"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.9228639,-1.288997,-13.993912,0.075224,-0.2,0.01073
0.78011453,-0.6779564,-14.850735,0.07182999999999999,-0.2,0.0094498
2.4264116,-1.3641561,-13.492663,0.07622999999999999,-0.2,0.020322
2.2379692,-1.2983125,-13.748749,0.07334,-0.2,0.018615
2.1687536,-0.67450625,-14.651125,0.07045,-0.2,0.016907
-4.928709,1.076754,-15.942773,0.060328999999999994,-0.2,-0.018055
-4.6894736,3.0889409,-17.067125,0.051209000000000005,-0.2,-0.015522999999999999
-4.11059,4.443165,-16.470804,0.042089999999999995,-0.2,-0.012991999999999998
-3.4177296,1.0752056,-16.3065,0.06150800000000001,-0.2,-0.011678000000000001
-3.1178143,3.1679907,-17.396246,0.051780999999999994,-0.2,-0.010140999999999999
-2.6113355,4.513734,-16.669197,0.042054,-0.2,-0.0086046
-1.883323,1.0849638,-16.538525,0.06204400000000001,-0.2,-0.0051972
-1.5062534,3.248429,-17.592337,0.051874,-0.2,-0.004700500000000001
-1.1102726,4.5778923,-16.732618,0.041703,-0.2,-0.004203899999999999
-0.33433762,1.1030394,-16.627422,0.061963,-0.2,0.0013215
0.13797452,3.3259566,-17.640722,0.051514,-0.2,0.00075489
0.41907388,4.6354375,-16.66058,0.041065,-0.2,0.0001883
1.222045,1.1289623,-16.57761,0.061270000000000005,-0.2,0.007817000000000001
1.7983445,3.3995488,-17.541231,0.050710000000000005,-0.2,0.0061842
1.9544308,4.6865964,-16.454695,0.04015,-0.2,0.0045513
2.7730978,1.1637015,-16.374031,0.059953,-0.2,0.014225999999999999
3.4518945,3.469857,-17.278484,0.049456,-0.2,0.011545
3.4780364,4.7333994,-16.122663,0.038959,-0.2,0.0088632
-6.0567827,-3.6408844,11.991734,-0.12150999999999999,-0.2,-0.057444
-5.51251,-4.007469,10.512144,-0.13096,-0.2,-0.06185499999999999
-6.56445,-2.6060572,13.372324,-0.11205999999999999,-0.2,-0.053032
-6.4682126,-0.6592163,13.282427,-0.10260999999999999,-0.2,-0.048621
-6.4128366,1.1707836,13.230829,-0.093159,-0.2,-0.044209
-6.31286,1.5437245,13.271825,-0.083708,-0.2,-0.039798
-6.3089805,1.282542,13.733709,-0.07499,-0.2,-0.035727999999999996
-4.426548,-4.0484486,11.063794,-0.13671,-0.2,-0.047827999999999996
-4.793843,-3.6723313,12.593887,-0.12685,-0.2,-0.044427999999999995
-5.1275887,-2.6181395,14.007329,-0.11699000000000001,-0.2,-0.041029
-5.0321827,-0.65751314,13.890167,-0.10712999999999999,-0.2,-0.037629
-4.978196,1.1702882,13.833207,-0.097272,-0.2,-0.034230000000000003
-4.853184,1.5310735,13.860606,-0.08741399999999999,-0.2,-0.03083
-4.7769713,1.2787465,14.323541,-0.078319,-0.2,-0.027694
-3.3290668,-4.0860147,11.488017,-0.14096,-0.2,-0.033277999999999995
-3.4916592,-3.7022867,13.0464115,-0.1308,-0.2,-0.030927999999999997
-3.6294217,-2.633499,14.478544,-0.12064000000000001,-0.2,-0.028576999999999998
-3.5403483,-0.66406906,14.34092,-0.11048,-0.2,-0.026226
-3.4885554,1.1607277,14.279684,-0.10032999999999999,-0.2,-0.023875999999999998
-3.3303146,1.5101869,14.288339,-0.090167,-0.2,-0.021525
-3.1685295,1.265012,14.732938,-0.080795,-0.2,-0.019357
-2.1610441,-4.1203747,11.788527,-0.14368,-0.2,-0.018364
-2.1342192,-3.7310283,13.339583,-0.13333,-0.2,-0.017088
-2.092241,-2.6519196,14.767762,-0.12297999999999999,-0.2,-0.015811000000000002
-2.0093987,-0.67801404,14.627428,-0.11263,-0.2,-0.014535
-1.9577032,1.1433146,14.55403,-0.10228,-0.2,-0.013259
-1.7705528,1.4826472,14.5371275,-0.091929,-0.2,-0.011982
-1.5150262,1.2415301,14.958042,-0.08238,-0.2,-0.010805
-0.91000754,-4.1508236,11.949568,-0.14485,-0.2,-0.0032454999999999997
-0.7242356,-3.75857,13.480195,-0.13442,-0.2,-0.0030577
-0.5332596,-2.674198,14.884429,-0.12399,-0.2,-0.0028698
-0.4557459,-0.7001817,14.737225,-0.11355,-0.2,-0.0026819
-0.40163293,1.1180283,14.650492,-0.10312,-0.2,-0.0024941
-0.19036734,1.4493214,14.603879,-0.092684,-0.2,-0.0023061999999999996
0.14892523,1.2092512,14.9928875,-0.083057,-0.2,-0.0021328000000000002
0.35780457,-4.176125,11.95967,-0.14445999999999998,-0.2,0.01192
0.6995557,-3.7836323,13.457317,-0.13405999999999998,-0.2,0.011015
1.035396,-2.6994164,14.829059,-0.12365,-0.2,0.010111
1.107824,-0.72963214,14.675988,-0.11325,-0.2,0.009207
1.1648715,1.0857066,14.573678,-0.10285,-0.2,0.008302799999999999
1.3951361,1.410473,14.49135,-0.092442,-0.2,0.0073985
1.8071598,1.1697018,14.833459,-0.082843,-0.2,0.006564399999999999
-6.541469,1.1743567,14.368785,-0.071784,-0.2,-0.034212
-6.7436557,1.4348432,14.996517,-0.068578,-0.2,-0.032695999999999996
-7.1264977,2.7725904,15.701185,-0.065372,-0.2,-0.031180000000000003
-4.9400983,1.2040821,15.002106,-0.074972,-0.2,-0.026521
-5.059867,1.4645733,15.655398,-0.071625,-0.2,-0.025348
-5.3152266,2.8049521,16.384153,-0.06827799999999999,-0.2,-0.024175
-3.2565951,1.2215385,15.43609,-0.07734400000000001,-0.2,-0.01854
-3.292931,1.4825072,16.103561,-0.073892,-0.2,-0.017723
-3.4254441,2.817452,16.846136,-0.07044,-0.2,-0.016906
-1.5062371,1.2256608,15.667199,-0.07886,-0.2,-0.010353
-1.4667451,1.4897943,16.338375,-0.07534099999999999,-0.2,-0.0099005
-1.4926751,2.8116286,17.086536,-0.07182100000000001,-0.2,-0.0094484
0.2586798,1.2161838,15.692857,-0.07950700000000001,-0.2,-0.0020508
0.3784592,1.4858326,16.358887,-0.075956,-0.2,-0.0019689
0.4564755,2.786854,17.10834,-0.072406,-0.2,-0.001887
2.0105119,1.1946213,15.509741,-0.07929800000000001,-0.2,0.0062745
2.2088583,1.4693378,16.160414,-0.075754,-0.2,0.0059845
2.3954957,2.7418606,16.908016,-0.07220900000000001,-0.2,0.0056946
-7.441676,4.752381,15.563609,-0.055504,-0.2,-0.026534
-7.1047826,5.7663217,13.928888,-0.045635,-0.2,-0.021889
-6.0591507,4.3770466,11.110288,-0.035767,-0.2,-0.017243
-4.2005196,-0.3732651,7.632512,-0.025898,-0.2,-0.012598
-5.574179,4.816,16.304798,-0.058013999999999996,-0.2,-0.020483
-5.3246484,5.838656,14.681373,-0.047749,-0.2,-0.016791
-4.55873,4.463296,11.763848,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0026999,-0.29657158,8.164245,-0.027219999999999998,-0.2,-0.0094076
-3.635789,4.850856,16.832476,-0.059941999999999995,-0.2,-0.014224
-3.4818027,5.9030056,15.267504,-0.049443,-0.2,-0.011542
-3.0091364,4.630894,12.314308,-0.038945,-0.2,-0.008860799999999999
-1.8090097,0.10097176,8.674654,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6553178,4.8561974,17.136156,-0.06126,-0.2,-0.0078154
-1.5990602,5.9549117,15.672416,-0.0507,-0.2,-0.0061824
-1.4084344,4.856653,12.759421,-0.040139,-0.2,-0.0045494
-0.5997717,0.8013588,9.165809,-0.029577999999999997,-0.2,-0.0029164
0.34176305,4.830147,17.214111,-0.061956,-0.2,-0.0013201999999999999
0.30100343,5.9897323,15.885009,-0.051505999999999996,-0.2,-0.00075349
0.2260858,5.115687,13.088263,-0.041056,-0.2,-0.00018676
0.64499557,1.704966,9.623613,-0.030606,-0.2,0.00037997
2.3347058,4.771446,17.07104,-0.062038,-0.2,0.0051981
2.2006679,6.0021276,15.904363,-0.051866999999999996,-0.2,0.0047016
1.8844943,5.38271,13.291004,-0.041697000000000005,-0.2,0.0042049999999999995
1.947992,2.689344,10.032615,-0.031526,-0.2,0.0037085
-2.7422009,-5.0022864,5.029872,-0.021123,-0.2,-0.010702
-1.6416659,-5.0087132,5.5024214,-0.022504,-0.2,-0.007370699999999999
-0.5621284,-4.5712733,5.978303,-0.023806,-0.2,-0.0040087
0.5122647,-3.641779,6.47114,-0.025029,-0.2,-0.00061904
1.6058913,-2.2451105,7.001011,-0.026168,-0.2,0.0027967
2.757284,-0.5086756,7.574591,-0.027217,-0.2,0.006236600000000001
-2.1174843,-7.234031,3.6181576,-0.016296,-0.2,-0.0087634
-1.0084183,-7.2929673,4.0822854,-0.017719,-0.2,-0.0053283
0.09417866,-6.9694657,4.502561,-0.019081,-0.2,-0.0018698
1.2049017,-6.1965513,4.898151,-0.020381,-0.2,0.0016093
2.323323,-4.861617,5.32469,-0.021615000000000002,-0.2,0.005107
3.494146,-2.9250834,5.8406196,-0.022778,-0.2,0.008621
-1.5138596,-8.683403,2.2642186,-0.011438,-0.2,-0.006795999999999999
-0.37189388,-8.716323,2.7486913,-0.012891,-0.2,-0.0032876
0.7600589,-8.366317,3.1777167,-0.014301,-0.2,0.00023711
1.8619814,-7.6242995,3.5448387,-0.015666,-0.2,0.0037753
2.9354296,-6.3917255,3.886661,-0.016982,-0.2,0.0073248
4.0575867,-4.5170755,4.272038,-0.018246000000000002,-0.2,0.010883
-0.92279917,-9.473878,0.76675594,-0.0065661999999999995,-0.2,-0.004806100000000001
0.24535495,-9.488919,1.2626231,-0.0080387,-0.2,-0.0012503
1.4187542,-9.079882,1.7242709,-0.0094849,-0.2,0.0023147
2.5405707,-8.297635,2.122301,-0.010903,-0.2,0.0058861
3.5934834,-7.068074,2.4708657,-0.012291,-0.2,0.009461399999999998
4.666888,-5.221149,2.8163495,-0.013646,-0.2,0.013037
-0.29167742,-9.461784,-0.7776426,-0.0016882000000000002,-0.2,-0.0027988
0.88679767,-9.479369,-0.29900095,-0.0031703000000000005,-0.2,0.00078081
2.0634785,-9.06104,0.17163087,-0.0046434,-0.2,0.0043624
3.1793544,-8.260113,0.603227,-0.0061056999999999995,-0.2,0.007943500000000001
4.218629,-7.005747,0.9898009,-0.0075553,-0.2,0.011521
5.284856,-5.1379595,1.3543026,-0.0089911,-0.2,0.015091
0.36422408,-8.633421,-2.350292,0.0031886999999999996,-0.2,-0.00077766
1.525476,-8.660322,-1.8853691,0.0017067999999999999,-0.2,0.002802
2.6617062,-8.264887,-1.4168772,0.00021659999999999998,-0.2,0.0063765
3.739382,-7.452883,-0.9705345,-0.0012797000000000002,-0.2,0.0099434
4.7862673,-6.1497045,-0.5651317,-0.0027813000000000004,-0.2,0.013499
5.940579,-4.22275,-0.19924846,-0.0042882,-0.2,0.01704
0.9708156,-6.97583,-3.9395974,0.0080569,-0.2,0.0012534
2.0925803,-7.0113754,-3.4745004,0.0065851,-0.2,0.004809300000000001
3.1928315,-6.612882,-3.0223277,0.0050877,-0.2,0.0083529
4.2859616,-5.760882,-2.5961375,0.0035671,-0.2,0.011881999999999998
5.443264,-4.387753,-2.2125823,0.0020235,-0.2,0.015392
6.7905626,-2.444234,-1.8753226,0.00045534,-0.2,0.01888
1.6208123,-4.2914805,-5.784027,0.012909,-0.2,0.0032906999999999997
2.7441092,-4.3129535,-5.3078823,0.011457,-0.2,0.0067992
3.8818998,-3.8993287,-4.878037,0.0099625,-0.2,0.010288
5.0821915,-3.0341325,-4.48626,0.0084276,-0.2,0.013756
6.405421,-1.7079123,-4.1309676,0.0068516,-0.2,0.017197
7.8875713,-0.0076199127,-3.7997527,0.005232,-0.2,0.020608
2.419858,-0.85060054,-8.024703,0.017736000000000002,-0.2,0.005331399999999999
3.6266804,-0.8535792,-7.4976044,0.016315,-0.2,0.0087667
4.8673835,-0.49653426,-7.03048,0.014833,-0.2,0.012175
6.1741433,0.2094093,-6.6002803,0.013295,-0.2,0.015555000000000001
7.5607586,1.2129974,-6.187318,0.011696999999999999,-0.2,0.018902000000000002
8.998107,2.3760982,-5.7782855,0.010037,-0.2,0.02221
3.4563413,2.4189258,-10.562137,0.022521,-0.2,0.0073736999999999995
4.7167706,2.4322653,-10.023494,0.021143000000000002,-0.2,0.010705
5.9864707,2.6471448,-9.508873,0.019687,-0.2,0.014003
7.2683053,3.043919,-9.003322,0.018157,-0.2,0.017265
8.556693,3.5680025,-8.4900675,0.016551,-0.2,0.020487000000000002
9.826422,4.13721,-7.964293,0.014862,-0.2,0.023662
4.3729434,4.4488883,-13.239075,0.027237,-0.2,0.009410600000000002
5.654113,4.4742274,-12.707147,0.025918,-0.2,0.012601000000000001
6.908675,4.5590115,-12.125767,0.024503,-0.2,0.015750999999999998
8.130041,4.697747,-11.494725,0.022997999999999998,-0.2,0.018858
9.310082,4.871212,-10.811705,0.021398,-0.2,0.021918
10.442726,5.0488715,-10.071928,0.019696,-0.2,0.024922
5.154265,-3.7501748,-12.017845,0.1255,-0.2,0.048132
4.4483876,-3.827795,-11.148414,0.13537000000000002,-0.2,0.051749
5.586562,-3.4039447,-12.9852295,0.11562,-0.2,0.044515
5.2121153,-2.1129723,-13.187572,0.10574000000000001,-0.2,0.040898000000000004
4.950457,-0.56401634,-13.217795,0.09586499999999999,-0.2,0.037281
4.4185014,-0.55678177,-12.961109,0.085987,-0.2,0.033664
3.8724446,-1.2054332,-12.869524,0.077299,-0.2,0.030487
6.335735,-4.0393405,-11.4387245,0.11955999999999999,-0.2,0.061561000000000005
5.4455104,-4.1653624,-10.550346,0.12893,-0.2,0.066307
6.9309645,-3.5960355,-12.397523,0.11018,-0.2,0.056815
6.521963,-2.2036395,-12.589527,0.1008,-0.2,0.052067999999999996
6.2527275,-0.56697536,-12.610737,0.091423,-0.2,0.047320999999999995
5.6241593,-0.5299791,-12.326433,0.082045,-0.2,0.042574
5.0216045,-1.1759629,-12.272845,0.07371799999999999,-0.2,0.038367
7.4593177,-4.3247347,-10.689997,0.11212000000000001,-0.2,0.07422899999999999
6.4545317,-4.5280986,-9.81144,0.12086,-0.2,0.080032
8.164098,-3.7342806,-11.628567,0.10338,-0.2,0.068426
7.7506714,-2.2264771,-11.834065,0.094639,-0.2,0.062623
7.482784,-0.53460974,-11.859642,0.085897,-0.2,0.05682
6.774588,-0.4958352,-11.5747795,0.077155,-0.2,0.051016000000000006
6.121958,-1.1383504,-11.583018,0.069319,-0.2,0.045823
8.437332,-4.5255914,-9.768634,0.10334000000000002,-0.2,0.086001
7.3353353,-4.80288,-8.861208,0.11133,-0.2,0.092775
9.260001,-3.7932491,-10.732019,0.095355,-0.2,0.07922699999999999
8.879675,-2.1866813,-10.951366,0.08737,-0.2,0.072453
8.619129,-0.466577,-10.973809,0.07938400000000001,-0.2,0.065678
7.8493443,-0.44141114,-10.713323,0.071398,-0.2,0.058903
7.1638503,-1.083305,-10.800198,0.06417,-0.2,0.052782
9.239998,-4.593505,-8.656385,0.093334,-0.2,0.096751
8.020023,-4.9326406,-7.6826825,0.10046000000000001,-0.2,0.1044
10.223597,-3.7492526,-9.686882,0.086211,-0.2,0.089101
9.913908,-2.0842524,-9.921794,0.079088,-0.2,0.081451
9.673932,-0.372225,-9.94502,0.071965,-0.2,0.073801
8.832025,-0.37679845,-9.741179,0.064841,-0.2,0.066151
8.122052,-1.0187591,-9.924649,0.058329,-0.2,0.05917000000000001
9.945865,-4.5228753,-7.494103,0.08227999999999999,-0.2,0.10643
8.61709,-4.894549,-6.4419355,0.08845700000000001,-0.2,0.11485999999999999
11.075457,-3.6277566,-8.588919,0.076103,-0.2,0.097996
10.835015,-1.9580234,-8.8183775,0.069926,-0.2,0.089564
10.623948,-0.27897692,-8.837931,0.06375,-0.2,0.08113200000000001
9.723593,-0.31119847,-8.704972,0.057573,-0.2,0.072701
9.006017,-0.9496826,-8.9895315,0.051865999999999995,-0.2,0.06493
3.6914756,-1.3573887,-13.070517,0.074296,-0.2,0.028383999999999996
3.5214474,-1.2856038,-13.374241,0.071293,-0.2,0.02628
3.5378113,-0.6553593,-14.327672,0.06829,-0.2,0.024177
4.8981543,-1.3203499,-12.537334,0.07094,-0.2,0.035972000000000004
4.760277,-1.2514976,-12.892637,0.068163,-0.2,0.033576999999999996
4.8746295,-0.62139744,-13.885556,0.065385,-0.2,0.031181999999999998
6.050361,-1.2695373,-11.908828,0.066801,-0.2,0.043164
5.957217,-1.2002902,-12.306667,0.06428400000000001,-0.2,0.040505
6.1771927,-0.5710043,-13.324475,0.061766999999999996,-0.2,0.037846
7.140717,-1.2026238,-11.17488,0.061937,-0.2,0.049887
7.103201,-1.1345948,-11.610477,0.05970399999999999,-0.2,0.046991000000000005
7.4424386,-0.50705165,-12.644991,0.057472,-0.2,0.044095999999999996
8.163104,-1.1257135,-10.340689,0.056401,-0.2,0.05606799999999999
8.185369,-1.0590534,-10.812252,0.054474,-0.2,0.052965
8.653615,-0.43240008,-11.852985,0.052547,-0.2,0.049863
9.120031,-1.0447029,-9.435476,0.050259,-0.2,0.061647
9.2114935,-0.976581,-9.930556,0.048652999999999995,-0.2,0.058365
9.809121,-0.34821072,-10.956429,0.047047000000000005,-0.2,0.05508300000000001
4.3043547,1.2052084,-16.024502,0.058026999999999995,-0.2,0.020485
5.081003,3.536355,-16.84939,0.047763,-0.2,0.016794
4.974729,4.7785482,-15.658005,0.0375,-0.2,0.013102
5.8010297,1.2525009,-15.539312,0.055518,-0.2,0.026537
6.668681,3.598099,-16.26939,0.045652,-0.2,0.021892
6.430218,4.8239574,-15.068524,0.035785000000000004,-0.2,0.017247
7.26046,1.3070506,-14.905923,0.052451,-0.2,0.032323000000000005
8.199106,3.654425,-15.54072,0.043135,-0.2,0.026799
7.830469,4.8698907,-14.369234,0.033819,-0.2,0.021275
8.671759,1.3671803,-14.131056,0.048853,-0.2,0.037787
9.652736,3.7041614,-14.667948,0.040235,-0.2,0.031477
9.160555,4.916107,-13.562653,0.031616000000000005,-0.2,0.025168
10.01294,1.431559,-13.224385,0.04476,-0.2,0.042876
11.006365,3.746207,-13.663674,0.036972000000000005,-0.2,0.03589
10.404463,4.960022,-12.6542425,0.029185000000000003,-0.2,0.028904000000000003
11.264644,1.4999946,-12.197435,0.040208999999999995,-0.2,0.047543
12.238433,3.7805824,-12.545194,0.033371,-0.2,0.040001999999999996
11.5547495,4.9969683,-11.65109,0.026534,-0.2,0.032462
2.1156306,-3.8052077,13.279731,-0.13219,-0.2,0.024973
1.6239477,-4.1961126,11.831379,-0.14244,-0.2,0.02696
2.591326,-2.7250135,14.604329,-0.12194,-0.2,0.022986000000000003
2.6588132,-0.7626605,14.446494,-0.11169000000000001,-0.2,0.020999
2.7150247,1.0484145,14.328644,-0.10142999999999999,-0.2,0.019013
2.955587,1.3648252,14.201011,-0.09118,-0.2,0.017026
3.427816,1.1215827,14.4796,-0.08172,-0.2,0.015193
2.882743,-4.213165,11.597772,-0.13879,-0.2,0.041689
3.5049405,-3.8220181,12.976373,-0.12880999999999998,-0.2,0.038643000000000004
4.105289,-2.7438989,14.21976,-0.11882999999999999,-0.2,0.035595999999999996
4.1729293,-0.79050994,14.04278,-0.10884,-0.2,0.03255
4.2256947,1.012269,13.915423,-0.098857,-0.2,0.029502999999999998
4.470597,1.3126335,13.740646,-0.088872,-0.2,0.026456999999999998
4.999029,1.0641983,13.941916,-0.079661,-0.2,0.023646
4.2395205,-4.2304344,11.178778,-0.13364,-0.2,0.055958
4.9736843,-3.8387084,12.476028,-0.12403,-0.2,0.051886
5.685586,-2.7647803,13.612301,-0.11442999999999999,-0.2,0.047813999999999995
5.7564945,-0.82572407,13.400724,-0.10482000000000001,-0.2,0.043742
5.799835,0.9659124,13.273839,-0.09521,-0.2,0.03967
6.046851,1.2446021,13.042315,-0.085602,-0.2,0.035598000000000005
6.628802,0.9864897,13.136472,-0.076738,-0.2,0.031841
3.7250047,1.1605104,15.117624,-0.078224,-0.2,0.014534
4.008996,1.4377558,15.740158,-0.074728,-0.2,0.013875
4.297537,2.6745923,16.480104,-0.07123099999999999,-0.2,0.013216
5.3808355,1.1158063,14.530658,-0.07625599999999999,-0.2,0.022627
5.7438145,1.3944618,15.113693,-0.072851,-0.2,0.021606999999999998
6.1339536,2.5934021,15.840152,-0.06944700000000001,-0.2,0.020587
7.085642,1.0474957,13.656884,-0.073461,-0.2,0.030472000000000003
7.525517,1.3218828,14.182596,-0.070184,-0.2,0.029102999999999997
8.035957,2.487302,14.88399,-0.06690700000000001,-0.2,0.027733999999999998
4.285366,4.6795225,16.716702,-0.061503999999999996,-0.2,0.011679
4.0607467,5.987111,15.733857,-0.051775999999999996,-0.2,0.010142
3.5298934,5.6252847,13.344137,-0.042049,-0.2,0.0086053
3.2886932,3.6200557,10.371694,-0.032322000000000004,-0.2,0.0070686
6.174193,4.5640244,16.164547,-0.060327,-0.2,0.018055
5.870599,5.943344,15.386473,-0.051207,-0.2,0.015524000000000001
5.1936073,5.825701,13.258499,-0.042088,-0.2,0.012991999999999998
4.7657075,4.4619746,10.6473875,-0.032968,-0.2,0.010459999999999999
8.142683,4.455551,15.291098,-0.058539,-0.2,0.024271
7.7277217,5.909968,14.703253,-0.050172,-0.2,0.020808
6.8506155,5.9289594,12.787849,-0.041804,-0.2,0.017345
6.0374894,5.088955,10.864869,-0.033436,-0.2,0.013881999999999999
3.9524717,1.2943728,8.171762,-0.028163,-0.2,0.0096992
5.3506184,2.9997633,8.74508,-0.028986,-0.2,0.013183000000000002
6.9122405,4.6195135,9.672927,-0.029658999999999998,-0.2,0.016684
4.7076015,-0.6326071,6.467385,-0.02386,-0.2,0.012149
6.1905427,1.7539481,7.122777,-0.024842,-0.2,0.015688
8.042168,4.0683093,8.122334,-0.025705000000000002,-0.2,0.019232
5.254204,-2.0842023,4.7898436,-0.019451,-0.2,0.014445
6.824237,0.7128708,5.42969,-0.020581,-0.2,0.018009
9.005,3.5946476,6.4647117,-0.021621,-0.2,0.021565
5.8522077,-2.749843,3.2490668,-0.014962999999999999,-0.2,0.016609
7.49808,0.21669856,3.8205268,-0.01623,-0.2,0.020171
9.903668,3.3611968,4.802796,-0.017437,-0.2,0.023714
6.5491037,-2.613137,1.7498498,-0.010409999999999999,-0.2,0.018647999999999998
8.29233,0.36230388,2.25085,-0.011805,-0.2,0.022186
10.770556,3.4245527,3.1189692,-0.013168000000000001,-0.2,0.025692000000000003
7.3887286,-1.678571,0.16493507,-0.0057997,-0.2,0.020559
9.190839,1.0899265,0.63358885,-0.0073116,-0.2,0.024048
11.572758,3.7385197,1.3752397,-0.0088223,-0.2,0.027493
8.397504,-0.08990792,-1.5361471,-0.0011387,-0.2,0.022336
10.121231,2.1891677,-1.0607506,-0.0027581999999999997,-0.2,0.025752999999999998
12.27181,4.199022,-0.43485072,-0.0044059,-0.2,0.029113
9.466325,1.8192377,-3.423469,0.0035652,-0.2,0.023979
10.962629,3.388047,-2.858057,0.0018479,-0.2,0.027299
12.813634,4.6886697,-2.2913744,7.290600000000001e-05,-0.2,0.030551
10.396113,3.5035217,-5.3155375,0.008307799999999999,-0.2,0.025469
11.631298,4.3895173,-4.6625648,0.0065033999999999995,-0.2,0.028667
13.169666,5.080678,-4.157138,0.0046118,-0.2,0.031785
11.022354,4.6551723,-7.38204,0.013084,-0.2,0.026779
12.066954,5.0383024,-6.626727,0.011205,-0.2,0.029825
13.308333,5.305095,-6.112148,0.009209299999999998,-0.2,0.032779
11.517245,5.1975856,-9.2551,0.017884,-0.2,0.027860000000000003
12.505267,5.3037157,-8.327814,0.015946000000000002,-0.2,0.030716000000000004
13.304107,5.366319,-7.5721903,0.013862000000000001,-0.2,0.033468
10.581993,-4.371933,-6.487431,0.072672,-0.2,0.11317
9.183646,-4.7274184,-5.457963,0.078176,-0.2,0.12205
11.806619,-3.4979522,-7.5353303,0.06716799999999999,-0.2,0.1043
11.617564,-1.8515909,-7.7363243,0.061664,-0.2,0.095429
11.432399,-0.20475309,-7.7372255,0.05616,-0.2,0.086556
10.503761,-0.24970016,-7.6797223,0.050656,-0.2,0.077683
9.805857,-0.877915,-8.05649,0.045573,-0.2,0.069502
11.149522,-4.2400074,-5.5271645,0.06253500000000001,-0.2,0.1191
9.697722,-4.560409,-4.599394,0.06734,-0.2,0.12837
12.446616,-3.4054823,-6.4722013,0.05773,-0.2,0.10983
12.294763,-1.7753929,-6.659147,0.052925,-0.2,0.10056
12.1276,-0.14738634,-6.6315484,0.048119999999999996,-0.2,0.09128700000000001
11.195693,-0.1901259,-6.653615,0.043315,-0.2,0.08201599999999999
10.53998,-0.80080795,-7.115264,0.038879000000000004,-0.2,0.073466
11.69777,-4.1555214,-4.3514166,0.051884000000000007,-0.2,0.12404000000000001
10.196158,-4.4613853,-3.542067,0.055958,-0.2,0.13364
13.061523,-3.3321059,-5.1844645,0.047810000000000005,-0.2,0.11442999999999999
12.940883,-1.702522,-5.3588247,0.043736000000000004,-0.2,0.10482999999999999
12.783128,-0.085764565,-5.3081446,0.039662,-0.2,0.095223
11.868666,-0.124798454,-5.431312,0.035588,-0.2,0.085618
11.278656,-0.71641237,-5.9933324,0.031830000000000004,-0.2,0.07675599999999999
9.999084,-0.96201444,-8.502253,0.044059,-0.2,0.066235
10.1780205,-0.89057696,-8.9881115,0.042545,-0.2,0.062967
10.906315,-0.25655282,-9.964765,0.041031,-0.2,0.059699
10.813284,-0.8750319,-7.532328,0.037441,-0.2,0.070198
11.085649,-0.8019122,-7.979157,0.036003,-0.2,0.06692999999999999
11.928903,-0.15915307,-8.875068,0.034565,-0.2,0.063662
11.628793,-0.78113663,-6.3834605,0.03046,-0.2,0.07347999999999999
11.991791,-0.70505285,-6.7925587,0.029091000000000002,-0.2,0.070204
12.949,-0.026698278,-7.5811296,0.027721,-0.2,0.066929
12.41881,1.5728273,-11.059306,0.035244,-0.2,0.051739999999999994
13.34268,3.8079677,-11.333223,0.029457,-0.2,0.04378
12.615595,5.023818,-10.573232,0.023671,-0.2,0.03582
13.46497,1.6483656,-9.813727,0.029910000000000003,-0.2,0.055425999999999996
14.330316,3.8273556,-10.044435,0.025256,-0.2,0.047189
13.598167,5.0407834,-9.450111,0.020600999999999998,-0.2,0.038952999999999995
14.490977,1.8034575,-8.330691,0.024256,-0.2,0.058563
15.245964,3.934898,-8.521707,0.020791999999999998,-0.2,0.050198
14.440644,5.100179,-8.1185465,0.017327000000000002,-0.2,0.041832999999999995
6.5305333,-3.8655365,11.670063,-0.11534000000000001,-0.2,0.068986
5.6319833,-4.250122,10.482235,-0.12426,-0.2,0.074379
7.4111595,-2.8147619,12.681301,-0.10642,-0.2,0.063593
7.485641,-0.9042458,12.440544,-0.097497,-0.2,0.0582
7.5098243,0.88055414,12.313055,-0.088576,-0.2,0.05280700000000001
7.7457,1.147825,12.010205,-0.079654,-0.2,0.047414
8.357739,0.87963367,11.963141,-0.071423,-0.2,0.042439
8.027461,-3.8974292,10.562545,-0.10447000000000001,-0.2,0.084797
6.935237,-4.2681403,9.508929,-0.11255,-0.2,0.091419
9.0982485,-2.8806484,11.441097,-0.096388,-0.2,0.078175
9.161684,-1.0035522,11.19422,-0.088308,-0.2,0.07155299999999999
9.157735,0.7723722,11.064397,-0.080229,-0.2,0.064932
9.350668,1.0268713,10.690548,-0.072149,-0.2,0.05831
9.956031,0.7464844,10.501753,-0.064694,-0.2,0.0522
9.395009,-3.9264593,9.257755,-0.09122999999999999,-0.2,0.098682
8.156945,-4.2860312,8.37122,-0.098271,-0.2,0.10637
10.594863,-2.9377968,9.971578,-0.08419,-0.2,0.090994
10.625198,-1.0932719,9.726467,-0.077149,-0.2,0.08330599999999999
10.58224,0.66293013,9.60636,-0.070109,-0.2,0.07561799999999999
10.693009,0.8895106,9.161788,-0.063068,-0.2,0.06792999999999999
11.256206,0.5887357,8.836497,-0.056572000000000004,-0.2,0.060837
10.554688,-3.9540007,7.800305,-0.076283,-0.2,0.11069000000000001
