"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.42257944,-1.2612442,-14.286825,0.075933,-0.2,0.0026395
-0.6261923,-0.65534425,-15.118941,0.072412,-0.2,0.0018881
1.1264025,-1.3446584,-13.94398,0.07861900000000001,-0.2,0.012010999999999999
0.93295836,-1.2945716,-14.170255,0.075224,-0.2,0.01073
0.7908065,-0.6731089,-15.043181,0.07182999999999999,-0.2,0.0094498
2.4433405,-1.3725578,-13.661461,0.07622999999999999,-0.2,0.020322
2.253879,-1.3034996,-13.922739,0.07334,-0.2,0.018615
2.1858184,-0.6696692,-14.841083,0.07045,-0.2,0.016907
-4.969761,1.1017321,-16.14497,0.060328999999999994,-0.2,-0.018055
-4.726869,3.130552,-17.265965,0.051209000000000005,-0.2,-0.015522999999999999
-4.14005,4.4876747,-16.650345,0.042089999999999995,-0.2,-0.012991999999999998
-3.4438984,1.1001643,-16.51338,0.06150800000000001,-0.2,-0.011678000000000001
-3.1407366,3.2096899,-17.598656,0.051780999999999994,-0.2,-0.010140999999999999
-2.6280477,4.5575724,-16.849672,0.042054,-0.2,-0.0086046
-1.8944131,1.1099259,-16.748186,0.06204400000000001,-0.2,-0.0051972
-1.5147808,3.290078,-17.796648,0.051874,-0.2,-0.004700500000000001
-1.1147426,4.6211987,-16.912495,0.041703,-0.2,-0.004203899999999999
-0.3303871,1.1279674,-16.83762,0.061963,-0.2,0.0013215
0.1429572,3.3676035,-17.84476,0.051514,-0.2,0.00075489
0.42451814,4.6783037,-16.838615,0.041065,-0.2,0.0001883
1.234016,1.1538519,-16.785593,0.061270000000000005,-0.2,0.007817000000000001
1.8087286,3.4410646,-17.742748,0.050710000000000005,-0.2,0.0061842
1.9638288,4.7290406,-16.629835,0.04015,-0.2,0.0045513
2.7913525,1.1885674,-16.579325,0.059953,-0.2,0.014225999999999999
3.4676163,3.511363,-17.477291,0.049456,-0.2,0.011545
3.4913747,4.7755136,-16.293772,0.038959,-0.2,0.0088632
-6.109784,-3.6509278,12.000721,-0.12150999999999999,-0.2,-0.057444
-5.558129,-4.0178895,10.517555,-0.13096,-0.2,-0.06185499999999999
-6.6238766,-2.6134124,13.385853,-0.11205999999999999,-0.2,-0.053032
-6.526793,-0.6604609,13.297474,-0.10260999999999999,-0.2,-0.048621
-6.4707303,1.1780019,13.246139,-0.093159,-0.2,-0.044209
-6.370353,1.5512949,13.2864065,-0.083708,-0.2,-0.039798
-6.3672595,1.2862467,13.746765,-0.07499,-0.2,-0.035727999999999996
-4.462337,-4.0597014,11.069389,-0.13671,-0.2,-0.047827999999999996
-4.8354774,-3.682973,12.6029825,-0.12685,-0.2,-0.044427999999999995
-5.1740055,-2.6257684,14.021409,-0.11699000000000001,-0.2,-0.041029
-5.077371,-0.6589173,13.905966,-0.10712999999999999,-0.2,-0.037629
-5.022457,1.1773582,13.849338,-0.097272,-0.2,-0.034230000000000003
-4.897369,1.5387326,13.875674,-0.08741399999999999,-0.2,-0.03083
-4.8213987,1.2826946,14.337078,-0.078319,-0.2,-0.027694
-3.3552918,-4.098023,11.493911,-0.14096,-0.2,-0.033277999999999995
-3.5217576,-3.713472,13.055963,-0.1308,-0.2,-0.030927999999999997
-3.6620624,-2.641366,14.49296,-0.12064000000000001,-0.2,-0.028576999999999998
-3.5715292,-0.66568625,14.357343,-0.11048,-0.2,-0.026226
-3.5188642,1.1675739,14.29617,-0.10032999999999999,-0.2,-0.023875999999999998
-3.3603125,1.5178982,14.304133,-0.090167,-0.2,-0.021525
-3.1982596,1.2692115,14.747111,-0.080795,-0.2,-0.019357
-2.1772168,-4.133201,11.794964,-0.14368,-0.2,-0.018364
-2.1522725,-3.7428732,13.34918,-0.13333,-0.2,-0.017088
-2.1107402,-2.6601553,14.78258,-0.12297999999999999,-0.2,-0.015811000000000002
-2.0262575,-0.6798699,14.644065,-0.11263,-0.2,-0.014535
-1.9736962,1.1499277,14.570463,-0.10228,-0.2,-0.013259
-1.7860022,1.490406,14.55291,-0.091929,-0.2,-0.011982
-1.5295991,1.2460079,14.972371,-0.08238,-0.2,-0.010805
-0.91547656,-4.1645403,11.956074,-0.14485,-0.2,-0.0032454999999999997
-0.7298385,-3.771077,13.490072,-0.13442,-0.2,-0.0030577
-0.53737485,-2.6828341,14.899359,-0.12399,-0.2,-0.0028698
-0.45807776,-0.70234585,14.753901,-0.11355,-0.2,-0.0026819
-0.40312895,1.1244506,14.66727,-0.10312,-0.2,-0.0024941
-0.1911159,1.4570942,14.61956,-0.092684,-0.2,-0.0023061999999999996
0.14884602,1.2139513,15.007514,-0.083057,-0.2,-0.0021328000000000002
0.3612556,-4.1906953,11.966353,-0.14445999999999998,-0.2,0.01192
0.7028404,-3.7967887,13.467105,-0.13405999999999998,-0.2,0.011015
1.0402228,-2.7084546,14.843843,-0.12365,-0.2,0.010111
1.1141362,-0.73212725,14.692541,-0.11325,-0.2,0.009207
1.1716647,1.0918647,14.590035,-0.10285,-0.2,0.008302799999999999
1.401652,1.4181682,14.507177,-0.092442,-0.2,0.0073985
1.8134953,1.1745715,14.848298,-0.082843,-0.2,0.006564399999999999
-6.6006017,1.1789385,14.379794,-0.071784,-0.2,-0.034212
-6.803678,1.445595,15.006387,-0.068578,-0.2,-0.032695999999999996
-7.1888227,2.7960248,15.709752,-0.065372,-0.2,-0.031180000000000003
-4.9848146,1.2090101,15.013788,-0.074972,-0.2,-0.026521
-5.1046605,1.475523,15.665443,-0.071625,-0.2,-0.025348
-5.361408,2.8282776,16.393124,-0.06827799999999999,-0.2,-0.024175
-3.2860978,1.2267483,15.448531,-0.07734400000000001,-0.2,-0.01854
-3.3220131,1.4934664,16.114214,-0.073892,-0.2,-0.017723
-3.4550657,2.8405755,16.854923,-0.07044,-0.2,-0.016906
-1.5200212,1.2311596,15.67958,-0.07886,-0.2,-0.010353
-1.479749,1.5007371,16.349003,-0.07534099999999999,-0.2,-0.0099005
-1.5054822,2.8343744,17.095556,-0.07182100000000001,-0.2,-0.0094484
0.2594345,1.2220031,15.705884,-0.07950700000000001,-0.2,-0.0020508
0.379843,1.4967623,16.369713,-0.075956,-0.2,-0.0019689
0.4583381,2.8091733,17.117216,-0.072406,-0.2,-0.001887
2.0177097,1.2006932,15.522853,-0.07929800000000001,-0.2,0.0062745
2.2167046,1.4801741,16.171452,-0.075754,-0.2,0.0059845
2.403885,2.7636163,16.917208,-0.07220900000000001,-0.2,0.0056946
-7.5034842,4.7902374,15.569011,-0.055504,-0.2,-0.026534
-7.158844,5.8077936,13.928419,-0.045635,-0.2,-0.021889
-6.100745,4.4010506,11.104164,-0.035767,-0.2,-0.017243
-4.225009,-0.38110068,7.622441,-0.025898,-0.2,-0.012598
-5.6200995,4.853758,16.310349,-0.058013999999999996,-0.2,-0.020483
-5.364846,5.880035,14.680796,-0.047749,-0.2,-0.016791
-4.589453,4.487435,11.756998,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0195293,-0.30414423,8.152961,-0.027219999999999998,-0.2,-0.0094076
-3.6653397,4.8883495,16.837952,-0.059941999999999995,-0.2,-0.014224
-3.507575,5.944456,15.2664175,-0.049443,-0.2,-0.011542
-3.0286944,4.6558523,12.30698,-0.038945,-0.2,-0.008860799999999999
-1.8181517,0.09087258,8.662861,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6682491,4.8933096,17.141542,-0.06126,-0.2,-0.0078154
-1.6099844,5.9963927,15.671656,-0.0507,-0.2,-0.0061824
-1.4163514,4.883188,12.752462,-0.040139,-0.2,-0.0045494
-0.6010336,0.7981764,9.154185,-0.029577999999999997,-0.2,-0.0029164
0.34391358,4.866782,17.219324,-0.061956,-0.2,-0.0013201999999999999
0.30363768,6.0312824,15.88453,-0.051505999999999996,-0.2,-0.00075349
0.22901092,5.144321,13.081563,-0.041056,-0.2,-0.00018676
0.64865375,1.7066278,9.612306,-0.030606,-0.2,0.00037997
2.343007,4.8074164,17.076681,-0.062038,-0.2,0.0051981
2.2084029,6.043759,15.904387,-0.051866999999999996,-0.2,0.0047016
1.8909383,5.4137297,13.2845955,-0.041697000000000005,-0.2,0.0042049999999999995
1.9536833,2.6970375,10.021843,-0.031526,-0.2,0.0037085
-2.7563858,-5.0229855,5.0189295,-0.021123,-0.2,-0.010702
-1.6494848,-5.0288115,5.490382,-0.022504,-0.2,-0.007370699999999999
-0.5636463,-4.590443,5.9654355,-0.023806,-0.2,-0.0040087
0.5145365,-3.6595697,6.45767,-0.025029,-0.2,-0.00061904
1.6093775,-2.260532,6.987803,-0.026168,-0.2,0.0027967
2.7626193,-0.5196215,7.562313,-0.027217,-0.2,0.006236600000000001
-2.1286545,-7.254135,3.6098936,-0.016296,-0.2,-0.0087634
-1.0130273,-7.312279,4.07275,-0.017719,-0.2,-0.0053283
0.09544455,-6.9883437,4.4920783,-0.019081,-0.2,-0.0018698
1.2066759,-6.21526,4.8870554,-0.020381,-0.2,0.0016093
2.3259156,-4.8800073,5.3133492,-0.021615000000000002,-0.2,0.005107
3.498351,-2.9412365,5.82961,-0.022778,-0.2,0.008621
-1.5216458,-8.702355,2.2587512,-0.011438,-0.2,-0.006795999999999999
-0.3729189,-8.734814,2.7418292,-0.012891,-0.2,-0.0032876
0.761786,-8.384409,3.1699877,-0.014301,-0.2,0.00023711
1.8642063,-7.6423516,3.5364447,-0.015666,-0.2,0.0037753
2.938141,-6.410102,3.8781543,-0.016982,-0.2,0.0073248
4.061394,-4.5350695,4.2635574,-0.018246000000000002,-0.2,0.010883
-0.92696095,-9.493106,0.764445,-0.0065661999999999995,-0.2,-0.004806100000000001
0.24662805,-9.506861,1.2589339,-0.0080387,-0.2,-0.0012503
1.4205848,-9.097829,1.7195796,-0.0094849,-0.2,0.0023147
2.5431275,-8.3159485,2.1169832,-0.010903,-0.2,0.0058861
3.5968006,-7.086895,2.465305,-0.012291,-0.2,0.009461399999999998
4.6713734,-5.240322,2.8108559,-0.013646,-0.2,0.013037
-0.29198357,-9.481221,-0.7849936,-0.0016882000000000002,-0.2,-0.0027988
0.8886078,-9.498073,-0.3020363,-0.0031703000000000005,-0.2,0.00078081
2.0656636,-9.079473,0.17053376,-0.0046434,-0.2,0.0043624
3.182294,-8.27949,0.60142887,-0.0061056999999999995,-0.2,0.007943500000000001
4.222424,-7.0259027,0.9875829,-0.0075553,-0.2,0.011521
5.2898526,-5.1583376,1.3520552,-0.0089911,-0.2,0.015091
0.36576343,-8.655391,-2.3717031,0.0031886999999999996,-0.2,-0.00077766
1.5276853,-8.681176,-1.9024762,0.0017067999999999999,-0.2,0.002802
2.6645823,-8.285799,-1.4296247,0.00021659999999999998,-0.2,0.0063765
3.7430944,-7.4739833,-0.97895235,-0.0012797000000000002,-0.2,0.0099434
4.7909255,-6.1713758,-0.5693561,-0.0027813000000000004,-0.2,0.013499
5.946077,-4.2442007,-0.19944723,-0.0042882,-0.2,0.01704
0.9731146,-7.0009103,-3.9749298,0.0080569,-0.2,0.0012534
2.0957794,-7.035374,-3.505489,0.0065851,-0.2,0.004809300000000001
3.196949,-6.63655,-3.0488503,0.0050877,-0.2,0.0083529
4.2909117,-5.7841935,-2.6183908,0.0035671,-0.2,0.011881999999999998
5.448908,-4.410414,-2.2308424,0.0020235,-0.2,0.015392
6.797339,-2.4640968,-1.8899666,0.00045534,-0.2,0.01888
1.6241137,-4.318522,-5.833697,0.012909,-0.2,0.0032906999999999997
2.7482247,-4.3388767,-5.353453,0.011457,-0.2,0.0067992
3.8867707,-3.9240143,-4.9195614,0.0099625,-0.2,0.010288
5.0878468,-3.0572913,-4.5240145,0.0084276,-0.2,0.013756
6.412081,-1.7280686,-4.165172,0.0068516,-0.2,0.017197
7.896405,-0.021583198,-3.830873,0.005232,-0.2,0.020608
2.4234455,-0.8729143,-8.092314,0.017736000000000002,-0.2,0.005331399999999999
3.6311684,-0.8749244,-7.5606933,0.016315,-0.2,0.0087667
4.8730283,-0.51567894,-7.090009,0.014833,-0.2,0.012175
6.1814137,0.20364216,-6.6558766,0.013295,-0.2,0.015555000000000001
7.5705686,1.2044119,-6.2396746,0.011696999999999999,-0.2,0.018902000000000002
9.0117,2.3769758,-5.827434,0.010037,-0.2,0.02221
3.4630675,2.4179995,-10.656017,0.022521,-0.2,0.0073736999999999995
4.7251196,2.431834,-10.112318,0.021143000000000002,-0.2,0.010705
5.996816,2.6492777,-9.593361,0.019687,-0.2,0.014003
7.281406,3.0503695,-9.083424,0.018157,-0.2,0.017265
8.572842,3.5801466,-8.5663805,0.016551,-0.2,0.020487000000000002
9.84623,4.155661,-8.036269,0.014862,-0.2,0.023662
4.385719,4.474927,-13.367277,0.027237,-0.2,0.009410600000000002
5.6692576,4.5004897,-12.829526,0.025918,-0.2,0.012601000000000001
6.9262557,4.586234,-12.242507,0.024503,-0.2,0.015750999999999998
8.150314,4.7264924,-11.60572,0.022997999999999998,-0.2,0.018858
9.332787,4.902058,-10.916358,0.021398,-0.2,0.021918
10.468475,5.082039,-10.169312,0.019696,-0.2,0.024922
5.1752343,-3.7742636,-12.163417,0.1255,-0.2,0.048132
4.4668865,-3.853495,-11.282196,0.13537000000000002,-0.2,0.051749
5.6102757,-3.4248238,-13.144448,0.11562,-0.2,0.044515
5.2369037,-2.1287127,-13.351594,0.10574000000000001,-0.2,0.040898000000000004
4.975489,-0.5726061,-13.381277,0.09586499999999999,-0.2,0.037281
4.441027,-0.5650773,-13.119225,0.085987,-0.2,0.033664
3.8939185,-1.215906,-13.028051,0.077299,-0.2,0.030487
6.3609095,-4.0651493,-11.575736,0.11955999999999999,-0.2,0.061561000000000005
5.467677,-4.1929913,-10.67609,0.12893,-0.2,0.066307
6.959592,-3.6179807,-12.548608,0.11018,-0.2,0.056815
6.5517797,-2.2200599,-12.74579,0.1008,-0.2,0.052067999999999996
6.282916,-0.5760516,-12.766407,0.091423,-0.2,0.047320999999999995
5.6521354,-0.5381721,-12.477166,0.082045,-0.2,0.042574
5.048745,-1.1860313,-12.424956,0.07371799999999999,-0.2,0.038367
7.488556,-4.3519564,-10.817604,0.11212000000000001,-0.2,0.07422899999999999
6.480565,-4.5575304,-9.927772,0.12086,-0.2,0.080032
8.196898,-3.7570965,-11.770349,0.10338,-0.2,0.068426
7.7855353,-2.2434258,-11.980649,0.094639,-0.2,0.062623
7.51772,-0.544036,-12.005266,0.085897,-0.2,0.05682
6.8076143,-0.5037796,-11.716937,0.077155,-0.2,0.051016000000000006
6.154089,-1.14774,-11.727879,0.069319,-0.2,0.045823
8.469905,-4.553658,-9.884867,0.10334000000000002,-0.2,0.086001
7.3640504,-4.833475,-8.9655905,0.11133,-0.2,0.092775
9.296854,-3.8164878,-10.862548,0.095355,-0.2,0.07922699999999999
8.918427,-2.2038672,-11.086515,0.08737,-0.2,0.072453
8.657858,-0.47611487,-11.108374,0.07938400000000001,-0.2,0.065678
7.886472,-0.44892526,-10.845542,0.071398,-0.2,0.058903
7.2006545,-1.0919983,-10.936659,0.06417,-0.2,0.052782
9.275367,-4.6216364,-8.759808,0.093334,-0.2,0.096751
8.051206,-4.963631,-7.7742457,0.10046000000000001,-0.2,0.1044
10.264056,-3.772217,-9.804223,0.086211,-0.2,0.089101
9.956404,-2.101276,-10.043557,0.079088,-0.2,0.081451
9.716327,-0.38165197,-10.066416,0.071965,-0.2,0.073801
8.873512,-0.38377175,-9.8624325,0.064841,-0.2,0.066151
8.164849,-1.0267761,-10.051449,0.058329,-0.2,0.05917000000000001
9.983763,-4.550499,-7.5837197,0.08227999999999999,-0.2,0.10643
8.65034,-4.9251566,-6.5192504,0.08845700000000001,-0.2,0.11485999999999999
11.119149,-3.650109,-8.692419,0.076103,-0.2,0.097996
10.880622,-1.9745682,-8.926341,0.069926,-0.2,0.089564
10.669134,-0.2880312,-8.946147,0.06375,-0.2,0.08113200000000001
9.769185,-0.31755298,-8.814378,0.057573,-0.2,0.072701
9.053421,-0.95681775,-9.106099,0.051865999999999995,-0.2,0.06493
3.7139251,-1.365441,-13.234522,0.074296,-0.2,0.028383999999999996
3.5431361,-1.290602,-13.54433,0.071293,-0.2,0.02628
3.5612211,-0.6505135,-14.513597,0.06829,-0.2,0.024177
4.925931,-1.3282014,-12.695873,0.07094,-0.2,0.035972000000000004
4.7877283,-1.2564029,-13.057713,0.068163,-0.2,0.033576999999999996
4.9042263,-0.6165447,-14.06618,0.065385,-0.2,0.031181999999999998
6.082906,-1.2769566,-12.060183,0.066801,-0.2,0.043164
5.989936,-1.2050132,-12.465688,0.06428400000000001,-0.2,0.040505
6.2127423,-0.56604046,-13.498081,0.061766999999999996,-0.2,0.037846
7.1789017,-1.2096403,-11.317981,0.061937,-0.2,0.049887
7.1416607,-1.1391082,-11.761544,0.05970399999999999,-0.2,0.046991000000000005
7.4837723,-0.50182426,-12.81005,0.057472,-0.2,0.044095999999999996
8.206624,-1.1323339,-10.47423,0.056401,-0.2,0.05606799999999999
8.229709,-1.0629933,-10.953797,0.054474,-0.2,0.052965
8.700473,-0.42657477,-12.007395,0.052547,-0.2,0.049863
9.168219,-1.05049,-9.558623,0.050259,-0.2,0.061647
9.260528,-0.97969246,-10.061524,0.048652999999999995,-0.2,0.058365
9.860346,-0.34163007,-11.098675,0.047047000000000005,-0.2,0.05508300000000001
4.328936,1.2301186,-16.225838,0.058026999999999995,-0.2,0.020485
5.102119,3.577747,-17.042824,0.047763,-0.2,0.016794
4.99203,4.8203306,-15.822353,0.0375,-0.2,0.013102
5.8315835,1.2774832,-15.733439,0.055518,-0.2,0.026537
6.6948867,3.639315,-16.454176,0.045652,-0.2,0.021892
6.451001,4.865597,-15.225799,0.035785000000000004,-0.2,0.017247
7.296793,1.332126,-15.091259,0.052451,-0.2,0.032323000000000005
8.230125,3.695465,-15.716655,0.043135,-0.2,0.026799
7.8548927,4.9115143,-14.51874,0.033819,-0.2,0.021275
8.713324,1.3924279,-14.305559,0.048853,-0.2,0.037787
9.688194,3.7450953,-14.833112,0.040235,-0.2,0.031477
9.188258,4.9577327,-13.70372,0.031616000000000005,-0.2,0.025168
10.058979,1.4569948,-13.386411,0.04476,-0.2,0.042876
11.04545,3.786901,-13.81677,0.036972000000000005,-0.2,0.03589
10.434956,5.0016966,-12.785397,0.029185000000000003,-0.2,0.028904000000000003
11.31527,1.5255765,-12.345924,0.040208999999999995,-0.2,0.047543
12.281751,3.8209805,-12.684307,0.033371,-0.2,0.040001999999999996
11.588586,5.03889,-11.771182,0.026534,-0.2,0.032462
2.1240063,-3.8190107,13.289068,-0.13219,-0.2,0.024973
1.6316065,-4.211466,11.838087,-0.14244,-0.2,0.02696
2.6022112,-2.7344737,14.618729,-0.12194,-0.2,0.022986000000000003
2.6713798,-0.7654496,14.462832,-0.11169000000000001,-0.2,0.020999
2.7281067,1.054271,14.344802,-0.10142999999999999,-0.2,0.019013
2.9684186,1.3724095,14.216611,-0.09118,-0.2,0.017026
3.4405994,1.1266055,14.494424,-0.08172,-0.2,0.015193
2.8947096,-4.2291956,11.604976,-0.13879,-0.2,0.041689
3.5183365,-3.8363962,12.985916,-0.12880999999999998,-0.2,0.038643000000000004
4.122115,-2.7537625,14.233353,-0.11882999999999999,-0.2,0.035595999999999996
4.191632,-0.79357207,14.058486,-0.10884,-0.2,0.03255
4.2449083,1.0178012,13.93107,-0.098857,-0.2,0.029502999999999998
4.489617,1.3200635,13.755699,-0.088872,-0.2,0.026456999999999998
5.018026,1.0693711,13.956526,-0.079661,-0.2,0.023646
4.2560725,-4.2472725,11.18584,-0.13364,-0.2,0.055958
4.992509,-3.8537314,12.484905,-0.12403,-0.2,0.051886
5.708645,-2.7750454,13.625357,-0.11442999999999999,-0.2,0.047813999999999995
5.7815595,-0.8291237,13.415694,-0.10482000000000001,-0.2,0.043742
5.8254366,0.9710535,13.28883,-0.09521,-0.2,0.03967
6.072242,1.2517705,13.0569935,-0.085602,-0.2,0.035598000000000005
6.654479,0.991776,13.150432,-0.076738,-0.2,0.031841
3.7385936,1.166795,15.130585,-0.078224,-0.2,0.014534
4.0231915,1.4485407,15.751323,-0.074728,-0.2,0.013875
4.3122897,2.6957464,16.489042,-0.07123099999999999,-0.2,0.013216
5.4007874,1.1223139,14.54366,-0.07625599999999999,-0.2,0.022627
5.764356,1.4052376,15.125206,-0.072851,-0.2,0.021606999999999998
6.1550174,2.6140876,15.849645,-0.06944700000000001,-0.2,0.020587
7.112263,1.0542085,13.669667,-0.073461,-0.2,0.030472000000000003
7.5527525,1.3326398,14.193847,-0.070184,-0.2,0.029102999999999997
8.06357,2.5074632,14.893524,-0.06690700000000001,-0.2,0.027733999999999998
4.2997446,4.7147098,16.722305,-0.061503999999999996,-0.2,0.011679
4.0736322,6.02871,15.734129,-0.051775999999999996,-0.2,0.010142
3.5399845,5.658671,13.338795,-0.042049,-0.2,0.0086053
3.2967284,3.6343017,10.362527,-0.032322000000000004,-0.2,0.0070686
6.1945543,4.5983405,16.170074,-0.060327,-0.2,0.018055
5.888623,5.984831,15.38763,-0.051207,-0.2,0.015524000000000001
5.2079816,5.8613973,13.253946,-0.042088,-0.2,0.012991999999999998
4.776997,4.482921,10.639344,-0.032968,-0.2,0.010459999999999999
8.169435,4.4891524,15.296926,-0.058539,-0.2,0.024271
7.7509975,5.951441,14.705039,-0.050172,-0.2,0.020808
6.8689313,5.9657474,12.7846775,-0.041804,-0.2,0.017345
6.0519366,5.1155305,10.858335,-0.033436,-0.2,0.013881999999999999
3.9598944,1.291934,8.161281,-0.028163,-0.2,0.0096992
5.3608456,3.0082984,8.736614,-0.028986,-0.2,0.013183000000000002
6.9272776,4.6414733,9.66607,-0.029658999999999998,-0.2,0.016684
4.7138224,-0.643572,6.457546,-0.02386,-0.2,0.012149
6.1999464,1.754173,7.11452,-0.024842,-0.2,0.015688
8.058076,4.085629,8.115423,-0.025705000000000002,-0.2,0.019232
5.259774,-2.098983,4.781764,-0.019451,-0.2,0.014445
6.832971,0.7070077,5.4229193,-0.020581,-0.2,0.018009
9.021683,3.6083586,6.4595256,-0.021621,-0.2,0.021565
5.8582115,-2.7667766,3.2437813,-0.014962999999999999,-0.2,0.016609
7.507283,0.20727734,3.816286,-0.01623,-0.2,0.020171
9.921563,3.3733346,4.7996783,-0.017437,-0.2,0.023714
6.5557165,-2.630956,1.7477285,-0.010409999999999999,-0.2,0.018647999999999998
8.302604,0.35357755,2.2493682,-0.011805,-0.2,0.022186
10.789952,3.437575,3.1182044,-0.013168000000000001,-0.2,0.025692000000000003
7.3962245,-1.6955304,0.16623195,-0.0057997,-0.2,0.020559
9.202734,1.0848829,0.6350588,-0.0073116,-0.2,0.024048
11.594013,3.7541003,1.3768963,-0.0088223,-0.2,0.027493
8.407172,-0.10241354,-1.5473448,-0.0011387,-0.2,0.022336
10.13585,2.191066,-1.0669516,-0.0027581999999999997,-0.2,0.025752999999999998
12.295706,4.218916,-0.43431282,-0.0044059,-0.2,0.029113
9.479186,1.8171184,-3.451513,0.0035652,-0.2,0.023979
10.980842,3.398253,-2.8809278,0.0018479,-0.2,0.027299
12.840052,4.7132735,-2.308896,7.290600000000001e-05,-0.2,0.030551
10.413741,3.5146387,-5.361464,0.008307799999999999,-0.2,0.025469
11.653788,4.4098396,-4.703011,0.0065033999999999995,-0.2,0.028667
13.199008,5.111276,-4.193438,0.0046118,-0.2,0.031785
11.046193,4.6801267,-7.44972,0.013084,-0.2,0.026779
12.094211,5.0686903,-6.688064,0.011205,-0.2,0.029825
13.340841,5.3412085,-6.169641,0.009209299999999998,-0.2,0.032779
11.545932,5.233137,-9.344849,0.017884,-0.2,0.027860000000000003
12.536822,5.3411036,-8.408774,0.015946000000000002,-0.2,0.030716000000000004
13.3384285,5.4050837,-7.6459646,0.013862000000000001,-0.2,0.033468
10.622084,-4.398729,-6.5644526,0.072672,-0.2,0.11317
9.218336,-4.757135,-5.522964,0.078176,-0.2,0.12205
11.852437,-3.5195723,-7.626386,0.06716799999999999,-0.2,0.1043
11.666089,-1.8675205,-7.8310113,0.061664,-0.2,0.095429
11.480192,-0.21326104,-7.832243,0.05616,-0.2,0.086556
10.5525,-0.25536954,-7.777242,0.050656,-0.2,0.077683
9.857573,-0.8841827,-8.1619,0.045573,-0.2,0.069502
11.191131,-4.2658544,-5.5926104,0.06253500000000001,-0.2,0.1191
9.7343025,-4.5891604,-4.654123,0.06734,-0.2,0.12837
12.494657,-3.4264348,-6.550091,0.05773,-0.2,0.10983
12.345395,-1.7907451,-6.740493,0.052925,-0.2,0.10056
12.177893,-0.15524149,-6.713635,0.048119999999999996,-0.2,0.09128700000000001
11.247796,-0.19504084,-6.739605,0.043315,-0.2,0.08201599999999999
10.595597,-0.8063864,-7.2091312,0.038879000000000004,-0.2,0.073466
11.740986,-4.180603,-4.4028487,0.051884000000000007,-0.2,0.12404000000000001
10.233725,-4.4891496,-3.5842845,0.055958,-0.2,0.13364
13.111886,-3.3523,-5.246862,0.047810000000000005,-0.2,0.11442999999999999
12.993763,-1.7171191,-5.4244413,0.043736000000000004,-0.2,0.10482999999999999
12.835557,-0.09279954,-5.3745522,0.039662,-0.2,0.095223
11.923748,-0.12900327,-5.502167,0.035588,-0.2,0.085618
11.33802,-0.7214484,-6.072126,0.031830000000000004,-0.2,0.07675599999999999
10.051441,-0.96689796,-8.614219,0.044059,-0.2,0.066235
10.230767,-0.89288783,-9.106495,0.042545,-0.2,0.062967
10.96184,-0.24925499,-10.093196,0.041031,-0.2,0.059699
10.869288,-0.8792272,-7.6312456,0.037441,-0.2,0.070198
11.14258,-0.8034894,-8.0831995,0.036003,-0.2,0.06692999999999999
11.987663,-0.1511451,-8.98705,0.034565,-0.2,0.063662
11.687635,-0.78466207,-6.4663367,0.03046,-0.2,0.07347999999999999
12.051345,-0.7057542,-6.8801227,0.029091000000000002,-0.2,0.070204
13.01054,-0.01852573,-7.675088,0.027721,-0.2,0.066929
12.473349,1.5984885,-11.192261,0.035244,-0.2,0.051739999999999994
13.390297,3.8478365,-11.458154,0.029457,-0.2,0.04378
12.65245,5.065953,-10.6818075,0.023671,-0.2,0.03582
13.522116,1.6740581,-9.929828,0.029910000000000003,-0.2,0.055425999999999996
14.3804865,3.8667164,-10.154336,0.025256,-0.2,0.047189
13.637989,5.0829854,-9.546967,0.020600999999999998,-0.2,0.038952999999999995
14.550546,1.8295677,-8.427326,0.024256,-0.2,0.058563
15.298104,3.9739406,-8.613707,0.020791999999999998,-0.2,0.050198
14.482735,5.1423316,-8.200954,0.017327000000000002,-0.2,0.041832999999999995
6.555148,-3.881336,11.678396,-0.11534000000000001,-0.2,0.068986
5.6531224,-4.26794,10.488715,-0.12426,-0.2,0.074379
7.4409213,-2.8256447,12.693441,-0.10642,-0.2,0.063593
7.5177827,-0.9082123,12.454578,-0.097497,-0.2,0.0582
7.5423646,0.8852191,12.326722,-0.088576,-0.2,0.05280700000000001
7.778521,1.1547734,12.023595,-0.079654,-0.2,0.047414
8.390446,0.8848821,11.976589,-0.071423,-0.2,0.042439
8.05711,-3.9140246,10.569838,-0.10447000000000001,-0.2,0.084797
6.9608045,-4.286813,9.514502,-0.11255,-0.2,0.091419
9.1345625,-2.8921962,11.451591,-0.096388,-0.2,0.078175
9.200675,-1.0082555,11.206144,-0.088308,-0.2,0.07155299999999999
9.197215,0.776511,11.0762005,-0.080229,-0.2,0.064932
9.389983,1.0335655,10.702729,-0.072149,-0.2,0.05831
9.995957,0.75160384,10.513782,-0.064694,-0.2,0.0522
9.429567,-3.943821,9.263973,-0.09122999999999999,-0.2,0.098682
8.186066,-4.305585,8.376233,-0.098271,-0.2,0.10637
10.636972,-2.95007,9.98058,-0.08419,-0.2,0.090994
10.669846,-1.0987182,9.73659,-0.077149,-0.2,0.08330599999999999
10.627398,0.6663109,9.615943,-0.070109,-0.2,0.07561799999999999
