"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.7730065,-0.7003722,-14.984377,0.07182999999999999,-0.2,0.0094498
2.413514,-1.4140714,-13.611474,0.07622999999999999,-0.2,0.020322
2.2254007,-1.3445158,-13.866602,0.07334,-0.2,0.018615
2.1558418,-0.6965416,-14.773679,0.07045,-0.2,0.016907
-5.011096,1.0404763,-16.09102,0.060328999999999994,-0.2,-0.018055
-4.759233,2.9964328,-17.202608,0.051209000000000005,-0.2,-0.015522999999999999
-4.163972,4.3241663,-16.578962,0.042089999999999995,-0.2,-0.012991999999999998
-3.4675212,1.0380735,-16.454002,0.06150800000000001,-0.2,-0.011678000000000001
-3.1584044,3.0719197,-17.529654,0.051780999999999994,-0.2,-0.010140999999999999
-2.6411672,4.3923397,-16.773872,0.042054,-0.2,-0.0086046
-1.9063556,1.0468665,-16.682497,0.06204400000000001,-0.2,-0.0051972
-1.5228249,3.1492417,-17.721382,0.051874,-0.2,-0.004700500000000001
-1.1211041,4.4547544,-16.832214,0.041703,-0.2,-0.004203899999999999
-0.33718687,1.0639645,-16.76517,0.061963,-0.2,0.0013215
0.1362984,3.2242475,-17.76319,0.051514,-0.2,0.00075489
0.4153858,4.511184,-16.753693,0.041065,-0.2,0.0001883
1.2118204,1.0889316,-16.706707,0.061270000000000005,-0.2,0.007817000000000001
1.7847863,3.2959595,-17.655157,0.050710000000000005,-0.2,0.0061842
1.9411117,4.561842,-16.540138,0.04015,-0.2,0.0045513
2.7571776,1.1227266,-16.492174,0.059953,-0.2,0.014225999999999999
3.4330945,3.3650537,-17.382063,0.049456,-0.2,0.011545
3.4600987,4.6087213,-16.199507,0.038959,-0.2,0.0088632
-6.118522,-3.5415413,12.125568,-0.12150999999999999,-0.2,-0.057444
-5.5711713,-3.8866153,10.63737,-0.13096,-0.2,-0.06185499999999999
-6.628379,-2.5428526,13.511317,-0.11205999999999999,-0.2,-0.053032
-6.5280576,-0.64722085,13.409888,-0.10260999999999999,-0.2,-0.048621
-6.4692206,1.1948433,13.346899,-0.093159,-0.2,-0.044209
-6.3655105,1.5683382,13.377058,-0.083708,-0.2,-0.039798
-6.3589573,1.2986486,13.831542,-0.07499,-0.2,-0.035727999999999996
-4.450163,-3.9206834,11.212367,-0.13671,-0.2,-0.047827999999999996
-4.8188896,-3.5673375,12.75243,-0.12685,-0.2,-0.044427999999999995
-5.153833,-2.5514913,14.171681,-0.11699000000000001,-0.2,-0.041029
-5.0573354,-0.6448802,14.040753,-0.10712999999999999,-0.2,-0.037629
-5.0026064,1.1956259,13.970399,-0.097272,-0.2,-0.034230000000000003
-4.8765807,1.5569469,13.984957,-0.08741399999999999,-0.2,-0.03083
-4.7996716,1.2958463,14.439098,-0.078319,-0.2,-0.027694
-3.3291857,-3.953232,11.657956,-0.14096,-0.2,-0.033277999999999995
-3.4925518,-3.593215,13.227398,-0.1308,-0.2,-0.030927999999999997
-3.631211,-2.5643582,14.665867,-0.12064000000000001,-0.2,-0.028576999999999998
-3.542981,-0.650814,14.512485,-0.11048,-0.2,-0.026226
-3.4920835,1.186706,14.436054,-0.10032999999999999,-0.2,-0.023875999999999998
-3.3346326,1.5366725,14.429967,-0.090167,-0.2,-0.021525
-3.173517,1.2826116,14.864361,-0.080795,-0.2,-0.019357
-2.1498046,-3.9845366,11.97711,-0.14368,-0.2,-0.018364
-2.1242645,-3.6194963,13.539771,-0.13333,-0.2,-0.017088
-2.083695,-2.5812593,14.974546,-0.12297999999999999,-0.2,-0.015811000000000002
-2.002461,-0.66416687,14.8169,-0.11263,-0.2,-0.014535
-1.9521688,1.169305,14.726641,-0.10228,-0.2,-0.013259
-1.766685,1.509119,14.693285,-0.091929,-0.2,-0.011982
-1.5126369,1.2591226,15.102727,-0.08238,-0.2,-0.010805
-0.900691,-4.013981,12.153157,-0.14485,-0.2,-0.0032454999999999997
-0.71740776,-3.646246,13.695651,-0.13442,-0.2,-0.0030577
-0.52874386,-2.6029897,15.106455,-0.12399,-0.2,-0.0028698
-0.4524239,-0.68576825,14.94065,-0.11355,-0.2,-0.0026819
-0.3990929,1.1434231,14.835688,-0.10312,-0.2,-0.0024941
-0.18937351,1.4751886,14.771135,-0.092684,-0.2,-0.0023061999999999996
0.1496266,1.2263533,15.147581,-0.083057,-0.2,-0.0021328000000000002
0.36358935,-4.040426,12.17384,-0.14445999999999998,-0.2,0.01192
0.70960647,-3.672268,13.683349,-0.13405999999999998,-0.2,0.011015
1.0489256,-2.6286979,15.061494,-0.12365,-0.2,0.010111
1.12098,-0.71473026,14.888928,-0.11325,-0.2,0.009207
1.1770962,1.1099498,14.767332,-0.10285,-0.2,0.008302799999999999
1.4077426,1.4351901,14.665845,-0.092442,-0.2,0.0073985
1.8209944,1.1858933,14.994435,-0.082843,-0.2,0.006564399999999999
-6.592326,1.187513,14.466832,-0.071784,-0.2,-0.034212
-6.79498,1.4491851,15.094291,-0.068578,-0.2,-0.032695999999999996
-7.179609,2.7984178,15.798799,-0.065372,-0.2,-0.031180000000000003
-4.9634733,1.2185284,15.118081,-0.074972,-0.2,-0.026521
-5.0836487,1.4803748,15.771074,-0.071625,-0.2,-0.025348
-5.3400664,2.833144,16.499617,-0.06827799999999999,-0.2,-0.024175
-3.26206,1.2368469,15.568074,-0.07734400000000001,-0.2,-0.01854
-3.298788,1.4993076,16.235205,-0.073892,-0.2,-0.017723
-3.4318929,2.8471622,16.977505,-0.07044,-0.2,-0.016906
-1.504184,1.241341,15.812489,-0.07886,-0.2,-0.010353
-1.4650768,1.5071105,16.48327,-0.07534099999999999,-0.2,-0.0099005
-1.4913176,2.8419685,17.2311,-0.07182100000000001,-0.2,-0.0094484
0.2597447,1.2317233,15.848117,-0.07950700000000001,-0.2,-0.0020508
0.37988225,1.5031489,16.51369,-0.075956,-0.2,-0.0019689
0.4580115,2.816911,17.262793,-0.072406,-0.2,-0.001887
2.024859,1.2095451,15.671157,-0.07929800000000001,-0.2,0.0062745
2.2235234,1.4861132,16.321297,-0.075754,-0.2,0.0059845
2.4101844,2.7707324,17.068598,-0.07220900000000001,-0.2,0.0056946
-7.4932127,4.7823853,15.6454,-0.055504,-0.2,-0.026534
-7.150072,5.7837553,13.988267,-0.045635,-0.2,-0.021889
-6.0944104,4.3754115,11.146536,-0.035767,-0.2,-0.017243
-4.2226777,-0.37488505,7.649889,-0.025898,-0.2,-0.012598
-5.5993953,4.849471,16.402218,-0.058013999999999996,-0.2,-0.020483
-5.3478746,5.859492,14.752844,-0.047749,-0.2,-0.016791
-4.577867,4.4636154,11.807983,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0148175,-0.29779997,8.185893,-0.027219999999999998,-0.2,-0.0094076
-3.643473,4.8867116,16.944115,-0.059941999999999995,-0.2,-0.014224
-3.48996,5.926443,15.350391,-0.049443,-0.2,-0.011542
-3.0168772,4.6328793,12.366201,-0.038945,-0.2,-0.008860799999999999
-1.81407,0.10082785,8.700819,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6548342,4.893253,17.259882,-0.06126,-0.2,-0.0078154
-1.5995836,5.980069,15.765517,-0.0507,-0.2,-0.0061824
-1.4097688,4.860031,12.818722,-0.040139,-0.2,-0.0045494
-0.6007128,0.79925144,9.196708,-0.029577999999999997,-0.2,-0.0029164
0.34259734,4.867171,17.34723,-0.061956,-0.2,-0.0013201999999999999
0.30146587,6.015656,15.986649,-0.051505999999999996,-0.2,-0.00075349
0.22622284,5.1201353,13.154353,-0.041056,-0.2,-0.00018676
0.64481133,1.7006718,9.6593685,-0.030606,-0.2,0.00037997
2.3460352,4.8072376,17.210493,-0.062038,-0.2,0.0051981
2.2084754,6.02784,16.012543,-0.051866999999999996,-0.2,0.0047016
1.8886971,5.387832,13.363036,-0.041697000000000005,-0.2,0.0042049999999999995
1.9498202,2.6830084,10.073237,-0.031526,-0.2,0.0037085
-2.7563543,-5.0299945,5.0388703,-0.021123,-0.2,-0.010702
-1.6480058,-5.034638,5.514431,-0.022504,-0.2,-0.007370699999999999
-0.56356615,-4.5934467,5.9936404,-0.023806,-0.2,-0.0040087
0.51162434,-3.6584206,6.4901466,-0.025029,-0.2,-0.00061904
1.6059576,-2.254906,7.0240965,-0.026168,-0.2,0.0027967
2.7609367,-0.51105994,7.602231,-0.027217,-0.2,0.006236600000000001
-2.1282604,-7.28608,3.622846,-0.016296,-0.2,-0.0087634
-1.0121955,-7.342685,4.089249,-0.017719,-0.2,-0.0053283
0.09396209,-7.0145583,4.5120473,-0.019081,-0.2,-0.0018698
1.2036809,-6.234712,4.910377,-0.020381,-0.2,0.0016093
2.3240829,-4.890268,5.3399796,-0.021615000000000002,-0.2,0.005107
3.4999256,-2.941784,5.8595266,-0.022778,-0.2,0.008621
-1.521437,-8.760456,2.2660084,-0.011438,-0.2,-0.006795999999999999
-0.373262,-8.790345,2.7520218,-0.012891,-0.2,-0.0032876
0.75841296,-8.43434,3.1828856,-0.014301,-0.2,0.00023711
1.860494,-7.6837277,3.5520477,-0.015666,-0.2,0.0037753
2.937115,-6.439664,3.8960962,-0.016982,-0.2,0.0073248
4.06542,-4.5499096,4.284039,-0.018246000000000002,-0.2,0.010883
-0.92731297,-9.574076,0.7669706,-0.0065661999999999995,-0.2,-0.004806100000000001
0.2445424,-9.585649,1.2635198,-0.0080387,-0.2,-0.0012503
1.4159098,-9.169056,1.726227,-0.0094849,-0.2,0.0023147
2.5390298,-8.376187,2.1255984,-0.010903,-0.2,0.0058861
3.59631,-7.1327634,2.4757173,-0.012291,-0.2,0.009461399999999998
4.6769624,-5.26763,2.8230026,-0.013646,-0.2,0.013037
-0.29307193,-9.578171,-0.7778251,-0.0016882000000000002,-0.2,-0.0027988
0.8839177,-9.592305,-0.29895023,-0.0031703000000000005,-0.2,0.00078081
2.0596712,-9.165549,0.17175452,-0.0046434,-0.2,0.0043624
3.1779735,-8.35239,0.60388565,-0.0061056999999999995,-0.2,0.007943500000000001
4.222703,-7.0817785,0.9912909,-0.0075553,-0.2,0.011521
5.2972274,-5.192483,1.3568984,-0.0089911,-0.2,0.015091
0.36259618,-8.754822,-2.3520403,0.0031886999999999996,-0.2,-0.00077766
1.5207512,-8.7787,-1.8859739,0.0017067999999999999,-0.2,0.002802
2.6572075,-8.374735,-1.4167355,0.00021659999999999998,-0.2,0.0063765
3.7383208,-7.549317,-0.9700429,-0.0012797000000000002,-0.2,0.0099434
4.791566,-6.2274647,-0.5646417,-0.0027813000000000004,-0.2,0.013499
5.955261,-4.275389,-0.19905834,-0.0042882,-0.2,0.01704
0.9666353,-7.0870285,-3.9444716,0.0080569,-0.2,0.0012534
2.086459,-7.120335,-3.4773548,0.0065851,-0.2,0.004809300000000001
3.1879208,-6.7132406,-3.023542,0.0050877,-0.2,0.0083529
4.2852917,-5.846507,-2.596095,0.0035671,-0.2,0.011881999999999998
5.4498386,-4.452047,-2.2116363,0.0020235,-0.2,0.015392
6.8079057,-2.4802897,-1.8737689,0.00045534,-0.2,0.01888
1.6141992,-4.36966,-5.793913,0.012909,-0.2,0.0032906999999999997
2.7365966,-4.389717,-5.3148155,0.011457,-0.2,0.0067992
3.876486,-3.9675045,-4.88241,0.0099625,-0.2,0.010288
5.0819135,-3.086755,-4.4884286,0.0084276,-0.2,0.013756
6.4136004,-1.7382597,-4.1312566,0.0068516,-0.2,0.017197
7.9081173,-0.010757552,-3.7984464,0.005232,-0.2,0.020608
2.4104502,-0.8714174,-8.042211,0.017736000000000002,-0.2,0.005331399999999999
3.617306,-0.87400043,-7.5110216,0.016315,-0.2,0.0087667
4.86114,-0.5098616,-7.040258,0.014833,-0.2,0.012175
6.1742625,0.208827,-6.606793,0.013295,-0.2,0.015555000000000001
7.570751,1.1952235,-6.1908917,0.011696999999999999,-0.2,0.018902000000000002
9.02173,2.338455,-5.779229,0.010037,-0.2,0.02221
3.4433699,2.3722456,-10.590398,0.022521,-0.2,0.0073736999999999995
4.7050877,2.3861406,-10.046475,0.021143000000000002,-0.2,0.010705
5.9792585,2.597444,-9.526968,0.019687,-0.2,0.014003
7.2687774,2.9871771,-9.016885,0.018157,-0.2,0.017265
8.568107,3.502106,-8.499429,0.016551,-0.2,0.020487000000000002
9.851991,4.06187,-7.9697924,0.014862,-0.2,0.023662
4.3570943,4.350634,-13.281216,0.027237,-0.2,0.009410600000000002
5.640621,4.376972,-12.742888,0.025918,-0.2,0.012601000000000001
6.9007072,4.4615736,-12.155272,0.024503,-0.2,0.015750999999999998
8.130648,4.5991316,-11.518234,0.022997999999999998,-0.2,0.018858
9.322176,4.770929,-10.829522,0.021398,-0.2,0.021918
10.469025,4.9471593,-10.084424,0.019696,-0.2,0.024922
5.150168,-3.94692,-12.171178,0.1255,-0.2,0.048132
4.4459167,-4.0400076,-11.30026,0.13537000000000002,-0.2,0.051749
5.5808315,-3.5716267,-13.139491,0.11562,-0.2,0.044515
5.205592,-2.2087362,-13.332395,0.10574000000000001,-0.2,0.040898000000000004
4.9431725,-0.58598524,-13.35079,0.09586499999999999,-0.2,0.037281
4.411065,-0.5783811,-13.079277,0.085987,-0.2,0.033664
3.8652189,-1.2502464,-12.9761305,0.077299,-0.2,0.030487
6.3622174,-4.2459536,-11.568091,0.11955999999999999,-0.2,0.061561000000000005
5.4717007,-4.3904285,-10.677773,0.12893,-0.2,0.066307
6.955692,-3.768934,-12.528096,0.11018,-0.2,0.056815
6.54131,-2.3013585,-12.712146,0.1008,-0.2,0.052067999999999996
6.267507,-0.58872753,-12.7232895,0.091423,-0.2,0.047320999999999995
5.6340513,-0.5501837,-12.426231,0.082045,-0.2,0.042574
5.0277476,-1.2187219,-12.363168,0.07371799999999999,-0.2,0.038367
7.5270615,-4.5380754,-10.793792,0.11212000000000001,-0.2,0.07422899999999999
6.519674,-4.763872,-9.913158,0.12086,-0.2,0.080032
8.230171,-3.9077086,-11.733789,0.10338,-0.2,0.068426
7.805871,-2.3221428,-11.933153,0.094639,-0.2,0.062623
7.528724,-0.5545862,-11.950704,0.085897,-0.2,0.05682
6.809484,-0.51422834,-11.655579,0.077155,-0.2,0.051016000000000006
6.1480584,-1.1785042,-11.65663,0.069319,-0.2,0.045823
8.554294,-4.7385745,-9.846578,0.10334000000000002,-0.2,0.086001
7.4471197,-5.0412235,-8.936653,0.11133,-0.2,0.092775
9.375834,-3.9616473,-10.811913,0.095355,-0.2,0.07922699999999999
8.978903,-2.2767959,-11.0269,0.08737,-0.2,0.072453
8.703765,-0.48331147,-11.043339,0.07938400000000001,-0.2,0.065678
7.9157386,-0.457179,-10.775259,0.071398,-0.2,0.058903
7.2156224,-1.1200563,-10.857202,0.06417,-0.2,0.052782
9.410786,-4.7973747,-8.709517,0.093334,-0.2,0.096751
8.182151,-5.163188,-7.7329726,0.10046000000000001,-0.2,0.1044
10.3951,-3.9066126,-9.742426,0.086211,-0.2,0.089101
10.063458,-2.1657758,-9.974646,0.079088,-0.2,0.081451
9.803241,-0.384846,-9.993871,0.071965,-0.2,0.073801
8.934998,-0.3896105,-9.785098,0.064841,-0.2,0.066151
8.204001,-1.0516682,-9.965714,0.058329,-0.2,0.05917000000000001
10.173751,-4.709895,-7.525554,0.08227999999999999,-0.2,0.10643
8.832485,-5.1072907,-6.4706755,0.08845700000000001,-0.2,0.11485999999999999
11.306443,-3.770025,-8.62274,0.076103,-0.2,0.097996
11.038938,-2.0298548,-8.8508415,0.069926,-0.2,0.089564
10.801923,-0.2877359,-8.868181,0.06375,-0.2,0.08113200000000001
9.86669,-0.32108828,-8.73262,0.057573,-0.2,0.072701
9.121488,-0.97853625,-9.016014,0.051865999999999995,-0.2,0.06493
3.6830363,-1.4064732,-13.175999,0.074296,-0.2,0.028383999999999996
3.5119474,-1.3307685,-13.479182,0.071293,-0.2,0.02628
3.526756,-0.67638576,-14.437175,0.06829,-0.2,0.024177
4.9016037,-1.3670316,-12.627435,0.07094,-0.2,0.035972000000000004
4.7611246,-1.2945446,-12.982962,0.068163,-0.2,0.033576999999999996
4.872915,-0.64084536,-13.980526,0.065385,-0.2,0.031181999999999998
6.072394,-1.313128,-11.982953,0.066801,-0.2,0.043164
5.9751225,-1.2404388,-12.381596,0.06428400000000001,-0.2,0.040505
6.19185,-0.5882714,-13.403909,0.061766999999999996,-0.2,0.037846
7.1871843,-1.2424136,-11.232888,0.061937,-0.2,0.049887
7.1441545,-1.1712127,-11.66971,0.05970399999999999,-0.2,0.046991000000000005
7.4798875,-0.5216886,-12.708428,0.057472,-0.2,0.044095999999999996
8.23877,-1.1612657,-10.383056,0.056401,-0.2,0.05606799999999999
8.254376,-1.0917215,-10.856106,0.054474,-0.2,0.052965
8.719366,-0.44411784,-11.90057,0.052547,-0.2,0.049863
9.228606,-1.0758328,-9.463342,0.050259,-0.2,0.061647
9.312603,-1.0050539,-9.959952,0.048652999999999995,-0.2,0.058365
9.907648,-0.3568458,-10.988903,0.047047000000000005,-0.2,0.05508300000000001
4.2901835,1.1633846,-16.129837,0.058026999999999995,-0.2,0.020485
5.0636654,3.431043,-16.941101,0.047763,-0.2,0.016794
4.9571996,4.654461,-15.725468,0.0375,-0.2,0.013102
5.7958884,1.2099771,-15.630495,0.055518,-0.2,0.026537
6.6593366,3.4930134,-16.348228,0.045652,-0.2,0.021892
6.4179907,4.700927,-15.1261425,0.035785000000000004,-0.2,0.017247
7.2711983,1.2639498,-14.981992,0.052451,-0.2,0.032323000000000005
8.203884,3.5503132,-15.606108,0.043135,-0.2,0.026799
7.8281617,4.748373,-14.416874,0.033819,-0.2,0.021275
8.704617,1.3237091,-14.191639,0.048853,-0.2,0.037787
9.677138,3.6017897,-14.719761,0.040235,-0.2,0.031477
9.172384,4.796545,-13.600415,0.031616000000000005,-0.2,0.025168
10.073256,1.3879962,-13.269716,0.04476,-0.2,0.042876
11.055036,3.646368,-13.702287,0.036972000000000005,-0.2,0.03589
10.43411,4.8429136,-12.682498,0.029185000000000003,-0.2,0.028904000000000003
11.356599,1.4566542,-12.22832,0.040208999999999995,-0.2,0.047543
12.314943,3.6840436,-12.57146,0.033371,-0.2,0.040001999999999996
11.60528,4.8829308,-11.670475,0.026534,-0.2,0.032462
2.1553812,-3.6966796,13.511241,-0.13219,-0.2,0.024973
1.657201,-4.0638223,12.051368,-0.14244,-0.2,0.02696
2.6359212,-2.6559374,14.841901,-0.12194,-0.2,0.022986000000000003
2.700402,-0.74748343,14.664044,-0.11169000000000001,-0.2,0.020999
2.7529035,1.0710231,14.526236,-0.10142999999999999,-0.2,0.019013
2.9916377,1.3878589,14.378515,-0.09118,-0.2,0.017026
3.4638968,1.1364627,14.642761,-0.08172,-0.2,0.015193
2.954825,-4.08649,11.819126,-0.13879,-0.2,0.041689
3.5857317,-3.7182574,13.208452,-0.12880999999999998,-0.2,0.038643000000000004
4.1921825,-2.677848,14.456977,-0.11882999999999999,-0.2,0.035595999999999996
4.2533436,-0.7755141,14.259615,-0.10884,-0.2,0.03255
4.298671,1.032924,14.112171,-0.098857,-0.2,0.029502999999999998
4.538566,1.3334988,13.916753,-0.088872,-0.2,0.026456999999999998
5.0652103,1.0774033,14.10303,-0.079661,-0.2,0.023646
4.3636446,-4.1113205,11.395505,-0.13364,-0.2,0.055958
5.1082053,-3.7413886,12.70253,-0.12403,-0.2,0.051886
5.8269863,-2.702839,13.842691,-0.11442999999999999,-0.2,0.047813999999999995
5.8869925,-0.81109565,13.610595,-0.10482000000000001,-0.2,0.043742
5.9180107,0.98416454,13.46414,-0.09521,-0.2,0.03967
6.1557755,1.2627947,13.211805,-0.085602,-0.2,0.035598000000000005
6.7333484,0.99763966,13.290418,-0.076738,-0.2,0.031841
3.761887,1.1743687,15.28101,-0.078224,-0.2,0.014534
4.0462284,1.4534426,15.902904,-0.074728,-0.2,0.013875
4.3347583,2.7014077,16.642662,-0.07123099999999999,-0.2,0.013216
5.448145,1.1282141,14.691725,-0.07625599999999999,-0.2,0.022627
5.811491,1.4085916,15.273989,-0.072851,-0.2,0.021606999999999998
6.20169,2.6174395,16.000425,-0.06944700000000001,-0.2,0.020587
7.1915207,1.0580357,13.810409,-0.073461,-0.2,0.030472000000000003
7.6317153,1.3339251,14.335166,-0.070184,-0.2,0.029102999999999997
8.142544,2.5078912,15.036738,-0.06690700000000001,-0.2,0.027733999999999998
4.315627,4.7129316,16.859186,-0.061503999999999996,-0.2,0.011679
4.0828032,6.011607,15.846299,-0.051775999999999996,-0.2,0.010142
3.5432694,5.6305614,13.420923,-0.042049,-0.2,0.0086053
3.2958374,3.6120508,10.417021,-0.032322000000000004,-0.2,0.0070686
6.230733,4.594025,16.306631,-0.060327,-0.2,0.018055
5.9131103,5.9655943,15.500749,-0.051207,-0.2,0.015524000000000001
5.2212067,5.8304863,13.338706,-0.042088,-0.2,0.012991999999999998
4.781949,4.452564,10.697192,-0.032968,-0.2,0.010459999999999999
8.233293,4.481479,15.428227,-0.058539,-0.2,0.024271
7.7969875,5.929161,14.8155985,-0.050172,-0.2,0.020808
6.897118,5.9325094,12.868413,-0.041804,-0.2,0.017345
6.065501,5.078461,10.91885,-0.033436,-0.2,0.013881999999999999
3.9627619,1.2898923,8.204372,-0.028163,-0.2,0.0096992
5.371381,2.9893951,8.782892,-0.028986,-0.2,0.013183000000000002
6.947966,4.6038833,9.717961,-0.029658999999999998,-0.2,0.016684
4.721575,-0.63651556,6.490638,-0.02386,-0.2,0.012149
6.2170076,1.7456511,7.1509056,-0.024842,-0.2,0.015688
8.087171,4.0490136,8.15733,-0.025705000000000002,-0.2,0.019232
5.271373,-2.099245,4.805081,-0.019451,-0.2,0.014445
6.8555837,0.7089857,5.448974,-0.020581,-0.2,0.018009
9.05845,3.5726323,6.4901485,-0.021621,-0.2,0.021565
5.872725,-2.7740734,3.2580042,-0.014962999999999999,-0.2,0.016609
7.534379,0.21598677,3.8325195,-0.01623,-0.2,0.020171
9.965074,3.335874,4.81981,-0.017437,-0.2,0.023714
6.573254,-2.6408107,1.753915,-0.010409999999999999,-0.2,0.018647999999999998
8.334032,0.36017972,2.2569938,-0.011805,-0.2,0.022186
10.839487,3.3937626,3.1287792,-0.013168000000000001,-0.2,0.025692000000000003
7.4169135,-1.7000854,0.1653545,-0.0057997,-0.2,0.020559
9.238274,1.0793599,0.63515776,-0.0073116,-0.2,0.024048
11.648385,3.699252,1.3790923,-0.0088223,-0.2,0.027493
8.430194,-0.09344105,-1.5342822,-0.0011387,-0.2,0.022336
10.174251,2.162931,-1.0591006,-0.0027581999999999997,-0.2,0.025752999999999998
12.352844,4.1483626,-0.43415484,-0.0044059,-0.2,0.029113
9.503561,1.7945608,-3.4208744,0.0035652,-0.2,0.023979
11.02034,3.34103,-2.854714,0.0018479,-0.2,0.027299
12.898297,4.624678,-2.2877595,7.290600000000001e-05,-0.2,0.030551
10.436959,3.447729,-5.314171,0.008307799999999999,-0.2,0.025469
11.692127,4.3207707,-4.659381,0.0065033999999999995,-0.2,0.028667
13.255775,5.0031214,-4.152494,0.0046118,-0.2,0.031785
11.064974,4.572032,-7.3840294,0.013084,-0.2,0.026779
12.128793,4.950545,-6.6256638,0.011205,-0.2,0.029825
13.393301,5.215426,-6.108467,0.009209299999999998,-0.2,0.032779
11.560213,5.0953903,-9.262716,0.017884,-0.2,0.027860000000000003
12.566946,5.2023125,-8.331095,0.015946000000000002,-0.2,0.030716000000000004
13.385501,5.2669845,-7.5718284,0.013862000000000001,-0.2,0.033468
10.859579,-4.540937,-6.5041842,0.072672,-0.2,0.11317
9.445714,-4.9193497,-5.4729266,0.078176,-0.2,0.12205
12.089558,-3.6263757,-7.553614,0.06716799999999999,-0.2,0.1043
11.869908,-1.9152831,-7.7539015,0.061664,-0.2,0.095429
11.654621,-0.21059346,-7.7536173,0.05616,-0.2,0.086556
10.6845455,-0.25699914,-7.694887,0.050656,-0.2,0.077683
9.954324,-0.9028415,-8.07131,0.045573,-0.2,0.069502
11.476862,-4.391548,-5.5323324,0.06253500000000001,-0.2,0.1191
10.006765,-4.731455,-4.6039405,0.06734,-0.2,0.12837
12.781308,-3.5212164,-6.4779243,0.05773,-0.2,0.10983
12.595297,-1.831981,-6.664709,0.052925,-0.2,0.10056
12.393834,-0.15102617,-6.6367774,0.048119999999999996,-0.2,0.09128700000000001
11.414544,-0.19505577,-6.6585846,0.043315,-0.2,0.08201599999999999
10.72242,-0.82178676,-7.1203003,0.038879000000000004,-0.2,0.073466
12.074764,-4.29093,-4.3482313,0.051884000000000007,-0.2,0.12404000000000001
10.552281,-4.6137643,-3.5392835,0.055958,-0.2,0.13364
13.447768,-3.43549,-5.1809597,0.047810000000000005,-0.2,0.11442999999999999
13.289505,-1.7520804,-5.3555145,0.043736000000000004,-0.2,0.10482999999999999
13.093205,-0.087308705,-5.305184,0.039662,-0.2,0.095223
12.126102,-0.12742715,-5.4286094,0.035588,-0.2,0.085618
11.496242,-0.7334696,-5.9907103,0.031830000000000004,-0.2,0.07675599999999999
10.1412945,-0.9888312,-8.518008,0.044059,-0.2,0.066235
10.313275,-0.91486865,-9.004884,0.042545,-0.2,0.062967
11.040951,-0.2620993,-9.983448,0.041031,-0.2,0.059699
10.990376,-0.897563,-7.537804,0.037441,-0.2,0.070198
11.256736,-0.8221041,-7.9851084,0.036003,-0.2,0.06692999999999999
12.101543,-0.16178256,-8.881836,0.034565,-0.2,0.063662
11.842053,-0.79945546,-6.380833,0.03046,-0.2,0.07347999999999999
12.200164,-0.7212067,-6.7899427,0.029091000000000002,-0.2,0.070204
13.161277,-0.027527625,-7.5784245,0.027721,-0.2,0.066929
12.545314,1.5300448,-11.077092,0.035244,-0.2,0.051739999999999994
13.44947,3.715437,-11.348418,0.029457,-0.2,0.04378
12.689459,4.9135265,-10.584646,0.023671,-0.2,0.03582
13.627554,1.6065655,-9.820273,0.029910000000000003,-0.2,0.055425999999999996
14.468789,3.739509,-10.050191,0.025256,-0.2,0.047189
13.6972475,4.9348826,-9.454667,0.020600999999999998,-0.2,0.038952999999999995
14.690996,1.7613629,-8.328357,0.024256,-0.2,0.058563
15.41688,3.8503544,-8.519977,0.020791999999999998,-0.2,0.050198
14.565543,4.9982963,-8.117527,0.017327000000000002,-0.2,0.041832999999999995
6.7393413,-3.779617,11.882636,-0.11534000000000001,-0.2,0.068986
5.826674,-4.1446576,10.686335,-0.12426,-0.2,0.074379
7.629254,-2.7598257,12.896442,-0.10642,-0.2,0.063593
7.6866593,-0.8902237,12.635715,-0.097497,-0.2,0.0582
7.6915293,0.8949098,12.489775,-0.088576,-0.2,0.05280700000000001
7.9120116,1.1620462,12.166436,-0.079654,-0.2,0.047414
8.515585,0.8878877,12.103519,-0.071423,-0.2,0.042439
8.318457,-3.8256166,10.751966,-0.10447000000000001,-0.2,0.084797
7.206932,-4.1796026,9.691472,-0.11255,-0.2,0.091419
9.401872,-2.8345191,11.631946,-0.096388,-0.2,0.078175
9.440804,-0.99079585,11.366744,-0.088308,-0.2,0.07155299999999999
9.409421,0.78251165,11.220223,-0.080229,-0.2,0.064932
9.5792675,1.0367832,10.826968,-0.072149,-0.2,0.05831
10.170708,0.7517269,10.622671,-0.064694,-0.2,0.0522
9.767266,-3.871902,9.41734,-0.09122999999999999,-0.2,0.098682
8.506168,-4.2179728,8.525917,-0.098271,-0.2,0.10637
10.981385,-2.9029908,10.131258,-0.08419,-0.2,0.090994
10.979156,-1.0831604,9.870244,-0.077149,-0.2,0.08330599999999999
10.900507,0.6690686,9.735981,-0.070109,-0.2,0.07561799999999999
10.979626,0.895172,9.273845,-0.063068,-0.2,0.06792999999999999
11.522915,0.5912087,8.934104,-0.056572000000000004,-0.2,0.060837
10.999558,-3.9190905,7.926601,-0.076283,-0.2,0.11069000000000001
9.613992,-4.258824,7.2359304,-0.082162,-0.2,0.11930999999999999
12.311189,-2.970953,8.452367,-0.070405,-0.2,0.10207999999999999
