"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.6013259,-0.54195994,-11.181232,0.072412,-0.2,0.0018881
0.82990515,-0.98026127,-10.376084,0.07861900000000001,-0.2,0.012010999999999999
0.70316,-0.9399182,-10.536041,0.075224,-0.2,0.01073
0.6025909,-0.53935665,-11.098535,0.07182999999999999,-0.2,0.0094498
1.7933695,-1.0125632,-10.147311,0.07622999999999999,-0.2,0.020322
1.677874,-0.9572686,-10.366164,0.07334,-0.2,0.018615
1.666624,-0.5134301,-11.029612,0.07045,-0.2,0.016907
-3.6094573,0.9543821,-11.726424,0.060328999999999994,-0.2,-0.018055
-3.5831037,2.0787246,-12.54663,0.051209000000000005,-0.2,-0.015522999999999999
-3.1024342,2.730931,-12.376206,0.042089999999999995,-0.2,-0.012991999999999998
-2.4410796,0.9218573,-12.058167,0.06150800000000001,-0.2,-0.011678000000000001
-2.3228505,2.0412192,-12.796419,0.051780999999999994,-0.2,-0.010140999999999999
-1.9536606,2.7127604,-12.545255,0.042054,-0.2,-0.0086046
-1.3457987,0.86849964,-12.358865,0.06204400000000001,-0.2,-0.0051972
-1.1176918,1.9428322,-13.07205,0.051874,-0.2,-0.004700500000000001
-0.8255927,2.8557081,-12.605761,0.041703,-0.2,-0.004203899999999999
-0.32553416,0.8576617,-12.3817005,0.061963,-0.2,0.0013215
0.14068303,2.0573118,-13.129366,0.051514,-0.2,0.00075489
0.4195348,3.0431464,-12.620785,0.041065,-0.2,0.0001883
0.92551047,0.85727316,-12.328678,0.061270000000000005,-0.2,0.007817000000000001
1.3122456,2.2150958,-13.131443,0.050710000000000005,-0.2,0.0061842
1.3848054,3.1529167,-12.656292,0.04015,-0.2,0.0045513
2.1221013,0.92385703,-12.131721,0.059953,-0.2,0.014225999999999999
2.5293698,2.2872458,-12.946942,0.049456,-0.2,0.011545
2.4561827,3.2786114,-12.426696,0.038959,-0.2,0.0088632
-4.5707107,-2.7172418,8.938731,-0.12150999999999999,-0.2,-0.057444
-4.055683,-3.0462296,7.8161283,-0.13096,-0.2,-0.06185499999999999
-5.0128813,-2.009476,9.852825,-0.11205999999999999,-0.2,-0.053032
-4.954009,-0.5257305,9.745426,-0.10260999999999999,-0.2,-0.048621
-4.835482,0.8140407,9.53236,-0.093159,-0.2,-0.044209
-4.6945963,1.0859462,9.370559,-0.083708,-0.2,-0.039798
-4.718925,0.93105,9.879597,-0.07499,-0.2,-0.035727999999999996
-3.3341925,-2.9860444,8.247416,-0.13671,-0.2,-0.047827999999999996
-3.6396158,-2.8048427,9.297016,-0.12685,-0.2,-0.044427999999999995
-3.9687433,-1.973226,10.229408,-0.11699000000000001,-0.2,-0.041029
-3.892217,-0.51687413,10.236378,-0.10712999999999999,-0.2,-0.037629
-3.729895,0.81922567,9.995748,-0.097272,-0.2,-0.034230000000000003
-3.647355,1.0879848,9.744237,-0.08741399999999999,-0.2,-0.03083
-3.4931517,0.9161447,10.339206,-0.078319,-0.2,-0.027694
-2.5520322,-2.9949913,8.556512,-0.14096,-0.2,-0.033277999999999995
-2.6691914,-2.7462661,9.49305,-0.1308,-0.2,-0.030927999999999997
-2.7910495,-1.9249914,10.440061,-0.12064000000000001,-0.2,-0.028576999999999998
-2.698197,-0.50814253,10.508086,-0.11048,-0.2,-0.026226
-2.6199234,0.8150231,10.401929,-0.10032999999999999,-0.2,-0.023875999999999998
-2.5289812,1.0573721,10.377044,-0.090167,-0.2,-0.021525
-2.4094794,0.90488553,10.924467,-0.080795,-0.2,-0.019357
-1.6329608,-3.04196,8.668518,-0.14368,-0.2,-0.018364
-1.5918593,-2.7920809,9.587034,-0.13333,-0.2,-0.017088
-1.5306562,-1.979766,10.602983,-0.12297999999999999,-0.2,-0.015811000000000002
-1.4317029,-0.52090067,10.684417,-0.11263,-0.2,-0.014535
-1.4101951,0.82052064,10.650012,-0.10228,-0.2,-0.013259
-1.2848915,1.0577892,10.644889,-0.091929,-0.2,-0.011982
-1.1403933,0.90444344,11.188507,-0.08238,-0.2,-0.010805
-0.706882,-3.0954998,8.772843,-0.14485,-0.2,-0.0032454999999999997
-0.5410828,-2.889022,9.768489,-0.13442,-0.2,-0.0030577
-0.39098772,-2.0492191,10.84029,-0.12399,-0.2,-0.0028698
-0.34203237,-0.5535411,10.85139,-0.11355,-0.2,-0.0026819
-0.32000038,0.80735743,10.567138,-0.10312,-0.2,-0.0024941
-0.17214315,1.0570551,10.749335,-0.092684,-0.2,-0.0023061999999999996
0.1326421,0.89911187,11.254771,-0.083057,-0.2,-0.0021328000000000002
0.2532327,-3.0592785,8.862944,-0.14445999999999998,-0.2,0.01192
0.5023154,-2.8669224,9.739268,-0.13405999999999998,-0.2,0.011015
0.7665633,-2.0227134,10.968477,-0.12365,-0.2,0.010111
0.8216904,-0.57913107,10.890172,-0.11325,-0.2,0.009207
0.864426,0.79572165,10.675351,-0.10285,-0.2,0.008302799999999999
1.0119582,1.0668805,10.707703,-0.092442,-0.2,0.0073985
1.3120126,0.86932933,11.086449,-0.082843,-0.2,0.006564399999999999
-4.828588,0.87233275,10.370748,-0.071784,-0.2,-0.034212
-4.893432,1.1017603,10.922394,-0.068578,-0.2,-0.032695999999999996
-5.1646514,2.15789,11.5382,-0.065372,-0.2,-0.031180000000000003
-3.613902,0.8800168,10.9543085,-0.074972,-0.2,-0.026521
-3.723421,1.103849,11.555747,-0.071625,-0.2,-0.025348
-3.9566014,2.1387293,12.233266,-0.06827799999999999,-0.2,-0.024175
-2.4863772,0.89630973,11.558622,-0.07734400000000001,-0.2,-0.01854
-2.5519583,1.1094191,12.177413,-0.073892,-0.2,-0.017723
-2.702185,2.1058,12.722578,-0.07044,-0.2,-0.016906
-1.1601832,0.9061515,11.783641,-0.07886,-0.2,-0.010353
-1.1424478,1.1183897,12.317561,-0.07534099999999999,-0.2,-0.0099005
-1.1393391,2.1071165,12.881031,-0.07182100000000001,-0.2,-0.0094484
0.21952425,0.9117546,11.8195915,-0.07950700000000001,-0.2,-0.0020508
0.31879714,1.1254745,12.332836,-0.075956,-0.2,-0.0019689
0.38344437,2.108453,12.888672,-0.072406,-0.2,-0.001887
1.4605633,0.88673884,11.613104,-0.07929800000000001,-0.2,0.0062745
1.600231,1.0963777,12.08043,-0.075754,-0.2,0.0059845
1.7310458,2.0425456,12.619071,-0.07220900000000001,-0.2,0.0056946
-5.444022,3.5818074,11.343951,-0.055504,-0.2,-0.026534
-5.345516,4.0228405,9.970327,-0.045635,-0.2,-0.021889
-4.674588,3.022741,7.9808106,-0.035767,-0.2,-0.017243
-3.226269,-0.3468984,5.567382,-0.025898,-0.2,-0.012598
-4.239134,3.6891718,11.992427,-0.058013999999999996,-0.2,-0.020483
-4.112445,4.1442685,10.61365,-0.047749,-0.2,-0.016791
-3.4738588,3.0764503,8.467314,-0.037485000000000004,-0.2,-0.013099000000000001
-2.2352233,-0.27355635,5.943613,-0.027219999999999998,-0.2,-0.0094076
-2.8921,3.6875334,12.509334,-0.059941999999999995,-0.2,-0.014224
-2.7467024,4.2378993,11.132719,-0.049443,-0.2,-0.011542
-2.3115895,3.1954672,8.888299,-0.038945,-0.2,-0.008860799999999999
-1.34481,0.094082355,6.283973,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.2782685,3.6426666,12.757964,-0.06126,-0.2,-0.0078154
-1.280514,4.1884427,11.359427,-0.0507,-0.2,-0.0061824
-1.1980286,3.3081386,9.135124,-0.040139,-0.2,-0.0045494
-0.5711657,0.7982908,6.581479,-0.029577999999999997,-0.2,-0.0029164
0.2842863,3.6443558,12.77085,-0.061956,-0.2,-0.0013201999999999999
0.24320808,4.470632,11.47142,-0.051505999999999996,-0.2,-0.00075349
0.1822776,3.5798187,9.244387,-0.041056,-0.2,-0.00018676
0.50959134,1.5617096,6.862615,-0.030606,-0.2,0.00037997
1.660413,3.559388,12.616106,-0.062038,-0.2,0.0051981
1.5675112,4.568033,11.581882,-0.051866999999999996,-0.2,0.0047016
1.3268585,3.9083748,9.342881,-0.041697000000000005,-0.2,0.0042049999999999995
1.4150431,2.2446873,7.129044,-0.031526,-0.2,0.0037085
-2.060292,-3.767213,3.6222816,-0.021123,-0.2,-0.010702
-1.2061777,-3.7289097,3.9481575,-0.022504,-0.2,-0.007370699999999999
-0.46274439,-3.3390963,4.2663445,-0.023806,-0.2,-0.0040087
0.42742342,-2.590601,4.5663548,-0.025029,-0.2,-0.00061904
1.200992,-1.8054585,4.974308,-0.026168,-0.2,0.0027967
1.9893087,-0.49353835,5.4494057,-0.027217,-0.2,0.006236600000000001
-1.5625792,-4.9492035,2.567936,-0.016296,-0.2,-0.0087634
-0.7407124,-5.0599513,2.8717673,-0.017719,-0.2,-0.0053283
0.09402424,-4.728742,3.1338832,-0.019081,-0.2,-0.0018698
0.9299396,-4.232537,3.4039593,-0.020381,-0.2,0.0016093
1.6982832,-3.4564877,3.7451775,-0.021615000000000002,-0.2,0.005107
2.508731,-2.1937077,4.199929,-0.022778,-0.2,0.008621
-1.1160884,-6.0532823,1.5837766,-0.011438,-0.2,-0.006795999999999999
-0.3206247,-5.9935803,1.8935473,-0.012891,-0.2,-0.0032876
0.6039682,-5.5377727,2.1679738,-0.014301,-0.2,0.00023711
1.3878233,-5.186134,2.4221165,-0.015666,-0.2,0.0037753
2.1409652,-4.5048084,2.7014666,-0.016982,-0.2,0.0073248
2.9098706,-3.37516,3.046862,-0.018246000000000002,-0.2,0.010883
-0.67509246,-6.699428,0.5361999,-0.0065661999999999995,-0.2,-0.004806100000000001
0.23321117,-6.572411,0.8429462,-0.0080387,-0.2,-0.0012503
1.0624225,-6.120743,1.1614977,-0.0094849,-0.2,0.0023147
1.8454406,-5.688177,1.4590312,-0.010903,-0.2,0.0058861
2.5750842,-5.1044044,1.7210073,-0.012291,-0.2,0.009461399999999998
3.34911,-3.9799953,2.000645,-0.013646,-0.2,0.013037
-0.2525313,-6.4058924,-0.640211,-0.0016882000000000002,-0.2,-0.0027988
0.6980966,-6.446087,-0.26025113,-0.0031703000000000005,-0.2,0.00078081
1.516968,-6.3002024,0.16653731,-0.0046434,-0.2,0.0043624
2.2950346,-6.080016,0.44207838,-0.0061056999999999995,-0.2,0.007943500000000001
3.0340092,-5.215614,0.68533695,-0.0075553,-0.2,0.011521
3.8156126,-3.9886692,0.9650559,-0.0089911,-0.2,0.015091
0.33223072,-6.1776295,-1.8406694,0.0031886999999999996,-0.2,-0.00077766
1.1451758,-5.9796968,-1.4932928,0.0017067999999999999,-0.2,0.002802
1.953104,-5.5943575,-1.116544,0.00021659999999999998,-0.2,0.0063765
2.7229524,-5.1220336,-0.76629573,-0.0012797000000000002,-0.2,0.0099434
3.5105453,-4.3051267,-0.45471182,-0.0027813000000000004,-0.2,0.013499
4.3838577,-3.1787715,-0.1853279,-0.0042882,-0.2,0.01704
0.73160344,-5.269287,-3.0061588,0.0080569,-0.2,0.0012534
1.5449622,-5.053328,-2.6128259,0.0065851,-0.2,0.004809300000000001
2.3491683,-4.766997,-2.273921,0.0050877,-0.2,0.0083529
3.1570988,-4.227289,-1.9700478,0.0035671,-0.2,0.011881999999999998
4.0372415,-3.298358,-1.6976339,0.0020235,-0.2,0.015392
5.0890355,-1.9698907,-1.4537823,0.00045534,-0.2,0.01888
1.1790075,-3.3126855,-4.386449,0.012909,-0.2,0.0032906999999999997
1.9781485,-3.2658682,-3.9691758,0.011457,-0.2,0.0067992
2.830498,-3.0085204,-3.6356933,0.0099625,-0.2,0.010288
3.7302256,-2.3658438,-3.3633192,0.0084276,-0.2,0.013756
4.779991,-1.408641,-3.1138866,0.0068516,-0.2,0.017197
5.9386353,-0.006847664,-2.8855088,0.005232,-0.2,0.020608
1.7034014,-0.67999613,-5.9602466,0.017736000000000002,-0.2,0.005331399999999999
2.5751772,-0.69205,-5.5329604,0.016315,-0.2,0.0087667
3.5113006,-0.39977005,-5.212044,0.014833,-0.2,0.012175
4.5013905,0.20733303,-4.9313946,0.013295,-0.2,0.015555000000000001
5.6567965,1.226476,-4.6403284,0.011696999999999999,-0.2,0.018902000000000002
6.774524,2.2497604,-4.35149,0.010037,-0.2,0.02221
2.3822718,2.317104,-7.697339,0.022521,-0.2,0.0073736999999999995
3.349594,2.3274398,-7.2998867,0.021143000000000002,-0.2,0.010705
4.3128147,2.457457,-6.975275,0.019687,-0.2,0.014003
5.3523254,2.699693,-6.6294627,0.018157,-0.2,0.017265
6.4643235,3.0191057,-6.2665434,0.016551,-0.2,0.020487000000000002
7.4042044,3.3881817,-5.87743,0.014862,-0.2,0.023662
3.0596642,3.410955,-9.878661,0.027237,-0.2,0.009410600000000002
4.024767,3.4699218,-9.347016,0.025918,-0.2,0.012601000000000001
4.984692,3.496748,-8.807409,0.024503,-0.2,0.015750999999999998
5.9639153,3.5912926,-8.295259,0.022997999999999998,-0.2,0.018858
6.966195,3.725965,-7.83375,0.021398,-0.2,0.021918
7.760959,3.7244012,-7.339477,0.019696,-0.2,0.024922
3.8345344,-2.6902544,-9.011273,0.1255,-0.2,0.048132
3.3590965,-2.8805919,-8.35197,0.13537000000000002,-0.2,0.051749
4.1183395,-2.5070848,-9.685302,0.11562,-0.2,0.044515
3.8634152,-1.6394418,-9.783521,0.10574000000000001,-0.2,0.040898000000000004
3.6855156,-0.43700576,-9.736219,0.09586499999999999,-0.2,0.037281
3.3228319,-0.3884877,-9.552432,0.085987,-0.2,0.033664
2.8844738,-0.8255311,-9.562972,0.077299,-0.2,0.030487
4.5882716,-2.9473197,-8.550874,0.11955999999999999,-0.2,0.061561000000000005
3.989263,-3.0856445,-7.8839965,0.12893,-0.2,0.066307
4.9746146,-2.6188104,-9.265349,0.11018,-0.2,0.056815
4.6533537,-1.6880468,-9.378433,0.1008,-0.2,0.052067999999999996
4.503187,-0.43968034,-9.275035,0.091423,-0.2,0.047320999999999995
4.130997,-0.38791984,-9.11754,0.082045,-0.2,0.042574
3.7470336,-0.819724,-9.099879,0.07371799999999999,-0.2,0.038367
5.4626756,-3.2103405,-7.9896812,0.11212000000000001,-0.2,0.07422899999999999
4.7727394,-3.4309633,-7.3669715,0.12086,-0.2,0.080032
5.897039,-2.7358944,-8.6442175,0.10338,-0.2,0.068426
5.538537,-1.649173,-8.740741,0.094639,-0.2,0.062623
5.3317385,-0.40633592,-8.664748,0.085897,-0.2,0.05682
4.8742537,-0.36176407,-8.534676,0.077155,-0.2,0.051016000000000006
4.4735723,-0.8222208,-8.613177,0.069319,-0.2,0.045823
6.2126412,-3.3429823,-7.298076,0.10334000000000002,-0.2,0.086001
5.4634333,-3.568706,-6.6148534,0.11133,-0.2,0.092775
6.7187285,-2.7773075,-7.9793043,0.095355,-0.2,0.07922699999999999
6.373902,-1.5651125,-8.088248,0.08737,-0.2,0.072453
6.140869,-0.35376522,-8.037388,0.07938400000000001,-0.2,0.065678
5.6127243,-0.32633176,-7.956508,0.071398,-0.2,0.058903
5.1612945,-0.78454775,-8.126931,0.06417,-0.2,0.052782
6.8198633,-3.3397298,-6.4766765,0.093334,-0.2,0.096751
5.958966,-3.5938015,-5.8159175,0.10046000000000001,-0.2,0.1044
7.468314,-2.7584276,-7.1860886,0.086211,-0.2,0.089101
7.1278267,-1.4759244,-7.3576794,0.079088,-0.2,0.081451
6.908304,-0.28558218,-7.3343816,0.071965,-0.2,0.073801
6.318608,-0.2800813,-7.291332,0.064841,-0.2,0.066151
5.823549,-0.7428433,-7.59555,0.058329,-0.2,0.05917000000000001
7.384129,-3.2453747,-5.6418386,0.08227999999999999,-0.2,0.10643
6.446583,-3.614751,-4.931836,0.08845700000000001,-0.2,0.11485999999999999
8.140475,-2.6275663,-6.362786,0.076103,-0.2,0.097996
7.864717,-1.3855345,-6.4370246,0.069926,-0.2,0.089564
7.6887584,-0.2176675,-6.4949126,0.06375,-0.2,0.08113200000000001
7.036408,-0.23401284,-6.568679,0.057573,-0.2,0.072701
6.5143256,-0.70143837,-6.9165225,0.051865999999999995,-0.2,0.06493
2.7239008,-0.9765293,-9.730579,0.074296,-0.2,0.028383999999999996
2.6054099,-0.9659876,-10.001137,0.071293,-0.2,0.02628
2.670862,-0.4998437,-10.708425,0.06829,-0.2,0.024177
3.6769466,-0.930604,-9.286701,0.07094,-0.2,0.035972000000000004
3.5949273,-0.9184657,-9.569686,0.068163,-0.2,0.033576999999999996
3.7125413,-0.47999755,-10.333462,0.065385,-0.2,0.031181999999999998
4.4518547,-0.9022046,-8.85511,0.066801,-0.2,0.043164
4.413479,-0.8789033,-9.157141,0.06428400000000001,-0.2,0.040505
4.6036124,-0.43713197,-9.938579,0.061766999999999996,-0.2,0.037846
5.1648183,-0.8882473,-8.416621,0.061937,-0.2,0.049887
5.162281,-0.8533515,-8.734492,0.05970399999999999,-0.2,0.046991000000000005
5.431601,-0.3969765,-9.502825,0.057472,-0.2,0.044095999999999996
5.853699,-0.8346082,-7.921956,0.056401,-0.2,0.05606799999999999
5.8714914,-0.8147003,-8.287463,0.054474,-0.2,0.052965
6.218764,-0.34770477,-9.072166,0.052547,-0.2,0.049863
6.596057,-0.7771549,-7.2822366,0.050259,-0.2,0.061647
6.6575255,-0.7524499,-7.6753526,0.048652999999999995,-0.2,0.058365
7.0654044,-0.28387418,-8.513886,0.047047000000000005,-0.2,0.05508300000000001
3.3119164,1.0366418,-11.728267,0.058026999999999995,-0.2,0.020485
3.7987921,2.5074308,-12.4843,0.047763,-0.2,0.016794
3.6126325,3.3675418,-12.053646,0.0375,-0.2,0.013102
4.4463983,1.0594165,-11.432161,0.055518,-0.2,0.026537
5.0274215,2.6863234,-12.02801,0.045652,-0.2,0.021892
4.716308,3.5328057,-11.589514,0.035785000000000004,-0.2,0.017247
5.524716,1.0958674,-11.047827,0.052451,-0.2,0.032323000000000005
6.164923,2.6090255,-11.678609,0.043135,-0.2,0.026799
5.772541,3.6149464,-10.938556,0.033819,-0.2,0.021275
6.427171,1.106875,-10.607606,0.048853,-0.2,0.037787
7.1082344,2.5557644,-11.178457,0.040235,-0.2,0.031477
6.794133,3.4330292,-10.198537,0.031616000000000005,-0.2,0.025168
7.250932,1.120106,-10.101161,0.04476,-0.2,0.042876
8.006062,2.4353704,-10.368822,0.036972000000000005,-0.2,0.03589
7.611377,3.229125,-9.395982,0.029185000000000003,-0.2,0.028904000000000003
8.0615015,1.1955281,-9.460801,0.040208999999999995,-0.2,0.047543
8.820913,2.4466825,-9.413886,0.033371,-0.2,0.040001999999999996
8.367202,2.9546978,-8.504291,0.026534,-0.2,0.032462
1.5382742,-2.9255507,9.710696,-0.13219,-0.2,0.024973
1.1408494,-3.2616336,8.819497,-0.14244,-0.2,0.02696
1.8843534,-2.0800178,10.808053,-0.12194,-0.2,0.022986000000000003
1.907988,-0.6051097,10.618009,-0.11169000000000001,-0.2,0.020999
1.9334943,0.7768055,10.389929,-0.10142999999999999,-0.2,0.019013
2.0868318,1.0460887,10.304833,-0.09118,-0.2,0.017026
2.4528944,0.84655917,10.719475,-0.08172,-0.2,0.015193
2.1934478,-3.2724817,8.797865,-0.13879,-0.2,0.041689
2.658664,-2.880183,9.669818,-0.12880999999999998,-0.2,0.038643000000000004
3.1143272,-2.1196172,10.564987,-0.11882999999999999,-0.2,0.035595999999999996
3.1248107,-0.6303685,10.285903,-0.10884,-0.2,0.03255
3.1428533,0.7498019,10.063836,-0.098857,-0.2,0.029502999999999998
3.2849917,1.0144885,9.949221,-0.088872,-0.2,0.026456999999999998
3.6937683,0.8131709,10.240059,-0.079661,-0.2,0.023646
3.2359383,-3.0780602,8.493619,-0.13364,-0.2,0.055958
3.7389312,-2.8154097,9.3029785,-0.12403,-0.2,0.051886
4.223348,-2.1137505,10.0858345,-0.11442999999999999,-0.2,0.047813999999999995
4.2085023,-0.6564789,9.77926,-0.10482000000000001,-0.2,0.043742
4.2131944,0.7025276,9.618831,-0.09521,-0.2,0.03967
4.411324,0.9469087,9.496836,-0.085602,-0.2,0.035598000000000005
4.8975253,0.7497869,9.659237,-0.076738,-0.2,0.031841
2.687488,0.8689511,11.244157,-0.078224,-0.2,0.014534
2.896494,1.0783926,11.70113,-0.074728,-0.2,0.013875
3.1048422,2.0014422,12.229968,-0.07123099999999999,-0.2,0.013216
3.9902234,0.8459053,10.721041,-0.07625599999999999,-0.2,0.022627
4.2477136,1.0568401,11.177441,-0.072851,-0.2,0.021606999999999998
4.5193124,1.9540256,11.70411,-0.06944700000000001,-0.2,0.020587
5.2564554,0.8025067,10.113641,-0.073461,-0.2,0.030472000000000003
5.5819607,1.0130341,10.501712,-0.070184,-0.2,0.029102999999999997
5.9675474,1.8936398,10.990834,-0.06690700000000001,-0.2,0.027733999999999998
3.088381,3.4982262,12.315431,-0.061503999999999996,-0.2,0.011679
2.954392,4.5399203,11.519607,-0.051775999999999996,-0.2,0.010142
2.5275586,4.083467,9.502734,-0.042049,-0.2,0.0086053
2.3309906,2.833856,7.4440937,-0.032322000000000004,-0.2,0.0070686
4.478375,3.4244387,11.85751,-0.060327,-0.2,0.018055
4.252047,4.488091,11.200198,-0.051207,-0.2,0.015524000000000001
3.7848501,4.2210064,9.522106,-0.042088,-0.2,0.012991999999999998
3.4568121,3.196401,7.643511,-0.032968,-0.2,0.010459999999999999
6.0795207,3.3604565,11.187036,-0.058539,-0.2,0.024271
5.6842604,4.45266,10.671216,-0.050172,-0.2,0.020808
5.0464687,4.4271603,9.26228,-0.041804,-0.2,0.017345
4.4343705,3.4969065,7.8407702,-0.033436,-0.2,0.013881999999999999
2.859084,1.1676965,5.9515705,-0.028163,-0.2,0.0096992
3.9318573,2.2576082,6.3805084,-0.028986,-0.2,0.013183000000000002
5.1289177,3.2167778,7.09136,-0.029658999999999998,-0.2,0.016684
3.4010108,-0.58126175,4.7099524,-0.02386,-0.2,0.012149
4.6197834,1.4501024,5.2861986,-0.024842,-0.2,0.015688
6.0573287,2.989214,6.0281553,-0.025705000000000002,-0.2,0.019232
3.8151436,-1.8474224,3.475086,-0.019451,-0.2,0.014445
5.1047077,0.66393936,4.0248513,-0.020581,-0.2,0.018009
6.890481,2.9195056,4.864691,-0.021621,-0.2,0.021565
4.274242,-2.4594302,2.3383815,-0.014962999999999999,-0.2,0.016609
5.620695,0.20015614,2.7967749,-0.01623,-0.2,0.020171
7.566236,2.8107972,3.6096704,-0.017437,-0.2,0.023714
4.8060465,-2.386751,1.2725873,-0.010409999999999999,-0.2,0.018647999999999998
6.1811423,0.33242145,1.656156,-0.011805,-0.2,0.022186
8.171378,2.8899765,2.3403769,-0.013168000000000001,-0.2,0.025692000000000003
5.4441752,-1.4964492,0.12783177,-0.0057997,-0.2,0.020559
6.848073,1.0138152,0.4544015,-0.0073116,-0.2,0.024048
8.7481365,3.1167612,1.008693,-0.0088223,-0.2,0.027493
6.3494997,-0.07883947,-1.2037809,-0.0011387,-0.2,0.022336
7.7524614,2.1064532,-0.8429188,-0.0027581999999999997,-0.2,0.025752999999999998
9.395573,3.5012524,-0.40259036,-0.0044059,-0.2,0.029113
7.198082,1.741391,-2.6284764,0.0035652,-0.2,0.023979
8.407187,2.815302,-2.1938407,0.0018479,-0.2,0.027299
9.846009,3.72191,-1.7597584,7.290600000000001e-05,-0.2,0.030551
7.8866377,3.0291371,-3.9980912,0.008307799999999999,-0.2,0.025469
8.837329,3.384959,-3.4696965,0.0065033999999999995,-0.2,0.028667
10.034134,3.794131,-3.0627606,0.0046118,-0.2,0.031785
8.300474,3.5365703,-5.410474,0.013084,-0.2,0.026779
9.071246,3.5373585,-4.8327293,0.011205,-0.2,0.029825
10.011118,3.725571,-4.4323826,0.009209299999999998,-0.2,0.032779
8.516523,3.5999258,-6.780442,0.017884,-0.2,0.027860000000000003
9.246551,3.430938,-6.1032186,0.015946000000000002,-0.2,0.030716000000000004
9.841369,3.4469967,-5.54049,0.013862000000000001,-0.2,0.033468
8.01198,-3.2234344,-4.888242,0.072672,-0.2,0.11317
7.025581,-3.5819647,-4.1724863,0.078176,-0.2,0.12205
8.827013,-2.5516984,-5.5768237,0.06716799999999999,-0.2,0.1043
8.555899,-1.347238,-5.6379356,0.061664,-0.2,0.095429
8.382655,-0.16109373,-5.6636906,0.05616,-0.2,0.086556
7.6807985,-0.18798807,-5.7455897,0.050656,-0.2,0.077683
7.1605515,-0.6453366,-6.112265,0.045573,-0.2,0.069502
8.499177,-3.1548338,-4.209573,0.06253500000000001,-0.2,0.1191
7.431932,-3.387051,-3.527852,0.06734,-0.2,0.12837
9.344301,-2.4830906,-4.7919126,0.05773,-0.2,0.10983
9.141235,-1.3264323,-4.847286,0.052925,-0.2,0.10056
8.950823,-0.118735015,-4.737985,0.048119999999999996,-0.2,0.09128700000000001
8.229965,-0.14309293,-4.811919,0.043315,-0.2,0.08201599999999999
7.7246094,-0.5830953,-5.264116,0.038879000000000004,-0.2,0.073466
8.754359,-2.9651859,-3.242742,0.051884000000000007,-0.2,0.12404000000000001
7.6709795,-3.2178032,-2.6609507,0.055958,-0.2,0.13364
9.717137,-2.3655415,-3.7844422,0.047810000000000005,-0.2,0.11442999999999999
9.523177,-1.2757341,-3.8186092,0.043736000000000004,-0.2,0.10482999999999999
9.40159,-0.076417506,-3.743014,0.039662,-0.2,0.095223
8.764193,-0.09754659,-3.8324518,0.035588,-0.2,0.085618
8.270736,-0.5137694,-4.398134,0.031830000000000004,-0.2,0.07675599999999999
7.278316,-0.71649975,-6.469242,0.044059,-0.2,0.066235
7.384066,-0.6780714,-6.869683,0.042545,-0.2,0.062967
7.893874,-0.21216819,-7.6517034,0.041031,-0.2,0.059699
7.892521,-0.63481885,-5.685721,0.037441,-0.2,0.070198
8.046897,-0.6314282,-6.1132746,0.036003,-0.2,0.06692999999999999
8.594187,-0.14064945,-6.84983,0.034565,-0.2,0.063662
8.482194,-0.6073173,-4.704744,0.03046,-0.2,0.07347999999999999
8.661616,-0.6059385,-5.0086346,0.029091000000000002,-0.2,0.070204
9.257938,-0.019139288,-5.5964727,0.027721,-0.2,0.066929
8.7994995,1.2538524,-8.567187,0.035244,-0.2,0.051739999999999994
9.533544,2.5189342,-8.433843,0.029457,-0.2,0.04378
9.10423,2.904423,-7.59306,0.023671,-0.2,0.03582
9.504749,1.2872708,-7.4055557,0.029910000000000003,-0.2,0.055425999999999996
10.19355,2.5774143,-7.2449255,0.025256,-0.2,0.047189
9.84065,3.0831163,-6.780571,0.020600999999999998,-0.2,0.038952999999999995
10.283263,1.4429401,-6.028552,0.024256,-0.2,0.058563
10.880571,2.7939806,-6.064741,0.020791999999999998,-0.2,0.050198
10.484199,3.2573185,-5.865014,0.017327000000000002,-0.2,0.041832999999999995
4.790441,-2.7873814,8.612069,-0.11534000000000001,-0.2,0.068986
4.133551,-3.069548,7.7541633,-0.12426,-0.2,0.074379
5.4472036,-2.0897012,9.38695,-0.10642,-0.2,0.063593
5.3996706,-0.70760745,9.132533,-0.097497,-0.2,0.0582
5.4357867,0.6254793,8.954929,-0.088576,-0.2,0.05280700000000001
5.6035905,0.8513374,8.754931,-0.079654,-0.2,0.047414
6.0898714,0.655222,8.806629,-0.071423,-0.2,0.042439
5.699859,-2.839114,7.6939735,-0.10447000000000001,-0.2,0.084797
4.9817495,-3.0901217,6.8857493,-0.11255,-0.2,0.091419
6.5074615,-2.1448402,8.416427,-0.096388,-0.2,0.078175
6.579258,-0.785905,8.313096,-0.088308,-0.2,0.07155299999999999
6.612108,0.5401397,8.083902,-0.080229,-0.2,0.064932
6.7538185,0.7488142,7.807713,-0.072149,-0.2,0.05831
7.2505617,0.5455589,7.6659718,-0.064694,-0.2,0.0522
6.702109,-2.8924599,6.7964025,-0.09122999999999999,-0.2,0.098682
5.837515,-3.146329,6.088855,-0.098271,-0.2,0.10637
7.570174,-2.2000945,7.3868213,-0.08419,-0.2,0.090994
