U:0,U:1,U:2,Points:0,Points:1,Points:2
-0.13284416198730398,0.18177956066131595,-0.03392605497360224,0.0040539,-0.2,-0.12394000000000001
0.09335122680663943,0.006943430137634321,-0.027393909606933664,0.0037715000000000005,-0.2,-0.11352000000000001
0.45822769927978513,-0.07428157630920407,-0.012021812992095926,0.0034891999999999996,-0.2,-0.10309000000000001
0.35426061248779206,-0.065364292640686,-0.0036460133743285716,0.0032069000000000004,-0.2,-0.092668
0.21306867218017445,0.0016192020416259667,0.005229920558929457,0.0029463000000000002,-0.2,-0.08305
-0.1604899749755857,0.07462416992187482,-0.14037089042663586,0.025192,-0.2,-0.14274
-0.008742083740234108,0.08753693046569833,-0.13331017265319822,0.023426,-0.2,-0.13246
0.29062260437011744,0.08301882801055904,-0.1577390926361084,0.021661,-0.2,-0.12217
0.5408559036254879,-0.012261342105865491,-0.2358097343444827,0.019895,-0.2,-0.11188
0.5253484573364275,-0.026887150096893297,-0.20751557197570802,0.01813,-0.2,-0.10159
0.5351151275634773,0.09264661346435554,-0.12111368255615229,0.016364,-0.2,-0.091307
0.29971478271484386,0.04664260908126833,-0.051566228866577024,0.014735,-0.2,-0.081816
-0.4938302734375002,0.06734810371398936,-0.0016389537811281052,0.045214,-0.2,-0.13759000000000002
-0.3516849395751951,0.08350843429565424,-0.01270664138793931,0.042006,-0.2,-0.12768
-0.04285329437255925,0.07421798362731935,-0.056329561614990364,0.038798,-0.2,-0.11775999999999999
0.2503289932250983,-0.027947021865844746,-0.23167983551025406,0.03559,-0.2,-0.10784
0.431720512390136,-0.04403158089160919,-0.2759745182037352,0.032382,-0.2,-0.097928
0.40994284820556715,0.06353073289871214,-0.059472478485107505,0.029174000000000002,-0.2,-0.088012
0.3548273162841795,0.08067276496887205,-0.04418331947326681,0.026215,-0.2,-0.078863
-0.5655452796936036,0.14283212699890147,-0.15538675765991172,0.064364,-0.2,-0.12982
-0.42392137908935545,0.17127321720123279,-0.13339098281860373,0.059772000000000006,-0.2,-0.12045
-0.0977237319946287,0.1455960760116577,-0.15923589019775353,0.05517999999999999,-0.2,-0.11108
0.3144310531616217,-0.037925130920410055,-0.3006767761230469,0.050588,-0.2,-0.10171000000000001
0.2501283737182618,-0.04169378413200378,-0.09303141326904285,0.045995999999999995,-0.2,-0.092346
0.0425458847045892,-0.054849448356628416,0.030558513641357088,0.041404,-0.2,-0.082978
0.15835771636962903,0.05325856659889222,-0.12607907943725571,0.037167,-0.2,-0.074335
-0.45332913665771457,0.04290221900939928,-0.2900587654113771,0.082161,-0.2,-0.11930999999999999
-0.18707855529785178,0.09437449836730982,-0.23473451385498034,0.076284,-0.2,-0.11069000000000001
0.28287323455810487,0.10355403213500969,-0.3015692901611331,0.07040700000000001,-0.2,-0.10207999999999999
0.5818094039916986,-0.04857289909362794,-0.27593332519531266,0.06452999999999999,-0.2,-0.093459
0.2016433425903319,0.008617687182426448,0.015798317718505928,0.058653,-0.2,-0.084842
-0.08021462707519511,0.03857905515670773,-0.05656514892578102,0.052775999999999997,-0.2,-0.076226
-0.17229487915039066,0.015860946737289425,-0.3573033485412598,0.047354,-0.2,-0.068276
-0.24025024337768563,0.02874702129364004,0.1391146270751955,0.098271,-0.2,-0.10637
0.03950379104614221,0.026098257255554147,0.21612857742309544,0.09123099999999999,-0.2,-0.098682
0.27910407028198225,-0.07511638412475596,0.23067895202636723,0.08419199999999999,-0.2,-0.090994
0.2832592758178709,-0.14914619171142585,0.2143792747497555,0.077152,-0.2,-0.08330599999999999
0.1706208076477047,0.004826297399997709,0.19898681106567384,0.070112,-0.2,-0.07561699999999999
0.18315379791259723,0.06027675968170165,0.09559807281494148,0.063073,-0.2,-0.067929
0.40897933654785135,-0.015116419722795482,-0.24766716079711948,0.056577999999999996,-0.2,-0.060836
-0.04006622390747072,0.014623220443725549,0.13138673934936484,0.11255,-0.2,-0.091419
0.11517114562988251,-0.052335462570190394,0.2508111587524411,0.10447000000000001,-0.2,-0.084797
0.1640252349853517,-0.12088998718261723,0.2980733940124516,0.09639,-0.2,-0.078175
0.13101488571166975,-0.12247507934570323,0.19296215972900477,0.08831,-0.2,-0.07155299999999999
-0.08707618865966804,0.012330708801984787,0.20333070678710996,0.080231,-0.2,-0.06493099999999999
-0.240556251525879,0.03142289230346679,0.1532997558593756,0.072152,-0.2,-0.058309
0.4299740188598635,-0.009671357436180111,-0.199107739257812,0.064697,-0.2,-0.0522
0.012543200302124191,-0.0524699157714843,-0.02810663299560545,0.12426,-0.2,-0.074379
0.05185052413940472,-0.05486180324554435,0.04592315826415927,0.11534000000000001,-0.2,-0.068986
0.08803533477783176,-0.06233791809082034,0.04523160705566376,0.10642,-0.2,-0.063593
0.10313572311401309,-0.1219759847640991,0.0372807907104491,0.097498,-0.2,-0.0582
0.0038790267944337486,0.008752441265046595,0.4507288665771476,0.088577,-0.2,-0.05280700000000001
-0.20939675598144536,0.0616111679315567,0.43054500274658203,0.07965599999999999,-0.2,-0.047414
-0.07480483245849623,-0.005666429090499858,-0.14971192626953211,0.071425,-0.2,-0.042438
-0.018398824691772564,-0.02531708908081054,0.015896058654784717,0.13364,-0.2,-0.055958
0.0011619384765624297,-0.031074859237670838,0.01744279022216766,0.12403,-0.2,-0.051886
0.05718728141784668,-0.08336288681030268,0.02071892852783286,0.11442999999999999,-0.2,-0.047813999999999995
0.08581877441406238,-0.20346934394836436,0.44276831207275436,0.10482000000000001,-0.2,-0.043742
-0.02466859588623027,-0.006904371936798104,0.5637133636474605,0.09521,-0.2,-0.03967
-0.1506297927856446,0.019468374718666075,0.2600791946411132,0.085602,-0.2,-0.035598000000000005
-0.14357774734497042,0.00980570363998412,0.17090881347656328,0.076738,-0.2,-0.031841
-0.05109492187500031,0.02643838119506814,-0.042647767639159895,-0.064555,-0.2,-0.11792000000000001
-0.22357906188964805,-0.0015539150238037536,0.10388566207885752,-0.069613,-0.2,-0.12704000000000001
0.02690180053710911,0.030935938835144228,-0.18982574386596696,-0.059497,-0.2,-0.10879000000000001
0.1336169799804683,-0.004187386455535846,-0.44561161117553727,-0.054438,-0.2,-0.09966599999999999
0.1374536437988283,-0.09196679607391356,0.14568572158813442,-0.04938,-0.2,-0.09054
0.4792293228149411,-0.06348677024841298,-0.24792302551269518,-0.044322,-0.2,-0.081415
0.4858960647583004,-0.04244129535675045,-0.32158957138061517,-0.039655,-0.2,-0.072996
-0.2351747528076169,0.0058543773651122955,0.17747238540649413,-0.082504,-0.2,-0.11905999999999999
-0.09889990081787126,-0.019477999496460008,0.13604392776489238,-0.076521,-0.2,-0.11051
0.2010753036499029,-0.0056658901214599044,-0.06658433990478496,-0.070538,-0.2,-0.10197
0.1825181747436524,0.0011517819595336931,-0.415787939453125,-0.064555,-0.2,-0.093421
0.13502573242187488,-0.0883765239715576,0.1931536331176762,-0.058571000000000005,-0.2,-0.084876
0.4193750549316402,-0.025860769844055165,-0.20832085189819338,-0.052588,-0.2,-0.07633
0.4560484283447259,-0.037458570690155124,-0.19627918319702164,-0.047068,-0.2,-0.068445
-0.13809837799072255,0.04737422065734842,0.2312422912597656,-0.094493,-0.2,-0.10977999999999999
-0.07975162048339879,0.028177786636352398,0.35231858215332057,-0.08765,-0.2,-0.1019
0.057780529785155466,-0.010192875099182208,0.39926780929565453,-0.080808,-0.2,-0.09403099999999999
0.2910918197631833,-0.0036436601066589525,0.05157482070922814,-0.073965,-0.2,-0.086158
0.15806947326660215,-0.07057268411636353,0.2790815971374512,-0.067123,-0.2,-0.07828500000000001
0.42189391326904335,-0.009936495780944687,-0.21248758468627926,-0.06027999999999999,-0.2,-0.070412
0.3808345657348635,-0.04200226894378667,-0.20003445587158186,-0.053967999999999995,-0.2,-0.063149
0.09242278518676716,0.028066247177124026,0.208489189147949,-0.10545,-0.2,-0.09929600000000001
0.18028153610229491,-0.0006444408416745873,0.4294697547912598,-0.09782,-0.2,-0.092181
0.31717445373535114,-0.0347988676071167,0.584348060607911,-0.090192,-0.2,-0.085066
0.3999149185180668,-0.02903870775222772,0.50050447845459,-0.082565,-0.2,-0.07795099999999999
0.2793508087158205,-0.09972742767333986,0.09126381988525356,-0.074937,-0.2,-0.070836
0.394308211517334,-0.07998031578063958,-0.2296478965759281,-0.06731000000000001,-0.2,-0.063722
0.23441048583984347,-0.05453067884445195,-0.020159556579589122,-0.060273,-0.2,-0.05715800000000001
0.45748987426757814,-0.1429041275024412,0.0672046279907228,-0.11525,-0.2,-0.08772999999999999
0.45221268997192343,-0.17031493988037116,0.3217423706054685,-0.10692,-0.2,-0.08145
0.3632498321533202,-0.11287391281127923,0.6044134033203132,-0.098587,-0.2,-0.075171
0.21171093521118145,-0.01356219299316408,0.44122251586914096,-0.090258,-0.2,-0.068892
0.1484621658325196,-0.07768049833297741,0.1864736114501948,-0.081929,-0.2,-0.062612
0.3042373268127445,-0.08416000995635997,-0.326741162109375,-0.0736,-0.2,-0.056333
0.22447184524536112,-0.049346201686859104,-0.16059861602783165,-0.065916,-0.2,-0.050539999999999995
0.1751614395141603,-0.05663085098266585,-0.08653608703613269,-0.12378,-0.2,-0.075204
0.09723819046020488,-0.01800153121948256,0.19467503662109387,-0.11484000000000001,-0.2,-0.069829
0.008238182067871413,0.023261935615539464,0.592421534729004,-0.1059,-0.2,-0.064455
-0.01594688720703097,0.011648488655090272,0.3817008026123041,-0.096964,-0.2,-0.059079999999999994
0.045820347595214805,0.0041555495262145525,0.07207630157470746,-0.088026,-0.2,-0.053704999999999996
0.22150851745605493,-0.047876474952697645,-0.3779187133789055,-0.079087,-0.2,-0.04833
0.24691853790283247,-0.03538865068435659,-0.3981760025024421,-0.070841,-0.2,-0.043371
0.1883313446044923,0.0011215917110443119,-0.043693759918213004,-0.019672,-0.2,-0.077065
0.3267965621948239,-0.016164419593810986,-0.20189551849365195,-0.030438,-0.2,-0.073476
0.2685807037353509,-0.007112474784851108,-0.159143021392822,-0.029067000000000003,-0.2,-0.0702
0.1573717575073239,0.01609648719787604,-0.062372544097900384,-0.018782,-0.2,-0.073629
0.26847219085693297,-0.007845801162719823,-0.14823965530395533,-0.027696,-0.2,-0.066924
0.2361469726562504,0.04910004711151128,-0.12286869697570779,-0.017891999999999998,-0.2,-0.07019299999999999
0.49509861755371,-0.019706459980011026,-0.10577880094528191,-0.0085068,-0.2,-0.07909
0.36033065032959044,-0.017586684179306034,-0.07410464160919183,-0.008115100000000002,-0.2,-0.075562
0.29867377471923895,-0.06204448490142833,-0.05807656650543214,-0.0077235,-0.2,-0.072034
0.1731478347778328,-0.0025975211763382133,-0.0002601805305481042,0.0028318,-0.2,-0.07950399999999999
0.1413491134643543,0.010971566257476806,-0.004922846164703287,0.0027174,-0.2,-0.075959
0.14652310943603375,0.035133048629760744,-0.012218065795898458,0.0026030000000000003,-0.2,-0.072413
0.2777202682495119,-0.004722747843742367,-0.04700249328613282,0.014116,-0.2,-0.078316
0.3275890884399413,0.008209645690917977,-0.04886919403076151,0.013497,-0.2,-0.074816
0.44117718505859393,0.10162274404525762,-0.05961568908691417,0.012877000000000001,-0.2,-0.071315
0.28545396423339753,-0.031065227366638182,-0.04919798965454092,0.025106,-0.2,-0.075495
0.2517429580688493,-0.028100095918655397,-0.057154781341552496,0.023997,-0.2,-0.072126
0.26657821655273395,0.17561045494079586,-0.07541485519409186,0.022889,-0.2,-0.068758
0.24440410156250003,-0.055897005782127376,-0.23119347381591826,0.035588999999999996,-0.2,-0.071156
0.25946095581054607,-0.06766843791961669,-0.27512915878295896,0.034010000000000006,-0.2,-0.067976
0.23954313659668003,0.16724091905593863,-0.28881027603149434,0.032431,-0.2,-0.06479700000000001
-0.022784173583984213,-0.07149016386985779,-0.49014171981811483,0.04534,-0.2,-0.065357
0.12727481231689453,-0.12225817741394043,-0.6190574516296383,0.043327,-0.2,-0.062437
0.14867897644042927,0.08200984737396239,-0.7348819358825684,0.041314,-0.2,-0.059516999999999994
0.4408798553466795,-0.03894021140098569,-0.29735516967773457,0.054172000000000005,-0.2,-0.058235
0.3913237236022944,-0.11302093893051146,-0.36456536331176714,0.051766,-0.2,-0.055635000000000004
0.2916228195190431,0.04314766380786897,-0.6787534164428708,0.04936,-0.2,-0.053034000000000005
0.5968854591369626,-0.009893838176727343,-0.3990139968872075,0.061935000000000004,-0.2,-0.049958999999999996
0.5774152671813964,-0.0751883564186096,-0.4354115737915034,0.059172,-0.2,-0.047718
0.48148136062622093,0.004596519172903776,-0.5952448791503908,0.056409,-0.2,-0.045477
0.20491868057250961,0.024064411029815713,-0.41141336517334004,0.068381,-0.2,-0.040619999999999996
0.42233035964965815,0.00606226663589482,-0.5253793945312495,0.065337,-0.2,-0.038801
0.4416203941345218,-0.030685574650764463,-0.35195692596435535,0.062292999999999994,-0.2,-0.036982
-0.05840744628906247,0.0385363480758667,0.07133913574218731,0.073461,-0.2,-0.030472000000000003
0.08478947830200223,0.0473968356132507,-0.11773295593261679,0.070184,-0.2,-0.029102999999999997
0.15841041717529336,-0.016939848461151152,-0.2398617935180667,0.06690700000000001,-0.2,-0.027733999999999998
0.4455919876098626,-0.02654604362487789,-0.29373341751098714,-0.037951,-0.2,-0.069883
0.4338374633789073,-0.021890458927154577,-0.2731807502746584,-0.036246,-0.2,-0.066771
0.45015283203124845,-0.03597229156494142,-0.26942411956787105,-0.034542,-0.2,-0.063658
0.4632178512573244,-0.025873222351074254,-0.23293185577392617,-0.045049,-0.2,-0.06552899999999999
0.4881750640869136,-0.0208580429458618,-0.2900120048522945,-0.043029000000000005,-0.2,-0.062612
0.5286355361938462,-0.03900642833709722,-0.35276456375122045,-0.041009,-0.2,-0.059696000000000006
0.3928323867797854,-0.036831605129241995,-0.21429432373046886,-0.051654,-0.2,-0.060459000000000006
0.43911225891113226,-0.04632673551559452,-0.24636091079711875,-0.049339999999999995,-0.2,-0.05776900000000001
0.5168307022094734,-0.12118419990539553,-0.31608689041137694,-0.047027,-0.2,-0.055078999999999996
0.269653193664551,-0.0412542024993896,-0.06524403991699224,-0.05769199999999999,-0.2,-0.054725
0.3462572845458993,-0.04321095039367684,-0.18324879913330072,-0.05511,-0.2,-0.052292
0.45092785034179705,-0.10276967887878419,-0.3559696762084954,-0.052529,-0.2,-0.04986
0.26704032135009736,-0.03590304332733163,-0.22080436553954996,-0.063096,-0.2,-0.048391
0.33411714019775385,-0.032276590538024896,-0.35021427764892543,-0.060275999999999996,-0.2,-0.046242
0.42129577407836916,-0.06896538581848155,-0.5356651458740238,-0.05745499999999999,-0.2,-0.044093
0.2872597206115719,-0.02414455181121833,-0.4872150650024416,-0.067811,-0.2,-0.041529
0.3326832138061526,-0.015536573410034116,-0.6109196853637702,-0.06478099999999999,-0.2,-0.039686
0.3882245140075682,-0.026121026229858568,-0.7644968795776368,-0.061752,-0.2,-0.037844
0.6579678726196292,0.14326620025634762,-0.38426394195556624,-0.015713,-0.2,-0.060837999999999996
0.31019864654540896,0.14056821937561015,-0.1829121280670165,-0.024229,-0.2,-0.058559
0.23065001678466857,0.3196377063751221,-0.19240589561462418,-0.020761,-0.2,-0.050193
0.7802281570434566,0.07674829177856424,-0.3164016592025758,-0.013534000000000001,-0.2,-0.051483
0.41909375000000004,-0.09631171760559099,-0.30308216590881365,-0.017293,-0.2,-0.041828
0.03515287017822111,-0.13510134391784678,0.11457244110107423,-0.011355,-0.2,-0.042128
0.473326388549804,-0.7645723144531251,-0.1961356325149537,-0.013825,-0.2,-0.033462
0.34013147583007886,-0.757102305984497,0.01063078855514521,-0.0091757,-0.2,-0.032773000000000004
0.2728931884765622,-0.11392547645568829,-0.02753734357833859,-0.006938,-0.2,-0.061971000000000005
0.1413333511352537,-0.17745334892272968,0.02296812304544449,-0.0061525,-0.2,-0.051907
-0.09107391357421868,-0.7136795982360842,-0.10630773242950436,-0.0053671000000000005,-0.2,-0.041844
0.3447056900024421,-0.20239604148864743,-0.11421936807632449,-0.0045816,-0.2,-0.03178
0.33290032958984206,-0.1306706813812255,-0.0241351726531982,0.0019407,-0.2,-0.061946
0.5840378723144521,-0.45384762725830097,0.024482183265686075,0.0012785000000000001,-0.2,-0.05148
0.2876674194335944,-0.3660504138946532,0.06066120853424062,0.00061623,-0.2,-0.041013
0.079634178161621,0.3808212093353269,0.07279943161010749,-4.6009e-05,-0.2,-0.030545999999999997
0.706053535461427,0.06576822357177736,-0.07981386375427224,0.010765,-0.2,-0.060764
0.6611542358398452,-0.16746432876586947,-0.093816436767578,0.008653399999999999,-0.2,-0.050212
0.4237173004150403,-0.14252419166564945,-0.07785527229309075,0.0065414,-0.2,-0.039661
0.03526756973266565,0.32676001167297364,0.07504513168334936,0.0044294,-0.2,-0.029108999999999996
0.3679301376342785,0.20049513282775888,-0.16907426300048822,0.019377000000000002,-0.2,-0.058441
0.4792265090942376,0.03592692337036141,-0.2739714675903322,0.015865999999999998,-0.2,-0.048124
0.46339664611816467,-0.14479242591857888,-0.36069015350341793,0.012354,-0.2,-0.037806
-0.15399260559082073,0.21011202812194818,-0.1345438217163082,0.0088425,-0.2,-0.027489
0.026152526855469205,0.3022499031066894,-0.1315079780578614,0.02762,-0.2,-0.055020000000000006
-0.010569007873534986,0.22610762596130352,-0.028861888885497677,0.022808000000000002,-0.2,-0.045243
0.1548968887329103,0.14918963890075698,-0.19921715545654273,0.017997,-0.2,-0.035466000000000004
-0.16391021804809558,-0.06427229881286634,-0.024656574249267926,0.013184999999999999,-0.2,-0.025689
-0.03610850524902354,0.14160849533081055,-0.5262625137329104,0.035348000000000004,-0.2,-0.050566
-0.1051975692749032,0.20239399833679217,-0.15859084777832066,0.029382,-0.2,-0.041615
-0.32251214447021503,0.3404230102539061,-0.17522318420410166,0.023416,-0.2,-0.032663
-0.22983135910034136,-0.16753447036743152,0.0490014305114741,0.01745,-0.2,-0.023712
0.3011995407104493,-0.12072065258026132,-0.5986324386596671,0.042428,-0.2,-0.045166000000000005
0.41748344726562436,-0.18619039993286135,-0.08055005645752011,0.035496,-0.2,-0.037299
-0.027626242828369563,0.15634182968139632,-0.037957530212402446,0.028562999999999998,-0.2,-0.029431
-0.31011846923828124,0.1663922473907471,-0.10547947540283253,0.021631,-0.2,-0.021564
0.5505508682250975,-0.1243286279678344,-0.43145387115478506,0.048734,-0.2,-0.038916
0.5928230865478517,-0.37575813560485827,0.11440811157226527,0.04106,-0.2,-0.032354
0.26443073883056645,-0.10483196945190443,0.08757098388671913,0.033386,-0.2,-0.025792000000000002
-0.2078512626647946,0.5270426887512207,-0.1925735290527335,0.025712,-0.2,-0.019231
0.5298167144775388,-0.0966653581237793,-0.1603590011596676,0.054136000000000004,-0.2,-0.031908
0.49722125320434607,-0.35346523475646974,0.07749510192871156,0.045978,-0.2,-0.026833
0.3008111091613772,-0.24498735961914075,0.05686767578125007,0.03782,-0.2,-0.021758
0.013984550476074276,0.23382739601135238,-0.0531084747314452,0.029663,-0.2,-0.016684
0.39875981216430656,-0.03721648757934559,-0.3692214355468746,0.058539,-0.2,-0.024271
0.3511066299438479,-0.25133616371154766,-0.21170857238769436,0.050172,-0.2,-0.020808
0.22965278244018528,-0.2628622428894043,-0.037668350219725255,0.041804,-0.2,-0.017345
0.13012654685974123,0.012784275436401149,-0.006386604309081889,0.033436,-0.2,-0.013881999999999999
0.3893312301635756,0.08440450210571271,-0.2394122978210449,-0.029883999999999997,-0.2,-0.055421000000000005
0.19098523712158055,0.05254579811096205,-0.040968269348144126,-0.025227,-0.2,-0.047184
0.6388942489624032,-0.25405576553344744,-0.30125634918212896,-0.020569,-0.2,-0.038947
0.5999647994995119,-0.7080276432037356,-0.3030255203247072,-0.015912,-0.2,-0.03071
0.5129073181152357,-0.13253363037109356,-0.29893869400024453,-0.03522,-0.2,-0.051735
0.4623747940063474,-0.21236477279663069,-0.13207280120849596,-0.029431,-0.2,-0.043775
0.5904640945434565,-0.15338151435852065,-0.3183080970764163,-0.023641,-0.2,-0.035815
0.614527574920654,-0.5983512033462524,-0.27110360336303696,-0.017852,-0.2,-0.027854000000000004
0.6260471725463859,-0.2221160926818846,-0.4979232368469235,-0.040187,-0.2,-0.047539
0.5205470932006833,-0.1798299758911135,-0.42159192276001,-0.033347,-0.2,-0.039998
0.5084336036682124,-0.10043413124084477,-0.4544356399536129,-0.026507,-0.2,-0.032457
0.5551264793395996,-0.3829035305023194,-0.057105463409423685,-0.019667,-0.2,-0.024916999999999998
0.6074005203247062,-0.18864250144958516,-0.7431749740600591,-0.044739,-0.2,-0.042873
0.4994464920043953,-0.1426515056610107,-0.6998751281738285,-0.03695,-0.2,-0.035886
0.4494964599609377,-0.023911321258545115,-0.5699433319091796,-0.029160000000000002,-0.2,-0.0289
0.34076007080078163,0.03978375284194946,0.15160642547607406,-0.02137,-0.2,-0.021913
0.5400568763732911,-0.12741401100158667,-0.9474900970458986,-0.048835,-0.2,-0.037783
0.45754992752075196,-0.07230583267211887,-0.9010196578979492,-0.040214,-0.2,-0.031474
0.35313281402587915,0.03032786407470711,-0.4147353279113766,-0.031594,-0.2,-0.025164
0.11919576339721694,0.07497449691772462,0.3208532539367672,-0.022973,-0.2,-0.018854
0.4433308143615724,-0.05409012260437018,-0.990818992614745,-0.052434,-0.2,-0.03232
0.3950973190307616,0.04421967544555638,-0.8353463745117189,-0.043116,-0.2,-0.026795999999999997
0.18465077438354527,-0.11140397415161152,-0.10476083297729488,-0.033799,-0.2,-0.021272
0.019449965667724278,-0.04161187030506133,0.49975333251953113,-0.024481,-0.2,-0.015747
0.5966161323547361,-0.1430012790679931,-0.16937650356292733,-0.011173,-0.2,-0.02982
0.5024950469970699,0.03717799295425417,-0.32563344726562504,-0.013054,-0.2,-0.026774
0.2750312683105465,-0.17439516189575188,-0.39115369701385516,-0.014834,-0.2,-0.023657
0.10973024749755833,-0.04455453224182149,-0.3719102870941162,-0.016525,-0.2,-0.020483
0.018923238372802853,0.06986986846923848,-0.31135755462646486,-0.018134,-0.2,-0.017261000000000002
-0.031082717132568494,0.14537689056396497,-0.20940922050476063,-0.019665000000000002,-0.2,-0.013999999999999999
0.5427168785095215,0.1553897752380371,0.004223798950195319,-0.0064747,-0.2,-0.028662
0.37524194488525353,-0.19021691440582267,-0.07600584739685057,-0.008280599999999999,-0.2,-0.025463999999999997
0.18564298782348665,-0.06618093070983866,-0.15125343465805052,-0.010011,-0.2,-0.022205000000000003
0.0693200889587402,0.10551378135681144,-0.22247522621154792,-0.011673000000000001,-0.2,-0.018897999999999998
-0.02204521636962875,0.22942900466918914,-0.27020755863189705,-0.013271999999999999,-0.2,-0.015550999999999999
-0.07640450363159168,0.32160916824340813,-0.2917452978134154,-0.014812,-0.2,-0.012172
0.32500314178466816,-0.03150304584360123,0.011230306434631299,-0.0018221000000000001,-0.2,-0.027294
0.3017173683166501,-0.09130563068389907,-0.059392729854583715,-0.0035405000000000002,-0.2,-0.023974000000000002
0.24538946075439494,-0.12419825248718253,0.01418146444630623,-0.005208399999999999,-0.2,-0.020604
0.10740437927246083,-0.03636959762573255,-0.03301488431930538,-0.0068292000000000005,-0.2,-0.017194
-0.00976100807189928,0.10919684600830148,-0.10608667594909671,-0.008406299999999998,-0.2,-0.013752
-0.06774844894409182,0.25822150878906225,-0.16159570369720466,-0.009942399999999999,-0.2,-0.010284999999999999
0.2632336425781254,-0.06394412559509277,0.0457011005401613,0.0027811,-0.2,-0.025749
0.21456739578247053,-0.055518354034423734,0.04091479911804208,0.0011607999999999998,-0.2,-0.022331999999999998
0.14452534446716303,-0.0874388927459715,0.0285685411453247,-0.00043382,-0.2,-0.018876
0.09746630706787096,-0.13359956817626983,-0.014671869373321544,-0.0020025999999999998,-0.2,-0.015388999999999998
0.037283480072021646,-0.14265444259643534,-0.047186300406455994,-0.003547,-0.2,-0.011878
-0.020125897979736296,-0.0871852951049803,0.020563172287940995,-0.005068199999999999,-0.2,-0.008349500000000001
0.10276057662963911,-0.06616729838371277,-0.10635367851257316,0.007331600000000001,-0.2,-0.024044
0.1534654518127443,-0.0019498113632201441,-0.039927310180663866,0.0058194,-0.2,-0.020555
0.11865717277526855,-0.0796466358184813,0.03821242027282734,0.0043077,-0.2,-0.017037
0.05821870307922383,-0.3274324394226076,0.06466401615142825,0.0028006,-0.2,-0.013496000000000001
-0.014382238578796391,-0.3958055595397951,0.056850846481323325,0.0012988,-0.2,-0.0099401
-0.024665575790405292,-0.3169114479064943,0.036687261638641444,-0.00019777,-0.2,-0.0063733
0.06085420837402378,0.042674009761810294,-0.10226151046752907,0.011822,-0.2,-0.022183
0.14666432418823216,-0.032167296409606916,-0.2348240608215333,0.010426999999999999,-0.2,-0.018645
0.07117742309570296,0.0802572593688966,-0.2045964237213136,0.0090086,-0.2,-0.015087999999999999
0.0037364780426023536,-0.08483625946044882,-0.08038058700561512,0.007573000000000001,-0.2,-0.011518
-0.0380337749481201,-0.32787761306762686,0.03285810737609873,0.006123600000000001,-0.2,-0.0079404
-0.001171565132141117,-0.5186605941772457,0.07707820816040023,0.0046615,-0.2,-0.0043593
0.10271414260864287,0.05112106952667239,0.07364175949096641,0.016244,-0.2,-0.020169
0.2921481563568116,-0.08258319993019103,-0.19963707656860308,0.014977,-0.2,-0.016606
0.2337650966644289,-0.01632067909240731,-0.3466992408752443,0.013661000000000001,-0.2,-0.013034
0.10966980323791509,0.02741646308898904,-0.3832360931396481,0.012306999999999998,-0.2,-0.0094587
0.01712687950134273,-0.020508356475829714,-0.25520323944091805,0.010920000000000001,-0.2,-0.0058832
-0.002436722168922406,-0.26969687881469717,-0.058733557128906266,0.0095024,-0.2,-0.0023117
