"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-3.9803,-1.6926,-7.2417,124.8,0.11534,-0.2,-0.068986
-4.518,-1.622,-7.9413,118.23,0.10642,-0.2,-0.063593
-4.5679,-0.96342,-8.1577,110.76,0.097498,-0.2,-0.0582
-4.7392,-0.025898,-8.1861,102.31,0.088577,-0.2,-0.052807
-4.8481,0.10694,-8.1504,93.013,0.079656,-0.2,-0.047414
-4.9034,-0.2669,-8.109,84.557,0.071425,-0.2,-0.042438
-2.5871,-1.6356,-7.1336,128.12,0.13364,-0.2,-0.055958
-2.9902,-1.6784,-7.7233,124.91,0.12403,-0.2,-0.051886
-3.3987,-1.6362,-8.478,118.25,0.11443,-0.2,-0.047814
-3.4346,-0.99762,-8.7005,110.82,0.10482,-0.2,-0.043742
-3.6062,-0.081877,-8.7411,102.41,0.09521,-0.2,-0.03967
-3.7396,0.014532,-8.6967,93.185,0.085602,-0.2,-0.035598
-3.8152,-0.38233,-8.6264,84.85,0.076738,-0.2,-0.031841
-7.7308,-2.3153,3.897,122.4,-0.064555,-0.2,-0.11792
-6.862,-2.497,3.209,126.2,-0.069613,-0.2,-0.12704
-8.636,-1.768,4.4995,114.51,-0.059497,-0.2,-0.10879
-8.6576,-0.6125,4.4529,106.02,-0.054438,-0.2,-0.099666
-8.6319,0.59797,4.4686,96.807,-0.04938,-0.2,-0.09054
-8.6109,0.91486,4.4464,86.662,-0.044322,-0.2,-0.081415
-8.7791,0.69768,4.565,77.202,-0.039655,-0.2,-0.072996
-6.5047,-2.5416,3.9973,126.12,-0.082504,-0.2,-0.11906
-7.3082,-2.3444,4.7311,122.37,-0.076521,-0.2,-0.11051
-8.1341,-1.7617,5.3866,114.47,-0.070538,-0.2,-0.10197
-8.1347,-0.57231,5.3439,105.91,-0.064555,-0.2,-0.093421
-8.1012,0.64194,5.3512,96.645,-0.058571,-0.2,-0.084876
-8.0723,0.95207,5.3499,86.498,-0.052588,-0.2,-0.07633
-8.2304,0.74554,5.5094,77.068,-0.047068,-0.2,-0.068445
-6.0756,-2.5826,4.7176,125.97,-0.094493,-0.2,-0.10978
-6.8033,-2.3719,5.5057,122.23,-0.08765,-0.2,-0.1019
-7.5392,-1.7589,6.2225,114.28,-0.080808,-0.2,-0.094031
-7.5192,-0.54081,6.1813,105.69,-0.073965,-0.2,-0.086158
-7.4794,0.67731,6.1774,96.41,-0.067123,-0.2,-0.078285
-7.4426,0.98197,6.1885,86.291,-0.06028,-0.2,-0.070412
-7.5823,0.78683,6.3859,76.86,-0.053968,-0.2,-0.063149
-5.5765,-2.6201,5.3769,125.81,-0.10545,-0.2,-0.099296
-6.2197,-2.3975,6.2188,122.04,-0.09782,-0.2,-0.092181
-6.8582,-1.758,6.9943,114.02,-0.090192,-0.2,-0.085066
-6.8193,-0.51559,6.9504,105.41,-0.082565,-0.2,-0.077951
-6.7759,0.70511,6.9336,96.163,-0.074937,-0.2,-0.070836
-6.7307,1.0031,6.951,86.07,-0.06731,-0.2,-0.063722
-6.8424,0.81873,7.183,76.627,-0.060273,-0.2,-0.057158
-5.0046,-2.6538,5.9718,125.71,-0.11525,-0.2,-0.08773
-5.5571,-2.4211,6.8625,121.89,-0.10692,-0.2,-0.08145
-6.0945,-1.7589,7.6879,113.79,-0.098587,-0.2,-0.075171
-6.0415,-0.49634,7.637,105.19,-0.090258,-0.2,-0.068892
-5.9966,0.72542,7.6081,95.974,-0.081929,-0.2,-0.062612
-5.9421,1.0161,7.6279,85.901,-0.0736,-0.2,-0.056333
-6.0184,0.84179,7.8879,76.452,-0.065916,-0.2,-0.05054
-4.3663,-2.6842,6.4984,125.65,-0.12378,-0.2,-0.075204
-4.8227,-2.4429,7.4317,121.78,-0.11484,-0.2,-0.069829
-5.2572,-1.7616,8.2961,113.62,-0.1059,-0.2,-0.064455
-5.1952,-0.48297,8.2333,105.02,-0.096964,-0.2,-0.05908
-5.15,0.73854,8.194,95.835,-0.088026,-0.2,-0.053705
-5.0853,1.0214,8.212,85.78,-0.079087,-0.2,-0.04833
-5.1212,0.8561,8.4929,76.326,-0.070841,-0.2,-0.043371
-9.8524,0.35372,2.2383,71.902,-0.019672,-0.2,-0.077065
-9.5202,0.43777,3.5944,71.003,-0.030438,-0.2,-0.073476
-9.875,0.63666,3.7281,65.912,-0.029067,-0.2,-0.0702
-10.204,0.52782,2.3182,66.877,-0.018782,-0.2,-0.073629
-10.445,1.3769,3.8653,57.63,-0.027696,-0.2,-0.066924
-10.804,1.2501,2.3859,58.701,-0.017892,-0.2,-0.070193
-10.009,0.26292,0.78836,73.123,-0.0085068,-0.2,-0.07909
-10.338,0.40041,0.81857,68.252,-0.0081151,-0.2,-0.075562
-10.964,1.1058,0.79346,60.229,-0.0077235,-0.2,-0.072034
-9.9515,0.17346,-0.64194,74.311,0.0028318,-0.2,-0.079504
-10.24,0.26644,-0.65147,69.562,0.0027174,-0.2,-0.075959
-10.887,0.94785,-0.76924,61.717,0.002603,-0.2,-0.072413
-9.7006,0.086642,-2.0223,75.436,0.014116,-0.2,-0.078316
-9.9421,0.13466,-2.0601,70.765,0.013497,-0.2,-0.074816
-10.587,0.78461,-2.2656,63.065,0.012877,-0.2,-0.071315
-9.2686,0.0020296,-3.3228,76.379,0.025106,-0.2,-0.075495
-9.4652,0.0095309,-3.3751,71.827,0.023997,-0.2,-0.072126
-10.083,0.6188,-3.6662,64.329,0.022889,-0.2,-0.068758
-8.6729,-0.083626,-4.5208,77.14,0.035589,-0.2,-0.071156
-8.8319,-0.10738,-4.5802,72.746,0.03401,-0.2,-0.067976
-9.402,0.45524,-4.9453,65.496,0.032431,-0.2,-0.064797
-7.932,-0.17549,-5.6144,77.737,0.04534,-0.2,-0.065357
-8.0621,-0.2171,-5.6799,73.454,0.043327,-0.2,-0.062437
-8.5675,0.29825,-6.0832,66.467,0.041314,-0.2,-0.059517
-7.0593,-0.27532,-6.592,78.191,0.054172,-0.2,-0.058235
-7.1657,-0.32267,-6.6606,74.004,0.051766,-0.2,-0.055635
-7.5995,0.14793,-7.079,67.316,0.04936,-0.2,-0.053034
-6.0697,-0.37994,-7.4297,78.603,0.061935,-0.2,-0.049959
-6.1558,-0.42548,-7.5004,74.531,0.059172,-0.2,-0.047718
-6.5168,0.001794,-7.9264,68.165,0.056409,-0.2,-0.045477
-4.9874,-0.48787,-8.1075,79.038,0.068381,-0.2,-0.04062
-5.0602,-0.52419,-8.1799,75.101,0.065337,-0.2,-0.038801
-5.3496,-0.14098,-8.606,69.086,0.062293,-0.2,-0.036982
-3.9052,-0.59046,-8.6052,79.44,0.073461,-0.2,-0.030472
-3.9735,-0.61412,-8.68,75.595,0.070184,-0.2,-0.029103
-4.2101,-0.26267,-9.1045,69.815,0.066907,-0.2,-0.027734
-9.0788,0.51012,4.7308,70.655,-0.037951,-0.2,-0.069883
-9.4241,0.72312,4.9193,65.529,-0.036246,-0.2,-0.066771
-9.9618,1.4923,5.1055,57.022,-0.034542,-0.2,-0.063658
-8.53,0.57519,5.7128,70.445,-0.045049,-0.2,-0.065529
-8.857,0.79052,5.9531,65.21,-0.043029,-0.2,-0.062612
-9.3627,1.5915,6.1972,56.358,-0.041009,-0.2,-0.059696
-7.8706,0.63437,6.634,70.125,-0.051654,-0.2,-0.060459
-8.1699,0.84313,6.9205,64.783,-0.04934,-0.2,-0.057769
-8.6394,1.671,7.2241,55.61,-0.047027,-0.2,-0.055079
-7.1088,0.68794,7.4774,69.81,-0.057692,-0.2,-0.054725
-7.3729,0.88759,7.8042,64.397,-0.05511,-0.2,-0.052292
-7.7991,1.736,8.1593,54.96,-0.052529,-0.2,-0.04986
-6.2533,0.73382,8.2263,69.582,-0.063096,-0.2,-0.048391
-6.4762,0.92543,8.5863,64.12,-0.060276,-0.2,-0.046242
-6.8511,1.7893,8.9847,54.485,-0.057455,-0.2,-0.044093
-5.3168,0.76997,8.8714,69.414,-0.067811,-0.2,-0.041529
-5.4949,0.95571,9.2583,63.913,-0.064781,-0.2,-0.039686
-5.8129,1.832,9.6909,54.158,-0.061752,-0.2,-0.037844
-11.248,2.258,2.138,42.6,-0.015713,-0.2,-0.060838
-10.878,2.3718,3.662,41.726,-0.024229,-0.2,-0.058559
-10.674,3.2371,3.1603,19.638,-0.020761,-0.2,-0.050193
-10.986,3.1471,1.691,20.1,-0.013534,-0.2,-0.051483
-9.5639,3.4182,2.43,-3.4171,-0.017293,-0.2,-0.041828
-9.7516,3.3222,1.1014,-3.829,-0.011355,-0.2,-0.042128
-8.3754,2.9399,1.8117,-18.912,-0.013825,-0.2,-0.033462
-8.1274,2.5244,0.7926,-21.968,-0.0091757,-0.2,-0.032773
-11.429,2.1552,0.4698,43.672,-0.006938,-0.2,-0.061971
-11.089,3.0737,0.046571,19.967,-0.0061525,-0.2,-0.051907
-9.7065,3.1996,-0.40923,-5.2658,-0.0053671,-0.2,-0.041844
-7.8447,2.0992,-0.47508,-23.802,-0.0045816,-0.2,-0.03178
-11.381,2.0373,-1.1876,44.867,0.0019407,-0.2,-0.061946
-10.987,2.9912,-1.5914,20.222,0.0012785,-0.2,-0.05148
-9.5248,3.0984,-1.8524,-5.9118,0.00061623,-0.2,-0.041013
-7.5264,1.7989,-1.626,-24.879,-4.6009e-05,-0.2,-0.030546
-11.087,1.9074,-2.7983,46.176,0.010765,-0.2,-0.060764
-10.666,2.9041,-3.2061,20.999,0.0086534,-0.2,-0.050212
-9.2015,3.0242,-3.2731,-5.7443,0.0065414,-0.2,-0.039661
-7.1673,1.672,-2.7904,-25.024,0.0044294,-0.2,-0.029109
-10.567,1.7642,-4.3231,47.726,0.019377,-0.2,-0.058441
-10.152,2.8107,-4.753,22.444,0.015866,-0.2,-0.048124
-8.7435,2.9932,-4.65,-4.6425,0.012354,-0.2,-0.037806
-6.7678,1.7403,-3.965,-24.251,0.0088425,-0.2,-0.027489
-9.8502,1.6087,-5.7263,49.458,0.02762,-0.2,-0.05502
-9.4587,2.7066,-6.197,24.525,0.022808,-0.2,-0.045243
-8.1519,2.999,-5.9649,-2.5146,0.017997,-0.2,-0.035466
-6.3161,1.97,-5.1541,-22.404,0.013185,-0.2,-0.025689
-8.956,1.4419,-6.9709,51.266,0.035348,-0.2,-0.050566
-8.5996,2.5879,-7.5046,27.176,0.029382,-0.2,-0.041615
-7.4345,3.0171,-7.1823,0.66451,0.023416,-0.2,-0.032663
-5.8023,2.3148,-6.3337,-19.368,0.01745,-0.2,-0.023712
-7.9175,1.2653,-8.0442,53.125,0.042428,-0.2,-0.045166
-7.6028,2.4521,-8.647,30.325,0.035496,-0.2,-0.037299
-6.6061,3.0232,-8.2805,4.7761,0.028563,-0.2,-0.029431
-5.2274,2.6884,-7.4728,-15.333,0.021631,-0.2,-0.021564
-6.7635,1.0803,-8.9384,55.028,0.048734,-0.2,-0.038916
-6.4993,2.2978,-9.6015,33.855,0.04106,-0.2,-0.032354
-5.6838,2.9955,-9.2383,9.5932,0.033386,-0.2,-0.025792
-4.5834,2.9924,-8.5309,-10.586,0.025712,-0.2,-0.019231
-5.5242,0.88928,-9.6361,56.989,0.054136,-0.2,-0.031908
-5.3241,2.1267,-10.363,37.558,0.045978,-0.2,-0.026833
-4.6916,2.9263,-10.04,14.755,0.03782,-0.2,-0.021758
-3.8107,3.1546,-9.423,-4.521,0.029663,-0.2,-0.016684
-4.3132,0.73722,-10.138,58.374,0.058539,-0.2,-0.024271
-4.1637,1.9963,-10.915,40.111,0.050172,-0.2,-0.020808
-3.7009,2.862,-10.613,18.051,0.041804,-0.2,-0.017345
-3.2131,3.1836,-10.007,1.7107,0.033436,-0.2,-0.013882
-10.367,2.5188,4.9012,40.69,-0.029884,-0.2,-0.055421
-10.15,3.3539,4.2862,17.867,-0.025227,-0.2,-0.047184
-9.0522,3.4079,3.3604,-5.4262,-0.020569,-0.2,-0.038947
-7.7325,2.5085,2.2916,-23.127,-0.015912,-0.2,-0.03071
-9.736,2.6681,5.9826,39.28,-0.03522,-0.2,-0.051735
-9.4815,3.4611,5.2434,15.4,-0.029431,-0.2,-0.043775
-8.3571,3.3112,4.1422,-8.6488,-0.023641,-0.2,-0.035815
-6.9415,1.9166,2.8701,-26.668,-0.017852,-0.2,-0.027854
-8.9858,2.798,7.0156,37.729,-0.040187,-0.2,-0.047539
-8.7135,3.5469,6.1711,12.791,-0.033347,-0.2,-0.039998
-7.604,3.1863,4.9003,-12.016,-0.026507,-0.2,-0.032457
-6.103,1.2835,3.3699,-29.616,-0.019667,-0.2,-0.024917
-8.1184,2.9109,7.9699,36.301,-0.044739,-0.2,-0.042873
-7.8437,3.6199,7.0432,10.482,-0.03695,-0.2,-0.035886
-6.7918,3.0577,5.6059,-14.918,-0.02916,-0.2,-0.0289
-5.2681,0.70587,3.835,-32.178,-0.02137,-0.2,-0.021913
-7.1394,3.0072,8.8246,35.184,-0.048835,-0.2,-0.037783
-6.8747,3.6836,7.8356,8.7634,-0.040214,-0.2,-0.031474
-5.9167,2.9505,6.2451,-17.033,-0.031594,-0.2,-0.025164
-4.4378,0.23904,4.2663,-34.145,-0.022973,-0.2,-0.018854
-6.0655,3.0865,9.5661,34.403,-0.052434,-0.2,-0.03232
-5.8209,3.7412,8.536,7.6427,-0.043116,-0.2,-0.026796
-4.9901,2.8874,6.8143,-18.375,-0.033799,-0.2,-0.021272
-3.6144,-0.081606,4.6648,-35.474,-0.024481,-0.2,-0.015747
-6.957,1.3464,1.1518,-30.707,-0.011173,-0.2,-0.02982
-6.0529,0.23536,1.6173,-34.719,-0.013054,-0.2,-0.026774
-5.1158,-0.85297,1.9711,-37.339,-0.014834,-0.2,-0.023657
-4.2235,-1.7863,2.326,-39.51,-0.016525,-0.2,-0.020483
-3.3852,-2.5132,2.6698,-41.174,-0.018134,-0.2,-0.017261
-2.5902,-3.0155,2.998,-42.305,-0.019665,-0.2,-0.014
-6.4743,0.50394,0.044847,-32.464,-0.0064747,-0.2,-0.028662
-5.5251,-0.85367,0.53882,-36.901,-0.0082806,-0.2,-0.025464
-4.6009,-2.0916,0.93187,-40.019,-0.010011,-0.2,-0.022205
-3.7349,-3.1311,1.3265,-42.504,-0.011673,-0.2,-0.018898
-2.9263,-3.9275,1.6971,-44.339,-0.013272,-0.2,-0.015551
-2.1567,-4.4696,2.0454,-45.584,-0.014812,-0.2,-0.012172
-6.0182,-0.047946,-0.94699,-33.654,-0.0018221,-0.2,-0.027294
-5.0417,-1.5173,-0.41591,-38.302,-0.0035405,-0.2,-0.023974
-4.138,-2.8432,0.015253,-41.745,-0.0052084,-0.2,-0.020604
-3.296,-3.9736,0.42575,-44.438,-0.0068292,-0.2,-0.017194
-2.5101,-4.8381,0.79471,-46.414,-0.0084063,-0.2,-0.013752
-1.7545,-5.421,1.1438,-47.792,-0.0099424,-0.2,-0.010285
-5.5955,-0.26934,-1.996,-33.922,0.0027811,-0.2,-0.025749
-4.6049,-1.8045,-1.431,-38.72,0.0011608,-0.2,-0.022332
-3.7144,-3.2008,-0.96448,-42.379,-0.00043382,-0.2,-0.018876
-2.8811,-4.4024,-0.54336,-45.219,-0.0020026,-0.2,-0.015389
-2.1112,-5.3115,-0.18156,-47.327,-0.003547,-0.2,-0.011878
-1.3632,-5.9228,0.16283,-48.824,-0.0050682,-0.2,-0.0083495
-5.2048,-0.14416,-3.0929,-33.419,0.0073316,-0.2,-0.024044
-4.2064,-1.689,-2.4867,-38.308,0.0058194,-0.2,-0.020555
-3.3165,-3.1121,-1.9753,-42.07,0.0043077,-0.2,-0.017037
-2.4773,-4.3445,-1.5351,-44.968,0.0028006,-0.2,-0.013496
-1.7082,-5.2724,-1.174,-47.14,0.0012988,-0.2,-0.0099401
-0.95405,-5.8973,-0.84144,-48.688,-0.00019777,-0.2,-0.0063733
-4.8236,0.28508,-4.2691,-31.965,0.011822,-0.2,-0.022183
-3.8282,-1.176,-3.6422,-36.921,0.010427,-0.2,-0.018645
-2.9353,-2.5633,-3.0807,-40.755,0.0090086,-0.2,-0.015088
-2.0786,-3.7881,-2.5986,-43.667,0.007573,-0.2,-0.011518
-1.2918,-4.7177,-2.213,-45.824,0.0061236,-0.2,-0.0079404
-0.52421,-5.3432,-1.8798,-47.338,0.0046615,-0.2,-0.0043593
-4.4231,0.97407,-5.521,-29.337,0.016244,-0.2,-0.020169
-3.4418,-0.27906,-4.9227,-34.314,0.014977,-0.2,-0.016606
-2.5567,-1.5302,-4.3333,-38.266,0.013661,-0.2,-0.013034
-1.6876,-2.6892,-3.7926,-41.245,0.012307,-0.2,-0.0094587
-0.88621,-3.5994,-3.3466,-43.393,0.01092,-0.2,-0.0058832
-0.11229,-4.2235,-2.9716,-44.843,0.0095024,-0.2,-0.0023117
-3.9943,1.7887,-6.809,-25.625,0.020592,-0.2,-0.018007
-3.0328,0.86752,-6.3065,-30.414,0.019463,-0.2,-0.014443
-2.1621,-0.11085,-5.755,-34.37,0.018259,-0.2,-0.01088
-1.2839,-1.0754,-5.1981,-37.39,0.016996,-0.2,-0.0073223
-0.46678,-1.8734,-4.7003,-39.577,0.015681,-0.2,-0.0037726
0.32017,-2.4454,-4.2692,-41.024,0.014318,-0.2,-0.00023423
-3.5251,2.5308,-8.0563,-21.03,0.02485,-0.2,-0.015686
-2.5871,1.99,-7.687,-25.297,0.023869,-0.2,-0.012147
-1.7332,1.3773,-7.2442,-28.96,0.022789,-0.2,-0.0086191
-0.85247,0.73685,-6.7591,-31.815,0.021628,-0.2,-0.0051048
-0.012557,0.17549,-6.2779,-33.971,0.020395,-0.2,-0.0016068
0.81053,-0.24774,-5.8258,-35.414,0.019097,-0.2,0.0018725
-2.8765,3.0165,-9.1076,-13.918,0.028991,-0.2,-0.013182
-1.9444,2.7978,-8.8725,-17.307,0.028171,-0.2,-0.0096979
-1.1015,2.5278,-8.5764,-20.559,0.027226,-0.2,-0.006235
-0.23468,2.23,-8.2351,-23.216,0.02618,-0.2,-0.0027947
0.61416,1.9552,-7.8629,-25.327,0.025042,-0.2,0.00062134
1.4596,1.7431,-7.4814,-26.809,0.023821,-0.2,0.0040113
-2.4353,3.175,-10.01,-1.918,0.03297,-0.2,-0.01046
-1.4983,3.1432,-9.9633,-4.8413,0.032326,-0.2,-0.0070677
-0.62139,3.0917,-9.8486,-7.6207,0.031533,-0.2,-0.0037072
0.26788,3.03,-9.6754,-9.9275,0.030616,-0.2,-0.00037829
1.1496,2.9704,-9.4453,-11.746,0.02959,-0.2,0.0029185
2.0249,2.9263,-9.1688,-13.023,0.028461,-0.2,0.0061818
-1.7243,-1.6321,-7.4112,128.34,0.13908,-0.2,-0.040838
-2.0355,-1.6847,-8.0421,124.96,0.12906,-0.2,-0.037851
-2.3573,-1.6675,-8.8386,118.09,0.11904,-0.2,-0.034863
-2.3918,-1.0444,-9.0591,110.65,0.10902,-0.2,-0.031876
-2.5626,-0.13811,-9.0976,102.31,0.098995,-0.2,-0.028888
-2.7204,-0.06581,-9.0435,93.143,0.088973,-0.2,-0.0259
-2.8231,-0.47883,-8.9545,84.934,0.079819,-0.2,-0.023169
-1.1269,-1.719,-8.274,124.7,0.13243,-0.2,-0.02333
-0.92441,-1.6604,-7.6142,128.12,0.14274,-0.2,-0.025191
-1.3543,-1.7147,-9.086,117.69,0.12213,-0.2,-0.021469
-1.3998,-1.0931,-9.2846,110.27,0.11182,-0.2,-0.019608
-1.5687,-0.19054,-9.3125,102.04,0.10151,-0.2,-0.017747
-1.7498,-0.13922,-9.242,92.931,0.091199,-0.2,-0.015885
-1.8852,-0.56234,-9.1385,84.876,0.081875,-0.2,-0.014198
-0.21417,-1.7985,-8.4581,124.1,0.13413,-0.2,-0.0085248
-0.13385,-1.741,-7.7892,127.48,0.14458,-0.2,-0.0092322
-0.34105,-1.7884,-9.2463,117.08,0.12367,-0.2,-0.0078175
-0.406,-1.1493,-9.4066,109.77,0.11321,-0.2,-0.0071101
-0.56825,-0.24371,-9.4243,101.72,0.10276,-0.2,-0.0064027
-0.77212,-0.21107,-9.3279,92.671,0.092297,-0.2,-0.0056954
-0.94732,-0.63836,-9.2101,84.79,0.082929,-0.2,-0.0050572
0.69101,-1.9338,-8.5395,123.72,0.13421,-0.2,0.0063696
0.64229,-1.8904,-7.8934,127.09,0.14469,-0.2,0.0068263
0.66981,-1.8926,-9.2768,116.61,0.12373,-0.2,0.005913
0.58246,-1.2173,-9.4078,109.29,0.11325,-0.2,0.0054563
0.42976,-0.29708,-9.4181,101.36,0.10276,-0.2,0.0049996
0.20037,-0.27511,-9.2953,92.346,0.092279,-0.2,0.0045429
-0.022314,-0.70101,-9.1731,84.645,0.082975,-0.2,0.0041425
1.5728,-2.094,-8.382,124.58,0.13269,-0.2,0.021185
1.3551,-2.067,-7.7084,128.39,0.14307,-0.2,0.022804
1.6924,-2.0067,-9.1411,116.62,0.1223,-0.2,0.019566
1.5688,-1.2796,-9.2731,108.9,0.11192,-0.2,0.017947
1.4148,-0.34012,-9.2882,100.89,0.10153,-0.2,0.016329
1.1497,-0.33052,-9.1499,91.826,0.091147,-0.2,0.014709
0.87464,-0.75447,-9.0394,84.286,0.082014,-0.2,0.013292
2.5053,-2.2801,-8.1827,123.65,0.12958,-0.2,0.034928
2.151,-2.2891,-7.5461,127.1,0.13995,-0.2,0.03758
2.7139,-2.1225,-8.9014,115.97,0.11921,-0.2,0.032276
2.5217,-1.3371,-9.0391,108.27,0.10884,-0.2,0.029624
2.3553,-0.36932,-9.0596,100.38,0.09847,-0.2,0.026972
2.0492,-0.37023,-8.9086,91.326,0.088101,-0.2,0.02432
1.7239,-0.79613,-8.8179,83.964,0.07912,-0.2,0.02203
-2.9277,-0.67408,-8.9237,79.626,0.076362,-0.2,-0.022308
-3.006,-0.68651,-9.0006,75.845,0.072905,-0.2,-0.021447
-3.2122,-0.33968,-9.4339,70.137,0.069448,-0.2,-0.020587
-2.0059,-0.74356,-9.1096,79.713,0.078328,-0.2,-0.01387
-2.099,-0.74448,-9.1928,75.994,0.074781,-0.2,-0.013543
-2.2852,-0.38681,-9.6489,70.279,0.071235,-0.2,-0.013215
-1.0834,-0.80453,-9.1949,79.798,0.079357,-0.2,-0.0052694
-1.1904,-0.79473,-9.2928,76.141,0.075786,-0.2,-0.0054816
-1.3555,-0.42479,-9.7768,70.412,0.072214,-0.2,-0.0056938
-0.17466,-0.85299,-9.1837,79.84,0.079454,-0.2,0.003391
-0.29549,-0.8348,-9.3017,76.269,0.075933,-0.2,0.0026395
