"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-19.042,6.3196,8.0973,62.261,-0.025227,-0.2,-0.047184
-16.905,6.4286,6.3376,-19.398,-0.020569,-0.2,-0.038947
-14.365,4.7231,4.3238,-80.747,-0.015912,-0.2,-0.03071
-18.319,4.9678,11.297,138.07,-0.03522,-0.2,-0.051735
-17.776,6.5152,9.8865,53.747,-0.029431,-0.2,-0.043775
-15.592,6.2387,7.788,-30.439,-0.023641,-0.2,-0.035815
-12.88,3.5964,5.3905,-92.852,-0.017852,-0.2,-0.027854
-16.903,5.2081,13.236,132.66,-0.040187,-0.2,-0.047539
-16.327,6.6698,11.619,44.693,-0.033347,-0.2,-0.039998
-14.175,5.9951,9.1925,-41.971,-0.026507,-0.2,-0.032457
-11.312,2.3924,6.3114,-102.87,-0.019667,-0.2,-0.024917
-15.269,5.4142,15.026,127.66,-0.044739,-0.2,-0.042873
-14.693,6.8003,13.246,36.643,-0.03695,-0.2,-0.035886
-12.653,5.7454,10.5,-51.934,-0.02916,-0.2,-0.0289
-9.756,1.2956,7.1664,-111.53,-0.02137,-0.2,-0.021913
-13.427,5.5883,16.629,123.76,-0.048835,-0.2,-0.037783
-12.876,6.9141,14.724,30.655,-0.040214,-0.2,-0.031474
-11.018,5.5369,11.683,-59.2,-0.031594,-0.2,-0.025164
-8.2149,0.41074,7.9608,-118.2,-0.022973,-0.2,-0.018854
-11.408,5.7318,18.019,121.06,-0.052434,-0.2,-0.03232
-10.902,7.0168,16.03,26.773,-0.043116,-0.2,-0.026796
-9.2922,5.4125,12.737,-63.8,-0.033799,-0.2,-0.021272
-6.6906,-0.19586,8.6958,-122.71,-0.024481,-0.2,-0.015747
-12.879,2.5201,2.1985,-106.88,-0.011173,-0.2,-0.02982
-11.189,0.40409,3.0571,-120.56,-0.013054,-0.2,-0.026774
-9.4483,-1.6621,3.7069,-129.43,-0.014834,-0.2,-0.023657
-7.8001,-3.4244,4.3567,-136.73,-0.016525,-0.2,-0.020483
-6.2557,-4.7897,4.9916,-142.36,-0.018134,-0.2,-0.017261
-4.7909,-5.7286,5.6005,-146.19,-0.019665,-0.2,-0.014
-11.972,0.90891,0.15563,-113.1,-0.0064747,-0.2,-0.028662
-10.201,-1.6817,1.0659,-128.16,-0.0082806,-0.2,-0.025464
-8.4952,-4.025,1.785,-138.72,-0.010011,-0.2,-0.022205
-6.9081,-5.9728,2.5076,-147.11,-0.011673,-0.2,-0.018898
-5.4262,-7.4542,3.1939,-153.36,-0.013272,-0.2,-0.015551
-4.0095,-8.4569,3.8428,-157.61,-0.014812,-0.2,-0.012172
-11.115,-0.16242,-1.6749,-117.3,-0.0018221,-0.2,-0.027294
-9.3009,-2.9641,-0.6986,-133.06,-0.0035405,-0.2,-0.023974
-7.6434,-5.4614,0.08709,-144.73,-0.0052084,-0.2,-0.020604
-6.109,-7.5658,0.83552,-153.88,-0.0068292,-0.2,-0.017194
-4.6725,-9.1637,1.5159,-160.66,-0.0084063,-0.2,-0.013752
-3.2786,-10.238,2.1649,-165.4,-0.0099424,-0.2,-0.010285
-10.325,-0.60445,-3.6071,-118.34,0.0027811,-0.2,-0.025749
-8.4885,-3.5287,-2.5704,-134.6,0.0011608,-0.2,-0.022332
-6.8614,-6.1512,-1.727,-147.01,-0.00043382,-0.2,-0.018876
-5.3471,-8.3822,-0.96734,-156.69,-0.0020026,-0.2,-0.015389
-3.9396,-10.059,-0.30763,-163.95,-0.003547,-0.2,-0.011878
-2.5549,-11.187,0.32879,-169.14,-0.0050682,-0.2,-0.0083495
-9.5987,-0.38067,-5.627,-116.73,0.0073316,-0.2,-0.024044
-7.7469,-3.329,-4.5117,-133.29,0.0058194,-0.2,-0.020555
-6.121,-6.0041,-3.5908,-146.04,0.0043077,-0.2,-0.017037
-4.5952,-8.2938,-2.8065,-155.93,0.0028006,-0.2,-0.013496
-3.1862,-10.007,-2.1587,-163.41,0.0012988,-0.2,-0.0099401
-1.7881,-11.161,-1.5515,-168.78,-0.00019777,-0.2,-0.0063733
-8.8956,0.42852,-7.7966,-111.9,0.011822,-0.2,-0.022183
-7.0446,-2.3749,-6.6318,-128.69,0.010427,-0.2,-0.018645
-5.4066,-4.9962,-5.6146,-141.65,0.0090086,-0.2,-0.015088
-3.844,-7.2814,-4.7587,-151.54,0.007573,-0.2,-0.011518
-2.4013,-9.0018,-4.0771,-158.94,0.0061236,-0.2,-0.0079404
-0.97996,-10.155,-3.4796,-164.17,0.0046615,-0.2,-0.0043593
-8.1645,1.7454,-10.118,-103.11,0.016244,-0.2,-0.020169
-6.3336,-0.68074,-8.989,-120,0.014977,-0.2,-0.016606
-4.7003,-3.0706,-7.9017,-133.33,0.013661,-0.2,-0.013034
-3.107,-5.2555,-6.9269,-143.37,0.012307,-0.2,-0.0094587
-1.6353,-6.9522,-6.1359,-150.65,0.01092,-0.2,-0.0058832
-0.20687,-8.1058,-5.4705,-155.6,0.0095024,-0.2,-0.0023117
-7.3884,3.3201,-12.524,-90.655,0.020592,-0.2,-0.018007
-5.5933,1.5165,-11.558,-106.97,0.019463,-0.2,-0.014443
-3.9796,-0.38039,-10.517,-120.34,0.018259,-0.2,-0.01088
-2.3617,-2.2305,-9.4856,-130.49,0.016996,-0.2,-0.0073223
-0.8584,-3.7458,-8.5794,-137.83,0.015681,-0.2,-0.0037726
0.58952,-4.8209,-7.8023,-142.68,0.014318,-0.2,-0.00023423
-6.5343,4.7719,-14.87,-75.019,0.02485,-0.2,-0.015686
-4.7862,3.7009,-14.149,-89.644,0.023869,-0.2,-0.012147
-3.2011,2.4936,-13.297,-102.11,0.022789,-0.2,-0.0086191
-1.5736,1.239,-12.376,-111.8,0.021628,-0.2,-0.0051048
-0.026903,0.14537,-11.474,-119.07,0.020395,-0.2,-0.0016068
1.4856,-0.67284,-10.636,-123.9,0.019097,-0.2,0.0018725
-5.343,5.7373,-16.865,-50.634,0.028991,-0.2,-0.013182
-3.6059,5.2957,-16.397,-62.341,0.028171,-0.2,-0.0096979
-2.0378,4.7536,-15.82,-73.495,0.027226,-0.2,-0.006235
-0.43082,4.1577,-15.162,-82.615,0.02618,-0.2,-0.0027947
1.1386,3.6094,-14.454,-89.825,0.025042,-0.2,0.00062134
2.6988,3.1877,-13.735,-94.863,0.023821,-0.2,0.0040113
-4.5423,6.0698,-18.622,-9.045,0.03297,-0.2,-0.01046
-2.788,5.998,-18.514,-19.274,0.032326,-0.2,-0.0070677
-1.1492,5.8885,-18.281,-28.925,0.031533,-0.2,-0.0037072
0.50947,5.7592,-17.941,-36.921,0.030616,-0.2,-0.00037829
2.1518,5.6353,-17.498,-43.19,0.02959,-0.2,0.0029185
3.7809,5.5428,-16.972,-47.584,0.028461,-0.2,0.0061818
-3.2078,-3.0332,-13.842,451.22,0.13908,-0.2,-0.040838
-3.7883,-3.1297,-15.02,439.46,0.12906,-0.2,-0.037851
-4.3852,-3.0851,-16.515,415.46,0.11904,-0.2,-0.034863
-4.4577,-1.8804,-16.946,389.46,0.10902,-0.2,-0.031876
-4.7806,-0.19267,-17.045,360.19,0.098995,-0.2,-0.028888
-5.0745,-0.10291,-16.95,327.96,0.088973,-0.2,-0.0259
-5.2732,-0.89171,-16.798,299.14,0.079819,-0.2,-0.023169
-2.0915,-3.2056,-15.451,438.59,0.13243,-0.2,-0.02333
-1.7131,-3.1008,-14.218,450.52,0.14274,-0.2,-0.025191
-2.512,-3.1821,-16.975,414.13,0.12213,-0.2,-0.021469
-2.6019,-1.9793,-17.367,388.16,0.11182,-0.2,-0.019608
-2.917,-0.29389,-17.448,359.3,0.10151,-0.2,-0.017747
-3.2525,-0.23935,-17.321,327.27,0.091199,-0.2,-0.015885
-3.5108,-1.0453,-17.146,299,0.081875,-0.2,-0.014198
-0.38649,-3.3643,-15.79,436.54,0.13413,-0.2,-0.0085248
-0.23498,-3.2642,-14.54,448.36,0.14458,-0.2,-0.0092322
-0.61955,-3.3272,-17.271,412.05,0.12367,-0.2,-0.0078175
-0.74241,-2.0913,-17.594,386.48,0.11321,-0.2,-0.0071101
-1.0412,-0.39654,-17.655,358.24,0.10276,-0.2,-0.0064027
-1.4176,-0.37306,-17.481,326.42,0.092297,-0.2,-0.0056954
-1.7489,-1.1849,-17.286,298.77,0.082929,-0.2,-0.0050572
1.3042,-3.6251,-15.938,435.3,0.13421,-0.2,0.0063696
1.2158,-3.5539,-14.728,447.08,0.14469,-0.2,0.0068263
1.2681,-3.5273,-17.324,410.47,0.12373,-0.2,0.005913
1.1067,-2.2249,-17.593,384.9,0.11325,-0.2,0.0054563
0.82948,-0.50034,-17.642,357.05,0.10276,-0.2,0.0049996
0.40727,-0.49279,-17.421,325.38,0.092279,-0.2,0.0045429
-0.010239,-1.3,-17.222,298.34,0.082975,-0.2,0.0041425
2.9494,-3.9305,-15.639,438.34,0.13269,-0.2,0.021185
2.5468,-3.8923,-14.377,451.62,0.14307,-0.2,0.022804
3.1765,-3.7444,-17.068,410.64,0.1223,-0.2,0.019566
2.9513,-2.3471,-17.34,383.64,0.11192,-0.2,0.017947
2.6756,-0.58477,-17.397,355.53,0.10153,-0.2,0.016329
2.1888,-0.59705,-17.151,323.66,0.091147,-0.2,0.014709
1.6775,-1.3984,-16.978,297.17,0.082014,-0.2,0.013292
4.6863,-4.2822,-15.263,435.22,0.12958,-0.2,0.034928
4.0299,-4.3131,-14.066,447.26,0.13995,-0.2,0.03758
5.0809,-3.9637,-16.622,408.47,0.11921,-0.2,0.032276
4.7336,-2.4587,-16.904,381.6,0.10884,-0.2,0.029624
4.4395,-0.643,-16.969,353.86,0.09847,-0.2,0.026972
3.8778,-0.67304,-16.703,322.03,0.088101,-0.2,0.02432
3.2778,-1.4747,-16.568,296.14,0.07912,-0.2,0.02203
-5.4718,-1.2663,-16.782,280.48,0.076362,-0.2,-0.022308
-5.6322,-1.2898,-16.955,267.08,0.072905,-0.2,-0.021447
-6.0345,-0.61704,-17.838,246.78,0.069448,-0.2,-0.020587
-3.7366,-1.3915,-17.137,280.84,0.078328,-0.2,-0.01387
-3.9215,-1.3925,-17.32,267.65,0.074781,-0.2,-0.013543
-4.2801,-0.69879,-18.247,247.32,0.071235,-0.2,-0.013215
-2.0004,-1.5005,-17.305,281.2,0.079357,-0.2,-0.0052694
-2.2077,-1.4806,-17.512,268.22,0.075786,-0.2,-0.0054816
-2.5197,-0.7638,-18.49,247.83,0.072214,-0.2,-0.0056938
-0.28827,-1.5867,-17.288,281.41,0.079454,-0.2,0.003391
-0.51803,-1.55,-17.53,268.72,0.075933,-0.2,0.0026395
-0.76817,-0.80974,-18.562,248.4,0.072412,-0.2,0.0018881
1.3861,-1.6474,-17.107,281,0.078619,-0.2,0.012011
1.1486,-1.5903,-17.388,268.84,0.075224,-0.2,0.01073
0.97452,-0.83047,-18.469,248.81,0.07183,-0.2,0.0094498
3.0056,-1.6817,-16.761,280.67,0.07623,-0.2,0.020322
2.7733,-1.6008,-17.084,268.88,0.07334,-0.2,0.018615
2.6911,-0.82527,-18.222,249.09,0.07045,-0.2,0.016907
-6.1117,1.3409,-19.831,205.7,0.060329,-0.2,-0.018055
-5.8134,3.8378,-21.206,139.71,0.051209,-0.2,-0.015523
-5.0924,5.5153,-20.435,59.076,0.04209,-0.2,-0.012992
