"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-10.182,-1.8872,-1.9875,142.6,0.021661,-0.2,-0.12217
-10.288,-0.88893,-2.1497,132.86,0.019895,-0.2,-0.11188
-10.375,0.33078,-2.0972,122.13,0.01813,-0.2,-0.10159
-10.395,0.65835,-2.1245,110.49,0.016364,-0.2,-0.091307
-10.517,0.3703,-2.1797,99.624,0.014735,-0.2,-0.081816
-7.4846,-2.2434,-3.256,156.18,0.045214,-0.2,-0.13759
-8.576,-2.1687,-3.2272,151.84,0.042006,-0.2,-0.12768
-9.7251,-1.8606,-3.3932,143.09,0.038798,-0.2,-0.11776
-9.8293,-0.92048,-3.575,133.54,0.03559,-0.2,-0.10784
-9.9384,0.26774,-3.5243,122.99,0.032382,-0.2,-0.097928
-9.9773,0.58047,-3.5443,111.52,0.029174,-0.2,-0.088012
-10.077,0.28071,-3.6112,100.73,0.026215,-0.2,-0.078863
-6.9605,-2.1395,-4.2286,156.28,0.064364,-0.2,-0.12982
-7.9953,-2.0895,-4.3737,152.08,0.059772,-0.2,-0.12045
-9.0828,-1.8329,-4.7155,143.54,0.05518,-0.2,-0.11108
-9.1851,-0.9455,-4.9125,134.13,0.050588,-0.2,-0.10171
-9.317,0.21014,-4.8693,123.71,0.045996,-0.2,-0.092346
-9.375,0.50023,-4.8853,112.3,0.041404,-0.2,-0.082978
-9.4536,0.18441,-4.9487,101.56,0.037167,-0.2,-0.074335
-6.3289,-2.0397,-5.1612,156.26,0.082161,-0.2,-0.11931
-7.281,-2.014,-5.448,152.18,0.076284,-0.2,-0.11069
-8.276,-1.8074,-5.9305,143.84,0.070407,-0.2,-0.10208
-8.3702,-0.9668,-6.1409,134.55,0.06453,-0.2,-0.093459
-8.5228,0.15527,-6.1127,124.19,0.058653,-0.2,-0.084842
-8.5993,0.41461,-6.1231,112.79,0.052776,-0.2,-0.076226
-8.661,0.078578,-6.169,102.13,0.047354,-0.2,-0.068276
-5.5679,-1.9473,-5.9942,156.57,0.098271,-0.2,-0.10637
-6.4203,-1.9468,-6.4073,152.5,0.091231,-0.2,-0.098682
-7.3084,-1.7896,-7.0169,144.14,0.084192,-0.2,-0.090994
-7.3961,-0.99034,-7.2441,134.87,0.077152,-0.2,-0.083306
-7.5673,0.099402,-7.2385,124.49,0.070112,-0.2,-0.075617
-7.6613,0.32235,-7.2338,113.07,0.063073,-0.2,-0.067929
-7.713,-0.037403,-7.2553,102.51,0.056578,-0.2,-0.060836
-4.7052,-1.8767,-6.7536,156.5,0.11255,-0.2,-0.091419
-5.44,-1.8959,-7.2656,152.52,0.10447,-0.2,-0.084797
-6.2002,-1.7829,-7.9714,144.29,0.09639,-0.2,-0.078175
-6.2768,-1.0217,-8.2087,135.07,0.08831,-0.2,-0.071553
-6.4633,0.040447,-8.2229,124.7,0.080231,-0.2,-0.064931
-6.569,0.22446,-8.1986,113.3,0.072152,-0.2,-0.058309
-6.6195,-0.16214,-8.1894,102.86,0.064697,-0.2,-0.0522
-3.8116,-1.8295,-7.4044,156.12,0.12426,-0.2,-0.074379
-4.3919,-1.8633,-7.9931,152.32,0.11534,-0.2,-0.068986
-4.9848,-1.7847,-8.766,144.32,0.10642,-0.2,-0.063593
-5.0414,-1.0524,-9.0057,135.21,0.097498,-0.2,-0.0582
-5.2322,-0.01904,-9.0396,124.91,0.088577,-0.2,-0.052807
-5.3535,0.12087,-9.0021,113.56,0.079656,-0.2,-0.047414
-5.416,-0.29413,-8.9577,103.25,0.071425,-0.2,-0.042438
-2.8544,-1.802,-7.8734,156.36,0.13364,-0.2,-0.055958
-3.299,-1.8494,-8.5246,152.45,0.12403,-0.2,-0.051886
-3.7493,-1.8017,-9.3584,144.34,0.11443,-0.2,-0.047814
-3.7902,-1.0913,-9.6051,135.28,0.10482,-0.2,-0.043742
-3.9808,-0.08118,-9.6527,125.03,0.09521,-0.2,-0.03967
-4.1287,0.019124,-9.6055,113.77,0.085602,-0.2,-0.035598
-4.2133,-0.42112,-9.5295,103.61,0.076738,-0.2,-0.031841
-8.5254,-2.5396,4.2985,149.39,-0.064555,-0.2,-0.11792
-7.5636,-2.7377,3.5389,154.02,-0.069613,-0.2,-0.12704
-9.5282,-1.939,4.965,139.79,-0.059497,-0.2,-0.10879
-9.5538,-0.66204,4.9168,129.46,-0.054438,-0.2,-0.099666
-9.5297,0.67016,4.9368,118.23,-0.04938,-0.2,-0.09054
-9.5113,1.0105,4.9149,105.85,-0.044322,-0.2,-0.081415
-9.6997,0.76697,5.0478,94.304,-0.039655,-0.2,-0.072996
-7.1695,-2.7873,4.4078,153.91,-0.082504,-0.2,-0.11906
-8.0592,-2.5719,5.2183,149.36,-0.076521,-0.2,-0.11051
-8.9742,-1.9322,5.9438,139.75,-0.070538,-0.2,-0.10197
-8.9765,-0.61807,5.9001,129.33,-0.064555,-0.2,-0.093421
-8.9437,0.71851,5.9112,118.04,-0.058571,-0.2,-0.084876
-8.9163,1.0515,5.913,105.66,-0.052588,-0.2,-0.07633
-9.0934,0.81969,6.0912,94.143,-0.047068,-0.2,-0.068445
-6.6963,-2.833,5.2019,153.73,-0.094493,-0.2,-0.10978
-7.5021,-2.6027,6.0724,149.19,-0.08765,-0.2,-0.1019
-8.3178,-1.9294,6.8661,139.52,-0.080808,-0.2,-0.094031
-8.297,-0.58368,6.8243,129.05,-0.073965,-0.2,-0.086158
-8.257,0.75744,6.8234,117.75,-0.067123,-0.2,-0.078285
-8.2205,1.0846,6.8393,105.41,-0.06028,-0.2,-0.070412
-8.3772,0.8654,7.0597,93.891,-0.053968,-0.2,-0.063149
-6.1461,-2.8749,5.9287,153.54,-0.10545,-0.2,-0.099296
-6.8585,-2.6313,6.8588,148.96,-0.09782,-0.2,-0.092181
-7.5663,-1.9287,7.7176,139.2,-0.090192,-0.2,-0.085066
-7.5247,-0.5562,7.6732,128.72,-0.082565,-0.2,-0.077951
-7.4803,0.788,7.6583,117.45,-0.074937,-0.2,-0.070836
-7.434,1.1079,7.6816,105.14,-0.06731,-0.2,-0.063722
-7.5598,0.90071,7.9406,93.609,-0.060273,-0.2,-0.057158
-5.5157,-2.9128,6.5844,153.43,-0.11525,-0.2,-0.08773
-6.1277,-2.6578,7.5686,148.79,-0.10692,-0.2,-0.08145
-6.7236,-1.93,8.4829,138.93,-0.098587,-0.2,-0.075171
-6.6661,-0.53532,8.431,128.45,-0.090258,-0.2,-0.068892
-6.6197,0.81029,8.403,117.22,-0.081929,-0.2,-0.062612
-6.5627,1.1223,8.4292,104.93,-0.0736,-0.2,-0.056333
-6.6494,0.92612,8.7195,93.397,-0.065916,-0.2,-0.05054
-4.8121,-2.947,7.1649,153.35,-0.12378,-0.2,-0.075204
-5.3178,-2.6823,8.1963,148.65,-0.11484,-0.2,-0.069829
-5.7997,-1.9334,9.154,138.72,-0.1059,-0.2,-0.064455
-5.7321,-0.52091,9.0891,128.25,-0.096964,-0.2,-0.05908
-5.6849,0.82467,9.0499,117.05,-0.088026,-0.2,-0.053705
-5.6162,1.1282,9.0745,104.79,-0.079087,-0.2,-0.04833
-5.6581,0.94173,9.388,93.244,-0.070841,-0.2,-0.043371
-10.888,0.38367,2.4765,87.826,-0.019672,-0.2,-0.077065
-10.521,0.47632,3.9754,86.731,-0.030438,-0.2,-0.073476
-10.915,0.68985,4.1238,80.511,-0.029067,-0.2,-0.0702
-11.278,0.57072,2.5654,81.687,-0.018782,-0.2,-0.073629
-11.548,1.5068,4.2766,70.392,-0.027696,-0.2,-0.066924
-11.946,1.3684,2.641,71.698,-0.017892,-0.2,-0.070193
-11.061,0.2838,0.874,89.314,-0.0085068,-0.2,-0.07909
-11.426,0.43139,0.9078,83.363,-0.0081151,-0.2,-0.075562
-12.123,1.2111,0.8804,73.562,-0.0077235,-0.2,-0.072034
-10.998,0.18576,-0.70693,90.761,0.0028318,-0.2,-0.079504
-11.319,0.28502,-0.71731,84.96,0.0027174,-0.2,-0.075959
-12.038,1.0383,-0.84771,75.374,0.002603,-0.2,-0.072413
-10.72,0.090749,-2.2327,92.131,0.014116,-0.2,-0.078316
-10.99,0.141,-2.2746,86.424,0.013497,-0.2,-0.074816
-11.708,0.85944,-2.5029,77.014,0.012877,-0.2,-0.071315
-10.243,-0.0018599,-3.6702,93.277,0.025106,-0.2,-0.075495
-10.463,0.0040716,-3.7286,87.717,0.023997,-0.2,-0.072126
-11.151,0.67754,-4.0524,78.553,0.022889,-0.2,-0.068758
-9.584,-0.095758,-4.9943,94.204,0.035589,-0.2,-0.071156
-9.7628,-0.12405,-5.0612,88.837,0.03401,-0.2,-0.067976
-10.398,0.49801,-5.4679,79.975,0.032431,-0.2,-0.064797
-8.7648,-0.19665,-6.203,94.931,0.04534,-0.2,-0.065357
-8.9116,-0.24442,-6.2772,89.699,0.043327,-0.2,-0.062437
-9.4755,0.32569,-6.7276,81.158,0.041314,-0.2,-0.059517
-7.8003,-0.30626,-7.2836,95.479,0.054172,-0.2,-0.058235
-7.9208,-0.36011,-7.3616,90.364,0.051766,-0.2,-0.055635
-8.4051,0.1607,-7.8293,82.186,0.04936,-0.2,-0.053034
-6.7064,-0.42119,-8.2099,95.978,0.061935,-0.2,-0.049959
-6.8041,-0.47278,-8.2906,91.003,0.059172,-0.2,-0.047718
-7.2074,0.00013922,-8.7672,83.22,0.056409,-0.2,-0.045477
-5.5098,-0.53983,-8.9594,96.512,0.068381,-0.2,-0.04062
-5.5925,-0.58102,-9.0425,91.701,0.065337,-0.2,-0.038801
-5.9159,-0.15675,-9.5203,84.345,0.062293,-0.2,-0.036982
-4.3132,-0.65254,-9.5098,97.005,0.073461,-0.2,-0.030472
-4.3906,-0.67954,-9.596,92.307,0.070184,-0.2,-0.029103
-4.6547,-0.29015,-10.073,85.238,0.066907,-0.2,-0.027734
-10.033,0.55605,5.2314,86.308,-0.037951,-0.2,-0.069883
-10.417,0.78468,5.4405,80.045,-0.036246,-0.2,-0.066771
-11.014,1.6334,5.6479,69.652,-0.034542,-0.2,-0.063658
-9.4268,0.62783,6.3166,86.055,-0.045049,-0.2,-0.065529
-9.7897,0.85881,6.583,79.659,-0.043029,-0.2,-0.062612
-10.351,1.7427,6.8547,68.845,-0.041009,-0.2,-0.059696
-8.6983,0.69332,7.3345,85.666,-0.051654,-0.2,-0.060459
-9.0303,0.91698,7.6521,79.141,-0.04934,-0.2,-0.057769
-9.5515,1.8308,7.9896,67.935,-0.047027,-0.2,-0.055079
-7.8565,0.75264,8.2667,85.282,-0.057692,-0.2,-0.054725
-8.1495,0.96643,8.6287,78.669,-0.05511,-0.2,-0.052292
-8.6226,1.9027,9.0232,67.143,-0.052529,-0.2,-0.04986
-6.9113,0.80351,9.0944,85.005,-0.063096,-0.2,-0.048391
-7.1586,1.0089,9.4931,78.332,-0.060276,-0.2,-0.046242
-7.5746,1.9617,9.9356,66.564,-0.057455,-0.2,-0.044093
-5.8765,0.84358,9.8075,84.801,-0.067811,-0.2,-0.041529
-6.0742,1.0432,10.236,78.081,-0.064781,-0.2,-0.039686
-6.4272,2.009,10.716,66.167,-0.061752,-0.2,-0.037844
-12.438,2.4901,2.369,52.009,-0.015713,-0.2,-0.060838
-12.028,2.6144,4.054,50.946,-0.024229,-0.2,-0.058559
-11.797,3.5794,3.4993,23.948,-0.020761,-0.2,-0.050193
-12.141,3.4811,1.8757,24.504,-0.013534,-0.2,-0.051483
-10.562,3.7826,2.6912,-4.1886,-0.017293,-0.2,-0.041828
-10.768,3.6774,1.2244,-4.6961,-0.011355,-0.2,-0.042128
-9.2424,3.2543,2.0078,-23.065,-0.013825,-0.2,-0.033462
-8.9667,2.795,0.88325,-26.791,-0.0091757,-0.2,-0.032773
-12.638,2.3782,0.52432,53.313,-0.006938,-0.2,-0.061971
-12.255,3.4014,0.058465,24.331,-0.0061525,-0.2,-0.051907
-10.718,3.5428,-0.44352,-6.4591,-0.0053671,-0.2,-0.041844
-8.6538,2.3241,-0.51491,-29.037,-0.0045816,-0.2,-0.03178
-12.587,2.2494,-1.3087,54.763,0.0019407,-0.2,-0.061946
-12.143,3.3115,-1.7518,24.63,0.0012785,-0.2,-0.05148
-10.517,3.4317,-2.0368,-7.2588,0.00061623,-0.2,-0.041013
-8.3018,1.9907,-1.7842,-30.359,-4.6009e-05,-0.2,-0.030546
-12.262,2.1071,-3.0905,56.352,0.010765,-0.2,-0.060764
-11.789,3.2163,-3.5367,25.566,0.0086534,-0.2,-0.050212
-10.16,3.3505,-3.6055,-7.0683,0.0065414,-0.2,-0.039661
-7.9052,1.8492,-3.0681,-30.548,0.0044294,-0.2,-0.029109
-11.688,1.95,-4.7776,58.236,0.019377,-0.2,-0.058441
-11.222,3.1142,-5.2469,27.318,0.015866,-0.2,-0.048124
-9.6552,3.3168,-5.1261,-5.7402,0.012354,-0.2,-0.037806
-7.4646,1.9244,-4.3633,-29.619,0.0088425,-0.2,-0.027489
-10.895,1.7792,-6.3307,60.345,0.02762,-0.2,-0.05502
-10.456,3,-6.8441,29.847,0.022808,-0.2,-0.045243
-9.0029,3.3241,-6.5787,-3.1612,0.017997,-0.2,-0.035466
-6.9669,2.1791,-5.6751,-27.385,0.013185,-0.2,-0.025689
-9.907,1.5958,-7.709,62.545,0.035348,-0.2,-0.050566
-9.5077,2.8695,-8.2908,33.073,0.029382,-0.2,-0.041615
-8.2117,3.3451,-7.9244,0.70088,0.023416,-0.2,-0.032663
-6.4013,2.5621,-6.9774,-23.706,0.01745,-0.2,-0.023712
-8.7586,1.4014,-8.8973,64.811,0.042428,-0.2,-0.045166
-8.4064,2.72,-9.5555,36.912,0.035496,-0.2,-0.037299
-7.2979,3.3529,-9.1393,5.7017,0.028563,-0.2,-0.029431
-5.7683,2.978,-8.2362,-18.81,0.021631,-0.2,-0.021564
-7.4823,1.1974,-9.8877,67.132,0.048734,-0.2,-0.038916
-7.1869,2.5498,-10.613,41.216,0.04106,-0.2,-0.032354
-6.2801,3.3232,-10.2,11.566,0.033386,-0.2,-0.025792
-5.0589,3.317,-9.4068,-13.04,0.025712,-0.2,-0.019231
-6.111,0.98674,-10.661,69.525,0.054136,-0.2,-0.031908
-5.8877,2.3609,-11.457,45.73,0.045978,-0.2,-0.026833
-5.1847,3.2474,-11.088,17.852,0.03782,-0.2,-0.021758
-4.2073,3.4987,-10.395,-5.661,0.029663,-0.2,-0.016684
-4.7705,0.8193,-11.219,71.22,0.058539,-0.2,-0.024271
-4.6041,2.2171,-12.069,48.848,0.050172,-0.2,-0.020808
-4.0901,3.1767,-11.723,21.875,0.041804,-0.2,-0.017345
-3.549,3.5318,-11.044,1.9297,0.033436,-0.2,-0.013882
-11.462,2.7762,5.4241,49.685,-0.029884,-0.2,-0.055421
-11.217,3.7079,4.7432,21.793,-0.025227,-0.2,-0.047184
-9.9957,3.7706,3.718,-6.6338,-0.020569,-0.2,-0.038947
-8.5309,2.7768,2.5359,-28.19,-0.015912,-0.2,-0.03071
-10.764,2.9411,6.6193,47.967,-0.03522,-0.2,-0.051735
-10.477,3.826,5.8003,18.792,-0.029431,-0.2,-0.043775
-9.2268,3.6632,4.5801,-10.55,-0.023641,-0.2,-0.035815
-7.6569,2.1212,3.1734,-32.494,-0.017852,-0.2,-0.027854
-9.9344,3.0846,7.7607,46.078,-0.040187,-0.2,-0.047539
-9.6273,3.9203,6.8245,15.615,-0.033347,-0.2,-0.039998
-8.3941,3.5245,5.4159,-14.641,-0.026507,-0.2,-0.032457
-6.731,1.4198,3.7241,-36.071,-0.019667,-0.2,-0.024917
-8.9752,3.209,8.8152,44.337,-0.044739,-0.2,-0.042873
-8.6659,4.0004,7.7873,12.8,-0.03695,-0.2,-0.035886
-7.4966,3.3817,6.1939,-18.168,-0.02916,-0.2,-0.0289
-5.8094,0.77989,4.2363,-39.177,-0.02137,-0.2,-0.021913
-7.8929,3.3149,9.7596,42.975,-0.048835,-0.2,-0.037783
-7.5952,4.0704,8.662,10.704,-0.040214,-0.2,-0.031474
-6.5304,3.2625,6.8986,-20.739,-0.031594,-0.2,-0.025164
-4.8937,0.26281,4.7115,-41.564,-0.022973,-0.2,-0.018854
-6.7058,3.4018,10.579,42.024,-0.052434,-0.2,-0.03232
-6.4311,4.1335,9.4351,9.3391,-0.043116,-0.2,-0.026796
-5.5079,3.1922,7.5262,-22.372,-0.033799,-0.2,-0.021272
-3.9859,-0.092299,5.1507,-43.176,-0.024481,-0.2,-0.015747
-7.6708,1.4907,1.2777,-37.414,-0.011173,-0.2,-0.02982
-6.6726,0.25922,1.7909,-42.287,-0.013054,-0.2,-0.026774
-5.6391,-0.94681,2.1807,-45.468,-0.014834,-0.2,-0.023657
-4.6559,-1.9803,2.5715,-48.098,-0.016525,-0.2,-0.020483
-3.7325,-2.7846,2.9506,-50.116,-0.018134,-0.2,-0.017261
-2.8567,-3.3399,3.3129,-51.489,-0.019665,-0.2,-0.014
-7.1375,0.55597,0.05798,-39.567,-0.0064747,-0.2,-0.028662
-6.0899,-0.94991,0.60242,-44.952,-0.0082806,-0.2,-0.025464
-5.0718,-2.3215,1.0351,-48.736,-0.010011,-0.2,-0.022205
-4.1189,-3.4712,1.4695,-51.749,-0.011673,-0.2,-0.018898
-3.2291,-4.3511,1.8784,-53.978,-0.013272,-0.2,-0.015551
-2.3812,-4.9496,2.2632,-55.492,-0.014812,-0.2,-0.012172
-6.6335,-0.0583,-1.035,-41.022,-0.0018221,-0.2,-0.027294
-5.5565,-1.6882,-0.45008,-46.664,-0.0035405,-0.2,-0.023974
-4.5621,-3.1561,0.024088,-50.842,-0.0052084,-0.2,-0.020604
-3.6366,-4.4051,0.47557,-54.113,-0.0068292,-0.2,-0.017194
-2.7721,-5.3593,0.88235,-56.517,-0.0084063,-0.2,-0.013752
-1.9393,-6.0024,1.2678,-58.195,-0.0099424,-0.2,-0.010285
-6.1665,-0.30614,-2.1905,-41.359,0.0027811,-0.2,-0.025749
-5.0745,-2.009,-1.5686,-47.18,0.0011608,-0.2,-0.022332
-4.0953,-3.5541,-1.0564,-51.622,-0.00043382,-0.2,-0.018876
-3.1797,-4.8813,-0.59425,-55.073,-0.0020026,-0.2,-0.015389
-2.3328,-5.8844,-0.19636,-57.64,-0.003547,-0.2,-0.011878
-1.5078,-6.5591,0.18339,-59.466,-0.0050682,-0.2,-0.0083495
-5.7355,-0.16911,-3.3987,-40.755,0.0073316,-0.2,-0.024044
-4.6345,-1.8833,-2.7311,-46.687,0.0058194,-0.2,-0.020555
-3.6559,-3.4585,-2.1702,-51.253,0.0043077,-0.2,-0.017037
-2.7339,-4.8199,-1.6884,-54.775,0.0028006,-0.2,-0.013496
-1.8874,-5.8439,-1.2926,-57.42,0.0012988,-0.2,-0.0099401
-1.0554,-6.5336,-0.92686,-59.308,-0.00019777,-0.2,-0.0063733
-5.3153,0.30577,-4.6946,-39,0.011822,-0.2,-0.022183
-4.2172,-1.317,-4.003,-45.012,0.010427,-0.2,-0.018645
-3.2344,-2.854,-3.3864,-49.662,0.0090086,-0.2,-0.015088
-2.2924,-4.208,-2.8592,-53.198,0.007573,-0.2,-0.011518
-1.4264,-5.2343,-2.4379,-55.823,0.0061236,-0.2,-0.0079404
-0.57975,-5.9244,-2.0728,-57.668,0.0046615,-0.2,-0.0043593
-4.8746,1.07,-6.075,-35.821,0.016244,-0.2,-0.020169
-3.7914,-0.32383,-5.4133,-41.859,0.014977,-0.2,-0.016606
-2.8161,-1.7125,-4.764,-46.651,0.013661,-0.2,-0.013034
-1.8595,-2.9963,-4.1709,-50.263,0.012307,-0.2,-0.0094587
-0.97719,-4.0026,-3.6832,-52.869,0.01092,-0.2,-0.0058832
-0.12416,-4.6913,-3.2731,-54.632,0.0095024,-0.2,-0.0023117
-4.4038,1.9753,-7.4971,-31.328,0.020592,-0.2,-0.018007
-3.3421,0.94897,-6.9397,-37.143,0.019463,-0.2,-0.014443
-2.382,-0.13966,-6.3295,-41.941,0.018259,-0.2,-0.01088
-1.4146,-1.2112,-5.7155,-45.599,0.016996,-0.2,-0.0073223
-0.51462,-2.0963,-5.1685,-48.247,0.015681,-0.2,-0.0037726
0.35216,-2.7296,-4.6956,-50,0.014318,-0.2,-0.00023423
-3.8878,2.8015,-8.8758,-25.749,0.02485,-0.2,-0.015686
-2.8525,2.1979,-8.4649,-30.937,0.023869,-0.2,-0.012147
-1.9106,1.5146,-7.9734,-35.384,0.022789,-0.2,-0.0086191
-0.9399,0.80064,-7.4361,-38.848,0.021628,-0.2,-0.0051048
-0.014743,0.17531,-6.9046,-41.462,0.020395,-0.2,-0.0016068
0.89152,-0.29567,-6.4061,-43.21,0.019097,-0.2,0.0018725
-3.1736,3.3436,-10.04,-17.106,0.028991,-0.2,-0.013182
-2.1448,3.0987,-9.7774,-21.233,0.028171,-0.2,-0.0096979
-1.2146,2.7967,-9.448,-25.186,0.027226,-0.2,-0.006235
-0.2588,2.4638,-9.069,-28.417,0.02618,-0.2,-0.0027947
0.6768,2.1565,-8.6566,-30.982,0.025042,-0.2,0.00062134
1.6083,1.9194,-8.2347,-32.781,0.023821,-0.2,0.0040113
-2.6892,3.5217,-11.044,-2.4945,0.03297,-0.2,-0.01046
-1.654,3.4854,-10.991,-6.0628,0.032326,-0.2,-0.0070677
-0.68557,3.4272,-10.862,-9.4494,0.031533,-0.2,-0.0037072
0.29618,3.3577,-10.669,-12.26,0.030616,-0.2,-0.00037829
1.2694,3.2907,-10.413,-14.472,0.02959,-0.2,0.0029185
2.2353,3.241,-10.107,-16.025,0.028461,-0.2,0.0061818
-1.9019,-1.8,-8.1796,156.63,0.13908,-0.2,-0.040838
-2.2452,-1.8579,-8.8763,152.52,0.12906,-0.2,-0.037851
-2.5999,-1.8374,-9.7562,144.14,0.11904,-0.2,-0.034863
-2.639,-1.1438,-10.001,135.08,0.10902,-0.2,-0.031876
-2.8282,-0.14355,-10.047,124.91,0.098995,-0.2,-0.028888
-3.0025,-0.06927,-9.9886,113.73,0.088973,-0.2,-0.0259
-3.1166,-0.52723,-9.8921,103.71,0.079819,-0.2,-0.023169
-1.2424,-1.8971,-9.1319,152.2,0.13243,-0.2,-0.02333
-1.0189,-1.8329,-8.4034,156.37,0.14274,-0.2,-0.025191
-1.4929,-1.8905,-10.029,143.67,0.12213,-0.2,-0.021469
-1.5438,-1.1985,-10.25,134.61,0.11182,-0.2,-0.019608
-1.7304,-0.20178,-10.284,124.58,0.10151,-0.2,-0.017747
-1.9301,-0.15021,-10.208,113.47,0.091199,-0.2,-0.015885
-2.0802,-0.61917,-10.096,103.65,0.081875,-0.2,-0.014198
-0.23498,-1.986,-9.3346,151.47,0.13413,-0.2,-0.0085248
-0.14617,-1.9233,-8.5961,155.6,0.14458,-0.2,-0.0092322
-0.37451,-1.9727,-10.206,142.93,0.12367,-0.2,-0.0078175
-0.44651,-1.2614,-10.385,134.01,0.11321,-0.2,-0.0071101
-0.62535,-0.26085,-10.407,124.2,0.10276,-0.2,-0.0064027
-0.84996,-0.22946,-10.302,113.16,0.092297,-0.2,-0.0056954
-1.0438,-0.70286,-10.175,103.55,0.082929,-0.2,-0.0050572
0.76407,-2.1363,-9.4241,151.02,0.13421,-0.2,0.0063696
0.71059,-2.0895,-8.7103,155.13,0.14469,-0.2,0.0068263
0.74119,-2.0883,-10.239,142.35,0.12373,-0.2,0.005913
0.64486,-1.3372,-10.386,133.44,0.11325,-0.2,0.0054563
0.47699,-0.32026,-10.4,123.77,0.10276,-0.2,0.0049996
0.22446,-0.30019,-10.266,112.77,0.092279,-0.2,0.0045429
-0.021552,-0.77184,-10.135,103.37,0.082975,-0.2,0.0041425
1.7371,-2.3139,-9.2497,152.06,0.13269,-0.2,0.021185
1.4974,-2.2853,-8.5057,156.7,0.14307,-0.2,0.022804
1.8697,-2.2147,-10.089,142.38,0.1223,-0.2,0.019566
1.7338,-1.4067,-10.237,132.96,0.11192,-0.2,0.017947
1.565,-0.36825,-10.257,123.2,0.10153,-0.2,0.016329
1.2733,-0.36145,-10.106,112.14,0.091147,-0.2,0.014709
0.96993,-0.83075,-9.9883,102.94,0.082014,-0.2,0.013292
2.7658,-2.5197,-9.0292,150.94,0.12958,-0.2,0.034928
2.3755,-2.5311,-8.3259,155.15,0.13995,-0.2,0.03758
2.9966,-2.3429,-9.824,141.58,0.11921,-0.2,0.032276
2.7856,-1.4707,-9.9787,132.21,0.10884,-0.2,0.029624
2.6038,-0.40093,-10.005,122.59,0.09847,-0.2,0.026972
2.2672,-0.40551,-9.8403,111.54,0.088101,-0.2,0.02432
1.9089,-0.87662,-9.7443,102.55,0.07912,-0.2,0.02203
-3.2325,-0.74436,-9.8623,97.236,0.076362,-0.2,-0.022308
-3.3206,-0.75878,-9.951,92.615,0.072905,-0.2,-0.021447
-3.5503,-0.37429,-10.438,85.636,0.069448,-0.2,-0.020587
-2.2135,-0.82059,-10.068,97.346,0.078328,-0.2,-0.01387
-2.3176,-0.82215,-10.164,92.801,0.074781,-0.2,-0.013543
-2.5245,-0.42557,-10.676,85.812,0.071235,-0.2,-0.013215
-1.1938,-0.88738,-10.164,97.454,0.079357,-0.2,-0.0052694
-1.3128,-0.87697,-10.275,92.983,0.075786,-0.2,-0.0054816
-1.4955,-0.46679,-10.818,85.977,0.072214,-0.2,-0.0056938
-0.18901,-0.94043,-10.152,97.508,0.079454,-0.2,0.003391
-0.32289,-0.9206,-10.285,93.142,0.075933,-0.2,0.0026395
-0.47189,-0.49644,-10.859,86.16,0.072412,-0.2,0.0018881
0.79263,-0.97844,-10.045,97.352,0.078619,-0.2,0.012011
