"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-15.971,3.7538,-6.0977,-127.81,0.0044294,-0.2,-0.029109
-24.051,4.0519,-9.7956,242.46,0.019377,-0.2,-0.058441
-22.99,6.4999,-10.673,111.85,0.015866,-0.2,-0.048124
-19.656,6.8827,-10.346,-25.978,0.012354,-0.2,-0.037806
-15.081,3.9049,-8.7139,-124.25,0.0088425,-0.2,-0.027489
-22.428,3.7142,-13.005,251.18,0.02762,-0.2,-0.05502
-21.43,6.2787,-13.957,122.18,0.022808,-0.2,-0.045243
-18.337,6.9114,-13.312,-15.613,0.017997,-0.2,-0.035466
-14.081,4.4377,-11.37,-115.38,0.013185,-0.2,-0.025689
-20.401,3.3488,-15.865,260.33,0.035348,-0.2,-0.050566
-19.496,6.0224,-16.94,135.48,0.029382,-0.2,-0.041615
-16.737,6.9717,-16.069,0.10073,0.023416,-0.2,-0.032663
-12.949,5.2492,-14.02,-100.61,0.01745,-0.2,-0.023712
-18.04,2.9577,-18.334,269.73,0.042428,-0.2,-0.045166
-17.247,5.7252,-19.556,151.38,0.035496,-0.2,-0.037299
-14.886,7.0059,-18.57,20.596,0.028563,-0.2,-0.029431
-11.684,6.1413,-16.597,-80.832,0.021631,-0.2,-0.021564
-15.413,2.5453,-20.388,279.39,0.048734,-0.2,-0.038916
-14.752,5.3836,-21.754,169.26,0.04106,-0.2,-0.032354
-12.82,6.962,-20.764,44.725,0.033386,-0.2,-0.025792
-10.261,6.8803,-19.008,-57.314,0.025712,-0.2,-0.019231
-12.583,2.1186,-22.003,289.41,0.054136,-0.2,-0.031908
-12.088,5.0019,-23.516,187.99,0.045978,-0.2,-0.026833
-10.593,6.8205,-22.614,70.639,0.03782,-0.2,-0.021758
-8.5464,7.292,-21.062,-27.09,0.029663,-0.2,-0.016684
-9.8109,1.7808,-23.174,296.63,0.058539,-0.2,-0.024271
-9.4485,4.712,-24.792,201.08,0.050172,-0.2,-0.020808
-8.3582,6.6844,-23.935,87.437,0.041804,-0.2,-0.017345
-7.2232,7.3825,-22.43,4.2441,0.033436,-0.2,-0.013882
-23.539,5.6592,11.193,207.57,-0.029884,-0.2,-0.055421
-22.948,7.6357,9.7809,90.163,-0.025227,-0.2,-0.047184
-20.348,7.7598,7.6523,-28.346,-0.020569,-0.2,-0.038947
-17.268,5.6906,5.2226,-117.16,-0.015912,-0.2,-0.03071
-22.096,5.992,13.643,200.49,-0.03522,-0.2,-0.051735
-21.418,7.8685,11.936,77.864,-0.029431,-0.2,-0.043775
-18.764,7.527,9.396,-44.272,-0.023641,-0.2,-0.035815
-15.478,4.3268,6.5023,-134.61,-0.017852,-0.2,-0.027854
-20.386,6.2789,15.98,192.65,-0.040187,-0.2,-0.047539
-19.67,8.0517,14.021,64.765,-0.033347,-0.2,-0.039998
-17.055,7.2296,11.084,-60.917,-0.026507,-0.2,-0.032457
-13.589,2.8705,7.6068,-149.03,-0.019667,-0.2,-0.024917
-18.413,6.5243,18.137,185.41,-0.044739,-0.2,-0.042873
-17.699,8.2061,15.98,53.11,-0.03695,-0.2,-0.035886
-15.22,6.9254,12.654,-75.298,-0.02916,-0.2,-0.0289
-11.717,1.5449,8.6317,-161.49,-0.02137,-0.2,-0.021913
-16.191,6.7315,20.069,179.76,-0.048835,-0.2,-0.037783
-15.509,8.3406,17.759,44.448,-0.040214,-0.2,-0.031474
-13.252,6.6712,14.076,-85.78,-0.031594,-0.2,-0.025164
-9.8639,0.47635,9.5842,-171.08,-0.022973,-0.2,-0.018854
-13.756,6.9023,21.744,175.86,-0.052434,-0.2,-0.03232
-13.131,8.462,19.33,38.843,-0.043116,-0.2,-0.026796
-11.175,6.519,15.342,-92.406,-0.033799,-0.2,-0.021272
-8.033,-0.25537,10.466,-177.56,-0.024481,-0.2,-0.015747
-15.469,3.0249,2.6642,-154.94,-0.011173,-0.2,-0.02982
-13.432,0.46469,3.6932,-174.64,-0.013054,-0.2,-0.026774
-11.338,-2.0318,4.4709,-187.4,-0.014834,-0.2,-0.023657
-9.3591,-4.157,5.2485,-197.87,-0.016525,-0.2,-0.020483
-7.5064,-5.8003,6.0098,-205.94,-0.018134,-0.2,-0.017261
-5.7493,-6.9281,6.7409,-211.45,-0.019665,-0.2,-0.014
-14.372,1.0717,0.21151,-163.98,-0.0064747,-0.2,-0.028662
-12.24,-2.0632,1.3023,-185.66,-0.0082806,-0.2,-0.025464
-10.192,-4.8907,2.1626,-200.82,-0.010011,-0.2,-0.022205
-8.2912,-7.2331,3.0275,-212.88,-0.011673,-0.2,-0.018898
-6.5161,-9.0101,3.8511,-221.86,-0.013272,-0.2,-0.015551
-4.8173,-10.211,4.631,-227.98,-0.014812,-0.2,-0.012172
-13.339,-0.23263,-1.9854,-170.08,-0.0018221,-0.2,-0.027294
-11.157,-3.6202,-0.81595,-192.75,-0.0035405,-0.2,-0.023974
-9.1712,-6.6279,0.12326,-209.52,-0.0052084,-0.2,-0.020604
-7.3359,-9.1533,1.0183,-222.69,-0.0068292,-0.2,-0.017194
-5.6164,-11.067,1.834,-232.45,-0.0084063,-0.2,-0.013752
-3.9439,-12.352,2.6138,-239.3,-0.0099424,-0.2,-0.010285
-12.387,-0.77498,-4.3033,-171.62,0.0027811,-0.2,-0.025749
-10.181,-4.3086,-3.0619,-195,0.0011608,-0.2,-0.022332
-8.2331,-7.4639,-2.0556,-212.84,-0.00043382,-0.2,-0.018876
-6.4231,-10.139,-1.1494,-226.79,-0.0020026,-0.2,-0.015389
-4.7378,-12.146,-0.36027,-237.26,-0.003547,-0.2,-0.011878
-3.0751,-13.496,0.40351,-244.75,-0.0050682,-0.2,-0.0083495
-11.514,-0.50963,-6.7262,-169.33,0.0073316,-0.2,-0.024044
-9.289,-4.0739,-5.3896,-193.14,0.0058194,-0.2,-0.020555
-7.3429,-7.293,-4.292,-211.48,0.0043077,-0.2,-0.017037
-5.519,-10.039,-3.3591,-225.71,0.0028006,-0.2,-0.013496
-3.8313,-12.09,-2.587,-236.51,0.0012988,-0.2,-0.0099401
-2.1519,-13.471,-1.86,-244.26,-0.00019777,-0.2,-0.0063733
-10.67,0.46547,-9.3297,-162.42,0.011822,-0.2,-0.022183
-8.4447,-2.9288,-7.9304,-186.55,0.010427,-0.2,-0.018645
-6.4826,-6.0874,-6.7162,-205.19,0.0090086,-0.2,-0.015088
-4.6133,-8.831,-5.6991,-219.42,0.007573,-0.2,-0.011518
-2.885,-10.892,-4.8896,-230.08,0.0061236,-0.2,-0.0079404
-1.1783,-12.272,-4.177,-237.63,0.0046615,-0.2,-0.0043593
-9.7949,2.0591,-12.119,-149.82,0.016244,-0.2,-0.020169
-7.592,-0.88672,-10.757,-174.11,0.014977,-0.2,-0.016606
-5.6326,-3.7753,-9.453,-193.26,0.013661,-0.2,-0.013034
-3.7244,-6.4056,-8.2908,-207.68,0.012307,-0.2,-0.0094587
-1.9606,-8.4417,-7.3512,-218.14,0.01092,-0.2,-0.0058832
-0.24658,-9.8228,-6.56,-225.27,0.0095024,-0.2,-0.0023117
-8.8677,3.9723,-15.016,-131.93,0.020592,-0.2,-0.018007
-6.7072,1.7736,-13.845,-155.43,0.019463,-0.2,-0.014443
-4.7692,-0.52988,-12.589,-174.64,0.018259,-0.2,-0.01088
-2.829,-2.7682,-11.351,-189.21,0.016996,-0.2,-0.0073223
-1.0266,-4.5956,-10.267,-199.73,0.015681,-0.2,-0.0037726
0.70959,-5.8881,-9.3404,-206.69,0.014318,-0.2,-0.00023423
-7.8466,5.7445,-17.846,-109.43,0.02485,-0.2,-0.015686
-5.7435,4.4328,-16.968,-130.52,0.023869,-0.2,-0.012147
-3.8387,2.9581,-15.935,-148.47,0.022789,-0.2,-0.0086191
-1.8853,1.4298,-14.822,-162.4,0.021628,-0.2,-0.0051048
-0.030341,0.10099,-13.736,-172.84,0.020395,-0.2,-0.0016068
1.7828,-0.89039,-12.73,-179.75,0.019097,-0.2,0.0018725
-6.4185,6.9308,-20.259,-74.241,0.028991,-0.2,-0.013182
-4.3287,6.3856,-19.686,-91.151,0.028171,-0.2,-0.0096979
-2.443,5.7183,-18.984,-107.24,0.027226,-0.2,-0.006235
-0.51237,4.9866,-18.185,-120.39,0.02618,-0.2,-0.0027947
1.3719,4.3149,-17.328,-130.77,0.025042,-0.2,0.00062134
3.2444,3.7993,-16.462,-138.02,0.023821,-0.2,0.0040113
-5.4604,7.3489,-22.395,-14.052,0.03297,-0.2,-0.01046
-3.3471,7.2567,-22.258,-28.875,0.032326,-0.2,-0.0070677
-1.374,7.1189,-21.972,-42.836,0.031533,-0.2,-0.0037072
0.62195,6.9573,-21.557,-54.394,0.030616,-0.2,-0.00037829
2.5977,6.803,-21.02,-63.448,0.02959,-0.2,0.0029185
4.5571,6.6877,-20.384,-69.792,0.028461,-0.2,0.0061818
-3.8619,-3.6541,-16.687,655.9,0.13908,-0.2,-0.040838
-4.5613,-3.7697,-18.105,638.81,0.12906,-0.2,-0.037851
-5.2788,-3.7118,-19.908,603.94,0.11904,-0.2,-0.034863
-5.3675,-2.2512,-20.432,566.14,0.10902,-0.2,-0.031876
-5.7548,-0.22081,-20.556,523.56,0.098995,-0.2,-0.028888
-6.106,-0.12579,-20.433,476.68,0.088973,-0.2,-0.0259
-6.3468,-1.0817,-20.253,434.82,0.079819,-0.2,-0.023169
-2.516,-3.8649,-18.622,637.56,0.13243,-0.2,-0.02333
-2.06,-3.7401,-17.139,654.89,0.14274,-0.2,-0.025191
-3.0209,-3.8317,-20.461,602.01,0.12213,-0.2,-0.021469
-3.1296,-2.373,-20.939,564.27,0.11182,-0.2,-0.019608
-3.5067,-0.3442,-21.041,522.27,0.10151,-0.2,-0.017747
-3.9082,-0.29043,-20.881,475.69,0.091199,-0.2,-0.015885
-4.2208,-1.2661,-20.674,434.65,0.081875,-0.2,-0.014198
-0.46065,-4.0593,-19.03,634.61,0.13413,-0.2,-0.0085248
-0.27772,-3.9409,-17.525,651.78,0.14458,-0.2,-0.0092322
-0.73992,-4.009,-20.817,599.01,0.12367,-0.2,-0.0078175
-0.88725,-2.5104,-21.212,561.84,0.11321,-0.2,-0.0071101
-1.2439,-0.4692,-21.29,520.75,0.10276,-0.2,-0.0064027
-1.6951,-0.4517,-21.073,474.49,0.092297,-0.2,-0.0056954
-2.0954,-1.4334,-20.844,434.33,0.082929,-0.2,-0.0050572
1.5771,-4.3761,-19.207,632.84,0.13421,-0.2,0.0063696
1.4714,-4.2931,-17.748,649.96,0.14469,-0.2,0.0068263
1.5352,-4.2523,-20.88,596.76,0.12373,-0.2,0.005913
1.3425,-2.6739,-21.21,559.58,0.11325,-0.2,0.0054563
1.0124,-0.59575,-21.273,519.06,0.10276,-0.2,0.0049996
0.50569,-0.59616,-21.001,473.02,0.092279,-0.2,0.0045429
0.0022759,-1.5714,-20.769,433.75,0.082975,-0.2,0.0041425
3.5595,-4.7462,-18.844,637.28,0.13269,-0.2,0.021185
3.0754,-4.7036,-17.324,656.57,0.14307,-0.2,0.022804
3.8348,-4.5155,-20.57,597.04,0.1223,-0.2,0.019566
3.5665,-2.8233,-20.904,557.8,0.11192,-0.2,0.017947
3.239,-0.69902,-20.977,516.89,0.10153,-0.2,0.016329
2.6541,-0.72216,-20.677,470.56,0.091147,-0.2,0.014709
2.0391,-1.6892,-20.476,432.08,0.082014,-0.2,0.013292
5.6515,-5.1714,-18.39,632.78,0.12958,-0.2,0.034928
4.8619,-5.2127,-16.946,650.27,0.13995,-0.2,0.03758
6.129,-4.7808,-20.032,593.94,0.11921,-0.2,0.032276
5.7154,-2.9593,-20.379,554.9,0.10884,-0.2,0.029624
5.3666,-0.77057,-20.46,514.51,0.09847,-0.2,0.026972
4.6911,-0.81431,-20.138,468.24,0.088101,-0.2,0.02432
3.9711,-1.7801,-19.985,430.63,0.07912,-0.2,0.02203
-6.5868,-1.5329,-20.251,407.69,0.076362,-0.2,-0.022308
-6.7848,-1.5565,-20.468,388.15,0.072905,-0.2,-0.021447
-7.275,-0.72946,-21.559,358.54,0.069448,-0.2,-0.020587
-4.4927,-1.6821,-20.681,408.24,0.078328,-0.2,-0.01387
-4.719,-1.6783,-20.909,389.01,0.074781,-0.2,-0.013543
-5.1545,-0.82628,-22.052,359.35,0.071235,-0.2,-0.013215
-2.3971,-1.8116,-20.884,408.78,0.079357,-0.2,-0.0052694
-2.6495,-1.7826,-21.141,389.85,0.075786,-0.2,-0.0054816
-3.0265,-0.903,-22.346,360.12,0.072214,-0.2,-0.0056938
-0.32995,-1.9137,-20.864,409.11,0.079454,-0.2,0.003391
-0.60841,-1.8643,-21.165,390.61,0.075933,-0.2,0.0026395
-0.90871,-0.95691,-22.433,360.95,0.072412,-0.2,0.0018881
1.6924,-1.985,-20.647,408.56,0.078619,-0.2,0.012011
1.4052,-1.9109,-20.993,390.81,0.075224,-0.2,0.01073
1.1987,-0.98068,-22.322,361.56,0.07183,-0.2,0.0094498
3.6491,-2.0242,-20.23,408.09,0.07623,-0.2,0.020322
3.3686,-1.9219,-20.629,390.88,0.07334,-0.2,0.018615
3.2747,-0.97361,-22.025,361.98,0.07045,-0.2,0.016907
-7.3702,1.6545,-23.966,298.45,0.060329,-0.2,-0.018055
-7.0063,4.6801,-25.586,202.09,0.051209,-0.2,-0.015523
-6.1295,6.6972,-24.615,84.798,0.04209,-0.2,-0.012992
-5.0998,1.6559,-24.514,297.93,0.061508,-0.2,-0.011678
-4.6488,4.7997,-26.077,197.16,0.051781,-0.2,-0.010141
