"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.7816,0.43618,-2.7721,67.253,0.029174,-0.2,-0.088012
-7.8477,0.20885,-2.8221,60.69,0.026215,-0.2,-0.078863
-5.4449,-1.6866,-3.3048,94.64,0.064364,-0.2,-0.12982
-6.2518,-1.6441,-3.418,92.068,0.059772,-0.2,-0.12045
-7.1024,-1.4465,-3.6842,86.841,0.05518,-0.2,-0.11108
-7.1832,-0.77855,-3.843,81.08,0.050588,-0.2,-0.10171
-7.2795,0.12468,-3.8102,74.7,0.045996,-0.2,-0.092346
-7.3117,0.37239,-3.8177,67.742,0.041404,-0.2,-0.082978
-7.362,0.13194,-3.8634,61.202,0.037167,-0.2,-0.074335
-4.9495,-1.6053,-4.033,94.623,0.082161,-0.2,-0.11931
-5.6925,-1.5823,-4.2569,92.131,0.076284,-0.2,-0.11069
-6.4716,-1.4248,-4.6334,87.024,0.070407,-0.2,-0.10208
-6.5454,-0.79433,-4.8027,81.343,0.06453,-0.2,-0.093459
-6.6584,0.081975,-4.7807,75.004,0.058653,-0.2,-0.084842
-6.7066,0.30442,-4.7827,68.051,0.052776,-0.2,-0.076226
-6.7446,0.047558,-4.8137,61.561,0.047354,-0.2,-0.068276
-4.3536,-1.5293,-4.6835,94.815,0.098271,-0.2,-0.10637
-5.0193,-1.5265,-5.006,92.321,0.091231,-0.2,-0.098682
-5.7154,-1.4086,-5.4819,87.211,0.084192,-0.2,-0.090994
-5.7835,-0.81143,-5.6642,81.539,0.077152,-0.2,-0.083306
-5.9115,0.038712,-5.659,75.193,0.070112,-0.2,-0.075617
-5.975,0.23145,-5.6483,68.229,0.063073,-0.2,-0.067929
-6.006,-0.044631,-5.6593,61.809,0.056578,-0.2,-0.060836
-3.6787,-1.47,-5.2766,94.771,0.11255,-0.2,-0.091419
-4.2529,-1.4832,-5.6763,92.335,0.10447,-0.2,-0.084797
-4.8495,-1.4008,-6.2273,87.3,0.09639,-0.2,-0.078175
-4.9084,-0.8344,-6.4173,81.666,0.08831,-0.2,-0.071553
-5.049,-0.0070506,-6.4269,75.329,0.080231,-0.2,-0.064931
-5.1234,0.15428,-6.4,68.376,0.072152,-0.2,-0.058309
-5.1546,-0.14336,-6.386,62.026,0.064697,-0.2,-0.0522
-2.9801,-1.4289,-5.785,94.538,0.12426,-0.2,-0.074379
-3.4339,-1.4543,-6.2445,92.208,0.11534,-0.2,-0.068986
-3.9,-1.3996,-6.8482,87.316,0.10642,-0.2,-0.063593
-3.9429,-0.85661,-7.0396,81.754,0.097498,-0.2,-0.0582
-4.0875,-0.0531,-7.0638,75.455,0.088577,-0.2,-0.052807
-4.1761,0.072885,-7.0259,68.54,0.079656,-0.2,-0.047414
-4.2181,-0.24723,-6.9837,62.262,0.071425,-0.2,-0.042438
-2.2327,-1.4034,-6.1515,94.679,0.13364,-0.2,-0.055958
-2.5802,-1.4402,-6.6599,92.288,0.12403,-0.2,-0.051886
-2.9348,-1.4105,-7.3113,87.331,0.11443,-0.2,-0.047814
-2.9653,-0.8849,-7.5076,81.792,0.10482,-0.2,-0.043742
-3.1106,-0.10121,-7.5418,75.528,0.09521,-0.2,-0.03967
-3.2215,-0.0070847,-7.4961,68.669,0.085602,-0.2,-0.035598
-3.2821,-0.34698,-7.4285,62.481,0.076738,-0.2,-0.031841
-6.6736,-2.0021,3.3638,90.407,-0.064555,-0.2,-0.11792
-5.9277,-2.1617,2.7705,93.251,-0.069613,-0.2,-0.12704
-7.4521,-1.5308,3.8838,84.523,-0.059497,-0.2,-0.10879
-7.4743,-0.55383,3.8413,78.191,-0.054438,-0.2,-0.099666
-7.4483,0.48709,3.8504,71.311,-0.04938,-0.2,-0.09054
-7.419,0.77687,3.8248,63.763,-0.044322,-0.2,-0.081415
-7.554,0.5958,3.9204,56.751,-0.039655,-0.2,-0.072996
-5.6191,-2.1998,3.4512,93.182,-0.082504,-0.2,-0.11906
-6.309,-2.0269,4.084,90.38,-0.076521,-0.2,-0.11051
-7.0191,-1.5251,4.6495,84.49,-0.070538,-0.2,-0.10197
-7.023,-0.51865,4.6106,78.106,-0.064555,-0.2,-0.093421
-6.9906,0.52539,4.6122,71.186,-0.058571,-0.2,-0.084876
-6.9552,0.8092,4.6033,63.636,-0.052588,-0.2,-0.07633
-7.082,0.6375,4.7332,56.647,-0.047068,-0.2,-0.068445
-5.2484,-2.2346,4.0733,93.065,-0.094493,-0.2,-0.10978
-5.8731,-2.0503,4.7527,90.272,-0.08765,-0.2,-0.1019
-6.5059,-1.5224,5.371,84.348,-0.080808,-0.2,-0.094031
-6.4917,-0.49087,5.3336,77.933,-0.073965,-0.2,-0.086158
-6.4541,0.55632,5.3255,71.007,-0.067123,-0.2,-0.078285
-6.4129,0.8355,5.326,63.478,-0.06028,-0.2,-0.070412
-6.5241,0.67366,5.4875,56.489,-0.053968,-0.2,-0.063149
-4.8171,-2.2663,4.6425,92.944,-0.10545,-0.2,-0.099296
-5.3692,-2.072,5.3684,90.128,-0.09782,-0.2,-0.092181
-5.9182,-1.5214,6.0371,84.148,-0.090192,-0.2,-0.085066
-5.8876,-0.46851,5.9976,77.726,-0.082565,-0.2,-0.077951
-5.8471,0.58068,5.9783,70.82,-0.074937,-0.2,-0.070836
-5.7996,0.85412,5.9831,63.31,-0.06731,-0.2,-0.063722
-5.8871,0.70196,6.1732,56.314,-0.060273,-0.2,-0.057158
-4.3229,-2.2948,5.1561,92.872,-0.11525,-0.2,-0.08773
-4.7971,-2.0919,5.924,90.019,-0.10692,-0.2,-0.08145
-5.259,-1.5219,6.6357,83.978,-0.098587,-0.2,-0.075171
-5.216,-0.45135,6.5904,77.558,-0.090258,-0.2,-0.068892
-5.1746,0.59853,6.5606,70.678,-0.081929,-0.2,-0.062612
-5.1201,0.86568,6.5664,63.184,-0.0736,-0.2,-0.056333
-5.1777,0.7228,6.7795,56.183,-0.065916,-0.2,-0.05054
-3.7713,-2.3204,5.6107,92.818,-0.12378,-0.2,-0.075204
-4.163,-2.1103,6.4153,89.935,-0.11484,-0.2,-0.069829
-4.5364,-1.524,7.1605,83.848,-0.1059,-0.2,-0.064455
-4.4854,-0.43933,7.1051,77.434,-0.096964,-0.2,-0.05908
-4.444,0.6101,7.0662,70.574,-0.088026,-0.2,-0.053705
-4.382,0.87056,7.0698,63.093,-0.079087,-0.2,-0.04833
-4.4056,0.73616,7.2998,56.088,-0.070841,-0.2,-0.043371
-8.4686,0.31027,1.9183,52.834,-0.019672,-0.2,-0.077065
-8.1825,0.38405,3.0838,52.167,-0.030438,-0.2,-0.073476
-8.4813,0.57617,3.1975,48.409,-0.029067,-0.2,-0.0702
-8.7648,0.47953,1.9865,49.124,-0.018782,-0.2,-0.073629
-8.9615,1.2221,3.3115,42.296,-0.027696,-0.2,-0.066924
-9.2705,1.1099,2.0415,43.087,-0.017892,-0.2,-0.070193
-8.604,0.22996,0.67181,53.739,-0.0085068,-0.2,-0.07909
-8.8805,0.36605,0.69789,50.14,-0.0081151,-0.2,-0.075562
-9.4079,0.98211,0.6741,44.21,-0.0077235,-0.2,-0.072034
-8.5547,0.15026,-0.55805,54.622,0.0028318,-0.2,-0.079504
-8.7969,0.24635,-0.5657,51.112,0.0027174,-0.2,-0.075959
-9.3401,0.84263,-0.66769,45.312,0.002603,-0.2,-0.072413
-8.3391,0.073118,-1.745,55.464,0.014116,-0.2,-0.078316
-8.5406,0.12868,-1.7762,52.012,0.013497,-0.2,-0.074816
-9.0828,0.69865,-1.9519,46.326,0.012877,-0.2,-0.071315
-7.9676,-0.001998,-2.8629,56.17,0.025106,-0.2,-0.075495
-8.13,0.017228,-2.9057,52.805,0.023997,-0.2,-0.072126
-8.6502,0.55297,-3.1532,47.269,0.022889,-0.2,-0.068758
-7.4557,-0.077351,-3.8929,56.739,0.035589,-0.2,-0.071156
-7.5857,-0.086111,-3.9407,53.489,0.03401,-0.2,-0.067976
-8.0649,0.40948,-4.2497,48.136,0.032431,-0.2,-0.064797
-6.8186,-0.15763,-4.8331,57.189,0.04534,-0.2,-0.065357
-6.9244,-0.18225,-4.8854,54.021,0.043327,-0.2,-0.062437
-7.3486,0.27219,-5.225,48.865,0.041314,-0.2,-0.059517
-6.0681,-0.24485,-5.6732,57.536,0.054172,-0.2,-0.058235
-6.1541,-0.27528,-5.7274,54.441,0.051766,-0.2,-0.055635
-6.5177,0.14023,-6.0794,49.505,0.04936,-0.2,-0.053034
-5.2176,-0.33601,-6.3928,57.848,0.061935,-0.2,-0.049959
-5.2868,-0.36604,-6.448,54.837,0.059172,-0.2,-0.047718
-5.5891,0.011789,-6.8056,50.138,0.056409,-0.2,-0.045477
-4.2877,-0.42986,-6.9749,58.171,0.068381,-0.2,-0.04062
-4.3462,-0.45274,-7.031,55.259,0.065337,-0.2,-0.038801
-4.5885,-0.11341,-7.3866,50.818,0.062293,-0.2,-0.036982
-3.3577,-0.51902,-7.4021,58.469,0.073461,-0.2,-0.030472
-3.4131,-0.53175,-7.4599,55.626,0.070184,-0.2,-0.029103
-3.6117,-0.22062,-7.8128,51.357,0.066907,-0.2,-0.027734
-7.8025,0.4475,4.0604,51.908,-0.037951,-0.2,-0.069883
-8.0931,0.65246,4.2205,48.124,-0.036246,-0.2,-0.066771
-8.5462,1.3229,4.3757,41.845,-0.034542,-0.2,-0.063658
-7.3304,0.50402,4.9046,51.748,-0.045049,-0.2,-0.065529
-7.6052,0.71123,5.1085,47.884,-0.043029,-0.2,-0.062612
-8.0315,1.4088,5.3127,41.349,-0.041009,-0.2,-0.059696
-6.763,0.55577,5.6965,51.508,-0.051654,-0.2,-0.060459
-7.0142,0.75724,5.9395,47.564,-0.04934,-0.2,-0.057769
-7.4102,1.4769,6.194,40.792,-0.047027,-0.2,-0.055079
-6.1072,0.6022,6.4212,51.274,-0.057692,-0.2,-0.054725
-6.3288,0.79496,6.6984,47.278,-0.05511,-0.2,-0.052292
-6.6884,1.5316,6.9967,40.31,-0.052529,-0.2,-0.04986
-5.3712,0.64108,7.0643,51.105,-0.063096,-0.2,-0.048391
-5.5577,0.82511,7.3697,47.074,-0.060276,-0.2,-0.046242
-5.874,1.576,7.7049,39.961,-0.057455,-0.2,-0.044093
-4.5657,0.67223,7.6182,50.979,-0.067811,-0.2,-0.041529
-4.7139,0.84902,7.9459,46.921,-0.064781,-0.2,-0.039686
-4.9821,1.6113,8.3105,39.72,-0.061752,-0.2,-0.037844
-9.6405,1.9612,1.8246,31.233,-0.015713,-0.2,-0.060838
-9.3227,2.0609,3.1317,30.588,-0.024229,-0.2,-0.058559
-9.1499,2.7768,2.7001,14.35,-0.020761,-0.2,-0.050193
-9.4164,2.6978,1.4398,14.707,-0.013534,-0.2,-0.051483
-8.2031,2.9102,2.0726,-2.6104,-0.017293,-0.2,-0.041828
-8.3644,2.8262,0.93153,-2.9041,-0.011355,-0.2,-0.042128
-7.1862,2.4864,1.5418,-14.037,-0.013825,-0.2,-0.033462
-6.9735,2.1283,0.66628,-16.279,-0.0091757,-0.2,-0.032773
-9.7951,1.8701,0.39431,32.021,-0.006938,-0.2,-0.061971
-9.5046,2.6323,0.029391,14.622,-0.0061525,-0.2,-0.051907
-8.3259,2.7189,-0.3658,-3.9451,-0.0053671,-0.2,-0.041844
-6.7291,1.7659,-0.42311,-17.599,-0.0045816,-0.2,-0.03178
-9.7519,1.7666,-1.0262,32.908,0.0019407,-0.2,-0.061946
-9.4158,2.5598,-1.3748,14.823,0.0012785,-0.2,-0.05148
-8.17,2.6308,-1.6044,-4.4005,0.00061623,-0.2,-0.041013
-6.4555,1.512,-1.411,-18.376,-4.6009e-05,-0.2,-0.030546
-9.4986,1.653,-2.4064,33.898,0.010765,-0.2,-0.060764
-9.1402,2.4837,-2.7586,15.417,0.0086534,-0.2,-0.050212
-7.8922,2.5666,-2.8236,-4.2562,0.0065414,-0.2,-0.039661
-6.1478,1.4055,-2.4111,-18.462,0.0044294,-0.2,-0.029109
-9.054,1.5286,-3.7126,35.059,0.019377,-0.2,-0.058441
-8.6987,2.4031,-4.0839,16.501,0.015866,-0.2,-0.048124
-7.4987,2.5401,-4.005,-3.424,0.012354,-0.2,-0.037806
-5.8056,1.4651,-3.4205,-17.875,0.0088425,-0.2,-0.027489
-8.4386,1.3938,-4.914,36.348,0.02762,-0.2,-0.05502
-8.1031,2.3136,-5.3209,18.049,0.022808,-0.2,-0.045243
-6.9904,2.5457,-5.1329,-1.8384,0.017997,-0.2,-0.035466
-5.4192,1.6614,-4.4425,-16.498,0.013185,-0.2,-0.025689
-7.6718,1.2495,-5.9792,37.694,0.035348,-0.2,-0.050566
-7.366,2.212,-6.4404,20.011,0.029382,-0.2,-0.041615
-6.3738,2.5618,-6.1764,0.52286,0.023416,-0.2,-0.032663
-4.9786,1.955,-5.4563,-14.236,0.01745,-0.2,-0.023712
-6.7815,1.0968,-6.8986,39.074,0.042428,-0.2,-0.045166
-6.5112,2.0961,-7.4179,22.335,0.035496,-0.2,-0.037299
-5.6619,2.5678,-7.116,3.5749,0.028563,-0.2,-0.029431
-4.484,2.2734,-6.434,-11.225,0.021631,-0.2,-0.021564
-5.7929,0.93724,-7.6638,40.48,0.048734,-0.2,-0.038916
-5.5654,1.9647,-8.2338,24.939,0.04106,-0.2,-0.032354
-4.8698,2.5454,-7.9343,7.1424,0.033386,-0.2,-0.025792
-3.9313,2.5335,-7.3413,-7.7166,0.025712,-0.2,-0.019231
-4.7316,0.77226,-8.2598,41.928,0.054136,-0.2,-0.031908
-4.5588,1.8192,-8.8842,27.674,0.045978,-0.2,-0.026833
-4.0183,2.4881,-8.6176,10.956,0.03782,-0.2,-0.021758
-3.2673,2.674,-8.1041,-3.2369,0.029663,-0.2,-0.016684
-3.6948,0.64019,-8.6887,42.949,0.058539,-0.2,-0.024271
-3.5657,1.7079,-9.3552,29.56,0.050172,-0.2,-0.020808
-3.1686,2.4344,-9.1059,13.382,0.041804,-0.2,-0.017345
-2.7511,2.7016,-8.5994,1.3691,0.033436,-0.2,-0.013882
-8.8842,2.1872,4.1944,29.825,-0.029884,-0.2,-0.055421
-8.7014,2.8762,3.6659,13.037,-0.025227,-0.2,-0.047184
-7.764,2.9003,2.8717,-4.0883,-0.020569,-0.2,-0.038947
-6.6334,2.1146,1.9552,-17.149,-0.015912,-0.2,-0.03071
-8.3437,2.3145,5.1221,28.782,-0.03522,-0.2,-0.051735
-8.1287,2.9665,4.4877,11.215,-0.029431,-0.2,-0.043775
-7.1677,2.8155,3.5439,-6.4728,-0.023641,-0.2,-0.035815
-5.9514,1.6088,2.4502,-19.754,-0.017852,-0.2,-0.027854
-7.7005,2.425,6.0085,27.634,-0.040187,-0.2,-0.047539
-7.4705,3.0392,5.2846,9.2866,-0.033347,-0.2,-0.039998
-6.5223,2.7077,4.1959,-8.9808,-0.026507,-0.2,-0.032457
-5.2295,1.0703,2.877,-21.93,-0.019667,-0.2,-0.024917
-6.9565,2.521,6.8273,26.58,-0.044739,-0.2,-0.042873
-6.7243,3.1012,6.0336,7.5884,-0.03695,-0.2,-0.035886
-5.8252,2.5974,4.8024,-11.131,-0.02916,-0.2,-0.0289
-4.5115,0.58061,3.2747,-23.833,-0.02137,-0.2,-0.021913
-6.1167,2.6033,7.5606,25.756,-0.048835,-0.2,-0.037783
-5.8925,3.1554,6.714,6.3286,-0.040214,-0.2,-0.031474
-5.0733,2.5055,5.3511,-12.685,-0.031594,-0.2,-0.025164
-3.7975,0.18561,3.6422,-25.283,-0.022973,-0.2,-0.018854
-5.1954,2.6715,8.1967,25.178,-0.052434,-0.2,-0.03232
-4.988,3.2044,7.3154,5.5054,-0.043116,-0.2,-0.026796
-4.2771,2.4517,5.8397,-13.67,-0.033799,-0.2,-0.021272
-3.0904,-0.085162,3.9815,-26.258,-0.024481,-0.2,-0.015747
-5.9671,1.1182,0.97627,-22.731,-0.011173,-0.2,-0.02982
-5.1854,0.17644,1.3707,-25.677,-0.013054,-0.2,-0.026774
-4.3752,-0.74261,1.6695,-27.584,-0.014834,-0.2,-0.023657
-3.6054,-1.5291,1.9711,-29.184,-0.016525,-0.2,-0.020483
-2.8838,-2.141,2.2608,-30.398,-0.018134,-0.2,-0.017261
-2.2024,-2.5634,2.537,-31.218,-0.019665,-0.2,-0.014
-5.548,0.40671,0.025161,-23.977,-0.0064747,-0.2,-0.028662
-4.7267,-0.73787,0.44551,-27.24,-0.0082806,-0.2,-0.025464
-3.9261,-1.7794,0.77968,-29.519,-0.010011,-0.2,-0.022205
-3.1775,-2.6534,1.1155,-31.338,-0.011673,-0.2,-0.018898
-2.4816,-3.3228,1.4275,-32.666,-0.013272,-0.2,-0.015551
-1.8237,-3.7779,1.7203,-33.563,-0.014812,-0.2,-0.012172
-5.1547,-0.055382,-0.82507,-24.837,-0.0018221,-0.2,-0.027294
-4.3088,-1.291,-0.37011,-28.252,-0.0035405,-0.2,-0.023974
-3.5245,-2.4055,-0.0010128,-30.763,-0.0052084,-0.2,-0.020604
-2.7956,-3.3561,0.34955,-32.719,-0.0068292,-0.2,-0.017194
-2.1201,-4.0826,0.66127,-34.138,-0.0084063,-0.2,-0.013752
-1.4761,-4.5712,0.95555,-35.124,-0.0099424,-0.2,-0.010285
-4.7925,-0.23848,-1.7256,-25.012,0.0027811,-0.2,-0.025749
-3.9341,-1.5282,-1.2386,-28.538,0.0011608,-0.2,-0.022332
-3.1609,-2.7016,-0.83543,-31.207,-0.00043382,-0.2,-0.018876
-2.4397,-3.7116,-0.47223,-33.264,-0.0020026,-0.2,-0.015389
-1.7791,-4.4751,-0.1632,-34.773,-0.003547,-0.2,-0.011878
-1.1435,-4.9863,0.129,-35.84,-0.0050682,-0.2,-0.0083495
-4.4591,-0.1295,-2.6684,-24.63,0.0073316,-0.2,-0.024044
-3.5949,-1.4265,-2.1434,-28.226,0.0058194,-0.2,-0.020555
-2.8231,-2.622,-1.6983,-30.972,0.0043077,-0.2,-0.017037
-2.0979,-3.6576,-1.3144,-33.071,0.0028006,-0.2,-0.013496
-1.4391,-4.4365,-1.0014,-34.628,0.0012988,-0.2,-0.0099401
-0.7995,-4.9588,-0.7165,-35.731,-0.00019777,-0.2,-0.0063733
-4.1355,0.23503,-3.6808,-23.551,0.011822,-0.2,-0.022183
-3.276,-0.99114,-3.1374,-27.2,0.010427,-0.2,-0.018645
-2.5033,-2.1555,-2.6475,-30.005,0.0090086,-0.2,-0.015088
-1.7641,-3.1843,-2.2242,-32.121,0.007573,-0.2,-0.011518
-1.0903,-3.9651,-1.8859,-33.675,0.0061236,-0.2,-0.0079404
-0.43883,-4.4892,-1.5964,-34.758,0.0046615,-0.2,-0.0043593
-3.7946,0.8181,-4.7588,-21.597,0.016244,-0.2,-0.020169
-2.9497,-0.23371,-4.2409,-25.267,0.014977,-0.2,-0.016606
-2.1864,-1.2827,-3.7283,-28.174,0.013661,-0.2,-0.013034
-1.4377,-2.255,-3.255,-30.355,0.012307,-0.2,-0.0094587
-0.75092,-3.0193,-2.8629,-31.917,0.01092,-0.2,-0.0058832
-0.0917,-3.5435,-2.5345,-32.964,0.0095024,-0.2,-0.0023117
-3.4267,1.5077,-5.8681,-18.823,0.020592,-0.2,-0.018007
-2.6,0.7333,-5.4345,-22.357,0.019463,-0.2,-0.014443
-1.8511,-0.086841,-4.9576,-25.28,0.018259,-0.2,-0.01088
-1.0958,-0.89461,-4.4738,-27.507,0.016996,-0.2,-0.0073223
-0.39461,-1.563,-4.0396,-29.115,0.015681,-0.2,-0.0037726
0.27882,-2.0426,-3.6635,-30.176,0.014318,-0.2,-0.00023423
-3.0255,2.1377,-6.9417,-15.44,0.02485,-0.2,-0.015686
-2.2197,1.6815,-6.6249,-18.585,0.023869,-0.2,-0.012147
-1.486,1.1668,-6.2443,-21.292,0.022789,-0.2,-0.0086191
-0.72868,0.63021,-5.8261,-23.394,0.021628,-0.2,-0.0051048
-0.0068009,0.16098,-5.4102,-24.985,0.020395,-0.2,-0.0016068
0.70035,-0.19251,-5.0192,-26.049,0.019097,-0.2,0.0018725
-2.4691,2.5525,-7.8435,-10.175,0.028991,-0.2,-0.013182
-1.6686,2.367,-7.643,-12.66,0.028171,-0.2,-0.0096979
-0.94483,2.139,-7.3897,-15.062,0.027226,-0.2,-0.006235
-0.19979,1.8885,-7.0974,-17.017,0.02618,-0.2,-0.0027947
0.53009,1.6582,-6.7776,-18.574,0.025042,-0.2,0.00062134
1.2573,1.4812,-6.4496,-19.667,0.023821,-0.2,0.0040113
-2.085,2.6926,-8.6057,-1.2971,0.03297,-0.2,-0.01046
-1.2813,2.6647,-8.5681,-3.4353,0.032326,-0.2,-0.0070677
-0.52931,2.6205,-8.4714,-5.484,0.031533,-0.2,-0.0037072
0.2337,2.5679,-8.3247,-7.1822,0.030616,-0.2,-0.00037829
0.99056,2.5176,-8.1284,-8.5229,0.02959,-0.2,0.0029185
1.7421,2.4807,-7.8921,-9.4642,0.028461,-0.2,0.0061818
-1.489,-1.3984,-6.391,94.838,0.13908,-0.2,-0.040838
-1.7571,-1.4441,-6.935,92.325,0.12906,-0.2,-0.037851
-2.0367,-1.436,-7.6227,87.207,0.11904,-0.2,-0.034863
-2.0658,-0.92392,-7.8168,81.665,0.10902,-0.2,-0.031876
-2.2108,-0.14956,-7.8487,75.448,0.098995,-0.2,-0.028888
-2.3439,-0.076651,-7.7944,68.637,0.088973,-0.2,-0.0259
-2.4287,-0.43047,-7.7102,62.543,0.079819,-0.2,-0.023169
-0.97366,-1.4723,-7.1354,92.128,0.13243,-0.2,-0.02333
-0.79932,-1.4211,-6.5662,94.675,0.14274,-0.2,-0.025191
-1.1716,-1.4756,-7.8366,86.91,0.12213,-0.2,-0.021469
-1.2099,-0.96475,-8.0114,81.377,0.11182,-0.2,-0.019608
-1.3538,-0.1945,-8.0338,75.249,0.10151,-0.2,-0.017747
-1.5081,-0.14026,-7.9651,68.477,0.091199,-0.2,-0.015885
-1.622,-0.50267,-7.8677,62.499,0.081875,-0.2,-0.014198
-0.18667,-1.5397,-7.2947,91.675,0.13413,-0.2,-0.0085248
-0.11785,-1.4892,-6.7176,94.196,0.14458,-0.2,-0.0092322
-0.29767,-1.5384,-7.9756,86.452,0.12367,-0.2,-0.0078175
-0.35254,-1.0122,-8.117,81.005,0.11321,-0.2,-0.0071101
-0.49116,-0.23993,-8.1302,75.01,0.10276,-0.2,-0.0064027
-0.66614,-0.2024,-8.039,68.281,0.092297,-0.2,-0.0056954
-0.81533,-0.56831,-7.9283,62.432,0.082929,-0.2,-0.0050572
0.59386,-1.6556,-7.3655,91.389,0.13421,-0.2,0.0063696
0.55122,-1.6169,-6.8083,93.9,0.14469,-0.2,0.0068263
0.5744,-1.6278,-8.0027,86.095,0.12373,-0.2,0.005913
0.50034,-1.0698,-8.1184,80.645,0.11325,-0.2,0.0054563
0.36932,-0.28519,-8.1245,74.734,0.10276,-0.2,0.0049996
0.17115,-0.25756,-8.0105,68.034,0.092279,-0.2,0.0045429
-0.019925,-0.62242,-7.8952,62.322,0.082975,-0.2,0.0041425
1.3544,-1.7932,-7.2303,92.027,0.13269,-0.2,0.021185
1.1658,-1.7682,-6.6493,94.862,0.14307,-0.2,0.022804
1.4568,-1.7259,-7.8864,86.105,0.1223,-0.2,0.019566
1.3514,-1.1226,-8.0024,80.343,0.11192,-0.2,0.017947
1.2185,-0.32151,-8.0123,74.382,0.10153,-0.2,0.016329
0.98831,-0.3051,-7.8842,67.644,0.091147,-0.2,0.014709
0.75104,-0.66835,-7.7787,62.053,0.082014,-0.2,0.013292
2.159,-1.9533,-7.0594,91.332,0.12958,-0.2,0.034928
1.8524,-1.9591,-6.5103,93.9,0.13995,-0.2,0.03758
2.3384,-1.8255,-7.68,85.609,0.11921,-0.2,0.032276
2.1736,-1.1713,-7.8005,79.872,0.10884,-0.2,0.029624
2.0292,-0.34587,-7.8152,73.995,0.09847,-0.2,0.026972
1.7626,-0.33899,-7.6754,67.265,0.088101,-0.2,0.02432
1.4806,-0.704,-7.5867,61.809,0.07912,-0.2,0.02203
-2.5176,-0.59189,-7.6752,58.607,0.076362,-0.2,-0.022308
-2.5823,-0.59543,-7.7347,55.811,0.072905,-0.2,-0.021447
-2.7562,-0.28892,-8.0943,51.596,0.069448,-0.2,-0.020587
-1.7255,-0.65237,-7.8341,58.671,0.078328,-0.2,-0.01387
-1.8036,-0.64646,-7.8991,55.921,0.074781,-0.2,-0.013543
-1.9614,-0.33108,-8.2779,51.701,0.071235,-0.2,-0.013215
-0.93292,-0.70547,-7.906,58.732,0.079357,-0.2,-0.0052694
-1.0237,-0.69078,-7.9842,56.028,0.075786,-0.2,-0.0054816
-1.1644,-0.36516,-8.3866,51.798,0.072214,-0.2,-0.0056938
