"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.2712,-3.4583,-18.213,549.99,0.11443,-0.2,-0.047814
-7.3629,-2.037,-18.711,515.62,0.10482,-0.2,-0.043742
-7.7408,-0.08814,-18.83,476.61,0.09521,-0.2,-0.03967
-8.0272,0.048179,-18.739,433.68,0.085602,-0.2,-0.035598
-8.201,-0.83085,-18.605,395,0.076738,-0.2,-0.031841
-16.508,-4.7612,8.3324,569.01,-0.064555,-0.2,-0.11792
-14.608,-5.1197,6.8501,586.28,-0.069613,-0.2,-0.12704
-18.497,-3.6323,9.6464,532.94,-0.059497,-0.2,-0.10879
-18.566,-1.1528,9.5844,493.88,-0.054438,-0.2,-0.099666
-18.561,1.3874,9.6482,451.31,-0.04938,-0.2,-0.09054
-18.565,1.9548,9.6266,404.09,-0.044322,-0.2,-0.081415
-18.952,1.4402,9.8989,359.97,-0.039655,-0.2,-0.072996
-13.842,-5.2191,8.5297,585.94,-0.082504,-0.2,-0.11906
-15.602,-4.8262,10.113,568.92,-0.076521,-0.2,-0.11051
-17.419,-3.6213,11.547,532.81,-0.070538,-0.2,-0.10197
-17.441,-1.0712,11.497,493.43,-0.064555,-0.2,-0.093421
-17.418,1.4799,11.548,450.61,-0.058571,-0.2,-0.084876
-17.403,2.0329,11.577,403.4,-0.052588,-0.2,-0.07633
-17.768,1.5402,11.938,359.41,-0.047068,-0.2,-0.068445
-12.925,-5.3126,10.064,585.31,-0.094493,-0.2,-0.10978
-14.521,-4.8891,11.766,568.34,-0.08765,-0.2,-0.1019
-16.143,-3.6186,13.338,532.01,-0.080808,-0.2,-0.094031
-16.119,-1.0084,13.295,492.44,-0.073965,-0.2,-0.086158
-16.078,1.5543,13.325,449.58,-0.067123,-0.2,-0.078285
-16.044,2.0973,13.385,402.5,-0.06028,-0.2,-0.070412
-16.368,1.6293,13.831,358.48,-0.053968,-0.2,-0.063149
-11.86,-5.3997,11.468,584.64,-0.10545,-0.2,-0.099296
-13.273,-4.949,13.288,567.52,-0.09782,-0.2,-0.092181
-14.683,-3.6207,14.991,530.84,-0.090192,-0.2,-0.085066
-14.616,-0.95898,14.946,491.21,-0.082565,-0.2,-0.077951
-14.563,1.6126,14.952,448.48,-0.074937,-0.2,-0.070836
-14.507,2.1449,15.03,401.51,-0.06731,-0.2,-0.063722
-14.772,1.7012,15.554,357.42,-0.060273,-0.2,-0.057158
-10.641,-5.4803,12.734,584.25,-0.11525,-0.2,-0.08773
-11.856,-5.0054,14.662,566.9,-0.10692,-0.2,-0.08145
-13.046,-3.6271,16.477,529.84,-0.098587,-0.2,-0.075171
-12.946,-0.92224,16.42,490.22,-0.090258,-0.2,-0.068892
-12.885,1.6549,16.403,447.63,-0.081929,-0.2,-0.062612
-12.804,2.1743,16.491,400.76,-0.0736,-0.2,-0.056333
-12.993,1.7525,17.078,356.63,-0.065916,-0.2,-0.05054
-9.2808,-5.5545,13.855,583.98,-0.12378,-0.2,-0.075204
-10.287,-5.0586,15.877,566.42,-0.11484,-0.2,-0.069829
-11.251,-3.6376,17.781,529.08,-0.1059,-0.2,-0.064455
-11.129,-0.89779,17.7,489.49,-0.096964,-0.2,-0.05908
-11.062,1.6819,17.664,447.01,-0.088026,-0.2,-0.053705
-10.955,2.1868,17.751,400.23,-0.079087,-0.2,-0.04833
-11.056,1.7827,18.386,356.08,-0.070841,-0.2,-0.043371
-21.298,0.66864,4.8661,335.08,-0.019672,-0.2,-0.077065
-20.58,0.84815,7.7997,330.95,-0.030438,-0.2,-0.073476
-21.363,1.2295,8.0998,307.12,-0.029067,-0.2,-0.0702
-22.077,1.0061,5.0485,311.56,-0.018782,-0.2,-0.073629
-22.632,2.8409,8.4071,268.34,-0.027696,-0.2,-0.066924
-23.416,2.585,5.201,273.26,-0.017892,-0.2,-0.070193
-21.636,0.47689,1.7293,340.7,-0.0085068,-0.2,-0.07909
-22.369,0.74579,1.8022,317.89,-0.0081151,-0.2,-0.075562
-23.771,2.2951,1.7485,280.27,-0.0077235,-0.2,-0.072034
-21.509,0.29148,-1.3668,346.19,0.0028318,-0.2,-0.079504
-22.16,0.47212,-1.3838,323.93,0.0027174,-0.2,-0.075959
-23.611,1.9728,-1.6448,287.09,0.002603,-0.2,-0.072413
-20.963,0.11321,-4.3552,351.37,0.014116,-0.2,-0.078316
-21.52,0.20184,-4.4379,329.49,0.013497,-0.2,-0.074816
-22.97,1.6355,-4.8986,293.31,0.012877,-0.2,-0.071315
-20.026,-0.060532,-7.1704,355.66,0.025106,-0.2,-0.075495
-20.491,-0.055219,-7.2906,334.36,0.023997,-0.2,-0.072126
-21.888,1.2923,-7.9484,299.13,0.022889,-0.2,-0.068758
-18.734,-0.2373,-9.7634,359.16,0.035589,-0.2,-0.071156
-19.119,-0.2945,-9.9061,338.59,0.03401,-0.2,-0.067976
-20.414,0.95496,-10.737,304.52,0.032431,-0.2,-0.064797
-17.126,-0.42805,-12.129,361.96,0.04534,-0.2,-0.065357
-17.446,-0.5221,-12.291,341.94,0.043327,-0.2,-0.062437
-18.603,0.62824,-13.225,309.07,0.041314,-0.2,-0.059517
-15.237,-0.63424,-14.244,364.02,0.054172,-0.2,-0.058235
-15.504,-0.74137,-14.418,344.43,0.051766,-0.2,-0.055635
-16.501,0.31177,-15.398,312.92,0.04936,-0.2,-0.053034
-13.096,-0.85102,-16.06,365.83,0.061935,-0.2,-0.049959
-13.316,-0.95263,-16.243,346.74,0.059172,-0.2,-0.047718
-14.148,0.0049828,-17.243,316.73,0.056409,-0.2,-0.045477
-10.75,-1.0762,-17.533,367.88,0.068381,-0.2,-0.04062
-10.936,-1.1551,-17.725,349.4,0.065337,-0.2,-0.038801
-11.604,-0.29274,-18.733,321.03,0.062293,-0.2,-0.036982
-8.4028,-1.2898,-18.615,369.86,0.073461,-0.2,-0.030472
-8.5742,-1.3387,-18.817,351.81,0.070184,-0.2,-0.029103
-9.1159,-0.54362,-19.831,324.54,0.066907,-0.2,-0.027734
-19.625,1.003,10.257,329.38,-0.037951,-0.2,-0.069883
-20.386,1.4093,10.677,305.38,-0.036246,-0.2,-0.066771
-21.58,3.0802,11.094,265.58,-0.034542,-0.2,-0.063658
-18.439,1.1427,12.38,328.46,-0.045049,-0.2,-0.065529
-19.159,1.5516,12.911,303.96,-0.043029,-0.2,-0.062612
-20.278,3.29,13.456,262.56,-0.041009,-0.2,-0.059696
-17.015,1.2726,14.371,327.01,-0.051654,-0.2,-0.060459
-17.672,1.6667,15.002,302.01,-0.04934,-0.2,-0.057769
-18.709,3.4593,15.676,259.13,-0.047027,-0.2,-0.055079
-15.369,1.3907,16.195,325.55,-0.057692,-0.2,-0.054725
-15.948,1.7663,16.911,300.23,-0.05511,-0.2,-0.052292
-16.888,3.5975,17.697,256.13,-0.052529,-0.2,-0.04986
-13.522,1.4907,17.815,324.51,-0.063096,-0.2,-0.048391
-14.01,1.8519,18.601,298.96,-0.060276,-0.2,-0.046242
-14.836,3.7109,19.481,253.94,-0.057455,-0.2,-0.044093
-11.499,1.57,19.211,323.75,-0.067811,-0.2,-0.041529
-11.889,1.9241,20.054,298.02,-0.064781,-0.2,-0.039686
-12.591,3.8039,21.007,252.46,-0.061752,-0.2,-0.037844
-24.371,4.8581,4.6889,197.46,-0.015713,-0.2,-0.060838
-23.565,5.0873,7.9896,193.52,-0.024229,-0.2,-0.058559
-23.031,7.038,6.9015,90.057,-0.020761,-0.2,-0.050193
-23.703,6.8593,3.7331,92.013,-0.013534,-0.2,-0.051483
-20.523,7.4328,5.3089,-16.685,-0.017293,-0.2,-0.041828
-20.919,7.2352,2.4599,-18.7,-0.011355,-0.2,-0.042128
-17.88,6.3763,3.9731,-87.625,-0.013825,-0.2,-0.033462
-17.323,5.472,1.7953,-101.64,-0.0091757,-0.2,-0.032773
-24.772,4.6551,1.0723,202.26,-0.006938,-0.2,-0.061971
-23.926,6.7172,0.18552,91.146,-0.0061525,-0.2,-0.051907
-20.811,6.9792,-0.78049,-25.56,-0.0053671,-0.2,-0.041844
-16.703,4.5407,-0.90386,-110.28,-0.0045816,-0.2,-0.03178
-24.677,4.4181,-2.5243,207.61,0.0019407,-0.2,-0.061946
-23.71,6.5541,-3.3491,92.058,0.0012785,-0.2,-0.05148
-20.419,6.77,-3.8733,-28.79,0.00061623,-0.2,-0.041013
-16.013,3.8735,-3.3509,-115.4,-4.6009e-05,-0.2,-0.030546
-24.047,4.1538,-6.0241,213.54,0.010765,-0.2,-0.060764
-23.026,6.3801,-6.837,95.395,0.0086534,-0.2,-0.050212
-19.728,6.6182,-6.9191,-28.315,0.0065414,-0.2,-0.039661
-15.241,3.5836,-5.824,-116.3,0.0044294,-0.2,-0.029109
-22.933,3.8597,-9.3427,220.61,0.019377,-0.2,-0.058441
-21.927,6.1927,-10.184,101.83,0.015866,-0.2,-0.048124
-18.752,6.5609,-9.8748,-23.58,0.012354,-0.2,-0.037806
-14.392,3.728,-8.3207,-113.05,0.0088425,-0.2,-0.027489
-21.386,3.537,-12.403,228.55,0.02762,-0.2,-0.05502
-20.439,5.9811,-13.315,111.25,0.022808,-0.2,-0.045243
-17.493,6.5876,-12.704,-14.132,0.017997,-0.2,-0.035466
-13.438,4.2356,-10.856,-104.96,0.013185,-0.2,-0.025689
-19.452,3.1881,-15.129,236.88,0.035348,-0.2,-0.050566
-18.593,5.7361,-16.159,123.35,0.029382,-0.2,-0.041615
-15.966,6.6442,-15.334,0.18336,0.023416,-0.2,-0.032663
-12.357,5.0083,-13.384,-91.499,0.01745,-0.2,-0.023712
-17.201,2.8148,-17.481,245.44,0.042428,-0.2,-0.045166
-16.448,5.4521,-18.653,137.83,0.035496,-0.2,-0.037299
-14.2,6.6758,-17.718,18.848,0.028563,-0.2,-0.029431
-11.149,5.8571,-15.841,-73.476,0.021631,-0.2,-0.021564
-14.696,2.4211,-19.439,254.22,0.048734,-0.2,-0.038916
-14.068,5.1258,-20.748,154.1,0.04106,-0.2,-0.032354
-12.229,6.6328,-19.81,40.817,0.033386,-0.2,-0.025792
-9.7907,6.5595,-18.141,-52.054,0.025712,-0.2,-0.019231
-11.998,2.0139,-20.978,263.34,0.054136,-0.2,-0.031908
-11.528,4.7614,-22.427,171.15,0.045978,-0.2,-0.026833
-10.104,6.497,-21.573,64.41,0.03782,-0.2,-0.021758
-8.1541,6.9499,-20.098,-24.53,0.029663,-0.2,-0.016684
-9.3549,1.6914,-22.093,269.9,0.058539,-0.2,-0.024271
-9.0104,4.4845,-23.643,183.05,0.050172,-0.2,-0.020808
-7.9723,6.3667,-22.832,79.695,0.041804,-0.2,-0.017345
-6.8911,7.0348,-21.401,3.9947,0.033436,-0.2,-0.013882
-22.448,5.3962,10.671,188.82,-0.029884,-0.2,-0.055421
-21.888,7.2794,9.3254,82.036,-0.025227,-0.2,-0.047184
-19.413,7.3992,7.2964,-25.799,-0.020569,-0.2,-0.038947
-16.478,5.4281,4.9792,-106.65,-0.015912,-0.2,-0.03071
-21.073,5.714,13.008,182.38,-0.03522,-0.2,-0.051735
-20.43,7.502,11.381,70.836,-0.029431,-0.2,-0.043775
-17.902,7.1778,8.9603,-40.307,-0.023641,-0.2,-0.035815
-14.77,4.1283,6.2008,-122.55,-0.017852,-0.2,-0.027854
-19.442,5.988,15.237,175.25,-0.040187,-0.2,-0.047539
-18.763,7.6772,13.37,58.91,-0.033347,-0.2,-0.039998
-16.272,6.8948,10.571,-55.468,-0.026507,-0.2,-0.032457
-12.969,2.7403,7.2552,-135.69,-0.019667,-0.2,-0.024917
-17.561,6.2225,17.295,168.65,-0.044739,-0.2,-0.042873
-16.883,7.8249,15.24,48.3,-0.03695,-0.2,-0.035886
-14.522,6.6052,12.07,-68.568,-0.02916,-0.2,-0.0289
-11.182,1.4766,8.2337,-147.05,-0.02137,-0.2,-0.021913
-15.442,6.4205,19.138,163.51,-0.048835,-0.2,-0.037783
-14.794,7.9536,16.937,40.413,-0.040214,-0.2,-0.031474
-12.644,6.3632,13.427,-78.115,-0.031594,-0.2,-0.025164
-9.4139,0.45783,9.1431,-155.79,-0.022973,-0.2,-0.018854
-13.12,6.5837,20.736,159.96,-0.052434,-0.2,-0.03232
-12.526,8.0696,18.436,35.307,-0.043116,-0.2,-0.026796
-10.663,6.2184,14.635,-84.152,-0.033799,-0.2,-0.021272
-7.6665,-0.23995,9.9846,-161.69,-0.024481,-0.2,-0.015747
-14.763,2.8875,2.5384,-141.05,-0.011173,-0.2,-0.02982
-12.82,0.44744,3.5208,-159,-0.013054,-0.2,-0.026774
-10.822,-1.9325,4.2635,-170.63,-0.014834,-0.2,-0.023657
-8.9333,-3.9591,5.006,-180.17,-0.016525,-0.2,-0.020483
-7.1647,-5.5267,5.7328,-187.53,-0.018134,-0.2,-0.017261
-5.4874,-6.6029,6.4306,-192.55,-0.019665,-0.2,-0.014
-13.717,1.0268,0.19736,-149.27,-0.0064747,-0.2,-0.028662
-11.684,-1.9609,1.2387,-169.02,-0.0082806,-0.2,-0.025464
-9.7289,-4.6569,2.0604,-182.85,-0.010011,-0.2,-0.022205
-7.9136,-6.8917,2.8863,-193.84,-0.011673,-0.2,-0.018898
-6.2187,-8.5879,3.6724,-202.02,-0.013272,-0.2,-0.015551
-4.597,-9.7342,4.4166,-207.6,-0.014812,-0.2,-0.012172
-12.732,-0.21478,-1.8997,-154.82,-0.0018221,-0.2,-0.027294
-10.65,-3.4437,-0.78311,-175.48,-0.0035405,-0.2,-0.023974
-8.754,-6.3125,0.11399,-190.77,-0.0052084,-0.2,-0.020604
-7.0012,-8.7228,0.96884,-202.77,-0.0068292,-0.2,-0.017194
-5.3592,-10.55,1.7475,-211.66,-0.0084063,-0.2,-0.013752
-3.7627,-11.777,2.4917,-217.89,-0.0099424,-0.2,-0.010285
-11.824,-0.73028,-4.1124,-156.22,0.0027811,-0.2,-0.025749
-9.7184,-4.0987,-2.927,-177.52,0.0011608,-0.2,-0.022332
-7.8585,-7.1088,-1.9656,-193.78,-0.00043382,-0.2,-0.018876
-6.1297,-9.6623,-1.0997,-206.49,-0.0020026,-0.2,-0.015389
-4.5204,-11.579,-0.34598,-216.03,-0.003547,-0.2,-0.011878
-2.9334,-12.867,0.38306,-222.85,-0.0050682,-0.2,-0.0083495
-10.991,-0.4763,-6.4255,-154.12,0.0073316,-0.2,-0.024044
-8.8675,-3.8737,-5.1493,-175.82,0.0058194,-0.2,-0.020555
-7.0091,-6.9444,-4.1004,-192.53,0.0043077,-0.2,-0.017037
-5.267,-9.5656,-3.2085,-205.5,0.0028006,-0.2,-0.013496
-3.6555,-11.524,-2.4706,-215.34,0.0012988,-0.2,-0.0099401
-2.0527,-12.842,-1.7764,-222.39,-0.00019777,-0.2,-0.0063733
-10.185,0.45382,-8.9107,-147.81,0.011822,-0.2,-0.022183
-8.0619,-2.7805,-7.5753,-169.81,0.010427,-0.2,-0.018645
-6.1884,-5.7928,-6.4153,-186.79,0.0090086,-0.2,-0.015088
-4.4032,-8.4111,-5.4427,-199.77,0.007573,-0.2,-0.011518
-2.7529,-10.379,-4.6686,-209.48,0.0061236,-0.2,-0.0079404
-1.124,-11.696,-3.9876,-216.35,0.0046615,-0.2,-0.0043593
-9.3495,1.9726,-11.573,-136.33,0.016244,-0.2,-0.020169
-7.2478,-0.8329,-10.274,-158.46,0.014977,-0.2,-0.016606
-5.3774,-3.5861,-9.0291,-175.91,0.013661,-0.2,-0.013034
-3.5554,-6.095,-7.9184,-189.06,0.012307,-0.2,-0.0094587
-1.8714,-8.0383,-7.0199,-198.59,0.01092,-0.2,-0.0058832
-0.23528,-9.3569,-6.2634,-205.09,0.0095024,-0.2,-0.0023117
-8.4637,3.7946,-14.336,-120.02,0.020592,-0.2,-0.018007
-6.4026,1.7022,-13.221,-141.42,0.019463,-0.2,-0.014443
-4.5529,-0.49145,-12.023,-158.93,0.018259,-0.2,-0.01088
-2.7008,-2.6244,-10.841,-172.22,0.016996,-0.2,-0.0073223
-0.98,-4.3669,-9.8064,-181.81,0.015681,-0.2,-0.0037726
0.67748,-5.6,-8.9206,-188.16,0.014318,-0.2,-0.00023423
-7.4883,5.4807,-17.035,-99.508,0.02485,-0.2,-0.015686
-5.4818,4.2336,-16.199,-118.72,0.023869,-0.2,-0.012147
-3.6639,2.8307,-15.215,-135.07,0.022789,-0.2,-0.0086191
-1.7995,1.3762,-14.154,-147.77,0.021628,-0.2,-0.0051048
-0.028613,0.11099,-13.118,-157.29,0.020395,-0.2,-0.0016068
1.7025,-0.83341,-12.158,-163.59,0.019097,-0.2,0.0018725
-6.1249,6.608,-19.335,-67.455,0.028991,-0.2,-0.013182
-4.1309,6.0904,-18.79,-82.854,0.028171,-0.2,-0.0096979
-2.3316,5.4565,-18.121,-97.509,0.027226,-0.2,-0.006235
-0.4891,4.7612,-17.361,-109.49,0.02618,-0.2,-0.0027947
1.3094,4.1226,-16.544,-118.95,0.025042,-0.2,0.00062134
3.0967,3.6323,-15.718,-125.55,0.023821,-0.2,0.0040113
-5.2098,7.0036,-21.369,-12.66,0.03297,-0.2,-0.01046
-3.1939,6.9166,-21.239,-26.15,0.032326,-0.2,-0.0070677
-1.3116,6.7862,-20.968,-38.861,0.031533,-0.2,-0.0037072
0.59269,6.6332,-20.573,-49.384,0.030616,-0.2,-0.00037829
2.4778,6.4869,-20.061,-57.629,0.02959,-0.2,0.0029185
4.3474,6.3776,-19.455,-63.406,0.028461,-0.2,0.0061818
-3.6831,-3.4838,-15.911,596.55,0.13908,-0.2,-0.040838
-4.3502,-3.5943,-17.264,581.01,0.12906,-0.2,-0.037851
-5.035,-3.5404,-18.984,549.3,0.11904,-0.2,-0.034863
-5.1195,-2.15,-19.483,514.93,0.10902,-0.2,-0.031876
-5.4892,-0.21352,-19.602,476.21,0.098995,-0.2,-0.028888
-5.8247,-0.12139,-19.487,433.58,0.088973,-0.2,-0.0259
-6.0542,-1.0329,-19.315,395.5,0.079819,-0.2,-0.023169
-2.3999,-3.6846,-17.758,579.87,0.13243,-0.2,-0.02333
-1.965,-3.5651,-16.342,595.63,0.14274,-0.2,-0.025191
-2.8819,-3.6544,-19.511,547.54,0.12213,-0.2,-0.021469
-2.9855,-2.266,-19.967,513.23,0.11182,-0.2,-0.019608
-3.3456,-0.33113,-20.064,475.04,0.10151,-0.2,-0.017747
-3.7289,-0.27846,-19.913,432.68,0.091199,-0.2,-0.015885
-4.0269,-1.2089,-19.716,395.34,0.081875,-0.2,-0.014198
-0.44006,-3.8695,-18.147,577.18,0.13413,-0.2,-0.0085248
-0.26563,-3.756,-16.711,592.8,0.14458,-0.2,-0.0092322
-0.70676,-3.8233,-19.851,544.81,0.12367,-0.2,-0.0078175
-0.84726,-2.3968,-20.228,511.01,0.11321,-0.2,-0.0071101
-1.1879,-0.45031,-20.302,473.65,0.10276,-0.2,-0.0064027
-1.6185,-0.43236,-20.097,431.58,0.092297,-0.2,-0.0056954
-2.0001,-1.3686,-19.878,395.05,0.082929,-0.2,-0.0050572
1.5031,-4.1714,-18.315,575.56,0.13421,-0.2,0.0063696
1.4021,-4.0916,-16.924,591.13,0.14469,-0.2,0.0068263
1.4628,-4.0552,-19.911,542.75,0.12373,-0.2,0.005913
1.279,-2.5525,-20.226,508.95,0.11325,-0.2,0.0054563
0.96366,-0.57091,-20.286,472.1,0.10276,-0.2,0.0049996
0.4801,-0.57019,-20.028,430.23,0.092279,-0.2,0.0045429
7.789e-05,-1.5003,-19.806,394.52,0.082975,-0.2,0.0041425
3.3935,-4.5241,-17.97,579.59,0.13269,-0.2,0.021185
2.9316,-4.4827,-16.52,597.14,0.14307,-0.2,0.022804
3.6558,-4.3061,-19.616,543,0.1223,-0.2,0.019566
3.3998,-2.6948,-19.934,507.32,0.11192,-0.2,0.017947
3.0869,-0.66929,-20.004,470.12,0.10153,-0.2,0.016329
2.5288,-0.69038,-19.719,427.99,0.091147,-0.2,0.014709
1.9422,-1.6127,-19.527,392.99,0.082014,-0.2,0.013292
5.3887,-4.9295,-17.537,575.49,0.12958,-0.2,0.034928
4.6353,-4.9681,-16.16,591.4,0.13995,-0.2,0.03758
5.8437,-4.5591,-19.103,540.17,0.11921,-0.2,0.032276
5.4489,-2.8243,-19.433,504.67,0.10884,-0.2,0.029624
5.1157,-0.73742,-19.511,467.95,0.09847,-0.2,0.026972
4.4712,-0.77825,-19.205,425.87,0.088101,-0.2,0.02432
3.7842,-1.6995,-19.057,391.66,0.07912,-0.2,0.02203
-6.2831,-1.4631,-19.31,370.83,0.076362,-0.2,-0.022308
-6.4713,-1.4859,-19.516,353.07,0.072905,-0.2,-0.021447
-6.938,-0.69931,-20.552,326.15,0.069448,-0.2,-0.020587
-4.2863,-1.6056,-19.72,371.33,0.078328,-0.2,-0.01387
-4.5016,-1.6024,-19.937,353.84,0.074781,-0.2,-0.013543
-4.9165,-0.79197,-21.023,326.89,0.071235,-0.2,-0.013215
-2.2882,-1.7293,-19.913,371.81,0.079357,-0.2,-0.0052694
-2.5285,-1.7022,-20.158,354.61,0.075786,-0.2,-0.0054816
-2.8879,-0.86544,-21.303,327.58,0.072214,-0.2,-0.0056938
-0.3173,-1.827,-19.895,372.11,0.079454,-0.2,0.003391
-0.58259,-1.7804,-20.18,355.29,0.075933,-0.2,0.0026395
-0.86916,-0.91712,-21.386,328.33,0.072412,-0.2,0.0018881
1.6108,-1.8952,-19.687,371.6,0.078619,-0.2,0.012011
1.337,-1.8251,-20.017,355.47,0.075224,-0.2,0.01073
1.1396,-0.94001,-21.28,328.88,0.07183,-0.2,0.0094498
3.4762,-1.9329,-19.29,371.17,0.07623,-0.2,0.020322
3.2087,-1.8358,-19.669,355.53,0.07334,-0.2,0.018615
3.1184,-0.93341,-20.996,329.26,0.07045,-0.2,0.016907
-7.0283,1.5708,-22.848,271.56,0.060329,-0.2,-0.018055
-6.6819,4.4539,-24.4,183.97,0.051209,-0.2,-0.015523
-5.8469,6.3788,-23.481,77.288,0.04209,-0.2,-0.012992
-4.8641,1.5718,-23.37,271.08,0.061508,-0.2,-0.011678
