"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-14.744,-0.21223,-7.6391,201.94,0.03401,-0.2,-0.067976
-15.728,0.7364,-8.2695,181.7,0.032431,-0.2,-0.064797
-13.219,-0.31369,-9.3568,215.82,0.04534,-0.2,-0.065357
-13.456,-0.38963,-9.477,203.91,0.043327,-0.2,-0.062437
-14.333,0.48167,-10.181,184.39,0.041314,-0.2,-0.059517
-11.763,-0.47492,-10.988,217.05,0.054172,-0.2,-0.058235
-11.959,-0.55981,-11.116,205.39,0.051766,-0.2,-0.055635
-12.714,0.23694,-11.851,186.7,0.04936,-0.2,-0.053034
-10.112,-0.64435,-12.388,218.14,0.061935,-0.2,-0.049959
-10.272,-0.72516,-12.522,206.8,0.059172,-0.2,-0.047718
-10.902,-0.0014931,-13.272,189,0.056409,-0.2,-0.045477
-8.3036,-0.81991,-13.522,219.36,0.068381,-0.2,-0.04062
-8.4399,-0.88387,-13.662,208.38,0.065337,-0.2,-0.038801
-8.9448,-0.23363,-14.417,191.55,0.062293,-0.2,-0.036982
-6.4946,-0.98644,-14.355,220.52,0.073461,-0.2,-0.030472
-6.621,-1.028,-14.502,209.8,0.070184,-0.2,-0.029103
-7.0315,-0.42959,-15.259,193.62,0.066907,-0.2,-0.027734
-15.142,0.79855,7.9065,196.35,-0.037951,-0.2,-0.069883
-15.726,1.1201,8.2268,182.07,-0.036246,-0.2,-0.066771
-16.641,2.4021,8.546,158.39,-0.034542,-0.2,-0.063658
-14.227,0.90627,9.5439,195.79,-0.045049,-0.2,-0.065529
-14.78,1.2306,9.9508,181.21,-0.043029,-0.2,-0.062612
-15.639,2.5658,10.368,156.57,-0.041009,-0.2,-0.059696
-13.128,1.0055,11.08,194.91,-0.051654,-0.2,-0.060459
-13.634,1.3187,11.564,180.04,-0.04934,-0.2,-0.057769
-14.43,2.6979,12.081,154.52,-0.047027,-0.2,-0.055079
-11.858,1.0959,12.487,194.05,-0.057692,-0.2,-0.054725
-12.304,1.3947,13.038,178.98,-0.05511,-0.2,-0.052292
-13.026,2.8058,13.641,152.73,-0.052529,-0.2,-0.04986
-10.433,1.1733,13.737,193.42,-0.063096,-0.2,-0.048391
-10.809,1.4608,14.342,178.21,-0.060276,-0.2,-0.046242
-11.444,2.8942,15.018,151.41,-0.057455,-0.2,-0.044093
-8.8721,1.234,14.814,192.96,-0.067811,-0.2,-0.041529
-9.1731,1.5153,15.464,177.65,-0.064781,-0.2,-0.039686
-9.712,2.9662,16.196,150.52,-0.061752,-0.2,-0.037844
-18.795,3.7442,3.6015,117.99,-0.015713,-0.2,-0.060838
-18.174,3.9249,6.1469,115.61,-0.024229,-0.2,-0.058559
-17.787,5.4167,5.3078,54.04,-0.020761,-0.2,-0.050193
-18.306,5.2748,2.8608,55.245,-0.013534,-0.2,-0.051483
-15.879,5.7278,4.0827,-9.7282,-0.017293,-0.2,-0.041828
-16.186,5.5732,1.8787,-10.908,-0.011355,-0.2,-0.042128
-13.857,4.9236,3.0515,-52.247,-0.013825,-0.2,-0.033462
-13.432,4.2285,1.3649,-60.642,-0.0091757,-0.2,-0.032773
-19.101,3.5832,0.81343,120.9,-0.006938,-0.2,-0.061971
-18.478,5.1612,0.12126,54.782,-0.0061525,-0.2,-0.051907
-16.106,5.3741,-0.62793,-14.964,-0.0053671,-0.2,-0.041844
-12.956,3.5134,-0.72791,-65.781,-0.0045816,-0.2,-0.03178
-19.026,3.396,-1.9583,124.13,0.0019407,-0.2,-0.061946
-18.311,5.0317,-2.6082,55.381,0.0012785,-0.2,-0.05148
-15.803,5.2107,-3.0213,-16.849,0.00061623,-0.2,-0.041013
-12.425,3.0038,-2.6265,-68.815,-4.6009e-05,-0.2,-0.030546
-18.538,3.1878,-4.6542,127.69,0.010765,-0.2,-0.060764
-17.781,4.8939,-5.3007,57.419,0.0086534,-0.2,-0.050212
-15.268,5.0918,-5.3782,-16.515,0.0065414,-0.2,-0.039661
-11.828,2.7846,-4.5459,-69.319,0.0044294,-0.2,-0.029109
-17.676,2.957,-7.209,131.93,0.019377,-0.2,-0.058441
-16.93,4.7454,-7.8828,61.308,0.015866,-0.2,-0.048124
-14.512,5.045,-7.6645,-13.621,0.012354,-0.2,-0.037806
-11.169,2.897,-6.4832,-67.32,0.0088425,-0.2,-0.027489
-16.481,2.7046,-9.5637,136.68,0.02762,-0.2,-0.05502
-15.779,4.5783,-10.297,66.971,0.022808,-0.2,-0.045243
-13.536,5.0614,-9.8513,-7.9037,0.017997,-0.2,-0.035466
-10.427,3.2859,-8.4482,-62.405,0.013185,-0.2,-0.025689
-14.989,2.4325,-11.657,141.65,0.035348,-0.2,-0.050566
-14.352,4.386,-12.488,74.23,0.029382,-0.2,-0.041615
-12.352,5.0999,-11.881,0.72055,0.023416,-0.2,-0.032663
-9.5863,3.8748,-10.405,-54.256,0.01745,-0.2,-0.023712
-13.254,2.1426,-13.463,146.77,0.042428,-0.2,-0.045166
-12.694,4.1639,-14.406,82.898,0.035496,-0.2,-0.037299
-10.983,5.1187,-13.719,11.934,0.028563,-0.2,-0.029431
-8.6459,4.5184,-12.302,-43.376,0.021631,-0.2,-0.021564
-11.323,1.8372,-14.968,152.01,0.048734,-0.2,-0.038916
-10.856,3.9096,-16.015,92.622,0.04106,-0.2,-0.032354
-9.4569,5.0801,-15.329,25.115,0.033386,-0.2,-0.025792
-7.5893,5.0472,-14.074,-30.476,0.025712,-0.2,-0.019231
-9.2464,1.5215,-16.147,157.45,0.054136,-0.2,-0.031908
-8.8952,3.6264,-17.301,102.82,0.045978,-0.2,-0.026833
-7.812,4.9706,-16.682,39.268,0.03782,-0.2,-0.021758
-6.3181,5.3362,-15.577,-13.929,0.029663,-0.2,-0.016684
-7.2132,1.2716,-17,161.34,0.058539,-0.2,-0.024271
-6.9544,3.4112,-18.234,109.93,0.050172,-0.2,-0.020808
-6.1643,4.8672,-17.649,48.395,0.041804,-0.2,-0.017345
-5.3368,5.3944,-16.574,3.1685,0.033436,-0.2,-0.013882
-17.315,4.1661,8.2157,112.78,-0.029884,-0.2,-0.055421
-16.908,5.6063,7.181,49.211,-0.025227,-0.2,-0.047184
-15.023,5.7053,5.6222,-15.214,-0.020569,-0.2,-0.038947
-12.778,4.1968,3.8353,-63.706,-0.015912,-0.2,-0.03071
-16.258,4.4137,10.019,108.91,-0.03522,-0.2,-0.051735
-15.786,5.7813,8.7706,42.476,-0.029431,-0.2,-0.043775
-13.859,5.5385,6.9124,-23.96,-0.023641,-0.2,-0.035815
-11.46,3.1992,4.7854,-73.301,-0.017852,-0.2,-0.027854
-15.002,4.6279,11.74,104.64,-0.040187,-0.2,-0.047539
-14.501,5.9198,10.31,35.32,-0.033347,-0.2,-0.039998
-12.602,5.324,8.1621,-33.093,-0.026507,-0.2,-0.032457
-10.067,2.1325,5.6059,-81.249,-0.019667,-0.2,-0.024917
-13.552,4.812,13.33,100.69,-0.044739,-0.2,-0.042873
-13.05,6.0369,11.756,28.961,-0.03695,-0.2,-0.035886
-11.249,5.1037,9.3251,-40.982,-0.02916,-0.2,-0.0289
-8.6839,1.1603,6.3678,-88.127,-0.02137,-0.2,-0.021913
-11.917,4.9678,14.753,97.613,-0.048835,-0.2,-0.037783
-11.437,6.139,13.07,24.228,-0.040214,-0.2,-0.031474
-9.7972,4.9197,10.378,-46.736,-0.031594,-0.2,-0.025164
-7.3131,0.37545,7.0755,-93.421,-0.022973,-0.2,-0.018854
-10.126,5.0961,15.988,95.474,-0.052434,-0.2,-0.03232
-9.6842,6.2311,14.23,21.156,-0.043116,-0.2,-0.026796
-8.2629,4.8102,11.316,-50.383,-0.033799,-0.2,-0.021272
-5.9566,-0.16295,7.7302,-96.997,-0.024481,-0.2,-0.015747
-11.464,2.2454,1.9463,-84.381,-0.011173,-0.2,-0.02982
-9.9622,0.37106,2.7114,-95.228,-0.013054,-0.2,-0.026774
-8.4144,-1.4608,3.2909,-102.28,-0.014834,-0.2,-0.023657
-6.9472,-3.0253,3.8705,-108.08,-0.016525,-0.2,-0.020483
-5.5716,-4.2387,4.4361,-112.55,-0.018134,-0.2,-0.017261
-4.2668,-5.074,4.9782,-115.59,-0.019665,-0.2,-0.014
-10.658,0.81935,0.12725,-89.29,-0.0064747,-0.2,-0.028662
-9.0852,-1.4753,0.93841,-101.24,-0.0082806,-0.2,-0.025464
-7.5666,-3.5545,1.5801,-109.63,-0.010011,-0.2,-0.022205
-6.1519,-5.2864,2.2246,-116.29,-0.011673,-0.2,-0.018898
-4.8307,-6.6056,2.8358,-121.25,-0.013272,-0.2,-0.015551
-3.5684,-7.4996,3.4131,-124.62,-0.014812,-0.2,-0.012172
-9.8985,-0.12663,-1.5029,-92.598,-0.0018221,-0.2,-0.027294
-8.2851,-2.6091,-0.6326,-105.11,-0.0035405,-0.2,-0.023974
-6.8079,-4.8273,0.068815,-114.38,-0.0052084,-0.2,-0.020604
-5.4388,-6.7007,0.7369,-121.64,-0.0068292,-0.2,-0.017194
-4.1576,-8.1253,1.3432,-127.01,-0.0084063,-0.2,-0.013752
-2.916,-9.0838,1.9208,-130.77,-0.0099424,-0.2,-0.010285
-9.1959,-0.5151,-3.224,-93.412,0.0027811,-0.2,-0.025749
-7.5626,-3.1069,-2.2998,-106.32,0.0011608,-0.2,-0.022332
-6.1116,-5.4377,-1.5459,-116.17,-0.00043382,-0.2,-0.018876
-4.7597,-7.4249,-0.86667,-123.85,-0.0020026,-0.2,-0.015389
-3.5043,-8.9205,-0.27786,-129.6,-0.003547,-0.2,-0.011878
-2.2717,-9.9266,0.28892,-133.71,-0.0050682,-0.2,-0.0083495
-8.5504,-0.31471,-5.0233,-92.122,0.0073316,-0.2,-0.024044
-6.9031,-2.927,-4.0295,-105.27,0.0058194,-0.2,-0.020555
-5.453,-5.3043,-3.206,-115.39,0.0043077,-0.2,-0.017037
-4.0909,-7.3436,-2.5034,-123.23,0.0028006,-0.2,-0.013496
-2.8346,-8.8715,-1.9238,-129.16,0.0012988,-0.2,-0.0099401
-1.5903,-9.9005,-1.3821,-133.41,-0.00019777,-0.2,-0.0063733
-7.924,0.40338,-6.9553,-88.277,0.011822,-0.2,-0.022183
-6.2782,-2.0782,-5.9193,-101.6,0.010427,-0.2,-0.018645
-4.8182,-4.4054,-5.0106,-111.9,0.0090086,-0.2,-0.015088
-3.424,-6.4393,-4.2434,-119.75,0.007573,-0.2,-0.011518
-2.1378,-7.9728,-3.6322,-125.62,0.0061236,-0.2,-0.0079404
-0.87247,-9.0018,-3.0977,-129.76,0.0046615,-0.2,-0.0043593
-7.2715,1.5691,-9.0205,-81.291,0.016244,-0.2,-0.020169
-5.6445,-0.57459,-8.0192,-94.689,0.014977,-0.2,-0.016606
-4.1901,-2.6922,-7.051,-105.28,0.013661,-0.2,-0.013034
-2.7697,-4.6333,-6.1794,-113.26,0.012307,-0.2,-0.0094587
-1.4579,-6.1439,-5.4704,-119.04,0.01092,-0.2,-0.0058832
-0.18576,-7.1726,-4.874,-122.97,0.0095024,-0.2,-0.0023117
-6.5781,2.96,-11.158,-71.393,0.020592,-0.2,-0.018007
-4.983,1.3701,-10.305,-84.332,0.019463,-0.2,-0.014443
-3.5471,-0.3059,-9.3811,-94.948,0.018259,-0.2,-0.01088
-2.106,-1.9443,-8.4631,-103.02,0.016996,-0.2,-0.0073223
-0.76657,-3.289,-7.6542,-108.85,0.015681,-0.2,-0.0037726
0.52352,-4.2449,-6.9594,-112.71,0.014318,-0.2,-0.00023423
-5.8155,4.2389,-13.24,-58.992,0.02485,-0.2,-0.015686
-4.2617,3.2972,-12.604,-70.578,0.023869,-0.2,-0.012147
-2.8516,2.2341,-11.851,-80.466,0.022789,-0.2,-0.0086191
-1.4028,1.1277,-11.035,-88.157,0.021628,-0.2,-0.0051048
-0.024949,0.16192,-10.234,-93.934,0.020395,-0.2,-0.0016068
1.3229,-0.56198,-9.4885,-97.778,0.019097,-0.2,0.0018725
-4.7538,5.0864,-15.008,-39.683,0.028991,-0.2,-0.013182
-3.2096,4.6996,-14.596,-48.948,0.028171,-0.2,-0.0096979
-1.8152,4.2243,-14.088,-57.782,0.027226,-0.2,-0.006235
-0.38547,3.7012,-13.506,-65.007,0.02618,-0.2,-0.0027947
1.0115,3.2193,-12.879,-70.723,0.025042,-0.2,0.00062134
2.4007,2.8482,-12.241,-74.721,0.023821,-0.2,0.0040113
-4.0391,5.3746,-16.558,-6.8147,0.03297,-0.2,-0.01046
-2.4809,5.3131,-16.465,-14.892,0.032326,-0.2,-0.0070677
-1.0248,5.2182,-16.262,-22.521,0.031533,-0.2,-0.0037072
0.44944,5.1058,-15.962,-28.845,0.030616,-0.2,-0.00037829
1.9095,4.9978,-15.57,-33.806,0.02959,-0.2,0.0029185
3.358,4.9173,-15.105,-37.284,0.028461,-0.2,0.0061818
-2.8509,-2.6969,-12.293,355.67,0.13908,-0.2,-0.040838
-3.3667,-2.7829,-13.34,346.39,0.12906,-0.2,-0.037851
-3.8974,-2.7451,-14.667,327.47,0.11904,-0.2,-0.034863
-3.9608,-1.6795,-15.047,306.96,0.10902,-0.2,-0.031876
-4.2476,-0.1786,-15.131,283.9,0.098995,-0.2,-0.028888
-4.5094,-0.092259,-15.048,258.5,0.088973,-0.2,-0.0259
-4.6849,-0.79005,-14.911,235.78,0.079819,-0.2,-0.023169
-1.8597,-2.8487,-13.723,345.7,0.13243,-0.2,-0.02333
-1.5236,-2.7549,-12.628,355.11,0.14274,-0.2,-0.025191
-2.2338,-2.8301,-15.076,326.4,0.12213,-0.2,-0.021469
-2.313,-1.7662,-15.421,305.93,0.11182,-0.2,-0.019608
-2.5935,-0.26802,-15.489,283.18,0.10151,-0.2,-0.017747
-2.8923,-0.21353,-15.378,257.94,0.091199,-0.2,-0.015885
-3.1209,-0.92695,-15.22,235.66,0.081875,-0.2,-0.014198
-0.34542,-2.9882,-14.025,344.07,0.13413,-0.2,-0.0085248
-0.21106,-2.8982,-12.915,353.4,0.14458,-0.2,-0.0092322
-0.55298,-2.9579,-15.34,324.75,0.12367,-0.2,-0.0078175
-0.66204,-1.8647,-15.623,304.59,0.11321,-0.2,-0.0071101
-0.92847,-0.35874,-15.674,282.34,0.10276,-0.2,-0.0064027
-1.2637,-0.33241,-15.52,257.26,0.092297,-0.2,-0.0056954
-1.5574,-1.0513,-15.344,235.46,0.082929,-0.2,-0.0050572
1.1562,-3.2188,-14.157,343.08,0.13421,-0.2,0.0063696
1.0773,-3.1541,-13.083,352.37,0.14469,-0.2,0.0068263
1.1237,-3.1349,-15.387,323.5,0.12373,-0.2,0.005913
0.97975,-1.9824,-15.622,303.33,0.11325,-0.2,0.0054563
0.73202,-0.45038,-15.663,281.39,0.10276,-0.2,0.0049996
0.35599,-0.4388,-15.466,256.43,0.092279,-0.2,0.0045429
-0.014666,-1.154,-15.286,235.12,0.082975,-0.2,0.0041425
2.6177,-3.4892,-13.893,345.47,0.13269,-0.2,0.021185
2.2595,-3.4535,-12.772,355.95,0.14307,-0.2,0.022804
2.8189,-3.3271,-15.16,323.62,0.1223,-0.2,0.019566
2.6177,-2.0901,-15.398,302.32,0.11192,-0.2,0.017947
2.3708,-0.52479,-15.446,280.17,0.10153,-0.2,0.016329
1.9373,-0.53135,-15.227,255.06,0.091147,-0.2,0.014709
1.4828,-1.2418,-15.068,234.18,0.082014,-0.2,0.013292
4.1611,-3.801,-13.559,342.99,0.12958,-0.2,0.034928
3.5773,-3.8264,-12.497,352.49,0.13995,-0.2,0.03758
4.5108,-3.5214,-14.764,321.89,0.11921,-0.2,0.032276
4.2002,-2.1886,-15.011,300.7,0.10884,-0.2,0.029624
3.9364,-0.57597,-15.065,278.84,0.09847,-0.2,0.026972
3.4364,-0.59862,-14.829,253.76,0.088101,-0.2,0.02432
2.9023,-1.3099,-14.704,233.35,0.07912,-0.2,0.02203
-4.8609,-1.1219,-14.89,221.07,0.076362,-0.2,-0.022308
-5.0016,-1.1438,-15.04,210.52,0.072905,-0.2,-0.021447
-5.3567,-0.55197,-15.814,194.56,0.069448,-0.2,-0.020587
-3.3216,-1.234,-15.205,221.35,0.078328,-0.2,-0.01387
-3.4845,-1.2359,-15.364,210.97,0.074781,-0.2,-0.013543
-3.8017,-0.6255,-16.176,194.98,0.071235,-0.2,-0.013215
-1.7814,-1.3317,-15.353,221.62,0.079357,-0.2,-0.0052694
-1.9646,-1.3151,-15.534,211.41,0.075786,-0.2,-0.0054816
-2.2415,-0.68413,-16.391,195.37,0.072214,-0.2,-0.0056938
-0.26275,-1.4089,-15.338,221.77,0.079454,-0.2,0.003391
-0.46628,-1.3776,-15.55,211.79,0.075933,-0.2,0.0026395
-0.68907,-0.72574,-16.455,195.81,0.072412,-0.2,0.0018881
1.2221,-1.4637,-15.177,221.45,0.078619,-0.2,0.012011
1.0115,-1.4143,-15.423,211.88,0.075224,-0.2,0.01073
0.85548,-0.74484,-16.373,196.13,0.07183,-0.2,0.0094498
2.658,-1.495,-14.87,221.17,0.07623,-0.2,0.020322
2.452,-1.4245,-15.154,211.91,0.07334,-0.2,0.018615
2.3768,-0.74074,-16.154,196.35,0.07045,-0.2,0.016907
-5.4246,1.177,-17.58,162.3,0.060329,-0.2,-0.018055
