"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.9067,0.088298,-11.337,237.55,0.080231,-0.2,-0.064931
-9.0572,0.31665,-11.309,215.82,0.072152,-0.2,-0.058309
-9.1329,-0.22446,-11.3,195.96,0.064697,-0.2,-0.0522
-5.244,-2.4975,-10.196,297.18,0.12426,-0.2,-0.074379
-6.0421,-2.5464,-11.007,289.97,0.11534,-0.2,-0.068986
-6.8568,-2.4361,-12.074,274.8,0.10642,-0.2,-0.063593
-6.9402,-1.4112,-12.408,257.53,0.097498,-0.2,-0.0582
-7.2086,0.0051561,-12.464,237.93,0.088577,-0.2,-0.052807
-7.3787,0.17439,-12.417,216.33,0.079656,-0.2,-0.047414
-7.4697,-0.4051,-12.361,196.69,0.071425,-0.2,-0.042438
-3.9253,-2.4683,-10.841,297.65,0.13364,-0.2,-0.055958
-4.5369,-2.5342,-11.738,290.25,0.12403,-0.2,-0.051886
-5.1552,-2.4646,-12.889,274.86,0.11443,-0.2,-0.047814
-5.216,-1.4687,-13.235,257.66,0.10482,-0.2,-0.043742
-5.4823,-0.081703,-13.31,238.18,0.09521,-0.2,-0.03967
-5.6871,0.035297,-13.25,216.75,0.085602,-0.2,-0.035598
-5.8074,-0.57824,-13.15,197.4,0.076738,-0.2,-0.031841
-11.712,-3.4341,5.9082,284.41,-0.064555,-0.2,-0.11792
-10.376,-3.6972,4.8609,293.12,-0.069613,-0.2,-0.12704
-13.107,-2.6212,6.8318,266.28,-0.059497,-0.2,-0.10879
-13.149,-0.86115,6.777,246.7,-0.054438,-0.2,-0.099666
-13.132,0.95658,6.8141,225.39,-0.04938,-0.2,-0.09054
-13.123,1.3908,6.7922,201.83,-0.044322,-0.2,-0.081415
-13.391,1.0413,6.981,179.81,-0.039655,-0.2,-0.072996
-9.8344,-3.7667,6.0535,292.94,-0.082504,-0.2,-0.11906
-11.07,-3.4794,7.1717,284.36,-0.076521,-0.2,-0.11051
-12.344,-2.6125,8.1785,266.21,-0.070538,-0.2,-0.10197
-12.354,-0.80192,8.131,246.46,-0.064555,-0.2,-0.093421
-12.324,1.0226,8.1573,225.03,-0.058571,-0.2,-0.084876
-12.301,1.4467,8.1699,201.47,-0.052588,-0.2,-0.07633
-12.554,1.1129,8.4217,179.52,-0.047068,-0.2,-0.068445
-9.1843,-3.8312,7.1432,292.61,-0.094493,-0.2,-0.10978
-10.304,-3.5229,8.3449,284.06,-0.08765,-0.2,-0.1019
-11.441,-2.6095,9.4472,265.79,-0.080808,-0.2,-0.094031
-11.418,-0.75591,9.4035,245.95,-0.073965,-0.2,-0.086158
-11.377,1.0758,9.4145,224.51,-0.067123,-0.2,-0.078285
-11.341,1.4924,9.448,201,-0.06028,-0.2,-0.070412
-11.565,1.176,9.7589,179.05,-0.053968,-0.2,-0.063149
-8.4289,-3.8909,8.1405,292.27,-0.10545,-0.2,-0.099296
-9.4196,-3.5638,9.425,283.63,-0.09782,-0.2,-0.092181
-10.406,-2.6097,10.619,265.2,-0.090192,-0.2,-0.085066
-10.354,-0.71939,10.572,245.33,-0.082565,-0.2,-0.077951
-10.306,1.1175,10.565,223.94,-0.074937,-0.2,-0.070836
-10.255,1.5252,10.61,200.5,-0.06731,-0.2,-0.063722
-10.437,1.2256,10.975,178.51,-0.060273,-0.2,-0.057158
-7.5638,-3.9456,9.0404,292.06,-0.11525,-0.2,-0.08773
-8.4154,-3.6019,10.4,283.31,-0.10692,-0.2,-0.08145
-9.2468,-2.6126,11.671,264.69,-0.098587,-0.2,-0.075171
-9.1721,-0.6919,11.616,244.83,-0.090258,-0.2,-0.068892
-9.1195,1.1478,11.592,223.51,-0.081929,-0.2,-0.062612
-9.0527,1.5453,11.642,200.12,-0.0736,-0.2,-0.056333
-9.1802,1.2608,12.052,178.11,-0.065916,-0.2,-0.05054
-6.5983,-3.9954,9.8368,291.92,-0.12378,-0.2,-0.075204
-7.3026,-3.6376,11.262,283.07,-0.11484,-0.2,-0.069829
-7.9757,-2.6185,12.595,264.3,-0.1059,-0.2,-0.064455
-7.886,-0.67321,12.522,244.45,-0.096964,-0.2,-0.05908
-7.8305,1.1673,12.483,223.2,-0.088026,-0.2,-0.053705
-7.7462,1.5537,12.533,199.84,-0.079087,-0.2,-0.04833
-7.8116,1.2819,12.975,177.83,-0.070841,-0.2,-0.043371
-15.04,0.50286,3.4289,167.43,-0.019672,-0.2,-0.077065
-14.533,0.62988,5.4997,165.36,-0.030438,-0.2,-0.073476
-15.082,0.90793,5.7077,153.48,-0.029067,-0.2,-0.0702
-15.585,0.74715,3.554,155.71,-0.018782,-0.2,-0.073629
-15.968,2.0364,5.9223,134.16,-0.027696,-0.2,-0.066924
-16.519,1.8508,3.6607,136.64,-0.017892,-0.2,-0.070193
-15.279,0.36664,1.2147,170.25,-0.0085068,-0.2,-0.07909
-15.789,0.55952,1.2633,158.89,-0.0081151,-0.2,-0.075562
-16.766,1.6404,1.2261,140.17,-0.0077235,-0.2,-0.072034
-15.19,0.23404,-0.96998,173,0.0028318,-0.2,-0.079504
-15.641,0.36268,-0.98349,161.92,0.0027174,-0.2,-0.075959
-16.651,1.4078,-1.165,143.6,0.002603,-0.2,-0.072413
-14.806,0.10597,-3.0784,175.6,0.014116,-0.2,-0.078316
-15.188,0.16869,-3.1369,164.7,0.013497,-0.2,-0.074816
-16.197,1.1656,-3.4564,146.71,0.012877,-0.2,-0.071315
-14.145,-0.019023,-5.065,177.76,0.025106,-0.2,-0.075495
-14.461,-0.016103,-5.1479,167.15,0.023997,-0.2,-0.072126
-15.429,0.91907,-5.6029,149.63,0.022889,-0.2,-0.068758
-13.234,-0.14598,-6.8948,179.51,0.035589,-0.2,-0.071156
-13.493,-0.18939,-6.9914,169.27,0.03401,-0.2,-0.067976
-14.389,0.67553,-7.5649,152.33,0.032431,-0.2,-0.064797
-12.101,-0.28272,-8.5647,180.9,0.04534,-0.2,-0.065357
-12.315,-0.35248,-8.6731,170.92,0.043327,-0.2,-0.062437
-13.113,0.4415,-9.3126,154.58,0.041314,-0.2,-0.059517
-10.769,-0.43115,-10.058,181.93,0.054172,-0.2,-0.058235
-10.945,-0.50878,-10.173,172.16,0.051766,-0.2,-0.055635
-11.632,0.21719,-10.84,156.51,0.04936,-0.2,-0.053034
-9.2573,-0.58706,-11.339,182.85,0.061935,-0.2,-0.049959
-9.402,-0.66105,-11.459,173.35,0.059172,-0.2,-0.047718
-9.9743,-0.0017375,-12.139,158.45,0.056409,-0.2,-0.045477
-7.6028,-0.74845,-12.376,183.87,0.068381,-0.2,-0.04062
-7.7254,-0.80723,-12.502,174.68,0.065337,-0.2,-0.038801
-8.1844,-0.21517,-13.186,160.59,0.062293,-0.2,-0.036982
-5.9477,-0.90156,-13.138,184.83,0.073461,-0.2,-0.030472
-6.0616,-0.94005,-13.269,175.85,0.070184,-0.2,-0.029103
-6.4351,-0.39548,-13.955,162.32,0.066907,-0.2,-0.027734
-13.859,0.73925,7.2348,164.56,-0.037951,-0.2,-0.069883
-14.393,1.0366,7.527,152.6,-0.036246,-0.2,-0.066771
-15.229,2.2083,7.8182,132.76,-0.034542,-0.2,-0.063658
-13.022,0.83789,8.7336,164.09,-0.045049,-0.2,-0.065529
-13.527,1.1379,9.105,151.88,-0.043029,-0.2,-0.062612
-14.312,2.3587,9.4859,131.24,-0.041009,-0.2,-0.059696
-12.016,0.92846,10.14,163.35,-0.051654,-0.2,-0.060459
-12.478,1.2184,10.582,150.9,-0.04934,-0.2,-0.057769
-13.205,2.4799,11.054,129.51,-0.047027,-0.2,-0.055079
-10.854,1.0109,11.428,162.62,-0.057692,-0.2,-0.054725
-11.262,1.2878,11.931,150,-0.05511,-0.2,-0.052292
-11.921,2.579,12.482,128.01,-0.052529,-0.2,-0.04986
-9.549,1.0817,12.572,162.1,-0.063096,-0.2,-0.048391
-9.8929,1.3481,13.125,149.36,-0.060276,-0.2,-0.046242
-10.473,2.6601,13.742,126.91,-0.057455,-0.2,-0.044093
-8.1202,1.1373,13.557,161.72,-0.067811,-0.2,-0.041529
-8.3956,1.3977,14.152,148.89,-0.064781,-0.2,-0.039686
-8.8879,2.726,14.82,126.16,-0.061752,-0.2,-0.037844
-17.2,3.4279,3.2919,98.954,-0.015713,-0.2,-0.060838
-16.632,3.5945,5.6214,96.95,-0.024229,-0.2,-0.058559
-16.286,4.9548,4.8539,45.375,-0.020761,-0.2,-0.050193
-16.762,4.8237,2.6132,46.395,-0.013534,-0.2,-0.051483
-14.548,5.2405,3.7338,-8.1207,-0.017293,-0.2,-0.041828
-14.831,5.0982,1.7143,-9.1056,-0.011355,-0.2,-0.042128
-12.704,4.507,2.7898,-43.837,-0.013825,-0.2,-0.033462
-12.317,3.8714,1.2438,-50.89,-0.0091757,-0.2,-0.032773
-17.479,3.2791,0.74064,101.41,-0.006938,-0.2,-0.061971
-16.919,4.7185,0.10485,46.021,-0.0061525,-0.2,-0.051907
-14.758,4.9153,-0.58236,-12.497,-0.0053671,-0.2,-0.041844
-11.882,3.2178,-0.67549,-55.195,-0.0045816,-0.2,-0.03178
-17.411,3.1065,-1.7954,104.13,0.0019407,-0.2,-0.061946
-16.766,4.5988,-2.3943,46.538,0.0012785,-0.2,-0.05148
-14.481,4.765,-2.7756,-14.068,0.00061623,-0.2,-0.041013
-11.396,2.7525,-2.4169,-57.735,-4.6009e-05,-0.2,-0.030546
-16.963,2.9146,-4.2617,107.12,0.010765,-0.2,-0.060764
-16.28,4.4715,-4.8593,48.259,0.0086534,-0.2,-0.050212
-13.991,4.6555,-4.9353,-13.772,0.0065414,-0.2,-0.039661
-10.849,2.553,-4.1777,-58.147,0.0044294,-0.2,-0.029109
-16.173,2.7022,-6.5986,110.68,0.019377,-0.2,-0.058441
-15.5,4.3345,-7.2228,51.533,0.015866,-0.2,-0.048124
-13.297,4.6118,-7.0299,-11.327,0.012354,-0.2,-0.037806
-10.245,2.6561,-5.9546,-56.453,0.0088425,-0.2,-0.027489
-15.079,2.4702,-8.7518,114.67,0.02762,-0.2,-0.05502
-14.445,4.1804,-9.4321,56.295,0.022808,-0.2,-0.045243
-12.402,4.6256,-9.0329,-6.5085,0.017997,-0.2,-0.035466
-9.5637,3.0112,-7.7563,-52.304,0.013185,-0.2,-0.025689
-13.713,2.2203,-10.666,118.83,0.035348,-0.2,-0.050566
-13.138,4.0034,-11.436,62.392,0.029382,-0.2,-0.041615
-11.317,4.6594,-10.891,0.74768,0.023416,-0.2,-0.032663
-8.7913,3.548,-9.5489,-45.436,0.01745,-0.2,-0.023712
-12.126,1.9543,-12.316,123.13,0.042428,-0.2,-0.045166
-11.62,3.7994,-13.19,69.669,0.035496,-0.2,-0.037299
-10.062,4.675,-12.573,10.174,0.028563,-0.2,-0.029431
-7.9275,4.1338,-11.287,-36.273,0.021631,-0.2,-0.021564
-10.359,1.6743,-13.691,127.53,0.048734,-0.2,-0.038916
-9.9365,3.566,-14.66,77.83,0.04106,-0.2,-0.032354
-8.6623,4.6383,-14.045,21.249,0.033386,-0.2,-0.025792
-6.9574,4.6141,-12.907,-25.42,0.025712,-0.2,-0.019231
-8.4596,1.3849,-14.769,132.08,0.054136,-0.2,-0.031908
-8.1416,3.3064,-15.835,86.391,0.045978,-0.2,-0.026833
-7.1548,4.5369,-15.281,33.138,0.03782,-0.2,-0.021758
-5.791,4.8754,-14.281,-11.508,0.029663,-0.2,-0.016684
-6.6005,1.1557,-15.547,135.34,0.058539,-0.2,-0.024271
-6.3657,3.109,-16.687,92.34,0.050172,-0.2,-0.020808
-5.6456,4.4415,-16.165,40.791,0.041804,-0.2,-0.017345
-4.8904,4.9266,-15.19,2.8524,0.033436,-0.2,-0.013882
-15.847,3.8159,7.5149,94.571,-0.029884,-0.2,-0.055421
-15.482,5.1294,6.5694,41.315,-0.025227,-0.2,-0.047184
-13.765,5.2209,5.145,-12.734,-0.020569,-0.2,-0.038947
-11.717,3.8433,3.5099,-53.479,-0.015912,-0.2,-0.03071
-14.88,4.0431,9.1656,91.323,-0.03522,-0.2,-0.051735
-14.456,5.2903,8.0256,35.653,-0.029431,-0.2,-0.043775
-12.701,5.0694,6.3282,-20.094,-0.023641,-0.2,-0.035815
-10.511,2.9318,4.382,-61.559,-0.017852,-0.2,-0.027854
-13.731,4.2399,10.741,87.738,-0.040187,-0.2,-0.047539
-13.281,5.418,9.4358,29.642,-0.033347,-0.2,-0.039998
-11.55,4.8742,7.4745,-27.779,-0.026507,-0.2,-0.032457
-9.235,1.9569,5.1354,-68.256,-0.019667,-0.2,-0.024917
-12.404,4.4093,12.197,84.43,-0.044739,-0.2,-0.042873
-11.953,5.5261,10.761,24.303,-0.03695,-0.2,-0.035886
-10.312,4.6736,8.5413,-34.416,-0.02916,-0.2,-0.0289
-7.9674,1.068,5.8352,-74.055,-0.02137,-0.2,-0.021913
-10.908,4.5528,13.5,81.843,-0.048835,-0.2,-0.037783
-10.475,5.6203,11.965,20.329,-0.040214,-0.2,-0.031474
-8.981,4.5061,9.5075,-39.257,-0.031594,-0.2,-0.025164
-6.7102,0.35016,6.485,-78.518,-0.022973,-0.2,-0.018854
-9.2684,4.6708,14.631,80.046,-0.052434,-0.2,-0.03232
-8.87,5.7054,13.029,17.747,-0.043116,-0.2,-0.026796
-7.5747,4.4066,10.368,-42.327,-0.033799,-0.2,-0.021272
-5.4658,-0.14245,7.0861,-81.533,-0.024481,-0.2,-0.015747
-10.518,2.0596,1.7786,-70.867,-0.011173,-0.2,-0.02982
-9.1424,0.34656,2.4812,-80.005,-0.013054,-0.2,-0.026774
-7.7233,-1.3287,3.0137,-85.951,-0.014834,-0.2,-0.023657
-6.377,-2.7607,3.5465,-90.847,-0.016525,-0.2,-0.020483
-5.1142,-3.8723,4.0658,-94.616,-0.018134,-0.2,-0.017261
-3.9162,-4.6382,4.5632,-97.184,-0.019665,-0.2,-0.014
-9.7808,0.75688,0.10912,-74.984,-0.0064747,-0.2,-0.028662
-8.3393,-1.3401,0.85401,-85.059,-0.0082806,-0.2,-0.025464
-6.9458,-3.2428,1.4439,-92.129,-0.010011,-0.2,-0.022205
-5.6461,-4.83,2.0362,-97.752,-0.011673,-0.2,-0.018898
-4.4323,-6.0404,2.5972,-101.93,-0.013272,-0.2,-0.015551
-3.2732,-6.8613,3.1267,-104.77,-0.014812,-0.2,-0.012172
-9.0851,-0.10563,-1.3871,-77.76,-0.0018221,-0.2,-0.027294
-7.6059,-2.3748,-0.58778,-88.308,-0.0035405,-0.2,-0.023974
-6.2492,-4.4063,0.057266,-96.122,-0.0052084,-0.2,-0.020604
-4.9905,-6.125,0.67162,-102.25,-0.0068292,-0.2,-0.017194
-3.8129,-7.4333,1.2284,-106.77,-0.0084063,-0.2,-0.013752
-2.6732,-8.3139,1.7582,-109.93,-0.0099424,-0.2,-0.010285
-8.4415,-0.45856,-2.9672,-78.436,0.0027811,-0.2,-0.025749
-6.9435,-2.8283,-2.1182,-89.316,0.0011608,-0.2,-0.022332
-5.61,-4.9639,-1.4243,-97.623,-0.00043382,-0.2,-0.018876
-4.3666,-6.7877,-0.79891,-104.1,-0.0020026,-0.2,-0.015389
-3.2129,-8.1616,-0.2575,-108.94,-0.003547,-0.2,-0.011878
-2.0818,-9.0859,0.26276,-112.39,-0.0050682,-0.2,-0.0083495
-7.8494,-0.27392,-4.6191,-77.341,0.0073316,-0.2,-0.024044
-6.3388,-2.6618,-3.7067,-88.426,0.0058194,-0.2,-0.020555
-5.006,-4.8398,-2.9483,-96.962,0.0043077,-0.2,-0.017037
-3.7534,-6.7114,-2.3004,-103.57,0.0028006,-0.2,-0.013496
-2.599,-8.1147,-1.7664,-108.56,0.0012988,-0.2,-0.0099401
-1.4574,-9.06,-1.2685,-112.13,-0.00019777,-0.2,-0.0063733
-7.2744,0.38332,-6.3924,-74.093,0.011822,-0.2,-0.022183
-5.7655,-1.8834,-5.4425,-85.329,0.010427,-0.2,-0.018645
-4.4243,-4.014,-4.6064,-94.012,0.0090086,-0.2,-0.015088
-3.1426,-5.8794,-3.8987,-100.63,0.007573,-0.2,-0.011518
-1.961,-7.2876,-3.3346,-105.57,0.0061236,-0.2,-0.0079404
-0.7999,-8.2329,-2.8422,-109.05,0.0046615,-0.2,-0.0043593
-6.6745,1.4483,-8.2865,-68.194,0.016244,-0.2,-0.020169
-5.1834,-0.50719,-7.3704,-79.488,0.014977,-0.2,-0.016606
-3.8485,-2.4429,-6.4818,-88.423,0.013661,-0.2,-0.013034
-2.5435,-4.2208,-5.6794,-95.158,0.012307,-0.2,-0.0094587
-1.3387,-5.6066,-5.0252,-100.03,0.01092,-0.2,-0.0058832
-0.17084,-6.5512,-4.4751,-103.34,0.0095024,-0.2,-0.0023117
-6.0363,2.7168,-10.245,-59.842,0.020592,-0.2,-0.018007
-4.5746,1.269,-9.4661,-70.742,0.019463,-0.2,-0.014443
-3.2575,-0.25967,-8.6211,-79.696,0.018259,-0.2,-0.01088
-1.9344,-1.7567,-7.779,-86.507,0.016996,-0.2,-0.0073223
-0.70441,-2.987,-7.0353,-91.431,0.015681,-0.2,-0.0037726
0.48027,-3.863,-6.3956,-94.693,0.014318,-0.2,-0.00023423
-5.3348,3.8809,-12.15,-49.394,0.02485,-0.2,-0.015686
-3.9107,3.025,-11.571,-59.147,0.023869,-0.2,-0.012147
-2.6175,2.0579,-10.884,-67.478,0.022789,-0.2,-0.0086191
-1.2879,1.0501,-10.138,-73.96,0.021628,-0.2,-0.0051048
-0.022962,0.16967,-9.4048,-78.834,0.020395,-0.2,-0.0016068
1.2148,-0.49112,-8.7207,-82.081,0.019097,-0.2,0.0018725
-4.3596,4.6504,-13.766,-33.147,0.028991,-0.2,-0.013182
-2.9443,4.3,-13.393,-40.938,0.028171,-0.2,-0.0096979
-1.6659,3.8688,-12.929,-48.373,0.027226,-0.2,-0.006235
-0.35457,3.3941,-12.399,-54.453,0.02618,-0.2,-0.0027947
0.92725,2.9563,-11.825,-59.267,0.025042,-0.2,0.00062134
2.2022,2.619,-11.242,-62.637,0.023821,-0.2,0.0040113
-3.7024,4.9097,-15.179,-5.5322,0.03297,-0.2,-0.01046
-2.2751,4.8548,-15.096,-12.313,0.032326,-0.2,-0.0070677
-0.94097,4.7695,-14.912,-18.723,0.031533,-0.2,-0.0037072
0.41007,4.6683,-14.639,-24.037,0.030616,-0.2,-0.00037829
1.7484,4.5709,-14.282,-28.209,0.02959,-0.2,0.0029185
3.0762,4.4983,-13.856,-31.135,0.028461,-0.2,0.0061818
-2.6133,-2.4728,-11.262,298.17,0.13908,-0.2,-0.040838
-3.0858,-2.5519,-12.221,290.39,0.12906,-0.2,-0.037851
-3.5724,-2.5182,-13.436,274.5,0.11904,-0.2,-0.034863
-3.6295,-1.5448,-13.781,257.3,0.10902,-0.2,-0.031876
-3.8919,-0.16875,-13.855,237.96,0.098995,-0.2,-0.028888
-4.1319,-0.085297,-13.779,216.67,0.088973,-0.2,-0.0259
-4.2919,-0.72267,-13.652,197.62,0.079819,-0.2,-0.023169
-1.7052,-2.6108,-12.572,289.8,0.13243,-0.2,-0.02333
-1.3973,-2.5243,-11.569,297.7,0.14274,-0.2,-0.025191
-2.0483,-2.595,-13.811,273.61,0.12213,-0.2,-0.021469
-2.1203,-1.6233,-14.123,256.43,0.11182,-0.2,-0.019608
-2.3774,-0.25025,-14.182,237.36,0.10151,-0.2,-0.017747
-2.6515,-0.19645,-14.081,216.2,0.091199,-0.2,-0.015885
-2.8603,-0.84837,-13.934,197.51,0.081875,-0.2,-0.014198
-0.31799,-2.7374,-12.85,288.43,0.13413,-0.2,-0.0085248
-0.19504,-2.6542,-11.832,296.25,0.14458,-0.2,-0.0092322
-0.50855,-2.7113,-14.053,272.22,0.12367,-0.2,-0.0078175
-0.60832,-1.7127,-14.308,255.3,0.11321,-0.2,-0.0071101
-0.85294,-0.33293,-14.352,236.64,0.10276,-0.2,-0.0064027
-1.1606,-0.30536,-14.211,215.62,0.092297,-0.2,-0.0056954
-1.4292,-0.96264,-14.047,197.34,0.082929,-0.2,-0.0050572
1.0577,-2.9477,-12.971,287.59,0.13421,-0.2,0.0063696
0.98518,-2.8874,-11.987,295.39,0.14469,-0.2,0.0068263
1.0274,-2.8727,-14.096,271.15,0.12373,-0.2,0.005913
0.89526,-1.8198,-14.308,254.24,0.11325,-0.2,0.0054563
0.66738,-0.4164,-14.342,235.84,0.10276,-0.2,0.0049996
0.32228,-0.4028,-14.161,214.91,0.092279,-0.2,0.0045429
-0.017073,-1.0569,-13.994,197.04,0.082975,-0.2,0.0041425
2.3969,-3.1946,-12.729,289.59,0.13269,-0.2,0.021185
2.0684,-3.1606,-11.703,298.39,0.14307,-0.2,0.022804
2.5806,-3.0482,-13.889,271.24,0.1223,-0.2,0.019566
2.3954,-1.9178,-14.103,253.38,0.11192,-0.2,0.017947
2.1679,-0.48411,-14.143,234.81,0.10153,-0.2,0.016329
1.77,-0.48749,-13.942,213.76,0.091147,-0.2,0.014709
1.3533,-1.1375,-13.793,196.25,0.082014,-0.2,0.013292
3.8114,-3.4798,-12.424,287.5,0.12958,-0.2,0.034928
3.276,-3.5016,-11.452,295.47,0.13995,-0.2,0.03758
4.131,-3.2259,-13.525,269.78,0.11921,-0.2,0.032276
3.8449,-2.0075,-13.748,252,0.10884,-0.2,0.029624
3.6013,-0.53059,-13.795,233.68,0.09847,-0.2,0.026972
3.1423,-0.54894,-13.577,212.65,0.088101,-0.2,0.02432
2.6522,-1.2002,-13.459,195.54,0.07912,-0.2,0.02203
-4.4529,-1.0262,-13.627,185.29,0.076362,-0.2,-0.022308
-4.5803,-1.0468,-13.762,176.46,0.072905,-0.2,-0.021447
-4.9037,-0.50831,-14.462,163.1,0.069448,-0.2,-0.020587
-3.0442,-1.1294,-13.915,185.52,0.078328,-0.2,-0.01387
-3.1922,-1.1318,-14.058,176.83,0.074781,-0.2,-0.013543
-3.4817,-0.5763,-14.793,163.44,0.071235,-0.2,-0.013215
-1.6346,-1.2194,-14.05,185.74,0.079357,-0.2,-0.0052694
-1.8017,-1.205,-14.213,177.19,0.075786,-0.2,-0.0054816
-2.055,-0.63061,-14.991,163.77,0.072214,-0.2,-0.0056938
-0.24505,-1.2907,-14.036,185.86,0.079454,-0.2,0.003391
-0.43106,-1.2628,-14.228,177.51,0.075933,-0.2,0.0026395
-0.63543,-0.66925,-15.049,164.13,0.072412,-0.2,0.0018881
1.1134,-1.3414,-13.889,185.58,0.078619,-0.2,0.012011
0.92074,-1.297,-14.112,177.58,0.075224,-0.2,0.01073
0.77696,-0.68718,-14.974,164.39,0.07183,-0.2,0.0094498
2.4269,-1.3707,-13.607,185.35,0.07623,-0.2,0.020322
2.2383,-1.3069,-13.865,177.59,0.07334,-0.2,0.018615
2.1681,-0.68373,-14.773,164.58,0.07045,-0.2,0.016907
