"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.14997,-0.73275,-7.7343,56.404,0.079454,-0.2,0.003391
-0.25116,-0.71153,-7.8277,53.872,0.075933,-0.2,0.0026395
-0.3649,-0.3825,-8.2442,49.828,0.072412,-0.2,0.0018881
0.59662,-0.76251,-7.6512,56.311,0.078619,-0.2,0.012011
0.49038,-0.73279,-7.7625,53.888,0.075224,-0.2,0.01073
0.40729,-0.39488,-8.2014,49.906,0.07183,-0.2,0.0094498
1.3171,-0.78,-7.4943,56.228,0.07623,-0.2,0.020322
1.2124,-0.73974,-7.624,53.886,0.07334,-0.2,0.018615
1.1671,-0.39471,-8.0886,49.962,0.07045,-0.2,0.016907
-2.7268,0.57437,-8.7953,41.47,0.060329,-0.2,-0.018055
-2.5968,1.656,-9.4551,28.529,0.051209,-0.2,-0.015523
-2.281,2.3857,-9.178,12.489,0.04209,-0.2,-0.012992
-1.8975,0.56938,-8.9948,41.394,0.061508,-0.2,-0.011678
-1.7322,1.6964,-9.639,27.867,0.051781,-0.2,-0.010141
-1.4524,2.4235,-9.2948,10.884,0.042054,-0.2,-0.0086046
-1.0556,0.57113,-9.1219,41.355,0.062044,-0.2,-0.0051972
-0.84488,1.7382,-9.7494,27.327,0.051874,-0.2,-0.0047005
-0.62114,2.4584,-9.3363,9.5307,0.041703,-0.2,-0.0042039
-0.20553,0.57809,-9.1709,41.357,0.061963,-0.2,0.0013215
0.060372,1.7791,-9.7792,26.889,0.051514,-0.2,0.00075489
0.22537,2.4902,-9.3026,8.4217,0.041065,-0.2,0.0001883
0.64559,0.59008,-9.1425,41.346,0.06127,-0.2,0.007817
0.97143,1.8185,-9.7262,26.497,0.05071,-0.2,0.0061842
1.0733,2.5188,-9.1937,7.5487,0.04015,-0.2,0.0045513
1.4931,0.60758,-9.0315,41.316,0.059953,-0.2,0.014226
1.8793,1.8567,-9.5833,26.142,0.049456,-0.2,0.011545
1.9151,2.5453,-9.0121,6.9057,0.038959,-0.2,0.0088632
-3.4086,-2.0874,6.6978,86.255,-0.12151,-0.2,-0.057444
-3.1122,-2.2994,5.8813,89.057,-0.13096,-0.2,-0.061855
-3.6845,-1.4994,7.4516,80.375,-0.11206,-0.2,-0.053032
-3.6308,-0.42604,7.3862,74.229,-0.10261,-0.2,-0.048621
-3.5914,0.60148,7.3395,67.655,-0.093159,-0.2,-0.044209
-3.5235,0.85134,7.3365,60.492,-0.083708,-0.2,-0.039798
-3.5094,0.72756,7.5714,53.769,-0.07499,-0.2,-0.035728
-2.5011,-2.3192,6.1899,89.046,-0.13671,-0.2,-0.047828
-2.6989,-2.1029,7.0348,86.199,-0.12685,-0.2,-0.044428
-2.8786,-1.5049,7.8057,80.28,-0.11699,-0.2,-0.041029
-2.8264,-0.42389,7.724,74.148,-0.10713,-0.2,-0.037629
-2.7896,0.60152,7.6743,67.576,-0.097272,-0.2,-0.03423
-2.7101,0.84394,7.6626,60.443,-0.087414,-0.2,-0.03083
-2.6572,0.72608,7.8967,53.747,-0.078319,-0.2,-0.027694
-1.8824,-2.3371,6.4267,89.108,-0.14096,-0.2,-0.033278
-1.9664,-2.1174,7.2882,86.2,-0.1308,-0.2,-0.030928
-2.0382,-1.5124,8.0688,80.226,-0.12064,-0.2,-0.028577
-1.9907,-0.4265,7.9745,74.102,-0.11048,-0.2,-0.026226
-1.9569,0.59656,7.9223,67.525,-0.10033,-0.2,-0.023876
-1.8615,0.83183,7.8993,60.403,-0.090167,-0.2,-0.021525
-1.7625,0.71876,8.1223,53.753,-0.080795,-0.2,-0.019357
-1.2236,-2.353,6.594,89.143,-0.14368,-0.2,-0.018364
-1.2027,-2.1312,7.4517,86.204,-0.13333,-0.2,-0.017088
-1.1759,-1.5217,8.2298,80.21,-0.12298,-0.2,-0.015811
-1.133,-0.43332,8.1336,74.099,-0.11263,-0.2,-0.014535
-1.1012,0.5872,8.0749,67.512,-0.10228,-0.2,-0.013259
-0.9921,0.81584,8.0368,60.366,-0.091929,-0.2,-0.011982
-0.84273,0.70575,8.2456,53.746,-0.08238,-0.2,-0.010805
-0.51844,-2.3667,6.6829,89.099,-0.14485,-0.2,-0.0032455
-0.40959,-2.1442,7.5303,86.186,-0.13442,-0.2,-0.0030577
-0.30151,-1.5331,8.2951,80.23,-0.12399,-0.2,-0.0028698
-0.26263,-0.44485,8.1943,74.13,-0.11355,-0.2,-0.0026819
-0.23139,0.57328,8.1288,67.526,-0.10312,-0.2,-0.0024941
-0.11136,0.79634,8.0736,60.36,-0.092684,-0.2,-0.0023062
0.08236,0.68754,8.2634,53.758,-0.083057,-0.2,-0.0021328
0.19481,-2.3776,6.687,89.098,-0.14446,-0.2,0.01192
0.38927,-2.1558,7.5174,86.212,-0.13406,-0.2,0.011015
0.57572,-1.5461,8.2648,80.285,-0.12365,-0.2,0.010111
0.61027,-0.46061,8.1597,74.183,-0.11325,-0.2,0.009207
0.64096,0.55521,8.0863,67.571,-0.10285,-0.2,0.0083028
0.76856,0.77344,8.0112,60.42,-0.092442,-0.2,0.0073985
1.0001,0.66485,8.1737,53.854,-0.082843,-0.2,0.0065644
-3.6264,0.68363,7.9121,48.833,-0.071784,-0.2,-0.034212
-3.7333,0.85306,8.2515,44.909,-0.068578,-0.2,-0.032696
-3.9381,1.6069,8.6292,37.966,-0.065372,-0.2,-0.03118
-2.7368,0.70003,8.2603,48.767,-0.074972,-0.2,-0.026521
-2.7986,0.86616,8.6131,44.789,-0.071625,-0.2,-0.025348
-2.9334,1.6222,9.0045,37.865,-0.068278,-0.2,-0.024175
-1.8015,0.70943,8.4986,48.784,-0.077344,-0.2,-0.01854
-1.817,0.87295,8.8582,44.768,-0.073892,-0.2,-0.017723
-1.8844,1.6263,9.2573,37.889,-0.07044,-0.2,-0.016906
-0.82918,0.71132,8.6244,48.843,-0.07886,-0.2,-0.010353
-0.80298,0.87351,8.9851,44.85,-0.075341,-0.2,-0.0099005
-0.81178,1.6199,9.3874,38.034,-0.071821,-0.2,-0.0094484
0.15,0.70564,8.6364,48.903,-0.079507,-0.2,-0.0020508
0.21992,0.8677,8.9933,44.948,-0.075956,-0.2,-0.0019689
0.26831,1.6025,9.3967,38.234,-0.072406,-0.2,-0.001887
1.1176,0.6931,8.5329,49.032,-0.079298,-0.2,0.0062745
1.23,0.85557,8.8806,45.105,-0.075754,-0.2,0.0059845
1.3381,1.5739,9.2832,38.517,-0.072209,-0.2,0.0056946
-4.1144,2.6708,8.5493,23.854,-0.055504,-0.2,-0.026534
-3.9433,3.1848,7.6736,4.8969,-0.045635,-0.2,-0.021889
-3.3791,2.3998,6.1459,-13.595,-0.035767,-0.2,-0.017243
-2.349,-0.20121,4.2168,-25.771,-0.025898,-0.2,-0.012598
-3.0786,2.7069,8.9578,23.781,-0.058014,-0.2,-0.020483
-2.952,3.2264,8.0903,4.8933,-0.047749,-0.2,-0.016791
-2.5384,2.4487,6.5102,-13.604,-0.037485,-0.2,-0.013099
-1.6767,-0.15599,4.5141,-25.923,-0.02722,-0.2,-0.0094076
-2.0031,2.7268,9.2476,23.965,-0.059942,-0.2,-0.014224
-1.9257,3.2637,8.4138,5.2645,-0.049443,-0.2,-0.011542
-1.6698,2.5424,6.8163,-13.173,-0.038945,-0.2,-0.0088608
-1.0058,0.064623,4.8001,-25.661,-0.028447,-0.2,-0.0061793
-0.90395,2.7303,9.4137,24.376,-0.06126,-0.2,-0.0078154
-0.87708,3.2942,8.6364,5.986,-0.0507,-0.2,-0.0061824
-0.773,2.6685,7.0625,-12.323,-0.040139,-0.2,-0.0045494
-0.32577,0.44923,5.0756,-24.933,-0.029578,-0.2,-0.0029164
0.20351,2.7163,9.4553,24.956,-0.061956,-0.2,-0.0013202
0.18023,3.3154,8.7518,7.0276,-0.051506,-0.2,-0.00075349
0.14148,2.813,7.2428,-11.059,-0.041056,-0.2,-0.00018676
0.37308,0.94447,5.3326,-23.694,-0.030606,-0.2,0.00037997
1.304,2.6837,9.374,25.682,-0.062038,-0.2,0.0051981
1.2327,3.3242,8.7589,8.362,-0.051867,-0.2,0.0047016
1.0647,2.9619,7.3513,-9.3807,-0.041697,-0.2,0.004205
1.1026,1.4839,5.5611,-21.96,-0.031526,-0.2,0.0037085
-1.5256,-2.7253,2.7525,-30.484,-0.021123,-0.2,-0.010702
-0.91215,-2.7268,3.0144,-30.663,-0.022504,-0.2,-0.0073707
-0.31064,-2.4847,3.2813,-30.521,-0.023806,-0.2,-0.0040087
0.28904,-1.9731,3.5613,-30.007,-0.025029,-0.2,-0.00061904
0.90196,-1.206,3.8649,-29.041,-0.026168,-0.2,0.0027967
1.5509,-0.25445,4.1923,-27.569,-0.027217,-0.2,0.0062366
-1.1644,-3.9365,1.9602,-32.765,-0.016296,-0.2,-0.0087634
-0.55182,-3.9689,2.2138,-32.907,-0.017719,-0.2,-0.0053283
0.055376,-3.7906,2.4467,-32.688,-0.019081,-0.2,-0.0018698
0.66698,-3.3641,2.6713,-32.129,-0.020381,-0.2,0.0016093
1.2889,-2.6282,2.9192,-31.225,-0.021615,-0.2,0.005107
1.9486,-1.5649,3.2181,-29.908,-0.022778,-0.2,0.008621
-0.8229,-4.7203,1.2151,-34.318,-0.011438,-0.2,-0.006796
-0.19651,-4.7367,1.4785,-34.464,-0.012891,-0.2,-0.0032876
0.42134,-4.545,1.7134,-34.179,-0.014301,-0.2,0.00023711
1.0246,-4.138,1.9175,-33.463,-0.015666,-0.2,0.0037753
1.6188,-3.4583,2.1142,-32.339,-0.016982,-0.2,0.0073248
2.2512,-2.4263,2.339,-30.819,-0.018246,-0.2,0.010883
-0.49738,-5.1391,0.40102,-35.053,-0.0065662,-0.2,-0.0048061
0.13957,-5.1441,0.66965,-35.21,-0.0080387,-0.2,-0.0012503
0.77712,-4.9217,0.92061,-34.904,-0.0094849,-0.2,0.0023147
1.3912,-4.4956,1.1386,-34.129,-0.010903,-0.2,0.0058861
1.9762,-3.8193,1.3339,-32.904,-0.012291,-0.2,0.0094614
2.5851,-2.802,1.5316,-31.252,-0.013646,-0.2,0.013037
-0.15432,-5.1195,-0.4394,-34.967,-0.0016882,-0.2,-0.0027988
0.48624,-5.127,-0.1783,-35.123,-0.0031703,-0.2,0.00078081
1.126,-4.9002,0.076924,-34.794,-0.0046434,-0.2,0.0043624
1.7381,-4.4639,0.31077,-33.991,-0.0061057,-0.2,0.0079435
2.3191,-3.7738,0.52224,-32.75,-0.0075553,-0.2,0.011521
2.9292,-2.7448,0.72443,-31.074,-0.0089911,-0.2,0.015091
0.20246,-4.6558,-1.3073,-34.014,0.0031887,-0.2,-0.00077766
0.83466,-4.6702,-1.0518,-34.162,0.0017068,-0.2,0.002802
1.4555,-4.4542,-0.79754,-33.831,0.0002166,-0.2,0.0063765
2.0515,-4.0086,-0.55657,-33.043,-0.0012797,-0.2,0.0099434
2.643,-3.2899,-0.33774,-31.829,-0.0027813,-0.2,0.013499
3.3075,-2.2309,-0.1391,-30.162,-0.0042882,-0.2,0.01704
0.53795,-3.732,-2.2074,-32.244,0.0080569,-0.2,0.0012534
1.1548,-3.7521,-1.9476,-32.365,0.0065851,-0.2,0.0048093
1.7634,-3.5331,-1.701,-32.044,0.0050877,-0.2,0.0083529
2.3764,-3.064,-1.4722,-31.294,0.0035671,-0.2,0.011882
3.0357,-2.3097,-1.2679,-30.101,0.0020235,-0.2,0.015392
3.8073,-1.2513,-1.0878,-28.401,0.00045534,-0.2,0.01888
0.91069,-2.243,-3.2825,-29.552,0.012909,-0.2,0.0032907
1.5384,-2.2557,-3.0116,-29.671,0.011457,-0.2,0.0067992
2.176,-2.0304,-2.7732,-29.371,0.0099625,-0.2,0.010288
2.8529,-1.5593,-2.5602,-28.629,0.0084276,-0.2,0.013756
3.6021,-0.84182,-2.3675,-27.397,0.0068516,-0.2,0.017197
4.4385,0.070427,-2.1861,-25.638,0.005232,-0.2,0.020608
1.3676,-0.36962,-4.583,-25.573,0.017736,-0.2,0.0053314
2.0472,-0.37125,-4.283,-25.681,0.016315,-0.2,0.0087667
2.7449,-0.18039,-4.0189,-25.355,0.014833,-0.2,0.012175
3.4793,0.19652,-3.777,-24.548,0.013295,-0.2,0.015555
4.2562,0.72767,-3.5433,-23.221,0.011697,-0.2,0.018902
5.0576,1.341,-3.31,-21.433,0.010037,-0.2,0.02221
1.9416,1.3625,-6.0108,-19.492,0.022521,-0.2,0.0073737
2.6498,1.3711,-5.707,-19.676,0.021143,-0.2,0.010705
3.362,1.4846,-5.4155,-19.43,0.019687,-0.2,0.014003
4.0792,1.6931,-5.1279,-18.721,0.018157,-0.2,0.017265
4.7967,1.9682,-4.8343,-17.571,0.016551,-0.2,0.020487
5.5007,2.2673,-4.5333,-16.136,0.014862,-0.2,0.023662
2.4336,2.4161,-7.4721,-9.5901,0.027237,-0.2,0.0094106
3.1474,2.4315,-7.1754,-9.7212,0.025918,-0.2,0.012601
3.846,2.478,-6.8497,-9.4516,0.024503,-0.2,0.015751
4.525,2.5527,-6.4948,-8.7575,0.022998,-0.2,0.018858
5.1789,2.6457,-6.1095,-7.6522,0.021398,-0.2,0.021918
5.8045,2.741,-5.6922,-6.2557,0.019696,-0.2,0.024922
2.8709,-2.0768,-6.7515,85.956,0.1255,-0.2,0.048132
2.4733,-2.1128,-6.2676,87.814,0.13537,-0.2,0.051749
3.1094,-1.8991,-7.288,81.309,0.11562,-0.2,0.044515
2.8944,-1.2114,-7.3937,76.217,0.10574,-0.2,0.040898
2.7393,-0.35574,-7.3992,70.8,0.095865,-0.2,0.037281
2.4348,-0.33413,-7.2401,64.462,0.085987,-0.2,0.033664
2.123,-0.6945,-7.1666,59.377,0.077299,-0.2,0.030487
3.5322,-2.2392,-6.429,85.092,0.11956,-0.2,0.061561
3.0306,-2.302,-5.9339,86.812,0.12893,-0.2,0.066307
3.8616,-2.0065,-6.9599,80.782,0.11018,-0.2,0.056815
3.6247,-1.261,-7.0592,75.995,0.1008,-0.2,0.052068
3.4633,-0.35605,-7.0612,70.696,0.091423,-0.2,0.047321
3.1005,-0.31742,-6.8854,64.465,0.082045,-0.2,0.042574
2.7537,-0.67721,-6.8318,59.49,0.073718,-0.2,0.038367
4.162,-2.4011,-6.0114,84.304,0.11212,-0.2,0.074229
3.5965,-2.5073,-5.5222,85.811,0.12086,-0.2,0.080032
4.5518,-2.085,-6.5296,80.435,0.10338,-0.2,0.068426
4.31,-1.2726,-6.6367,75.931,0.094639,-0.2,0.062623
4.1477,-0.33571,-6.6427,70.668,0.085897,-0.2,0.05682
3.7364,-0.29689,-6.4641,64.475,0.077155,-0.2,0.051016
3.3571,-0.65507,-6.4429,59.536,0.069319,-0.2,0.045823
4.7108,-2.5167,-5.4956,84.124,0.10334,-0.2,0.086001
4.0921,-2.6645,-4.9902,85.477,0.11133,-0.2,0.092775
5.1652,-2.1195,-6.0277,80.556,0.095355,-0.2,0.079227
4.9401,-1.2489,-6.1435,76.152,0.08737,-0.2,0.072453
4.7806,-0.29521,-6.1489,70.776,0.079384,-0.2,0.065678
4.3314,-0.26505,-5.981,64.531,0.071398,-0.2,0.058903
3.928,-0.62325,-6.0024,59.589,0.06417,-0.2,0.052782
5.1602,-2.5581,-4.8683,85.188,0.093334,-0.2,0.096751
4.4766,-2.7409,-4.3217,86.701,0.10046,-0.2,0.1044
5.7036,-2.0958,-5.4425,81.354,0.086211,-0.2,0.089101
5.5173,-1.1894,-5.5683,76.678,0.079088,-0.2,0.081451
5.3687,-0.2397,-5.5745,71.013,0.071965,-0.2,0.073801
4.8731,-0.22772,-5.4361,64.651,0.064841,-0.2,0.066151
4.4514,-0.58651,-5.5109,59.712,0.058329,-0.2,0.05917
5.5544,-2.5208,-4.2139,86.778,0.08228,-0.2,0.10643
4.8096,-2.7226,-3.6206,88.745,0.088457,-0.2,0.11486
6.1797,-2.028,-4.8278,82.265,0.076103,-0.2,0.097996
6.0318,-1.1168,-4.9515,77.212,0.069926,-0.2,0.089564
5.8991,-0.1855,-4.955,71.276,0.06375,-0.2,0.081132
5.365,-0.19083,-4.8547,64.815,0.057573,-0.2,0.072701
4.9339,-0.54811,-4.9857,59.891,0.051866,-0.2,0.06493
2.0118,-0.77725,-7.259,56.348,0.074296,-0.2,0.028384
1.916,-0.7334,-7.4131,53.984,0.071293,-0.2,0.02628
1.9149,-0.38495,-7.9069,50.022,0.06829,-0.2,0.024177
2.6741,-0.75646,-6.9599,56.455,0.07094,-0.2,0.035972
2.5941,-0.71415,-7.1418,54.053,0.068163,-0.2,0.033577
2.6445,-0.36617,-7.6597,50.054,0.065385,-0.2,0.031182
3.3053,-0.72699,-6.6063,56.471,0.066801,-0.2,0.043164
3.2484,-0.6846,-6.812,54.058,0.064284,-0.2,0.040505
3.3547,-0.33783,-7.3473,50.072,0.061767,-0.2,0.037846
3.9009,-0.68828,-6.1949,56.512,0.061937,-0.2,0.049887
3.8736,-0.64678,-6.4214,54.103,0.059704,-0.2,0.046991
4.0438,-0.30181,-6.9698,50.133,0.057472,-0.2,0.044096
4.4605,-0.64424,-5.7273,56.634,0.056401,-0.2,0.056068
4.4638,-0.60359,-5.9736,54.218,0.054474,-0.2,0.052965
4.704,-0.25982,-6.5303,50.245,0.052547,-0.2,0.049863
4.9831,-0.59866,-5.2194,56.789,0.050259,-0.2,0.061647
5.0221,-0.55705,-5.4797,54.34,0.048653,-0.2,0.058365
5.3346,-0.21276,-6.0346,50.339,0.047047,-0.2,0.055083
2.3294,0.62944,-8.8399,41.309,0.058027,-0.2,0.020485
2.7743,1.8934,-9.3495,25.9,0.047763,-0.2,0.016794
2.7423,2.5713,-8.7576,6.5154,0.0375,-0.2,0.013102
3.147,0.65506,-8.5726,41.334,0.055518,-0.2,0.026537
3.647,1.9281,-9.0318,25.807,0.045652,-0.2,0.021892
3.5472,2.5979,-8.4333,6.4175,0.035785,-0.2,0.017247
3.9443,0.68508,-8.2263,41.377,0.052451,-0.2,0.032323
4.4889,1.9602,-8.6321,25.828,0.043135,-0.2,0.026799
4.3219,2.6251,-8.0452,6.6182,0.033819,-0.2,0.021275
4.716,0.71859,-7.8024,41.447,0.048853,-0.2,0.037787
5.2897,1.9891,-8.1535,25.956,0.040235,-0.2,0.031477
5.0578,2.6525,-7.5971,7.1326,0.031616,-0.2,0.025168
5.4506,0.75485,-7.3056,41.561,0.04476,-0.2,0.042876
6.0359,2.0143,-7.6014,26.251,0.036972,-0.2,0.03589
5.7455,2.6788,-7.0921,8.02,0.029185,-0.2,0.028904
6.1382,0.79371,-6.7427,41.705,0.040209,-0.2,0.047543
6.7153,2.036,-6.9848,26.781,0.033371,-0.2,0.040002
6.3804,2.7015,-6.5335,9.3103,0.026534,-0.2,0.032462
1.182,-2.1656,7.4178,86.259,-0.13219,-0.2,0.024973
0.90469,-2.3856,6.6135,89.126,-0.14244,-0.2,0.02696
1.4446,-1.5594,8.1396,80.357,-0.12194,-0.2,0.022986
1.4749,-0.47849,8.0317,74.266,-0.11169,-0.2,0.020999
1.5029,0.53415,7.9502,67.66,-0.10143,-0.2,0.019013
1.6338,0.74648,7.8498,60.548,-0.09118,-0.2,0.017026
1.8968,0.63689,7.9765,54.019,-0.08172,-0.2,0.015193
1.6101,-2.3921,6.4811,89.068,-0.13879,-0.2,0.041689
1.9595,-2.1727,7.2479,86.261,-0.12881,-0.2,0.038643
2.29,-1.569,7.9256,80.442,-0.11883,-0.2,0.035596
2.3188,-0.49361,7.8071,74.391,-0.10884,-0.2,0.03255
2.3427,0.51356,7.7205,67.806,-0.098857,-0.2,0.029503
2.4734,0.71566,7.5938,60.74,-0.088872,-0.2,0.026457
2.7653,0.60332,7.6778,54.285,-0.079661,-0.2,0.023646
2.3703,-2.3985,6.245,88.905,-0.13364,-0.2,0.055958
2.7814,-2.1797,6.9675,86.229,-0.12403,-0.2,0.051886
3.1724,-1.5797,7.587,80.543,-0.11443,-0.2,0.047814
3.2015,-0.51287,7.45,74.508,-0.10482,-0.2,0.043742
3.2174,0.48701,7.3644,67.957,-0.09521,-0.2,0.03967
3.3464,0.67549,7.2067,60.949,-0.085602,-0.2,0.035598
3.6655,0.55729,7.2313,54.584,-0.076738,-0.2,0.031841
2.0643,0.67328,8.3142,49.219,-0.078224,-0.2,0.014534
2.2229,0.83561,8.6456,45.349,-0.074728,-0.2,0.013875
2.3867,1.533,9.0442,38.942,-0.071231,-0.2,0.013216
2.9777,0.64723,7.9882,49.545,-0.076256,-0.2,0.022627
3.1789,0.80951,8.2972,45.739,-0.072851,-0.2,0.021607
3.3981,1.4844,8.6885,39.521,-0.069447,-0.2,0.020587
3.917,0.60671,7.5041,49.923,-0.073461,-0.2,0.030472
4.1592,0.76671,7.781,46.161,-0.070184,-0.2,0.029103
4.4446,1.4213,8.1588,40.032,-0.066907,-0.2,0.027734
2.3804,2.6322,9.176,26.603,-0.061504,-0.2,0.011679
2.2625,3.3179,8.6605,9.9749,-0.051776,-0.2,0.010142
1.9798,3.0972,7.3752,-7.3053,-0.042049,-0.2,0.0086053
1.8525,1.9943,5.7496,-19.78,-0.032322,-0.2,0.0070686
3.422,2.5672,8.8683,27.735,-0.060327,-0.2,0.018055
3.2632,3.2956,8.4633,11.84,-0.051207,-0.2,0.015524
2.9025,3.2086,7.3207,-4.8048,-0.042088,-0.2,0.012992
2.6763,2.4555,5.8992,-17.284,-0.032968,-0.2,0.01046
4.5074,2.5039,8.3835,28.532,-0.058539,-0.2,0.024271
4.2901,3.2771,8.0818,12.804,-0.050172,-0.2,0.020808
3.8223,3.2655,7.0544,-3.4965,-0.041804,-0.2,0.017345
3.3826,2.7986,6.0105,-14.426,-0.033436,-0.2,0.013882
2.2247,0.72936,4.5322,-25.542,-0.028163,-0.2,0.0096992
3.0105,1.6584,4.8532,-23.205,-0.028986,-0.2,0.013183
3.8765,2.5421,5.3515,-17.088,-0.029659,-0.2,0.016684
2.6364,-0.31204,3.5779,-27.959,-0.02386,-0.2,0.012149
3.4758,0.98518,3.9481,-25.364,-0.024842,-0.2,0.015688
4.5088,2.2422,4.488,-18.806,-0.025705,-0.2,0.019232
2.9326,-1.095,2.639,-28.735,-0.019451,-0.2,0.014445
3.8261,0.42578,3.0024,-25.946,-0.020581,-0.2,0.018009
5.0474,1.9857,3.5642,-19.579,-0.021621,-0.2,0.021565
3.2662,-1.4486,1.7805,-29.065,-0.014963,-0.2,0.016609
4.2063,0.16292,2.1036,-26.135,-0.01623,-0.2,0.020171
5.5518,1.8595,2.6373,-19.834,-0.017437,-0.2,0.023714
3.661,-1.3637,0.94536,-28.856,-0.01041,-0.2,0.018648
4.6564,0.24725,1.2238,-25.796,-0.011805,-0.2,0.022186
6.0365,1.8933,1.6956,-19.383,-0.013168,-0.2,0.025692
4.1422,-0.84665,0.058825,-27.901,-0.0057997,-0.2,0.020559
5.1639,0.64264,0.31523,-24.666,-0.0073116,-0.2,0.024048
6.4817,2.0612,0.7197,-18.059,-0.0088223,-0.2,0.027493
4.7211,0.017385,-0.90489,-26.026,-0.0011387,-0.2,0.022336
5.6869,1.2327,-0.6422,-22.578,-0.0027582,-0.2,0.025753
6.8666,2.3063,-0.29399,-15.832,-0.0044059,-0.2,0.029113
5.323,1.0411,-1.9779,-23.193,0.0035652,-0.2,0.023979
6.1517,1.873,-1.6598,-19.593,0.0018479,-0.2,0.027299
7.1587,2.5666,-1.3379,-12.774,7.2906e-05,-0.2,0.030551
5.8334,1.9355,-3.0473,-19.077,0.0083078,-0.2,0.025469
6.5124,2.4038,-2.6761,-15.563,0.0065034,-0.2,0.028667
7.3428,2.7719,-2.3833,-8.8919,0.0046118,-0.2,0.031785
6.1614,2.5399,-4.2031,-14.332,0.013084,-0.2,0.026779
6.7342,2.7424,-3.774,-11.362,0.011205,-0.2,0.029825
7.4009,2.8856,-3.4715,-4.6942,0.0092093,-0.2,0.032779
6.397,2.8208,-5.2326,-4.633,0.017884,-0.2,0.02786
6.9408,2.8789,-4.7092,-2.5799,0.015946,-0.2,0.030716
7.3782,2.915,-4.279,-0.127,0.013862,-0.2,0.033468
5.9106,-2.437,-3.6507,87.694,0.072672,-0.2,0.11317
5.1264,-2.6303,-3.0716,90.022,0.078176,-0.2,0.12205
6.5889,-1.9549,-4.2372,82.683,0.067168,-0.2,0.1043
6.469,-1.0559,-4.3454,77.436,0.061664,-0.2,0.095429
6.3508,-0.14318,-4.3374,71.361,0.05616,-0.2,0.086556
5.7954,-0.15728,-4.2785,64.873,0.050656,-0.2,0.077683
5.3684,-0.50914,-4.4621,59.976,0.045573,-0.2,0.069502
6.2293,-2.3637,-3.112,87.814,0.062535,-0.2,0.1191
5.4152,-2.5376,-2.5905,90.288,0.06734,-0.2,0.12837
6.9473,-1.9034,-3.6401,82.627,0.05773,-0.2,0.10983
6.8475,-1.0131,-3.7408,77.324,0.052925,-0.2,0.10056
6.7393,-0.11156,-3.7162,71.206,0.04812,-0.2,0.091287
6.176,-0.12571,-3.7023,64.744,0.043315,-0.2,0.082016
5.7661,-0.46779,-3.9361,59.865,0.038879,-0.2,0.073466
6.538,-2.3178,-2.4515,87.609,0.051884,-0.2,0.12404
5.6959,-2.4835,-1.9979,90.097,0.055958,-0.2,0.13364
7.2925,-1.8634,-2.9161,82.399,0.04781,-0.2,0.11443
7.2091,-0.9734,-3.0107,77.019,0.043736,-0.2,0.10483
7.1059,-0.078783,-2.9721,70.883,0.039662,-0.2,0.095223
6.5457,-0.09167,-3.0173,64.482,0.035588,-0.2,0.085618
6.1667,-0.42274,-3.3128,59.573,0.03183,-0.2,0.076756
5.4605,-0.55319,-4.6973,56.839,0.044059,-0.2,0.066235
5.5473,-0.50945,-4.9553,54.336,0.042545,-0.2,0.062967
5.9339,-0.16206,-5.4906,50.305,0.041031,-0.2,0.059699
5.9032,-0.50592,-4.1583,56.689,0.037441,-0.2,0.070198
6.0419,-0.46093,-4.3983,54.129,0.036003,-0.2,0.06693
6.494,-0.10815,-4.896,50.106,0.034565,-0.2,0.063662
6.348,-0.45489,-3.5237,56.345,0.03046,-0.2,0.07348
6.5384,-0.40767,-3.7458,53.748,0.029091,-0.2,0.070204
7.0568,-0.034261,-4.1908,49.673,0.027721,-0.2,0.066929
6.7742,0.8354,-6.121,41.818,0.035244,-0.2,0.05174
7.3244,2.0545,-6.3162,27.479,0.029457,-0.2,0.04378
6.9647,2.719,-5.9323,10.839,0.023671,-0.2,0.03582
7.3524,0.87939,-5.4409,41.844,0.02991,-0.2,0.055426
7.8689,2.0692,-5.6048,28.133,0.025256,-0.2,0.047189
7.5049,2.7314,-5.306,12.168,0.020601,-0.2,0.038953
7.9229,0.96805,-4.6317,41.31,0.024256,-0.2,0.058563
8.377,2.1329,-4.7657,27.804,0.020792,-0.2,0.050198
7.973,2.7676,-4.5653,11.811,0.017327,-0.2,0.041833
3.6524,-2.192,6.5163,86.217,-0.11534,-0.2,0.068986
3.15,-2.4058,5.8537,88.822,-0.12426,-0.2,0.074379
4.1361,-1.6063,7.0682,80.602,-0.10642,-0.2,0.063593
4.1652,-0.55614,6.9163,74.607,-0.097497,-0.2,0.0582
4.1675,0.43843,6.8322,68.146,-0.088576,-0.2,0.052807
4.286,0.61844,6.6359,61.239,-0.079654,-0.2,0.047414
4.6186,0.49369,6.582,54.963,-0.071423,-0.2,0.042439
4.4895,-2.207,5.8974,86.45,-0.10447,-0.2,0.084797
3.8795,-2.4123,5.3081,89.137,-0.11255,-0.2,0.091419
5.0779,-1.6415,6.3779,80.75,-0.096388,-0.2,0.078175
5.0989,-0.61079,6.2241,74.816,-0.088308,-0.2,0.071553
5.0827,0.37713,6.1417,68.481,-0.080229,-0.2,0.064932
5.1718,0.5476,5.9073,61.732,-0.072149,-0.2,0.05831
5.4968,0.41479,5.7741,55.604,-0.064694,-0.2,0.0522
