"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-6.6911,-1.2723,-1.3053,60.627,0.021661,-0.2,-0.12217
-6.7592,-0.63681,-1.4165,56.415,0.019895,-0.2,-0.11188
-6.8027,0.1721,-1.3832,51.787,0.01813,-0.2,-0.10159
-6.7971,0.41876,-1.3981,46.794,0.016364,-0.2,-0.091307
-6.8637,0.24075,-1.4342,42.155,0.014735,-0.2,-0.081816
-4.9272,-1.5138,-2.1401,66.51,0.045214,-0.2,-0.13759
-5.6393,-1.4583,-2.1207,64.628,0.042006,-0.2,-0.12768
-6.3907,-1.2533,-2.2279,60.842,0.038798,-0.2,-0.11776
-6.457,-0.65696,-2.3513,56.714,0.03559,-0.2,-0.10784
-6.5161,0.1307,-2.3176,52.166,0.032382,-0.2,-0.097928
-6.524,0.36664,-2.3258,47.245,0.029174,-0.2,-0.088012
-6.5769,0.1806,-2.3675,42.637,0.026215,-0.2,-0.078863
-4.5791,-1.4413,-2.7777,66.55,0.064364,-0.2,-0.12982
-5.256,-1.4026,-2.8727,64.732,0.059772,-0.2,-0.12045
-5.9688,-1.2328,-3.0955,61.039,0.05518,-0.2,-0.11108
-6.033,-0.67233,-3.2282,56.973,0.050588,-0.2,-0.10171
-6.1081,0.093158,-3.198,52.481,0.045996,-0.2,-0.092346
-6.1304,0.31284,-3.2019,47.593,0.041404,-0.2,-0.082978
-6.1704,0.11554,-3.2397,42.999,0.037167,-0.2,-0.074335
-4.1614,-1.3705,-3.3891,66.536,0.082161,-0.2,-0.11931
-4.7852,-1.3486,-3.577,64.775,0.076284,-0.2,-0.11069
-5.4385,-1.213,-3.8924,61.168,0.070407,-0.2,-0.10208
-5.497,-0.68451,-4.0333,57.16,0.06453,-0.2,-0.093459
-5.5869,0.05776,-4.0115,52.698,0.058653,-0.2,-0.084842
-5.6236,0.25556,-4.0107,47.813,0.052776,-0.2,-0.076226
-5.6535,0.044113,-4.036,43.253,0.047354,-0.2,-0.068276
-3.6596,-1.3037,-3.9352,66.67,0.098271,-0.2,-0.10637
-4.2189,-1.2991,-4.2059,64.908,0.091231,-0.2,-0.098682
-4.8031,-1.1975,-4.6046,61.3,0.084192,-0.2,-0.090994
-4.8571,-0.69748,-4.756,57.299,0.077152,-0.2,-0.083306
-4.9604,0.022101,-4.7477,52.834,0.070112,-0.2,-0.075617
-5.0107,0.1942,-4.7361,47.942,0.063073,-0.2,-0.067929
-5.0349,-0.033791,-4.7446,43.431,0.056578,-0.2,-0.060836
-3.0918,-1.2505,-4.4333,66.638,0.11255,-0.2,-0.091419
-3.5746,-1.2599,-4.7686,64.916,0.10447,-0.2,-0.084797
-4.0757,-1.1888,-5.2303,61.362,0.09639,-0.2,-0.078175
-4.1223,-0.71526,-5.3876,57.39,0.08831,-0.2,-0.071553
-4.237,-0.015702,-5.3912,52.931,0.080231,-0.2,-0.064931
-4.2974,0.12928,-5.366,48.047,0.072152,-0.2,-0.058309
-4.3221,-0.11716,-5.3534,43.585,0.064697,-0.2,-0.0522
-2.5047,-1.2123,-4.8604,66.471,0.12426,-0.2,-0.074379
-2.8864,-1.2326,-5.2457,64.825,0.11534,-0.2,-0.068986
-3.2782,-1.1856,-5.7514,61.372,0.10642,-0.2,-0.063593
-3.3119,-0.73226,-5.9094,57.452,0.097498,-0.2,-0.0582
-3.4308,-0.053714,-5.925,53.019,0.088577,-0.2,-0.052807
-3.5039,0.060731,-5.8906,48.162,0.079656,-0.2,-0.047414
-3.5381,-0.20484,-5.8542,43.75,0.071425,-0.2,-0.042438
-1.877,-1.1875,-5.1684,66.567,0.13364,-0.2,-0.055958
-2.1693,-1.2179,-5.5948,64.879,0.12403,-0.2,-0.051886
-2.4676,-1.1927,-6.1403,61.381,0.11443,-0.2,-0.047814
-2.4913,-0.75432,-6.302,57.477,0.10482,-0.2,-0.043742
-2.6116,-0.09341,-6.3257,53.068,0.09521,-0.2,-0.03967
-2.7043,-0.0066212,-6.2849,48.25,0.085602,-0.2,-0.035598
-2.7545,-0.28902,-6.227,43.901,0.076738,-0.2,-0.031841
-5.617,-1.7086,2.8294,63.559,-0.064555,-0.2,-0.11792
-4.9945,-1.8459,2.3318,65.577,-0.069613,-0.2,-0.12704
-6.265,-1.3066,3.2634,59.395,-0.059497,-0.2,-0.10879
-6.2798,-0.4838,3.2228,54.925,-0.054438,-0.2,-0.099666
-6.2506,0.39769,3.2265,50.078,-0.04938,-0.2,-0.09054
-6.2197,0.6535,3.2018,44.775,-0.044322,-0.2,-0.081415
-6.3303,0.50637,3.28,39.854,-0.039655,-0.2,-0.072996
-4.735,-1.8773,2.9051,65.525,-0.082504,-0.2,-0.11906
-5.3105,-1.729,3.4355,63.538,-0.076521,-0.2,-0.11051
-5.9013,-1.3015,3.907,59.37,-0.070538,-0.2,-0.10197
-5.901,-0.4538,3.8688,54.864,-0.064555,-0.2,-0.093421
-5.8667,0.43,3.8656,49.988,-0.058571,-0.2,-0.084876
-5.8311,0.68067,3.8542,44.683,-0.052588,-0.2,-0.07633
-5.9349,0.5413,3.9609,39.779,-0.047068,-0.2,-0.068445
-4.4229,-1.9059,3.4291,65.44,-0.094493,-0.2,-0.10978
-4.9439,-1.7482,3.9985,63.459,-0.08765,-0.2,-0.1019
-5.4701,-1.2989,4.5135,59.268,-0.080808,-0.2,-0.094031
-5.4549,-0.42999,4.476,54.74,-0.073965,-0.2,-0.086158
-5.4167,0.45608,4.4641,49.861,-0.067123,-0.2,-0.078285
-5.3767,0.70263,4.46,44.571,-0.06028,-0.2,-0.070412
-5.4675,0.57135,4.5928,39.666,-0.053968,-0.2,-0.063149
-4.0596,-1.9316,3.9086,65.352,-0.10545,-0.2,-0.099296
-4.52,-1.7657,4.5167,63.356,-0.09782,-0.2,-0.092181
-4.9763,-1.2975,5.0735,59.125,-0.090192,-0.2,-0.085066
-4.9476,-0.41072,5.0337,54.593,-0.082565,-0.2,-0.077951
-4.9075,0.47665,5.0118,49.728,-0.074937,-0.2,-0.070836
-4.8628,0.71813,5.0108,44.452,-0.06731,-0.2,-0.063722
-4.9338,0.59492,5.1671,39.542,-0.060273,-0.2,-0.057158
-3.6433,-1.9546,4.3412,65.299,-0.11525,-0.2,-0.08773
-4.0386,-1.7817,4.9844,63.277,-0.10692,-0.2,-0.08145
-4.4224,-1.2974,5.5767,59.004,-0.098587,-0.2,-0.075171
-4.3837,-0.3958,5.5315,54.473,-0.090258,-0.2,-0.068892
-4.3434,0.49181,5.5003,49.627,-0.081929,-0.2,-0.062612
-4.2935,0.72779,5.4997,44.362,-0.0736,-0.2,-0.056333
-4.3395,0.61258,5.6751,39.449,-0.065916,-0.2,-0.05054
-3.1786,-1.975,4.7242,65.26,-0.12378,-0.2,-0.075204
-3.505,-1.7963,5.3979,63.216,-0.11484,-0.2,-0.069829
-3.8151,-1.2986,6.0178,58.911,-0.1059,-0.2,-0.064455
-3.7701,-0.38521,5.9638,54.384,-0.096964,-0.2,-0.05908
-3.7306,0.50167,5.9246,49.553,-0.088026,-0.2,-0.053705
-3.675,0.73181,5.9217,44.297,-0.079087,-0.2,-0.04833
-3.6926,0.62399,6.111,39.381,-0.070841,-0.2,-0.043371
-7.0945,0.2715,1.6032,37.11,-0.019672,-0.2,-0.077065
-6.8549,0.33376,2.5793,36.64,-0.030438,-0.2,-0.073476
-7.1032,0.50174,2.6734,34.004,-0.029067,-0.2,-0.0702
-7.3406,0.41913,1.6595,34.509,-0.018782,-0.2,-0.073629
-7.5,1.0413,2.7673,29.72,-0.027696,-0.2,-0.066924
-7.7582,0.94522,1.7046,30.277,-0.017892,-0.2,-0.070193
-7.2079,0.20335,0.55927,37.749,-0.0085068,-0.2,-0.07909
-7.4375,0.32199,0.58044,35.225,-0.0081151,-0.2,-0.075562
-7.8727,0.83575,0.5603,31.067,-0.0077235,-0.2,-0.072034
-7.1668,0.13532,-0.47053,38.371,0.0028318,-0.2,-0.079504
-7.3672,0.21941,-0.47739,35.91,0.0027174,-0.2,-0.075959
-7.815,0.71647,-0.56207,31.844,0.002603,-0.2,-0.072413
-6.9864,0.06953,-1.4643,38.965,0.014116,-0.2,-0.078316
-7.152,0.11851,-1.4904,36.544,0.013497,-0.2,-0.074816
-7.5989,0.5936,-1.6358,32.56,0.012877,-0.2,-0.071315
-6.6756,0.0055978,-2.4004,39.464,0.025106,-0.2,-0.075495
-6.8079,0.023301,-2.4355,37.104,0.023997,-0.2,-0.072126
-7.2362,0.4697,-2.6397,33.225,0.022889,-0.2,-0.068758
-6.2473,-0.058378,-3.2629,39.864,0.035589,-0.2,-0.071156
-6.3525,-0.064592,-3.3016,37.584,0.03401,-0.2,-0.067976
-6.7463,0.34789,-3.5554,33.834,0.032431,-0.2,-0.064797
-5.7143,-0.1264,-4.0506,40.181,0.04534,-0.2,-0.065357
-5.7992,-0.14623,-4.0923,37.958,0.043327,-0.2,-0.062437
-6.1469,0.23137,-4.3696,34.347,0.041314,-0.2,-0.059517
-5.0858,-0.20033,-4.7541,40.429,0.054172,-0.2,-0.058235
-5.1543,-0.22533,-4.797,38.258,0.051766,-0.2,-0.055635
-5.4518,0.11944,-5.0839,34.803,0.04936,-0.2,-0.053034
-4.3737,-0.27754,-5.3564,40.65,0.061935,-0.2,-0.049959
-4.4286,-0.30246,-5.3995,38.54,0.059172,-0.2,-0.047718
-4.6755,0.010502,-5.6907,35.249,0.056409,-0.2,-0.045477
-3.5956,-0.35688,-5.8435,40.875,0.068381,-0.2,-0.04062
-3.6418,-0.37605,-5.8866,38.834,0.065337,-0.2,-0.038801
-3.8395,-0.095313,-6.1746,35.725,0.062293,-0.2,-0.036982
-2.8173,-0.43232,-6.201,41.08,0.073461,-0.2,-0.030472
-2.8614,-0.44324,-6.2449,39.087,0.070184,-0.2,-0.029103
-3.0237,-0.18609,-6.5297,36.1,0.066907,-0.2,-0.027734
-6.5366,0.38718,3.3973,36.456,-0.037951,-0.2,-0.069883
-6.7782,0.56665,3.53,33.802,-0.036246,-0.2,-0.066771
-7.153,1.127,3.6579,29.401,-0.034542,-0.2,-0.063658
-6.141,0.43445,4.1046,36.342,-0.045049,-0.2,-0.065529
-6.3696,0.61643,4.274,33.632,-0.043029,-0.2,-0.062612
-6.7226,1.1998,4.4424,29.051,-0.041009,-0.2,-0.059696
-5.6655,0.47741,4.7678,36.172,-0.051654,-0.2,-0.060459
-5.8748,0.65509,4.9702,33.406,-0.04934,-0.2,-0.057769
-6.203,1.2574,5.1805,28.657,-0.047027,-0.2,-0.055079
-5.1159,0.51584,5.3746,36.007,-0.057692,-0.2,-0.054725
-5.3007,0.68622,5.606,33.204,-0.05511,-0.2,-0.052292
-5.599,1.3036,5.8529,28.318,-0.052529,-0.2,-0.04986
-4.4992,0.54816,5.9131,35.887,-0.063096,-0.2,-0.048391
-4.6547,0.71058,6.1681,33.061,-0.060276,-0.2,-0.046242
-4.9173,1.3405,6.4463,28.071,-0.057455,-0.2,-0.044093
-3.8243,0.57405,6.3769,35.798,-0.067811,-0.2,-0.041529
-3.9477,0.72954,6.6506,32.952,-0.064781,-0.2,-0.039686
-4.1704,1.3697,6.9535,27.899,-0.061752,-0.2,-0.037844
-8.0678,1.6491,1.5205,21.983,-0.015713,-0.2,-0.060838
-7.8026,1.7343,2.6145,21.525,-0.024229,-0.2,-0.058559
-7.6688,2.3274,2.2541,10.145,-0.020761,-0.2,-0.050193
-7.892,2.2594,1.1977,10.401,-0.013534,-0.2,-0.051483
-6.8903,2.4411,1.7306,-1.7943,-0.017293,-0.2,-0.041828
-7.0268,2.3696,0.77202,-1.9994,-0.011355,-0.2,-0.042128
-6.0496,2.0907,1.2862,-9.8757,-0.013825,-0.2,-0.033462
-5.8749,1.792,0.54945,-11.463,-0.0091757,-0.2,-0.032773
-8.1965,1.5706,0.32382,22.541,-0.006938,-0.2,-0.061971
-7.966,2.2028,0.015526,10.35,-0.0061525,-0.2,-0.051907
-6.9959,2.2787,-0.31772,-2.7257,-0.0053671,-0.2,-0.041844
-5.6717,1.4897,-0.36866,-12.39,-0.0045816,-0.2,-0.03178
-8.1593,1.4816,-0.8643,23.17,0.0019407,-0.2,-0.061946
-7.8915,2.1402,-1.1613,10.5,0.0012785,-0.2,-0.05148
-6.8652,2.2038,-1.3587,-3.0386,0.00061623,-0.2,-0.041013
-5.4427,1.2788,-1.2019,-12.933,-4.6009e-05,-0.2,-0.030546
-7.9465,1.3845,-2.0183,23.871,0.010765,-0.2,-0.060764
-7.6596,2.0748,-2.3206,10.926,0.0086534,-0.2,-0.050212
-6.6315,2.1487,-2.3831,-2.9262,0.0065414,-0.2,-0.039661
-5.1842,1.1907,-2.0455,-12.986,0.0044294,-0.2,-0.029109
-7.5734,1.2785,-3.1098,24.692,0.019377,-0.2,-0.058441
-7.2884,2.0055,-3.4303,11.698,0.015866,-0.2,-0.048124
-6.2998,2.1251,-3.3752,-2.3262,0.012354,-0.2,-0.037806
-4.8951,1.2403,-2.8963,-12.558,0.0088425,-0.2,-0.027489
-7.0577,1.164,-4.1129,25.601,0.02762,-0.2,-0.05502
-6.788,1.9288,-4.465,12.796,0.022808,-0.2,-0.045243
-5.8713,2.1279,-4.3214,-1.1938,0.017997,-0.2,-0.035466
-4.5678,1.4031,-3.7566,-11.569,0.013185,-0.2,-0.025689
-6.4155,1.0416,-5.0013,26.551,0.035348,-0.2,-0.050566
-6.1692,1.8422,-5.4007,14.183,0.029382,-0.2,-0.041615
-5.3516,2.139,-5.1955,0.48414,0.023416,-0.2,-0.032663
-4.1943,1.6454,-4.6079,-9.9527,0.01745,-0.2,-0.023712
-5.6704,0.91252,-5.7687,27.523,0.042428,-0.2,-0.045166
-5.452,1.7438,-6.2164,15.821,0.035496,-0.2,-0.037299
-4.7522,2.1416,-5.9812,2.6459,0.028563,-0.2,-0.029431
-3.7751,1.9068,-5.4268,-7.8071,0.021631,-0.2,-0.021564
-4.8435,0.77771,-6.4066,28.511,0.048734,-0.2,-0.038916
-4.6592,1.6327,-6.8962,17.655,0.04106,-0.2,-0.032354
-4.086,2.1206,-6.664,5.1688,0.033386,-0.2,-0.025792
-3.3076,2.1187,-6.1847,-5.3143,0.025712,-0.2,-0.019231
-3.9566,0.6389,-6.9019,29.527,0.054136,-0.2,-0.031908
-3.8162,1.51,-7.4373,19.582,0.045978,-0.2,-0.026833
-3.3704,2.0707,-7.2325,7.8642,0.03782,-0.2,-0.021758
-2.747,2.2312,-6.8196,-2.1376,0.029663,-0.2,-0.016684
-3.0908,0.52773,-7.258,30.241,0.058539,-0.2,-0.024271
-2.9855,1.416,-7.8288,20.907,0.050172,-0.2,-0.020808
-2.6576,2.0245,-7.639,9.5714,0.041804,-0.2,-0.017345
-2.3112,2.2513,-7.2295,1.1172,0.033436,-0.2,-0.013882
-7.4366,1.8412,3.5043,20.986,-0.029884,-0.2,-0.055421
-7.2944,2.4121,3.0642,9.2154,-0.025227,-0.2,-0.047184
-6.5232,2.4344,2.403,-2.8417,-0.020569,-0.2,-0.038947
-5.5891,1.7822,1.6367,-12.088,-0.015912,-0.2,-0.03071
-6.9854,1.9487,4.2813,20.25,-0.03522,-0.2,-0.051735
-6.8164,2.489,3.7542,7.924,-0.029431,-0.2,-0.043775
-6.0253,2.3655,2.9695,-4.538,-0.023641,-0.2,-0.035815
-5.0186,1.3616,2.0556,-13.946,-0.017852,-0.2,-0.027854
-6.4478,2.0423,5.0241,19.44,-0.040187,-0.2,-0.047539
-6.266,2.5514,4.4237,6.5609,-0.033347,-0.2,-0.039998
-5.4852,2.2772,3.5193,-6.3204,-0.026507,-0.2,-0.032457
-4.4133,0.91296,2.4172,-15.502,-0.019667,-0.2,-0.024917
-5.8253,2.1237,5.7105,18.697,-0.044739,-0.2,-0.042873
-5.641,2.6046,5.0531,5.3623,-0.03695,-0.2,-0.035886
-4.9008,2.1864,4.0309,-7.8478,-0.02916,-0.2,-0.0289
-3.8099,0.50437,2.7545,-16.865,-0.02137,-0.2,-0.021913
-5.1224,2.1934,6.3254,18.115,-0.048835,-0.2,-0.037783
-4.9438,2.6512,5.6249,4.4725,-0.040214,-0.2,-0.031474
-4.2694,2.1109,4.4939,-8.9531,-0.031594,-0.2,-0.025164
-3.2084,0.17434,3.0661,-17.903,-0.022973,-0.2,-0.018854
-4.3509,2.2512,6.8588,17.706,-0.052434,-0.2,-0.03232
-4.1851,2.6933,6.1305,3.8896,-0.043116,-0.2,-0.026796
-3.5998,2.0669,4.9063,-9.655,-0.033799,-0.2,-0.021272
-2.6116,-0.052237,3.3537,-18.602,-0.024481,-0.2,-0.015747
-5.0376,0.95202,0.81341,-16.054,-0.011173,-0.2,-0.02982
-4.3828,0.1675,1.1479,-18.159,-0.013054,-0.2,-0.026774
-3.7016,-0.60026,1.4022,-19.53,-0.014834,-0.2,-0.023657
-3.0521,-1.2594,1.6591,-20.683,-0.016525,-0.2,-0.020483
-2.4419,-1.7736,1.9051,-21.556,-0.018134,-0.2,-0.017261
-1.865,-2.1295,2.1391,-22.146,-0.019665,-0.2,-0.014
-4.6877,0.35976,0.009189,-16.933,-0.0064747,-0.2,-0.028662
-3.9991,-0.59438,0.36552,-19.271,-0.0082806,-0.2,-0.025464
-3.3242,-1.4665,0.65001,-20.909,-0.010011,-0.2,-0.022205
-2.6903,-2.202,0.93587,-22.218,-0.011673,-0.2,-0.018898
-2.1002,-2.7672,1.2005,-23.172,-0.013272,-0.2,-0.015551
-1.5424,-3.1523,1.4482,-23.816,-0.014812,-0.2,-0.012172
-4.3585,-0.022947,-0.71002,-17.541,-0.0018221,-0.2,-0.027294
-3.6483,-1.0541,-0.32468,-19.989,-0.0035405,-0.2,-0.023974
-2.9855,-1.9897,-0.010509,-21.794,-0.0052084,-0.2,-0.020604
-2.3667,-2.7918,0.28822,-23.2,-0.0068292,-0.2,-0.017194
-1.7927,-3.4069,0.55303,-24.218,-0.0084063,-0.2,-0.013752
-1.2465,-3.821,0.80223,-24.924,-0.0099424,-0.2,-0.010285
-4.0542,-0.17313,-1.4722,-17.659,0.0027811,-0.2,-0.025749
-3.3328,-1.25,-1.0603,-20.188,0.0011608,-0.2,-0.022332
-2.6783,-2.2362,-0.71681,-22.106,-0.00043382,-0.2,-0.018876
-2.065,-3.0896,-0.40655,-23.583,-0.0020026,-0.2,-0.015389
-1.5033,-3.7366,-0.14316,-24.665,-0.003547,-0.2,-0.011878
-0.96456,-4.1701,0.1047,-25.427,-0.0050682,-0.2,-0.0083495
-3.7727,-0.080533,-2.2698,-17.379,0.0073316,-0.2,-0.024044
-3.0464,-1.1623,-1.8272,-19.958,0.0058194,-0.2,-0.020555
-2.3929,-2.1667,-1.4482,-21.932,0.0043077,-0.2,-0.017037
-1.7762,-3.0415,-1.1195,-23.439,0.0028006,-0.2,-0.013496
-1.2162,-3.7015,-0.85151,-24.554,0.0012988,-0.2,-0.0099401
-0.67435,-4.1443,-0.60887,-25.342,-0.00019777,-0.2,-0.0063733
-3.4979,0.22439,-3.1249,-16.599,0.011822,-0.2,-0.022183
-2.776,-0.79562,-2.6694,-19.214,0.010427,-0.2,-0.018645
-2.1227,-1.7715,-2.2542,-21.232,0.0090086,-0.2,-0.015088
-1.495,-2.639,-1.892,-22.753,0.007573,-0.2,-0.011518
-0.92268,-3.3,-1.6013,-23.867,0.0061236,-0.2,-0.0079404
-0.37064,-3.7446,-1.3534,-24.641,0.0046615,-0.2,-0.0043593
-3.2071,0.70935,-4.0325,-15.193,0.016244,-0.2,-0.020169
-2.4981,-0.16174,-3.6017,-17.819,0.014977,-0.2,-0.016606
-1.8541,-1.0364,-3.171,-19.908,0.013661,-0.2,-0.013034
-1.2199,-1.8521,-2.7692,-21.478,0.012307,-0.2,-0.0094587
-0.63735,-2.4968,-2.4337,-22.602,0.01092,-0.2,-0.0058832
-0.078526,-2.9411,-2.1518,-23.354,0.0095024,-0.2,-0.0023117
-2.8927,1.2797,-4.9629,-13.203,0.020592,-0.2,-0.018007
-2.1987,0.64212,-4.605,-15.724,0.019463,-0.2,-0.014443
-1.5677,-0.036837,-4.2083,-17.82,0.018259,-0.2,-0.01088
-0.92921,-0.70891,-3.8026,-19.42,0.016996,-0.2,-0.0073223
-0.3355,-1.2677,-3.4354,-20.58,0.015681,-0.2,-0.0037726
0.2354,-1.6707,-3.1156,-21.346,0.014318,-0.2,-0.00023423
-2.5508,1.7975,-5.8604,-10.786,0.02485,-0.2,-0.015686
-1.8735,1.4245,-5.6007,-13.024,0.023869,-0.2,-0.012147
-1.2555,1.0019,-5.2865,-14.956,0.022789,-0.2,-0.0086191
-0.61618,0.55982,-4.9392,-16.46,0.021628,-0.2,-0.0051048
-0.0056475,0.17226,-4.5916,-17.601,0.020395,-0.2,-0.0016068
0.59332,-0.12067,-4.2631,-18.368,0.019097,-0.2,0.0018725
-2.0795,2.1349,-6.6113,-7.0437,0.028991,-0.2,-0.013182
-1.4064,1.9851,-6.4484,-8.8066,0.028171,-0.2,-0.0096979
-0.79731,1.8002,-6.2404,-10.514,0.027226,-0.2,-0.006235
-0.16936,1.5961,-5.999,-11.905,0.02618,-0.2,-0.0027947
0.44658,1.4084,-5.7333,-13.014,0.025042,-0.2,0.00062134
1.0609,1.2637,-5.4593,-13.795,0.023821,-0.2,0.0040113
-1.7532,2.2452,-7.2393,-0.76553,0.03297,-0.2,-0.01046
-1.0788,2.2241,-7.2115,-2.2731,0.032326,-0.2,-0.0070677
-0.44724,2.1896,-7.1335,-3.7216,0.031533,-0.2,-0.0037072
0.19412,2.1481,-7.0133,-4.9232,0.030616,-0.2,-0.00037829
0.83068,2.1083,-6.8509,-5.8742,0.02959,-0.2,0.0029185
1.463,2.079,-6.6541,-6.5429,0.028461,-0.2,0.0061818
-1.2525,-1.1804,-5.3697,66.677,0.13908,-0.2,-0.040838
-1.4779,-1.2188,-5.8261,64.903,0.12906,-0.2,-0.037851
-1.7132,-1.2124,-6.4021,61.292,0.11904,-0.2,-0.034863
-1.7362,-0.78558,-6.5615,57.384,0.10902,-0.2,-0.031876
-1.8572,-0.13338,-6.5828,53.009,0.098995,-0.2,-0.028888
-1.9692,-0.065189,-6.5351,48.224,0.088973,-0.2,-0.0259
-2.04,-0.35949,-6.4633,43.94,0.079819,-0.2,-0.023169
-0.81972,-1.2405,-5.9947,64.761,0.13243,-0.2,-0.02333
-0.67318,-1.197,-5.5173,66.559,0.14274,-0.2,-0.025191
-0.98648,-1.2441,-6.5821,61.079,0.12213,-0.2,-0.021469
-1.0178,-0.81852,-6.725,57.179,0.11182,-0.2,-0.019608
-1.1385,-0.17049,-6.738,52.866,0.10151,-0.2,-0.017747
-1.2689,-0.11867,-6.6784,48.108,0.091199,-0.2,-0.015885
-1.3644,-0.42046,-6.5952,43.905,0.081875,-0.2,-0.014198
-0.1586,-1.2954,-6.1292,64.436,0.13413,-0.2,-0.0085248
-0.10092,-1.252,-5.6452,66.215,0.14458,-0.2,-0.0092322
-0.25232,-1.2955,-6.6993,60.751,0.12367,-0.2,-0.0078175
-0.29825,-0.8571,-6.8137,56.912,0.11321,-0.2,-0.0071101
-0.41528,-0.20795,-6.8191,52.695,0.10276,-0.2,-0.0064027
-0.56334,-0.17081,-6.7408,47.966,0.092297,-0.2,-0.0056954
-0.6886,-0.4759,-6.6455,43.852,0.082929,-0.2,-0.0050572
0.49715,-1.3912,-6.1893,64.23,0.13421,-0.2,0.0063696
0.46098,-1.3574,-5.7223,66.001,0.14469,-0.2,0.0068263
0.48023,-1.3695,-6.7221,60.494,0.12373,-0.2,0.005913
0.41746,-0.90437,-6.815,56.653,0.11325,-0.2,0.0054563
0.30617,-0.24524,-6.8147,52.497,0.10276,-0.2,0.0049996
0.13847,-0.21701,-6.7173,47.787,0.092279,-0.2,0.0045429
-0.022239,-0.52158,-6.6166,43.768,0.082975,-0.2,0.0041425
1.1363,-1.5056,-6.0763,64.678,0.13269,-0.2,0.021185
0.97729,-1.4829,-5.5892,66.679,0.14307,-0.2,0.022804
1.2217,-1.4511,-6.6249,60.498,0.1223,-0.2,0.019566
1.1318,-0.94767,-6.7177,56.435,0.11192,-0.2,0.017947
1.0182,-0.27498,-6.7208,52.242,0.10153,-0.2,0.016329
0.82339,-0.25673,-6.6113,47.506,0.091147,-0.2,0.014709
0.6235,-0.56034,-6.5175,43.575,0.082014,-0.2,0.013292
1.8129,-1.6392,-5.9337,64.181,0.12958,-0.2,0.034928
1.5545,-1.6422,-5.4734,65.992,0.13995,-0.2,0.03758
1.963,-1.5342,-6.4522,60.142,0.11921,-0.2,0.032276
1.8222,-0.98782,-6.5482,56.094,0.10884,-0.2,0.029624
1.6978,-0.29473,-6.5553,51.962,0.09847,-0.2,0.026972
1.4723,-0.28479,-6.4355,47.232,0.088101,-0.2,0.02432
1.2342,-0.59049,-6.3558,43.397,0.07912,-0.2,0.02203
-2.1143,-0.49407,-6.4293,41.173,0.076362,-0.2,-0.022308
-2.1665,-0.49752,-6.4744,39.214,0.072905,-0.2,-0.021447
-2.3092,-0.2445,-6.7642,36.264,0.069448,-0.2,-0.020587
-1.4512,-0.54547,-6.5618,41.214,0.078328,-0.2,-0.01387
-1.5149,-0.54113,-6.6113,39.287,0.074781,-0.2,-0.013543
-1.6453,-0.28082,-6.917,36.335,0.071235,-0.2,-0.013215
-0.78755,-0.59071,-6.6208,41.252,0.079357,-0.2,-0.0052694
-0.86235,-0.57914,-6.6816,39.359,0.075786,-0.2,-0.0054816
-0.97957,-0.31034,-7.0074,36.4,0.072214,-0.2,-0.0056938
