"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-18.591,-3.4384,-6.4923,527.61,0.038798,-0.2,-0.11776
-18.806,-1.6243,-6.8364,492.69,0.03559,-0.2,-0.10784
-19.05,0.60072,-6.7469,453.9,0.032382,-0.2,-0.097928
-19.152,1.1124,-6.7907,411.56,0.029174,-0.2,-0.088012
-19.363,0.5029,-6.9216,371.75,0.026215,-0.2,-0.078863
-13.286,-3.9449,-8.0894,575.73,0.064364,-0.2,-0.12982
-15.271,-3.8686,-8.3653,560.41,0.059772,-0.2,-0.12045
-17.359,-3.3939,-9.0234,529.22,0.05518,-0.2,-0.11108
-17.576,-1.6767,-9.4011,494.78,0.050588,-0.2,-0.10171
-17.859,0.48892,-9.3306,456.45,0.045996,-0.2,-0.092346
-17.993,0.96152,-9.3683,414.38,0.041404,-0.2,-0.082978
-18.162,0.32359,-9.4946,374.74,0.037167,-0.2,-0.074335
-12.087,-3.7723,-9.8774,575.68,0.082161,-0.2,-0.11931
-13.911,-3.7403,-10.423,560.82,0.076284,-0.2,-0.11069
-15.818,-3.3563,-11.35,530.31,0.070407,-0.2,-0.10208
-16.018,-1.7243,-11.757,496.3,0.06453,-0.2,-0.093459
-16.336,0.38183,-11.719,458.18,0.058653,-0.2,-0.084842
-16.5,0.80031,-11.747,416.12,0.052776,-0.2,-0.076226
-16.634,0.12608,-11.841,376.83,0.047354,-0.2,-0.068276
-10.637,-3.6171,-11.474,576.86,0.098271,-0.2,-0.10637
-12.268,-3.6299,-12.261,561.99,0.091231,-0.2,-0.098682
-13.967,-3.3353,-13.431,531.42,0.084192,-0.2,-0.090994
-14.154,-1.7784,-13.874,497.43,0.077152,-0.2,-0.083306
-14.503,0.27151,-13.883,459.23,0.070112,-0.2,-0.075617
-14.695,0.62549,-13.88,417.09,0.063073,-0.2,-0.067929
-14.809,-0.091428,-13.929,378.22,0.056578,-0.2,-0.060836
-8.9906,-3.5056,-12.928,576.65,0.11255,-0.2,-0.091419
-10.395,-3.5524,-13.905,562.11,0.10447,-0.2,-0.084797
-11.846,-3.3366,-15.26,531.96,0.09639,-0.2,-0.078175
-12.01,-1.8477,-15.726,498.17,0.08831,-0.2,-0.071553
-12.384,0.15535,-15.775,459.99,0.080231,-0.2,-0.064931
-12.594,0.43961,-15.734,417.88,0.072152,-0.2,-0.058309
-12.705,-0.32603,-15.725,379.42,0.064697,-0.2,-0.0522
-7.2821,-3.44,-14.173,575.32,0.12426,-0.2,-0.074379
-8.3896,-3.5102,-15.298,561.41,0.11534,-0.2,-0.068986
-9.5194,-3.3541,-16.783,532.1,0.10642,-0.2,-0.063593
-9.6428,-1.9167,-17.256,498.7,0.097498,-0.2,-0.0582
-10.02,0.037978,-17.344,460.74,0.088577,-0.2,-0.052807
-10.256,0.24246,-17.277,418.86,0.079656,-0.2,-0.047414
-10.388,-0.57548,-17.203,380.85,0.071425,-0.2,-0.042438
-5.4483,-3.4101,-15.069,576.25,0.13364,-0.2,-0.055958
-6.2971,-3.502,-16.313,561.96,0.12403,-0.2,-0.051886
-7.1539,-3.4003,-17.916,532.24,0.11443,-0.2,-0.047814
-7.2443,-2.002,-18.406,498.99,0.10482,-0.2,-0.043742
-7.6164,-0.084877,-18.522,461.24,0.09521,-0.2,-0.03967
-7.899,0.050206,-18.434,419.69,0.085602,-0.2,-0.035598
-8.0704,-0.81397,-18.303,382.26,0.076738,-0.2,-0.031841
-16.24,-4.6888,8.1973,550.65,-0.064555,-0.2,-0.11792
-14.372,-5.0424,6.7395,567.37,-0.069613,-0.2,-0.12704
-18.196,-3.5774,9.4897,515.75,-0.059497,-0.2,-0.10879
-18.265,-1.1376,9.4285,477.95,-0.054438,-0.2,-0.099666
-18.259,1.3632,9.4911,436.75,-0.04938,-0.2,-0.09054
-18.263,1.9241,9.4699,391.07,-0.044322,-0.2,-0.081415
-18.644,1.4196,9.7382,348.37,-0.039655,-0.2,-0.072996
-13.619,-5.1402,8.3917,567.04,-0.082504,-0.2,-0.11906
-15.349,-4.7528,9.9492,550.57,-0.076521,-0.2,-0.11051
-17.136,-3.5666,11.36,515.62,-0.070538,-0.2,-0.10197
-17.158,-1.0574,11.31,477.51,-0.064555,-0.2,-0.093421
-17.135,1.4541,11.359,436.08,-0.058571,-0.2,-0.084876
-17.12,2.0009,11.388,390.39,-0.052588,-0.2,-0.07633
-17.478,1.518,11.744,347.83,-0.047068,-0.2,-0.068445
-12.716,-5.2321,9.901,566.43,-0.094493,-0.2,-0.10978
-14.285,-4.8147,11.576,550,-0.08765,-0.2,-0.1019
-15.881,-3.564,13.121,514.85,-0.080808,-0.2,-0.094031
-15.857,-0.99562,13.079,476.55,-0.073965,-0.2,-0.086158
-15.817,1.5273,13.108,435.08,-0.067123,-0.2,-0.078285
-15.783,2.0643,13.167,389.52,-0.06028,-0.2,-0.070412
-16.101,1.6056,13.606,346.93,-0.053968,-0.2,-0.063149
-11.668,-5.3177,11.282,565.78,-0.10545,-0.2,-0.099296
-13.058,-4.8735,13.073,549.21,-0.09782,-0.2,-0.092181
-14.444,-3.5661,14.747,513.71,-0.090192,-0.2,-0.085066
-14.379,-0.94702,14.703,475.37,-0.082565,-0.2,-0.077951
-14.327,1.5846,14.708,434.01,-0.074937,-0.2,-0.070836
-14.271,2.111,14.785,388.57,-0.06731,-0.2,-0.063722
-14.53,1.6762,15.3,345.91,-0.060273,-0.2,-0.057158
-10.469,-5.3969,12.528,565.41,-0.11525,-0.2,-0.08773
-11.664,-4.929,14.424,548.61,-0.10692,-0.2,-0.08145
-12.834,-3.5723,16.209,512.74,-0.098587,-0.2,-0.075171
-12.736,-0.91086,16.153,474.4,-0.090258,-0.2,-0.068892
-12.676,1.6262,16.136,433.19,-0.081929,-0.2,-0.062612
-12.595,2.1397,16.221,387.84,-0.0736,-0.2,-0.056333
-12.781,1.7263,16.799,345.14,-0.065916,-0.2,-0.05054
-9.1312,-5.4697,13.631,565.15,-0.12378,-0.2,-0.075204
-10.121,-4.9813,15.62,548.15,-0.11484,-0.2,-0.069829
-11.069,-3.5826,17.491,512.01,-0.1059,-0.2,-0.064455
-10.948,-0.88677,17.412,473.7,-0.096964,-0.2,-0.05908
-10.882,1.6527,17.376,432.59,-0.088026,-0.2,-0.053705
-10.776,2.1519,17.461,387.33,-0.079087,-0.2,-0.04833
-10.875,1.7559,18.086,344.61,-0.070841,-0.2,-0.043371
-20.951,0.66053,4.7879,324.28,-0.019672,-0.2,-0.077065
-20.244,0.8371,7.6735,320.29,-0.030438,-0.2,-0.073476
-21.014,1.21,7.9681,297.23,-0.029067,-0.2,-0.0702
-21.717,0.99018,4.9667,301.53,-0.018782,-0.2,-0.073629
-22.261,2.7917,8.2706,259.71,-0.027696,-0.2,-0.066924
-23.032,2.5397,5.1171,264.47,-0.017892,-0.2,-0.070193
-21.284,0.47191,1.7023,329.72,-0.0085068,-0.2,-0.07909
-22.004,0.73413,1.7736,307.65,-0.0081151,-0.2,-0.075562
-23.382,2.2545,1.7214,271.26,-0.0077235,-0.2,-0.072034
-21.16,0.28953,-1.3434,335.03,0.0028318,-0.2,-0.079504
-21.799,0.46504,-1.3601,313.5,0.0027174,-0.2,-0.075959
-23.225,1.9373,-1.6161,277.86,0.002603,-0.2,-0.072413
-20.623,0.11419,-4.283,340.04,0.014116,-0.2,-0.078316
-21.169,0.19938,-4.3643,318.88,0.013497,-0.2,-0.074816
-22.594,1.6056,-4.8162,283.87,0.012877,-0.2,-0.071315
-19.701,-0.056709,-7.0524,344.2,0.025106,-0.2,-0.075495
-20.158,-0.053302,-7.1703,323.58,0.023997,-0.2,-0.072126
-21.529,1.268,-7.8158,289.5,0.022889,-0.2,-0.068758
-18.431,-0.23062,-9.6032,347.58,0.035589,-0.2,-0.071156
-18.808,-0.28879,-9.743,327.68,0.03401,-0.2,-0.067976
-20.08,0.93599,-10.558,294.72,0.032431,-0.2,-0.064797
-16.85,-0.4183,-11.93,350.29,0.04534,-0.2,-0.065357
-17.163,-0.51267,-12.089,330.91,0.043327,-0.2,-0.062437
-18.299,0.61463,-13.005,299.11,0.041314,-0.2,-0.059517
-14.991,-0.62124,-14.011,352.28,0.054172,-0.2,-0.058235
-15.253,-0.72816,-14.181,333.32,0.051766,-0.2,-0.055635
-16.232,0.30367,-15.142,302.84,0.04936,-0.2,-0.053034
-12.885,-0.8346,-15.798,354.03,0.061935,-0.2,-0.049959
-13.1,-0.93599,-15.977,335.56,0.059172,-0.2,-0.047718
-13.918,0.0020434,-16.957,306.53,0.056409,-0.2,-0.045477
-10.578,-1.0562,-17.246,356.01,0.068381,-0.2,-0.04062
-10.76,-1.1352,-17.435,338.13,0.065337,-0.2,-0.038801
-11.416,-0.29073,-18.423,310.68,0.062293,-0.2,-0.036982
-8.2689,-1.2663,-18.311,357.92,0.073461,-0.2,-0.030472
-8.4367,-1.3159,-18.508,340.46,0.070184,-0.2,-0.029103
-8.9686,-0.53745,-19.502,314.08,0.066907,-0.2,-0.027734
-19.305,0.9894,10.091,318.77,-0.037951,-0.2,-0.069883
-20.053,1.3869,10.503,295.55,-0.036246,-0.2,-0.066771
-21.227,3.0272,10.914,257.04,-0.034542,-0.2,-0.063658
-18.138,1.1268,12.178,317.88,-0.045049,-0.2,-0.065529
-18.845,1.5269,12.7,294.17,-0.043029,-0.2,-0.062612
-19.946,3.2336,13.237,254.12,-0.041009,-0.2,-0.059696
-16.737,1.2543,14.137,316.48,-0.051654,-0.2,-0.060459
-17.383,1.64,14.757,292.29,-0.04934,-0.2,-0.057769
-18.403,3.4005,15.421,250.8,-0.047027,-0.2,-0.055079
-15.118,1.3705,15.931,315.07,-0.057692,-0.2,-0.054725
-15.687,1.7381,16.635,290.57,-0.05511,-0.2,-0.052292
-16.612,3.5367,17.409,247.9,-0.052529,-0.2,-0.04986
-13.3,1.469,17.524,314.06,-0.063096,-0.2,-0.048391
-13.78,1.8226,18.297,289.34,-0.060276,-0.2,-0.046242
-14.594,3.6485,19.163,245.79,-0.057455,-0.2,-0.044093
-11.311,1.5468,18.897,313.33,-0.067811,-0.2,-0.041529
-11.695,1.8936,19.727,288.44,-0.064781,-0.2,-0.039686
-12.385,3.7403,20.664,244.36,-0.061752,-0.2,-0.037844
-23.974,4.7729,4.6129,191.14,-0.015713,-0.2,-0.060838
-23.181,4.9987,7.8598,187.32,-0.024229,-0.2,-0.058559
-22.659,6.9171,6.7893,87.201,-0.020761,-0.2,-0.050193
-23.32,6.7409,3.6721,89.096,-0.013534,-0.2,-0.051483
-20.194,7.3078,5.2231,-16.131,-0.017293,-0.2,-0.041828
-20.584,7.1131,2.42,-18.082,-0.011355,-0.2,-0.042128
-17.595,6.2708,3.909,-84.816,-0.013825,-0.2,-0.033462
-17.047,5.3814,1.7661,-98.385,-0.0091757,-0.2,-0.032773
-24.369,4.5729,1.0555,195.79,-0.006938,-0.2,-0.061971
-23.54,6.6008,0.1819,88.26,-0.0061525,-0.2,-0.051907
-20.478,6.8612,-0.76834,-24.722,-0.0053671,-0.2,-0.041844
-16.438,4.4657,-0.89002,-106.75,-0.0045816,-0.2,-0.03178
-24.275,4.3394,-2.4823,200.97,0.0019407,-0.2,-0.061946
-23.327,6.4401,-3.2956,89.146,0.0012785,-0.2,-0.05148
-20.093,6.6553,-3.8116,-27.848,0.00061623,-0.2,-0.041013
-15.759,3.81,-3.2982,-111.71,-4.6009e-05,-0.2,-0.030546
-23.655,4.0791,-5.9247,206.71,0.010765,-0.2,-0.060764
-22.654,6.2686,-6.7271,92.378,0.0086534,-0.2,-0.050212
-19.412,6.5059,-6.8086,-27.387,0.0065414,-0.2,-0.039661
-15,3.5252,-5.7319,-112.59,0.0044294,-0.2,-0.029109
-22.559,3.7896,-9.1888,213.55,0.019377,-0.2,-0.058441
-21.573,6.084,-10.019,98.61,0.015866,-0.2,-0.048124
-18.453,6.4493,-9.717,-22.801,0.012354,-0.2,-0.037806
-14.164,3.6672,-8.189,-109.44,0.0088425,-0.2,-0.027489
-21.037,3.472,-12.198,221.23,0.02762,-0.2,-0.05502
-20.109,5.8755,-13.1,107.73,0.022808,-0.2,-0.045243
-17.214,6.475,-12.501,-13.651,0.017997,-0.2,-0.035466
-13.225,4.1662,-10.684,-101.6,0.013185,-0.2,-0.025689
-19.135,3.1286,-14.879,229.29,0.035348,-0.2,-0.050566
-18.293,5.6342,-15.898,119.44,0.029382,-0.2,-0.041615
-15.712,6.5301,-15.088,0.21087,0.023416,-0.2,-0.032663
-12.162,4.9256,-13.171,-88.564,0.01745,-0.2,-0.023712
-16.921,2.7614,-17.192,237.57,0.042428,-0.2,-0.045166
-16.183,5.3545,-18.351,133.46,0.035496,-0.2,-0.037299
-13.974,6.5606,-17.434,18.283,0.028563,-0.2,-0.029431
-10.973,5.7594,-15.59,-71.11,0.021631,-0.2,-0.021564
-14.457,2.3741,-19.118,246.07,0.048734,-0.2,-0.038916
-13.841,5.0333,-20.41,149.21,0.04106,-0.2,-0.032354
-12.034,6.5177,-19.491,39.555,0.033386,-0.2,-0.025792
-9.6362,6.449,-17.852,-50.364,0.025712,-0.2,-0.019231
-11.803,1.9737,-20.631,254.89,0.054136,-0.2,-0.031908
-11.342,4.6746,-22.062,165.71,0.045978,-0.2,-0.026833
-9.9429,6.3835,-21.226,62.402,0.03782,-0.2,-0.021758
-8.0254,6.8316,-19.777,-23.709,0.029663,-0.2,-0.016684
-9.2036,1.6566,-21.727,261.24,0.058539,-0.2,-0.024271
-8.8654,4.4021,-23.257,177.23,0.050172,-0.2,-0.020808
-7.8455,6.255,-22.464,77.198,0.041804,-0.2,-0.017345
-6.7824,6.9142,-21.059,3.91,0.033436,-0.2,-0.013882
-22.083,5.3029,10.498,182.78,-0.029884,-0.2,-0.055421
-21.535,7.155,9.1742,79.434,-0.025227,-0.2,-0.047184
-19.102,7.2753,7.1789,-24.956,-0.020569,-0.2,-0.038947
-16.216,5.3389,4.8993,-103.24,-0.015912,-0.2,-0.03071
-20.73,5.6157,12.797,176.54,-0.03522,-0.2,-0.051735
-20.101,7.3745,11.197,68.589,-0.029431,-0.2,-0.043775
-17.616,7.0583,8.8163,-39.006,-0.023641,-0.2,-0.035815
-14.536,4.0614,6.1016,-118.64,-0.017852,-0.2,-0.027854
-19.126,5.8857,14.989,169.64,-0.040187,-0.2,-0.047539
-18.461,7.5474,13.154,57.044,-0.033347,-0.2,-0.039998
-16.012,6.7807,10.401,-53.687,-0.026507,-0.2,-0.032457
-12.763,2.6971,7.1393,-131.37,-0.019667,-0.2,-0.024917
-17.276,6.1168,17.014,163.26,-0.044739,-0.2,-0.042873
-16.612,7.6933,14.993,46.774,-0.03695,-0.2,-0.035886
-14.29,6.4965,11.876,-66.371,-0.02916,-0.2,-0.0289
-11.005,1.4549,8.1024,-142.37,-0.02137,-0.2,-0.021913
-15.191,6.312,18.827,158.28,-0.048835,-0.2,-0.037783
-14.556,7.8203,16.663,39.139,-0.040214,-0.2,-0.031474
-12.443,6.2592,13.212,-75.617,-0.031594,-0.2,-0.025164
-9.2654,0.45335,8.9974,-150.84,-0.022973,-0.2,-0.018854
-12.907,6.4728,20.399,154.85,-0.052434,-0.2,-0.03232
-12.325,7.935,18.139,34.197,-0.043116,-0.2,-0.026796
-10.493,6.1173,14.401,-81.464,-0.033799,-0.2,-0.021272
-7.5457,-0.23262,9.8257,-156.55,-0.024481,-0.2,-0.015747
-14.529,2.8409,2.4976,-136.56,-0.011173,-0.2,-0.02982
-12.617,0.44226,3.4646,-153.94,-0.013054,-0.2,-0.026774
-10.651,-1.8979,4.1956,-165.21,-0.014834,-0.2,-0.023657
-8.7924,-3.8911,4.9265,-174.45,-0.016525,-0.2,-0.020483
-7.0516,-5.4332,5.6417,-181.59,-0.018134,-0.2,-0.017261
-5.4007,-6.4921,6.3284,-186.45,-0.019665,-0.2,-0.014
-13.501,1.0116,0.19367,-144.52,-0.0064747,-0.2,-0.028662
-11.499,-1.9259,1.2187,-163.65,-0.0082806,-0.2,-0.025464
-9.5752,-4.5777,2.0275,-177.04,-0.010011,-0.2,-0.022205
-7.7879,-6.7766,2.8404,-187.69,-0.011673,-0.2,-0.018898
-6.1194,-8.446,3.6139,-195.62,-0.013272,-0.2,-0.015551
-4.5231,-9.5743,4.3462,-201.02,-0.014812,-0.2,-0.012172
-12.531,-0.20876,-1.8702,-149.89,-0.0018221,-0.2,-0.027294
-10.482,-3.3842,-0.77095,-169.9,-0.0035405,-0.2,-0.023974
-8.6151,-6.2067,0.11223,-184.71,-0.0052084,-0.2,-0.020604
-6.8893,-8.5788,0.95372,-196.33,-0.0068292,-0.2,-0.017194
-5.2727,-10.377,1.7201,-204.95,-0.0084063,-0.2,-0.013752
-3.7014,-11.585,2.4523,-210.98,-0.0099424,-0.2,-0.010285
-11.637,-0.71543,-4.0478,-151.25,0.0027811,-0.2,-0.025749
-9.5649,-4.0285,-2.8808,-171.88,0.0011608,-0.2,-0.022332
-7.7335,-6.9904,-1.9341,-187.63,-0.00043382,-0.2,-0.018876
-6.0312,-9.5038,-1.0814,-199.94,-0.0020026,-0.2,-0.015389
-4.447,-11.39,-0.33952,-209.18,-0.003547,-0.2,-0.011878
-2.8853,-12.659,0.3779,-215.78,-0.0050682,-0.2,-0.0083495
-10.818,-0.46563,-6.3242,-149.22,0.0073316,-0.2,-0.024044
-8.7276,-3.8072,-5.0679,-170.24,0.0058194,-0.2,-0.020555
-6.8977,-6.8288,-4.0348,-186.43,0.0043077,-0.2,-0.017037
-5.1823,-9.4088,-3.1563,-198.99,0.0028006,-0.2,-0.013496
-3.5961,-11.337,-2.4297,-208.51,0.0012988,-0.2,-0.0099401
-2.0189,-12.634,-1.7464,-215.34,-0.00019777,-0.2,-0.0063733
-10.025,0.44916,-8.7702,-143.11,0.011822,-0.2,-0.022183
-7.935,-2.7318,-7.4556,-164.42,0.010427,-0.2,-0.018645
-6.0904,-5.6957,-6.3131,-180.87,0.0090086,-0.2,-0.015088
-4.3327,-8.2725,-5.3551,-193.43,0.007573,-0.2,-0.011518
-2.7083,-10.209,-4.5925,-202.84,0.0061236,-0.2,-0.0079404
-1.1054,-11.506,-3.922,-209.49,0.0046615,-0.2,-0.0043593
-9.2028,1.9427,-11.39,-131.98,0.016244,-0.2,-0.020169
-7.1341,-0.81592,-10.112,-153.42,0.014977,-0.2,-0.016606
-5.2928,-3.5243,-8.8861,-170.33,0.013661,-0.2,-0.013034
-3.499,-5.993,-7.7921,-183.07,0.012307,-0.2,-0.0094587
-1.8414,-7.9055,-6.907,-192.3,0.01092,-0.2,-0.0058832
-0.23127,-9.2034,-6.162,-198.6,0.0095024,-0.2,-0.0023117
-8.331,3.7338,-14.109,-116.19,0.020592,-0.2,-0.018007
-6.3024,1.6773,-13.012,-136.92,0.019463,-0.2,-0.014443
-4.4817,-0.47982,-11.833,-153.88,0.018259,-0.2,-0.01088
-2.6585,-2.5779,-10.67,-166.76,0.016996,-0.2,-0.0073223
-0.9647,-4.2923,-9.6507,-176.05,0.015681,-0.2,-0.0037726
0.66662,-5.5057,-8.7784,-182.2,0.014318,-0.2,-0.00023423
-7.3709,5.3907,-16.765,-96.32,0.02485,-0.2,-0.015686
-5.3962,4.1656,-15.943,-114.93,0.023869,-0.2,-0.012147
-3.607,2.787,-14.975,-130.77,0.022789,-0.2,-0.0086191
-1.7718,1.3572,-13.931,-143.08,0.021628,-0.2,-0.0051048
-0.0287,0.11306,-12.911,-152.29,0.020395,-0.2,-0.0016068
1.6752,-0.81575,-11.966,-158.41,0.019097,-0.2,0.0018725
-6.029,6.4973,-19.028,-65.277,0.028991,-0.2,-0.013182
-4.0667,5.9895,-18.493,-80.192,0.028171,-0.2,-0.0096979
-2.2959,5.3674,-17.835,-94.388,0.027226,-0.2,-0.006235
-0.48248,4.6846,-17.087,-105.99,0.02618,-0.2,-0.0027947
1.2877,4.0573,-16.283,-115.16,0.025042,-0.2,0.00062134
3.0469,3.5755,-15.47,-121.55,0.023821,-0.2,0.0040113
-5.1282,6.8842,-21.028,-12.218,0.03297,-0.2,-0.01046
-3.1447,6.7995,-20.901,-25.281,0.032326,-0.2,-0.0070677
-1.2924,6.672,-20.634,-37.59,0.031533,-0.2,-0.0037072
0.5816,6.5222,-20.246,-47.782,0.030616,-0.2,-0.00037829
2.4368,6.3789,-19.743,-55.768,0.02959,-0.2,0.0029185
4.2766,6.272,-19.146,-61.363,0.028461,-0.2,0.0061818
-3.624,-3.4256,-15.652,577.29,0.13908,-0.2,-0.040838
-4.2802,-3.534,-16.983,562.25,0.12906,-0.2,-0.037851
-4.9541,-3.4806,-18.674,531.57,0.11904,-0.2,-0.034863
-5.0376,-2.1127,-19.165,498.31,0.10902,-0.2,-0.031876
-5.4018,-0.20785,-19.281,460.85,0.098995,-0.2,-0.028888
-5.7325,-0.1164,-19.17,419.59,0.088973,-0.2,-0.0259
-5.9586,-1.0127,-19.001,382.74,0.079819,-0.2,-0.023169
-2.3616,-3.6223,-17.469,561.15,0.13243,-0.2,-0.02333
-1.9338,-3.5049,-16.076,576.4,0.14274,-0.2,-0.025191
-2.8361,-3.5923,-19.193,529.87,0.12213,-0.2,-0.021469
-2.9384,-2.2263,-19.641,496.66,0.11182,-0.2,-0.019608
-3.2932,-0.32318,-19.737,459.71,0.10151,-0.2,-0.017747
-3.6708,-0.27071,-19.59,418.72,0.091199,-0.2,-0.015885
-3.9642,-1.1857,-19.395,382.58,0.081875,-0.2,-0.014198
-0.43366,-3.8037,-17.852,558.54,0.13413,-0.2,-0.0085248
-0.2621,-3.6921,-16.439,573.66,0.14458,-0.2,-0.0092322
-0.69631,-3.7579,-19.528,527.22,0.12367,-0.2,-0.0078175
-0.83511,-2.3545,-19.898,494.52,0.11321,-0.2,-0.0071101
-1.1708,-0.44008,-19.971,458.37,0.10276,-0.2,-0.0064027
-1.5948,-0.4219,-19.77,417.65,0.092297,-0.2,-0.0056954
-1.9704,-1.3428,-19.555,382.29,0.082929,-0.2,-0.0050572
1.4779,-4.1002,-18.018,556.98,0.13421,-0.2,0.0063696
1.3785,-4.0216,-16.649,572.04,0.14469,-0.2,0.0068263
1.438,-3.9855,-19.587,525.23,0.12373,-0.2,0.005913
1.2564,-2.5072,-19.896,492.51,0.11325,-0.2,0.0054563
0.9456,-0.55839,-19.955,456.87,0.10276,-0.2,0.0049996
0.46969,-0.5573,-19.703,416.34,0.092279,-0.2,0.0045429
-0.0027736,-1.4724,-19.483,381.77,0.082975,-0.2,0.0041425
3.3377,-4.4467,-17.678,560.88,0.13269,-0.2,0.021185
2.8833,-4.406,-16.251,577.86,0.14307,-0.2,0.022804
3.5954,-4.232,-19.297,525.47,0.1223,-0.2,0.019566
3.3426,-2.6468,-19.609,490.94,0.11192,-0.2,0.017947
3.0342,-0.65488,-19.677,454.94,0.10153,-0.2,0.016329
2.4851,-0.67537,-19.399,414.17,0.091147,-0.2,0.014709
1.9076,-1.583,-19.208,380.29,0.082014,-0.2,0.013292
5.3006,-4.8452,-17.253,556.91,0.12958,-0.2,0.034928
4.5594,-4.883,-15.898,572.3,0.13995,-0.2,0.03758
5.7478,-4.4805,-18.792,522.72,0.11921,-0.2,0.032276
5.3584,-2.7739,-19.116,488.37,0.10884,-0.2,0.029624
5.0299,-0.72166,-19.193,452.84,0.09847,-0.2,0.026972
4.396,-0.76163,-18.893,412.11,0.088101,-0.2,0.02432
3.7194,-1.6685,-18.746,379,0.07912,-0.2,0.02203
-6.1838,-1.4368,-18.994,358.86,0.076362,-0.2,-0.022308
-6.3683,-1.4609,-19.196,341.67,0.072905,-0.2,-0.021447
-6.8267,-0.69063,-20.211,315.64,0.069448,-0.2,-0.020587
-4.2196,-1.5771,-19.397,359.34,0.078328,-0.2,-0.01387
-4.4309,-1.5756,-19.609,342.42,0.074781,-0.2,-0.013543
-4.8386,-0.78182,-20.674,316.34,0.071235,-0.2,-0.013215
-2.254,-1.699,-19.587,359.8,0.079357,-0.2,-0.0052694
-2.4901,-1.6739,-19.827,343.16,0.075786,-0.2,-0.0054816
-2.8436,-0.85416,-20.95,317.01,0.072214,-0.2,-0.0056938
-0.31541,-1.7952,-19.569,360.09,0.079454,-0.2,0.003391
-0.57615,-1.751,-19.848,343.82,0.075933,-0.2,0.0026395
-0.85826,-0.90505,-21.031,317.74,0.072412,-0.2,0.0018881
1.5809,-1.8625,-19.365,359.59,0.078619,-0.2,0.012011
1.3119,-1.7951,-19.687,343.99,0.075224,-0.2,0.01073
1.1172,-0.92761,-20.927,318.27,0.07183,-0.2,0.0094498
3.4156,-1.8998,-18.973,359.17,0.07623,-0.2,0.020322
3.1526,-1.8058,-19.344,344.04,0.07334,-0.2,0.018615
3.0631,-0.92114,-20.647,318.64,0.07045,-0.2,0.016907
-6.9154,1.5379,-22.47,262.84,0.060329,-0.2,-0.018055
-6.575,4.372,-24.001,178.12,0.051209,-0.2,-0.015523
-5.7545,6.267,-23.102,74.864,0.04209,-0.2,-0.012992
-4.787,1.5389,-22.983,262.37,0.061508,-0.2,-0.011678
