"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-3.6081,-2.0207,-9.3267,182.75,0.12403,-0.2,-0.051886
-4.1004,-1.9675,-10.24,173.04,0.11443,-0.2,-0.047814
-4.1461,-1.1854,-10.511,162.19,0.10482,-0.2,-0.043742
-4.3557,-0.081033,-10.565,149.92,0.09521,-0.2,-0.03967
-4.518,0.023457,-10.516,136.42,0.085602,-0.2,-0.035598
-4.6114,-0.45997,-10.434,124.24,0.076738,-0.2,-0.031841
-9.3208,-2.7637,4.7004,179.08,-0.064555,-0.2,-0.11792
-8.2659,-2.9781,3.869,184.61,-0.069613,-0.2,-0.12704
-10.422,-2.1098,5.431,167.61,-0.059497,-0.2,-0.10879
-10.451,-0.71188,5.3811,155.24,-0.054438,-0.2,-0.099666
-10.429,0.74193,5.4054,141.8,-0.04938,-0.2,-0.09054
-10.413,1.1059,5.3836,126.96,-0.044322,-0.2,-0.081415
-10.621,0.83615,5.5307,113.11,-0.039655,-0.2,-0.072996
-7.8349,-3.0327,4.8188,184.49,-0.082504,-0.2,-0.11906
-8.8109,-2.7992,5.706,179.05,-0.076521,-0.2,-0.11051
-9.8155,-2.1026,6.5016,167.56,-0.070538,-0.2,-0.10197
-9.8195,-0.6641,6.4569,155.09,-0.064555,-0.2,-0.093421
-9.7874,0.79469,6.4719,141.57,-0.058571,-0.2,-0.084876
-9.7613,1.1507,6.4765,126.73,-0.052588,-0.2,-0.07633
-9.9571,0.8936,6.6732,112.92,-0.047068,-0.2,-0.068445
-7.3176,-3.0831,5.6866,184.27,-0.094493,-0.2,-0.10978
-8.2017,-2.8331,6.6398,178.85,-0.08765,-0.2,-0.1019
-9.0973,-2.0997,7.5103,167.29,-0.080808,-0.2,-0.094031
-9.076,-0.62681,7.468,154.76,-0.073965,-0.2,-0.086158
-9.0358,0.83716,7.4702,141.23,-0.067123,-0.2,-0.078285
-8.9995,1.1869,7.4906,126.43,-0.06028,-0.2,-0.070412
-9.1729,0.94367,7.7338,112.62,-0.053968,-0.2,-0.063149
-6.7162,-3.1294,6.481,184.05,-0.10545,-0.2,-0.099296
-7.4979,-2.8648,7.4995,178.58,-0.09782,-0.2,-0.092181
-8.2752,-2.0992,8.4417,166.91,-0.090192,-0.2,-0.085066
-8.2309,-0.59707,8.3968,154.37,-0.082565,-0.2,-0.077951
-8.1856,0.87051,8.3838,140.87,-0.074937,-0.2,-0.070836
-8.1382,1.2125,8.4128,126.11,-0.06731,-0.2,-0.063722
-8.278,0.98251,8.6984,112.29,-0.060273,-0.2,-0.057158
-6.0271,-3.1714,7.1977,183.92,-0.11525,-0.2,-0.08773
-6.6989,-2.8942,8.2754,178.37,-0.10692,-0.2,-0.08145
-7.3534,-2.1009,9.2788,166.58,-0.098587,-0.2,-0.075171
-7.2916,-0.57455,9.2259,154.04,-0.090258,-0.2,-0.068892
-7.2437,0.89481,9.1989,140.6,-0.081929,-0.2,-0.062612
-7.1842,1.2283,9.2313,125.87,-0.0736,-0.2,-0.056333
-7.2811,1.0103,9.5515,112.03,-0.065916,-0.2,-0.05054
-5.2582,-3.2096,7.8321,183.82,-0.12378,-0.2,-0.075204
-5.8134,-2.9215,8.9618,178.21,-0.11484,-0.2,-0.069829
-6.3429,-2.1049,10.013,166.34,-0.1059,-0.2,-0.064455
-6.2697,-0.55907,9.9459,153.81,-0.096964,-0.2,-0.05908
-6.2205,0.91047,9.9068,140.4,-0.088026,-0.2,-0.053705
-6.1479,1.2348,9.9377,125.7,-0.079087,-0.2,-0.04833
-6.1956,1.0272,10.284,111.85,-0.070841,-0.2,-0.043371
-11.925,0.41398,2.7146,105.34,-0.019672,-0.2,-0.077065
-11.523,0.51521,4.3563,104.03,-0.030438,-0.2,-0.073476
-11.955,0.74396,4.5195,96.566,-0.029067,-0.2,-0.0702
-12.354,0.61448,2.8124,97.974,-0.018782,-0.2,-0.073629
-12.652,1.6379,4.6879,84.425,-0.027696,-0.2,-0.066924
-13.088,1.4878,2.896,85.989,-0.017892,-0.2,-0.070193
-12.114,0.30505,0.95938,107.12,-0.0085068,-0.2,-0.07909
-12.515,0.46318,0.99681,99.981,-0.0081151,-0.2,-0.075562
-13.282,1.3173,0.96712,88.223,-0.0077235,-0.2,-0.072034
-12.044,0.19837,-0.77229,108.85,0.0028318,-0.2,-0.079504
-12.398,0.30433,-0.7835,101.89,0.0027174,-0.2,-0.075959
-13.19,1.1298,-0.92651,90.391,0.002603,-0.2,-0.072413
-11.74,0.095126,-2.4435,110.49,0.014116,-0.2,-0.078316
-12.038,0.14797,-2.4896,103.65,0.013497,-0.2,-0.074816
-12.829,0.93516,-2.7405,92.352,0.012877,-0.2,-0.071315
-11.217,-0.0055551,-4.0181,111.86,0.025106,-0.2,-0.075495
-11.461,-0.00081349,-4.0827,105.19,0.023997,-0.2,-0.072126
-12.219,0.73719,-4.4391,94.193,0.022889,-0.2,-0.068758
-10.496,-0.10775,-5.4685,112.97,0.035589,-0.2,-0.071156
-10.694,-0.14018,-5.5428,106.53,0.03401,-0.2,-0.067976
-11.395,0.54174,-5.9911,95.896,0.032431,-0.2,-0.064797
-9.5982,-0.21766,-6.7924,113.84,0.04534,-0.2,-0.065357
-9.7617,-0.27123,-6.8751,107.57,0.043327,-0.2,-0.062437
-10.384,0.35405,-7.3726,97.311,0.041314,-0.2,-0.059517
-8.5418,-0.33704,-7.9761,114.49,0.054172,-0.2,-0.058235
-8.6763,-0.39709,-8.0634,108.36,0.051766,-0.2,-0.055635
-9.2109,0.17433,-8.5802,98.538,0.04936,-0.2,-0.053034
-7.3436,-0.46228,-8.991,115.09,0.061935,-0.2,-0.049959
-7.4529,-0.51967,-9.0817,109.12,0.059172,-0.2,-0.047718
-7.8984,-0.00075389,-9.6086,99.774,0.056409,-0.2,-0.045477
-6.0325,-0.59164,-9.8123,115.73,0.068381,-0.2,-0.04062
-6.1251,-0.63744,-9.9061,109.96,0.065337,-0.2,-0.038801
-6.4825,-0.17181,-10.436,101.12,0.062293,-0.2,-0.036982
-4.7214,-0.71447,-10.416,116.32,0.073461,-0.2,-0.030472
-4.8079,-0.74458,-10.513,110.69,0.070184,-0.2,-0.029103
-5.0994,-0.31695,-11.042,102.2,0.066907,-0.2,-0.027734
-10.989,0.60234,5.7319,103.52,-0.037951,-0.2,-0.069883
-11.41,0.84718,5.9617,96.01,-0.036246,-0.2,-0.066771
-12.067,1.7756,6.1902,83.541,-0.034542,-0.2,-0.063658
-10.324,0.6808,6.9203,103.22,-0.045049,-0.2,-0.065529
-10.723,0.92807,7.213,95.549,-0.043029,-0.2,-0.062612
-11.34,1.8952,7.5121,82.576,-0.041009,-0.2,-0.059696
-9.5267,0.75255,8.0352,102.76,-0.051654,-0.2,-0.060459
-9.8913,0.99179,8.3838,94.929,-0.04934,-0.2,-0.057769
-10.464,1.9917,8.7552,81.488,-0.047027,-0.2,-0.055079
-8.6049,0.81762,9.0561,102.3,-0.057692,-0.2,-0.054725
-8.9266,1.0462,9.4534,94.365,-0.05511,-0.2,-0.052292
-9.4464,2.0706,9.8873,80.539,-0.052529,-0.2,-0.04986
-7.5698,0.87346,9.9628,101.97,-0.063096,-0.2,-0.048391
-7.8413,1.0932,10.4,93.962,-0.060276,-0.2,-0.046242
-8.2986,2.1352,10.886,79.846,-0.057455,-0.2,-0.044093
-6.4367,0.9174,10.744,101.72,-0.067811,-0.2,-0.041529
-6.6539,1.1314,11.214,93.662,-0.064781,-0.2,-0.039686
-7.0418,2.1872,11.741,79.371,-0.061752,-0.2,-0.037844
-13.628,2.7232,2.5999,62.349,-0.015713,-0.2,-0.060838
-13.179,2.858,4.446,61.078,-0.024229,-0.2,-0.058559
-12.919,3.9222,3.8382,28.678,-0.020761,-0.2,-0.050193
-13.296,3.8157,2.0603,29.335,-0.013534,-0.2,-0.051483
-11.559,4.1469,2.9523,-5.0433,-0.017293,-0.2,-0.041828
-11.785,4.0324,1.3473,-5.6563,-0.011355,-0.2,-0.042128
-10.109,3.5681,2.2037,-27.633,-0.013825,-0.2,-0.033462
-9.8051,3.0649,0.97372,-32.093,-0.0091757,-0.2,-0.032773
-13.848,2.6021,0.57866,63.908,-0.006938,-0.2,-0.061971
-13.422,3.7297,0.070246,29.119,-0.0061525,-0.2,-0.051907
-11.729,3.8858,-0.47794,-7.7781,-0.0053671,-0.2,-0.041844
-9.4619,2.5483,-0.55482,-34.794,-0.0045816,-0.2,-0.03178
-13.792,2.4624,-1.43,65.639,0.0019407,-0.2,-0.061946
-13.299,3.6323,-1.9123,29.468,0.0012785,-0.2,-0.05148
-11.509,3.7649,-2.2213,-8.7471,0.00061623,-0.2,-0.041013
-9.0763,2.182,-1.9423,-36.384,-4.6009e-05,-0.2,-0.030546
-13.436,2.3076,-3.3828,67.534,0.010765,-0.2,-0.060764
-12.912,3.5291,-3.8673,30.577,0.0086534,-0.2,-0.050212
-11.119,3.6767,-3.9379,-8.5322,0.0065414,-0.2,-0.039661
-8.6423,2.026,-3.3455,-36.621,0.0044294,-0.2,-0.029109
-12.808,2.1368,-5.2323,69.786,0.019377,-0.2,-0.058441
-12.292,3.4182,-5.7409,32.664,0.015866,-0.2,-0.048124
-10.566,3.6404,-5.6021,-6.9567,0.012354,-0.2,-0.037806
-8.1607,2.1081,-4.7613,-35.523,0.0088425,-0.2,-0.027489
-11.941,1.9506,-6.9353,72.308,0.02762,-0.2,-0.05502
-11.454,3.2939,-7.491,35.685,0.022808,-0.2,-0.045243
-9.8534,3.6492,-7.1923,-3.8833,0.017997,-0.2,-0.035466
-7.617,2.3878,-6.1957,-32.866,0.013185,-0.2,-0.025689
-10.858,1.7507,-8.4473,74.94,0.035348,-0.2,-0.050566
-10.416,3.1518,-9.077,39.543,0.029382,-0.2,-0.041615
-8.9885,3.6733,-8.6663,0.72766,0.023416,-0.2,-0.032663
-6.9996,2.8091,-7.6207,-28.481,0.01745,-0.2,-0.023712
-9.6,1.5384,-9.7506,77.652,0.042428,-0.2,-0.045166
-9.2099,2.9886,-10.464,44.141,0.035496,-0.2,-0.037299
-7.9894,3.6829,-9.9979,6.7046,0.028563,-0.2,-0.029431
-6.3089,3.2673,-8.9992,-22.643,0.021631,-0.2,-0.021564
-8.2012,1.3155,-10.837,80.434,0.048734,-0.2,-0.038916
-7.8744,2.8026,-11.625,49.294,0.04106,-0.2,-0.032354
-6.8761,3.6513,-11.161,13.717,0.033386,-0.2,-0.025792
-5.5342,3.6413,-10.282,-15.751,0.025712,-0.2,-0.019231
-6.6978,1.0851,-11.687,83.302,0.054136,-0.2,-0.031908
-6.4512,2.596,-12.552,54.699,0.045978,-0.2,-0.026833
-5.6776,3.5689,-12.137,21.239,0.03782,-0.2,-0.021758
-4.6037,3.8427,-11.367,-6.9298,0.029663,-0.2,-0.016684
-5.2278,0.90232,-12.3,85.338,0.058539,-0.2,-0.024271
-5.0446,2.4388,-13.223,58.438,0.050172,-0.2,-0.020808
-4.4793,3.492,-12.834,26.061,0.041804,-0.2,-0.017345
-3.8848,3.8801,-12.081,2.153,0.033436,-0.2,-0.013882
-12.558,3.0346,5.9468,59.571,-0.029884,-0.2,-0.055421
-12.284,4.0623,5.2,26.103,-0.025227,-0.2,-0.047184
-10.939,4.1332,4.0752,-7.9668,-0.020569,-0.2,-0.038947
-9.3285,3.0443,2.7799,-33.756,-0.015912,-0.2,-0.03071
-11.793,3.2152,7.2558,57.517,-0.03522,-0.2,-0.051735
-11.472,4.1912,6.3569,22.515,-0.029431,-0.2,-0.043775
-10.096,4.0149,5.0177,-12.644,-0.023641,-0.2,-0.035815
-8.3714,2.325,3.4762,-38.894,-0.017852,-0.2,-0.027854
-10.883,3.3722,8.5057,55.255,-0.040187,-0.2,-0.047539
-10.541,4.294,7.4776,18.714,-0.033347,-0.2,-0.039998
-9.1837,3.8623,5.9311,-17.527,-0.026507,-0.2,-0.032457
-7.358,1.5553,4.0777,-43.161,-0.019667,-0.2,-0.024917
-9.8322,3.508,9.6604,53.169,-0.044739,-0.2,-0.042873
-9.4878,4.3812,8.5311,15.343,-0.03695,-0.2,-0.035886
-8.201,3.7051,6.7814,-21.741,-0.02916,-0.2,-0.0289
-6.3499,0.85314,4.6369,-46.863,-0.02137,-0.2,-0.021913
-8.6465,3.6233,10.695,51.538,-0.048835,-0.2,-0.037783
-8.3155,4.4573,9.488,12.834,-0.040214,-0.2,-0.031474
-7.1437,3.574,7.5516,-24.813,-0.031594,-0.2,-0.025164
-5.3487,0.28588,5.1559,-49.709,-0.022973,-0.2,-0.018854
-7.3463,3.718,11.592,50.401,-0.052434,-0.2,-0.03232
-7.041,4.526,10.334,11.2,-0.043116,-0.2,-0.026796
-6.0251,3.4965,8.2374,-26.763,-0.033799,-0.2,-0.021272
-4.3567,-0.10361,5.6358,-51.632,-0.024481,-0.2,-0.015747
-8.3837,1.6342,1.4033,-44.783,-0.011173,-0.2,-0.02982
-7.2913,0.28231,1.9641,-50.599,-0.013054,-0.2,-0.026774
-6.1614,-1.0412,2.3898,-54.393,-0.014834,-0.2,-0.023657
-5.0873,-2.1746,2.8162,-57.525,-0.016525,-0.2,-0.020483
-4.079,-3.0559,3.2305,-59.931,-0.018134,-0.2,-0.017261
-3.1224,-3.6641,3.6267,-61.569,-0.019665,-0.2,-0.014
-7.7996,0.60731,0.071024,-47.37,-0.0064747,-0.2,-0.028662
-6.6535,-1.0466,0.66576,-53.793,-0.0082806,-0.2,-0.025464
-5.5415,-2.5513,1.1379,-58.304,-0.010011,-0.2,-0.022205
-4.5019,-3.8109,1.6119,-61.895,-0.011673,-0.2,-0.018898
-3.5308,-4.7738,2.059,-64.556,-0.013272,-0.2,-0.015551
-2.605,-5.4283,2.4802,-66.365,-0.014812,-0.2,-0.012172
-7.2477,-0.069149,-1.123,-49.117,-0.0018221,-0.2,-0.027294
-6.0702,-1.8593,-0.48427,-55.844,-0.0035405,-0.2,-0.023974
-4.985,-3.4687,0.032763,-60.828,-0.0052084,-0.2,-0.020604
-3.9761,-4.8357,0.5251,-64.73,-0.0068292,-0.2,-0.017194
-3.0332,-5.879,0.96954,-67.603,-0.0084063,-0.2,-0.013752
-2.1235,-6.5819,1.3913,-69.61,-0.0099424,-0.2,-0.010285
-6.7365,-0.34334,-2.3848,-49.528,0.0027811,-0.2,-0.025749
-5.5429,-2.2134,-1.706,-56.469,0.0011608,-0.2,-0.022332
-4.475,-3.9069,-1.1482,-61.767,-0.00043382,-0.2,-0.018876
-3.4773,-5.3589,-0.64515,-65.887,-0.0020026,-0.2,-0.015389
-2.5536,-6.4553,-0.21127,-68.957,-0.003547,-0.2,-0.011878
-1.6519,-7.1929,0.20372,-71.143,-0.0050682,-0.2,-0.0083495
-6.2651,-0.19445,-3.7041,-48.816,0.0073316,-0.2,-0.024044
-5.0617,-2.0776,-2.9751,-55.889,0.0058194,-0.2,-0.020555
-3.9944,-3.8042,-2.3648,-61.333,0.0043077,-0.2,-0.017037
-2.9895,-5.2939,-1.8414,-65.538,0.0028006,-0.2,-0.013496
-2.0659,-6.4134,-1.4109,-68.702,0.0012988,-0.2,-0.0099401
-1.1563,-7.1675,-1.0121,-70.962,-0.00019777,-0.2,-0.0063733
-5.8061,0.32607,-5.1195,-46.73,0.011822,-0.2,-0.022183
-4.6052,-1.4582,-4.3632,-53.899,0.010427,-0.2,-0.018645
-3.5327,-3.1442,-3.6916,-59.441,0.0090086,-0.2,-0.015088
-2.5055,-4.6269,-3.1192,-63.66,0.007573,-0.2,-0.011518
-1.5605,-5.7492,-2.6622,-66.797,0.0061236,-0.2,-0.0079404
-0.63501,-6.5035,-2.2653,-69.004,0.0046615,-0.2,-0.0043593
-5.3255,1.1655,-6.6285,-42.949,0.016244,-0.2,-0.020169
-4.1402,-0.36888,-5.9032,-50.15,0.014977,-0.2,-0.016606
-3.0749,-1.8949,-5.1939,-55.859,0.013661,-0.2,-0.013034
-2.0309,-3.303,-4.5484,-60.163,0.012307,-0.2,-0.0094587
-1.0678,-4.4047,-4.019,-63.271,0.01092,-0.2,-0.0058832
-0.1359,-5.1577,-3.5739,-65.376,0.0095024,-0.2,-0.0023117
-4.8127,2.1615,-8.1846,-37.601,0.020592,-0.2,-0.018007
-3.6509,1.03,-7.572,-44.541,0.019463,-0.2,-0.014443
-2.6014,-0.16884,-6.9032,-50.259,0.018259,-0.2,-0.01088
-1.5449,-1.3473,-6.232,-54.616,0.016996,-0.2,-0.0073223
-0.56224,-2.3191,-5.6357,-57.768,0.015681,-0.2,-0.0037726
0.38421,-3.0134,-5.1211,-59.856,0.014318,-0.2,-0.00023423
-4.2501,3.0719,-9.6949,-30.945,0.02485,-0.2,-0.015686
-3.1176,2.4054,-9.242,-37.142,0.023869,-0.2,-0.012147
-2.0877,1.6513,-8.7018,-42.448,0.022789,-0.2,-0.0086191
-1.0271,0.86388,-8.1123,-46.581,0.021628,-0.2,-0.0051048
-0.016864,0.17465,-7.5304,-49.695,0.020395,-0.2,-0.0016068
0.97243,-0.344,-6.9854,-51.775,0.019097,-0.2,0.0018725
-3.4705,3.6705,-10.972,-20.623,0.028991,-0.2,-0.013182
-2.345,3.3993,-10.682,-25.56,0.028171,-0.2,-0.0096979
-1.3277,3.0653,-10.319,-30.282,0.027226,-0.2,-0.006235
-0.28288,2.697,-9.9021,-34.143,0.02618,-0.2,-0.0027947
0.73938,2.3572,-9.4494,-37.205,0.025042,-0.2,0.00062134
1.7569,2.0951,-8.9871,-39.352,0.023821,-0.2,0.0040113
-2.9429,3.8685,-12.078,-3.1447,0.03297,-0.2,-0.01046
-1.8097,3.8276,-12.018,-7.4213,0.032326,-0.2,-0.0070677
-0.74972,3.7628,-11.875,-11.475,0.031533,-0.2,-0.0037072
0.32445,3.6854,-11.662,-14.838,0.030616,-0.2,-0.00037829
1.389,3.611,-11.381,-17.483,0.02959,-0.2,0.0029185
2.4455,3.5556,-11.045,-19.339,0.028461,-0.2,0.0061818
-2.0796,-1.9683,-8.9489,187.75,0.13908,-0.2,-0.040838
-2.4552,-2.0315,-9.7112,182.84,0.12906,-0.2,-0.037851
-2.8428,-2.0076,-10.675,172.81,0.11904,-0.2,-0.034863
-2.8862,-1.2439,-10.944,161.96,0.10902,-0.2,-0.031876
-3.0937,-0.14956,-10.997,149.77,0.098995,-0.2,-0.028888
-3.2846,-0.072986,-10.935,136.37,0.088973,-0.2,-0.0259
-3.4102,-0.57567,-10.831,124.37,0.079819,-0.2,-0.023169
-1.3581,-2.0755,-9.9906,182.46,0.13243,-0.2,-0.02333
-1.1135,-2.0057,-9.1934,187.45,0.14274,-0.2,-0.025191
-1.6317,-2.0666,-10.973,172.24,0.12213,-0.2,-0.021469
-1.6877,-1.3045,-11.217,161.4,0.11182,-0.2,-0.019608
-1.8919,-0.21361,-11.257,149.39,0.10151,-0.2,-0.017747
-2.1103,-0.16148,-11.175,136.06,0.091199,-0.2,-0.015885
-2.2751,-0.67607,-11.054,124.29,0.081875,-0.2,-0.014198
-0.25585,-2.1738,-10.212,181.59,0.13413,-0.2,-0.0085248
-0.15851,-2.106,-9.4039,186.53,0.14458,-0.2,-0.0092322
-0.4081,-2.1573,-11.166,171.35,0.12367,-0.2,-0.0078175
-0.4869,-1.374,-11.364,160.68,0.11321,-0.2,-0.0071101
-0.68217,-0.27856,-11.392,148.93,0.10276,-0.2,-0.0064027
-0.92761,-0.24814,-11.278,135.69,0.092297,-0.2,-0.0056954
-1.1401,-0.76742,-11.142,124.17,0.082929,-0.2,-0.0050572
0.83729,-2.339,-10.31,181.05,0.13421,-0.2,0.0063696
0.77903,-2.2888,-9.5283,185.97,0.14469,-0.2,0.0068263
0.81254,-2.2843,-11.201,170.67,0.12373,-0.2,0.005913
0.70726,-1.4575,-11.364,160,0.11325,-0.2,0.0054563
0.52441,-0.34396,-11.384,148.41,0.10276,-0.2,0.0049996
0.24875,-0.32552,-11.239,135.23,0.092279,-0.2,0.0045429
-0.020525,-0.84272,-11.099,123.97,0.082975,-0.2,0.0041425
1.9018,-2.5338,-10.119,182.3,0.13269,-0.2,0.021185
1.6398,-2.5039,-9.3041,187.86,0.14307,-0.2,0.022804
2.047,-2.4229,-11.037,170.71,0.1223,-0.2,0.019566
1.8987,-1.5341,-11.201,159.44,0.11192,-0.2,0.017947
1.7153,-0.39685,-11.227,147.74,0.10153,-0.2,0.016329
1.3972,-0.39263,-11.064,134.49,0.091147,-0.2,0.014709
1.0655,-0.90708,-10.939,123.46,0.082014,-0.2,0.013292
3.0269,-2.7594,-9.8766,180.97,0.12958,-0.2,0.034928
2.6003,-2.7734,-9.1064,186,0.13995,-0.2,0.03758
3.2797,-2.5635,-10.748,169.77,0.11921,-0.2,0.032276
3.0499,-1.6045,-10.92,158.55,0.10884,-0.2,0.029624
2.8526,-0.43296,-10.951,147.01,0.09847,-0.2,0.026972
2.4855,-0.44102,-10.773,133.77,0.088101,-0.2,0.02432
2.0944,-0.95716,-10.672,123,0.07912,-0.2,0.02203
-3.5373,-0.81449,-10.802,116.6,0.076362,-0.2,-0.022308
-3.6353,-0.83071,-10.902,111.06,0.072905,-0.2,-0.021447
-3.8885,-0.40825,-11.443,102.68,0.069448,-0.2,-0.020587
-2.421,-0.8975,-11.029,116.74,0.078328,-0.2,-0.01387
-2.5362,-0.89952,-11.136,111.28,0.074781,-0.2,-0.013543
-2.7637,-0.46371,-11.704,102.89,0.071235,-0.2,-0.013215
-1.304,-0.97014,-11.134,116.87,0.079357,-0.2,-0.0052694
-1.4351,-0.95897,-11.258,111.5,0.075786,-0.2,-0.0054816
-1.6354,-0.5082,-11.86,103.09,0.072214,-0.2,-0.0056938
-0.20314,-1.0278,-11.122,116.94,0.079454,-0.2,0.003391
-0.35006,-1.0062,-11.27,111.7,0.075933,-0.2,0.0026395
-0.5129,-0.54009,-11.905,103.31,0.072412,-0.2,0.0018881
0.87256,-1.069,-11.005,116.76,0.078619,-0.2,0.012011
0.71993,-1.0345,-11.178,111.74,0.075224,-0.2,0.01073
