"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-10.421,0.19551,-9.7094,125.85,0.04936,-0.2,-0.053034
-8.2999,-0.52488,-10.164,147.01,0.061935,-0.2,-0.049959
-8.427,-0.59058,-10.27,139.38,0.059172,-0.2,-0.047718
-8.936,-0.0014752,-10.873,127.42,0.056409,-0.2,-0.045477
-6.8172,-0.67026,-11.093,147.83,0.068381,-0.2,-0.04062
-6.9248,-0.72256,-11.203,140.45,0.065337,-0.2,-0.038801
-7.3331,-0.19375,-11.81,129.15,0.062293,-0.2,-0.036982
-5.3341,-0.80822,-11.776,148.6,0.073461,-0.2,-0.030472
-5.4344,-0.84253,-11.89,141.39,0.070184,-0.2,-0.029103
-5.767,-0.35645,-12.498,130.53,0.066907,-0.2,-0.027734
-12.423,0.67065,6.4832,132.28,-0.037951,-0.2,-0.069883
-12.901,0.94122,6.7442,122.67,-0.036246,-0.2,-0.066771
-13.647,1.9909,7.0041,106.74,-0.034542,-0.2,-0.063658
-11.672,0.75919,7.8267,131.9,-0.045049,-0.2,-0.065529
-12.125,1.0323,8.1587,122.09,-0.043029,-0.2,-0.062612
-12.825,2.1261,8.4988,105.51,-0.041009,-0.2,-0.059696
-10.771,0.84034,9.0871,131.31,-0.051654,-0.2,-0.060459
-11.184,1.1044,9.4824,121.3,-0.04934,-0.2,-0.057769
-11.834,2.235,9.9043,104.12,-0.047027,-0.2,-0.055079
-9.7289,0.91409,10.241,130.72,-0.057692,-0.2,-0.054725
-10.094,1.1663,10.692,120.58,-0.05511,-0.2,-0.052292
-10.683,2.3241,11.184,102.91,-0.052529,-0.2,-0.04986
-8.5589,0.9774,11.267,130.3,-0.063096,-0.2,-0.048391
-8.8667,1.22,11.762,120.07,-0.060276,-0.2,-0.046242
-9.3854,2.397,12.314,102.02,-0.057455,-0.2,-0.044093
-7.2781,1.0272,12.15,129.99,-0.067811,-0.2,-0.041529
-7.5244,1.264,12.682,119.68,-0.064781,-0.2,-0.039686
-7.9646,2.4559,13.28,101.42,-0.061752,-0.2,-0.037844
-15.413,3.0751,2.9461,79.604,-0.015713,-0.2,-0.060838
-14.905,3.2257,5.0338,77.987,-0.024229,-0.2,-0.058559
-14.603,4.4384,4.3463,36.557,-0.020761,-0.2,-0.050193
-15.029,4.3196,2.3371,37.384,-0.013534,-0.2,-0.051483
-13.054,4.6941,3.3433,-6.4847,-0.017293,-0.2,-0.041828
-13.308,4.5658,1.5311,-7.2734,-0.011355,-0.2,-0.042128
-11.407,4.0385,2.497,-35.265,-0.013825,-0.2,-0.033462
-11.061,3.4692,1.109,-40.949,-0.0091757,-0.2,-0.032773
-15.663,2.9402,0.65988,81.586,-0.006938,-0.2,-0.061971
-15.17,4.224,0.087837,37.093,-0.0061525,-0.2,-0.051907
-13.244,4.401,-0.52986,-9.9947,-0.0053671,-0.2,-0.041844
-10.673,2.8841,-0.61496,-44.406,-0.0045816,-0.2,-0.03178
-15.601,2.7841,-1.6124,83.784,0.0019407,-0.2,-0.061946
-15.032,4.1155,-2.153,37.522,0.0012785,-0.2,-0.05148
-12.995,4.2655,-2.4982,-11.247,0.00061623,-0.2,-0.041013
-10.237,2.4683,-2.1795,-46.444,-4.6009e-05,-0.2,-0.030546
-15.2,2.6107,-3.8219,86.193,0.010765,-0.2,-0.060764
-14.596,4.0003,-4.363,38.921,0.0086534,-0.2,-0.050212
-12.555,4.1666,-4.4363,-10.993,0.0065414,-0.2,-0.039661
-9.7463,2.2905,-3.7615,-46.764,0.0044294,-0.2,-0.029109
-14.49,2.4191,-5.915,89.06,0.019377,-0.2,-0.058441
-13.896,3.8763,-6.4816,41.568,0.015866,-0.2,-0.048124
-11.932,4.1265,-6.3158,-9.0061,0.012354,-0.2,-0.037806
-9.2033,2.383,-5.3579,-45.384,0.0088425,-0.2,-0.027489
-13.51,2.21,-7.8431,92.274,0.02762,-0.2,-0.05502
-12.95,3.7371,-8.4613,45.409,0.022808,-0.2,-0.045243
-11.128,4.1377,-8.1124,-5.1097,0.017997,-0.2,-0.035466
-8.5908,2.7003,-6.976,-42.022,0.013185,-0.2,-0.025689
-12.285,1.9851,-9.556,95.63,0.035348,-0.2,-0.050566
-11.777,3.5775,-10.256,50.323,0.029382,-0.2,-0.041615
-10.153,4.1666,-9.7787,0.74893,0.023416,-0.2,-0.032663
-7.8958,3.1793,-8.5848,-36.465,0.01745,-0.2,-0.023712
-10.863,1.7461,-11.033,99.087,0.042428,-0.2,-0.045166
-10.415,3.3939,-11.827,56.183,0.035496,-0.2,-0.037299
-9.0257,4.1791,-11.285,8.3524,0.028563,-0.2,-0.029431
-7.1185,3.701,-10.143,-29.058,0.021631,-0.2,-0.021564
-9.2801,1.4947,-12.264,102.63,0.048734,-0.2,-0.038916
-8.9055,3.1842,-13.142,62.754,0.04106,-0.2,-0.032354
-7.7693,4.145,-12.603,17.281,0.033386,-0.2,-0.025792
-6.246,4.1281,-11.595,-20.298,0.025712,-0.2,-0.019231
-7.5785,1.2348,-13.228,106.29,0.054136,-0.2,-0.031908
-7.2964,2.951,-14.193,69.646,0.045978,-0.2,-0.026833
-6.4163,4.053,-13.709,26.861,0.03782,-0.2,-0.021758
-5.1975,4.3593,-12.824,-9.0749,0.029663,-0.2,-0.016684
-5.914,1.0288,-13.923,108.9,0.058539,-0.2,-0.024271
-5.7051,2.7738,-14.955,74.426,0.050172,-0.2,-0.020808
-5.0625,3.9668,-14.499,33.017,0.041804,-0.2,-0.017345
-4.3877,4.4036,-13.636,2.4962,0.033436,-0.2,-0.013882
-14.202,3.4246,6.7309,76.069,-0.029884,-0.2,-0.055421
-13.883,4.5958,5.8849,33.282,-0.025227,-0.2,-0.047184
-12.352,4.6775,4.6104,-10.205,-0.020569,-0.2,-0.038947
-10.524,3.4449,3.1452,-43.049,-0.015912,-0.2,-0.03071
-13.336,3.6287,8.2107,73.452,-0.03522,-0.2,-0.051735
-12.964,4.7407,7.1914,28.715,-0.029431,-0.2,-0.043775
-11.399,4.5428,5.6733,-16.149,-0.023641,-0.2,-0.035815
-9.4418,2.6297,3.9295,-49.576,-0.017852,-0.2,-0.027854
-12.307,3.8056,9.6235,70.568,-0.040187,-0.2,-0.047539
-11.911,4.8561,8.4569,23.873,-0.033347,-0.2,-0.039998
-10.367,4.369,6.7031,-22.354,-0.026507,-0.2,-0.032457
-8.2972,1.7575,4.607,-54.991,-0.019667,-0.2,-0.024917
-11.118,3.9583,10.928,67.906,-0.044739,-0.2,-0.042873
-10.72,4.9537,9.6463,19.574,-0.03695,-0.2,-0.035886
-9.2567,4.1902,7.6617,-27.71,-0.02916,-0.2,-0.0289
-7.1593,0.9619,5.2366,-59.682,-0.02137,-0.2,-0.021913
-9.7773,4.0877,12.097,65.825,-0.048835,-0.2,-0.037783
-9.3955,5.0389,10.727,16.374,-0.040214,-0.2,-0.031474
-8.0627,4.0409,8.5299,-31.618,-0.031594,-0.2,-0.025164
-6.0301,0.31932,5.8211,-63.292,-0.022973,-0.2,-0.018854
-8.3073,4.194,13.111,64.376,-0.052434,-0.2,-0.03232
-7.9557,5.1158,11.681,14.293,-0.043116,-0.2,-0.026796
-6.8003,3.9524,9.3031,-34.097,-0.033799,-0.2,-0.021272
-4.9118,-0.12179,6.3616,-65.731,-0.024481,-0.2,-0.015747
-9.4515,1.8483,1.5913,-57.078,-0.011173,-0.2,-0.02982
-8.2177,0.31589,2.223,-64.463,-0.013054,-0.2,-0.026774
-6.9432,-1.1836,2.7023,-69.274,-0.014834,-0.2,-0.023657
-5.7329,-2.4666,3.1819,-73.239,-0.016525,-0.2,-0.020483
-4.5973,-3.4632,3.6488,-76.29,-0.018134,-0.2,-0.017261
-3.5199,-4.1505,4.0957,-78.367,-0.019665,-0.2,-0.014
-8.791,0.68343,0.090247,-60.388,-0.0064747,-0.2,-0.028662
-7.4973,-1.1921,0.76016,-68.535,-0.0082806,-0.2,-0.025464
-6.2445,-2.8962,1.2913,-74.256,-0.010011,-0.2,-0.022205
-5.0748,-4.32,1.8245,-78.807,-0.011673,-0.2,-0.018898
-3.9822,-5.407,2.3286,-82.185,-0.013272,-0.2,-0.015551
-2.9397,-6.1449,2.8041,-84.483,-0.014812,-0.2,-0.012172
-8.1673,-0.086194,-1.255,-62.62,-0.0018221,-0.2,-0.027294
-6.8389,-2.1162,-0.53588,-71.153,-0.0035405,-0.2,-0.023974
-5.6179,-3.937,0.045252,-77.473,-0.0052084,-0.2,-0.020604
-4.484,-5.4804,0.59868,-82.425,-0.0068292,-0.2,-0.017194
-3.4237,-6.6566,1.0994,-86.078,-0.0084063,-0.2,-0.013752
-2.3988,-7.4487,1.5752,-88.631,-0.0099424,-0.2,-0.010285
-7.5898,-0.39988,-2.676,-63.156,0.0027811,-0.2,-0.025749
-6.244,-2.5202,-1.9121,-71.958,0.0011608,-0.2,-0.022332
-5.0433,-4.4352,-1.2862,-78.678,-0.00043382,-0.2,-0.018876
-3.9227,-6.0737,-0.72186,-83.91,-0.0020026,-0.2,-0.015389
-2.8838,-7.3093,-0.23416,-87.817,-0.003547,-0.2,-0.011878
-1.8673,-8.1406,0.23353,-90.601,-0.0050682,-0.2,-0.0083495
-7.058,-0.2332,-4.1617,-62.264,0.0073316,-0.2,-0.024044
-5.7009,-2.3691,-3.341,-71.231,0.0058194,-0.2,-0.020555
-4.5009,-4.322,-2.6566,-78.137,0.0043077,-0.2,-0.017037
-3.372,-6.0032,-2.0709,-83.476,0.0028006,-0.2,-0.013496
-2.3329,-7.2651,-1.5886,-87.502,0.0012988,-0.2,-0.0099401
-1.3072,-8.1151,-1.1403,-90.381,-0.00019777,-0.2,-0.0063733
-6.5408,0.3556,-5.7561,-59.628,0.011822,-0.2,-0.022183
-5.1859,-1.6702,-4.903,-68.718,0.010427,-0.2,-0.018645
-3.979,-3.5791,-4.1491,-75.745,0.0090086,-0.2,-0.015088
-2.8245,-5.2537,-3.5091,-81.098,0.007573,-0.2,-0.011518
-1.7611,-6.5194,-2.9985,-85.085,0.0061236,-0.2,-0.0079404
-0.71768,-7.3695,-2.5539,-87.896,0.0046615,-0.2,-0.0043593
-6.0004,1.3078,-7.4576,-54.847,0.016244,-0.2,-0.020169
-4.6623,-0.43738,-6.637,-63.981,0.014977,-0.2,-0.016606
-3.4621,-2.1687,-5.8381,-71.215,0.013661,-0.2,-0.013034
-2.2875,-3.7621,-5.1141,-76.667,0.012307,-0.2,-0.0094587
-1.2035,-5.0063,-4.5223,-80.609,0.01092,-0.2,-0.0058832
-0.15348,-5.8554,-4.0247,-83.283,0.0095024,-0.2,-0.0023117
-5.4248,2.4399,-9.2148,-48.08,0.020592,-0.2,-0.018007
-4.1131,1.1502,-8.5193,-56.89,0.019463,-0.2,-0.014443
-2.9297,-0.21377,-7.7624,-64.137,0.018259,-0.2,-0.01088
-1.7398,-1.5518,-7.0057,-69.653,0.016996,-0.2,-0.0073223
-0.63346,-2.6532,-6.3358,-73.643,0.015681,-0.2,-0.0037726
0.43219,-3.4386,-5.7586,-76.285,0.014318,-0.2,-0.00023423
-4.7927,3.4769,-10.922,-39.633,0.02485,-0.2,-0.015686
-3.5143,2.7158,-10.407,-47.509,0.023869,-0.2,-0.012147
-2.3527,1.8552,-9.7931,-54.243,0.022789,-0.2,-0.0086191
-1.1576,0.95747,-9.1253,-59.486,0.021628,-0.2,-0.0051048
-0.019945,0.17249,-8.4678,-63.432,0.020395,-0.2,-0.0016068
1.0937,-0.41738,-7.8532,-66.063,0.019097,-0.2,0.0018725
-3.9152,4.1608,-12.369,-26.516,0.028991,-0.2,-0.013182
-2.6447,3.8501,-12.037,-32.799,0.028171,-0.2,-0.0096979
-1.4969,3.4675,-11.624,-38.802,0.027226,-0.2,-0.006235
-0.31873,3.046,-11.151,-43.711,0.02618,-0.2,-0.0027947
0.83336,2.6572,-10.638,-47.6,0.025042,-0.2,0.00062134
1.9796,2.3575,-10.115,-50.324,0.023821,-0.2,0.0040113
-3.3227,4.3893,-13.628,-4.2575,0.03297,-0.2,-0.01046
-2.0424,4.3414,-13.557,-9.7151,0.032326,-0.2,-0.0070677
-0.84535,4.2664,-13.393,-14.88,0.031533,-0.2,-0.0037072
0.36729,4.1771,-13.15,-19.164,0.030616,-0.2,-0.00037829
1.5688,4.0912,-12.831,-22.53,0.02959,-0.2,0.0029185
2.7609,4.0272,-12.451,-24.891,0.028461,-0.2,0.0061818
-2.3464,-2.2206,-10.105,239.77,0.13908,-0.2,-0.040838
-2.7704,-2.2917,-10.965,233.5,0.12906,-0.2,-0.037851
-3.2075,-2.263,-12.055,220.72,0.11904,-0.2,-0.034863
-3.2576,-1.3942,-12.362,206.87,0.10902,-0.2,-0.031876
-3.4926,-0.15903,-12.425,191.32,0.098995,-0.2,-0.028888
-3.708,-0.07933,-12.356,174.2,0.088973,-0.2,-0.0259
-3.8508,-0.64938,-12.24,158.88,0.079819,-0.2,-0.023169
-1.5317,-2.3432,-11.281,233.02,0.13243,-0.2,-0.02333
-1.2555,-2.265,-10.38,239.38,0.14274,-0.2,-0.025191
-1.84,-2.3309,-12.391,219.99,0.12213,-0.2,-0.021469
-1.9039,-1.4638,-12.669,206.17,0.11182,-0.2,-0.019608
-2.1345,-0.23182,-12.719,190.83,0.10151,-0.2,-0.017747
-2.3807,-0.17914,-12.627,173.82,0.091199,-0.2,-0.015885
-2.5674,-0.76239,-12.493,158.79,0.081875,-0.2,-0.014198
-0.28704,-2.4556,-11.53,231.92,0.13413,-0.2,-0.0085248
-0.17691,-2.3801,-10.617,238.21,0.14458,-0.2,-0.0092322
-0.4584,-2.4344,-12.608,218.86,0.12367,-0.2,-0.0078175
-0.54759,-1.5432,-12.835,205.25,0.11321,-0.2,-0.0071101
-0.76748,-0.30565,-12.871,190.25,0.10276,-0.2,-0.0064027
-1.044,-0.27691,-12.744,173.35,0.092297,-0.2,-0.0056954
-1.2844,-0.86516,-12.593,158.64,0.082929,-0.2,-0.0050572
0.94734,-2.6433,-11.64,231.23,0.13421,-0.2,0.0063696
0.88191,-2.588,-10.757,237.51,0.14469,-0.2,0.0068263
0.9198,-2.5785,-12.648,218,0.12373,-0.2,0.005913
0.80111,-1.6385,-12.835,204.39,0.11325,-0.2,0.0054563
0.59585,-0.38008,-12.862,189.59,0.10276,-0.2,0.0049996
0.28552,-0.36428,-12.699,172.77,0.092279,-0.2,0.0045429
-0.018704,-0.94991,-12.545,158.4,0.082975,-0.2,0.0041425
2.1491,-2.8641,-11.423,232.84,0.13269,-0.2,0.021185
1.8539,-2.8321,-10.503,239.92,0.14307,-0.2,0.022804
2.3136,-2.7356,-12.462,218.07,0.1223,-0.2,0.019566
2.1468,-1.7258,-12.651,203.69,0.11192,-0.2,0.017947
1.9414,-0.44037,-12.684,188.76,0.10153,-0.2,0.016329
1.5835,-0.44014,-12.502,171.83,0.091147,-0.2,0.014709
1.2094,-1.0223,-12.365,157.75,0.082014,-0.2,0.013292
3.4188,-3.1195,-11.149,231.15,0.12958,-0.2,0.034928
2.9379,-3.1372,-10.279,237.57,0.13995,-0.2,0.03758
3.705,-2.8947,-12.136,216.88,0.11921,-0.2,0.032276
3.447,-1.8059,-12.333,202.57,0.10884,-0.2,0.029624
3.2267,-0.48167,-12.372,187.84,0.09847,-0.2,0.026972
2.8137,-0.49502,-12.174,170.93,0.088101,-0.2,0.02432
2.3732,-1.0786,-12.065,157.18,0.07912,-0.2,0.02203
-3.9948,-0.92051,-12.214,148.97,0.076362,-0.2,-0.022308
-4.1075,-0.93894,-12.331,141.87,0.072905,-0.2,-0.021447
-4.3958,-0.45848,-12.952,131.15,0.069448,-0.2,-0.020587
-2.7323,-1.0136,-12.471,149.14,0.078328,-0.2,-0.01387
-2.864,-1.0158,-12.596,142.16,0.074781,-0.2,-0.013543
-3.1225,-0.52018,-13.248,131.42,0.071235,-0.2,-0.013215
-1.4691,-1.0949,-12.591,149.32,0.079357,-0.2,-0.0052694
-1.6182,-1.0821,-12.735,142.45,0.075786,-0.2,-0.0054816
-1.845,-0.56954,-13.425,131.68,0.072214,-0.2,-0.0056938
-0.22396,-1.1593,-12.578,149.41,0.079454,-0.2,0.003391
-0.39045,-1.1346,-12.748,142.7,0.075933,-0.2,0.0026395
-0.57402,-0.60476,-13.477,131.97,0.072412,-0.2,0.0018881
0.99304,-1.2052,-12.446,149.18,0.078619,-0.2,0.012011
0.82041,-1.1658,-12.644,142.76,0.075224,-0.2,0.01073
0.69063,-0.6213,-13.409,132.18,0.07183,-0.2,0.0094498
2.1695,-1.2318,-12.193,148.99,0.07623,-0.2,0.020322
2.0004,-1.175,-12.422,142.76,0.07334,-0.2,0.018615
