"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-13.182,0.45645,-2.7262,156.58,0.014735,-0.2,-0.081816
-9.3519,-2.767,-4.0716,245.19,0.045214,-0.2,-0.13759
-10.722,-2.679,-4.036,238.41,0.042006,-0.2,-0.12768
-12.163,-2.2987,-4.2452,224.74,0.038798,-0.2,-0.11776
-12.297,-1.1162,-4.4715,209.8,0.03559,-0.2,-0.10784
-12.443,0.35964,-4.4096,193.26,0.032382,-0.2,-0.097928
-12.5,0.72885,-4.4369,175.25,0.029174,-0.2,-0.088012
-12.631,0.34527,-4.5214,158.3,0.026215,-0.2,-0.078863
-8.6999,-2.6408,-5.2894,245.35,0.064364,-0.2,-0.12982
-9.9961,-2.5831,-5.4708,238.79,0.059772,-0.2,-0.12045
-11.359,-2.2661,-5.8998,225.43,0.05518,-0.2,-0.11108
-11.492,-1.1486,-6.1461,210.71,0.050588,-0.2,-0.10171
-11.665,0.28723,-6.0949,194.37,0.045996,-0.2,-0.092346
-11.745,0.62919,-6.1178,176.47,0.041404,-0.2,-0.082978
-11.849,0.22606,-6.1985,159.59,0.037167,-0.2,-0.074335
-7.9123,-2.5204,-6.457,245.32,0.082161,-0.2,-0.11931
-9.1042,-2.4926,-6.8155,238.95,0.076284,-0.2,-0.11069
-10.35,-2.237,-7.4205,225.9,0.070407,-0.2,-0.10208
-10.473,-1.1769,-7.6844,211.36,0.06453,-0.2,-0.093459
-10.671,0.21807,-7.653,195.12,0.058653,-0.2,-0.084842
-10.773,0.52275,-7.6692,177.22,0.052776,-0.2,-0.076226
-10.854,0.094922,-7.7284,160.48,0.047354,-0.2,-0.068276
-6.9619,-2.4102,-7.4997,245.81,0.098271,-0.2,-0.10637
-8.0285,-2.4131,-8.0163,239.45,0.091231,-0.2,-0.098682
-9.1397,-2.2179,-8.7804,226.37,0.084192,-0.2,-0.090994
-9.254,-1.2086,-9.0662,211.85,0.077152,-0.2,-0.083306
-9.4742,0.14732,-9.0639,195.58,0.070112,-0.2,-0.075617
-9.5965,0.40779,-9.0612,177.65,0.063073,-0.2,-0.067929
-9.6655,-0.049071,-9.0902,161.08,0.056578,-0.2,-0.060836
-5.8837,-2.3277,-8.4502,245.71,0.11255,-0.2,-0.091419
-6.8027,-2.3544,-9.0907,239.49,0.10447,-0.2,-0.084797
-7.7532,-2.2131,-9.9753,226.6,0.09639,-0.2,-0.078175
-7.8532,-1.2502,-10.274,212.17,0.08831,-0.2,-0.071553
-8.0914,0.072755,-10.298,195.91,0.080231,-0.2,-0.064931
-8.2271,0.28571,-10.271,178,0.072152,-0.2,-0.058309
-8.2942,-0.20413,-10.261,161.61,0.064697,-0.2,-0.0522
-4.7661,-2.2749,-9.2644,245.13,0.12426,-0.2,-0.074379
-5.4916,-2.3187,-10.001,239.18,0.11534,-0.2,-0.068986
-6.2323,-2.2188,-10.97,226.65,0.10642,-0.2,-0.063593
-6.3067,-1.2911,-11.273,212.39,0.097498,-0.2,-0.0582
-6.5492,-0.0025172,-11.321,196.23,0.088577,-0.2,-0.052807
-6.703,0.15634,-11.278,178.41,0.079656,-0.2,-0.047414
-6.7844,-0.36854,-11.225,162.22,0.071425,-0.2,-0.042438
-3.5681,-2.2461,-9.8508,245.51,0.13364,-0.2,-0.055958
-4.124,-2.3059,-10.666,239.4,0.12403,-0.2,-0.051886
-4.6862,-2.2435,-11.711,226.7,0.11443,-0.2,-0.047814
-4.7403,-1.3424,-12.023,212.5,0.10482,-0.2,-0.043742
-4.9814,-0.081156,-12.09,196.43,0.09521,-0.2,-0.03967
-5.1672,0.029695,-12.034,178.76,0.085602,-0.2,-0.035598
-5.2754,-0.52628,-11.942,162.8,0.076738,-0.2,-0.031841
-10.648,-3.1362,5.3711,234.59,-0.064555,-0.2,-0.11792
-9.4377,-3.3777,4.4197,241.79,-0.069613,-0.2,-0.12704
-11.912,-2.3938,6.2089,219.61,-0.059497,-0.2,-0.10879
-11.949,-0.79445,6.1563,203.43,-0.054438,-0.2,-0.099666
-11.929,0.86146,6.1878,185.85,-0.04938,-0.2,-0.09054
-11.917,1.264,6.166,166.42,-0.044322,-0.2,-0.081415
-12.159,0.94985,6.3364,148.27,-0.039655,-0.2,-0.072996
-8.945,-3.4405,5.5043,241.64,-0.082504,-0.2,-0.11906
-10.065,-3.1771,6.5198,234.54,-0.076521,-0.2,-0.11051
-11.219,-2.3858,7.4328,219.54,-0.070538,-0.2,-0.10197
-11.226,-0.74034,7.3866,203.24,-0.064555,-0.2,-0.093421
-11.195,0.92157,7.4078,185.55,-0.058571,-0.2,-0.084876
-11.172,1.3149,7.417,166.12,-0.052588,-0.2,-0.07633
-11.399,1.0152,7.6444,148.02,-0.047068,-0.2,-0.068445
-8.354,-3.4988,6.4953,241.36,-0.094493,-0.2,-0.10978
-9.369,-3.2163,7.5865,234.29,-0.08765,-0.2,-0.1019
-10.398,-2.3829,8.5858,219.2,-0.080808,-0.2,-0.094031
-10.376,-0.69824,8.5428,202.82,-0.073965,-0.2,-0.086158
-10.335,0.96994,8.5498,185.11,-0.067123,-0.2,-0.078285
-10.3,1.3565,8.5776,165.73,-0.06028,-0.2,-0.070412
-10.501,1.0726,8.8585,147.63,-0.053968,-0.2,-0.063149
-7.6671,-3.5525,7.4023,241.08,-0.10545,-0.2,-0.099296
-8.5648,-3.2531,8.5686,233.94,-0.09782,-0.2,-0.092181
-9.4583,-2.3828,9.6504,218.7,-0.090192,-0.2,-0.085066
-9.4096,-0.66476,9.6048,202.3,-0.082565,-0.2,-0.077951
-9.3628,1.0079,9.595,184.65,-0.074937,-0.2,-0.070836
-9.3137,1.386,9.6331,165.32,-0.06731,-0.2,-0.063722
-9.4765,1.1174,9.963,147.19,-0.060273,-0.2,-0.057158
-6.8803,-3.6016,8.2207,240.91,-0.11525,-0.2,-0.08773
-7.6518,-3.2874,9.4549,233.67,-0.10692,-0.2,-0.08145
-8.4045,-2.3852,10.607,218.28,-0.098587,-0.2,-0.075171
-8.3354,-0.63951,10.553,201.88,-0.090258,-0.2,-0.068892
-8.285,1.0356,10.527,184.29,-0.081929,-0.2,-0.062612
-8.2215,1.4042,10.57,165,-0.0736,-0.2,-0.056333
-8.3354,1.1492,10.94,146.86,-0.065916,-0.2,-0.05054
-6.0022,-3.6462,8.9451,240.79,-0.12378,-0.2,-0.075204
-6.6401,-3.3194,10.239,233.47,-0.11484,-0.2,-0.069829
-7.2493,-2.3903,11.447,217.96,-0.1059,-0.2,-0.064455
-7.1669,-0.62227,11.376,201.57,-0.096964,-0.2,-0.05908
-7.1143,1.0533,11.337,184.03,-0.088026,-0.2,-0.053705
-7.0352,1.4118,11.379,164.77,-0.079087,-0.2,-0.04833
-7.0928,1.1685,11.778,146.62,-0.070841,-0.2,-0.043371
-13.655,0.46297,3.1117,138.06,-0.019672,-0.2,-0.077065
-13.194,0.57856,4.9916,136.35,-0.030438,-0.2,-0.073476
-13.691,0.83409,5.1796,126.56,-0.029067,-0.2,-0.0702
-14.148,0.68724,3.2246,128.41,-0.018782,-0.2,-0.073629
-14.494,1.858,5.3738,110.64,-0.027696,-0.2,-0.066924
-14.993,1.6884,3.321,112.69,-0.017892,-0.2,-0.070193
-13.872,0.33887,1.1016,140.39,-0.0085068,-0.2,-0.07909
-14.333,0.5158,1.1452,131.03,-0.0081151,-0.2,-0.075562
-15.217,1.4959,1.1114,115.61,-0.0077235,-0.2,-0.072034
-13.791,0.21779,-0.8817,142.66,0.0028318,-0.2,-0.079504
-14.199,0.33601,-0.89415,133.53,0.0027174,-0.2,-0.075959
-15.112,1.2835,-1.0585,118.44,0.002603,-0.2,-0.072413
-13.442,0.10071,-2.7957,144.81,0.014116,-0.2,-0.078316
-13.787,0.15888,-2.8487,135.83,0.013497,-0.2,-0.074816
-14.699,1.0626,-3.1377,121,0.012877,-0.2,-0.071315
-12.843,-0.013525,-4.5991,146.59,0.025106,-0.2,-0.075495
-13.127,-0.0098847,-4.6738,137.85,0.023997,-0.2,-0.072126
-14.002,0.83769,-5.085,123.41,0.022889,-0.2,-0.068758
-12.016,-0.12953,-6.2602,148.04,0.035589,-0.2,-0.071156
-12.248,-0.1681,-6.3469,139.6,0.03401,-0.2,-0.067976
-13.058,0.61558,-6.8648,125.64,0.032431,-0.2,-0.064797
-10.988,-0.25439,-7.7761,149.18,0.04534,-0.2,-0.065357
-11.18,-0.31693,-7.8732,140.95,0.043327,-0.2,-0.062437
-11.899,0.40222,-8.4497,127.5,0.041314,-0.2,-0.059517
-9.7782,-0.38994,-9.1316,150.03,0.054172,-0.2,-0.058235
-9.9363,-0.45967,-9.2345,141.99,0.051766,-0.2,-0.055635
-10.555,0.19786,-9.8349,129.1,0.04936,-0.2,-0.053034
-8.4061,-0.53223,-10.294,150.8,0.061935,-0.2,-0.049959
-8.5351,-0.59877,-10.402,142.97,0.059172,-0.2,-0.047718
-9.0513,-0.0015591,-11.014,130.7,0.056409,-0.2,-0.045477
-6.9042,-0.67938,-11.236,151.64,0.068381,-0.2,-0.04062
-7.0136,-0.73232,-11.347,144.07,0.065337,-0.2,-0.038801
-7.4276,-0.19619,-11.963,132.47,0.062293,-0.2,-0.036982
-5.4021,-0.819,-11.927,152.43,0.073461,-0.2,-0.030472
-5.5039,-0.85368,-12.043,145.04,0.070184,-0.2,-0.029103
-5.8411,-0.36083,-12.66,133.89,0.066907,-0.2,-0.027734
-12.583,0.67806,6.5668,135.69,-0.037951,-0.2,-0.069883
-13.066,0.95139,6.8312,125.84,-0.036246,-0.2,-0.066771
-13.822,2.0147,7.0946,109.49,-0.034542,-0.2,-0.063658
-11.822,0.76774,7.9275,135.3,-0.045049,-0.2,-0.065529
-12.28,1.0436,8.2639,125.24,-0.043029,-0.2,-0.062612
-12.99,2.1516,8.6085,108.23,-0.041009,-0.2,-0.059696
-10.909,0.84995,9.204,134.7,-0.051654,-0.2,-0.060459
-11.328,1.1167,9.6046,124.43,-0.04934,-0.2,-0.057769
-11.986,2.2619,10.032,106.81,-0.047027,-0.2,-0.055079
-9.8536,0.92468,10.373,134.09,-0.057692,-0.2,-0.054725
-10.223,1.1795,10.829,123.69,-0.05511,-0.2,-0.052292
-10.821,2.352,11.328,105.56,-0.052529,-0.2,-0.04986
-8.6687,0.98884,11.412,133.66,-0.063096,-0.2,-0.048391
-8.9805,1.2339,11.913,123.16,-0.060276,-0.2,-0.046242
-9.5061,2.4259,12.472,104.66,-0.057455,-0.2,-0.044093
-7.3715,1.0392,12.306,133.34,-0.067811,-0.2,-0.041529
-7.621,1.2786,12.845,122.77,-0.064781,-0.2,-0.039686
-8.067,2.4856,13.451,104.04,-0.061752,-0.2,-0.037844
-15.612,3.1143,2.9848,81.651,-0.015713,-0.2,-0.060838
-15.097,3.2666,5.0993,79.993,-0.024229,-0.2,-0.058559
-14.79,4.4959,4.403,37.491,-0.020761,-0.2,-0.050193
-15.221,4.3757,2.3681,38.338,-0.013534,-0.2,-0.051483
-13.22,4.755,3.387,-6.6563,-0.017293,-0.2,-0.041828
-13.477,4.625,1.5518,-7.4661,-0.011355,-0.2,-0.042128
-11.551,4.0908,2.5298,-36.171,-0.013825,-0.2,-0.033462
-11.201,3.5141,1.1242,-42,-0.0091757,-0.2,-0.032773
-15.865,2.9779,0.66912,83.683,-0.006938,-0.2,-0.061971
-15.365,4.2791,0.090075,38.038,-0.0061525,-0.2,-0.051907
-13.412,4.4583,-0.53537,-10.259,-0.0053671,-0.2,-0.041844
-10.807,2.9213,-0.62143,-45.547,-0.0045816,-0.2,-0.03178
-15.802,2.82,-1.6325,85.936,0.0019407,-0.2,-0.061946
-15.225,4.1694,-2.1795,38.476,0.0012785,-0.2,-0.05148
-13.16,4.3211,-2.5287,-11.545,0.00061623,-0.2,-0.041013
-10.365,2.5,-2.2056,-47.639,-4.6009e-05,-0.2,-0.030546
-15.395,2.6446,-3.8705,88.405,0.010765,-0.2,-0.060764
-14.783,4.0528,-4.4178,39.908,0.0086534,-0.2,-0.050212
-12.715,4.221,-4.4915,-11.287,0.0065414,-0.2,-0.039661
-9.8689,2.3197,-3.8076,-47.968,0.0044294,-0.2,-0.029109
-14.677,2.4507,-5.9908,91.345,0.019377,-0.2,-0.058441
-14.074,3.9274,-6.5636,42.622,0.015866,-0.2,-0.048124
-12.084,4.1806,-6.3948,-9.2515,0.012354,-0.2,-0.037806
-9.319,2.4133,-5.424,-46.555,0.0088425,-0.2,-0.027489
-13.684,2.2391,-7.9439,94.641,0.02762,-0.2,-0.05502
-13.116,3.7866,-8.5689,46.56,0.022808,-0.2,-0.045243
-11.27,4.1921,-8.2144,-5.2577,0.017997,-0.2,-0.035466
-8.6989,2.7348,-7.0624,-43.11,0.013185,-0.2,-0.025689
-12.444,2.0115,-9.6792,98.083,0.035348,-0.2,-0.050566
-11.928,3.6251,-10.387,51.599,0.029382,-0.2,-0.041615
-10.282,4.2215,-9.902,0.74861,0.023416,-0.2,-0.032663
-7.9953,3.2202,-8.6917,-37.415,0.01745,-0.2,-0.023712
-11.003,1.7695,-11.175,101.63,0.042428,-0.2,-0.045166
-10.549,3.4392,-11.978,57.608,0.035496,-0.2,-0.037299
-9.1407,4.2344,-11.428,8.5448,0.028563,-0.2,-0.029431
-7.2083,3.7491,-10.27,-29.822,0.021631,-0.2,-0.021564
-9.4001,1.5149,-12.423,105.27,0.048734,-0.2,-0.038916
-9.02,3.2269,-13.311,64.348,0.04106,-0.2,-0.032354
-7.8684,4.2,-12.763,17.7,0.033386,-0.2,-0.025792
-6.325,4.1821,-11.74,-20.84,0.025712,-0.2,-0.019231
-7.6764,1.2517,-13.399,109.02,0.054136,-0.2,-0.031908
-7.3902,2.9908,-14.376,71.416,0.045978,-0.2,-0.026833
-6.4982,4.1069,-13.883,27.525,0.03782,-0.2,-0.021758
-5.2633,4.4167,-12.986,-9.3323,0.029663,-0.2,-0.016684
-5.9902,1.0431,-14.104,111.7,0.058539,-0.2,-0.024271
-5.7783,2.8113,-15.147,76.32,0.050172,-0.2,-0.020808
-5.1271,4.0197,-14.684,33.839,0.041804,-0.2,-0.017345
-4.4434,4.4619,-13.808,2.5339,0.033436,-0.2,-0.013882
-14.385,3.468,6.8182,78.026,-0.029884,-0.2,-0.055421
-14.061,4.6551,5.9613,34.133,-0.025227,-0.2,-0.047184
-12.509,4.738,4.6701,-10.471,-0.020569,-0.2,-0.038947
-10.656,3.4894,3.186,-44.151,-0.015912,-0.2,-0.03071
-13.507,3.6747,8.317,75.343,-0.03522,-0.2,-0.051735
-13.13,4.8018,7.2844,29.451,-0.029431,-0.2,-0.043775
-11.543,4.6014,5.7464,-16.564,-0.023641,-0.2,-0.035815
-9.5607,2.6635,3.9801,-50.843,-0.017852,-0.2,-0.027854
-12.465,3.8538,9.7478,72.385,-0.040187,-0.2,-0.047539
-12.063,4.9185,8.5659,24.485,-0.033347,-0.2,-0.039998
-10.499,4.4253,6.7891,-22.926,-0.026507,-0.2,-0.032457
-8.4015,1.7799,4.666,-56.393,-0.019667,-0.2,-0.024917
-11.261,4.0083,11.069,69.655,-0.044739,-0.2,-0.042873
-10.857,5.0173,9.7704,20.076,-0.03695,-0.2,-0.035886
-9.3739,4.244,7.7597,-28.418,-0.02916,-0.2,-0.0289
-7.2491,0.97397,5.3034,-61.202,-0.02137,-0.2,-0.021913
-9.9029,4.1392,12.253,67.52,-0.048835,-0.2,-0.037783
-9.5155,5.1035,10.864,16.794,-0.040214,-0.2,-0.031474
-8.1648,4.0927,8.6388,-32.424,-0.031594,-0.2,-0.025164
-6.1057,0.32304,5.8951,-64.902,-0.022973,-0.2,-0.018854
-8.414,4.2468,13.28,66.035,-0.052434,-0.2,-0.03232
-8.0573,5.1813,11.831,14.661,-0.043116,-0.2,-0.026796
-6.8864,4.0031,9.4216,-34.965,-0.033799,-0.2,-0.021272
-4.9734,-0.12379,6.4424,-67.402,-0.024481,-0.2,-0.015747
-9.57,1.872,1.6123,-58.536,-0.011173,-0.2,-0.02982
-8.3205,0.31956,2.252,-66.107,-0.013054,-0.2,-0.026774
-7.0299,-1.1995,2.7371,-71.038,-0.014834,-0.2,-0.023657
-5.8045,-2.4991,3.2226,-75.102,-0.016525,-0.2,-0.020483
-4.6547,-3.5085,3.6954,-78.228,-0.018134,-0.2,-0.017261
-3.5639,-4.2045,4.1479,-80.358,-0.019665,-0.2,-0.014
-8.9011,0.69176,0.09257,-61.932,-0.0064747,-0.2,-0.028662
-7.5909,-1.2085,0.77081,-70.284,-0.0082806,-0.2,-0.025464
-6.3224,-2.9347,1.3084,-76.147,-0.010011,-0.2,-0.022205
-5.1382,-4.3767,1.8482,-80.812,-0.011673,-0.2,-0.018898
-4.0322,-5.4774,2.3586,-84.274,-0.013272,-0.2,-0.015551
-2.9767,-6.2246,2.8401,-86.63,-0.014812,-0.2,-0.012172
-8.2693,-0.088331,-1.2694,-64.222,-0.0018221,-0.2,-0.027294
-6.9241,-2.145,-0.54146,-72.968,-0.0035405,-0.2,-0.023974
-5.688,-3.9894,0.046754,-79.447,-0.0052084,-0.2,-0.020604
-4.5403,-5.5523,0.60693,-84.523,-0.0068292,-0.2,-0.017194
-3.4669,-6.7432,1.1138,-88.267,-0.0084063,-0.2,-0.013752
-2.4293,-7.545,1.5957,-90.885,-0.0099424,-0.2,-0.010285
-7.6844,-0.4065,-2.7082,-64.773,0.0027811,-0.2,-0.025749
-6.3217,-2.5547,-1.9348,-73.796,0.0011608,-0.2,-0.022332
-5.1062,-4.4943,-1.3014,-80.683,-0.00043382,-0.2,-0.018876
-3.9719,-6.1534,-0.73032,-86.046,-0.0020026,-0.2,-0.015389
-2.9203,-7.4044,-0.23668,-90.052,-0.003547,-0.2,-0.011878
-1.891,-8.246,0.23683,-92.907,-0.0050682,-0.2,-0.0083495
-7.1459,-0.23791,-4.2123,-63.859,0.0073316,-0.2,-0.024044
-5.7717,-2.402,-3.3814,-73.051,0.0058194,-0.2,-0.020555
-4.5569,-4.38,-2.6888,-80.129,0.0043077,-0.2,-0.017037
-3.4143,-6.0824,-2.0963,-85.603,0.0028006,-0.2,-0.013496
-2.3624,-7.36,-1.6083,-89.731,0.0012988,-0.2,-0.0099401
-1.3238,-8.2205,-1.1545,-92.683,-0.00019777,-0.2,-0.0063733
-6.6223,0.35845,-5.8266,-61.159,0.011822,-0.2,-0.022183
-5.2502,-1.6943,-4.9627,-70.476,0.010427,-0.2,-0.018645
-4.0284,-3.6279,-4.1998,-77.678,0.0090086,-0.2,-0.015088
-2.8598,-5.3237,-3.5523,-83.165,0.007573,-0.2,-0.011518
-1.7832,-6.6052,-3.0358,-87.253,0.0061236,-0.2,-0.0079404
-0.72671,-7.4658,-2.5859,-90.135,0.0046615,-0.2,-0.0043593
-6.0753,1.3231,-7.5495,-56.259,0.016244,-0.2,-0.020169
-4.7201,-0.44554,-6.7183,-65.622,0.014977,-0.2,-0.016606
-3.5049,-2.1997,-5.9094,-73.036,0.013661,-0.2,-0.013034
-2.3159,-3.8137,-5.1768,-78.624,0.012307,-0.2,-0.0094587
-1.2184,-5.0735,-4.5781,-82.664,0.01092,-0.2,-0.0058832
-0.15528,-5.9332,-4.0748,-85.406,0.0095024,-0.2,-0.0023117
-5.4927,2.4705,-9.3289,-49.324,0.020592,-0.2,-0.018007
-4.1642,1.1631,-8.6242,-58.356,0.019463,-0.2,-0.014443
-2.966,-0.21933,-7.8576,-65.783,0.018259,-0.2,-0.01088
-1.7613,-1.5751,-7.0915,-71.437,0.016996,-0.2,-0.0073223
-0.64122,-2.6909,-6.4134,-75.526,0.015681,-0.2,-0.0037726
0.43767,-3.4863,-5.8293,-78.233,0.014318,-0.2,-0.00023423
-4.8528,3.5217,-11.059,-40.666,0.02485,-0.2,-0.015686
-3.5582,2.75,-10.536,-48.74,0.023869,-0.2,-0.012147
-2.382,1.8774,-9.9141,-55.644,0.022789,-0.2,-0.0086191
-1.172,0.96737,-9.2376,-61.017,0.021628,-0.2,-0.0051048
-0.020152,0.17175,-8.5717,-65.061,0.020395,-0.2,-0.0016068
1.1073,-0.42599,-7.9495,-67.758,0.019097,-0.2,0.0018725
-3.9644,4.2153,-12.524,-27.217,0.028991,-0.2,-0.013182
-2.6779,3.9,-12.188,-33.66,0.028171,-0.2,-0.0096979
-1.5155,3.512,-11.769,-39.815,0.027226,-0.2,-0.006235
-0.32255,3.0845,-11.289,-44.847,0.02618,-0.2,-0.0027947
0.84395,2.6902,-10.769,-48.834,0.025042,-0.2,0.00062134
2.0045,2.3863,-10.24,-51.626,0.023821,-0.2,0.0040113
-3.3647,4.4472,-13.8,-4.3923,0.03297,-0.2,-0.01046
-2.0681,4.3985,-13.728,-9.9897,0.032326,-0.2,-0.0070677
-0.85576,4.3223,-13.562,-15.286,0.031533,-0.2,-0.0037072
0.37226,4.2317,-13.316,-19.679,0.030616,-0.2,-0.00037829
1.589,4.1445,-12.992,-23.13,0.02959,-0.2,0.0029185
2.7962,4.0795,-12.606,-25.551,0.028461,-0.2,0.0061818
-2.3761,-2.2485,-10.233,245.94,0.13908,-0.2,-0.040838
-2.8055,-2.3205,-11.105,239.51,0.12906,-0.2,-0.037851
-3.248,-2.2912,-12.208,226.4,0.11904,-0.2,-0.034863
-3.299,-1.4107,-12.519,212.2,0.10902,-0.2,-0.031876
-3.5369,-0.16,-12.584,196.25,0.098995,-0.2,-0.028888
-3.755,-0.080156,-12.514,178.69,0.088973,-0.2,-0.0259
-3.8996,-0.6579,-12.397,162.98,0.079819,-0.2,-0.023169
-1.551,-2.3728,-11.424,239.02,0.13243,-0.2,-0.02333
-1.2713,-2.2937,-10.512,245.54,0.14274,-0.2,-0.025191
-1.8631,-2.3601,-12.549,225.66,0.12213,-0.2,-0.021469
-1.9279,-1.4813,-12.831,211.48,0.11182,-0.2,-0.019608
-2.1615,-0.23377,-12.881,195.75,0.10151,-0.2,-0.017747
-2.4107,-0.18121,-12.788,178.3,0.091199,-0.2,-0.015885
-2.5999,-0.77229,-12.653,162.88,0.081875,-0.2,-0.014198
-0.29054,-2.4867,-11.677,237.89,0.13413,-0.2,-0.0085248
-0.17902,-2.4103,-10.752,244.35,0.14458,-0.2,-0.0092322
-0.46398,-2.4649,-12.769,224.5,0.12367,-0.2,-0.0078175
-0.55436,-1.5619,-12.999,210.54,0.11321,-0.2,-0.0071101
-0.77699,-0.30859,-13.035,195.15,0.10276,-0.2,-0.0064027
-1.0569,-0.2802,-12.906,177.82,0.092297,-0.2,-0.0056954
-1.3004,-0.87629,-12.754,162.74,0.082929,-0.2,-0.0050572
0.95954,-2.6769,-11.788,237.19,0.13421,-0.2,0.0063696
0.89329,-2.6211,-10.894,243.62,0.14469,-0.2,0.0068263
0.93175,-2.611,-12.809,223.62,0.12373,-0.2,0.005913
0.81154,-1.6585,-12.999,209.66,0.11325,-0.2,0.0054563
0.60379,-0.38403,-13.026,194.48,0.10276,-0.2,0.0049996
0.28962,-0.36867,-12.861,177.22,0.092279,-0.2,0.0045429
-0.018507,-0.96204,-12.706,162.48,0.082975,-0.2,0.0041425
2.1766,-2.9006,-11.568,238.84,0.13269,-0.2,0.021185
1.8776,-2.8684,-10.636,246.1,0.14307,-0.2,0.022804
2.3432,-2.7701,-12.62,223.69,0.1223,-0.2,0.019566
2.1744,-1.747,-12.812,208.94,0.11192,-0.2,0.017947
1.9666,-0.44515,-12.846,193.62,0.10153,-0.2,0.016329
1.6042,-0.44547,-12.662,176.26,0.091147,-0.2,0.014709
1.2254,-1.0353,-12.523,161.82,0.082014,-0.2,0.013292
3.4623,-3.1593,-11.291,237.1,0.12958,-0.2,0.034928
2.9753,-3.1775,-10.409,243.69,0.13995,-0.2,0.03758
3.7523,-2.9313,-12.29,222.47,0.11921,-0.2,0.032276
3.4912,-1.8282,-12.49,207.79,0.10884,-0.2,0.029624
3.2683,-0.48704,-12.53,192.68,0.09847,-0.2,0.026972
2.8502,-0.50105,-12.329,175.34,0.088101,-0.2,0.02432
2.4041,-1.0922,-12.219,161.23,0.07912,-0.2,0.02203
-4.0455,-0.93262,-12.37,152.81,0.076362,-0.2,-0.022308
-4.1599,-0.9512,-12.49,145.53,0.072905,-0.2,-0.021447
-4.4522,-0.46404,-13.12,134.53,0.069448,-0.2,-0.020587
-2.7668,-1.0267,-12.631,152.99,0.078328,-0.2,-0.01387
-2.9003,-1.0289,-12.758,145.83,0.074781,-0.2,-0.013543
-3.1624,-0.5264,-13.42,134.81,0.071235,-0.2,-0.013215
-1.4874,-1.109,-12.753,153.17,0.079357,-0.2,-0.0052694
-1.6385,-1.0959,-12.899,146.13,0.075786,-0.2,-0.0054816
-1.8683,-0.57628,-13.598,135.08,0.072214,-0.2,-0.0056938
-0.22623,-1.1741,-12.74,153.27,0.079454,-0.2,0.003391
-0.3949,-1.1489,-12.912,146.39,0.075933,-0.2,0.0026395
-0.5808,-0.61186,-13.651,135.37,0.072412,-0.2,0.0018881
1.0064,-1.2204,-12.606,153.03,0.078619,-0.2,0.012011
0.83157,-1.1803,-12.807,146.44,0.075224,-0.2,0.01073
0.70023,-0.62853,-13.583,135.59,0.07183,-0.2,0.0094498
2.1981,-1.2473,-12.35,152.83,0.07623,-0.2,0.020322
2.0268,-1.1895,-12.582,146.45,0.07334,-0.2,0.018615
