"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.439,0.48347,-0.72253,111.19,0.0029463,-0.2,-0.08305
-8.3598,-2.4826,-2.3141,176.37,0.025192,-0.2,-0.14274
-9.5565,-2.3794,-2.1136,171.35,0.023426,-0.2,-0.13246
-10.819,-1.998,-2.112,161.23,0.021661,-0.2,-0.12217
-10.933,-0.93567,-2.2837,150.22,0.019895,-0.2,-0.11188
-11.028,0.35781,-2.2281,138.1,0.01813,-0.2,-0.10159
-11.052,0.70024,-2.2575,124.94,0.016364,-0.2,-0.091307
-11.183,0.39202,-2.3161,112.66,0.014735,-0.2,-0.081816
-7.951,-2.3745,-3.4597,176.55,0.045214,-0.2,-0.13759
-9.112,-2.2965,-3.4292,171.65,0.042006,-0.2,-0.12768
-10.334,-1.9703,-3.606,161.77,0.038798,-0.2,-0.11776
-10.445,-0.96936,-3.7988,150.99,0.03559,-0.2,-0.10784
-10.564,0.29078,-3.7453,139.07,0.032382,-0.2,-0.097928
-10.608,0.61762,-3.7671,126.1,0.029174,-0.2,-0.088012
-10.715,0.29702,-3.8384,113.9,0.026215,-0.2,-0.078863
-7.395,-2.2651,-4.4935,176.66,0.064364,-0.2,-0.12982
-8.495,-2.213,-4.6477,171.92,0.059772,-0.2,-0.12045
-9.6513,-1.9413,-5.0113,162.28,0.05518,-0.2,-0.11108
-9.7611,-0.99621,-5.2204,151.65,0.050588,-0.2,-0.10171
-9.9034,0.2295,-5.1753,139.88,0.045996,-0.2,-0.092346
-9.9671,0.53252,-5.193,126.99,0.041404,-0.2,-0.082978
-10.052,0.19496,-5.2607,114.84,0.037167,-0.2,-0.074335
-6.7244,-2.16,-5.4847,176.63,0.082161,-0.2,-0.11931
-7.7364,-2.1338,-5.7895,172.04,0.076284,-0.2,-0.11069
-8.7941,-1.9149,-6.3026,162.61,0.070407,-0.2,-0.10208
-8.8952,-1.0193,-6.5263,152.13,0.06453,-0.2,-0.093459
-9.0593,0.17106,-6.4972,140.42,0.058653,-0.2,-0.084842
-9.1423,0.44168,-6.5092,127.54,0.052776,-0.2,-0.076226
-9.2091,0.082782,-6.5585,115.48,0.047354,-0.2,-0.068276
-5.9161,-2.0632,-6.3701,176.99,0.098271,-0.2,-0.10637
-6.8221,-2.0635,-6.8092,172.39,0.091231,-0.2,-0.098682
-7.7658,-1.8967,-7.4574,162.96,0.084192,-0.2,-0.090994
-7.8602,-1.0448,-7.6991,152.48,0.077152,-0.2,-0.083306
-8.0436,0.11147,-7.6942,140.76,0.070112,-0.2,-0.075617
-8.1449,0.34374,-7.6902,127.85,0.063073,-0.2,-0.067929
-8.2009,-0.04022,-7.7136,115.92,0.056578,-0.2,-0.060836
-4.9996,-1.9896,-7.1773,176.91,0.11255,-0.2,-0.091419
-5.7804,-2.0106,-7.7215,172.42,0.10447,-0.2,-0.084797
-6.5882,-1.8905,-8.4719,163.12,0.09639,-0.2,-0.078175
-6.6705,-1.0787,-8.7246,152.71,0.08831,-0.2,-0.071553
-6.87,0.048633,-8.741,141,0.080231,-0.2,-0.064931
-6.9833,0.2398,-8.7161,128.1,0.072152,-0.2,-0.058309
-7.038,-0.17255,-8.707,116.3,0.064697,-0.2,-0.0522
-4.0501,-1.9409,-7.8689,176.49,0.12426,-0.2,-0.074379
-4.6666,-1.9772,-8.4946,172.19,0.11534,-0.2,-0.068986
-5.2965,-1.8932,-9.3165,163.15,0.10642,-0.2,-0.063593
-5.3574,-1.112,-9.5718,152.87,0.097498,-0.2,-0.0582
-5.5611,-0.014787,-9.6093,141.23,0.088577,-0.2,-0.052807
-5.6907,0.12978,-9.5705,128.4,0.079656,-0.2,-0.047414
-5.7579,-0.31264,-9.5241,116.74,0.071425,-0.2,-0.042438
-3.0327,-1.9131,-8.3672,176.76,0.13364,-0.2,-0.055958
-3.5051,-1.9635,-9.0594,172.35,0.12403,-0.2,-0.051886
-3.9834,-1.9121,-9.946,163.19,0.11443,-0.2,-0.047814
-4.0275,-1.1539,-10.209,152.95,0.10482,-0.2,-0.043742
-4.2308,-0.081033,-10.261,141.37,0.09521,-0.2,-0.03967
-4.3882,0.021817,-10.212,128.65,0.085602,-0.2,-0.035598
-4.4786,-0.44732,-10.132,117.15,0.076738,-0.2,-0.031841
-9.0556,-2.689,4.5664,168.89,-0.064555,-0.2,-0.11792
-8.0318,-2.8981,3.7589,174.1,-0.069613,-0.2,-0.12704
-10.124,-2.0529,5.2756,158.06,-0.059497,-0.2,-0.10879
-10.152,-0.69518,5.2263,146.38,-0.054438,-0.2,-0.099666
-10.129,0.718,5.2492,133.7,-0.04938,-0.2,-0.09054
-10.112,1.0739,5.2274,119.71,-0.044322,-0.2,-0.081415
-10.314,0.81294,5.3698,106.65,-0.039655,-0.2,-0.072996
-7.613,-2.9509,4.6817,173.99,-0.082504,-0.2,-0.11906
-8.5602,-2.7235,5.5434,168.85,-0.076521,-0.2,-0.11051
-9.5349,-2.0458,6.3157,158,-0.070538,-0.2,-0.10197
-9.5383,-0.64868,6.2713,146.24,-0.064555,-0.2,-0.093421
-9.506,0.76928,6.285,133.48,-0.058571,-0.2,-0.084876
-9.4795,1.1175,6.2887,119.49,-0.052588,-0.2,-0.07633
-9.6691,0.86883,6.4793,106.47,-0.047068,-0.2,-0.068445
-7.1104,-2.9998,5.525,173.78,-0.094493,-0.2,-0.10978
-7.9684,-2.7563,6.4506,168.66,-0.08765,-0.2,-0.1019
-8.8373,-2.0429,7.2955,157.75,-0.080808,-0.2,-0.094031
-8.8161,-0.61236,7.2534,145.93,-0.073965,-0.2,-0.086158
-8.776,0.81057,7.2545,133.17,-0.067123,-0.2,-0.078285
-8.7397,1.1527,7.2734,119.21,-0.06028,-0.2,-0.070412
-8.9075,0.91746,7.5091,106.19,-0.053968,-0.2,-0.063149
-6.526,-3.0446,6.2968,173.57,-0.10545,-0.2,-0.099296
-7.2846,-2.787,7.2858,168.4,-0.09782,-0.2,-0.092181
-8.0387,-2.0424,8.2002,157.39,-0.090192,-0.2,-0.085066
-7.9953,-0.58339,8.1555,145.56,-0.082565,-0.2,-0.077951
-7.9504,0.84298,8.1419,132.83,-0.074937,-0.2,-0.070836
-7.9033,1.1775,8.169,118.91,-0.06731,-0.2,-0.063722
-8.0384,0.95512,8.4458,105.87,-0.060273,-0.2,-0.057158
-5.8566,-3.0853,6.9931,173.45,-0.11525,-0.2,-0.08773
-6.5084,-2.8154,8.0397,168.21,-0.10692,-0.2,-0.08145
-7.1433,-2.0439,9.0133,157.09,-0.098587,-0.2,-0.075171
-7.083,-0.56142,8.9608,145.25,-0.090258,-0.2,-0.068892
-7.0355,0.86661,8.9335,132.57,-0.081929,-0.2,-0.062612
-6.9769,1.1928,8.9639,118.68,-0.0736,-0.2,-0.056333
-7.0704,0.98214,9.2742,105.63,-0.065916,-0.2,-0.05054
-5.1094,-3.1221,7.6096,173.36,-0.12378,-0.2,-0.075204
-5.6481,-2.8418,8.7065,168.06,-0.11484,-0.2,-0.069829
-6.1617,-2.0477,9.7264,156.85,-0.1059,-0.2,-0.064455
-6.0904,-0.5463,9.6602,145.03,-0.096964,-0.2,-0.05908
-6.0418,0.88184,9.621,132.38,-0.088026,-0.2,-0.053705
-5.9705,1.1992,9.6499,118.51,-0.079087,-0.2,-0.04833
-6.0163,0.99862,9.985,105.46,-0.070841,-0.2,-0.043371
-11.579,0.4037,2.6354,99.323,-0.019672,-0.2,-0.077065
-11.189,0.50209,4.2295,98.088,-0.030438,-0.2,-0.073476
-11.608,0.72573,4.3878,91.051,-0.029067,-0.2,-0.0702
-11.995,0.59969,2.7302,92.38,-0.018782,-0.2,-0.073629
-12.284,1.594,4.551,79.606,-0.027696,-0.2,-0.066924
-12.707,1.4478,2.8112,81.081,-0.017892,-0.2,-0.070193
-11.763,0.29776,0.93107,101,-0.0085068,-0.2,-0.07909
-12.152,0.45237,0.9673,94.273,-0.0081151,-0.2,-0.075562
-12.896,1.2818,0.9384,83.187,-0.0077235,-0.2,-0.072034
-11.695,0.19395,-0.75035,102.64,0.0028318,-0.2,-0.079504
-12.038,0.29767,-0.76126,96.077,0.0027174,-0.2,-0.075959
-12.806,1.0992,-0.90006,85.233,0.002603,-0.2,-0.072413
-11.4,0.093429,-2.3731,104.19,0.014116,-0.2,-0.078316
-11.688,0.14543,-2.4178,97.731,0.013497,-0.2,-0.074816
-12.455,0.90985,-2.6611,87.084,0.012877,-0.2,-0.071315
-10.892,-0.0045851,-3.902,105.48,0.025106,-0.2,-0.075495
-11.128,0.00059078,-3.9645,99.19,0.023997,-0.2,-0.072126
-11.863,0.71725,-4.3101,88.821,0.022889,-0.2,-0.068758
-10.192,-0.10404,-5.3103,106.53,0.035589,-0.2,-0.071156
-10.384,-0.13504,-5.3821,100.45,0.03401,-0.2,-0.067976
-11.063,0.52712,-5.8166,90.428,0.032431,-0.2,-0.064797
-9.3203,-0.21096,-6.5958,107.35,0.04534,-0.2,-0.065357
-9.4783,-0.26253,-6.6757,101.43,0.043327,-0.2,-0.062437
-10.081,0.34458,-7.1575,91.763,0.041314,-0.2,-0.059517
-8.2946,-0.32709,-7.7451,107.96,0.054172,-0.2,-0.058235
-8.4244,-0.385,-7.8293,102.18,0.051766,-0.2,-0.055635
-8.9424,0.16978,-8.3299,92.922,0.04936,-0.2,-0.053034
-7.131,-0.44889,-8.7304,108.53,0.061935,-0.2,-0.049959
-7.2365,-0.50428,-8.8179,102.9,0.059172,-0.2,-0.047718
-7.6681,-0.00044749,-9.3282,94.089,0.056409,-0.2,-0.045477
-5.8581,-0.57467,-9.5278,109.13,0.068381,-0.2,-0.04062
-5.9474,-0.61887,-9.6181,103.69,0.065337,-0.2,-0.038801
-6.2936,-0.16677,-10.13,95.363,0.062293,-0.2,-0.036982
-4.5852,-0.69411,-10.113,109.69,0.073461,-0.2,-0.030472
-4.6687,-0.72311,-10.207,104.38,0.070184,-0.2,-0.029103
-4.9511,-0.30799,-10.719,96.375,0.066907,-0.2,-0.027734
-10.67,0.58677,5.5652,97.611,-0.037951,-0.2,-0.069883
-11.078,0.82615,5.7881,90.527,-0.036246,-0.2,-0.066771
-11.716,1.728,6.0096,78.771,-0.034542,-0.2,-0.063658
-10.025,0.66302,6.7191,97.326,-0.045049,-0.2,-0.065529
-10.412,0.90478,7.0031,90.092,-0.043029,-0.2,-0.062612
-11.011,1.8441,7.2931,77.86,-0.041009,-0.2,-0.059696
-9.2504,0.73269,7.8017,96.888,-0.051654,-0.2,-0.060459
-9.6042,0.96666,8.14,89.507,-0.04934,-0.2,-0.057769
-10.16,1.9379,8.5001,76.834,-0.047027,-0.2,-0.055079
-8.3553,0.79585,8.793,96.455,-0.057692,-0.2,-0.054725
-8.6675,1.0194,9.1785,88.975,-0.05511,-0.2,-0.052292
-9.1717,2.0145,9.5993,75.939,-0.052529,-0.2,-0.04986
-7.3502,0.85004,9.6734,96.142,-0.063096,-0.2,-0.048391
-7.6136,1.0649,10.098,88.595,-0.060276,-0.2,-0.046242
-8.0571,2.0772,10.57,75.286,-0.057455,-0.2,-0.044093
-6.2499,0.8927,10.432,95.912,-0.067811,-0.2,-0.041529
-6.4606,1.1019,10.888,88.312,-0.064781,-0.2,-0.039686
-6.8368,2.1276,11.4,74.838,-0.061752,-0.2,-0.037844
-13.231,2.6455,2.5232,58.798,-0.015713,-0.2,-0.060838
-12.795,2.7768,4.3155,57.598,-0.024229,-0.2,-0.058559
-12.545,3.808,3.7255,27.054,-0.020761,-0.2,-0.050193
-12.911,3.7043,1.9991,27.676,-0.013534,-0.2,-0.051483
-11.226,4.0255,2.8655,-4.7497,-0.017293,-0.2,-0.041828
-11.446,3.9141,1.3066,-5.3267,-0.011355,-0.2,-0.042128
-9.8198,3.4635,2.1387,-26.065,-0.013825,-0.2,-0.033462
-9.5256,2.9749,0.9438,-30.273,-0.0091757,-0.2,-0.032773
-13.445,2.5275,0.56078,60.269,-0.006938,-0.2,-0.061971
-13.033,3.6203,0.066588,27.475,-0.0061525,-0.2,-0.051907
-11.392,3.7715,-0.46621,-7.3255,-0.0053671,-0.2,-0.041844
-9.1925,2.4735,-0.54127,-32.818,-0.0045816,-0.2,-0.03178
-13.39,2.3915,-1.3893,61.904,0.0019407,-0.2,-0.061946
-12.913,3.5255,-1.8586,27.806,0.0012785,-0.2,-0.05148
-11.178,3.6539,-2.1596,-8.2364,0.00061623,-0.2,-0.041013
-8.8181,2.1181,-1.8893,-34.316,-4.6009e-05,-0.2,-0.030546
-13.045,2.2409,-3.2852,63.693,0.010765,-0.2,-0.060764
-12.538,3.4249,-3.7568,28.856,0.0086534,-0.2,-0.050212
-10.799,3.5679,-3.8268,-8.0299,0.0065414,-0.2,-0.039661
-8.3965,1.9668,-3.2528,-34.537,0.0044294,-0.2,-0.029109
-12.435,2.0747,-5.0805,65.819,0.019377,-0.2,-0.058441
-11.935,3.317,-5.576,30.828,0.015866,-0.2,-0.048124
-10.263,3.5325,-5.4431,-6.5394,0.012354,-0.2,-0.037806
-7.9286,2.0466,-4.6284,-33.497,0.0088425,-0.2,-0.027489
-11.592,1.8937,-6.7336,68.199,0.02762,-0.2,-0.05502
-11.121,3.1961,-7.2751,33.68,0.022808,-0.2,-0.045243
-9.5699,3.5408,-6.9875,-3.6357,0.017997,-0.2,-0.035466
-7.4002,2.318,-6.0219,-30.984,0.013185,-0.2,-0.025689
-10.541,1.6993,-8.2011,70.683,0.035348,-0.2,-0.050566
-10.113,3.0579,-8.8147,37.321,0.029382,-0.2,-0.041615
-8.7295,3.5639,-8.4187,0.71821,0.023416,-0.2,-0.032663
-6.8,2.7266,-7.406,-26.842,0.01745,-0.2,-0.023712
-9.3196,1.493,-9.4661,73.242,0.042428,-0.2,-0.045166
-8.942,2.8993,-10.161,41.658,0.035496,-0.2,-0.037299
-7.7588,3.5729,-9.7114,6.3601,0.028563,-0.2,-0.029431
-6.1285,3.1707,-8.7446,-21.327,0.021631,-0.2,-0.021564
-7.9616,1.2764,-10.521,75.866,0.048734,-0.2,-0.038916
-7.6452,2.7186,-11.287,46.52,0.04106,-0.2,-0.032354
-6.6773,3.542,-10.841,12.979,0.033386,-0.2,-0.025792
-5.3756,3.5331,-9.9902,-14.82,0.025712,-0.2,-0.019231
-6.5022,1.0526,-11.345,78.571,0.054136,-0.2,-0.031908
-6.2633,2.5179,-12.187,51.619,0.045978,-0.2,-0.026833
-5.5131,3.4618,-11.787,20.076,0.03782,-0.2,-0.021758
-4.4714,3.728,-11.043,-6.494,0.029663,-0.2,-0.016684
-5.0753,0.87494,-11.94,80.491,0.058539,-0.2,-0.024271
-4.8976,2.3652,-12.838,55.146,0.050172,-0.2,-0.020808
-4.3494,3.387,-12.464,24.624,0.041804,-0.2,-0.017345
-3.7727,3.7641,-11.735,2.0766,0.033436,-0.2,-0.013882
-12.192,2.9484,5.7727,56.176,-0.029884,-0.2,-0.055421
-11.928,3.9442,5.048,24.624,-0.025227,-0.2,-0.047184
-10.624,4.0123,3.9563,-7.5089,-0.020569,-0.2,-0.038947
-9.0626,2.9551,2.6988,-31.845,-0.015912,-0.2,-0.03071
-11.45,3.1237,7.0438,54.238,-0.03522,-0.2,-0.051735
-11.14,4.0695,6.1715,21.237,-0.029431,-0.2,-0.043775
-9.8061,3.8977,4.8721,-11.925,-0.023641,-0.2,-0.035815
-8.1332,2.257,3.3755,-36.697,-0.017852,-0.2,-0.027854
-10.567,3.2763,8.2575,52.104,-0.040187,-0.2,-0.047539
-10.236,4.1695,7.2601,17.651,-0.033347,-0.2,-0.039998
-8.9205,3.7497,5.7596,-16.536,-0.026507,-0.2,-0.032457
-7.1489,1.5101,3.96,-40.727,-0.019667,-0.2,-0.024917
-9.5464,3.4083,9.3788,50.137,-0.044739,-0.2,-0.042873
-9.2138,4.2543,8.2833,14.471,-0.03695,-0.2,-0.035886
-7.9662,3.5973,6.5858,-20.513,-0.02916,-0.2,-0.0289
-6.1697,0.82866,4.5036,-44.224,-0.02137,-0.2,-0.021913
-8.3952,3.5204,10.383,48.598,-0.048835,-0.2,-0.037783
-8.0754,4.3283,9.2128,12.103,-0.040214,-0.2,-0.031474
-6.9392,3.4701,7.3341,-23.414,-0.031594,-0.2,-0.025164
-5.197,0.27812,5.008,-46.912,-0.022973,-0.2,-0.018854
-7.1327,3.6125,11.254,47.525,-0.052434,-0.2,-0.03232
-6.8377,4.3952,10.034,10.562,-0.043116,-0.2,-0.026796
-5.8527,3.3951,8.0005,-25.255,-0.033799,-0.2,-0.021272
-4.233,-0.099905,5.4743,-48.728,-0.024481,-0.2,-0.015747
-8.146,1.5863,1.3617,-42.253,-0.011173,-0.2,-0.02982
-7.085,0.27448,1.9066,-47.746,-0.013054,-0.2,-0.026774
-5.9872,-1.0099,2.3204,-51.329,-0.014834,-0.2,-0.023657
-4.9435,-2.1101,2.7348,-54.289,-0.016525,-0.2,-0.020483
-3.9634,-2.9657,3.1374,-56.562,-0.018134,-0.2,-0.017261
-3.0338,-3.5563,3.5223,-58.109,-0.019665,-0.2,-0.014
-7.5788,0.59001,0.066908,-44.692,-0.0064747,-0.2,-0.028662
-6.4656,-1.0146,0.64487,-50.758,-0.0082806,-0.2,-0.025464
-5.3849,-2.475,1.1038,-55.02,-0.010011,-0.2,-0.022205
-4.3742,-3.6981,1.5646,-58.412,-0.011673,-0.2,-0.018898
-3.4302,-4.6333,1.999,-60.925,-0.013272,-0.2,-0.015551
-2.5303,-5.2691,2.4081,-62.633,-0.014812,-0.2,-0.012172
-7.0429,-0.065864,-1.0934,-46.339,-0.0018221,-0.2,-0.027294
-5.8989,-1.8027,-0.47265,-52.693,-0.0035405,-0.2,-0.023974
-4.844,-3.365,0.030077,-57.401,-0.0052084,-0.2,-0.020604
-3.8629,-4.6928,0.50878,-61.086,-0.0068292,-0.2,-0.017194
-2.9461,-5.7064,0.94066,-63.798,-0.0084063,-0.2,-0.013752
-2.062,-6.3893,1.3503,-65.692,-0.0099424,-0.2,-0.010285
-6.5464,-0.33139,-2.3198,-46.724,0.0027811,-0.2,-0.025749
-5.3867,-2.1458,-1.66,-53.281,0.0011608,-0.2,-0.022332
-4.3484,-3.79,-1.1174,-58.285,-0.00043382,-0.2,-0.018876
-3.3781,-5.2005,-0.62801,-62.175,-0.0020026,-0.2,-0.015389
-2.4799,-6.2657,-0.20615,-65.073,-0.003547,-0.2,-0.011878
-1.6038,-6.9824,0.19707,-67.135,-0.0050682,-0.2,-0.0083495
-6.0885,-0.18652,-3.602,-46.05,0.0073316,-0.2,-0.024044
-4.9192,-2.0135,-2.8936,-52.731,0.0058194,-0.2,-0.020555
-3.8815,-3.6897,-2.2997,-57.873,0.0043077,-0.2,-0.017037
-2.9042,-5.1367,-1.7902,-61.844,0.0028006,-0.2,-0.013496
-2.0063,-6.2244,-1.3714,-64.83,0.0012988,-0.2,-0.0099401
-1.1226,-6.957,-0.98361,-66.962,-0.00019777,-0.2,-0.0063733
-5.6424,0.31875,-4.9775,-44.077,0.011822,-0.2,-0.022183
-4.4757,-1.4119,-4.2428,-50.849,0.010427,-0.2,-0.018645
-3.4331,-3.0483,-3.5896,-56.085,0.0090086,-0.2,-0.015088
-2.4344,-4.4881,-3.0324,-60.069,0.007573,-0.2,-0.011518
-1.5157,-5.5784,-2.5873,-63.03,0.0061236,-0.2,-0.0079404
-0.61645,-6.3113,-2.2011,-65.113,0.0046615,-0.2,-0.0043593
-5.175,1.1332,-6.4437,-40.502,0.016244,-0.2,-0.020169
-4.0238,-0.35459,-5.7396,-47.304,0.014977,-0.2,-0.016606
-2.9884,-1.835,-5.0503,-52.698,0.013661,-0.2,-0.013034
-1.9736,-3.2016,-4.4223,-56.765,0.012307,-0.2,-0.0094587
-1.0374,-4.2715,-3.9069,-59.7,0.01092,-0.2,-0.0058832
-0.13181,-5.003,-3.4736,-61.688,0.0095024,-0.2,-0.0023117
-4.6762,2.099,-7.9551,-35.448,0.020592,-0.2,-0.018007
-3.5478,1.0024,-7.3609,-42.002,0.019463,-0.2,-0.014443
-2.5281,-0.15988,-6.7116,-47.404,0.018259,-0.2,-0.01088
-1.5012,-1.3028,-6.0595,-51.52,0.016996,-0.2,-0.0073223
-0.54617,-2.2457,-5.4797,-54.5,0.015681,-0.2,-0.0037726
0.37372,-2.9196,-4.9791,-56.472,0.014318,-0.2,-0.00023423
-4.1292,2.9815,-9.4215,-29.161,0.02485,-0.2,-0.015686
-3.029,2.3358,-8.9826,-35.012,0.023869,-0.2,-0.012147
-2.0284,1.6051,-8.4586,-40.023,0.022789,-0.2,-0.0086191
-0.99785,0.84211,-7.8865,-43.926,0.021628,-0.2,-0.0051048
-0.015956,0.17413,-7.3215,-46.868,0.020395,-0.2,-0.0016068
0.94566,-0.32863,-6.792,-48.835,0.019097,-0.2,0.0018725
-3.3713,3.5614,-10.661,-19.415,0.028991,-0.2,-0.013182
-2.278,3.2989,-10.38,-24.074,0.028171,-0.2,-0.0096979
-1.2898,2.9754,-10.028,-28.532,0.027226,-0.2,-0.006235
-0.27462,2.6188,-9.624,-32.177,0.02618,-0.2,-0.0027947
0.71875,2.2898,-9.1848,-35.068,0.025042,-0.2,0.00062134
1.7076,2.036,-8.736,-37.096,0.023821,-0.2,0.0040113
-2.8581,3.7529,-11.733,-2.9211,0.03297,-0.2,-0.01046
-1.7575,3.7135,-11.675,-6.9544,0.032326,-0.2,-0.0070677
-0.72805,3.6508,-11.537,-10.779,0.031533,-0.2,-0.0037072
0.31532,3.576,-11.331,-13.952,0.030616,-0.2,-0.00037829
1.3494,3.504,-11.058,-16.448,0.02959,-0.2,0.0029185
2.3757,3.4505,-10.732,-18.201,0.028461,-0.2,0.0061818
-2.0204,-1.9121,-8.6925,177.06,0.13908,-0.2,-0.040838
-2.3852,-1.9735,-9.4329,172.43,0.12906,-0.2,-0.037851
-2.7619,-1.9507,-10.369,162.97,0.11904,-0.2,-0.034863
-2.8039,-1.2104,-10.63,152.72,0.10902,-0.2,-0.031876
-3.0053,-0.1475,-10.68,141.23,0.098995,-0.2,-0.028888
-3.1905,-0.071932,-10.619,128.59,0.088973,-0.2,-0.0259
-3.3123,-0.5598,-10.518,117.27,0.079819,-0.2,-0.023169
-1.3196,-2.0159,-9.7044,172.07,0.13243,-0.2,-0.02333
-1.082,-1.948,-8.9301,176.77,0.14274,-0.2,-0.025191
-1.5854,-2.0078,-10.658,162.43,0.12213,-0.2,-0.021469
-1.6398,-1.269,-10.894,152.2,0.11182,-0.2,-0.019608
-1.8382,-0.20961,-10.933,140.87,0.10151,-0.2,-0.017747
-2.0502,-0.15789,-10.852,128.31,0.091199,-0.2,-0.015885
-2.21,-0.65734,-10.734,117.2,0.081875,-0.2,-0.014198
-0.24894,-2.111,-9.9196,171.25,0.13413,-0.2,-0.0085248
-0.15447,-2.045,-9.1346,175.9,0.14458,-0.2,-0.0092322
-0.39692,-2.0956,-10.846,161.59,0.12367,-0.2,-0.0078175
-0.4735,-1.3363,-11.037,151.53,0.11321,-0.2,-0.0071101
-0.66328,-0.2726,-11.064,140.44,0.10276,-0.2,-0.0064027
-0.9017,-0.24206,-10.953,127.95,0.092297,-0.2,-0.0056954
-1.1079,-0.7461,-10.82,117.09,0.082929,-0.2,-0.0050572
0.8128,-2.2713,-10.014,170.73,0.13421,-0.2,0.0063696
0.75612,-2.2222,-9.2555,175.37,0.14469,-0.2,0.0068263
0.78875,-2.2188,-10.881,160.95,0.12373,-0.2,0.005913
0.68647,-1.4173,-11.038,150.88,0.11325,-0.2,0.0054563
0.5086,-0.33601,-11.056,139.95,0.10276,-0.2,0.0049996
0.24069,-0.3172,-10.914,127.52,0.092279,-0.2,0.0045429
-0.020787,-0.81925,-10.777,116.9,0.082975,-0.2,0.0041425
1.8467,-2.4604,-9.8288,171.92,0.13269,-0.2,0.021185
1.5922,-2.4309,-9.0379,177.16,0.14307,-0.2,0.022804
1.9878,-2.3534,-10.721,160.98,0.1223,-0.2,0.019566
1.8438,-1.4915,-10.88,150.35,0.11192,-0.2,0.017947
1.6652,-0.38727,-10.903,139.32,0.10153,-0.2,0.016329
1.3559,-0.38232,-10.744,126.81,0.091147,-0.2,0.014709
1.0337,-0.88172,-10.621,116.41,0.082014,-0.2,0.013292
2.9397,-2.6794,-9.594,170.65,0.12958,-0.2,0.034928
2.5252,-2.6925,-8.8462,175.4,0.13995,-0.2,0.03758
3.1852,-2.4898,-10.44,160.09,0.11921,-0.2,0.032276
2.9617,-1.5598,-10.606,149.5,0.10884,-0.2,0.029624
2.7697,-0.42224,-10.635,138.62,0.09847,-0.2,0.026972
2.4127,-0.42922,-10.462,126.14,0.088101,-0.2,0.02432
2.0326,-0.93032,-10.362,115.98,0.07912,-0.2,0.02203
-3.4355,-0.79136,-10.489,109.95,0.076362,-0.2,-0.022308
-3.5303,-0.80692,-10.585,104.73,0.072905,-0.2,-0.021447
-3.7757,-0.39688,-11.108,96.827,0.069448,-0.2,-0.020587
-2.3517,-0.87206,-10.708,110.08,0.078328,-0.2,-0.01387
-2.4632,-0.87387,-10.812,104.94,0.074781,-0.2,-0.013543
-2.6839,-0.45092,-11.361,97.028,0.071235,-0.2,-0.013215
-1.2671,-0.94271,-10.81,110.2,0.079357,-0.2,-0.0052694
-1.3942,-0.93172,-10.93,105.15,0.075786,-0.2,-0.0054816
-1.5887,-0.49429,-11.512,97.216,0.072214,-0.2,-0.0056938
-0.1983,-0.99876,-10.799,110.27,0.079454,-0.2,0.003391
-0.34089,-0.97768,-10.941,105.33,0.075933,-0.2,0.0026395
-0.4991,-0.5254,-11.557,97.424,0.072412,-0.2,0.0018881
0.84603,-1.0388,-10.684,110.09,0.078619,-0.2,0.012011
0.69782,-1.0053,-10.852,105.36,0.075224,-0.2,0.01073
