"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-21.174,0.97271,4.8403,286.73,-0.018782,-0.2,-0.073629
-21.703,2.727,8.0608,246.97,-0.027696,-0.2,-0.066924
-22.454,2.4803,4.9866,251.51,-0.017892,-0.2,-0.070193
-20.754,0.46696,1.6583,313.54,-0.0085068,-0.2,-0.07909
-21.454,0.72246,1.7272,292.56,-0.0081151,-0.2,-0.075562
-22.794,2.201,1.6765,257.98,-0.0077235,-0.2,-0.072034
-20.633,0.28918,-1.3109,318.59,0.0028318,-0.2,-0.079504
-21.254,0.45963,-1.3276,298.13,0.0027174,-0.2,-0.075959
-22.641,1.8908,-1.5764,264.26,0.002603,-0.2,-0.072413
-20.11,0.11811,-4.1769,323.36,0.014116,-0.2,-0.078316
-20.64,0.20027,-4.2561,303.24,0.013497,-0.2,-0.074816
-22.026,1.5666,-4.6952,269.98,0.012877,-0.2,-0.071315
-19.212,-0.048681,-6.877,327.32,0.025106,-0.2,-0.075495
-19.654,-0.046473,-6.9914,307.72,0.023997,-0.2,-0.072126
-20.987,1.2368,-7.6183,275.33,0.022889,-0.2,-0.068758
-17.973,-0.21838,-9.3639,330.53,0.035589,-0.2,-0.071156
-18.338,-0.27681,-9.4992,311.62,0.03401,-0.2,-0.067976
-19.574,0.912,-10.291,280.29,0.032431,-0.2,-0.064797
-16.432,-0.40152,-11.633,333.1,0.04534,-0.2,-0.065357
-16.735,-0.49538,-11.786,314.67,0.043327,-0.2,-0.062437
-17.838,0.59815,-12.674,284.46,0.041314,-0.2,-0.059517
-14.621,-0.59978,-13.662,334.98,0.054172,-0.2,-0.058235
-14.873,-0.70552,-13.826,316.96,0.051766,-0.2,-0.055635
-15.823,0.29507,-14.757,288,0.04936,-0.2,-0.053034
-12.568,-0.80825,-15.404,336.65,0.061935,-0.2,-0.049959
-12.775,-0.90859,-15.577,319.1,0.059172,-0.2,-0.047718
-13.568,0.00073454,-16.526,291.52,0.056409,-0.2,-0.045477
-10.318,-1.0247,-16.816,338.53,0.068381,-0.2,-0.04062
-10.494,-1.1034,-16.997,321.54,0.065337,-0.2,-0.038801
-11.13,-0.28513,-17.954,295.46,0.062293,-0.2,-0.036982
-8.0669,-1.2298,-17.854,340.34,0.073461,-0.2,-0.030472
-8.229,-1.2802,-18.044,323.74,0.070184,-0.2,-0.029103
-8.7456,-0.52608,-19.005,298.68,0.066907,-0.2,-0.027734
-18.825,0.97086,9.8373,303.11,-0.037951,-0.2,-0.069883
-19.553,1.3603,10.238,281.04,-0.036246,-0.2,-0.066771
-20.696,2.9574,10.638,244.43,-0.034542,-0.2,-0.063658
-17.687,1.1047,11.873,302.26,-0.045049,-0.2,-0.065529
-18.376,1.4969,12.381,279.72,-0.043029,-0.2,-0.062612
-19.448,3.1593,12.903,241.64,-0.041009,-0.2,-0.059696
-16.321,1.2287,13.782,300.92,-0.051654,-0.2,-0.060459
-16.95,1.607,14.386,277.93,-0.04934,-0.2,-0.057769
-17.943,3.3225,15.032,238.49,-0.047027,-0.2,-0.055079
-14.742,1.3418,15.532,299.58,-0.057692,-0.2,-0.054725
-15.297,1.7025,16.218,276.29,-0.05511,-0.2,-0.052292
-16.197,3.4557,16.971,235.72,-0.052529,-0.2,-0.04986
-12.97,1.438,17.086,298.62,-0.063096,-0.2,-0.048391
-13.438,1.7849,17.839,275.12,-0.060276,-0.2,-0.046242
-14.23,3.565,18.682,233.71,-0.057455,-0.2,-0.044093
-11.03,1.5138,18.424,297.92,-0.067811,-0.2,-0.041529
-11.404,1.8538,19.233,274.25,-0.064781,-0.2,-0.039686
-12.077,3.6546,20.146,232.34,-0.061752,-0.2,-0.037844
-23.373,4.6512,4.4932,181.83,-0.015713,-0.2,-0.060838
-22.601,4.8724,7.6585,178.19,-0.024229,-0.2,-0.058559
-22.097,6.7398,6.6141,83.018,-0.020761,-0.2,-0.050193
-22.742,6.567,3.5745,84.835,-0.013534,-0.2,-0.051483
-19.699,7.1226,5.0877,-15.265,-0.017293,-0.2,-0.041828
-20.079,6.9324,2.3538,-17.108,-0.011355,-0.2,-0.042128
-17.167,6.1142,3.8063,-80.617,-0.013825,-0.2,-0.033462
-16.634,5.2478,1.7161,-93.522,-0.0091757,-0.2,-0.032773
-23.757,4.4551,1.0253,186.28,-0.006938,-0.2,-0.061971
-22.956,6.4295,0.17123,84.06,-0.0061525,-0.2,-0.051907
-19.976,6.6865,-0.75582,-23.408,-0.0053671,-0.2,-0.041844
-16.04,4.356,-0.87519,-101.47,-0.0045816,-0.2,-0.03178
-23.666,4.2264,-2.423,191.21,0.0019407,-0.2,-0.061946
-22.748,6.272,-3.2196,84.921,0.0012785,-0.2,-0.05148
-19.6,6.4854,-3.724,-26.367,0.00061623,-0.2,-0.041013
-15.379,3.7182,-3.2248,-106.17,-4.6009e-05,-0.2,-0.030546
-23.061,3.9716,-5.7782,196.67,0.010765,-0.2,-0.060764
-22.092,6.104,-6.5653,88.008,0.0086534,-0.2,-0.050212
-18.937,6.3395,-6.6473,-25.913,0.0065414,-0.2,-0.039661
-14.639,3.4419,-5.5997,-107,0.0044294,-0.2,-0.029109
-21.992,3.6884,-8.9591,203.19,0.019377,-0.2,-0.058441
-21.037,5.9231,-9.7752,93.948,0.015866,-0.2,-0.048124
-18.001,6.2838,-9.4839,-21.535,0.012354,-0.2,-0.037806
-13.824,3.5808,-7.9972,-103.99,0.0088425,-0.2,-0.027489
-20.507,3.378,-11.892,210.49,0.02762,-0.2,-0.05502
-19.609,5.7189,-12.778,102.63,0.022808,-0.2,-0.045243
-16.793,6.3079,-12.199,-12.814,0.017997,-0.2,-0.035466
-12.907,4.0668,-10.431,-96.522,0.013185,-0.2,-0.025689
-18.653,3.0427,-14.503,218.15,0.035348,-0.2,-0.050566
-17.839,5.483,-15.505,113.78,0.029382,-0.2,-0.041615
-15.327,6.3605,-14.721,0.38653,0.023416,-0.2,-0.032663
-11.869,4.8056,-12.858,-84.097,0.01745,-0.2,-0.023712
-16.495,2.6843,-16.756,226.03,0.042428,-0.2,-0.045166
-15.78,5.2097,-17.895,127.11,0.035496,-0.2,-0.037299
-13.632,6.3889,-17.008,17.589,0.028563,-0.2,-0.029431
-10.709,5.616,-15.216,-67.472,0.021631,-0.2,-0.021564
-14.093,2.3065,-18.633,234.11,0.048734,-0.2,-0.038916
-13.497,4.8961,-19.902,142.09,0.04106,-0.2,-0.032354
-11.74,6.3459,-19.013,37.832,0.033386,-0.2,-0.025792
-9.4041,6.2852,-17.421,-47.719,0.025712,-0.2,-0.019231
-11.507,1.9159,-20.106,242.5,0.054136,-0.2,-0.031908
-11.06,4.546,-21.509,157.79,0.045978,-0.2,-0.026833
-9.6999,6.2139,-20.703,59.575,0.03782,-0.2,-0.021758
-7.8323,6.6552,-19.297,-22.346,0.029663,-0.2,-0.016684
-8.9741,1.6067,-21.173,248.53,0.058539,-0.2,-0.024271
-8.6463,4.2802,-22.674,168.75,0.050172,-0.2,-0.020808
-7.6544,6.0881,-21.909,73.643,0.041804,-0.2,-0.017345
-6.6192,6.7338,-20.545,3.9341,0.033436,-0.2,-0.013882
-21.53,5.1697,10.23,173.85,-0.029884,-0.2,-0.055421
-21.002,6.9726,8.9398,75.616,-0.025227,-0.2,-0.047184
-18.634,7.0917,6.9955,-23.673,-0.020569,-0.2,-0.038947
-15.823,5.2064,4.7731,-98.164,-0.015912,-0.2,-0.03071
-20.213,5.4755,12.472,167.91,-0.03522,-0.2,-0.051735
-19.604,7.1874,10.912,65.285,-0.029431,-0.2,-0.043775
-17.185,6.8809,8.593,-37.058,-0.023641,-0.2,-0.035815
-14.185,3.9618,5.9467,-112.83,-0.017852,-0.2,-0.027854
-18.649,5.7396,14.61,161.34,-0.040187,-0.2,-0.047539
-18.005,7.3569,12.822,54.291,-0.033347,-0.2,-0.039998
-15.622,6.611,10.14,-51.041,-0.026507,-0.2,-0.032457
-12.456,2.6322,6.9598,-124.96,-0.019667,-0.2,-0.024917
-16.846,5.9659,16.584,155.27,-0.044739,-0.2,-0.042873
-16.202,7.4999,14.615,44.512,-0.03695,-0.2,-0.035886
-13.943,6.3345,11.579,-63.123,-0.02916,-0.2,-0.0289
-10.741,1.4214,7.9,-135.45,-0.02137,-0.2,-0.021913
-14.813,6.1571,18.352,150.53,-0.048835,-0.2,-0.037783
-14.198,7.6245,16.244,37.24,-0.040214,-0.2,-0.031474
-12.141,6.1036,12.882,-71.933,-0.031594,-0.2,-0.025164
-9.0438,0.44488,8.7738,-143.52,-0.022973,-0.2,-0.018854
-12.586,6.3146,19.885,147.25,-0.052434,-0.2,-0.03232
-12.022,7.7371,17.684,32.528,-0.043116,-0.2,-0.026796
-10.239,5.9657,14.042,-77.508,-0.033799,-0.2,-0.021272
-7.3657,-0.22431,9.5823,-148.97,-0.024481,-0.2,-0.015747
-14.18,2.773,2.4309,-129.87,-0.011173,-0.2,-0.02982
-12.316,0.43599,3.3752,-146.43,-0.013054,-0.2,-0.026774
-10.398,-1.8448,4.0894,-157.18,-0.014834,-0.2,-0.023657
-8.5836,-3.7887,4.8033,-166,-0.016525,-0.2,-0.020483
-6.8842,-5.2935,5.5015,-172.8,-0.018134,-0.2,-0.017261
-5.2725,-6.3275,6.1716,-177.44,-0.019665,-0.2,-0.014
-13.178,0.99208,0.18263,-137.44,-0.0064747,-0.2,-0.028662
-11.226,-1.8694,1.1838,-155.67,-0.0082806,-0.2,-0.025464
-9.3479,-4.455,1.974,-168.44,-0.010011,-0.2,-0.022205
-7.6024,-6.601,2.768,-178.59,-0.011673,-0.2,-0.018898
-5.9729,-8.2314,3.523,-186.15,-0.013272,-0.2,-0.015551
-4.4145,-9.3342,4.2374,-191.3,-0.014812,-0.2,-0.012172
-12.233,-0.19444,-1.8316,-142.54,-0.0018221,-0.2,-0.027294
-10.234,-3.2886,-0.7579,-161.62,-0.0035405,-0.2,-0.023974
-8.4102,-6.0421,0.10513,-175.74,-0.0052084,-0.2,-0.020604
-6.7241,-8.3585,0.92724,-186.82,-0.0068292,-0.2,-0.017194
-5.1452,-10.116,1.6754,-195.02,-0.0084063,-0.2,-0.013752
-3.6116,-11.296,2.3899,-200.77,-0.0099424,-0.2,-0.010285
-11.361,-0.68598,-3.9572,-143.83,0.0027811,-0.2,-0.025749
-9.3386,-3.915,-2.8172,-163.5,0.0011608,-0.2,-0.022332
-7.5496,-6.8053,-1.8915,-178.52,-0.00043382,-0.2,-0.018876
-5.8862,-9.2602,-1.0579,-190.24,-0.0020026,-0.2,-0.015389
-4.3391,-11.104,-0.33318,-199.04,-0.003547,-0.2,-0.011878
-2.8152,-12.343,0.36703,-205.33,-0.0050682,-0.2,-0.0083495
-10.562,-0.44129,-6.1793,-141.89,0.0073316,-0.2,-0.024044
-8.5218,-3.6978,-4.9521,-161.93,0.0058194,-0.2,-0.020555
-6.7342,-6.6463,-3.9417,-177.36,0.0043077,-0.2,-0.017037
-5.0581,-9.1661,-3.0822,-189.33,0.0028006,-0.2,-0.013496
-3.5092,-11.05,-2.3718,-198.4,0.0012988,-0.2,-0.0099401
-1.9703,-12.318,-1.7045,-204.9,-0.00019777,-0.2,-0.0063733
-9.7883,0.45087,-8.5667,-136.07,0.011822,-0.2,-0.022183
-7.7487,-2.648,-7.2834,-156.38,0.010427,-0.2,-0.018645
-5.9471,-5.5392,-6.1663,-172.06,0.0090086,-0.2,-0.015088
-4.23,-8.0554,-5.2286,-184.04,0.007573,-0.2,-0.011518
-2.6439,-9.9475,-4.4824,-193,0.0061236,-0.2,-0.0079404
-1.0797,-11.215,-3.8271,-199.33,0.0046615,-0.2,-0.0043593
-8.9853,1.9058,-11.123,-125.46,0.016244,-0.2,-0.020169
-6.9672,-0.77969,-9.8766,-145.89,0.014977,-0.2,-0.016606
-5.1694,-3.4197,-8.6795,-162.02,0.013661,-0.2,-0.013034
-3.4175,-5.8288,-7.6095,-174.16,0.012307,-0.2,-0.0094587
-1.7991,-7.6967,-6.7433,-182.96,0.01092,-0.2,-0.0058832
-0.22758,-8.9653,-6.0144,-188.96,0.0095024,-0.2,-0.0023117
-8.1337,3.6489,-13.776,-110.4,0.020592,-0.2,-0.018007
-6.1549,1.6489,-12.707,-130.16,0.019463,-0.2,-0.014443
-4.3779,-0.4513,-11.557,-146.33,0.018259,-0.2,-0.01088
-2.5978,-2.4963,-10.421,-158.61,0.016996,-0.2,-0.0073223
-0.94415,-4.1688,-9.4249,-167.47,0.015681,-0.2,-0.0037726
0.64836,-5.3537,-8.572,-173.34,0.014318,-0.2,-0.00023423
-7.196,5.2592,-16.365,-91.471,0.02485,-0.2,-0.015686
-5.2695,4.0694,-15.565,-109.2,0.023869,-0.2,-0.012147
-3.5236,2.7292,-14.622,-124.3,0.022789,-0.2,-0.0086191
-1.7322,1.3379,-13.604,-136.03,0.021628,-0.2,-0.0051048
-0.030578,0.12633,-12.61,-144.82,0.020395,-0.2,-0.0016068
1.6329,-0.77908,-11.686,-150.66,0.019097,-0.2,0.0018725
-5.8859,6.3328,-18.57,-61.911,0.028991,-0.2,-0.013182
-3.9717,5.8407,-18.05,-76.116,0.028171,-0.2,-0.0096979
-2.244,5.2371,-17.41,-89.641,0.027226,-0.2,-0.006235
-0.47435,4.5741,-16.681,-100.7,0.02618,-0.2,-0.0027947
1.2533,3.9645,-15.898,-109.44,0.025042,-0.2,0.00062134
2.9704,3.4958,-15.105,-115.54,0.023821,-0.2,0.0040113
-5.0064,6.7058,-20.517,-11.417,0.03297,-0.2,-0.01046
-3.0719,6.6247,-20.394,-23.851,0.032326,-0.2,-0.0070677
-1.2653,6.5018,-20.135,-35.572,0.031533,-0.2,-0.0037072
0.56277,6.357,-19.758,-45.279,0.030616,-0.2,-0.00037829
2.3726,6.2183,-19.267,-52.888,0.02959,-0.2,0.0029185
4.1676,6.1148,-18.686,-58.22,0.028461,-0.2,0.0061818
-3.5347,-3.3412,-15.262,548.93,0.13908,-0.2,-0.040838
-4.1747,-3.4471,-16.561,534.63,0.12906,-0.2,-0.037851
-4.8325,-3.3959,-18.21,505.46,0.11904,-0.2,-0.034863
-4.9138,-2.0632,-18.688,473.83,0.10902,-0.2,-0.031876
-5.2699,-0.20442,-18.801,438.22,0.098995,-0.2,-0.028888
-5.5939,-0.11126,-18.696,399,0.088973,-0.2,-0.0259
-5.8144,-0.98266,-18.531,363.94,0.079819,-0.2,-0.023169
-2.3038,-3.5324,-17.035,533.58,0.13243,-0.2,-0.02333
-1.8866,-3.4177,-15.676,548.08,0.14274,-0.2,-0.025191
-2.7672,-3.5041,-18.716,503.83,0.12213,-0.2,-0.021469
-2.8671,-2.1733,-19.152,472.26,0.11182,-0.2,-0.019608
-3.2142,-0.31643,-19.245,437.14,0.10151,-0.2,-0.017747
-3.5837,-0.26164,-19.105,398.16,0.091199,-0.2,-0.015885
-3.8697,-1.1517,-18.916,363.77,0.081875,-0.2,-0.014198
-0.42388,-3.7088,-17.409,531.1,0.13413,-0.2,-0.0085248
-0.25658,-3.5996,-16.03,545.47,0.14458,-0.2,-0.0092322
-0.68064,-3.665,-19.043,501.31,0.12367,-0.2,-0.0078175
-0.81642,-2.2977,-19.402,470.22,0.11321,-0.2,-0.0071101
-1.145,-0.42998,-19.474,435.85,0.10276,-0.2,-0.0064027
-1.5593,-0.40899,-19.282,397.14,0.092297,-0.2,-0.0056954
-1.9254,-1.3053,-19.071,363.5,0.082929,-0.2,-0.0050572
1.4402,-3.9974,-17.571,529.6,0.13421,-0.2,0.0063696
1.3432,-3.9203,-16.236,543.92,0.14469,-0.2,0.0068263
1.4006,-3.8864,-19.101,499.41,0.12373,-0.2,0.005913
1.2228,-2.4458,-19.401,468.31,0.11325,-0.2,0.0054563
0.91847,-0.54493,-19.459,434.42,0.10276,-0.2,0.0049996
0.45386,-0.541,-19.216,395.88,0.092279,-0.2,0.0045429
-0.0068075,-1.432,-19.001,362.99,0.082975,-0.2,0.0041425
3.2538,-4.3349,-17.24,533.31,0.13269,-0.2,0.021185
2.8106,-4.2946,-15.848,549.45,0.14307,-0.2,0.022804
3.5046,-4.1263,-18.818,499.63,0.1223,-0.2,0.019566
3.257,-2.5813,-19.122,466.8,0.11192,-0.2,0.017947
2.9548,-0.63858,-19.189,432.58,0.10153,-0.2,0.016329
2.4193,-0.65609,-18.919,393.8,0.091147,-0.2,0.014709
1.8559,-1.5403,-18.732,361.57,0.082014,-0.2,0.013292
5.1682,-4.7231,-16.825,529.52,0.12958,-0.2,0.034928
4.4452,-4.7593,-15.504,544.16,0.13995,-0.2,0.03758
5.6038,-4.3683,-18.326,497.01,0.11921,-0.2,0.032276
5.2226,-2.7048,-18.641,464.34,0.10884,-0.2,0.029624
4.9007,-0.70325,-18.716,430.57,0.09847,-0.2,0.026972
4.2828,-0.74011,-18.425,391.83,0.088101,-0.2,0.02432
3.6224,-1.6242,-18.281,360.33,0.07912,-0.2,0.02203
-6.034,-1.3966,-18.52,341.22,0.076362,-0.2,-0.022308
-6.2127,-1.422,-18.714,324.89,0.072905,-0.2,-0.021447
-6.6584,-0.67585,-19.697,300.16,0.069448,-0.2,-0.020587
-4.1189,-1.534,-18.913,341.67,0.078328,-0.2,-0.01387
-4.3241,-1.5345,-19.117,325.59,0.074781,-0.2,-0.013543
-4.7209,-0.76518,-20.148,300.82,0.071235,-0.2,-0.013215
-2.2025,-1.6535,-19.098,342.11,0.079357,-0.2,-0.0052694
-2.4322,-1.631,-19.329,326.29,0.075786,-0.2,-0.0054816
-2.7767,-0.8361,-20.417,301.45,0.072214,-0.2,-0.0056938
-0.31259,-1.7479,-19.079,342.37,0.079454,-0.2,0.003391
-0.5666,-1.7068,-19.35,326.91,0.075933,-0.2,0.0026395
-0.84208,-0.88608,-20.497,302.14,0.072412,-0.2,0.0018881
1.5359,-1.8143,-18.88,341.88,0.078619,-0.2,0.012011
1.2736,-1.7505,-19.193,327.06,0.075224,-0.2,0.01073
1.0829,-0.90835,-20.395,302.64,0.07183,-0.2,0.0094498
3.3242,-1.8516,-18.498,341.48,0.07623,-0.2,0.020322
3.0677,-1.7616,-18.858,327.11,0.07334,-0.2,0.018615
2.9791,-0.90218,-20.123,302.99,0.07045,-0.2,0.016907
-6.7446,1.4909,-21.897,250.04,0.060329,-0.2,-0.018055
-6.4141,4.2508,-23.4,169.58,0.051209,-0.2,-0.015523
-5.6159,6.1,-22.532,71.411,0.04209,-0.2,-0.012992
-4.6708,1.4917,-22.398,249.58,0.061508,-0.2,-0.011678
