"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-3.1543,-0.70088,-5.6275,52.055,0.097498,-0.2,-0.0582
-3.2668,-0.053448,-5.6408,48.038,0.088577,-0.2,-0.052807
-3.3361,0.057677,-5.6074,43.637,0.079656,-0.2,-0.047414
-3.3683,-0.19443,-5.5725,39.64,0.071425,-0.2,-0.042438
-1.7882,-1.1339,-4.9231,60.324,0.13364,-0.2,-0.055958
-2.0668,-1.1628,-5.3291,58.792,0.12403,-0.2,-0.051886
-2.3509,-1.1386,-5.8482,55.619,0.11443,-0.2,-0.047814
-2.3729,-0.72146,-6.0013,52.078,0.10482,-0.2,-0.043742
-2.487,-0.091078,-6.0223,48.082,0.09521,-0.2,-0.03967
-2.5751,-0.0065264,-5.9828,43.716,0.085602,-0.2,-0.035598
-2.6227,-0.27471,-5.9274,39.776,0.076738,-0.2,-0.031841
-5.3533,-1.6353,2.696,57.596,-0.064555,-0.2,-0.11792
-4.7616,-1.7669,2.2223,59.43,-0.069613,-0.2,-0.12704
-5.9688,-1.2505,3.1085,53.815,-0.059497,-0.2,-0.10879
-5.9815,-0.46566,3.0684,49.76,-0.054438,-0.2,-0.099666
-5.9517,0.37599,3.0709,45.365,-0.04938,-0.2,-0.09054
-5.9206,0.62278,3.0465,40.561,-0.044322,-0.2,-0.081415
-6.0252,0.48377,3.1203,36.104,-0.039655,-0.2,-0.072996
-4.5142,-1.7967,2.7688,59.382,-0.082504,-0.2,-0.11906
-5.0613,-1.6546,3.2737,57.576,-0.076521,-0.2,-0.11051
-5.6224,-1.2456,3.7217,53.792,-0.070538,-0.2,-0.10197
-5.6208,-0.43695,3.6837,49.704,-0.064555,-0.2,-0.093421
-5.5862,0.4068,3.6794,45.283,-0.058571,-0.2,-0.084876
-5.5507,0.64864,3.6674,40.477,-0.052588,-0.2,-0.07633
-5.6489,0.51701,3.7684,36.035,-0.047068,-0.2,-0.068445
-4.2168,-1.8237,3.2683,59.305,-0.094493,-0.2,-0.10978
-4.712,-1.6726,3.8103,57.505,-0.08765,-0.2,-0.1019
-5.2117,-1.2429,4.2995,53.699,-0.080808,-0.2,-0.094031
-5.196,-0.41415,4.262,49.592,-0.073965,-0.2,-0.086158
-5.1577,0.43167,4.2492,45.168,-0.067123,-0.2,-0.078285
-5.1182,0.66946,4.2441,40.375,-0.06028,-0.2,-0.070412
-5.204,0.54548,4.3698,35.932,-0.053968,-0.2,-0.063149
-3.8705,-1.8479,3.7255,59.224,-0.10545,-0.2,-0.099296
-4.3081,-1.6892,4.3041,57.41,-0.09782,-0.2,-0.092181
-4.7413,-1.2415,4.833,53.569,-0.090192,-0.2,-0.085066
-4.7129,-0.39565,4.7932,49.457,-0.082565,-0.2,-0.077951
-4.673,0.4513,4.7707,45.047,-0.074937,-0.2,-0.070836
-4.6292,0.6842,4.7684,40.267,-0.06731,-0.2,-0.063722
-4.6961,0.56792,4.9164,35.82,-0.060273,-0.2,-0.057158
-3.4736,-1.8694,4.1378,59.175,-0.11525,-0.2,-0.08773
-3.8493,-1.7041,4.7499,57.338,-0.10692,-0.2,-0.08145
-4.2136,-1.2412,5.3124,53.459,-0.098587,-0.2,-0.075171
-4.1759,-0.38131,5.2673,49.349,-0.090258,-0.2,-0.068892
-4.1359,0.46578,5.2358,44.955,-0.081929,-0.2,-0.062612
-4.0873,0.69339,5.2338,40.185,-0.0736,-0.2,-0.056333
-4.1305,0.58478,5.3999,35.735,-0.065916,-0.2,-0.05054
-3.0306,-1.8886,4.5029,59.139,-0.12378,-0.2,-0.075204
-3.3408,-1.7178,5.144,57.283,-0.11484,-0.2,-0.069829
-3.6351,-1.2422,5.7326,53.375,-0.1059,-0.2,-0.064455
-3.5915,-0.37109,5.6789,49.268,-0.096964,-0.2,-0.05908
-3.5525,0.47521,5.6397,44.888,-0.088026,-0.2,-0.053705
-3.4986,0.69722,5.6355,40.126,-0.079087,-0.2,-0.04833
-3.5148,0.5957,5.8148,35.673,-0.070841,-0.2,-0.043371
-6.7519,0.26135,1.5246,33.62,-0.019672,-0.2,-0.077065
-6.5239,0.32074,2.4535,33.194,-0.030438,-0.2,-0.073476
-6.7598,0.48254,2.5429,30.807,-0.029067,-0.2,-0.0702
-6.9856,0.40347,1.578,31.265,-0.018782,-0.2,-0.073629
-7.1361,0.99567,2.6318,26.927,-0.027696,-0.2,-0.066924
-7.3816,0.90371,1.6206,27.433,-0.017892,-0.2,-0.070193
-6.8598,0.19618,0.53122,34.199,-0.0085068,-0.2,-0.07909
-7.0778,0.31045,0.55121,31.914,-0.0081151,-0.2,-0.075562
-7.4904,0.79893,0.53194,28.149,-0.0077235,-0.2,-0.072034
-6.8206,0.13109,-0.44872,34.764,0.0028318,-0.2,-0.079504
-7.0109,0.21218,-0.45535,32.535,0.0027174,-0.2,-0.075959
-7.4353,0.68475,-0.53581,28.854,0.002603,-0.2,-0.072413
-6.649,0.068159,-1.3943,35.303,0.014116,-0.2,-0.078316
-6.806,0.11548,-1.4191,33.11,0.013497,-0.2,-0.074816
-7.2294,0.56713,-1.5571,29.503,0.012877,-0.2,-0.071315
-6.3533,0.0070537,-2.2851,35.755,0.025106,-0.2,-0.075495
-6.4784,0.024338,-2.3183,33.618,0.023997,-0.2,-0.072126
-6.8842,0.44867,-2.5119,30.107,0.022889,-0.2,-0.068758
-5.9459,-0.054048,-3.1059,36.118,0.035589,-0.2,-0.071156
-6.0451,-0.059666,-3.1423,34.053,0.03401,-0.2,-0.067976
-6.418,0.33233,-3.3827,30.658,0.032431,-0.2,-0.064797
-5.4388,-0.11898,-3.8554,36.405,0.04534,-0.2,-0.065357
-5.5187,-0.13766,-3.8946,34.391,0.043327,-0.2,-0.062437
-5.8477,0.22102,-4.1569,31.123,0.041314,-0.2,-0.059517
-4.8407,-0.18956,-4.525,36.631,0.054172,-0.2,-0.058235
-4.9051,-0.21325,-4.5651,34.665,0.051766,-0.2,-0.055635
-5.1864,0.1141,-4.8363,31.538,0.04936,-0.2,-0.053034
-4.1632,-0.26324,-5.098,36.832,0.061935,-0.2,-0.049959
-4.2147,-0.28693,-5.1383,34.921,0.059172,-0.2,-0.047718
-4.448,0.010056,-5.4134,31.943,0.056409,-0.2,-0.045477
-3.4229,-0.33893,-5.5615,37.035,0.068381,-0.2,-0.04062
-3.4662,-0.35721,-5.6016,35.186,0.065337,-0.2,-0.038801
-3.6529,-0.09088,-5.8732,32.373,0.062293,-0.2,-0.036982
-2.6824,-0.41091,-5.9016,37.22,0.073461,-0.2,-0.030472
-2.7237,-0.42141,-5.9424,35.415,0.070184,-0.2,-0.029103
-2.8771,-0.1775,-6.2107,32.712,0.066907,-0.2,-0.027734
-6.221,0.37159,3.232,33.026,-0.037951,-0.2,-0.069883
-6.4505,0.54459,3.358,30.623,-0.036246,-0.2,-0.066771
-6.806,1.0776,3.4792,26.638,-0.034542,-0.2,-0.063658
-5.8445,0.41656,3.9052,32.923,-0.045049,-0.2,-0.065529
-6.0617,0.5921,4.0661,30.468,-0.043029,-0.2,-0.062612
-6.3966,1.1471,4.2257,26.32,-0.041009,-0.2,-0.059696
-5.392,0.45734,4.5364,32.769,-0.051654,-0.2,-0.060459
-5.5908,0.62889,4.7287,30.264,-0.04934,-0.2,-0.057769
-5.9023,1.2021,4.9281,25.963,-0.047027,-0.2,-0.055079
-4.8689,0.49379,5.1138,32.618,-0.057692,-0.2,-0.054725
-5.0445,0.65837,5.3338,30.08,-0.05511,-0.2,-0.052292
-5.3277,1.2461,5.5681,25.655,-0.052529,-0.2,-0.04986
-4.2819,0.52448,5.6263,32.51,-0.063096,-0.2,-0.048391
-4.4298,0.68131,5.8688,29.95,-0.060276,-0.2,-0.046242
-4.679,1.2812,6.1328,25.431,-0.057455,-0.2,-0.044093
-3.6395,0.54906,6.0676,32.428,-0.067811,-0.2,-0.041529
-3.7569,0.69907,6.3278,29.851,-0.064781,-0.2,-0.039686
-3.9683,1.3089,6.6156,25.275,-0.061752,-0.2,-0.037844
-7.6762,1.5713,1.4449,19.926,-0.015713,-0.2,-0.060838
-7.424,1.6528,2.4857,19.51,-0.024229,-0.2,-0.058559
-7.2994,2.2157,2.1429,9.2062,-0.020761,-0.2,-0.050193
-7.5118,2.1506,1.1374,9.4395,-0.013534,-0.2,-0.051483
-6.562,2.3248,1.6452,-1.6164,-0.017293,-0.2,-0.041828
-6.6923,2.2565,0.73225,-1.8015,-0.011355,-0.2,-0.042128
-5.7647,1.9927,1.2223,-8.9504,-0.013825,-0.2,-0.033462
-5.5991,1.7088,0.52034,-10.391,-0.0091757,-0.2,-0.032773
-7.7984,1.496,0.30633,20.433,-0.006938,-0.2,-0.061971
-7.5823,2.0962,0.012177,9.3957,-0.0061525,-0.2,-0.051907
-6.6632,2.1697,-0.30556,-2.4581,-0.0053671,-0.2,-0.041844
-5.4061,1.4215,-0.3547,-11.23,-0.0045816,-0.2,-0.03178
-7.7628,1.4107,-0.82393,21.004,0.0019407,-0.2,-0.061946
-7.5113,2.0362,-1.108,9.5342,0.0012785,-0.2,-0.05148
-6.5388,2.0981,-1.297,-2.7397,0.00061623,-0.2,-0.041013
-5.1882,1.2212,-1.149,-11.722,-4.6009e-05,-0.2,-0.030546
-7.56,1.3178,-1.9216,21.641,0.010765,-0.2,-0.060764
-7.2904,1.9734,-2.2113,9.9225,0.0086534,-0.2,-0.050212
-6.3161,2.0453,-2.2727,-2.6351,0.0065414,-0.2,-0.039661
-4.9419,1.1377,-1.9532,-11.767,0.0044294,-0.2,-0.029109
-7.2048,1.2164,-2.9598,22.386,0.019377,-0.2,-0.058441
-6.9367,1.9069,-3.2671,10.624,0.015866,-0.2,-0.048124
-5.9999,2.0225,-3.2174,-2.0878,0.012354,-0.2,-0.037806
-4.6663,1.1848,-2.7642,-11.376,0.0088425,-0.2,-0.027489
-6.7139,1.1069,-3.9135,23.211,0.02762,-0.2,-0.05502
-6.4601,1.8335,-4.2516,11.621,0.022808,-0.2,-0.045243
-5.5915,2.0245,-4.1182,-1.0574,0.017997,-0.2,-0.035466
-4.354,1.3391,-3.5838,-10.475,0.013185,-0.2,-0.025689
-6.1028,0.99008,-4.758,24.072,0.035348,-0.2,-0.050566
-5.8708,1.7506,-5.1414,12.88,0.029382,-0.2,-0.041615
-5.0961,2.0344,-4.9502,0.46742,0.023416,-0.2,-0.032663
-3.9974,1.5687,-4.3945,-9.0042,0.01745,-0.2,-0.023712
-5.3938,0.86684,-5.4876,24.954,0.042428,-0.2,-0.045166
-5.188,1.6566,-5.917,14.365,0.035496,-0.2,-0.037299
-4.5249,2.0362,-5.6976,2.4302,0.028563,-0.2,-0.029431
-3.5973,1.8161,-5.1739,-7.0535,0.021631,-0.2,-0.021564
-4.6072,0.73822,-6.0939,25.848,0.048734,-0.2,-0.038916
-4.4334,1.5506,-6.5629,16.028,0.04106,-0.2,-0.032354
-3.8902,2.0155,-6.3468,4.7198,0.033386,-0.2,-0.025792
-3.1513,2.0162,-5.8947,-4.7885,0.025712,-0.2,-0.019231
-3.7636,0.60596,-6.5642,26.768,0.054136,-0.2,-0.031908
-3.6312,1.4335,-7.0768,17.776,0.045978,-0.2,-0.026833
-3.2087,1.9675,-6.8868,7.1659,0.03782,-0.2,-0.021758
-2.6169,2.1217,-6.498,-1.9033,0.029663,-0.2,-0.016684
-2.9404,0.50001,-6.9023,27.414,0.058539,-0.2,-0.024271
-2.841,1.3438,-7.4486,18.975,0.050172,-0.2,-0.020808
-2.5302,1.9231,-7.2731,8.7134,0.041804,-0.2,-0.017345
-2.2014,2.1399,-6.887,1.05,0.033436,-0.2,-0.013882
-7.0762,1.7549,3.3324,19.021,-0.029884,-0.2,-0.055421
-6.9434,2.2968,2.9143,8.3622,-0.025227,-0.2,-0.047184
-6.2129,2.3189,2.2859,-2.5678,-0.020569,-0.2,-0.038947
-5.327,1.6999,1.5568,-10.961,-0.015912,-0.2,-0.03071
-6.6471,1.8574,4.0719,18.353,-0.03522,-0.2,-0.051735
-6.4889,2.3704,3.5713,7.1895,-0.029431,-0.2,-0.043775
-5.7394,2.2539,2.8258,-4.1097,-0.023641,-0.2,-0.035815
-4.7842,1.3005,1.9565,-12.651,-0.017852,-0.2,-0.027854
-6.1357,1.9467,4.779,17.618,-0.040187,-0.2,-0.047539
-5.9653,2.4301,4.2089,5.9525,-0.033347,-0.2,-0.039998
-5.2255,2.1704,3.3499,-5.7291,-0.026507,-0.2,-0.032457
-4.208,0.87415,2.3016,-14.067,-0.019667,-0.2,-0.024917
-5.5436,2.0245,5.4323,16.945,-0.044739,-0.2,-0.042873
-5.3707,2.4812,4.8084,4.865,-0.03695,-0.2,-0.035886
-4.6693,2.0845,3.8376,-7.1168,-0.02916,-0.2,-0.0289
-3.6332,0.48567,2.6236,-15.307,-0.02137,-0.2,-0.021913
-4.8747,2.091,6.0176,16.417,-0.048835,-0.2,-0.037783
-4.707,2.5258,5.353,4.0575,-0.040214,-0.2,-0.031474
-4.068,2.013,4.2791,-8.1215,-0.031594,-0.2,-0.025164
-3.06,0.17175,2.9211,-16.253,-0.022973,-0.2,-0.018854
-4.1405,2.1463,6.5254,16.045,-0.052434,-0.2,-0.03232
-3.9847,2.5661,5.8346,3.5282,-0.043116,-0.2,-0.026796
-3.4302,1.9714,4.6723,-8.7599,-0.033799,-0.2,-0.021272
-2.491,-0.043867,3.1956,-16.889,-0.024481,-0.2,-0.015747
-4.8035,0.91111,0.77252,-14.563,-0.011173,-0.2,-0.02982
-4.1804,0.16558,1.0918,-16.479,-0.013054,-0.2,-0.026774
-3.5315,-0.56463,1.3348,-17.728,-0.014834,-0.2,-0.023657
-2.9124,-1.1921,1.5803,-18.779,-0.016525,-0.2,-0.020483
-2.3302,-1.6819,1.8153,-19.574,-0.018134,-0.2,-0.017261
-1.7798,-2.0213,2.0387,-20.112,-0.019665,-0.2,-0.014
-4.4709,0.34842,0.005411,-15.361,-0.0064747,-0.2,-0.028662
-3.8154,-0.55847,0.34559,-17.489,-0.0082806,-0.2,-0.025464
-3.1722,-1.3885,0.61749,-18.981,-0.010011,-0.2,-0.022205
-2.5674,-2.0894,0.89067,-20.174,-0.011673,-0.2,-0.018898
-2.0041,-2.6286,1.1434,-21.044,-0.013272,-0.2,-0.015551
-1.4715,-2.9962,1.3797,-21.63,-0.014812,-0.2,-0.012172
-4.1576,-0.014685,-0.6807,-15.911,-0.0018221,-0.2,-0.027294
-3.4814,-0.99503,-0.3129,-18.141,-0.0035405,-0.2,-0.023974
-2.8493,-1.886,-0.012622,-19.785,-0.0052084,-0.2,-0.020604
-2.2585,-2.651,0.27296,-21.067,-0.0068292,-0.2,-0.017194
-1.7103,-3.2382,0.52594,-21.994,-0.0084063,-0.2,-0.013752
-1.1889,-3.6337,0.76378,-22.636,-0.0099424,-0.2,-0.010285
-3.8679,-0.15678,-1.4079,-16.017,0.0027811,-0.2,-0.025749
-3.1809,-1.1807,-1.0149,-18.32,0.0011608,-0.2,-0.022332
-2.5563,-2.1202,-0.68651,-20.068,-0.00043382,-0.2,-0.018876
-1.9705,-2.9344,-0.3897,-21.414,-0.0020026,-0.2,-0.015389
-1.4339,-3.5523,-0.13788,-22.398,-0.003547,-0.2,-0.011878
-0.91972,-3.9663,0.098782,-23.092,-0.0050682,-0.2,-0.0083495
-3.5994,-0.068312,-2.1688,-15.76,0.0073316,-0.2,-0.024044
-2.9078,-1.0966,-1.7469,-18.109,0.0058194,-0.2,-0.020555
-2.2842,-2.0533,-1.3846,-19.908,0.0043077,-0.2,-0.017037
-1.6951,-2.8879,-1.07,-21.281,0.0028006,-0.2,-0.013496
-1.1601,-3.5181,-0.81345,-22.296,0.0012988,-0.2,-0.0099401
-0.64305,-3.941,-0.58156,-23.012,-0.00019777,-0.2,-0.0063733
-3.337,0.22175,-2.9842,-15.048,0.011822,-0.2,-0.022183
-2.6497,-0.74708,-2.5508,-17.43,0.010427,-0.2,-0.018645
-2.0266,-1.676,-2.1543,-19.269,0.0090086,-0.2,-0.015088
-1.4272,-2.5032,-1.8076,-20.655,0.007573,-0.2,-0.011518
-0.88056,-3.1342,-1.5291,-21.669,0.0061236,-0.2,-0.0079404
-0.35365,-3.559,-1.2918,-22.374,0.0046615,-0.2,-0.0043593
-3.059,0.68234,-3.8491,-13.767,0.016244,-0.2,-0.020169
-2.384,-0.14398,-3.4398,-16.157,0.014977,-0.2,-0.016606
-1.7702,-0.97533,-3.0296,-18.06,0.013661,-0.2,-0.013034
-1.1649,-1.7521,-2.646,-19.492,0.012307,-0.2,-0.0094587
-0.60879,-2.3669,-2.3248,-20.517,0.01092,-0.2,-0.0058832
-0.075372,-2.7912,-2.0548,-21.202,0.0095024,-0.2,-0.0023117
-2.7583,1.2232,-4.7348,-11.955,0.020592,-0.2,-0.018007
-2.0975,0.61937,-4.3955,-14.248,0.019463,-0.2,-0.014443
-1.4962,-0.024642,-4.0187,-16.156,0.018259,-0.2,-0.01088
-0.88722,-0.66306,-3.6325,-17.615,0.016996,-0.2,-0.0073223
-0.32069,-1.1947,-3.2822,-18.673,0.015681,-0.2,-0.0037726
0.22424,-1.5785,-2.9765,-19.371,0.014318,-0.2,-0.00023423
-2.4316,1.7132,-5.5884,-9.7563,0.02485,-0.2,-0.015686
-1.7864,1.3607,-5.3426,-11.79,0.023869,-0.2,-0.012147
-1.1975,0.96084,-5.0447,-13.547,0.022789,-0.2,-0.0086191
-0.58792,0.54211,-4.715,-14.916,0.021628,-0.2,-0.0051048
-0.0055011,0.1747,-4.3844,-15.955,0.020395,-0.2,-0.0016068
0.5661,-0.10328,-4.0716,-16.654,0.019097,-0.2,0.0018725
-1.9818,2.0317,-6.3021,-6.3553,0.028991,-0.2,-0.013182
-1.3406,1.8906,-6.1482,-7.9565,0.028171,-0.2,-0.0096979
-0.76025,1.7162,-5.9512,-9.5083,0.027226,-0.2,-0.006235
-0.16174,1.5236,-5.7224,-10.772,0.02618,-0.2,-0.0027947
0.42552,1.3463,-5.47,-11.781,0.025042,-0.2,0.00062134
1.0114,1.2096,-5.2095,-12.491,0.023821,-0.2,0.0040113
-1.6702,2.1346,-6.8973,-0.65802,0.03297,-0.2,-0.01046
-1.0281,2.1151,-6.8717,-2.0253,0.032326,-0.2,-0.0070677
-0.4267,2.0829,-6.7983,-3.3398,0.031533,-0.2,-0.0037072
0.1842,2.0441,-6.6845,-4.4306,0.030616,-0.2,-0.00037829
0.79061,2.0069,-6.5304,-5.2942,0.02959,-0.2,0.0029185
1.393,1.9795,-6.3434,-5.9018,0.028461,-0.2,0.0061818
-1.1934,-1.1264,-5.115,60.422,0.13908,-0.2,-0.040838
-1.4082,-1.163,-5.5495,58.813,0.12906,-0.2,-0.037851
-1.6323,-1.1569,-6.0976,55.537,0.11904,-0.2,-0.034863
-1.6538,-0.75084,-6.2483,51.993,0.10902,-0.2,-0.031876
-1.7687,-0.12899,-6.267,48.027,0.098995,-0.2,-0.028888
-1.8755,-0.062347,-6.221,43.692,0.088973,-0.2,-0.0259
-1.9428,-0.34192,-6.1524,39.81,0.079819,-0.2,-0.023169
-0.78123,-1.1831,-5.7101,58.683,0.13243,-0.2,-0.02333
-0.64165,-1.1416,-5.2556,60.315,0.14274,-0.2,-0.025191
-0.94012,-1.1867,-6.2691,55.343,0.12213,-0.2,-0.021469
-0.96969,-0.78186,-6.404,51.806,0.11182,-0.2,-0.019608
-1.0846,-0.16418,-6.4147,47.897,0.10151,-0.2,-0.017747
-1.2089,-0.1133,-6.3575,43.587,0.091199,-0.2,-0.015885
-1.2998,-0.40007,-6.2779,39.777,0.081875,-0.2,-0.014198
-0.15151,-1.2349,-5.8384,58.387,0.13413,-0.2,-0.0085248
-0.096639,-1.1933,-5.3776,60.002,0.14458,-0.2,-0.0092322
-0.24084,-1.2354,-6.3808,55.045,0.12367,-0.2,-0.0078175
-0.2845,-0.8183,-6.4885,51.563,0.11321,-0.2,-0.0071101
-0.39611,-0.19968,-6.492,47.741,0.10276,-0.2,-0.0064027
-0.53742,-0.16296,-6.4169,43.457,0.092297,-0.2,-0.0056954
-0.65674,-0.45294,-6.3257,39.728,0.082929,-0.2,-0.0050572
0.47311,-1.3258,-5.8958,58.199,0.13421,-0.2,0.0063696
0.43853,-1.2931,-5.4513,59.805,0.14469,-0.2,0.0068263
0.4569,-1.3055,-6.4026,54.81,0.12373,-0.2,0.005913
0.39699,-0.86305,-6.4897,51.327,0.11325,-0.2,0.0054563
0.29065,-0.23502,-6.4878,47.56,0.10276,-0.2,0.0049996
0.13059,-0.20692,-6.3947,43.293,0.092279,-0.2,0.0045429
-0.022541,-0.4965,-6.2979,39.651,0.082975,-0.2,0.0041425
1.082,-1.4344,-5.7883,58.605,0.13269,-0.2,0.021185
0.9303,-1.4123,-5.3247,60.42,0.14307,-0.2,0.022804
1.1632,-1.383,-6.3101,54.812,0.1223,-0.2,0.019566
1.0772,-0.90402,-6.3971,51.127,0.11192,-0.2,0.017947
0.96844,-0.26316,-6.3985,47.328,0.10153,-0.2,0.016329
0.78254,-0.24471,-6.2937,43.037,0.091147,-0.2,0.014709
0.59199,-0.53346,-6.2031,39.474,0.082014,-0.2,0.013292
1.7266,-1.5614,-5.6527,58.153,0.12958,-0.2,0.034928
1.4802,-1.5637,-5.2146,59.795,0.13995,-0.2,0.03758
1.8694,-1.462,-6.1458,54.488,0.11921,-0.2,0.032276
1.7347,-0.94205,-6.2357,50.817,0.10884,-0.2,0.029624
1.6154,-0.28179,-6.2409,47.072,0.09847,-0.2,0.026972
1.4002,-0.27133,-6.1262,42.787,0.088101,-0.2,0.02432
1.1731,-0.5622,-6.0491,39.311,0.07912,-0.2,0.02203
-2.0135,-0.46985,-6.1188,37.303,0.076362,-0.2,-0.022308
-2.0627,-0.4733,-6.1605,35.529,0.072905,-0.2,-0.021447
-2.1977,-0.2334,-6.4336,32.859,0.069448,-0.2,-0.020587
-1.3825,-0.51896,-6.2447,37.339,0.078328,-0.2,-0.01387
-1.4427,-0.51501,-6.2907,35.595,0.074781,-0.2,-0.013543
-1.5663,-0.26822,-6.5788,32.923,0.071235,-0.2,-0.013215
-0.75101,-0.56219,-6.3006,37.372,0.079357,-0.2,-0.0052694
-0.82192,-0.5514,-6.3573,35.658,0.075786,-0.2,-0.0054816
