"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.6186,-2.6411,6.1669,153.94,-0.08765,-0.2,-0.1019
-8.4476,-1.9577,6.9734,143.98,-0.080808,-0.2,-0.094031
-8.4268,-0.59082,6.9315,133.18,-0.073965,-0.2,-0.086158
-8.3868,0.77069,6.9311,121.52,-0.067123,-0.2,-0.078285
-8.3503,1.1016,6.9477,108.78,-0.06028,-0.2,-0.070412
-8.5098,0.87844,7.1721,96.896,-0.053968,-0.2,-0.063149
-6.241,-2.9173,6.0207,158.43,-0.10545,-0.2,-0.099296
-6.965,-2.6702,6.9655,153.71,-0.09782,-0.2,-0.092181
-7.6843,-1.9571,7.8382,143.65,-0.090192,-0.2,-0.085066
-7.6423,-0.56296,7.7937,132.83,-0.082565,-0.2,-0.077951
-7.5978,0.80173,7.7791,121.21,-0.074937,-0.2,-0.070836
-7.5513,1.1253,7.8034,108.5,-0.06731,-0.2,-0.063722
-7.6795,0.91433,8.0668,96.604,-0.060273,-0.2,-0.057158
-5.6009,-2.9559,6.6866,158.32,-0.11525,-0.2,-0.08773
-6.2229,-2.6972,7.6863,153.53,-0.10692,-0.2,-0.08145
-6.8285,-1.9584,8.6154,143.37,-0.098587,-0.2,-0.075171
-6.7703,-0.54181,8.5633,132.56,-0.090258,-0.2,-0.068892
-6.7237,0.82436,8.5356,120.97,-0.081929,-0.2,-0.062612
-6.6662,1.1399,8.5628,108.29,-0.0736,-0.2,-0.056333
-6.7547,0.94014,8.8581,96.385,-0.065916,-0.2,-0.05054
-4.8864,-2.9908,7.2761,158.24,-0.12378,-0.2,-0.075204
-5.4003,-2.7222,8.3238,153.39,-0.11484,-0.2,-0.069829
-5.8902,-1.9619,9.297,143.15,-0.1059,-0.2,-0.064455
-5.8217,-0.52721,9.2318,132.35,-0.096964,-0.2,-0.05908
-5.7741,0.83896,9.1926,120.8,-0.088026,-0.2,-0.053705
-5.7048,1.1459,9.2183,108.14,-0.079087,-0.2,-0.04833
-5.7477,0.95596,9.5372,96.228,-0.070841,-0.2,-0.043371
-11.061,0.38872,2.5162,90.635,-0.019672,-0.2,-0.077065
-10.688,0.48279,4.0389,89.506,-0.030438,-0.2,-0.073476
-11.088,0.69888,4.1898,83.086,-0.029067,-0.2,-0.0702
-11.458,0.57803,2.6066,84.3,-0.018782,-0.2,-0.073629
-11.732,1.5286,4.3452,72.643,-0.027696,-0.2,-0.066924
-12.136,1.3882,2.6835,73.99,-0.017892,-0.2,-0.070193
-11.237,0.28735,0.88825,92.17,-0.0085068,-0.2,-0.07909
-11.608,0.43671,0.92266,86.029,-0.0081151,-0.2,-0.075562
-12.316,1.2288,0.89491,75.914,-0.0077235,-0.2,-0.072034
-11.172,0.18787,-0.7178,93.663,0.0028318,-0.2,-0.079504
-11.498,0.28826,-0.72832,87.676,0.0027174,-0.2,-0.075959
-12.23,1.0536,-0.86079,77.783,0.002603,-0.2,-0.072413
-10.89,0.091483,-2.2678,95.077,0.014116,-0.2,-0.078316
-11.164,0.14218,-2.3104,89.186,0.013497,-0.2,-0.074816
-11.895,0.87207,-2.5424,79.474,0.012877,-0.2,-0.071315
-10.405,-0.0024812,-3.7282,96.258,0.025106,-0.2,-0.075495
-10.629,0.0032776,-3.7876,90.52,0.023997,-0.2,-0.072126
-11.329,0.68749,-4.1168,81.062,0.022889,-0.2,-0.068758
-9.7359,-0.097777,-5.0734,97.215,0.035589,-0.2,-0.071156
-9.9181,-0.12673,-5.1415,91.675,0.03401,-0.2,-0.067976
-10.564,0.50531,-5.5551,82.529,0.032431,-0.2,-0.064797
-8.9038,-0.20019,-6.3013,97.964,0.04534,-0.2,-0.065357
-9.0534,-0.24889,-6.3769,92.565,0.043327,-0.2,-0.062437
-9.6269,0.33043,-6.8351,83.749,0.041314,-0.2,-0.059517
-7.924,-0.31144,-7.3991,98.529,0.054172,-0.2,-0.058235
-8.0468,-0.36629,-7.4786,93.25,0.051766,-0.2,-0.055635
-8.5394,0.16299,-7.9544,84.81,0.04936,-0.2,-0.053034
-6.8126,-0.42811,-8.3401,99.044,0.061935,-0.2,-0.049959
-6.9123,-0.48063,-8.4226,93.909,0.059172,-0.2,-0.047718
-7.3226,4.8672e-06,-8.9075,85.876,0.056409,-0.2,-0.045477
-5.5969,-0.54856,-9.1016,99.594,0.068381,-0.2,-0.04062
-5.6813,-0.59047,-9.1866,94.629,0.065337,-0.2,-0.038801
-6.0104,-0.15925,-9.6729,87.037,0.062293,-0.2,-0.036982
-4.3812,-0.66297,-9.6609,100.1,0.073461,-0.2,-0.030472
-4.4601,-0.69044,-9.749,95.255,0.070184,-0.2,-0.029103
-4.7287,-0.2946,-10.234,87.959,0.066907,-0.2,-0.027734
-10.193,0.56375,5.3148,89.07,-0.037951,-0.2,-0.069883
-10.582,0.79509,5.5274,82.606,-0.036246,-0.2,-0.066771
-11.189,1.657,5.7383,71.88,-0.034542,-0.2,-0.063658
-9.5765,0.63663,6.4172,88.808,-0.045049,-0.2,-0.065529
-9.9454,0.87034,6.688,82.208,-0.043029,-0.2,-0.062612
-10.516,1.7681,6.9643,71.047,-0.041009,-0.2,-0.059696
-8.8364,0.70316,7.4513,88.407,-0.051654,-0.2,-0.060459
-9.1739,0.92942,7.7741,81.673,-0.04934,-0.2,-0.057769
-9.7037,1.8576,8.1173,70.109,-0.047027,-0.2,-0.055079
-7.9813,0.76343,8.3982,88.011,-0.057692,-0.2,-0.054725
-8.2791,0.97969,8.7662,81.187,-0.05511,-0.2,-0.052292
-8.76,1.9307,9.1673,69.291,-0.052529,-0.2,-0.04986
-7.0211,0.81513,9.2392,87.725,-0.063096,-0.2,-0.048391
-7.2724,1.0229,9.6443,80.839,-0.060276,-0.2,-0.046242
-7.6954,1.9906,10.094,68.695,-0.057455,-0.2,-0.044093
-5.97,0.85585,9.9636,87.515,-0.067811,-0.2,-0.041529
-6.1709,1.0578,10.399,80.58,-0.064781,-0.2,-0.039686
-6.5297,2.0387,10.887,68.285,-0.061752,-0.2,-0.037844
-12.636,2.5289,2.4075,53.668,-0.015713,-0.2,-0.060838
-12.22,2.6549,4.1194,52.571,-0.024229,-0.2,-0.058559
-11.984,3.6366,3.5558,24.707,-0.020761,-0.2,-0.050193
-12.334,3.5369,1.9065,25.279,-0.013534,-0.2,-0.051483
-10.728,3.8435,2.7347,-4.3257,-0.017293,-0.2,-0.041828
-10.938,3.7367,1.2449,-4.8501,-0.011355,-0.2,-0.042128
-9.3868,3.3068,2.0405,-23.798,-0.013825,-0.2,-0.033462
-9.1064,2.8401,0.89833,-27.642,-0.0091757,-0.2,-0.032773
-12.84,2.4155,0.53341,55.013,-0.006938,-0.2,-0.061971
-12.45,3.4562,0.060418,25.099,-0.0061525,-0.2,-0.051907
-10.886,3.6001,-0.44927,-6.6706,-0.0053671,-0.2,-0.041844
-8.7885,2.3616,-0.52156,-29.961,-0.0045816,-0.2,-0.03178
-12.788,2.2849,-1.3289,56.508,0.0019407,-0.2,-0.061946
-12.336,3.365,-1.7786,25.407,0.0012785,-0.2,-0.05148
-10.682,3.4874,-2.0676,-7.4974,0.00061623,-0.2,-0.041013
-8.4309,2.0228,-1.8105,-31.325,-4.6009e-05,-0.2,-0.030546
-12.457,2.1405,-3.1391,58.146,0.010765,-0.2,-0.060764
-11.977,3.2685,-3.5918,26.371,0.0086534,-0.2,-0.050212
-10.32,3.405,-3.6609,-7.3028,0.0065414,-0.2,-0.039661
-8.0281,1.8789,-3.1143,-31.522,0.0044294,-0.2,-0.029109
-11.874,1.9812,-4.8533,60.089,0.019377,-0.2,-0.058441
-11.4,3.1649,-5.3293,28.176,0.015866,-0.2,-0.048124
-9.8072,3.3709,-5.2054,-5.935,0.012354,-0.2,-0.037806
-7.5807,1.9552,-4.4296,-30.566,0.0088425,-0.2,-0.027489
-11.07,1.8078,-6.4314,62.264,0.02762,-0.2,-0.05502
-10.623,3.049,-6.9519,30.784,0.022808,-0.2,-0.045243
-9.1447,3.3784,-6.681,-3.2765,0.017997,-0.2,-0.035466
-7.0753,2.2141,-5.7618,-28.264,0.013185,-0.2,-0.025689
-10.066,1.6217,-7.8319,64.534,0.035348,-0.2,-0.050566
-9.659,2.9167,-8.4218,34.112,0.029382,-0.2,-0.041615
-8.3412,3.4,-8.048,0.70575,0.023416,-0.2,-0.032663
-6.501,2.6035,-7.0846,-24.472,0.01745,-0.2,-0.023712
-8.8989,1.4243,-9.0394,66.871,0.042428,-0.2,-0.045166
-8.5404,2.7649,-9.7069,38.072,0.035496,-0.2,-0.037299
-7.4132,3.408,-9.2824,5.8632,0.028563,-0.2,-0.029431
-5.8585,3.0264,-8.3634,-19.425,0.021631,-0.2,-0.021564
-7.6022,1.2172,-10.046,69.267,0.048734,-0.2,-0.038916
-7.3015,2.5921,-10.782,42.512,0.04106,-0.2,-0.032354
-6.3794,3.378,-10.36,11.911,0.033386,-0.2,-0.025792
-5.1382,3.3712,-9.5527,-13.475,0.025712,-0.2,-0.019231
-6.2088,1.0033,-10.832,71.735,0.054136,-0.2,-0.031908
-5.9816,2.4002,-11.64,47.169,0.045978,-0.2,-0.026833
-5.2669,3.3011,-11.263,18.396,0.03782,-0.2,-0.021758
-4.2734,3.5561,-10.557,-5.8641,0.029663,-0.2,-0.016684
-4.8467,0.83328,-11.399,73.485,0.058539,-0.2,-0.024271
-4.6776,2.2542,-12.261,50.387,0.050172,-0.2,-0.020808
-4.155,3.2294,-11.909,22.547,0.041804,-0.2,-0.017345
-3.605,3.59,-11.217,1.9658,0.033436,-0.2,-0.013882
-11.645,2.8193,5.5112,51.27,-0.029884,-0.2,-0.055421
-11.395,3.767,4.8194,22.485,-0.025227,-0.2,-0.047184
-10.153,3.8312,3.7775,-6.8477,-0.020569,-0.2,-0.038947
-8.6639,2.8215,2.5766,-29.083,-0.015912,-0.2,-0.03071
-10.936,2.9868,6.7254,49.499,-0.03522,-0.2,-0.051735
-10.643,3.8869,5.893,19.389,-0.029431,-0.2,-0.043775
-9.3716,3.7219,4.653,-10.886,-0.023641,-0.2,-0.035815
-7.776,2.1553,3.2238,-33.521,-0.017852,-0.2,-0.027854
-10.093,3.1326,7.8849,47.55,-0.040187,-0.2,-0.047539
-9.7796,3.9827,6.9333,16.112,-0.033347,-0.2,-0.039998
-8.5258,3.5809,5.5018,-15.104,-0.026507,-0.2,-0.032457
-6.8355,1.4425,3.783,-37.209,-0.019667,-0.2,-0.024917
-9.1181,3.2588,8.9561,45.754,-0.044739,-0.2,-0.042873
-8.8029,4.0639,7.9112,13.208,-0.03695,-0.2,-0.035886
-7.6141,3.4357,6.2918,-18.741,-0.02916,-0.2,-0.0289
-5.8995,0.79219,4.3031,-40.411,-0.02137,-0.2,-0.021913
-8.0186,3.3663,9.9155,44.348,-0.048835,-0.2,-0.037783
-7.7153,4.1349,8.7997,11.046,-0.040214,-0.2,-0.031474
-6.6327,3.3145,7.0074,-21.393,-0.031594,-0.2,-0.025164
-4.9695,0.26673,4.7856,-42.871,-0.022973,-0.2,-0.018854
-6.8126,3.4545,10.748,43.368,-0.052434,-0.2,-0.03232
-6.5328,4.199,9.5849,9.6376,-0.043116,-0.2,-0.026796
-5.5941,3.243,7.6447,-23.077,-0.033799,-0.2,-0.021272
-4.0478,-0.094123,5.2316,-44.533,-0.024481,-0.2,-0.015747
-7.7897,1.5148,1.2986,-38.597,-0.011173,-0.2,-0.02982
-6.7758,0.26319,1.8198,-43.622,-0.013054,-0.2,-0.026774
-5.7262,-0.96245,2.2156,-46.9,-0.014834,-0.2,-0.023657
-4.7279,-2.0126,2.6123,-49.611,-0.016525,-0.2,-0.020483
-3.7903,-2.8298,2.9973,-51.692,-0.018134,-0.2,-0.017261
-2.9011,-3.394,3.3653,-53.107,-0.019665,-0.2,-0.014
-7.2479,0.56468,0.060169,-40.82,-0.0064747,-0.2,-0.028662
-6.1839,-0.96588,0.613,-46.371,-0.0082806,-0.2,-0.025464
-5.1501,-2.3597,1.0523,-50.272,-0.010011,-0.2,-0.022205
-4.1828,-3.5278,1.4932,-53.377,-0.011673,-0.2,-0.018898
-3.2794,-4.4215,1.9085,-55.676,-0.013272,-0.2,-0.015551
-2.4186,-5.0294,2.2995,-57.238,-0.014812,-0.2,-0.012172
-6.736,-0.059941,-1.0497,-42.321,-0.0018221,-0.2,-0.027294
-5.6422,-1.7166,-0.45575,-48.137,-0.0035405,-0.2,-0.023974
-4.6327,-3.2081,0.025575,-52.445,-0.0052084,-0.2,-0.020604
-3.6932,-4.4769,0.48388,-55.817,-0.0068292,-0.2,-0.017194
-2.8157,-5.446,0.89695,-58.297,-0.0084063,-0.2,-0.013752
-1.9701,-6.0991,1.2885,-60.027,-0.0099424,-0.2,-0.010285
-6.2616,-0.31216,-2.2229,-42.67,0.0027811,-0.2,-0.025749
-5.1526,-2.0429,-1.5915,-48.671,0.0011608,-0.2,-0.022332
-4.1586,-3.6129,-1.0717,-53.25,-0.00043382,-0.2,-0.018876
-3.2294,-4.961,-0.60268,-56.809,-0.0020026,-0.2,-0.015389
-2.3697,-5.9797,-0.19879,-59.457,-0.003547,-0.2,-0.011878
-1.5319,-6.6649,0.18684,-61.341,-0.0050682,-0.2,-0.0083495
-5.8238,-0.17316,-3.4496,-42.049,0.0073316,-0.2,-0.024044
-4.7058,-1.9155,-2.7717,-48.164,0.0058194,-0.2,-0.020555
-3.7124,-3.5161,-2.2026,-52.871,0.0043077,-0.2,-0.017037
-2.7765,-4.899,-1.7138,-56.503,0.0028006,-0.2,-0.013496
-1.9172,-5.939,-1.3122,-59.232,0.0012988,-0.2,-0.0099401
-1.0722,-6.6395,-0.94102,-61.179,-0.00019777,-0.2,-0.0063733
-5.3971,0.30934,-4.7654,-40.24,0.011822,-0.2,-0.022183
-4.2819,-1.3405,-4.063,-46.438,0.010427,-0.2,-0.018645
-3.2841,-2.9023,-3.4372,-51.232,0.0090086,-0.2,-0.015088
-2.328,-4.2779,-2.9025,-54.877,0.007573,-0.2,-0.011518
-1.4487,-5.3203,-2.4752,-57.585,0.0061236,-0.2,-0.0079404
-0.58895,-6.0212,-2.1049,-59.488,0.0046615,-0.2,-0.0043593
-4.9498,1.0861,-6.1673,-36.965,0.016244,-0.2,-0.020169
-3.8495,-0.33122,-5.4949,-43.19,0.014977,-0.2,-0.016606
-2.8592,-1.7429,-4.8356,-48.129,0.013661,-0.2,-0.013034
-1.8881,-3.0475,-4.2337,-51.852,0.012307,-0.2,-0.0094587
-0.99227,-4.0697,-3.7391,-54.539,0.01092,-0.2,-0.0058832
-0.12609,-4.7692,-3.3232,-56.357,0.0095024,-0.2,-0.0023117
-4.472,2.0066,-7.6117,-32.334,0.020592,-0.2,-0.018007
-3.3936,0.96261,-7.045,-38.33,0.019463,-0.2,-0.014443
-2.4186,-0.14446,-6.4251,-43.276,0.018259,-0.2,-0.01088
-1.4363,-1.2339,-5.8015,-47.046,0.016996,-0.2,-0.0073223
-0.52252,-2.1336,-5.2463,-49.775,0.015681,-0.2,-0.0037726
0.35755,-2.7771,-4.7664,-51.582,0.014318,-0.2,-0.00023423
-3.9482,2.8467,-9.0123,-26.583,0.02485,-0.2,-0.015686
-2.8967,2.2326,-8.5943,-31.932,0.023869,-0.2,-0.012147
-1.9401,1.5375,-8.0947,-36.518,0.022789,-0.2,-0.0086191
-0.9544,0.81123,-7.5487,-40.089,0.021628,-0.2,-0.0051048
-0.01505,0.17518,-7.0088,-42.784,0.020395,-0.2,-0.0016068
0.90506,-0.3038,-6.5025,-44.585,0.019097,-0.2,0.0018725
-3.2231,3.3983,-10.195,-17.67,0.028991,-0.2,-0.013182
-2.1781,3.1489,-9.9281,-21.927,0.028171,-0.2,-0.0096979
-1.2334,2.8416,-9.5931,-26.004,0.027226,-0.2,-0.006235
-0.26277,2.5027,-9.2077,-29.336,0.02618,-0.2,-0.0027947
0.68728,2.19,-8.7886,-31.981,0.025042,-0.2,0.00062134
1.6331,1.9487,-8.36,-33.836,0.023821,-0.2,0.0040113
-2.7315,3.5797,-11.216,-2.5986,0.03297,-0.2,-0.01046
-1.68,3.5426,-11.162,-6.2807,0.032326,-0.2,-0.0070677
-0.69624,3.4833,-11.031,-9.7745,0.031533,-0.2,-0.0037072
0.30093,3.4124,-10.834,-12.673,0.030616,-0.2,-0.00037829
1.2894,3.3442,-10.575,-14.955,0.02959,-0.2,0.0029185
2.2704,3.2935,-10.263,-16.558,0.028461,-0.2,0.0061818
-1.9315,-1.8281,-8.3078,161.62,0.13908,-0.2,-0.040838
-2.2803,-1.8869,-9.0155,157.38,0.12906,-0.2,-0.037851
-2.6404,-1.8657,-9.9093,148.74,0.11904,-0.2,-0.034863
-2.6802,-1.1605,-10.158,139.39,0.10902,-0.2,-0.031876
-2.8724,-0.14457,-10.205,128.89,0.098995,-0.2,-0.028888
-3.0494,-0.070058,-10.146,117.36,0.088973,-0.2,-0.0259
-3.1655,-0.53546,-10.049,107.03,0.079819,-0.2,-0.023169
-1.2617,-1.9268,-9.2751,157.06,0.13243,-0.2,-0.02333
-1.0347,-1.8617,-8.535,161.35,0.14274,-0.2,-0.025191
-1.5161,-1.9198,-10.186,148.25,0.12213,-0.2,-0.021469
-1.5678,-1.2161,-10.411,138.91,0.11182,-0.2,-0.019608
-1.7573,-0.20377,-10.446,128.56,0.10151,-0.2,-0.017747
-1.9601,-0.15226,-10.369,117.1,0.091199,-0.2,-0.015885
-2.1126,-0.62882,-10.255,106.96,0.081875,-0.2,-0.014198
-0.23847,-2.0172,-9.4809,156.3,0.13413,-0.2,-0.0085248
-0.14823,-1.9537,-8.7307,160.56,0.14458,-0.2,-0.0092322
-0.38014,-2.0034,-10.366,147.49,0.12367,-0.2,-0.0078175
-0.45324,-1.2801,-10.548,138.29,0.11321,-0.2,-0.0071101
-0.63478,-0.26383,-10.571,128.17,0.10276,-0.2,-0.0064027
-0.86282,-0.23275,-10.465,116.77,0.092297,-0.2,-0.0056954
-1.0597,-0.71379,-10.337,106.85,0.082929,-0.2,-0.0050572
0.77623,-2.1701,-9.5716,155.83,0.13421,-0.2,0.0063696
0.72198,-2.1227,-8.8465,160.07,0.14469,-0.2,0.0068263
0.75305,-2.121,-10.4,146.89,0.12373,-0.2,0.005913
0.6553,-1.3572,-10.549,137.7,0.11325,-0.2,0.0054563
0.48497,-0.32425,-10.564,127.72,0.10276,-0.2,0.0049996
0.22861,-0.3046,-10.428,116.37,0.092279,-0.2,0.0045429
-0.02123,-0.78383,-10.296,106.68,0.082975,-0.2,0.0041425
1.7645,-2.3505,-9.3944,156.91,0.13269,-0.2,0.021185
1.5211,-2.3217,-8.6387,161.7,0.14307,-0.2,0.022804
1.8992,-2.2494,-10.247,146.92,0.1223,-0.2,0.019566
1.7614,-1.4279,-10.398,137.21,0.11192,-0.2,0.017947
1.5901,-0.37307,-10.418,127.14,0.10153,-0.2,0.016329
1.2941,-0.36684,-10.266,115.72,0.091147,-0.2,0.014709
0.98603,-0.84364,-10.147,106.23,0.082014,-0.2,0.013292
2.8093,-2.5596,-9.1703,155.75,0.12958,-0.2,0.034928
2.4129,-2.5715,-8.4559,160.09,0.13995,-0.2,0.03758
3.0437,-2.3797,-9.9779,146.1,0.11921,-0.2,0.032276
2.8297,-1.493,-10.135,136.43,0.10884,-0.2,0.029624
2.6454,-0.40634,-10.162,126.5,0.09847,-0.2,0.026972
2.3037,-0.41161,-9.9957,115.1,0.088101,-0.2,0.02432
1.94,-0.89018,-9.8989,105.83,0.07912,-0.2,0.02203
-3.2832,-0.75616,-10.019,100.34,0.076362,-0.2,-0.022308
-3.373,-0.77084,-10.11,95.574,0.072905,-0.2,-0.021447
-3.6066,-0.37992,-10.605,88.37,0.069448,-0.2,-0.020587
-2.248,-0.83353,-10.228,100.46,0.078328,-0.2,-0.01387
-2.3539,-0.83513,-10.326,95.765,0.074781,-0.2,-0.013543
-2.5643,-0.43189,-10.848,88.551,0.071235,-0.2,-0.013215
-1.212,-0.9013,-10.326,100.57,0.079357,-0.2,-0.0052694
-1.3331,-0.89072,-10.439,95.953,0.075786,-0.2,-0.0054816
-1.5187,-0.47365,-10.992,88.722,0.072214,-0.2,-0.0056938
-0.19121,-0.95511,-10.314,100.62,0.079454,-0.2,0.003391
-0.32727,-0.93494,-10.449,96.118,0.075933,-0.2,0.0026395
-0.47853,-0.50366,-11.034,88.91,0.072412,-0.2,0.0018881
0.80613,-0.99365,-10.205,100.46,0.078619,-0.2,0.012011
