"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.371,0.27775,-5.9414,184.66,0.045996,-0.2,-0.092346
-11.448,0.61327,-5.9635,167.65,0.041404,-0.2,-0.082978
-11.549,0.22109,-6.042,151.62,0.037167,-0.2,-0.074335
-7.7141,-2.4603,-6.2947,233.08,0.082161,-0.2,-0.11931
-8.876,-2.4328,-6.6443,227.03,0.076284,-0.2,-0.11069
-10.091,-2.1832,-7.234,214.62,0.070407,-0.2,-0.10208
-10.209,-1.1506,-7.4912,200.81,0.06453,-0.2,-0.093459
-10.402,0.21036,-7.4601,185.38,0.058653,-0.2,-0.084842
-10.501,0.50941,-7.4757,168.37,0.052776,-0.2,-0.076226
-10.58,0.0931,-7.5332,152.47,0.047354,-0.2,-0.068276
-6.7874,-2.3523,-7.3112,233.55,0.098271,-0.2,-0.10637
-7.8272,-2.3548,-7.8149,227.5,0.091231,-0.2,-0.098682
-8.9105,-2.1643,-8.5597,215.07,0.084192,-0.2,-0.090994
-9.0214,-1.1812,-8.8381,201.27,0.077152,-0.2,-0.083306
-9.2355,0.14146,-8.8354,185.81,0.070112,-0.2,-0.075617
-9.3543,0.39728,-8.8325,168.77,0.063073,-0.2,-0.067929
-9.4211,-0.047404,-8.8606,153.03,0.056578,-0.2,-0.060836
-5.7361,-2.2713,-8.2378,233.45,0.11255,-0.2,-0.091419
-6.6321,-2.297,-8.8623,227.54,0.10447,-0.2,-0.084797
-7.5588,-2.1593,-9.7245,215.29,0.09639,-0.2,-0.078175
-7.6558,-1.2215,-10.016,201.58,0.08831,-0.2,-0.071553
-7.8876,0.068845,-10.038,186.13,0.080231,-0.2,-0.064931
-8.0196,0.2782,-10.011,169.11,0.072152,-0.2,-0.058309
-8.0846,-0.19869,-10.002,153.54,0.064697,-0.2,-0.0522
-4.6466,-2.2192,-9.0316,232.9,0.12426,-0.2,-0.074379
-5.3539,-2.2618,-9.7497,227.24,0.11534,-0.2,-0.068986
-6.0761,-2.1645,-10.694,215.34,0.10642,-0.2,-0.063593
-6.1483,-1.2612,-10.989,201.79,0.097498,-0.2,-0.0582
-6.3843,-0.0044608,-11.036,186.43,0.088577,-0.2,-0.052807
-6.5341,0.15204,-10.993,169.5,0.079656,-0.2,-0.047414
-6.6131,-0.35907,-10.941,154.12,0.071425,-0.2,-0.042438
-3.4787,-2.1906,-9.6032,233.26,0.13364,-0.2,-0.055958
-4.0207,-2.2489,-10.398,227.45,0.12403,-0.2,-0.051886
-4.5689,-2.1883,-11.417,215.39,0.11443,-0.2,-0.047814
-4.6213,-1.311,-11.721,201.9,0.10482,-0.2,-0.043742
-4.8561,-0.081046,-11.784,186.62,0.09521,-0.2,-0.03967
-5.0372,0.028492,-11.73,169.83,0.085602,-0.2,-0.035598
-5.1424,-0.51299,-11.64,154.67,0.076738,-0.2,-0.031841
-10.383,-3.0617,5.2369,222.89,-0.064555,-0.2,-0.11792
-9.2031,-3.2978,4.3095,229.73,-0.069613,-0.2,-0.12704
-11.614,-2.337,6.0532,208.64,-0.059497,-0.2,-0.10879
-11.649,-0.77785,6.0012,193.27,-0.054438,-0.2,-0.099666
-11.629,0.83767,6.0312,176.56,-0.04938,-0.2,-0.09054
-11.616,1.2325,6.0094,158.1,-0.044322,-0.2,-0.081415
-11.851,0.92718,6.1751,140.85,-0.039655,-0.2,-0.072996
-8.7228,-3.3589,5.3671,229.59,-0.082504,-0.2,-0.11906
-9.8142,-3.1015,6.357,222.84,-0.076521,-0.2,-0.11051
-10.938,-2.3291,7.2464,208.58,-0.070538,-0.2,-0.10197
-10.945,-0.72502,7.2006,193.08,-0.064555,-0.2,-0.093421
-10.914,0.89631,7.2205,176.28,-0.058571,-0.2,-0.084876
-10.889,1.2822,7.2288,157.81,-0.052588,-0.2,-0.07633
-11.11,0.99091,7.45,140.62,-0.047068,-0.2,-0.068445
-8.1465,-3.4157,6.3335,229.33,-0.094493,-0.2,-0.10978
-9.1353,-3.1397,7.3971,222.6,-0.08765,-0.2,-0.1019
-10.138,-2.3262,8.3706,208.25,-0.080808,-0.2,-0.094031
-10.116,-0.68389,8.3277,192.68,-0.073965,-0.2,-0.086158
-10.075,0.9435,8.3338,175.86,-0.067123,-0.2,-0.078285
-10.039,1.3226,8.36,157.45,-0.06028,-0.2,-0.070412
-10.235,1.0468,8.6334,140.25,-0.053968,-0.2,-0.063149
-7.4767,-3.4679,7.218,229.05,-0.10545,-0.2,-0.099296
-8.3512,-3.1755,8.3546,222.26,-0.09782,-0.2,-0.092181
-9.2215,-2.326,9.4085,207.78,-0.090192,-0.2,-0.085066
-9.1736,-0.65117,9.363,192.19,-0.082565,-0.2,-0.077951
-9.1271,0.98054,9.3526,175.42,-0.074937,-0.2,-0.070836
-9.0783,1.3514,9.3889,157.05,-0.06731,-0.2,-0.063722
-9.2365,1.0904,9.7099,139.83,-0.060273,-0.2,-0.057158
-6.7095,-3.5156,8.016,228.89,-0.11525,-0.2,-0.08773
-7.4611,-3.2088,9.2189,222.01,-0.10692,-0.2,-0.08145
-8.1941,-2.3283,10.341,207.38,-0.098587,-0.2,-0.075171
-8.1265,-0.62648,10.287,191.8,-0.090258,-0.2,-0.068892
-8.0766,1.0075,10.262,175.08,-0.081929,-0.2,-0.062612
-8.0138,1.3691,10.302,156.75,-0.0736,-0.2,-0.056333
-8.1243,1.1215,10.662,139.52,-0.065916,-0.2,-0.05054
-5.8533,-3.5589,8.7224,228.78,-0.12378,-0.2,-0.075204
-6.4746,-3.2398,9.9835,221.82,-0.11484,-0.2,-0.069829
-7.0679,-2.3332,11.16,207.07,-0.1059,-0.2,-0.064455
-6.9873,-0.60961,11.09,191.5,-0.096964,-0.2,-0.05908
-6.9354,1.0248,11.051,174.83,-0.088026,-0.2,-0.053705
-6.8576,1.3765,11.09,156.53,-0.079087,-0.2,-0.04833
-6.9131,1.1403,11.479,139.29,-0.070841,-0.2,-0.043371
-13.308,0.45321,3.0322,131.16,-0.019672,-0.2,-0.077065
-12.86,0.56592,4.8645,129.54,-0.030438,-0.2,-0.073476
-13.344,0.8159,5.0475,120.24,-0.029067,-0.2,-0.0702
-13.788,0.67255,3.1421,121.99,-0.018782,-0.2,-0.073629
-14.125,1.8137,5.2366,105.11,-0.027696,-0.2,-0.066924
-14.612,1.6481,3.236,107.06,-0.017892,-0.2,-0.070193
-13.52,0.33214,1.0732,133.38,-0.0085068,-0.2,-0.07909
-13.969,0.50517,1.1156,124.48,-0.0081151,-0.2,-0.075562
-14.83,1.4599,1.0826,109.83,-0.0077235,-0.2,-0.072034
-13.441,0.21396,-0.85975,135.53,0.0028318,-0.2,-0.079504
-13.838,0.32961,-0.87195,126.86,0.0027174,-0.2,-0.075959
-14.728,1.2526,-1.032,112.53,0.002603,-0.2,-0.072413
-13.102,0.099667,-2.7251,137.57,0.014116,-0.2,-0.078316
-13.437,0.15666,-2.7768,129.04,0.013497,-0.2,-0.074816
-14.325,1.0369,-3.0581,114.96,0.012877,-0.2,-0.071315
-12.517,-0.011849,-4.4827,139.27,0.025106,-0.2,-0.075495
-12.793,-0.008075,-4.5554,130.96,0.023997,-0.2,-0.072126
-13.645,0.81747,-4.9557,117.25,0.022889,-0.2,-0.068758
-11.712,-0.12508,-6.1016,140.65,0.035589,-0.2,-0.071156
-11.937,-0.16249,-6.1858,132.63,0.03401,-0.2,-0.067976
-12.725,0.60071,-6.6899,119.37,0.032431,-0.2,-0.064797
-10.71,-0.24696,-7.5791,141.73,0.04534,-0.2,-0.065357
-10.896,-0.30777,-7.6733,133.91,0.043327,-0.2,-0.062437
-11.596,0.39249,-8.2341,121.13,0.041314,-0.2,-0.059517
-9.5307,-0.37929,-8.9002,142.54,0.054172,-0.2,-0.058235
-9.684,-0.44713,-9,134.9,0.051766,-0.2,-0.055635
-10.286,0.19307,-9.5837,122.65,0.04936,-0.2,-0.053034
-8.1933,-0.51818,-10.033,143.27,0.061935,-0.2,-0.049959
-8.3184,-0.58292,-10.137,135.83,0.059172,-0.2,-0.047718
-8.8206,-0.0014704,-10.733,124.18,0.056409,-0.2,-0.045477
-6.7297,-0.66179,-10.951,144.07,0.068381,-0.2,-0.04062
-6.8357,-0.71332,-11.059,136.88,0.065337,-0.2,-0.038801
-7.2385,-0.19138,-11.657,125.86,0.062293,-0.2,-0.036982
-5.2658,-0.79807,-11.624,144.82,0.073461,-0.2,-0.030472
-5.3646,-0.83185,-11.737,137.79,0.070184,-0.2,-0.029103
-5.6927,-0.35212,-12.336,127.21,0.066907,-0.2,-0.027734
-12.263,0.66294,6.3997,128.91,-0.037951,-0.2,-0.069883
-12.735,0.93038,6.6572,119.55,-0.036246,-0.2,-0.066771
-13.471,1.9666,6.9137,104.02,-0.034542,-0.2,-0.063658
-11.522,0.75038,7.7259,128.54,-0.045049,-0.2,-0.065529
-11.968,1.0204,8.0536,118.98,-0.043029,-0.2,-0.062612
-12.66,2.1001,8.3892,102.82,-0.041009,-0.2,-0.059696
-10.632,0.8305,8.9701,127.96,-0.051654,-0.2,-0.060459
-11.04,1.0916,9.3603,118.21,-0.04934,-0.2,-0.057769
-11.682,2.2076,9.7766,101.47,-0.047027,-0.2,-0.055079
-9.6037,0.9033,10.11,127.39,-0.057692,-0.2,-0.054725
-9.9635,1.1527,10.554,117.51,-0.05511,-0.2,-0.052292
-10.546,2.2955,11.04,100.29,-0.052529,-0.2,-0.04986
-8.4487,0.96579,11.122,126.98,-0.063096,-0.2,-0.048391
-8.7524,1.2056,11.61,117.01,-0.060276,-0.2,-0.046242
-9.2644,2.3675,12.155,99.427,-0.057455,-0.2,-0.044093
-7.1843,1.0149,11.994,126.68,-0.067811,-0.2,-0.041529
-7.4274,1.249,12.519,116.64,-0.064781,-0.2,-0.039686
-7.8618,2.4257,13.109,98.838,-0.061752,-0.2,-0.037844
-15.215,3.0359,2.9078,77.583,-0.015713,-0.2,-0.060838
-14.713,3.1847,4.9687,76.007,-0.024229,-0.2,-0.058559
-14.416,4.381,4.2901,35.635,-0.020761,-0.2,-0.050193
-14.836,4.2636,2.3066,36.443,-0.013534,-0.2,-0.051483
-12.888,4.6334,3.3001,-6.3144,-0.017293,-0.2,-0.041828
-13.139,4.5066,1.511,-7.083,-0.011355,-0.2,-0.042128
-11.263,3.9864,2.4647,-34.37,-0.013825,-0.2,-0.033462
-10.922,3.4244,1.0942,-39.911,-0.0091757,-0.2,-0.032773
-15.461,2.9025,0.65107,79.516,-0.006938,-0.2,-0.061971
-14.976,4.1691,0.086171,36.16,-0.0061525,-0.2,-0.051907
-13.075,4.3439,-0.5238,-9.7345,-0.0053671,-0.2,-0.041844
-10.538,2.8469,-0.60803,-43.281,-0.0045816,-0.2,-0.03178
-15.4,2.7483,-1.5919,81.659,0.0019407,-0.2,-0.061946
-14.84,4.0619,-2.126,36.579,0.0012785,-0.2,-0.05148
-12.83,4.2099,-2.4672,-10.954,0.00061623,-0.2,-0.041013
-10.108,2.4365,-2.1529,-45.267,-4.6009e-05,-0.2,-0.030546
-15.004,2.5771,-3.7729,84.007,0.010765,-0.2,-0.060764
-14.409,3.948,-4.3077,37.944,0.0086534,-0.2,-0.050212
-12.395,4.1122,-4.3807,-10.705,0.0065414,-0.2,-0.039661
-9.6237,2.2611,-3.7151,-45.577,0.0044294,-0.2,-0.029109
-14.303,2.3878,-5.839,86.802,0.019377,-0.2,-0.058441
-13.718,3.8255,-6.3991,40.525,0.015866,-0.2,-0.048124
-11.781,4.0726,-6.2362,-8.7664,0.012354,-0.2,-0.037806
-9.0875,2.3525,-5.2914,-44.23,0.0088425,-0.2,-0.027489
-13.335,2.1813,-7.7421,89.934,0.02762,-0.2,-0.05502
-12.783,3.688,-8.3533,44.27,0.022808,-0.2,-0.045243
-10.987,4.0836,-8.01,-4.9666,0.017997,-0.2,-0.035466
-8.4827,2.6656,-6.8891,-40.951,0.013185,-0.2,-0.025689
-12.127,1.9592,-9.4327,93.205,0.035348,-0.2,-0.050566
-11.626,3.5304,-10.125,49.059,0.029382,-0.2,-0.041615
-10.023,4.1119,-9.6549,0.74573,0.023416,-0.2,-0.032663
-7.7962,3.1381,-8.4775,-35.532,0.01745,-0.2,-0.023712
-10.722,1.7231,-10.89,96.574,0.042428,-0.2,-0.045166
-10.281,3.349,-11.675,54.771,0.035496,-0.2,-0.037299
-8.9105,4.1241,-11.142,8.1585,0.028563,-0.2,-0.029431
-7.0285,3.6529,-10.016,-28.308,0.021631,-0.2,-0.021564
-9.1602,1.4749,-12.105,100.03,0.048734,-0.2,-0.038916
-8.7909,3.142,-12.973,61.176,0.04106,-0.2,-0.032354
-7.67,4.0903,-12.443,16.862,0.033386,-0.2,-0.025792
-6.1669,4.0741,-11.449,-19.766,0.025712,-0.2,-0.019231
-7.4806,1.2183,-13.056,103.6,0.054136,-0.2,-0.031908
-7.2024,2.9118,-14.011,67.894,0.045978,-0.2,-0.026833
-6.3341,3.9993,-13.534,26.202,0.03782,-0.2,-0.021758
-5.1315,4.302,-12.662,-8.8247,0.029663,-0.2,-0.016684
-5.8377,1.0149,-13.743,106.14,0.058539,-0.2,-0.024271
-5.6316,2.7367,-14.763,72.552,0.050172,-0.2,-0.020808
-4.9976,3.9142,-14.314,32.201,0.041804,-0.2,-0.017345
-4.3318,4.3456,-13.463,2.455,0.033436,-0.2,-0.013882
-14.019,3.3811,6.6439,74.138,-0.029884,-0.2,-0.055421
-13.705,4.5365,5.8091,32.443,-0.025227,-0.2,-0.047184
-12.195,4.6171,4.5512,-9.9414,-0.020569,-0.2,-0.038947
-10.391,3.4006,3.1049,-41.96,-0.015912,-0.2,-0.03071
-13.164,3.5826,8.1048,71.587,-0.03522,-0.2,-0.051735
-12.798,4.6796,7.099,27.991,-0.029431,-0.2,-0.043775
-11.254,4.4842,5.6008,-15.737,-0.023641,-0.2,-0.035815
-9.323,2.5961,3.8794,-48.325,-0.017852,-0.2,-0.027854
-12.148,3.7573,9.4994,68.775,-0.040187,-0.2,-0.047539
-11.758,4.7936,8.3483,23.271,-0.033347,-0.2,-0.039998
-10.236,4.3128,6.6177,-21.787,-0.026507,-0.2,-0.032457
-8.1929,1.7353,4.5485,-53.605,-0.019667,-0.2,-0.024917
-10.975,3.9081,10.788,66.182,-0.044739,-0.2,-0.042873
-10.583,4.89,9.5226,19.081,-0.03695,-0.2,-0.035886
-9.1394,4.1364,7.5642,-27.009,-0.02916,-0.2,-0.0289
-7.0694,0.95007,5.1703,-58.181,-0.02137,-0.2,-0.021913
-9.6515,4.0359,11.941,64.153,-0.048835,-0.2,-0.037783
-9.2754,4.9742,10.589,15.962,-0.040214,-0.2,-0.031474
-7.9606,3.9891,8.4216,-30.819,-0.031594,-0.2,-0.025164
-5.9545,0.31588,5.7475,-61.702,-0.022973,-0.2,-0.018854
-8.2003,4.1408,12.942,62.741,-0.052434,-0.2,-0.03232
-7.854,5.0502,11.532,13.933,-0.043116,-0.2,-0.026796
-6.7142,3.9019,9.185,-33.236,-0.033799,-0.2,-0.021272
-4.8502,-0.11948,6.2813,-64.08,-0.024481,-0.2,-0.015747
-9.3329,1.8247,1.5706,-55.638,-0.011173,-0.2,-0.02982
-8.1148,0.31238,2.1945,-62.84,-0.013054,-0.2,-0.026774
-6.8564,-1.1676,2.6678,-67.532,-0.014834,-0.2,-0.023657
-5.6612,-2.434,3.1415,-71.4,-0.016525,-0.2,-0.020483
-4.5397,-3.4179,3.6026,-74.375,-0.018134,-0.2,-0.017261
-3.4758,-4.0963,4.0439,-76.401,-0.019665,-0.2,-0.014
-8.6809,0.6751,0.088336,-58.864,-0.0064747,-0.2,-0.028662
-7.4035,-1.1759,0.7499,-66.81,-0.0082806,-0.2,-0.025464
-6.1664,-2.8579,1.2744,-72.389,-0.010011,-0.2,-0.022205
-5.0111,-4.2635,1.8011,-76.828,-0.011673,-0.2,-0.018898
-3.9321,-5.3367,2.2989,-80.122,-0.013272,-0.2,-0.015551
-2.9025,-6.0654,2.7683,-82.362,-0.014812,-0.2,-0.012172
-8.0651,-0.084279,-1.2401,-61.04,-0.0018221,-0.2,-0.027294
-6.7535,-2.0877,-0.52995,-69.361,-0.0035405,-0.2,-0.023974
-5.5476,-3.8852,0.044048,-75.526,-0.0052084,-0.2,-0.020604
-4.4276,-5.4089,0.59068,-80.354,-0.0068292,-0.2,-0.017194
-3.3803,-6.5704,1.0851,-83.916,-0.0084063,-0.2,-0.013752
-2.3683,-7.3526,1.5549,-86.405,-0.0099424,-0.2,-0.010285
-7.495,-0.39366,-2.6435,-61.562,0.0027811,-0.2,-0.025749
-6.1661,-2.4862,-1.889,-70.146,0.0011608,-0.2,-0.022332
-4.9801,-4.3768,-1.2707,-76.7,-0.00043382,-0.2,-0.018876
-3.8732,-5.9946,-0.7132,-81.801,-0.0020026,-0.2,-0.015389
-2.8471,-7.2147,-0.23149,-85.61,-0.003547,-0.2,-0.011878
-1.8434,-8.0356,0.23034,-88.324,-0.0050682,-0.2,-0.0083495
-6.9699,-0.229,-4.1106,-60.69,0.0073316,-0.2,-0.024044
-5.6299,-2.3369,-3.3001,-69.437,0.0058194,-0.2,-0.020555
-4.4446,-4.2648,-2.624,-76.171,0.0043077,-0.2,-0.017037
-3.3295,-5.9247,-2.0452,-81.377,0.0028006,-0.2,-0.013496
-2.3033,-7.1708,-1.5688,-85.303,0.0012988,-0.2,-0.0099401
-1.2904,-8.0102,-1.1259,-88.109,-0.00019777,-0.2,-0.0063733
-6.4592,0.3522,-5.6851,-58.119,0.011822,-0.2,-0.022183
-5.1214,-1.6469,-4.8428,-66.985,0.010427,-0.2,-0.018645
-3.9294,-3.5311,-4.0981,-73.838,0.0090086,-0.2,-0.015088
-2.7891,-5.1844,-3.4656,-79.058,0.007573,-0.2,-0.011518
-1.7388,-6.4342,-2.9611,-82.946,0.0061236,-0.2,-0.0079404
-0.70847,-7.2736,-2.5218,-85.686,0.0046615,-0.2,-0.0043593
-5.9254,1.2918,-7.3653,-53.455,0.016244,-0.2,-0.020169
-4.6042,-0.42998,-6.5553,-62.363,0.014977,-0.2,-0.016606
-3.419,-2.1386,-5.7663,-69.418,0.013661,-0.2,-0.013034
-2.259,-3.7115,-5.0511,-74.737,0.012307,-0.2,-0.0094587
-1.1884,-4.9398,-4.4662,-78.581,0.01092,-0.2,-0.0058832
-0.15149,-5.7783,-3.9745,-81.189,0.0095024,-0.2,-0.0023117
-5.3568,2.4089,-9.1001,-46.854,0.020592,-0.2,-0.018007
-4.0617,1.1367,-8.4138,-55.446,0.019463,-0.2,-0.014443
-2.8932,-0.20901,-7.6668,-62.514,0.018259,-0.2,-0.01088
-1.7181,-1.5294,-6.9196,-67.894,0.016996,-0.2,-0.0073223
-0.62551,-2.6164,-6.2578,-71.786,0.015681,-0.2,-0.0037726
0.4269,-3.3917,-5.6876,-74.363,0.014318,-0.2,-0.00023423
-4.7324,3.4319,-10.786,-38.617,0.02485,-0.2,-0.015686
-3.4702,2.6813,-10.277,-46.296,0.023869,-0.2,-0.012147
-2.3233,1.8324,-9.6717,-52.864,0.022789,-0.2,-0.0086191
-1.1431,0.9469,-9.0126,-57.976,0.021628,-0.2,-0.0051048
-0.019567,0.17252,-8.3634,-61.825,0.020395,-0.2,-0.0016068
1.0802,-0.40946,-7.7566,-64.392,0.019097,-0.2,0.0018725
-3.8657,4.1065,-12.214,-25.827,0.028991,-0.2,-0.013182
-2.6114,3.8,-11.887,-31.953,0.028171,-0.2,-0.0096979
-1.478,3.4229,-11.479,-37.806,0.027226,-0.2,-0.006235
-0.31469,3.0072,-11.012,-42.592,0.02618,-0.2,-0.0027947
0.82297,2.6239,-10.505,-46.384,0.025042,-0.2,0.00062134
1.9549,2.3283,-9.9892,-49.041,0.023821,-0.2,0.0040113
-3.2805,4.3316,-13.456,-4.1282,0.03297,-0.2,-0.01046
-2.0165,4.2845,-13.386,-9.4475,0.032326,-0.2,-0.0070677
-0.83466,4.2105,-13.225,-14.482,0.031533,-0.2,-0.0037072
0.36259,4.1226,-12.985,-18.658,0.030616,-0.2,-0.00037829
1.5489,4.0379,-12.67,-21.939,0.02959,-0.2,0.0029185
2.726,3.9749,-12.294,-24.241,0.028461,-0.2,0.0061818
-2.3167,-2.1925,-9.9762,233.67,0.13908,-0.2,-0.040838
-2.7354,-2.2627,-10.826,227.56,0.12906,-0.2,-0.037851
-3.1669,-2.2345,-11.901,215.1,0.11904,-0.2,-0.034863
-3.2163,-1.3773,-12.204,201.6,0.10902,-0.2,-0.031876
-3.4482,-0.15784,-12.266,186.44,0.098995,-0.2,-0.028888
-3.6608,-0.0787,-12.198,169.76,0.088973,-0.2,-0.0259
-3.8016,-0.64146,-12.083,154.83,0.079819,-0.2,-0.023169
-1.5124,-2.3134,-11.137,227.1,0.13243,-0.2,-0.02333
-1.2397,-2.2361,-10.248,233.29,0.14274,-0.2,-0.025191
-1.8168,-2.3014,-12.233,214.39,0.12213,-0.2,-0.021469
-1.8798,-1.4459,-12.508,200.92,0.11182,-0.2,-0.019608
-2.1074,-0.22969,-12.556,185.97,0.10151,-0.2,-0.017747
-2.3505,-0.17727,-12.465,169.39,0.091199,-0.2,-0.015885
-2.5348,-0.75308,-12.333,154.74,0.081875,-0.2,-0.014198
-0.28357,-2.4242,-11.384,226.01,0.13413,-0.2,-0.0085248
-0.17486,-2.3495,-10.483,232.15,0.14458,-0.2,-0.0092322
-0.45278,-2.4035,-12.448,213.29,0.12367,-0.2,-0.0078175
-0.54077,-1.5243,-12.672,200.03,0.11321,-0.2,-0.0071101
-0.75788,-0.30255,-12.706,185.41,0.10276,-0.2,-0.0064027
-1.0309,-0.27382,-12.58,168.93,0.092297,-0.2,-0.0056954
-1.2683,-0.85458,-12.432,154.6,0.082929,-0.2,-0.0050572
0.93513,-2.6094,-11.492,225.35,0.13421,-0.2,0.0063696
0.8705,-2.5547,-10.62,231.46,0.14469,-0.2,0.0068263
0.90791,-2.5457,-12.487,212.45,0.12373,-0.2,0.005913
0.79074,-1.6183,-12.671,199.18,0.11325,-0.2,0.0054563
0.58803,-0.37601,-12.698,184.77,0.10276,-0.2,0.0049996
0.28155,-0.3601,-12.537,168.37,0.092279,-0.2,0.0045429
-0.018815,-0.93828,-12.384,154.36,0.082975,-0.2,0.0041425
2.1217,-2.8273,-11.278,226.91,0.13269,-0.2,0.021185
1.8301,-2.7956,-10.37,233.82,0.14307,-0.2,0.022804
2.284,-2.7008,-12.303,212.51,0.1223,-0.2,0.019566
2.1193,-1.7044,-12.49,198.5,0.11192,-0.2,0.017947
1.9164,-0.4355,-12.522,183.95,0.10153,-0.2,0.016329
1.5629,-0.43501,-12.342,167.45,0.091147,-0.2,0.014709
1.1935,-1.0098,-12.206,153.73,0.082014,-0.2,0.013292
3.3753,-3.0794,-11.008,225.27,0.12958,-0.2,0.034928
2.9004,-3.0968,-10.148,231.52,0.13995,-0.2,0.03758
3.6578,-2.8579,-11.981,211.36,0.11921,-0.2,0.032276
3.403,-1.7835,-12.176,197.41,0.10884,-0.2,0.029624
3.1852,-0.47626,-12.214,183.05,0.09847,-0.2,0.026972
2.7773,-0.48919,-12.018,166.57,0.088101,-0.2,0.02432
2.3423,-1.0654,-11.91,153.17,0.07912,-0.2,0.02203
-3.9437,-0.909,-12.056,145.17,0.076362,-0.2,-0.022308
-4.0548,-0.92712,-12.172,138.26,0.072905,-0.2,-0.021447
-4.3394,-0.45295,-12.784,127.81,0.069448,-0.2,-0.020587
-2.6976,-1.0009,-12.31,145.35,0.078328,-0.2,-0.01387
-2.8274,-1.0031,-12.434,138.54,0.074781,-0.2,-0.013543
-3.0826,-0.51394,-13.076,128.08,0.071235,-0.2,-0.013215
-1.4506,-1.0813,-12.429,145.51,0.079357,-0.2,-0.0052694
-1.5978,-1.0686,-12.571,138.82,0.075786,-0.2,-0.0054816
-1.8217,-0.56274,-13.251,128.33,0.072214,-0.2,-0.0056938
-0.22154,-1.1449,-12.416,145.6,0.079454,-0.2,0.003391
-0.38586,-1.1205,-12.584,139.07,0.075933,-0.2,0.0026395
-0.56717,-0.59758,-13.302,128.61,0.072412,-0.2,0.0018881
0.97974,-1.1903,-12.285,145.38,0.078619,-0.2,0.012011
0.80932,-1.1513,-12.481,139.12,0.075224,-0.2,0.01073
0.68106,-0.61396,-13.235,128.81,0.07183,-0.2,0.0094498
2.141,-1.2166,-12.036,145.19,0.07623,-0.2,0.020322
