"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-9.2394,2.9079,-7.496,-48.755,0.013185,-0.2,-0.025689
-13.238,2.1422,-10.296,110.82,0.035348,-0.2,-0.050566
-12.684,3.8619,-11.043,58.222,0.029382,-0.2,-0.041615
-10.929,4.4956,-10.52,0.74747,0.023416,-0.2,-0.032663
-8.4928,3.4254,-9.2274,-42.339,0.01745,-0.2,-0.023712
-11.705,1.8853,-11.888,114.82,0.042428,-0.2,-0.045166
-11.218,3.6647,-12.736,65.01,0.035496,-0.2,-0.037299
-9.7162,4.5102,-12.144,9.5441,0.028563,-0.2,-0.029431
-7.6578,3.9898,-10.905,-33.782,0.021631,-0.2,-0.021564
-9.9997,1.6148,-13.216,118.93,0.048734,-0.2,-0.038916
-9.5929,3.4392,-14.154,72.622,0.04106,-0.2,-0.032354
-8.3646,4.4743,-13.564,19.878,0.033386,-0.2,-0.025792
-6.7202,4.4524,-12.47,-23.652,0.025712,-0.2,-0.019231
-8.1659,1.3352,-14.255,123.17,0.054136,-0.2,-0.031908
-7.8599,3.1884,-15.288,80.606,0.045978,-0.2,-0.026833
-6.9086,4.376,-14.757,30.969,0.03782,-0.2,-0.021758
-5.5931,4.7037,-13.795,-10.668,0.029663,-0.2,-0.016684
-6.3717,1.1137,-15.006,126.21,0.058539,-0.2,-0.024271
-6.1455,2.9977,-16.11,86.151,0.050172,-0.2,-0.020808
-5.4512,4.2837,-15.61,38.105,0.041804,-0.2,-0.017345
-4.7228,4.7527,-14.672,2.7287,0.033436,-0.2,-0.013882
-15.299,3.6856,7.2537,88.181,-0.029884,-0.2,-0.055421
-14.949,4.9518,6.3414,38.542,-0.025227,-0.2,-0.047184
-13.294,5.0402,4.967,-11.859,-0.020569,-0.2,-0.038947
-11.32,3.711,3.3885,-49.877,-0.015912,-0.2,-0.03071
-14.365,3.9051,8.8475,85.151,-0.03522,-0.2,-0.051735
-13.959,5.1074,7.7478,33.258,-0.029431,-0.2,-0.043775
-12.267,4.8943,6.1101,-18.731,-0.023641,-0.2,-0.035815
-10.155,2.8316,4.2314,-57.421,-0.017852,-0.2,-0.027854
-13.256,4.0953,10.369,81.809,-0.040187,-0.2,-0.047539
-12.824,5.231,9.1097,27.651,-0.033347,-0.2,-0.039998
-11.156,4.7062,7.2176,-25.905,-0.026507,-0.2,-0.032457
-8.9225,1.8909,4.9595,-63.676,-0.019667,-0.2,-0.024917
-11.976,4.2591,11.774,78.724,-0.044739,-0.2,-0.042873
-11.542,5.3356,10.39,22.671,-0.03695,-0.2,-0.035886
-9.96,4.5129,8.2483,-32.099,-0.02916,-0.2,-0.0289
-7.6981,1.0331,5.6359,-69.092,-0.02137,-0.2,-0.021913
-10.531,4.3979,13.033,76.312,-0.048835,-0.2,-0.037783
-10.115,5.4268,11.552,18.964,-0.040214,-0.2,-0.031474
-8.675,4.3515,9.1819,-36.619,-0.031594,-0.2,-0.025164
-6.4836,0.34033,6.2639,-73.261,-0.022973,-0.2,-0.018854
-8.948,4.5119,14.124,74.635,-0.052434,-0.2,-0.03232
-8.5652,5.5091,12.58,16.555,-0.043116,-0.2,-0.026796
-7.3167,4.2556,10.013,-39.485,-0.033799,-0.2,-0.021272
-5.2812,-0.13515,6.8448,-76.077,-0.024481,-0.2,-0.015747
-10.162,1.9897,1.7163,-66.106,-0.011173,-0.2,-0.02982
-8.8343,0.33683,2.3953,-74.639,-0.013054,-0.2,-0.026774
-7.4634,-1.28,2.9101,-80.194,-0.014834,-0.2,-0.023657
-6.1624,-2.6623,3.4251,-84.769,-0.016525,-0.2,-0.020483
-4.942,-3.7357,3.927,-88.29,-0.018134,-0.2,-0.017261
-3.7842,-4.4754,4.4076,-90.688,-0.019665,-0.2,-0.014
-9.451,0.73284,0.10294,-69.945,-0.0064747,-0.2,-0.028662
-8.0587,-1.2905,0.82284,-79.355,-0.0082806,-0.2,-0.025464
-6.7121,-3.127,1.3931,-85.959,-0.010011,-0.2,-0.022205
-5.4558,-4.6599,1.9657,-91.213,-0.011673,-0.2,-0.018898
-4.2824,-5.8292,2.5078,-95.114,-0.013272,-0.2,-0.015551
-3.1622,-6.6225,3.0193,-97.77,-0.014812,-0.2,-0.012172
-8.7793,-0.098832,-1.343,-72.533,-0.0018221,-0.2,-0.027294
-7.3504,-2.2884,-0.5704,-82.386,-0.0035405,-0.2,-0.023974
-6.0389,-4.2498,0.053337,-89.685,-0.0052084,-0.2,-0.020604
-4.8218,-5.9101,0.64739,-95.404,-0.0068292,-0.2,-0.017194
-3.6833,-7.1744,1.1855,-99.627,-0.0084063,-0.2,-0.013752
-2.5819,-8.0256,1.6973,-102.58,-0.0099424,-0.2,-0.010285
-8.1576,-0.43877,-2.8701,-73.161,0.0027811,-0.2,-0.025749
-6.7104,-2.7255,-2.0495,-83.324,0.0011608,-0.2,-0.022332
-5.4212,-4.7877,-1.3782,-91.084,-0.00043382,-0.2,-0.018876
-4.2188,-6.5497,-0.77318,-97.129,-0.0020026,-0.2,-0.015389
-3.1034,-7.8776,-0.24967,-101.65,-0.003547,-0.2,-0.011878
-2.0104,-8.771,0.25307,-104.87,-0.0050682,-0.2,-0.0083495
-7.5857,-0.26016,-4.4666,-72.136,0.0073316,-0.2,-0.024044
-6.1262,-2.5642,-3.5847,-82.491,0.0058194,-0.2,-0.020555
-4.8378,-4.6673,-2.851,-90.464,0.0043077,-0.2,-0.017037
-3.6264,-6.4754,-2.2239,-96.633,0.0028006,-0.2,-0.013496
-2.5105,-7.8317,-1.7072,-101.29,0.0012988,-0.2,-0.0099401
-1.4074,-8.7453,-1.2258,-104.62,-0.00019777,-0.2,-0.0063733
-7.0299,0.37424,-6.1802,-69.1,0.011822,-0.2,-0.022183
-5.5723,-1.8123,-5.2626,-79.595,0.010427,-0.2,-0.018645
-4.276,-3.8691,-4.4539,-87.706,0.0090086,-0.2,-0.015088
-3.0367,-5.671,-3.7688,-93.889,0.007573,-0.2,-0.011518
-1.8945,-7.0318,-3.2226,-98.499,0.0061236,-0.2,-0.0079404
-0.77257,-7.9454,-2.7462,-101.75,0.0046615,-0.2,-0.0043593
-6.4498,1.4016,-8.0101,-63.586,0.016244,-0.2,-0.020169
-5.0097,-0.48388,-7.1259,-74.134,0.014977,-0.2,-0.016606
-3.7198,-2.3516,-6.2672,-82.483,0.013661,-0.2,-0.013034
-2.4582,-4.0681,-5.491,-88.775,0.012307,-0.2,-0.0094587
-1.2937,-5.4067,-4.8576,-93.326,0.01092,-0.2,-0.0058832
-0.1651,-6.3196,-4.325,-96.418,0.0095024,-0.2,-0.0023117
-5.8324,2.6246,-9.9012,-55.781,0.020592,-0.2,-0.018007
-4.4207,1.2295,-9.1503,-65.96,0.019463,-0.2,-0.014443
-3.1482,-0.24439,-8.3348,-74.324,0.018259,-0.2,-0.01088
-1.8695,-1.6885,-7.5212,-80.689,0.016996,-0.2,-0.0073223
-0.68079,-2.8759,-6.8021,-85.291,0.015681,-0.2,-0.0037726
0.46423,-3.7218,-6.1833,-88.339,0.014318,-0.2,-0.00023423
-5.1541,3.7465,-11.741,-46.024,0.02485,-0.2,-0.015686
-3.7785,2.9221,-11.183,-55.129,0.023869,-0.2,-0.012147
-2.5292,1.9904,-10.52,-62.909,0.022789,-0.2,-0.0086191
-1.2445,1.0192,-9.8003,-68.963,0.021628,-0.2,-0.0051048
-0.021951,0.17055,-9.0923,-73.517,0.020395,-0.2,-0.0016068
1.1744,-0.46665,-8.4315,-76.551,0.019097,-0.2,0.0018725
-4.2114,4.4875,-13.3,-30.858,0.028991,-0.2,-0.013182
-2.8444,4.1502,-12.941,-38.128,0.028171,-0.2,-0.0096979
-1.6095,3.7353,-12.494,-45.069,0.027226,-0.2,-0.006235
-0.34257,3.2782,-11.983,-50.744,0.02618,-0.2,-0.0027947
0.89599,2.8567,-11.429,-55.239,0.025042,-0.2,0.00062134
2.1281,2.5319,-10.866,-58.386,0.023821,-0.2,0.0040113
-3.5758,4.7366,-14.662,-5.0927,0.03297,-0.2,-0.01046
-2.1975,4.684,-14.583,-11.416,0.032326,-0.2,-0.0070677
-0.90901,4.6021,-14.405,-17.396,0.031533,-0.2,-0.0037072
0.39589,4.5048,-14.143,-22.355,0.030616,-0.2,-0.00037829
1.6886,4.4113,-13.798,-26.249,0.02959,-0.2,0.0029185
2.9712,4.3415,-13.387,-28.979,0.028461,-0.2,0.0061818
-2.5243,-2.3888,-10.876,278,0.13908,-0.2,-0.040838
-2.9807,-2.4652,-11.803,270.74,0.12906,-0.2,-0.037851
-3.4507,-2.4332,-12.976,255.92,0.11904,-0.2,-0.034863
-3.5055,-1.4945,-13.308,239.88,0.10902,-0.2,-0.031876
-3.7587,-0.16552,-13.378,221.85,0.098995,-0.2,-0.028888
-3.9905,-0.083598,-13.304,202,0.088973,-0.2,-0.0259
-4.1447,-0.69863,-13.181,184.24,0.079819,-0.2,-0.023169
-1.6474,-2.5217,-12.142,270.19,0.13243,-0.2,-0.02333
-1.35,-2.438,-11.173,277.55,0.14274,-0.2,-0.025191
-1.9788,-2.5071,-13.337,255.09,0.12213,-0.2,-0.021469
-2.0481,-1.5701,-13.639,239.07,0.11182,-0.2,-0.019608
-2.2963,-0.24415,-13.694,221.29,0.10151,-0.2,-0.017747
-2.5611,-0.19097,-13.596,201.56,0.091199,-0.2,-0.015885
-2.7625,-0.82009,-13.453,184.14,0.081875,-0.2,-0.014198
-0.30766,-2.6436,-12.41,268.91,0.13413,-0.2,-0.0085248
-0.18896,-2.563,-11.427,276.2,0.14458,-0.2,-0.0092322
-0.49179,-2.619,-13.571,253.78,0.12367,-0.2,-0.0078175
-0.58799,-1.6562,-13.817,238.01,0.11321,-0.2,-0.0071101
-0.82434,-0.32391,-13.858,220.62,0.10276,-0.2,-0.0064027
-1.1216,-0.29619,-13.721,201.02,0.092297,-0.2,-0.0056954
-1.3808,-0.93052,-13.562,183.98,0.082929,-0.2,-0.0050572
1.0209,-2.8464,-12.527,268.12,0.13421,-0.2,0.0063696
0.95079,-2.7878,-11.577,275.39,0.14469,-0.2,0.0068263
0.99161,-2.7747,-13.613,252.79,0.12373,-0.2,0.005913
0.86397,-1.7594,-13.817,237.02,0.11325,-0.2,0.0054563
0.64366,-0.40439,-13.849,219.86,0.10276,-0.2,0.0049996
0.31016,-0.39028,-13.674,200.36,0.092279,-0.2,0.0045429
-0.01747,-1.0216,-13.511,183.69,0.082975,-0.2,0.0041425
2.3143,-3.0846,-12.294,269.99,0.13269,-0.2,0.021185
1.9969,-3.0513,-11.303,278.19,0.14307,-0.2,0.022804
2.4916,-2.9441,-13.413,252.87,0.1223,-0.2,0.019566
2.3126,-1.8539,-13.619,236.21,0.11192,-0.2,0.017947
2.0925,-0.46965,-13.657,218.9,0.10153,-0.2,0.016329
1.708,-0.47203,-13.462,199.27,0.091147,-0.2,0.014709
1.3055,-1.0995,-13.317,182.95,0.082014,-0.2,0.013292
3.6805,-3.3599,-11.999,268.04,0.12958,-0.2,0.034928
3.1633,-3.3803,-11.061,275.47,0.13995,-0.2,0.03758
3.989,-3.1157,-13.062,251.51,0.11921,-0.2,0.032276
3.7124,-1.9404,-13.277,234.93,0.10884,-0.2,0.029624
3.4766,-0.51444,-13.321,217.84,0.09847,-0.2,0.026972
3.0329,-0.53129,-13.109,198.24,0.088101,-0.2,0.02432
2.5593,-1.16,-12.994,182.29,0.07912,-0.2,0.02203
-4.3,-0.99125,-13.156,172.74,0.076362,-0.2,-0.022308
-4.4225,-1.011,-13.285,164.51,0.072905,-0.2,-0.021447
-4.7343,-0.49165,-13.959,152.06,0.069448,-0.2,-0.020587
-2.9401,-1.091,-13.433,172.96,0.078328,-0.2,-0.01387
-3.0827,-1.0933,-13.571,164.85,0.074781,-0.2,-0.013543
-3.3619,-0.55752,-14.279,152.38,0.071235,-0.2,-0.013215
-1.5793,-1.1782,-13.564,173.16,0.079357,-0.2,-0.0052694
-1.7404,-1.1641,-13.72,165.19,0.075786,-0.2,-0.0054816
-1.9849,-0.61016,-14.469,152.69,0.072214,-0.2,-0.0056938
-0.23784,-1.2471,-13.55,173.27,0.079454,-0.2,0.003391
-0.41736,-1.2202,-13.735,165.49,0.075933,-0.2,0.0026395
-0.61481,-0.64763,-14.525,153.02,0.072412,-0.2,0.0018881
1.0735,-1.2962,-13.408,173.01,0.078619,-0.2,0.012011
0.88748,-1.2533,-13.623,165.55,0.075224,-0.2,0.01073
0.74837,-0.66508,-14.452,153.27,0.07183,-0.2,0.0094498
2.3413,-1.3246,-13.135,172.79,0.07623,-0.2,0.020322
2.1592,-1.2629,-13.384,165.56,0.07334,-0.2,0.018615
2.091,-0.66184,-14.258,153.44,0.07045,-0.2,0.016907
