"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.8963,-1.6184,4.1151,95.148,-0.059497,-0.2,-0.10879
-7.9192,-0.5774,4.0713,88.041,-0.054438,-0.2,-0.099666
-7.8936,0.52593,4.0826,80.321,-0.04938,-0.2,-0.09054
-7.8665,0.82675,4.0577,71.84,-0.044322,-0.2,-0.081415
-8.0128,0.63234,4.1612,63.952,-0.039655,-0.2,-0.072996
-5.951,-2.3258,3.656,104.86,-0.082504,-0.2,-0.11906
-6.6835,-2.1438,4.3267,101.72,-0.076521,-0.2,-0.11051
-7.4374,-1.6125,4.9264,95.112,-0.070538,-0.2,-0.10197
-7.4411,-0.54031,4.8864,87.948,-0.064555,-0.2,-0.093421
-7.4085,0.56642,4.89,80.181,-0.058571,-0.2,-0.084876
-7.3747,0.86094,4.8832,71.698,-0.052588,-0.2,-0.07633
-7.5122,0.67642,5.0233,63.837,-0.047068,-0.2,-0.068445
-5.5583,-2.363,4.3148,104.73,-0.094493,-0.2,-0.10978
-6.2217,-2.1688,5.0351,101.6,-0.08765,-0.2,-0.1019
-6.8936,-1.6097,5.6908,94.954,-0.080808,-0.2,-0.094031
-6.8781,-0.51109,5.6525,87.755,-0.073965,-0.2,-0.086158
-6.8399,0.59908,5.6458,79.982,-0.067123,-0.2,-0.078285
-6.7996,0.88875,5.6495,71.522,-0.06028,-0.2,-0.070412
-6.9205,0.7147,5.8235,63.66,-0.053968,-0.2,-0.063149
-5.1016,-2.3969,4.9178,104.6,-0.10545,-0.2,-0.099296
-5.688,-2.1919,5.6873,101.44,-0.09782,-0.2,-0.092181
-6.2708,-1.6088,6.3966,94.731,-0.090192,-0.2,-0.085066
-6.238,-0.48761,6.3561,87.523,-0.082565,-0.2,-0.077951
-6.1966,0.62478,6.3376,79.773,-0.074937,-0.2,-0.070836
-6.1492,0.90841,6.3462,71.335,-0.06731,-0.2,-0.063722
-6.2449,0.74451,6.5508,63.464,-0.060273,-0.2,-0.057158
-4.5783,-2.4274,5.4618,104.52,-0.11525,-0.2,-0.08773
-5.0819,-2.2132,6.276,101.32,-0.10692,-0.2,-0.08145
-5.5725,-1.6094,7.0309,94.541,-0.098587,-0.2,-0.075171
-5.5264,-0.46963,6.9841,87.336,-0.090258,-0.2,-0.068892
-5.4838,0.6436,6.9546,79.614,-0.081929,-0.2,-0.062612
-5.4288,0.9206,6.9647,71.193,-0.0736,-0.2,-0.056333
-5.4925,0.76629,7.1941,63.317,-0.065916,-0.2,-0.05054
-3.9942,-2.4548,5.9434,104.46,-0.12378,-0.2,-0.075204
-4.4102,-2.2329,6.7965,101.23,-0.11484,-0.2,-0.069829
-4.8068,-1.6118,7.587,94.395,-0.1059,-0.2,-0.064455
-4.7522,-0.45707,7.5295,87.196,-0.096964,-0.2,-0.05908
-4.7095,0.65579,7.4905,79.498,-0.088026,-0.2,-0.053705
-4.6462,0.92571,7.4984,71.091,-0.079087,-0.2,-0.04833
-4.6736,0.78016,7.7461,63.21,-0.070841,-0.2,-0.043371
-8.9857,0.32589,2.0374,59.542,-0.019672,-0.2,-0.077065
-8.6823,0.40365,3.2741,58.792,-0.030438,-0.2,-0.073476
-9.0014,0.60068,3.3952,54.56,-0.029067,-0.2,-0.0702
-9.302,0.49921,2.11,55.364,-0.018782,-0.2,-0.073629
-9.5142,1.2837,3.5174,47.675,-0.027696,-0.2,-0.066924
-9.8422,1.1657,2.1693,48.565,-0.017892,-0.2,-0.070193
-9.1292,0.24148,0.71483,60.56,-0.0085068,-0.2,-0.07909
-9.4246,0.38018,0.74258,56.508,-0.0081151,-0.2,-0.075562
-9.988,1.0315,0.7179,49.831,-0.0077235,-0.2,-0.072034
-9.0768,0.15791,-0.59004,61.552,0.0028318,-0.2,-0.079504
-9.3357,0.25475,-0.59822,57.6,0.0027174,-0.2,-0.075959
-9.9165,0.88482,-0.70637,51.071,0.002603,-0.2,-0.072413
-8.848,0.07695,-1.8494,62.496,0.014116,-0.2,-0.078316
-9.064,0.13145,-1.8828,58.609,0.013497,-0.2,-0.074816
-9.6436,0.73336,-2.0698,52.206,0.012877,-0.2,-0.071315
-8.4539,-0.0018999,-3.0356,63.287,0.025106,-0.2,-0.075495
-8.6286,0.014565,-3.0816,59.499,0.023997,-0.2,-0.072126
-9.1844,0.57989,-3.3454,53.265,0.022889,-0.2,-0.068758
-7.9106,-0.081212,-4.1284,63.925,0.035589,-0.2,-0.071156
-8.051,-0.094141,-4.1802,60.267,0.03401,-0.2,-0.067976
-8.5634,0.42863,-4.51,54.239,0.032431,-0.2,-0.064797
-7.2347,-0.16585,-5.126,64.429,0.04534,-0.2,-0.065357
-7.3491,-0.19542,-5.1828,60.863,0.043327,-0.2,-0.062437
-7.803,0.28383,-5.5461,55.055,0.041314,-0.2,-0.059517
-6.4385,-0.25783,-6.0176,64.815,0.054172,-0.2,-0.058235
-6.5317,-0.29322,-6.0767,61.331,0.051766,-0.2,-0.055635
-6.921,0.14486,-6.4532,55.77,0.04936,-0.2,-0.053034
-5.536,-0.35407,-6.7813,65.163,0.061935,-0.2,-0.049959
-5.6112,-0.38866,-6.8419,61.774,0.059172,-0.2,-0.047718
-5.935,0.0095594,-7.2246,56.48,0.056409,-0.2,-0.045477
-4.5491,-0.45319,-7.3992,65.527,0.068381,-0.2,-0.04062
-4.6127,-0.47994,-7.4609,62.249,0.065337,-0.2,-0.038801
-4.8723,-0.12239,-7.8425,57.246,0.062293,-0.2,-0.036982
-3.5621,-0.54738,-7.8528,65.862,0.073461,-0.2,-0.030472
-3.6221,-0.5631,-7.9165,62.661,0.070184,-0.2,-0.029103
-3.8347,-0.23518,-8.2957,57.853,0.066907,-0.2,-0.027734
-8.2794,0.47056,4.3104,58.501,-0.037951,-0.2,-0.069883
-8.5898,0.68094,4.481,54.24,-0.036246,-0.2,-0.066771
-9.0735,1.39,4.6472,47.168,-0.034542,-0.2,-0.063658
-7.7785,0.53038,5.2062,58.323,-0.045049,-0.2,-0.065529
-8.0722,0.74302,5.4234,53.971,-0.043029,-0.2,-0.062612
-8.5272,1.4809,5.6418,46.612,-0.041009,-0.2,-0.059696
-7.1767,0.58506,6.0464,58.053,-0.051654,-0.2,-0.060459
-7.4452,0.79156,6.3053,53.613,-0.04934,-0.2,-0.057769
-7.8678,1.5531,6.5773,45.985,-0.047027,-0.2,-0.055079
-6.4812,0.63438,6.8154,57.79,-0.057692,-0.2,-0.054725
-6.718,0.83188,7.1108,53.29,-0.05511,-0.2,-0.052292
-7.1017,1.6114,7.4293,45.444,-0.052529,-0.2,-0.04986
-5.7005,0.67585,7.4981,57.601,-0.063096,-0.2,-0.048391
-5.9,0.86473,7.8234,53.061,-0.060276,-0.2,-0.046242
-6.2374,1.6591,8.1812,45.05,-0.057455,-0.2,-0.044093
-4.846,0.7088,8.086,57.459,-0.067811,-0.2,-0.041529
-5.0047,0.89074,8.4353,52.888,-0.064781,-0.2,-0.039686
-5.2909,1.6971,8.8241,44.779,-0.061752,-0.2,-0.037844
-10.237,2.0743,1.9404,35.205,-0.015713,-0.2,-0.060838
-9.9001,2.1794,3.328,34.478,-0.024229,-0.2,-0.058559
-9.7136,2.9477,2.8695,16.174,-0.020761,-0.2,-0.050193
-9.9966,2.8645,1.5318,16.571,-0.013534,-0.2,-0.051483
-8.7031,3.0953,2.2029,-2.9264,-0.017293,-0.2,-0.041828
-8.8738,3.0067,0.99278,-3.258,-0.011355,-0.2,-0.042128
-7.6193,2.6483,1.6393,-15.771,-0.013825,-0.2,-0.033462
-7.3923,2.2685,0.71129,-18.291,-0.0091757,-0.2,-0.032773
-10.402,1.9787,0.42164,36.092,-0.006938,-0.2,-0.061971
-10.09,2.796,0.034875,16.47,-0.0061525,-0.2,-0.051907
-8.8323,2.8936,-0.38305,-4.4349,-0.0053671,-0.2,-0.041844
-7.1327,1.8829,-0.44276,-19.785,-0.0045816,-0.2,-0.03178
-10.357,1.8698,-1.0869,37.089,0.0019407,-0.2,-0.061946
-9.9963,2.7197,-1.4557,16.692,0.0012785,-0.2,-0.05148
-8.6669,2.8006,-1.6966,-4.9543,0.00061623,-0.2,-0.041013
-6.8423,1.6123,-1.4894,-20.663,-4.6009e-05,-0.2,-0.030546
-10.088,1.7501,-2.5527,38.195,0.010765,-0.2,-0.060764
-9.7041,2.6395,-2.9248,17.353,0.0086534,-0.2,-0.050212
-8.3725,2.7327,-2.9897,-4.8001,0.0065414,-0.2,-0.039661
-6.5161,1.4985,-2.5488,-20.768,0.0044294,-0.2,-0.029109
-9.616,1.6186,-3.9401,39.496,0.019377,-0.2,-0.058441
-9.2361,2.5543,-4.332,18.566,0.015866,-0.2,-0.048124
-7.9556,2.7048,-4.2429,-3.8729,0.012354,-0.2,-0.037806
-6.1536,1.5615,-3.6182,-20.116,0.0088425,-0.2,-0.027489
-8.963,1.4761,-5.2165,40.943,0.02762,-0.2,-0.05502
-8.6044,2.4596,-5.6456,20.302,0.022808,-0.2,-0.045243
-7.4172,2.7108,-5.4398,-2.0979,0.017997,-0.2,-0.035466
-5.7444,1.7704,-4.7014,-18.577,0.013185,-0.2,-0.025689
-8.149,1.3235,-6.3485,42.454,0.035348,-0.2,-0.050566
-7.8225,2.3519,-6.835,22.507,0.029382,-0.2,-0.041615
-6.764,2.7281,-6.5477,0.55012,0.023416,-0.2,-0.032663
-5.2783,2.0831,-5.7765,-16.047,0.01745,-0.2,-0.023712
-7.2037,1.1619,-7.3253,44.005,0.042428,-0.2,-0.045166
-6.9153,2.2288,-7.8738,25.122,0.035496,-0.2,-0.037299
-6.0096,2.7346,-7.5461,3.9755,0.028563,-0.2,-0.029431
-4.7553,2.4224,-6.8145,-12.677,0.021631,-0.2,-0.021564
-6.1538,0.99287,-8.1387,45.587,0.048734,-0.2,-0.038916
-5.9113,2.0892,-8.7414,28.052,0.04106,-0.2,-0.032354
-5.1699,2.7108,-8.4163,7.9831,0.033386,-0.2,-0.025792
-4.1701,2.6996,-7.7785,-8.7388,0.025712,-0.2,-0.019231
-5.0264,0.81814,-8.7726,47.216,0.054136,-0.2,-0.031908
-4.8424,1.9345,-9.4333,31.128,0.045978,-0.2,-0.026833
-4.2667,2.6496,-9.1436,12.27,0.03782,-0.2,-0.021758
-3.4668,2.8492,-8.59,-3.7068,0.029663,-0.2,-0.016684
-3.9247,0.67853,-9.2291,48.366,0.058539,-0.2,-0.024271
-3.7875,1.8163,-9.9344,33.252,0.050172,-0.2,-0.020808
-3.365,2.5923,-9.6634,15.003,0.041804,-0.2,-0.017345
-2.9208,2.8782,-9.1188,1.4702,0.033436,-0.2,-0.013882
-9.4343,2.3133,4.4563,33.619,-0.029884,-0.2,-0.055421
-9.2371,3.0533,3.8944,14.699,-0.025227,-0.2,-0.047184
-8.2368,3.0848,3.05,-4.5898,-0.020569,-0.2,-0.038947
-7.0319,2.2535,2.0763,-19.264,-0.015912,-0.2,-0.03071
-8.8602,2.4486,5.4409,32.446,-0.03522,-0.2,-0.051735
-8.6284,3.1495,4.7661,12.65,-0.029431,-0.2,-0.043775
-7.6034,2.995,3.7621,-7.2655,-0.023641,-0.2,-0.035815
-6.3083,1.7155,2.6005,-22.189,-0.017852,-0.2,-0.027854
-8.1772,2.5661,6.3817,31.155,-0.040187,-0.2,-0.047539
-7.9294,3.2268,5.6112,10.482,-0.033347,-0.2,-0.039998
-6.9179,2.8804,4.4526,-10.076,-0.026507,-0.2,-0.032457
-5.5427,1.1423,3.0527,-24.628,-0.019667,-0.2,-0.024917
-7.3872,2.6681,7.2507,29.968,-0.044739,-0.2,-0.042873
-7.1372,3.2926,6.4055,8.57,-0.03695,-0.2,-0.035886
-6.1782,2.7631,5.0949,-12.489,-0.02916,-0.2,-0.0289
-4.7816,0.62075,3.4736,-26.758,-0.02137,-0.2,-0.021913
-6.4957,2.7557,8.029,29.04,-0.048835,-0.2,-0.037783
-6.2546,3.3501,7.127,7.1502,-0.040214,-0.2,-0.031474
-5.3807,2.6653,5.6763,-14.236,-0.031594,-0.2,-0.025164
-4.025,0.19993,3.863,-28.384,-0.022973,-0.2,-0.018854
-5.5177,2.828,8.7042,28.39,-0.052434,-0.2,-0.03232
-5.2949,3.4022,7.7649,6.223,-0.043116,-0.2,-0.026796
-4.5367,2.6079,6.1938,-15.343,-0.033799,-0.2,-0.021272
-3.2761,-0.088667,4.2226,-29.478,-0.024481,-0.2,-0.015747
-6.3222,1.195,1.0385,-25.531,-0.011173,-0.2,-0.02982
-5.4937,0.19178,1.4569,-28.836,-0.013054,-0.2,-0.026774
-4.6357,-0.78768,1.7739,-30.978,-0.014834,-0.2,-0.023657
-3.8208,-1.6258,2.0933,-32.768,-0.016525,-0.2,-0.020483
-3.057,-2.2778,2.4008,-34.13,-0.018134,-0.2,-0.017261
-2.3356,-2.728,2.6941,-35.052,-0.019665,-0.2,-0.014
-5.8781,0.43661,0.031897,-26.942,-0.0064747,-0.2,-0.028662
-5.0079,-0.78379,0.47768,-30.6,-0.0082806,-0.2,-0.025464
-4.1608,-1.8941,0.83175,-33.156,-0.010011,-0.2,-0.022205
-3.3691,-2.8254,1.1874,-35.194,-0.011673,-0.2,-0.018898
-2.6331,-3.5382,1.5187,-36.686,-0.013272,-0.2,-0.015551
-1.9365,-4.0229,1.8298,-37.695,-0.014812,-0.2,-0.012172
-5.4611,-0.057274,-0.86828,-27.912,-0.0018221,-0.2,-0.027294
-4.5652,-1.3752,-0.38624,-31.741,-0.0035405,-0.2,-0.023974
-3.736,-2.5632,0.0044613,-34.558,-0.0052084,-0.2,-0.020604
-2.9659,-3.5753,0.37547,-36.753,-0.0068292,-0.2,-0.017194
-2.2516,-4.3486,0.70624,-38.35,-0.0084063,-0.2,-0.013752
-1.5695,-4.8688,1.0187,-39.46,-0.0099424,-0.2,-0.010285
-5.0769,-0.25382,-1.8214,-28.117,0.0027811,-0.2,-0.025749
-4.168,-1.6297,-1.3057,-32.068,0.0011608,-0.2,-0.022332
-3.351,-2.8802,-0.87967,-35.062,-0.00043382,-0.2,-0.018876
-2.5893,-3.9555,-0.49611,-37.372,-0.0020026,-0.2,-0.015389
-1.8907,-4.7679,-0.16911,-39.072,-0.003547,-0.2,-0.011878
-1.217,-5.3124,0.14067,-40.276,-0.0050682,-0.2,-0.0083495
-4.7235,-0.13884,-2.8192,-27.694,0.0073316,-0.2,-0.024044
-3.8083,-1.5229,-2.2633,-31.724,0.0058194,-0.2,-0.020555
-2.9926,-2.7972,-1.7934,-34.804,0.0043077,-0.2,-0.017037
-2.2266,-3.8998,-1.3889,-37.161,0.0028006,-0.2,-0.013496
-1.5296,-4.7289,-1.059,-38.915,0.0012988,-0.2,-0.0099401
-0.85142,-5.2853,-0.75778,-40.158,-0.00019777,-0.2,-0.0063733
-4.3806,0.24897,-3.8909,-26.489,0.011822,-0.2,-0.022183
-3.4699,-1.0603,-3.3149,-30.579,0.010427,-0.2,-0.018645
-2.6527,-2.3022,-2.7973,-33.724,0.0090086,-0.2,-0.015088
-1.8714,-3.3982,-2.3518,-36.099,0.007573,-0.2,-0.011518
-1.1585,-4.2294,-1.9961,-37.847,0.0061236,-0.2,-0.0079404
-0.46777,-4.7876,-1.6912,-39.067,0.0046615,-0.2,-0.0043593
-4.0201,0.87038,-5.033,-24.306,0.016244,-0.2,-0.020169
-3.1242,-0.25351,-4.483,-28.42,0.014977,-0.2,-0.016606
-2.316,-1.3736,-3.9401,-31.677,0.013661,-0.2,-0.013034
-1.5241,-2.4107,-3.4406,-34.122,0.012307,-0.2,-0.0094587
-0.79726,-3.2251,-3.028,-35.874,0.01092,-0.2,-0.0058832
-0.09884,-3.7832,-2.6826,-37.051,0.0095024,-0.2,-0.0023117
-3.6317,1.6059,-6.2094,-21.209,0.020592,-0.2,-0.018007
-2.7551,0.77803,-5.748,-25.172,0.019463,-0.2,-0.014443
-1.9616,-0.098796,-5.2412,-28.448,0.018259,-0.2,-0.01088
-1.1619,-0.962,-4.7286,-30.94,0.016996,-0.2,-0.0073223
-0.41976,-1.6758,-4.2697,-32.741,0.015681,-0.2,-0.0037726
0.29315,-2.1874,-3.8729,-33.93,0.014318,-0.2,-0.00023423
-3.2073,2.278,-7.3492,-17.412,0.02485,-0.2,-0.015686
-2.3531,1.7903,-7.0111,-20.944,0.023869,-0.2,-0.012147
-1.5755,1.2396,-6.6056,-23.98,0.022789,-0.2,-0.0086191
-0.77346,0.66541,-6.1609,-26.339,0.021628,-0.2,-0.0051048
-0.0093156,0.16306,-5.7196,-28.121,0.020395,-0.2,-0.0016068
0.73897,-0.21533,-5.3053,-29.313,0.019097,-0.2,0.0018725
-2.6184,2.7204,-8.3081,-11.505,0.028991,-0.2,-0.013182
-1.7696,2.5221,-8.0935,-14.302,0.028171,-0.2,-0.0096979
-1.0023,2.2782,-7.8232,-16.999,0.027226,-0.2,-0.006235
-0.21298,2.0099,-7.5117,-19.196,0.02618,-0.2,-0.0027947
0.56003,1.7632,-7.1715,-20.944,0.025042,-0.2,0.00062134
1.33,1.5733,-6.8232,-22.171,0.023821,-0.2,0.0040113
-2.2135,2.8689,-9.1233,-1.5315,0.03297,-0.2,-0.01046
-1.3607,2.8392,-9.0818,-3.9426,0.032326,-0.2,-0.0070677
-0.5629,2.7919,-8.978,-6.247,0.031533,-0.2,-0.0037072
0.24636,2.7356,-8.821,-8.1577,0.030616,-0.2,-0.00037829
1.0489,2.6817,-8.6118,-9.6649,0.02959,-0.2,0.0029185
1.8457,2.642,-8.3605,-10.723,0.028461,-0.2,0.0061818
-1.5774,-1.4842,-6.7736,106.72,0.13908,-0.2,-0.040838
-1.8616,-1.5325,-7.3503,103.9,0.12906,-0.2,-0.037851
-2.1572,-1.5218,-8.0792,98.155,0.11904,-0.2,-0.034863
-2.1884,-0.97122,-8.2841,91.931,0.10902,-0.2,-0.031876
-2.3428,-0.14865,-8.3189,84.95,0.098995,-0.2,-0.028888
-2.4848,-0.075244,-8.2638,77.295,0.088973,-0.2,-0.0259
-2.5759,-0.4511,-8.1769,70.444,0.079819,-0.2,-0.023169
-1.0312,-1.5631,-7.5625,103.68,0.13243,-0.2,-0.02333
-0.84635,-1.5091,-6.9592,106.54,0.14274,-0.2,-0.025191
-1.2404,-1.5643,-8.3057,97.823,0.12213,-0.2,-0.021469
-1.2813,-1.015,-8.4904,91.61,0.11182,-0.2,-0.019608
-1.4343,-0.19641,-8.5152,84.727,0.10151,-0.2,-0.017747
-1.5983,-0.14253,-8.4449,77.117,0.091199,-0.2,-0.015885
-1.72,-0.52749,-8.3442,70.395,0.081875,-0.2,-0.014198
-0.19703,-1.6351,-7.7312,103.18,0.13413,-0.2,-0.0085248
-0.12395,-1.5819,-7.1195,106.01,0.14458,-0.2,-0.0092322
-0.31415,-1.6312,-8.4528,97.31,0.12367,-0.2,-0.0078175
-0.37264,-1.0657,-8.6021,91.193,0.11321,-0.2,-0.0071101
-0.51986,-0.24476,-8.6174,84.46,0.10276,-0.2,-0.0064027
-0.70549,-0.20833,-8.5232,76.897,0.092297,-0.2,-0.0056954
-0.86424,-0.59696,-8.4089,70.322,0.082929,-0.2,-0.0050572
0.63025,-1.7583,-7.806,102.86,0.13421,-0.2,0.0063696
0.58528,-1.7178,-7.2152,105.68,0.14469,-0.2,0.0068263
0.61004,-1.7263,-8.4812,96.91,0.12373,-0.2,0.005913
0.53127,-1.1272,-8.6035,90.791,0.11325,-0.2,0.0054563
0.39235,-0.29305,-8.6114,84.153,0.10276,-0.2,0.0049996
0.18251,-0.26682,-8.493,76.623,0.092279,-0.2,0.0045429
-0.020331,-0.65422,-8.3743,70.2,0.082975,-0.2,0.0041425
1.4362,-1.9044,-7.6624,103.57,0.13269,-0.2,0.021185
1.2367,-1.8786,-7.0465,106.76,0.14307,-0.2,0.022804
1.5451,-1.8304,-8.3577,96.923,0.1223,-0.2,0.019566
1.4332,-1.1835,-8.4805,90.455,0.11192,-0.2,0.017947
1.2926,-0.33184,-8.4925,83.759,0.10153,-0.2,0.016329
1.0492,-0.31727,-8.3595,76.186,0.091147,-0.2,0.014709
0.79777,-0.70288,-8.2513,69.899,0.082014,-0.2,0.013292
2.2889,-2.0743,-7.481,102.79,0.12958,-0.2,0.034928
1.9643,-2.0813,-6.8988,105.68,0.13995,-0.2,0.03758
2.4792,-1.9361,-8.1388,96.37,0.11921,-0.2,0.032276
2.3045,-1.2355,-8.2665,89.929,0.10884,-0.2,0.029624
2.1521,-0.35796,-8.2836,83.328,0.09847,-0.2,0.026972
1.8705,-0.35329,-8.1385,75.763,0.088101,-0.2,0.02432
1.5721,-0.74068,-8.0482,69.626,0.07912,-0.2,0.02203
-2.6706,-0.62429,-8.1428,66.018,0.076362,-0.2,-0.022308
-2.7403,-0.63009,-8.2085,62.87,0.072905,-0.2,-0.021447
-2.9261,-0.30686,-8.595,58.122,0.069448,-0.2,-0.020587
-1.83,-0.6881,-8.3119,66.09,0.078328,-0.2,-0.01387
-1.9136,-0.68375,-8.3833,62.994,0.074781,-0.2,-0.013543
-2.0819,-0.35096,-8.7903,58.241,0.071235,-0.2,-0.013215
-0.98882,-0.74412,-8.3888,66.16,0.079357,-0.2,-0.0052694
-1.0856,-0.73029,-8.4739,63.116,0.075786,-0.2,-0.0054816
-1.2354,-0.38655,-8.9061,58.351,0.072214,-0.2,-0.0056938
