"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-3.16,-1.3431,-5.7449,77.913,0.11534,-0.2,-0.068986
-3.589,-1.2926,-6.2996,73.772,0.10642,-0.2,-0.063593
-3.6274,-0.79507,-6.4746,69.067,0.097498,-0.2,-0.0582
-3.7591,-0.054178,-6.4945,63.741,0.088577,-0.2,-0.052807
-3.8398,0.066289,-6.4582,57.9,0.079656,-0.2,-0.047414
-3.8777,-0.2265,-6.4188,52.597,0.071425,-0.2,-0.042438
-2.0548,-1.2951,-5.6597,80.004,0.13364,-0.2,-0.055958
-2.3747,-1.3288,-6.1271,77.98,0.12403,-0.2,-0.051886
-2.7012,-1.3016,-6.7256,73.784,0.11443,-0.2,-0.047814
-2.7283,-0.82028,-6.9048,69.098,0.10482,-0.2,-0.043742
-2.861,-0.098118,-6.9339,63.802,0.09521,-0.2,-0.03967
-2.9627,-0.007396,-6.8904,58.008,0.085602,-0.2,-0.035598
-3.0179,-0.31848,-6.8275,52.78,0.076738,-0.2,-0.031841
-6.1452,-1.855,3.0966,76.391,-0.064555,-0.2,-0.11792
-5.461,-2.0034,2.5511,78.804,-0.069613,-0.2,-0.12704
-6.8584,-1.4184,3.5736,71.404,-0.059497,-0.2,-0.10879
-6.877,-0.51909,3.5321,66.043,-0.054438,-0.2,-0.099666
-6.8495,0.44189,3.5384,60.223,-0.04938,-0.2,-0.09054
-6.8192,0.71494,3.5132,53.847,-0.044322,-0.2,-0.081415
-6.9419,0.55099,3.6,47.927,-0.039655,-0.2,-0.072996
-5.177,-2.0382,3.1781,78.744,-0.082504,-0.2,-0.11906
-5.8096,-1.8776,3.7597,76.367,-0.076521,-0.2,-0.11051
-6.46,-1.413,4.2783,71.375,-0.070538,-0.2,-0.10197
-6.462,-0.4865,4.2398,65.971,-0.064555,-0.2,-0.093421
-6.4287,0.47719,4.2389,60.116,-0.058571,-0.2,-0.084876
-6.393,0.74473,4.2286,53.738,-0.052588,-0.2,-0.07633
-6.5082,0.58935,4.3468,47.838,-0.047068,-0.2,-0.068445
-4.8356,-2.0699,3.7511,78.644,-0.094493,-0.2,-0.10978
-5.4084,-1.8988,4.3755,76.274,-0.08765,-0.2,-0.1019
-5.9879,-1.4104,4.9422,71.253,-0.080808,-0.2,-0.094031
-5.9733,-0.46071,4.9049,65.823,-0.073965,-0.2,-0.086158
-5.9354,0.5057,4.8948,59.965,-0.067123,-0.2,-0.078285
-5.8946,0.76888,4.8929,53.604,-0.06028,-0.2,-0.070412
-5.9956,0.62247,5.0399,47.703,-0.053968,-0.2,-0.063149
-4.4383,-2.0986,4.2755,78.54,-0.10545,-0.2,-0.099296
-4.9445,-1.9184,4.9424,76.151,-0.09782,-0.2,-0.092181
-5.4471,-1.4092,5.5552,71.083,-0.090192,-0.2,-0.085066
-5.4176,-0.4399,5.5157,65.647,-0.082565,-0.2,-0.077951
-5.3774,0.52817,5.4951,59.806,-0.074937,-0.2,-0.070836
-5.3311,0.78591,5.4969,53.462,-0.06731,-0.2,-0.063722
-5.4102,0.64836,5.6699,47.555,-0.060273,-0.2,-0.057158
-3.983,-2.1243,4.7485,78.477,-0.11525,-0.2,-0.08773
-4.4177,-1.9364,5.4541,76.058,-0.10692,-0.2,-0.08145
-4.8406,-1.4094,6.1062,70.939,-0.098587,-0.2,-0.075171
-4.7998,-0.42386,6.061,65.505,-0.090258,-0.2,-0.068892
-4.759,0.54467,6.0305,59.685,-0.081929,-0.2,-0.062612
-4.7067,0.7965,6.033,53.354,-0.0736,-0.2,-0.056333
-4.7584,0.66761,6.2271,47.444,-0.065916,-0.2,-0.05054
-3.4749,-2.1473,5.1673,78.431,-0.12378,-0.2,-0.075204
-3.8339,-1.9529,5.9065,75.986,-0.11484,-0.2,-0.069829
-4.1756,-1.411,6.5891,70.829,-0.1059,-0.2,-0.064455
-4.1277,-0.41255,6.5345,65.399,-0.096964,-0.2,-0.05908
-4.0873,0.55538,6.4954,59.597,-0.088026,-0.2,-0.053705
-4.0284,0.80095,6.4956,53.277,-0.079087,-0.2,-0.04833
-4.0489,0.68001,6.7052,47.363,-0.070841,-0.2,-0.043371
-7.7811,0.29098,1.7606,44.623,-0.019672,-0.2,-0.077065
-7.5183,0.35902,2.8313,44.059,-0.030438,-0.2,-0.073476
-7.7918,0.53942,2.9353,40.887,-0.029067,-0.2,-0.0702
-8.0523,0.44978,1.8229,41.492,-0.018782,-0.2,-0.073629
-8.2303,1.1325,3.0392,35.729,-0.027696,-0.2,-0.066924
-8.5139,1.0283,1.8729,36.398,-0.017892,-0.2,-0.070193
-7.9055,0.21672,0.6154,45.389,-0.0085068,-0.2,-0.07909
-8.1586,0.34443,0.63904,42.352,-0.0081151,-0.2,-0.075562
-8.6399,0.90969,0.61707,37.347,-0.0077235,-0.2,-0.072034
-7.8603,0.14282,-0.51439,46.136,0.0028318,-0.2,-0.079504
-8.0816,0.23325,-0.52165,43.174,0.0027174,-0.2,-0.075959
-8.5771,0.78025,-0.61501,38.279,0.002603,-0.2,-0.072413
-7.6622,0.071316,-1.6047,46.849,0.014116,-0.2,-0.078316
-7.8458,0.12393,-1.6333,43.935,0.013497,-0.2,-0.074816
-8.3404,0.64681,-1.794,39.138,0.012877,-0.2,-0.071315
-7.3211,0.0017381,-2.6317,47.446,0.025106,-0.2,-0.075495
-7.4684,0.020545,-2.6706,44.607,0.023997,-0.2,-0.072126
-7.9427,0.51202,-2.8965,39.936,0.022889,-0.2,-0.068758
-6.851,-0.067965,-3.5779,47.928,0.035589,-0.2,-0.071156
-6.9686,-0.075152,-3.6211,45.184,0.03401,-0.2,-0.067976
-7.4051,0.3793,-3.9026,40.668,0.032431,-0.2,-0.064797
-6.2659,-0.14214,-4.4418,48.309,0.04534,-0.2,-0.065357
-6.3612,-0.16406,-4.4887,45.634,0.043327,-0.2,-0.062437
-6.7473,0.25237,-4.7973,41.285,0.041314,-0.2,-0.059517
-5.5764,-0.22274,-5.2136,48.604,0.054172,-0.2,-0.058235
-5.6536,-0.25013,-5.2621,45.992,0.051766,-0.2,-0.055635
-5.9842,0.13042,-5.5816,41.829,0.04936,-0.2,-0.053034
-4.7952,-0.30696,-5.8744,48.869,0.061935,-0.2,-0.049959
-4.8572,-0.33413,-5.9236,46.329,0.059172,-0.2,-0.047718
-5.1318,0.011679,-6.248,42.365,0.056409,-0.2,-0.045477
-3.9412,-0.39358,-6.409,49.141,0.068381,-0.2,-0.04062
-3.9935,-0.41431,-6.4585,46.684,0.065337,-0.2,-0.038801
-4.2135,-0.10389,-6.7804,42.939,0.062293,-0.2,-0.036982
-3.0871,-0.4759,-6.8012,49.391,0.073461,-0.2,-0.030472
-3.1368,-0.48745,-6.8521,46.991,0.070184,-0.2,-0.029103
-3.3173,-0.20296,-7.1709,43.393,0.066907,-0.2,-0.027734
-7.1691,0.41748,3.7286,43.839,-0.037951,-0.2,-0.069883
-7.4352,0.61003,3.875,40.645,-0.036246,-0.2,-0.066771
-7.8491,1.2257,4.0166,35.347,-0.034542,-0.2,-0.063658
-6.7353,0.46938,4.5043,43.703,-0.045049,-0.2,-0.065529
-6.987,0.66431,4.691,40.441,-0.043029,-0.2,-0.062612
-7.3765,1.305,4.8773,34.927,-0.041009,-0.2,-0.059696
-6.2139,0.51677,5.2318,43.499,-0.051654,-0.2,-0.060459
-6.444,0.70666,5.4545,40.171,-0.04934,-0.2,-0.057769
-6.8061,1.3679,5.687,34.455,-0.047027,-0.2,-0.055079
-5.6112,0.5592,5.8976,43.301,-0.057692,-0.2,-0.054725
-5.8143,0.74108,6.1519,39.928,-0.05511,-0.2,-0.052292
-6.1432,1.4183,6.4244,34.048,-0.052529,-0.2,-0.04986
-4.9348,0.59477,6.4884,43.158,-0.063096,-0.2,-0.048391
-5.1058,0.76828,6.7685,39.756,-0.060276,-0.2,-0.046242
-5.3951,1.4589,7.0752,33.752,-0.057455,-0.2,-0.044093
-4.1947,0.6233,6.9971,43.051,-0.067811,-0.2,-0.041529
-4.3304,0.7897,7.2978,39.626,-0.064781,-0.2,-0.039686
-4.5757,1.4911,7.6315,33.547,-0.061752,-0.2,-0.037844
-8.8535,1.8058,1.6725,26.403,-0.015713,-0.2,-0.060838
-8.562,1.8983,2.8729,25.856,-0.024229,-0.2,-0.058559
-8.4088,2.5522,2.4772,12.156,-0.020761,-0.2,-0.050193
-8.6537,2.4787,1.3189,12.46,-0.013534,-0.2,-0.051483
-7.547,2.675,1.9019,-2.1836,-0.017293,-0.2,-0.041828
-7.696,2.5973,0.85198,-2.4317,-0.011355,-0.2,-0.042128
-6.6191,2.2875,1.4145,-11.869,-0.013825,-0.2,-0.033462
-6.4257,1.9591,0.6081,-13.771,-0.0091757,-0.2,-0.032773
-8.9952,1.721,0.35902,27.071,-0.006938,-0.2,-0.061971
-8.7349,2.4176,0.02261,12.393,-0.0061525,-0.2,-0.051907
-7.6614,2.4982,-0.34169,-3.3087,-0.0053671,-0.2,-0.041844
-6.202,1.6267,-0.39603,-14.886,-0.0045816,-0.2,-0.03178
-8.955,1.6247,-0.94527,27.824,0.0019407,-0.2,-0.061946
-8.6533,2.3501,-1.2679,12.568,0.0012785,-0.2,-0.05148
-7.5181,2.4166,-1.4816,-3.6895,0.00061623,-0.2,-0.041013
-5.9507,1.3943,-1.307,-15.542,-4.6009e-05,-0.2,-0.030546
-8.7219,1.5194,-2.2124,28.663,0.010765,-0.2,-0.060764
-8.3995,2.2793,-2.5395,13.075,0.0086534,-0.2,-0.050212
-7.2623,2.357,-2.6036,-3.5613,0.0065414,-0.2,-0.039661
-5.6675,1.297,-2.2292,-15.609,0.0044294,-0.2,-0.029109
-8.3131,1.4043,-3.4112,29.647,0.019377,-0.2,-0.058441
-7.9931,2.2044,-3.7569,13.996,0.015866,-0.2,-0.048124
-6.8995,2.332,-3.6904,-2.8493,0.012354,-0.2,-0.037806
-5.3517,1.3516,-3.1596,-15.104,0.0088425,-0.2,-0.027489
-7.7476,1.2796,-4.5134,30.738,0.02762,-0.2,-0.05502
-7.445,2.1214,-4.8928,15.31,0.022808,-0.2,-0.045243
-6.431,2.3362,-4.7275,-1.499,0.017997,-0.2,-0.035466
-4.9946,1.5312,-4.1009,-13.928,0.013185,-0.2,-0.025689
-7.0431,1.1463,-5.4901,31.878,0.035348,-0.2,-0.050566
-6.767,2.0273,-5.9203,16.972,0.029382,-0.2,-0.041615
-5.8626,2.3499,-5.6863,0.50691,0.023416,-0.2,-0.032663
-4.5872,1.7992,-5.0335,-12.001,0.01745,-0.2,-0.023712
-6.2254,1.0054,-6.3335,33.046,0.042428,-0.2,-0.045166
-5.981,1.9202,-6.8168,18.938,0.035496,-0.2,-0.037299
-5.2068,2.3542,-6.5488,3.0955,0.028563,-0.2,-0.029431
-4.13,2.0891,-5.9317,-9.4387,0.021631,-0.2,-0.021564
-5.3177,0.85818,-7.035,34.233,0.048734,-0.2,-0.038916
-5.1116,1.799,-7.5646,21.141,0.04106,-0.2,-0.032354
-4.4775,2.3327,-7.2992,6.1188,0.033386,-0.2,-0.025792
-3.6195,2.3253,-6.7641,-6.4582,0.025712,-0.2,-0.019231
-4.3436,0.70627,-7.5806,35.456,0.054136,-0.2,-0.031908
-4.1869,1.6649,-8.1603,23.455,0.045978,-0.2,-0.026833
-3.6938,2.2792,-7.9248,9.3495,0.03782,-0.2,-0.021758
-3.007,2.4519,-7.4626,-2.6567,0.029663,-0.2,-0.016684
-3.3924,0.58462,-7.9731,36.317,0.058539,-0.2,-0.024271
-3.275,1.5623,-8.5915,25.048,0.050172,-0.2,-0.020808
-2.9125,2.2293,-8.372,11.401,0.041804,-0.2,-0.017345
-2.5307,2.4759,-7.9148,1.2453,0.033436,-0.2,-0.013882
-8.1597,2.0148,3.8492,25.21,-0.029884,-0.2,-0.055421
-7.9974,2.6442,3.3652,11.044,-0.025227,-0.2,-0.047184
-7.1439,2.6667,2.6379,-3.4369,-0.020569,-0.2,-0.038947
-6.1127,1.9474,1.7967,-14.514,-0.015912,-0.2,-0.03071
-7.6639,2.1321,4.7015,24.328,-0.03522,-0.2,-0.051735
-7.4722,2.7277,4.1212,9.4981,-0.029431,-0.2,-0.043775
-6.597,2.5898,3.2574,-5.4636,-0.023641,-0.2,-0.035815
-5.4865,1.4842,2.2539,-16.731,-0.017852,-0.2,-0.027854
-7.0735,2.2341,5.5161,23.356,-0.040187,-0.2,-0.047539
-6.868,2.7952,4.8544,7.8645,-0.033347,-0.2,-0.039998
-6.0043,2.4917,3.8585,-7.5945,-0.026507,-0.2,-0.032457
-4.8229,0.99056,2.6484,-18.585,-0.019667,-0.2,-0.024917
-6.3903,2.3227,6.2687,22.465,-0.044739,-0.2,-0.042873
-6.1824,2.8527,5.5437,6.4272,-0.03695,-0.2,-0.035886
-5.3636,2.3911,4.4177,-9.4207,-0.02916,-0.2,-0.0289
-4.1621,0.54145,3.0162,-20.209,-0.02137,-0.2,-0.021913
-5.6189,2.3987,6.9427,21.767,-0.048835,-0.2,-0.037783
-5.4179,2.903,6.1698,5.3606,-0.040214,-0.2,-0.031474
-4.6718,2.3073,4.9238,-10.741,-0.031594,-0.2,-0.025164
-3.5042,0.17895,3.356,-21.446,-0.022973,-0.2,-0.018854
-4.7726,2.4616,7.5275,21.278,-0.052434,-0.2,-0.03232
-4.5863,2.9485,6.7234,4.663,-0.043116,-0.2,-0.026796
-3.9388,2.2584,5.3745,-11.579,-0.033799,-0.2,-0.021272
-2.852,-0.069683,3.6697,-22.277,-0.024481,-0.2,-0.015747
-5.5044,1.0339,0.89539,-19.258,-0.011173,-0.2,-0.02982
-4.7863,0.1708,1.26,-21.768,-0.013054,-0.2,-0.026774
-4.0404,-0.67258,1.5368,-23.397,-0.014834,-0.2,-0.023657
-3.3306,-1.3953,1.8163,-24.766,-0.016525,-0.2,-0.020483
-2.6643,-1.9584,2.0845,-25.804,-0.018134,-0.2,-0.017261
-2.0349,-2.3475,2.3398,-26.505,-0.019665,-0.2,-0.014
-5.12,0.38202,0.017179,-20.313,-0.0064747,-0.2,-0.028662
-4.365,-0.6674,0.40569,-23.097,-0.0082806,-0.2,-0.025464
-3.6271,-1.6243,0.71521,-25.044,-0.010011,-0.2,-0.022205
-2.9356,-2.4291,1.0263,-26.6,-0.011673,-0.2,-0.018898
-2.2923,-3.0464,1.3149,-27.735,-0.013272,-0.2,-0.015551
-1.684,-3.4664,1.5853,-28.501,-0.014812,-0.2,-0.012172
-4.7587,-0.040377,-0.76803,-21.041,-0.0018221,-0.2,-0.027294
-3.9807,-1.1738,-0.34777,-23.957,-0.0035405,-0.2,-0.023974
-3.2569,-2.1989,-0.0059808,-26.103,-0.0052084,-0.2,-0.020604
-2.5828,-3.0753,0.31889,-27.775,-0.0068292,-0.2,-0.017194
-1.9576,-3.7463,0.60736,-28.987,-0.0084063,-0.2,-0.013752
-1.3621,-4.1976,0.8793,-29.828,-0.0099424,-0.2,-0.010285
-4.4254,-0.207,-1.5999,-21.186,0.0027811,-0.2,-0.025749
-3.6355,-1.3903,-1.1504,-24.197,0.0011608,-0.2,-0.022332
-2.9214,-2.4702,-0.77696,-26.478,-0.00043382,-0.2,-0.018876
-2.2538,-3.402,-0.44004,-28.236,-0.0020026,-0.2,-0.015389
-1.6421,-4.1074,-0.15363,-29.524,-0.003547,-0.2,-0.011878
-1.0545,-4.5798,0.11661,-30.434,-0.0050682,-0.2,-0.0083495
-4.1177,-0.10615,-2.4706,-20.856,0.0073316,-0.2,-0.024044
-3.3224,-1.2955,-1.9869,-23.926,0.0058194,-0.2,-0.020555
-2.6095,-2.3955,-1.5747,-26.274,0.0043077,-0.2,-0.017037
-1.9382,-3.3508,-1.2182,-28.068,0.0028006,-0.2,-0.013496
-1.3283,-4.0704,-0.92755,-29.397,0.0012988,-0.2,-0.0099401
-0.73719,-4.553,-0.66356,-30.336,-0.00019777,-0.2,-0.0063733
-3.8182,0.22863,-3.4048,-19.932,0.011822,-0.2,-0.022183
-3.0275,-0.89441,-2.9055,-23.046,0.010427,-0.2,-0.018645
-2.3143,-1.9645,-2.453,-25.444,0.0090086,-0.2,-0.015088
-1.6305,-2.9127,-2.0601,-27.253,0.007573,-0.2,-0.011518
-1.007,-3.6336,-1.7454,-28.58,0.0061236,-0.2,-0.0079404
-0.40473,-4.118,-1.4764,-29.503,0.0046615,-0.2,-0.0043593
-3.502,0.76264,-4.3978,-18.261,0.016244,-0.2,-0.020169
-2.725,-0.1987,-3.9237,-21.39,0.014977,-0.2,-0.016606
-2.0212,-1.1604,-3.4523,-23.874,0.013661,-0.2,-0.013034
-1.3294,-2.0543,-3.0147,-25.74,0.012307,-0.2,-0.0094587
-0.69433,-2.7588,-2.6508,-27.076,0.01092,-0.2,-0.0058832
-0.084839,-3.243,-2.3454,-27.97,0.0095024,-0.2,-0.0023117
-3.1604,1.3926,-5.4176,-15.892,0.020592,-0.2,-0.018007
-2.4,0.68669,-5.0222,-18.901,0.019463,-0.2,-0.014443
-1.7099,-0.062695,-4.5857,-21.395,0.018259,-0.2,-0.01088
-1.0127,-0.80243,-4.1412,-23.298,0.016996,-0.2,-0.0073223
-0.36489,-1.4159,-3.7405,-24.675,0.015681,-0.2,-0.0037726
0.25772,-1.857,-3.3925,-25.583,0.014318,-0.2,-0.00023423
-2.7885,1.9665,-6.4029,-13.01,0.02485,-0.2,-0.015686
-2.0468,1.5519,-6.115,-15.684,0.023869,-0.2,-0.012147
-1.3708,1.0833,-5.7679,-17.989,0.022789,-0.2,-0.0086191
-0.67225,0.59416,-5.3855,-19.78,0.021628,-0.2,-0.0051048
-0.0057311,0.16595,-5.0039,-21.138,0.020395,-0.2,-0.0016068
0.64771,-0.15708,-4.6443,-22.048,0.019097,-0.2,0.0018725
-2.2743,2.3427,-7.2288,-8.5364,0.028991,-0.2,-0.013182
-1.5374,2.1751,-7.0474,-10.646,0.028171,-0.2,-0.0096979
-0.87086,1.9685,-6.817,-12.686,0.027226,-0.2,-0.006235
-0.18417,1.7412,-6.5504,-14.347,0.02618,-0.2,-0.0027947
0.48896,1.5323,-6.2578,-15.672,0.025042,-0.2,0.00062134
1.16,1.3715,-5.9569,-16.603,0.023821,-0.2,0.0040113
-1.9187,2.4683,-7.9231,-1.0123,0.03297,-0.2,-0.01046
-1.1796,2.4437,-7.8906,-2.8212,0.032326,-0.2,-0.0070677
-0.48785,2.4043,-7.8035,-4.5569,0.031533,-0.2,-0.0037072
0.21442,2.3571,-7.6701,-5.9961,0.030616,-0.2,-0.00037829
0.91123,2.312,-7.4909,-7.1338,0.02959,-0.2,0.0029185
1.6032,2.2789,-7.2744,-7.933,0.028461,-0.2,0.0061818
-1.3707,-1.2891,-5.8801,80.137,0.13908,-0.2,-0.040838
-1.6175,-1.3312,-6.3803,78.01,0.12906,-0.2,-0.037851
-1.8749,-1.3241,-7.0122,73.678,0.11904,-0.2,-0.034863
-1.901,-0.85543,-7.1892,68.989,0.10902,-0.2,-0.031876
-2.0339,-0.14231,-7.2159,63.733,0.098995,-0.2,-0.028888
-2.1563,-0.071485,-7.1647,57.979,0.088973,-0.2,-0.0259
-2.234,-0.39548,-7.0865,52.831,0.079819,-0.2,-0.023169
-0.89667,-1.3562,-6.5648,77.841,0.13243,-0.2,-0.02333
-0.73624,-1.3088,-6.0415,79.998,0.14274,-0.2,-0.025191
-1.0791,-1.3598,-7.2092,73.425,0.12213,-0.2,-0.021469
-1.1138,-0.89232,-7.3682,68.744,0.11182,-0.2,-0.019608
-1.2461,-0.18336,-7.386,63.563,0.10151,-0.2,-0.017747
-1.3883,-0.13005,-7.3216,57.843,0.091199,-0.2,-0.015885
-1.4929,-0.46208,-7.2312,52.791,0.081875,-0.2,-0.014198
-0.17264,-1.4173,-6.7117,77.455,0.13413,-0.2,-0.0085248
-0.1094,-1.3703,-6.1812,79.589,0.14458,-0.2,-0.0092322
-0.27502,-1.417,-7.3373,73.035,0.12367,-0.2,-0.0078175
-0.32536,-0.93533,-7.4654,68.427,0.11321,-0.2,-0.0071101
-0.45311,-0.22482,-7.4747,63.36,0.10276,-0.2,-0.0064027
-0.61455,-0.18722,-7.3897,57.675,0.092297,-0.2,-0.0056954
-0.7517,-0.52262,-7.2866,52.732,0.082929,-0.2,-0.0050572
0.54547,-1.5232,-6.7771,77.211,0.13421,-0.2,0.0063696
0.50606,-1.4869,-6.265,79.335,0.14469,-0.2,0.0068263
0.52727,-1.4987,-7.3622,72.73,0.12373,-0.2,0.005913
0.45894,-0.98777,-7.4667,68.119,0.11325,-0.2,0.0054563
0.33786,-0.26609,-7.4696,63.124,0.10276,-0.2,0.0049996
0.15497,-0.23791,-7.3637,57.463,0.092279,-0.2,0.0045429
-0.020862,-0.57253,-7.2556,52.635,0.082975,-0.2,0.0041425
1.2453,-1.6492,-6.6531,77.749,0.13269,-0.2,0.021185
1.0715,-1.6253,-6.119,80.15,0.14307,-0.2,0.022804
1.3392,-1.5885,-7.2554,72.736,0.1223,-0.2,0.019566
1.2417,-1.0358,-7.3601,67.861,0.11192,-0.2,0.017947
1.1184,-0.29912,-7.3665,62.823,0.10153,-0.2,0.016329
0.90597,-0.28155,-7.2475,57.13,0.091147,-0.2,0.014709
0.68743,-0.61487,-7.1478,52.406,0.082014,-0.2,0.013292
1.9859,-1.796,-6.4963,77.158,0.12958,-0.2,0.034928
1.7033,-1.8004,-5.9916,79.331,0.13995,-0.2,0.03758
2.1506,-1.6799,-7.0659,72.314,0.11921,-0.2,0.032276
1.9979,-1.0803,-7.1743,67.458,0.10884,-0.2,0.029624
1.8636,-0.32118,-7.1852,62.492,0.09847,-0.2,0.026972
1.6175,-0.31252,-7.0552,56.806,0.088101,-0.2,0.02432
1.3575,-0.64776,-6.971,52.196,0.07912,-0.2,0.02203
-2.3156,-0.54324,-7.0519,49.505,0.076362,-0.2,-0.022308
-2.374,-0.54646,-7.1042,47.146,0.072905,-0.2,-0.021447
-2.5324,-0.26637,-7.4289,43.592,0.069448,-0.2,-0.020587
-1.588,-0.59919,-7.1976,49.557,0.078328,-0.2,-0.01387
-1.6589,-0.59381,-7.2549,47.237,0.074781,-0.2,-0.013543
-1.803,-0.30564,-7.5971,43.679,0.071235,-0.2,-0.013215
-0.85996,-0.64838,-7.2631,49.606,0.079357,-0.2,-0.0052694
-0.94274,-0.635,-7.3326,47.326,0.075786,-0.2,-0.0054816
-1.0717,-0.33748,-7.6966,43.759,0.072214,-0.2,-0.0056938
