"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.1885,0.10579,-5.1588,87.829,0.058653,-0.2,-0.084842
-7.2456,0.33847,-5.1636,79.725,0.052776,-0.2,-0.076226
-7.2914,0.059294,-5.1994,72.152,0.047354,-0.2,-0.068276
-4.6997,-1.6507,-5.0571,110.9,0.098271,-0.2,-0.10637
-5.4187,-1.6485,-5.4054,107.99,0.091231,-0.2,-0.098682
-6.1691,-1.5184,-5.9193,102.04,0.084192,-0.2,-0.090994
-6.2422,-0.86065,-6.1134,95.435,0.077152,-0.2,-0.083306
-6.3823,0.058985,-6.1075,88.046,0.070112,-0.2,-0.075617
-6.4553,0.26008,-6.099,79.927,0.063073,-0.2,-0.067929
-6.4932,-0.039562,-6.1137,72.435,0.056578,-0.2,-0.060836
-3.9712,-1.5881,-5.6976,110.85,0.11255,-0.2,-0.091419
-4.5913,-1.6029,-6.1293,108.01,0.10447,-0.2,-0.084797
-5.2342,-1.5108,-6.7243,102.14,0.09639,-0.2,-0.078175
-5.2976,-0.88594,-6.9267,95.582,0.08831,-0.2,-0.071553
-5.4512,0.0095283,-6.937,88.202,0.080231,-0.2,-0.064931
-5.5353,0.17706,-6.9114,80.095,0.072152,-0.2,-0.058309
-5.5728,-0.14563,-6.8995,72.684,0.064697,-0.2,-0.0522
-3.2171,-1.5451,-6.2466,110.58,0.12426,-0.2,-0.074379
-3.707,-1.5728,-6.7429,107.86,0.11534,-0.2,-0.068986
-4.2089,-1.5104,-7.3946,102.16,0.10642,-0.2,-0.063593
-4.2553,-0.91054,-7.5987,95.684,0.097498,-0.2,-0.0582
-4.4131,-0.040307,-7.625,88.348,0.088577,-0.2,-0.052807
-4.5117,0.089399,-7.5879,80.285,0.079656,-0.2,-0.047414
-4.5602,-0.25749,-7.546,72.96,0.071425,-0.2,-0.042438
-2.4099,-1.5189,-6.6423,110.74,0.13364,-0.2,-0.055958
-2.7851,-1.5587,-7.1914,107.96,0.12403,-0.2,-0.051886
-3.1667,-1.523,-7.8945,102.18,0.11443,-0.2,-0.047814
-3.1999,-0.9418,-8.104,95.729,0.10482,-0.2,-0.043742
-3.3582,-0.092372,-8.1415,88.433,0.09521,-0.2,-0.03967
-3.4802,0.0032037,-8.0961,80.435,0.085602,-0.2,-0.035598
-3.5482,-0.36507,-8.027,73.215,0.076738,-0.2,-0.031841
-7.2018,-2.1581,3.6303,105.77,-0.064555,-0.2,-0.11792
-6.3944,-2.3287,2.9896,109.08,-0.069613,-0.2,-0.12704
-8.0437,-1.649,4.1916,98.923,-0.059497,-0.2,-0.10879
-8.0658,-0.58359,4.1471,91.552,-0.054438,-0.2,-0.099666
-8.0399,0.54196,4.1594,83.548,-0.04938,-0.2,-0.09054
-8.0145,0.84557,4.1353,74.749,-0.044322,-0.2,-0.081415
-8.1659,0.64651,4.2423,66.56,-0.039655,-0.2,-0.072996
-6.0615,-2.3701,3.7241,109,-0.082504,-0.2,-0.11906
-6.8082,-2.185,4.4074,105.74,-0.076521,-0.2,-0.11051
-7.5762,-1.643,5.018,98.887,-0.070538,-0.2,-0.10197
-7.5788,-0.5459,4.9772,91.456,-0.064555,-0.2,-0.093421
-7.5457,0.58311,4.9816,83.404,-0.058571,-0.2,-0.084876
-7.5133,0.88037,4.9763,74.604,-0.052588,-0.2,-0.07633
-7.6556,0.69134,5.1208,66.441,-0.047068,-0.2,-0.068445
-5.6616,-2.4081,4.3952,108.87,-0.094493,-0.2,-0.10978
-6.3378,-2.2105,5.129,105.62,-0.08765,-0.2,-0.1019
-7.0222,-1.6403,5.7966,98.724,-0.080808,-0.2,-0.094031
-7.0053,-0.51626,5.7574,91.257,-0.073965,-0.2,-0.086158
-6.9666,0.61628,5.7513,83.198,-0.067123,-0.2,-0.078285
-6.9273,0.90862,5.7569,74.422,-0.06028,-0.2,-0.070412
-7.0527,0.73023,5.9363,66.259,-0.053968,-0.2,-0.063149
-5.1965,-2.4426,5.0095,108.73,-0.10545,-0.2,-0.099296
-5.7941,-2.2341,5.7933,105.45,-0.09782,-0.2,-0.092181
-6.3879,-1.6393,6.5155,98.493,-0.090192,-0.2,-0.085066
-6.3534,-0.49246,6.474,91.018,-0.082565,-0.2,-0.077951
-6.3114,0.64236,6.4558,82.982,-0.074937,-0.2,-0.070836
-6.2648,0.92846,6.4667,74.229,-0.06731,-0.2,-0.063722
-6.3642,0.76032,6.6775,66.056,-0.060273,-0.2,-0.057158
-4.6634,-2.4738,5.5636,108.65,-0.11525,-0.2,-0.08773
-5.1768,-2.2559,6.393,105.33,-0.10692,-0.2,-0.08145
-5.6765,-1.64,7.1617,98.296,-0.098587,-0.2,-0.075171
-5.6286,-0.47425,7.1137,90.824,-0.090258,-0.2,-0.068892
-5.5854,0.66144,7.0842,82.817,-0.081929,-0.2,-0.062612
-5.5308,0.94076,7.0968,74.082,-0.0736,-0.2,-0.056333
-5.5976,0.78226,7.333,65.904,-0.065916,-0.2,-0.05054
-4.0685,-2.5018,6.0542,108.59,-0.12378,-0.2,-0.075204
-4.4926,-2.276,6.9232,105.23,-0.11484,-0.2,-0.069829
-4.8966,-1.6425,7.7281,98.146,-0.1059,-0.2,-0.064455
-4.8402,-0.46157,7.6692,90.679,-0.096964,-0.2,-0.05908
-4.7968,0.67378,7.63,82.697,-0.088026,-0.2,-0.053705
-4.7334,0.94585,7.6405,73.976,-0.079087,-0.2,-0.04833
-4.763,0.79613,7.8956,65.793,-0.070841,-0.2,-0.043371
-9.1596,0.33208,2.0781,61.978,-0.019672,-0.2,-0.077065
-8.8504,0.41102,3.3388,61.199,-0.030438,-0.2,-0.073476
-9.177,0.60698,3.4625,56.801,-0.029067,-0.2,-0.0702
-9.4833,0.50423,2.1522,57.636,-0.018782,-0.2,-0.073629
-9.7019,1.3006,3.588,49.646,-0.027696,-0.2,-0.066924
-10.036,1.181,2.2135,50.571,-0.017892,-0.2,-0.070193
-9.3057,0.24652,0.72995,63.035,-0.0085068,-0.2,-0.07909
-9.608,0.38376,0.75815,58.825,-0.0081151,-0.2,-0.075562
-10.185,1.045,0.73367,51.888,-0.0077235,-0.2,-0.072034
-9.2522,0.16192,-0.60004,64.064,0.0028318,-0.2,-0.079504
-9.5174,0.25689,-0.60855,59.959,0.0027174,-0.2,-0.075959
-10.112,0.89627,-0.71843,53.176,0.002603,-0.2,-0.072413
-9.019,0.079895,-1.8836,65.043,0.014116,-0.2,-0.078316
-9.2404,0.13213,-1.918,61.005,0.013497,-0.2,-0.074816
-9.834,0.74262,-2.1086,54.351,0.012877,-0.2,-0.071315
-8.6173,-1.2964e-05,-3.0927,65.863,0.025106,-0.2,-0.075495
-8.7967,0.013795,-3.1402,61.928,0.023997,-0.2,-0.072126
-9.3656,0.58685,-3.4094,55.449,0.022889,-0.2,-0.068758
-8.0635,-0.080571,-4.2066,66.525,0.035589,-0.2,-0.071156
-8.208,-0.096438,-4.2601,62.724,0.03401,-0.2,-0.067976
-8.7324,0.43326,-4.5971,56.46,0.032431,-0.2,-0.064797
-7.3746,-0.16664,-5.2235,67.046,0.04534,-0.2,-0.065357
-7.4924,-0.19936,-5.2822,63.342,0.043327,-0.2,-0.062437
-7.9571,0.28611,-5.6537,57.306,0.041314,-0.2,-0.059517
-6.5631,-0.26016,-6.1322,67.445,0.054172,-0.2,-0.058235
-6.6592,-0.29863,-6.1935,63.824,0.051766,-0.2,-0.055635
-7.0577,0.14497,-6.5786,58.046,0.04936,-0.2,-0.053034
-5.6431,-0.35808,-6.9108,67.805,0.061935,-0.2,-0.049959
-5.7207,-0.39547,-6.9737,64.284,0.059172,-0.2,-0.047718
-6.0522,0.0076292,-7.3654,58.783,0.056409,-0.2,-0.045477
-4.637,-0.45897,-7.5407,68.182,0.068381,-0.2,-0.04062
-4.7026,-0.4882,-7.6048,64.777,0.065337,-0.2,-0.038801
-4.9685,-0.12639,-7.9956,59.579,0.062293,-0.2,-0.036982
-3.6309,-0.55485,-8.0031,68.53,0.073461,-0.2,-0.030472
-3.6928,-0.57268,-8.0693,65.205,0.070184,-0.2,-0.029103
-3.9104,-0.24088,-8.4579,60.21,0.066907,-0.2,-0.027734
-8.4398,0.47896,4.3952,60.897,-0.037951,-0.2,-0.069883
-8.7575,0.68837,4.5694,56.469,-0.036246,-0.2,-0.066771
-9.2528,1.4087,4.7401,49.12,-0.034542,-0.2,-0.063658
-7.9293,0.5398,5.3082,60.713,-0.045049,-0.2,-0.065529
-8.23,0.75148,5.5302,56.191,-0.043029,-0.2,-0.062612
-8.6958,1.5012,5.7543,48.543,-0.041009,-0.2,-0.059696
-7.3159,0.59527,6.1646,60.435,-0.051654,-0.2,-0.060459
-7.591,0.80073,6.4293,55.82,-0.04934,-0.2,-0.057769
-8.0236,1.5748,6.7083,47.893,-0.047027,-0.2,-0.055079
-6.6072,0.64549,6.9486,60.162,-0.057692,-0.2,-0.054725
-6.8499,0.84198,7.2505,55.485,-0.05511,-0.2,-0.052292
-7.2426,1.6344,7.5771,47.331,-0.052529,-0.2,-0.04986
-5.8114,0.6879,7.6445,59.965,-0.063096,-0.2,-0.048391
-6.0161,0.87603,7.9771,55.247,-0.060276,-0.2,-0.046242
-6.3614,1.6835,8.3438,46.922,-0.057455,-0.2,-0.044093
-4.9405,0.72135,8.2439,59.818,-0.067811,-0.2,-0.041529
-5.1035,0.90293,8.6011,55.067,-0.064781,-0.2,-0.039686
-5.3964,1.7226,8.9995,46.639,-0.061752,-0.2,-0.037844
-10.443,2.1103,1.9811,36.678,-0.015713,-0.2,-0.060838
-10.099,2.217,3.3964,35.923,-0.024229,-0.2,-0.058559
-9.9103,3.0064,2.9297,16.878,-0.020761,-0.2,-0.050193
-10.199,2.9219,1.5652,17.286,-0.013534,-0.2,-0.051483
-8.8816,3.1624,2.2508,-3.0069,-0.017293,-0.2,-0.041828
-9.056,3.0724,1.0162,-3.3565,-0.011355,-0.2,-0.042128
-7.7784,2.7103,1.6762,-16.384,-0.013825,-0.2,-0.033462
-7.5477,2.3233,0.72912,-19.015,-0.0091757,-0.2,-0.032773
-10.61,2.0133,0.432,37.602,-0.006938,-0.2,-0.061971
-10.295,2.8525,0.037984,17.178,-0.0061525,-0.2,-0.051907
-9.0141,2.9574,-0.38759,-4.5865,-0.0053671,-0.2,-0.041844
-7.2839,1.9294,-0.44896,-20.58,-0.0045816,-0.2,-0.03178
-10.565,1.9027,-1.1067,38.637,0.0019407,-0.2,-0.061946
-10.2,2.7749,-1.4829,17.406,0.0012785,-0.2,-0.05148
-8.8453,2.8627,-1.7282,-5.1323,0.00061623,-0.2,-0.041013
-6.9878,1.6524,-1.5179,-21.499,-4.6009e-05,-0.2,-0.030546
-10.291,1.7809,-2.602,39.781,0.010765,-0.2,-0.060764
-9.9015,2.6934,-2.9819,18.088,0.0086534,-0.2,-0.050212
-8.5449,2.7935,-3.0479,-4.9764,0.0065414,-0.2,-0.039661
-6.6546,1.5357,-2.5996,-21.613,0.0044294,-0.2,-0.029109
-9.8092,1.6471,-4.0173,41.13,0.019377,-0.2,-0.058441
-9.4239,2.6064,-4.4177,19.346,0.015866,-0.2,-0.048124
-8.1193,2.7648,-4.3267,-4.0146,0.012354,-0.2,-0.037806
-6.284,1.5997,-3.6912,-20.937,0.0088425,-0.2,-0.027489
-9.1431,1.502,-5.3195,42.632,0.02762,-0.2,-0.05502
-8.7794,2.5097,-5.758,21.15,0.022808,-0.2,-0.045243
-7.5696,2.7707,-5.5479,-2.169,0.017997,-0.2,-0.035466
-5.8654,1.8128,-4.7966,-19.335,0.013185,-0.2,-0.025689
-8.3127,1.3465,-6.4742,44.2,0.035348,-0.2,-0.050566
-7.9815,2.3997,-6.9714,23.443,0.029382,-0.2,-0.041615
-6.9028,2.788,-6.6783,0.58489,0.023416,-0.2,-0.032663
-5.3887,2.1322,-5.8932,-16.702,0.01745,-0.2,-0.023712
-7.3485,1.1819,-7.4705,45.811,0.042428,-0.2,-0.045166
-7.0558,2.274,-8.0312,26.163,0.035496,-0.2,-0.037299
-6.1328,2.7941,-7.6971,4.1462,0.028563,-0.2,-0.029431
-4.8543,2.4784,-6.9517,-13.199,0.021631,-0.2,-0.021564
-6.2774,1.0097,-8.3001,47.455,0.048734,-0.2,-0.038916
-6.0314,2.1313,-8.9164,29.211,0.04106,-0.2,-0.032354
-5.2759,2.7693,-8.585,8.3141,0.033386,-0.2,-0.025792
-4.2563,2.7608,-7.9346,-9.0974,0.025712,-0.2,-0.019231
-5.1272,0.83169,-8.9469,49.149,0.054136,-0.2,-0.031908
-4.9407,1.9731,-9.6223,32.41,0.045978,-0.2,-0.026833
-4.3541,2.7063,-9.3272,12.775,0.03782,-0.2,-0.021758
-3.5382,2.9126,-8.7621,-3.8573,0.029663,-0.2,-0.016684
-4.0034,0.68964,-9.4125,50.345,0.058539,-0.2,-0.024271
-3.8641,1.8524,-10.134,34.618,0.050172,-0.2,-0.020808
-3.4341,2.6474,-9.8577,15.619,0.041804,-0.2,-0.017345
-2.9814,2.9412,-9.3019,1.5295,0.033436,-0.2,-0.013882
-9.6237,2.3536,4.5472,35.029,-0.029884,-0.2,-0.055421
-9.4242,3.1145,3.9754,15.345,-0.025227,-0.2,-0.047184
-8.4062,3.1521,3.1153,-4.7394,-0.020569,-0.2,-0.038947
-7.1802,2.3084,2.1226,-20.025,-0.015912,-0.2,-0.03071
-9.0383,2.4918,5.5516,33.81,-0.03522,-0.2,-0.051735
-8.8035,3.213,4.8648,13.213,-0.029431,-0.2,-0.043775
-7.7605,3.0612,3.8421,-7.5256,-0.023641,-0.2,-0.035815
-6.4434,1.7593,2.6588,-23.077,-0.017852,-0.2,-0.027854
-8.3417,2.6118,6.5111,32.468,-0.040187,-0.2,-0.047539
-8.0905,3.2922,5.7269,10.958,-0.033347,-0.2,-0.039998
-7.0613,2.9447,4.5469,-10.447,-0.026507,-0.2,-0.032457
-5.663,1.1734,3.1216,-25.621,-0.019667,-0.2,-0.024917
-7.536,2.7161,7.3975,31.235,-0.044739,-0.2,-0.042873
-7.2826,3.3596,6.5373,8.9672,-0.03695,-0.2,-0.035886
-6.3067,2.8251,5.2027,-12.958,-0.02916,-0.2,-0.0289
-4.8866,0.63979,3.5524,-27.84,-0.02137,-0.2,-0.021913
-6.6267,2.8056,8.1914,30.27,-0.048835,-0.2,-0.037783
-6.3823,3.4184,7.2736,7.4879,-0.040214,-0.2,-0.031474
-5.4932,2.7254,5.7964,-14.78,-0.031594,-0.2,-0.025164
-4.1146,0.20899,3.9513,-29.536,-0.022973,-0.2,-0.018854
-5.6293,2.8793,8.8801,29.595,-0.052434,-0.2,-0.03232
-5.4033,3.4717,7.9243,6.5223,-0.043116,-0.2,-0.026796
-4.632,2.6669,6.325,-15.936,-0.033799,-0.2,-0.021272
-3.3497,-0.086595,4.3197,-30.679,-0.024481,-0.2,-0.015747
-6.4585,1.2286,1.0634,-26.562,-0.011173,-0.2,-0.02982
-5.615,0.20225,1.4927,-30.015,-0.013054,-0.2,-0.026774
-4.7411,-0.80108,1.8182,-32.259,-0.014834,-0.2,-0.023657
-3.9101,-1.6605,2.1459,-34.13,-0.016525,-0.2,-0.020483
-3.1304,-2.3293,2.4619,-35.557,-0.018134,-0.2,-0.017261
-2.3929,-2.7913,2.7634,-36.524,-0.019665,-0.2,-0.014
-6.0071,0.45186,0.035127,-28.048,-0.0064747,-0.2,-0.028662
-5.1213,-0.79872,0.49169,-31.869,-0.0082806,-0.2,-0.025464
-4.2585,-1.9377,0.85465,-34.545,-0.010011,-0.2,-0.022205
-3.4513,-2.8936,1.2192,-36.679,-0.011673,-0.2,-0.018898
-2.6996,-3.6258,1.5597,-38.245,-0.013272,-0.2,-0.015551
-1.9867,-4.1239,1.8796,-39.306,-0.014812,-0.2,-0.012172
-5.5822,-0.054881,-0.8851,-29.064,-0.0018221,-0.2,-0.027294
-4.6704,-1.4065,-0.39243,-33.066,-0.0035405,-0.2,-0.023974
-3.8261,-2.6257,0.0072541,-36.017,-0.0052084,-0.2,-0.020604
-3.0408,-3.6652,0.38722,-38.32,-0.0068292,-0.2,-0.017194
-2.3108,-4.4599,0.72687,-40,-0.0084063,-0.2,-0.013752
-1.6121,-4.995,1.0479,-41.168,-0.0099424,-0.2,-0.010285
-5.1899,-0.25699,-1.8591,-29.283,0.0027811,-0.2,-0.025749
-4.2648,-1.6684,-1.3331,-33.413,0.0011608,-0.2,-0.022332
-3.4327,-2.9521,-0.89841,-36.55,-0.00043382,-0.2,-0.018876
-2.6558,-4.0567,-0.50656,-38.975,-0.0020026,-0.2,-0.015389
-1.9414,-4.892,-0.17164,-40.764,-0.003547,-0.2,-0.011878
-1.2509,-5.4527,0.1461,-42.032,-0.0050682,-0.2,-0.0083495
-4.8283,-0.13987,-2.8783,-28.844,0.0073316,-0.2,-0.024044
-3.8964,-1.5598,-2.3123,-33.054,0.0058194,-0.2,-0.020555
-3.0655,-2.8679,-1.8339,-36.281,0.0043077,-0.2,-0.017037
-2.2838,-4.0006,-1.4219,-38.755,0.0028006,-0.2,-0.013496
-1.5707,-4.853,-1.0851,-40.6,0.0012988,-0.2,-0.0099401
-0.87523,-5.426,-0.77677,-41.911,-0.00019777,-0.2,-0.0063733
-4.4765,0.25692,-3.9722,-27.587,0.011822,-0.2,-0.022183
-3.5487,-1.086,-3.3864,-31.858,0.010427,-0.2,-0.018645
-2.7159,-2.3606,-2.8603,-35.15,0.0090086,-0.2,-0.015088
-1.9184,-3.4862,-2.4074,-37.641,0.007573,-0.2,-0.011518
-1.1891,-4.3404,-2.0454,-39.478,0.0061236,-0.2,-0.0079404
-0.48082,-4.9145,-1.7343,-40.763,0.0046615,-0.2,-0.0043593
-4.1066,0.89287,-5.1372,-25.311,0.016244,-0.2,-0.020169
-3.1933,-0.2592,-4.5783,-29.604,0.014977,-0.2,-0.016606
-2.3692,-1.4084,-4.0266,-33.008,0.013661,-0.2,-0.013034
-1.5607,-2.473,-3.5191,-35.567,0.012307,-0.2,-0.0094587
-0.81738,-3.3093,-3.0998,-37.405,0.01092,-0.2,-0.0058832
-0.1019,-3.8827,-2.7482,-38.642,0.0095024,-0.2,-0.0023117
-3.7089,1.6451,-6.3361,-22.088,0.020592,-0.2,-0.018007
-2.8148,0.7973,-5.8674,-26.221,0.019463,-0.2,-0.014443
-2.0051,-0.10163,-5.3524,-29.638,0.018259,-0.2,-0.01088
-1.1887,-0.98718,-4.8314,-32.242,0.016996,-0.2,-0.0073223
-0.43018,-1.7197,-4.365,-34.125,0.015681,-0.2,-0.0037726
0.2992,-2.245,-3.9613,-35.369,0.014318,-0.2,-0.00023423
-3.2743,2.3315,-7.4971,-18.126,0.02485,-0.2,-0.015686
-2.4026,1.8328,-7.1536,-21.809,0.023869,-0.2,-0.012147
-1.609,1.269,-6.7413,-24.973,0.022789,-0.2,-0.0086191
-0.79022,0.68057,-6.2891,-27.434,0.021628,-0.2,-0.0051048
-0.0097591,0.16545,-5.8402,-29.295,0.020395,-0.2,-0.0016068
0.75482,-0.22271,-5.4184,-30.54,0.019097,-0.2,0.0018725
-2.6722,2.7823,-8.4741,-11.976,0.028991,-0.2,-0.013182
-1.8061,2.58,-8.256,-14.893,0.028171,-0.2,-0.0096979
-1.0229,2.3308,-7.981,-17.702,0.027226,-0.2,-0.006235
-0.21725,2.0565,-7.664,-19.993,0.02618,-0.2,-0.0027947
0.57183,1.8039,-7.3177,-21.815,0.025042,-0.2,0.00062134
1.3579,1.6093,-6.9628,-23.095,0.023821,-0.2,0.0040113
-2.2596,2.9323,-9.3062,-1.598,0.03297,-0.2,-0.01046
-1.3894,2.9022,-9.2641,-4.112,0.032326,-0.2,-0.0070677
-0.57509,2.8542,-9.1584,-6.5113,0.031533,-0.2,-0.0037072
0.25086,2.7969,-8.9984,-8.5014,0.030616,-0.2,-0.00037829
1.07,2.7419,-8.7851,-10.071,0.02959,-0.2,0.0029185
1.8832,2.7013,-8.5287,-11.173,0.028461,-0.2,0.0061818
-1.6066,-1.5146,-6.9008,110.93,0.13908,-0.2,-0.040838
-1.8962,-1.5638,-7.4884,108,0.12906,-0.2,-0.037851
-2.197,-1.5514,-8.2305,102.04,0.11904,-0.2,-0.034863
-2.2287,-0.98469,-8.438,95.582,0.10902,-0.2,-0.031876
-2.3865,-0.14469,-8.4732,88.341,0.098995,-0.2,-0.028888
-2.5318,-0.071761,-8.4186,80.399,0.088973,-0.2,-0.0259
-2.6255,-0.45507,-8.3319,73.287,0.079819,-0.2,-0.023169
-1.0503,-1.5951,-7.7045,107.78,0.13243,-0.2,-0.02333
-0.86186,-1.5402,-7.09,110.74,0.14274,-0.2,-0.025191
-1.263,-1.5948,-8.4612,101.69,0.12213,-0.2,-0.021469
-1.3048,-1.0295,-8.648,95.249,0.11182,-0.2,-0.019608
-1.4611,-0.19339,-8.6731,88.11,0.10151,-0.2,-0.017747
-1.6286,-0.14027,-8.6032,80.214,0.091199,-0.2,-0.015885
-1.7532,-0.53292,-8.5025,73.236,0.081875,-0.2,-0.014198
-0.20041,-1.6685,-7.8762,107.25,0.13413,-0.2,-0.0085248
-0.12586,-1.6145,-7.2532,110.19,0.14458,-0.2,-0.0092322
-0.31938,-1.6631,-8.6108,101.16,0.12367,-0.2,-0.0078175
-0.37918,-1.0813,-8.7618,94.817,0.11321,-0.2,-0.0071101
-0.52952,-0.24273,-8.7773,87.834,0.10276,-0.2,-0.0064027
-0.71889,-0.2073,-8.6831,79.987,0.092297,-0.2,-0.0056954
-0.88103,-0.60374,-8.5686,73.16,0.082929,-0.2,-0.0050572
0.64242,-1.7942,-7.9523,106.92,0.13421,-0.2,0.0063696
0.59673,-1.7531,-7.3506,109.84,0.14469,-0.2,0.0068263
0.62207,-1.7599,-8.6396,100.75,0.12373,-0.2,0.005913
0.5415,-1.1441,-8.7631,94.401,0.11325,-0.2,0.0054563
0.39972,-0.29208,-8.7713,87.516,0.10276,-0.2,0.0049996
0.18595,-0.26694,-8.6525,79.702,0.092279,-0.2,0.0045429
-0.020892,-0.6621,-8.5336,73.033,0.082975,-0.2,0.0041425
1.4635,-1.9431,-7.806,107.66,0.13269,-0.2,0.021185
1.2604,-1.9171,-7.1786,110.97,0.14307,-0.2,0.022804
1.5745,-1.866,-8.5136,100.76,0.1223,-0.2,0.019566
1.4602,-1.2017,-8.6378,94.053,0.11192,-0.2,0.017947
1.3168,-0.33176,-8.6502,87.108,0.10153,-0.2,0.016329
1.0691,-0.31841,-8.5167,79.249,0.091147,-0.2,0.014709
0.81299,-0.71177,-8.4084,72.721,0.082014,-0.2,0.013292
2.3321,-2.1162,-7.6209,106.86,0.12958,-0.2,0.034928
2.0017,-2.1236,-7.028,109.85,0.13995,-0.2,0.03758
2.5261,-1.9738,-8.2906,100.19,0.11921,-0.2,0.032276
2.3477,-1.2548,-8.4198,93.508,0.10884,-0.2,0.029624
2.1924,-0.35855,-8.4374,86.661,0.09847,-0.2,0.026972
1.906,-0.35521,-8.2916,78.812,0.088101,-0.2,0.02432
1.6023,-0.7504,-8.2017,72.439,0.07912,-0.2,0.02203
-2.7222,-0.63311,-8.2988,68.691,0.076362,-0.2,-0.022308
-2.7938,-0.64074,-8.367,65.421,0.072905,-0.2,-0.021447
-2.9838,-0.31357,-8.7633,60.489,0.069448,-0.2,-0.020587
-1.8654,-0.69808,-8.4713,68.766,0.078328,-0.2,-0.01387
-1.9509,-0.69526,-8.5453,65.55,0.074781,-0.2,-0.013543
-2.123,-0.35824,-8.9626,60.611,0.071235,-0.2,-0.013215
-1.0079,-0.75511,-8.5498,68.839,0.079357,-0.2,-0.0052694
-1.1068,-0.74255,-8.6378,65.677,0.075786,-0.2,-0.0054816
-1.2597,-0.39429,-9.0809,60.726,0.072214,-0.2,-0.0056938
