"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-9.5383,-3.2675,-12.757,472.85,0.10447,-0.2,-0.084797
-10.87,-3.0691,-14,447.48,0.09639,-0.2,-0.078175
-11.019,-1.7049,-14.425,419.04,0.08831,-0.2,-0.071553
-11.36,0.13616,-14.467,386.94,0.080231,-0.2,-0.064931
-11.552,0.40235,-14.43,351.53,0.072152,-0.2,-0.058309
-11.652,-0.29825,-14.421,319.18,0.064697,-0.2,-0.0522
-6.6824,-3.1629,-13.003,483.98,0.12426,-0.2,-0.074379
-7.6988,-3.2267,-14.035,472.26,0.11534,-0.2,-0.068986
-8.7357,-3.0837,-15.396,447.6,0.10642,-0.2,-0.063593
-8.847,-1.7672,-15.828,419.5,0.097498,-0.2,-0.0582
-9.192,0.028853,-15.907,387.57,0.088577,-0.2,-0.052807
-9.4079,0.22129,-15.845,352.35,0.079656,-0.2,-0.047414
-9.5275,-0.52758,-15.776,320.39,0.071425,-0.2,-0.042438
-5.0002,-3.1331,-13.824,484.75,0.13364,-0.2,-0.055958
-5.7792,-3.2173,-14.966,472.72,0.12403,-0.2,-0.051886
-6.5656,-3.1247,-16.436,447.71,0.11443,-0.2,-0.047814
-6.6471,-1.8443,-16.883,419.73,0.10482,-0.2,-0.043742
-6.9878,-0.083485,-16.987,387.99,0.09521,-0.2,-0.03967
-7.2472,0.044591,-16.907,353.05,0.085602,-0.2,-0.035598
-7.4033,-0.74696,-16.784,321.56,0.076738,-0.2,-0.031841
-14.906,-4.3204,7.5233,463.21,-0.064555,-0.2,-0.11792
-13.195,-4.6477,6.1863,477.3,-0.069613,-0.2,-0.12704
-16.697,-3.2963,8.7071,433.81,-0.059497,-0.2,-0.10879
-16.757,-1.056,8.6477,401.99,-0.054438,-0.2,-0.099666
-16.748,1.2438,8.7026,367.34,-0.04938,-0.2,-0.09054
-16.748,1.7667,8.6811,328.92,-0.044322,-0.2,-0.081415
-17.095,1.3077,8.926,293.02,-0.039655,-0.2,-0.072996
-12.504,-4.7372,7.7032,477.01,-0.082504,-0.2,-0.11906
-14.089,-4.3789,9.1312,463.13,-0.076521,-0.2,-0.11051
-15.725,-3.2862,10.423,433.7,-0.070538,-0.2,-0.10197
-15.743,-0.98199,10.374,401.62,-0.064555,-0.2,-0.093421
-15.717,1.3274,10.416,366.76,-0.058571,-0.2,-0.084876
-15.7,1.8373,10.44,328.35,-0.052588,-0.2,-0.07633
-16.026,1.3982,10.765,292.56,-0.047068,-0.2,-0.068445
-11.676,-4.821,9.0887,476.5,-0.094493,-0.2,-0.10978
-13.113,-4.4354,10.624,462.65,-0.08765,-0.2,-0.1019
-14.573,-3.2835,12.039,433.04,-0.080808,-0.2,-0.094031
-14.549,-0.92489,11.996,400.81,-0.073965,-0.2,-0.086158
-14.508,1.3947,12.02,365.92,-0.067123,-0.2,-0.078285
-14.474,1.8956,12.071,327.61,-0.06028,-0.2,-0.070412
-14.764,1.4788,12.473,291.8,-0.053968,-0.2,-0.063149
-10.714,-4.899,10.357,475.95,-0.10545,-0.2,-0.099296
-11.986,-4.489,11.998,461.98,-0.09782,-0.2,-0.092181
-13.255,-3.285,13.531,432.09,-0.090192,-0.2,-0.085066
-13.193,-0.87987,13.486,399.81,-0.082565,-0.2,-0.077951
-13.142,1.4474,13.488,365.02,-0.074937,-0.2,-0.070836
-13.087,1.9383,13.555,326.81,-0.06731,-0.2,-0.063722
-13.324,1.5433,14.026,290.94,-0.060273,-0.2,-0.057158
-9.6133,-4.9709,11.501,475.63,-0.11525,-0.2,-0.08773
-10.707,-4.5393,13.239,461.47,-0.10692,-0.2,-0.08145
-11.777,-3.2902,14.873,431.27,-0.098587,-0.2,-0.075171
-11.686,-0.84627,14.816,399,-0.090258,-0.2,-0.068892
-11.628,1.4857,14.797,364.32,-0.081929,-0.2,-0.062612
-11.551,1.9644,14.872,326.19,-0.0736,-0.2,-0.056333
-11.72,1.589,15.401,290.3,-0.065916,-0.2,-0.05054
-8.3852,-5.0369,12.513,475.41,-0.12378,-0.2,-0.075204
-9.2907,-4.5866,14.336,461.08,-0.11484,-0.2,-0.069829
-10.157,-3.2992,16.049,430.64,-0.1059,-0.2,-0.064455
-10.046,-0.82378,15.971,398.4,-0.096964,-0.2,-0.05908
-9.983,1.5101,15.934,363.82,-0.088026,-0.2,-0.053705
-9.8833,1.9755,16.009,325.76,-0.079087,-0.2,-0.04833
-9.9723,1.6161,16.58,289.85,-0.070841,-0.2,-0.043371
-19.209,0.61331,4.3876,272.79,-0.019672,-0.2,-0.077065
-18.561,0.77547,7.0331,269.43,-0.030438,-0.2,-0.073476
-19.265,1.1201,7.3021,250.04,-0.029067,-0.2,-0.0702
-19.909,0.91755,4.5506,253.66,-0.018782,-0.2,-0.073629
-20.407,2.5689,7.5788,218.51,-0.027696,-0.2,-0.066924
-21.113,2.3365,4.6881,222.52,-0.017892,-0.2,-0.070193
-19.514,0.43997,1.5589,277.37,-0.0085068,-0.2,-0.07909
-20.172,0.68154,1.6235,258.82,-0.0081151,-0.2,-0.075562
-21.432,2.0733,1.5758,228.25,-0.0077235,-0.2,-0.072034
-19.4,0.27215,-1.2329,281.84,0.0028318,-0.2,-0.079504
-19.983,0.43372,-1.2487,263.74,0.0027174,-0.2,-0.075959
-21.287,1.781,-1.4827,233.8,0.002603,-0.2,-0.072413
-18.908,0.11061,-3.9275,286.05,0.014116,-0.2,-0.078316
-19.406,0.18917,-4.0021,268.27,0.013497,-0.2,-0.074816
-20.709,1.4756,-4.415,238.86,0.012877,-0.2,-0.071315
-18.063,-0.046919,-6.4662,289.56,0.025106,-0.2,-0.075495
-18.478,-0.043544,-6.5737,272.23,0.023997,-0.2,-0.072126
-19.731,1.1649,-7.1632,243.6,0.022889,-0.2,-0.068758
-16.899,-0.20716,-8.8044,292.41,0.035589,-0.2,-0.071156
-17.241,-0.2607,-8.9315,275.68,0.03401,-0.2,-0.067976
-18.403,0.85894,-9.676,247.99,0.032431,-0.2,-0.064797
-15.45,-0.38002,-10.938,294.68,0.04534,-0.2,-0.065357
-15.734,-0.46676,-11.082,278.39,0.043327,-0.2,-0.062437
-16.77,0.5633,-11.916,251.68,0.041314,-0.2,-0.059517
-13.746,-0.56706,-12.845,296.35,0.054172,-0.2,-0.058235
-13.983,-0.665,-12.999,280.42,0.051766,-0.2,-0.055635
-14.876,0.27775,-13.874,254.82,0.04936,-0.2,-0.053034
-11.816,-0.76368,-14.483,297.83,0.061935,-0.2,-0.049959
-12.01,-0.85659,-14.645,282.31,0.059172,-0.2,-0.047718
-12.756,0.00039552,-15.537,257.93,0.056409,-0.2,-0.045477
-9.7008,-0.96773,-15.81,299.5,0.068381,-0.2,-0.04062
-9.8654,-1.0404,-15.98,284.48,0.065337,-0.2,-0.038801
-10.463,-0.26909,-16.879,261.42,0.062293,-0.2,-0.036982
-7.5844,-1.1612,-16.786,301.1,0.073461,-0.2,-0.030472
-7.7364,-1.2071,-16.963,286.43,0.070184,-0.2,-0.029103
-8.2218,-0.49631,-17.867,264.27,0.066907,-0.2,-0.027734
-17.7,0.9152,9.2494,268.15,-0.037951,-0.2,-0.069883
-18.385,1.2829,9.626,248.63,-0.036246,-0.2,-0.066771
-19.459,2.7858,10.002,216.26,-0.034542,-0.2,-0.063658
-16.63,1.0413,11.163,267.39,-0.045049,-0.2,-0.065529
-17.278,1.4116,11.641,247.46,-0.043029,-0.2,-0.062612
-18.286,2.9758,12.132,213.8,-0.041009,-0.2,-0.059696
-15.345,1.1581,12.959,266.21,-0.051654,-0.2,-0.060459
-15.937,1.5152,13.526,245.88,-0.04934,-0.2,-0.057769
-16.871,3.1293,14.134,211,-0.047027,-0.2,-0.055079
-13.861,1.2645,14.604,265.02,-0.057692,-0.2,-0.054725
-14.383,1.6051,15.248,244.43,-0.05511,-0.2,-0.052292
-15.229,3.2546,15.957,208.56,-0.052529,-0.2,-0.04986
-12.195,1.355,16.065,264.17,-0.063096,-0.2,-0.048391
-12.634,1.6826,16.773,243.39,-0.060276,-0.2,-0.046242
-13.379,3.3574,17.566,206.78,-0.057455,-0.2,-0.044093
-10.37,1.4261,17.324,263.56,-0.067811,-0.2,-0.041529
-10.722,1.7473,18.084,242.63,-0.064781,-0.2,-0.039686
-11.355,3.4416,18.942,205.57,-0.061752,-0.2,-0.037844
-21.978,4.3778,4.224,160.92,-0.015713,-0.2,-0.060838
-21.252,4.5861,7.2005,157.7,-0.024229,-0.2,-0.058559
-20.782,6.3414,6.2196,73.541,-0.020761,-0.2,-0.050193
-21.389,6.1786,3.3607,75.148,-0.013534,-0.2,-0.051483
-18.533,6.7026,4.785,-13.428,-0.017293,-0.2,-0.041828
-18.891,6.5234,2.2125,-15.062,-0.011355,-0.2,-0.042128
-16.158,5.7563,3.5798,-71.305,-0.013825,-0.2,-0.033462
-15.657,4.9421,1.6123,-82.74,-0.0091757,-0.2,-0.032773
-22.339,4.1929,0.96304,164.86,-0.006938,-0.2,-0.061971
-21.59,6.0489,0.15966,74.467,-0.0061525,-0.2,-0.051907
-18.795,6.292,-0.71338,-20.634,-0.0053671,-0.2,-0.041844
-15.1,4.1038,-0.82725,-89.776,-0.0045816,-0.2,-0.03178
-22.253,3.9774,-2.2795,169.23,0.0019407,-0.2,-0.061946
-21.395,5.9003,-3.0297,75.235,0.0012785,-0.2,-0.05148
-18.442,6.1026,-3.5065,-23.247,0.00061623,-0.2,-0.041013
-14.477,3.5043,-3.0395,-93.939,-4.6009e-05,-0.2,-0.030546
-21.683,3.7373,-5.4344,174.06,0.010765,-0.2,-0.060764
-20.777,5.7419,-6.1765,77.973,0.0086534,-0.2,-0.050212
-17.817,5.9649,-6.2572,-22.838,0.0065414,-0.2,-0.039661
-13.781,3.2446,-5.2756,-94.662,0.0044294,-0.2,-0.029109
-20.678,3.4705,-8.4252,179.83,0.019377,-0.2,-0.058441
-19.784,5.5713,-9.1953,83.235,0.015866,-0.2,-0.048124
-16.936,5.912,-8.926,-18.951,0.012354,-0.2,-0.037806
-13.013,3.3751,-7.5327,-91.986,0.0088425,-0.2,-0.027489
-19.282,3.1781,-11.183,186.3,0.02762,-0.2,-0.05502
-18.441,5.3787,-12.019,90.922,0.022808,-0.2,-0.045243
-15.798,5.9341,-11.48,-11.219,0.017997,-0.2,-0.035466
-12.15,3.8315,-9.8235,-85.355,0.013185,-0.2,-0.025689
-17.538,2.8622,-13.637,193.07,0.035348,-0.2,-0.050566
-16.775,5.1563,-14.583,100.79,0.029382,-0.2,-0.041615
-14.418,5.9827,-13.852,0.47887,0.023416,-0.2,-0.032663
-11.171,4.525,-12.106,-74.333,0.01745,-0.2,-0.023712
-15.508,2.5248,-15.755,200.04,0.042428,-0.2,-0.045166
-14.839,4.8989,-16.83,112.6,0.035496,-0.2,-0.037299
-12.822,6.0086,-16.002,15.716,0.028563,-0.2,-0.029431
-10.078,5.2853,-14.324,-59.592,0.021631,-0.2,-0.021564
-13.25,2.1691,-17.519,207.2,0.048734,-0.2,-0.038916
-12.691,4.6034,-18.716,125.85,0.04106,-0.2,-0.032354
-11.042,5.9673,-17.887,33.641,0.033386,-0.2,-0.025792
-8.8486,5.9127,-16.397,-42.086,0.025712,-0.2,-0.019231
-10.818,1.8013,-18.903,214.61,0.054136,-0.2,-0.031908
-10.399,4.2738,-20.227,139.75,0.045978,-0.2,-0.026833
-9.1223,5.8425,-19.475,52.893,0.03782,-0.2,-0.021758
-7.3684,6.2591,-18.16,-19.607,0.029663,-0.2,-0.016684
-8.4367,1.5101,-19.906,219.95,0.058539,-0.2,-0.024271
-8.1294,4.0235,-21.322,149.44,0.050172,-0.2,-0.020808
-7.1981,5.7237,-20.608,65.342,0.041804,-0.2,-0.017345
-6.2259,6.3321,-19.331,3.6629,0.033436,-0.2,-0.013882
-20.245,4.866,9.6192,153.86,-0.029884,-0.2,-0.055421
-19.753,6.5607,8.4073,66.989,-0.025227,-0.2,-0.047184
-17.532,6.674,6.5805,-20.873,-0.020569,-0.2,-0.038947
-14.894,4.9039,4.4907,-86.858,-0.015912,-0.2,-0.03071
-19.006,5.1536,11.727,148.61,-0.03522,-0.2,-0.051735
-18.438,6.7631,10.263,57.843,-0.029431,-0.2,-0.043775
-16.17,6.4765,8.0843,-32.735,-0.023641,-0.2,-0.035815
-13.354,3.7344,5.5961,-99.863,-0.017852,-0.2,-0.027854
-17.537,5.4022,13.738,142.79,-0.040187,-0.2,-0.047539
-16.936,6.9227,12.059,48.111,-0.033347,-0.2,-0.039998
-14.7,6.2233,9.5404,-45.126,-0.026507,-0.2,-0.032457
-11.727,2.4847,6.5503,-110.62,-0.019667,-0.2,-0.024917
-15.841,5.6152,15.595,137.42,-0.044739,-0.2,-0.042873
-15.24,7.0575,13.747,39.458,-0.03695,-0.2,-0.035886
-13.121,5.9638,10.895,-55.831,-0.02916,-0.2,-0.0289
-10.114,1.3464,7.4361,-119.92,-0.02137,-0.2,-0.021913
-13.929,5.795,17.258,133.23,-0.048835,-0.2,-0.037783
-13.355,7.1749,15.28,33.023,-0.040214,-0.2,-0.031474
-11.425,5.747,12.122,-63.637,-0.031594,-0.2,-0.025164
-8.5157,0.42813,8.2591,-127.08,-0.022973,-0.2,-0.018854
-11.835,5.9432,18.7,130.33,-0.052434,-0.2,-0.03232
-11.308,7.2808,16.634,28.853,-0.043116,-0.2,-0.026796
-9.6353,5.6176,13.214,-68.576,-0.033799,-0.2,-0.021272
-6.9356,-0.20118,9.0206,-131.92,-0.024481,-0.2,-0.015747
-13.352,2.6171,2.2861,-114.96,-0.011173,-0.2,-0.02982
-11.598,0.4203,3.1755,-129.65,-0.013054,-0.2,-0.026774
-9.7926,-1.7245,3.8483,-139.18,-0.014834,-0.2,-0.023657
-8.0841,-3.5532,4.521,-147.01,-0.016525,-0.2,-0.020483
-6.4836,-4.9691,5.1787,-153.05,-0.018134,-0.2,-0.017261
-4.9656,-5.9423,5.8098,-157.16,-0.019665,-0.2,-0.014
-12.409,0.94288,0.16832,-121.67,-0.0064747,-0.2,-0.028662
-10.572,-1.7475,1.1112,-137.84,-0.0082806,-0.2,-0.025464
-8.804,-4.1796,1.8557,-149.17,-0.010011,-0.2,-0.022205
-7.1599,-6.1993,2.6039,-158.18,-0.011673,-0.2,-0.018898
-5.6249,-7.7344,3.315,-164.88,-0.013272,-0.2,-0.015551
-4.1569,-8.7729,3.9878,-169.45,-0.014812,-0.2,-0.012172
-11.52,-0.17212,-1.7289,-126.18,-0.0018221,-0.2,-0.027294
-9.6387,-3.0814,-0.71775,-143.11,-0.0035405,-0.2,-0.023974
-7.9214,-5.672,0.095554,-155.64,-0.0052084,-0.2,-0.020604
-6.3327,-7.8529,0.87043,-165.46,-0.0068292,-0.2,-0.017194
-4.8449,-9.5078,1.5753,-172.74,-0.0084063,-0.2,-0.013752
-3.4004,-10.62,2.2481,-177.84,-0.0099424,-0.2,-0.010285
-10.7,-0.6335,-3.7312,-127.32,0.0027811,-0.2,-0.025749
-8.7962,-3.6697,-2.6576,-144.77,0.0011608,-0.2,-0.022332
-7.111,-6.3894,-1.785,-158.09,-0.00043382,-0.2,-0.018876
-5.5434,-8.701,-0.99895,-168.49,-0.0020026,-0.2,-0.015389
-4.0855,-10.438,-0.3159,-176.29,-0.003547,-0.2,-0.011878
-2.6503,-11.605,0.34364,-181.87,-0.0050682,-0.2,-0.0083495
-9.947,-0.40289,-5.8242,-125.59,0.0073316,-0.2,-0.024044
-8.0272,-3.4644,-4.6689,-143.37,0.0058194,-0.2,-0.020555
-6.3433,-6.2388,-3.7164,-157.06,0.0043077,-0.2,-0.017037
-4.7637,-8.6115,-2.9055,-167.68,0.0028006,-0.2,-0.013496
-3.3042,-10.386,-2.2354,-175.72,0.0012988,-0.2,-0.0099401
-1.8549,-11.58,-1.6066,-181.48,-0.00019777,-0.2,-0.0063733
-9.2182,0.43604,-8.0725,-120.42,0.011822,-0.2,-0.022183
-7.2989,-2.4762,-6.8652,-138.44,0.010427,-0.2,-0.018645
-5.6022,-5.1958,-5.8127,-152.35,0.0090086,-0.2,-0.015088
-3.9842,-7.5644,-4.928,-162.98,0.007573,-0.2,-0.011518
-2.4898,-9.3465,-4.2237,-170.92,0.0061236,-0.2,-0.0079404
-1.0165,-10.541,-3.6054,-176.54,0.0046615,-0.2,-0.0043593
-8.4608,1.8032,-10.479,-111,0.016244,-0.2,-0.020169
-6.5621,-0.71897,-9.3074,-129.12,0.014977,-0.2,-0.016606
-4.8696,-3.2004,-8.181,-143.43,0.013661,-0.2,-0.013034
-3.2193,-5.4668,-7.1725,-154.21,0.012307,-0.2,-0.0094587
-1.6946,-7.2252,-6.3551,-162.02,0.01092,-0.2,-0.0058832
-0.21438,-8.4199,-5.6672,-167.34,0.0095024,-0.2,-0.0023117
-7.6574,3.44,-12.974,-97.628,0.020592,-0.2,-0.018007
-5.7956,1.563,-11.971,-115.15,0.019463,-0.2,-0.014443
-4.1229,-0.40912,-10.89,-129.5,0.018259,-0.2,-0.01088
-2.4466,-2.3307,-9.8216,-140.39,0.016996,-0.2,-0.0073223
-0.88904,-3.9032,-8.8835,-148.26,0.015681,-0.2,-0.0037726
0.61114,-5.0179,-8.0795,-153.47,0.014318,-0.2,-0.00023423
-6.7729,4.9509,-15.409,-80.841,0.02485,-0.2,-0.015686
-4.9602,3.835,-14.658,-96.553,0.023869,-0.2,-0.012147
-3.3168,2.5779,-13.773,-109.94,0.022789,-0.2,-0.0086191
-1.6302,1.2724,-12.817,-120.35,0.021628,-0.2,-0.0051048
-0.027605,0.13522,-11.882,-128.14,0.020395,-0.2,-0.0016068
1.5394,-0.71492,-11.014,-133.32,0.019097,-0.2,0.0018725
-5.5385,5.9574,-17.48,-54.642,0.028991,-0.2,-0.013182
-3.7372,5.4963,-16.993,-67.225,0.028171,-0.2,-0.0096979
-2.1112,4.9307,-16.393,-79.208,0.027226,-0.2,-0.006235
-0.44546,4.3093,-15.709,-89.006,0.02618,-0.2,-0.0027947
1.1812,3.7379,-14.973,-96.748,0.025042,-0.2,0.00062134
2.798,3.2987,-14.228,-102.16,0.023821,-0.2,0.0040113
-4.7091,6.3061,-19.306,-9.9258,0.03297,-0.2,-0.01046
-2.8893,6.2303,-19.192,-20.929,0.032326,-0.2,-0.0070677
-1.1896,6.1153,-18.95,-31.305,0.031533,-0.2,-0.0037072
0.53047,5.9798,-18.596,-39.899,0.030616,-0.2,-0.00037829
2.2336,5.8501,-18.136,-46.637,0.02959,-0.2,0.0029185
3.9228,5.7533,-17.59,-51.358,0.028461,-0.2,0.0061818
-3.3266,-3.1453,-14.36,485.62,0.13908,-0.2,-0.040838
-3.9288,-3.2451,-15.582,472.97,0.12906,-0.2,-0.037851
-4.5475,-3.1972,-17.132,447.14,0.11904,-0.2,-0.034863
-4.6229,-1.9449,-17.579,419.16,0.10902,-0.2,-0.031876
-4.9569,-0.19599,-17.683,387.65,0.098995,-0.2,-0.028888
-5.2607,-0.10856,-17.581,352.96,0.088973,-0.2,-0.0259
-5.4671,-0.92979,-17.424,321.96,0.079819,-0.2,-0.023169
-2.1685,-3.3247,-16.028,472.03,0.13243,-0.2,-0.02333
-1.776,-3.2164,-14.75,484.87,0.14274,-0.2,-0.025191
-2.6043,-3.2987,-17.609,445.71,0.12213,-0.2,-0.021469
-2.6975,-2.0483,-18.016,417.77,0.11182,-0.2,-0.019608
-3.0233,-0.30146,-18.1,386.69,0.10151,-0.2,-0.017747
-3.3703,-0.25025,-17.966,352.22,0.091199,-0.2,-0.015885
-3.6386,-1.089,-17.785,321.81,0.081875,-0.2,-0.014198
-0.39974,-3.49,-16.379,469.83,0.13413,-0.2,-0.0085248
-0.24241,-3.3867,-15.083,482.55,0.14458,-0.2,-0.0092322
-0.64113,-3.4498,-17.916,443.47,0.12367,-0.2,-0.0078175
-0.76825,-2.1652,-18.252,415.96,0.11321,-0.2,-0.0071101
-1.0769,-0.40842,-18.315,385.55,0.10276,-0.2,-0.0064027
-1.4666,-0.38909,-18.132,351.31,0.092297,-0.2,-0.0056954
-1.8106,-1.2335,-17.931,321.57,0.082929,-0.2,-0.0050572
1.3541,-3.7611,-16.532,468.5,0.13421,-0.2,0.0063696
1.2628,-3.6879,-15.277,481.18,0.14469,-0.2,0.0068263
1.317,-3.658,-17.971,441.78,0.12373,-0.2,0.005913
1.1502,-2.3046,-18.25,414.26,0.11325,-0.2,0.0054563
0.86403,-0.51662,-18.301,384.28,0.10276,-0.2,0.0049996
0.42657,-0.51341,-18.069,350.2,0.092279,-0.2,0.0045429
-0.0067378,-1.3528,-17.865,321.12,0.082975,-0.2,0.0041425
3.0607,-4.0784,-16.222,471.78,0.13269,-0.2,0.021185
2.6435,-4.0396,-14.913,486.08,0.14307,-0.2,0.022804
3.2966,-3.8837,-17.705,441.97,0.1223,-0.2,0.019566
3.0639,-2.4321,-17.988,412.92,0.11192,-0.2,0.017947
2.7795,-0.60477,-18.047,382.65,0.10153,-0.2,0.016329
2.2747,-0.62175,-17.79,348.36,0.091147,-0.2,0.014709
1.7445,-1.4546,-17.612,319.86,0.082014,-0.2,0.013292
4.8622,-4.4436,-15.831,468.43,0.12958,-0.2,0.034928
4.1818,-4.4766,-14.59,481.38,0.13995,-0.2,0.03758
5.2718,-4.1115,-17.241,439.65,0.11921,-0.2,0.032276
4.9129,-2.5484,-17.535,410.74,0.10884,-0.2,0.029624
4.6097,-0.66575,-17.603,380.86,0.09847,-0.2,0.026972
4.0269,-0.70086,-17.326,346.61,0.088101,-0.2,0.02432
3.4051,-1.5334,-17.187,318.76,0.07912,-0.2,0.02203
-5.6732,-1.3183,-17.412,301.88,0.076362,-0.2,-0.022308
-5.841,-1.3408,-17.593,287.44,0.072905,-0.2,-0.021447
-6.2598,-0.63764,-18.517,265.57,0.069448,-0.2,-0.020587
-3.8728,-1.4477,-17.781,302.27,0.078328,-0.2,-0.01387
-4.0655,-1.4468,-17.972,288.06,0.074781,-0.2,-0.013543
-4.4385,-0.72197,-18.941,266.16,0.071235,-0.2,-0.013215
-2.0711,-1.5603,-17.955,302.66,0.079357,-0.2,-0.0052694
-2.2869,-1.5377,-18.172,288.68,0.075786,-0.2,-0.0054816
-2.6109,-0.78895,-19.194,266.72,0.072214,-0.2,-0.0056938
-0.29434,-1.6492,-17.937,302.89,0.079454,-0.2,0.003391
-0.53312,-1.6091,-18.191,289.23,0.075933,-0.2,0.0026395
-0.79233,-0.83617,-19.268,267.33,0.072412,-0.2,0.0018881
1.4434,-1.7115,-17.75,302.46,0.078619,-0.2,0.012011
1.1968,-1.6502,-18.043,289.36,0.075224,-0.2,0.01073
1.0171,-0.85729,-19.173,267.77,0.07183,-0.2,0.0094498
3.1245,-1.7463,-17.391,302.1,0.07623,-0.2,0.020322
2.8834,-1.6605,-17.729,289.4,0.07334,-0.2,0.018615
2.7995,-0.85161,-18.917,268.08,0.07045,-0.2,0.016907
-6.3408,1.4008,-20.586,221.28,0.060329,-0.2,-0.018055
-6.0306,3.9954,-22.004,150.17,0.051209,-0.2,-0.015523
-5.2809,5.7346,-21.195,63.366,0.04209,-0.2,-0.012992
