"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-6.4242,-0.084134,-15.609,327.62,0.09521,-0.2,-0.03967
-6.6642,0.042618,-15.539,298.13,0.085602,-0.2,-0.035598
-6.8071,-0.68019,-15.425,271.53,0.076738,-0.2,-0.031841
-13.708,-3.9882,6.917,391.13,-0.064555,-0.2,-0.11792
-12.138,-4.2913,5.689,403.05,-0.069613,-0.2,-0.12704
-15.351,-3.0434,8.0029,366.28,-0.059497,-0.2,-0.10879
-15.405,-0.98374,7.945,339.39,-0.054438,-0.2,-0.099666
-15.394,1.1353,7.9934,310.12,-0.04938,-0.2,-0.09054
-15.391,1.6266,7.9721,277.69,-0.044322,-0.2,-0.081415
-15.709,1.2096,8.1962,247.38,-0.039655,-0.2,-0.072996
-11.503,-4.3731,7.0843,402.81,-0.082504,-0.2,-0.11906
-12.957,-4.0416,8.3958,391.06,-0.076521,-0.2,-0.11051
-14.457,-3.0337,9.5802,366.18,-0.070538,-0.2,-0.10197
-14.473,-0.91501,9.5318,339.07,-0.064555,-0.2,-0.093421
-14.446,1.2125,9.5683,309.63,-0.058571,-0.2,-0.084876
-14.428,1.6918,9.5883,277.2,-0.052588,-0.2,-0.07633
-14.727,1.2931,9.8864,246.99,-0.047068,-0.2,-0.068445
-10.742,-4.4496,8.359,402.37,-0.094493,-0.2,-0.10978
-12.06,-4.093,9.7689,390.65,-0.08765,-0.2,-0.1019
-13.399,-3.0306,11.066,365.62,-0.080808,-0.2,-0.094031
-13.376,-0.86178,11.023,338.38,-0.073965,-0.2,-0.086158
-13.336,1.2746,11.042,308.91,-0.067123,-0.2,-0.078285
-13.301,1.7455,11.087,276.57,-0.06028,-0.2,-0.070412
-13.567,1.3673,11.455,246.34,-0.053968,-0.2,-0.063149
-9.8581,-4.5205,9.5256,401.9,-0.10545,-0.2,-0.099296
-11.024,-4.1416,11.033,390.08,-0.09782,-0.2,-0.092181
-12.187,-3.0313,12.438,364.8,-0.090192,-0.2,-0.085066
-12.13,-0.81966,12.393,337.53,-0.082565,-0.2,-0.077951
-12.08,1.3234,12.391,308.14,-0.074937,-0.2,-0.070836
-12.028,1.7844,12.451,275.88,-0.06731,-0.2,-0.063722
-12.244,1.426,12.883,245.61,-0.060273,-0.2,-0.057158
-8.8457,-4.5858,10.578,401.63,-0.11525,-0.2,-0.08773
-9.8484,-4.1872,12.174,389.65,-0.10692,-0.2,-0.08145
-10.829,-3.0355,13.672,364.11,-0.098587,-0.2,-0.075171
-10.744,-0.78809,13.616,336.84,-0.090258,-0.2,-0.068892
-10.689,1.3588,13.595,307.55,-0.081929,-0.2,-0.062612
-10.616,1.8082,13.661,275.36,-0.0736,-0.2,-0.056333
-10.77,1.4677,14.146,245.07,-0.065916,-0.2,-0.05054
-7.7161,-4.6455,11.51,401.44,-0.12378,-0.2,-0.075204
-8.5458,-4.23,13.183,389.32,-0.11484,-0.2,-0.069829
-9.3399,-3.0431,14.753,363.58,-0.1059,-0.2,-0.064455
-9.2371,-0.76679,14.678,336.34,-0.096964,-0.2,-0.05908
-9.1774,1.3815,14.64,307.13,-0.088026,-0.2,-0.053705
-9.0837,1.8183,14.706,274.99,-0.079087,-0.2,-0.04833
-9.1641,1.4925,15.229,244.68,-0.070841,-0.2,-0.043371
-17.649,0.57407,4.0274,230.32,-0.019672,-0.2,-0.077065
-17.054,0.72282,6.4577,227.47,-0.030438,-0.2,-0.073476
-17.7,1.043,6.7036,211.12,-0.029067,-0.2,-0.0702
-18.291,0.85603,4.1759,214.18,-0.018782,-0.2,-0.073629
-18.745,2.3702,6.9567,184.5,-0.027696,-0.2,-0.066924
-19.393,2.1549,4.3016,187.9,-0.017892,-0.2,-0.070193
-17.929,0.41486,1.4288,234.2,-0.0085068,-0.2,-0.07909
-18.531,0.63803,1.4871,218.54,-0.0081151,-0.2,-0.075562
-19.684,1.9111,1.4432,192.75,-0.0077235,-0.2,-0.072034
-17.824,0.26046,-1.1356,237.97,0.0028318,-0.2,-0.079504
-18.358,0.40925,-1.1508,222.71,0.0027174,-0.2,-0.075959
-19.551,1.6409,-1.3651,197.46,0.002603,-0.2,-0.072413
-17.373,0.11165,-3.6106,241.54,0.014116,-0.2,-0.078316
-17.827,0.18368,-3.6793,226.53,0.013497,-0.2,-0.074816
-19.018,1.3589,-4.0569,201.73,0.012877,-0.2,-0.071315
-16.597,-0.033553,-5.9424,244.5,0.025106,-0.2,-0.075495
-16.974,-0.031075,-6.0408,229.89,0.023997,-0.2,-0.072126
-18.119,1.072,-6.5791,205.74,0.022889,-0.2,-0.068758
-15.527,-0.18114,-8.0902,246.91,0.035589,-0.2,-0.071156
-15.837,-0.23197,-8.2056,232.8,0.03401,-0.2,-0.067976
-16.898,0.78909,-8.8851,209.45,0.032431,-0.2,-0.064797
-14.197,-0.34027,-10.05,248.83,0.04534,-0.2,-0.065357
-14.454,-0.42184,-10.18,235.08,0.043327,-0.2,-0.062437
-15.399,0.51639,-10.94,212.56,0.041314,-0.2,-0.059517
-12.633,-0.51277,-11.802,250.24,0.054172,-0.2,-0.058235
-12.846,-0.6041,-11.941,236.79,0.051766,-0.2,-0.055635
-13.66,0.25402,-12.736,215.21,0.04936,-0.2,-0.053034
-10.859,-0.69408,-13.306,251.5,0.061935,-0.2,-0.049959
-11.034,-0.7809,-13.452,238.4,0.059172,-0.2,-0.047718
-11.713,-0.001333,-14.262,217.85,0.056409,-0.2,-0.045477
-8.9167,-0.88207,-14.525,252.9,0.068381,-0.2,-0.04062
-9.0649,-0.95061,-14.677,240.23,0.065337,-0.2,-0.038801
-9.6095,-0.24978,-15.494,220.8,0.062293,-0.2,-0.036982
-6.9731,-1.0603,-15.42,254.24,0.073461,-0.2,-0.030472
-7.1102,-1.1047,-15.58,241.87,0.070184,-0.2,-0.029103
-7.5529,-0.45938,-16.399,223.19,0.066907,-0.2,-0.027734
-16.263,0.85097,8.494,226.39,-0.037951,-0.2,-0.069883
-16.892,1.193,8.8388,209.91,-0.036246,-0.2,-0.066771
-17.876,2.5706,9.1823,182.59,-0.034542,-0.2,-0.063658
-15.28,0.96662,10.253,225.74,-0.045049,-0.2,-0.065529
-15.875,1.3114,10.69,208.92,-0.043029,-0.2,-0.062612
-16.798,2.7459,11.139,180.5,-0.041009,-0.2,-0.059696
-14.1,1.0733,11.903,224.74,-0.051654,-0.2,-0.060459
-14.644,1.4062,12.423,207.58,-0.04934,-0.2,-0.057769
-15.499,2.8875,12.979,178.14,-0.047027,-0.2,-0.055079
-12.736,1.1707,13.414,223.73,-0.057692,-0.2,-0.054725
-13.216,1.4881,14.006,206.35,-0.05511,-0.2,-0.052292
-13.992,3.0031,14.654,176.07,-0.052529,-0.2,-0.04986
-11.205,1.2539,14.756,223.01,-0.063096,-0.2,-0.048391
-11.609,1.5592,15.407,205.47,-0.060276,-0.2,-0.046242
-12.292,3.0979,16.133,174.56,-0.057455,-0.2,-0.044093
-9.529,1.3192,15.913,222.49,-0.067811,-0.2,-0.041529
-9.8524,1.6181,16.611,204.83,-0.064781,-0.2,-0.039686
-10.432,3.1753,17.398,173.53,-0.061752,-0.2,-0.037844
-20.188,4.0191,3.8722,135.95,-0.015713,-0.2,-0.060838
-19.522,4.2122,6.6064,133.21,-0.024229,-0.2,-0.058559
-19.099,5.8182,5.7046,62.182,-0.020761,-0.2,-0.050193
-19.657,5.6669,3.0771,63.562,-0.013534,-0.2,-0.051483
-17.042,6.1515,4.3877,-11.309,-0.017293,-0.2,-0.041828
-17.372,5.9861,2.0222,-12.672,-0.011355,-0.2,-0.042128
-14.865,5.2852,3.2802,-60.261,-0.013825,-0.2,-0.033462
-14.406,4.5379,1.4707,-69.925,-0.0091757,-0.2,-0.032773
-20.518,3.8473,0.87715,139.3,-0.006938,-0.2,-0.061971
-19.841,5.546,0.13541,63.016,-0.0061525,-0.2,-0.051907
-17.284,5.7727,-0.66805,-17.357,-0.0053671,-0.2,-0.041844
-13.895,3.7692,-0.77388,-75.853,-0.0045816,-0.2,-0.03178
-20.438,3.6475,-2.1005,143.01,0.0019407,-0.2,-0.061946
-19.662,5.4079,-2.7954,63.693,0.0012785,-0.2,-0.05148
-16.959,5.5979,-3.2365,-19.541,0.00061623,-0.2,-0.041013
-13.324,3.2207,-2.8098,-79.354,-4.6009e-05,-0.2,-0.030546
-19.914,3.425,-4.997,147.11,0.010765,-0.2,-0.060764
-19.093,5.2609,-5.6868,66.03,0.0086534,-0.2,-0.050212
-16.385,5.4709,-5.7658,-19.169,0.0065414,-0.2,-0.039661
-12.683,2.9844,-4.868,-79.946,0.0044294,-0.2,-0.029109
-18.989,3.1782,-7.7424,151.99,0.019377,-0.2,-0.058441
-18.18,5.1025,-8.46,70.501,0.015866,-0.2,-0.048124
-15.574,5.4213,-8.2197,-15.854,0.012354,-0.2,-0.037806
-11.977,3.1052,-6.9454,-77.66,0.0088425,-0.2,-0.027489
-17.706,2.9081,-10.273,157.46,0.02762,-0.2,-0.05502
-16.945,4.924,-11.053,77.016,0.022808,-0.2,-0.045243
-14.527,5.4401,-10.567,-9.2853,0.017997,-0.2,-0.035466
-11.182,3.5238,-9.0533,-72.021,0.013185,-0.2,-0.025689
-16.104,2.6168,-12.524,163.19,0.035348,-0.2,-0.050566
-15.413,4.7184,-13.407,85.375,0.029382,-0.2,-0.041615
-13.258,5.4828,-12.747,0.63279,0.023416,-0.2,-0.032663
-10.281,4.1584,-11.153,-62.662,0.01745,-0.2,-0.023712
-14.24,2.306,-14.466,169.09,0.042428,-0.2,-0.045166
-13.633,4.4807,-15.469,95.36,0.035496,-0.2,-0.037299
-11.789,5.5044,-14.722,13.537,0.028563,-0.2,-0.029431
-9.2738,4.8526,-13.191,-50.159,0.021631,-0.2,-0.021564
-12.166,1.9786,-16.083,175.13,0.048734,-0.2,-0.038916
-11.66,4.2083,-17.198,106.56,0.04106,-0.2,-0.032354
-10.152,5.4644,-16.451,28.711,0.033386,-0.2,-0.025792
-8.1415,5.4239,-15.094,-35.323,0.025712,-0.2,-0.019231
-9.934,1.6402,-17.352,181.4,0.054136,-0.2,-0.031908
-9.5539,3.9047,-18.582,118.32,0.045978,-0.2,-0.026833
-8.3864,5.3479,-17.907,45.006,0.03782,-0.2,-0.021758
-6.7788,5.7373,-16.711,-16.284,0.029663,-0.2,-0.016684
-7.7487,1.3724,-18.27,185.89,0.058539,-0.2,-0.024271
-7.469,3.674,-19.586,126.51,0.050172,-0.2,-0.020808
-6.6176,5.2376,-18.947,55.526,0.041804,-0.2,-0.017345
-5.727,5.8014,-17.784,3.4028,0.033436,-0.2,-0.013882
-18.599,4.4706,8.8284,129.95,-0.029884,-0.2,-0.055421
-18.155,6.0211,7.7156,56.626,-0.025227,-0.2,-0.047184
-16.122,6.1264,6.0394,-17.621,-0.020569,-0.2,-0.038947
-13.705,4.5031,4.1198,-73.437,-0.015912,-0.2,-0.03071
-17.462,4.7359,10.765,125.5,-0.03522,-0.2,-0.051735
-16.948,6.2082,9.4218,48.875,-0.029431,-0.2,-0.043775
-14.872,5.9462,7.4231,-27.675,-0.023641,-0.2,-0.035815
-12.289,3.43,5.1379,-84.463,-0.017852,-0.2,-0.027854
-16.112,4.9654,12.613,120.58,-0.040187,-0.2,-0.047539
-15.568,6.3562,11.074,40.638,-0.033347,-0.2,-0.039998
-13.521,5.7147,8.7632,-38.176,-0.026507,-0.2,-0.032457
-10.794,2.2831,6.017,-93.591,-0.019667,-0.2,-0.024917
-14.555,5.1624,14.32,116.04,-0.044739,-0.2,-0.042873
-14.01,6.4812,12.626,33.314,-0.03695,-0.2,-0.035886
-12.069,5.4773,10.01,-47.247,-0.02916,-0.2,-0.0289
-9.3097,1.238,6.8332,-101.49,-0.02137,-0.2,-0.021913
-12.799,5.3291,15.848,112.49,-0.048835,-0.2,-0.037783
-12.278,6.5902,14.035,27.866,-0.040214,-0.2,-0.031474
-10.511,5.279,11.14,-53.863,-0.031594,-0.2,-0.025164
-7.8394,0.39472,7.5915,-107.57,-0.022973,-0.2,-0.018854
-10.875,5.4663,17.174,110.03,-0.052434,-0.2,-0.03232
-10.396,6.6886,15.281,24.331,-0.043116,-0.2,-0.026796
-8.8642,5.1608,12.145,-58.054,-0.033799,-0.2,-0.021272
-6.385,-0.18359,8.293,-111.67,-0.024481,-0.2,-0.015747
-12.29,2.4048,2.0928,-97.218,-0.011173,-0.2,-0.02982
-10.678,0.3893,2.9125,-109.68,-0.013054,-0.2,-0.026774
-9.0176,-1.5795,3.533,-117.77,-0.014834,-0.2,-0.023657
-7.4448,-3.2596,4.1536,-124.42,-0.016525,-0.2,-0.020483
-5.9707,-4.5618,4.7596,-129.55,-0.018134,-0.2,-0.017261
-4.5724,-5.4578,5.3407,-133.04,-0.019665,-0.2,-0.014
-11.425,0.87094,0.14317,-102.87,-0.0064747,-0.2,-0.028662
-9.7364,-1.5964,1.0122,-116.6,-0.0082806,-0.2,-0.025464
-8.1084,-3.8299,1.6992,-126.22,-0.010011,-0.2,-0.022205
-6.593,-5.6881,2.3892,-133.87,-0.011673,-0.2,-0.018898
-5.1779,-7.1023,3.0442,-139.56,-0.013272,-0.2,-0.015551
-3.8255,-8.0601,3.6633,-143.44,-0.014812,-0.2,-0.012172
-10.609,-0.14784,-1.6039,-106.69,-0.0018221,-0.2,-0.027294
-8.8778,-2.8166,-0.67162,-121.05,-0.0035405,-0.2,-0.023974
-7.2952,-5.198,0.079077,-131.69,-0.0052084,-0.2,-0.020604
-5.8295,-7.2067,0.79409,-140.03,-0.0068292,-0.2,-0.017194
-4.4577,-8.7329,1.4436,-146.2,-0.0084063,-0.2,-0.013752
-3.1273,-9.7593,2.0628,-150.52,-0.0099424,-0.2,-0.010285
-9.8547,-0.56724,-3.4482,-107.63,0.0027811,-0.2,-0.025749
-8.1028,-3.3532,-2.4582,-122.45,0.0011608,-0.2,-0.022332
-6.5488,-5.8547,-1.6519,-133.75,-0.00043382,-0.2,-0.018876
-5.1021,-7.9847,-0.92563,-142.58,-0.0020026,-0.2,-0.015389
-3.7579,-9.5866,-0.29542,-149.19,-0.003547,-0.2,-0.011878
-2.4366,-10.664,0.31198,-153.91,-0.0050682,-0.2,-0.0083495
-9.1623,-0.35297,-5.3763,-106.16,0.0073316,-0.2,-0.024044
-7.3955,-3.1616,-4.3113,-121.25,0.0058194,-0.2,-0.020555
-5.8425,-5.7131,-3.4308,-132.87,0.0043077,-0.2,-0.017037
-4.3848,-7.8992,-2.6803,-141.87,0.0028006,-0.2,-0.013496
-3.0394,-9.5358,-2.0608,-148.69,0.0012988,-0.2,-0.0099401
-1.7054,-10.638,-1.4809,-153.57,-0.00019777,-0.2,-0.0063733
-8.4913,0.41849,-7.4471,-101.75,0.011822,-0.2,-0.022183
-6.7254,-2.251,-6.3357,-117.05,0.010427,-0.2,-0.018645
-5.1614,-4.7503,-5.3633,-128.87,0.0090086,-0.2,-0.015088
-3.6688,-6.9314,-4.5441,-137.88,0.007573,-0.2,-0.011518
-2.2913,-8.5745,-3.8917,-144.62,0.0061236,-0.2,-0.0079404
-0.93495,-9.6765,-3.3204,-149.38,0.0046615,-0.2,-0.0043593
-7.793,1.6725,-9.6621,-93.739,0.016244,-0.2,-0.020169
-6.0468,-0.63591,-8.586,-109.12,0.014977,-0.2,-0.016606
-4.4878,-2.9127,-7.5479,-121.28,0.013661,-0.2,-0.013034
-2.9664,-4.9966,-6.6157,-130.43,0.012307,-0.2,-0.0094587
-1.5612,-6.6163,-5.8587,-137.07,0.01092,-0.2,-0.0058832
-0.19794,-7.7183,-5.2219,-141.58,0.0095024,-0.2,-0.0023117
-7.0514,3.1706,-11.956,-82.381,0.020592,-0.2,-0.018007
-5.3394,1.4563,-11.038,-97.247,0.019463,-0.2,-0.014443
-3.7996,-0.34863,-10.045,-109.43,0.018259,-0.2,-0.01088
-2.2552,-2.1108,-9.0604,-118.69,0.016996,-0.2,-0.0073223
-0.82007,-3.5555,-8.1945,-125.38,0.015681,-0.2,-0.0037726
0.56212,-4.5812,-7.4514,-129.81,0.014318,-0.2,-0.00023423
-6.2355,4.55,-14.193,-68.135,0.02485,-0.2,-0.015686
-4.5681,3.5333,-13.507,-81.455,0.023869,-0.2,-0.012147
-3.0556,2.3863,-12.696,-92.814,0.022789,-0.2,-0.0086191
-1.5025,1.1935,-11.818,-101.65,0.021628,-0.2,-0.0051048
-0.025974,0.15302,-10.959,-108.27,0.020395,-0.2,-0.0016068
1.418,-0.62606,-10.159,-112.68,0.019097,-0.2,0.0018725
-5.0981,5.4658,-16.094,-45.932,0.028991,-0.2,-0.013182
-3.4412,5.0474,-15.649,-56.59,0.028171,-0.2,-0.0096979
-1.9452,4.5334,-15.1,-66.747,0.027226,-0.2,-0.006235
-0.41189,3.9681,-14.474,-75.053,0.02618,-0.2,-0.0027947
1.0859,3.4475,-13.799,-81.622,0.025042,-0.2,0.00062134
2.575,3.047,-13.114,-86.213,0.023821,-0.2,0.0040113
-4.3333,5.7794,-17.764,-8.0932,0.03297,-0.2,-0.01046
-2.6605,5.712,-17.663,-17.398,0.032326,-0.2,-0.0070677
-1.0976,5.6088,-17.442,-26.18,0.031533,-0.2,-0.0037072
0.4844,5.4867,-17.119,-33.457,0.030616,-0.2,-0.00037829
2.051,5.3696,-16.697,-39.165,0.02959,-0.2,0.0029185
3.605,5.2822,-16.196,-43.165,0.028461,-0.2,0.0061818
-3.0591,-2.8932,-13.196,410.05,0.13908,-0.2,-0.040838
-3.6126,-2.9853,-14.32,399.36,0.12906,-0.2,-0.037851
-4.182,-2.9435,-15.745,377.55,0.11904,-0.2,-0.034863
-4.2507,-1.7968,-16.154,353.92,0.10902,-0.2,-0.031876
-4.5587,-0.18685,-16.248,327.33,0.098995,-0.2,-0.028888
-4.8394,-0.098172,-16.159,298.04,0.088973,-0.2,-0.0259
-5.0285,-0.84857,-16.013,271.85,0.079819,-0.2,-0.023169
-1.995,-3.057,-14.73,398.57,0.13243,-0.2,-0.02333
-1.6342,-2.9567,-13.555,409.41,0.14274,-0.2,-0.025191
-2.3962,-3.0355,-16.183,376.33,0.12213,-0.2,-0.021469
-2.4816,-1.8906,-16.556,352.74,0.11182,-0.2,-0.019608
-2.7824,-0.28313,-16.632,326.51,0.10151,-0.2,-0.017747
-3.1027,-0.22827,-16.512,297.4,0.091199,-0.2,-0.015885
-3.3487,-0.99524,-16.345,271.71,0.081875,-0.2,-0.014198
-0.36947,-3.2076,-15.054,396.7,0.13413,-0.2,-0.0085248
-0.22513,-3.1117,-13.863,407.44,0.14458,-0.2,-0.0092322
-0.59195,-3.1734,-16.466,374.44,0.12367,-0.2,-0.0078175
-0.70902,-1.997,-16.772,351.2,0.11321,-0.2,-0.0071101
-0.99434,-0.3808,-16.83,325.54,0.10276,-0.2,-0.0064027
-1.3537,-0.35579,-16.665,296.63,0.092297,-0.2,-0.0056954
-1.6694,-1.1285,-16.478,271.5,0.082929,-0.2,-0.0050572
1.2424,-3.4558,-15.196,395.57,0.13421,-0.2,0.0063696
1.1579,-3.3873,-14.042,406.27,0.14469,-0.2,0.0068263
1.2078,-3.3639,-16.517,373,0.12373,-0.2,0.005913
1.0537,-2.1239,-16.771,349.75,0.11325,-0.2,0.0054563
0.78871,-0.47952,-16.818,324.45,0.10276,-0.2,0.0049996
0.38577,-0.46995,-16.607,295.67,0.092279,-0.2,0.0045429
-0.012193,-1.2384,-16.417,271.1,0.082975,-0.2,0.0041425
2.811,-3.7466,-14.911,398.33,0.13269,-0.2,0.021185
2.4269,-3.7094,-13.708,410.4,0.14307,-0.2,0.022804
3.0273,-3.5706,-16.273,373.14,0.1223,-0.2,0.019566
2.8121,-2.24,-16.531,348.6,0.11192,-0.2,0.017947
2.5484,-0.55976,-16.584,323.06,0.10153,-0.2,0.016329
2.084,-0.56932,-16.351,294.11,0.091147,-0.2,0.014709
1.5964,-1.3324,-16.184,270.03,0.082014,-0.2,0.013292
4.4672,-4.0816,-14.553,395.48,0.12958,-0.2,0.034928
3.841,-4.1102,-13.412,406.42,0.13995,-0.2,0.03758
4.8431,-3.7794,-15.847,371.16,0.11921,-0.2,0.032276
4.5111,-2.3461,-16.115,346.74,0.10884,-0.2,0.029624
4.2297,-0.61501,-16.176,321.54,0.09847,-0.2,0.026972
3.6939,-0.64164,-15.923,292.61,0.088101,-0.2,0.02432
3.1214,-1.4053,-15.793,269.08,0.07912,-0.2,0.02203
-5.2179,-1.2053,-15.995,254.89,0.076362,-0.2,-0.022308
-5.3701,-1.2284,-16.158,242.71,0.072905,-0.2,-0.021447
-5.7526,-0.59006,-16.996,224.28,0.069448,-0.2,-0.020587
-3.5642,-1.3251,-16.333,255.21,0.078328,-0.2,-0.01387
-3.7399,-1.3267,-16.506,243.23,0.074781,-0.2,-0.013543
-4.0812,-0.6684,-17.385,224.77,0.071235,-0.2,-0.013215
-1.9095,-1.4294,-16.493,255.53,0.079357,-0.2,-0.0052694
-2.1068,-1.4112,-16.689,243.74,0.075786,-0.2,-0.0054816
-2.4041,-0.73076,-17.616,225.23,0.072214,-0.2,-0.0056938
-0.27791,-1.5119,-16.477,255.71,0.079454,-0.2,0.003391
-0.49675,-1.4777,-16.707,244.19,0.075933,-0.2,0.0026395
-0.73551,-0.7749,-17.685,225.74,0.072412,-0.2,0.0018881
1.3176,-1.5702,-16.304,255.34,0.078619,-0.2,0.012011
1.0913,-1.5165,-16.571,244.3,0.075224,-0.2,0.01073
0.92467,-0.79495,-17.597,226.11,0.07183,-0.2,0.0094498
2.8607,-1.6033,-15.974,255.03,0.07623,-0.2,0.020322
2.6393,-1.527,-16.281,244.33,0.07334,-0.2,0.018615
2.56,-0.7902,-17.361,226.37,0.07045,-0.2,0.016907
-5.8259,1.2713,-18.894,187.01,0.060329,-0.2,-0.018055
-5.5425,3.6479,-20.212,127.11,0.051209,-0.2,-0.015523
