"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-6.3252,1.2703,10.226,133.09,-0.079087,-0.2,-0.04833
-6.3749,1.0556,10.582,118.43,-0.070841,-0.2,-0.043371
-12.271,0.42392,2.794,111.53,-0.019672,-0.2,-0.077065
-11.857,0.52801,4.4833,110.14,-0.030438,-0.2,-0.073476
-12.302,0.762,4.6514,102.24,-0.029067,-0.2,-0.0702
-12.712,0.62905,2.8948,103.73,-0.018782,-0.2,-0.073629
-13.02,1.6818,4.825,89.386,-0.027696,-0.2,-0.066924
-13.469,1.5278,2.9809,91.04,-0.017892,-0.2,-0.070193
-12.466,0.31196,0.98781,113.42,-0.0085068,-0.2,-0.07909
-12.879,0.47373,1.0265,105.86,-0.0081151,-0.2,-0.075562
-13.669,1.3529,0.99598,93.404,-0.0077235,-0.2,-0.072034
-12.393,0.20242,-0.79412,115.25,0.0028318,-0.2,-0.079504
-12.758,0.3107,-0.80559,107.88,0.0027174,-0.2,-0.075959
-13.574,1.1604,-0.95284,95.698,0.002603,-0.2,-0.072413
-12.08,0.096422,-2.5138,116.98,0.014116,-0.2,-0.078316
-12.387,0.15021,-2.5613,109.73,0.013497,-0.2,-0.074816
-13.203,0.96051,-2.8198,97.773,0.012877,-0.2,-0.071315
-11.542,-0.0069612,-4.1342,118.43,0.025106,-0.2,-0.075495
-11.794,-0.0025497,-4.2008,111.37,0.023997,-0.2,-0.072126
-12.575,0.75717,-4.5681,99.722,0.022889,-0.2,-0.068758
-10.799,-0.11191,-5.6267,119.6,0.035589,-0.2,-0.071156
-11.005,-0.14567,-5.7034,112.79,0.03401,-0.2,-0.067976
-11.727,0.5564,-6.1656,101.52,0.032431,-0.2,-0.064797
-9.876,-0.22482,-6.9889,120.53,0.04534,-0.2,-0.065357
-10.045,-0.28028,-7.0745,113.88,0.043327,-0.2,-0.062437
-10.687,0.36357,-7.5877,103.02,0.041314,-0.2,-0.059517
-8.789,-0.34745,-8.2069,121.21,0.054172,-0.2,-0.058235
-8.9281,-0.40951,-8.2974,114.72,0.051766,-0.2,-0.055635
-9.4796,0.17892,-8.8307,104.32,0.04936,-0.2,-0.053034
-7.5559,-0.4761,-9.2514,121.84,0.061935,-0.2,-0.049959
-7.6692,-0.5354,-9.3455,115.52,0.059172,-0.2,-0.047718
-8.1288,-0.0010117,-9.8893,105.62,0.056409,-0.2,-0.045477
-6.2067,-0.60903,-10.097,122.52,0.068381,-0.2,-0.04062
-6.3027,-0.65633,-10.194,116.41,0.065337,-0.2,-0.038801
-6.6714,-0.17678,-10.741,107.05,0.062293,-0.2,-0.036982
-4.8575,-0.73522,-10.718,123.15,0.073461,-0.2,-0.030472
-4.9471,-0.76632,-10.819,117.18,0.070184,-0.2,-0.029103
-5.2477,-0.32584,-11.365,108.19,0.066907,-0.2,-0.027734
-11.307,0.61761,5.8988,109.61,-0.037951,-0.2,-0.069883
-11.741,0.86803,6.1355,101.65,-0.036246,-0.2,-0.066771
-12.417,1.8233,6.3709,88.451,-0.034542,-0.2,-0.063658
-10.624,0.69831,7.1216,109.29,-0.045049,-0.2,-0.065529
-11.034,0.95119,7.423,101.17,-0.043029,-0.2,-0.062612
-11.67,1.9464,7.7312,87.43,-0.041009,-0.2,-0.059696
-9.8029,0.77215,8.2688,108.8,-0.051654,-0.2,-0.060459
-10.178,1.0168,8.6278,100.51,-0.04934,-0.2,-0.057769
-10.768,2.0457,9.0104,86.279,-0.047027,-0.2,-0.055079
-8.8545,0.83914,9.3194,108.31,-0.057692,-0.2,-0.054725
-9.1857,1.0729,9.7283,99.913,-0.05511,-0.2,-0.052292
-9.7211,2.1268,10.175,85.275,-0.052529,-0.2,-0.04986
-7.7894,0.89665,10.252,107.96,-0.063096,-0.2,-0.048391
-8.069,1.1214,10.703,99.486,-0.060276,-0.2,-0.046242
-8.5399,2.1933,11.203,84.541,-0.057455,-0.2,-0.044093
-6.6235,0.94187,11.056,107.71,-0.067811,-0.2,-0.041529
-6.8471,1.1609,11.54,99.169,-0.064781,-0.2,-0.039686
-7.2467,2.2468,12.083,84.038,-0.061752,-0.2,-0.037844
-14.024,2.8012,2.6768,66.003,-0.015713,-0.2,-0.060838
-13.562,2.9395,4.5766,64.659,-0.024229,-0.2,-0.058559
-13.293,4.0368,3.9511,30.349,-0.020761,-0.2,-0.050193
-13.681,3.9275,2.1219,31.042,-0.013534,-0.2,-0.051483
-11.891,4.2685,3.0392,-5.3458,-0.017293,-0.2,-0.041828
-12.123,4.1509,1.3882,-5.996,-0.011355,-0.2,-0.042128
-10.397,3.6728,2.269,-29.247,-0.013825,-0.2,-0.033462
-10.085,3.1549,1.0038,-33.966,-0.0091757,-0.2,-0.032773
-14.251,2.677,0.59674,67.652,-0.006938,-0.2,-0.061971
-13.81,3.8393,0.07419,30.81,-0.0061525,-0.2,-0.051907
-12.065,4.0003,-0.48942,-8.2448,-0.0053671,-0.2,-0.041844
-9.7312,2.6231,-0.56816,-36.827,-0.0045816,-0.2,-0.03178
-14.194,2.5337,-1.4705,69.482,0.0019407,-0.2,-0.061946
-13.684,3.7395,-1.9658,31.176,0.0012785,-0.2,-0.05148
-11.839,3.8761,-2.2828,-9.2737,0.00061623,-0.2,-0.041013
-9.3344,2.2458,-1.995,-38.512,-4.6009e-05,-0.2,-0.030546
-13.828,2.3748,-3.4803,71.485,0.010765,-0.2,-0.060764
-13.287,3.6336,-3.9774,32.346,0.0086534,-0.2,-0.050212
-11.438,3.7855,-4.0487,-9.0504,0.0065414,-0.2,-0.039661
-8.8879,2.0849,-3.438,-38.767,0.0044294,-0.2,-0.029109
-13.182,2.1993,-5.3839,73.867,0.019377,-0.2,-0.058441
-12.648,3.5197,-5.9055,34.552,0.015866,-0.2,-0.048124
-10.87,3.7484,-5.7607,-7.3878,0.012354,-0.2,-0.037806
-8.3926,2.1693,-4.894,-37.609,0.0088425,-0.2,-0.027489
-12.289,2.008,-7.1369,76.536,0.02762,-0.2,-0.05502
-11.786,3.3922,-7.7066,37.746,0.022808,-0.2,-0.045243
-10.137,3.7577,-7.3968,-4.1399,0.017997,-0.2,-0.035466
-7.8337,2.4574,-6.3692,-34.802,0.013185,-0.2,-0.025689
-11.175,1.8025,-8.6935,79.32,0.035348,-0.2,-0.050566
-10.718,3.2461,-9.339,41.828,0.029382,-0.2,-0.041615
-9.2474,3.7828,-8.9135,0.73536,0.023416,-0.2,-0.032663
-7.199,2.8915,-7.8351,-30.169,0.01745,-0.2,-0.023712
-9.8804,1.5843,-10.035,82.19,0.042428,-0.2,-0.045166
-9.4777,3.0784,-10.767,46.693,0.035496,-0.2,-0.037299
-8.2198,3.793,-10.284,7.0569,0.028563,-0.2,-0.029431
-6.489,3.3637,-9.2535,-23.999,0.021631,-0.2,-0.021564
-8.4409,1.355,-11.154,85.134,0.048734,-0.2,-0.038916
-8.1036,2.8871,-11.962,52.147,0.04106,-0.2,-0.032354
-7.0747,3.7608,-11.482,14.475,0.033386,-0.2,-0.025792
-5.6925,3.7495,-10.574,-16.71,0.025712,-0.2,-0.019231
-6.8935,1.1181,-12.029,88.17,0.054136,-0.2,-0.031908
-6.6391,2.6746,-12.916,57.866,0.045978,-0.2,-0.026833
-5.8418,3.6763,-12.486,22.433,0.03782,-0.2,-0.021758
-4.7358,3.9574,-11.691,-7.3803,0.029663,-0.2,-0.016684
-5.3803,0.93013,-12.66,90.327,0.058539,-0.2,-0.024271
-5.1914,2.5129,-13.608,61.826,0.050172,-0.2,-0.020808
-4.609,3.5973,-13.204,27.538,0.041804,-0.2,-0.017345
-3.9967,3.9963,-12.427,2.2295,0.033436,-0.2,-0.013882
-12.923,3.1211,6.121,63.065,-0.029884,-0.2,-0.055421
-12.639,4.1807,5.3522,27.626,-0.025227,-0.2,-0.047184
-11.253,4.2542,4.1942,-8.4381,-0.020569,-0.2,-0.038947
-9.5943,3.1336,2.8612,-35.722,-0.015912,-0.2,-0.03071
-12.135,3.3069,7.4679,60.891,-0.03522,-0.2,-0.051735
-11.803,4.3132,6.5424,23.83,-0.029431,-0.2,-0.043775
-10.385,4.1323,5.1635,-13.384,-0.023641,-0.2,-0.035815
-8.6095,2.393,3.577,-41.155,-0.017852,-0.2,-0.027854
-11.199,3.4683,8.754,58.498,-0.040187,-0.2,-0.047539
-10.845,4.4188,7.6952,19.809,-0.033347,-0.2,-0.039998
-9.4468,3.975,6.1028,-18.547,-0.026507,-0.2,-0.032457
-7.567,1.6006,4.1955,-45.666,-0.019667,-0.2,-0.024917
-10.118,3.6079,9.9421,56.29,-0.044739,-0.2,-0.042873
-9.7617,4.5083,8.7789,16.241,-0.03695,-0.2,-0.035886
-8.4357,3.813,6.9772,-23.003,-0.02916,-0.2,-0.0289
-6.53,0.87766,4.7704,-49.577,-0.02137,-0.2,-0.021913
-8.8977,3.7263,11.006,54.564,-0.048835,-0.2,-0.037783
-8.5555,4.5864,9.7634,13.585,-0.040214,-0.2,-0.031474
-7.3481,3.6779,7.7692,-26.253,-0.031594,-0.2,-0.025164
-5.5004,0.29368,5.3039,-52.586,-0.022973,-0.2,-0.018854
-7.5597,3.8236,11.929,53.36,-0.052434,-0.2,-0.03232
-7.2443,4.657,10.633,11.857,-0.043116,-0.2,-0.026796
-6.1975,3.598,8.4744,-28.315,-0.033799,-0.2,-0.021272
-4.4803,-0.10727,5.7973,-54.618,-0.024481,-0.2,-0.015747
-8.6213,1.6821,1.4452,-47.385,-0.011173,-0.2,-0.02982
-7.4974,0.29014,2.0218,-53.535,-0.013054,-0.2,-0.026774
-6.3354,-1.0725,2.4594,-57.544,-0.014834,-0.2,-0.023657
-5.2311,-2.2392,2.8976,-60.853,-0.016525,-0.2,-0.020483
-4.1943,-3.1462,3.3237,-63.396,-0.018134,-0.2,-0.017261
-3.2109,-3.772,3.7312,-65.128,-0.019665,-0.2,-0.014
-8.0202,0.62454,0.075311,-50.126,-0.0064747,-0.2,-0.028662
-6.8413,-1.0786,0.68679,-56.915,-0.0082806,-0.2,-0.025464
-5.698,-2.6277,1.172,-61.683,-0.010011,-0.2,-0.022205
-4.6294,-3.9238,1.6592,-65.478,-0.011673,-0.2,-0.018898
-3.6313,-4.9144,2.119,-68.291,-0.013272,-0.2,-0.015551
-2.6795,-5.5875,2.5523,-70.204,-0.014812,-0.2,-0.012172
-7.4524,-0.07264,-1.1523,-51.976,-0.0018221,-0.2,-0.027294
-6.2413,-1.9161,-0.49574,-59.086,-0.0035405,-0.2,-0.023974
-5.1259,-3.5726,0.035572,-64.354,-0.0052084,-0.2,-0.020604
-4.0892,-4.9789,0.54151,-68.479,-0.0068292,-0.2,-0.017194
-3.1201,-6.0518,0.99848,-71.518,-0.0084063,-0.2,-0.013752
-2.1848,-6.7746,1.4322,-73.64,-0.0099424,-0.2,-0.010285
-6.9264,-0.35562,-2.4496,-52.414,0.0027811,-0.2,-0.025749
-5.699,-2.2813,-1.7518,-59.75,0.0011608,-0.2,-0.022332
-4.6015,-4.0241,-1.1789,-65.349,-0.00043382,-0.2,-0.018876
-3.5765,-5.5177,-0.66217,-69.705,-0.0020026,-0.2,-0.015389
-2.6271,-6.6452,-0.21631,-72.953,-0.003547,-0.2,-0.011878
-1.6999,-7.4037,0.2104,-75.266,-0.0050682,-0.2,-0.0083495
-6.4416,-0.20278,-3.8059,-51.663,0.0073316,-0.2,-0.024044
-5.204,-2.1421,-3.0565,-59.138,0.0058194,-0.2,-0.020555
-4.1072,-3.9191,-2.4297,-64.893,0.0043077,-0.2,-0.017037
-3.0747,-5.4515,-1.8924,-69.338,0.0028006,-0.2,-0.013496
-2.1254,-6.6027,-1.4504,-72.685,0.0012988,-0.2,-0.0099401
-1.1899,-7.3782,-1.0406,-75.076,-0.00019777,-0.2,-0.0063733
-5.9696,0.3329,-5.2611,-49.461,0.011822,-0.2,-0.022183
-4.7345,-1.505,-4.4833,-57.037,0.010427,-0.2,-0.018645
-3.6321,-3.2407,-3.7934,-62.895,0.0090086,-0.2,-0.015088
-2.5766,-4.7661,-3.2059,-67.354,0.007573,-0.2,-0.011518
-1.6052,-5.9204,-2.737,-70.671,0.0061236,-0.2,-0.0079404
-0.65347,-6.696,-2.3295,-73.007,0.0046615,-0.2,-0.0043593
-5.4757,1.1974,-6.8129,-45.467,0.016244,-0.2,-0.020169
-4.2565,-0.38379,-6.0665,-53.078,0.014977,-0.2,-0.016606
-3.1611,-1.9555,-5.3373,-59.111,0.013661,-0.2,-0.013034
-2.0881,-3.4048,-4.6742,-63.659,0.012307,-0.2,-0.0094587
-1.0981,-4.5383,-4.1309,-66.944,0.01092,-0.2,-0.0058832
-0.13988,-5.3127,-3.6742,-69.17,0.0095024,-0.2,-0.0023117
-4.9489,2.2236,-8.4137,-39.818,0.020592,-0.2,-0.018007
-3.7538,1.057,-7.7828,-47.155,0.019463,-0.2,-0.014443
-2.6746,-0.17848,-7.0944,-53.198,0.018259,-0.2,-0.01088
-1.5883,-1.3924,-6.4042,-57.8,0.016996,-0.2,-0.0073223
-0.57817,-2.3931,-5.7915,-61.131,0.015681,-0.2,-0.0037726
0.3948,-3.1077,-5.2629,-63.336,0.014318,-0.2,-0.00023423
-4.3709,3.162,-9.9678,-32.782,0.02485,-0.2,-0.015686
-3.2059,2.4746,-9.5011,-39.335,0.023869,-0.2,-0.012147
-2.1468,1.6969,-8.9445,-44.945,0.022789,-0.2,-0.0086191
-1.0563,0.88501,-8.3377,-49.312,0.021628,-0.2,-0.0051048
-0.017643,0.17453,-7.739,-52.603,0.020395,-0.2,-0.0016068
0.99931,-0.35996,-7.1785,-54.801,0.019097,-0.2,0.0018725
-3.5695,3.7795,-11.283,-21.868,0.028991,-0.2,-0.013182
-2.4118,3.4996,-10.983,-27.09,0.028171,-0.2,-0.0096979
-1.3654,3.1548,-10.609,-32.084,0.027226,-0.2,-0.006235
-0.29096,2.7748,-10.18,-36.167,0.02618,-0.2,-0.0027947
0.76017,2.4241,-9.7137,-39.404,0.025042,-0.2,0.00062134
1.8063,2.1537,-9.2379,-41.673,0.023821,-0.2,0.0040113
-3.0274,3.9841,-12.423,-3.3767,0.03297,-0.2,-0.01046
-1.8615,3.9417,-12.36,-7.9034,0.032326,-0.2,-0.0070677
-0.7711,3.8746,-12.213,-12.192,0.031533,-0.2,-0.0037072
0.33384,3.7947,-11.993,-15.75,0.030616,-0.2,-0.00037829
1.4288,3.7177,-11.704,-18.548,0.02959,-0.2,0.0029185
2.5155,3.6605,-11.358,-20.511,0.028461,-0.2,0.0061818
-2.1388,-2.0243,-9.2055,198.76,0.13908,-0.2,-0.040838
-2.5252,-2.0893,-9.9896,193.56,0.12906,-0.2,-0.037851
-2.9238,-2.0643,-10.981,182.95,0.11904,-0.2,-0.034863
-2.9687,-1.2772,-11.259,171.46,0.10902,-0.2,-0.031876
-3.1823,-0.1516,-11.314,158.56,0.098995,-0.2,-0.028888
-3.3787,-0.074276,-11.251,144.37,0.088973,-0.2,-0.0259
-3.5081,-0.59194,-11.144,131.67,0.079819,-0.2,-0.023169
-1.3967,-2.135,-10.277,193.16,0.13243,-0.2,-0.02333
-1.1451,-2.0634,-9.4569,198.44,0.14274,-0.2,-0.025191
-1.6779,-2.1253,-11.288,182.34,0.12213,-0.2,-0.021469
-1.7356,-1.3399,-11.539,170.87,0.11182,-0.2,-0.019608
-1.9458,-0.21758,-11.582,158.15,0.10151,-0.2,-0.017747
-2.1704,-0.16529,-11.497,144.05,0.091199,-0.2,-0.015885
-2.3401,-0.69514,-11.374,131.59,0.081875,-0.2,-0.014198
-0.26284,-2.2364,-10.505,192.24,0.13413,-0.2,-0.0085248
-0.16268,-2.1668,-9.6734,197.46,0.14458,-0.2,-0.0092322
-0.41928,-2.2188,-11.486,181.4,0.12367,-0.2,-0.0078175
-0.50036,-1.4115,-11.691,170.11,0.11321,-0.2,-0.0071101
-0.70114,-0.2845,-11.72,157.67,0.10276,-0.2,-0.0064027
-0.95353,-0.25441,-11.604,143.66,0.092297,-0.2,-0.0056954
-1.1722,-0.78903,-11.464,131.47,0.082929,-0.2,-0.0050572
0.86173,-2.4065,-10.605,191.66,0.13421,-0.2,0.0063696
0.80182,-2.3552,-9.8013,196.87,0.14469,-0.2,0.0068263
0.8363,-2.3496,-11.522,180.68,0.12373,-0.2,0.005913
0.72799,-1.4977,-11.691,169.39,0.11325,-0.2,0.0054563
0.54019,-0.35188,-11.713,157.12,0.10276,-0.2,0.0049996
0.2568,-0.33401,-11.563,143.17,0.092279,-0.2,0.0045429
-0.020244,-0.86645,-11.42,131.26,0.082975,-0.2,0.0041425
1.9568,-2.6071,-10.408,192.99,0.13269,-0.2,0.021185
1.6873,-2.5767,-9.5705,198.87,0.14307,-0.2,0.022804
2.1062,-2.4922,-11.353,180.73,0.1223,-0.2,0.019566
1.9537,-1.5766,-11.523,168.8,0.11192,-0.2,0.017947
1.7654,-0.40639,-11.551,156.42,0.10153,-0.2,0.016329
1.4384,-0.40305,-11.383,142.39,0.091147,-0.2,0.014709
1.0974,-0.93261,-11.255,130.71,0.082014,-0.2,0.013292
3.1139,-2.8393,-10.159,191.58,0.12958,-0.2,0.034928
2.6752,-2.8541,-9.3668,196.91,0.13995,-0.2,0.03758
3.3742,-2.6369,-11.056,179.74,0.11921,-0.2,0.032276
3.138,-1.6491,-11.234,167.86,0.10884,-0.2,0.029624
2.9356,-0.44365,-11.266,155.65,0.09847,-0.2,0.026972
2.5583,-0.45289,-11.084,141.63,0.088101,-0.2,0.02432
2.1561,-0.98409,-10.981,130.23,0.07912,-0.2,0.02203
-3.639,-0.83797,-11.115,123.45,0.076362,-0.2,-0.022308
-3.7402,-0.85475,-11.22,117.58,0.072905,-0.2,-0.021447
-4.0012,-0.41954,-11.778,108.7,0.069448,-0.2,-0.020587
-2.4903,-0.92322,-11.349,123.6,0.078328,-0.2,-0.01387
-2.6091,-0.92536,-11.46,117.82,0.074781,-0.2,-0.013543
-2.8436,-0.47639,-12.047,108.93,0.071235,-0.2,-0.013215
-1.3408,-0.99781,-11.458,123.74,0.079357,-0.2,-0.0052694
-1.4759,-0.98633,-11.586,118.05,0.075786,-0.2,-0.0054816
-1.6821,-0.52197,-12.207,109.14,0.072214,-0.2,-0.0056938
-0.2079,-1.057,-11.446,123.81,0.079454,-0.2,0.003391
-0.35917,-1.0347,-11.598,118.26,0.075933,-0.2,0.0026395
-0.52666,-0.55461,-12.254,109.38,0.072412,-0.2,0.0018881
0.89915,-1.0992,-11.325,123.62,0.078619,-0.2,0.012011
0.74208,-1.0637,-11.503,118.3,0.075224,-0.2,0.01073
0.62306,-0.57014,-12.193,109.55,0.07183,-0.2,0.0094498
