"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.7312,-0.080983,-11.479,177.07,0.09521,-0.2,-0.03967
-4.9077,0.027585,-11.426,161.13,0.085602,-0.2,-0.035598
-5.0099,-0.49925,-11.338,146.75,0.076738,-0.2,-0.031841
-10.117,-2.9874,5.1027,211.48,-0.064555,-0.2,-0.11792
-8.9689,-3.2181,4.1994,217.99,-0.069613,-0.2,-0.12704
-11.316,-2.2805,5.8976,197.96,-0.059497,-0.2,-0.10879
-11.35,-0.76159,5.846,183.37,-0.054438,-0.2,-0.099666
-11.329,0.81365,5.8747,167.51,-0.04938,-0.2,-0.09054
-11.315,1.2009,5.8529,149.99,-0.044322,-0.2,-0.081415
-11.543,0.90451,6.0139,133.63,-0.039655,-0.2,-0.072996
-8.5009,-3.2776,5.23,217.85,-0.082504,-0.2,-0.11906
-9.5634,-3.0262,6.1942,211.44,-0.076521,-0.2,-0.11051
-10.658,-2.2728,7.0601,197.9,-0.070538,-0.2,-0.10197
-10.663,-0.71,7.0145,183.19,-0.064555,-0.2,-0.093421
-10.632,0.87082,7.0333,167.24,-0.058571,-0.2,-0.084876
-10.607,1.2493,7.0406,149.72,-0.052588,-0.2,-0.07633
-10.822,0.96668,7.2557,133.41,-0.047068,-0.2,-0.068445
-7.9394,-3.3327,6.1718,217.6,-0.094493,-0.2,-0.10978
-8.9019,-3.0633,7.2077,211.21,-0.08765,-0.2,-0.1019
-9.8777,-2.2698,8.1554,197.59,-0.080808,-0.2,-0.094031
-9.8558,-0.6698,8.1127,182.81,-0.073965,-0.2,-0.086158
-9.8154,0.91683,8.1177,166.85,-0.067123,-0.2,-0.078285
-9.7793,1.2887,8.1425,149.37,-0.06028,-0.2,-0.070412
-9.9694,1.0211,8.4084,133.06,-0.053968,-0.2,-0.063149
-7.2867,-3.3835,7.0337,217.34,-0.10545,-0.2,-0.099296
-8.1379,-3.098,8.1408,210.89,-0.09782,-0.2,-0.092181
-8.9849,-2.2696,9.1667,197.14,-0.090192,-0.2,-0.085066
-8.9379,-0.63781,9.1213,182.35,-0.082565,-0.2,-0.077951
-8.8917,0.95295,9.1103,166.43,-0.074937,-0.2,-0.070836
-8.8433,1.3167,9.1447,149,-0.06731,-0.2,-0.063722
-8.9968,1.0636,9.4569,132.66,-0.060273,-0.2,-0.057158
-6.539,-3.4297,7.8114,217.18,-0.11525,-0.2,-0.08773
-7.2706,-3.1303,8.983,210.65,-0.10692,-0.2,-0.08145
-7.9839,-2.2717,10.076,196.76,-0.098587,-0.2,-0.075171
-7.9177,-0.61364,10.022,181.97,-0.090258,-0.2,-0.068892
-7.8683,0.97925,9.9958,166.1,-0.081929,-0.2,-0.062612
-7.8064,1.3339,10.034,148.71,-0.0736,-0.2,-0.056333
-7.9134,1.0938,10.384,132.36,-0.065916,-0.2,-0.05054
-5.7046,-3.4717,8.4998,217.07,-0.12378,-0.2,-0.075204
-6.3094,-3.1604,9.728,210.47,-0.11484,-0.2,-0.069829
-6.8866,-2.2763,10.873,196.47,-0.1059,-0.2,-0.064455
-6.8079,-0.59709,10.804,181.69,-0.096964,-0.2,-0.05908
-6.7566,0.99617,10.765,165.87,-0.088026,-0.2,-0.053705
-6.6801,1.3411,10.802,148.51,-0.079087,-0.2,-0.04833
-6.7336,1.1121,11.18,132.15,-0.070841,-0.2,-0.043371
-12.962,0.4435,2.9528,124.44,-0.019672,-0.2,-0.077065
-12.525,0.55334,4.7374,122.9,-0.030438,-0.2,-0.073476
-12.996,0.79805,4.9154,114.08,-0.029067,-0.2,-0.0702
-13.43,0.65814,3.0596,115.74,-0.018782,-0.2,-0.073629
-13.757,1.7698,5.0993,99.73,-0.027696,-0.2,-0.066924
-14.231,1.608,3.1509,101.57,-0.017892,-0.2,-0.070193
-13.168,0.32546,1.0447,126.54,-0.0085068,-0.2,-0.07909
-13.606,0.49476,1.0858,118.11,-0.0081151,-0.2,-0.075562
-14.443,1.4243,1.0537,104.21,-0.0077235,-0.2,-0.072034
-13.092,0.21015,-0.83788,128.59,0.0028318,-0.2,-0.079504
-13.478,0.32336,-0.84985,120.36,0.0027174,-0.2,-0.075959
-14.343,1.2219,-1.0057,106.77,0.002603,-0.2,-0.072413
-12.761,0.098621,-2.6547,130.52,0.014116,-0.2,-0.078316
-13.087,0.15454,-2.705,122.43,0.013497,-0.2,-0.074816
-13.951,1.0114,-2.9787,109.08,0.012877,-0.2,-0.071315
-12.192,-0.010177,-4.3665,132.13,0.025106,-0.2,-0.075495
-12.46,-0.0062133,-4.4372,124.25,0.023997,-0.2,-0.072126
-13.289,0.79733,-4.8265,111.25,0.022889,-0.2,-0.068758
-11.408,-0.12063,-5.9432,133.44,0.035589,-0.2,-0.071156
-11.626,-0.15686,-6.025,125.83,0.03401,-0.2,-0.067976
-12.392,0.58588,-6.5151,113.26,0.032431,-0.2,-0.064797
-10.432,-0.23948,-7.3823,134.47,0.04534,-0.2,-0.065357
-10.612,-0.29857,-7.4736,127.06,0.043327,-0.2,-0.062437
-11.293,0.3828,-8.0186,114.93,0.041314,-0.2,-0.059517
-9.2834,-0.36853,-8.6689,135.24,0.054172,-0.2,-0.058235
-9.432,-0.43453,-8.7656,127.99,0.051766,-0.2,-0.055635
-10.017,0.1883,-9.3326,116.38,0.04936,-0.2,-0.053034
-7.9809,-0.50394,-9.7724,135.94,0.061935,-0.2,-0.049959
-8.102,-0.56697,-9.8732,128.88,0.059172,-0.2,-0.047718
-8.59,-0.001363,-10.451,117.83,0.056409,-0.2,-0.045477
-6.5554,-0.64392,-10.666,136.69,0.068381,-0.2,-0.04062
-6.6581,-0.69416,-10.77,129.87,0.065337,-0.2,-0.038801
-7.0495,-0.18654,-11.351,119.43,0.062293,-0.2,-0.036982
-5.1298,-0.77677,-11.322,137.4,0.073461,-0.2,-0.030472
-5.2255,-0.80979,-11.431,130.74,0.070184,-0.2,-0.029103
-5.5445,-0.34338,-12.012,120.7,0.066907,-0.2,-0.027734
-11.945,0.64789,6.2327,122.3,-0.037951,-0.2,-0.069883
-12.403,0.90972,6.4832,113.42,-0.036246,-0.2,-0.066771
-13.12,1.9189,6.7327,98.689,-0.034542,-0.2,-0.063658
-11.223,0.73308,7.5244,121.95,-0.045049,-0.2,-0.065529
-11.657,0.99743,7.8433,112.88,-0.043029,-0.2,-0.062612
-12.33,2.0489,8.1697,97.552,-0.041009,-0.2,-0.059696
-10.356,0.81111,8.7362,121.4,-0.051654,-0.2,-0.060459
-10.753,1.0668,9.116,112.15,-0.04934,-0.2,-0.057769
-11.377,2.1537,9.5211,96.27,-0.047027,-0.2,-0.055079
-9.3538,0.88197,9.8461,120.86,-0.057692,-0.2,-0.054725
-9.7041,1.1262,10.279,111.49,-0.05511,-0.2,-0.052292
-10.271,2.2394,10.752,95.15,-0.052529,-0.2,-0.04986
-8.2288,0.9428,10.832,120.47,-0.063096,-0.2,-0.048391
-8.5245,1.1777,11.308,111.01,-0.060276,-0.2,-0.046242
-9.0228,2.3096,11.838,94.332,-0.057455,-0.2,-0.044093
-6.9973,0.99061,11.681,120.18,-0.067811,-0.2,-0.041529
-7.2339,1.2198,12.192,110.66,-0.064781,-0.2,-0.039686
-7.6567,2.3662,12.767,93.772,-0.061752,-0.2,-0.037844
-14.818,2.9576,2.8308,73.62,-0.015713,-0.2,-0.060838
-14.329,3.1029,4.8379,72.123,-0.024229,-0.2,-0.058559
-14.042,4.2661,4.177,33.828,-0.020761,-0.2,-0.050193
-14.451,4.1514,2.245,34.596,-0.013534,-0.2,-0.051483
-12.556,4.5116,3.2131,-5.9803,-0.017293,-0.2,-0.041828
-12.8,4.3879,1.47,-6.7083,-0.011355,-0.2,-0.042128
-10.974,3.8818,2.3994,-32.614,-0.013825,-0.2,-0.033462
-10.643,3.3345,1.0641,-37.874,-0.0091757,-0.2,-0.032773
-15.058,2.8273,0.63292,75.456,-0.006938,-0.2,-0.061971
-14.587,4.059,0.08216,34.331,-0.0061525,-0.2,-0.051907
-12.739,4.2292,-0.51237,-9.2217,-0.0053671,-0.2,-0.041844
-10.269,2.7722,-0.59479,-41.069,-0.0045816,-0.2,-0.03178
-14.998,2.6766,-1.5515,77.492,0.0019407,-0.2,-0.061946
-14.454,3.9542,-2.0726,34.732,0.0012785,-0.2,-0.05148
-12.5,4.0984,-2.4057,-10.376,0.00061623,-0.2,-0.041013
-9.85,2.3728,-2.1003,-42.952,-4.6009e-05,-0.2,-0.030546
-14.612,2.5095,-3.6754,79.721,0.010765,-0.2,-0.060764
-14.035,3.8429,-4.1976,36.03,0.0086534,-0.2,-0.050212
-12.076,4.0031,-4.27,-10.135,0.0065414,-0.2,-0.039661
-9.3785,2.2022,-3.6228,-43.243,0.0044294,-0.2,-0.029109
-13.929,2.3247,-5.6873,82.375,0.019377,-0.2,-0.058441
-13.361,3.7232,-6.2345,38.483,0.015866,-0.2,-0.048124
-11.477,3.9642,-6.0777,-8.2909,0.012354,-0.2,-0.037806
-8.8559,2.2912,-5.159,-41.961,0.0088425,-0.2,-0.027489
-12.987,2.1233,-7.5404,85.349,0.02762,-0.2,-0.05502
-12.451,3.589,-8.1377,42.04,0.022808,-0.2,-0.045243
-10.703,3.9746,-7.8056,-4.6797,0.017997,-0.2,-0.035466
-8.2664,2.5959,-6.7159,-38.843,0.013185,-0.2,-0.025689
-11.81,1.9067,-9.1862,88.453,0.035348,-0.2,-0.050566
-11.323,3.4352,-9.8629,46.587,0.029382,-0.2,-0.041615
-9.7647,4.0019,-9.4078,0.74642,0.023416,-0.2,-0.032663
-7.5972,3.0556,-8.2634,-33.692,0.01745,-0.2,-0.023712
-10.442,1.6766,-10.605,91.652,0.042428,-0.2,-0.045166
-10.013,3.2584,-11.372,52.01,0.035496,-0.2,-0.037299
-8.6802,4.0134,-10.856,7.7861,0.028563,-0.2,-0.029431
-6.8487,3.5562,-9.7617,-26.829,0.021631,-0.2,-0.021564
-8.9204,1.4346,-11.788,94.934,0.048734,-0.2,-0.038916
-8.5617,3.0565,-12.636,58.09,0.04106,-0.2,-0.032354
-7.4715,3.98,-12.122,16.05,0.033386,-0.2,-0.025792
-6.0088,3.9655,-11.157,-18.715,0.025712,-0.2,-0.019231
-7.2849,1.1845,-12.714,98.321,0.054136,-0.2,-0.031908
-7.0146,2.8321,-13.646,64.466,0.045978,-0.2,-0.026833
-6.17,3.8911,-13.185,24.918,0.03782,-0.2,-0.021758
-4.9996,4.1867,-12.338,-8.3245,0.029663,-0.2,-0.016684
-5.6853,0.98621,-13.382,100.73,0.058539,-0.2,-0.024271
-5.4848,2.6615,-14.378,68.886,0.050172,-0.2,-0.020808
-4.868,3.808,-13.944,30.611,0.041804,-0.2,-0.017345
-4.2201,4.2287,-13.118,2.384,0.033436,-0.2,-0.013882
-13.654,3.2944,6.4695,70.348,-0.029884,-0.2,-0.055421
-13.35,4.4178,5.6567,30.796,-0.025227,-0.2,-0.047184
-11.881,4.496,4.4322,-9.4243,-0.020569,-0.2,-0.038947
-10.125,3.3115,3.0236,-39.822,-0.015912,-0.2,-0.03071
-12.821,3.4907,7.8924,67.927,-0.03522,-0.2,-0.051735
-12.466,4.5574,6.9134,26.569,-0.029431,-0.2,-0.043775
-10.964,4.3668,5.4549,-14.929,-0.023641,-0.2,-0.035815
-9.0853,2.5283,3.7786,-45.869,-0.017852,-0.2,-0.027854
-11.832,3.661,9.2508,65.258,-0.040187,-0.2,-0.047539
-11.454,4.6686,8.1306,22.088,-0.033347,-0.2,-0.039998
-9.9728,4.2001,6.446,-20.676,-0.026507,-0.2,-0.032457
-7.9844,1.6903,4.4308,-50.885,-0.019667,-0.2,-0.024917
-10.689,3.8081,10.506,62.797,-0.044739,-0.2,-0.042873
-10.309,4.7627,9.2746,18.111,-0.03695,-0.2,-0.035886
-8.9049,4.0286,7.3685,-25.636,-0.02916,-0.2,-0.0289
-6.8897,0.92594,5.037,-55.234,-0.02137,-0.2,-0.021913
-9.4002,3.9328,11.63,60.872,-0.048835,-0.2,-0.037783
-9.0355,4.8449,10.314,15.15,-0.040214,-0.2,-0.031474
-7.7565,3.8854,8.204,-29.254,-0.031594,-0.2,-0.025164
-5.8032,0.30849,5.5996,-58.58,-0.022973,-0.2,-0.018854
-7.9867,4.0351,12.604,59.531,-0.052434,-0.2,-0.03232
-7.6508,4.9191,11.232,13.225,-0.043116,-0.2,-0.026796
-6.5421,3.8006,8.9481,-31.55,-0.033799,-0.2,-0.021272
-4.7269,-0.1154,6.1199,-60.84,-0.024481,-0.2,-0.015747
-9.0958,1.7771,1.5288,-52.811,-0.011173,-0.2,-0.02982
-7.9092,0.30493,2.1369,-59.653,-0.013054,-0.2,-0.026774
-6.6828,-1.136,2.5983,-64.112,-0.014834,-0.2,-0.023657
-5.518,-2.3691,3.0602,-67.789,-0.016525,-0.2,-0.020483
-4.4247,-3.3273,3.5096,-70.616,-0.018134,-0.2,-0.017261
-3.3875,-3.9882,3.9397,-72.541,-0.019665,-0.2,-0.014
-8.4608,0.65816,0.08393,-55.871,-0.0064747,-0.2,-0.028662
-7.2163,-1.1436,0.72881,-63.421,-0.0082806,-0.2,-0.025464
-6.0104,-2.7812,1.2403,-68.723,-0.010011,-0.2,-0.022205
-4.884,-4.1504,1.7538,-72.942,-0.011673,-0.2,-0.018898
-3.8319,-5.1961,2.2389,-76.071,-0.013272,-0.2,-0.015551
-2.8282,-5.9062,2.6963,-78.2,-0.014812,-0.2,-0.012172
-7.861,-0.080521,-1.2109,-57.935,-0.0018221,-0.2,-0.027294
-6.5829,-2.0306,-0.51861,-65.842,-0.0035405,-0.2,-0.023974
-5.4072,-3.7811,0.041169,-71.7,-0.0052084,-0.2,-0.020604
-4.3149,-5.2657,0.57425,-76.288,-0.0068292,-0.2,-0.017194
-3.2936,-6.3977,1.0562,-79.671,-0.0084063,-0.2,-0.013752
-2.3071,-7.1601,1.514,-82.035,-0.0099424,-0.2,-0.010285
-7.3056,-0.38112,-2.5789,-58.428,0.0027811,-0.2,-0.025749
-6.0105,-2.4181,-1.8434,-66.585,0.0011608,-0.2,-0.022332
-4.854,-4.2594,-1.2401,-72.813,-0.00043382,-0.2,-0.018876
-3.7744,-5.8358,-0.69625,-77.659,-0.0020026,-0.2,-0.015389
-2.7738,-7.025,-0.22648,-81.276,-0.003547,-0.2,-0.011878
-1.7955,-7.8251,0.22365,-83.853,-0.0050682,-0.2,-0.0083495
-6.7939,-0.22044,-4.0091,-57.598,0.0073316,-0.2,-0.024044
-5.488,-2.2722,-3.2191,-65.909,0.0058194,-0.2,-0.020555
-4.3322,-4.1497,-2.5593,-72.309,0.0043077,-0.2,-0.017037
-3.2446,-5.7671,-1.9944,-77.255,0.0028006,-0.2,-0.013496
-2.244,-6.9816,-1.5294,-80.983,0.0012988,-0.2,-0.0099401
-1.257,-7.7996,-1.0976,-83.647,-0.00019777,-0.2,-0.0063733
-6.2961,0.34557,-5.5439,-55.152,0.011822,-0.2,-0.022183
-4.9925,-1.5998,-4.7231,-63.577,0.010427,-0.2,-0.018645
-3.8304,-3.4344,-3.9967,-70.09,0.0090086,-0.2,-0.015088
-2.7183,-5.045,-3.3792,-75.05,0.007573,-0.2,-0.011518
-1.6943,-6.2629,-2.8865,-78.743,0.0061236,-0.2,-0.0079404
-0.69016,-7.0811,-2.4578,-81.344,0.0046615,-0.2,-0.0043593
-5.7756,1.2601,-7.1813,-50.717,0.016244,-0.2,-0.020169
-4.4884,-0.41475,-6.3925,-59.181,0.014977,-0.2,-0.016606
-3.3332,-2.0776,-5.6235,-65.887,0.013661,-0.2,-0.013034
-2.2021,-3.6093,-4.9256,-70.942,0.012307,-0.2,-0.0094587
-1.1583,-4.8059,-4.3546,-74.595,0.01092,-0.2,-0.0058832
-0.14763,-5.623,-3.8746,-77.073,0.0095024,-0.2,-0.0023117
-5.2209,2.3469,-8.8714,-44.441,0.020592,-0.2,-0.018007
-3.9592,1.11,-8.2036,-52.604,0.019463,-0.2,-0.014443
-2.8204,-0.19895,-7.4762,-59.321,0.018259,-0.2,-0.01088
-1.6749,-1.4837,-6.748,-64.436,0.016996,-0.2,-0.0073223
-0.60977,-2.5419,-6.1026,-68.136,0.015681,-0.2,-0.0037726
0.41619,-3.2969,-5.5463,-70.586,0.014318,-0.2,-0.00023423
-4.6119,3.3416,-10.513,-36.615,0.02485,-0.2,-0.015686
-3.3821,2.6121,-10.019,-43.909,0.023869,-0.2,-0.012147
-2.2645,1.7871,-9.4295,-50.148,0.022789,-0.2,-0.0086191
-1.1142,0.92618,-8.7878,-55.006,0.021628,-0.2,-0.0051048
-0.01895,0.1732,-8.1556,-58.664,0.020395,-0.2,-0.0016068
1.0533,-0.39287,-7.5642,-61.105,0.019097,-0.2,0.0018725
-3.767,3.9971,-11.903,-24.466,0.028991,-0.2,-0.013182
-2.5449,3.6995,-11.586,-30.282,0.028171,-0.2,-0.0096979
-1.4405,3.3332,-11.189,-35.841,0.027226,-0.2,-0.006235
-0.3068,2.9295,-10.735,-40.387,0.02618,-0.2,-0.0027947
0.80203,2.5571,-10.242,-43.989,0.025042,-0.2,0.00062134
1.9054,2.27,-9.7391,-46.513,0.023821,-0.2,0.0040113
-3.1961,4.2153,-13.112,-3.8645,0.03297,-0.2,-0.01046
-1.9648,4.1698,-13.044,-8.9123,0.032326,-0.2,-0.0070677
-0.81346,4.0981,-12.887,-13.692,0.031533,-0.2,-0.0037072
0.35302,4.0129,-12.654,-17.656,0.030616,-0.2,-0.00037829
1.5089,3.9308,-12.348,-20.771,0.02959,-0.2,0.0029185
2.6558,3.8697,-11.982,-22.958,0.028461,-0.2,0.0061818
-2.2575,-2.1363,-9.7191,221.72,0.13908,-0.2,-0.040838
-2.6653,-2.2048,-10.547,215.92,0.12906,-0.2,-0.037851
-3.0858,-2.1777,-11.594,204.09,0.11904,-0.2,-0.034863
-3.1339,-1.344,-11.889,191.28,0.10902,-0.2,-0.031876
-3.3598,-0.15567,-11.949,176.9,0.098995,-0.2,-0.028888
-3.5671,-0.076869,-11.882,161.07,0.088973,-0.2,-0.0259
-3.7041,-0.62446,-11.77,146.9,0.079819,-0.2,-0.023169
-1.4739,-2.2538,-10.85,215.48,0.13243,-0.2,-0.02333
-1.2082,-2.1784,-9.9844,221.36,0.14274,-0.2,-0.025191
-1.7705,-2.2426,-11.918,203.42,0.12213,-0.2,-0.021469
-1.8319,-1.4105,-12.185,190.63,0.11182,-0.2,-0.019608
-2.0538,-0.22551,-12.231,176.45,0.10151,-0.2,-0.017747
-2.2908,-0.17287,-12.143,160.72,0.091199,-0.2,-0.015885
-2.4702,-0.73322,-12.013,146.82,0.081875,-0.2,-0.014198
-0.27674,-2.3614,-11.09,214.45,0.13413,-0.2,-0.0085248
-0.17094,-2.2885,-10.213,220.28,0.14458,-0.2,-0.0092322
-0.44166,-2.3417,-12.127,202.38,0.12367,-0.2,-0.0078175
-0.52749,-1.4866,-12.345,189.79,0.11321,-0.2,-0.0071101
-0.7393,-0.29634,-12.378,175.91,0.10276,-0.2,-0.0064027
-1.0055,-0.26689,-12.255,160.28,0.092297,-0.2,-0.0056954
-1.2366,-0.83214,-12.109,146.69,0.082929,-0.2,-0.0050572
0.91055,-2.5416,-11.196,213.81,0.13421,-0.2,0.0063696
0.84744,-2.488,-10.347,219.62,0.14469,-0.2,0.0068263
0.88397,-2.4801,-12.165,201.57,0.12373,-0.2,0.005913
0.76959,-1.5779,-12.344,188.98,0.11325,-0.2,0.0054563
0.57171,-0.36771,-12.369,175.3,0.10276,-0.2,0.0049996
0.27291,-0.35088,-12.212,159.75,0.092279,-0.2,0.0045429
-0.019695,-0.91369,-12.063,146.45,0.082975,-0.2,0.0041425
2.0665,-2.7537,-10.988,215.3,0.13269,-0.2,0.021185
1.7823,-2.7224,-10.103,221.85,0.14307,-0.2,0.022804
2.2246,-2.631,-11.986,201.63,0.1223,-0.2,0.019566
2.0638,-1.6616,-12.167,188.33,0.11192,-0.2,0.017947
1.8657,-0.42549,-12.198,174.53,0.10153,-0.2,0.016329
1.521,-0.42377,-12.022,158.87,0.091147,-0.2,0.014709
1.161,-0.98338,-11.889,145.85,0.082014,-0.2,0.013292
3.288,-2.9991,-10.725,213.73,0.12958,-0.2,0.034928
2.8251,-3.0156,-9.8876,219.67,0.13995,-0.2,0.03758
3.5631,-2.7839,-11.673,200.53,0.11921,-0.2,0.032276
3.3143,-1.7384,-11.862,187.3,0.10884,-0.2,0.029624
3.1016,-0.46502,-11.898,173.67,0.09847,-0.2,0.026972
2.7039,-0.47644,-11.707,158.04,0.088101,-0.2,0.02432
2.2797,-1.0376,-11.6,145.32,0.07912,-0.2,0.02203
-3.8424,-0.88491,-11.742,137.74,0.076362,-0.2,-0.022308
-3.9502,-0.90273,-11.854,131.18,0.072905,-0.2,-0.021447
-4.2269,-0.44183,-12.448,121.27,0.069448,-0.2,-0.020587
-2.6288,-0.97457,-11.989,137.9,0.078328,-0.2,-0.01387
-2.7549,-0.97686,-12.109,131.45,0.074781,-0.2,-0.013543
-3.0032,-0.50144,-12.733,121.53,0.071235,-0.2,-0.013215
-1.4143,-1.0529,-12.105,138.06,0.079357,-0.2,-0.0052694
-1.5575,-1.0408,-12.242,131.72,0.075786,-0.2,-0.0054816
-1.7755,-0.54918,-12.902,121.77,0.072214,-0.2,-0.0056938
-0.21738,-1.1151,-12.092,138.15,0.079454,-0.2,0.003391
-0.37734,-1.0915,-12.255,131.95,0.075933,-0.2,0.0026395
-0.55409,-0.58329,-12.952,122.03,0.072412,-0.2,0.0018881
0.95243,-1.1594,-11.965,137.93,0.078619,-0.2,0.012011
0.78646,-1.1217,-12.154,132,0.075224,-0.2,0.01073
0.66121,-0.59941,-12.887,122.22,0.07183,-0.2,0.0094498
2.0831,-1.1852,-11.722,137.75,0.07623,-0.2,0.020322
