"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-10.78,1.1727,11.053,245.17,-0.074937,-0.2,-0.070836
-10.729,1.5942,11.103,219.51,-0.06731,-0.2,-0.063722
-10.92,1.2786,11.486,195.43,-0.060273,-0.2,-0.057158
-7.9054,-4.1149,9.4503,319.67,-0.11525,-0.2,-0.08773
-8.7974,-3.7567,10.873,310.1,-0.10692,-0.2,-0.08145
-9.6687,-2.7243,12.205,289.74,-0.098587,-0.2,-0.075171
-9.5916,-0.71686,12.15,268.02,-0.090258,-0.2,-0.068892
-9.5388,1.2044,12.127,244.7,-0.081929,-0.2,-0.062612
-9.4707,1.6152,12.182,219.09,-0.0736,-0.2,-0.056333
-9.6051,1.3155,12.612,195,-0.065916,-0.2,-0.05054
-6.8962,-4.1674,10.283,319.51,-0.12378,-0.2,-0.075204
-7.634,-3.7943,11.775,309.84,-0.11484,-0.2,-0.069829
-8.3395,-2.7307,13.171,289.32,-0.1059,-0.2,-0.064455
-8.2465,-0.69749,13.098,267.61,-0.096964,-0.2,-0.05908
-8.1904,1.2248,13.06,244.36,-0.088026,-0.2,-0.053705
-8.1038,1.6241,13.114,218.79,-0.079087,-0.2,-0.04833
-8.1732,1.3376,13.578,194.69,-0.070841,-0.2,-0.043371
-15.738,0.52118,3.5893,183.29,-0.019672,-0.2,-0.077065
-15.207,0.65406,5.7562,181.02,-0.030438,-0.2,-0.073476
-15.782,0.94322,5.9744,168.02,-0.029067,-0.2,-0.0702
-16.308,0.77544,3.7207,170.46,-0.018782,-0.2,-0.073629
-16.711,2.1251,6.1994,146.86,-0.027696,-0.2,-0.066924
-17.288,1.9317,3.8325,149.57,-0.017892,-0.2,-0.070193
-15.987,0.37876,1.2723,186.38,-0.0085068,-0.2,-0.07909
-16.522,0.57969,1.3236,173.93,-0.0081151,-0.2,-0.075562
-17.547,1.7124,1.2846,153.44,-0.0077235,-0.2,-0.072034
-15.894,0.24031,-1.0139,189.38,0.0028318,-0.2,-0.079504
-16.367,0.37434,-1.0279,177.25,0.0027174,-0.2,-0.075959
-17.427,1.4699,-1.2182,157.19,0.002603,-0.2,-0.072413
-15.492,0.10668,-3.2204,192.23,0.014116,-0.2,-0.078316
-15.894,0.17195,-3.2817,180.29,0.013497,-0.2,-0.074816
-16.952,1.2171,-3.6168,160.59,0.012877,-0.2,-0.071315
-14.8,-0.023746,-5.2993,194.59,0.025106,-0.2,-0.075495
-15.133,-0.020825,-5.3864,182.97,0.023997,-0.2,-0.072126
-16.149,0.95981,-5.8639,163.78,0.022889,-0.2,-0.068758
-13.847,-0.15625,-7.2141,196.51,0.035589,-0.2,-0.071156
-14.12,-0.20142,-7.3158,185.29,0.03401,-0.2,-0.067976
-15.061,0.70584,-7.9181,166.73,0.032431,-0.2,-0.064797
-12.662,-0.299,-8.9614,198.03,0.04534,-0.2,-0.065357
-12.887,-0.37165,-9.0758,187.1,0.043327,-0.2,-0.062437
-13.725,0.46151,-9.7481,169.2,0.041314,-0.2,-0.059517
-11.267,-0.45384,-10.524,199.15,0.054172,-0.2,-0.058235
-11.454,-0.5349,-10.645,188.46,0.051766,-0.2,-0.055635
-12.175,0.22701,-11.347,171.32,0.04936,-0.2,-0.053034
-9.6854,-0.61649,-11.864,200.16,0.061935,-0.2,-0.049959
-9.8384,-0.6937,-11.992,189.75,0.059172,-0.2,-0.047718
-10.44,-0.0016473,-12.708,173.43,0.056409,-0.2,-0.045477
-7.9539,-0.78494,-12.95,201.28,0.068381,-0.2,-0.04062
-8.0836,-0.84613,-13.083,191.21,0.065337,-0.2,-0.038801
-8.5659,-0.22442,-13.804,175.78,0.062293,-0.2,-0.036982
-6.2217,-0.94471,-13.748,202.34,0.073461,-0.2,-0.030472
-6.342,-0.98456,-13.887,192.5,0.070184,-0.2,-0.029103
-6.7343,-0.41252,-14.609,177.67,0.066907,-0.2,-0.027734
-14.502,0.76848,7.5718,180.15,-0.037951,-0.2,-0.069883
-15.061,1.0776,7.8781,167.06,-0.036246,-0.2,-0.066771
-15.937,2.3047,8.1835,145.33,-0.034542,-0.2,-0.063658
-13.626,0.87169,9.1401,179.64,-0.045049,-0.2,-0.065529
-14.155,1.1835,9.5293,166.26,-0.043029,-0.2,-0.062612
-14.977,2.4617,9.9286,143.67,-0.041009,-0.2,-0.059696
-12.573,0.96659,10.611,178.83,-0.051654,-0.2,-0.060459
-13.057,1.2678,11.075,165.19,-0.04934,-0.2,-0.057769
-13.819,2.5884,11.569,141.78,-0.047027,-0.2,-0.055079
-11.357,1.0531,11.959,178.04,-0.057692,-0.2,-0.054725
-11.784,1.3406,12.486,164.21,-0.05511,-0.2,-0.052292
-12.475,2.6918,13.063,140.13,-0.052529,-0.2,-0.04986
-9.9918,1.1272,13.156,177.46,-0.063096,-0.2,-0.048391
-10.352,1.4038,13.735,163.51,-0.060276,-0.2,-0.046242
-10.96,2.7766,14.382,138.93,-0.057455,-0.2,-0.044093
-8.497,1.1854,14.187,177.04,-0.067811,-0.2,-0.041529
-8.7852,1.4559,14.81,163,-0.064781,-0.2,-0.039686
-9.3009,2.8456,15.51,138.11,-0.061752,-0.2,-0.037844
-17.999,3.5863,3.4477,108.29,-0.015713,-0.2,-0.060838
-17.405,3.7599,5.8854,106.1,-0.024229,-0.2,-0.058559
-17.039,5.1863,5.0821,49.629,-0.020761,-0.2,-0.050193
-17.536,5.0499,2.738,50.739,-0.013534,-0.2,-0.051483
-15.215,5.485,3.9092,-8.9025,-0.017293,-0.2,-0.041828
-15.51,5.3366,1.7974,-9.9831,-0.011355,-0.2,-0.042128
-13.282,4.7163,2.9214,-47.952,-0.013825,-0.2,-0.033462
-12.875,4.051,1.305,-55.663,-0.0091757,-0.2,-0.032773
-18.292,3.4315,0.7777,110.97,-0.006938,-0.2,-0.061971
-17.701,4.9406,0.11376,50.321,-0.0061525,-0.2,-0.051907
-15.434,5.1456,-0.60451,-13.701,-0.0053671,-0.2,-0.041844
-12.42,3.3665,-0.7012,-60.378,-0.0045816,-0.2,-0.03178
-18.221,3.2516,-1.8765,113.94,0.0019407,-0.2,-0.061946
-17.54,4.816,-2.5008,50.878,0.0012785,-0.2,-0.05148
-15.144,4.9887,-2.898,-15.426,0.00061623,-0.2,-0.041013
-11.911,2.8789,-2.5213,-63.16,-4.6009e-05,-0.2,-0.030546
-17.753,3.0517,-4.458,117.21,0.010765,-0.2,-0.060764
-17.033,4.6835,-5.0799,52.753,0.0086534,-0.2,-0.050212
-14.631,4.8745,-5.1565,-15.113,0.0065414,-0.2,-0.039661
-11.339,2.6694,-4.3615,-63.618,0.0044294,-0.2,-0.029109
-16.927,2.8301,-6.9043,121.1,0.019377,-0.2,-0.058441
-16.217,4.5408,-7.553,56.328,0.015866,-0.2,-0.048124
-13.906,4.8292,-7.3472,-12.448,0.012354,-0.2,-0.037806
-10.708,2.777,-6.2186,-61.776,0.0088425,-0.2,-0.027489
-15.782,2.5879,-9.1587,125.46,0.02762,-0.2,-0.05502
-15.114,4.3802,-9.8652,61.531,0.022808,-0.2,-0.045243
-12.97,4.8443,-9.4423,-7.1902,0.017997,-0.2,-0.035466
-9.9961,3.1489,-8.1021,-57.252,0.013185,-0.2,-0.025689
-14.353,2.327,-11.163,130.03,0.035348,-0.2,-0.050566
-13.747,4.1955,-11.963,68.197,0.029382,-0.2,-0.041615
-11.835,4.8804,-11.387,0.73573,0.023416,-0.2,-0.032663
-9.1893,3.7118,-9.9766,-49.757,0.01745,-0.2,-0.023712
-12.692,2.0491,-12.891,134.72,0.042428,-0.2,-0.045166
-12.158,3.9825,-13.799,76.156,0.035496,-0.2,-0.037299
-10.524,4.8976,-13.147,11.037,0.028563,-0.2,-0.029431
-8.2873,4.3265,-11.795,-39.753,0.021631,-0.2,-0.021564
-10.843,1.7564,-14.332,139.54,0.048734,-0.2,-0.038916
-10.398,3.7387,-15.339,85.082,0.04106,-0.2,-0.032354
-9.0605,4.86,-14.688,23.144,0.033386,-0.2,-0.025792
-7.2738,4.8311,-13.491,-27.898,0.025712,-0.2,-0.019231
-8.8544,1.4538,-15.46,144.52,0.054136,-0.2,-0.031908
-8.5195,3.4672,-16.57,94.448,0.045978,-0.2,-0.026833
-7.4841,4.7545,-15.983,36.142,0.03782,-0.2,-0.021758
-6.0549,5.1064,-14.93,-12.695,0.029663,-0.2,-0.016684
-6.9079,1.2142,-16.276,148.09,0.058539,-0.2,-0.024271
-6.6608,3.2608,-17.463,100.96,0.050172,-0.2,-0.020808
-5.9054,4.6551,-16.909,44.518,0.041804,-0.2,-0.017345
-5.114,5.1612,-15.883,3.006,0.033436,-0.2,-0.013882
-16.583,3.9911,7.8667,103.5,-0.029884,-0.2,-0.055421
-16.197,5.3684,6.8765,45.193,-0.025227,-0.2,-0.047184
-14.396,5.464,5.3847,-13.943,-0.020569,-0.2,-0.038947
-12.249,4.0211,3.6733,-58.484,-0.015912,-0.2,-0.03071
-15.57,4.2285,9.594,99.952,-0.03522,-0.2,-0.051735
-15.123,5.5363,8.3995,39.005,-0.029431,-0.2,-0.043775
-13.281,5.3048,6.6214,-21.982,-0.023641,-0.2,-0.035815
-10.986,3.0665,4.5844,-67.307,-0.017852,-0.2,-0.027854
-14.368,4.434,11.242,96.031,-0.040187,-0.2,-0.047539
-13.892,5.6695,9.8743,32.433,-0.033347,-0.2,-0.039998
-12.077,5.0999,7.8194,-30.376,-0.026507,-0.2,-0.032457
-9.6517,2.0457,5.3713,-74.616,-0.019667,-0.2,-0.024917
-12.98,4.6107,12.765,92.411,-0.044739,-0.2,-0.042873
-12.503,5.782,11.26,26.594,-0.03695,-0.2,-0.035886
-10.782,4.8895,8.9343,-37.626,-0.02916,-0.2,-0.0289
-8.3263,1.115,6.1021,-80.943,-0.02137,-0.2,-0.021913
-11.414,4.7603,14.129,89.582,-0.048835,-0.2,-0.037783
-10.957,5.8802,12.519,22.248,-0.040214,-0.2,-0.031474
-9.39,4.7137,9.9441,-42.915,-0.031594,-0.2,-0.025164
-7.0122,0.36354,6.7809,-85.813,-0.022973,-0.2,-0.018854
-9.6982,4.8834,15.311,87.617,-0.052434,-0.2,-0.03232
-9.2783,5.9687,13.631,19.426,-0.043116,-0.2,-0.026796
-7.9196,4.6091,10.843,-46.268,-0.033799,-0.2,-0.021272
-5.7116,-0.1521,7.4087,-89.103,-0.024481,-0.2,-0.015747
-10.992,2.1536,1.863,-77.483,-0.011173,-0.2,-0.02982
-9.5529,0.35974,2.5967,-87.458,-0.013054,-0.2,-0.026774
-8.0693,-1.3941,3.1527,-93.946,-0.014834,-0.2,-0.023657
-6.6624,-2.8925,3.7089,-99.284,-0.016525,-0.2,-0.020483
-5.3432,-4.0552,4.2513,-103.39,-0.018134,-0.2,-0.017261
-4.0917,-4.8559,4.771,-106.2,-0.019665,-0.2,-0.014
-10.22,0.78894,0.1186,-81.989,-0.0064747,-0.2,-0.028662
-8.7127,-1.4072,0.89659,-92.983,-0.0082806,-0.2,-0.025464
-7.2565,-3.3984,1.5123,-100.7,-0.010011,-0.2,-0.022205
-5.8993,-5.0582,2.1307,-106.83,-0.011673,-0.2,-0.018898
-4.6317,-6.3231,2.7167,-111.39,-0.013272,-0.2,-0.015551
-3.4211,-7.1807,3.2701,-114.49,-0.014812,-0.2,-0.012172
-9.4923,-0.11564,-1.4446,-85.026,-0.0018221,-0.2,-0.027294
-7.9458,-2.4918,-0.60986,-96.536,-0.0035405,-0.2,-0.023974
-6.5288,-4.617,0.06332,-105.06,-0.0052084,-0.2,-0.020604
-5.2149,-6.4132,0.70449,-111.74,-0.0068292,-0.2,-0.017194
-3.9855,-7.7798,1.286,-116.68,-0.0084063,-0.2,-0.013752
-2.7949,-8.6994,1.8396,-120.14,-0.0099424,-0.2,-0.010285
-8.8191,-0.48663,-3.0953,-85.77,0.0027811,-0.2,-0.025749
-7.2533,-2.9678,-2.2087,-97.642,0.0011608,-0.2,-0.022332
-5.861,-5.2013,-1.4848,-106.7,-0.00043382,-0.2,-0.018876
-4.5634,-7.107,-0.8326,-113.77,-0.0020026,-0.2,-0.015389
-3.3589,-8.5418,-0.26755,-119.06,-0.003547,-0.2,-0.011878
-2.177,-9.507,0.27593,-122.83,-0.0050682,-0.2,-0.0083495
-8.2002,-0.29433,-4.8209,-84.581,0.0073316,-0.2,-0.024044
-6.6211,-2.7949,-3.8677,-96.674,0.0058194,-0.2,-0.020555
-5.2297,-5.0728,-3.0769,-105.99,0.0043077,-0.2,-0.017037
-3.9224,-7.0284,-2.4017,-113.2,0.0028006,-0.2,-0.013496
-2.7171,-8.4941,-1.845,-118.65,0.0012988,-0.2,-0.0099401
-1.5241,-9.4811,-1.3253,-122.55,-0.00019777,-0.2,-0.0063733
-7.5995,0.39319,-6.6735,-81.041,0.011822,-0.2,-0.022183
-6.022,-1.9814,-5.6805,-93.3,0.010427,-0.2,-0.018645
-4.6214,-4.2107,-4.8082,-102.77,0.0090086,-0.2,-0.015088
-3.2834,-6.1604,-4.0708,-110,0.007573,-0.2,-0.011518
-2.0496,-7.6313,-3.4833,-115.39,0.0061236,-0.2,-0.0079404
-0.83642,-8.6185,-2.9699,-119.19,0.0046615,-0.2,-0.0043593
-6.9733,1.5085,-8.6532,-74.61,0.016244,-0.2,-0.020169
-5.4141,-0.54155,-7.6945,-86.934,0.014977,-0.2,-0.016606
-4.0194,-2.5686,-6.766,-96.68,0.013661,-0.2,-0.013034
-2.6567,-4.4283,-5.9291,-104.02,0.012307,-0.2,-0.0094587
-1.3985,-5.8766,-5.2475,-109.34,0.01092,-0.2,-0.0058832
-0.17849,-6.8632,-4.6744,-112.95,0.0095024,-0.2,-0.0023117
-6.3075,2.8382,-10.701,-65.501,0.020592,-0.2,-0.018007
-4.7789,1.319,-9.885,-77.4,0.019463,-0.2,-0.014443
-3.4024,-0.28373,-9.0007,-87.167,0.018259,-0.2,-0.01088
-2.0203,-1.8517,-8.1206,-94.595,0.016996,-0.2,-0.0073223
-0.73564,-3.1394,-7.3444,-99.964,0.015681,-0.2,-0.0037726
0.50172,-4.0555,-6.6772,-103.52,0.014318,-0.2,-0.00023423
-5.5754,4.06,-12.695,-54.097,0.02485,-0.2,-0.015686
-4.0863,3.1608,-12.087,-64.748,0.023869,-0.2,-0.012147
-2.7346,2.1454,-11.367,-73.842,0.022789,-0.2,-0.0086191
-1.3455,1.088,-10.586,-80.916,0.021628,-0.2,-0.0051048
-0.024082,0.16464,-9.8191,-86.232,0.020395,-0.2,-0.0016068
1.2687,-0.52785,-9.1042,-89.771,0.019097,-0.2,0.0018725
-4.5569,4.8688,-14.387,-36.351,0.028991,-0.2,-0.013182
-3.0771,4.4999,-13.995,-44.864,0.028171,-0.2,-0.0096979
-1.7406,4.0464,-13.508,-52.985,0.027226,-0.2,-0.006235
-0.37004,3.5473,-12.952,-59.626,0.02618,-0.2,-0.0027947
0.96937,3.0872,-12.352,-64.882,0.025042,-0.2,0.00062134
2.3015,2.7329,-11.741,-68.559,0.023821,-0.2,0.0040113
-3.8709,5.1428,-15.869,-6.1623,0.03297,-0.2,-0.01046
-2.378,5.0844,-15.781,-13.579,0.032326,-0.2,-0.0070677
-0.98277,4.9942,-15.587,-20.587,0.031533,-0.2,-0.0037072
0.42996,4.8872,-15.301,-26.396,0.030616,-0.2,-0.00037829
1.8292,4.7845,-14.926,-30.955,0.02959,-0.2,0.0029185
3.2175,4.7078,-14.481,-34.152,0.028461,-0.2,0.0061818
-2.7323,-2.5845,-11.778,326.36,0.13908,-0.2,-0.040838
-3.2264,-2.667,-12.781,317.84,0.12906,-0.2,-0.037851
-3.7351,-2.6315,-14.052,300.47,0.11904,-0.2,-0.034863
-3.7954,-1.6122,-14.415,281.65,0.10902,-0.2,-0.031876
-4.0702,-0.17388,-14.494,260.49,0.098995,-0.2,-0.028888
-4.321,-0.08926,-14.415,237.19,0.088973,-0.2,-0.0259
-4.4888,-0.7571,-14.283,216.34,0.079819,-0.2,-0.023169
-1.7826,-2.7294,-13.148,317.2,0.13243,-0.2,-0.02333
-1.4606,-2.6392,-12.099,325.84,0.14274,-0.2,-0.025191
-2.1411,-2.7124,-14.444,299.49,0.12213,-0.2,-0.021469
-2.2169,-1.6949,-14.773,280.7,0.11182,-0.2,-0.019608
-2.4858,-0.25939,-14.837,259.83,0.10151,-0.2,-0.017747
-2.7722,-0.20544,-14.73,236.67,0.091199,-0.2,-0.015885
-2.9909,-0.88831,-14.578,216.22,0.081875,-0.2,-0.014198
-0.33181,-2.8625,-13.438,315.71,0.13413,-0.2,-0.0085248
-0.2032,-2.7759,-12.374,324.26,0.14458,-0.2,-0.0092322
-0.53081,-2.8345,-14.697,297.97,0.12367,-0.2,-0.0078175
-0.63528,-1.7889,-14.967,279.47,0.11321,-0.2,-0.0071101
-0.89084,-0.34613,-15.014,259.05,0.10276,-0.2,-0.0064027
-1.2123,-0.31932,-14.866,236.05,0.092297,-0.2,-0.0056954
-1.4934,-1.0075,-14.696,216.04,0.082929,-0.2,-0.0050572
1.1069,-3.083,-13.565,314.79,0.13421,-0.2,0.0063696
1.0311,-3.0205,-12.535,323.32,0.14469,-0.2,0.0068263
1.0756,-3.0037,-14.742,296.82,0.12373,-0.2,0.005913
0.93753,-1.9014,-14.966,278.31,0.11325,-0.2,0.0054563
0.69973,-0.43372,-15.003,258.18,0.10276,-0.2,0.0049996
0.33916,-0.42119,-14.815,235.28,0.092279,-0.2,0.0045429
-0.015884,-1.1059,-14.641,215.72,0.082975,-0.2,0.0041425
2.5072,-3.3417,-13.311,316.99,0.13269,-0.2,0.021185
2.1638,-3.3068,-12.238,326.6,0.14307,-0.2,0.022804
2.6998,-3.1876,-14.525,296.92,0.1223,-0.2,0.019566
2.5066,-2.0042,-14.751,277.38,0.11192,-0.2,0.017947
2.2695,-0.50478,-14.796,257.06,0.10153,-0.2,0.016329
1.8538,-0.50974,-14.586,234.02,0.091147,-0.2,0.014709
1.4182,-1.19,-14.432,214.85,0.082014,-0.2,0.013292
3.9862,-3.6402,-12.992,314.7,0.12958,-0.2,0.034928
3.4266,-3.6638,-11.975,323.42,0.13995,-0.2,0.03758
4.321,-3.3737,-14.145,295.33,0.11921,-0.2,0.032276
4.0227,-2.0984,-14.38,275.88,0.10884,-0.2,0.029624
3.7691,-0.55361,-14.432,255.83,0.09847,-0.2,0.026972
3.2896,-0.57403,-14.204,232.81,0.088101,-0.2,0.02432
2.7775,-1.2552,-14.083,214.09,0.07912,-0.2,0.02203
-4.6573,-1.0747,-14.259,202.84,0.076362,-0.2,-0.022308
-4.7915,-1.0957,-14.402,193.17,0.072905,-0.2,-0.021447
-5.131,-0.53009,-15.14,178.53,0.069448,-0.2,-0.020587
-3.1832,-1.1822,-14.561,203.1,0.078328,-0.2,-0.01387
-3.3388,-1.1842,-14.712,193.58,0.074781,-0.2,-0.013543
-3.6423,-0.6008,-15.487,178.91,0.071235,-0.2,-0.013215
-1.7081,-1.2759,-14.703,203.34,0.079357,-0.2,-0.0052694
-1.8834,-1.2602,-14.875,193.98,0.075786,-0.2,-0.0054816
-2.1485,-0.65723,-15.693,179.28,0.072214,-0.2,-0.0056938
-0.25389,-1.3501,-14.688,203.48,0.079454,-0.2,0.003391
-0.44873,-1.3203,-14.891,194.33,0.075933,-0.2,0.0026395
-0.66234,-0.69731,-15.754,179.67,0.072412,-0.2,0.0018881
1.1679,-1.4027,-14.534,203.18,0.078619,-0.2,0.012011
0.96621,-1.3556,-14.769,194.41,0.075224,-0.2,0.01073
0.81633,-0.7158,-15.676,179.96,0.07183,-0.2,0.0094498
2.5428,-1.4328,-14.24,202.92,0.07623,-0.2,0.020322
2.3454,-1.3655,-14.51,194.43,0.07334,-0.2,0.018615
2.2727,-0.71202,-15.465,180.17,0.07045,-0.2,0.016907
-5.1956,1.1233,-16.831,148.97,0.060329,-0.2,-0.018055
