"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-12.662,-3.145,12.924,393.97,-0.090192,-0.2,-0.085066
-12.602,-0.84723,12.878,364.53,-0.082565,-0.2,-0.077951
-12.552,1.378,12.878,332.79,-0.074937,-0.2,-0.070836
-12.499,1.853,12.941,297.95,-0.06731,-0.2,-0.063722
-12.724,1.4785,13.39,265.25,-0.060273,-0.2,-0.057158
-9.1876,-4.7576,10.989,433.71,-0.11525,-0.2,-0.08773
-10.231,-4.3444,12.647,420.78,-0.10692,-0.2,-0.08145
-11.251,-3.1495,14.205,393.22,-0.098587,-0.2,-0.075171
-11.163,-0.81463,14.149,363.78,-0.090258,-0.2,-0.068892
-11.106,1.4147,14.129,332.15,-0.081929,-0.2,-0.062612
-11.032,1.8778,14.199,297.39,-0.0736,-0.2,-0.056333
-11.192,1.5219,14.703,264.66,-0.065916,-0.2,-0.05054
-8.0141,-4.8201,11.956,433.51,-0.12378,-0.2,-0.075204
-8.8773,-4.3892,13.696,420.43,-0.11484,-0.2,-0.069829
-9.7036,-3.1576,15.329,392.65,-0.1059,-0.2,-0.064455
-9.5969,-0.79269,15.252,363.23,-0.096964,-0.2,-0.05908
-9.5356,1.4382,15.215,331.69,-0.088026,-0.2,-0.053705
-9.4393,1.8883,15.284,296.99,-0.079087,-0.2,-0.04833
-9.5238,1.5477,15.829,264.25,-0.070841,-0.2,-0.043371
-18.342,0.592,4.1866,248.72,-0.019672,-0.2,-0.077065
-17.724,0.7466,6.7125,245.65,-0.030438,-0.2,-0.073476
-18.396,1.0785,6.9685,227.98,-0.029067,-0.2,-0.0702
-19.01,0.88454,4.3413,231.29,-0.018782,-0.2,-0.073629
-19.483,2.4596,7.2317,199.23,-0.027696,-0.2,-0.066924
-20.156,2.2365,4.472,202.9,-0.017892,-0.2,-0.070193
-18.633,0.42662,1.4858,252.91,-0.0085068,-0.2,-0.07909
-19.26,0.65841,1.5467,236,-0.0081151,-0.2,-0.075562
-20.46,1.9838,1.5008,208.13,-0.0077235,-0.2,-0.072034
-18.524,0.26634,-1.1796,256.99,0.0028318,-0.2,-0.079504
-19.08,0.42103,-1.1952,240.5,0.0027174,-0.2,-0.075959
-20.322,1.7036,-1.4184,213.21,0.002603,-0.2,-0.072413
-18.055,0.11192,-3.752,260.84,0.014116,-0.2,-0.078316
-18.528,0.18691,-3.8234,244.62,0.013497,-0.2,-0.074816
-19.768,1.411,-4.2168,217.83,0.012877,-0.2,-0.071315
-17.248,-0.038704,-6.1756,264.03,0.025106,-0.2,-0.075495
-17.642,-0.035926,-6.278,248.24,0.023997,-0.2,-0.072126
-18.834,1.1134,-6.839,222.15,0.022889,-0.2,-0.068758
-16.136,-0.19182,-8.4078,266.64,0.035589,-0.2,-0.071156
-16.46,-0.24418,-8.5283,251.39,0.03401,-0.2,-0.067976
-17.565,0.81998,-9.2366,226.16,0.032431,-0.2,-0.064797
-14.754,-0.35694,-10.445,268.7,0.04534,-0.2,-0.065357
-15.022,-0.44126,-10.581,253.86,0.043327,-0.2,-0.062437
-16.007,0.53697,-11.373,229.52,0.041314,-0.2,-0.059517
-13.128,-0.53581,-12.266,270.23,0.054172,-0.2,-0.058235
-13.35,-0.6305,-12.411,255.71,0.051766,-0.2,-0.055635
-14.199,0.26432,-13.24,232.38,0.04936,-0.2,-0.053034
-11.284,-0.72382,-13.829,271.59,0.061935,-0.2,-0.049959
-11.467,-0.81382,-13.981,257.44,0.059172,-0.2,-0.047718
-12.175,-0.00083906,-14.828,235.24,0.056409,-0.2,-0.045477
-9.2653,-0.91885,-15.095,273.11,0.068381,-0.2,-0.04062
-9.4204,-0.98971,-15.255,259.42,0.065337,-0.2,-0.038801
-9.9882,-0.25865,-16.108,238.42,0.062293,-0.2,-0.036982
-7.2451,-1.1038,-16.026,274.56,0.073461,-0.2,-0.030472
-7.3885,-1.1494,-16.193,261.19,0.070184,-0.2,-0.029103
-7.8498,-0.4761,-17.049,241.01,0.066907,-0.2,-0.027734
-16.902,0.87981,8.8288,244.48,-0.037951,-0.2,-0.069883
-17.555,1.2343,9.1876,226.68,-0.036246,-0.2,-0.066771
-18.579,2.6676,9.545,197.17,-0.034542,-0.2,-0.063658
-15.881,1,10.657,243.79,-0.045049,-0.2,-0.065529
-16.499,1.3573,11.112,225.62,-0.043029,-0.2,-0.062612
-17.459,2.8496,11.579,194.92,-0.041009,-0.2,-0.059696
-14.654,1.1111,12.371,242.7,-0.051654,-0.2,-0.060459
-15.219,1.4559,12.913,224.17,-0.04934,-0.2,-0.057769
-16.109,2.9966,13.491,192.37,-0.047027,-0.2,-0.055079
-13.237,1.2125,13.942,241.62,-0.057692,-0.2,-0.054725
-13.735,1.5413,14.557,222.84,-0.05511,-0.2,-0.052292
-14.542,3.1166,15.232,190.13,-0.052529,-0.2,-0.04986
-11.646,1.2989,15.337,240.84,-0.063096,-0.2,-0.048391
-12.066,1.6152,16.013,221.9,-0.060276,-0.2,-0.046242
-12.776,3.2149,16.768,188.51,-0.057455,-0.2,-0.044093
-9.9035,1.3668,16.54,240.28,-0.067811,-0.2,-0.041529
-10.24,1.6766,17.265,221.2,-0.064781,-0.2,-0.039686
-10.842,3.2953,18.083,187.4,-0.061752,-0.2,-0.037844
-20.983,4.1781,4.0269,146.77,-0.015713,-0.2,-0.060838
-20.29,4.3783,6.8686,143.82,-0.024229,-0.2,-0.058559
-19.846,6.0497,5.9316,67.102,-0.020761,-0.2,-0.050193
-20.425,5.8931,3.2013,68.585,-0.013534,-0.2,-0.051483
-17.704,6.3948,4.5625,-12.228,-0.017293,-0.2,-0.041828
-18.046,6.2231,2.1051,-13.706,-0.011355,-0.2,-0.042128
-15.438,5.4925,3.4117,-65.046,-0.013825,-0.2,-0.033462
-14.962,4.7154,1.5322,-75.476,-0.0091757,-0.2,-0.032773
-21.326,4.0004,0.91386,150.38,-0.006938,-0.2,-0.061971
-20.617,5.7681,0.14457,67.984,-0.0061525,-0.2,-0.051907
-17.955,6.0017,-0.68969,-18.771,-0.0053671,-0.2,-0.041844
-14.43,3.9158,-0.79892,-81.88,-0.0045816,-0.2,-0.03178
-21.243,3.7934,-2.1813,154.38,0.0019407,-0.2,-0.061946
-20.431,5.6252,-2.901,68.705,0.0012785,-0.2,-0.05148
-17.617,5.8203,-3.3578,-21.137,0.00061623,-0.2,-0.041013
-13.836,3.3449,-2.9131,-85.664,-4.6009e-05,-0.2,-0.030546
-20.699,3.5629,-5.1923,158.8,0.010765,-0.2,-0.060764
-19.84,5.4729,-5.9056,71.22,0.0086534,-0.2,-0.050212
-17.021,5.6885,-5.9854,-20.745,0.0065414,-0.2,-0.039661
-13.171,3.0984,-5.0504,-86.31,0.0044294,-0.2,-0.029109
-19.738,3.307,-8.0464,164.07,0.019377,-0.2,-0.058441
-18.892,5.309,-8.7877,76.039,0.015866,-0.2,-0.048124
-16.178,5.6375,-8.5346,-17.177,0.012354,-0.2,-0.037806
-12.437,3.2236,-7.2077,-83.852,0.0088425,-0.2,-0.027489
-18.405,3.0269,-10.678,169.98,0.02762,-0.2,-0.05502
-17.608,5.1242,-11.483,83.066,0.022808,-0.2,-0.045243
-15.091,5.6577,-10.974,-10.1,0.017997,-0.2,-0.035466
-11.612,3.6591,-9.3968,-77.778,0.013185,-0.2,-0.025689
-16.739,2.7245,-13.018,176.16,0.035348,-0.2,-0.050566
-16.017,4.911,-13.93,92.084,0.029382,-0.2,-0.041615
-13.773,5.703,-13.239,0.59388,0.023416,-0.2,-0.032663
-10.676,4.3199,-11.578,-67.695,0.01745,-0.2,-0.023712
-14.802,2.4018,-15.038,182.53,0.042428,-0.2,-0.045166
-14.168,4.6644,-16.074,102.86,0.035496,-0.2,-0.037299
-12.248,5.7265,-15.291,14.513,0.028563,-0.2,-0.029431
-9.6309,5.0434,-13.696,-54.217,0.021631,-0.2,-0.021564
-12.646,2.0617,-16.72,189.05,0.048734,-0.2,-0.038916
-12.117,4.3817,-17.873,114.96,0.04106,-0.2,-0.032354
-10.547,5.6858,-17.09,30.883,0.033386,-0.2,-0.025792
-8.4554,5.6395,-15.674,-38.22,0.025712,-0.2,-0.019231
-10.326,1.7102,-18.04,195.82,0.054136,-0.2,-0.031908
-9.9287,4.0664,-19.312,127.64,0.045978,-0.2,-0.026833
-8.7128,5.5655,-18.604,48.464,0.03782,-0.2,-0.021758
-7.0405,5.9674,-17.355,-17.686,0.029663,-0.2,-0.016684
-8.0538,1.4319,-18.995,200.68,0.058539,-0.2,-0.024271
-7.7618,3.8269,-20.356,136.49,0.050172,-0.2,-0.020808
-6.8751,5.4514,-19.685,59.823,0.041804,-0.2,-0.017345
-5.9484,6.0353,-18.472,3.5567,0.033436,-0.2,-0.013882
-19.33,4.6463,9.1779,140.31,-0.029884,-0.2,-0.055421
-18.864,6.26,8.021,61.112,-0.025227,-0.2,-0.047184
-16.748,6.3682,6.278,-19.033,-0.020569,-0.2,-0.038947
-14.233,4.679,4.2831,-79.253,-0.015912,-0.2,-0.03071
-18.147,4.9217,11.19,135.5,-0.03522,-0.2,-0.051735
-17.61,6.4539,9.7935,52.754,-0.029431,-0.2,-0.043775
-15.448,6.1802,7.715,-29.872,-0.023641,-0.2,-0.035815
-12.762,3.563,5.34,-91.138,-0.017852,-0.2,-0.027854
-16.745,5.1598,13.111,130.19,-0.040187,-0.2,-0.047539
-16.175,6.6072,11.51,43.867,-0.033347,-0.2,-0.039998
-14.044,5.939,9.1067,-41.194,-0.026507,-0.2,-0.032457
-11.208,2.3704,6.2526,-100.97,-0.019667,-0.2,-0.024917
-15.126,5.364,14.884,125.29,-0.044739,-0.2,-0.042873
-14.556,6.7366,13.122,35.966,-0.03695,-0.2,-0.035886
-12.536,5.6918,10.402,-50.975,-0.02916,-0.2,-0.0289
-9.6666,1.284,7.0999,-109.48,-0.02137,-0.2,-0.021913
-13.301,5.5367,16.472,121.46,-0.048835,-0.2,-0.037783
-12.756,6.8494,14.586,30.088,-0.040214,-0.2,-0.031474
-10.916,5.4853,11.574,-58.109,-0.031594,-0.2,-0.025164
-8.1396,0.40748,7.887,-116.03,-0.022973,-0.2,-0.018854
-11.301,5.6789,17.85,118.81,-0.052434,-0.2,-0.03232
-10.801,6.9512,15.88,26.276,-0.043116,-0.2,-0.026796
-9.2063,5.3621,12.618,-62.625,-0.033799,-0.2,-0.021272
-6.6293,-0.19342,8.6153,-120.45,-0.024481,-0.2,-0.015747
-12.761,2.4968,2.1775,-104.91,-0.011173,-0.2,-0.02982
-11.087,0.40087,3.0283,-118.33,-0.013054,-0.2,-0.026774
-9.362,-1.6458,3.6722,-127.05,-0.014834,-0.2,-0.023657
-7.7289,-3.3917,4.3161,-134.22,-0.016525,-0.2,-0.020483
-6.1985,-4.7444,4.9452,-139.74,-0.018134,-0.2,-0.017261
-4.747,-5.6745,5.5486,-143.5,-0.019665,-0.2,-0.014
-11.862,0.90091,0.1532,-111.01,-0.0064747,-0.2,-0.028662
-10.108,-1.6651,1.0552,-125.8,-0.0082806,-0.2,-0.025464
-8.4177,-3.9865,1.7679,-136.17,-0.010011,-0.2,-0.022205
-6.8449,-5.9164,2.4839,-144.41,-0.011673,-0.2,-0.018898
-5.3763,-7.3843,3.1639,-150.54,-0.013272,-0.2,-0.015551
-3.9724,-8.3779,3.8068,-154.72,-0.014812,-0.2,-0.012172
-11.014,-0.1601,-1.6607,-115.13,-0.0018221,-0.2,-0.027294
-9.2161,-2.9353,-0.6932,-130.61,-0.0035405,-0.2,-0.023974
-7.5735,-5.4095,0.085442,-142.07,-0.0052084,-0.2,-0.020604
-6.0529,-7.4946,0.82715,-151.06,-0.0068292,-0.2,-0.017194
-4.6294,-9.078,1.5013,-157.71,-0.0084063,-0.2,-0.013752
-3.2481,-10.143,2.1443,-162.37,-0.0099424,-0.2,-0.010285
-10.23,-0.59775,-3.5753,-116.15,0.0027811,-0.2,-0.025749
-8.4111,-3.4944,-2.548,-132.12,0.0011608,-0.2,-0.022332
-6.7987,-6.0927,-1.7121,-144.3,-0.00043382,-0.2,-0.018876
-5.2979,-8.3033,-0.95915,-153.81,-0.0020026,-0.2,-0.015389
-3.903,-9.965,-0.3054,-160.94,-0.003547,-0.2,-0.011878
-2.531,-11.083,0.32517,-166.03,-0.0050682,-0.2,-0.0083495
-9.5112,-0.37594,-5.5768,-114.57,0.0073316,-0.2,-0.024044
-7.6764,-3.2964,-4.4716,-130.83,0.0058194,-0.2,-0.020555
-6.0651,-5.9467,-3.5589,-143.35,0.0043077,-0.2,-0.017037
-4.5529,-8.2156,-2.7814,-153.06,0.0028006,-0.2,-0.013496
-3.1566,-9.9134,-2.1394,-160.41,0.0012988,-0.2,-0.0099401
-1.7712,-11.056,-1.5377,-165.67,-0.00019777,-0.2,-0.0063733
-8.8144,0.42566,-7.7266,-109.83,0.011822,-0.2,-0.022183
-6.9805,-2.3511,-6.5726,-126.31,0.010427,-0.2,-0.018645
-5.3573,-4.9479,-5.5645,-139.04,0.0090086,-0.2,-0.015088
-3.8087,-7.2121,-4.716,-148.75,0.007573,-0.2,-0.011518
-2.379,-8.9168,-4.0403,-156.02,0.0061236,-0.2,-0.0079404
-0.97063,-10.06,-3.4481,-161.15,0.0046615,-0.2,-0.0043593
-8.0898,1.73,-10.027,-101.2,0.016244,-0.2,-0.020169
-6.276,-0.67273,-8.9083,-117.77,0.014977,-0.2,-0.016606
-4.6575,-3.0399,-7.8309,-130.87,0.013661,-0.2,-0.013034
-3.0786,-5.2046,-6.8648,-140.73,0.012307,-0.2,-0.0094587
-1.6201,-6.8857,-6.0807,-147.87,0.01092,-0.2,-0.0058832
-0.20472,-8.0287,-5.4211,-152.74,0.0095024,-0.2,-0.0023117
-7.3207,3.2895,-12.41,-88.963,0.020592,-0.2,-0.018007
-5.5422,1.5036,-11.454,-104.98,0.019463,-0.2,-0.014443
-3.9433,-0.37499,-10.423,-118.11,0.018259,-0.2,-0.01088
-2.3401,-2.2075,-9.4006,-128.08,0.016996,-0.2,-0.0073223
-0.85041,-3.7086,-8.5025,-135.28,0.015681,-0.2,-0.0037726
0.58438,-4.7736,-7.7323,-140.05,0.014318,-0.2,-0.00023423
-6.4742,4.727,-14.734,-73.61,0.02485,-0.2,-0.015686
-4.7423,3.6667,-14.02,-87.969,0.023869,-0.2,-0.012147
-3.1717,2.4714,-13.177,-100.21,0.022789,-0.2,-0.0086191
-1.5591,1.229,-12.264,-109.72,0.021628,-0.2,-0.0051048
-0.026452,0.14609,-11.371,-116.86,0.020395,-0.2,-0.0016068
1.4724,-0.66422,-10.541,-121.61,0.019097,-0.2,0.0018725
-5.2936,5.6827,-16.711,-49.67,0.028991,-0.2,-0.013182
-3.5726,5.2456,-16.247,-61.163,0.028171,-0.2,-0.0096979
-2.0189,4.7091,-15.676,-72.113,0.027226,-0.2,-0.006235
-0.42675,4.1192,-15.024,-81.066,0.02618,-0.2,-0.0027947
1.1283,3.5764,-14.323,-88.145,0.025042,-0.2,0.00062134
2.6743,3.159,-13.611,-93.091,0.023821,-0.2,0.0040113
-4.5001,6.0116,-18.45,-8.846,0.03297,-0.2,-0.01046
-2.7621,5.9406,-18.343,-18.886,0.032326,-0.2,-0.0070677
-1.1385,5.8323,-18.113,-28.359,0.031533,-0.2,-0.0037072
0.50479,5.7044,-17.776,-36.208,0.030616,-0.2,-0.00037829
2.132,5.5818,-17.338,-42.362,0.02959,-0.2,0.0029185
3.746,5.4904,-16.817,-46.675,0.028461,-0.2,0.0061818
-3.1783,-3.0052,-13.713,442.82,0.13908,-0.2,-0.040838
-3.7533,-3.1008,-14.88,431.28,0.12906,-0.2,-0.037851
-4.3446,-3.0567,-16.361,407.73,0.11904,-0.2,-0.034863
-4.4164,-1.8635,-16.787,382.21,0.10902,-0.2,-0.031876
-4.7364,-0.19133,-16.885,353.49,0.098995,-0.2,-0.028888
-5.0276,-0.10191,-16.791,321.86,0.088973,-0.2,-0.0259
-5.2242,-0.8831,-16.64,293.58,0.079819,-0.2,-0.023169
-2.0723,-3.1758,-15.306,430.42,0.13243,-0.2,-0.02333
-1.6975,-3.0719,-14.086,442.13,0.14274,-0.2,-0.025191
-2.4889,-3.1527,-16.816,406.42,0.12213,-0.2,-0.021469
-2.578,-1.9614,-17.204,380.94,0.11182,-0.2,-0.019608
-2.8903,-0.29155,-17.284,352.61,0.10151,-0.2,-0.017747
-3.2227,-0.23705,-17.159,321.18,0.091199,-0.2,-0.015885
-3.4784,-1.0353,-16.985,293.44,0.081875,-0.2,-0.014198
-0.38324,-3.3329,-15.643,428.41,0.13413,-0.2,-0.0085248
-0.23322,-3.2336,-14.405,440.01,0.14458,-0.2,-0.0092322
-0.6141,-3.2963,-17.11,404.37,0.12367,-0.2,-0.0078175
-0.7359,-2.0722,-17.429,379.28,0.11321,-0.2,-0.0071101
-1.032,-0.39319,-17.49,351.57,0.10276,-0.2,-0.0064027
-1.405,-0.36948,-17.317,320.35,0.092297,-0.2,-0.0056954
-1.7331,-1.1735,-17.124,293.21,0.082929,-0.2,-0.0050572
1.2916,-3.5911,-15.789,427.19,0.13421,-0.2,0.0063696
1.204,-3.5205,-14.591,438.75,0.14469,-0.2,0.0068263
1.256,-3.4944,-17.163,402.83,0.12373,-0.2,0.005913
1.0959,-2.2045,-17.428,377.73,0.11325,-0.2,0.0054563
0.82104,-0.49595,-17.477,350.4,0.10276,-0.2,0.0049996
0.40273,-0.48805,-17.257,319.33,0.092279,-0.2,0.0045429
-0.010819,-1.2875,-17.06,292.8,0.082975,-0.2,0.0041425
2.9215,-3.8935,-15.493,430.18,0.13269,-0.2,0.021185
2.5226,-3.8555,-14.243,443.21,0.14307,-0.2,0.022804
3.1466,-3.7094,-16.909,402.99,0.1223,-0.2,0.019566
2.9232,-2.3254,-17.178,376.5,0.11192,-0.2,0.017947
2.6498,-0.5795,-17.234,348.91,0.10153,-0.2,0.016329
2.1676,-0.59127,-16.991,317.64,0.091147,-0.2,0.014709
1.661,-1.385,-16.818,291.64,0.082014,-0.2,0.013292
4.6423,-4.2418,-15.121,427.11,0.12958,-0.2,0.034928
3.9919,-4.2723,-13.935,438.92,0.13995,-0.2,0.03758
5.0331,-3.9265,-16.467,400.86,0.11921,-0.2,0.032276
4.6888,-2.4358,-16.746,374.49,0.10884,-0.2,0.029624
4.3971,-0.63709,-16.81,347.27,0.09847,-0.2,0.026972
3.8406,-0.66645,-16.547,316.03,0.088101,-0.2,0.02432
3.2462,-1.4605,-16.412,290.63,0.07912,-0.2,0.02203
-5.4208,-1.2541,-16.624,275.27,0.076362,-0.2,-0.022308
-5.5796,-1.2775,-16.795,262.11,0.072905,-0.2,-0.021447
-5.978,-0.61155,-17.669,242.19,0.069448,-0.2,-0.020587
-3.7021,-1.3782,-16.976,275.62,0.078328,-0.2,-0.01387
-3.8851,-1.3792,-17.156,262.68,0.074781,-0.2,-0.013543
-4.2403,-0.69259,-18.074,242.73,0.071235,-0.2,-0.013215
-1.9822,-1.4862,-17.142,275.97,0.079357,-0.2,-0.0052694
-2.1875,-1.4665,-17.346,263.23,0.075786,-0.2,-0.0054816
-2.4966,-0.75705,-18.314,243.23,0.072214,-0.2,-0.0056938
-0.28628,-1.5715,-17.125,276.17,0.079454,-0.2,0.003391
-0.51383,-1.5353,-17.365,263.73,0.075933,-0.2,0.0026395
-0.76174,-0.80262,-18.385,243.79,0.072412,-0.2,0.0018881
1.3722,-1.6317,-16.946,275.78,0.078619,-0.2,0.012011
1.1369,-1.5752,-17.223,263.85,0.075224,-0.2,0.01073
0.96435,-0.82322,-18.294,244.19,0.07183,-0.2,0.0094498
2.9763,-1.6657,-16.602,275.45,0.07623,-0.2,0.020322
2.7462,-1.5857,-16.922,263.88,0.07334,-0.2,0.018615
2.6646,-0.81813,-18.049,244.47,0.07045,-0.2,0.016907
-6.0545,1.327,-19.643,201.89,0.060329,-0.2,-0.018055
-5.7589,3.7999,-21.008,137.15,0.051209,-0.2,-0.015523
-5.0448,5.4618,-20.245,58.014,0.04209,-0.2,-0.012992
