"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.3185,-0.74504,-5.6446,63.063,0.08831,-0.2,-0.071553
-4.4396,-0.013358,-5.6497,58.166,0.080231,-0.2,-0.064931
-4.5035,0.13585,-5.624,52.8,0.072152,-0.2,-0.058309
-4.5299,-0.12317,-5.6112,47.898,0.064697,-0.2,-0.0522
-2.6234,-1.2668,-5.0913,73.028,0.12426,-0.2,-0.074379
-3.0231,-1.2883,-5.4951,71.223,0.11534,-0.2,-0.068986
-3.4334,-1.2394,-6.0252,67.434,0.10642,-0.2,-0.063593
-3.4693,-0.76336,-6.1915,63.131,0.097498,-0.2,-0.0582
-3.5946,-0.053388,-6.2092,58.263,0.088577,-0.2,-0.052807
-3.6716,0.064088,-6.174,52.927,0.079656,-0.2,-0.047414
-3.7078,-0.21488,-6.1362,48.08,0.071425,-0.2,-0.042438
-1.9658,-1.2418,-5.4138,73.135,0.13364,-0.2,-0.055958
-2.2719,-1.2738,-5.8607,71.283,0.12403,-0.2,-0.051886
-2.5841,-1.2475,-6.4327,67.445,0.11443,-0.2,-0.047814
-2.6096,-0.78699,-6.6029,63.159,0.10482,-0.2,-0.043742
-2.7361,-0.095194,-6.6292,58.318,0.09521,-0.2,-0.03967
-2.8334,-0.00642,-6.5872,53.024,0.085602,-0.2,-0.035598
-2.8862,-0.30295,-6.527,48.246,0.076738,-0.2,-0.031841
-5.8809,-1.7823,2.9628,69.832,-0.064555,-0.2,-0.11792
-5.2276,-1.9252,2.4413,72.043,-0.069613,-0.2,-0.12704
-6.5614,-1.3629,3.4182,65.267,-0.059497,-0.2,-0.10879
-6.5778,-0.50125,3.3771,60.362,-0.054438,-0.2,-0.099666
-6.5494,0.42023,3.3822,55.041,-0.04938,-0.2,-0.09054
-6.519,0.68456,3.3573,49.216,-0.044322,-0.2,-0.081415
-6.6359,0.52907,3.44,43.807,-0.039655,-0.2,-0.072996
-4.9558,-1.9583,3.0415,71.987,-0.082504,-0.2,-0.11906
-5.5598,-1.8038,3.5975,69.81,-0.076521,-0.2,-0.11051
-6.1803,-1.3577,4.0924,65.239,-0.070538,-0.2,-0.10197
-6.1809,-0.46996,4.0539,60.296,-0.064555,-0.2,-0.093421
-6.1471,0.45403,4.0519,54.943,-0.058571,-0.2,-0.084876
-6.1116,0.71302,4.0412,49.116,-0.052588,-0.2,-0.07633
-6.2213,0.56569,4.1538,43.725,-0.047068,-0.2,-0.068445
-4.6291,-1.9884,3.59,71.895,-0.094493,-0.2,-0.10978
-5.1759,-1.824,4.1868,69.724,-0.08765,-0.2,-0.1019
-5.7287,-1.355,4.7276,65.128,-0.080808,-0.2,-0.094031
-5.7136,-0.44517,4.69,60.161,-0.073965,-0.2,-0.086158
-5.6755,0.4813,4.679,54.804,-0.067123,-0.2,-0.078285
-5.6352,0.73607,4.6762,48.992,-0.06028,-0.2,-0.070412
-5.7313,0.59725,4.8163,43.602,-0.053968,-0.2,-0.063149
-4.2488,-2.0156,4.0919,71.799,-0.10545,-0.2,-0.099296
-4.7321,-1.8426,4.7294,69.611,-0.09782,-0.2,-0.092181
-5.2114,-1.3537,5.314,64.972,-0.090192,-0.2,-0.085066
-5.1822,-0.42514,5.2743,59.999,-0.082565,-0.2,-0.077951
-5.1419,0.50282,5.253,54.659,-0.074937,-0.2,-0.070836
-5.0966,0.75232,5.2535,48.862,-0.06731,-0.2,-0.063722
-5.1718,0.62195,5.4184,43.466,-0.060273,-0.2,-0.057158
-3.813,-2.0399,4.5447,71.741,-0.11525,-0.2,-0.08773
-4.228,-1.8595,5.219,69.525,-0.10692,-0.2,-0.08145
-4.6312,-1.3538,5.8411,64.84,-0.098587,-0.2,-0.075171
-4.5914,-0.40967,5.7957,59.868,-0.090258,-0.2,-0.068892
-4.5508,0.51863,5.7648,54.548,-0.081929,-0.2,-0.062612
-4.4998,0.76243,5.766,48.764,-0.0736,-0.2,-0.056333
-4.5488,0.64037,5.951,43.364,-0.065916,-0.2,-0.05054
-3.3267,-2.0616,4.9456,71.699,-0.12378,-0.2,-0.075204
-3.6693,-1.8751,5.652,69.459,-0.11484,-0.2,-0.069829
-3.9952,-1.3552,6.303,64.738,-0.1059,-0.2,-0.064455
-3.9486,-0.39873,6.2486,59.771,-0.096964,-0.2,-0.05908
-3.9086,0.52891,6.2094,54.468,-0.088026,-0.2,-0.053705
-3.8514,0.76665,6.2083,48.693,-0.079087,-0.2,-0.04833
-3.8707,0.65224,6.408,43.29,-0.070841,-0.2,-0.043371
-7.4378,0.28143,1.6819,40.79,-0.019672,-0.2,-0.077065
-7.1865,0.34653,2.7054,40.274,-0.030438,-0.2,-0.073476
-7.4477,0.52027,2.8045,37.376,-0.029067,-0.2,-0.0702
-7.6966,0.43422,1.7413,37.93,-0.018782,-0.2,-0.073629
-7.8655,1.0864,2.9035,32.665,-0.027696,-0.2,-0.066924
-8.1365,0.9863,1.7889,33.277,-0.017892,-0.2,-0.070193
-7.5566,0.21029,0.58742,41.49,-0.0085068,-0.2,-0.07909
-7.7982,0.33307,0.60982,38.716,-0.0081151,-0.2,-0.075562
-8.2567,0.87232,0.58883,34.144,-0.0077235,-0.2,-0.072034
-7.5135,0.13941,-0.49236,42.174,0.0028318,-0.2,-0.079504
-7.7245,0.2263,-0.49945,39.468,0.0027174,-0.2,-0.075959
-8.1965,0.74801,-0.58843,34.997,0.002603,-0.2,-0.072413
-7.3243,0.070828,-1.5344,42.825,0.014116,-0.2,-0.078316
-7.499,0.12129,-1.5618,40.164,0.013497,-0.2,-0.074816
-7.9701,0.61993,-1.7148,35.782,0.012877,-0.2,-0.071315
-6.9983,0.0041281,-2.5159,43.372,0.025106,-0.2,-0.075495
-7.1383,0.022096,-2.553,40.778,0.023997,-0.2,-0.072126
-7.5899,0.49068,-2.7681,36.513,0.022889,-0.2,-0.068758
-6.5491,-0.062674,-3.4203,43.812,0.035589,-0.2,-0.071156
-6.6607,-0.069631,-3.4613,41.305,0.03401,-0.2,-0.067976
-7.076,0.36347,-3.729,37.182,0.032431,-0.2,-0.064797
-5.9901,-0.13373,-4.246,44.16,0.04534,-0.2,-0.065357
-6.0803,-0.15487,-4.2905,41.716,0.043327,-0.2,-0.062437
-6.4474,0.24178,-4.5836,37.745,0.041314,-0.2,-0.059517
-5.3311,-0.21096,-4.9837,44.431,0.054172,-0.2,-0.058235
-5.4041,-0.23741,-5.0295,42.045,0.051766,-0.2,-0.055635
-5.7183,0.12488,-5.3329,38.244,0.04936,-0.2,-0.053034
-4.5845,-0.29163,-5.6153,44.673,0.061935,-0.2,-0.049959
-4.643,-0.31791,-5.6616,42.353,0.059172,-0.2,-0.047718
-4.9039,0.011105,-5.9695,38.734,0.056409,-0.2,-0.045477
-3.7684,-0.37458,-6.1262,44.921,0.068381,-0.2,-0.04062
-3.8178,-0.39475,-6.1726,42.677,0.065337,-0.2,-0.038801
-4.0267,-0.099536,-6.4777,39.257,0.062293,-0.2,-0.036982
-2.9522,-0.45342,-6.501,45.148,0.073461,-0.2,-0.030472
-2.9992,-0.46487,-6.5486,42.957,0.070184,-0.2,-0.029103
-3.1707,-0.19441,-6.8505,39.671,0.066907,-0.2,-0.027734
-6.8529,0.40243,3.563,40.072,-0.037951,-0.2,-0.069883
-7.1069,0.58798,3.7027,37.154,-0.036246,-0.2,-0.066771
-7.5014,1.1758,3.8375,32.315,-0.034542,-0.2,-0.063658
-6.4382,0.45199,4.3045,39.948,-0.045049,-0.2,-0.065529
-6.6784,0.63998,4.4827,36.968,-0.043029,-0.2,-0.062612
-7.0499,1.2518,4.6602,31.931,-0.041009,-0.2,-0.059696
-5.9397,0.49713,4.9999,39.761,-0.051654,-0.2,-0.060459
-6.1596,0.68046,5.2125,36.721,-0.04934,-0.2,-0.057769
-6.5049,1.3121,5.4341,31.499,-0.047027,-0.2,-0.055079
-5.3636,0.53755,5.6362,39.58,-0.057692,-0.2,-0.054725
-5.5577,0.71324,5.8791,36.499,-0.05511,-0.2,-0.052292
-5.8714,1.3604,6.139,31.127,-0.052529,-0.2,-0.04986
-4.717,0.5715,6.2008,39.449,-0.063096,-0.2,-0.048391
-4.8804,0.73907,6.4685,36.341,-0.060276,-0.2,-0.046242
-5.1565,1.3991,6.7611,30.856,-0.057455,-0.2,-0.044093
-4.0095,0.59868,6.6871,39.351,-0.067811,-0.2,-0.041529
-4.1393,0.75927,6.9744,36.222,-0.064781,-0.2,-0.039686
-4.3733,1.4298,7.2929,30.668,-0.061752,-0.2,-0.037844
-8.4614,1.7272,1.5968,24.151,-0.015713,-0.2,-0.060838
-8.183,1.816,2.7441,23.65,-0.024229,-0.2,-0.058559
-8.0397,2.4401,2.3661,11.134,-0.020761,-0.2,-0.050193
-8.2738,2.3694,1.2586,11.413,-0.013534,-0.2,-0.051483
-7.2197,2.559,1.8168,-1.9811,-0.017293,-0.2,-0.041828
-7.3626,2.4844,0.81242,-2.2077,-0.011355,-0.2,-0.042128
-6.3357,2.1906,1.3509,-10.849,-0.013825,-0.2,-0.033462
-6.1517,1.8771,0.5792,-12.591,-0.0091757,-0.2,-0.032773
-8.5966,1.6456,0.3416,24.763,-0.006938,-0.2,-0.061971
-8.3515,2.3106,0.019276,11.354,-0.0061525,-0.2,-0.051907
-7.3299,2.3895,-0.32942,-3.0082,-0.0053671,-0.2,-0.041844
-5.9384,1.5597,-0.38211,-13.611,-0.0045816,-0.2,-0.03178
-8.558,1.5529,-0.90472,25.452,0.0019407,-0.2,-0.061946
-8.2734,2.2455,-1.2146,11.516,0.0012785,-0.2,-0.05148
-7.1929,2.3112,-1.4201,-3.3548,0.00061623,-0.2,-0.041013
-5.6983,1.3378,-1.2544,-14.21,-4.6009e-05,-0.2,-0.030546
-8.335,1.4517,-2.1154,26.221,0.010765,-0.2,-0.060764
-8.0306,2.1774,-2.4302,11.981,0.0086534,-0.2,-0.050212
-6.9481,2.2538,-2.4934,-3.235,0.0065414,-0.2,-0.039661
-5.4273,1.2451,-2.1375,-14.27,0.0044294,-0.2,-0.029109
-7.944,1.3412,-3.2607,27.121,0.019377,-0.2,-0.058441
-7.6417,2.1052,-3.5939,12.826,0.015866,-0.2,-0.048124
-6.6008,2.2295,-3.533,-2.5804,0.012354,-0.2,-0.037806
-5.1248,1.2971,-3.0283,-13.805,0.0088425,-0.2,-0.027489
-7.4033,1.2216,-4.3134,28.119,0.02762,-0.2,-0.05502
-7.1174,2.0254,-4.6793,14.029,0.022808,-0.2,-0.045243
-6.1522,2.2329,-4.5248,-1.3413,0.017997,-0.2,-0.035466
-4.7824,1.4683,-3.9293,-12.724,0.013185,-0.2,-0.025689
-6.7299,1.0938,-5.2461,29.161,0.035348,-0.2,-0.050566
-6.4689,1.9349,-5.661,15.552,0.029382,-0.2,-0.041615
-5.608,2.2452,-5.4414,0.49724,0.023416,-0.2,-0.032663
-4.3918,1.7234,-4.8213,-10.956,0.01745,-0.2,-0.023712
-5.9484,0.95876,-6.0515,30.229,0.042428,-0.2,-0.045166
-5.7172,1.8321,-6.5173,17.35,0.035496,-0.2,-0.037299
-4.9803,2.2486,-6.2656,2.8678,0.028563,-0.2,-0.029431
-3.9534,1.9991,-5.68,-8.606,0.021631,-0.2,-0.021564
-5.081,0.81776,-6.7213,31.314,0.048734,-0.2,-0.038916
-4.886,1.716,-7.2311,19.364,0.04106,-0.2,-0.032354
-4.2824,2.2272,-6.9823,5.6356,0.033386,-0.2,-0.025792
-3.4642,2.223,-6.4751,-5.8739,0.025712,-0.2,-0.019231
-4.1505,0.67241,-7.2418,32.431,0.054136,-0.2,-0.031908
-4.002,1.5875,-7.7995,21.481,0.045978,-0.2,-0.026833
-3.5326,2.1755,-7.5794,8.5932,0.03782,-0.2,-0.021758
-2.8775,2.3424,-7.1418,-2.3907,0.029663,-0.2,-0.016684
-3.2419,0.55601,-7.6161,33.217,0.058539,-0.2,-0.024271
-3.1306,1.4892,-8.2109,22.937,0.050172,-0.2,-0.020808
-2.7855,2.1273,-8.0063,10.469,0.041804,-0.2,-0.017345
-2.4215,2.3643,-7.573,1.181,0.033436,-0.2,-0.013882
-7.7989,1.9278,3.6772,23.058,-0.029884,-0.2,-0.055421
-7.6468,2.5286,3.2153,10.115,-0.025227,-0.2,-0.047184
-6.8347,2.5516,2.5211,-3.1295,-0.020569,-0.2,-0.038947
-5.8524,1.8663,1.7174,-13.274,-0.015912,-0.2,-0.03071
-7.3253,2.0402,4.4919,22.25,-0.03522,-0.2,-0.051735
-7.1451,2.6089,3.9383,8.6995,-0.029431,-0.2,-0.043775
-6.3123,2.4788,3.1142,-4.9878,-0.023641,-0.2,-0.035815
-5.2541,1.4245,2.1556,-15.309,-0.017852,-0.2,-0.027854
-6.7613,2.138,5.2707,21.362,-0.040187,-0.2,-0.047539
-6.5678,2.6738,4.6398,7.2041,-0.033347,-0.2,-0.039998
-5.7458,2.3857,3.6898,-6.9408,-0.026507,-0.2,-0.032457
-4.6197,0.95325,2.5339,-17.012,-0.019667,-0.2,-0.024917
-6.1084,2.2231,5.9902,20.546,-0.044739,-0.2,-0.042873
-5.9125,2.7293,5.2992,5.8885,-0.03695,-0.2,-0.035886
-5.1332,2.2901,4.2253,-8.6146,-0.02916,-0.2,-0.0289
-3.9875,0.52423,2.8866,-18.503,-0.02137,-0.2,-0.021913
-5.3712,2.2959,6.6347,19.908,-0.048835,-0.2,-0.037783
-5.1816,2.7777,5.8983,4.912,-0.040214,-0.2,-0.031474
-4.4716,2.2105,4.71,-9.8259,-0.031594,-0.2,-0.025164
-3.3577,0.1778,3.2126,-19.639,-0.022973,-0.2,-0.018854
-4.5622,2.3563,7.1938,19.459,-0.052434,-0.2,-0.03232
-4.3863,2.8216,6.4279,4.2729,-0.043116,-0.2,-0.026796
-3.7702,2.164,5.1417,-10.595,-0.033799,-0.2,-0.021272
-2.733,-0.059942,3.5134,-20.403,-0.024481,-0.2,-0.015747
-5.2727,0.99457,0.85493,-17.623,-0.011173,-0.2,-0.02982
-4.5864,0.17044,1.2048,-19.928,-0.013054,-0.2,-0.026774
-3.8729,-0.63562,1.4706,-21.427,-0.014834,-0.2,-0.023657
-3.1931,-1.3271,1.7391,-22.687,-0.016525,-0.2,-0.020483
-2.5547,-1.8661,1.9964,-23.641,-0.018134,-0.2,-0.017261
-1.9513,-2.239,2.2414,-24.287,-0.019665,-0.2,-0.014
-4.9057,0.37212,0.013447,-18.59,-0.0064747,-0.2,-0.028662
-4.184,-0.63028,0.38613,-21.148,-0.0082806,-0.2,-0.025464
-3.4776,-1.5455,0.68338,-22.939,-0.010011,-0.2,-0.022205
-2.8149,-2.3164,0.9821,-24.37,-0.011673,-0.2,-0.018898
-2.198,-2.9082,1.259,-25.414,-0.013272,-0.2,-0.015551
-1.6146,-3.3113,1.5183,-26.119,-0.014812,-0.2,-0.012172
-4.5605,-0.030775,-0.73906,-19.257,-0.0018221,-0.2,-0.027294
-3.8165,-1.1139,-0.33608,-21.937,-0.0035405,-0.2,-0.023974
-3.1232,-2.0951,-0.0079117,-23.91,-0.0052084,-0.2,-0.020604
-2.4767,-2.9352,0.3041,-25.449,-0.0068292,-0.2,-0.017194
-1.8768,-3.5789,0.58102,-26.563,-0.0084063,-0.2,-0.013752
-1.3056,-4.0122,0.84185,-27.336,-0.0099424,-0.2,-0.010285
-4.2416,-0.18938,-1.5364,-19.389,0.0027811,-0.2,-0.025749
-3.486,-1.3204,-1.1056,-22.156,0.0011608,-0.2,-0.022332
-2.8017,-2.3544,-0.74702,-24.254,-0.00043382,-0.2,-0.018876
-2.1611,-3.2479,-0.4233,-25.87,-0.0020026,-0.2,-0.015389
-1.5742,-3.9249,-0.14821,-27.055,-0.003547,-0.2,-0.011878
-1.0106,-4.3784,0.11106,-27.891,-0.0050682,-0.2,-0.0083495
-3.9468,-0.092695,-2.3708,-19.084,0.0073316,-0.2,-0.024044
-3.1861,-1.2292,-1.9076,-21.906,0.0058194,-0.2,-0.020555
-2.5029,-2.2824,-1.5121,-24.065,0.0043077,-0.2,-0.017037
-1.8588,-3.1984,-1.1694,-25.715,0.0028006,-0.2,-0.013496
-1.2735,-3.8889,-0.88999,-26.936,0.0012988,-0.2,-0.0099401
-0.70654,-4.3522,-0.63653,-27.8,-0.00019777,-0.2,-0.0063733
-3.6594,0.22728,-3.2656,-18.233,0.011822,-0.2,-0.022183
-2.9032,-0.84506,-2.7883,-21.095,0.010427,-0.2,-0.018645
-2.2199,-1.869,-2.3545,-23.301,0.0090086,-0.2,-0.015088
-1.5639,-2.7777,-1.977,-24.965,0.007573,-0.2,-0.011518
-0.9657,-3.4694,-1.6743,-26.184,0.0061236,-0.2,-0.0079404
-0.38813,-3.9345,-1.4158,-27.033,0.0046615,-0.2,-0.0043593
-3.3557,0.73697,-4.216,-16.697,0.016244,-0.2,-0.020169
-2.6126,-0.17985,-3.7637,-19.571,0.014977,-0.2,-0.016606
-1.9387,-1.0988,-3.3128,-21.855,0.013661,-0.2,-0.013034
-1.2755,-1.9544,-2.8932,-23.572,0.012307,-0.2,-0.0094587
-0.66639,-2.6297,-2.5435,-24.801,0.01092,-0.2,-0.0058832
-0.081853,-3.0945,-2.2499,-25.624,0.0095024,-0.2,-0.0023117
-3.0274,1.3373,-5.1911,-14.521,0.020592,-0.2,-0.018007
-2.3002,0.66523,-4.8147,-17.282,0.019463,-0.2,-0.014443
-1.6395,-0.049433,-4.3982,-19.574,0.018259,-0.2,-0.01088
-0.9715,-0.75592,-3.9732,-21.324,0.016996,-0.2,-0.0073223
-0.35051,-1.3426,-3.5894,-22.592,0.015681,-0.2,-0.0037726
0.24654,-1.765,-3.2554,-23.428,0.014318,-0.2,-0.00023423
-2.6703,1.8832,-6.1324,-11.875,0.02485,-0.2,-0.015686
-1.9607,1.4893,-5.8588,-14.328,0.023869,-0.2,-0.012147
-1.3136,1.0435,-5.5283,-16.443,0.022789,-0.2,-0.0086191
-0.64449,0.57762,-5.1635,-18.089,0.021628,-0.2,-0.0051048
-0.0057749,0.16944,-4.799,-19.337,0.020395,-0.2,-0.0016068
0.62065,-0.13879,-4.455,-20.174,0.019097,-0.2,0.0018725
-2.1773,2.2399,-6.9208,-7.7741,0.028991,-0.2,-0.013182
-1.4722,2.0812,-6.7488,-9.7073,0.028171,-0.2,-0.0096979
-0.83427,1.8854,-6.5296,-11.579,0.027226,-0.2,-0.006235
-0.17683,1.6697,-6.2757,-13.102,0.02618,-0.2,-0.0027947
0.46784,1.4713,-5.9966,-14.317,0.025042,-0.2,0.00062134
1.1107,1.3185,-5.7092,-15.172,0.023821,-0.2,0.0040113
-1.8363,2.3576,-7.582,-0.88569,0.03297,-0.2,-0.01046
-1.1295,2.3348,-7.5519,-2.5412,0.032326,-0.2,-0.0070677
-0.46771,2.2979,-7.4694,-4.1305,0.031533,-0.2,-0.0037072
0.20423,2.2536,-7.3426,-5.4487,0.030616,-0.2,-0.00037829
0.87103,2.2111,-7.1718,-6.4914,0.02959,-0.2,0.0029185
1.5333,2.1799,-6.9652,-7.2242,0.028461,-0.2,0.0061818
-1.3115,-1.2352,-5.6247,73.256,0.13908,-0.2,-0.040838
-1.5476,-1.2755,-6.103,71.31,0.12906,-0.2,-0.037851
-1.7939,-1.2686,-6.7068,67.347,0.11904,-0.2,-0.034863
-1.8184,-0.8202,-6.8748,63.058,0.10902,-0.2,-0.031876
-1.9453,-0.13727,-6.8987,58.254,0.098995,-0.2,-0.028888
-2.0626,-0.067743,-6.8494,52.997,0.088973,-0.2,-0.0259
-2.137,-0.37668,-6.7747,48.291,0.079819,-0.2,-0.023169
-0.85813,-1.2988,-6.2795,71.155,0.13243,-0.2,-0.02333
-0.70468,-1.2533,-5.7792,73.127,0.14274,-0.2,-0.025191
-1.0326,-1.3023,-6.8953,67.115,0.12213,-0.2,-0.021469
-1.0657,-0.85511,-7.046,62.834,0.11182,-0.2,-0.019608
-1.1922,-0.17634,-7.0614,58.098,0.10151,-0.2,-0.017747
-1.3285,-0.12375,-6.9996,52.871,0.091199,-0.2,-0.015885
-1.4286,-0.44045,-6.913,48.253,0.081875,-0.2,-0.014198
-0.16558,-1.3568,-6.4201,70.8,0.13413,-0.2,-0.0085248
-0.10515,-1.3116,-5.9129,72.752,0.14458,-0.2,-0.0092322
-0.26357,-1.3566,-7.0179,66.757,0.12367,-0.2,-0.0078175
-0.31171,-0.89591,-7.1389,62.543,0.11321,-0.2,-0.0071101
-0.43413,-0.21579,-7.1463,57.911,0.10276,-0.2,-0.0064027
-0.58893,-0.17839,-7.0648,52.716,0.092297,-0.2,-0.0056954
-0.72018,-0.49843,-6.9659,48.198,0.082929,-0.2,-0.0050572
0.52132,-1.4576,-6.4829,70.575,0.13421,-0.2,0.0063696
0.48351,-1.4225,-5.9934,72.519,0.14469,-0.2,0.0068263
0.5038,-1.4344,-7.0418,66.476,0.12373,-0.2,0.005913
0.43822,-0.94576,-7.1402,62.26,0.11325,-0.2,0.0054563
0.322,-0.25507,-7.1415,57.695,0.10276,-0.2,0.0049996
0.1467,-0.22682,-7.0401,52.521,0.092279,-0.2,0.0045429
-0.021579,-0.54621,-6.936,48.108,0.082975,-0.2,0.0041425
1.1908,-1.5778,-6.3644,71.067,0.13269,-0.2,0.021185
1.0244,-1.5545,-5.8539,73.263,0.14307,-0.2,0.022804
1.2804,-1.5201,-6.9397,66.481,0.1223,-0.2,0.019566
1.1867,-0.99143,-7.0383,62.022,0.11192,-0.2,0.017947
1.0682,-0.28646,-7.043,57.417,0.10153,-0.2,0.016329
0.86464,-0.26849,-6.9291,52.215,0.091147,-0.2,0.014709
0.65544,-0.58675,-6.8325,47.896,0.082014,-0.2,0.013292
1.8993,-1.718,-6.2147,70.524,0.12958,-0.2,0.034928
1.6289,-1.7216,-5.7322,72.512,0.13995,-0.2,0.03758
2.0567,-1.6073,-6.7587,66.092,0.11921,-0.2,0.032276
1.9099,-1.0337,-6.8606,61.651,0.10884,-0.2,0.029624
1.7805,-0.30736,-6.8696,57.113,0.09847,-0.2,0.026972
1.5448,-0.298,-6.745,51.916,0.088101,-0.2,0.02432
1.2958,-0.61827,-6.6633,47.703,0.07912,-0.2,0.02203
-2.215,-0.51794,-6.7405,45.251,0.076362,-0.2,-0.022308
-2.2704,-0.52149,-6.7894,43.097,0.072905,-0.2,-0.021447
-2.4209,-0.25529,-7.0968,39.852,0.069448,-0.2,-0.020587
-1.5196,-0.57161,-6.8797,45.297,0.078328,-0.2,-0.01387
-1.587,-0.56694,-6.9332,43.179,0.074781,-0.2,-0.013543
-1.7243,-0.29306,-7.2573,39.93,0.071235,-0.2,-0.013215
-0.82379,-0.61881,-6.9419,45.34,0.079357,-0.2,-0.0052694
-0.90259,-0.60653,-7.0072,43.258,0.075786,-0.2,-0.0054816
-1.0257,-0.32373,-7.3523,40.003,0.072214,-0.2,-0.0056938
