"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-12.68,0.61616,-9.0275,245.69,0.052776,-0.2,-0.076226
-12.78,0.10737,-9.0985,222.49,0.047354,-0.2,-0.068276
-8.1848,-2.8135,-8.8213,340.65,0.098271,-0.2,-0.10637
-9.4391,-2.8196,-9.4285,331.84,0.091231,-0.2,-0.098682
-10.746,-2.5917,-10.328,313.76,0.084192,-0.2,-0.090994
-10.885,-1.4002,-10.666,293.67,0.077152,-0.2,-0.083306
-11.148,0.18801,-10.668,271.13,0.070112,-0.2,-0.075617
-11.295,0.48129,-10.666,246.27,0.063073,-0.2,-0.067929
-11.379,-0.061109,-10.702,223.31,0.056578,-0.2,-0.060836
-6.9175,-2.7211,-9.9395,340.51,0.11255,-0.2,-0.091419
-7.9979,-2.7544,-10.692,331.91,0.10447,-0.2,-0.084797
-9.1154,-2.5888,-11.734,314.08,0.09639,-0.2,-0.078175
-9.2366,-1.4509,-12.089,294.11,0.08831,-0.2,-0.071553
-9.5206,0.099617,-12.121,271.58,0.080231,-0.2,-0.064931
-9.6821,0.33797,-12.09,246.75,0.072152,-0.2,-0.058309
-9.764,-0.24266,-12.082,224.04,0.064697,-0.2,-0.0522
-5.6034,-2.6638,-10.897,339.71,0.12426,-0.2,-0.074379
-6.456,-2.7164,-11.763,331.48,0.11534,-0.2,-0.068986
-7.3264,-2.5983,-12.904,314.15,0.10642,-0.2,-0.063593
-7.417,-1.5011,-13.264,294.42,0.097498,-0.2,-0.0582
-7.705,0.010373,-13.326,272.02,0.088577,-0.2,-0.052807
-7.887,0.18602,-13.276,247.33,0.079656,-0.2,-0.047414
-7.9853,-0.43541,-13.216,224.88,0.071425,-0.2,-0.042438
-4.1939,-2.6343,-11.586,340.25,0.13364,-0.2,-0.055958
-4.8473,-2.7049,-12.545,331.8,0.12403,-0.2,-0.051886
-5.5078,-2.63,-13.776,314.23,0.11443,-0.2,-0.047814
-5.5739,-1.5635,-14.147,294.58,0.10482,-0.2,-0.043742
-5.8593,-0.082845,-14.23,272.31,0.09521,-0.2,-0.03967
-6.078,0.037552,-14.166,247.81,0.085602,-0.2,-0.035598
-6.2072,-0.62006,-14.061,225.7,0.076738,-0.2,-0.031841
-12.51,-3.6548,6.3117,325.13,-0.064555,-0.2,-0.11792
-11.081,-3.9339,5.1921,335.06,-0.069613,-0.2,-0.12704
-14.005,-2.7892,7.3004,304.44,-0.059497,-0.2,-0.10879
-14.052,-0.90948,7.2446,282.07,-0.054438,-0.2,-0.099666
-14.037,1.0284,7.2864,257.73,-0.04938,-0.2,-0.09054
-14.031,1.4848,7.2647,230.78,-0.044322,-0.2,-0.081415
-14.319,1.108,7.4677,205.6,-0.039655,-0.2,-0.072996
-10.502,-4.0083,6.4658,334.86,-0.082504,-0.2,-0.11906
-11.825,-3.7033,7.6613,325.07,-0.076521,-0.2,-0.11051
-13.189,-2.7801,8.7393,304.35,-0.070538,-0.2,-0.10197
-13.202,-0.84646,8.6918,281.8,-0.064555,-0.2,-0.093421
-13.173,1.0989,8.7223,257.32,-0.058571,-0.2,-0.084876
-13.153,1.5444,8.738,230.37,-0.052588,-0.2,-0.07633
-13.424,1.1843,9.0083,205.27,-0.047068,-0.2,-0.068445
-9.8074,-4.0776,7.6295,334.48,-0.094493,-0.2,-0.10978
-11.006,-3.75,8.9145,324.72,-0.08765,-0.2,-0.1019
-12.224,-2.7771,10.095,303.88,-0.080808,-0.2,-0.094031
-12.201,-0.79759,10.052,281.22,-0.073965,-0.2,-0.086158
-12.161,1.1556,10.066,256.72,-0.067123,-0.2,-0.078285
-12.126,1.5934,10.105,229.84,-0.06028,-0.2,-0.070412
-12.367,1.2519,10.438,204.73,-0.053968,-0.2,-0.063149
-9.0005,-4.1418,8.6945,334.09,-0.10545,-0.2,-0.099296
-10.061,-3.794,10.068,324.24,-0.09782,-0.2,-0.092181
-11.119,-2.7775,11.347,303.2,-0.090192,-0.2,-0.085066
-11.064,-0.75885,11.301,280.52,-0.082565,-0.2,-0.077951
-11.016,1.2001,11.296,256.08,-0.074937,-0.2,-0.070836
-10.965,1.6287,11.347,229.27,-0.06731,-0.2,-0.063722
-11.16,1.3052,11.739,204.12,-0.060273,-0.2,-0.057158
-8.0765,-4.2008,9.6555,333.86,-0.11525,-0.2,-0.08773
-8.9885,-3.8351,11.109,323.88,-0.10692,-0.2,-0.08145
-9.8795,-2.7809,12.472,302.62,-0.098587,-0.2,-0.075171
-9.801,-0.72975,12.416,279.94,-0.090258,-0.2,-0.068892
-9.7477,1.2325,12.394,255.58,-0.081929,-0.2,-0.062612
-9.6787,1.6502,12.451,228.83,-0.0736,-0.2,-0.056333
-9.8166,1.343,12.89,203.67,-0.065916,-0.2,-0.05054
-7.0453,-4.2546,10.506,333.7,-0.12378,-0.2,-0.075204
-7.7998,-3.8737,12.031,323.6,-0.11484,-0.2,-0.069829
-8.5213,-2.7875,13.459,302.18,-0.1059,-0.2,-0.064455
-8.4265,-0.71004,13.385,279.51,-0.096964,-0.2,-0.05908
-8.3697,1.2533,13.347,255.23,-0.088026,-0.2,-0.053705
-8.2817,1.6593,13.403,228.52,-0.079087,-0.2,-0.04833
-8.3532,1.3656,13.878,203.35,-0.070841,-0.2,-0.043371
-16.085,0.53065,3.6687,191.44,-0.019672,-0.2,-0.077065
-15.542,0.6664,5.8834,189.07,-0.030438,-0.2,-0.073476
-16.13,0.96158,6.1067,175.48,-0.029067,-0.2,-0.0702
-16.668,0.79031,3.8032,178.03,-0.018782,-0.2,-0.073629
-17.081,2.17,6.3368,153.38,-0.027696,-0.2,-0.066924
-17.67,1.9726,3.9176,156.21,-0.017892,-0.2,-0.070193
-16.34,0.38517,1.3006,194.66,-0.0085068,-0.2,-0.07909
-16.887,0.59048,1.3531,181.66,-0.0081151,-0.2,-0.075562
-17.935,1.7489,1.3132,160.25,-0.0077235,-0.2,-0.072034
-16.244,0.24382,-1.0361,197.8,0.0028318,-0.2,-0.079504
-16.729,0.38082,-1.0503,185.13,0.0027174,-0.2,-0.075959
-17.813,1.5013,-1.245,164.16,0.002603,-0.2,-0.072413
-15.833,0.10742,-3.2913,200.77,0.014116,-0.2,-0.078316
-16.244,0.17415,-3.354,188.3,0.013497,-0.2,-0.074816
-17.327,1.2431,-3.6968,167.72,0.012877,-0.2,-0.071315
-15.126,-0.025708,-5.4161,203.24,0.025106,-0.2,-0.075495
-15.467,-0.022698,-5.5053,191.1,0.023997,-0.2,-0.072126
-16.506,0.98042,-5.9939,171.05,0.022889,-0.2,-0.068758
-14.152,-0.16097,-7.3732,205.24,0.035589,-0.2,-0.071156
-14.432,-0.20704,-7.4775,193.52,0.03401,-0.2,-0.067976
-15.394,0.72113,-8.0937,174.14,0.032431,-0.2,-0.064797
-12.94,-0.30671,-9.1591,206.83,0.04534,-0.2,-0.065357
-13.171,-0.38089,-9.2764,195.41,0.043327,-0.2,-0.062437
-14.028,0.47161,-9.9645,176.71,0.041314,-0.2,-0.059517
-11.514,-0.46478,-10.756,208,0.054172,-0.2,-0.058235
-11.706,-0.54763,-10.881,196.84,0.051766,-0.2,-0.055635
-12.444,0.23198,-11.599,178.92,0.04936,-0.2,-0.053034
-9.8982,-0.63085,-12.126,209.05,0.061935,-0.2,-0.049959
-10.055,-0.70974,-12.257,198.18,0.059172,-0.2,-0.047718
-10.671,-0.0015672,-12.99,181.13,0.056409,-0.2,-0.045477
-8.1284,-0.80288,-13.236,210.22,0.068381,-0.2,-0.04062
-8.2614,-0.86533,-13.373,199.7,0.065337,-0.2,-0.038801
-8.755,-0.22902,-14.111,183.58,0.062293,-0.2,-0.036982
-6.3577,-0.96604,-14.051,211.33,0.073461,-0.2,-0.030472
-6.4811,-1.0066,-14.194,201.06,0.070184,-0.2,-0.029103
-6.8825,-0.42104,-14.934,185.56,0.066907,-0.2,-0.027734
-14.822,0.78331,7.7391,188.16,-0.037951,-0.2,-0.069883
-15.394,1.0988,8.0525,174.48,-0.036246,-0.2,-0.066771
-16.289,2.3534,8.3648,151.79,-0.034542,-0.2,-0.063658
-13.926,0.88879,9.3419,187.62,-0.045049,-0.2,-0.065529
-14.468,1.207,9.74,173.65,-0.043029,-0.2,-0.062612
-15.308,2.5138,10.148,150.05,-0.041009,-0.2,-0.059696
-12.851,0.98583,10.846,186.78,-0.051654,-0.2,-0.060459
-13.346,1.2932,11.319,172.53,-0.04934,-0.2,-0.057769
-14.124,2.6431,11.825,148.08,-0.047027,-0.2,-0.055079
-11.608,1.0743,12.223,185.95,-0.057692,-0.2,-0.054725
-12.044,1.3676,12.762,171.51,-0.05511,-0.2,-0.052292
-12.751,2.7488,13.352,146.36,-0.052529,-0.2,-0.04986
-10.212,1.1501,13.447,185.35,-0.063096,-0.2,-0.048391
-10.58,1.4322,14.039,170.78,-0.060276,-0.2,-0.046242
-11.202,2.8354,14.7,145.1,-0.057455,-0.2,-0.044093
-8.6845,1.2095,14.501,184.92,-0.067811,-0.2,-0.041529
-8.9791,1.4856,15.137,170.24,-0.064781,-0.2,-0.039686
-9.5064,2.9059,15.853,144.25,-0.061752,-0.2,-0.037844
-18.397,3.6653,3.5246,113.09,-0.015713,-0.2,-0.060838
-17.789,3.8425,6.0162,110.8,-0.024229,-0.2,-0.058559
-17.413,5.3017,5.1949,51.809,-0.020761,-0.2,-0.050193
-17.921,5.1625,2.7994,52.966,-0.013534,-0.2,-0.051483
-15.547,5.6064,3.9959,-9.3116,-0.017293,-0.2,-0.041828
-15.848,5.4549,1.838,-10.441,-0.011355,-0.2,-0.042128
-13.569,4.8198,2.9865,-50.076,-0.013825,-0.2,-0.033462
-13.153,4.1395,1.335,-58.125,-0.0091757,-0.2,-0.032773
-18.696,3.5075,0.79564,115.88,-0.006938,-0.2,-0.061971
-18.089,5.0511,0.11757,52.526,-0.0061525,-0.2,-0.051907
-15.769,5.2599,-0.61619,-14.326,-0.0053671,-0.2,-0.041844
-12.688,3.4398,-0.71447,-63.049,-0.0045816,-0.2,-0.03178
-18.623,3.324,-1.9173,118.98,0.0019407,-0.2,-0.061946
-17.925,4.9241,-2.5544,53.104,0.0012785,-0.2,-0.05148
-15.473,5.0997,-2.9596,-16.13,0.00061623,-0.2,-0.041013
-12.167,2.9411,-2.5738,-65.956,-4.6009e-05,-0.2,-0.030546
-18.145,3.1199,-4.5559,122.39,0.010765,-0.2,-0.060764
-17.406,4.7889,-5.1901,55.06,0.0086534,-0.2,-0.050212
-14.949,4.9832,-5.2673,-15.806,0.0065414,-0.2,-0.039661
-11.583,2.7268,-4.4536,-66.436,0.0044294,-0.2,-0.029109
-17.301,2.8938,-7.0565,126.45,0.019377,-0.2,-0.058441
-16.573,4.6434,-7.7177,58.791,0.015866,-0.2,-0.048124
-14.209,4.9372,-7.5057,-13.028,0.012354,-0.2,-0.037806
-10.938,2.8369,-6.3507,-64.516,0.0088425,-0.2,-0.027489
-16.131,2.6466,-9.361,131.01,0.02762,-0.2,-0.05502
-15.446,4.4796,-10.081,64.222,0.022808,-0.2,-0.045243
-13.253,4.9529,-9.6466,-7.5422,0.017997,-0.2,-0.035466
-10.211,3.2173,-8.2749,-59.798,0.013185,-0.2,-0.025689
-14.671,2.3801,-11.41,135.78,0.035348,-0.2,-0.050566
-14.049,4.2911,-12.225,71.181,0.029382,-0.2,-0.041615
-12.093,4.9903,-11.634,0.72931,0.023416,-0.2,-0.032663
-9.3874,3.7933,-10.19,-51.98,0.01745,-0.2,-0.023712
-12.972,2.0962,-13.177,140.68,0.042428,-0.2,-0.045166
-12.426,4.0736,-14.102,79.491,0.035496,-0.2,-0.037299
-10.753,5.0084,-13.433,11.482,0.028563,-0.2,-0.029431
-8.4662,4.4224,-12.048,-41.543,0.021631,-0.2,-0.021564
-11.083,1.7972,-14.65,145.71,0.048734,-0.2,-0.038916
-10.626,3.8246,-15.676,88.811,0.04106,-0.2,-0.032354
-9.2583,4.9704,-15.008,24.12,0.033386,-0.2,-0.025792
-7.4311,4.9393,-13.782,-29.171,0.025712,-0.2,-0.019231
-9.05,1.4881,-15.804,150.91,0.054136,-0.2,-0.031908
-8.707,3.5473,-16.935,98.59,0.045978,-0.2,-0.026833
-7.6476,4.8629,-16.332,37.689,0.03782,-0.2,-0.021758
-6.1861,5.2215,-15.253,-13.303,0.029663,-0.2,-0.016684
-7.0601,1.2434,-16.638,154.64,0.058539,-0.2,-0.024271
-6.8072,3.3366,-17.848,105.39,0.050172,-0.2,-0.020808
-6.0345,4.7615,-17.278,46.436,0.041804,-0.2,-0.017345
-5.225,5.278,-16.228,3.0881,0.033436,-0.2,-0.013882
-16.949,4.0787,8.0412,108.09,-0.029884,-0.2,-0.055421
-16.552,5.4875,7.0287,47.179,-0.025227,-0.2,-0.047184
-14.709,5.5846,5.5034,-14.573,-0.020569,-0.2,-0.038947
-12.513,4.1087,3.7543,-61.066,-0.015912,-0.2,-0.03071
-15.914,4.3212,9.8065,104.38,-0.03522,-0.2,-0.051735
-15.454,5.6589,8.585,40.72,-0.029431,-0.2,-0.043775
-13.57,5.4215,6.7668,-22.961,-0.023641,-0.2,-0.035815
-11.223,3.1325,4.6849,-70.271,-0.017852,-0.2,-0.027854
-14.685,4.531,11.491,100.29,-0.040187,-0.2,-0.047539
-14.196,5.7947,10.092,33.86,-0.033347,-0.2,-0.039998
-12.339,5.2118,7.9906,-31.72,-0.026507,-0.2,-0.032457
-9.8589,2.0887,5.4885,-77.895,-0.019667,-0.2,-0.024917
-13.266,4.7115,13.047,96.506,-0.044739,-0.2,-0.042873
-12.776,5.9095,11.508,27.764,-0.03695,-0.2,-0.035886
-11.015,4.9964,9.1296,-39.285,-0.02916,-0.2,-0.0289
-8.5047,1.1372,6.2349,-84.494,-0.02137,-0.2,-0.021913
-11.666,4.8641,14.441,93.553,-0.048835,-0.2,-0.037783
-11.197,6.0096,12.794,23.227,-0.040214,-0.2,-0.031474
-9.5933,4.8165,10.161,-44.804,-0.031594,-0.2,-0.025164
-7.1622,0.36904,6.9281,-89.573,-0.022973,-0.2,-0.018854
-9.9119,4.9898,15.649,91.502,-0.052434,-0.2,-0.03232
-9.4811,6.0999,13.931,20.281,-0.043116,-0.2,-0.026796
-8.0909,4.7094,11.079,-48.302,-0.033799,-0.2,-0.021272
-5.8337,-0.15798,7.5694,-93.005,-0.024481,-0.2,-0.015747
-11.227,2.1991,1.9047,-80.893,-0.011173,-0.2,-0.02982
-9.7571,0.36494,2.6541,-91.299,-0.013054,-0.2,-0.026774
-8.2414,-1.4279,3.2219,-98.065,-0.014834,-0.2,-0.023657
-6.8045,-2.9593,3.7897,-103.63,-0.016525,-0.2,-0.020483
-5.4571,-4.1473,4.3437,-107.92,-0.018134,-0.2,-0.017261
-4.179,-4.9653,4.8746,-110.84,-0.019665,-0.2,-0.014
-10.439,0.80378,0.12306,-85.598,-0.0064747,-0.2,-0.028662
-8.8985,-1.4416,0.91762,-97.066,-0.0082806,-0.2,-0.025464
-7.4112,-3.4768,1.5463,-105.11,-0.010011,-0.2,-0.022205
-6.0253,-5.1726,2.1777,-111.51,-0.011673,-0.2,-0.018898
-4.7309,-6.4646,2.7763,-116.26,-0.013272,-0.2,-0.015551
-3.4945,-7.3404,3.3417,-119.5,-0.014812,-0.2,-0.012172
-9.695,-0.12149,-1.4736,-88.769,-0.0018221,-0.2,-0.027294
-8.1151,-2.5508,-0.62108,-100.77,-0.0035405,-0.2,-0.023974
-6.668,-4.7225,0.066205,-109.67,-0.0052084,-0.2,-0.020604
-5.3266,-6.5573,0.72081,-116.63,-0.0068292,-0.2,-0.017194
-4.0712,-7.9529,1.3147,-121.79,-0.0084063,-0.2,-0.013752
-2.8552,-8.8918,1.8803,-125.39,-0.0099424,-0.2,-0.010285
-9.0071,-0.50122,-3.1594,-89.548,0.0027811,-0.2,-0.025749
-7.4076,-3.0378,-2.254,-101.93,0.0011608,-0.2,-0.022332
-5.9859,-5.3199,-1.5152,-111.38,-0.00043382,-0.2,-0.018876
-4.6613,-7.2663,-0.84952,-118.75,-0.0020026,-0.2,-0.015389
-3.4313,-8.7314,-0.27261,-124.27,-0.003547,-0.2,-0.011878
-2.2241,-9.7171,0.28251,-128.21,-0.0050682,-0.2,-0.0083495
-8.3749,-0.30485,-4.9218,-88.308,0.0073316,-0.2,-0.024044
-6.7617,-2.8614,-3.9484,-100.92,0.0058194,-0.2,-0.020555
-5.341,-5.189,-3.1413,-110.63,0.0043077,-0.2,-0.017037
-4.0063,-7.1865,-2.4524,-118.16,0.0028006,-0.2,-0.013496
-2.7755,-8.6832,-1.8843,-123.84,0.0012988,-0.2,-0.0099401
-1.5569,-9.6911,-1.3536,-127.92,-0.00019777,-0.2,-0.0063733
-7.7613,0.39801,-6.8141,-84.617,0.011822,-0.2,-0.022183
-6.1496,-2.0302,-5.7997,-97.404,0.010427,-0.2,-0.018645
-4.7194,-4.3085,-4.9092,-107.28,0.0090086,-0.2,-0.015088
-3.3533,-6.3003,-4.157,-114.82,0.007573,-0.2,-0.011518
-2.0934,-7.8025,-3.5577,-120.44,0.0061236,-0.2,-0.0079404
-0.85412,-8.8105,-3.0337,-124.41,0.0046615,-0.2,-0.0043593
-7.122,1.5386,-8.8366,-77.912,0.016244,-0.2,-0.020169
-5.5289,-0.55841,-7.8566,-90.767,0.014977,-0.2,-0.016606
-4.1044,-2.6308,-6.9082,-100.93,0.013661,-0.2,-0.013034
-2.7128,-4.5313,-6.054,-108.59,0.012307,-0.2,-0.0094587
-1.4279,-6.0107,-5.3588,-114.13,0.01092,-0.2,-0.0058832
-0.18179,-7.0183,-4.7741,-117.9,0.0095024,-0.2,-0.0023117
-6.4424,2.899,-10.929,-68.413,0.020592,-0.2,-0.018007
-4.8805,1.3443,-10.095,-80.826,0.019463,-0.2,-0.014443
-3.4743,-0.29515,-9.1906,-91.012,0.018259,-0.2,-0.01088
-2.0627,-1.8984,-8.2916,-98.758,0.016996,-0.2,-0.0073223
-0.75071,-3.2146,-7.4991,-104.36,0.015681,-0.2,-0.0037726
0.513,-4.1505,-6.8182,-108.06,0.014318,-0.2,-0.00023423
-5.6951,4.1494,-12.967,-56.515,0.02485,-0.2,-0.015686
-4.1736,3.2289,-12.345,-67.629,0.023869,-0.2,-0.012147
-2.7927,2.1896,-11.609,-77.115,0.022789,-0.2,-0.0086191
-1.3737,1.1076,-10.81,-84.494,0.021628,-0.2,-0.0051048
-0.024093,0.163,-10.026,-90.037,0.020395,-0.2,-0.0016068
1.2962,-0.54517,-9.2961,-93.727,0.019097,-0.2,0.0018725
-4.6549,4.9777,-14.697,-37.996,0.028991,-0.2,-0.013182
-3.1429,4.5998,-14.295,-46.881,0.028171,-0.2,-0.0096979
-1.7775,4.1353,-13.798,-55.354,0.027226,-0.2,-0.006235
-0.37733,3.6241,-13.229,-62.284,0.02618,-0.2,-0.0027947
0.99086,3.1531,-12.615,-67.767,0.025042,-0.2,0.00062134
2.3515,2.7904,-11.991,-71.602,0.023821,-0.2,0.0040113
-3.9546,5.2589,-16.213,-6.483,0.03297,-0.2,-0.01046
-2.429,5.1989,-16.123,-14.226,0.032326,-0.2,-0.0070677
-1.0033,5.1063,-15.924,-21.541,0.031533,-0.2,-0.0037072
0.44012,4.9966,-15.631,-27.604,0.030616,-0.2,-0.00037829
1.8698,4.8912,-15.248,-32.362,0.02959,-0.2,0.0029185
3.2881,4.8126,-14.792,-35.698,0.028461,-0.2,0.0061818
-2.7916,-2.6408,-12.036,340.85,0.13908,-0.2,-0.040838
-3.2965,-2.7251,-13.061,331.96,0.12906,-0.2,-0.037851
-3.8163,-2.6883,-14.36,313.82,0.11904,-0.2,-0.034863
-3.8781,-1.6457,-14.731,294.17,0.10902,-0.2,-0.031876
-4.1587,-0.17621,-14.812,272.06,0.098995,-0.2,-0.028888
-4.4149,-0.091131,-14.731,247.73,0.088973,-0.2,-0.0259
-4.5864,-0.77407,-14.597,225.95,0.079819,-0.2,-0.023169
-1.8211,-2.7891,-13.435,331.29,0.13243,-0.2,-0.02333
-1.4921,-2.6971,-12.363,340.31,0.14274,-0.2,-0.025191
-2.1875,-2.7712,-14.76,312.8,0.12213,-0.2,-0.021469
-2.2649,-1.7304,-15.097,293.18,0.11182,-0.2,-0.019608
-2.5394,-0.26369,-15.163,271.38,0.10151,-0.2,-0.017747
-2.8319,-0.20986,-15.054,247.19,0.091199,-0.2,-0.015885
-3.0554,-0.90812,-14.899,225.84,0.081875,-0.2,-0.014198
-0.33862,-2.9254,-13.731,329.73,0.13413,-0.2,-0.0085248
-0.2071,-2.8371,-12.644,338.67,0.14458,-0.2,-0.0092322
-0.54193,-2.8962,-15.018,311.21,0.12367,-0.2,-0.0078175
-0.64859,-1.8267,-15.294,291.89,0.11321,-0.2,-0.0071101
-0.90944,-0.35245,-15.344,270.57,0.10276,-0.2,-0.0064027
-1.2377,-0.32624,-15.193,246.54,0.092297,-0.2,-0.0056954
-1.525,-1.0299,-15.02,225.65,0.082929,-0.2,-0.0050572
1.1315,-3.1509,-13.861,328.78,0.13421,-0.2,0.0063696
1.0542,-3.0874,-12.809,337.68,0.14469,-0.2,0.0068263
1.0996,-3.0693,-15.065,310.01,0.12373,-0.2,0.005913
0.95871,-1.9418,-15.294,290.68,0.11325,-0.2,0.0054563
0.71608,-0.44209,-15.333,269.65,0.10276,-0.2,0.0049996
0.34789,-0.43038,-15.14,245.74,0.092279,-0.2,0.0045429
-0.014837,-1.1304,-14.963,225.31,0.082975,-0.2,0.0041425
2.5624,-3.4155,-13.602,331.07,0.13269,-0.2,0.021185
2.2117,-3.3802,-12.505,341.12,0.14307,-0.2,0.022804
2.7593,-3.2574,-14.842,310.12,0.1223,-0.2,0.019566
2.5622,-2.0471,-15.074,289.71,0.11192,-0.2,0.017947
2.3203,-0.51485,-15.12,268.48,0.10153,-0.2,0.016329
1.8959,-0.5209,-14.906,244.42,0.091147,-0.2,0.014709
1.4509,-1.2163,-14.75,224.41,0.082014,-0.2,0.013292
4.0736,-3.7206,-13.275,328.69,0.12958,-0.2,0.034928
3.502,-3.7451,-12.236,337.79,0.13995,-0.2,0.03758
4.4158,-3.4475,-14.454,308.46,0.11921,-0.2,0.032276
4.1115,-2.1435,-14.695,288.15,0.10884,-0.2,0.029624
3.8529,-0.56487,-14.748,267.2,0.09847,-0.2,0.026972
3.3632,-0.58666,-14.516,243.17,0.088101,-0.2,0.02432
2.8403,-1.2829,-14.393,223.61,0.07912,-0.2,0.02203
-4.7586,-1.0988,-14.574,211.86,0.076362,-0.2,-0.022308
-4.8961,-1.1201,-14.721,201.75,0.072905,-0.2,-0.021447
-5.2433,-0.54101,-15.477,186.46,0.069448,-0.2,-0.020587
-3.2519,-1.2085,-14.883,212.12,0.078328,-0.2,-0.01387
-3.4111,-1.2104,-15.038,202.18,0.074781,-0.2,-0.013543
-3.7214,-0.61311,-15.831,186.86,0.071235,-0.2,-0.013215
-1.7443,-1.3042,-15.028,212.38,0.079357,-0.2,-0.0052694
-1.9235,-1.288,-15.204,202.6,0.075786,-0.2,-0.0054816
-2.1944,-0.6706,-16.042,187.24,0.072214,-0.2,-0.0056938
-0.25781,-1.3799,-15.013,212.53,0.079454,-0.2,0.003391
-0.45699,-1.3492,-15.22,202.97,0.075933,-0.2,0.0026395
-0.67507,-0.71141,-16.105,187.65,0.072412,-0.2,0.0018881
1.1955,-1.4335,-14.855,212.21,0.078619,-0.2,0.012011
0.98938,-1.3852,-15.096,203.05,0.075224,-0.2,0.01073
0.83657,-0.73016,-16.024,187.96,0.07183,-0.2,0.0094498
2.6009,-1.4642,-14.554,211.95,0.07623,-0.2,0.020322
2.3992,-1.3951,-14.832,203.07,0.07334,-0.2,0.018615
2.3255,-0.72618,-15.809,188.17,0.07045,-0.2,0.016907
-5.3096,1.1507,-17.206,155.56,0.060329,-0.2,-0.018055
