"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.9441,0.53748,-0.49041,60.676,0.0032069,-0.2,-0.092668
-8.0381,0.33596,-0.51993,54.511,0.0029463,-0.2,-0.08305
-5.9164,-1.7855,-1.6357,87.011,0.025192,-0.2,-0.14274
-6.7555,-1.7065,-1.4934,84.492,0.023426,-0.2,-0.13246
-7.6436,-1.4359,-1.4906,79.427,0.021661,-0.2,-0.12217
-7.725,-0.71073,-1.6173,73.926,0.019895,-0.2,-0.11188
-7.7812,0.20677,-1.5801,67.873,0.01813,-0.2,-0.10159
-7.78,0.47782,-1.5982,61.328,0.016364,-0.2,-0.091307
-7.8584,0.27016,-1.6393,55.247,0.014735,-0.2,-0.081816
-5.6243,-1.7059,-2.4439,87.097,0.045214,-0.2,-0.13759
-6.4396,-1.6453,-2.4219,84.644,0.042006,-0.2,-0.12768
-7.3007,-1.415,-2.5451,79.706,0.038798,-0.2,-0.11776
-7.38,-0.73418,-2.6863,74.316,0.03559,-0.2,-0.10784
-7.4534,0.15932,-2.6495,68.366,0.032382,-0.2,-0.097928
-7.4671,0.4184,-2.6606,61.916,0.029174,-0.2,-0.088012
-7.5298,0.20155,-2.7084,55.874,0.026215,-0.2,-0.078863
-5.2283,-1.6248,-3.1728,87.152,0.064364,-0.2,-0.12982
-6.0027,-1.5832,-3.2815,84.781,0.059772,-0.2,-0.12045
-6.8189,-1.3928,-3.5369,79.962,0.05518,-0.2,-0.11108
-6.8957,-0.75236,-3.6893,74.653,0.050588,-0.2,-0.10171
-6.9868,0.11617,-3.6572,68.775,0.045996,-0.2,-0.092346
-7.0164,0.3571,-3.6638,62.368,0.041404,-0.2,-0.082978
-7.064,0.12757,-3.7074,56.346,0.037167,-0.2,-0.074335
-4.7524,-1.5461,-3.8718,87.136,0.082161,-0.2,-0.11931
-5.4655,-1.5234,-4.0868,84.838,0.076284,-0.2,-0.11069
-6.2132,-1.3716,-4.4479,80.131,0.070407,-0.2,-0.10208
-6.2834,-0.76723,-4.6103,74.895,0.06453,-0.2,-0.093459
-6.3906,0.075298,-4.5885,69.056,0.058653,-0.2,-0.084842
-6.4358,0.29179,-4.5897,62.653,0.052776,-0.2,-0.076226
-6.4717,0.046403,-4.6192,56.677,0.047354,-0.2,-0.068276
-4.18,-1.4724,-4.4962,87.312,0.098271,-0.2,-0.10637
-4.8191,-1.4692,-4.8058,85.014,0.091231,-0.2,-0.098682
-5.4872,-1.3555,-5.2624,80.303,0.084192,-0.2,-0.090994
-5.552,-0.78328,-5.4371,75.076,0.077152,-0.2,-0.083306
-5.6738,0.03394,-5.4313,69.231,0.070112,-0.2,-0.075617
-5.7338,0.2217,-5.4202,62.818,0.063073,-0.2,-0.067929
-5.763,-0.04224,-5.4305,56.907,0.056578,-0.2,-0.060836
-3.5319,-1.4146,-5.0655,87.272,0.11255,-0.2,-0.091419
-4.0833,-1.4269,-5.4491,85.025,0.10447,-0.2,-0.084797
-4.656,-1.3475,-5.9779,80.385,0.09639,-0.2,-0.078175
-4.712,-0.80494,-6.1599,75.194,0.08831,-0.2,-0.071553
-4.846,-0.0098339,-6.1681,69.356,0.080231,-0.2,-0.064931
-4.9169,0.14758,-6.1415,62.954,0.072152,-0.2,-0.058309
-4.9463,-0.13714,-6.1278,57.107,0.064697,-0.2,-0.0522
-2.8612,-1.3743,-5.5536,87.056,0.12426,-0.2,-0.074379
-3.2969,-1.3983,-5.9946,84.908,0.11534,-0.2,-0.068986
-3.7445,-1.3458,-6.5738,80.4,0.10642,-0.2,-0.063593
-3.7852,-0.82584,-6.757,75.274,0.097498,-0.2,-0.0582
-3.9234,-0.053876,-6.7792,69.472,0.088577,-0.2,-0.052807
-4.008,0.069387,-6.7421,63.105,0.079656,-0.2,-0.047414
-4.0479,-0.23698,-6.7012,57.325,0.071425,-0.2,-0.042438
-2.1437,-1.3489,-5.9055,87.185,0.13364,-0.2,-0.055958
-2.4774,-1.3841,-6.3934,84.981,0.12403,-0.2,-0.051886
-2.818,-1.3557,-7.0184,80.413,0.11443,-0.2,-0.047814
-2.8469,-0.85256,-7.2062,75.309,0.10482,-0.2,-0.043742
-2.9859,-0.099885,-7.2379,69.539,0.09521,-0.2,-0.03967
-3.0922,-0.0074346,-7.1933,63.223,0.085602,-0.2,-0.035598
-3.1501,-0.33284,-7.1279,57.526,0.076738,-0.2,-0.031841
-6.4092,-1.9284,3.2301,83.25,-0.064555,-0.2,-0.11792
-5.6941,-2.0824,2.6607,85.874,-0.069613,-0.2,-0.12704
-7.1551,-1.4745,3.7287,77.824,-0.059497,-0.2,-0.10879
-7.1756,-0.53681,3.6868,71.987,-0.054438,-0.2,-0.099666
-7.149,0.46401,3.6945,65.648,-0.04938,-0.2,-0.09054
-7.1191,0.74567,3.6691,58.698,-0.044322,-0.2,-0.081415
-7.2478,0.57336,3.7602,52.244,-0.039655,-0.2,-0.072996
-5.3978,-2.1189,3.3146,85.809,-0.082504,-0.2,-0.11906
-6.0591,-1.9521,3.9217,83.225,-0.076521,-0.2,-0.11051
-6.7394,-1.469,4.4639,77.792,-0.070538,-0.2,-0.10197
-6.7425,-0.50294,4.4252,71.909,-0.064555,-0.2,-0.093421
-6.7097,0.50079,4.4257,65.532,-0.058571,-0.2,-0.084876
-6.6741,0.77676,4.416,58.58,-0.052588,-0.2,-0.07633
-6.7949,0.61343,4.54,52.147,-0.047068,-0.2,-0.068445
-5.0418,-2.1522,3.9121,85.701,-0.094493,-0.2,-0.10978
-5.6405,-1.9744,4.564,83.124,-0.08765,-0.2,-0.1019
-6.2467,-1.4664,5.1566,77.661,-0.080808,-0.2,-0.094031
-6.2325,-0.47617,5.1193,71.749,-0.073965,-0.2,-0.086158
-6.1948,0.5305,5.1103,65.367,-0.067123,-0.2,-0.078285
-6.1537,0.80199,5.1095,58.435,-0.06028,-0.2,-0.070412
-6.2597,0.64809,5.2637,52.001,-0.053968,-0.2,-0.063149
-4.6275,-2.1824,4.4589,85.589,-0.10545,-0.2,-0.099296
-5.1567,-1.9951,5.1553,82.991,-0.09782,-0.2,-0.092181
-5.6825,-1.4653,5.7961,77.476,-0.090192,-0.2,-0.085066
-5.6526,-0.4546,5.7568,71.558,-0.082565,-0.2,-0.077951
-5.6123,0.55391,5.7368,65.195,-0.074937,-0.2,-0.070836
-5.5653,0.81977,5.74,58.28,-0.06731,-0.2,-0.063722
-5.6484,0.67514,5.9214,51.84,-0.060273,-0.2,-0.057158
-4.1528,-2.2095,4.9521,85.521,-0.11525,-0.2,-0.08773
-4.6072,-2.014,5.6889,82.89,-0.10692,-0.2,-0.08145
-5.0497,-1.4656,6.3709,77.32,-0.098587,-0.2,-0.075171
-5.0079,-0.43801,6.3257,71.403,-0.090258,-0.2,-0.068892
-4.9668,0.57107,6.2956,65.064,-0.081929,-0.2,-0.062612
-4.9134,0.83084,6.2997,58.163,-0.0736,-0.2,-0.056333
-4.9679,0.69519,6.5032,51.719,-0.065916,-0.2,-0.05054
-3.623,-2.2338,5.3888,85.472,-0.12378,-0.2,-0.075204
-3.9983,-2.0315,6.1607,82.812,-0.11484,-0.2,-0.069829
-4.3559,-1.4675,6.8747,77.2,-0.1059,-0.2,-0.064455
-4.3065,-0.42636,6.8198,71.288,-0.096964,-0.2,-0.05908
-4.2657,0.58221,6.7809,64.968,-0.088026,-0.2,-0.053705
-4.2051,0.83549,6.7827,58.08,-0.079087,-0.2,-0.04833
-4.2271,0.70807,7.0023,51.631,-0.070841,-0.2,-0.043371
-8.1247,0.30076,1.8395,48.639,-0.019672,-0.2,-0.077065
-7.8501,0.37169,2.9576,48.025,-0.030438,-0.2,-0.073476
-8.1361,0.55807,3.0664,44.566,-0.029067,-0.2,-0.0702
-8.4081,0.46492,1.9047,45.225,-0.018782,-0.2,-0.073629
-8.5953,1.1776,3.1753,38.942,-0.027696,-0.2,-0.066924
-8.8917,1.0693,1.9573,39.67,-0.017892,-0.2,-0.070193
-8.2545,0.22345,0.6437,49.473,-0.0085068,-0.2,-0.07909
-8.5192,0.35548,0.66857,46.161,-0.0081151,-0.2,-0.075562
-9.0234,0.94614,0.64572,40.703,-0.0077235,-0.2,-0.072034
-8.2074,0.14662,-0.53612,50.287,0.0028318,-0.2,-0.079504
-8.439,0.24002,-0.54355,47.057,0.0027174,-0.2,-0.075959
-8.9581,0.81168,-0.64117,41.719,0.002603,-0.2,-0.072413
-8.0006,0.072274,-1.6747,51.063,0.014116,-0.2,-0.078316
-8.193,0.1265,-1.7046,47.886,0.013497,-0.2,-0.074816
-8.7112,0.67296,-1.8727,42.653,0.012877,-0.2,-0.071315
-7.6443,-9.6985e-05,-2.7472,51.713,0.025106,-0.2,-0.075495
-7.7991,0.019052,-2.788,48.617,0.023997,-0.2,-0.072126
-8.2961,0.53271,-3.0246,43.523,0.022889,-0.2,-0.068758
-7.1533,-0.072638,-3.7353,52.237,0.035589,-0.2,-0.071156
-7.277,-0.080521,-3.7808,49.246,0.03401,-0.2,-0.067976
-7.7347,0.39457,-4.0758,44.321,0.032431,-0.2,-0.064797
-6.5423,-0.14987,-4.6374,52.652,0.04534,-0.2,-0.065357
-6.6427,-0.17305,-4.6869,49.736,0.043327,-0.2,-0.062437
-7.0477,0.26247,-5.0109,44.992,0.041314,-0.2,-0.059517
-5.8223,-0.2338,-5.4433,52.973,0.054172,-0.2,-0.058235
-5.9038,-0.26258,-5.4946,50.124,0.051766,-0.2,-0.055635
-6.2507,0.13554,-5.8302,45.583,0.04936,-0.2,-0.053034
-5.0064,-0.3215,-6.1335,53.261,0.061935,-0.2,-0.049959
-5.0719,-0.34999,-6.1857,50.49,0.059172,-0.2,-0.047718
-5.3603,0.011943,-6.5265,46.167,0.056409,-0.2,-0.045477
-4.1145,-0.41173,-6.6918,53.558,0.068381,-0.2,-0.04062
-4.1698,-0.43345,-6.7446,50.878,0.065337,-0.2,-0.038801
-4.4009,-0.10846,-7.0832,46.793,0.062293,-0.2,-0.036982
-3.2224,-0.49747,-7.1016,53.831,0.073461,-0.2,-0.030472
-3.2749,-0.50953,-7.1558,51.215,0.070184,-0.2,-0.029103
-3.4644,-0.21163,-7.4915,47.288,0.066907,-0.2,-0.027734
-7.4855,0.43265,3.8945,47.786,-0.037951,-0.2,-0.069883
-7.7637,0.63153,4.0477,44.304,-0.036246,-0.2,-0.066771
-8.1971,1.2746,4.1961,38.526,-0.034542,-0.2,-0.063658
-7.0325,0.48686,4.7044,47.639,-0.045049,-0.2,-0.065529
-7.2956,0.68806,4.8997,44.082,-0.043029,-0.2,-0.062612
-7.7034,1.3571,5.0948,38.069,-0.041009,-0.2,-0.059696
-6.4881,0.53646,5.464,47.417,-0.051654,-0.2,-0.060459
-6.7286,0.73225,5.6968,43.788,-0.04934,-0.2,-0.057769
-7.1076,1.4226,5.9403,37.556,-0.047027,-0.2,-0.055079
-5.8589,0.58089,6.1592,47.201,-0.057692,-0.2,-0.054725
-6.0711,0.76832,6.4249,43.524,-0.05511,-0.2,-0.052292
-6.4152,1.4752,6.7103,37.112,-0.052529,-0.2,-0.04986
-5.1526,0.6181,6.7761,47.046,-0.063096,-0.2,-0.048391
-5.3313,0.79697,7.0688,43.337,-0.060276,-0.2,-0.046242
-5.634,1.5176,7.3897,36.79,-0.057455,-0.2,-0.044093
-4.3798,0.64794,7.3073,46.93,-0.067811,-0.2,-0.041529
-4.5217,0.81962,7.6215,43.195,-0.064781,-0.2,-0.039686
-4.7784,1.5514,7.9706,36.568,-0.061752,-0.2,-0.037844
-9.2464,1.8835,1.7487,28.767,-0.015713,-0.2,-0.060838
-8.9418,1.9796,3.0023,28.172,-0.024229,-0.2,-0.058559
-8.779,2.6641,2.5888,13.232,-0.020761,-0.2,-0.050193
-9.0348,2.5879,1.3795,13.561,-0.013534,-0.2,-0.051483
-7.8752,2.7919,1.9876,-2.3911,-0.017293,-0.2,-0.041828
-8.0305,2.711,0.89205,-2.6621,-0.011355,-0.2,-0.042128
-6.9032,2.3861,1.4786,-12.931,-0.013825,-0.2,-0.033462
-6.7004,2.0428,0.63751,-15,-0.0091757,-0.2,-0.032773
-9.3946,1.7956,0.37684,29.493,-0.006938,-0.2,-0.061971
-9.1195,2.5246,0.02626,13.485,-0.0061525,-0.2,-0.051907
-7.994,2.6078,-0.3535,-3.6196,-0.0053671,-0.2,-0.041844
-6.4664,1.6954,-0.40941,-16.216,-0.0045816,-0.2,-0.03178
-9.3529,1.6957,-0.9855,30.311,0.0019407,-0.2,-0.061946
-9.0343,2.4545,-1.3211,13.673,0.0012785,-0.2,-0.05148
-7.8444,2.523,-1.5428,-4.0371,0.00061623,-0.2,-0.041013
-6.2039,1.4523,-1.359,-16.931,-4.6009e-05,-0.2,-0.030546
-9.1098,1.5862,-2.3091,31.224,0.010765,-0.2,-0.060764
-8.7696,2.3811,-2.6487,14.222,0.0086534,-0.2,-0.050212
-7.5776,2.461,-2.7135,-3.901,0.0065414,-0.2,-0.039661
-5.9085,1.3504,-2.3203,-17.008,0.0044294,-0.2,-0.029109
-8.6831,1.4665,-3.5615,32.295,0.019377,-0.2,-0.058441
-8.3457,2.3033,-3.9201,15.223,0.015866,-0.2,-0.048124
-7.1994,2.4353,-3.8476,-3.1301,0.012354,-0.2,-0.037806
-5.5794,1.4074,-3.2903,-16.463,0.0088425,-0.2,-0.027489
-8.0927,1.3367,-4.7133,33.482,0.02762,-0.2,-0.05502
-7.7738,2.2171,-5.1065,16.651,0.022808,-0.2,-0.045243
-6.7109,2.4402,-4.9301,-1.6644,0.017997,-0.2,-0.035466
-5.2075,1.5953,-4.2721,-15.187,0.013185,-0.2,-0.025689
-7.3571,1.1979,-5.7342,34.723,0.035348,-0.2,-0.050566
-7.0663,2.1193,-6.18,18.46,0.029382,-0.2,-0.041615
-6.1183,2.4551,-5.9313,0.51574,0.023416,-0.2,-0.032663
-4.7834,1.8761,-5.2453,-13.096,0.01745,-0.2,-0.023712
-6.5031,1.0512,-6.6156,35.995,0.042428,-0.2,-0.045166
-6.2458,2.0078,-7.1169,20.601,0.035496,-0.2,-0.037299
-5.4344,2.4603,-6.8323,3.3316,0.028563,-0.2,-0.029431
-4.3074,2.1803,-6.1833,-10.313,0.021631,-0.2,-0.021564
-5.555,0.89784,-7.3489,37.289,0.048734,-0.2,-0.038916
-5.3383,1.8816,-7.8987,23,0.04106,-0.2,-0.032354
-4.6736,2.4384,-7.6166,6.6215,0.033386,-0.2,-0.025792
-3.7756,2.4285,-7.0531,-7.0734,0.025712,-0.2,-0.019231
-4.5374,0.73941,-7.9197,38.622,0.054136,-0.2,-0.031908
-4.3726,1.7419,-8.5217,25.52,0.045978,-0.2,-0.026833
-3.8559,2.3831,-8.2709,10.138,0.03782,-0.2,-0.021758
-3.1372,2.5621,-7.7835,-2.9393,0.029663,-0.2,-0.016684
-3.5434,0.61255,-8.3304,39.561,0.058539,-0.2,-0.024271
-3.4202,1.635,-8.9728,27.257,0.050172,-0.2,-0.020808
-3.0405,2.3313,-8.7386,12.372,0.041804,-0.2,-0.017345
-2.6409,2.588,-8.2572,1.3078,0.033436,-0.2,-0.013882
-8.5214,2.101,4.0218,27.469,-0.029884,-0.2,-0.055421
-8.3491,2.7598,3.5157,12.021,-0.025227,-0.2,-0.047184
-7.4541,2.7828,2.7552,-3.754,-0.020569,-0.2,-0.038947
-6.3738,2.0302,1.8765,-15.805,-0.015912,-0.2,-0.03071
-8.0033,2.2232,4.9117,26.508,-0.03522,-0.2,-0.051735
-7.8002,2.8467,4.3046,10.34,-0.029431,-0.2,-0.043775
-6.8826,2.7019,3.4011,-5.9563,-0.023641,-0.2,-0.035815
-5.7197,1.5458,2.3527,-18.213,-0.017852,-0.2,-0.027854
-7.3865,2.3295,5.7622,25.45,-0.040187,-0.2,-0.047539
-7.1691,2.9167,5.0697,8.5622,-0.033347,-0.2,-0.039998
-6.2636,2.599,4.0278,-8.2725,-0.026507,-0.2,-0.032457
-5.0269,1.0298,2.7635,-20.225,-0.019667,-0.2,-0.024917
-6.6729,2.4218,6.5478,24.48,-0.044739,-0.2,-0.042873
-6.4532,2.9765,5.7889,6.9975,-0.03695,-0.2,-0.035886
-5.5947,2.4936,4.6107,-10.258,-0.02916,-0.2,-0.0289
-4.3375,0.56058,3.1463,-21.987,-0.02137,-0.2,-0.021913
-5.8673,2.5009,7.2515,23.72,-0.048835,-0.2,-0.037783
-5.655,3.0287,6.4422,5.8366,-0.040214,-0.2,-0.031474
-4.8728,2.4058,5.1382,-11.693,-0.031594,-0.2,-0.025164
-3.6514,0.18195,3.5,-23.329,-0.022973,-0.2,-0.018854
-4.9836,2.5664,7.8619,23.188,-0.052434,-0.2,-0.03232
-4.787,3.076,7.0197,5.0777,-0.043116,-0.2,-0.026796
-4.1082,2.3545,5.6079,-12.603,-0.033799,-0.2,-0.021272
-2.9717,-0.077662,3.8266,-24.231,-0.024481,-0.2,-0.015747
-5.7368,1.0753,0.93629,-20.962,-0.011173,-0.2,-0.02982
-4.9869,0.17304,1.3159,-23.686,-0.013054,-0.2,-0.026774
-4.2087,-0.70797,1.6037,-25.453,-0.014834,-0.2,-0.023657
-3.4688,-1.4624,1.8944,-26.936,-0.016525,-0.2,-0.020483
-2.7747,-2.0497,2.1734,-28.061,-0.018134,-0.2,-0.017261
-2.1191,-2.4554,2.4392,-28.82,-0.019665,-0.2,-0.014
-5.335,0.39362,0.021385,-22.111,-0.0064747,-0.2,-0.028662
-4.5468,-0.70317,0.42586,-25.131,-0.0082806,-0.2,-0.025464
-3.7774,-1.7022,0.74775,-27.242,-0.010011,-0.2,-0.022205
-3.0572,-2.5415,1.0713,-28.928,-0.011673,-0.2,-0.018898
-2.3874,-3.1847,1.3716,-30.158,-0.013272,-0.2,-0.015551
-1.7541,-3.6222,1.6532,-30.988,-0.014812,-0.2,-0.012172
-4.9577,-0.048595,-0.79653,-22.904,-0.0018221,-0.2,-0.027294
-4.1456,-1.2329,-0.35889,-26.066,-0.0035405,-0.2,-0.023974
-3.3914,-2.3026,-0.0034023,-28.392,-0.0052084,-0.2,-0.020604
-2.6897,-3.216,0.33438,-30.204,-0.0068292,-0.2,-0.017194
-2.0392,-3.9146,0.63452,-31.518,-0.0084063,-0.2,-0.013752
-1.4193,-4.3845,0.91767,-32.43,-0.0099424,-0.2,-0.010285
-4.6099,-0.2235,-1.663,-23.064,0.0027811,-0.2,-0.025749
-3.7856,-1.4598,-1.1947,-26.328,0.0011608,-0.2,-0.022332
-3.0418,-2.5863,-0.80632,-28.801,-0.00043382,-0.2,-0.018876
-2.3471,-3.5571,-0.45618,-30.706,-0.0020026,-0.2,-0.015389
-1.7108,-4.2915,-0.15839,-32.103,-0.003547,-0.2,-0.011878
-1.099,-4.7833,0.1229,-33.091,-0.0050682,-0.2,-0.0083495
-4.2892,-0.11864,-2.5699,-22.708,0.0073316,-0.2,-0.024044
-3.4594,-1.3617,-2.0655,-26.037,0.0058194,-0.2,-0.020555
-2.7168,-2.5092,-1.6368,-28.582,0.0043077,-0.2,-0.017037
-2.0184,-3.5046,-1.2666,-30.526,0.0028006,-0.2,-0.013496
-1.3838,-4.2537,-0.96463,-31.967,0.0012988,-0.2,-0.0099401
-0.76832,-4.7561,-0.69008,-32.987,-0.00019777,-0.2,-0.0063733
-3.9776,0.23094,-3.5433,-21.707,0.011822,-0.2,-0.022183
-3.1524,-0.94353,-3.022,-25.085,0.010427,-0.2,-0.018645
-2.4092,-2.0606,-2.5508,-27.684,0.0090086,-0.2,-0.015088
-1.6975,-3.049,-2.1426,-29.645,0.007573,-0.2,-0.011518
-1.0487,-3.7997,-1.816,-31.083,0.0061236,-0.2,-0.0079404
-0.4217,-4.3038,-1.5367,-32.085,0.0046615,-0.2,-0.0043593
-3.6489,0.78939,-4.579,-19.897,0.016244,-0.2,-0.020169
-2.8379,-0.21709,-4.083,-23.292,0.014977,-0.2,-0.016606
-2.1042,-1.2223,-3.591,-25.985,0.013661,-0.2,-0.013034
-1.3838,-2.1552,-3.1355,-28.006,0.012307,-0.2,-0.0094587
-0.72264,-2.8894,-2.7574,-29.453,0.01092,-0.2,-0.0058832
-0.088118,-3.3935,-2.4405,-30.423,0.0095024,-0.2,-0.0023117
-3.294,1.4491,-5.6435,-17.329,0.020592,-0.2,-0.018007
-2.5004,0.70899,-5.2292,-20.595,0.019463,-0.2,-0.014443
-1.7808,-0.075679,-4.7725,-23.302,0.018259,-0.2,-0.01088
-1.0543,-0.8493,-4.3084,-25.364,0.016996,-0.2,-0.0073223
-0.37967,-1.4901,-3.8909,-26.855,0.015681,-0.2,-0.0037726
0.26852,-1.9503,-3.5288,-27.838,0.014318,-0.2,-0.00023423
-2.9073,2.0511,-6.673,-14.2,0.02485,-0.2,-0.015686
-2.1335,1.6157,-6.3707,-17.106,0.023869,-0.2,-0.012147
-1.4286,1.124,-6.007,-19.608,0.022789,-0.2,-0.0086191
-0.70049,0.61121,-5.6067,-21.553,0.021628,-0.2,-0.0051048
-0.0061385,0.16256,-5.208,-23.025,0.020395,-0.2,-0.0016068
0.67432,-0.17561,-4.8327,-24.011,0.019097,-0.2,0.0018725
-2.3719,2.4467,-7.5367,-9.3382,0.028991,-0.2,-0.013182
-1.6031,2.2701,-7.3459,-11.632,0.028171,-0.2,-0.0096979
-0.90792,2.0528,-7.1041,-13.85,0.027226,-0.2,-0.006235
-0.19195,1.8138,-6.8247,-15.655,0.02618,-0.2,-0.0027947
0.50967,1.5943,-6.5185,-17.094,0.025042,-0.2,0.00062134
1.209,1.4254,-6.2041,-18.104,0.023821,-0.2,0.0040113
-2.0018,2.5797,-8.2646,-1.1501,0.03297,-0.2,-0.01046
-1.2305,2.5534,-8.2296,-3.12,0.032326,-0.2,-0.0070677
-0.50854,2.5115,-8.1378,-5.0092,0.031533,-0.2,-0.0037072
0.22415,2.4616,-7.9978,-6.5753,0.030616,-0.2,-0.00037829
0.95105,2.4139,-7.8101,-7.8125,0.02959,-0.2,0.0029185
1.6729,2.3789,-7.5837,-8.6814,0.028461,-0.2,0.0061818
-1.4299,-1.3434,-6.1354,87.331,0.13908,-0.2,-0.040838
-1.6873,-1.3872,-6.6576,85.015,0.12906,-0.2,-0.037851
-1.9559,-1.3797,-7.3174,80.298,0.11904,-0.2,-0.034863
-1.9835,-0.88962,-7.503,75.191,0.10902,-0.2,-0.031876
-2.1224,-0.14614,-7.5323,69.465,0.098995,-0.2,-0.028888
-2.2501,-0.074257,-7.4796,63.193,0.088973,-0.2,-0.0259
-2.3314,-0.41308,-7.3983,57.582,0.079819,-0.2,-0.023169
-0.93519,-1.4138,-6.85,84.832,0.13243,-0.2,-0.02333
-0.76783,-1.3646,-6.3037,87.18,0.14274,-0.2,-0.025191
-1.1254,-1.4173,-7.5228,80.024,0.12213,-0.2,-0.021469
-1.162,-0.92845,-7.6898,74.926,0.11182,-0.2,-0.019608
-1.3,-0.18912,-7.7099,69.28,0.10151,-0.2,-0.017747
-1.4482,-0.13534,-7.6434,63.045,0.091199,-0.2,-0.015885
-1.5575,-0.48247,-7.5494,57.54,0.081875,-0.2,-0.014198
-0.17969,-1.4781,-7.0031,84.413,0.13413,-0.2,-0.0085248
-0.11368,-1.4293,-6.4492,86.737,0.14458,-0.2,-0.0092322
-0.28642,-1.4773,-7.6564,79.6,0.12367,-0.2,-0.0078175
-0.33905,-0.97364,-7.7912,74.581,0.11321,-0.2,-0.0071101
-0.4722,-0.23255,-7.8025,69.06,0.10276,-0.2,-0.0064027
-0.64038,-0.19498,-7.7144,62.863,0.092297,-0.2,-0.0056954
-0.78352,-0.54556,-7.6074,57.477,0.082929,-0.2,-0.0050572
0.56962,-1.5889,-7.0713,84.149,0.13421,-0.2,0.0063696
0.52857,-1.5514,-6.5365,86.462,0.14469,-0.2,0.0068263
0.55075,-1.5628,-7.6824,79.269,0.12373,-0.2,0.005913
0.47955,-1.0286,-7.7925,74.248,0.11325,-0.2,0.0054563
0.35353,-0.2758,-7.7972,68.804,0.10276,-0.2,0.0049996
0.16303,-0.2479,-7.6871,62.634,0.092279,-0.2,0.0045429
-0.020402,-0.59756,-7.5753,57.374,0.082975,-0.2,0.0041425
1.2998,-1.7207,-6.9416,84.736,0.13269,-0.2,0.021185
1.1186,-1.6963,-6.384,87.349,0.14307,-0.2,0.022804
1.3979,-1.6568,-7.5709,79.278,0.1223,-0.2,0.019566
1.2964,-1.079,-7.6812,73.968,0.11192,-0.2,0.017947
1.1684,-0.31046,-7.6894,68.478,0.10153,-0.2,0.016329
0.94711,-0.29348,-7.5659,62.273,0.091147,-0.2,0.014709
0.71921,-0.64168,-7.4631,57.125,0.082014,-0.2,0.013292
2.0724,-1.8741,-6.7778,84.094,0.12958,-0.2,0.034928
1.7778,-1.8793,-6.2508,86.46,0.13995,-0.2,0.03758
2.2444,-1.7522,-7.373,78.819,0.11921,-0.2,0.032276
2.0857,-1.1257,-7.4874,73.532,0.10884,-0.2,0.029624
1.9463,-0.33367,-7.5002,68.12,0.09847,-0.2,0.026972
1.69,-0.3259,-7.3653,61.922,0.088101,-0.2,0.02432
1.419,-0.67594,-7.2787,56.898,0.07912,-0.2,0.02203
-2.4166,-0.56758,-7.3634,53.957,0.076362,-0.2,-0.022308
-2.4782,-0.57088,-7.4193,51.384,0.072905,-0.2,-0.021447
-2.6442,-0.27749,-7.7612,47.506,0.069448,-0.2,-0.020587
-1.6568,-0.6258,-7.5157,54.015,0.078328,-0.2,-0.01387
-1.7312,-0.62008,-7.5768,51.484,0.074781,-0.2,-0.013543
-1.8822,-0.31822,-7.9371,47.602,0.071235,-0.2,-0.013215
-0.89645,-0.67694,-7.5844,54.07,0.079357,-0.2,-0.0052694
-0.98319,-0.66284,-7.6582,51.582,0.075786,-0.2,-0.0054816
-1.118,-0.35118,-8.0412,47.691,0.072214,-0.2,-0.0056938
