"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-21.115,1.5994,11.032,446.67,-0.039655,-0.2,-0.072996
-15.404,-5.7874,9.494,727,-0.082504,-0.2,-0.11906
-17.368,-5.3535,11.258,705.92,-0.076521,-0.2,-0.11051
-19.396,-4.0172,12.858,661.16,-0.070538,-0.2,-0.10197
-19.423,-1.1791,12.806,612.31,-0.064555,-0.2,-0.093421
-19.399,1.6564,12.865,559.18,-0.058571,-0.2,-0.084876
-19.387,2.2634,12.9,500.58,-0.052588,-0.2,-0.07633
-19.795,1.7105,13.304,445.97,-0.047068,-0.2,-0.068445
-14.383,-5.8918,11.201,726.23,-0.094493,-0.2,-0.10978
-16.164,-5.4239,13.099,705.2,-0.08765,-0.2,-0.1019
-17.975,-4.0144,14.852,660.17,-0.080808,-0.2,-0.094031
-17.949,-1.1095,14.808,611.08,-0.073965,-0.2,-0.086158
-17.907,1.7392,14.845,557.91,-0.067123,-0.2,-0.078285
-17.873,2.3351,14.915,499.47,-0.06028,-0.2,-0.070412
-18.236,1.8095,15.413,444.83,-0.053968,-0.2,-0.063149
-13.197,-5.9894,12.764,725.4,-0.10545,-0.2,-0.099296
-14.774,-5.4908,14.793,704.19,-0.09782,-0.2,-0.092181
-16.349,-4.017,16.693,658.72,-0.090192,-0.2,-0.085066
-16.275,-1.0548,16.647,609.57,-0.082565,-0.2,-0.077951
-16.22,1.8041,16.657,556.54,-0.074937,-0.2,-0.070836
-16.161,2.3883,16.747,498.25,-0.06731,-0.2,-0.063722
-16.458,1.8901,17.332,443.51,-0.060273,-0.2,-0.057158
-11.84,-6.0798,14.173,724.93,-0.11525,-0.2,-0.08773
-13.197,-5.5541,16.322,703.42,-0.10692,-0.2,-0.08145
-14.526,-4.0243,18.348,657.48,-0.098587,-0.2,-0.075171
-14.416,-1.0141,18.289,608.34,-0.090258,-0.2,-0.068892
-14.35,1.8512,18.274,555.5,-0.081929,-0.2,-0.062612
-14.263,2.4214,18.374,497.33,-0.0736,-0.2,-0.056333
-14.477,1.9476,19.031,442.54,-0.065916,-0.2,-0.05054
-10.327,-6.1632,15.42,724.6,-0.12378,-0.2,-0.075204
-11.451,-5.6139,17.674,702.84,-0.11484,-0.2,-0.069829
-12.528,-4.0364,19.799,656.55,-0.1059,-0.2,-0.064455
-12.392,-0.98715,19.714,607.44,-0.096964,-0.2,-0.05908
-12.319,1.8813,19.677,554.74,-0.088026,-0.2,-0.053705
-12.203,2.4356,19.778,496.68,-0.079087,-0.2,-0.04833
-12.319,1.9814,20.488,441.86,-0.070841,-0.2,-0.043371
-23.731,0.73772,5.4236,415.75,-0.019672,-0.2,-0.077065
-22.931,0.93738,8.6923,410.64,-0.030438,-0.2,-0.073476
-23.805,1.3606,9.0281,381.05,-0.029067,-0.2,-0.0702
-24.601,1.1128,5.6281,386.55,-0.018782,-0.2,-0.073629
-25.221,3.1591,9.3712,332.9,-0.027696,-0.2,-0.066924
-26.095,2.8754,5.7982,338.99,-0.017892,-0.2,-0.070193
-24.108,0.5246,1.9283,422.72,-0.0085068,-0.2,-0.07909
-24.927,0.82412,2.0104,394.39,-0.0081151,-0.2,-0.075562
-26.492,2.5542,1.9504,347.68,-0.0077235,-0.2,-0.072034
-23.966,0.31872,-1.522,429.53,0.0028318,-0.2,-0.079504
-24.694,0.52031,-1.5403,401.89,0.0027174,-0.2,-0.075959
-26.314,2.1966,-1.832,356.12,0.002603,-0.2,-0.072413
-23.357,0.12098,-4.8522,435.95,0.014116,-0.2,-0.078316
-23.981,0.22005,-4.9443,408.79,0.013497,-0.2,-0.074816
-25.601,1.8222,-5.4593,363.84,0.012877,-0.2,-0.071315
-22.312,-0.071677,-7.9894,441.27,0.025106,-0.2,-0.075495
-22.835,-0.065425,-8.1238,414.82,0.023997,-0.2,-0.072126
-24.396,1.441,-8.8597,371.06,0.022889,-0.2,-0.068758
-20.872,-0.26773,-10.879,445.6,0.035589,-0.2,-0.071156
-21.305,-0.33083,-11.039,420.06,0.03401,-0.2,-0.067976
-22.754,1.0666,-11.969,377.75,0.032431,-0.2,-0.064797
-19.08,-0.47942,-13.515,449.09,0.04534,-0.2,-0.065357
-19.441,-0.58362,-13.698,424.22,0.043327,-0.2,-0.062437
-20.735,0.70343,-14.744,383.39,0.041314,-0.2,-0.059517
-16.975,-0.70816,-15.872,451.64,0.054172,-0.2,-0.058235
-17.276,-0.82726,-16.068,427.32,0.051766,-0.2,-0.055635
-18.392,0.3513,-17.168,388.17,0.04936,-0.2,-0.053034
-14.589,-0.94867,-17.896,453.88,0.061935,-0.2,-0.049959
-14.837,-1.0615,-18.103,430.17,0.059172,-0.2,-0.047718
-15.77,0.010559,-19.225,392.89,0.056409,-0.2,-0.045477
-11.975,-1.1987,-19.538,456.42,0.068381,-0.2,-0.04062
-12.185,-1.286,-19.756,433.47,0.065337,-0.2,-0.038801
-12.933,-0.32005,-20.887,398.21,0.062293,-0.2,-0.036982
-9.3585,-1.4358,-20.745,458.89,0.073461,-0.2,-0.030472
-9.5518,-1.4894,-20.973,436.48,0.070184,-0.2,-0.029103
-10.158,-0.5985,-22.112,402.6,0.066907,-0.2,-0.027734
-21.867,1.1098,11.431,408.7,-0.037951,-0.2,-0.069883
-22.716,1.5604,11.9,378.9,-0.036246,-0.2,-0.066771
-24.048,3.4247,12.366,329.49,-0.034542,-0.2,-0.063658
-20.546,1.2653,13.795,407.56,-0.045049,-0.2,-0.065529
-21.348,1.7186,14.389,377.13,-0.043029,-0.2,-0.062612
-22.596,3.6578,14.997,325.74,-0.041009,-0.2,-0.059696
-18.958,1.4103,16.014,405.76,-0.051654,-0.2,-0.060459
-19.692,1.847,16.718,374.72,-0.04934,-0.2,-0.057769
-20.847,3.8456,17.471,321.49,-0.047027,-0.2,-0.055079
-17.125,1.542,18.046,403.96,-0.057692,-0.2,-0.054725
-17.77,1.9581,18.845,372.52,-0.05511,-0.2,-0.052292
-18.818,3.999,19.722,317.77,-0.052529,-0.2,-0.04986
-15.067,1.6533,19.852,402.66,-0.063096,-0.2,-0.048391
-15.61,2.0533,20.727,370.94,-0.060276,-0.2,-0.046242
-16.532,4.1252,21.709,315.06,-0.057455,-0.2,-0.044093
-12.813,1.7419,21.407,401.72,-0.067811,-0.2,-0.041529
-13.248,2.1343,22.347,369.78,-0.064781,-0.2,-0.039686
-14.03,4.2289,23.409,313.23,-0.061752,-0.2,-0.037844
-27.156,5.4156,5.2299,244.84,-0.015713,-0.2,-0.060838
-26.258,5.6696,8.9077,239.97,-0.024229,-0.2,-0.058559
-25.65,7.847,7.6948,111.54,-0.020761,-0.2,-0.050193
-26.399,7.6495,4.1661,113.95,-0.013534,-0.2,-0.051483
-22.844,8.2821,5.9188,-20.788,-0.017293,-0.2,-0.041828
-23.284,8.063,2.7476,-23.296,-0.011355,-0.2,-0.042128
-19.892,7.0995,4.431,-108.64,-0.013825,-0.2,-0.033462
-19.268,6.091,2.0079,-125.99,-0.0091757,-0.2,-0.032773
-27.604,5.1912,1.1999,250.77,-0.006938,-0.2,-0.061971
-26.647,7.4927,0.21506,112.85,-0.0061525,-0.2,-0.051907
-23.163,7.7783,-0.85928,-31.822,-0.0053671,-0.2,-0.041844
-18.577,5.0517,-0.99428,-136.72,-0.0045816,-0.2,-0.03178
-27.499,4.9289,-2.8083,257.37,0.0019407,-0.2,-0.061946
-26.407,7.3124,-3.7216,113.95,0.0012785,-0.2,-0.05148
-22.726,7.546,-4.3014,-35.85,0.00061623,-0.2,-0.041013
-17.808,4.3058,-3.7154,-143.07,-4.6009e-05,-0.2,-0.030546
-26.797,4.6362,-6.7091,264.72,0.010765,-0.2,-0.060764
-25.646,7.12,-7.6064,118.05,0.0086534,-0.2,-0.050212
-21.957,7.3777,-7.6914,-35.294,0.0065414,-0.2,-0.039661
-16.949,3.981,-6.4653,-144.21,0.0044294,-0.2,-0.029109
-25.558,4.3103,-10.409,273.48,0.019377,-0.2,-0.058441
-24.423,6.913,-11.335,126.01,0.015866,-0.2,-0.048124
-20.872,7.3151,-10.981,-29.464,0.012354,-0.2,-0.037806
-16.004,4.1415,-9.2417,-140.21,0.0088425,-0.2,-0.027489
-23.835,3.9523,-13.82,283.32,0.02762,-0.2,-0.05502
-22.767,6.679,-14.824,137.66,0.022808,-0.2,-0.045243
-19.472,7.3467,-14.132,-17.797,0.017997,-0.2,-0.035466
-14.944,4.7083,-12.062,-130.24,0.013185,-0.2,-0.025689
-21.68,3.5646,-16.861,293.65,0.035348,-0.2,-0.050566
-20.712,6.4076,-17.994,152.65,0.029382,-0.2,-0.041615
-17.774,7.4122,-17.06,-0.096147,0.023416,-0.2,-0.032663
-13.744,5.5724,-14.875,-113.62,0.01745,-0.2,-0.023712
-19.172,3.1496,-19.486,304.26,0.042428,-0.2,-0.045166
-18.324,6.0926,-20.775,170.59,0.035496,-0.2,-0.037299
-15.809,7.45,-19.717,23.002,0.028563,-0.2,-0.029431
-12.402,6.5231,-17.612,-91.35,0.021631,-0.2,-0.021564
-16.38,2.7119,-21.67,315.16,0.048734,-0.2,-0.038916
-15.674,5.7303,-23.112,190.76,0.04106,-0.2,-0.032354
-13.616,7.4048,-22.05,50.202,0.033386,-0.2,-0.025792
-10.893,7.3117,-20.175,-64.861,0.025712,-0.2,-0.019231
-13.373,2.2589,-23.388,326.46,0.054136,-0.2,-0.031908
-12.844,5.3255,-24.987,211.88,0.045978,-0.2,-0.026833
-11.251,7.2558,-24.018,79.414,0.03782,-0.2,-0.021758
-9.0735,7.7524,-22.359,-30.808,0.029663,-0.2,-0.016684
-10.426,1.9003,-24.634,334.62,0.058539,-0.2,-0.024271
-10.039,5.0179,-26.344,226.65,0.050172,-0.2,-0.020808
-8.8775,7.1121,-25.422,98.366,0.041804,-0.2,-0.017345
-7.6697,7.8505,-23.815,4.5171,0.033436,-0.2,-0.013882
-25.012,6.0127,11.896,234.16,-0.029884,-0.2,-0.055421
-24.376,8.1144,10.394,101.62,-0.025227,-0.2,-0.047184
-21.607,8.2432,8.1302,-32.062,-0.020569,-0.2,-0.038947
-18.328,6.0409,5.5484,-132.16,-0.015912,-0.2,-0.03071
-23.478,6.3657,14.499,226.18,-0.03522,-0.2,-0.051735
-22.75,8.3609,12.682,87.761,-0.029431,-0.2,-0.043775
-19.923,7.9947,9.9808,-49.996,-0.023641,-0.2,-0.035815
-16.426,4.5903,6.9057,-151.8,-0.017852,-0.2,-0.027854
-21.66,6.6697,16.981,217.34,-0.040187,-0.2,-0.047539
-20.893,8.5548,14.897,72.992,-0.033347,-0.2,-0.039998
-18.107,7.6777,11.772,-68.744,-0.026507,-0.2,-0.032457
-14.42,3.0419,8.0772,-168.03,-0.019667,-0.2,-0.024917
-19.564,6.9296,19.273,209.16,-0.044739,-0.2,-0.042873
-18.799,8.7181,16.977,59.849,-0.03695,-0.2,-0.035886
-16.158,7.3535,13.439,-84.944,-0.02916,-0.2,-0.0289
-12.432,1.6327,9.1641,-182.05,-0.02137,-0.2,-0.021913
-17.203,7.1493,21.326,202.79,-0.048835,-0.2,-0.037783
-16.472,8.8602,18.866,50.082,-0.040214,-0.2,-0.031474
-14.068,7.0826,14.948,-96.749,-0.031594,-0.2,-0.025164
-10.465,0.49721,10.174,-192.84,-0.022973,-0.2,-0.018854
-14.616,7.3303,23.105,198.4,-0.052434,-0.2,-0.03232
-13.947,8.9885,20.534,43.765,-0.043116,-0.2,-0.026796
-11.863,6.9202,16.291,-104.21,-0.033799,-0.2,-0.021272
-8.5226,-0.28024,11.109,-200.12,-0.024481,-0.2,-0.015747
-16.413,3.2066,2.8321,-174.72,-0.011173,-0.2,-0.02982
-14.25,0.48441,3.9233,-196.88,-0.013054,-0.2,-0.026774
-12.027,-2.1687,4.7477,-211.23,-0.014834,-0.2,-0.023657
-9.9277,-4.4259,5.572,-223,-0.016525,-0.2,-0.020483
-7.9626,-6.1703,6.3794,-232.08,-0.018134,-0.2,-0.017261
-6.0988,-7.3671,7.1551,-238.28,-0.019665,-0.2,-0.014
-15.248,1.1293,0.23016,-184.91,-0.0064747,-0.2,-0.028662
-12.984,-2.2033,1.3869,-209.29,-0.0082806,-0.2,-0.025464
-10.812,-5.2067,2.2988,-226.35,-0.010011,-0.2,-0.022205
-8.7955,-7.6926,3.2157,-239.91,-0.011673,-0.2,-0.018898
-6.9135,-9.5774,4.0892,-250.01,-0.013272,-0.2,-0.015551
-5.1117,-10.85,4.9169,-256.9,-0.014812,-0.2,-0.012172
-14.151,-0.25909,-2.1004,-191.78,-0.0018221,-0.2,-0.027294
-11.835,-3.8593,-0.86031,-217.28,-0.0035405,-0.2,-0.023974
-9.7283,-7.0525,0.135,-236.15,-0.0052084,-0.2,-0.020604
-7.783,-9.7312,1.0835,-250.96,-0.0068292,-0.2,-0.017194
-5.9601,-11.759,1.9485,-261.95,-0.0084063,-0.2,-0.013752
-4.186,-13.121,2.776,-269.66,-0.0099424,-0.2,-0.010285
-13.139,-0.83715,-4.5589,-193.52,0.0027811,-0.2,-0.025749
-10.798,-4.592,-3.2427,-219.82,0.0011608,-0.2,-0.022332
-8.7331,-7.941,-2.1769,-239.89,-0.00043382,-0.2,-0.018876
-6.8151,-10.778,-1.2171,-255.58,-0.0020026,-0.2,-0.015389
-5.0285,-12.905,-0.38071,-267.38,-0.003547,-0.2,-0.011878
-3.2643,-14.335,0.4295,-275.81,-0.0050682,-0.2,-0.0083495
-12.213,-0.55621,-7.129,-190.95,0.0073316,-0.2,-0.024044
-9.8515,-4.3441,-5.7114,-217.74,0.0058194,-0.2,-0.020555
-7.7884,-7.7609,-4.5491,-238.36,0.0043077,-0.2,-0.017037
-5.8555,-10.673,-3.5618,-254.38,0.0028006,-0.2,-0.013496
-4.0661,-12.847,-2.7442,-266.54,0.0012988,-0.2,-0.0099401
-2.2842,-14.31,-1.9735,-275.27,-0.00019777,-0.2,-0.0063733
-11.318,0.47963,-9.8909,-183.18,0.011822,-0.2,-0.022183
-8.9557,-3.129,-8.4057,-210.34,0.010427,-0.2,-0.018645
-6.875,-6.4829,-7.1194,-231.29,0.0090086,-0.2,-0.015088
-4.8937,-9.3932,-6.0432,-247.31,0.007573,-0.2,-0.011518
-3.0611,-11.578,-5.1869,-259.31,0.0061236,-0.2,-0.0079404
-1.2504,-13.041,-4.4322,-267.8,0.0046615,-0.2,-0.0043593
-10.39,2.1741,-12.851,-169.02,0.016244,-0.2,-0.020169
-8.0515,-0.96017,-11.404,-196.35,0.014977,-0.2,-0.016606
-5.9729,-4.0298,-10.021,-217.88,0.013661,-0.2,-0.013034
-3.9496,-6.8221,-8.7895,-234.1,0.012307,-0.2,-0.0094587
-2.0792,-8.9817,-7.7954,-245.86,0.01092,-0.2,-0.0058832
-0.2611,-10.446,-6.9582,-253.89,0.0095024,-0.2,-0.0023117
-9.4083,4.2104,-15.927,-148.91,0.020592,-0.2,-0.018007
-7.1143,1.8686,-14.682,-175.35,0.019463,-0.2,-0.014443
-5.0577,-0.58234,-13.346,-196.95,0.018259,-0.2,-0.01088
-2.9998,-2.9616,-12.033,-213.34,0.016996,-0.2,-0.0073223
-1.0881,-4.9026,-10.884,-225.16,0.015681,-0.2,-0.0037726
0.75319,-6.2743,-9.9026,-232.99,0.014318,-0.2,-0.00023423
-8.3265,6.0987,-18.935,-123.58,0.02485,-0.2,-0.015686
-6.0937,4.7001,-17.999,-147.33,0.023869,-0.2,-0.012147
-4.072,3.1286,-16.9,-167.52,0.022789,-0.2,-0.0086191
-1.9996,1.5012,-15.716,-183.21,0.021628,-0.2,-0.0051048
-0.032036,0.086909,-14.563,-194.94,0.020395,-0.2,-0.0016068
1.8909,-0.96744,-13.495,-202.71,0.019097,-0.2,0.0018725
-6.8122,7.3649,-21.501,-83.952,0.028991,-0.2,-0.013182
-4.5935,6.7824,-20.889,-103,0.028171,-0.2,-0.0096979
-2.5918,6.0699,-20.141,-121.12,0.027226,-0.2,-0.006235
-0.54292,5.2892,-19.291,-135.93,0.02618,-0.2,-0.0027947
1.4564,4.5729,-18.38,-147.61,0.025042,-0.2,0.00062134
3.4429,4.0231,-17.459,-155.76,0.023821,-0.2,0.0040113
-5.7969,7.8137,-23.776,-16.108,0.03297,-0.2,-0.01046
-3.5525,7.7142,-23.627,-32.822,0.032326,-0.2,-0.0070677
-1.4572,7.5664,-23.323,-48.558,0.031533,-0.2,-0.0037072
0.66196,7.3933,-22.88,-61.583,0.030616,-0.2,-0.00037829
2.7595,7.228,-22.308,-71.784,0.02959,-0.2,0.0029185
4.8395,7.1045,-21.632,-78.931,0.028461,-0.2,0.0061818
-4.1003,-3.8793,-17.723,740.21,0.13908,-0.2,-0.040838
-4.8431,-4.0019,-19.229,720.93,0.12906,-0.2,-0.037851
-5.6048,-3.9399,-21.144,681.59,0.11904,-0.2,-0.034863
-5.6998,-2.3875,-21.703,638.95,0.10902,-0.2,-0.031876
-6.1114,-0.23197,-21.838,590.89,0.098995,-0.2,-0.028888
-6.4844,-0.13305,-21.707,537.98,0.088973,-0.2,-0.0259
-6.7408,-1.1489,-21.518,490.74,0.079819,-0.2,-0.023169
-2.6708,-4.1041,-19.778,719.52,0.13243,-0.2,-0.02333
-2.1865,-3.9719,-18.202,739.07,0.14274,-0.2,-0.025191
-3.2068,-4.0679,-21.731,679.42,0.12213,-0.2,-0.021469
-3.3227,-2.5175,-22.242,636.85,0.11182,-0.2,-0.019608
-3.7231,-0.36328,-22.353,589.45,0.10151,-0.2,-0.017747
-4.1493,-0.30786,-22.183,536.88,0.091199,-0.2,-0.015885
-4.4819,-1.3445,-21.966,490.55,0.081875,-0.2,-0.014198
-0.48789,-4.3114,-20.211,716.21,0.13413,-0.2,-0.0085248
-0.29351,-4.1863,-18.612,735.58,0.14458,-0.2,-0.0092322
-0.78423,-4.2569,-22.109,676.05,0.12367,-0.2,-0.0078175
-0.9408,-2.664,-22.532,634.11,0.11321,-0.2,-0.0071101
-1.3192,-0.49626,-22.618,587.74,0.10276,-0.2,-0.0064027
-1.798,-0.47909,-22.388,535.53,0.092297,-0.2,-0.0056954
-2.2234,-1.522,-22.147,490.21,0.082929,-0.2,-0.0050572
1.6763,-4.6486,-20.397,714.22,0.13421,-0.2,0.0063696
1.5642,-4.5613,-18.848,733.52,0.14469,-0.2,0.0068263
1.6321,-4.5158,-22.176,673.52,0.12373,-0.2,0.005913
1.4277,-2.8382,-22.529,631.57,0.11325,-0.2,0.0054563
1.0778,-0.63093,-22.599,585.84,0.10276,-0.2,0.0049996
0.54017,-0.6325,-22.311,533.87,0.092279,-0.2,0.0045429
0.0054755,-1.6684,-22.067,489.56,0.082975,-0.2,0.0041425
3.7814,-5.0422,-20.012,719.23,0.13269,-0.2,0.021185
3.2676,-4.9981,-18.397,740.99,0.14307,-0.2,0.022804
4.0743,-4.7958,-21.847,673.85,0.1223,-0.2,0.019566
3.79,-2.9973,-22.205,629.58,0.11192,-0.2,0.017947
3.4431,-0.74088,-22.284,583.4,0.10153,-0.2,0.016329
2.8226,-0.76634,-21.967,531.12,0.091147,-0.2,0.014709
2.1699,-1.7933,-21.757,487.69,0.082014,-0.2,0.013292
6.0028,-5.4942,-19.529,714.16,0.12958,-0.2,0.034928
5.1645,-5.5393,-17.995,733.89,0.13995,-0.2,0.03758
6.5105,-5.0777,-21.275,670.36,0.11921,-0.2,0.032276
6.0725,-3.1419,-21.646,626.32,0.10884,-0.2,0.029624
5.7035,-0.81707,-21.735,580.73,0.09847,-0.2,0.026972
4.9869,-0.86431,-21.395,528.51,0.088101,-0.2,0.02432
4.2231,-1.8897,-21.235,486.06,0.07912,-0.2,0.02203
-6.996,-1.6282,-21.52,460.12,0.076362,-0.2,-0.022308
-7.2074,-1.6526,-21.752,438.05,0.072905,-0.2,-0.021447
-7.7293,-0.77102,-22.917,404.61,0.069448,-0.2,-0.020587
-4.7706,-1.7862,-21.977,460.75,0.078328,-0.2,-0.01387
-5.0117,-1.7816,-22.221,439.03,0.074781,-0.2,-0.013543
-5.4752,-0.87343,-23.441,405.53,0.071235,-0.2,-0.013215
-2.5436,-1.9233,-22.193,461.36,0.079357,-0.2,-0.0052694
-2.8123,-1.8919,-22.468,439.99,0.075786,-0.2,-0.0054816
-3.2131,-0.95452,-23.754,406.39,0.072214,-0.2,-0.0056938
-0.34682,-2.0315,-22.172,461.74,0.079454,-0.2,0.003391
-0.64291,-1.9783,-22.493,440.85,0.075933,-0.2,0.0026395
-0.9616,-1.0114,-23.847,407.34,0.072412,-0.2,0.0018881
1.8026,-2.1069,-21.942,461.12,0.078619,-0.2,0.012011
1.4974,-2.0275,-22.311,441.08,0.075224,-0.2,0.01073
1.2789,-1.0364,-23.729,408.02,0.07183,-0.2,0.0094498
3.8825,-2.1482,-21.499,460.6,0.07623,-0.2,0.020322
3.5843,-2.0389,-21.924,441.15,0.07334,-0.2,0.018615
3.4859,-1.0288,-23.413,408.5,0.07045,-0.2,0.016907
-7.8309,1.7665,-25.476,336.69,0.060329,-0.2,-0.018055
-7.4431,4.9842,-27.187,227.81,0.051209,-0.2,-0.015523
-6.5096,7.1257,-26.144,95.399,0.04209,-0.2,-0.012992
-5.4171,1.7684,-26.058,336.1,0.061508,-0.2,-0.011678
-4.9373,5.1115,-27.708,222.24,0.051781,-0.2,-0.010141
