"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-6.7122,-1.8643,-5.0216,129.09,0.076284,-0.2,-0.11069
-7.6291,-1.6732,-5.4659,121.99,0.070407,-0.2,-0.10208
-7.7145,-0.90145,-5.6597,114.1,0.06453,-0.2,-0.093459
-7.8528,0.13513,-5.6326,105.31,0.058653,-0.2,-0.084842
-7.9211,0.38026,-5.641,95.638,0.052776,-0.2,-0.076226
-7.9764,0.072902,-5.6827,86.59,0.047354,-0.2,-0.068276
-5.1329,-1.8025,-5.5248,132.81,0.098271,-0.2,-0.10637
-5.9187,-1.801,-5.9055,129.35,0.091231,-0.2,-0.098682
-6.7372,-1.6558,-6.467,122.25,0.084192,-0.2,-0.090994
-6.8167,-0.92248,-6.6761,114.37,0.077152,-0.2,-0.083306
-6.9724,0.0839,-6.6694,105.56,0.070112,-0.2,-0.075617
-7.0573,0.29508,-6.6638,95.875,0.063073,-0.2,-0.067929
-7.1035,-0.034346,-6.683,86.922,0.056578,-0.2,-0.060836
-4.3374,-1.7357,-6.2246,132.75,0.11255,-0.2,-0.091419
-5.0149,-1.7526,-6.6965,129.37,0.10447,-0.2,-0.084797
-5.7159,-1.6486,-7.3465,122.37,0.09639,-0.2,-0.078175
-5.7852,-0.95069,-7.5647,114.55,0.08831,-0.2,-0.071553
-5.9554,0.029803,-7.5761,105.75,0.080231,-0.2,-0.064931
-6.0515,0.20473,-7.5523,96.071,0.072152,-0.2,-0.058309
-6.0967,-0.14962,-7.543,87.216,0.064697,-0.2,-0.0522
-3.5137,-1.6904,-6.8244,132.43,0.12426,-0.2,-0.074379
-4.0489,-1.7211,-7.3668,129.2,0.11534,-0.2,-0.068986
-4.5957,-1.6491,-8.0787,122.4,0.10642,-0.2,-0.063593
-4.6468,-0.97825,-8.2989,114.67,0.097498,-0.2,-0.0582
-4.8213,-0.024768,-8.3282,105.92,0.088577,-0.2,-0.052807
-4.9323,0.1092,-8.2922,96.296,0.079656,-0.2,-0.047414
-4.9888,-0.27148,-8.2504,87.543,0.071425,-0.2,-0.042438
-2.6316,-1.6634,-7.2567,132.63,0.13364,-0.2,-0.055958
-3.0416,-1.7069,-7.8568,129.31,0.12403,-0.2,-0.051886
-3.4571,-1.6638,-8.6247,122.42,0.11443,-0.2,-0.047814
-3.4939,-1.0132,-8.8511,114.72,0.10482,-0.2,-0.043742
-3.6686,-0.08177,-8.8929,106.02,0.09521,-0.2,-0.03967
-3.8044,0.015226,-8.8481,96.475,0.085602,-0.2,-0.035598
-3.8816,-0.38886,-8.7769,87.848,0.076738,-0.2,-0.031841
-7.8631,-2.3528,3.9639,126.71,-0.064555,-0.2,-0.11792
-6.9789,-2.5373,3.264,130.65,-0.069613,-0.2,-0.12704
-8.7846,-1.7966,4.5769,118.55,-0.059497,-0.2,-0.10879
-8.8068,-0.62075,4.5301,109.76,-0.054438,-0.2,-0.099666
-8.7813,0.60997,4.5465,100.23,-0.04938,-0.2,-0.09054
-8.7608,0.93083,4.5243,89.727,-0.044322,-0.2,-0.081415
-8.9324,0.70938,4.6454,79.934,-0.039655,-0.2,-0.072996
-6.6155,-2.5827,4.0657,130.56,-0.082504,-0.2,-0.11906
-7.4333,-2.3824,4.8122,126.68,-0.076521,-0.2,-0.11051
-8.274,-1.7902,5.4794,118.51,-0.070538,-0.2,-0.10197
-8.2749,-0.57993,5.4365,109.65,-0.064555,-0.2,-0.093421
-8.2415,0.65468,5.4443,100.06,-0.058571,-0.2,-0.084876
-8.2129,0.96869,5.4436,89.558,-0.052588,-0.2,-0.07633
-8.3742,0.75805,5.6062,79.796,-0.047068,-0.2,-0.068445
-6.179,-2.6245,4.7983,130.4,-0.094493,-0.2,-0.10978
-6.9197,-2.4105,5.6001,126.53,-0.08765,-0.2,-0.1019
-7.6689,-1.7873,6.3296,118.31,-0.080808,-0.2,-0.094031
-7.6487,-0.54795,6.2883,109.42,-0.073965,-0.2,-0.086158
-7.6089,0.69065,6.2849,99.819,-0.067123,-0.2,-0.078285
-7.5722,0.99911,6.2968,89.345,-0.06028,-0.2,-0.070412
-7.7148,0.80006,6.4981,79.58,-0.053968,-0.2,-0.063149
-5.6714,-2.6626,5.4689,130.24,-0.10545,-0.2,-0.099296
-6.3262,-2.4366,6.3254,126.34,-0.09782,-0.2,-0.092181
-6.9761,-1.7865,7.1147,118.04,-0.090192,-0.2,-0.085066
-6.9368,-0.52234,7.0707,109.13,-0.082565,-0.2,-0.077951
-6.8932,0.71891,7.0541,99.563,-0.074937,-0.2,-0.070836
-6.8479,1.0206,7.0726,89.115,-0.06731,-0.2,-0.063722
-6.962,0.83252,7.3091,79.34,-0.060273,-0.2,-0.057158
-5.0898,-2.6971,6.0739,130.14,-0.11525,-0.2,-0.08773
-5.6522,-2.4606,6.9801,126.19,-0.10692,-0.2,-0.08145
-6.1993,-1.7874,7.8203,117.81,-0.098587,-0.2,-0.075171
-6.1455,-0.50281,7.7692,108.9,-0.090258,-0.2,-0.068892
-6.1003,0.73956,7.7404,99.367,-0.081929,-0.2,-0.062612
-6.0455,1.0338,7.7612,88.941,-0.0736,-0.2,-0.056333
-6.1236,0.85597,8.0264,79.159,-0.065916,-0.2,-0.05054
-4.4406,-2.7282,6.6095,130.07,-0.12378,-0.2,-0.075204
-4.9052,-2.4829,7.5591,126.07,-0.11484,-0.2,-0.069829
-5.3476,-1.7903,8.4389,117.63,-0.1059,-0.2,-0.064455
-5.2846,-0.48927,8.3757,108.73,-0.096964,-0.2,-0.05908
-5.2391,0.7529,8.3365,99.224,-0.088026,-0.2,-0.053705
-5.1738,1.0393,8.3556,88.816,-0.079087,-0.2,-0.04833
-5.2108,0.87049,8.6419,79.028,-0.070841,-0.2,-0.043371
-10.025,0.35885,2.278,74.446,-0.019672,-0.2,-0.077065
-9.687,0.44433,3.6579,73.516,-0.030438,-0.2,-0.073476
-10.048,0.64565,3.794,68.244,-0.029067,-0.2,-0.0702
-10.383,0.53508,2.3594,69.243,-0.018782,-0.2,-0.073629
-10.629,1.3986,3.9338,59.669,-0.027696,-0.2,-0.066924
-10.994,1.2698,2.4284,60.778,-0.017892,-0.2,-0.070193
-10.185,0.26655,0.80262,75.71,-0.0085068,-0.2,-0.07909
-10.519,0.40568,0.83341,70.667,-0.0081151,-0.2,-0.075562
-11.157,1.1234,0.80795,62.36,-0.0077235,-0.2,-0.072034
-10.126,0.17567,-0.65275,76.939,0.0028318,-0.2,-0.079504
-10.42,0.26964,-0.66243,72.022,0.0027174,-0.2,-0.075959
-11.078,0.96289,-0.78226,63.9,0.002603,-0.2,-0.072413
-9.8705,0.087462,-2.0574,78.104,0.014116,-0.2,-0.078316
-10.117,0.13581,-2.0958,73.267,0.013497,-0.2,-0.074816
-10.774,0.79704,-2.305,65.295,0.012877,-0.2,-0.071315
-9.4309,0.0014927,-3.3807,79.079,0.025106,-0.2,-0.075495
-9.6314,0.0086996,-3.434,74.367,0.023997,-0.2,-0.072126
-10.261,0.62855,-3.7304,66.602,0.022889,-0.2,-0.068758
-8.8248,-0.085564,-4.5997,79.867,0.035589,-0.2,-0.071156
-8.987,-0.1101,-4.6603,75.317,0.03401,-0.2,-0.067976
-9.5678,0.46232,-5.0322,67.81,0.032431,-0.2,-0.064797
-8.0708,-0.17896,-5.7125,80.485,0.04534,-0.2,-0.065357
-8.2036,-0.22162,-5.7794,76.05,0.043327,-0.2,-0.062437
-8.7187,0.30277,-6.1904,68.815,0.041314,-0.2,-0.059517
-7.1829,-0.28045,-6.7072,80.954,0.054172,-0.2,-0.058235
-7.2916,-0.32891,-6.7773,76.618,0.051766,-0.2,-0.055635
-7.7336,0.15,-7.2037,69.693,0.04936,-0.2,-0.053034
-6.1759,-0.38683,-7.5597,81.38,0.061935,-0.2,-0.049959
-6.2638,-0.43339,-7.632,77.163,0.059172,-0.2,-0.047718
-6.6318,0.0014599,-8.0663,70.572,0.056409,-0.2,-0.045477
-5.0745,-0.49657,-8.2494,81.831,0.068381,-0.2,-0.04062
-5.1489,-0.53372,-8.3236,77.754,0.065337,-0.2,-0.038801
-5.4439,-0.14367,-8.7581,71.525,0.062293,-0.2,-0.036982
-3.9732,-0.60088,-8.7559,82.247,0.073461,-0.2,-0.030472
-4.043,-0.6251,-8.8326,78.266,0.070184,-0.2,-0.029103
-4.2841,-0.26731,-9.2656,72.28,0.066907,-0.2,-0.027734
-9.2379,0.5179,4.8142,73.156,-0.037951,-0.2,-0.069883
-9.5896,0.73351,5.0061,67.848,-0.036246,-0.2,-0.066771
-10.137,1.5159,5.1958,59.04,-0.034542,-0.2,-0.063658
-8.6795,0.58408,5.8134,72.938,-0.045049,-0.2,-0.065529
-9.0125,0.80203,6.058,67.518,-0.043029,-0.2,-0.062612
-9.5274,1.6167,6.3067,58.353,-0.041009,-0.2,-0.059696
-8.0086,0.64431,6.7507,72.607,-0.051654,-0.2,-0.060459
-8.3134,0.85556,7.0423,67.077,-0.04934,-0.2,-0.057769
-8.7914,1.6977,7.3516,57.579,-0.047027,-0.2,-0.055079
-7.2334,0.69882,7.6089,72.281,-0.057692,-0.2,-0.054725
-7.5025,0.90085,7.9415,66.677,-0.05511,-0.2,-0.052292
-7.9364,1.7638,8.3031,56.906,-0.052529,-0.2,-0.04986
-6.363,0.74553,8.3709,72.046,-0.063096,-0.2,-0.048391
-6.5901,0.93946,8.7374,66.391,-0.060276,-0.2,-0.046242
-6.9717,1.8181,9.1431,56.414,-0.057455,-0.2,-0.044093
-5.4102,0.78234,9.0273,71.871,-0.067811,-0.2,-0.041529
-5.5916,0.97041,9.4212,66.176,-0.064781,-0.2,-0.039686
-5.9154,1.8616,9.8617,56.076,-0.061752,-0.2,-0.037844
-11.446,2.2966,2.1764,44.105,-0.015713,-0.2,-0.060838
-11.069,2.4121,3.7272,43.2,-0.024229,-0.2,-0.058559
-10.861,3.294,3.2166,20.329,-0.020761,-0.2,-0.050193
-11.178,3.2025,1.7216,20.806,-0.013534,-0.2,-0.051483
-9.7303,3.4788,2.4733,-3.5387,-0.017293,-0.2,-0.041828
-9.9211,3.3812,1.1218,-3.9656,-0.011355,-0.2,-0.042128
-8.5199,2.9921,1.8442,-19.574,-0.013825,-0.2,-0.033462
-8.2673,2.5694,0.80754,-22.737,-0.0091757,-0.2,-0.032773
-11.63,2.1922,0.47884,45.214,-0.006938,-0.2,-0.061971
-11.283,3.1281,0.048402,20.667,-0.0061525,-0.2,-0.051907
-9.8751,3.2567,-0.4151,-5.4542,-0.0053671,-0.2,-0.041844
-7.9796,2.1366,-0.48186,-24.636,-0.0045816,-0.2,-0.03178
-11.582,2.0725,-1.2077,46.45,0.0019407,-0.2,-0.061946
-11.179,3.0444,-1.6183,20.929,0.0012785,-0.2,-0.05148
-9.6902,3.1537,-1.8833,-6.1244,0.00061623,-0.2,-0.041013
-7.6557,1.8308,-1.6525,-25.752,-4.6009e-05,-0.2,-0.030546
-11.282,1.9405,-2.8469,47.804,0.010765,-0.2,-0.060764
-10.853,2.9559,-3.2613,21.732,0.0086534,-0.2,-0.050212
-9.3614,3.0785,-3.3287,-5.9529,0.0065414,-0.2,-0.039661
-7.2904,1.7015,-2.8368,-25.904,0.0044294,-0.2,-0.029109
-10.754,1.795,-4.3987,49.408,0.019377,-0.2,-0.058441
-10.331,2.8611,-4.8353,23.226,0.015866,-0.2,-0.048124
-8.8955,3.047,-4.7295,-4.8147,0.012354,-0.2,-0.037806
-6.884,1.771,-4.0315,-25.106,0.0088425,-0.2,-0.027489
-10.024,1.637,-5.8269,51.2,0.02762,-0.2,-0.05502
-9.6249,2.7553,-6.3048,25.379,0.022808,-0.2,-0.045243
-8.2938,3.053,-6.0673,-2.6145,0.017997,-0.2,-0.035466
-6.4246,2.0049,-5.241,-23.197,0.013185,-0.2,-0.025689
-9.1144,1.4675,-7.0937,53.07,0.035348,-0.2,-0.050566
-8.751,2.6347,-7.6355,28.122,0.029382,-0.2,-0.041615
-7.5641,3.0716,-7.306,0.67405,0.023416,-0.2,-0.032663
-5.9023,2.356,-6.4411,-20.058,0.01745,-0.2,-0.023712
-8.0575,1.2879,-8.1861,54.995,0.042428,-0.2,-0.045166
-7.7367,2.4966,-8.7983,31.381,0.035496,-0.2,-0.037299
-6.7215,3.0779,-8.4236,4.9279,0.028563,-0.2,-0.029431
-5.3176,2.7366,-7.6001,-15.885,0.021631,-0.2,-0.021564
-6.8832,1.0997,-9.0963,56.965,0.048734,-0.2,-0.038916
-6.6139,2.3397,-9.77,35.035,0.04106,-0.2,-0.032354
-5.7833,3.0499,-9.3986,9.9124,0.033386,-0.2,-0.025792
-4.6628,3.0464,-8.677,-10.975,0.025712,-0.2,-0.019231
-5.6219,0.90546,-9.8067,58.994,0.054136,-0.2,-0.031908
-5.418,2.1656,-10.545,38.867,0.045978,-0.2,-0.026833
-4.7739,2.9796,-10.214,15.254,0.03782,-0.2,-0.021758
-3.8769,3.2118,-9.5851,-4.6994,0.029663,-0.2,-0.016684
-4.3893,0.75087,-10.318,60.428,0.058539,-0.2,-0.024271
-4.2371,2.033,-11.107,41.51,0.050172,-0.2,-0.020808
-3.7658,2.9143,-10.798,18.666,0.041804,-0.2,-0.017345
-3.2692,3.2415,-10.18,1.7495,0.033436,-0.2,-0.013882
-10.549,2.5616,4.9882,42.128,-0.029884,-0.2,-0.055421
-10.328,3.4127,4.3622,18.495,-0.025227,-0.2,-0.047184
-9.2095,3.4682,3.4198,-5.6177,-0.020569,-0.2,-0.038947
-7.8656,2.553,2.3322,-23.935,-0.015912,-0.2,-0.03071
-9.9074,2.7135,6.0885,40.668,-0.03522,-0.2,-0.051735
-9.6475,3.5217,5.336,15.943,-0.029431,-0.2,-0.043775
-8.5021,3.3697,4.215,-8.9514,-0.023641,-0.2,-0.035815
-7.0608,1.9506,2.9205,-27.598,-0.017852,-0.2,-0.027854
-9.1439,2.8456,7.1396,39.063,-0.040187,-0.2,-0.047539
-8.8659,3.609,6.2798,13.243,-0.033347,-0.2,-0.039998
-7.7358,3.2425,4.986,-12.435,-0.026507,-0.2,-0.032457
-6.2077,1.3061,3.4288,-30.646,-0.019667,-0.2,-0.024917
-8.2612,2.9605,8.1106,37.585,-0.044739,-0.2,-0.042873
-7.9809,3.6832,7.167,10.853,-0.03695,-0.2,-0.035886
-6.9093,3.1115,5.7037,-15.437,-0.02916,-0.2,-0.0289
-5.3583,0.71804,3.9017,-33.295,-0.02137,-0.2,-0.021913
-7.265,3.0584,8.9802,36.429,-0.048835,-0.2,-0.037783
-6.9949,3.7479,7.9731,9.074,-0.040214,-0.2,-0.031474
-6.019,3.0023,6.3538,-17.624,-0.031594,-0.2,-0.025164
-4.5138,0.24282,4.3403,-35.33,-0.022973,-0.2,-0.018854
-6.1723,3.139,9.7347,35.62,-0.052434,-0.2,-0.03232
-5.9227,3.8065,8.6856,7.914,-0.043116,-0.2,-0.026796
-5.0765,2.938,6.9327,-19.013,-0.033799,-0.2,-0.021272
-3.6764,-0.083601,4.7456,-36.704,-0.024481,-0.2,-0.015747
-7.076,1.3703,1.1726,-31.777,-0.011173,-0.2,-0.02982
-6.1562,0.23925,1.6461,-35.927,-0.013054,-0.2,-0.026774
-5.2031,-0.86867,2.0059,-38.636,-0.014834,-0.2,-0.023657
-4.2957,-1.8187,2.3669,-40.881,-0.016525,-0.2,-0.020483
-3.4431,-2.5585,2.7165,-42.602,-0.018134,-0.2,-0.017261
-2.6347,-3.0697,3.0504,-43.771,-0.019665,-0.2,-0.014
-6.5849,0.51259,0.046932,-33.597,-0.0064747,-0.2,-0.028662
-5.6194,-0.86966,0.54934,-38.185,-0.0082806,-0.2,-0.025464
-4.6795,-2.1299,0.94903,-41.411,-0.010011,-0.2,-0.022205
-3.799,-3.1878,1.3503,-43.98,-0.011673,-0.2,-0.018898
-2.9768,-3.9982,1.7273,-45.878,-0.013272,-0.2,-0.015551
-2.1941,-4.5498,2.0817,-47.166,-0.014812,-0.2,-0.012172
-6.1209,-0.049599,-0.96175,-34.829,-0.0018221,-0.2,-0.027294
-5.1277,-1.5457,-0.42167,-39.637,-0.0035405,-0.2,-0.023974
-4.2088,-2.8953,0.016699,-43.198,-0.0052084,-0.2,-0.020604
-3.3528,-4.0455,0.43405,-45.983,-0.0068292,-0.2,-0.017194
-2.5538,-4.9251,0.80933,-48.028,-0.0084063,-0.2,-0.013752
-1.7853,-5.5182,1.1645,-49.453,-0.0099424,-0.2,-0.010285
-5.6908,-0.27534,-2.0285,-35.108,0.0027811,-0.2,-0.025749
-4.6833,-1.8385,-1.454,-40.07,0.0011608,-0.2,-0.022332
-3.778,-3.2597,-0.97981,-43.855,-0.00043382,-0.2,-0.018876
-2.9309,-4.4823,-0.55182,-46.792,-0.0020026,-0.2,-0.015389
-2.1482,-5.4072,-0.18399,-48.974,-0.003547,-0.2,-0.011878
-1.3873,-6.0292,0.16629,-50.524,-0.0050682,-0.2,-0.0083495
-5.2934,-0.14817,-3.1439,-34.589,0.0073316,-0.2,-0.024044
-4.2778,-1.7212,-2.5275,-39.645,0.0058194,-0.2,-0.020555
-3.3731,-3.1698,-2.0078,-43.536,0.0043077,-0.2,-0.017037
-2.5201,-4.4238,-1.5606,-46.534,0.0028006,-0.2,-0.013496
-1.738,-5.3679,-1.1937,-48.782,0.0012988,-0.2,-0.0099401
-0.97093,-6.0037,-0.85562,-50.384,-0.00019777,-0.2,-0.0063733
-4.9057,0.28866,-4.3401,-33.087,0.011822,-0.2,-0.022183
-3.8932,-1.1994,-3.7024,-38.212,0.010427,-0.2,-0.018645
-2.9852,-2.6117,-3.1316,-42.177,0.0090086,-0.2,-0.015088
-2.1143,-3.8581,-2.642,-45.189,0.007573,-0.2,-0.011518
-1.3143,-4.804,-2.2504,-47.421,0.0061236,-0.2,-0.0079404
-0.53347,-5.4404,-1.9119,-48.987,0.0046615,-0.2,-0.0043593
-4.4985,0.99016,-5.6134,-30.371,0.016244,-0.2,-0.020169
-3.5002,-0.28639,-5.0046,-35.517,0.014977,-0.2,-0.016606
-2.6001,-1.5605,-4.4051,-39.604,0.013661,-0.2,-0.013034
-1.7163,-2.7404,-3.8557,-42.685,0.012307,-0.2,-0.0094587
-0.9014,-3.6668,-3.4027,-44.906,0.01092,-0.2,-0.0058832
-0.11428,-4.3017,-3.0218,-46.406,0.0095024,-0.2,-0.0023117
-4.0627,1.8198,-6.9238,-26.533,0.020592,-0.2,-0.018007
-3.0845,0.88117,-6.4122,-31.487,0.019463,-0.2,-0.014443
-2.1988,-0.11558,-5.8509,-35.578,0.018259,-0.2,-0.01088
-1.3057,-1.098,-5.2844,-38.7,0.016996,-0.2,-0.0073223
-0.47479,-1.9106,-4.7783,-40.961,0.015681,-0.2,-0.0037726
0.32549,-2.4929,-4.3403,-42.457,0.014318,-0.2,-0.00023423
-3.5856,2.5758,-8.193,-21.781,0.02485,-0.2,-0.015686
-2.6315,2.0246,-7.8167,-26.196,0.023869,-0.2,-0.012147
-1.7629,1.4002,-7.3659,-29.984,0.022789,-0.2,-0.0086191
-0.86709,0.74749,-6.872,-32.936,0.021628,-0.2,-0.0051048
-0.012955,0.17543,-6.3825,-35.166,0.020395,-0.2,-0.0016068
0.82402,-0.2558,-5.9226,-36.659,0.019097,-0.2,0.0018725
-2.9261,3.0709,-9.2631,-14.424,0.028991,-0.2,-0.013182
-1.9778,2.8478,-9.0235,-17.931,0.028171,-0.2,-0.0096979
-1.1204,2.5725,-8.7218,-21.295,0.027226,-0.2,-0.006235
-0.23875,2.2689,-8.3742,-24.044,0.02618,-0.2,-0.0027947
0.62456,1.9887,-7.9953,-26.228,0.025042,-0.2,0.00062134
1.4843,1.7724,-7.6071,-27.761,0.023821,-0.2,0.0040113
-2.4777,3.2327,-10.182,-2.0065,0.03297,-0.2,-0.01046
-1.5243,3.2001,-10.135,-5.0331,0.032326,-0.2,-0.0070677
-0.63216,3.1475,-10.018,-7.9098,0.031533,-0.2,-0.0037072
0.27253,3.0844,-9.8411,-10.297,0.030616,-0.2,-0.00037829
1.1695,3.0237,-9.6067,-12.179,0.02959,-0.2,0.0029185
2.0599,2.9786,-9.3253,-13.5,0.028461,-0.2,0.0061818
-1.7539,-1.6601,-7.5391,132.86,0.13908,-0.2,-0.040838
-2.0704,-1.7136,-8.181,129.37,0.12906,-0.2,-0.037851
-2.3977,-1.6958,-8.9914,122.25,0.11904,-0.2,-0.034863
-2.433,-1.0609,-9.2159,114.55,0.10902,-0.2,-0.031876
-2.6068,-0.13902,-9.2556,105.92,0.098995,-0.2,-0.028888
-2.7674,-0.066477,-9.2009,96.432,0.088973,-0.2,-0.0259
-2.872,-0.487,-9.1107,87.934,0.079819,-0.2,-0.023169
-1.1462,-1.7487,-8.4168,129.09,0.13243,-0.2,-0.02333
-0.94014,-1.6891,-7.7455,132.63,0.14274,-0.2,-0.025191
-1.3775,-1.744,-9.243,121.84,0.12213,-0.2,-0.021469
-1.4238,-1.1106,-9.4453,114.15,0.11182,-0.2,-0.019608
-1.5957,-0.19242,-9.4742,105.64,0.10151,-0.2,-0.017747
-1.7799,-0.14114,-9.4028,96.213,0.091199,-0.2,-0.015885
-1.9177,-0.57192,-9.2979,87.875,0.081875,-0.2,-0.014198
-0.21765,-1.8297,-8.604,128.47,0.13413,-0.2,-0.0085248
-0.13589,-1.7714,-7.9235,131.97,0.14458,-0.2,-0.0092322
-0.34668,-1.8191,-9.4061,121.21,0.12367,-0.2,-0.0078175
-0.41276,-1.168,-9.5694,113.64,0.11321,-0.2,-0.0071101
-0.57776,-0.24657,-9.588,105.31,0.10276,-0.2,-0.0064027
-0.78509,-0.21423,-9.4902,95.944,0.092297,-0.2,-0.0056954
-0.96338,-0.64923,-9.3709,87.786,0.082929,-0.2,-0.0050572
0.70316,-1.9676,-8.6868,128.08,0.13421,-0.2,0.0063696
0.65367,-1.9236,-8.0294,131.57,0.14469,-0.2,0.0068263
0.68164,-1.9252,-9.437,120.72,0.12373,-0.2,0.005913
0.59283,-1.2372,-9.5705,113.15,0.11325,-0.2,0.0054563
0.43762,-0.30096,-9.5816,104.94,0.10276,-0.2,0.0049996
0.20439,-0.27939,-9.4571,95.608,0.092279,-0.2,0.0045429
-0.022164,-0.71294,-9.3334,87.636,0.082975,-0.2,0.0041425
1.6001,-2.1307,-8.5264,128.97,0.13269,-0.2,0.021185
1.3788,-2.1034,-7.8412,132.91,0.14307,-0.2,0.022804
1.7219,-2.0413,-9.2989,120.74,0.1223,-0.2,0.019566
1.5963,-1.3008,-9.4335,112.74,0.11192,-0.2,0.017947
1.4398,-0.34481,-9.4494,104.46,0.10153,-0.2,0.016329
1.1703,-0.33577,-9.3092,95.071,0.091147,-0.2,0.014709
0.89054,-0.76731,-9.1974,87.265,0.082014,-0.2,0.013292
2.5486,-2.32,-8.3237,128.01,0.12958,-0.2,0.034928
2.1884,-2.3294,-7.6759,131.58,0.13995,-0.2,0.03758
2.7609,-2.1593,-9.055,120.06,0.11921,-0.2,0.032276
2.5656,-1.3594,-9.1955,112.09,0.10884,-0.2,0.029624
2.3966,-0.37459,-9.2169,103.93,0.09847,-0.2,0.026972
2.0855,-0.3762,-9.0637,94.554,0.088101,-0.2,0.02432
1.7547,-0.80965,-8.9721,86.933,0.07912,-0.2,0.02203
-2.9784,-0.68589,-9.08,82.44,0.076362,-0.2,-0.022308
-3.0584,-0.69865,-9.1589,78.525,0.072905,-0.2,-0.021447
-3.2685,-0.34551,-9.6009,72.614,0.069448,-0.2,-0.020587
-2.0405,-0.7565,-9.2693,82.53,0.078328,-0.2,-0.01387
-2.1354,-0.75753,-9.3545,78.68,0.074781,-0.2,-0.013543
-2.325,-0.39333,-9.8199,72.762,0.071235,-0.2,-0.013215
-1.1018,-0.81845,-9.3562,82.618,0.079357,-0.2,-0.0052694
-1.2108,-0.80854,-9.4563,78.831,0.075786,-0.2,-0.0054816
-1.3788,-0.43185,-9.9501,72.899,0.072214,-0.2,-0.0056938
-0.17704,-0.86768,-9.345,82.662,0.079454,-0.2,0.003391
