"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.416,0.48655,-10.781,251.59,0.063073,-0.2,-0.067929
-11.502,-0.061955,-10.817,228.14,0.056578,-0.2,-0.060836
-6.9913,-2.7493,-10.046,347.87,0.11255,-0.2,-0.091419
-8.0833,-2.7831,-10.807,339.08,0.10447,-0.2,-0.084797
-9.2128,-2.6157,-11.86,320.87,0.09639,-0.2,-0.078175
-9.3355,-1.4652,-12.218,300.47,0.08831,-0.2,-0.071553
-9.6227,0.10157,-12.251,277.45,0.080231,-0.2,-0.064931
-9.786,0.34171,-12.22,252.08,0.072152,-0.2,-0.058309
-9.869,-0.24542,-12.212,228.88,0.064697,-0.2,-0.0522
-5.6632,-2.6917,-11.014,347.06,0.12426,-0.2,-0.074379
-6.5249,-2.7449,-11.889,338.65,0.11534,-0.2,-0.068986
-7.4046,-2.6255,-13.042,320.95,0.10642,-0.2,-0.063593
-7.4963,-1.5161,-13.406,300.79,0.097498,-0.2,-0.0582
-7.7876,0.011318,-13.469,277.91,0.088577,-0.2,-0.052807
-7.9716,0.18814,-13.419,252.67,0.079656,-0.2,-0.047414
-8.071,-0.44021,-13.359,229.74,0.071425,-0.2,-0.042438
-4.2386,-2.6622,-11.71,347.61,0.13364,-0.2,-0.055958
-4.899,-2.7335,-12.679,338.97,0.12403,-0.2,-0.051886
-5.5665,-2.6576,-13.923,321.02,0.11443,-0.2,-0.047814
-5.6334,-1.5793,-14.299,300.95,0.10482,-0.2,-0.043742
-5.9219,-0.082951,-14.383,278.2,0.09521,-0.2,-0.03967
-6.1431,0.03811,-14.318,253.17,0.085602,-0.2,-0.035598
-6.2738,-0.62679,-14.212,230.58,0.076738,-0.2,-0.031841
-12.643,-3.6919,6.3789,332.16,-0.064555,-0.2,-0.11792
-11.199,-3.9736,5.2473,342.3,-0.069613,-0.2,-0.12704
-14.154,-2.8175,7.3784,311.02,-0.059497,-0.2,-0.10879
-14.202,-0.91768,7.3223,288.17,-0.054438,-0.2,-0.099666
-14.188,1.0404,7.3648,263.31,-0.04938,-0.2,-0.09054
-14.182,1.5006,7.3432,235.78,-0.044322,-0.2,-0.081415
-14.473,1.1193,7.5485,210.05,-0.039655,-0.2,-0.072996
-10.613,-4.0488,6.5345,342.09,-0.082504,-0.2,-0.11906
-11.951,-3.7409,7.7429,332.1,-0.076521,-0.2,-0.11051
-13.33,-2.8083,8.8327,310.93,-0.070538,-0.2,-0.10197
-13.343,-0.85402,8.785,287.9,-0.064555,-0.2,-0.093421
-13.315,1.1116,8.8161,262.89,-0.058571,-0.2,-0.084876
-13.294,1.5609,8.8323,235.36,-0.052588,-0.2,-0.07633
-13.568,1.1964,9.1057,209.71,-0.047068,-0.2,-0.068445
-9.9112,-4.119,7.7105,341.71,-0.094493,-0.2,-0.10978
-11.123,-3.7881,9.0094,331.74,-0.08765,-0.2,-0.1019
-12.354,-2.8052,10.203,310.45,-0.080808,-0.2,-0.094031
-12.332,-0.80466,10.16,287.31,-0.073965,-0.2,-0.086158
-12.292,1.1689,10.175,262.27,-0.067123,-0.2,-0.078285
-12.256,1.6104,10.214,234.82,-0.06028,-0.2,-0.070412
-12.5,1.2648,10.551,209.16,-0.053968,-0.2,-0.063149
-9.0958,-4.1839,8.7869,341.31,-0.10545,-0.2,-0.099296
-10.168,-3.8326,10.175,331.26,-0.09782,-0.2,-0.092181
-11.237,-2.8057,11.468,309.76,-0.090192,-0.2,-0.085066
-11.183,-0.76554,11.422,286.59,-0.082565,-0.2,-0.077951
-11.134,1.2139,11.418,261.62,-0.074937,-0.2,-0.070836
-11.083,1.646,11.47,234.23,-0.06731,-0.2,-0.063722
-11.281,1.3187,11.866,208.54,-0.060273,-0.2,-0.057158
-8.1619,-4.2436,9.758,341.08,-0.11525,-0.2,-0.08773
-9.084,-3.8743,11.228,330.88,-0.10692,-0.2,-0.08145
-9.9849,-2.8092,12.605,309.17,-0.098587,-0.2,-0.075171
-9.9058,-0.73617,12.549,286,-0.090258,-0.2,-0.068892
-9.8521,1.2466,12.527,261.12,-0.081929,-0.2,-0.062612
-9.7829,1.6679,12.585,233.79,-0.0736,-0.2,-0.056333
-9.9225,1.3569,13.029,208.08,-0.065916,-0.2,-0.05054
-7.1199,-4.2981,10.618,340.91,-0.12378,-0.2,-0.075204
-7.8827,-3.9133,12.159,330.6,-0.11484,-0.2,-0.069829
-8.6122,-2.8159,13.602,308.71,-0.1059,-0.2,-0.064455
-8.5165,-0.71628,13.528,285.56,-0.096964,-0.2,-0.05908
-8.4594,1.2676,13.49,260.75,-0.088026,-0.2,-0.053705
-8.3708,1.6771,13.547,233.47,-0.079087,-0.2,-0.04833
-8.4433,1.3797,14.028,207.75,-0.070841,-0.2,-0.043371
-16.258,0.53554,3.7084,195.58,-0.019672,-0.2,-0.077065
-15.71,0.67273,5.9471,193.16,-0.030438,-0.2,-0.073476
-16.304,0.97074,6.1728,179.28,-0.029067,-0.2,-0.0702
-16.848,0.79772,3.8445,181.88,-0.018782,-0.2,-0.073629
-17.265,2.1923,6.4055,156.7,-0.027696,-0.2,-0.066924
-17.861,1.9929,3.9601,159.59,-0.017892,-0.2,-0.070193
-16.516,0.38855,1.3148,198.87,-0.0085068,-0.2,-0.07909
-17.069,0.59585,1.3679,185.59,-0.0081151,-0.2,-0.075562
-18.129,1.767,1.3276,163.71,-0.0077235,-0.2,-0.072034
-16.42,0.24575,-1.0472,202.08,0.0028318,-0.2,-0.079504
-16.909,0.38405,-1.0615,189.13,0.0027174,-0.2,-0.075959
-18.005,1.5168,-1.2583,167.71,0.002603,-0.2,-0.072413
-16.004,0.10798,-3.3268,205.11,0.014116,-0.2,-0.078316
-16.42,0.17527,-3.3901,192.38,0.013497,-0.2,-0.074816
-17.514,1.256,-3.7367,171.34,0.012877,-0.2,-0.071315
-15.29,-0.026506,-5.4745,207.63,0.025106,-0.2,-0.075495
-15.634,-0.023575,-5.5647,195.23,0.023997,-0.2,-0.072126
-16.685,0.9906,-6.0587,174.75,0.022889,-0.2,-0.068758
-14.305,-0.16316,-7.4527,209.68,0.035589,-0.2,-0.071156
-14.588,-0.20978,-7.5582,197.71,0.03401,-0.2,-0.067976
-15.561,0.72866,-8.1814,177.9,0.032431,-0.2,-0.064797
-13.08,-0.3104,-9.2579,211.3,0.04534,-0.2,-0.065357
-13.314,-0.38543,-9.3766,199.64,0.043327,-0.2,-0.062437
-14.18,0.47654,-10.073,180.53,0.041314,-0.2,-0.059517
-11.639,-0.4701,-10.872,212.5,0.054172,-0.2,-0.058235
-11.832,-0.55391,-10.998,201.09,0.051766,-0.2,-0.055635
-12.579,0.23439,-11.725,182.79,0.04936,-0.2,-0.053034
-10.005,-0.63789,-12.257,213.57,0.061935,-0.2,-0.049959
-10.164,-0.71767,-12.389,202.47,0.059172,-0.2,-0.047718
-10.786,-0.0015928,-13.131,185.04,0.056409,-0.2,-0.045477
-8.2158,-0.81172,-13.379,214.77,0.068381,-0.2,-0.04062
-8.3505,-0.87486,-13.517,204.02,0.065337,-0.2,-0.038801
-8.8497,-0.23138,-14.264,187.54,0.062293,-0.2,-0.036982
-6.426,-0.97657,-14.203,215.9,0.073461,-0.2,-0.030472
-6.5508,-1.0176,-14.348,205.4,0.070184,-0.2,-0.029103
-6.9568,-0.42536,-15.097,189.57,0.066907,-0.2,-0.027734
-14.982,0.79087,7.8228,192.23,-0.037951,-0.2,-0.069883
-15.56,1.1094,8.1396,178.26,-0.036246,-0.2,-0.066771
-16.465,2.3776,8.4554,155.07,-0.034542,-0.2,-0.063658
-14.077,0.89747,9.4429,191.68,-0.045049,-0.2,-0.065529
-14.624,1.2187,9.8454,177.41,-0.043029,-0.2,-0.062612
-15.473,2.5397,10.258,153.29,-0.041009,-0.2,-0.059696
-12.989,0.99557,10.963,190.83,-0.051654,-0.2,-0.060459
-13.49,1.3059,11.442,176.27,-0.04934,-0.2,-0.057769
-14.277,2.6704,11.953,151.28,-0.047027,-0.2,-0.055079
-11.733,1.085,12.355,189.98,-0.057692,-0.2,-0.054725
-12.174,1.3811,12.9,175.22,-0.05511,-0.2,-0.052292
-12.888,2.7772,13.496,149.53,-0.052529,-0.2,-0.04986
-10.323,1.1616,13.592,189.36,-0.063096,-0.2,-0.048391
-10.695,1.4464,14.19,174.48,-0.060276,-0.2,-0.046242
-11.323,2.8647,14.859,148.24,-0.057455,-0.2,-0.044093
-8.7783,1.2217,14.657,188.92,-0.067811,-0.2,-0.041529
-9.0761,1.5004,15.3,173.93,-0.064781,-0.2,-0.039686
-9.6092,2.936,16.024,147.37,-0.061752,-0.2,-0.037844
-18.595,3.7047,3.5631,115.52,-0.015713,-0.2,-0.060838
-17.982,3.8836,6.0815,113.19,-0.024229,-0.2,-0.058559
-17.6,5.3591,5.2513,52.92,-0.020761,-0.2,-0.050193
-18.113,5.2186,2.8301,54.101,-0.013534,-0.2,-0.051483
-15.713,5.6671,4.0393,-9.5172,-0.017293,-0.2,-0.041828
-16.017,5.5141,1.8583,-10.671,-0.011355,-0.2,-0.042128
-13.713,4.8718,3.0189,-51.154,-0.013825,-0.2,-0.033462
-13.292,4.1841,1.3499,-59.375,-0.0091757,-0.2,-0.032773
-18.898,3.5453,0.80459,118.38,-0.006938,-0.2,-0.061971
-18.284,5.1061,0.1194,53.65,-0.0061525,-0.2,-0.051907
-15.938,5.317,-0.62207,-14.641,-0.0053671,-0.2,-0.041844
-12.822,3.4768,-0.72123,-64.406,-0.0045816,-0.2,-0.03178
-18.825,3.3599,-1.9377,121.55,0.0019407,-0.2,-0.061946
-18.118,4.9779,-2.5813,54.239,0.0012785,-0.2,-0.05148
-15.638,5.1552,-2.9904,-16.486,0.00061623,-0.2,-0.041013
-12.296,2.9726,-2.6002,-67.376,-4.6009e-05,-0.2,-0.030546
-18.341,3.1538,-4.6049,125.03,0.010765,-0.2,-0.060764
-17.594,4.8414,-5.2453,56.235,0.0086534,-0.2,-0.050212
-15.109,5.0375,-5.3227,-16.156,0.0065414,-0.2,-0.039661
-11.706,2.7559,-4.4998,-67.868,0.0044294,-0.2,-0.029109
-17.488,2.9254,-7.1326,129.18,0.019377,-0.2,-0.058441
-16.751,4.6944,-7.8002,60.045,0.015866,-0.2,-0.048124
-14.36,4.9911,-7.5851,-13.321,0.012354,-0.2,-0.037806
-11.054,2.8671,-6.417,-65.91,0.0088425,-0.2,-0.027489
-16.306,2.6756,-9.4621,133.83,0.02762,-0.2,-0.05502
-15.612,4.529,-10.189,65.591,0.022808,-0.2,-0.045243
-13.394,5.0072,-9.7489,-7.72,0.017997,-0.2,-0.035466
-10.319,3.2517,-8.3616,-61.093,0.013185,-0.2,-0.025689
-14.83,2.4063,-11.534,138.7,0.035348,-0.2,-0.050566
-14.2,4.3386,-12.356,72.699,0.029382,-0.2,-0.041615
-12.223,5.0451,-11.757,0.72679,0.023416,-0.2,-0.032663
-9.4869,3.8341,-10.297,-53.111,0.01745,-0.2,-0.023712
-13.113,2.1195,-13.32,143.71,0.042428,-0.2,-0.045166
-12.56,4.1188,-14.254,81.187,0.035496,-0.2,-0.037299
-10.868,5.0635,-13.576,11.708,0.028563,-0.2,-0.029431
-8.5561,4.4704,-12.175,-42.453,0.021631,-0.2,-0.021564
-11.203,1.8173,-14.809,148.85,0.048734,-0.2,-0.038916
-10.741,3.8672,-15.845,90.707,0.04106,-0.2,-0.032354
-9.3576,5.0253,-15.168,24.616,0.033386,-0.2,-0.025792
-7.5102,4.9932,-13.928,-29.819,0.025712,-0.2,-0.019231
-9.1481,1.505,-15.975,154.16,0.054136,-0.2,-0.031908
-8.801,3.587,-17.118,100.7,0.045978,-0.2,-0.026833
-7.7298,4.9168,-16.507,38.475,0.03782,-0.2,-0.021758
-6.2521,5.2789,-15.415,-13.614,0.029663,-0.2,-0.016684
-7.1365,1.2577,-16.819,157.97,0.058539,-0.2,-0.024271
-6.8808,3.3741,-18.041,107.65,0.050172,-0.2,-0.020808
-6.0993,4.8145,-17.464,47.409,0.041804,-0.2,-0.017345
-5.2809,5.3362,-16.401,3.128,0.033436,-0.2,-0.013882
-17.132,4.1223,8.1284,110.42,-0.029884,-0.2,-0.055421
-16.73,5.5469,7.1047,48.191,-0.025227,-0.2,-0.047184
-14.866,5.645,5.5627,-14.89,-0.020569,-0.2,-0.038947
-12.646,4.1529,3.7948,-62.378,-0.015912,-0.2,-0.03071
-16.085,4.3673,9.9126,106.63,-0.03522,-0.2,-0.051735
-15.62,5.72,8.6777,41.594,-0.029431,-0.2,-0.043775
-13.714,5.48,6.8396,-23.457,-0.023641,-0.2,-0.035815
-11.341,3.166,4.7351,-71.777,-0.017852,-0.2,-0.027854
-14.843,4.5793,11.615,102.45,-0.040187,-0.2,-0.047539
-14.349,5.8572,10.201,34.587,-0.033347,-0.2,-0.039998
-12.47,5.2679,8.0763,-32.402,-0.026507,-0.2,-0.032457
-9.9631,2.1108,5.5471,-79.562,-0.019667,-0.2,-0.024917
-13.409,4.7617,13.188,98.589,-0.044739,-0.2,-0.042873
-12.913,5.9731,11.632,28.36,-0.03695,-0.2,-0.035886
-11.132,5.0501,9.2272,-40.128,-0.02916,-0.2,-0.0289
-8.5944,1.1489,6.3013,-86.3,-0.02137,-0.2,-0.021913
-11.791,4.9159,14.597,95.572,-0.048835,-0.2,-0.037783
-11.317,6.0743,12.932,23.726,-0.040214,-0.2,-0.031474
-9.6953,4.8681,10.27,-45.764,-0.031594,-0.2,-0.025164
-7.2377,0.3724,7.0018,-91.486,-0.022973,-0.2,-0.018854
-10.019,5.0429,15.818,93.477,-0.052434,-0.2,-0.03232
-9.5827,6.1655,14.08,20.717,-0.043116,-0.2,-0.026796
-8.177,4.7599,11.198,-49.336,-0.033799,-0.2,-0.021272
-5.8952,-0.16033,7.6497,-94.989,-0.024481,-0.2,-0.015747
-11.346,2.2225,1.9254,-82.626,-0.011173,-0.2,-0.02982
-9.8598,0.36825,2.6827,-93.252,-0.013054,-0.2,-0.026774
-8.328,-1.4441,3.2564,-100.16,-0.014834,-0.2,-0.023657
-6.8759,-2.992,3.8301,-105.84,-0.016525,-0.2,-0.020483
-5.5144,-4.1928,4.3899,-110.22,-0.018134,-0.2,-0.017261
-4.2229,-5.0195,4.9264,-113.2,-0.019665,-0.2,-0.014
-10.549,0.81183,0.12513,-87.433,-0.0064747,-0.2,-0.028662
-8.992,-1.4581,0.92802,-99.142,-0.0082806,-0.2,-0.025464
-7.489,-3.5154,1.5632,-107.35,-0.010011,-0.2,-0.022205
-6.0886,-5.2292,2.2012,-113.89,-0.011673,-0.2,-0.018898
-4.7808,-6.5349,2.8061,-118.74,-0.013272,-0.2,-0.015551
-3.5315,-7.4199,3.3774,-122.05,-0.014812,-0.2,-0.012172
-9.7969,-0.12376,-1.4883,-90.672,-0.0018221,-0.2,-0.027294
-8.2002,-2.5796,-0.62684,-102.93,-0.0035405,-0.2,-0.023974
-6.738,-4.7747,0.06754,-112.01,-0.0052084,-0.2,-0.020604
-5.3827,-6.6289,0.72891,-119.12,-0.0068292,-0.2,-0.017194
-4.1144,-8.0391,1.329,-124.39,-0.0084063,-0.2,-0.013752
-2.8856,-8.9878,1.9006,-128.07,-0.0099424,-0.2,-0.010285
-9.1017,-0.50786,-3.1917,-91.469,0.0027811,-0.2,-0.025749
-7.4852,-3.0721,-2.2769,-104.11,0.0011608,-0.2,-0.022332
-6.0488,-5.3787,-1.5305,-113.76,-0.00043382,-0.2,-0.018876
-4.7105,-7.3456,-0.85803,-121.29,-0.0020026,-0.2,-0.015389
-3.4678,-8.8261,-0.27517,-126.92,-0.003547,-0.2,-0.011878
-2.2478,-9.822,0.28578,-130.94,-0.0050682,-0.2,-0.0083495
-8.4627,-0.30952,-4.9726,-90.204,0.0073316,-0.2,-0.024044
-6.8325,-2.894,-3.989,-103.08,0.0058194,-0.2,-0.020555
-5.397,-5.2466,-3.1736,-113,0.0043077,-0.2,-0.017037
-4.0486,-7.2652,-2.4778,-120.68,0.0028006,-0.2,-0.013496
-2.805,-8.7776,-1.9039,-126.49,0.0012988,-0.2,-0.0099401
-1.5735,-9.7961,-1.3678,-130.65,-0.00019777,-0.2,-0.0063733
-7.8428,0.40091,-6.8847,-86.437,0.011822,-0.2,-0.022183
-6.214,-2.054,-5.8595,-99.492,0.010427,-0.2,-0.018645
-4.7688,-4.357,-4.9598,-109.58,0.0090086,-0.2,-0.015088
-3.3886,-6.3699,-4.2001,-117.27,0.007573,-0.2,-0.011518
-2.1155,-7.888,-3.5948,-123.02,0.0061236,-0.2,-0.0079404
-0.86321,-8.9065,-3.0656,-127.07,0.0046615,-0.2,-0.0043593
-7.1968,1.554,-8.9286,-79.592,0.016244,-0.2,-0.020169
-5.5868,-0.56639,-7.9379,-92.718,0.014977,-0.2,-0.016606
-4.1472,-2.6615,-6.9795,-103.09,0.013661,-0.2,-0.013034
-2.7412,-4.5825,-6.1166,-110.91,0.012307,-0.2,-0.0094587
-1.4428,-6.0776,-5.4144,-116.57,0.01092,-0.2,-0.0058832
-0.1837,-7.0958,-4.8239,-120.42,0.0095024,-0.2,-0.0023117
-6.5103,2.9295,-11.044,-69.894,0.020592,-0.2,-0.018007
-4.9318,1.3573,-10.2,-82.57,0.019463,-0.2,-0.014443
-3.5107,-0.30055,-9.2858,-92.97,0.018259,-0.2,-0.01088
-2.0843,-1.9215,-8.3773,-100.88,0.016996,-0.2,-0.0073223
-0.75858,-3.2521,-7.5766,-106.59,0.015681,-0.2,-0.0037726
0.51833,-4.1981,-6.8887,-110.38,0.014318,-0.2,-0.00023423
-5.7553,4.1942,-13.103,-57.746,0.02485,-0.2,-0.015686
-4.2176,3.263,-12.475,-69.096,0.023869,-0.2,-0.012147
-2.8221,2.2118,-11.73,-78.782,0.022789,-0.2,-0.0086191
-1.3882,1.1175,-10.922,-86.317,0.021628,-0.2,-0.0051048
-0.024469,0.16227,-10.13,-91.976,0.020395,-0.2,-0.0016068
1.3096,-0.55384,-9.3922,-95.743,0.019097,-0.2,0.0018725
-4.7043,5.032,-14.852,-38.835,0.028991,-0.2,-0.013182
-3.1763,4.6497,-14.446,-47.909,0.028171,-0.2,-0.0096979
-1.7963,4.1797,-13.942,-56.563,0.027226,-0.2,-0.006235
-0.38137,3.6626,-13.367,-63.639,0.02618,-0.2,-0.0027947
1.0012,3.1861,-12.747,-69.238,0.025042,-0.2,0.00062134
2.3762,2.8191,-12.116,-73.155,0.023821,-0.2,0.0040113
-3.9969,5.3168,-16.386,-6.6484,0.03297,-0.2,-0.01046
-2.4549,5.256,-16.294,-14.559,0.032326,-0.2,-0.0070677
-1.014,5.1622,-16.093,-22.03,0.031533,-0.2,-0.0037072
0.44483,5.0511,-15.796,-28.223,0.030616,-0.2,-0.00037829
1.8897,4.9445,-15.409,-33.083,0.02959,-0.2,0.0029185
3.3231,4.8649,-14.948,-36.49,0.028461,-0.2,0.0061818
-2.8213,-2.6689,-12.165,348.22,0.13908,-0.2,-0.040838
-3.3316,-2.7541,-13.2,339.14,0.12906,-0.2,-0.037851
-3.8569,-2.7167,-14.514,320.6,0.11904,-0.2,-0.034863
-3.9194,-1.6625,-14.889,300.53,0.10902,-0.2,-0.031876
-4.2031,-0.17737,-14.972,277.95,0.098995,-0.2,-0.028888
-4.462,-0.091923,-14.89,253.08,0.088973,-0.2,-0.0259
-4.6354,-0.78241,-14.754,230.84,0.079819,-0.2,-0.023169
-1.8404,-2.819,-13.579,338.45,0.13243,-0.2,-0.02333
-1.5078,-2.7261,-12.496,347.67,0.14274,-0.2,-0.025191
-2.2107,-2.8007,-14.918,319.56,0.12213,-0.2,-0.021469
-2.2889,-1.7482,-15.259,299.52,0.11182,-0.2,-0.019608
-2.5664,-0.26583,-15.326,277.25,0.10151,-0.2,-0.017747
-2.862,-0.21193,-15.216,252.53,0.091199,-0.2,-0.015885
-3.088,-0.91787,-15.059,230.72,0.081875,-0.2,-0.014198
-0.34204,-2.9569,-13.878,336.86,0.13413,-0.2,-0.0085248
-0.2091,-2.8678,-12.78,345.99,0.14458,-0.2,-0.0092322
-0.54749,-2.9271,-15.179,317.94,0.12367,-0.2,-0.0078175
-0.65528,-1.8456,-15.458,298.21,0.11321,-0.2,-0.0071101
-0.91885,-0.3556,-15.509,276.42,0.10276,-0.2,-0.0064027
-1.2506,-0.32956,-15.356,251.87,0.092297,-0.2,-0.0056954
-1.541,-1.041,-15.182,230.53,0.082929,-0.2,-0.0050572
1.1438,-3.1849,-14.009,335.89,0.13421,-0.2,0.0063696
1.0657,-3.1208,-12.946,344.99,0.14469,-0.2,0.0068263
1.1116,-3.1021,-15.226,316.71,0.12373,-0.2,0.005913
0.96927,-1.9621,-15.458,296.97,0.11325,-0.2,0.0054563
0.72415,-0.44626,-15.497,275.49,0.10276,-0.2,0.0049996
0.35209,-0.43482,-15.303,251.05,0.092279,-0.2,0.0045429
-0.014526,-1.1425,-15.125,230.18,0.082975,-0.2,0.0041425
2.59,-3.4524,-13.747,338.23,0.13269,-0.2,0.021185
2.2356,-3.4169,-12.639,348.49,0.14307,-0.2,0.022804
2.789,-3.2923,-15.001,316.83,0.1223,-0.2,0.019566
2.59,-2.0686,-15.236,295.98,0.11192,-0.2,0.017947
2.3457,-0.51987,-15.283,274.29,0.10153,-0.2,0.016329
1.9167,-0.52634,-15.066,249.71,0.091147,-0.2,0.014709
1.467,-1.2293,-14.909,229.26,0.082014,-0.2,0.013292
4.1173,-3.7609,-13.417,335.8,0.12958,-0.2,0.034928
3.5396,-3.7858,-12.366,345.1,0.13995,-0.2,0.03758
4.4632,-3.4845,-14.609,315.13,0.11921,-0.2,0.032276
4.1559,-2.166,-14.853,294.39,0.10884,-0.2,0.029624
3.8947,-0.57048,-14.907,272.99,0.09847,-0.2,0.026972
3.3999,-0.59284,-14.672,248.43,0.088101,-0.2,0.02432
2.8715,-1.2966,-14.548,228.45,0.07912,-0.2,0.02203
-4.8096,-1.1107,-14.732,216.44,0.076362,-0.2,-0.022308
-4.9486,-1.1323,-14.88,206.11,0.072905,-0.2,-0.021447
-5.2998,-0.54651,-15.646,190.48,0.069448,-0.2,-0.020587
-3.2865,-1.2216,-15.044,216.71,0.078328,-0.2,-0.01387
-3.4476,-1.2234,-15.201,206.55,0.074781,-0.2,-0.013543
-3.7613,-0.61931,-16.004,190.89,0.071235,-0.2,-0.013215
-1.7626,-1.3182,-15.19,216.97,0.079357,-0.2,-0.0052694
-1.9438,-1.3018,-15.369,206.97,0.075786,-0.2,-0.0054816
-2.2176,-0.67734,-16.217,191.28,0.072214,-0.2,-0.0056938
-0.26002,-1.3947,-15.175,217.12,0.079454,-0.2,0.003391
-0.46137,-1.3636,-15.385,207.35,0.075933,-0.2,0.0026395
-0.68174,-0.71851,-16.28,191.71,0.072412,-0.2,0.0018881
1.2091,-1.4488,-15.016,216.8,0.078619,-0.2,0.012011
1.0007,-1.3999,-15.26,207.44,0.075224,-0.2,0.01073
0.84639,-0.73739,-16.199,192.02,0.07183,-0.2,0.0094498
2.6298,-1.4798,-14.712,216.53,0.07623,-0.2,0.020322
2.4259,-1.4099,-14.993,207.46,0.07334,-0.2,0.018615
2.3515,-0.7333,-15.982,192.23,0.07045,-0.2,0.016907
-5.3669,1.1641,-17.393,158.91,0.060329,-0.2,-0.018055
