"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-5.7427,-2.7405,-14.366,341.85,0.11443,-0.2,-0.047814
-5.8124,-1.6269,-14.754,320.48,0.10482,-0.2,-0.043742
-6.1105,-0.083376,-14.843,296.26,0.09521,-0.2,-0.03967
-6.3388,0.040169,-14.776,269.6,0.085602,-0.2,-0.035598
-6.4741,-0.6463,-14.666,245.54,0.076738,-0.2,-0.031841
-13.043,-3.8033,6.5807,353.7,-0.064555,-0.2,-0.11792
-11.551,-4.093,5.4129,364.5,-0.069613,-0.2,-0.12704
-14.603,-2.9026,7.6124,331.21,-0.059497,-0.2,-0.10879
-14.653,-0.94281,7.5557,306.88,-0.054438,-0.2,-0.099666
-14.64,1.0759,7.6003,280.41,-0.04938,-0.2,-0.09054
-14.635,1.5481,7.5788,251.09,-0.044322,-0.2,-0.081415
-14.936,1.1535,7.7912,223.7,-0.039655,-0.2,-0.072996
-10.947,-4.1706,6.7406,364.27,-0.082504,-0.2,-0.11906
-12.328,-3.8539,7.9876,353.64,-0.076521,-0.2,-0.11051
-13.753,-2.8932,9.1129,331.12,-0.070538,-0.2,-0.10197
-13.766,-0.87722,9.0649,306.6,-0.064555,-0.2,-0.093421
-13.739,1.1493,9.098,279.96,-0.058571,-0.2,-0.084876
-13.719,1.6102,9.1155,250.64,-0.052588,-0.2,-0.07633
-14.002,1.233,9.3982,223.34,-0.047068,-0.2,-0.068445
-10.223,-4.2431,7.9536,363.87,-0.094493,-0.2,-0.10978
-11.475,-3.9027,9.2941,353.27,-0.08765,-0.2,-0.1019
-12.746,-2.8901,10.526,330.61,-0.080808,-0.2,-0.094031
-12.723,-0.82638,10.483,305.97,-0.073965,-0.2,-0.086158
-12.683,1.2085,10.5,279.31,-0.067123,-0.2,-0.078285
-12.648,1.6613,10.541,250.08,-0.06028,-0.2,-0.070412
-12.9,1.3036,10.89,222.75,-0.053968,-0.2,-0.063149
-9.3817,-4.3103,9.0639,363.45,-0.10545,-0.2,-0.099296
-10.489,-3.9487,10.497,352.75,-0.09782,-0.2,-0.092181
-11.593,-2.8906,11.832,329.87,-0.090192,-0.2,-0.085066
-11.538,-0.78612,11.786,305.2,-0.082565,-0.2,-0.077951
-11.489,1.2549,11.782,278.62,-0.074937,-0.2,-0.070836
-11.437,1.6981,11.837,249.45,-0.06731,-0.2,-0.063722
-11.641,1.3593,12.247,222.09,-0.060273,-0.2,-0.057158
-8.4184,-4.372,10.066,363.2,-0.11525,-0.2,-0.08773
-9.3707,-3.9918,11.582,352.35,-0.10692,-0.2,-0.08145
-10.301,-2.8944,13.005,329.24,-0.098587,-0.2,-0.075171
-10.22,-0.7559,12.949,304.57,-0.090258,-0.2,-0.068892
-10.166,1.2886,12.927,278.08,-0.081929,-0.2,-0.062612
-10.095,1.7207,12.988,248.98,-0.0736,-0.2,-0.056333
-10.24,1.3988,13.448,221.6,-0.065916,-0.2,-0.05054
-7.3435,-4.4285,10.952,363.02,-0.12378,-0.2,-0.075204
-8.1313,-4.0323,12.543,352.05,-0.11484,-0.2,-0.069829
-8.885,-2.9014,14.034,328.76,-0.1059,-0.2,-0.064455
-8.7866,-0.73545,13.959,304.11,-0.096964,-0.2,-0.05908
-8.7284,1.3103,13.921,277.69,-0.088026,-0.2,-0.053705
-8.6378,1.7302,13.981,248.64,-0.079087,-0.2,-0.04833
-8.7133,1.4224,14.478,221.25,-0.070841,-0.2,-0.043371
-16.779,0.55032,3.828,208.28,-0.019672,-0.2,-0.077065
-16.213,0.69185,6.1384,205.7,-0.030438,-0.2,-0.073476
-16.827,0.9982,6.3717,190.92,-0.029067,-0.2,-0.0702
-17.388,0.8199,3.9687,193.69,-0.018782,-0.2,-0.073629
-17.819,2.2593,6.612,166.86,-0.027696,-0.2,-0.066924
-18.434,2.054,4.0882,169.94,-0.017892,-0.2,-0.070193
-17.045,0.39873,1.3577,211.78,-0.0085068,-0.2,-0.07909
-17.617,0.61195,1.4127,197.63,-0.0081151,-0.2,-0.075562
-18.711,1.8213,1.3711,174.33,-0.0077235,-0.2,-0.072034
-16.946,0.25158,-1.0801,215.2,0.0028318,-0.2,-0.079504
-17.452,0.39376,-1.0947,201.4,0.0027174,-0.2,-0.075959
-18.584,1.5636,-1.298,178.58,0.002603,-0.2,-0.072413
-16.517,0.10965,-3.4329,218.42,0.014116,-0.2,-0.078316
-16.947,0.17867,-3.4982,204.86,0.013497,-0.2,-0.074816
-18.077,1.2948,-3.8563,182.45,0.012877,-0.2,-0.071315
-15.779,-0.028861,-5.6496,221.11,0.025106,-0.2,-0.075495
-16.136,-0.026145,-5.7428,207.89,0.023997,-0.2,-0.072126
-17.222,1.0213,-6.2533,186.07,0.022889,-0.2,-0.068758
-14.763,-0.16961,-7.6913,223.28,0.035589,-0.2,-0.071156
-15.056,-0.21785,-7.8004,210.53,0.03401,-0.2,-0.067976
-16.062,0.75149,-8.4447,189.43,0.032431,-0.2,-0.064797
-13.498,-0.32131,-9.5543,225.01,0.04534,-0.2,-0.065357
-13.741,-0.39882,-9.6773,212.59,0.043327,-0.2,-0.062437
-14.637,0.49165,-10.397,192.24,0.041314,-0.2,-0.059517
-12.011,-0.48578,-11.22,226.29,0.054172,-0.2,-0.058235
-12.212,-0.57246,-11.351,214.14,0.051766,-0.2,-0.055635
-12.984,0.24191,-12.103,194.64,0.04936,-0.2,-0.053034
-10.325,-0.6586,-12.65,227.43,0.061935,-0.2,-0.049959
-10.49,-0.74109,-12.787,215.6,0.059172,-0.2,-0.047718
-11.134,-0.0013429,-13.554,197.04,0.056409,-0.2,-0.045477
-8.4788,-0.83767,-13.808,228.7,0.068381,-0.2,-0.04062
-8.6185,-0.90293,-13.951,217.25,0.065337,-0.2,-0.038801
-9.1348,-0.23813,-14.724,199.7,0.062293,-0.2,-0.036982
-6.6314,-1.0075,-14.659,229.91,0.073461,-0.2,-0.030472
-6.7608,-1.0499,-14.809,218.73,0.070184,-0.2,-0.029103
-7.1806,-0.43796,-15.584,201.86,0.066907,-0.2,-0.027734
-15.462,0.81375,8.0742,204.71,-0.037951,-0.2,-0.069883
-16.058,1.1411,8.4015,189.83,-0.036246,-0.2,-0.066771
-16.993,2.4504,8.7277,165.13,-0.034542,-0.2,-0.063658
-14.527,0.92374,9.7462,204.13,-0.045049,-0.2,-0.065529
-15.092,1.2539,10.162,188.93,-0.043029,-0.2,-0.062612
-15.969,2.6175,10.588,163.24,-0.041009,-0.2,-0.059696
-13.405,1.0251,11.315,203.22,-0.051654,-0.2,-0.060459
-13.922,1.3439,11.809,187.71,-0.04934,-0.2,-0.057769
-14.735,2.7523,12.338,161.1,-0.047027,-0.2,-0.055079
-12.109,1.1175,12.752,202.31,-0.057692,-0.2,-0.054725
-12.564,1.4217,13.314,186.6,-0.05511,-0.2,-0.052292
-13.302,2.8624,13.93,159.23,-0.052529,-0.2,-0.04986
-10.653,1.1965,14.028,201.66,-0.063096,-0.2,-0.048391
-11.037,1.4892,14.646,185.81,-0.060276,-0.2,-0.046242
-11.686,2.9527,15.336,157.86,-0.057455,-0.2,-0.044093
-9.0595,1.2586,15.128,201.19,-0.067811,-0.2,-0.041529
-9.3669,1.545,15.791,185.22,-0.064781,-0.2,-0.039686
-9.9175,3.0263,16.539,156.93,-0.061752,-0.2,-0.037844
-19.192,3.8228,3.6791,123,-0.015713,-0.2,-0.060838
-18.558,4.0071,6.2783,120.52,-0.024229,-0.2,-0.058559
-18.162,5.5316,5.4214,56.322,-0.020761,-0.2,-0.050193
-18.692,5.387,2.9229,57.576,-0.013534,-0.2,-0.051483
-16.211,5.8494,4.17,-10.153,-0.017293,-0.2,-0.041828
-16.525,5.6917,1.92,-11.384,-0.011355,-0.2,-0.042128
-14.145,5.028,3.117,-54.464,-0.013825,-0.2,-0.033462
-13.711,4.3181,1.3953,-63.213,-0.0091757,-0.2,-0.032773
-19.505,3.6588,0.83204,126.03,-0.006938,-0.2,-0.061971
-18.868,5.2713,0.12568,57.09,-0.0061525,-0.2,-0.051907
-16.443,5.4885,-0.63908,-15.614,-0.0053671,-0.2,-0.041844
-13.225,3.5878,-0.74096,-68.572,-0.0045816,-0.2,-0.03178
-19.429,3.4679,-1.9984,129.4,0.0019407,-0.2,-0.061946
-18.697,5.1394,-2.6612,57.71,0.0012785,-0.2,-0.05148
-16.134,5.3218,-3.0824,-17.584,0.00061623,-0.2,-0.041013
-12.682,3.0671,-2.6788,-71.737,-4.6009e-05,-0.2,-0.030546
-18.931,3.2556,-4.7514,133.11,0.010765,-0.2,-0.060764
-18.156,4.9988,-5.4104,59.831,0.0086534,-0.2,-0.050212
-15.588,5.2006,-5.4886,-17.238,0.0065414,-0.2,-0.039661
-12.073,2.8429,-4.6379,-72.265,0.0044294,-0.2,-0.029109
-18.05,3.0203,-7.3607,137.52,0.019377,-0.2,-0.058441
-17.287,4.8475,-8.0471,63.882,0.015866,-0.2,-0.048124
-14.816,5.1529,-7.8227,-14.228,0.012354,-0.2,-0.037806
-11.401,2.9576,-6.6152,-70.187,0.0088425,-0.2,-0.027489
-16.831,2.7629,-9.7656,142.48,0.02762,-0.2,-0.05502
-16.112,4.6771,-10.513,69.782,0.022808,-0.2,-0.045243
-13.82,5.1698,-10.055,-8.2732,0.017997,-0.2,-0.035466
-10.644,3.3547,-8.621,-65.069,0.013185,-0.2,-0.025689
-15.307,2.4853,-11.904,147.66,0.035348,-0.2,-0.050566
-14.655,4.481,-12.749,77.347,0.029382,-0.2,-0.041615
-12.611,5.2094,-12.128,0.71109,0.023416,-0.2,-0.032663
-9.7853,3.9564,-10.618,-56.583,0.01745,-0.2,-0.023712
-13.535,2.1894,-13.749,152.99,0.042428,-0.2,-0.045166
-12.962,4.2544,-14.709,86.381,0.035496,-0.2,-0.037299
-11.214,5.2289,-14.005,12.395,0.028563,-0.2,-0.029431
-8.8258,4.6142,-12.556,-45.251,0.021631,-0.2,-0.021564
-11.564,1.8777,-15.286,158.46,0.048734,-0.2,-0.038916
-11.086,3.9949,-16.352,96.515,0.04106,-0.2,-0.032354
-9.6557,5.1899,-15.649,26.13,0.033386,-0.2,-0.025792
-7.7475,5.1549,-14.365,-31.812,0.025712,-0.2,-0.019231
-9.4429,1.5556,-16.491,164.12,0.054136,-0.2,-0.031908
-9.0835,3.7058,-17.667,107.15,0.045978,-0.2,-0.026833
-7.9763,5.0783,-17.032,40.879,0.03782,-0.2,-0.021758
-6.4501,5.4508,-15.901,-14.572,0.029663,-0.2,-0.016684
-7.3663,1.3005,-17.362,168.19,0.058539,-0.2,-0.024271
-7.1015,3.4862,-18.619,114.55,0.050172,-0.2,-0.020808
-6.294,4.9729,-18.02,50.393,0.041804,-0.2,-0.017345
-5.4486,5.5106,-16.919,3.2464,0.033436,-0.2,-0.013882
-17.681,4.2532,8.3907,117.57,-0.029884,-0.2,-0.055421
-17.264,5.7251,7.3338,51.29,-0.025227,-0.2,-0.047184
-15.337,5.8263,5.7415,-15.869,-0.020569,-0.2,-0.038947
-13.044,4.2857,3.9167,-66.402,-0.015912,-0.2,-0.03071
-16.601,4.5059,10.232,113.54,-0.03522,-0.2,-0.051735
-16.118,5.9035,8.9566,44.272,-0.029431,-0.2,-0.043775
-14.149,5.6557,7.0584,-24.981,-0.023641,-0.2,-0.035815
-11.698,3.2667,4.8862,-76.397,-0.017852,-0.2,-0.027854
-15.319,4.7245,11.989,109.09,-0.040187,-0.2,-0.047539
-14.806,6.0448,10.528,36.814,-0.033347,-0.2,-0.039998
-12.865,5.4365,8.3339,-34.495,-0.026507,-0.2,-0.032457
-10.276,2.1772,5.7235,-84.675,-0.019667,-0.2,-0.024917
-13.838,4.9124,13.612,104.98,-0.044739,-0.2,-0.042873
-13.325,6.1642,12.004,30.186,-0.03695,-0.2,-0.035886
-11.484,5.2114,9.5209,-42.714,-0.02916,-0.2,-0.0289
-8.8636,1.1842,6.5009,-91.837,-0.02137,-0.2,-0.021913
-12.169,5.0713,15.066,101.76,-0.048835,-0.2,-0.037783
-11.677,6.2683,13.345,25.253,-0.040214,-0.2,-0.031474
-10.002,5.0233,10.596,-48.71,-0.031594,-0.2,-0.025164
-7.4643,0.38261,7.2231,-97.351,-0.022973,-0.2,-0.018854
-10.34,5.2021,16.326,99.534,-0.052434,-0.2,-0.03232
-9.888,6.3623,14.53,22.051,-0.043116,-0.2,-0.026796
-8.4353,4.9113,11.553,-52.509,-0.033799,-0.2,-0.021272
-6.0797,-0.16731,7.8912,-101.08,-0.024481,-0.2,-0.015747
-11.701,2.2927,1.9882,-87.944,-0.011173,-0.2,-0.02982
-10.168,0.37829,2.7689,-99.242,-0.013054,-0.2,-0.026774
-8.5876,-1.4927,3.3602,-106.58,-0.014834,-0.2,-0.023657
-7.0902,-3.0902,3.9515,-112.62,-0.016525,-0.2,-0.020483
-5.6863,-4.3292,4.5287,-117.28,-0.018134,-0.2,-0.017261
-4.3547,-5.1821,5.0819,-120.45,-0.019665,-0.2,-0.014
-10.878,0.83598,0.13177,-93.062,-0.0064747,-0.2,-0.028662
-9.2721,-1.5078,0.95951,-105.51,-0.0082806,-0.2,-0.025464
-7.7222,-3.6313,1.6142,-114.24,-0.010011,-0.2,-0.022205
-6.2785,-5.3995,2.2717,-121.18,-0.011673,-0.2,-0.018898
-4.9304,-6.7461,2.8954,-126.34,-0.013272,-0.2,-0.015551
-3.6423,-7.6585,3.4847,-129.86,-0.014812,-0.2,-0.012172
-10.102,-0.1308,-1.5318,-96.511,-0.0018221,-0.2,-0.027294
-8.4553,-2.6665,-0.64381,-109.54,-0.0035405,-0.2,-0.023974
-6.9478,-4.9316,0.071743,-119.19,-0.0052084,-0.2,-0.020604
-5.551,-6.844,0.75328,-126.76,-0.0068292,-0.2,-0.017194
-4.2437,-8.2979,1.3719,-132.35,-0.0084063,-0.2,-0.013752
-2.9767,-9.2759,1.9614,-136.27,-0.0099424,-0.2,-0.010285
-9.385,-0.5282,-3.2882,-97.362,0.0027811,-0.2,-0.025749
-7.7177,-3.1756,-2.3451,-110.8,0.0011608,-0.2,-0.022332
-6.2371,-5.5554,-1.5762,-121.06,-0.00043382,-0.2,-0.018876
-4.858,-7.5838,-0.88348,-129.06,-0.0020026,-0.2,-0.015389
-3.5771,-9.11,-0.28284,-135.05,-0.003547,-0.2,-0.011878
-2.3191,-10.137,0.29554,-139.33,-0.0050682,-0.2,-0.0083495
-8.726,-0.32405,-5.1243,-96.021,0.0073316,-0.2,-0.024044
-7.0445,-2.9925,-4.1102,-109.71,0.0058194,-0.2,-0.020555
-5.5649,-5.4199,-3.2703,-120.25,0.0043077,-0.2,-0.017037
-4.1753,-7.5015,-2.5539,-128.42,0.0028006,-0.2,-0.013496
-2.8935,-9.0606,-1.9629,-134.6,0.0012988,-0.2,-0.0099401
-1.6235,-10.111,-1.4103,-139.02,-0.00019777,-0.2,-0.0063733
-8.0868,0.40903,-7.096,-92.02,0.011822,-0.2,-0.022183
-6.4066,-2.1262,-6.0385,-105.9,0.010427,-0.2,-0.018645
-4.9168,-4.5028,-5.1115,-116.62,0.0090086,-0.2,-0.015088
-3.4943,-6.579,-4.3293,-124.8,0.007573,-0.2,-0.011518
-2.182,-8.1441,-3.7063,-130.9,0.0061236,-0.2,-0.0079404
-0.89067,-9.1941,-3.1613,-135.22,0.0046615,-0.2,-0.0043593
-7.4212,1.5997,-9.2039,-84.747,0.016244,-0.2,-0.020169
-5.7601,-0.59101,-8.1814,-98.7,0.014977,-0.2,-0.016606
-4.2757,-2.7542,-7.1931,-109.73,0.013661,-0.2,-0.013034
-2.8263,-4.7363,-6.3042,-118.04,0.012307,-0.2,-0.0094587
-1.4878,-6.2782,-5.5813,-124.06,0.01092,-0.2,-0.0058832
-0.18959,-7.328,-4.9734,-128.15,0.0095024,-0.2,-0.0023117
-6.7139,3.0208,-11.386,-74.442,0.020592,-0.2,-0.018007
-5.0853,1.3955,-10.514,-87.919,0.019463,-0.2,-0.014443
-3.6197,-0.31733,-9.5709,-98.974,0.018259,-0.2,-0.01088
-2.1491,-1.9912,-8.6339,-107.38,0.016996,-0.2,-0.0073223
-0.78225,-3.3645,-7.8087,-113.45,0.015681,-0.2,-0.0037726
0.53419,-4.3405,-7.1001,-117.47,0.014318,-0.2,-0.00023423
-5.936,4.3281,-13.512,-61.526,0.02485,-0.2,-0.015686
-4.3497,3.365,-12.862,-73.597,0.023869,-0.2,-0.012147
-2.9103,2.278,-12.093,-83.896,0.022789,-0.2,-0.0086191
-1.4317,1.1469,-11.259,-91.906,0.021628,-0.2,-0.0051048
-0.025635,0.1598,-10.441,-97.921,0.020395,-0.2,-0.0016068
1.3497,-0.57991,-9.6803,-101.92,0.019097,-0.2,0.0018725
-4.8525,5.1948,-15.318,-41.411,0.028991,-0.2,-0.013182
-3.2762,4.799,-14.897,-51.065,0.028171,-0.2,-0.0096979
-1.8527,4.3126,-14.377,-60.269,0.027226,-0.2,-0.006235
-0.39341,3.7775,-13.783,-67.796,0.02618,-0.2,-0.0027947
1.0324,3.2846,-13.142,-73.751,0.025042,-0.2,0.00062134
2.4501,2.905,-12.491,-77.915,0.023821,-0.2,0.0040113
-4.1235,5.4901,-16.903,-7.1588,0.03297,-0.2,-0.01046
-2.5325,5.4269,-16.807,-15.579,0.032326,-0.2,-0.0070677
-1.0459,5.3296,-16.599,-23.53,0.031533,-0.2,-0.0037072
0.45913,5.2144,-16.292,-30.12,0.030616,-0.2,-0.00037829
1.9496,5.1038,-15.892,-35.291,0.02959,-0.2,0.0029185
3.4283,5.0213,-15.417,-38.916,0.028461,-0.2,0.0061818
-2.9105,-2.7529,-12.551,370.81,0.13908,-0.2,-0.040838
-3.437,-2.8407,-13.62,361.14,0.12906,-0.2,-0.037851
-3.9787,-2.8018,-14.975,341.41,0.11904,-0.2,-0.034863
-4.0438,-1.713,-15.363,320.03,0.10902,-0.2,-0.031876
-4.3368,-0.18084,-15.45,295.99,0.098995,-0.2,-0.028888
-4.604,-0.093826,-15.365,269.51,0.088973,-0.2,-0.0259
-4.7833,-0.80664,-15.226,245.83,0.079819,-0.2,-0.023169
-1.8984,-2.9081,-14.01,360.41,0.13243,-0.2,-0.02333
-1.5553,-2.8124,-12.893,370.22,0.14274,-0.2,-0.025191
-2.2802,-2.8887,-15.392,340.3,0.12213,-0.2,-0.021469
-2.3613,-1.8017,-15.745,318.96,0.11182,-0.2,-0.019608
-2.6478,-0.27218,-15.815,295.25,0.10151,-0.2,-0.017747
-2.9527,-0.21754,-15.702,268.93,0.091199,-0.2,-0.015885
-3.1863,-0.94624,-15.541,245.7,0.081875,-0.2,-0.014198
-0.3524,-3.0507,-14.319,358.72,0.13413,-0.2,-0.0085248
-0.21523,-2.959,-13.185,368.44,0.14458,-0.2,-0.0092322
-0.56419,-3.0193,-15.661,338.58,0.12367,-0.2,-0.0078175
-0.67568,-1.9024,-15.951,317.57,0.11321,-0.2,-0.0071101
-0.94761,-0.36484,-16.004,294.37,0.10276,-0.2,-0.0064027
-1.2897,-0.33881,-15.847,268.23,0.092297,-0.2,-0.0056954
-1.5897,-1.0731,-15.667,245.5,0.082929,-0.2,-0.0050572
1.1807,-3.2863,-14.454,357.69,0.13421,-0.2,0.0063696
1.1001,-3.2205,-13.356,367.37,0.14469,-0.2,0.0068263
1.1476,-3.2001,-15.71,337.28,0.12373,-0.2,0.005913
1.0006,-2.0227,-15.95,316.26,0.11325,-0.2,0.0054563
0.74787,-0.45845,-15.992,293.38,0.10276,-0.2,0.0049996
0.36417,-0.44733,-15.792,267.36,0.092279,-0.2,0.0045429
-0.014288,-1.1777,-15.609,245.14,0.082975,-0.2,0.0041425
2.6727,-3.5624,-14.183,360.18,0.13269,-0.2,0.021185
2.3071,-3.5263,-13.039,371.11,0.14307,-0.2,0.022804
2.8783,-3.3964,-15.478,337.4,0.1223,-0.2,0.019566
2.6729,-2.1327,-15.721,315.21,0.11192,-0.2,0.017947
2.4212,-0.53446,-15.771,292.12,0.10153,-0.2,0.016329
1.9789,-0.5417,-15.548,265.93,0.091147,-0.2,0.014709
1.5149,-1.2671,-15.387,244.16,0.082014,-0.2,0.013292
4.2484,-3.8808,-13.843,357.6,0.12958,-0.2,0.034928
3.6525,-3.9071,-12.758,367.5,0.13995,-0.2,0.03758
4.6055,-3.5948,-15.073,335.6,0.11921,-0.2,0.032276
4.2887,-2.2333,-15.326,313.52,0.10884,-0.2,0.029624
4.0198,-0.58672,-15.383,290.73,0.09847,-0.2,0.026972
3.5096,-0.61029,-15.141,264.58,0.088101,-0.2,0.02432
2.9645,-1.3364,-15.015,243.3,0.07912,-0.2,0.02203
-4.9631,-1.1456,-15.205,230.49,0.076362,-0.2,-0.022308
-5.107,-1.1679,-15.359,219.49,0.072905,-0.2,-0.021447
-5.47,-0.56269,-16.151,202.84,0.069448,-0.2,-0.020587
-3.3911,-1.2598,-15.527,230.78,0.078328,-0.2,-0.01387
-3.5577,-1.2616,-15.689,219.96,0.074781,-0.2,-0.013543
-3.8818,-0.63756,-16.52,203.28,0.071235,-0.2,-0.013215
-1.8183,-1.3592,-15.678,231.07,0.079357,-0.2,-0.0052694
-2.0055,-1.3422,-15.863,220.41,0.075786,-0.2,-0.0054816
-2.2882,-0.69723,-16.741,203.69,0.072214,-0.2,-0.0056938
-0.26738,-1.4379,-15.663,231.23,0.079454,-0.2,0.003391
-0.47531,-1.4058,-15.88,220.82,0.075933,-0.2,0.0026395
-0.70269,-0.73954,-16.806,204.15,0.072412,-0.2,0.0018881
1.249,-1.4935,-15.498,230.89,0.078619,-0.2,0.012011
1.0339,-1.443,-15.75,220.91,0.075224,-0.2,0.01073
0.87482,-0.7589,-16.722,204.48,0.07183,-0.2,0.0094498
2.7155,-1.5253,-15.184,230.6,0.07623,-0.2,0.020322
2.505,-1.4531,-15.475,220.94,0.07334,-0.2,0.018615
2.4286,-0.75462,-16.498,204.71,0.07045,-0.2,0.016907
-5.5393,1.204,-17.955,169.19,0.060329,-0.2,-0.018055
-5.2704,3.461,-19.215,115.1,0.051209,-0.2,-0.015523
