"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-18.688,1.5931,12.393,518.82,-0.058571,-0.2,-0.084876
-18.674,2.1814,12.425,464.45,-0.052588,-0.2,-0.07633
-19.066,1.6503,12.813,413.79,-0.047068,-0.2,-0.068445
-13.861,-5.6868,10.794,673.89,-0.094493,-0.2,-0.10978
-15.576,-5.2347,12.622,654.36,-0.08765,-0.2,-0.1019
-17.319,-3.8745,14.31,612.55,-0.080808,-0.2,-0.094031
-17.294,-1.0743,14.266,566.99,-0.073965,-0.2,-0.086158
-17.251,1.6729,14.3,517.64,-0.067123,-0.2,-0.078285
-17.216,2.2505,14.366,463.42,-0.06028,-0.2,-0.070412
-17.565,1.7458,14.845,412.72,-0.053968,-0.2,-0.063149
-12.719,-5.7806,12.3,673.12,-0.10545,-0.2,-0.099296
-14.237,-5.2991,14.255,653.42,-0.09782,-0.2,-0.092181
-15.753,-3.8769,16.084,611.2,-0.090192,-0.2,-0.085066
-15.681,-1.0215,16.038,565.58,-0.082565,-0.2,-0.077951
-15.625,1.7354,16.045,516.37,-0.074937,-0.2,-0.070836
-15.567,2.3017,16.131,462.28,-0.06731,-0.2,-0.063722
-15.852,1.8233,16.693,411.5,-0.060273,-0.2,-0.057158
-11.411,-5.8675,13.658,672.68,-0.11525,-0.2,-0.08773
-12.718,-5.3598,15.728,652.71,-0.10692,-0.2,-0.08145
-13.996,-3.8839,17.678,610.05,-0.098587,-0.2,-0.075171
-13.889,-0.98222,17.619,564.44,-0.090258,-0.2,-0.068892
-13.824,1.7808,17.603,515.4,-0.081929,-0.2,-0.062612
-13.739,2.3335,17.698,461.43,-0.0736,-0.2,-0.056333
-13.943,1.8785,18.329,410.6,-0.065916,-0.2,-0.05054
-9.9528,-5.9475,14.86,672.37,-0.12378,-0.2,-0.075204
-11.035,-5.4172,17.032,652.16,-0.11484,-0.2,-0.069829
-12.071,-3.8954,19.077,609.18,-0.1059,-0.2,-0.064455
-11.939,-0.9561,18.993,563.6,-0.096964,-0.2,-0.05908
-11.868,1.8098,18.955,514.69,-0.088026,-0.2,-0.053705
-11.755,2.3471,19.05,460.82,-0.079087,-0.2,-0.04833
-11.865,1.9111,19.733,409.97,-0.070841,-0.2,-0.043371
-22.856,0.71361,5.2233,385.76,-0.019672,-0.2,-0.077065
-22.085,0.90606,8.3715,381.01,-0.030438,-0.2,-0.073476
-22.926,1.3141,8.6943,353.56,-0.029067,-0.2,-0.0702
-23.693,1.075,5.4197,358.67,-0.018782,-0.2,-0.073629
-24.289,3.0453,9.0245,308.9,-0.027696,-0.2,-0.066924
-25.131,2.7715,5.5835,314.55,-0.017892,-0.2,-0.070193
-23.219,0.50812,1.8569,392.23,-0.0085068,-0.2,-0.07909
-24.007,0.79645,1.9357,365.95,-0.0081151,-0.2,-0.075562
-25.514,2.4615,1.8779,322.62,-0.0077235,-0.2,-0.072034
-23.083,0.30954,-1.4661,398.54,0.0028318,-0.2,-0.079504
-23.783,0.50342,-1.4838,372.91,0.0027174,-0.2,-0.075959
-25.342,2.1165,-1.7645,330.46,0.002603,-0.2,-0.072413
-22.497,0.11873,-4.6733,404.5,0.014116,-0.2,-0.078316
-23.096,0.2139,-4.7621,379.31,0.013497,-0.2,-0.074816
-24.655,1.7554,-5.2575,337.63,0.012877,-0.2,-0.071315
-21.49,-0.067202,-7.6948,409.44,0.025106,-0.2,-0.075495
-21.992,-0.061411,-7.824,384.91,0.023997,-0.2,-0.072126
-23.494,1.3878,-8.5317,344.33,0.022889,-0.2,-0.068758
-20.104,-0.25641,-10.478,413.46,0.035589,-0.2,-0.071156
-20.519,-0.31749,-10.632,389.78,0.03401,-0.2,-0.067976
-21.912,1.0267,-11.525,350.53,0.032431,-0.2,-0.064797
-18.378,-0.46065,-13.017,416.7,0.04534,-0.2,-0.065357
-18.724,-0.56129,-13.192,393.63,0.043327,-0.2,-0.062437
-19.968,0.67655,-14.197,355.77,0.041314,-0.2,-0.059517
-16.35,-0.68137,-15.287,419.07,0.054172,-0.2,-0.058235
-16.639,-0.79623,-15.474,396.51,0.051766,-0.2,-0.055635
-17.712,0.3372,-16.531,360.2,0.04936,-0.2,-0.053034
-14.053,-0.91344,-17.236,421.15,0.061935,-0.2,-0.049959
-14.29,-1.0223,-17.434,399.15,0.059172,-0.2,-0.047718
-15.187,0.0085876,-18.512,364.58,0.056409,-0.2,-0.045477
-11.535,-1.1547,-18.817,423.5,0.068381,-0.2,-0.04062
-11.736,-1.2389,-19.026,402.22,0.065337,-0.2,-0.038801
-12.455,-0.31027,-20.112,369.52,0.062293,-0.2,-0.036982
-9.0151,-1.3833,-19.98,425.79,0.073461,-0.2,-0.030472
-9.2005,-1.4353,-20.198,405,0.070184,-0.2,-0.029103
-9.7836,-0.57887,-21.291,373.58,0.066907,-0.2,-0.027734
-21.061,1.0722,11.009,379.21,-0.037951,-0.2,-0.069883
-21.878,1.5067,11.46,351.57,-0.036246,-0.2,-0.066771
-23.16,3.3015,11.908,305.74,-0.034542,-0.2,-0.063658
-19.788,1.2221,13.286,378.16,-0.045049,-0.2,-0.065529
-20.561,1.6593,13.857,349.93,-0.043029,-0.2,-0.062612
-21.762,3.5263,14.443,302.26,-0.041009,-0.2,-0.059696
-18.259,1.3616,15.423,376.48,-0.051654,-0.2,-0.060459
-18.965,1.7829,16.101,347.69,-0.04934,-0.2,-0.057769
-20.078,3.7075,16.825,298.31,-0.047027,-0.2,-0.055079
-16.493,1.4885,17.38,374.81,-0.057692,-0.2,-0.054725
-17.115,1.8899,18.149,345.64,-0.05511,-0.2,-0.052292
-18.124,3.8555,18.994,294.86,-0.052529,-0.2,-0.04986
-14.511,1.5958,19.119,373.6,-0.063096,-0.2,-0.048391
-15.034,1.9817,19.962,344.18,-0.060276,-0.2,-0.046242
-15.922,3.9771,20.907,292.34,-0.057455,-0.2,-0.044093
-12.341,1.6811,20.617,372.74,-0.067811,-0.2,-0.041529
-12.759,2.0595,21.522,343.11,-0.064781,-0.2,-0.039686
-13.512,4.077,22.545,290.64,-0.061752,-0.2,-0.037844
-26.154,5.2157,5.0353,227.24,-0.015713,-0.2,-0.060838
-25.289,5.4609,8.5775,222.71,-0.024229,-0.2,-0.058559
-24.708,7.557,7.4094,103.58,-0.020761,-0.2,-0.050193
-25.429,7.3661,4.0103,105.82,-0.013534,-0.2,-0.051483
-22.01,7.9777,5.6994,-19.238,-0.017293,-0.2,-0.041828
-22.434,7.7662,2.644,-21.563,-0.011355,-0.2,-0.042128
-19.17,6.8404,4.2663,-100.81,-0.013825,-0.2,-0.033462
-18.57,5.8693,1.9312,-116.92,-0.0091757,-0.2,-0.032773
-26.585,4.9989,1.1541,232.75,-0.006938,-0.2,-0.061971
-25.669,7.2145,0.20437,104.8,-0.0061525,-0.2,-0.051907
-22.318,7.4918,-0.83123,-29.469,-0.0053671,-0.2,-0.041844
-17.905,4.8687,-0.96224,-126.87,-0.0045816,-0.2,-0.03178
-26.484,4.7457,-2.7061,238.88,0.0019407,-0.2,-0.061946
-25.437,7.0404,-3.5877,105.83,0.0012785,-0.2,-0.05148
-21.897,7.2677,-4.1479,-33.2,0.00061623,-0.2,-0.041013
-17.164,4.1511,-3.5851,-132.77,-4.6009e-05,-0.2,-0.030546
-25.808,4.4631,-6.4626,245.71,0.010765,-0.2,-0.060764
-24.704,6.8545,-7.3298,109.65,0.0086534,-0.2,-0.050212
-21.156,7.1053,-7.4142,-32.674,0.0065414,-0.2,-0.039661
-16.336,3.8388,-6.2357,-133.82,0.0044294,-0.2,-0.029109
-24.614,4.1486,-10.025,253.84,0.019377,-0.2,-0.058441
-23.525,6.6545,-10.921,117.05,0.015866,-0.2,-0.048124
-20.11,7.0446,-10.584,-27.25,0.012354,-0.2,-0.037806
-15.426,3.9935,-8.9117,-130.1,0.0088425,-0.2,-0.027489
-22.954,3.8032,-13.31,262.97,0.02762,-0.2,-0.05502
-21.93,6.4285,-14.282,127.87,0.022808,-0.2,-0.045243
-18.761,7.0743,-13.619,-16.405,0.017997,-0.2,-0.035466
-14.404,4.539,-11.629,-120.82,0.013185,-0.2,-0.025689
-20.879,3.4294,-16.238,272.56,0.035348,-0.2,-0.050566
-19.95,6.1666,-17.334,141.78,0.029382,-0.2,-0.041615
-17.124,7.1366,-16.44,0.038225,0.023416,-0.2,-0.032663
-13.246,5.3703,-14.34,-105.37,0.01745,-0.2,-0.023712
-18.463,3.0294,-18.765,282.4,0.042428,-0.2,-0.045166
-17.649,5.8627,-20.012,158.44,0.035496,-0.2,-0.037299
-15.231,7.1722,-18.999,21.489,0.028563,-0.2,-0.029431
-11.953,6.2842,-16.977,-84.679,0.021631,-0.2,-0.021564
-15.775,2.6074,-20.868,292.51,0.048734,-0.2,-0.038916
-15.096,5.5133,-22.262,177.15,0.04106,-0.2,-0.032354
-13.118,7.1278,-21.245,46.745,0.033386,-0.2,-0.025792
-10.497,7.0418,-19.445,-60.071,0.025712,-0.2,-0.019231
-12.879,2.1709,-22.521,303,0.054136,-0.2,-0.031908
-12.37,5.1229,-24.066,196.76,0.045978,-0.2,-0.026833
-10.839,6.9834,-23.139,73.869,0.03782,-0.2,-0.021758
-8.7434,7.4644,-21.547,-28.442,0.029663,-0.2,-0.016684
-10.041,1.8252,-23.72,310.57,0.058539,-0.2,-0.024271
-9.6691,4.8264,-25.373,210.46,0.050172,-0.2,-0.020808
-8.5523,6.8445,-24.491,91.456,0.041804,-0.2,-0.017345
-7.3901,7.5577,-22.948,4.3565,0.033436,-0.2,-0.013882
-24.089,5.7917,11.455,217.32,-0.029884,-0.2,-0.055421
-23.482,7.815,10.01,94.362,-0.025227,-0.2,-0.047184
-20.819,7.9407,7.8304,-29.71,-0.020569,-0.2,-0.038947
-17.665,5.8215,5.3438,-122.67,-0.015912,-0.2,-0.03071
-22.613,6.1321,13.962,209.91,-0.03522,-0.2,-0.051735
-21.916,8.053,12.214,81.49,-0.029431,-0.2,-0.043775
-19.197,7.702,9.614,-46.374,-0.023641,-0.2,-0.035815
-15.832,4.425,6.6526,-140.92,-0.017852,-0.2,-0.027854
-20.862,6.4255,16.354,201.7,-0.040187,-0.2,-0.047539
-20.127,8.2402,14.348,67.777,-0.033347,-0.2,-0.039998
-17.448,7.3972,11.341,-63.791,-0.026507,-0.2,-0.032457
-13.9,2.9342,7.7821,-156,-0.019667,-0.2,-0.024917
-18.844,6.6763,18.562,194.12,-0.044739,-0.2,-0.042873
-18.11,8.3979,16.352,55.576,-0.03695,-0.2,-0.035886
-15.571,7.0855,12.947,-78.841,-0.02916,-0.2,-0.0289
-11.984,1.5772,8.8302,-169.03,-0.02137,-0.2,-0.021913
-16.57,6.8883,20.539,188.2,-0.048835,-0.2,-0.037783
-15.869,8.5353,18.172,46.507,-0.040214,-0.2,-0.031474
-13.557,6.825,14.401,-89.808,-0.031594,-0.2,-0.025164
-10.089,0.48349,9.8044,-179.07,-0.022973,-0.2,-0.018854
-14.078,7.0629,22.253,184.12,-0.052434,-0.2,-0.03232
-13.436,8.6592,19.78,40.64,-0.043116,-0.2,-0.026796
-11.432,6.6689,15.696,-96.741,-0.033799,-0.2,-0.021272
-8.2161,-0.26542,10.706,-185.84,-0.024481,-0.2,-0.015747
-15.822,3.0925,2.7264,-162.2,-0.011173,-0.2,-0.02982
-13.737,0.47161,3.7788,-182.8,-0.013054,-0.2,-0.026774
-11.596,-2.0836,4.574,-196.14,-0.014834,-0.2,-0.023657
-9.5718,-4.2582,5.369,-207.09,-0.016525,-0.2,-0.020483
-7.6771,-5.9394,6.1476,-215.53,-0.018134,-0.2,-0.017261
-5.8801,-7.0931,6.8955,-221.29,-0.019665,-0.2,-0.014
-14.699,1.093,0.21801,-171.66,-0.0064747,-0.2,-0.028662
-12.519,-2.1159,1.3335,-194.32,-0.0082806,-0.2,-0.025464
-10.424,-5.0092,2.2132,-210.18,-0.010011,-0.2,-0.022205
-8.48,-7.4054,3.0976,-222.8,-0.011673,-0.2,-0.018898
-6.6649,-9.2228,3.9398,-232.19,-0.013272,-0.2,-0.015551
-4.9275,-10.451,4.7377,-238.59,-0.014812,-0.2,-0.012172
-13.643,-0.24263,-2.0289,-178.03,-0.0018221,-0.2,-0.027294
-11.411,-3.7097,-0.83297,-201.75,-0.0035405,-0.2,-0.023974
-9.3798,-6.7869,0.12729,-219.29,-0.0052084,-0.2,-0.020604
-7.5033,-9.3698,1.0424,-233.06,-0.0068292,-0.2,-0.017194
-5.7451,-11.326,1.8765,-243.27,-0.0084063,-0.2,-0.013752
-4.0345,-12.64,2.6742,-250.43,-0.0099424,-0.2,-0.010285
-12.668,-0.79816,-4.3994,-179.65,0.0027811,-0.2,-0.025749
-10.412,-4.4145,-3.13,-204.1,0.0011608,-0.2,-0.022332
-8.4203,-7.6424,-2.1014,-222.76,-0.00043382,-0.2,-0.018876
-6.5698,-10.378,-1.175,-237.35,-0.0020026,-0.2,-0.015389
-4.8466,-12.43,-0.36819,-248.31,-0.003547,-0.2,-0.011878
-3.146,-13.81,0.41297,-256.14,-0.0050682,-0.2,-0.0083495
-11.775,-0.52684,-6.8774,-177.26,0.0073316,-0.2,-0.024044
-9.4996,-4.1747,-5.5104,-202.16,0.0058194,-0.2,-0.020555
-7.5097,-7.4678,-4.3886,-221.34,0.0043077,-0.2,-0.017037
-5.645,-10.276,-3.4353,-236.23,0.0028006,-0.2,-0.013496
-3.9192,-12.374,-2.646,-247.53,0.0012988,-0.2,-0.0099401
-2.2015,-13.785,-1.9027,-255.63,-0.00019777,-0.2,-0.0063733
-10.912,0.47107,-9.5401,-170.03,0.011822,-0.2,-0.022183
-8.636,-3.0033,-8.1087,-195.27,0.010427,-0.2,-0.018645
-6.6296,-6.235,-6.8675,-214.76,0.0090086,-0.2,-0.015088
-4.7184,-9.0411,-5.8283,-229.65,0.007573,-0.2,-0.011518
-2.951,-11.148,-5.0011,-240.8,0.0061236,-0.2,-0.0079404
-1.2054,-12.56,-4.2728,-248.7,0.0046615,-0.2,-0.0043593
-10.018,2.1024,-12.393,-156.85,0.016244,-0.2,-0.020169
-7.7641,-0.9137,-10.999,-182.26,0.014977,-0.2,-0.016606
-5.7601,-3.87,-9.6659,-202.28,0.013661,-0.2,-0.013034
-3.8088,-6.561,-8.4779,-217.37,0.012307,-0.2,-0.0094587
-2.0051,-8.6434,-7.5178,-228.3,0.01092,-0.2,-0.0058832
-0.25214,-10.056,-6.7094,-235.77,0.0095024,-0.2,-0.0023117
-9.0699,4.0616,-15.357,-138.15,0.020592,-0.2,-0.018007
-6.8596,1.8096,-14.158,-162.73,0.019463,-0.2,-0.014443
-4.8772,-0.54892,-12.873,-182.81,0.018259,-0.2,-0.01088
-2.8931,-2.8399,-11.606,-198.05,0.016996,-0.2,-0.0073223
-1.0497,-4.7099,-10.499,-209.05,0.015681,-0.2,-0.0037726
0.72578,-6.0321,-9.5513,-216.33,0.014318,-0.2,-0.00023423
-8.026,5.8772,-18.254,-114.61,0.02485,-0.2,-0.015686
-5.8745,4.5331,-17.354,-136.67,0.023869,-0.2,-0.012147
-3.926,3.0223,-16.296,-155.45,0.022789,-0.2,-0.0086191
-1.9282,1.4571,-15.157,-170.03,0.021628,-0.2,-0.0051048
-0.031068,0.096323,-14.046,-180.94,0.020395,-0.2,-0.0016068
1.8232,-0.9186,-13.017,-188.17,0.019097,-0.2,0.0018725
-6.5657,7.0933,-20.724,-77.791,0.028991,-0.2,-0.013182
-4.4277,6.5341,-20.136,-95.485,0.028171,-0.2,-0.0096979
-2.4987,5.8501,-19.417,-112.32,0.027226,-0.2,-0.006235
-0.52388,5.1001,-18.599,-126.08,0.02618,-0.2,-0.0027947
1.4034,4.4118,-17.722,-136.94,0.025042,-0.2,0.00062134
3.3185,3.8834,-16.835,-144.52,0.023821,-0.2,0.0040113
-5.5862,7.5229,-22.911,-14.794,0.03297,-0.2,-0.01046
-3.4239,7.428,-22.77,-30.31,0.032326,-0.2,-0.0070677
-1.4052,7.2864,-22.477,-44.922,0.031533,-0.2,-0.0037072
0.63681,7.1205,-22.052,-57.019,0.030616,-0.2,-0.00037829
2.6581,6.9621,-21.502,-66.494,0.02959,-0.2,0.0029185
4.6625,6.8438,-20.851,-73.133,0.028461,-0.2,0.0061818
-3.9513,-3.7387,-17.075,686.85,0.13908,-0.2,-0.040838
-4.6669,-3.857,-18.526,668.95,0.12906,-0.2,-0.037851
-5.401,-3.7975,-20.371,632.44,0.11904,-0.2,-0.034863
-5.492,-2.3025,-20.908,592.86,0.10902,-0.2,-0.031876
-5.8884,-0.22517,-21.036,548.27,0.098995,-0.2,-0.028888
-6.2477,-0.12868,-20.91,499.17,0.088973,-0.2,-0.0259
-6.4943,-1.1072,-20.726,455.34,0.079819,-0.2,-0.023169
-2.574,-3.9548,-19.056,667.65,0.13243,-0.2,-0.02333
-2.1074,-3.8272,-17.537,685.79,0.14274,-0.2,-0.025191
-3.0906,-3.9205,-20.937,630.42,0.12213,-0.2,-0.021469
-3.2019,-2.4274,-21.427,590.91,0.11182,-0.2,-0.019608
-3.5878,-0.35152,-21.532,546.93,0.10151,-0.2,-0.017747
-3.9985,-0.29714,-21.368,498.14,0.091199,-0.2,-0.015885
-4.3186,-1.2958,-21.157,455.16,0.081875,-0.2,-0.014198
-0.47088,-4.154,-19.473,664.56,0.13413,-0.2,-0.0085248
-0.28365,-4.033,-17.932,682.54,0.14458,-0.2,-0.0092322
-0.75654,-4.1021,-21.301,627.29,0.12367,-0.2,-0.0078175
-0.90732,-2.5682,-21.707,588.37,0.11321,-0.2,-0.0071101
-1.2722,-0.4795,-21.787,545.34,0.10276,-0.2,-0.0064027
-1.7337,-0.46216,-21.565,496.89,0.092297,-0.2,-0.0056954
-2.1433,-1.4669,-21.332,454.83,0.082929,-0.2,-0.0050572
1.6143,-4.4784,-19.653,662.71,0.13421,-0.2,0.0063696
1.5061,-4.3938,-18.16,680.63,0.14469,-0.2,0.0068263
1.5715,-4.3513,-21.366,624.93,0.12373,-0.2,0.005913
1.3744,-2.7357,-21.704,586,0.11325,-0.2,0.0054563
1.0368,-0.60909,-21.77,543.56,0.10276,-0.2,0.0049996
0.51852,-0.60998,-21.492,495.35,0.092279,-0.2,0.0045429
0.003413,-1.6081,-21.255,454.23,0.082975,-0.2,0.0041425
3.6427,-4.8573,-19.282,667.36,0.13269,-0.2,0.021185
3.1475,-4.8141,-17.726,687.56,0.14307,-0.2,0.022804
3.9246,-4.6208,-21.049,625.23,0.1223,-0.2,0.019566
3.6502,-2.8887,-21.392,584.14,0.11192,-0.2,0.017947
3.3154,-0.71485,-21.466,541.3,0.10153,-0.2,0.016329
2.7171,-0.73893,-21.16,492.78,0.091147,-0.2,0.014709
2.088,-1.7285,-20.956,452.48,0.082014,-0.2,0.013292
5.7832,-5.2926,-18.817,662.65,0.12958,-0.2,0.034928
4.9753,-5.3353,-17.339,680.96,0.13995,-0.2,0.03758
6.2719,-4.8923,-20.498,621.98,0.11921,-0.2,0.032276
5.8491,-3.0279,-20.853,581.11,0.10884,-0.2,0.029624
5.4927,-0.78813,-20.937,538.81,0.09847,-0.2,0.026972
4.8018,-0.83327,-20.609,490.36,0.088101,-0.2,0.02432
4.0653,-1.8215,-20.453,450.97,0.07912,-0.2,0.02203
-6.7399,-1.5689,-20.726,426.92,0.076362,-0.2,-0.022308
-6.9429,-1.5928,-20.948,406.46,0.072905,-0.2,-0.021447
-7.445,-0.74539,-22.067,375.45,0.069448,-0.2,-0.020587
-4.5967,-1.7214,-21.165,427.5,0.078328,-0.2,-0.01387
-4.8285,-1.7173,-21.4,407.36,0.074781,-0.2,-0.013543
-5.2745,-0.84432,-22.572,376.29,0.071235,-0.2,-0.013215
-2.4519,-1.8538,-21.373,428.07,0.079357,-0.2,-0.0052694
-2.7104,-1.8239,-21.638,408.25,0.075786,-0.2,-0.0054816
-3.0964,-0.9227,-22.873,377.1,0.072214,-0.2,-0.0056938
-0.33632,-1.9582,-21.354,428.42,0.079454,-0.2,0.003391
-0.62139,-1.9074,-21.662,409.04,0.075933,-0.2,0.0026395
-0.92857,-0.97775,-22.962,377.97,0.072412,-0.2,0.0018881
1.7335,-2.031,-21.131,427.84,0.078619,-0.2,0.012011
1.4396,-1.9549,-21.486,409.25,0.075224,-0.2,0.01073
1.2286,-1.002,-22.849,378.6,0.07183,-0.2,0.0094498
3.7364,-2.0711,-20.705,427.35,0.07623,-0.2,0.020322
3.4492,-1.9661,-21.113,409.32,0.07334,-0.2,0.018615
3.3536,-0.99471,-22.544,379.05,0.07045,-0.2,0.016907
-7.5425,1.6961,-24.531,312.48,0.060329,-0.2,-0.018055
-7.1696,4.7938,-26.184,211.53,0.051209,-0.2,-0.015523
-6.2716,6.8576,-25.186,88.697,0.04209,-0.2,-0.012992
-5.2185,1.6977,-25.091,311.94,0.061508,-0.2,-0.011678
-4.7567,4.9163,-26.687,206.37,0.051781,-0.2,-0.010141
