"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.074,0.22952,-7.9426,210.21,0.058653,-0.2,-0.084842
-11.18,0.54309,-7.9598,190.93,0.052776,-0.2,-0.076226
-11.266,0.098263,-8.0216,172.89,0.047354,-0.2,-0.068276
-7.2235,-2.4969,-7.7824,264.8,0.098271,-0.2,-0.10637
-8.3303,-2.5005,-8.3185,257.94,0.091231,-0.2,-0.098682
-9.4834,-2.2983,-9.1116,243.86,0.084192,-0.2,-0.090994
-9.6028,-1.2499,-9.4085,228.23,0.077152,-0.2,-0.083306
-9.8322,0.15598,-9.4069,210.7,0.070112,-0.2,-0.075617
-9.9598,0.42388,-9.4046,191.38,0.063073,-0.2,-0.067929
-10.032,-0.050957,-9.4351,173.54,0.056578,-0.2,-0.060836
-6.1048,-2.4123,-8.7688,264.69,0.11255,-0.2,-0.091419
-7.0584,-2.4404,-9.4334,257.99,0.10447,-0.2,-0.084797
-8.0447,-2.2939,-10.352,244.11,0.09639,-0.2,-0.078175
-8.149,-1.2934,-10.663,228.57,0.08831,-0.2,-0.071553
-8.397,0.078479,-10.688,211.05,0.080231,-0.2,-0.064931
-8.5383,0.29725,-10.66,191.76,0.072152,-0.2,-0.058309
-8.6088,-0.21169,-10.651,174.1,0.064697,-0.2,-0.0522
-4.9452,-2.3584,-9.6137,264.06,0.12426,-0.2,-0.074379
-5.6979,-2.4041,-10.378,257.65,0.11534,-0.2,-0.068986
-6.4664,-2.3004,-11.384,244.17,0.10642,-0.2,-0.063593
-6.5441,-1.3363,-11.699,228.81,0.097498,-0.2,-0.0582
-6.7963,0.00024261,-11.75,211.4,0.088577,-0.2,-0.052807
-6.9564,0.16303,-11.705,192.21,0.079656,-0.2,-0.047414
-7.0414,-0.38221,-11.651,174.76,0.071425,-0.2,-0.042438
-3.7019,-2.3295,-10.222,264.48,0.13364,-0.2,-0.055958
-4.2787,-2.3916,-11.068,257.89,0.12403,-0.2,-0.051886
-4.862,-2.3266,-12.153,244.22,0.11443,-0.2,-0.047814
-4.9186,-1.3899,-12.478,228.93,0.10482,-0.2,-0.043742
-5.1691,-0.081493,-12.547,211.62,0.09521,-0.2,-0.03967
-5.3621,0.031695,-12.49,192.57,0.085602,-0.2,-0.035598
-5.4749,-0.54576,-12.395,175.39,0.076738,-0.2,-0.031841
-11.047,-3.2478,5.5725,252.71,-0.064555,-0.2,-0.11792
-9.7897,-3.4974,4.5852,260.46,-0.069613,-0.2,-0.12704
-12.36,-2.479,6.4424,236.58,-0.059497,-0.2,-0.10879
-12.399,-0.81938,6.3889,219.17,-0.054438,-0.2,-0.099666
-12.38,0.89711,6.4225,200.24,-0.04938,-0.2,-0.09054
-12.369,1.3115,6.4007,179.3,-0.044322,-0.2,-0.081415
-12.621,0.98411,6.5781,159.74,-0.039655,-0.2,-0.072996
-9.2785,-3.5627,5.7103,260.3,-0.082504,-0.2,-0.11906
-10.442,-3.2904,6.7642,252.66,-0.076521,-0.2,-0.11051
-11.641,-2.4707,7.7123,236.51,-0.070538,-0.2,-0.10197
-11.649,-0.76334,7.6657,218.96,-0.064555,-0.2,-0.093421
-11.619,0.95945,7.6888,199.91,-0.058571,-0.2,-0.084876
-11.595,1.3643,7.6993,178.97,-0.052588,-0.2,-0.07633
-11.832,1.0518,7.9358,159.48,-0.047068,-0.2,-0.068445
-8.6653,-3.6234,6.7383,260.01,-0.094493,-0.2,-0.10978
-9.7197,-3.3312,7.8709,252.39,-0.08765,-0.2,-0.1019
-10.789,-2.4677,8.9087,236.15,-0.080808,-0.2,-0.094031
-10.767,-0.71976,8.8655,218.51,-0.073965,-0.2,-0.086158
-10.726,1.0096,8.874,199.44,-0.067123,-0.2,-0.078285
-10.69,1.4074,8.9039,178.56,-0.06028,-0.2,-0.070412
-10.9,1.1113,9.1961,159.06,-0.053968,-0.2,-0.063149
-7.9528,-3.6793,7.6792,259.7,-0.10545,-0.2,-0.099296
-8.8853,-3.3695,8.8897,252.01,-0.09782,-0.2,-0.092181
-9.8138,-2.4677,10.013,235.61,-0.090192,-0.2,-0.085066
-9.7639,-0.68514,9.9676,217.95,-0.082565,-0.2,-0.077951
-9.7166,1.049,9.9587,198.94,-0.074937,-0.2,-0.070836
-9.6669,1.4382,9.9995,178.11,-0.06731,-0.2,-0.063722
-9.8367,1.1579,10.343,158.58,-0.060273,-0.2,-0.057158
-7.1366,-3.7305,8.5281,259.52,-0.11525,-0.2,-0.08773
-7.9382,-3.4052,9.8093,251.73,-0.10692,-0.2,-0.08145
-8.7204,-2.4704,11.006,235.16,-0.098587,-0.2,-0.075171
-8.6492,-0.65904,10.951,217.5,-0.090258,-0.2,-0.068892
-8.598,1.0777,10.926,198.56,-0.081929,-0.2,-0.062612
-8.5333,1.4571,10.972,177.77,-0.0736,-0.2,-0.056333
-8.6523,1.191,11.357,158.23,-0.065916,-0.2,-0.05054
-6.2258,-3.777,9.2795,259.39,-0.12378,-0.2,-0.075204
-6.8886,-3.4386,10.623,251.51,-0.11484,-0.2,-0.069829
-7.5217,-2.4757,11.877,234.81,-0.1059,-0.2,-0.064455
-7.4366,-0.64125,11.806,217.17,-0.096964,-0.2,-0.05908
-7.383,1.0961,11.767,198.28,-0.088026,-0.2,-0.053705
-7.3019,1.4649,11.811,177.53,-0.079087,-0.2,-0.04833
-7.3625,1.211,12.227,157.97,-0.070841,-0.2,-0.043371
-14.174,0.47797,3.2305,148.75,-0.019672,-0.2,-0.077065
-13.697,0.59782,5.1821,146.9,-0.030438,-0.2,-0.073476
-14.213,0.86193,5.3776,136.35,-0.029067,-0.2,-0.0702
-14.687,0.70985,3.348,138.34,-0.018782,-0.2,-0.073629
-15.047,1.9251,5.5794,119.2,-0.027696,-0.2,-0.066924
-15.566,1.7495,3.4483,121.4,-0.017892,-0.2,-0.070193
-14.399,0.34934,1.1439,151.26,-0.0085068,-0.2,-0.07909
-14.879,0.53234,1.1894,141.16,-0.0081151,-0.2,-0.075562
-15.798,1.5502,1.1543,124.54,-0.0077235,-0.2,-0.072034
-14.316,0.22396,-0.91495,153.7,0.0028318,-0.2,-0.079504
-14.74,0.34615,-0.9278,143.86,0.0027174,-0.2,-0.075959
-15.69,1.3302,-1.0986,127.59,0.002603,-0.2,-0.072413
-13.954,0.10278,-2.9019,156.01,0.014116,-0.2,-0.078316
-14.312,0.16269,-2.957,146.33,0.013497,-0.2,-0.074816
-15.261,1.1013,-3.2574,130.36,0.012877,-0.2,-0.071315
-13.331,-0.015476,-4.7739,157.93,0.025106,-0.2,-0.075495
-13.627,-0.012083,-4.8518,148.5,0.023997,-0.2,-0.072126
-14.537,0.86828,-5.2794,132.95,0.022889,-0.2,-0.068758
-12.473,-0.13557,-6.4983,159.49,0.035589,-0.2,-0.071156
-12.715,-0.17595,-6.5887,150.39,0.03401,-0.2,-0.067976
-13.557,0.63811,-7.1275,135.35,0.032431,-0.2,-0.064797
-11.406,-0.26488,-8.072,160.72,0.04534,-0.2,-0.065357
-11.606,-0.33013,-8.1733,151.85,0.043327,-0.2,-0.062437
-12.354,0.41699,-8.7734,137.35,0.041314,-0.2,-0.059517
-10.15,-0.40527,-9.4791,161.63,0.054172,-0.2,-0.058235
-10.315,-0.47795,-9.5866,152.96,0.051766,-0.2,-0.055635
-10.959,0.20519,-10.212,139.07,0.04936,-0.2,-0.053034
-8.7254,-0.55268,-10.686,162.46,0.061935,-0.2,-0.049959
-8.8602,-0.622,-10.798,154.02,0.059172,-0.2,-0.047718
-9.3974,-0.0015761,-11.436,140.8,0.056409,-0.2,-0.045477
-7.1663,-0.70518,-11.664,163.37,0.068381,-0.2,-0.04062
-7.2806,-0.76031,-11.78,155.2,0.065337,-0.2,-0.038801
-7.7114,-0.20332,-12.422,142.7,0.062293,-0.2,-0.036982
-5.6068,-0.84989,-12.381,164.22,0.073461,-0.2,-0.030472
-5.7131,-0.886,-12.503,156.25,0.070184,-0.2,-0.029103
-6.0639,-0.37384,-13.146,144.23,0.066907,-0.2,-0.027734
-13.062,0.701,6.8173,146.19,-0.037951,-0.2,-0.069883
-13.564,0.98347,7.0921,135.57,-0.036246,-0.2,-0.066771
-14.35,2.0875,7.3659,117.95,-0.034542,-0.2,-0.063658
-12.272,0.79402,8.2298,145.77,-0.045049,-0.2,-0.065529
-12.748,1.0791,8.5793,134.93,-0.043029,-0.2,-0.062612
-13.486,2.2295,8.9375,116.6,-0.041009,-0.2,-0.059696
-11.324,0.87935,9.5549,145.12,-0.051654,-0.2,-0.060459
-11.759,1.155,9.9711,134.06,-0.04934,-0.2,-0.057769
-12.444,2.3438,10.415,115.07,-0.047027,-0.2,-0.055079
-10.229,0.95698,10.769,144.47,-0.057692,-0.2,-0.054725
-10.613,1.2202,11.242,133.26,-0.05511,-0.2,-0.052292
-11.234,2.4373,11.761,113.73,-0.052529,-0.2,-0.04986
-8.999,1.0236,11.847,144,-0.063096,-0.2,-0.048391
-9.3228,1.2768,12.368,132.69,-0.060276,-0.2,-0.046242
-9.8688,2.5139,12.949,112.75,-0.057455,-0.2,-0.044093
-7.6524,1.0759,12.775,143.66,-0.067811,-0.2,-0.041529
-7.9116,1.3233,13.335,132.27,-0.064781,-0.2,-0.039686
-8.375,2.5759,13.965,112.08,-0.061752,-0.2,-0.037844
-16.207,3.2319,3.0998,87.945,-0.015713,-0.2,-0.060838
-15.673,3.3896,5.295,86.161,-0.024229,-0.2,-0.058559
-15.351,4.6681,4.5719,40.359,-0.020761,-0.2,-0.050193
-15.799,4.5438,2.4598,41.269,-0.013534,-0.2,-0.051483
-13.718,4.9372,3.5168,-7.1893,-0.017293,-0.2,-0.041828
-13.985,4.8026,1.6125,-8.0625,-0.011355,-0.2,-0.042128
-11.983,4.247,2.6271,-38.96,-0.013825,-0.2,-0.033462
-11.619,3.6482,1.1689,-45.234,-0.0091757,-0.2,-0.032773
-16.47,3.0909,0.69574,90.132,-0.006938,-0.2,-0.061971
-15.948,4.4439,0.095392,40.943,-0.0061525,-0.2,-0.051907
-13.917,4.6298,-0.55319,-11.073,-0.0053671,-0.2,-0.041844
-11.21,3.0327,-0.64188,-49.057,-0.0045816,-0.2,-0.03178
-16.405,2.9274,-1.6938,92.555,0.0019407,-0.2,-0.061946
-15.803,4.3305,-2.2603,41.41,0.0012785,-0.2,-0.05148
-13.656,4.4877,-2.6215,-12.462,0.00061623,-0.2,-0.041013
-10.752,2.5949,-2.2851,-51.312,-4.6009e-05,-0.2,-0.030546
-15.983,2.7459,-4.0174,95.213,0.010765,-0.2,-0.060764
-15.345,4.2099,-4.5836,42.947,0.0086534,-0.2,-0.050212
-13.193,4.3841,-4.6581,-12.19,0.0065414,-0.2,-0.039661
-10.237,2.4075,-3.9466,-51.671,0.0044294,-0.2,-0.029109
-15.238,2.545,-6.2189,98.378,0.019377,-0.2,-0.058441
-14.609,4.0801,-6.8111,45.865,0.015866,-0.2,-0.048124
-12.539,4.3424,-6.6332,-10.005,0.012354,-0.2,-0.037806
-9.6662,2.5047,-5.6232,-50.156,0.0088425,-0.2,-0.027489
-14.207,2.3257,-8.2471,101.93,0.02762,-0.2,-0.05502
-13.614,3.9343,-8.8929,50.103,0.022808,-0.2,-0.045243
-11.695,4.3548,-8.5216,-5.7112,0.017997,-0.2,-0.035466
-9.0233,2.8388,-7.3229,-46.454,0.013185,-0.2,-0.025689
-12.92,2.0897,-10.049,105.63,0.035348,-0.2,-0.050566
-12.382,3.767,-10.781,55.527,0.029382,-0.2,-0.041615
-10.67,4.3858,-10.273,0.75012,0.023416,-0.2,-0.032663
-8.2939,3.3434,-9.0134,-40.332,0.01745,-0.2,-0.023712
-11.424,1.8388,-11.603,109.45,0.042428,-0.2,-0.045166
-10.95,3.5743,-12.433,61.998,0.035496,-0.2,-0.037299
-9.4861,4.3997,-11.858,9.1395,0.028563,-0.2,-0.029431
-7.4781,3.8936,-10.651,-32.167,0.021631,-0.2,-0.021564
-9.7598,1.5746,-12.898,113.37,0.048734,-0.2,-0.038916
-9.3638,3.354,-13.817,69.254,0.04106,-0.2,-0.032354
-8.1662,4.3644,-13.244,18.993,0.033386,-0.2,-0.025792
-6.5622,4.3443,-12.178,-22.504,0.025712,-0.2,-0.019231
-7.9701,1.3015,-13.913,117.41,0.054136,-0.2,-0.031908
-7.6721,3.1091,-14.923,76.866,0.045978,-0.2,-0.026833
-6.7445,4.2682,-14.408,29.569,0.03782,-0.2,-0.021758
-5.4613,4.5889,-13.472,-10.122,0.029663,-0.2,-0.016684
-6.2191,1.0853,-14.645,120.3,0.058539,-0.2,-0.024271
-5.9987,2.9229,-15.725,82.149,0.050172,-0.2,-0.020808
-5.3217,4.1779,-15.24,36.37,0.041804,-0.2,-0.017345
-4.6112,4.6363,-14.327,2.6519,0.033436,-0.2,-0.013882
-14.933,3.5985,7.0793,84.045,-0.029884,-0.2,-0.055421
-14.594,4.8331,6.1891,36.745,-0.025227,-0.2,-0.047184
-12.98,4.9193,4.848,-11.295,-0.020569,-0.2,-0.038947
-11.054,3.6223,3.3073,-47.546,-0.015912,-0.2,-0.03071
-14.022,3.8129,8.6351,81.155,-0.03522,-0.2,-0.051735
-13.627,4.9851,7.5622,31.706,-0.029431,-0.2,-0.043775
-11.977,4.7771,5.9644,-17.849,-0.023641,-0.2,-0.035815
-9.9171,2.7643,4.1307,-54.743,-0.017852,-0.2,-0.027854
-12.94,3.9987,10.12,77.969,-0.040187,-0.2,-0.047539
-12.52,5.106,8.892,26.36,-0.033347,-0.2,-0.039998
-10.893,4.5937,7.046,-24.693,-0.026507,-0.2,-0.032457
-8.7141,1.8464,4.8419,-60.711,-0.019667,-0.2,-0.024917
-11.69,4.1588,11.492,75.028,-0.044739,-0.2,-0.042873
-11.268,5.2082,10.142,21.613,-0.03695,-0.2,-0.035886
-9.7256,4.4053,8.0527,-30.601,-0.02916,-0.2,-0.0289
-7.5186,1.0093,5.5027,-65.88,-0.02137,-0.2,-0.021913
-10.28,4.2944,12.721,72.729,-0.048835,-0.2,-0.037783
-9.8754,5.2974,11.277,18.079,-0.040214,-0.2,-0.031474
-8.4709,4.2479,8.9645,-34.912,-0.031594,-0.2,-0.025164
-6.3325,0.33332,6.1163,-69.858,-0.022973,-0.2,-0.018854
-8.7345,4.4059,13.786,71.13,-0.052434,-0.2,-0.03232
-8.3621,5.378,12.28,15.782,-0.043116,-0.2,-0.026796
-7.1446,4.1545,9.7764,-37.646,-0.033799,-0.2,-0.021272
-5.1581,-0.1307,6.6837,-72.546,-0.024481,-0.2,-0.015747
-9.9255,1.9425,1.6745,-63.023,-0.011173,-0.2,-0.02982
-8.6288,0.32988,2.3378,-71.165,-0.013054,-0.2,-0.026774
-7.29,-1.2478,2.8408,-76.466,-0.014834,-0.2,-0.023657
-6.0193,-2.597,3.344,-80.833,-0.016525,-0.2,-0.020483
-4.8271,-3.6449,3.8342,-84.193,-0.018134,-0.2,-0.017261
-3.6961,-4.3671,4.3036,-86.483,-0.019665,-0.2,-0.014
-9.2311,0.71643,0.098616,-66.682,-0.0064747,-0.2,-0.028662
-7.8716,-1.2576,0.80188,-75.661,-0.0082806,-0.2,-0.025464
-6.5563,-3.05,1.3591,-81.964,-0.010011,-0.2,-0.022205
-5.3289,-4.5465,1.9186,-86.978,-0.011673,-0.2,-0.018898
-4.1824,-5.6884,2.4481,-90.701,-0.013272,-0.2,-0.015551
-3.088,-6.4633,2.9475,-93.234,-0.014812,-0.2,-0.012172
-8.5753,-0.094494,-1.3137,-69.148,-0.0018221,-0.2,-0.027294
-7.18,-2.2308,-0.55898,-78.551,-0.0035405,-0.2,-0.023974
-5.8987,-4.1454,0.050583,-85.516,-0.0052084,-0.2,-0.020604
-4.7093,-5.7668,0.63111,-90.973,-0.0068292,-0.2,-0.017194
-3.5968,-7.0018,1.1568,-95.002,-0.0084063,-0.2,-0.013752
-2.5209,-7.8333,1.6566,-97.819,-0.0099424,-0.2,-0.010285
-7.9684,-0.42562,-2.8055,-69.745,0.0027811,-0.2,-0.025749
-6.555,-2.6568,-2.0038,-79.444,0.0011608,-0.2,-0.022332
-5.2953,-4.67,-1.3476,-86.849,-0.00043382,-0.2,-0.018876
-4.1201,-6.391,-0.75613,-92.616,-0.0020026,-0.2,-0.015389
-3.0302,-7.6882,-0.24455,-96.926,-0.003547,-0.2,-0.011878
-1.9627,-8.5609,0.24652,-99.999,-0.0050682,-0.2,-0.0083495
-7.4099,-0.25096,-4.3651,-68.765,0.0073316,-0.2,-0.024044
-5.9846,-2.4989,-3.5036,-78.646,0.0058194,-0.2,-0.020555
-4.7256,-4.552,-2.7863,-86.255,0.0043077,-0.2,-0.017037
-3.5416,-6.3179,-2.173,-92.142,0.0028006,-0.2,-0.013496
-2.4513,-7.6428,-1.6677,-96.584,0.0012988,-0.2,-0.0099401
-1.374,-8.5352,-1.1973,-99.761,-0.00019777,-0.2,-0.0063733
-6.867,0.36827,-6.039,-65.865,0.011822,-0.2,-0.022183
-5.4436,-1.7646,-5.1429,-75.881,0.010427,-0.2,-0.018645
-4.1771,-3.7722,-4.3525,-83.622,0.0090086,-0.2,-0.015088
-2.966,-5.5317,-3.6823,-89.522,0.007573,-0.2,-0.011518
-1.85,-6.8608,-3.148,-93.92,0.0061236,-0.2,-0.0079404
-0.75428,-7.7533,-2.6821,-97.021,0.0046615,-0.2,-0.0043593
-6.3001,1.3705,-7.8261,-60.601,0.016244,-0.2,-0.020169
-4.894,-0.46808,-6.9631,-70.667,0.014977,-0.2,-0.016606
-3.6339,-2.2903,-6.1243,-78.635,0.013661,-0.2,-0.013034
-2.4014,-3.9658,-5.3655,-84.641,0.012307,-0.2,-0.0094587
-1.2636,-5.273,-4.7459,-88.985,0.01092,-0.2,-0.0058832
-0.16124,-6.1647,-4.225,-91.934,0.0095024,-0.2,-0.0023117
-5.6966,2.5633,-9.6726,-53.15,0.020592,-0.2,-0.018007
-4.3183,1.2034,-8.9402,-62.862,0.019463,-0.2,-0.014443
-3.0755,-0.23385,-8.1442,-70.845,0.018259,-0.2,-0.01088
-1.8264,-1.6426,-7.3496,-76.921,0.016996,-0.2,-0.0073223
-0.66505,-2.8014,-6.6468,-81.314,0.015681,-0.2,-0.0037726
0.45353,-3.6271,-6.0419,-84.223,0.014318,-0.2,-0.00023423
-5.0337,3.6568,-11.468,-43.84,0.02485,-0.2,-0.015686
-3.6905,2.8535,-10.924,-52.525,0.023869,-0.2,-0.012147
-2.4704,1.9456,-10.278,-59.949,0.022789,-0.2,-0.0086191
-1.2156,0.99897,-9.5755,-65.726,0.021628,-0.2,-0.0051048
-0.021314,0.17154,-8.8844,-70.072,0.020395,-0.2,-0.0016068
1.1475,-0.44988,-8.2389,-72.97,0.019097,-0.2,0.0018725
-4.1127,4.3787,-12.99,-29.373,0.028991,-0.2,-0.013182
-2.7779,4.0503,-12.64,-36.306,0.028171,-0.2,-0.0096979
-1.572,3.6462,-12.204,-42.927,0.027226,-0.2,-0.006235
-0.33467,3.201,-11.705,-48.341,0.02618,-0.2,-0.0027947
0.87507,2.7905,-11.166,-52.629,0.025042,-0.2,0.00062134
2.0786,2.474,-10.616,-55.632,0.023821,-0.2,0.0040113
-3.4915,4.6208,-14.318,-4.805,0.03297,-0.2,-0.01046
-2.1459,4.5698,-14.241,-10.833,0.032326,-0.2,-0.0070677
-0.88787,4.4902,-14.068,-16.535,0.031533,-0.2,-0.0037072
0.38628,4.3956,-13.812,-21.263,0.030616,-0.2,-0.00037829
1.6486,4.3047,-13.476,-24.977,0.02959,-0.2,0.0029185
2.901,4.2369,-13.075,-27.581,0.028461,-0.2,0.0061818
-2.4649,-2.3327,-10.619,264.94,0.13908,-0.2,-0.040838
-2.9105,-2.4074,-11.523,258.02,0.12906,-0.2,-0.037851
-3.3696,-2.3765,-12.668,243.9,0.11904,-0.2,-0.034863
-3.4228,-1.4611,-12.992,228.6,0.10902,-0.2,-0.031876
-3.6699,-0.16343,-13.06,211.42,0.098995,-0.2,-0.028888
-3.8963,-0.082211,-12.988,192.51,0.088973,-0.2,-0.0259
-4.0468,-0.68221,-12.868,175.58,0.079819,-0.2,-0.023169
-1.6088,-2.4622,-11.854,257.49,0.13243,-0.2,-0.02333
-1.3184,-2.3803,-10.908,264.51,0.14274,-0.2,-0.025191
-1.9325,-2.4484,-13.022,243.1,0.12213,-0.2,-0.021469
-2,-1.5347,-13.315,227.83,0.11182,-0.2,-0.019608
-2.2424,-0.2401,-13.369,210.88,0.10151,-0.2,-0.017747
-2.501,-0.18707,-13.273,192.08,0.091199,-0.2,-0.015885
-2.6975,-0.80086,-13.133,175.48,0.081875,-0.2,-0.014198
-0.30077,-2.581,-12.116,256.27,0.13413,-0.2,-0.0085248
-0.18491,-2.502,-11.157,263.23,0.14458,-0.2,-0.0092322
-0.48066,-2.5575,-13.25,241.86,0.12367,-0.2,-0.0078175
-0.57451,-1.6186,-13.49,226.82,0.11321,-0.2,-0.0071101
-0.80538,-0.31789,-13.529,210.25,0.10276,-0.2,-0.0064027
-1.0957,-0.28981,-13.396,191.57,0.092297,-0.2,-0.0056954
-1.3487,-0.90875,-13.239,175.32,0.082929,-0.2,-0.0050572
0.99642,-2.7787,-12.231,255.52,0.13421,-0.2,0.0063696
0.92786,-2.7212,-11.304,262.45,0.14469,-0.2,0.0068263
0.96766,-2.7094,-13.291,240.91,0.12373,-0.2,0.005913
0.84301,-1.7192,-13.49,225.87,0.11325,-0.2,0.0054563
0.62772,-0.39635,-13.52,209.53,0.10276,-0.2,0.0049996
0.30192,-0.38167,-13.349,190.93,0.092279,-0.2,0.0045429
-0.017928,-0.99773,-13.189,175.05,0.082975,-0.2,0.0041425
2.2592,-3.0111,-12.003,257.3,0.13269,-0.2,0.021185
1.9492,-2.9782,-11.036,265.12,0.14307,-0.2,0.022804
2.4323,-2.8747,-13.096,240.99,0.1223,-0.2,0.019566
2.2573,-1.8112,-13.296,225.1,0.11192,-0.2,0.017947
2.0422,-0.45996,-13.333,208.6,0.10153,-0.2,0.016329
1.6665,-0.46147,-13.142,189.9,0.091147,-0.2,0.014709
1.2734,-1.0738,-13,174.34,0.082014,-0.2,0.013292
3.5933,-3.2798,-11.716,255.44,0.12958,-0.2,0.034928
3.0882,-3.2993,-10.8,262.52,0.13995,-0.2,0.03758
3.8943,-3.0421,-12.753,239.68,0.11921,-0.2,0.032276
3.6239,-1.8957,-12.962,223.87,0.10884,-0.2,0.029624
3.3933,-0.50359,-13.005,207.6,0.09847,-0.2,0.026972
2.9598,-0.51928,-12.797,188.91,0.088101,-0.2,0.02432
2.4973,-1.1329,-12.684,173.71,0.07912,-0.2,0.02203
-4.1983,-0.96765,-12.842,164.62,0.076362,-0.2,-0.022308
-4.3176,-0.987,-12.967,156.78,0.072905,-0.2,-0.021447
-4.6215,-0.48067,-13.623,144.92,0.069448,-0.2,-0.020587
-2.8709,-1.0652,-13.112,164.82,0.078328,-0.2,-0.01387
-3.0098,-1.0675,-13.246,157.1,0.074781,-0.2,-0.013543
-3.2821,-0.54516,-13.935,145.22,0.071235,-0.2,-0.013215
-1.5426,-1.1504,-13.24,165.02,0.079357,-0.2,-0.0052694
-1.6997,-1.1368,-13.392,157.42,0.075786,-0.2,-0.0054816
-1.9383,-0.59671,-14.121,145.51,0.072214,-0.2,-0.0056938
-0.23328,-1.2179,-13.226,165.12,0.079454,-0.2,0.003391
-0.40845,-1.1917,-13.406,157.7,0.075933,-0.2,0.0026395
-0.60129,-0.63345,-14.175,145.83,0.072412,-0.2,0.0018881
1.0466,-1.2659,-13.087,164.87,0.078619,-0.2,0.012011
0.86505,-1.2242,-13.296,157.76,0.075224,-0.2,0.01073
0.72903,-0.6506,-14.105,146.06,0.07183,-0.2,0.0094498
2.2839,-1.2937,-12.821,164.66,0.07623,-0.2,0.020322
2.1062,-1.2337,-13.063,157.78,0.07334,-0.2,0.018615
2.0392,-0.64752,-13.915,146.23,0.07045,-0.2,0.016907
