"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.129,-2.3983,-7.9804,261.46,0.070407,-0.2,-0.10208
-11.262,-1.2564,-8.2646,244.65,0.06453,-0.2,-0.093459
-11.478,0.24105,-8.232,225.85,0.058653,-0.2,-0.084842
-11.589,0.56332,-8.2502,205.14,0.052776,-0.2,-0.076226
-11.678,0.10131,-8.3145,185.77,0.047354,-0.2,-0.068276
-7.4855,-2.5838,-8.0654,284.49,0.098271,-0.2,-0.10637
-8.6325,-2.588,-8.6209,277.12,0.091231,-0.2,-0.098682
-9.8275,-2.3788,-9.443,262.01,0.084192,-0.2,-0.090994
-9.9519,-1.2911,-9.751,245.21,0.077152,-0.2,-0.083306
-10.19,0.16473,-9.75,226.38,0.070112,-0.2,-0.075617
-10.323,0.43987,-9.7479,205.63,0.063073,-0.2,-0.067929
-10.399,-0.05314,-9.7798,186.45,0.056578,-0.2,-0.060836
-6.3263,-2.497,-9.0877,284.37,0.11255,-0.2,-0.091419
-7.3144,-2.5265,-9.7764,277.17,0.10447,-0.2,-0.084797
-8.3364,-2.3747,-10.728,262.27,0.09639,-0.2,-0.078175
-8.4452,-1.3365,-11.051,245.58,0.08831,-0.2,-0.071553
-8.7029,0.084306,-11.078,226.76,0.080231,-0.2,-0.064931
-8.8497,0.30872,-11.049,206.03,0.072152,-0.2,-0.058309
-8.9232,-0.21953,-11.04,187.06,0.064697,-0.2,-0.0522
-5.1246,-2.442,-9.9632,283.7,0.12426,-0.2,-0.074379
-5.9045,-2.4896,-10.755,276.82,0.11534,-0.2,-0.068986
-6.7007,-2.3819,-11.798,262.33,0.10642,-0.2,-0.063593
-6.7819,-1.3813,-12.125,245.84,0.097498,-0.2,-0.0582
-7.0438,0.0031251,-12.179,227.13,0.088577,-0.2,-0.052807
-7.2098,0.16969,-12.133,206.51,0.079656,-0.2,-0.047414
-7.2984,-0.3961,-12.077,187.77,0.071425,-0.2,-0.042438
-3.8361,-2.4129,-10.594,284.14,0.13364,-0.2,-0.055958
-4.4337,-2.4773,-11.47,277.08,0.12403,-0.2,-0.051886
-5.038,-2.4095,-12.595,262.39,0.11443,-0.2,-0.047814
-5.0971,-1.4373,-12.932,245.97,0.10482,-0.2,-0.043742
-5.3571,-0.081682,-13.005,227.37,0.09521,-0.2,-0.03967
-5.5571,0.033721,-12.946,206.91,0.085602,-0.2,-0.035598
-5.6743,-0.56538,-12.848,188.44,0.076738,-0.2,-0.031841
-11.446,-3.3597,5.7739,271.51,-0.064555,-0.2,-0.11792
-10.142,-3.6174,4.7506,279.83,-0.069613,-0.2,-0.12704
-12.808,-2.5643,6.676,254.19,-0.059497,-0.2,-0.10879
-12.849,-0.84445,6.6217,235.49,-0.054438,-0.2,-0.099666
-12.831,0.9327,6.6574,215.15,-0.04938,-0.2,-0.09054
-12.821,1.3589,6.6356,192.66,-0.044322,-0.2,-0.081415
-13.083,1.0183,6.8199,171.64,-0.039655,-0.2,-0.072996
-9.6121,-3.6852,5.9162,279.65,-0.082504,-0.2,-0.11906
-10.819,-3.4039,7.0086,271.46,-0.076521,-0.2,-0.11051
-12.063,-2.5558,7.992,254.12,-0.070538,-0.2,-0.10197
-12.072,-0.78649,7.9449,235.27,-0.064555,-0.2,-0.093421
-12.042,0.99726,7.9698,214.81,-0.058571,-0.2,-0.084876
-12.019,1.4136,7.9816,192.31,-0.052588,-0.2,-0.07633
-12.265,1.0884,8.2273,171.36,-0.047068,-0.2,-0.068445
-8.9768,-3.7482,6.9812,279.34,-0.094493,-0.2,-0.10978
-10.07,-3.4462,8.1552,271.16,-0.08765,-0.2,-0.1019
-11.18,-2.5528,9.2317,253.72,-0.080808,-0.2,-0.094031
-11.157,-0.74144,9.1883,234.78,-0.073965,-0.2,-0.086158
-11.117,1.0492,9.1982,214.3,-0.067123,-0.2,-0.078285
-11.081,1.4583,9.2303,191.87,-0.06028,-0.2,-0.070412
-11.299,1.1501,9.5338,170.91,-0.053968,-0.2,-0.063149
-8.2385,-3.8063,7.956,279.01,-0.10545,-0.2,-0.099296
-9.2059,-3.4861,9.2108,270.76,-0.09782,-0.2,-0.092181
-10.169,-2.5529,10.376,253.15,-0.090192,-0.2,-0.085066
-10.118,-0.70566,10.33,234.19,-0.082565,-0.2,-0.077951
-10.07,1.09,10.322,213.77,-0.074937,-0.2,-0.070836
-10.02,1.4903,10.366,191.39,-0.06731,-0.2,-0.063722
-10.197,1.1985,10.722,170.4,-0.060273,-0.2,-0.057158
-7.393,-3.8596,8.8355,278.81,-0.11525,-0.2,-0.08773
-8.2245,-3.5232,10.164,270.45,-0.10692,-0.2,-0.08145
-9.0362,-2.5557,11.405,252.66,-0.098587,-0.2,-0.075171
-8.9629,-0.67872,11.35,233.7,-0.090258,-0.2,-0.068892
-8.9109,1.1197,11.326,213.35,-0.081929,-0.2,-0.062612
-8.845,1.5099,11.374,191.02,-0.0736,-0.2,-0.056333
-8.9691,1.2328,11.774,170.02,-0.065916,-0.2,-0.05054
-6.4493,-3.9081,9.6139,278.67,-0.12378,-0.2,-0.075204
-7.137,-3.558,11.006,270.22,-0.11484,-0.2,-0.069829
-7.7941,-2.5613,12.308,252.29,-0.1059,-0.2,-0.064455
-7.7062,-0.66037,12.236,233.35,-0.096964,-0.2,-0.05908
-7.6516,1.1388,12.197,213.05,-0.088026,-0.2,-0.053705
-7.5686,1.5181,12.244,190.76,-0.079087,-0.2,-0.04833
-7.632,1.2535,12.676,169.75,-0.070841,-0.2,-0.043371
-14.694,0.49287,3.3496,159.82,-0.019672,-0.2,-0.077065
-14.199,0.61703,5.3727,157.84,-0.030438,-0.2,-0.073476
-14.734,0.88959,5.5757,146.51,-0.029067,-0.2,-0.0702
-15.226,0.73229,3.4716,148.64,-0.018782,-0.2,-0.073629
-15.6,1.9919,5.7852,128.07,-0.027696,-0.2,-0.066924
-16.138,1.8104,3.5758,130.43,-0.017892,-0.2,-0.070193
-14.927,0.35968,1.1865,162.52,-0.0085068,-0.2,-0.07909
-15.425,0.54869,1.2338,151.67,-0.0081151,-0.2,-0.075562
-16.379,1.6044,1.1975,133.81,-0.0077235,-0.2,-0.072034
-14.84,0.22995,-0.94792,165.14,0.0028318,-0.2,-0.079504
-15.28,0.3561,-0.96118,154.57,0.0027174,-0.2,-0.075959
-16.267,1.3769,-1.1384,137.09,0.002603,-0.2,-0.072413
-14.465,0.10462,-3.0078,167.62,0.014116,-0.2,-0.078316
-14.838,0.1663,-3.0649,157.22,0.013497,-0.2,-0.074816
-15.823,1.1399,-3.3767,140.05,0.012877,-0.2,-0.071315
-13.82,-0.017705,-4.9486,169.69,0.025106,-0.2,-0.075495
-14.127,-0.014509,-5.0295,159.56,0.023997,-0.2,-0.072126
-15.072,0.89884,-5.4735,142.84,0.022889,-0.2,-0.068758
-12.93,-0.14194,-6.7362,171.36,0.035589,-0.2,-0.071156
-13.182,-0.18407,-6.8303,161.58,0.03401,-0.2,-0.067976
-14.056,0.66063,-7.3899,145.42,0.032431,-0.2,-0.064797
-11.823,-0.27572,-8.3676,172.68,0.04534,-0.2,-0.065357
-12.031,-0.3436,-8.4732,163.16,0.043327,-0.2,-0.062437
-12.809,0.43177,-9.0969,147.57,0.041314,-0.2,-0.059517
-10.521,-0.42094,-9.8263,173.67,0.054172,-0.2,-0.058235
-10.693,-0.49651,-9.9384,164.35,0.051766,-0.2,-0.055635
-11.363,0.21249,-10.589,149.41,0.04936,-0.2,-0.053034
-9.0445,-0.57345,-11.078,174.55,0.061935,-0.2,-0.049959
-9.1852,-0.6455,-11.195,165.48,0.059172,-0.2,-0.047718
-9.7435,-0.0015702,-11.858,151.27,0.056409,-0.2,-0.045477
-7.4281,-0.73127,-12.091,175.53,0.068381,-0.2,-0.04062
-7.5474,-0.78853,-12.213,166.75,0.065337,-0.2,-0.038801
-7.9952,-0.21033,-12.881,153.31,0.062293,-0.2,-0.036982
-5.8112,-0.881,-12.835,176.44,0.073461,-0.2,-0.030472
-5.922,-0.91848,-12.963,167.87,0.070184,-0.2,-0.029103
-6.2865,-0.3867,-13.632,154.96,0.066907,-0.2,-0.027734
-13.54,0.72392,7.0678,157.08,-0.037951,-0.2,-0.069883
-14.062,1.0154,7.3531,145.67,-0.036246,-0.2,-0.066771
-14.877,2.1601,7.6374,126.73,-0.034542,-0.2,-0.063658
-12.722,0.82031,8.5321,156.63,-0.045049,-0.2,-0.065529
-13.216,1.1145,8.8948,144.98,-0.043029,-0.2,-0.062612
-13.981,2.3071,9.2666,125.28,-0.041009,-0.2,-0.059696
-11.739,0.90878,9.9058,155.93,-0.051654,-0.2,-0.060459
-12.191,1.1931,10.338,144.04,-0.04934,-0.2,-0.057769
-12.901,2.4256,10.798,123.63,-0.047027,-0.2,-0.055079
-10.604,0.98931,11.164,155.23,-0.057692,-0.2,-0.054725
-11.002,1.2608,11.655,143.19,-0.05511,-0.2,-0.052292
-11.646,2.5224,12.193,122.19,-0.052529,-0.2,-0.04986
-9.3291,1.0584,12.282,154.73,-0.063096,-0.2,-0.048391
-9.665,1.3196,12.822,142.57,-0.060276,-0.2,-0.046242
-10.231,2.6017,13.425,121.14,-0.057455,-0.2,-0.044093
-7.9332,1.1127,13.244,154.37,-0.067811,-0.2,-0.041529
-8.2021,1.3679,13.825,142.12,-0.064781,-0.2,-0.039686
-8.6829,2.6661,14.478,120.43,-0.061752,-0.2,-0.037844
-16.803,3.3496,3.2151,94.472,-0.015713,-0.2,-0.060838
-16.248,3.5127,5.4909,92.557,-0.024229,-0.2,-0.058559
-15.912,4.8403,4.7411,43.333,-0.020761,-0.2,-0.050193
-16.377,4.7119,2.5519,44.309,-0.013534,-0.2,-0.051483
-14.216,5.1193,3.647,-7.741,-0.017293,-0.2,-0.041828
-14.493,4.9801,1.6736,-8.6802,-0.011355,-0.2,-0.042128
-12.416,4.4032,2.7247,-41.851,-0.013825,-0.2,-0.033462
-12.038,3.7823,1.2138,-48.587,-0.0091757,-0.2,-0.032773
-17.076,3.204,0.72276,96.818,-0.006938,-0.2,-0.061971
-16.531,4.6089,0.10112,43.954,-0.0061525,-0.2,-0.051907
-14.422,4.8013,-0.57063,-11.917,-0.0053671,-0.2,-0.041844
-11.613,3.1439,-0.662,-52.695,-0.0045816,-0.2,-0.03178
-17.008,3.035,-1.7546,99.418,0.0019407,-0.2,-0.061946
-16.38,4.4917,-2.3406,44.451,0.0012785,-0.2,-0.05148
-14.151,4.6542,-2.7138,-13.413,0.00061623,-0.2,-0.041013
-11.138,2.6896,-2.3641,-55.119,-4.6009e-05,-0.2,-0.030546
-16.571,2.8473,-4.1639,102.27,0.010765,-0.2,-0.060764
-15.906,4.3671,-4.7489,46.098,0.0086534,-0.2,-0.050212
-13.672,4.5471,-4.8243,-13.127,0.0065414,-0.2,-0.039661
-10.604,2.495,-4.0852,-55.51,0.0044294,-0.2,-0.029109
-15.799,2.6395,-6.4466,105.67,0.019377,-0.2,-0.058441
-15.143,4.2329,-7.058,49.227,0.015866,-0.2,-0.048124
-12.994,4.5042,-6.8711,-10.787,0.012354,-0.2,-0.037806
-10.013,2.5957,-5.8219,-53.889,0.0088425,-0.2,-0.027489
-14.73,2.4126,-8.5498,109.48,0.02762,-0.2,-0.05502
-14.113,4.0822,-9.2163,53.776,0.022808,-0.2,-0.045243
-12.119,4.5174,-8.8282,-6.1826,0.017997,-0.2,-0.035466
-9.3475,2.9423,-7.5828,-49.922,0.013185,-0.2,-0.025689
-13.396,2.1683,-10.419,113.46,0.035348,-0.2,-0.050566
-12.836,3.9091,-11.174,59.599,0.029382,-0.2,-0.041615
-11.058,4.5501,-10.644,0.7501,0.023416,-0.2,-0.032663
-8.5922,3.4663,-9.3346,-43.357,0.01745,-0.2,-0.023712
-11.845,1.9084,-12.031,117.56,0.042428,-0.2,-0.045166
-11.352,3.7096,-12.887,66.547,0.035496,-0.2,-0.037299
-9.8313,4.5651,-12.287,9.7544,0.028563,-0.2,-0.029431
-7.7477,4.0378,-11.032,-34.6,0.021631,-0.2,-0.021564
-10.12,1.6348,-13.374,121.77,0.048734,-0.2,-0.038916
-9.7074,3.4815,-14.323,74.34,0.04106,-0.2,-0.032354
-8.4638,4.5289,-13.724,20.332,0.033386,-0.2,-0.025792
-6.7992,4.5062,-12.615,-24.232,0.025712,-0.2,-0.019231
-8.2637,1.3519,-14.426,126.11,0.054136,-0.2,-0.031908
-7.9537,3.2278,-15.47,82.515,0.045978,-0.2,-0.026833
-6.9906,4.4296,-14.932,31.686,0.03782,-0.2,-0.021758
-5.659,4.7609,-13.957,-10.942,0.029663,-0.2,-0.016684
-6.4478,1.1279,-15.187,129.22,0.058539,-0.2,-0.024271
-6.2187,3.0349,-16.302,88.192,0.050172,-0.2,-0.020808
-5.5159,4.3363,-15.795,38.993,0.041804,-0.2,-0.017345
-4.7786,4.8106,-14.845,2.772,0.033436,-0.2,-0.013882
-15.482,3.7291,7.3406,90.285,-0.029884,-0.2,-0.055421
-15.127,5.011,6.4173,39.455,-0.025227,-0.2,-0.047184
-13.451,5.1004,5.0262,-12.147,-0.020569,-0.2,-0.038947
-11.452,3.7551,3.4288,-51.063,-0.015912,-0.2,-0.03071
-14.537,3.9511,8.9534,87.183,-0.03522,-0.2,-0.051735
-14.124,5.1684,7.8402,34.046,-0.029431,-0.2,-0.043775
-12.411,4.9526,6.1826,-19.18,-0.023641,-0.2,-0.035815
-10.273,2.865,4.2815,-58.784,-0.017852,-0.2,-0.027854
-13.414,4.1435,10.493,83.76,-0.040187,-0.2,-0.047539
-12.976,5.2934,9.2182,28.306,-0.033347,-0.2,-0.039998
-11.287,4.7622,7.303,-26.522,-0.026507,-0.2,-0.032457
-9.0266,1.9129,5.018,-65.184,-0.019667,-0.2,-0.024917
-12.119,4.3092,11.915,80.602,-0.044739,-0.2,-0.042873
-11.679,5.3991,10.513,23.208,-0.03695,-0.2,-0.035886
-10.077,4.5664,8.3457,-32.862,-0.02916,-0.2,-0.0289
-7.7878,1.0447,5.7021,-70.726,-0.02137,-0.2,-0.021913
-10.657,4.4495,13.188,78.132,-0.048835,-0.2,-0.037783
-10.235,5.4913,11.69,19.413,-0.040214,-0.2,-0.031474
-8.777,4.403,9.2902,-37.488,-0.031594,-0.2,-0.025164
-6.5592,0.34362,6.3375,-74.992,-0.022973,-0.2,-0.018854
-9.0549,4.5649,14.293,76.415,-0.052434,-0.2,-0.03232
-8.6669,5.5746,12.729,16.947,-0.043116,-0.2,-0.026796
-7.4027,4.3059,10.131,-40.421,-0.033799,-0.2,-0.021272
-5.3427,-0.1376,6.9251,-77.874,-0.024481,-0.2,-0.015747
-10.281,2.013,1.737,-67.673,-0.011173,-0.2,-0.02982
-8.937,0.34016,2.4238,-76.405,-0.013054,-0.2,-0.026774
-7.55,-1.2961,2.9445,-82.089,-0.014834,-0.2,-0.023657
-6.2339,-2.695,3.4655,-86.77,-0.016525,-0.2,-0.020483
-4.9994,-3.7811,3.9732,-90.372,-0.018134,-0.2,-0.017261
-3.8282,-4.5295,4.4594,-92.827,-0.019665,-0.2,-0.014
-9.5609,0.74095,0.10495,-71.604,-0.0064747,-0.2,-0.028662
-8.1523,-1.3068,0.83319,-81.233,-0.0082806,-0.2,-0.025464
-6.79,-3.1654,1.41,-87.99,-0.010011,-0.2,-0.022205
-5.5192,-4.7164,1.9892,-93.366,-0.011673,-0.2,-0.018898
-4.3323,-5.8994,2.5376,-97.359,-0.013272,-0.2,-0.015551
-3.1991,-6.702,3.0551,-100.08,-0.014812,-0.2,-0.012172
-8.8812,-0.10094,-1.3577,-74.253,-0.0018221,-0.2,-0.027294
-7.4356,-2.317,-0.57622,-84.336,-0.0035405,-0.2,-0.023974
-6.109,-4.3018,0.054647,-91.804,-0.0052084,-0.2,-0.020604
-4.878,-5.9816,0.65548,-97.656,-0.0068292,-0.2,-0.017194
-3.7265,-7.2607,1.1998,-101.98,-0.0084063,-0.2,-0.013752
-2.6122,-8.1217,1.7176,-105,-0.0099424,-0.2,-0.010285
-8.2523,-0.44521,-2.9025,-74.897,0.0027811,-0.2,-0.025749
-6.7881,-2.7596,-2.0724,-85.297,0.0011608,-0.2,-0.022332
-5.4841,-4.8463,-1.3936,-93.237,-0.00043382,-0.2,-0.018876
-4.268,-6.6291,-0.78173,-99.423,-0.0020026,-0.2,-0.015389
-3.1398,-7.9724,-0.25226,-104.05,-0.003547,-0.2,-0.011878
-2.0341,-8.8761,0.25631,-107.35,-0.0050682,-0.2,-0.0083495
-7.6736,-0.26462,-4.5174,-73.85,0.0073316,-0.2,-0.024044
-6.1971,-2.5966,-3.6254,-84.445,0.0058194,-0.2,-0.020555
-4.8938,-4.7248,-2.8834,-92.603,0.0043077,-0.2,-0.017037
-3.6686,-6.5542,-2.2493,-98.917,0.0028006,-0.2,-0.013496
-2.5399,-7.9262,-1.7269,-103.68,0.0012988,-0.2,-0.0099401
-1.424,-8.8504,-1.24,-107.09,-0.00019777,-0.2,-0.0063733
-7.1114,0.37735,-6.2509,-70.743,0.011822,-0.2,-0.022183
-5.6367,-1.8359,-5.3226,-81.482,0.010427,-0.2,-0.018645
-4.3254,-3.9175,-4.5047,-89.783,0.0090086,-0.2,-0.015088
-3.0719,-5.7406,-3.8121,-96.109,0.007573,-0.2,-0.011518
-1.9165,-7.1172,-3.2599,-100.83,0.0061236,-0.2,-0.0079404
-0.78158,-8.0415,-2.7781,-104.16,0.0046615,-0.2,-0.0043593
-6.5247,1.4172,-8.1022,-65.103,0.016244,-0.2,-0.020169
-5.0676,-0.49165,-7.2074,-75.896,0.014977,-0.2,-0.016606
-3.7626,-2.3821,-6.3387,-84.439,0.013661,-0.2,-0.013034
-2.4866,-4.1191,-5.5537,-90.877,0.012307,-0.2,-0.0094587
-1.3086,-5.4735,-4.9134,-95.534,0.01092,-0.2,-0.0058832
-0.16691,-6.397,-4.375,-98.698,0.0095024,-0.2,-0.0023117
-5.9003,2.6553,-10.016,-57.117,0.020592,-0.2,-0.018007
-4.472,1.2426,-9.2556,-67.534,0.019463,-0.2,-0.014443
-3.1846,-0.24958,-8.4302,-76.093,0.018259,-0.2,-0.01088
-1.8911,-1.7113,-7.6071,-82.605,0.016996,-0.2,-0.0073223
-0.68856,-2.9132,-6.8798,-87.313,0.015681,-0.2,-0.0037726
0.46968,-3.7691,-6.2541,-90.431,0.014318,-0.2,-0.00023423
-5.2143,3.7912,-11.877,-47.132,0.02485,-0.2,-0.015686
-3.8225,2.9563,-11.312,-56.45,0.023869,-0.2,-0.012147
-2.5585,2.0127,-10.642,-64.412,0.022789,-0.2,-0.0086191
-1.2589,1.0294,-9.9128,-70.608,0.021628,-0.2,-0.0051048
-0.022183,0.17006,-9.1965,-75.267,0.020395,-0.2,-0.0016068
1.188,-0.47502,-8.5279,-78.372,0.019097,-0.2,0.0018725
-4.2607,4.5417,-13.456,-31.609,0.028991,-0.2,-0.013182
-2.8776,4.2,-13.091,-39.052,0.028171,-0.2,-0.0096979
-1.6282,3.7796,-12.639,-46.155,0.027226,-0.2,-0.006235
-0.34646,3.3166,-12.121,-51.965,0.02618,-0.2,-0.0027947
0.90652,2.8897,-11.561,-56.565,0.025042,-0.2,0.00062134
2.1529,2.5607,-10.991,-59.785,0.023821,-0.2,0.0040113
-3.6179,4.7942,-14.834,-5.2351,0.03297,-0.2,-0.01046
-2.2232,4.7409,-14.754,-11.71,0.032326,-0.2,-0.0070677
-0.91953,4.6578,-14.574,-17.831,0.031533,-0.2,-0.0037072
0.40076,4.5592,-14.308,-22.908,0.030616,-0.2,-0.00037829
1.7087,4.4643,-13.959,-26.893,0.02959,-0.2,0.0029185
3.0063,4.3936,-13.544,-29.689,0.028461,-0.2,0.0061818
-2.554,-2.4169,-11.005,284.64,0.13908,-0.2,-0.040838
-3.0158,-2.4942,-11.942,277.21,0.12906,-0.2,-0.037851
-3.4914,-2.4617,-13.129,262.05,0.11904,-0.2,-0.034863
-3.5469,-1.5114,-13.465,245.62,0.10902,-0.2,-0.031876
-3.8031,-0.16668,-13.537,227.16,0.098995,-0.2,-0.028888
-4.0376,-0.084186,-13.463,206.84,0.088973,-0.2,-0.0259
-4.1937,-0.7066,-13.338,188.65,0.079819,-0.2,-0.023169
-1.6667,-2.5514,-12.285,276.65,0.13243,-0.2,-0.02333
-1.3659,-2.4668,-11.305,284.19,0.14274,-0.2,-0.025191
-2.0021,-2.5365,-13.495,261.19,0.12213,-0.2,-0.021469
-2.0722,-1.588,-13.8,244.79,0.11182,-0.2,-0.019608
-2.3234,-0.24626,-13.857,226.58,0.10151,-0.2,-0.017747
-2.5912,-0.1928,-13.758,206.38,0.091199,-0.2,-0.015885
-2.7951,-0.82945,-13.614,188.54,0.081875,-0.2,-0.014198
-0.3112,-2.6749,-12.556,275.34,0.13413,-0.2,-0.0085248
-0.19109,-2.5934,-11.562,282.81,0.14458,-0.2,-0.0092322
-0.49746,-2.6499,-13.732,259.86,0.12367,-0.2,-0.0078175
-0.59482,-1.6752,-13.981,243.71,0.11321,-0.2,-0.0071101
-0.83391,-0.32698,-14.023,225.9,0.10276,-0.2,-0.0064027
-1.1346,-0.29923,-13.884,205.83,0.092297,-0.2,-0.0056954
-1.3968,-0.94113,-13.724,188.38,0.082929,-0.2,-0.0050572
1.0331,-2.8801,-12.675,274.53,0.13421,-0.2,0.0063696
0.96214,-2.8209,-11.714,281.98,0.14469,-0.2,0.0068263
1.0035,-2.8074,-13.774,258.84,0.12373,-0.2,0.005913
0.87435,-1.7796,-13.981,242.69,0.11325,-0.2,0.0054563
0.65153,-0.40845,-14.013,225.13,0.10276,-0.2,0.0049996
0.31419,-0.39441,-13.836,205.15,0.092279,-0.2,0.0045429
-0.017278,-1.0332,-13.672,188.09,0.082975,-0.2,0.0041425
2.3417,-3.1213,-12.439,276.45,0.13269,-0.2,0.021185
2.0206,-3.0877,-11.436,284.84,0.14307,-0.2,0.022804
2.5212,-2.9789,-13.571,258.93,0.1223,-0.2,0.019566
2.3401,-1.8753,-13.78,241.87,0.11192,-0.2,0.017947
2.1176,-0.47451,-13.819,224.14,0.10153,-0.2,0.016329
1.7286,-0.4771,-13.622,204.04,0.091147,-0.2,0.014709
1.3215,-1.112,-13.476,187.33,0.082014,-0.2,0.013292
3.724,-3.3998,-12.141,274.45,0.12958,-0.2,0.034928
3.2008,-3.4206,-11.191,282.06,0.13995,-0.2,0.03758
4.0362,-3.1525,-13.216,257.53,0.11921,-0.2,0.032276
3.7564,-1.9629,-13.434,240.55,0.10884,-0.2,0.029624
3.518,-0.51984,-13.479,223.06,0.09847,-0.2,0.026972
3.0693,-0.53703,-13.265,202.99,0.088101,-0.2,0.02432
2.5903,-1.1731,-13.149,186.66,0.07912,-0.2,0.02203
-4.3509,-1.0028,-13.313,176.88,0.076362,-0.2,-0.022308
-4.475,-1.0229,-13.444,168.45,0.072905,-0.2,-0.021447
-4.7907,-0.49711,-14.127,155.7,0.069448,-0.2,-0.020587
-2.9747,-1.1037,-13.594,177.1,0.078328,-0.2,-0.01387
-3.1191,-1.106,-13.733,168.8,0.074781,-0.2,-0.013543
-3.4017,-0.56368,-14.45,156.03,0.071235,-0.2,-0.013215
-1.5977,-1.1918,-13.726,177.31,0.079357,-0.2,-0.0052694
-1.7607,-1.1776,-13.884,169.14,0.075786,-0.2,-0.0054816
-2.0081,-0.61686,-14.643,156.34,0.072214,-0.2,-0.0056938
-0.24016,-1.2615,-13.712,177.42,0.079454,-0.2,0.003391
-0.42184,-1.2343,-13.899,169.45,0.075933,-0.2,0.0026395
-0.62154,-0.65471,-14.7,156.68,0.072412,-0.2,0.0018881
1.0868,-1.3111,-13.568,177.15,0.078619,-0.2,0.012011
0.89864,-1.2677,-13.786,169.51,0.075224,-0.2,0.01073
0.75805,-0.6723,-14.626,156.93,0.07183,-0.2,0.0094498
2.3699,-1.3397,-13.292,176.92,0.07623,-0.2,0.020322
2.1856,-1.2773,-13.544,169.53,0.07334,-0.2,0.018615
2.1168,-0.66897,-14.43,157.11,0.07045,-0.2,0.016907
