"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.5105,-1.6393,-2.9685,109.13,0.038798,-0.2,-0.11776
-8.6012,-0.82535,-3.1292,101.81,0.03559,-0.2,-0.10784
-8.692,0.21697,-3.0849,93.737,0.032382,-0.2,-0.097928
-8.7196,0.50237,-3.1007,84.964,0.029174,-0.2,-0.088012
-8.8021,0.24431,-3.1585,76.725,0.026215,-0.2,-0.078863
-6.0932,-1.8849,-3.7,119.23,0.064364,-0.2,-0.12982
-6.9976,-1.839,-3.8269,116.02,0.059772,-0.2,-0.12045
-7.9487,-1.6143,-4.1252,109.47,0.05518,-0.2,-0.11108
-8.0371,-0.84686,-4.2989,102.26,0.050588,-0.2,-0.10171
-8.1483,0.16665,-4.2606,94.286,0.045996,-0.2,-0.092346
-8.1933,0.43167,-4.2724,85.571,0.041404,-0.2,-0.082978
-8.2577,0.15929,-4.3264,77.362,0.037167,-0.2,-0.074335
-5.5394,-1.7955,-4.5156,119.21,0.082161,-0.2,-0.11931
-6.3719,-1.7712,-4.7664,116.09,0.076284,-0.2,-0.11069
-7.2426,-1.5908,-5.188,109.7,0.070407,-0.2,-0.10208
-7.3237,-0.86483,-5.3732,102.59,0.06453,-0.2,-0.093459
-7.4535,0.11882,-5.3475,94.662,0.058653,-0.2,-0.084842
-7.5155,0.35628,-5.3539,85.95,0.052776,-0.2,-0.076226
-7.5655,0.06593,-5.3923,77.804,0.047354,-0.2,-0.068276
-4.8728,-1.7124,-5.2441,119.45,0.098271,-0.2,-0.10637
-5.6185,-1.7104,-5.6053,116.33,0.091231,-0.2,-0.098682
-6.396,-1.5738,-6.1381,109.93,0.084192,-0.2,-0.090994
-6.4714,-0.88451,-6.3378,102.83,0.077152,-0.2,-0.083306
-6.6178,0.070267,-6.3313,94.893,0.070112,-0.2,-0.075617
-6.6959,0.2752,-6.3242,86.166,0.063073,-0.2,-0.067929
-6.7374,-0.036247,-6.341,78.105,0.056578,-0.2,-0.060836
-4.1176,-1.648,-5.9083,119.4,0.11255,-0.2,-0.091419
-4.7606,-1.6637,-6.356,116.35,0.10447,-0.2,-0.084797
-5.4265,-1.5664,-6.9728,110.04,0.09639,-0.2,-0.078175
-5.4921,-0.91096,-7.1812,102.99,0.08831,-0.2,-0.071553
-5.6524,0.018967,-7.1916,95.06,0.080231,-0.2,-0.064931
-5.7416,0.18926,-7.167,86.344,0.072152,-0.2,-0.058309
-5.7825,-0.14598,-7.1565,78.372,0.064697,-0.2,-0.0522
-3.3356,-1.6041,-6.4776,119.11,0.12426,-0.2,-0.074379
-3.8436,-1.633,-6.9923,116.19,0.11534,-0.2,-0.068986
-4.3633,-1.5664,-7.6678,110.07,0.10642,-0.2,-0.063593
-4.4115,-0.93676,-7.8779,103.1,0.097498,-0.2,-0.0582
-4.576,-0.032766,-7.9052,95.216,0.088577,-0.2,-0.052807
-4.6798,0.098447,-7.8689,86.548,0.079656,-0.2,-0.047414
-4.7318,-0.26184,-7.8273,78.667,0.071425,-0.2,-0.042438
-2.4984,-1.5775,-6.8879,119.29,0.13364,-0.2,-0.055958
-2.8876,-1.6188,-7.4573,116.29,0.12403,-0.2,-0.051886
-3.2826,-1.5798,-8.1862,110.08,0.11443,-0.2,-0.047814
-3.3171,-0.96951,-8.402,103.15,0.10482,-0.2,-0.043742
-3.4821,-0.086799,-8.441,95.308,0.09521,-0.2,-0.03967
-3.6098,0.0091309,-8.3961,86.708,0.085602,-0.2,-0.035598
-3.6817,-0.37336,-8.3266,78.941,0.076738,-0.2,-0.031841
-7.4663,-2.237,3.7636,113.95,-0.064555,-0.2,-0.11792
-6.6282,-2.4132,3.0993,117.5,-0.069613,-0.2,-0.12704
-8.3397,-1.7087,4.3455,106.59,-0.059497,-0.2,-0.10879
-8.3615,-0.59785,4.2999,98.668,-0.054438,-0.2,-0.099666
-8.3356,0.57038,4.3139,90.071,-0.04938,-0.2,-0.09054
-8.3125,0.8806,4.2908,80.612,-0.044322,-0.2,-0.081415
-8.4725,0.6725,4.4038,71.799,-0.039655,-0.2,-0.072996
-6.2831,-2.4562,3.8607,117.42,-0.082504,-0.2,-0.11906
-7.0582,-2.265,4.5692,113.92,-0.076521,-0.2,-0.11051
-7.8551,-1.7025,5.2022,106.55,-0.070538,-0.2,-0.10197
-7.8565,-0.55892,5.1604,98.567,-0.064555,-0.2,-0.093421
-7.8232,0.61294,5.1662,89.919,-0.058571,-0.2,-0.084876
-7.7927,0.91661,5.1631,80.458,-0.052588,-0.2,-0.07633
-7.9431,0.71885,5.3152,71.673,-0.047068,-0.2,-0.068445
-5.8686,-2.4957,4.5564,117.28,-0.094493,-0.2,-0.10978
-6.5705,-2.2915,5.3173,113.79,-0.08765,-0.2,-0.1019
-7.2807,-1.6998,6.0095,106.38,-0.080808,-0.2,-0.094031
-7.262,-0.52835,5.9692,98.355,-0.073965,-0.2,-0.086158
-7.2227,0.64721,5.9642,89.699,-0.067123,-0.2,-0.078285
-7.1848,0.94569,5.9726,80.264,-0.06028,-0.2,-0.070412
-7.3176,0.75894,6.1612,71.478,-0.053968,-0.2,-0.063149
-5.3865,-2.5317,5.1932,117.13,-0.10545,-0.2,-0.099296
-6.0069,-2.3162,6.006,113.61,-0.09782,-0.2,-0.092181
-6.623,-1.6989,6.7548,106.13,-0.090192,-0.2,-0.085066
-6.5862,-0.50384,6.712,98.098,-0.082565,-0.2,-0.077951
-6.5434,0.67415,6.6945,89.468,-0.074937,-0.2,-0.070836
-6.4976,0.96614,6.7088,80.057,-0.06731,-0.2,-0.063722
-6.6034,0.78992,6.9304,71.261,-0.060273,-0.2,-0.057158
-4.834,-2.5641,5.7677,117.04,-0.11525,-0.2,-0.08773
-5.367,-2.3388,6.6277,113.47,-0.10692,-0.2,-0.08145
-5.8855,-1.6997,7.4247,105.92,-0.098587,-0.2,-0.075171
-5.8349,-0.48512,7.3751,97.89,-0.090258,-0.2,-0.068892
-5.7908,0.69385,7.3459,89.291,-0.081929,-0.2,-0.062612
-5.7363,0.97881,7.3622,79.899,-0.0736,-0.2,-0.056333
-5.8081,0.81239,7.6106,71.097,-0.065916,-0.2,-0.05054
-4.2174,-2.5933,6.2763,116.98,-0.12378,-0.2,-0.075204
-4.6577,-2.3598,7.1774,113.37,-0.11484,-0.2,-0.069829
-5.0769,-1.7023,8.012,105.76,-0.1059,-0.2,-0.064455
-5.0176,-0.47209,7.951,97.735,-0.096964,-0.2,-0.05908
-4.9732,0.70657,7.9118,89.161,-0.088026,-0.2,-0.053705
-4.9093,0.984,7.9262,79.786,-0.079087,-0.2,-0.04833
-4.9422,0.82648,8.1944,70.979,-0.070841,-0.2,-0.043371
-9.5062,0.34313,2.1583,66.864,-0.019672,-0.2,-0.077065
-9.1855,0.42461,3.4668,66.027,-0.030438,-0.2,-0.073476
-9.5264,0.62163,3.5955,61.288,-0.029067,-0.2,-0.0702
-9.8439,0.51588,2.2353,62.188,-0.018782,-0.2,-0.073629
-10.074,1.3384,3.727,53.58,-0.027696,-0.2,-0.066924
-10.421,1.2153,2.2999,54.576,-0.017892,-0.2,-0.070193
-9.6576,0.25498,0.75927,68.003,-0.0085068,-0.2,-0.07909
-9.9731,0.39201,0.78847,63.468,-0.0081151,-0.2,-0.075562
-10.575,1.0752,0.76376,55.998,-0.0077235,-0.2,-0.072034
-9.602,0.16798,-0.62088,69.11,0.0028318,-0.2,-0.079504
-9.879,0.26167,-0.62991,64.688,0.0027174,-0.2,-0.075959
-10.5,0.92187,-0.74369,57.384,0.002603,-0.2,-0.072413
-9.36,0.083582,-1.9529,70.16,0.014116,-0.2,-0.078316
-9.5915,0.13346,-1.989,65.811,0.013497,-0.2,-0.074816
-10.211,0.76348,-2.187,58.644,0.012877,-0.2,-0.071315
-8.9431,0.0013348,-3.2077,71.04,0.025106,-0.2,-0.075495
-9.1312,0.011782,-3.2576,66.802,0.023997,-0.2,-0.072126
-9.7249,0.60273,-3.5378,59.823,0.022889,-0.2,-0.068758
-8.3684,-0.081801,-4.3636,71.751,0.035589,-0.2,-0.071156
-8.5202,-0.10179,-4.4201,67.659,0.03401,-0.2,-0.067976
-9.0678,0.4442,-4.7713,60.911,0.032431,-0.2,-0.064797
-7.6534,-0.17076,-5.4189,72.309,0.04534,-0.2,-0.065357
-7.7775,-0.20808,-5.4811,68.321,0.043327,-0.2,-0.062437
-8.2628,0.29216,-5.8686,61.818,0.041314,-0.2,-0.059517
-6.8113,-0.26741,-6.3621,72.735,0.054172,-0.2,-0.058235
-6.9127,-0.31046,-6.4271,68.836,0.051766,-0.2,-0.055635
-7.3291,0.14646,-6.8289,62.611,0.04936,-0.2,-0.053034
-5.8565,-0.3687,-7.1703,73.12,0.061935,-0.2,-0.049959
-5.9384,-0.41027,-7.2372,69.328,0.059172,-0.2,-0.047718
-6.2849,0.0047738,-7.6462,63.403,0.056409,-0.2,-0.045477
-4.8123,-0.47312,-7.8241,73.526,0.068381,-0.2,-0.04062
-4.8816,-0.50598,-7.8925,69.859,0.065337,-0.2,-0.038801
-5.1594,-0.13359,-8.3011,64.26,0.062293,-0.2,-0.036982
-3.7681,-0.57236,-8.3042,73.9,0.073461,-0.2,-0.030472
-3.8333,-0.59317,-8.3749,70.32,0.070184,-0.2,-0.029103
-4.0605,-0.25164,-8.7816,64.939,0.066907,-0.2,-0.027734
-8.7595,0.49474,4.5632,65.702,-0.037951,-0.2,-0.069883
-9.0912,0.70552,4.7446,60.931,-0.036246,-0.2,-0.066771
-9.6079,1.4501,4.9232,53.014,-0.034542,-0.2,-0.063658
-8.2299,0.5577,5.5107,65.506,-0.045049,-0.2,-0.065529
-8.5439,0.77077,5.7419,60.633,-0.043029,-0.2,-0.062612
-9.0298,1.5459,5.9762,52.394,-0.041009,-0.2,-0.059696
-7.5935,0.61497,6.3995,65.207,-0.051654,-0.2,-0.060459
-7.8808,0.82164,6.6752,60.235,-0.04934,-0.2,-0.057769
-8.332,1.6225,6.9667,51.696,-0.047027,-0.2,-0.055079
-6.8582,0.66685,7.2132,64.913,-0.057692,-0.2,-0.054725
-7.1118,0.8645,7.5277,59.875,-0.05511,-0.2,-0.052292
-7.5214,1.6848,7.8687,51.09,-0.052529,-0.2,-0.04986
-6.0326,0.71106,7.9357,64.701,-0.063096,-0.2,-0.048391
-6.2465,0.90056,8.2821,59.618,-0.060276,-0.2,-0.046242
-6.6068,1.7361,8.6649,50.649,-0.057455,-0.2,-0.044093
-5.129,0.74589,8.5579,64.544,-0.067811,-0.2,-0.041529
-5.2996,0.92921,8.9302,59.425,-0.064781,-0.2,-0.039686
-5.6052,1.777,9.3459,50.345,-0.061752,-0.2,-0.037844
-10.847,2.1842,2.0599,39.598,-0.015713,-0.2,-0.060838
-10.489,2.2944,3.5297,38.784,-0.024229,-0.2,-0.058559
-10.294,3.1223,3.0456,18.243,-0.020761,-0.2,-0.050193
-10.594,3.0351,1.6286,18.676,-0.013534,-0.2,-0.051483
-9.2245,3.2914,2.3411,-3.2046,-0.017293,-0.2,-0.041828
-9.4057,3.1984,1.0593,-3.5854,-0.011355,-0.2,-0.042128
-8.079,2.8266,1.7446,-17.627,-0.013825,-0.2,-0.033462
-7.8398,2.4254,0.7613,-20.469,-0.0091757,-0.2,-0.032773
-11.021,2.0843,0.45113,40.595,-0.006938,-0.2,-0.061971
-10.693,2.9637,0.042557,18.557,-0.0061525,-0.2,-0.051907
-9.3622,3.0797,-0.39815,-4.9176,-0.0053671,-0.2,-0.041844
-7.5666,2.0157,-0.46188,-22.167,-0.0045816,-0.2,-0.03178
-10.974,1.9701,-1.147,41.709,0.0019407,-0.2,-0.061946
-10.595,2.8837,-1.5371,18.798,0.0012785,-0.2,-0.05148
-9.1869,2.9817,-1.7903,-5.5132,0.00061623,-0.2,-0.041013
-7.2594,1.727,-1.5721,-23.165,-4.6009e-05,-0.2,-0.030546
-10.69,1.8442,-2.7002,42.934,0.010765,-0.2,-0.060764
-10.285,2.7993,-3.0942,19.526,0.0086534,-0.2,-0.050212
-8.875,2.91,-3.1608,-5.3519,0.0065414,-0.2,-0.039661
-6.9131,1.6051,-2.6955,-23.294,0.0044294,-0.2,-0.029109
-10.189,1.7058,-4.1704,44.381,0.019377,-0.2,-0.058441
-9.7895,2.7092,-4.5857,20.876,0.015866,-0.2,-0.048124
-8.4331,2.8801,-4.4889,-4.3215,0.012354,-0.2,-0.037806
-6.5279,1.6712,-3.8289,-22.57,0.0088425,-0.2,-0.027489
-9.4977,1.5555,-5.5232,45.996,0.02762,-0.2,-0.05502
-9.1204,2.6088,-5.9781,22.816,0.022808,-0.2,-0.045243
-7.8624,2.8859,-5.7571,-2.3369,0.017997,-0.2,-0.035466
-6.0925,1.8926,-4.9764,-20.848,0.013185,-0.2,-0.025689
-8.6353,1.3943,-6.723,47.681,0.035348,-0.2,-0.050566
-8.2918,2.4944,-7.2387,25.284,0.029382,-0.2,-0.041615
-7.17,2.9035,-6.9312,0.62653,0.023416,-0.2,-0.032663
-5.5971,2.2247,-6.1147,-18.016,0.01745,-0.2,-0.023712
-7.6338,1.2238,-7.7578,49.414,0.042428,-0.2,-0.045166
-7.3304,2.3636,-8.3399,28.215,0.035496,-0.2,-0.037299
-6.3707,2.9096,-7.9898,4.4587,0.028563,-0.2,-0.029431
-5.0422,2.5847,-7.2136,-14.25,0.021631,-0.2,-0.021564
-6.5211,1.0451,-8.6198,51.186,0.048734,-0.2,-0.038916
-6.2662,2.215,-9.2598,31.501,0.04106,-0.2,-0.032354
-5.4809,2.8833,-8.9128,8.9463,0.033386,-0.2,-0.025792
-4.421,2.8778,-8.2342,-9.8305,0.025712,-0.2,-0.019231
-5.3262,0.86063,-9.2921,53.011,0.054136,-0.2,-0.031908
-5.1331,2.0504,-9.9937,34.948,0.045978,-0.2,-0.026833
-4.5238,2.8171,-9.6846,13.752,0.03782,-0.2,-0.021758
-3.6754,3.0347,-9.0939,-4.1831,0.029663,-0.2,-0.016684
-4.1587,0.71361,-9.7762,54.299,0.058539,-0.2,-0.024271
-4.0145,1.9248,-10.525,37.325,0.050172,-0.2,-0.020808
-3.5682,2.7555,-10.236,16.819,0.041804,-0.2,-0.017345
-3.098,3.0634,-9.656,1.6202,0.033436,-0.2,-0.013882
-9.9961,2.4362,4.7248,37.821,-0.029884,-0.2,-0.055421
-9.7886,3.2348,4.1316,16.592,-0.025227,-0.2,-0.047184
-8.731,3.2812,3.2388,-5.0735,-0.020569,-0.2,-0.038947
-7.4586,2.41,2.2079,-21.552,-0.015912,-0.2,-0.03071
-9.3881,2.58,5.7677,36.508,-0.03522,-0.2,-0.051735
-9.1438,3.3377,5.055,14.296,-0.029431,-0.2,-0.043775
-8.0606,3.1875,3.9932,-8.0753,-0.023641,-0.2,-0.035815
-6.6947,1.8395,2.7655,-24.846,-0.017852,-0.2,-0.027854
-8.6646,2.705,6.7641,35.063,-0.040187,-0.2,-0.047539
-8.4033,3.4203,5.95,11.866,-0.033347,-0.2,-0.039998
-7.3344,3.0668,4.7248,-11.217,-0.026507,-0.2,-0.032457
-5.8851,1.2297,3.2471,-27.59,-0.019667,-0.2,-0.024917
-7.8281,2.8136,7.6846,33.734,-0.044739,-0.2,-0.042873
-7.5643,3.4905,6.7915,9.7185,-0.03695,-0.2,-0.035886
-6.5508,2.9427,5.4057,-13.921,-0.02916,-0.2,-0.0289
-5.0793,0.67386,3.6953,-29.979,-0.02137,-0.2,-0.021913
-6.8838,2.9065,8.509,32.694,-0.048835,-0.2,-0.037783
-6.6296,3.5518,7.5559,8.121,-0.040214,-0.2,-0.031474
-5.7065,2.8392,6.0223,-15.888,-0.031594,-0.2,-0.025164
-4.278,0.22479,4.1105,-31.81,-0.022973,-0.2,-0.018854
-5.8481,2.983,9.2241,31.967,-0.052434,-0.2,-0.03232
-5.6131,3.6072,8.2316,7.0788,-0.043116,-0.2,-0.026796
-4.8124,2.7784,6.5714,-17.136,-0.033799,-0.2,-0.021272
-3.4836,-0.083534,4.4942,-33.045,-0.024481,-0.2,-0.015747
-6.7101,1.289,1.1082,-28.605,-0.011173,-0.2,-0.02982
-5.8363,0.21985,1.5558,-32.336,-0.013054,-0.2,-0.026774
-4.9306,-0.82661,1.8958,-34.766,-0.014834,-0.2,-0.023657
-4.0688,-1.7236,2.2373,-36.787,-0.016525,-0.2,-0.020483
-3.2596,-2.4221,2.5674,-38.331,-0.018134,-0.2,-0.017261
-2.493,-2.9047,2.8825,-39.379,-0.019665,-0.2,-0.014
-6.2431,0.47898,0.040202,-30.227,-0.0064747,-0.2,-0.028662
-5.3256,-0.8259,0.51572,-34.353,-0.0082806,-0.2,-0.025464
-4.4319,-2.0153,0.89396,-37.249,-0.010011,-0.2,-0.022205
-3.5951,-3.0139,1.2738,-39.556,-0.011673,-0.2,-0.018898
-2.8147,-3.7789,1.6296,-41.256,-0.013272,-0.2,-0.015551
-2.0731,-4.2996,1.9639,-42.409,-0.014812,-0.2,-0.012172
-5.8026,-0.050691,-0.91619,-31.329,-0.0018221,-0.2,-0.027294
-4.8583,-1.4622,-0.40411,-35.651,-0.0035405,-0.2,-0.023974
-3.9842,-2.7358,0.011526,-38.847,-0.0052084,-0.2,-0.020604
-3.1703,-3.8217,0.40698,-41.343,-0.0068292,-0.2,-0.017194
-2.4121,-4.6523,0.76154,-43.17,-0.0084063,-0.2,-0.013752
-1.6846,-5.212,1.0968,-44.443,-0.0099424,-0.2,-0.010285
-5.3949,-0.26264,-1.928,-31.573,0.0027811,-0.2,-0.025749
-4.437,-1.737,-1.3824,-36.034,0.0011608,-0.2,-0.022332
-3.5756,-3.0782,-0.93161,-39.43,-0.00043382,-0.2,-0.018876
-2.7702,-4.2324,-0.52493,-42.061,-0.0020026,-0.2,-0.015389
-2.0278,-5.1056,-0.17637,-44.009,-0.003547,-0.2,-0.011878
-1.3081,-5.6924,0.1549,-45.391,-0.0050682,-0.2,-0.0083495
-5.0187,-0.14151,-2.9864,-31.102,0.0073316,-0.2,-0.024044
-4.0534,-1.6249,-2.4002,-35.649,0.0058194,-0.2,-0.020555
-3.1928,-2.9917,-1.9052,-39.142,0.0043077,-0.2,-0.017037
-2.3822,-4.1755,-1.479,-41.826,0.0028006,-0.2,-0.013496
-1.6407,-5.0667,-1.1298,-43.834,0.0012988,-0.2,-0.0099401
-0.91554,-5.6664,-0.80925,-45.262,-0.00019777,-0.2,-0.0063733
-4.6519,0.27166,-4.1218,-29.748,0.011822,-0.2,-0.022183
-3.6902,-1.1313,-3.5154,-34.359,0.010427,-0.2,-0.018645
-2.8272,-2.4633,-2.9715,-37.92,0.0090086,-0.2,-0.015088
-1.9998,-3.6396,-2.5039,-40.62,0.007573,-0.2,-0.011518
-1.2415,-4.5325,-2.13,-42.616,0.0061236,-0.2,-0.0079404
-0.50314,-5.133,-1.8078,-44.015,0.0046615,-0.2,-0.0043593
-4.2664,0.93439,-5.3305,-27.298,0.016244,-0.2,-0.020169
-3.319,-0.26891,-4.7519,-31.929,0.014977,-0.2,-0.016606
-2.4642,-1.4699,-4.1814,-35.606,0.013661,-0.2,-0.013034
-1.6251,-2.5827,-3.6573,-38.374,0.012307,-0.2,-0.0094587
-0.8525,-3.4568,-3.2246,-40.365,0.01092,-0.2,-0.0058832
-0.10743,-4.0562,-2.8612,-41.708,0.0095024,-0.2,-0.0023117
-3.853,1.718,-6.5741,-23.833,0.020592,-0.2,-0.018007
-2.925,0.83314,-6.0886,-28.291,0.019463,-0.2,-0.014443
-2.0846,-0.10607,-5.5554,-31.975,0.018259,-0.2,-0.01088
-1.2371,-1.0318,-5.0165,-34.785,0.016996,-0.2,-0.0073223
-0.44894,-1.7977,-4.5344,-36.819,0.015681,-0.2,-0.0037726
0.30956,-2.3468,-4.1169,-38.164,0.014318,-0.2,-0.00023423
-3.4007,2.4324,-7.7782,-19.558,0.02485,-0.2,-0.015686
-2.4958,1.9125,-7.4219,-23.53,0.023869,-0.2,-0.012147
-1.6718,1.324,-6.9945,-26.941,0.022789,-0.2,-0.0086191
-0.82181,0.70918,-6.5259,-29.597,0.021628,-0.2,-0.0051048
-0.011361,0.17058,-6.0609,-31.604,0.020395,-0.2,-0.0016068
0.78276,-0.23542,-5.6239,-32.948,0.019097,-0.2,0.0018725
-2.7751,2.9006,-8.7923,-12.932,0.028991,-0.2,-0.013182
-1.8758,2.69,-8.5659,-16.083,0.028171,-0.2,-0.0096979
-1.0626,2.4304,-8.2804,-19.111,0.027226,-0.2,-0.006235
-0.22619,2.1443,-7.9513,-21.584,0.02618,-0.2,-0.0027947
0.59299,1.8804,-7.592,-23.549,0.025042,-0.2,0.00062134
1.4089,1.677,-7.2239,-24.929,0.023821,-0.2,0.0040113
-2.3481,3.0547,-9.6594,-1.7548,0.03297,-0.2,-0.01046
-1.4443,3.0238,-9.6152,-4.471,0.032326,-0.2,-0.0070677
-0.59858,2.974,-9.505,-7.0581,0.031533,-0.2,-0.0037072
0.25921,2.9145,-9.3385,-9.2046,0.030616,-0.2,-0.00037829
1.1098,2.8572,-9.1168,-10.897,0.02959,-0.2,0.0029185
1.9543,2.8149,-8.8504,-12.086,0.028461,-0.2,0.0061818
-1.6654,-1.5737,-7.156,119.49,0.13908,-0.2,-0.040838
-1.9658,-1.6245,-7.7652,116.34,0.12906,-0.2,-0.037851
-2.2771,-1.6096,-8.5345,109.93,0.11904,-0.2,-0.034863
-2.3102,-1.0144,-8.7483,102.99,0.10902,-0.2,-0.031876
-2.4745,-0.14109,-8.7851,95.21,0.098995,-0.2,-0.028888
-2.626,-0.068535,-8.7308,86.669,0.088973,-0.2,-0.0259
-2.7243,-0.46663,-8.6431,79.019,0.079819,-0.2,-0.023169
-1.0885,-1.6573,-7.9892,116.1,0.13243,-0.2,-0.02333
-0.89307,-1.6006,-7.3521,119.29,0.14274,-0.2,-0.025191
-1.3086,-1.6549,-8.7735,109.56,0.12213,-0.2,-0.021469
-1.3522,-1.0611,-8.966,102.63,0.11182,-0.2,-0.019608
-1.5148,-0.19167,-8.9925,94.962,0.10151,-0.2,-0.017747
-1.6892,-0.1395,-8.9223,86.471,0.091199,-0.2,-0.015885
-1.8192,-0.54732,-8.8204,78.965,0.081875,-0.2,-0.014198
-0.20725,-1.7338,-8.1671,115.53,0.13413,-0.2,-0.0085248
-0.12978,-1.678,-7.5212,118.69,0.14458,-0.2,-0.0092322
-0.33016,-1.726,-8.9284,108.99,0.12367,-0.2,-0.0078175
-0.3925,-1.1152,-9.0839,102.17,0.11321,-0.2,-0.0071101
-0.5488,-0.24294,-9.1004,94.666,0.10276,-0.2,-0.0064027
-0.74544,-0.20895,-9.0052,86.227,0.092297,-0.2,-0.0056954
-0.91414,-0.62075,-8.8893,78.883,0.082929,-0.2,-0.0050572
0.66676,-1.8643,-8.2459,115.18,0.13421,-0.2,0.0063696
0.61958,-1.8221,-7.622,118.32,0.14469,-0.2,0.0068263
0.64598,-1.8265,-8.958,108.55,0.12373,-0.2,0.005913
0.56205,-1.1806,-9.0851,101.72,0.11325,-0.2,0.0054563
0.41481,-0.29433,-9.0944,94.326,0.10276,-0.2,0.0049996
0.19322,-0.2708,-8.9736,85.923,0.092279,-0.2,0.0045429
-0.021566,-0.68125,-8.8533,78.748,0.082975,-0.2,0.0041425
1.5182,-2.0189,-8.0939,115.98,0.13269,-0.2,0.021185
1.3078,-1.9924,-7.4435,119.53,0.14307,-0.2,0.022804
1.6335,-1.9366,-8.8271,108.56,0.1223,-0.2,0.019566
1.5146,-1.2406,-8.9552,101.35,0.11192,-0.2,0.017947
1.3659,-0.3357,-8.9688,93.889,0.10153,-0.2,0.016329
1.1095,-0.32425,-8.833,85.437,0.091147,-0.2,0.014709
0.84387,-0.73282,-8.7239,78.412,0.082014,-0.2,0.013292
2.4187,-2.1985,-7.9018,115.11,0.12958,-0.2,0.034928
2.0764,-2.2067,-7.287,118.33,0.13995,-0.2,0.03758
2.62,-2.0484,-8.5958,107.95,0.11921,-0.2,0.032276
2.4347,-1.2959,-8.7291,100.77,0.10884,-0.2,0.029624
2.2739,-0.36372,-8.7481,93.41,0.09847,-0.2,0.026972
1.9776,-0.36251,-8.5998,84.969,0.088101,-0.2,0.02432
1.6632,-0.77295,-8.5098,78.111,0.07912,-0.2,0.02203
-2.825,-0.6533,-8.6113,74.073,0.076362,-0.2,-0.022308
-2.9,-0.66339,-8.684,70.552,0.072905,-0.2,-0.021447
-3.0982,-0.32647,-9.0991,65.239,0.069448,-0.2,-0.020587
-1.9356,-0.72053,-8.7905,74.154,0.078328,-0.2,-0.01387
-2.025,-0.71963,-8.8693,70.691,0.074781,-0.2,-0.013543
-2.2042,-0.37235,-9.3063,65.371,0.071235,-0.2,-0.013215
-1.0457,-0.77953,-8.8724,74.233,0.079357,-0.2,-0.0052694
-1.1486,-0.76838,-8.9656,70.827,0.075786,-0.2,-0.0054816
-1.3076,-0.40934,-9.4294,65.495,0.072214,-0.2,-0.0056938
-0.16892,-0.82646,-8.8614,74.272,0.079454,-0.2,0.003391
