"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-17.897,-3.5235,9.3322,498.78,-0.059497,-0.2,-0.10879
-17.965,-1.124,9.2707,462.21,-0.054438,-0.2,-0.099666
-17.959,1.3375,9.3315,422.37,-0.04938,-0.2,-0.09054
-17.962,1.8943,9.3102,378.19,-0.044322,-0.2,-0.081415
-18.336,1.401,9.574,336.9,-0.039655,-0.2,-0.072996
-13.398,-5.0615,8.2547,548.4,-0.082504,-0.2,-0.11906
-15.099,-4.68,9.7856,532.46,-0.076521,-0.2,-0.11051
-16.855,-3.5126,11.171,498.65,-0.070538,-0.2,-0.10197
-16.877,-1.0446,11.122,461.79,-0.064555,-0.2,-0.093421
-16.853,1.4272,11.169,421.71,-0.058571,-0.2,-0.084876
-16.837,1.97,11.197,377.53,-0.052588,-0.2,-0.07633
-17.19,1.4979,11.547,336.37,-0.047068,-0.2,-0.068445
-12.51,-5.1516,9.7394,547.81,-0.094493,-0.2,-0.10978
-14.052,-4.7406,11.386,531.91,-0.08765,-0.2,-0.1019
-15.621,-3.5096,12.904,497.9,-0.080808,-0.2,-0.094031
-15.597,-0.98338,12.861,460.85,-0.073965,-0.2,-0.086158
-15.557,1.4993,12.889,420.74,-0.067123,-0.2,-0.078285
-15.523,2.0326,12.946,376.69,-0.06028,-0.2,-0.070412
-15.836,1.5844,13.378,335.5,-0.053968,-0.2,-0.063149
-11.48,-5.2355,11.098,547.18,-0.10545,-0.2,-0.099296
-12.845,-4.7982,12.858,531.14,-0.09782,-0.2,-0.092181
-14.208,-3.5112,14.504,496.8,-0.090192,-0.2,-0.085066
-14.143,-0.93507,14.458,459.7,-0.082565,-0.2,-0.077951
-14.092,1.5559,14.463,419.7,-0.074937,-0.2,-0.070836
-14.036,2.0784,14.538,375.76,-0.06731,-0.2,-0.063722
-14.291,1.6535,15.044,334.5,-0.060273,-0.2,-0.057158
-10.3,-5.313,12.324,546.81,-0.11525,-0.2,-0.08773
-11.475,-4.8523,14.188,530.55,-0.10692,-0.2,-0.08145
-12.624,-3.5169,15.942,495.85,-0.098587,-0.2,-0.075171
-12.528,-0.89903,15.885,458.77,-0.090258,-0.2,-0.068892
-12.468,1.597,15.867,418.91,-0.081929,-0.2,-0.062612
-12.388,2.1064,15.95,375.05,-0.0736,-0.2,-0.056333
-12.571,1.7026,16.519,333.76,-0.065916,-0.2,-0.05054
-8.9844,-5.3842,13.409,546.56,-0.12378,-0.2,-0.075204
-9.9565,-4.9034,15.364,530.11,-0.11484,-0.2,-0.069829
-10.888,-3.5266,17.203,495.14,-0.1059,-0.2,-0.064455
-10.77,-0.87489,17.123,458.08,-0.096964,-0.2,-0.05908
-10.704,1.6233,17.086,418.33,-0.088026,-0.2,-0.053705
-10.599,2.1184,17.169,374.56,-0.079087,-0.2,-0.04833
-10.697,1.7317,17.784,333.24,-0.070841,-0.2,-0.043371
-20.605,0.65532,4.7062,313.62,-0.019672,-0.2,-0.077065
-19.91,0.82871,7.5438,309.75,-0.030438,-0.2,-0.073476
-20.665,1.1969,7.8327,287.45,-0.029067,-0.2,-0.0702
-21.356,0.98025,4.8813,291.61,-0.018782,-0.2,-0.073629
-21.89,2.7502,8.1293,251.17,-0.027696,-0.2,-0.066924
-22.647,2.5014,5.0287,255.78,-0.017892,-0.2,-0.070193
-20.932,0.47004,1.672,318.89,-0.0085068,-0.2,-0.07909
-21.638,0.72793,1.7415,297.54,-0.0081151,-0.2,-0.075562
-22.99,2.2198,1.6901,262.37,-0.0077235,-0.2,-0.072034
-20.809,0.29077,-1.3227,324.03,0.0028318,-0.2,-0.079504
-21.436,0.4629,-1.3395,303.21,0.0027174,-0.2,-0.075959
-22.835,1.9071,-1.5907,268.75,0.002603,-0.2,-0.072413
-20.282,0.11828,-4.2131,328.88,0.014116,-0.2,-0.078316
-20.817,0.20135,-4.2931,308.41,0.013497,-0.2,-0.074816
-22.215,1.5802,-4.7363,274.57,0.012877,-0.2,-0.071315
-19.375,-0.049878,-6.9362,332.9,0.025106,-0.2,-0.075495
-19.822,-0.047463,-7.0517,312.97,0.023997,-0.2,-0.072126
-21.167,1.2476,-7.6845,280.02,0.022889,-0.2,-0.068758
-18.126,-0.22095,-9.4443,336.17,0.035589,-0.2,-0.071156
-18.495,-0.27965,-9.581,316.93,0.03401,-0.2,-0.067976
-19.742,0.92015,-10.38,285.07,0.032431,-0.2,-0.064797
-16.572,-0.40556,-11.733,338.78,0.04534,-0.2,-0.065357
-16.878,-0.5,-11.888,320.05,0.043327,-0.2,-0.062437
-17.99,0.60371,-12.784,289.31,0.041314,-0.2,-0.059517
-14.745,-0.60537,-13.779,340.71,0.054172,-0.2,-0.058235
-15,-0.71185,-13.944,322.38,0.051766,-0.2,-0.055635
-15.959,0.29806,-14.884,292.91,0.04936,-0.2,-0.053034
-12.674,-0.81544,-15.536,342.41,0.061935,-0.2,-0.049959
-12.884,-0.91652,-15.71,324.55,0.059172,-0.2,-0.047718
-13.684,0.0012781,-16.669,296.5,0.056409,-0.2,-0.045477
-10.406,-1.0335,-16.96,344.32,0.068381,-0.2,-0.04062
-10.583,-1.1128,-17.143,327.04,0.065337,-0.2,-0.038801
-11.225,-0.28693,-18.109,300.51,0.062293,-0.2,-0.036982
-8.1351,-1.2403,-18.006,346.16,0.073461,-0.2,-0.030472
-8.2988,-1.2909,-18.198,329.28,0.070184,-0.2,-0.029103
-8.8201,-0.52984,-19.169,303.79,0.066907,-0.2,-0.027734
-18.986,0.97821,9.9211,308.28,-0.037951,-0.2,-0.069883
-19.721,1.3711,10.325,285.82,-0.036246,-0.2,-0.066771
-20.873,2.9824,10.728,248.59,-0.034542,-0.2,-0.063658
-17.839,1.1132,11.974,307.41,-0.045049,-0.2,-0.065529
-18.534,1.5089,12.487,284.48,-0.043029,-0.2,-0.062612
-19.614,3.186,13.013,245.75,-0.041009,-0.2,-0.059696
-16.461,1.2383,13.9,306.05,-0.051654,-0.2,-0.060459
-17.096,1.6199,14.509,282.66,-0.04934,-0.2,-0.057769
-18.097,3.3506,15.161,242.54,-0.047027,-0.2,-0.055079
-14.869,1.3524,15.664,304.69,-0.057692,-0.2,-0.054725
-15.428,1.7162,16.356,280.99,-0.05511,-0.2,-0.052292
-16.336,3.4849,17.116,239.72,-0.052529,-0.2,-0.04986
-13.081,1.4495,17.232,303.7,-0.063096,-0.2,-0.048391
-13.553,1.7993,17.991,279.8,-0.060276,-0.2,-0.046242
-14.352,3.595,18.841,237.67,-0.057455,-0.2,-0.044093
-11.124,1.5259,18.582,303,-0.067811,-0.2,-0.041529
-11.502,1.8688,19.398,278.92,-0.064781,-0.2,-0.039686
-12.18,3.6854,20.318,236.28,-0.061752,-0.2,-0.037844
-23.573,4.6915,4.5312,184.91,-0.015713,-0.2,-0.060838
-22.794,4.9145,7.7236,181.2,-0.024229,-0.2,-0.058559
-22.285,6.7977,6.6703,84.4,-0.020761,-0.2,-0.050193
-22.935,6.6235,3.6048,86.25,-0.013534,-0.2,-0.051483
-19.865,7.1828,5.1305,-15.553,-0.017293,-0.2,-0.041828
-20.248,6.991,2.3735,-17.426,-0.011355,-0.2,-0.042128
-17.311,6.1647,3.8381,-82.006,-0.013825,-0.2,-0.033462
-16.772,5.2907,1.7304,-95.126,-0.0091757,-0.2,-0.032773
-23.96,4.4938,1.0337,189.43,-0.006938,-0.2,-0.061971
-23.151,6.4849,0.1726,85.462,-0.0061525,-0.2,-0.051907
-20.144,6.743,-0.76235,-23.831,-0.0053671,-0.2,-0.041844
-16.173,4.3911,-0.8825,-103.21,-0.0045816,-0.2,-0.03178
-23.868,4.2633,-2.4443,194.45,0.0019407,-0.2,-0.061946
-22.941,6.3262,-3.247,86.338,0.0012785,-0.2,-0.05148
-19.765,6.5403,-3.7555,-26.838,0.00061623,-0.2,-0.041013
-15.506,3.7478,-3.2516,-107.99,-4.6009e-05,-0.2,-0.030546
-23.258,4.0064,-5.8282,200.01,0.010765,-0.2,-0.060764
-22.279,6.1569,-6.6212,89.479,0.0086534,-0.2,-0.050212
-19.096,6.3933,-6.7034,-26.377,0.0065414,-0.2,-0.039661
-14.76,3.4691,-5.6463,-108.83,0.0044294,-0.2,-0.029109
-22.18,3.7209,-9.0364,206.63,0.019377,-0.2,-0.058441
-21.215,5.9746,-9.8584,95.521,0.015866,-0.2,-0.048124
-18.152,6.3372,-9.5638,-21.923,0.012354,-0.2,-0.037806
-13.938,3.6093,-8.0638,-105.77,0.0088425,-0.2,-0.027489
-20.683,3.408,-11.995,214.07,0.02762,-0.2,-0.05502
-19.776,5.7688,-12.887,104.35,0.022808,-0.2,-0.045243
-16.934,6.3618,-12.302,-13.054,0.017997,-0.2,-0.035466
-13.014,4.0997,-10.518,-98.171,0.013185,-0.2,-0.025689
-18.812,3.0699,-14.628,221.86,0.035348,-0.2,-0.050566
-17.99,5.5309,-15.637,115.69,0.029382,-0.2,-0.041615
-15.456,6.415,-14.846,0.37091,0.023416,-0.2,-0.032663
-11.968,4.8452,-12.965,-85.537,0.01745,-0.2,-0.023712
-16.636,2.7085,-16.901,229.87,0.042428,-0.2,-0.045166
-15.914,5.2554,-18.048,129.26,0.035496,-0.2,-0.037299
-13.746,6.444,-17.152,17.866,0.028563,-0.2,-0.029431
-10.798,5.663,-15.343,-68.632,0.021631,-0.2,-0.021564
-14.213,2.3274,-18.793,238.1,0.048734,-0.2,-0.038916
-13.612,4.9391,-20.072,144.49,0.04106,-0.2,-0.032354
-11.838,6.4008,-19.174,38.454,0.033386,-0.2,-0.025792
-9.4821,6.3385,-17.567,-48.546,0.025712,-0.2,-0.019231
-11.605,1.9335,-20.279,246.63,0.054136,-0.2,-0.031908
-11.154,4.5861,-21.693,160.46,0.045978,-0.2,-0.026833
-9.7812,6.2678,-20.879,60.566,0.03782,-0.2,-0.021758
-7.8972,6.7121,-19.459,-22.743,0.029663,-0.2,-0.016684
-9.0505,1.6216,-21.356,252.77,0.058539,-0.2,-0.024271
-8.7193,4.318,-22.868,171.61,0.050172,-0.2,-0.020808
-7.7184,6.141,-22.095,74.876,0.041804,-0.2,-0.017345
-6.6741,6.7917,-20.718,3.9828,0.033436,-0.2,-0.013882
-21.714,5.2142,10.318,176.79,-0.029884,-0.2,-0.055421
-21.18,7.0323,9.0157,76.872,-0.025227,-0.2,-0.047184
-18.791,7.1514,7.0543,-24.104,-0.020569,-0.2,-0.038947
-15.955,5.2487,4.8129,-99.845,-0.015912,-0.2,-0.03071
-20.385,5.5225,12.578,170.75,-0.03522,-0.2,-0.051735
-19.77,7.2488,11.005,66.365,-0.029431,-0.2,-0.043775
-17.329,6.9384,8.6651,-37.712,-0.023641,-0.2,-0.035815
-14.302,3.9929,5.9961,-114.76,-0.017852,-0.2,-0.027854
-18.809,5.7888,14.734,164.06,-0.040187,-0.2,-0.047539
-18.158,7.4195,12.93,55.185,-0.033347,-0.2,-0.039998
-15.753,6.6659,10.225,-51.93,-0.026507,-0.2,-0.032457
-12.559,2.6516,7.0175,-127.09,-0.019667,-0.2,-0.024917
-16.99,6.0169,16.726,157.89,-0.044739,-0.2,-0.042873
-16.34,7.5635,14.739,45.24,-0.03695,-0.2,-0.035886
-14.059,6.3868,11.676,-64.214,-0.02916,-0.2,-0.0289
-10.83,1.4302,7.9655,-137.75,-0.02137,-0.2,-0.021913
-14.94,6.2095,18.509,153.06,-0.048835,-0.2,-0.037783
-14.318,7.6891,16.382,37.844,-0.040214,-0.2,-0.031474
-12.242,6.1536,12.99,-73.172,-0.031594,-0.2,-0.025164
-9.118,0.44518,8.8463,-145.95,-0.022973,-0.2,-0.018854
-12.694,6.3684,20.055,149.73,-0.052434,-0.2,-0.03232
-12.124,7.8024,17.833,33.052,-0.043116,-0.2,-0.026796
-10.324,6.0143,14.159,-78.84,-0.033799,-0.2,-0.021272
-7.426,-0.22979,9.6615,-151.5,-0.024481,-0.2,-0.015747
-14.297,2.7938,2.451,-132.08,-0.011173,-0.2,-0.02982
-12.417,0.43623,3.403,-148.92,-0.013054,-0.2,-0.026774
-10.483,-1.8643,4.123,-159.83,-0.014834,-0.2,-0.023657
-8.6537,-3.8246,4.8427,-168.8,-0.016525,-0.2,-0.020483
-6.9404,-5.342,5.5467,-175.71,-0.018134,-0.2,-0.017261
-5.3155,-6.3845,6.2224,-180.43,-0.019665,-0.2,-0.014
-13.286,0.99739,0.18421,-139.77,-0.0064747,-0.2,-0.028662
-11.318,-1.889,1.1935,-158.31,-0.0082806,-0.2,-0.025464
-9.4244,-4.4964,1.9902,-171.29,-0.010011,-0.2,-0.022205
-7.6647,-6.6603,2.7906,-181.6,-0.011673,-0.2,-0.018898
-6.0219,-8.3041,3.5519,-189.29,-0.013272,-0.2,-0.015551
-4.4508,-9.4158,4.2723,-194.52,-0.014812,-0.2,-0.012172
-12.334,-0.19942,-1.8467,-144.96,-0.0018221,-0.2,-0.027294
-10.317,-3.3202,-0.7642,-164.35,-0.0035405,-0.2,-0.023974
-8.4792,-6.0967,0.10579,-178.7,-0.0052084,-0.2,-0.020604
-6.7794,-8.4322,0.93454,-189.96,-0.0068292,-0.2,-0.017194
-5.1876,-10.204,1.6889,-198.31,-0.0084063,-0.2,-0.013752
-3.6414,-11.394,2.4093,-204.15,-0.0099424,-0.2,-0.010285
-11.454,-0.69521,-3.9898,-146.27,0.0027811,-0.2,-0.025749
-9.415,-3.9519,-2.8405,-166.26,0.0011608,-0.2,-0.022332
-7.6115,-6.8662,-1.9074,-181.52,-0.00043382,-0.2,-0.018876
-5.9347,-9.3411,-1.0672,-193.44,-0.0020026,-0.2,-0.015389
-4.375,-11.199,-0.33665,-202.39,-0.003547,-0.2,-0.011878
-2.8384,-12.449,0.36931,-208.78,-0.0050682,-0.2,-0.0083495
-10.648,-0.44832,-6.2303,-144.3,0.0073316,-0.2,-0.024044
-8.5914,-3.7327,-4.9931,-164.67,0.0058194,-0.2,-0.020555
-6.7893,-6.7057,-3.9747,-180.35,0.0043077,-0.2,-0.017037
-5.0997,-9.246,-3.1084,-192.52,0.0028006,-0.2,-0.013496
-3.5381,-11.145,-2.3924,-201.74,0.0012988,-0.2,-0.0099401
-1.9864,-12.423,-1.7197,-208.35,-0.00019777,-0.2,-0.0063733
-9.8684,0.45166,-8.6375,-138.37,0.011822,-0.2,-0.022183
-7.8118,-2.6739,-7.3436,-159.02,0.010427,-0.2,-0.018645
-5.9956,-5.5892,-6.2175,-174.96,0.0090086,-0.2,-0.015088
-4.2645,-8.126,-5.2725,-187.13,0.007573,-0.2,-0.011518
-2.6655,-10.033,-4.5206,-196.24,0.0061236,-0.2,-0.0079404
-1.0882,-11.311,-3.86,-202.69,0.0046615,-0.2,-0.0043593
-9.0589,1.9194,-11.215,-127.58,0.016244,-0.2,-0.020169
-7.0239,-0.78946,-9.9581,-148.36,0.014977,-0.2,-0.016606
-5.2114,-3.4518,-8.7513,-164.75,0.013661,-0.2,-0.013034
-3.4452,-5.8809,-7.6728,-177.09,0.012307,-0.2,-0.0094587
-1.8134,-7.7639,-6.7998,-186.04,0.01092,-0.2,-0.0058832
-0.22894,-9.0427,-6.0653,-192.14,0.0095024,-0.2,-0.0023117
-8.2004,3.678,-13.89,-112.28,0.020592,-0.2,-0.018007
-6.205,1.6603,-12.812,-132.37,0.019463,-0.2,-0.014443
-4.4133,-0.45804,-11.652,-148.8,0.018259,-0.2,-0.01088
-2.6186,-2.5203,-10.507,-161.28,0.016996,-0.2,-0.0073223
-0.95133,-4.2067,-9.5031,-170.29,0.015681,-0.2,-0.0037726
0.65431,-5.4012,-8.6435,-176.26,0.014318,-0.2,-0.00023423
-7.2551,5.3028,-16.502,-93.031,0.02485,-0.2,-0.015686
-5.3125,4.1022,-15.694,-111.05,0.023869,-0.2,-0.012147
-3.552,2.7502,-14.743,-126.4,0.022789,-0.2,-0.0086191
-1.7459,1.3469,-13.717,-138.33,0.021628,-0.2,-0.0051048
-0.030175,0.12492,-12.714,-147.27,0.020395,-0.2,-0.0016068
1.647,-0.78806,-11.783,-153.2,0.019097,-0.2,0.0018725
-5.9343,6.3864,-18.725,-62.974,0.028991,-0.2,-0.013182
-4.0039,5.8897,-18.2,-77.416,0.028171,-0.2,-0.0096979
-2.2618,5.2806,-17.555,-91.166,0.027226,-0.2,-0.006235
-0.47747,4.6116,-16.82,-102.41,0.02618,-0.2,-0.0027947
1.2645,3.9966,-16.03,-111.29,0.025042,-0.2,0.00062134
2.9958,3.5239,-15.23,-117.49,0.023821,-0.2,0.0040113
-5.0475,6.7633,-20.689,-11.626,0.03297,-0.2,-0.01046
-3.0968,6.6812,-20.565,-24.269,0.032326,-0.2,-0.0070677
-1.2749,6.5571,-20.304,-36.186,0.031533,-0.2,-0.0037072
0.56847,6.4109,-19.923,-46.056,0.030616,-0.2,-0.00037829
2.3934,6.2709,-19.429,-53.792,0.02959,-0.2,0.0029185
4.2034,6.1664,-18.843,-59.213,0.028461,-0.2,0.0061818
-3.5647,-3.3693,-15.392,558.31,0.13908,-0.2,-0.040838
-4.21,-3.4762,-16.701,543.77,0.12906,-0.2,-0.037851
-4.8732,-3.4248,-18.365,514.1,0.11904,-0.2,-0.034863
-4.9554,-2.0814,-18.847,481.94,0.10902,-0.2,-0.031876
-5.3147,-0.20664,-18.961,445.72,0.098995,-0.2,-0.028888
-5.6413,-0.11226,-18.855,405.82,0.088973,-0.2,-0.0259
-5.8636,-0.99096,-18.688,370.17,0.079819,-0.2,-0.023169
-2.3233,-3.5623,-17.179,542.7,0.13243,-0.2,-0.02333
-1.9026,-3.4466,-15.809,557.44,0.14274,-0.2,-0.025191
-2.7904,-3.534,-18.875,512.45,0.12213,-0.2,-0.021469
-2.8913,-2.1924,-19.315,480.34,0.11182,-0.2,-0.019608
-3.2415,-0.31963,-19.409,444.62,0.10151,-0.2,-0.017747
-3.614,-0.26386,-19.268,404.97,0.091199,-0.2,-0.015885
-3.9024,-1.1613,-19.077,370,0.081875,-0.2,-0.014198
-0.42747,-3.7402,-17.556,540.18,0.13413,-0.2,-0.0085248
-0.25886,-3.6301,-16.166,554.79,0.14458,-0.2,-0.0092322
-0.68621,-3.6964,-19.204,509.89,0.12367,-0.2,-0.0078175
-0.82323,-2.3179,-19.567,478.26,0.11321,-0.2,-0.0071101
-1.1546,-0.43415,-19.64,443.31,0.10276,-0.2,-0.0064027
-1.5724,-0.41238,-19.446,403.94,0.092297,-0.2,-0.0056954
-1.9416,-1.316,-19.233,369.72,0.082929,-0.2,-0.0050572
1.4523,-4.0314,-17.719,538.65,0.13421,-0.2,0.0063696
1.3544,-3.9537,-16.373,553.22,0.14469,-0.2,0.0068263
1.4127,-3.9197,-19.263,507.95,0.12373,-0.2,0.005913
1.2333,-2.4674,-19.565,476.32,0.11325,-0.2,0.0054563
0.92635,-0.55006,-19.625,441.85,0.10276,-0.2,0.0049996
0.45785,-0.54542,-19.379,402.66,0.092279,-0.2,0.0045429
-0.006695,-1.4436,-19.162,369.21,0.082975,-0.2,0.0041425
3.2812,-4.3718,-17.386,542.42,0.13269,-0.2,0.021185
2.8341,-4.3312,-15.982,558.84,0.14307,-0.2,0.022804
3.5344,-4.1616,-18.978,508.17,0.1223,-0.2,0.019566
3.2847,-2.604,-19.284,474.78,0.11192,-0.2,0.017947
2.98,-0.64444,-19.352,439.99,0.10153,-0.2,0.016329
2.44,-0.66134,-19.08,400.55,0.091147,-0.2,0.014709
1.8719,-1.5526,-18.891,367.76,0.082014,-0.2,0.013292
5.2117,-4.7634,-16.967,538.57,0.12958,-0.2,0.034928
4.4826,-4.7999,-15.635,553.45,0.13995,-0.2,0.03758
5.6513,-4.4057,-18.481,505.51,0.11921,-0.2,0.032276
5.2669,-2.7285,-18.799,472.29,0.10884,-0.2,0.029624
4.9424,-0.70959,-18.876,437.94,0.09847,-0.2,0.026972
4.3192,-0.74592,-18.582,398.54,0.088101,-0.2,0.02432
3.6533,-1.637,-18.437,366.51,0.07912,-0.2,0.02203
-6.085,-1.4082,-18.678,347.06,0.076362,-0.2,-0.022308
-6.2654,-1.4338,-18.874,330.45,0.072905,-0.2,-0.021447
-6.715,-0.68079,-19.867,305.29,0.069448,-0.2,-0.020587
-4.1537,-1.5467,-19.074,347.52,0.078328,-0.2,-0.01387
-4.3607,-1.547,-19.28,331.17,0.074781,-0.2,-0.013543
-4.761,-0.7708,-20.321,305.97,0.071235,-0.2,-0.013215
-2.221,-1.667,-19.261,347.97,0.079357,-0.2,-0.0052694
-2.4526,-1.6441,-19.494,331.88,0.075786,-0.2,-0.0054816
-2.8001,-0.84225,-20.592,306.61,0.072214,-0.2,-0.0056938
-0.31492,-1.762,-19.242,348.23,0.079454,-0.2,0.003391
-0.57112,-1.7203,-19.515,332.51,0.075933,-0.2,0.0026395
-0.84893,-0.89259,-20.672,307.31,0.072412,-0.2,0.0018881
1.5493,-1.8287,-19.041,347.74,0.078619,-0.2,0.012011
1.2848,-1.7643,-19.356,332.67,0.075224,-0.2,0.01073
1.0925,-0.91502,-20.57,307.82,0.07183,-0.2,0.0094498
3.3528,-1.8661,-18.656,347.33,0.07623,-0.2,0.020322
3.0942,-1.7753,-19.019,332.71,0.07334,-0.2,0.018615
3.0049,-0.90881,-20.295,308.18,0.07045,-0.2,0.016907
-6.8018,1.5047,-22.086,254.3,0.060329,-0.2,-0.018055
-6.4679,4.2882,-23.6,172.45,0.051209,-0.2,-0.015523
-5.6625,6.1529,-22.724,72.61,0.04209,-0.2,-0.012992
-4.7102,1.5055,-22.59,253.84,0.061508,-0.2,-0.011678
