"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-12.58,-3.929,8.1509,368.38,-0.076521,-0.2,-0.11051
-14.035,-2.9495,9.2998,344.93,-0.070538,-0.2,-0.10197
-14.049,-0.89251,9.2516,319.39,-0.064555,-0.2,-0.093421
-14.022,1.1746,9.2861,291.65,-0.058571,-0.2,-0.084876
-14.002,1.643,9.3047,261.11,-0.052588,-0.2,-0.07633
-14.292,1.2572,9.5935,232.65,-0.047068,-0.2,-0.068445
-10.431,-4.3257,8.1157,379.04,-0.094493,-0.2,-0.10978
-11.709,-3.9788,9.484,368,-0.08765,-0.2,-0.1019
-13.007,-2.9464,10.742,344.4,-0.080808,-0.2,-0.094031
-12.984,-0.84071,10.699,318.74,-0.073965,-0.2,-0.086158
-12.944,1.2349,10.717,290.97,-0.067123,-0.2,-0.078285
-12.909,1.6951,10.76,260.51,-0.06028,-0.2,-0.070412
-13.166,1.3292,11.116,232.05,-0.053968,-0.2,-0.063149
-9.5723,-4.3944,9.2485,378.6,-0.10545,-0.2,-0.099296
-10.703,-4.0259,10.711,367.45,-0.09782,-0.2,-0.092181
-11.831,-2.947,12.074,343.63,-0.090192,-0.2,-0.085066
-11.774,-0.7997,12.029,317.94,-0.082565,-0.2,-0.077951
-11.725,1.2823,12.026,290.25,-0.074937,-0.2,-0.070836
-11.673,1.7328,12.083,259.87,-0.06731,-0.2,-0.063722
-11.882,1.3862,12.501,231.36,-0.060273,-0.2,-0.057158
-8.5894,-4.4575,10.271,378.34,-0.11525,-0.2,-0.08773
-9.5618,-4.07,11.819,367.05,-0.10692,-0.2,-0.08145
-10.512,-2.9509,13.271,342.98,-0.098587,-0.2,-0.075171
-10.43,-0.76892,13.216,317.29,-0.090258,-0.2,-0.068892
-10.375,1.3167,13.194,289.69,-0.081929,-0.2,-0.062612
-10.303,1.7558,13.257,259.38,-0.0736,-0.2,-0.056333
-10.451,1.4265,13.727,230.84,-0.065916,-0.2,-0.05054
-7.4926,-4.5153,11.175,378.16,-0.12378,-0.2,-0.075204
-8.2971,-4.1113,12.799,366.73,-0.11484,-0.2,-0.069829
-9.067,-2.9582,14.322,342.48,-0.1059,-0.2,-0.064455
-8.9668,-0.74812,14.246,316.81,-0.096964,-0.2,-0.05908
-8.9079,1.3387,14.209,289.29,-0.088026,-0.2,-0.053705
-8.816,1.7656,14.271,259.03,-0.079087,-0.2,-0.04833
-8.8934,1.4506,14.778,230.48,-0.070841,-0.2,-0.043371
-17.127,0.55996,3.9078,216.96,-0.019672,-0.2,-0.077065
-16.549,0.70437,6.2662,214.28,-0.030438,-0.2,-0.073476
-17.176,1.0162,6.5045,198.87,-0.029067,-0.2,-0.0702
-17.749,0.83438,4.0516,201.76,-0.018782,-0.2,-0.073629
-18.189,2.3036,6.75,173.81,-0.027696,-0.2,-0.066924
-18.818,2.0942,4.1736,177.01,-0.017892,-0.2,-0.070193
-17.399,0.40534,1.3862,220.61,-0.0085068,-0.2,-0.07909
-17.983,0.62241,1.4425,205.87,-0.0081151,-0.2,-0.075562
-19.101,1.857,1.4,181.59,-0.0077235,-0.2,-0.072034
-17.297,0.2553,-1.1023,224.17,0.0028318,-0.2,-0.079504
-17.814,0.39999,-1.1171,209.8,0.0027174,-0.2,-0.075959
-18.971,1.5943,-1.3248,186.02,0.002603,-0.2,-0.072413
-16.859,0.11065,-3.504,227.53,0.014116,-0.2,-0.078316
-17.299,0.18073,-3.5706,213.39,0.013497,-0.2,-0.074816
-18.454,1.3203,-3.9365,190.04,0.012877,-0.2,-0.071315
-16.106,-0.030511,-5.7667,230.32,0.025106,-0.2,-0.075495
-16.471,-0.028027,-5.8619,216.56,0.023997,-0.2,-0.072126
-17.581,1.0414,-6.3836,193.82,0.022889,-0.2,-0.068758
-15.069,-0.17397,-7.8508,232.59,0.035589,-0.2,-0.071156
-15.369,-0.22338,-7.9625,219.3,0.03401,-0.2,-0.067976
-16.397,0.76635,-8.6209,197.32,0.032431,-0.2,-0.064797
-13.778,-0.32861,-9.7526,234.39,0.04534,-0.2,-0.065357
-14.026,-0.4079,-9.8784,221.45,0.043327,-0.2,-0.062437
-14.942,0.50137,-10.614,200.24,0.041314,-0.2,-0.059517
-12.26,-0.49625,-11.453,235.72,0.054172,-0.2,-0.058235
-12.466,-0.58496,-11.587,223.06,0.051766,-0.2,-0.055635
-13.255,0.24659,-12.356,202.74,0.04936,-0.2,-0.053034
-10.539,-0.67244,-12.912,236.91,0.061935,-0.2,-0.049959
-10.708,-0.75683,-13.053,224.58,0.059172,-0.2,-0.047718
-11.366,-0.001484,-13.838,205.23,0.056409,-0.2,-0.045477
-8.6542,-0.85506,-14.095,238.23,0.068381,-0.2,-0.04062
-8.7973,-0.92179,-14.242,226.3,0.065337,-0.2,-0.038801
-9.325,-0.24292,-15.032,208.01,0.062293,-0.2,-0.036982
-6.7684,-1.0283,-14.964,239.49,0.073461,-0.2,-0.030472
-6.9009,-1.0716,-15.117,227.84,0.070184,-0.2,-0.029103
-7.3298,-0.44665,-15.91,210.26,0.066907,-0.2,-0.027734
-15.782,0.82877,8.2422,213.25,-0.037951,-0.2,-0.069883
-16.392,1.1619,8.5765,197.74,-0.036246,-0.2,-0.066771
-17.346,2.4983,8.9096,172.01,-0.034542,-0.2,-0.063658
-14.828,0.94102,9.9488,212.65,-0.045049,-0.2,-0.065529
-15.405,1.277,10.373,196.81,-0.043029,-0.2,-0.062612
-16.301,2.6688,10.809,170.04,-0.041009,-0.2,-0.059696
-13.683,1.0445,11.55,211.7,-0.051654,-0.2,-0.060459
-14.21,1.3689,12.055,195.54,-0.04934,-0.2,-0.057769
-15.04,2.8063,12.594,167.82,-0.047027,-0.2,-0.055079
-12.36,1.1389,13.017,210.75,-0.057692,-0.2,-0.054725
-12.824,1.4483,13.591,194.38,-0.05511,-0.2,-0.052292
-13.577,2.9187,14.22,165.87,-0.052529,-0.2,-0.04986
-10.874,1.2196,14.319,210.08,-0.063096,-0.2,-0.048391
-11.266,1.5173,14.95,193.56,-0.060276,-0.2,-0.046242
-11.928,3.0107,15.655,164.44,-0.057455,-0.2,-0.044093
-9.2469,1.283,15.442,209.58,-0.067811,-0.2,-0.041529
-9.5607,1.5743,16.119,192.95,-0.064781,-0.2,-0.039686
-10.123,3.0859,16.882,163.48,-0.061752,-0.2,-0.037844
-19.591,3.9009,3.7564,128.1,-0.015713,-0.2,-0.060838
-18.944,4.0888,6.4096,125.52,-0.024229,-0.2,-0.058559
-18.537,5.6458,5.5348,58.633,-0.020761,-0.2,-0.050193
-19.078,5.4985,2.9847,59.936,-0.013534,-0.2,-0.051483
-16.543,5.97,4.2574,-10.606,-0.017293,-0.2,-0.041828
-16.864,5.8091,1.9612,-11.891,-0.011355,-0.2,-0.042128
-14.433,5.1308,3.1827,-56.747,-0.013825,-0.2,-0.033462
-13.989,4.406,1.4258,-65.858,-0.0091757,-0.2,-0.032773
-19.91,3.7338,0.85016,131.26,-0.006938,-0.2,-0.061971
-19.257,5.3807,0.12968,59.425,-0.0061525,-0.2,-0.051907
-16.78,5.6018,-0.65042,-16.301,-0.0053671,-0.2,-0.041844
-13.493,3.6603,-0.75383,-71.442,-0.0045816,-0.2,-0.03178
-19.833,3.5393,-2.0392,134.76,0.0019407,-0.2,-0.061946
-19.083,5.2463,-2.7148,60.067,0.0012785,-0.2,-0.05148
-16.464,5.4319,-3.1439,-18.357,0.00061623,-0.2,-0.041013
-12.939,3.1284,-2.731,-74.741,-4.6009e-05,-0.2,-0.030546
-19.324,3.3229,-4.8497,138.62,0.010765,-0.2,-0.060764
-18.531,5.1031,-5.521,62.272,0.0086534,-0.2,-0.050212
-15.907,5.3082,-5.5994,-18.002,0.0065414,-0.2,-0.039661
-12.317,2.8993,-4.7297,-75.295,0.0044294,-0.2,-0.029109
-18.426,3.083,-7.5134,143.22,0.019377,-0.2,-0.058441
-17.644,4.9489,-8.2124,66.487,0.015866,-0.2,-0.048124
-15.119,5.2598,-7.9815,-14.872,0.012354,-0.2,-0.037806
-11.631,3.0163,-6.7471,-73.136,0.0088425,-0.2,-0.027489
-17.181,2.8205,-9.9686,148.38,0.02762,-0.2,-0.05502
-16.445,4.7753,-10.729,72.629,0.022808,-0.2,-0.045243
-14.103,5.2774,-10.26,-8.6764,0.017997,-0.2,-0.035466
-10.859,3.422,-8.7938,-67.813,0.013185,-0.2,-0.025689
-15.626,2.5374,-12.152,153.78,0.035348,-0.2,-0.050566
-14.959,4.5753,-13.013,80.506,0.029382,-0.2,-0.041615
-12.87,5.3183,-12.376,0.6752,0.023416,-0.2,-0.032663
-9.9839,4.0368,-10.832,-58.984,0.01745,-0.2,-0.023712
-13.817,2.2356,-14.036,159.33,0.042428,-0.2,-0.045166
-13.231,4.3443,-15.013,89.914,0.035496,-0.2,-0.037299
-11.444,5.3386,-14.292,12.839,0.028563,-0.2,-0.029431
-9.0053,4.7092,-12.81,-47.191,0.021631,-0.2,-0.021564
-11.805,1.9176,-15.605,165.02,0.048734,-0.2,-0.038916
-11.316,4.0797,-16.691,100.47,0.04106,-0.2,-0.032354
-9.8544,5.2992,-15.97,27.141,0.033386,-0.2,-0.025792
-7.9054,5.2621,-14.657,-33.202,0.025712,-0.2,-0.019231
-9.6396,1.5889,-16.835,170.92,0.054136,-0.2,-0.031908
-9.272,3.7847,-18.033,111.54,0.045978,-0.2,-0.026833
-8.1407,5.1856,-17.382,42.5,0.03782,-0.2,-0.021758
-6.5819,5.565,-16.225,-15.253,0.029663,-0.2,-0.016684
-7.5196,1.3287,-17.725,175.16,0.058539,-0.2,-0.024271
-7.2489,3.5607,-19.006,119.26,0.050172,-0.2,-0.020808
-6.4238,5.0783,-18.391,52.411,0.041804,-0.2,-0.017345
-5.5603,5.6265,-17.266,3.302,0.033436,-0.2,-0.013882
-18.048,4.3398,8.5658,122.45,-0.029884,-0.2,-0.055421
-17.62,5.8431,7.4867,53.396,-0.025227,-0.2,-0.047184
-15.651,5.9462,5.861,-16.557,-0.020569,-0.2,-0.038947
-13.308,4.3728,3.9983,-69.173,-0.015912,-0.2,-0.03071
-16.945,4.5976,10.445,118.25,-0.03522,-0.2,-0.051735
-16.45,6.0251,9.1429,46.089,-0.029431,-0.2,-0.043775
-14.438,5.7719,7.2046,-26.039,-0.023641,-0.2,-0.035815
-11.934,3.3325,4.9873,-79.574,-0.017852,-0.2,-0.027854
-15.636,4.8206,12.239,113.62,-0.040187,-0.2,-0.047539
-15.111,6.1691,10.746,38.325,-0.033347,-0.2,-0.039998
-13.127,5.5479,8.506,-35.942,-0.026507,-0.2,-0.032457
-10.483,2.2203,5.8413,-88.187,-0.019667,-0.2,-0.024917
-14.125,5.0122,13.895,109.34,-0.044739,-0.2,-0.042873
-13.599,6.2908,12.253,31.424,-0.03695,-0.2,-0.035886
-11.718,5.318,9.717,-44.496,-0.02916,-0.2,-0.0289
-9.0422,1.2067,6.6343,-95.639,-0.02137,-0.2,-0.021913
-12.421,5.1742,15.379,105.99,-0.048835,-0.2,-0.037783
-11.917,6.397,13.622,26.288,-0.040214,-0.2,-0.031474
-10.205,5.126,10.814,-50.736,-0.031594,-0.2,-0.025164
-7.6145,0.38861,7.371,-101.38,-0.022973,-0.2,-0.018854
-10.553,5.3076,16.665,103.67,-0.052434,-0.2,-0.03232
-10.091,6.4928,14.831,22.956,-0.043116,-0.2,-0.026796
-8.6068,5.0117,11.79,-54.69,-0.033799,-0.2,-0.021272
-6.2019,-0.17248,8.0525,-105.25,-0.024481,-0.2,-0.015747
-11.937,2.3379,2.0304,-91.599,-0.011173,-0.2,-0.02982
-10.372,0.38333,2.8267,-103.35,-0.013054,-0.2,-0.026774
-8.7599,-1.5265,3.4297,-110.99,-0.014834,-0.2,-0.023657
-7.2321,-3.157,4.0328,-117.28,-0.016525,-0.2,-0.020483
-5.8001,-4.4211,4.6215,-122.11,-0.018134,-0.2,-0.017261
-4.4418,-5.2911,5.1859,-125.41,-0.019665,-0.2,-0.014
-11.097,0.85021,0.13658,-96.93,-0.0064747,-0.2,-0.028662
-9.458,-1.5428,0.98088,-109.88,-0.0082806,-0.2,-0.025464
-7.8768,-3.7102,1.6485,-118.96,-0.010011,-0.2,-0.022205
-6.4043,-5.5143,2.319,-126.18,-0.011673,-0.2,-0.018898
-5.0292,-6.8879,2.9553,-131.55,-0.013272,-0.2,-0.015551
-3.7154,-7.8184,3.5565,-135.21,-0.014812,-0.2,-0.012172
-10.305,-0.13749,-1.5604,-100.52,-0.0018221,-0.2,-0.027294
-8.6244,-2.7262,-0.65467,-114.08,-0.0035405,-0.2,-0.023974
-7.0867,-5.0378,0.074976,-124.12,-0.0052084,-0.2,-0.020604
-5.6623,-6.9887,0.76993,-131.99,-0.0068292,-0.2,-0.017194
-4.3291,-8.4715,1.4009,-137.81,-0.0084063,-0.2,-0.013752
-3.0367,-9.4688,2.0023,-141.89,-0.0099424,-0.2,-0.010285
-9.5731,-0.54381,-3.352,-101.41,0.0027811,-0.2,-0.025749
-7.8718,-3.2465,-2.3901,-115.39,0.0011608,-0.2,-0.022332
-6.3617,-5.675,-1.6062,-126.07,-0.00043382,-0.2,-0.018876
-4.9554,-7.7439,-0.89998,-134.39,-0.0020026,-0.2,-0.015389
-3.6492,-9.3003,-0.2875,-140.63,-0.003547,-0.2,-0.011878
-2.3659,-10.347,0.30249,-145.08,-0.0050682,-0.2,-0.0083495
-8.9007,-0.33574,-5.2249,-100.02,0.0073316,-0.2,-0.024044
-7.185,-3.0601,-4.1904,-114.26,0.0058194,-0.2,-0.020555
-5.6759,-5.5371,-3.3342,-125.23,0.0043077,-0.2,-0.017037
-4.2589,-7.6605,-2.6041,-133.73,0.0028006,-0.2,-0.013496
-2.9516,-9.2506,-2.0016,-140.15,0.0012988,-0.2,-0.0099401
-1.656,-10.321,-1.4381,-144.76,-0.00019777,-0.2,-0.0063733
-8.2487,0.41259,-7.2363,-95.86,0.011822,-0.2,-0.022183
-6.5342,-2.1763,-6.1571,-110.3,0.010427,-0.2,-0.018645
-5.0146,-4.6019,-5.2119,-121.45,0.0090086,-0.2,-0.015088
-3.564,-6.72,-4.4149,-129.96,0.007573,-0.2,-0.011518
-2.2255,-8.3163,-3.7801,-136.31,0.0061236,-0.2,-0.0079404
-0.90817,-9.387,-3.2245,-140.8,0.0046615,-0.2,-0.0043593
-7.5701,1.6285,-9.387,-88.297,0.016244,-0.2,-0.020169
-5.8749,-0.6092,-8.343,-102.81,0.014977,-0.2,-0.016606
-4.3606,-2.8178,-7.3348,-114.29,0.013661,-0.2,-0.013034
-2.8822,-4.8406,-6.4284,-122.93,0.012307,-0.2,-0.0094587
-1.5171,-6.4136,-5.6918,-129.19,0.01092,-0.2,-0.0058832
-0.19275,-7.4842,-5.0723,-133.45,0.0095024,-0.2,-0.0023117
-6.8491,3.0804,-11.614,-77.577,0.020592,-0.2,-0.018007
-5.1871,1.4195,-10.723,-91.602,0.019463,-0.2,-0.014443
-3.6918,-0.33009,-9.7604,-103.1,0.018259,-0.2,-0.01088
-2.1916,-2.0393,-8.8042,-111.84,0.016996,-0.2,-0.0073223
-0.79736,-3.4411,-7.9627,-118.16,0.015681,-0.2,-0.0037726
0.54543,-4.437,-7.2402,-122.34,0.014318,-0.2,-0.00023423
-6.0561,4.4165,-13.784,-64.137,0.02485,-0.2,-0.015686
-4.4373,3.432,-13.12,-76.701,0.023869,-0.2,-0.012147
-2.9687,2.3211,-12.334,-87.418,0.022789,-0.2,-0.0086191
-1.4601,1.1653,-11.483,-95.752,0.021628,-0.2,-0.0051048
-0.025879,0.15689,-10.648,-102.01,0.020395,-0.2,-0.0016068
1.377,-0.59856,-9.8715,-106.17,0.019097,-0.2,0.0018725
-4.951,5.3029,-15.628,-43.2,0.028991,-0.2,-0.013182
-3.3424,4.8981,-15.198,-53.249,0.028171,-0.2,-0.0096979
-1.8899,4.4007,-14.666,-62.83,0.027226,-0.2,-0.006235
-0.40101,3.8536,-14.059,-70.663,0.02618,-0.2,-0.0027947
1.0536,3.3496,-13.405,-76.86,0.025042,-0.2,0.00062134
2.4999,2.9617,-12.74,-81.193,0.023821,-0.2,0.0040113
-4.2077,5.6055,-17.248,-7.5332,0.03297,-0.2,-0.01046
-2.584,5.5406,-17.15,-16.302,0.032326,-0.2,-0.0070677
-1.0668,5.441,-16.937,-24.581,0.031533,-0.2,-0.0037072
0.46903,5.3231,-16.623,-31.442,0.030616,-0.2,-0.00037829
1.99,5.21,-16.214,-36.824,0.02959,-0.2,0.0029185
3.4988,5.1256,-15.729,-40.596,0.028461,-0.2,0.0061818
-2.9698,-2.809,-12.809,386.26,0.13908,-0.2,-0.040838
-3.5071,-2.8985,-13.9,376.19,0.12906,-0.2,-0.037851
-4.06,-2.8584,-15.283,355.65,0.11904,-0.2,-0.034863
-4.1265,-1.7465,-15.68,333.38,0.10902,-0.2,-0.031876
-4.4256,-0.18318,-15.769,308.33,0.098995,-0.2,-0.028888
-4.6983,-0.095275,-15.683,280.75,0.088973,-0.2,-0.0259
-4.8817,-0.82298,-15.541,256.07,0.079819,-0.2,-0.023169
-1.9369,-2.9676,-14.298,375.44,0.13243,-0.2,-0.02333
-1.5868,-2.8701,-13.158,385.66,0.14274,-0.2,-0.025191
-2.3265,-2.9474,-15.708,354.5,0.12213,-0.2,-0.021469
-2.4094,-1.8372,-16.069,332.27,0.11182,-0.2,-0.019608
-2.7017,-0.27647,-16.142,307.56,0.10151,-0.2,-0.017747
-3.0129,-0.22154,-16.026,280.14,0.091199,-0.2,-0.015885
-3.2516,-0.96543,-15.863,255.95,0.081875,-0.2,-0.014198
-0.35915,-3.1135,-14.613,373.68,0.13413,-0.2,-0.0085248
-0.21909,-3.0201,-13.456,383.8,0.14458,-0.2,-0.0092322
-0.57525,-3.0809,-15.983,352.71,0.12367,-0.2,-0.0078175
-0.68903,-1.9401,-16.28,330.82,0.11321,-0.2,-0.0071101
-0.96643,-0.3711,-16.334,306.65,0.10276,-0.2,-0.0064027
-1.3156,-0.34531,-16.174,279.42,0.092297,-0.2,-0.0056954
-1.6219,-1.0948,-15.992,255.74,0.082929,-0.2,-0.0050572
1.2054,-3.3541,-14.751,372.61,0.13421,-0.2,0.0063696
1.1234,-3.2873,-13.631,382.7,0.14469,-0.2,0.0068263
1.1717,-3.2655,-16.033,351.35,0.12373,-0.2,0.005913
1.0218,-2.063,-16.279,329.45,0.11325,-0.2,0.0054563
0.76407,-0.46673,-16.323,305.62,0.10276,-0.2,0.0049996
0.37259,-0.45609,-16.118,278.51,0.092279,-0.2,0.0045429
-0.013764,-1.2016,-15.932,255.37,0.082975,-0.2,0.0041425
2.7281,-3.6361,-14.474,375.21,0.13269,-0.2,0.021185
2.3551,-3.5996,-13.307,386.58,0.14307,-0.2,0.022804
2.9379,-3.4659,-15.796,351.48,0.1223,-0.2,0.019566
2.7286,-2.1755,-16.045,328.36,0.11192,-0.2,0.017947
2.4719,-0.54441,-16.096,304.31,0.10153,-0.2,0.016329
2.0207,-0.55248,-15.869,277.03,0.091147,-0.2,0.014709
1.5472,-1.2929,-15.706,254.35,0.082014,-0.2,0.013292
4.336,-3.9611,-14.127,372.52,0.12958,-0.2,0.034928
3.728,-3.9884,-13.02,382.83,0.13995,-0.2,0.03758
4.7006,-3.6685,-15.383,349.61,0.11921,-0.2,0.032276
4.3777,-2.2783,-15.642,326.61,0.10884,-0.2,0.029624
4.1036,-0.59786,-15.7,302.87,0.09847,-0.2,0.026972
3.5831,-0.62259,-15.454,275.62,0.088101,-0.2,0.02432
3.027,-1.3638,-15.326,253.46,0.07912,-0.2,0.02203
-5.0654,-1.1691,-15.521,240.1,0.076362,-0.2,-0.022308
-5.2126,-1.1919,-15.679,228.63,0.072905,-0.2,-0.021447
-5.5834,-0.57376,-16.489,211.28,0.069448,-0.2,-0.020587
-3.4608,-1.2856,-15.849,240.4,0.078328,-0.2,-0.01387
-3.6309,-1.2875,-16.016,229.12,0.074781,-0.2,-0.013543
-3.962,-0.65002,-16.866,211.74,0.071235,-0.2,-0.013215
-1.8552,-1.387,-16.004,240.7,0.079357,-0.2,-0.0052694
-2.0464,-1.3696,-16.193,229.6,0.075786,-0.2,-0.0054816
-2.335,-0.71078,-17.091,212.18,0.072214,-0.2,-0.0056938
-0.27197,-1.4672,-15.988,240.87,0.079454,-0.2,0.003391
-0.48426,-1.4344,-16.211,230.03,0.075933,-0.2,0.0026395
-0.71628,-0.75384,-17.157,212.65,0.072412,-0.2,0.0018881
1.2761,-1.524,-15.821,240.52,0.078619,-0.2,0.012011
1.0565,-1.4723,-16.079,230.13,0.075224,-0.2,0.01073
0.89428,-0.77349,-17.072,213,0.07183,-0.2,0.0094498
2.7732,-1.5564,-15.5,240.23,0.07623,-0.2,0.020322
2.5583,-1.4827,-15.797,230.15,0.07334,-0.2,0.018615
2.4807,-0.76903,-16.843,213.25,0.07045,-0.2,0.016907
-5.6544,1.2304,-18.33,176.21,0.060329,-0.2,-0.018055
-5.3796,3.5352,-19.615,119.83,0.051209,-0.2,-0.015523
