"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-21.366,1.2392,-7.5759,512.16,0.029174,-0.2,-0.088012
-21.602,0.55545,-7.7221,462.6,0.026215,-0.2,-0.078863
-14.819,-4.3831,-9.026,716.52,0.064364,-0.2,-0.12982
-17.034,-4.3011,-9.333,697.45,0.059772,-0.2,-0.12045
-19.363,-3.7742,-10.068,658.64,0.05518,-0.2,-0.11108
-19.607,-1.8575,-10.489,615.78,0.050588,-0.2,-0.10171
-19.924,0.55262,-10.411,568.05,0.045996,-0.2,-0.092346
-20.072,1.0709,-10.452,515.66,0.041404,-0.2,-0.082978
-20.261,0.35586,-10.593,466.32,0.037167,-0.2,-0.074335
-13.482,-4.1937,-11.021,716.46,0.082161,-0.2,-0.11931
-15.517,-4.1606,-11.629,697.97,0.076284,-0.2,-0.11069
-17.644,-3.7341,-12.664,660,0.070407,-0.2,-0.10208
-17.869,-1.9119,-13.118,617.67,0.06453,-0.2,-0.093459
-18.225,0.43251,-13.077,570.2,0.058653,-0.2,-0.084842
-18.406,0.89114,-13.106,517.83,0.052776,-0.2,-0.076226
-18.556,0.13601,-13.211,468.93,0.047354,-0.2,-0.068276
-11.865,-4.0237,-12.803,717.94,0.098271,-0.2,-0.10637
-13.684,-4.0402,-13.68,699.43,0.091231,-0.2,-0.098682
-15.579,-3.7128,-14.986,661.38,0.084192,-0.2,-0.090994
-15.789,-1.9739,-15.481,619.07,0.077152,-0.2,-0.083306
-16.179,0.30865,-15.491,571.5,0.070112,-0.2,-0.075617
-16.391,0.69606,-15.486,519.03,0.063073,-0.2,-0.067929
-16.519,-0.10623,-15.54,470.66,0.056578,-0.2,-0.060836
-10.029,-3.9029,-14.425,717.68,0.11255,-0.2,-0.091419
-11.594,-3.9567,-15.515,699.58,0.10447,-0.2,-0.084797
-13.213,-3.7165,-17.026,662.07,0.09639,-0.2,-0.078175
-13.397,-2.0528,-17.547,619.99,0.08831,-0.2,-0.071553
-13.814,0.1783,-17.603,572.45,0.080231,-0.2,-0.064931
-14.046,0.48867,-17.555,520.02,0.072152,-0.2,-0.058309
-14.171,-0.36755,-17.545,472.15,0.064697,-0.2,-0.0522
-8.1226,-3.8334,-15.814,716.04,0.12426,-0.2,-0.074379
-9.3576,-3.9127,-17.068,698.72,0.11534,-0.2,-0.068986
-10.617,-3.7382,-18.725,662.24,0.10642,-0.2,-0.063593
-10.755,-2.1314,-19.254,620.66,0.097498,-0.2,-0.0582
-11.176,0.04663,-19.354,573.38,0.088577,-0.2,-0.052807
-11.437,0.26878,-19.277,521.23,0.079656,-0.2,-0.047414
-11.585,-0.64544,-19.194,473.93,0.071425,-0.2,-0.042438
-6.0763,-3.8032,-16.813,717.21,0.13364,-0.2,-0.055958
-7.0228,-3.9062,-18.201,699.41,0.12403,-0.2,-0.051886
-7.9773,-3.7917,-19.989,662.42,0.11443,-0.2,-0.047814
-8.0789,-2.2283,-20.537,621.03,0.10482,-0.2,-0.043742
-8.4936,-0.09116,-20.669,574.02,0.09521,-0.2,-0.03967
-8.8071,0.054434,-20.567,522.28,0.085602,-0.2,-0.035598
-8.9985,-0.91112,-20.421,475.71,0.076738,-0.2,-0.031841
-18.109,-5.2079,9.141,685.32,-0.064555,-0.2,-0.11792
-16.021,-5.5982,7.5139,706.1,-0.069613,-0.2,-0.12704
-20.295,-3.9735,10.585,641.91,-0.059497,-0.2,-0.10879
-20.372,-1.2535,10.519,594.87,-0.054438,-0.2,-0.099666
-20.369,1.5296,10.591,543.59,-0.04938,-0.2,-0.09054
-20.376,2.145,10.569,486.7,-0.044322,-0.2,-0.081415
-20.802,1.5769,10.868,433.54,-0.039655,-0.2,-0.072996
-15.18,-5.7075,9.3559,705.69,-0.082504,-0.2,-0.11906
-17.115,-5.2794,11.094,685.22,-0.076521,-0.2,-0.11051
-19.113,-3.9616,12.67,641.76,-0.070538,-0.2,-0.10197
-19.138,-1.1642,12.618,594.33,-0.064555,-0.2,-0.093421
-19.114,1.6311,12.675,542.75,-0.058571,-0.2,-0.084876
-19.1,2.2306,12.709,485.87,-0.052588,-0.2,-0.07633
-19.502,1.6863,13.107,432.87,-0.047068,-0.2,-0.068445
-14.174,-5.8103,11.038,704.94,-0.094493,-0.2,-0.10978
-15.928,-5.3487,12.908,684.53,-0.08765,-0.2,-0.1019
-17.712,-3.9588,14.635,640.8,-0.080808,-0.2,-0.094031
-17.686,-1.0956,14.591,593.14,-0.073965,-0.2,-0.086158
-17.644,1.7127,14.626,541.52,-0.067123,-0.2,-0.078285
-17.609,2.3012,14.694,484.79,-0.06028,-0.2,-0.070412
-17.966,1.784,15.184,431.75,-0.053968,-0.2,-0.063149
-13.006,-5.9064,12.578,704.14,-0.10545,-0.2,-0.099296
-14.559,-5.4146,14.577,683.54,-0.09782,-0.2,-0.092181
-16.11,-3.9614,16.449,639.39,-0.090192,-0.2,-0.085066
-16.037,-1.0416,16.403,591.67,-0.082565,-0.2,-0.077951
-15.981,1.7766,16.412,540.19,-0.074937,-0.2,-0.070836
-15.922,2.3537,16.5,483.61,-0.06731,-0.2,-0.063722
-16.214,1.8633,17.075,430.48,-0.060273,-0.2,-0.057158
-11.669,-5.9954,13.967,703.68,-0.11525,-0.2,-0.08773
-13.005,-5.4769,16.084,682.8,-0.10692,-0.2,-0.08145
-14.313,-3.9685,18.079,638.19,-0.098587,-0.2,-0.075171
-14.204,-1.0016,18.02,590.48,-0.090258,-0.2,-0.068892
-14.139,1.823,18.004,539.18,-0.081929,-0.2,-0.062612
-14.053,2.3862,18.103,482.71,-0.0736,-0.2,-0.056333
-14.262,1.9199,18.749,429.54,-0.065916,-0.2,-0.05054
-10.177,-6.0774,15.196,703.36,-0.12378,-0.2,-0.075204
-11.284,-5.5357,17.417,682.23,-0.11484,-0.2,-0.069829
-12.345,-3.9804,19.51,637.28,-0.1059,-0.2,-0.064455
-12.21,-0.97493,19.425,589.6,-0.096964,-0.2,-0.05908
-12.138,1.8527,19.387,538.44,-0.088026,-0.2,-0.053705
-12.023,2.4002,19.486,482.08,-0.079087,-0.2,-0.04833
-12.136,1.9532,20.184,428.88,-0.070841,-0.2,-0.043371
-23.379,0.72793,5.3431,403.54,-0.019672,-0.2,-0.077065
-22.59,0.92471,8.5633,398.58,-0.030438,-0.2,-0.073476
-23.451,1.3416,8.8939,369.86,-0.029067,-0.2,-0.0702
-24.235,1.0973,5.5443,375.2,-0.018782,-0.2,-0.073629
-24.845,3.1131,9.2317,323.13,-0.027696,-0.2,-0.066924
-25.707,2.8334,5.7119,329.04,-0.017892,-0.2,-0.070193
-23.75,0.51784,1.8997,410.31,-0.0085068,-0.2,-0.07909
-24.556,0.8127,1.9805,382.81,-0.0081151,-0.2,-0.075562
-26.098,2.5167,1.9213,337.47,-0.0077235,-0.2,-0.072034
-23.61,0.31487,-1.4993,416.91,0.0028318,-0.2,-0.079504
-24.327,0.51322,-1.5174,390.09,0.0027174,-0.2,-0.075959
-25.923,2.1642,-1.8047,345.67,0.002603,-0.2,-0.072413
-23.011,0.11989,-4.7801,423.14,0.014116,-0.2,-0.078316
-23.625,0.21728,-4.8708,396.78,0.013497,-0.2,-0.074816
-25.22,1.795,-5.3779,353.17,0.012877,-0.2,-0.071315
-21.982,-0.070086,-7.8707,428.31,0.025106,-0.2,-0.075495
-22.496,-0.064103,-8.003,402.64,0.023997,-0.2,-0.072126
-24.033,1.4194,-8.7276,360.17,0.022889,-0.2,-0.068758
-20.563,-0.26342,-10.717,432.51,0.035589,-0.2,-0.071156
-20.989,-0.32576,-10.875,407.73,0.03401,-0.2,-0.067976
-22.415,1.0503,-11.79,366.66,0.032431,-0.2,-0.064797
-18.798,-0.47215,-13.315,435.9,0.04534,-0.2,-0.065357
-19.153,-0.57495,-13.494,411.77,0.043327,-0.2,-0.062437
-20.426,0.69238,-14.524,372.14,0.041314,-0.2,-0.059517
-16.724,-0.6977,-15.636,438.38,0.054172,-0.2,-0.058235
-17.019,-0.8151,-15.829,414.77,0.051766,-0.2,-0.055635
-18.119,0.34538,-16.912,376.78,0.04936,-0.2,-0.053034
-14.373,-0.93484,-17.631,440.55,0.061935,-0.2,-0.049959
-14.617,-1.0461,-17.834,417.54,0.059172,-0.2,-0.047718
-15.535,0.0094898,-18.938,381.36,0.056409,-0.2,-0.045477
-11.798,-1.1814,-19.248,443.02,0.068381,-0.2,-0.04062
-12.005,-1.2674,-19.462,420.75,0.065337,-0.2,-0.038801
-12.741,-0.31641,-20.575,386.53,0.062293,-0.2,-0.036982
-9.2204,-1.4151,-20.437,445.42,0.073461,-0.2,-0.030472
-9.4104,-1.468,-20.661,423.66,0.070184,-0.2,-0.029103
-10.007,-0.59092,-21.782,390.78,0.066907,-0.2,-0.027734
-21.543,1.0946,11.261,396.69,-0.037951,-0.2,-0.069883
-22.378,1.5386,11.723,367.77,-0.036246,-0.2,-0.066771
-23.69,3.3749,12.182,319.82,-0.034542,-0.2,-0.063658
-20.241,1.2479,13.591,395.59,-0.045049,-0.2,-0.065529
-21.031,1.6945,14.175,366.06,-0.043029,-0.2,-0.062612
-22.26,3.6046,14.774,316.18,-0.041009,-0.2,-0.059696
-18.677,1.3907,15.776,393.84,-0.051654,-0.2,-0.060459
-19.399,1.8211,16.469,363.72,-0.04934,-0.2,-0.057769
-20.537,3.7899,17.211,312.05,-0.047027,-0.2,-0.055079
-16.871,1.5205,17.778,392.09,-0.057692,-0.2,-0.054725
-17.506,1.9304,18.565,361.57,-0.05511,-0.2,-0.052292
-18.539,3.9411,19.429,308.44,-0.052529,-0.2,-0.04986
-14.843,1.6302,19.557,390.83,-0.063096,-0.2,-0.048391
-15.378,2.0243,20.42,360.05,-0.060276,-0.2,-0.046242
-16.286,4.0655,21.386,305.81,-0.057455,-0.2,-0.044093
-12.623,1.7175,21.089,389.92,-0.067811,-0.2,-0.041529
-13.051,2.104,22.015,358.92,-0.064781,-0.2,-0.039686
-13.822,4.1676,23.061,304.03,-0.061752,-0.2,-0.037844
-26.753,5.3353,5.1517,237.67,-0.015713,-0.2,-0.060838
-25.868,5.5857,8.7748,232.94,-0.024229,-0.2,-0.058559
-25.271,7.7306,7.5799,108.3,-0.020761,-0.2,-0.050193
-26.008,7.5358,4.1034,110.64,-0.013534,-0.2,-0.051483
-22.508,8.1599,5.8304,-20.153,-0.017293,-0.2,-0.041828
-22.942,7.9439,2.7059,-22.587,-0.011355,-0.2,-0.042128
-19.601,6.9954,4.3647,-105.44,-0.013825,-0.2,-0.033462
-18.987,6.0019,1.977,-122.29,-0.0091757,-0.2,-0.032773
-27.194,5.1139,1.1816,243.43,-0.006938,-0.2,-0.061971
-26.253,7.381,0.21082,109.57,-0.0061525,-0.2,-0.051907
-22.822,7.6633,-0.84798,-30.86,-0.0053671,-0.2,-0.041844
-18.306,4.9782,-0.98141,-132.7,-0.0045816,-0.2,-0.03178
-27.09,4.8552,-2.767,249.84,0.0019407,-0.2,-0.061946
-26.016,7.2032,-3.6676,110.64,0.0012785,-0.2,-0.05148
-22.392,7.4343,-4.2396,-34.768,0.00061623,-0.2,-0.041013
-17.549,4.2436,-3.663,-138.87,-4.6009e-05,-0.2,-0.030546
-26.399,4.5666,-6.6097,256.98,0.010765,-0.2,-0.060764
-25.266,7.0134,-7.4949,114.63,0.0086534,-0.2,-0.050212
-21.634,7.2683,-7.5797,-34.224,0.0065414,-0.2,-0.039661
-16.702,3.9238,-6.3728,-139.98,0.0044294,-0.2,-0.029109
-25.178,4.2452,-10.254,265.48,0.019377,-0.2,-0.058441
-24.061,6.8093,-11.168,122.36,0.015866,-0.2,-0.048124
-20.565,7.2064,-10.821,-28.559,0.012354,-0.2,-0.037806
-15.772,4.0819,-9.1088,-136.09,0.0088425,-0.2,-0.027489
-23.48,3.8923,-13.615,275.04,0.02762,-0.2,-0.05502
-22.429,6.5784,-14.606,133.67,0.022808,-0.2,-0.045243
-19.186,7.2373,-13.925,-17.228,0.017997,-0.2,-0.035466
-14.727,4.6402,-11.887,-126.4,0.013185,-0.2,-0.025689
-21.358,3.5102,-16.61,285.06,0.035348,-0.2,-0.050566
-20.405,6.3108,-17.728,148.22,0.029382,-0.2,-0.041615
-17.512,7.3015,-16.81,-0.039083,0.023416,-0.2,-0.032663
-13.544,5.4911,-14.66,-110.26,0.01745,-0.2,-0.023712
-18.887,3.1012,-19.196,295.36,0.042428,-0.2,-0.045166
-18.052,6.0003,-20.468,165.64,0.035496,-0.2,-0.037299
-15.576,7.3385,-19.428,22.388,0.028563,-0.2,-0.029431
-12.221,6.4271,-17.356,-88.631,0.021631,-0.2,-0.021564
-16.137,2.6698,-21.347,305.93,0.048734,-0.2,-0.038916
-15.441,5.6432,-22.769,185.22,0.04106,-0.2,-0.032354
-13.415,7.2936,-21.726,48.796,0.033386,-0.2,-0.025792
-10.733,7.2032,-19.881,-62.907,0.025712,-0.2,-0.019231
-13.174,2.2234,-23.039,316.91,0.054136,-0.2,-0.031908
-12.653,5.2441,-24.616,205.72,0.045978,-0.2,-0.026833
-11.085,7.1465,-23.663,77.156,0.03782,-0.2,-0.021758
-8.9405,7.6367,-22.032,-29.842,0.029663,-0.2,-0.016684
-10.271,1.8699,-24.266,324.82,0.058539,-0.2,-0.024271
-9.8899,4.941,-25.953,220.06,0.050172,-0.2,-0.020808
-8.7465,7.0047,-25.047,95.552,0.041804,-0.2,-0.017345
-7.557,7.7329,-23.465,4.4533,0.033436,-0.2,-0.013882
-24.64,5.9238,11.718,227.3,-0.029884,-0.2,-0.055421
-24.016,7.9942,10.239,98.666,-0.025227,-0.2,-0.047184
-21.289,8.1218,8.0094,-31.1,-0.020569,-0.2,-0.038947
-18.061,5.9527,5.466,-128.29,-0.015912,-0.2,-0.03071
-23.13,6.2718,14.283,219.55,-0.03522,-0.2,-0.051735
-22.414,8.2373,12.494,85.209,-0.029431,-0.2,-0.043775
-19.631,7.8772,9.833,-48.518,-0.023641,-0.2,-0.035815
-16.187,4.5239,6.8038,-147.37,-0.017852,-0.2,-0.027854
-21.339,6.5715,16.728,210.97,-0.040187,-0.2,-0.047539
-20.584,8.4285,14.675,70.87,-0.033347,-0.2,-0.039998
-17.842,7.5651,11.598,-66.724,-0.026507,-0.2,-0.032457
-14.211,2.9986,7.9584,-163.13,-0.019667,-0.2,-0.024917
-19.274,6.8278,18.987,203.04,-0.044739,-0.2,-0.042873
-18.521,8.5895,16.725,58.111,-0.03695,-0.2,-0.035886
-15.922,7.2459,13.241,-82.456,-0.02916,-0.2,-0.0289
-12.252,1.6103,9.0297,-176.75,-0.02137,-0.2,-0.021913
-16.948,7.0444,21.009,196.85,-0.048835,-0.2,-0.037783
-16.229,8.7298,18.586,48.629,-0.040214,-0.2,-0.031474
-13.862,6.9791,14.728,-93.92,-0.031594,-0.2,-0.025164
-10.314,0.49159,10.025,-187.23,-0.022973,-0.2,-0.018854
-14.399,7.2229,22.762,192.58,-0.052434,-0.2,-0.03232
-13.741,8.8563,20.23,42.494,-0.043116,-0.2,-0.026796
-11.69,6.8193,16.051,-101.17,-0.033799,-0.2,-0.021272
-8.3993,-0.27441,10.947,-194.3,-0.024481,-0.2,-0.015747
-16.175,3.1607,2.7896,-169.62,-0.011173,-0.2,-0.02982
-14.043,0.47917,3.8651,-191.15,-0.013054,-0.2,-0.026774
-11.854,-2.1347,4.6778,-205.09,-0.014834,-0.2,-0.023657
-9.7846,-4.3587,5.4904,-216.52,-0.016525,-0.2,-0.020483
-7.8478,-6.0778,6.2862,-225.34,-0.018134,-0.2,-0.017261
-6.0109,-7.2573,7.0507,-231.36,-0.019665,-0.2,-0.014
-15.027,1.1146,0.22526,-179.51,-0.0064747,-0.2,-0.028662
-12.797,-2.1683,1.3654,-203.19,-0.0082806,-0.2,-0.025464
-10.656,-5.1276,2.2644,-219.77,-0.010011,-0.2,-0.022205
-8.6687,-7.5775,3.1682,-232.94,-0.011673,-0.2,-0.018898
-6.8136,-9.4352,4.0292,-242.76,-0.013272,-0.2,-0.015551
-5.0377,-10.69,4.8449,-249.45,-0.014812,-0.2,-0.012172
-13.946,-0.25264,-2.0716,-186.18,-0.0018221,-0.2,-0.027294
-11.664,-3.7994,-0.84928,-210.95,-0.0035405,-0.2,-0.023974
-9.5882,-6.946,0.13195,-229.28,-0.0052084,-0.2,-0.020604
-7.6706,-9.5863,1.0671,-243.67,-0.0068292,-0.2,-0.017194
-5.8737,-11.586,1.9197,-254.35,-0.0084063,-0.2,-0.013752
-4.1252,-12.928,2.7352,-261.83,-0.0099424,-0.2,-0.010285
-12.95,-0.82166,-4.4947,-187.87,0.0027811,-0.2,-0.025749
-10.643,-4.5209,-3.1973,-213.42,0.0011608,-0.2,-0.022332
-8.6074,-7.8213,-2.1464,-232.92,-0.00043382,-0.2,-0.018876
-6.7165,-10.618,-1.2001,-248.16,-0.0020026,-0.2,-0.015389
-4.9554,-12.715,-0.37556,-259.62,-0.003547,-0.2,-0.011878
-3.2168,-14.125,0.42297,-267.8,-0.0050682,-0.2,-0.0083495
-12.037,-0.54459,-7.0278,-185.37,0.0073316,-0.2,-0.024044
-9.7101,-4.2762,-5.6305,-211.39,0.0058194,-0.2,-0.020555
-7.6765,-7.6434,-4.4844,-231.43,0.0043077,-0.2,-0.017037
-5.771,-10.514,-3.5108,-246.99,0.0028006,-0.2,-0.013496
-4.0071,-12.658,-2.7046,-258.8,0.0012988,-0.2,-0.0099401
-2.2511,-14.1,-1.9449,-267.27,-0.00019777,-0.2,-0.0063733
-11.155,0.476,-9.7497,-177.82,0.011822,-0.2,-0.022183
-8.8272,-3.0787,-8.2862,-204.2,0.010427,-0.2,-0.018645
-6.7764,-6.3836,-7.018,-224.56,0.0090086,-0.2,-0.015088
-4.8233,-9.2521,-5.9567,-240.12,0.007573,-0.2,-0.011518
-3.017,-11.406,-5.1121,-251.77,0.0061236,-0.2,-0.0079404
-1.2324,-12.848,-4.368,-260.03,0.0046615,-0.2,-0.0043593
-10.24,2.1451,-12.667,-164.06,0.016244,-0.2,-0.020169
-7.936,-0.94171,-11.241,-190.61,0.014977,-0.2,-0.016606
-5.8874,-3.9658,-9.8779,-211.53,0.013661,-0.2,-0.013034
-3.8931,-6.7175,-8.6641,-227.28,0.012307,-0.2,-0.0094587
-2.0495,-8.8462,-7.6837,-238.71,0.01092,-0.2,-0.0058832
-0.2576,-10.29,-6.8581,-246.51,0.0095024,-0.2,-0.0023117
-9.2721,4.1504,-15.698,-144.52,0.020592,-0.2,-0.018007
-7.0119,1.8447,-14.471,-170.21,0.019463,-0.2,-0.014443
-4.9852,-0.56915,-13.156,-191.19,0.018259,-0.2,-0.01088
-2.957,-2.913,-11.861,-207.12,0.016996,-0.2,-0.0073223
-1.0728,-4.8255,-10.729,-218.6,0.015681,-0.2,-0.0037726
0.74206,-6.1774,-9.7613,-226.21,0.014318,-0.2,-0.00023423
-8.2055,6.0096,-18.661,-119.92,0.02485,-0.2,-0.015686
-6.0055,4.6328,-17.739,-142.99,0.023869,-0.2,-0.012147
-4.0133,3.0857,-16.657,-162.6,0.022789,-0.2,-0.0086191
-1.9709,1.4832,-15.491,-177.84,0.021628,-0.2,-0.0051048
-0.031737,0.090425,-14.355,-189.24,0.020395,-0.2,-0.0016068
1.8636,-0.94812,-13.303,-196.79,0.019097,-0.2,0.0018725
-6.713,7.2557,-21.188,-81.441,0.028991,-0.2,-0.013182
-4.5268,6.6826,-20.586,-99.938,0.028171,-0.2,-0.0096979
-2.5544,5.9815,-19.849,-117.53,0.027226,-0.2,-0.006235
-0.53531,5.2131,-19.012,-131.91,0.02618,-0.2,-0.0027947
1.435,4.5079,-18.115,-143.27,0.025042,-0.2,0.00062134
3.3928,3.9668,-17.208,-151.18,0.023821,-0.2,0.0040113
-5.712,7.6969,-23.427,-15.571,0.03297,-0.2,-0.01046
-3.5007,7.5993,-23.282,-31.798,0.032326,-0.2,-0.0070677
-1.4363,7.4539,-22.982,-47.076,0.031533,-0.2,-0.0037072
0.6518,7.2837,-22.547,-59.722,0.030616,-0.2,-0.00037829
2.7186,7.1211,-21.983,-69.628,0.02959,-0.2,0.0029185
4.7682,6.9997,-21.317,-76.568,0.028461,-0.2,0.0061818
-4.0406,-3.8232,-17.463,718.51,0.13908,-0.2,-0.040838
-4.7725,-3.9441,-18.947,699.79,0.12906,-0.2,-0.037851
-5.5231,-3.8829,-20.835,661.6,0.11904,-0.2,-0.034863
-5.6165,-2.3532,-21.385,620.2,0.10902,-0.2,-0.031876
-6.0219,-0.22898,-21.516,573.54,0.098995,-0.2,-0.028888
-6.3893,-0.13136,-21.387,522.18,0.088973,-0.2,-0.0259
-6.6417,-1.1325,-21.199,476.33,0.079819,-0.2,-0.023169
-2.632,-4.0445,-19.489,698.42,0.13243,-0.2,-0.02333
-2.1548,-3.9142,-17.936,717.41,0.14274,-0.2,-0.025191
-3.1602,-4.0089,-21.413,659.49,0.12213,-0.2,-0.021469
-3.2742,-2.4811,-21.915,618.15,0.11182,-0.2,-0.019608
-3.6688,-0.3583,-22.024,572.14,0.10151,-0.2,-0.017747
-4.0887,-0.30363,-21.856,521.11,0.091199,-0.2,-0.015885
-4.4162,-1.3252,-21.641,476.14,0.081875,-0.2,-0.014198
-0.48107,-4.2486,-19.915,695.2,0.13413,-0.2,-0.0085248
-0.28955,-4.1251,-18.34,714.01,0.14458,-0.2,-0.0092322
-0.7731,-4.1949,-21.786,656.21,0.12367,-0.2,-0.0078175
-0.92734,-2.6254,-22.201,615.5,0.11321,-0.2,-0.0071101
-1.3003,-0.48928,-22.284,570.48,0.10276,-0.2,-0.0064027
-1.7721,-0.47237,-22.057,519.8,0.092297,-0.2,-0.0056954
-2.1912,-1.5002,-21.819,475.81,0.082929,-0.2,-0.0050572
1.6515,-4.5806,-20.099,693.27,0.13421,-0.2,0.0063696
1.541,-4.4943,-18.573,712.02,0.14469,-0.2,0.0068263
1.6078,-4.4499,-21.851,653.75,0.12373,-0.2,0.005913
1.4064,-2.7968,-22.199,613.03,0.11325,-0.2,0.0054563
1.0614,-0.62192,-22.266,568.63,0.10276,-0.2,0.0049996
0.53155,-0.62355,-21.982,518.19,0.092279,-0.2,0.0045429
0.0046901,-1.6445,-21.741,475.18,0.082975,-0.2,0.0041425
3.7259,-4.9683,-19.72,698.13,0.13269,-0.2,0.021185
3.2195,-4.9246,-18.128,719.26,0.14307,-0.2,0.022804
4.0143,-4.7257,-21.527,654.07,0.1223,-0.2,0.019566
3.734,-2.9535,-21.879,611.09,0.11192,-0.2,0.017947
3.392,-0.7302,-21.956,566.26,0.10153,-0.2,0.016329
2.7803,-0.75543,-21.643,515.51,0.091147,-0.2,0.014709
2.137,-1.7676,-21.435,473.35,0.082014,-0.2,0.013292
5.9149,-5.4136,-19.244,693.21,0.12958,-0.2,0.034928
5.0888,-5.4578,-17.732,712.36,0.13995,-0.2,0.03758
6.4149,-5.0034,-20.964,650.68,0.11921,-0.2,0.032276
5.983,-3.0959,-21.328,607.92,0.10884,-0.2,0.029624
5.619,-0.80524,-21.415,563.67,0.09847,-0.2,0.026972
4.9126,-0.85196,-21.079,512.98,0.088101,-0.2,0.02432
4.1597,-1.8627,-20.92,471.77,0.07912,-0.2,0.02203
-6.893,-1.6047,-21.2,446.6,0.076362,-0.2,-0.022308
-7.101,-1.6289,-21.429,425.19,0.072905,-0.2,-0.021447
-7.6149,-0.76104,-22.575,392.73,0.069448,-0.2,-0.020587
-4.7006,-1.7605,-21.65,447.21,0.078328,-0.2,-0.01387
-4.938,-1.7561,-21.891,426.13,0.074781,-0.2,-0.013543
-5.3944,-0.86204,-23.091,393.62,0.071235,-0.2,-0.013215
-2.5067,-1.8958,-21.863,447.8,0.079357,-0.2,-0.0052694
-2.7713,-1.8649,-22.134,427.06,0.075786,-0.2,-0.0054816
-3.1661,-0.94204,-23.4,394.46,0.072214,-0.2,-0.0056938
-0.34253,-2.0024,-21.843,448.18,0.079454,-0.2,0.003391
-0.63421,-1.9501,-22.159,427.9,0.075933,-0.2,0.0026395
-0.94828,-0.9982,-23.491,395.38,0.072412,-0.2,0.0018881
1.7749,-2.0767,-21.616,447.57,0.078619,-0.2,0.012011
1.4742,-1.9987,-21.979,428.12,0.075224,-0.2,0.01073
1.2587,-1.0229,-23.375,396.04,0.07183,-0.2,0.0094498
3.8238,-2.1176,-21.18,447.06,0.07623,-0.2,0.020322
3.53,-2.0099,-21.598,428.19,0.07334,-0.2,0.018615
3.4327,-1.0154,-23.064,396.51,0.07045,-0.2,0.016907
-7.7148,1.738,-25.096,326.83,0.060329,-0.2,-0.018055
-7.333,4.9077,-26.783,221.18,0.051209,-0.2,-0.015523
-6.4137,7.0181,-25.758,92.67,0.04209,-0.2,-0.012992
-5.3372,1.7398,-25.669,326.26,0.061508,-0.2,-0.011678
-4.8646,5.0331,-27.297,215.77,0.051781,-0.2,-0.010141
