"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-15.991,-3.9332,16.327,629.93,-0.090192,-0.2,-0.085066
-15.918,-1.0349,16.281,582.91,-0.082565,-0.2,-0.077951
-15.862,1.7629,16.29,532.19,-0.074937,-0.2,-0.070836
-15.803,2.3363,16.377,476.45,-0.06731,-0.2,-0.063722
-16.093,1.8499,16.948,424.11,-0.060273,-0.2,-0.057158
-11.583,-5.9527,13.864,693.27,-0.11525,-0.2,-0.08773
-12.91,-5.4379,15.965,672.69,-0.10692,-0.2,-0.08145
-14.208,-3.9403,17.946,628.74,-0.098587,-0.2,-0.075171
-14.099,-0.9951,17.887,581.73,-0.090258,-0.2,-0.068892
-14.034,1.809,17.87,531.19,-0.081929,-0.2,-0.062612
-13.948,2.3686,17.968,475.56,-0.0736,-0.2,-0.056333
-14.156,1.9061,18.609,423.18,-0.065916,-0.2,-0.05054
-10.102,-6.0341,15.084,692.95,-0.12378,-0.2,-0.075204
-11.201,-5.4962,17.289,672.13,-0.11484,-0.2,-0.069829
-12.253,-3.9521,19.366,627.84,-0.1059,-0.2,-0.064455
-12.12,-0.96865,19.281,580.87,-0.096964,-0.2,-0.05908
-12.048,1.8384,19.243,530.46,-0.088026,-0.2,-0.053705
-11.933,2.3825,19.34,474.94,-0.079087,-0.2,-0.04833
-12.046,1.9391,20.034,422.53,-0.070841,-0.2,-0.043371
-23.205,0.72313,5.3032,397.57,-0.019672,-0.2,-0.077065
-22.422,0.91847,8.4994,392.68,-0.030438,-0.2,-0.073476
-23.276,1.3324,8.8274,364.39,-0.029067,-0.2,-0.0702
-24.055,1.0898,5.5028,369.65,-0.018782,-0.2,-0.073629
-24.66,3.0905,9.1626,318.35,-0.027696,-0.2,-0.066924
-25.515,2.8127,5.6691,324.17,-0.017892,-0.2,-0.070193
-23.573,0.51457,1.8855,404.24,-0.0085068,-0.2,-0.07909
-24.373,0.80726,1.9656,377.15,-0.0081151,-0.2,-0.075562
-25.903,2.4983,1.9069,332.49,-0.0077235,-0.2,-0.072034
-23.434,0.31306,-1.4882,410.74,0.0028318,-0.2,-0.079504
-24.146,0.50992,-1.5062,384.32,0.0027174,-0.2,-0.075959
-25.729,2.1483,-1.7913,340.56,0.002603,-0.2,-0.072413
-22.84,0.11947,-4.7445,416.88,0.014116,-0.2,-0.078316
-23.449,0.21613,-4.8345,390.91,0.013497,-0.2,-0.074816
-25.031,1.7818,-5.3378,347.95,0.012877,-0.2,-0.071315
-21.818,-0.069162,-7.8121,421.97,0.025106,-0.2,-0.075495
-22.328,-0.063239,-7.9433,396.68,0.023997,-0.2,-0.072126
-23.853,1.4089,-8.6623,354.85,0.022889,-0.2,-0.068758
-20.41,-0.26112,-10.638,426.12,0.035589,-0.2,-0.071156
-20.832,-0.32304,-10.794,401.7,0.03401,-0.2,-0.067976
-22.248,1.0424,-11.702,361.24,0.032431,-0.2,-0.064797
-18.658,-0.46836,-13.215,429.45,0.04534,-0.2,-0.065357
-19.01,-0.57043,-13.393,405.68,0.043327,-0.2,-0.062437
-20.274,0.68709,-14.415,366.64,0.041314,-0.2,-0.059517
-16.599,-0.6923,-15.52,431.9,0.054172,-0.2,-0.058235
-16.892,-0.80885,-15.711,408.64,0.051766,-0.2,-0.055635
-17.983,0.34264,-16.785,371.21,0.04936,-0.2,-0.053034
-14.266,-0.92775,-17.499,434.03,0.061935,-0.2,-0.049959
-14.508,-1.0382,-17.701,411.37,0.059172,-0.2,-0.047718
-15.419,0.0091742,-18.796,375.72,0.056409,-0.2,-0.045477
-11.71,-1.1725,-19.104,436.46,0.068381,-0.2,-0.04062
-11.915,-1.2579,-19.316,414.52,0.065337,-0.2,-0.038801
-12.646,-0.31438,-20.421,380.82,0.062293,-0.2,-0.036982
-9.152,-1.4045,-20.285,438.83,0.073461,-0.2,-0.030472
-9.3405,-1.4572,-20.506,417.39,0.070184,-0.2,-0.029103
-9.9328,-0.58692,-21.618,385,0.066907,-0.2,-0.027734
-21.382,1.0871,11.177,390.82,-0.037951,-0.2,-0.069883
-22.212,1.5279,11.635,362.33,-0.036246,-0.2,-0.066771
-23.513,3.3504,12.091,315.09,-0.034542,-0.2,-0.063658
-20.09,1.2393,13.489,389.73,-0.045049,-0.2,-0.065529
-20.874,1.6827,14.069,360.64,-0.043029,-0.2,-0.062612
-22.094,3.5785,14.664,311.5,-0.041009,-0.2,-0.059696
-18.538,1.381,15.659,388.01,-0.051654,-0.2,-0.060459
-19.254,1.8083,16.346,358.33,-0.04934,-0.2,-0.057769
-20.384,3.7624,17.082,307.44,-0.047027,-0.2,-0.055079
-16.745,1.5098,17.646,386.29,-0.057692,-0.2,-0.054725
-17.376,1.9169,18.426,356.23,-0.05511,-0.2,-0.052292
-18.4,3.9126,19.284,303.88,-0.052529,-0.2,-0.04986
-14.732,1.6187,19.411,385.04,-0.063096,-0.2,-0.048391
-15.264,2.0101,20.267,354.72,-0.060276,-0.2,-0.046242
-16.165,4.036,21.227,301.29,-0.057455,-0.2,-0.044093
-12.529,1.7053,20.932,384.15,-0.067811,-0.2,-0.041529
-12.954,2.0892,21.851,353.61,-0.064781,-0.2,-0.039686
-13.719,4.1374,22.889,299.53,-0.061752,-0.2,-0.037844
-26.553,5.2954,5.1129,234.16,-0.015713,-0.2,-0.060838
-25.675,5.5441,8.709,229.5,-0.024229,-0.2,-0.058559
-25.083,7.6727,7.5231,106.72,-0.020761,-0.2,-0.050193
-25.815,7.4792,4.0723,109.02,-0.013534,-0.2,-0.051483
-22.342,8.0992,5.7867,-19.846,-0.017293,-0.2,-0.041828
-22.772,7.8846,2.6853,-22.243,-0.011355,-0.2,-0.042128
-19.457,6.9437,4.3319,-103.89,-0.013825,-0.2,-0.033462
-18.848,5.9577,1.9617,-120.49,-0.0091757,-0.2,-0.032773
-26.991,5.0755,1.1724,239.84,-0.006938,-0.2,-0.061971
-26.058,7.3255,0.20867,107.97,-0.0061525,-0.2,-0.051907
-22.654,7.6061,-0.8424,-30.393,-0.0053671,-0.2,-0.041844
-18.172,4.9416,-0.97502,-130.75,-0.0045816,-0.2,-0.03178
-26.888,4.8187,-2.7467,246.16,0.0019407,-0.2,-0.061946
-25.823,7.1489,-3.6409,109.03,0.0012785,-0.2,-0.05148
-22.227,7.3787,-4.209,-34.242,0.00061623,-0.2,-0.041013
-17.421,4.2127,-3.637,-136.82,-4.6009e-05,-0.2,-0.030546
-26.202,4.5321,-6.5607,253.2,0.010765,-0.2,-0.060764
-25.079,6.9605,-7.4399,112.96,0.0086534,-0.2,-0.050212
-21.475,7.2139,-7.5245,-33.703,0.0065414,-0.2,-0.039661
-16.58,3.8954,-6.3271,-137.91,0.0044294,-0.2,-0.029109
-24.99,4.213,-10.178,261.57,0.019377,-0.2,-0.058441
-23.883,6.7577,-11.085,120.58,0.015866,-0.2,-0.048124
-20.413,7.1525,-10.742,-28.12,0.012354,-0.2,-0.037806
-15.656,4.0524,-9.0431,-134.08,0.0088425,-0.2,-0.027489
-23.305,3.8626,-13.513,270.98,0.02762,-0.2,-0.05502
-22.263,6.5285,-14.498,131.72,0.022808,-0.2,-0.045243
-19.044,7.183,-13.823,-16.952,0.017997,-0.2,-0.035466
-14.619,4.6064,-11.801,-124.53,0.013185,-0.2,-0.025689
-21.198,3.4832,-16.486,280.86,0.035348,-0.2,-0.050566
-20.254,6.2627,-17.597,146.06,0.029382,-0.2,-0.041615
-17.383,7.2465,-16.687,-0.013174,0.023416,-0.2,-0.032663
-13.444,5.4508,-14.553,-108.62,0.01745,-0.2,-0.023712
-18.746,3.0772,-19.052,291.01,0.042428,-0.2,-0.045166
-17.918,5.9544,-20.316,163.22,0.035496,-0.2,-0.037299
-15.461,7.283,-19.285,22.086,0.028563,-0.2,-0.029431
-12.132,6.3794,-17.23,-87.304,0.021631,-0.2,-0.021564
-16.016,2.649,-21.187,301.43,0.048734,-0.2,-0.038916
-15.326,5.5999,-22.6,182.51,0.04106,-0.2,-0.032354
-13.316,7.2383,-21.565,48.107,0.033386,-0.2,-0.025792
-10.655,7.1494,-19.736,-61.955,0.025712,-0.2,-0.019231
-13.075,2.2059,-22.867,312.24,0.054136,-0.2,-0.031908
-12.559,5.2037,-24.433,202.71,0.045978,-0.2,-0.026833
-11.003,7.0921,-23.489,76.052,0.03782,-0.2,-0.021758
-8.8748,7.5792,-21.87,-29.372,0.029663,-0.2,-0.016684
-10.194,1.855,-24.084,320.03,0.058539,-0.2,-0.024271
-9.8163,4.9028,-25.759,216.83,0.050172,-0.2,-0.020808
-8.6817,6.9513,-24.862,94.176,0.041804,-0.2,-0.017345
-7.5014,7.6745,-23.293,4.4208,0.033436,-0.2,-0.013882
-24.457,5.8798,11.631,223.95,-0.029884,-0.2,-0.055421
-23.838,7.9345,10.162,97.22,-0.025227,-0.2,-0.047184
-21.133,8.0614,7.9497,-30.634,-0.020569,-0.2,-0.038947
-17.929,5.9089,5.4253,-126.4,-0.015912,-0.2,-0.03071
-22.957,6.2252,14.176,216.31,-0.03522,-0.2,-0.051735
-22.248,8.1759,12.4,83.96,-0.029431,-0.2,-0.043775
-19.486,7.8188,9.76,-47.798,-0.023641,-0.2,-0.035815
-16.069,4.4909,6.7534,-145.2,-0.017852,-0.2,-0.027854
-21.18,6.5228,16.604,207.86,-0.040187,-0.2,-0.047539
-20.432,8.3657,14.566,69.831,-0.033347,-0.2,-0.039998
-17.711,7.5091,11.512,-65.739,-0.026507,-0.2,-0.032457
-14.107,2.977,7.8996,-160.74,-0.019667,-0.2,-0.024917
-19.131,6.7773,18.845,200.04,-0.044739,-0.2,-0.042873
-18.384,8.5257,16.601,57.259,-0.03695,-0.2,-0.035886
-15.805,7.1924,13.143,-81.242,-0.02916,-0.2,-0.0289
-12.162,1.5992,8.9632,-174.16,-0.02137,-0.2,-0.021913
-16.822,6.9924,20.852,193.95,-0.048835,-0.2,-0.037783
-16.109,8.6649,18.448,47.916,-0.040214,-0.2,-0.031474
-13.761,6.9277,14.619,-92.539,-0.031594,-0.2,-0.025164
-10.239,0.48881,9.9517,-184.49,-0.022973,-0.2,-0.018854
-14.292,7.1695,22.592,189.74,-0.052434,-0.2,-0.03232
-13.639,8.7906,20.08,41.871,-0.043116,-0.2,-0.026796
-11.604,6.7691,15.933,-99.679,-0.033799,-0.2,-0.021272
-8.3382,-0.27149,10.867,-191.46,-0.024481,-0.2,-0.015747
-16.057,3.1379,2.7685,-167.12,-0.011173,-0.2,-0.02982
-13.941,0.47658,3.8363,-188.34,-0.013054,-0.2,-0.026774
-11.768,-2.1177,4.6432,-202.08,-0.014834,-0.2,-0.023657
-9.7137,-4.3253,5.4499,-213.35,-0.016525,-0.2,-0.020483
-7.7909,-6.0317,6.24,-222.05,-0.018134,-0.2,-0.017261
-5.9673,-7.2026,6.9989,-227.98,-0.019665,-0.2,-0.014
-14.918,1.1074,0.22285,-176.87,-0.0064747,-0.2,-0.028662
-12.704,-2.1509,1.3548,-200.21,-0.0082806,-0.2,-0.025464
-10.579,-5.0882,2.2473,-216.55,-0.010011,-0.2,-0.022205
-8.6058,-7.5202,3.1447,-229.53,-0.011673,-0.2,-0.018898
-6.764,-9.3645,3.9994,-239.21,-0.013272,-0.2,-0.015551
-5.001,-10.61,4.8091,-245.8,-0.014812,-0.2,-0.012172
-13.845,-0.24936,-2.0574,-183.44,-0.0018221,-0.2,-0.027294
-11.58,-3.7696,-0.84384,-207.86,-0.0035405,-0.2,-0.023974
-9.5187,-6.8931,0.1304,-225.93,-0.0052084,-0.2,-0.020604
-7.6148,-9.5142,1.0588,-240.11,-0.0068292,-0.2,-0.017194
-5.8308,-11.499,1.9053,-250.63,-0.0084063,-0.2,-0.013752
-4.095,-12.832,2.7149,-258,-0.0099424,-0.2,-0.010285
-12.856,-0.81389,-4.4629,-185.11,0.0027811,-0.2,-0.025749
-10.566,-4.4855,-3.1748,-210.29,0.0011608,-0.2,-0.022332
-8.545,-7.7617,-2.1314,-229.51,-0.00043382,-0.2,-0.018876
-6.6676,-10.538,-1.1917,-244.53,-0.0020026,-0.2,-0.015389
-4.9192,-12.62,-0.3731,-255.82,-0.003547,-0.2,-0.011878
-3.1932,-14.02,0.41964,-263.89,-0.0050682,-0.2,-0.0083495
-11.95,-0.53873,-6.9776,-182.65,0.0073316,-0.2,-0.024044
-9.6399,-4.2425,-5.5905,-208.29,0.0058194,-0.2,-0.020555
-7.6209,-7.585,-4.4525,-228.04,0.0043077,-0.2,-0.017037
-5.729,-10.435,-3.4856,-243.38,0.0028006,-0.2,-0.013496
-3.9778,-12.563,-2.6851,-255.02,0.0012988,-0.2,-0.0099401
-2.2345,-13.995,-1.9308,-263.36,-0.00019777,-0.2,-0.0063733
-11.074,0.4743,-9.6798,-175.2,0.011822,-0.2,-0.022183
-8.7635,-3.0536,-8.227,-201.2,0.010427,-0.2,-0.018645
-6.7275,-6.3341,-6.9678,-221.27,0.0090086,-0.2,-0.015088
-4.7883,-9.1818,-5.9139,-236.6,0.007573,-0.2,-0.011518
-2.995,-11.32,-5.0751,-248.09,0.0061236,-0.2,-0.0079404
-1.2234,-12.752,-4.3362,-256.22,0.0046615,-0.2,-0.0043593
-10.166,2.1308,-12.576,-161.64,0.016244,-0.2,-0.020169
-7.8787,-0.93242,-11.16,-187.8,0.014977,-0.2,-0.016606
-5.8449,-3.9339,-9.8072,-208.42,0.013661,-0.2,-0.013034
-3.865,-6.6654,-8.602,-223.95,0.012307,-0.2,-0.0094587
-2.0347,-8.7786,-7.6284,-235.22,0.01092,-0.2,-0.0058832
-0.25578,-10.212,-6.8085,-242.9,0.0095024,-0.2,-0.0023117
-9.2047,4.1208,-15.584,-142.38,0.020592,-0.2,-0.018007
-6.9611,1.8329,-14.367,-167.7,0.019463,-0.2,-0.014443
-4.9492,-0.56246,-13.061,-188.38,0.018259,-0.2,-0.01088
-2.9357,-2.8887,-11.776,-204.07,0.016996,-0.2,-0.0073223
-1.0651,-4.787,-10.652,-215.39,0.015681,-0.2,-0.0037726
0.73664,-6.129,-9.6913,-222.89,0.014318,-0.2,-0.00023423
-8.1457,5.9654,-18.525,-118.14,0.02485,-0.2,-0.015686
-5.9618,4.5995,-17.611,-140.87,0.023869,-0.2,-0.012147
-3.9842,3.0645,-16.536,-160.2,0.022789,-0.2,-0.0086191
-1.9567,1.4745,-15.38,-175.21,0.021628,-0.2,-0.0051048
-0.031515,0.092347,-14.252,-186.45,0.020395,-0.2,-0.0016068
1.8501,-0.93832,-13.207,-193.89,0.019097,-0.2,0.0018725
-6.6639,7.2015,-21.033,-80.215,0.028991,-0.2,-0.013182
-4.4937,6.6331,-20.436,-98.442,0.028171,-0.2,-0.0096979
-2.5358,5.9376,-19.705,-115.78,0.027226,-0.2,-0.006235
-0.5315,5.1754,-18.875,-129.95,0.02618,-0.2,-0.0027947
1.4245,4.4759,-17.984,-141.14,0.025042,-0.2,0.00062134
3.368,3.939,-17.084,-148.94,0.023821,-0.2,0.0040113
-5.6701,7.6389,-23.255,-15.31,0.03297,-0.2,-0.01046
-3.4751,7.5421,-23.111,-31.298,0.032326,-0.2,-0.0070677
-1.4259,7.3981,-22.814,-46.352,0.031533,-0.2,-0.0037072
0.6468,7.2293,-22.382,-58.814,0.030616,-0.2,-0.00037829
2.6984,7.0681,-21.823,-68.575,0.02959,-0.2,0.0029185
4.733,6.9477,-21.162,-75.414,0.028461,-0.2,0.0061818
-4.0108,-3.795,-17.334,707.87,0.13908,-0.2,-0.040838
-4.7373,-3.915,-18.807,689.44,0.12906,-0.2,-0.037851
-5.4824,-3.8544,-20.68,651.8,0.11904,-0.2,-0.034863
-5.575,-2.3363,-21.226,611.01,0.10902,-0.2,-0.031876
-5.9774,-0.2277,-21.356,565.06,0.098995,-0.2,-0.028888
-6.3421,-0.13049,-21.228,514.45,0.088973,-0.2,-0.0259
-6.5926,-1.1241,-21.042,469.28,0.079819,-0.2,-0.023169
-2.6127,-4.0146,-19.344,688.09,0.13243,-0.2,-0.02333
-2.139,-3.8852,-17.803,706.79,0.14274,-0.2,-0.025191
-3.137,-3.9794,-21.254,649.73,0.12213,-0.2,-0.021469
-3.2501,-2.4632,-21.753,609,0.11182,-0.2,-0.019608
-3.6418,-0.35603,-21.86,563.67,0.10151,-0.2,-0.017747
-4.0586,-0.30149,-21.693,513.4,0.091199,-0.2,-0.015885
-4.3837,-1.3154,-21.48,469.1,0.081875,-0.2,-0.014198
-0.47767,-4.217,-19.768,684.91,0.13413,-0.2,-0.0085248
-0.28757,-4.0944,-18.204,703.44,0.14458,-0.2,-0.0092322
-0.76758,-4.164,-21.624,646.5,0.12367,-0.2,-0.0078175
-0.92067,-2.6063,-22.036,606.39,0.11321,-0.2,-0.0071101
-1.2909,-0.48602,-22.119,562.04,0.10276,-0.2,-0.0064027
-1.7593,-0.46899,-21.893,512.11,0.092297,-0.2,-0.0056954
-2.1752,-1.4891,-21.657,468.76,0.082929,-0.2,-0.0050572
1.6391,-4.5465,-19.95,683.01,0.13421,-0.2,0.0063696
1.5294,-4.4608,-18.435,701.48,0.14469,-0.2,0.0068263
1.5957,-4.417,-21.689,644.07,0.12373,-0.2,0.005913
1.3957,-2.7765,-22.034,603.95,0.11325,-0.2,0.0054563
1.0532,-0.61764,-22.101,560.21,0.10276,-0.2,0.0049996
0.52721,-0.61905,-21.818,510.52,0.092279,-0.2,0.0045429
0.0042637,-1.6324,-21.579,468.14,0.082975,-0.2,0.0041425
3.6981,-4.9313,-19.574,687.8,0.13269,-0.2,0.021185
3.1955,-4.8878,-17.994,708.61,0.14307,-0.2,0.022804
3.9844,-4.6907,-21.368,644.39,0.1223,-0.2,0.019566
3.7061,-2.9319,-21.716,602.04,0.11192,-0.2,0.017947
3.3664,-0.72508,-21.793,557.88,0.10153,-0.2,0.016329
2.7592,-0.74995,-21.482,507.88,0.091147,-0.2,0.014709
2.1207,-1.7546,-21.275,466.34,0.082014,-0.2,0.013292
5.871,-5.3732,-19.102,682.95,0.12958,-0.2,0.034928
5.051,-5.417,-17.601,701.82,0.13995,-0.2,0.03758
6.3673,-4.9664,-20.809,641.04,0.11921,-0.2,0.032276
5.9384,-3.0733,-21.17,598.91,0.10884,-0.2,0.029624
5.5769,-0.79953,-21.256,555.32,0.09847,-0.2,0.026972
4.8757,-0.84575,-20.922,505.38,0.088101,-0.2,0.02432
4.1283,-1.849,-20.764,464.79,0.07912,-0.2,0.02203
-6.842,-1.5928,-21.042,439.99,0.076362,-0.2,-0.022308
-7.0483,-1.6169,-21.268,418.9,0.072905,-0.2,-0.021447
-7.5583,-0.75583,-22.406,386.93,0.069448,-0.2,-0.020587
-4.666,-1.7475,-21.489,440.59,0.078328,-0.2,-0.01387
-4.9015,-1.7432,-21.727,419.83,0.074781,-0.2,-0.013543
-5.3545,-0.85615,-22.918,387.8,0.071235,-0.2,-0.013215
-2.4884,-1.8818,-21.7,441.18,0.079357,-0.2,-0.0052694
-2.751,-1.8513,-21.969,420.74,0.075786,-0.2,-0.0054816
-3.1428,-0.9356,-23.224,388.63,0.072214,-0.2,-0.0056938
-0.34046,-1.9877,-21.68,441.54,0.079454,-0.2,0.003391
-0.62994,-1.9359,-21.993,421.57,0.075933,-0.2,0.0026395
-0.94171,-0.99139,-23.315,389.53,0.072412,-0.2,0.0018881
1.7611,-2.0615,-21.454,440.94,0.078619,-0.2,0.012011
1.4627,-1.9841,-21.815,421.78,0.075224,-0.2,0.01073
1.2487,-1.0159,-23.199,390.19,0.07183,-0.2,0.0094498
3.7947,-2.1021,-21.021,440.44,0.07623,-0.2,0.020322
3.5031,-1.9954,-21.436,421.85,0.07334,-0.2,0.018615
3.4063,-1.0085,-22.891,390.65,0.07045,-0.2,0.016907
-7.6574,1.7241,-24.907,322.01,0.060329,-0.2,-0.018055
-7.2786,4.8697,-26.583,217.94,0.051209,-0.2,-0.015523
-6.3663,6.9646,-25.567,91.336,0.04209,-0.2,-0.012992
-5.2976,1.7258,-25.476,321.45,0.061508,-0.2,-0.011678
-4.8286,4.9941,-27.094,212.62,0.051781,-0.2,-0.010141
