"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-18.571,-1.1337,12.244,559.53,-0.064555,-0.2,-0.093421
-18.547,1.5806,12.298,510.96,-0.058571,-0.2,-0.084876
-18.532,2.1649,12.33,457.41,-0.052588,-0.2,-0.07633
-18.921,1.638,12.715,407.53,-0.047068,-0.2,-0.068445
-13.757,-5.6455,10.713,663.69,-0.094493,-0.2,-0.10978
-15.459,-5.1965,12.527,644.46,-0.08765,-0.2,-0.1019
-17.189,-3.8462,14.202,603.28,-0.080808,-0.2,-0.094031
-17.163,-1.0669,14.158,558.4,-0.073965,-0.2,-0.086158
-17.12,1.6599,14.191,509.8,-0.067123,-0.2,-0.078285
-17.085,2.2335,14.256,456.4,-0.06028,-0.2,-0.070412
-17.431,1.7328,14.731,406.47,-0.053968,-0.2,-0.063149
-12.624,-5.7385,12.208,662.94,-0.10545,-0.2,-0.099296
-14.13,-5.2604,14.147,643.53,-0.09782,-0.2,-0.092181
-15.634,-3.8485,15.962,601.95,-0.090192,-0.2,-0.085066
-15.562,-1.0145,15.916,557.02,-0.082565,-0.2,-0.077951
-15.507,1.7219,15.923,508.55,-0.074937,-0.2,-0.070836
-15.448,2.2843,16.008,455.28,-0.06731,-0.2,-0.063722
-15.731,1.8097,16.566,405.28,-0.060273,-0.2,-0.057158
-11.326,-5.8246,13.556,662.5,-0.11525,-0.2,-0.08773
-12.622,-5.3206,15.609,642.83,-0.10692,-0.2,-0.08145
-13.89,-3.8554,17.545,600.82,-0.098587,-0.2,-0.075171
-13.784,-0.97546,17.486,555.89,-0.090258,-0.2,-0.068892
-13.719,1.767,17.469,507.59,-0.081929,-0.2,-0.062612
-13.635,2.3159,17.563,454.44,-0.0736,-0.2,-0.056333
-13.837,1.8645,18.189,404.38,-0.065916,-0.2,-0.05054
-9.8782,-5.904,14.749,662.2,-0.12378,-0.2,-0.075204
-10.952,-5.3775,16.903,642.3,-0.11484,-0.2,-0.069829
-11.98,-3.8668,18.933,599.96,-0.1059,-0.2,-0.064455
-11.849,-0.94951,18.849,555.07,-0.096964,-0.2,-0.05908
-11.778,1.7958,18.811,506.9,-0.088026,-0.2,-0.053705
-11.665,2.3293,18.905,453.84,-0.079087,-0.2,-0.04833
-11.775,1.8968,19.582,403.76,-0.070841,-0.2,-0.043371
-22.682,0.70849,5.1833,379.92,-0.019672,-0.2,-0.077065
-21.917,0.89952,8.3075,375.25,-0.030438,-0.2,-0.073476
-22.751,1.3046,8.6278,348.22,-0.029067,-0.2,-0.0702
-23.513,1.0672,5.3782,353.25,-0.018782,-0.2,-0.073629
-24.104,3.0226,8.9554,304.23,-0.027696,-0.2,-0.066924
-24.939,2.7508,5.5407,309.8,-0.017892,-0.2,-0.070193
-23.042,0.50451,1.8426,386.3,-0.0085068,-0.2,-0.07909
-23.823,0.79071,1.9207,360.41,-0.0081151,-0.2,-0.075562
-25.319,2.4431,1.8634,317.75,-0.0077235,-0.2,-0.072034
-22.907,0.30738,-1.455,392.51,0.0028318,-0.2,-0.079504
-23.601,0.49982,-1.4727,367.27,0.0027174,-0.2,-0.075959
-25.148,2.1006,-1.7512,325.47,0.002603,-0.2,-0.072413
-22.325,0.11794,-4.6378,398.38,0.014116,-0.2,-0.078316
-22.92,0.21242,-4.7258,373.57,0.013497,-0.2,-0.074816
-24.466,1.7421,-5.2174,332.53,0.012877,-0.2,-0.071315
-21.327,-0.066647,-7.6362,403.25,0.025106,-0.2,-0.075495
-21.824,-0.060864,-7.7644,379.09,0.023997,-0.2,-0.072126
-23.314,1.3773,-8.4666,339.12,0.022889,-0.2,-0.068758
-19.95,-0.25449,-10.398,407.21,0.035589,-0.2,-0.071156
-20.362,-0.31507,-10.55,383.88,0.03401,-0.2,-0.067976
-21.745,1.0188,-11.437,345.23,0.032431,-0.2,-0.064797
-18.238,-0.45726,-12.918,410.39,0.04534,-0.2,-0.065357
-18.581,-0.55707,-13.091,387.68,0.043327,-0.2,-0.062437
-19.815,0.67126,-14.088,350.39,0.041314,-0.2,-0.059517
-16.226,-0.67639,-15.17,412.73,0.054172,-0.2,-0.058235
-16.512,-0.7903,-15.356,390.51,0.051766,-0.2,-0.055635
-17.577,0.33444,-16.405,354.76,0.04936,-0.2,-0.053034
-13.946,-0.90677,-17.105,414.78,0.061935,-0.2,-0.049959
-14.181,-1.0147,-17.301,393.12,0.059172,-0.2,-0.047718
-15.071,0.0082405,-18.37,359.07,0.056409,-0.2,-0.045477
-11.447,-1.1462,-18.673,417.1,0.068381,-0.2,-0.04062
-11.647,-1.2298,-18.88,396.14,0.065337,-0.2,-0.038801
-12.36,-0.30827,-19.958,363.94,0.062293,-0.2,-0.036982
-8.9466,-1.3732,-19.827,419.35,0.073461,-0.2,-0.030472
-9.1304,-1.4247,-20.043,398.88,0.070184,-0.2,-0.029103
-9.7089,-0.5749,-21.128,367.94,0.066907,-0.2,-0.027734
-20.9,1.0644,10.925,373.47,-0.037951,-0.2,-0.069883
-21.711,1.4958,11.372,346.25,-0.036246,-0.2,-0.066771
-22.983,3.2769,11.817,301.11,-0.034542,-0.2,-0.063658
-19.637,1.2132,13.185,372.43,-0.045049,-0.2,-0.065529
-20.404,1.6472,13.751,344.64,-0.043029,-0.2,-0.062612
-21.596,3.5,14.333,297.69,-0.041009,-0.2,-0.059696
-18.12,1.3517,15.305,370.78,-0.051654,-0.2,-0.060459
-18.821,1.7699,15.978,342.43,-0.04934,-0.2,-0.057769
-19.925,3.6799,16.697,293.8,-0.047027,-0.2,-0.055079
-16.368,1.4776,17.248,369.14,-0.057692,-0.2,-0.054725
-16.984,1.8761,18.011,340.42,-0.05511,-0.2,-0.052292
-17.986,3.8268,18.849,290.4,-0.052529,-0.2,-0.04986
-14.4,1.5841,18.973,367.95,-0.063096,-0.2,-0.048391
-14.92,1.9672,19.81,338.98,-0.060276,-0.2,-0.046242
-15.8,3.9475,20.748,287.92,-0.057455,-0.2,-0.044093
-12.247,1.6687,20.46,367.1,-0.067811,-0.2,-0.041529
-12.662,2.0444,21.358,337.92,-0.064781,-0.2,-0.039686
-13.409,4.0466,22.373,286.25,-0.061752,-0.2,-0.037844
-25.955,5.1761,4.9966,223.81,-0.015713,-0.2,-0.060838
-25.097,5.4195,8.5118,219.35,-0.024229,-0.2,-0.058559
-24.521,7.4993,7.3527,102.03,-0.020761,-0.2,-0.050193
-25.236,7.3098,3.9793,104.23,-0.013534,-0.2,-0.051483
-21.844,7.9171,5.6558,-18.94,-0.017293,-0.2,-0.041828
-22.265,7.7071,2.6234,-21.23,-0.011355,-0.2,-0.042128
-19.026,6.7887,4.2335,-99.287,-0.013825,-0.2,-0.033462
-18.431,5.8251,1.9159,-115.16,-0.0091757,-0.2,-0.032773
-26.383,4.9608,1.1449,229.24,-0.006938,-0.2,-0.061971
-25.474,7.1592,0.20224,103.23,-0.0061525,-0.2,-0.051907
-22.15,7.4348,-0.82566,-29.015,-0.0053671,-0.2,-0.041844
-17.771,4.8323,-0.95587,-124.96,-0.0045816,-0.2,-0.03178
-26.282,4.7094,-2.6858,235.28,0.0019407,-0.2,-0.061946
-25.244,6.9863,-3.5611,104.25,0.0012785,-0.2,-0.05148
-21.732,7.2124,-4.1173,-32.689,0.00061623,-0.2,-0.041013
-17.036,4.1202,-3.5591,-130.77,-4.6009e-05,-0.2,-0.030546
-25.611,4.4289,-6.4137,242.01,0.010765,-0.2,-0.060764
-24.516,6.8018,-7.2748,108.02,0.0086534,-0.2,-0.050212
-20.997,7.0511,-7.359,-32.168,0.0065414,-0.2,-0.039661
-16.214,3.8105,-6.1899,-131.8,0.0044294,-0.2,-0.029109
-24.426,4.1166,-9.9488,250.02,0.019377,-0.2,-0.058441
-23.347,6.6032,-10.838,115.3,0.015866,-0.2,-0.048124
-19.959,6.9908,-10.505,-26.822,0.012354,-0.2,-0.037806
-15.311,3.9641,-8.846,-128.13,0.0088425,-0.2,-0.027489
-22.779,3.7738,-13.209,259.01,0.02762,-0.2,-0.05502
-21.763,6.3788,-14.174,125.96,0.022808,-0.2,-0.045243
-18.62,7.0202,-13.517,-16.138,0.017997,-0.2,-0.035466
-14.296,4.5053,-11.543,-118.99,0.013185,-0.2,-0.025689
-20.72,3.4027,-16.114,268.45,0.035348,-0.2,-0.050566
-19.799,6.1188,-17.203,139.67,0.029382,-0.2,-0.041615
-16.995,7.0818,-16.317,0.061219,0.023416,-0.2,-0.032663
-13.147,5.33,-14.234,-103.77,0.01745,-0.2,-0.023712
-18.322,3.0057,-18.621,278.15,0.042428,-0.2,-0.045166
-17.515,5.8171,-19.86,156.07,0.035496,-0.2,-0.037299
-15.116,7.1169,-18.856,21.192,0.028563,-0.2,-0.029431
-11.863,6.2367,-16.85,-83.384,0.021631,-0.2,-0.021564
-15.654,2.5869,-20.708,288.11,0.048734,-0.2,-0.038916
-14.981,5.4703,-22.092,174.5,0.04106,-0.2,-0.032354
-13.018,7.0727,-21.085,46.07,0.033386,-0.2,-0.025792
-10.418,6.9881,-19.3,-59.141,0.025712,-0.2,-0.019231
-12.78,2.1536,-22.349,298.44,0.054136,-0.2,-0.031908
-12.276,5.0828,-23.883,193.82,0.045978,-0.2,-0.026833
-10.756,6.9293,-22.964,72.787,0.03782,-0.2,-0.021758
-8.6776,7.407,-21.385,-27.984,0.029663,-0.2,-0.016684
-9.9641,1.8105,-23.538,305.89,0.058539,-0.2,-0.024271
-9.5955,4.7885,-25.179,207.31,0.050172,-0.2,-0.020808
-8.4874,6.7913,-24.306,90.11,0.041804,-0.2,-0.017345
-7.3343,7.4994,-22.775,4.323,0.033436,-0.2,-0.013882
-23.906,5.7478,11.368,214.04,-0.029884,-0.2,-0.055421
-23.304,7.7554,9.9331,92.946,-0.025227,-0.2,-0.047184
-20.662,7.8805,7.7708,-29.257,-0.020569,-0.2,-0.038947
-17.532,5.7777,5.3031,-120.82,-0.015912,-0.2,-0.03071
-22.441,6.0857,13.856,206.74,-0.03522,-0.2,-0.051735
-21.75,7.9917,12.121,80.266,-0.029431,-0.2,-0.043775
-19.053,7.6437,9.541,-45.673,-0.023641,-0.2,-0.035815
-15.714,4.392,6.6021,-138.8,-0.017852,-0.2,-0.027854
-20.704,6.3768,16.229,198.66,-0.040187,-0.2,-0.047539
-19.975,8.1775,14.239,66.759,-0.033347,-0.2,-0.039998
-17.317,7.3413,11.255,-62.831,-0.026507,-0.2,-0.032457
-13.796,2.9126,7.7233,-153.66,-0.019667,-0.2,-0.024917
-18.701,6.6259,18.42,191.19,-0.044739,-0.2,-0.042873
-17.973,8.3341,16.228,54.741,-0.03695,-0.2,-0.035886
-15.454,7.032,12.849,-77.656,-0.02916,-0.2,-0.0289
-11.895,1.566,8.7637,-166.5,-0.02137,-0.2,-0.021913
-16.443,6.8363,20.382,185.36,-0.048835,-0.2,-0.037783
-15.749,8.4705,18.034,45.808,-0.040214,-0.2,-0.031474
-13.455,6.7735,14.293,-88.461,-0.031594,-0.2,-0.025164
-10.014,0.4806,9.7306,-176.39,-0.022973,-0.2,-0.018854
-13.971,7.0096,22.083,181.34,-0.052434,-0.2,-0.03232
-13.334,8.5936,19.63,40.029,-0.043116,-0.2,-0.026796
-11.346,6.6187,15.578,-95.291,-0.033799,-0.2,-0.021272
-8.1548,-0.26263,10.625,-183.06,-0.024481,-0.2,-0.015747
-15.704,3.0697,2.7054,-159.76,-0.011173,-0.2,-0.02982
-13.635,0.46895,3.7499,-180.06,-0.013054,-0.2,-0.026774
-11.51,-2.0668,4.5392,-193.21,-0.014834,-0.2,-0.023657
-9.5007,-4.2249,5.3285,-203.99,-0.016525,-0.2,-0.020483
-7.62,-5.8935,6.1013,-212.31,-0.018134,-0.2,-0.017261
-5.8363,-7.0386,6.8435,-217.99,-0.019665,-0.2,-0.014
-14.59,1.0857,0.21557,-169.08,-0.0064747,-0.2,-0.028662
-12.426,-2.0986,1.3228,-191.41,-0.0082806,-0.2,-0.025464
-10.347,-4.97,2.196,-207.04,-0.010011,-0.2,-0.022205
-8.4169,-7.3482,3.0739,-219.46,-0.011673,-0.2,-0.018898
-6.6152,-9.1522,3.9099,-228.72,-0.013272,-0.2,-0.015551
-4.8907,-10.371,4.7018,-235.03,-0.014812,-0.2,-0.012172
-13.541,-0.23944,-2.0147,-175.36,-0.0018221,-0.2,-0.027294
-11.326,-3.68,-0.82757,-198.72,-0.0035405,-0.2,-0.023974
-9.3101,-6.734,0.12567,-216.01,-0.0052084,-0.2,-0.020604
-7.4474,-9.2977,1.0341,-229.58,-0.0068292,-0.2,-0.017194
-5.7021,-11.24,1.8621,-239.64,-0.0084063,-0.2,-0.013752
-4.0043,-12.544,2.6538,-246.69,-0.0099424,-0.2,-0.010285
-12.574,-0.79047,-4.3676,-176.95,0.0027811,-0.2,-0.025749
-10.335,-4.3792,-3.1075,-201.04,0.0011608,-0.2,-0.022332
-8.3578,-7.5828,-2.0864,-219.43,-0.00043382,-0.2,-0.018876
-6.5209,-10.298,-1.1668,-233.8,-0.0020026,-0.2,-0.015389
-4.8103,-12.336,-0.36583,-244.6,-0.003547,-0.2,-0.011878
-3.1223,-13.705,0.40952,-252.31,-0.0050682,-0.2,-0.0083495
-11.688,-0.52105,-6.8272,-174.59,0.0073316,-0.2,-0.024044
-9.4292,-4.141,-5.4704,-199.13,0.0058194,-0.2,-0.020555
-7.454,-7.4094,-4.3566,-218.02,0.0043077,-0.2,-0.017037
-5.6029,-10.197,-3.4102,-232.69,0.0028006,-0.2,-0.013496
-3.8899,-12.279,-2.6266,-243.82,0.0012988,-0.2,-0.0099401
-2.185,-13.68,-1.8887,-251.81,-0.00019777,-0.2,-0.0063733
-10.831,0.46933,-9.4702,-167.47,0.011822,-0.2,-0.022183
-8.5721,-2.9782,-8.0495,-192.34,0.010427,-0.2,-0.018645
-6.5805,-6.1855,-6.8173,-211.54,0.0090086,-0.2,-0.015088
-4.6833,-8.9708,-5.7855,-226.21,0.007573,-0.2,-0.011518
-2.929,-11.063,-4.9642,-237.2,0.0061236,-0.2,-0.0079404
-1.1963,-12.463,-4.2411,-244.97,0.0046615,-0.2,-0.0043593
-9.9432,2.0881,-12.302,-154.49,0.016244,-0.2,-0.020169
-7.7066,-0.90445,-10.919,-179.52,0.014977,-0.2,-0.016606
-5.7175,-3.838,-9.5952,-199.25,0.013661,-0.2,-0.013034
-3.7806,-6.5088,-8.4158,-214.11,0.012307,-0.2,-0.0094587
-1.9902,-8.5757,-7.4626,-224.88,0.01092,-0.2,-0.0058832
-0.25029,-9.9777,-6.6598,-232.24,0.0095024,-0.2,-0.0023117
-9.0023,4.032,-15.243,-136.06,0.020592,-0.2,-0.018007
-6.8087,1.7978,-14.054,-160.27,0.019463,-0.2,-0.014443
-4.8411,-0.54223,-12.778,-180.06,0.018259,-0.2,-0.01088
-2.8716,-2.8155,-11.521,-195.08,0.016996,-0.2,-0.0073223
-1.042,-4.6713,-10.422,-205.92,0.015681,-0.2,-0.0037726
0.7204,-5.9836,-9.4813,-213.09,0.014318,-0.2,-0.00023423
-7.966,5.8331,-18.118,-112.86,0.02485,-0.2,-0.015686
-5.8307,4.4998,-17.225,-134.6,0.023869,-0.2,-0.012147
-3.8968,3.0011,-16.176,-153.1,0.022789,-0.2,-0.0086191
-1.9138,1.4483,-15.045,-167.46,0.021628,-0.2,-0.0051048
-0.030748,0.098285,-13.943,-178.21,0.020395,-0.2,-0.0016068
1.8098,-0.90874,-12.921,-185.34,0.019097,-0.2,0.0018725
-6.5165,7.0392,-20.569,-76.594,0.028991,-0.2,-0.013182
-4.3945,6.4848,-19.986,-94.024,0.028171,-0.2,-0.0096979
-2.48,5.8063,-19.272,-110.61,0.027226,-0.2,-0.006235
-0.51993,5.0625,-18.461,-124.16,0.02618,-0.2,-0.0027947
1.393,4.3797,-17.591,-134.86,0.025042,-0.2,0.00062134
3.2939,3.8556,-16.711,-142.33,0.023821,-0.2,0.0040113
-5.5441,7.465,-22.739,-14.54,0.03297,-0.2,-0.01046
-3.3982,7.371,-22.599,-29.823,0.032326,-0.2,-0.0070677
-1.3947,7.2307,-22.309,-44.216,0.031533,-0.2,-0.0037072
0.63196,7.0662,-21.887,-56.132,0.030616,-0.2,-0.00037829
2.638,6.9092,-21.341,-65.465,0.02959,-0.2,0.0029185
4.6274,6.7919,-20.695,-72.005,0.028461,-0.2,0.0061818
-3.9215,-3.7106,-16.946,676.46,0.13908,-0.2,-0.040838
-4.6317,-3.828,-18.386,658.83,0.12906,-0.2,-0.037851
-5.3603,-3.7691,-20.217,622.87,0.11904,-0.2,-0.034863
-5.4505,-2.2857,-20.75,583.89,0.10902,-0.2,-0.031876
-5.8438,-0.22397,-20.876,539.97,0.098995,-0.2,-0.028888
-6.2004,-0.12806,-20.751,491.62,0.088973,-0.2,-0.0259
-6.445,-1.0993,-20.568,448.45,0.079819,-0.2,-0.023169
-2.5547,-3.925,-18.911,657.54,0.13243,-0.2,-0.02333
-2.0916,-3.7983,-17.405,675.42,0.14274,-0.2,-0.025191
-3.0674,-3.8911,-20.778,620.88,0.12213,-0.2,-0.021469
-3.1778,-2.4096,-21.265,581.96,0.11182,-0.2,-0.019608
-3.5608,-0.34937,-21.369,538.65,0.10151,-0.2,-0.017747
-3.9683,-0.29526,-21.206,490.61,0.091199,-0.2,-0.015885
-4.2859,-1.2864,-20.996,448.27,0.081875,-0.2,-0.014198
-0.46746,-4.1226,-19.325,654.51,0.13413,-0.2,-0.0085248
-0.28163,-4.0025,-17.797,672.22,0.14458,-0.2,-0.0092322
-0.75097,-4.0713,-21.14,617.8,0.12367,-0.2,-0.0078175
-0.90057,-2.5493,-21.542,579.46,0.11321,-0.2,-0.0071101
-1.2627,-0.47638,-21.622,537.08,0.10276,-0.2,-0.0064027
-1.7207,-0.45905,-21.401,489.37,0.092297,-0.2,-0.0056954
-2.1273,-1.4563,-21.169,447.95,0.082929,-0.2,-0.0050572
1.6019,-4.4445,-19.504,652.68,0.13421,-0.2,0.0063696
1.4946,-4.3604,-18.023,670.33,0.14469,-0.2,0.0068263
1.5594,-4.3186,-21.204,615.47,0.12373,-0.2,0.005913
1.3638,-2.7155,-21.54,577.13,0.11325,-0.2,0.0054563
1.0288,-0.60498,-21.604,535.34,0.10276,-0.2,0.0049996
0.51433,-0.60577,-21.328,487.85,0.092279,-0.2,0.0045429
0.0030935,-1.5964,-21.093,447.36,0.082975,-0.2,0.0041425
3.615,-4.8205,-19.136,657.26,0.13269,-0.2,0.021185
3.1235,-4.7775,-17.592,677.16,0.14307,-0.2,0.022804
3.8947,-4.586,-20.889,615.77,0.1223,-0.2,0.019566
3.6224,-2.8673,-21.229,575.3,0.11192,-0.2,0.017947
3.29,-0.70992,-21.303,533.1,0.10153,-0.2,0.016329
2.6962,-0.73374,-20.999,485.32,0.091147,-0.2,0.014709
2.0717,-1.716,-20.796,445.64,0.082014,-0.2,0.013292
5.7393,-5.2524,-18.675,652.62,0.12958,-0.2,0.034928
4.9375,-5.2947,-17.208,670.66,0.13995,-0.2,0.03758
6.2243,-4.8554,-20.343,612.57,0.11921,-0.2,0.032276
5.8046,-3.0054,-20.695,572.31,0.10884,-0.2,0.029624
5.4508,-0.78264,-20.778,530.65,0.09847,-0.2,0.026972
4.7649,-0.82737,-20.452,482.93,0.088101,-0.2,0.02432
4.0339,-1.8083,-20.297,444.14,0.07912,-0.2,0.02203
-6.6888,-1.5574,-20.567,420.47,0.076362,-0.2,-0.022308
-6.8901,-1.5811,-20.788,400.31,0.072905,-0.2,-0.021447
-7.3882,-0.74022,-21.897,369.77,0.069448,-0.2,-0.020587
-4.5619,-1.7088,-21.004,421.04,0.078328,-0.2,-0.01387
-4.7919,-1.7047,-21.236,401.2,0.074781,-0.2,-0.013543
-5.2345,-0.83844,-22.399,370.61,0.071235,-0.2,-0.013215
-2.4336,-1.8402,-21.21,421.59,0.079357,-0.2,-0.0052694
-2.6901,-1.8105,-21.472,402.07,0.075786,-0.2,-0.0054816
-3.073,-0.91626,-22.697,371.4,0.072214,-0.2,-0.0056938
-0.33414,-1.9439,-21.19,421.94,0.079454,-0.2,0.003391
-0.61702,-1.8934,-21.496,402.86,0.075933,-0.2,0.0026395
-0.9219,-0.97092,-22.786,372.26,0.072412,-0.2,0.0018881
1.7199,-2.0162,-20.97,421.37,0.078619,-0.2,0.012011
1.4282,-1.9406,-21.322,403.06,0.075224,-0.2,0.01073
1.2187,-0.99499,-22.673,372.88,0.07183,-0.2,0.0094498
3.7073,-2.0559,-20.547,420.89,0.07623,-0.2,0.020322
3.4223,-1.9517,-20.952,403.13,0.07334,-0.2,0.018615
3.3273,-0.98776,-22.371,373.32,0.07045,-0.2,0.016907
-7.485,1.6824,-24.343,307.78,0.060329,-0.2,-0.018055
-7.1151,4.7561,-25.985,208.37,0.051209,-0.2,-0.015523
-6.2241,6.8043,-24.996,87.392,0.04209,-0.2,-0.012992
-5.1789,1.6839,-24.899,307.24,0.061508,-0.2,-0.011678
-4.7207,4.8776,-26.484,203.28,0.051781,-0.2,-0.010141
