"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.88718,-0.28274,-6.3221,29.738,0.072214,-0.2,-0.0056938
-0.12468,-0.56594,-5.97,33.701,0.079454,-0.2,0.003391
-0.20197,-0.5512,-6.0377,32.197,0.075933,-0.2,0.0026395
-0.29036,-0.30277,-6.3452,29.795,0.072412,-0.2,0.0018881
0.45106,-0.58987,-5.9041,33.642,0.078619,-0.2,0.012011
0.36923,-0.56881,-5.9869,32.202,0.075224,-0.2,0.01073
0.30333,-0.31337,-6.3119,29.839,0.07183,-0.2,0.0094498
1.006,-0.6045,-5.7829,33.588,0.07623,-0.2,0.020322
0.92514,-0.57529,-5.8796,32.198,0.07334,-0.2,0.018615
0.88738,-0.31405,-6.2243,29.871,0.07045,-0.2,0.016907
-2.105,0.4304,-6.7651,24.873,0.060329,-0.2,-0.018055
-2.0072,1.2586,-7.293,17.224,0.051209,-0.2,-0.015523
-1.7675,1.8236,-7.107,7.6658,0.04209,-0.2,-0.012992
-1.4682,0.42533,-6.9188,24.829,0.061508,-0.2,-0.011678
-1.3419,1.2891,-7.4364,16.833,0.051781,-0.2,-0.010141
-1.128,1.8531,-7.2001,6.7085,0.042054,-0.2,-0.0086046
-0.82167,0.42556,-7.0167,24.8,0.062044,-0.2,-0.0051972
-0.65888,1.3208,-7.5228,16.508,0.051874,-0.2,-0.0047005
-0.48569,1.8807,-7.2346,5.8982,0.041703,-0.2,-0.0042039
-0.16887,0.43001,-7.0543,24.796,0.061963,-0.2,0.0013215
0.038157,1.3522,-7.5469,16.241,0.051514,-0.2,0.00075489
0.16867,1.906,-7.2111,5.232,0.041065,-0.2,0.0001883
0.48508,0.43861,-7.0324,24.788,0.06127,-0.2,0.007817
0.74001,1.3825,-7.5072,16.005,0.05071,-0.2,0.0061842
0.8244,1.9288,-7.1292,4.7044,0.04015,-0.2,0.0045513
1.1364,0.45173,-6.9475,24.773,0.059953,-0.2,0.014226
1.4397,1.4122,-7.3981,15.795,0.049456,-0.2,0.011545
1.4756,1.9501,-6.9901,4.317,0.038959,-0.2,0.0088632
-2.6542,-1.6513,5.209,51.598,-0.12151,-0.2,-0.057444
-2.4274,-1.818,4.5792,53.296,-0.13096,-0.2,-0.061855
-2.864,-1.1879,5.7845,48.048,-0.11206,-0.2,-0.053032
-2.8199,-0.35074,5.7226,44.351,-0.10261,-0.2,-0.048621
-2.7838,0.45352,5.6769,40.409,-0.093159,-0.2,-0.044209
-2.7271,0.66149,5.6667,36.128,-0.083708,-0.2,-0.039798
-2.7139,0.57201,5.8439,32.116,-0.07499,-0.2,-0.035728
-1.9517,-1.8319,4.8195,53.288,-0.13671,-0.2,-0.047828
-2.1023,-1.6621,5.4713,51.563,-0.12685,-0.2,-0.044428
-2.2382,-1.1914,6.0595,47.99,-0.11699,-0.2,-0.041029
-2.1962,-0.34848,5.9844,44.301,-0.10713,-0.2,-0.037629
-2.1632,0.45364,5.9361,40.361,-0.097272,-0.2,-0.03423
-2.0984,0.65553,5.919,36.098,-0.087414,-0.2,-0.03083
-2.0554,0.57093,6.0953,32.101,-0.078319,-0.2,-0.027694
-1.4696,-1.8441,5.0038,53.325,-0.14096,-0.2,-0.033278
-1.5324,-1.6721,5.6686,51.563,-0.1308,-0.2,-0.030928
-1.5857,-1.1964,6.264,47.956,-0.12064,-0.2,-0.028577
-1.5483,-0.34996,6.1785,44.273,-0.11048,-0.2,-0.026226
-1.5188,0.44983,6.1281,40.33,-0.10033,-0.2,-0.023876
-1.4424,0.64587,6.1022,36.073,-0.090167,-0.2,-0.021525
-1.364,0.56524,6.2696,32.103,-0.080795,-0.2,-0.019357
-0.95619,-1.8547,5.1338,53.346,-0.14368,-0.2,-0.018364
-0.93811,-1.6815,5.7959,51.565,-0.13333,-0.2,-0.017088
-0.91607,-1.2029,6.3891,47.946,-0.12298,-0.2,-0.015811
-0.88327,-0.35475,6.3018,44.271,-0.11263,-0.2,-0.014535
-0.85648,0.44264,6.2465,40.322,-0.10228,-0.2,-0.013259
-0.77022,0.63313,6.2085,36.051,-0.091929,-0.2,-0.011982
-0.65309,0.55506,6.3648,32.099,-0.08238,-0.2,-0.010805
-0.40671,-1.8637,5.2025,53.317,-0.14485,-0.2,-0.0032455
-0.32096,-1.6903,5.8571,51.552,-0.13442,-0.2,-0.0030577
-0.23701,-1.2111,6.44,47.956,-0.12399,-0.2,-0.0028698
-0.2085,-0.36324,6.3488,44.289,-0.11355,-0.2,-0.0026819
-0.18331,0.43193,6.2884,40.33,-0.10312,-0.2,-0.0024941
-0.089243,0.61758,6.237,36.047,-0.092684,-0.2,-0.0023062
0.061962,0.54072,6.3782,32.107,-0.083057,-0.2,-0.0021328
0.14887,-1.8705,5.2051,53.315,-0.14446,-0.2,0.01192
0.30059,-1.6981,5.8471,51.567,-0.13406,-0.2,0.011015
0.4442,-1.2206,6.4168,47.988,-0.12365,-0.2,0.010111
0.46819,-0.37508,6.3219,44.32,-0.11325,-0.2,0.009207
0.49179,0.41794,6.2557,40.357,-0.10285,-0.2,0.0083028
0.59103,0.59933,6.1889,36.084,-0.092442,-0.2,0.0073985
0.77121,0.52277,6.3083,32.166,-0.082843,-0.2,0.0065644
-2.8014,0.54205,6.1059,29.172,-0.071784,-0.2,-0.034212
-2.8834,0.68162,6.367,26.831,-0.068578,-0.2,-0.032696
-3.0394,1.2671,6.6559,22.687,-0.065372,-0.2,-0.03118
-2.1142,0.55442,6.3748,29.131,-0.074972,-0.2,-0.026521
-2.1613,0.69047,6.6461,26.759,-0.071625,-0.2,-0.025348
-2.2633,1.2783,6.9457,22.626,-0.068278,-0.2,-0.024175
-1.3915,0.56129,6.5586,29.139,-0.077344,-0.2,-0.01854
-1.4027,0.69442,6.835,26.745,-0.073892,-0.2,-0.017723
-1.4528,1.2808,7.1407,22.64,-0.07044,-0.2,-0.016906
-0.64013,0.56238,6.6554,29.174,-0.07886,-0.2,-0.010353
-0.61901,0.69338,6.9323,26.793,-0.075341,-0.2,-0.0099005
-0.62405,1.2748,7.2407,22.727,-0.071821,-0.2,-0.0094484
0.1164,0.55761,6.6641,29.21,-0.079507,-0.2,-0.0020508
0.17128,0.68731,6.9378,26.852,-0.075956,-0.2,-0.0019689
0.21044,1.26,7.2471,22.849,-0.072406,-0.2,-0.001887
0.86378,0.5475,6.5835,29.289,-0.079298,-0.2,0.0062745
0.95141,0.67649,6.8497,26.948,-0.075754,-0.2,0.0059845
1.0367,1.2364,7.1585,23.02,-0.072209,-0.2,0.0056946
-3.1775,2.0826,6.595,14.275,-0.055504,-0.2,-0.026534
-3.0535,2.475,5.9317,2.9458,-0.045635,-0.2,-0.021889
-2.6282,1.8748,4.7675,-8.194,-0.035767,-0.2,-0.017243
-1.8377,-0.12805,3.2826,-15.59,-0.025898,-0.2,-0.012598
-2.3771,2.1112,6.9109,14.229,-0.058014,-0.2,-0.020483
-2.2853,2.508,6.2547,2.9412,-0.047749,-0.2,-0.016791
-1.9737,1.9132,5.0511,-8.2013,-0.037485,-0.2,-0.013099
-1.3121,-0.092122,3.5152,-15.685,-0.02722,-0.2,-0.0094076
-1.5458,2.127,7.1347,14.338,-0.059942,-0.2,-0.014224
-1.4898,2.5375,6.5047,3.1613,-0.049443,-0.2,-0.011542
-1.2974,1.9859,5.2887,-7.9418,-0.038945,-0.2,-0.0088608
-0.7872,0.079565,3.7385,-15.525,-0.028447,-0.2,-0.0061793
-0.69617,2.13,7.2628,14.583,-0.06126,-0.2,-0.0078154
-0.67719,2.5615,6.6764,3.5924,-0.0507,-0.2,-0.0061824
-0.59937,2.0833,5.479,-7.4275,-0.040139,-0.2,-0.0045494
-0.25523,0.37754,3.9526,-15.08,-0.029578,-0.2,-0.0029164
0.15994,2.1192,7.2946,14.931,-0.061956,-0.2,-0.0013202
0.14197,2.578,6.7648,4.2189,-0.051506,-0.2,-0.00075349
0.11199,2.1945,5.6172,-6.6626,-0.041056,-0.2,-0.00018676
0.29116,0.76,4.1512,-14.324,-0.030606,-0.2,0.00037997
1.0105,2.0938,7.2309,15.37,-0.062038,-0.2,0.0051981
0.95709,2.585,6.7686,5.0225,-0.051867,-0.2,0.0047016
0.82962,2.3087,5.6989,-5.6466,-0.041697,-0.2,0.004205
0.86085,1.1757,4.3265,-13.267,-0.031526,-0.2,0.0037085
-1.1969,-2.083,2.1456,-18.472,-0.021123,-0.2,-0.010702
-0.71639,-2.084,2.3507,-18.584,-0.022504,-0.2,-0.0073707
-0.24518,-1.8952,2.5596,-18.498,-0.023806,-0.2,-0.0040087
0.22465,-1.4963,2.7786,-18.184,-0.025029,-0.2,-0.00061904
0.7048,-0.8998,3.0154,-17.592,-0.026168,-0.2,0.0027967
1.213,-0.16242,3.2691,-16.689,-0.027217,-0.2,0.0062366
-0.91137,-3.028,1.5252,-19.86,-0.016296,-0.2,-0.0087634
-0.43202,-3.0546,1.7231,-19.949,-0.017719,-0.2,-0.0053283
0.042596,-2.9159,1.9049,-19.817,-0.019081,-0.2,-0.0018698
0.52082,-2.5816,2.0811,-19.478,-0.020381,-0.2,0.0016093
1.0076,-2.0054,2.2758,-18.925,-0.021615,-0.2,0.005107
1.5249,-1.1764,2.5095,-18.117,-0.022778,-0.2,0.008621
-0.64228,-3.6397,0.94299,-20.8,-0.011438,-0.2,-0.006796
-0.1532,-3.6538,1.1483,-20.89,-0.012891,-0.2,-0.0032876
0.32882,-3.505,1.3314,-20.718,-0.014301,-0.2,0.00023711
0.79976,-3.1867,1.4904,-20.282,-0.015666,-0.2,0.0037753
1.2649,-2.6533,1.6447,-19.598,-0.016982,-0.2,0.0073248
1.7614,-1.8452,1.8212,-18.669,-0.018246,-0.2,0.010883
-0.38764,-3.9648,0.30788,-21.239,-0.0065662,-0.2,-0.0048061
0.10925,-3.9694,0.51735,-21.336,-0.0080387,-0.2,-0.0012503
0.6065,-3.797,0.71273,-21.151,-0.0094849,-0.2,0.0023147
1.0856,-3.4648,0.88223,-20.68,-0.010903,-0.2,0.0058861
1.5434,-2.9338,1.0345,-19.935,-0.012291,-0.2,0.0094614
2.0221,-2.1357,1.1893,-18.927,-0.013646,-0.2,0.013037
-0.1202,-3.9461,-0.34771,-21.177,-0.0016882,-0.2,-0.0027988
0.37956,-3.9529,-0.14408,-21.274,-0.0031703,-0.2,0.00078081
0.87843,-3.7773,0.054485,-21.075,-0.0046434,-0.2,0.0043624
1.356,-3.4368,0.23614,-20.587,-0.0061057,-0.2,0.0079435
1.8111,-2.8946,0.40034,-19.833,-0.0075553,-0.2,0.011521
2.2918,-2.0873,0.55747,-18.81,-0.0089911,-0.2,0.015091
0.15788,-3.5799,-1.0263,-20.588,0.0031887,-0.2,-0.00077766
0.65118,-3.5926,-0.82665,-20.68,0.0017068,-0.2,0.002802
1.1353,-3.4246,-0.62898,-20.48,0.0002166,-0.2,0.0063765
1.6012,-3.0754,-0.44231,-20.002,-0.0012797,-0.2,0.0099434
2.0664,-2.5106,-0.2732,-19.262,-0.0027813,-0.2,0.013499
2.5911,-1.6822,-0.11986,-18.243,-0.0042882,-0.2,0.01704
0.41953,-2.8508,-1.7359,-19.501,0.0080569,-0.2,0.0012534
0.90197,-2.8679,-1.5317,-19.576,0.0065851,-0.2,0.0048093
1.3783,-2.697,-1.3396,-19.382,0.0050877,-0.2,0.0083529
1.8597,-2.3295,-1.1625,-18.925,0.0035671,-0.2,0.011882
2.3794,-1.7397,-1.0048,-18.195,0.0020235,-0.2,0.015392
2.9865,-0.91806,-0.8658,-17.152,0.00045534,-0.2,0.01888
0.71338,-1.6798,-2.5895,-17.839,0.012909,-0.2,0.0032907
1.2066,-1.691,-2.3756,-17.915,0.011457,-0.2,0.0067992
1.7073,-1.5167,-2.1885,-17.733,0.0099625,-0.2,0.010288
2.239,-1.1516,-2.0221,-17.279,0.0084276,-0.2,0.013756
2.8267,-0.5976,-1.8713,-16.523,0.0068516,-0.2,0.017197
3.4794,0.10233,-1.7287,-15.444,0.005232,-0.2,0.020608
1.0729,-0.2277,-3.6123,-15.371,0.017736,-0.2,0.0053314
1.6064,-0.22972,-3.3766,-15.442,0.016315,-0.2,0.0087667
2.1531,-0.084159,-3.1686,-15.246,0.014833,-0.2,0.012175
2.7272,0.20357,-2.9776,-14.755,0.013295,-0.2,0.015555
3.3325,0.60779,-2.7925,-13.945,0.011697,-0.2,0.018902
3.9538,1.0729,-2.6071,-12.853,0.010037,-0.2,0.02221
1.5156,1.0886,-4.7151,-11.631,0.022521,-0.2,0.0073737
2.0689,1.0954,-4.4783,-11.748,0.021143,-0.2,0.010705
2.6246,1.1812,-4.2499,-11.602,0.019687,-0.2,0.014003
3.183,1.3385,-4.0235,-11.174,0.018157,-0.2,0.017265
3.7398,1.5457,-3.7919,-10.476,0.016551,-0.2,0.020487
4.2845,1.7705,-3.5542,-9.6072,0.014862,-0.2,0.023662
1.8876,1.8718,-5.8283,-5.6114,0.027237,-0.2,0.0094106
2.4427,1.8845,-5.5984,-5.6946,0.025918,-0.2,0.012601
2.9855,1.9203,-5.3451,-5.5359,0.024503,-0.2,0.015751
3.5125,1.977,-5.0684,-5.12,0.022998,-0.2,0.018858
4.0193,2.0471,-4.7677,-4.4559,0.021398,-0.2,0.021918
4.5035,2.1185,-4.4418,-3.6175,0.019696,-0.2,0.024922
2.2272,-1.6099,-5.2428,51.383,0.1255,-0.2,0.048132
1.917,-1.6347,-4.869,52.497,0.13537,-0.2,0.051749
2.4116,-1.4752,-5.6549,48.587,0.11562,-0.2,0.044515
2.2401,-0.94442,-5.7295,45.527,0.10574,-0.2,0.040898
2.1141,-0.28016,-5.7267,42.288,0.095865,-0.2,0.037281
1.8755,-0.2577,-5.6003,38.498,0.085987,-0.2,0.033664
1.6311,-0.53662,-5.5371,35.456,0.077299,-0.2,0.030487
2.7414,-1.7359,-4.9932,50.853,0.11956,-0.2,0.061561
2.35,-1.7811,-4.6106,51.885,0.12893,-0.2,0.066307
2.9962,-1.5584,-5.401,48.26,0.11018,-0.2,0.056815
2.8063,-0.98254,-5.4707,45.385,0.1008,-0.2,0.052068
2.6742,-0.27966,-5.4658,42.219,0.091423,-0.2,0.047321
2.3892,-0.24392,-5.3261,38.49,0.082045,-0.2,0.042574
2.1168,-0.52301,-5.2777,35.515,0.073718,-0.2,0.038367
3.2315,-1.8621,-4.6702,50.366,0.11212,-0.2,0.074229
2.7908,-1.9409,-4.2922,51.269,0.12086,-0.2,0.080032
3.5327,-1.6197,-5.0678,48.041,0.10338,-0.2,0.068426
3.3377,-0.99092,-5.1437,45.339,0.094639,-0.2,0.062623
3.2039,-0.26271,-5.1428,42.194,0.085897,-0.2,0.05682
2.8802,-0.22724,-4.9999,38.486,0.077155,-0.2,0.051016
2.5808,-0.50572,-4.9756,35.533,0.069319,-0.2,0.045823
3.6589,-1.9528,-4.2705,50.243,0.10334,-0.2,0.086001
3.1774,-2.0639,-3.8797,51.052,0.11133,-0.2,0.092775
4.0094,-1.6469,-4.6789,48.105,0.095355,-0.2,0.079227
3.8263,-0.9719,-4.7621,45.466,0.08737,-0.2,0.072453
3.694,-0.23001,-4.7617,42.252,0.079384,-0.2,0.065678
3.3397,-0.20189,-4.6257,38.51,0.071398,-0.2,0.058903
3.0196,-0.48103,-4.6335,35.557,0.06417,-0.2,0.052782
4.0084,-1.986,-3.7827,50.881,0.093334,-0.2,0.096751
3.4772,-2.1244,-3.3585,51.787,0.10046,-0.2,0.1044
4.4275,-1.6288,-4.2254,48.582,0.086211,-0.2,0.089101
4.274,-0.92477,-4.3173,45.779,0.079088,-0.2,0.081451
4.1497,-0.18559,-4.3179,42.387,0.071965,-0.2,0.073801
3.7575,-0.17248,-4.2034,38.573,0.064841,-0.2,0.066151
3.4217,-0.45282,-4.2517,35.625,0.058329,-0.2,0.05917
4.3147,-1.9579,-3.274,51.849,0.08228,-0.2,0.10643
3.7359,-2.1113,-2.8122,53.033,0.088457,-0.2,0.11486
4.7973,-1.576,-3.7491,49.134,0.076103,-0.2,0.097996
4.6731,-0.86737,-3.8402,46.1,0.069926,-0.2,0.089564
4.561,-0.14245,-3.8387,42.539,0.06375,-0.2,0.081132
4.1365,-0.14398,-3.7524,38.663,0.057573,-0.2,0.072701
3.7915,-0.4237,-3.8438,35.725,0.051866,-0.2,0.06493
1.5408,-0.60311,-5.6013,33.654,0.074296,-0.2,0.028384
1.4665,-0.57101,-5.7159,32.254,0.071293,-0.2,0.02628
1.4617,-0.30691,-6.0833,29.906,0.06829,-0.2,0.024177
2.0507,-0.58722,-5.3696,33.712,0.07094,-0.2,0.035972
1.988,-0.55622,-5.5051,32.291,0.068163,-0.2,0.033577
2.0219,-0.29244,-5.8918,29.924,0.065385,-0.2,0.031182
2.5357,-0.56435,-5.0951,33.715,0.066801,-0.2,0.043164
2.4905,-0.53326,-5.2488,32.288,0.064284,-0.2,0.040505
2.5667,-0.27043,-5.6503,29.931,0.061767,-0.2,0.037846
2.9931,-0.53425,-4.7759,33.736,0.061937,-0.2,0.049887
2.9706,-0.50379,-4.9456,32.312,0.059704,-0.2,0.046991
3.0951,-0.24243,-5.3583,29.964,0.057472,-0.2,0.044096
3.4233,-0.50021,-4.4129,33.806,0.056401,-0.2,0.056068
3.4235,-0.47024,-4.5975,32.377,0.054474,-0.2,0.052965
3.6014,-0.20982,-5.0184,30.029,0.052547,-0.2,0.049863
3.8242,-0.46516,-4.0184,33.893,0.050259,-0.2,0.061647
3.8509,-0.43437,-4.2136,32.446,0.048653,-0.2,0.058365
4.085,-0.17354,-4.6357,30.087,0.047047,-0.2,0.055083
1.779,0.46849,-6.8006,24.77,0.058027,-0.2,0.020485
2.1297,1.4409,-7.2195,15.654,0.047763,-0.2,0.016794
2.1158,1.971,-6.7947,4.0849,0.0375,-0.2,0.013102
2.4073,0.48835,-6.5953,24.787,0.055518,-0.2,0.026537
2.8027,1.4682,-6.976,15.601,0.045652,-0.2,0.021892
2.7387,1.9925,-6.5454,4.0255,0.035785,-0.2,0.017247
3.02,0.51173,-6.3299,24.814,0.052451,-0.2,0.032323
3.4523,1.4936,-6.6692,15.615,0.043135,-0.2,0.026799
3.3385,2.0144,-6.2454,4.1432,0.033819,-0.2,0.021275
3.6131,0.5379,-6.0049,24.854,0.048853,-0.2,0.037787
4.0705,1.5166,-6.3018,15.69,0.040235,-0.2,0.031477
3.9082,2.0364,-5.8988,4.4492,0.031616,-0.2,0.025168
4.1784,0.56628,-5.6234,24.921,0.04476,-0.2,0.042876
4.647,1.5368,-5.8772,15.859,0.036972,-0.2,0.03589
4.4405,2.0571,-5.5079,4.9764,0.029185,-0.2,0.028904
4.7089,0.59667,-5.1916,25.008,0.040209,-0.2,0.047543
5.1725,1.5546,-5.4027,16.167,0.033371,-0.2,0.040002
4.9316,2.0752,-5.0755,5.7424,0.026534,-0.2,0.032462
0.91734,-1.7045,5.7695,51.594,-0.13219,-0.2,0.024973
0.70179,-1.8752,5.1472,53.33,-0.14244,-0.2,0.02696
1.1189,-1.2303,6.3199,48.03,-0.12194,-0.2,0.022986
1.1384,-0.38862,6.2228,44.369,-0.11169,-0.2,0.020999
1.1588,0.40156,6.1505,40.411,-0.10143,-0.2,0.019013
1.2598,0.57785,6.0639,36.162,-0.09118,-0.2,0.017026
1.4641,0.50059,6.1555,32.266,-0.08172,-0.2,0.015193
1.251,-1.8787,5.0433,53.293,-0.13879,-0.2,0.041689
1.5222,-1.7089,5.6373,51.594,-0.12881,-0.2,0.038643
1.7754,-1.2372,6.154,48.08,-0.11883,-0.2,0.035596
1.7926,-0.40003,6.0489,44.443,-0.10884,-0.2,0.03255
1.8085,0.38552,5.9728,40.498,-0.098857,-0.2,0.029503
1.9087,0.55333,5.8657,36.277,-0.088872,-0.2,0.026457
2.1349,0.47392,5.9241,32.427,-0.079661,-0.2,0.023646
1.8428,-1.882,4.8588,53.19,-0.13364,-0.2,0.055958
2.1616,-1.7131,5.4188,51.571,-0.12403,-0.2,0.051886
2.4608,-1.2449,5.8912,48.139,-0.11443,-0.2,0.047814
2.4768,-0.41464,5.7724,44.511,-0.10482,-0.2,0.043742
2.4851,0.36488,5.6974,40.587,-0.09521,-0.2,0.03967
2.5831,0.5214,5.5662,36.402,-0.085602,-0.2,0.035598
2.8298,0.43723,5.5785,32.608,-0.076738,-0.2,0.031841
1.5949,0.53168,6.4138,29.403,-0.078224,-0.2,0.014534
1.718,0.65987,6.6672,27.096,-0.074728,-0.2,0.013875
1.8463,1.2033,6.9729,23.278,-0.071231,-0.2,0.013216
2.3,0.51095,6.1612,29.6,-0.076256,-0.2,0.022627
2.4558,0.63868,6.3971,27.331,-0.072851,-0.2,0.021607
2.6268,1.1643,6.6972,23.627,-0.069447,-0.2,0.020587
3.0247,0.47869,5.7866,29.828,-0.073461,-0.2,0.030472
3.212,0.60446,5.9976,27.586,-0.070184,-0.2,0.029103
3.434,1.1138,6.2871,23.936,-0.066907,-0.2,0.027734
1.8422,2.0535,7.0771,15.925,-0.061504,-0.2,0.011679
1.7543,2.58,6.6906,5.9933,-0.051776,-0.2,0.010142
1.5404,2.4123,5.7145,-4.3915,-0.042049,-0.2,0.0086053
1.4456,1.568,4.4699,-11.938,-0.032322,-0.2,0.0070686
2.6466,2.0025,6.838,16.606,-0.060327,-0.2,0.018055
2.5283,2.5625,6.5356,7.1148,-0.051207,-0.2,0.015524
2.2557,2.4972,5.6686,-2.8811,-0.042088,-0.2,0.012992
2.086,1.9217,4.5814,-10.42,-0.032968,-0.2,0.01046
3.4848,1.9522,6.4621,17.087,-0.058539,-0.2,0.024271
3.3226,2.5476,6.2384,7.6979,-0.050172,-0.2,0.020808
2.9688,2.5401,5.4597,-2.0827,-0.041804,-0.2,0.017345
2.6337,2.1843,4.6631,-8.6793,-0.033436,-0.2,0.013882
1.7395,0.59667,3.5308,-15.446,-0.028163,-0.2,0.0096992
2.3519,1.3109,3.7752,-14.017,-0.028986,-0.2,0.013183
3.0215,1.9879,4.153,-10.29,-0.029659,-0.2,0.016684
2.0635,-0.20547,2.7883,-16.92,-0.02386,-0.2,0.012149
2.7185,0.79426,3.0722,-15.33,-0.024842,-0.2,0.015688
3.5169,1.7581,3.4821,-11.331,-0.025705,-0.2,0.019232
2.2965,-0.8094,2.0554,-17.391,-0.019451,-0.2,0.014445
2.9948,0.36487,2.3356,-15.682,-0.020581,-0.2,0.018009
3.9388,1.5612,2.7634,-11.797,-0.021621,-0.2,0.021565
2.5584,-1.0809,1.3837,-17.588,-0.014963,-0.2,0.016609
3.2939,0.16381,1.6332,-15.791,-0.01623,-0.2,0.020171
4.3332,1.464,2.0406,-11.944,-0.017437,-0.2,0.023714
2.8691,-1.0118,0.72899,-17.451,-0.01041,-0.2,0.018648
3.6471,0.23033,0.94387,-15.575,-0.011805,-0.2,0.022186
4.7106,1.4893,1.3051,-11.659,-0.013168,-0.2,0.025692
3.2477,-0.60899,0.03325,-16.855,-0.0057997,-0.2,0.020559
4.043,0.53509,0.23153,-14.872,-0.0073116,-0.2,0.024048
5.0553,1.6166,0.54256,-10.842,-0.0088223,-0.2,0.027493
3.7003,0.058296,-0.7236,-15.694,-0.0011387,-0.2,0.022336
4.4479,0.98716,-0.51895,-13.583,-0.0027582,-0.2,0.025753
5.3512,1.8021,-0.24886,-9.4749,-0.0044059,-0.2,0.029113
4.1651,0.84281,-1.5644,-13.947,0.0035652,-0.2,0.023979
4.8035,1.475,-1.3146,-11.75,0.0018479,-0.2,0.027299
5.5723,1.9983,-1.0621,-7.6062,7.2906e-05,-0.2,0.030551
4.5529,1.5227,-2.3985,-11.418,0.0083078,-0.2,0.025469
5.0749,1.8757,-2.1061,-9.2821,0.0065034,-0.2,0.028667
5.7075,2.1504,-1.8742,-5.2409,0.0046118,-0.2,0.031785
4.7943,1.9748,-3.2938,-8.5158,0.013084,-0.2,0.026779
5.2351,2.1254,-2.9567,-6.721,0.011205,-0.2,0.029825
5.7433,2.2305,-2.7162,-2.6946,0.0092093,-0.2,0.032779
4.9612,2.1779,-4.0833,-2.6432,0.017884,-0.2,0.02786
5.3807,2.2212,-3.6749,-1.4066,0.015946,-0.2,0.030716
5.7175,2.2483,-3.3385,0.070008,0.013862,-0.2,0.033468
4.5918,-1.8931,-2.8375,52.411,0.072672,-0.2,0.11317
3.9823,-2.0402,-2.3871,53.815,0.078176,-0.2,0.12205
5.1154,-1.519,-3.2912,49.39,0.067168,-0.2,0.1043
5.0126,-0.81949,-3.3708,46.233,0.061664,-0.2,0.095429
4.9117,-0.10917,-3.3602,42.585,0.05616,-0.2,0.086556
4.4677,-0.11857,-3.3052,38.691,0.050656,-0.2,0.077683
4.1234,-0.3946,-3.4372,35.77,0.045573,-0.2,0.069502
4.8403,-1.8364,-2.4196,52.487,0.062535,-0.2,0.1191
4.2076,-1.9685,-2.0141,53.98,0.06734,-0.2,0.12837
5.3943,-1.479,-2.8278,49.357,0.05773,-0.2,0.10983
5.3067,-0.78621,-2.902,46.164,0.052925,-0.2,0.10056
5.2136,-0.084858,-2.8783,42.488,0.04812,-0.2,0.091287
4.7608,-0.095158,-2.858,38.609,0.043315,-0.2,0.082016
4.427,-0.36414,-3.0295,35.702,0.038879,-0.2,0.073466
5.0814,-1.8014,-1.9066,52.364,0.051884,-0.2,0.12404
4.4268,-1.9271,-1.5544,53.866,0.055958,-0.2,0.13364
5.6632,-1.4485,-2.2653,49.218,0.04781,-0.2,0.11443
5.5879,-0.75593,-2.3355,45.978,0.043736,-0.2,0.10483
5.4984,-0.0603,-2.3008,42.289,0.039662,-0.2,0.095223
5.0452,-0.070425,-2.3265,38.449,0.035588,-0.2,0.085618
4.7324,-0.33125,-2.5474,35.53,0.03183,-0.2,0.076756
4.1893,-0.43079,-3.6134,33.918,0.044059,-0.2,0.066235
4.2521,-0.39826,-3.8074,32.441,0.042545,-0.2,0.062967
4.5448,-0.13482,-4.2178,30.069,0.041031,-0.2,0.059699
4.5276,-0.39563,-3.1964,33.829,0.037441,-0.2,0.070198
4.6304,-0.36184,-3.3779,32.319,0.036003,-0.2,0.06693
4.9752,-0.093648,-3.7629,29.953,0.034565,-0.2,0.063662
4.8679,-0.35774,-2.7071,33.63,0.03046,-0.2,0.07348
5.0116,-0.3218,-2.8764,32.099,0.029091,-0.2,0.070204
5.4097,-0.036811,-3.224,29.698,0.027721,-0.2,0.066929
5.1999,0.6293,-4.7158,25.075,0.035244,-0.2,0.05174
5.6434,1.57,-4.8881,16.577,0.029457,-0.2,0.04378
5.3831,2.0894,-4.61,6.6537,0.023671,-0.2,0.03582
5.6462,0.66404,-4.1958,25.091,0.02991,-0.2,0.055426
6.0635,1.5828,-4.3404,16.968,0.025256,-0.2,0.047189
5.7999,2.0997,-4.1247,7.4525,0.020601,-0.2,0.038953
6.0888,0.73372,-3.5774,24.772,0.024256,-0.2,0.058563
6.4574,1.6339,-3.6948,16.768,0.020792,-0.2,0.050198
6.163,2.1291,-3.5517,7.2311,0.017327,-0.2,0.041833
2.839,-1.7213,5.0674,51.558,-0.11534,-0.2,0.068986
2.4498,-1.886,4.5535,53.133,-0.12426,-0.2,0.074379
3.2092,-1.2649,5.4886,48.17,-0.10642,-0.2,0.063593
3.224,-0.44787,5.3593,44.568,-0.097497,-0.2,0.0582
3.2202,0.32698,5.2863,40.698,-0.088576,-0.2,0.052807
3.3087,0.47601,5.1253,36.576,-0.079654,-0.2,0.047414
3.565,0.38639,5.0763,32.838,-0.071423,-0.2,0.042439
3.49,-1.7315,4.586,51.693,-0.10447,-0.2,0.084797
3.0176,-1.8892,4.1282,53.317,-0.11255,-0.2,0.091419
3.9407,-1.2913,4.9532,48.254,-0.096388,-0.2,0.078175
3.948,-0.48983,4.8237,44.689,-0.088308,-0.2,0.071553
3.9281,0.27926,4.7535,40.896,-0.080229,-0.2,0.064932
