"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-17.383,-3.6806,-12.476,640.54,0.070407,-0.2,-0.10208
-17.604,-1.8856,-12.924,599.45,0.06453,-0.2,-0.093459
-17.954,0.42495,-12.883,553.38,0.058653,-0.2,-0.084842
-18.132,0.87796,-12.911,502.56,0.052776,-0.2,-0.076226
-18.28,0.13444,-13.014,455.11,0.047354,-0.2,-0.068276
-11.69,-3.966,-12.613,696.77,0.098271,-0.2,-0.10637
-13.482,-3.982,-13.477,678.8,0.091231,-0.2,-0.098682
-15.348,-3.6593,-14.764,641.88,0.084192,-0.2,-0.090994
-15.555,-1.9464,-15.251,600.82,0.077152,-0.2,-0.083306
-15.939,0.30299,-15.261,554.65,0.070112,-0.2,-0.075617
-16.148,0.68574,-15.256,503.73,0.063073,-0.2,-0.067929
-16.273,-0.1043,-15.309,456.79,0.056578,-0.2,-0.060836
-9.8803,-3.8466,-14.211,696.52,0.11255,-0.2,-0.091419
-11.423,-3.8994,-15.285,678.95,0.10447,-0.2,-0.084797
-13.017,-3.6627,-16.774,642.54,0.09639,-0.2,-0.078175
-13.199,-2.024,-17.286,601.7,0.08831,-0.2,-0.071553
-13.609,0.17465,-17.341,555.57,0.080231,-0.2,-0.064931
-13.838,0.48139,-17.294,504.69,0.072152,-0.2,-0.058309
-13.961,-0.36182,-17.284,458.23,0.064697,-0.2,-0.0522
-8.0025,-3.7776,-15.58,694.93,0.12426,-0.2,-0.074379
-9.2192,-3.8556,-16.815,678.12,0.11534,-0.2,-0.068986
-10.46,-3.6838,-18.447,642.71,0.10642,-0.2,-0.063593
-10.596,-2.1013,-18.968,602.36,0.097498,-0.2,-0.0582
-11.01,0.045,-19.066,556.48,0.088577,-0.2,-0.052807
-11.267,0.26473,-18.99,505.86,0.079656,-0.2,-0.047414
-11.413,-0.63567,-18.909,459.96,0.071425,-0.2,-0.042438
-5.9865,-3.7474,-16.564,696.06,0.13364,-0.2,-0.055958
-6.9191,-3.8489,-17.931,678.79,0.12403,-0.2,-0.051886
-7.8596,-3.7363,-19.692,642.89,0.11443,-0.2,-0.047814
-7.9593,-2.1965,-20.232,602.71,0.10482,-0.2,-0.043742
-8.3678,-0.090679,-20.361,557.09,0.09521,-0.2,-0.03967
-8.6767,0.053519,-20.261,506.88,0.085602,-0.2,-0.035598
-8.8651,-0.89748,-20.117,461.68,0.076738,-0.2,-0.031841
-17.842,-5.1341,9.0061,665.11,-0.064555,-0.2,-0.11792
-15.785,-5.5192,7.4031,685.28,-0.069613,-0.2,-0.12704
-19.995,-3.9171,10.428,622.97,-0.059497,-0.2,-0.10879
-20.071,-1.2371,10.363,577.32,-0.054438,-0.2,-0.099666
-20.067,1.5057,10.433,527.55,-0.04938,-0.2,-0.09054
-20.073,2.1134,10.411,472.34,-0.044322,-0.2,-0.081415
-20.493,1.5544,10.706,420.75,-0.039655,-0.2,-0.072996
-14.957,-5.6268,9.2181,684.89,-0.082504,-0.2,-0.11906
-16.862,-5.2045,10.931,665.02,-0.076521,-0.2,-0.11051
-18.83,-3.9054,12.483,622.83,-0.070538,-0.2,-0.10197
-18.855,-1.1491,12.431,576.8,-0.064555,-0.2,-0.093421
-18.83,1.6057,12.487,526.74,-0.058571,-0.2,-0.084876
-18.816,2.1978,12.52,471.53,-0.052588,-0.2,-0.07633
-19.211,1.6623,12.911,420.1,-0.047068,-0.2,-0.068445
-13.965,-5.728,10.876,684.16,-0.094493,-0.2,-0.10978
-15.693,-5.2727,12.717,664.34,-0.08765,-0.2,-0.1019
-17.45,-3.9026,14.418,621.89,-0.080808,-0.2,-0.094031
-17.424,-1.0814,14.374,575.64,-0.073965,-0.2,-0.086158
-17.382,1.6862,14.409,525.54,-0.067123,-0.2,-0.078285
-17.347,2.2674,14.475,470.49,-0.06028,-0.2,-0.070412
-17.699,1.7585,14.958,419.02,-0.053968,-0.2,-0.063149
-12.815,-5.8226,12.393,683.38,-0.10545,-0.2,-0.099296
-14.344,-5.3376,14.362,663.39,-0.09782,-0.2,-0.092181
-15.872,-3.9051,16.206,620.53,-0.090192,-0.2,-0.085066
-15.8,-1.0282,16.159,574.21,-0.082565,-0.2,-0.077951
-15.744,1.7492,16.167,524.25,-0.074937,-0.2,-0.070836
-15.685,2.319,16.254,469.34,-0.06731,-0.2,-0.063722
-15.972,1.8366,16.821,417.78,-0.060273,-0.2,-0.057158
-11.497,-5.9101,13.761,682.94,-0.11525,-0.2,-0.08773
-12.814,-5.3988,15.847,662.66,-0.10692,-0.2,-0.08145
-14.102,-3.9121,17.812,619.36,-0.098587,-0.2,-0.075171
-13.994,-0.98867,17.753,573.05,-0.090258,-0.2,-0.068892
-13.929,1.7949,17.737,523.26,-0.081929,-0.2,-0.062612
-13.844,2.3511,17.833,468.47,-0.0736,-0.2,-0.056333
-14.05,1.8923,18.469,416.86,-0.065916,-0.2,-0.05054
-10.028,-5.9908,14.972,682.62,-0.12378,-0.2,-0.075204
-11.118,-5.4568,17.16,662.11,-0.11484,-0.2,-0.069829
-12.162,-3.9237,19.221,618.48,-0.1059,-0.2,-0.064455
-12.03,-0.96238,19.137,572.2,-0.096964,-0.2,-0.05908
-11.958,1.8241,19.099,522.55,-0.088026,-0.2,-0.053705
-11.844,2.3648,19.195,467.86,-0.079087,-0.2,-0.04833
-11.955,1.9251,19.883,416.22,-0.070841,-0.2,-0.043371
-23.03,0.71836,5.2632,391.64,-0.019672,-0.2,-0.077065
-22.254,0.91226,8.4354,386.82,-0.030438,-0.2,-0.073476
-23.101,1.3233,8.7608,358.95,-0.029067,-0.2,-0.0702
-23.874,1.0824,5.4613,364.14,-0.018782,-0.2,-0.073629
-24.475,3.0679,9.0935,313.61,-0.027696,-0.2,-0.066924
-25.323,2.7921,5.6263,319.35,-0.017892,-0.2,-0.070193
-23.396,0.51134,1.8712,398.21,-0.0085068,-0.2,-0.07909
-24.19,0.80185,1.9506,371.53,-0.0081151,-0.2,-0.075562
-25.708,2.4799,1.8924,327.53,-0.0077235,-0.2,-0.072034
-23.258,0.3113,-1.4771,404.62,0.0028318,-0.2,-0.079504
-23.964,0.50667,-1.495,378.59,0.0027174,-0.2,-0.075959
-25.536,2.1324,-1.7779,335.49,0.002603,-0.2,-0.072413
-22.668,0.1191,-4.7089,410.67,0.014116,-0.2,-0.078316
-23.272,0.21501,-4.7983,385.09,0.013497,-0.2,-0.074816
-24.843,1.7686,-5.2976,342.77,0.012877,-0.2,-0.071315
-21.654,-0.068182,-7.7535,415.68,0.025106,-0.2,-0.075495
-22.16,-0.062325,-7.8837,390.77,0.023997,-0.2,-0.072126
-23.673,1.3984,-8.597,349.57,0.022889,-0.2,-0.068758
-20.257,-0.25876,-10.558,419.77,0.035589,-0.2,-0.071156
-20.676,-0.32026,-10.713,395.72,0.03401,-0.2,-0.067976
-22.08,1.0346,-11.614,355.87,0.032431,-0.2,-0.064797
-18.518,-0.46451,-13.116,423.05,0.04534,-0.2,-0.065357
-18.867,-0.56586,-13.293,399.63,0.043327,-0.2,-0.062437
-20.121,0.68183,-14.306,361.18,0.041314,-0.2,-0.059517
-16.475,-0.68684,-15.403,425.46,0.054172,-0.2,-0.058235
-16.766,-0.80254,-15.592,402.55,0.051766,-0.2,-0.055635
-17.848,0.33992,-16.658,365.69,0.04936,-0.2,-0.053034
-14.16,-0.92059,-17.368,427.56,0.061935,-0.2,-0.049959
-14.399,-1.0302,-17.567,405.24,0.059172,-0.2,-0.047718
-15.303,0.0088886,-18.654,370.13,0.056409,-0.2,-0.045477
-11.623,-1.1636,-18.961,429.96,0.068381,-0.2,-0.04062
-11.826,-1.2484,-19.171,408.35,0.065337,-0.2,-0.038801
-12.551,-0.31231,-20.267,375.15,0.062293,-0.2,-0.036982
-9.0835,-1.3939,-20.132,432.28,0.073461,-0.2,-0.030472
-9.2705,-1.4462,-20.352,411.17,0.070184,-0.2,-0.029103
-9.8582,-0.58288,-21.455,379.27,0.066907,-0.2,-0.027734
-21.222,1.0797,11.093,385,-0.037951,-0.2,-0.069883
-22.045,1.5173,11.547,356.93,-0.036246,-0.2,-0.066771
-23.337,3.326,11.999,310.39,-0.034542,-0.2,-0.063658
-19.939,1.2307,13.388,383.92,-0.045049,-0.2,-0.065529
-20.717,1.671,13.963,355.27,-0.043029,-0.2,-0.062612
-21.928,3.5524,14.554,306.86,-0.041009,-0.2,-0.059696
-18.399,1.3713,15.541,382.22,-0.051654,-0.2,-0.060459
-19.11,1.7956,16.224,352.99,-0.04934,-0.2,-0.057769
-20.231,3.735,16.954,302.86,-0.047027,-0.2,-0.055079
-16.619,1.4991,17.513,380.53,-0.057692,-0.2,-0.054725
-17.245,1.9034,18.288,350.91,-0.05511,-0.2,-0.052292
-18.262,3.884,19.139,299.35,-0.052529,-0.2,-0.04986
-14.622,1.6073,19.265,379.3,-0.063096,-0.2,-0.048391
-15.149,1.9959,20.115,349.43,-0.060276,-0.2,-0.046242
-16.043,4.0065,21.067,296.8,-0.057455,-0.2,-0.044093
-12.435,1.6932,20.775,378.42,-0.067811,-0.2,-0.041529
-12.857,2.0744,21.687,348.34,-0.064781,-0.2,-0.039686
-13.615,4.1072,22.717,295.07,-0.061752,-0.2,-0.037844
-26.354,5.2556,5.0741,230.69,-0.015713,-0.2,-0.060838
-25.482,5.5025,8.6433,226.09,-0.024229,-0.2,-0.058559
-24.896,7.6148,7.4662,105.14,-0.020761,-0.2,-0.050193
-25.622,7.4227,4.0413,107.41,-0.013534,-0.2,-0.051483
-22.176,8.0384,5.7431,-19.541,-0.017293,-0.2,-0.041828
-22.603,7.8254,2.6646,-21.902,-0.011355,-0.2,-0.042128
-19.314,6.892,4.2991,-102.34,-0.013825,-0.2,-0.033462
-18.709,5.9134,1.9464,-118.7,-0.0091757,-0.2,-0.032773
-26.788,5.0372,1.1632,236.28,-0.006938,-0.2,-0.061971
-25.863,7.27,0.20651,106.38,-0.0061525,-0.2,-0.051907
-22.486,7.549,-0.83682,-29.93,-0.0053671,-0.2,-0.041844
-18.039,4.9052,-0.96864,-128.8,-0.0045816,-0.2,-0.03178
-26.686,4.7822,-2.7264,242.51,0.0019407,-0.2,-0.061946
-25.63,7.0947,-3.6143,107.42,0.0012785,-0.2,-0.05148
-22.062,7.3232,-4.1785,-33.719,0.00061623,-0.2,-0.041013
-17.292,4.1819,-3.611,-134.79,-4.6009e-05,-0.2,-0.030546
-26.005,4.4976,-6.5117,249.44,0.010765,-0.2,-0.060764
-24.891,6.9075,-7.3848,111.3,0.0086534,-0.2,-0.050212
-21.315,7.1596,-7.4694,-33.187,0.0065414,-0.2,-0.039661
-16.458,3.8671,-6.2814,-135.86,0.0044294,-0.2,-0.029109
-24.802,4.1808,-10.101,257.69,0.019377,-0.2,-0.058441
-23.704,6.7061,-11.003,118.8,0.015866,-0.2,-0.048124
-20.262,7.0985,-10.663,-27.683,0.012354,-0.2,-0.037806
-15.541,4.023,-8.9774,-132.08,0.0088425,-0.2,-0.027489
-23.129,3.8329,-13.412,266.96,0.02762,-0.2,-0.05502
-22.096,6.4785,-14.39,129.79,0.022808,-0.2,-0.045243
-18.903,7.1287,-13.721,-16.678,0.017997,-0.2,-0.035466
-14.511,4.5727,-11.715,-122.67,0.013185,-0.2,-0.025689
-21.039,3.4563,-16.362,276.69,0.035348,-0.2,-0.050566
-20.102,6.2147,-17.466,143.91,0.029382,-0.2,-0.041615
-17.254,7.1916,-16.564,0.012048,0.023416,-0.2,-0.032663
-13.345,5.4105,-14.447,-106.99,0.01745,-0.2,-0.023712
-18.605,3.0533,-18.908,286.69,0.042428,-0.2,-0.045166
-17.784,5.9085,-20.164,160.82,0.035496,-0.2,-0.037299
-15.346,7.2276,-19.142,21.786,0.028563,-0.2,-0.029431
-12.042,6.3318,-17.103,-85.987,0.021631,-0.2,-0.021564
-15.895,2.6282,-21.028,296.95,0.048734,-0.2,-0.038916
-15.211,5.5566,-22.431,179.82,0.04106,-0.2,-0.032354
-13.217,7.183,-21.405,47.423,0.033386,-0.2,-0.025792
-10.576,7.0956,-19.59,-61.01,0.025712,-0.2,-0.019231
-12.977,2.1884,-22.694,307.6,0.054136,-0.2,-0.031908
-12.465,5.1633,-24.249,199.72,0.045978,-0.2,-0.026833
-10.921,7.0378,-23.314,74.956,0.03782,-0.2,-0.021758
-8.8091,7.5218,-21.709,-28.905,0.029663,-0.2,-0.016684
-10.117,1.8401,-23.902,315.28,0.058539,-0.2,-0.024271
-9.7427,4.8646,-25.566,213.64,0.050172,-0.2,-0.020808
-8.617,6.8979,-24.676,92.811,0.041804,-0.2,-0.017345
-7.4458,7.6161,-23.12,4.3881,0.033436,-0.2,-0.013882
-24.273,5.8358,11.543,220.62,-0.029884,-0.2,-0.055421
-23.66,7.8747,10.086,95.786,-0.025227,-0.2,-0.047184
-20.976,8.0011,7.8901,-30.17,-0.020569,-0.2,-0.038947
-17.797,5.8652,5.3845,-124.53,-0.015912,-0.2,-0.03071
-22.785,6.1787,14.069,213.1,-0.03522,-0.2,-0.051735
-22.082,8.1145,12.307,82.72,-0.029431,-0.2,-0.043775
-19.342,7.7604,9.687,-47.084,-0.023641,-0.2,-0.035815
-15.951,4.458,6.703,-143.05,-0.017852,-0.2,-0.027854
-21.021,6.4741,16.479,204.77,-0.040187,-0.2,-0.047539
-20.28,8.303,14.457,68.8,-0.033347,-0.2,-0.039998
-17.58,7.4532,11.427,-64.762,-0.026507,-0.2,-0.032457
-14.003,2.9556,7.8409,-158.36,-0.019667,-0.2,-0.024917
-18.987,6.7268,18.704,197.07,-0.044739,-0.2,-0.042873
-18.247,8.4618,16.476,56.414,-0.03695,-0.2,-0.035886
-15.688,7.1389,13.045,-80.037,-0.02916,-0.2,-0.0289
-12.073,1.5882,8.8967,-171.59,-0.02137,-0.2,-0.021913
-16.696,6.9403,20.695,191.07,-0.048835,-0.2,-0.037783
-15.989,8.6001,18.31,47.209,-0.040214,-0.2,-0.031474
-13.659,6.8763,14.51,-91.169,-0.031594,-0.2,-0.025164
-10.164,0.48614,9.878,-181.77,-0.022973,-0.2,-0.018854
-14.185,7.1162,22.423,186.92,-0.052434,-0.2,-0.03232
-13.538,8.7249,19.93,41.253,-0.043116,-0.2,-0.026796
-11.518,6.719,15.815,-98.205,-0.033799,-0.2,-0.021272
-8.2771,-0.26847,10.786,-188.64,-0.024481,-0.2,-0.015747
-15.939,3.1152,2.7475,-164.65,-0.011173,-0.2,-0.02982
-13.839,0.47408,3.8075,-185.56,-0.013054,-0.2,-0.026774
-11.682,-2.1007,4.6086,-199.1,-0.014834,-0.2,-0.023657
-9.6427,-4.2918,5.4094,-210.21,-0.016525,-0.2,-0.020483
-7.734,-5.9856,6.1938,-218.78,-0.018134,-0.2,-0.017261
-5.9237,-7.1479,6.9472,-224.62,-0.019665,-0.2,-0.014
-14.809,1.1002,0.22042,-174.25,-0.0064747,-0.2,-0.028662
-12.611,-2.1334,1.3441,-197.26,-0.0082806,-0.2,-0.025464
-10.501,-5.0487,2.2302,-213.35,-0.010011,-0.2,-0.022205
-8.5428,-7.4628,3.1211,-226.15,-0.011673,-0.2,-0.018898
-6.7144,-9.2937,3.9696,-235.68,-0.013272,-0.2,-0.015551
-4.9643,-10.53,4.7734,-242.18,-0.014812,-0.2,-0.012172
-13.744,-0.24601,-2.0431,-180.73,-0.0018221,-0.2,-0.027294
-11.495,-3.7396,-0.83841,-204.79,-0.0035405,-0.2,-0.023974
-9.4492,-6.84,0.12884,-222.6,-0.0052084,-0.2,-0.020604
-7.559,-9.442,1.0506,-236.57,-0.0068292,-0.2,-0.017194
-5.7879,-11.413,1.8909,-246.94,-0.0084063,-0.2,-0.013752
-4.0647,-12.736,2.6945,-254.2,-0.0099424,-0.2,-0.010285
-12.762,-0.80603,-4.4312,-182.37,0.0027811,-0.2,-0.025749
-10.489,-4.45,-3.1524,-207.18,0.0011608,-0.2,-0.022332
-8.4826,-7.702,-2.1164,-226.12,-0.00043382,-0.2,-0.018876
-6.6187,-10.458,-1.1834,-240.93,-0.0020026,-0.2,-0.015389
-4.8829,-12.525,-0.37065,-252.05,-0.003547,-0.2,-0.011878
-3.1696,-13.915,0.4163,-260,-0.0050682,-0.2,-0.0083495
-11.862,-0.5328,-6.9275,-179.94,0.0073316,-0.2,-0.024044
-9.5697,-4.2086,-5.5505,-205.22,0.0058194,-0.2,-0.020555
-7.5653,-7.5264,-4.4205,-224.68,0.0043077,-0.2,-0.017037
-5.687,-10.356,-3.4605,-239.79,0.0028006,-0.2,-0.013496
-3.9485,-12.468,-2.6656,-251.26,0.0012988,-0.2,-0.0099401
-2.218,-13.89,-1.9168,-259.48,-0.00019777,-0.2,-0.0063733
-10.993,0.47268,-9.6099,-172.61,0.011822,-0.2,-0.022183
-8.6997,-3.0285,-8.1679,-198.23,0.010427,-0.2,-0.018645
-6.6785,-6.2845,-6.9176,-218,0.0090086,-0.2,-0.015088
-4.7533,-9.1115,-5.8711,-233.11,0.007573,-0.2,-0.011518
-2.973,-11.234,-5.0381,-244.43,0.0061236,-0.2,-0.0079404
-1.2144,-12.656,-4.3045,-252.44,0.0046615,-0.2,-0.0043593
-10.092,2.1166,-12.485,-159.24,0.016244,-0.2,-0.020169
-7.8214,-0.92307,-11.08,-185.02,0.014977,-0.2,-0.016606
-5.8025,-3.902,-9.7365,-205.34,0.013661,-0.2,-0.013034
-3.8369,-6.6132,-8.5399,-220.65,0.012307,-0.2,-0.0094587
-2.0199,-8.711,-7.5731,-231.75,0.01092,-0.2,-0.0058832
-0.25395,-10.134,-6.7589,-239.32,0.0095024,-0.2,-0.0023117
-9.1373,4.0912,-15.47,-140.26,0.020592,-0.2,-0.018007
-6.9104,1.8212,-14.263,-165.2,0.019463,-0.2,-0.014443
-4.9132,-0.55571,-12.967,-185.59,0.018259,-0.2,-0.01088
-2.9143,-2.8643,-11.691,-201.05,0.016996,-0.2,-0.0073223
-1.0574,-4.7485,-10.576,-212.21,0.015681,-0.2,-0.0037726
0.73121,-6.0805,-9.6212,-219.6,0.014318,-0.2,-0.00023423
-8.0858,5.9213,-18.389,-116.37,0.02485,-0.2,-0.015686
-5.9182,4.5663,-17.482,-138.76,0.023869,-0.2,-0.012147
-3.9551,3.0434,-16.416,-157.81,0.022789,-0.2,-0.0086191
-1.9424,1.4657,-15.268,-172.61,0.021628,-0.2,-0.0051048
-0.031288,0.094314,-14.149,-183.68,0.020395,-0.2,-0.0016068
1.8366,-0.92848,-13.112,-191.02,0.019097,-0.2,0.0018725
-6.6148,7.1474,-20.878,-78.999,0.028991,-0.2,-0.013182
-4.4607,6.5836,-20.286,-96.958,0.028171,-0.2,-0.0096979
-2.5173,5.8938,-19.561,-114.04,0.027226,-0.2,-0.006235
-0.52768,5.1377,-18.737,-128.01,0.02618,-0.2,-0.0027947
1.414,4.4438,-17.853,-139.03,0.025042,-0.2,0.00062134
3.3433,3.9112,-16.959,-146.72,0.023821,-0.2,0.0040113
-5.6282,7.5809,-23.083,-15.051,0.03297,-0.2,-0.01046
-3.4495,7.4851,-22.941,-30.803,0.032326,-0.2,-0.0070677
-1.4156,7.3422,-22.646,-45.635,0.031533,-0.2,-0.0037072
0.6418,7.1749,-22.217,-57.913,0.030616,-0.2,-0.00037829
2.6782,7.0151,-21.662,-67.531,0.02959,-0.2,0.0029185
4.6977,6.8957,-21.006,-74.27,0.028461,-0.2,0.0061818
-3.9811,-3.7668,-17.204,697.32,0.13908,-0.2,-0.040838
-4.7022,-3.8859,-18.667,679.16,0.12906,-0.2,-0.037851
-5.4417,-3.8259,-20.526,642.08,0.11904,-0.2,-0.034863
-5.5335,-2.3194,-21.067,601.9,0.10902,-0.2,-0.031876
-5.9329,-0.2264,-21.196,556.63,0.098995,-0.2,-0.028888
-6.2949,-0.12956,-21.069,506.78,0.088973,-0.2,-0.0259
-6.5434,-1.1156,-20.884,462.28,0.079819,-0.2,-0.023169
-2.5934,-3.9846,-19.2,677.83,0.13243,-0.2,-0.02333
-2.1233,-3.8561,-17.67,696.25,0.14274,-0.2,-0.025191
-3.1139,-3.9499,-21.095,640.04,0.12213,-0.2,-0.021469
-3.2261,-2.4453,-21.59,599.92,0.11182,-0.2,-0.019608
-3.6148,-0.35374,-21.696,555.27,0.10151,-0.2,-0.017747
-4.0286,-0.29929,-21.531,505.74,0.091199,-0.2,-0.015885
-4.3511,-1.3056,-21.318,462.1,0.081875,-0.2,-0.014198
-0.47433,-4.1854,-19.62,674.7,0.13413,-0.2,-0.0085248
-0.28567,-4.0636,-18.068,692.95,0.14458,-0.2,-0.0092322
-0.76209,-4.133,-21.463,636.86,0.12367,-0.2,-0.0078175
-0.91401,-2.5872,-21.872,597.34,0.11321,-0.2,-0.0071101
-1.2816,-0.48272,-21.953,553.65,0.10276,-0.2,-0.0064027
-1.7465,-0.46555,-21.729,504.47,0.092297,-0.2,-0.0056954
-2.1593,-1.478,-21.494,461.77,0.082929,-0.2,-0.0050572
1.6266,-4.5124,-19.802,672.82,0.13421,-0.2,0.0063696
1.5177,-4.4272,-18.298,691.01,0.14469,-0.2,0.0068263
1.5836,-4.3841,-21.527,634.46,0.12373,-0.2,0.005913
1.385,-2.756,-21.869,594.94,0.11325,-0.2,0.0054563
1.045,-0.61333,-21.935,551.86,0.10276,-0.2,0.0049996
0.52287,-0.61449,-21.655,502.9,0.092279,-0.2,0.0045429
0.0038453,-1.6202,-21.417,461.16,0.082975,-0.2,0.0041425
3.6704,-4.8942,-19.428,677.54,0.13269,-0.2,0.021185
3.1714,-4.8509,-17.86,698.05,0.14307,-0.2,0.022804
3.9545,-4.6557,-21.208,634.77,0.1223,-0.2,0.019566
3.6781,-2.9103,-21.554,593.06,0.11192,-0.2,0.017947
3.3409,-0.71993,-21.63,549.56,0.10153,-0.2,0.016329
2.7382,-0.74441,-21.321,500.3,0.091147,-0.2,0.014709
2.1043,-1.7416,-21.115,459.39,0.082014,-0.2,0.013292
5.827,-5.3328,-18.959,672.76,0.12958,-0.2,0.034928
5.0131,-5.3761,-17.47,691.35,0.13995,-0.2,0.03758
6.3196,-4.9293,-20.653,631.48,0.11921,-0.2,0.032276
5.8937,-3.0505,-21.012,589.98,0.10884,-0.2,0.029624
5.5348,-0.7938,-21.097,547.04,0.09847,-0.2,0.026972
4.8387,-0.83948,-20.766,497.84,0.088101,-0.2,0.02432
4.0968,-1.8352,-20.608,457.85,0.07912,-0.2,0.02203
-6.7909,-1.5809,-20.884,433.43,0.076362,-0.2,-0.022308
-6.9956,-1.6048,-21.108,412.66,0.072905,-0.2,-0.021447
-7.5016,-0.7506,-22.236,381.16,0.069448,-0.2,-0.020587
-4.6313,-1.7345,-21.327,434.02,0.078328,-0.2,-0.01387
-4.865,-1.7302,-21.563,413.57,0.074781,-0.2,-0.013543
-5.3145,-0.85022,-22.745,382.03,0.071235,-0.2,-0.013215
-2.4702,-1.8678,-21.537,434.6,0.079357,-0.2,-0.0052694
-2.7307,-1.8376,-21.803,414.47,0.075786,-0.2,-0.0054816
-3.1196,-0.92914,-23.048,382.84,0.072214,-0.2,-0.0056938
-0.33838,-1.973,-21.517,434.96,0.079454,-0.2,0.003391
-0.62565,-1.9216,-21.827,415.28,0.075933,-0.2,0.0026395
-0.93513,-0.98455,-23.138,383.73,0.072412,-0.2,0.0018881
1.7473,-2.0463,-21.293,434.37,0.078619,-0.2,0.012011
1.4511,-1.9695,-21.651,415.49,0.075224,-0.2,0.01073
1.2387,-1.0089,-23.024,384.37,0.07183,-0.2,0.0094498
3.7655,-2.0866,-20.863,433.87,0.07623,-0.2,0.020322
3.4761,-1.9807,-21.275,415.56,0.07334,-0.2,0.018615
3.38,-1.0016,-22.717,384.83,0.07045,-0.2,0.016907
-7.5999,1.7101,-24.719,317.23,0.060329,-0.2,-0.018055
-7.2241,4.8318,-26.384,214.72,0.051209,-0.2,-0.015523
-6.319,6.9111,-25.377,90.011,0.04209,-0.2,-0.012992
-5.258,1.7117,-25.284,316.67,0.061508,-0.2,-0.011678
-4.7927,4.9552,-26.89,209.48,0.051781,-0.2,-0.010141
