"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.3738,0.006778,-12.751,248.99,0.088577,-0.2,-0.052807
-7.5477,0.17835,-12.703,226.38,0.079656,-0.2,-0.047414
-7.6409,-0.41496,-12.645,205.84,0.071425,-0.2,-0.042438
-4.0149,-2.5238,-11.09,311.48,0.13364,-0.2,-0.055958
-4.6403,-2.5913,-12.007,303.73,0.12403,-0.2,-0.051886
-5.2725,-2.5199,-13.184,287.64,0.11443,-0.2,-0.047814
-5.3351,-1.5004,-13.538,269.64,0.10482,-0.2,-0.043742
-5.6078,-0.082156,-13.616,249.26,0.09521,-0.2,-0.03967
-5.8171,0.036177,-13.554,226.83,0.085602,-0.2,-0.035598
-5.9401,-0.59188,-13.452,206.58,0.076738,-0.2,-0.031841
-11.978,-3.5084,6.0427,297.63,-0.064555,-0.2,-0.11792
-10.611,-3.7768,4.9713,306.74,-0.069613,-0.2,-0.12704
-13.406,-2.6778,6.9878,278.66,-0.059497,-0.2,-0.10879
-13.449,-0.8777,6.9325,258.17,-0.054438,-0.2,-0.099666
-13.433,0.98024,6.9711,235.88,-0.04938,-0.2,-0.09054
-13.424,1.422,6.9491,211.22,-0.044322,-0.2,-0.081415
-13.699,1.0635,7.1426,188.17,-0.039655,-0.2,-0.072996
-10.057,-3.8479,6.1909,306.54,-0.082504,-0.2,-0.11906
-11.322,-3.5547,7.3348,297.57,-0.076521,-0.2,-0.11051
-12.626,-2.669,8.3652,278.58,-0.070538,-0.2,-0.10197
-12.636,-0.81719,8.3176,257.93,-0.064555,-0.2,-0.093421
-12.606,1.0478,8.3451,235.5,-0.058571,-0.2,-0.084876
-12.584,1.4791,8.3586,210.84,-0.052588,-0.2,-0.07633
-12.842,1.1367,8.6164,187.87,-0.047068,-0.2,-0.068445
-9.3921,-3.914,7.3052,306.2,-0.094493,-0.2,-0.10978
-10.538,-3.5992,8.5347,297.25,-0.08765,-0.2,-0.1019
-11.701,-2.6659,9.6628,278.15,-0.080808,-0.2,-0.094031
-11.679,-0.77021,9.6191,257.4,-0.073965,-0.2,-0.086158
-11.638,1.1021,9.6311,234.95,-0.067123,-0.2,-0.078285
-11.602,1.526,9.666,210.36,-0.06028,-0.2,-0.070412
-11.831,1.2014,9.9844,187.38,-0.053968,-0.2,-0.063149
-8.6195,-3.9752,8.3251,305.84,-0.10545,-0.2,-0.099296
-9.6334,-3.6412,9.6393,296.81,-0.09782,-0.2,-0.092181
-10.644,-2.6662,10.861,277.53,-0.090192,-0.2,-0.085066
-10.591,-0.73294,10.815,256.75,-0.082565,-0.2,-0.077951
-10.542,1.1447,10.808,234.37,-0.074937,-0.2,-0.070836
-10.491,1.5595,10.855,209.83,-0.06731,-0.2,-0.063722
-10.677,1.2522,11.229,186.82,-0.060273,-0.2,-0.057158
-7.7347,-4.0313,9.2454,305.63,-0.11525,-0.2,-0.08773
-8.6064,-3.6803,10.636,296.48,-0.10692,-0.2,-0.08145
-9.4575,-2.6693,11.938,276.99,-0.098587,-0.2,-0.075171
-9.3813,-0.70491,11.882,256.22,-0.090258,-0.2,-0.068892
-9.3282,1.1758,11.858,233.92,-0.081929,-0.2,-0.062612
-9.2606,1.5801,11.911,209.43,-0.0736,-0.2,-0.056333
-9.3914,1.2882,12.33,186.4,-0.065916,-0.2,-0.05054
-6.7473,-4.0824,10.06,305.48,-0.12378,-0.2,-0.075204
-7.4683,-3.7169,11.518,296.22,-0.11484,-0.2,-0.069829
-8.1574,-2.6754,12.882,276.59,-0.1059,-0.2,-0.064455
-8.0658,-0.68587,12.809,255.83,-0.096964,-0.2,-0.05908
-8.0097,1.1957,12.77,233.59,-0.088026,-0.2,-0.053705
-7.9241,1.5887,12.822,209.15,-0.079087,-0.2,-0.04833
-7.9914,1.3098,13.275,186.1,-0.070841,-0.2,-0.043371
-15.387,0.51231,3.5085,175.21,-0.019672,-0.2,-0.077065
-14.868,0.64225,5.6271,173.04,-0.030438,-0.2,-0.073476
-15.43,0.92614,5.8401,160.61,-0.029067,-0.2,-0.0702
-15.944,0.76186,3.6367,162.95,-0.018782,-0.2,-0.073629
-16.337,2.0813,6.0598,140.39,-0.027696,-0.2,-0.066924
-16.901,1.8918,3.7459,142.98,-0.017892,-0.2,-0.070193
-15.631,0.373,1.2432,178.17,-0.0085068,-0.2,-0.07909
-16.153,0.57015,1.2931,166.27,-0.0081151,-0.2,-0.075562
-17.154,1.677,1.255,146.68,-0.0077235,-0.2,-0.072034
-15.54,0.23747,-0.99194,181.04,0.0028318,-0.2,-0.079504
-16.002,0.36902,-1.0057,169.45,0.0027174,-0.2,-0.075959
-17.037,1.4394,-1.1916,150.27,0.002603,-0.2,-0.072413
-15.147,0.1066,-3.1491,183.76,0.014116,-0.2,-0.078316
-15.538,0.17079,-3.209,172.35,0.013497,-0.2,-0.074816
-16.572,1.1919,-3.5363,153.52,0.012877,-0.2,-0.071315
-14.471,-0.021118,-5.1815,186.02,0.025106,-0.2,-0.075495
-14.795,-0.018035,-5.2665,174.91,0.023997,-0.2,-0.072126
-15.787,0.93999,-5.7328,156.57,0.022889,-0.2,-0.068758
-13.539,-0.15084,-7.0536,187.86,0.035589,-0.2,-0.071156
-13.804,-0.19499,-7.1527,177.13,0.03401,-0.2,-0.067976
-14.723,0.69124,-7.7406,159.4,0.032431,-0.2,-0.064797
-12.38,-0.29057,-8.7619,189.31,0.04534,-0.2,-0.065357
-12.599,-0.36165,-8.8733,178.86,0.043327,-0.2,-0.062437
-13.417,0.45207,-9.5292,161.76,0.041314,-0.2,-0.059517
-11.016,-0.44217,-10.289,190.38,0.054172,-0.2,-0.058235
-11.198,-0.52143,-10.408,180.17,0.051766,-0.2,-0.055635
-11.901,0.22266,-11.092,163.78,0.04936,-0.2,-0.053034
-9.4699,-0.60141,-11.6,191.35,0.061935,-0.2,-0.049959
-9.6186,-0.67695,-11.724,181.4,0.059172,-0.2,-0.047718
-10.205,-0.0011366,-12.422,165.81,0.056409,-0.2,-0.045477
-7.7771,-0.76627,-12.661,192.42,0.068381,-0.2,-0.04062
-7.9032,-0.8262,-12.791,182.8,0.065337,-0.2,-0.038801
-8.3738,-0.21922,-13.493,168.05,0.062293,-0.2,-0.036982
-6.0837,-0.92265,-13.441,193.43,0.073461,-0.2,-0.030472
-6.2007,-0.96178,-13.576,184.03,0.070184,-0.2,-0.029103
-6.5836,-0.40341,-14.28,169.86,0.066907,-0.2,-0.027734
-14.179,0.75413,7.4022,172.21,-0.037951,-0.2,-0.069883
-14.725,1.0576,7.7014,159.69,-0.036246,-0.2,-0.066771
-15.58,2.2571,7.9996,138.93,-0.034542,-0.2,-0.063658
-13.322,0.85504,8.9354,171.72,-0.045049,-0.2,-0.065529
-13.839,1.1613,9.3157,158.94,-0.043029,-0.2,-0.062612
-14.642,2.4108,9.7057,137.34,-0.041009,-0.2,-0.059696
-12.293,0.94775,10.374,170.95,-0.051654,-0.2,-0.060459
-12.766,1.2437,10.826,157.91,-0.04934,-0.2,-0.057769
-13.51,2.5347,11.31,135.53,-0.047027,-0.2,-0.055079
-11.104,1.0322,11.692,170.19,-0.057692,-0.2,-0.054725
-11.521,1.3147,12.206,156.98,-0.05511,-0.2,-0.052292
-12.196,2.6359,12.77,133.96,-0.052529,-0.2,-0.04986
-9.769,1.1047,12.862,169.64,-0.063096,-0.2,-0.048391
-10.121,1.3764,13.428,156.31,-0.060276,-0.2,-0.046242
-10.715,2.7189,14.06,132.81,-0.057455,-0.2,-0.044093
-8.3074,1.1615,13.87,169.24,-0.067811,-0.2,-0.041529
-8.5891,1.4272,14.478,155.81,-0.064781,-0.2,-0.039686
-9.093,2.7863,15.163,132.02,-0.061752,-0.2,-0.037844
-17.597,3.5074,3.3693,103.53,-0.015713,-0.2,-0.060838
-17.016,3.6775,5.7526,101.44,-0.024229,-0.2,-0.058559
-16.66,5.0705,4.9674,47.458,-0.020761,-0.2,-0.050193
-17.147,4.9367,2.6754,48.522,-0.013534,-0.2,-0.051483
-14.88,5.3625,3.8212,-8.515,-0.017293,-0.2,-0.041828
-15.169,5.2171,1.7557,-9.5475,-0.011355,-0.2,-0.042128
-12.992,4.6114,2.8554,-45.874,-0.013825,-0.2,-0.033462
-12.595,3.9609,1.2743,-53.252,-0.0091757,-0.2,-0.032773
-17.883,3.3556,0.759,106.1,-0.006938,-0.2,-0.061971
-17.308,4.8295,0.10936,48.126,-0.0061525,-0.2,-0.051907
-15.094,5.0302,-0.59337,-13.1,-0.0053671,-0.2,-0.041844
-12.15,3.2919,-0.68834,-57.759,-0.0045816,-0.2,-0.03178
-17.813,3.1794,-1.8357,108.94,0.0019407,-0.2,-0.061946
-17.151,4.7074,-2.4472,48.663,0.0012785,-0.2,-0.05148
-14.811,4.8766,-2.8365,-14.746,0.00061623,-0.2,-0.041013
-11.653,2.8154,-2.4691,-60.418,-4.6009e-05,-0.2,-0.030546
-17.356,2.9834,-4.3593,112.07,0.010765,-0.2,-0.060764
-16.654,4.5774,-4.9689,50.46,0.0086534,-0.2,-0.050212
-14.309,4.7647,-5.0455,-14.442,0.0065414,-0.2,-0.039661
-11.094,2.6109,-4.2695,-60.852,0.0044294,-0.2,-0.029109
-16.547,2.7665,-6.7506,115.79,0.019377,-0.2,-0.058441
-15.856,4.4375,-7.387,53.883,0.015866,-0.2,-0.048124
-13.6,4.7202,-7.1879,-11.888,0.012354,-0.2,-0.037806
-10.476,2.7162,-6.0864,-59.085,0.0088425,-0.2,-0.027489
-15.428,2.5294,-8.9541,119.96,0.02762,-0.2,-0.05502
-14.778,4.2802,-9.6474,58.862,0.022808,-0.2,-0.045243
-12.685,4.7346,-9.2367,-6.8522,0.017997,-0.2,-0.035466
-9.7792,3.0797,-7.9288,-54.75,0.013185,-0.2,-0.025689
-14.031,2.274,-10.913,124.33,0.035348,-0.2,-0.050566
-13.441,4.0994,-11.698,65.239,0.029382,-0.2,-0.041615
-11.575,4.7696,-11.138,0.73451,0.023416,-0.2,-0.032663
-8.9896,3.6295,-9.7623,-47.572,0.01745,-0.2,-0.023712
-12.407,2.0021,-12.602,128.82,0.042428,-0.2,-0.045166
-11.887,3.8909,-13.493,72.852,0.035496,-0.2,-0.037299
-10.291,4.786,-12.859,10.592,0.028563,-0.2,-0.029431
-8.1066,4.2297,-11.54,-37.993,0.021631,-0.2,-0.021564
-10.6,1.7158,-14.01,133.43,0.048734,-0.2,-0.038916
-10.165,3.6524,-14.998,81.39,0.04106,-0.2,-0.032354
-8.8601,4.7489,-14.365,22.176,0.033386,-0.2,-0.025792
-7.1148,4.7222,-13.198,-26.646,0.025712,-0.2,-0.019231
-8.6555,1.4198,-15.112,138.19,0.054136,-0.2,-0.031908
-8.3292,3.3868,-16.201,90.348,0.045978,-0.2,-0.026833
-7.3183,4.6454,-15.63,34.612,0.03782,-0.2,-0.021758
-5.9221,4.9905,-14.604,-12.097,0.029663,-0.2,-0.016684
-6.753,1.1854,-15.91,141.6,0.058539,-0.2,-0.024271
-6.5121,3.185,-17.073,96.576,0.050172,-0.2,-0.020808
-5.7745,4.548,-16.535,42.621,0.041804,-0.2,-0.017345
-5.0013,5.0435,-15.535,2.9247,0.033436,-0.2,-0.013882
-16.213,3.9038,7.6897,98.952,-0.029884,-0.2,-0.055421
-15.838,5.2488,6.7222,43.213,-0.025227,-0.2,-0.047184
-14.079,5.3422,5.2644,-13.338,-0.020569,-0.2,-0.038947
-11.982,3.932,3.5915,-55.955,-0.015912,-0.2,-0.03071
-15.223,4.1361,9.3784,95.555,-0.03522,-0.2,-0.051735
-14.787,5.4132,8.2117,37.292,-0.029431,-0.2,-0.043775
-12.99,5.1869,6.4744,-21.033,-0.023641,-0.2,-0.035815
-10.748,2.999,4.4831,-64.402,-0.017852,-0.2,-0.027854
-14.047,4.3371,10.99,91.806,-0.040187,-0.2,-0.047539
-13.585,5.5436,9.654,31.006,-0.033347,-0.2,-0.039998
-11.812,4.9869,7.6464,-29.068,-0.026507,-0.2,-0.032457
-9.443,2.0012,5.2533,-71.401,-0.019667,-0.2,-0.024917
-12.69,4.5102,12.479,88.345,-0.044739,-0.2,-0.042873
-12.226,5.6539,11.009,25.421,-0.03695,-0.2,-0.035886
-10.546,4.7814,8.7373,-36.006,-0.02916,-0.2,-0.0289
-8.1465,1.0914,5.9686,-77.461,-0.02137,-0.2,-0.021913
-11.16,4.6567,13.812,85.64,-0.048835,-0.2,-0.037783
-10.715,5.7501,12.241,21.265,-0.040214,-0.2,-0.031474
-9.1848,4.6098,9.7252,-41.068,-0.031594,-0.2,-0.025164
-6.861,0.35685,6.6329,-82.125,-0.022973,-0.2,-0.018854
-9.4819,4.7772,14.969,83.76,-0.052434,-0.2,-0.03232
-9.073,5.8369,13.329,18.565,-0.043116,-0.2,-0.026796
-7.7465,4.5078,10.605,-44.278,-0.033799,-0.2,-0.021272
-5.5884,-0.14721,7.2474,-85.276,-0.024481,-0.2,-0.015747
-10.754,2.1064,1.8208,-74.138,-0.011173,-0.2,-0.02982
-9.3475,0.35298,2.539,-83.69,-0.013054,-0.2,-0.026774
-7.8961,-1.3615,3.0833,-89.904,-0.014834,-0.2,-0.023657
-6.5196,-2.8267,3.6277,-95.019,-0.016525,-0.2,-0.020483
-5.2285,-3.9638,4.1586,-98.957,-0.018134,-0.2,-0.017261
-4.0038,-4.747,4.6672,-101.64,-0.019665,-0.2,-0.014
-10,0.77265,0.11384,-78.448,-0.0064747,-0.2,-0.028662
-8.5258,-1.3739,0.87529,-88.977,-0.0082806,-0.2,-0.025464
-7.101,-3.3209,1.4781,-96.365,-0.010011,-0.2,-0.022205
-5.7726,-4.9443,2.0835,-102.24,-0.011673,-0.2,-0.018898
-4.5318,-6.182,2.657,-106.61,-0.013272,-0.2,-0.015551
-3.3469,-7.0212,3.1985,-109.58,-0.014812,-0.2,-0.012172
-9.2885,-0.11095,-1.4159,-81.352,-0.0018221,-0.2,-0.027294
-7.7757,-2.4337,-0.59886,-92.376,-0.0035405,-0.2,-0.023974
-6.3889,-4.512,0.060268,-100.54,-0.0052084,-0.2,-0.020604
-5.1025,-6.2694,0.68805,-106.94,-0.0068292,-0.2,-0.017194
-3.899,-7.6068,1.2572,-111.67,-0.0084063,-0.2,-0.013752
-2.7338,-8.5069,1.7989,-114.98,-0.0099424,-0.2,-0.010285
-8.63,-0.47295,-3.0313,-82.062,0.0027811,-0.2,-0.025749
-7.0983,-2.8984,-2.1635,-93.432,0.0011608,-0.2,-0.022332
-5.7354,-5.0829,-1.4546,-102.11,-0.00043382,-0.2,-0.018876
-4.4649,-6.9476,-0.81581,-108.88,-0.0020026,-0.2,-0.015389
-3.2857,-8.3519,-0.26257,-113.94,-0.003547,-0.2,-0.011878
-2.1292,-9.2966,0.26932,-117.55,-0.0050682,-0.2,-0.0083495
-8.0246,-0.28447,-4.72,-80.92,0.0073316,-0.2,-0.024044
-6.4798,-2.7287,-3.7873,-92.503,0.0058194,-0.2,-0.020555
-5.1177,-4.9566,-3.0127,-101.42,0.0043077,-0.2,-0.017037
-3.8377,-6.8701,-2.3511,-108.33,0.0028006,-0.2,-0.013496
-2.6578,-8.3045,-1.8058,-113.55,0.0012988,-0.2,-0.0099401
-1.4905,-9.2706,-1.297,-117.28,-0.00019777,-0.2,-0.0063733
-7.4366,0.38791,-6.5329,-77.527,0.011822,-0.2,-0.022183
-5.8935,-1.9327,-5.5616,-89.268,0.010427,-0.2,-0.018645
-4.5227,-4.1126,-4.7074,-98.342,0.0090086,-0.2,-0.015088
-3.2128,-6.0201,-3.9849,-105.26,0.007573,-0.2,-0.011518
-2.0051,-7.4595,-3.4091,-110.42,0.0061236,-0.2,-0.0079404
-0.81789,-8.4255,-2.9062,-114.06,0.0046615,-0.2,-0.0043593
-6.8235,1.478,-8.4697,-71.364,0.016244,-0.2,-0.020169
-5.2985,-0.52463,-7.5325,-83.167,0.014977,-0.2,-0.016606
-3.9337,-2.5059,-6.624,-92.503,0.013661,-0.2,-0.013034
-2.5999,-4.3246,-5.8045,-99.54,0.012307,-0.2,-0.0094587
-1.3683,-5.7414,-5.1366,-104.63,0.01092,-0.2,-0.0058832
-0.17437,-6.7069,-4.575,-108.09,0.0095024,-0.2,-0.0023117
-6.1714,2.7771,-10.473,-62.637,0.020592,-0.2,-0.018007
-4.6764,1.2938,-9.6754,-74.03,0.019463,-0.2,-0.014443
-3.3296,-0.27182,-8.811,-83.386,0.018259,-0.2,-0.01088
-1.977,-1.8041,-7.95,-90.502,0.016996,-0.2,-0.0073223
-0.71971,-3.063,-7.1902,-95.646,0.015681,-0.2,-0.0037726
0.49134,-3.9588,-6.5368,-99.053,0.014318,-0.2,-0.00023423
-5.4546,3.97,-12.422,-51.716,0.02485,-0.2,-0.015686
-3.998,3.0926,-11.829,-61.912,0.023869,-0.2,-0.012147
-2.6756,2.1014,-11.126,-70.619,0.022789,-0.2,-0.0086191
-1.3163,1.069,-10.362,-77.394,0.021628,-0.2,-0.0051048
-0.023148,0.16732,-9.6121,-82.486,0.020395,-0.2,-0.0016068
1.2422,-0.50912,-8.9127,-85.877,0.019097,-0.2,0.0018725
-4.4576,4.7591,-14.076,-34.729,0.028991,-0.2,-0.013182
-3.0102,4.3995,-13.693,-42.875,0.028171,-0.2,-0.0096979
-1.7028,3.9573,-13.218,-50.649,0.027226,-0.2,-0.006235
-0.3619,3.4704,-12.675,-57.005,0.02618,-0.2,-0.0027947
0.94868,3.0217,-12.088,-62.037,0.025042,-0.2,0.00062134
2.2522,2.676,-11.491,-65.558,0.023821,-0.2,0.0040113
-3.7859,5.0258,-15.523,-5.8454,0.03297,-0.2,-0.01046
-2.326,4.9692,-15.438,-12.939,0.032326,-0.2,-0.0070677
-0.96137,4.8814,-15.248,-19.642,0.031533,-0.2,-0.0037072
0.42041,4.7773,-14.969,-25.2,0.030616,-0.2,-0.00037829
1.7891,4.6773,-14.603,-29.563,0.02959,-0.2,0.0029185
3.147,4.6027,-14.167,-32.621,0.028461,-0.2,0.0061818
-2.6728,-2.5289,-11.52,312.03,0.13908,-0.2,-0.040838
-3.1561,-2.6097,-12.501,303.88,0.12906,-0.2,-0.037851
-3.6536,-2.575,-13.744,287.27,0.11904,-0.2,-0.034863
-3.7123,-1.5785,-14.097,269.26,0.10902,-0.2,-0.031876
-3.9808,-0.17127,-14.173,249.03,0.098995,-0.2,-0.028888
-4.226,-0.087069,-14.095,226.75,0.088973,-0.2,-0.0259
-4.3897,-0.73943,-13.965,206.81,0.079819,-0.2,-0.023169
-1.7439,-2.6703,-12.86,303.27,0.13243,-0.2,-0.02333
-1.429,-2.582,-11.833,311.53,0.14274,-0.2,-0.025191
-2.0946,-2.6538,-14.127,286.33,0.12213,-0.2,-0.021469
-2.1685,-1.659,-14.447,268.36,0.11182,-0.2,-0.019608
-2.4315,-0.25472,-14.508,248.4,0.10151,-0.2,-0.017747
-2.7116,-0.20068,-14.404,226.26,0.091199,-0.2,-0.015885
-2.9252,-0.86782,-14.254,206.7,0.081875,-0.2,-0.014198
-0.32497,-2.8001,-13.143,301.84,0.13413,-0.2,-0.0085248
-0.19923,-2.7152,-12.103,310.02,0.14458,-0.2,-0.0092322
-0.51966,-2.7729,-14.374,284.87,0.12367,-0.2,-0.0078175
-0.62183,-1.7507,-14.636,267.18,0.11321,-0.2,-0.0071101
-0.87192,-0.33937,-14.682,247.65,0.10276,-0.2,-0.0064027
-1.1864,-0.31201,-14.537,225.66,0.092297,-0.2,-0.0056954
-1.4611,-0.98451,-14.369,206.53,0.082929,-0.2,-0.0050572
1.0822,-3.0154,-13.268,300.96,0.13421,-0.2,0.0063696
1.008,-2.954,-12.261,309.12,0.14469,-0.2,0.0068263
1.0514,-2.9381,-14.419,283.76,0.12373,-0.2,0.005913
0.91624,-1.8603,-14.636,266.06,0.11325,-0.2,0.0054563
0.68335,-0.42483,-14.671,246.81,0.10276,-0.2,0.0049996
0.3306,-0.4116,-14.486,224.92,0.092279,-0.2,0.0045429
-0.016489,-1.0807,-14.315,206.22,0.082975,-0.2,0.0041425
2.4519,-3.2681,-13.02,303.06,0.13269,-0.2,0.021185
2.1159,-3.2337,-11.97,312.26,0.14307,-0.2,0.022804
2.6401,-3.1178,-14.206,283.86,0.1223,-0.2,0.019566
2.4507,-1.9607,-14.426,265.17,0.11192,-0.2,0.017947
2.2183,-0.49416,-14.468,245.74,0.10153,-0.2,0.016329
1.8116,-0.49813,-14.262,223.71,0.091147,-0.2,0.014709
1.3855,-1.163,-14.111,205.39,0.082014,-0.2,0.013292
3.8986,-3.5599,-12.707,300.87,0.12958,-0.2,0.034928
3.3511,-3.5825,-11.713,309.21,0.13995,-0.2,0.03758
4.2257,-3.2996,-13.834,282.34,0.11921,-0.2,0.032276
3.9334,-2.0526,-14.063,263.74,0.10884,-0.2,0.029624
3.6847,-0.54174,-14.112,244.56,0.09847,-0.2,0.026972
3.2154,-0.5609,-13.888,222.56,0.088101,-0.2,0.02432
2.7144,-1.2269,-13.769,204.66,0.07912,-0.2,0.02203
-4.5543,-1.0499,-13.941,193.91,0.076362,-0.2,-0.022308
-4.6851,-1.0707,-14.08,184.67,0.072905,-0.2,-0.021447
-5.0165,-0.5186,-14.799,170.68,0.069448,-0.2,-0.020587
-3.1131,-1.1552,-14.236,194.15,0.078328,-0.2,-0.01387
-3.2649,-1.1573,-14.383,185.06,0.074781,-0.2,-0.013543
-3.5614,-0.58794,-15.138,171.04,0.071235,-0.2,-0.013215
-1.6711,-1.247,-14.374,194.39,0.079357,-0.2,-0.0052694
-1.8422,-1.2319,-14.542,185.44,0.075786,-0.2,-0.0054816
-2.1013,-0.64329,-15.339,171.39,0.072214,-0.2,-0.0056938
-0.24937,-1.3197,-14.36,194.52,0.079454,-0.2,0.003391
-0.43977,-1.2908,-14.557,185.77,0.075933,-0.2,0.0026395
-0.64875,-0.68265,-15.399,171.77,0.072412,-0.2,0.0018881
1.1405,-1.3712,-14.209,194.23,0.078619,-0.2,0.012011
0.94336,-1.3255,-14.438,185.85,0.075224,-0.2,0.01073
0.79654,-0.70085,-15.322,172.04,0.07183,-0.2,0.0094498
2.4845,-1.4009,-13.921,193.98,0.07623,-0.2,0.020322
2.2915,-1.3353,-14.185,185.86,0.07334,-0.2,0.018615
2.22,-0.69726,-15.116,172.24,0.07045,-0.2,0.016907
-5.0795,1.0963,-16.452,142.44,0.060329,-0.2,-0.018055
