"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.9404,-1.408,-11.7,275.44,0.08831,-0.2,-0.071553
-9.2147,0.093733,-11.731,254.34,0.080231,-0.2,-0.064931
-9.3708,0.32656,-11.701,231.09,0.072152,-0.2,-0.058309
-9.4496,-0.23466,-11.692,209.81,0.064697,-0.2,-0.0522
-5.4241,-2.5805,-10.547,318.17,0.12426,-0.2,-0.074379
-6.2495,-2.6312,-11.386,310.45,0.11534,-0.2,-0.068986
-7.092,-2.517,-12.49,294.22,0.10642,-0.2,-0.063593
-7.1792,-1.4562,-12.837,275.73,0.097498,-0.2,-0.0582
-7.4576,0.0075029,-12.897,254.76,0.088577,-0.2,-0.052807
-7.6337,0.17951,-12.849,231.63,0.079656,-0.2,-0.047414
-7.7283,-0.42126,-12.79,210.61,0.071425,-0.2,-0.042438
-4.0599,-2.5511,-11.215,318.67,0.13364,-0.2,-0.055958
-4.6924,-2.6194,-12.142,310.75,0.12403,-0.2,-0.051886
-5.3318,-2.5472,-13.333,294.29,0.11443,-0.2,-0.047814
-5.3954,-1.5162,-13.692,275.88,0.10482,-0.2,-0.043742
-5.6713,-0.082566,-13.772,255.03,0.09521,-0.2,-0.03967
-5.8832,0.035777,-13.71,232.08,0.085602,-0.2,-0.035598
-6.0078,-0.60007,-13.607,211.37,0.076738,-0.2,-0.031841
-12.111,-3.5436,6.1101,304.5,-0.064555,-0.2,-0.11792
-10.729,-3.8147,5.0265,313.81,-0.069613,-0.2,-0.12704
-13.556,-2.7044,7.0665,285.11,-0.059497,-0.2,-0.10879
-13.601,-0.88477,7.0115,264.15,-0.054438,-0.2,-0.099666
-13.586,0.99251,7.0512,241.35,-0.04938,-0.2,-0.09054
-13.578,1.4372,7.0297,216.12,-0.044322,-0.2,-0.081415
-13.857,1.0739,7.2259,192.54,-0.039655,-0.2,-0.072996
-10.168,-3.8866,6.2596,313.62,-0.082504,-0.2,-0.11906
-11.448,-3.5905,7.4166,304.44,-0.076521,-0.2,-0.11051
-12.767,-2.6955,8.4593,285.03,-0.070538,-0.2,-0.10197
-12.778,-0.82365,8.4122,263.9,-0.064555,-0.2,-0.093421
-12.75,1.0608,8.4408,240.97,-0.058571,-0.2,-0.084876
-12.729,1.495,8.4553,215.73,-0.052588,-0.2,-0.07633
-12.99,1.1479,8.7167,192.23,-0.047068,-0.2,-0.068445
-9.4957,-3.9535,7.3862,313.27,-0.094493,-0.2,-0.10978
-10.655,-3.6355,8.6298,304.12,-0.08765,-0.2,-0.1019
-11.832,-2.6924,9.7715,284.59,-0.080808,-0.2,-0.094031
-11.81,-0.77621,9.7285,263.36,-0.073965,-0.2,-0.086158
-11.77,1.1157,9.7416,240.4,-0.067123,-0.2,-0.078285
-11.735,1.5424,9.7778,215.24,-0.06028,-0.2,-0.070412
-11.967,1.2134,10.1,191.72,-0.053968,-0.2,-0.063149
-8.7146,-4.0155,8.4174,312.9,-0.10545,-0.2,-0.099296
-9.7404,-3.6779,9.7466,303.67,-0.09782,-0.2,-0.092181
-10.763,-2.6927,10.983,283.95,-0.090192,-0.2,-0.085066
-10.71,-0.73859,10.938,262.7,-0.082565,-0.2,-0.077951
-10.662,1.1589,10.932,239.8,-0.074937,-0.2,-0.070836
-10.611,1.5765,10.981,214.7,-0.06731,-0.2,-0.063722
-10.8,1.2649,11.359,191.15,-0.060273,-0.2,-0.057158
-7.8199,-4.0722,9.3477,312.68,-0.11525,-0.2,-0.08773
-8.7019,-3.7176,10.755,303.33,-0.10692,-0.2,-0.08145
-9.5633,-2.6959,12.072,283.4,-0.098587,-0.2,-0.075171
-9.4869,-0.7103,12.017,262.16,-0.090258,-0.2,-0.068892
-9.4344,1.1903,11.994,239.34,-0.081929,-0.2,-0.062612
-9.3667,1.5973,12.048,214.29,-0.0736,-0.2,-0.056333
-9.4993,1.3014,12.473,190.73,-0.065916,-0.2,-0.05054
-6.8216,-4.1241,10.171,312.53,-0.12378,-0.2,-0.075204
-7.5511,-3.7547,11.647,303.07,-0.11484,-0.2,-0.069829
-8.2486,-2.7022,13.027,282.99,-0.1059,-0.2,-0.064455
-8.1565,-0.6911,12.954,261.76,-0.096964,-0.2,-0.05908
-8.1008,1.2104,12.916,239.01,-0.088026,-0.2,-0.053705
-8.0147,1.6062,12.97,214,-0.079087,-0.2,-0.04833
-8.0831,1.3233,13.428,190.42,-0.070841,-0.2,-0.043371
-15.565,0.51594,3.5497,179.27,-0.019672,-0.2,-0.077065
-15.04,0.64743,5.6929,177.05,-0.030438,-0.2,-0.073476
-15.609,0.93381,5.9086,164.33,-0.029067,-0.2,-0.0702
-16.129,0.76777,3.6796,166.72,-0.018782,-0.2,-0.073629
-16.527,2.1025,6.131,143.64,-0.027696,-0.2,-0.066924
-17.097,1.9111,3.7901,146.29,-0.017892,-0.2,-0.070193
-15.812,0.37499,1.2582,182.29,-0.0085068,-0.2,-0.07909
-16.341,0.57403,1.3088,170.12,-0.0081151,-0.2,-0.075562
-17.354,1.6941,1.2702,150.07,-0.0077235,-0.2,-0.072034
-15.72,0.23795,-1.003,185.24,0.0028318,-0.2,-0.079504
-16.188,0.37078,-1.0168,173.37,0.0027174,-0.2,-0.075959
-17.235,1.454,-1.2051,153.74,0.002603,-0.2,-0.072413
-15.322,0.10566,-3.1852,188.01,0.014116,-0.2,-0.078316
-15.719,0.17046,-3.2458,176.34,0.013497,-0.2,-0.074816
-16.765,1.2039,-3.5772,157.07,0.012877,-0.2,-0.071315
-14.638,-0.023441,-5.2413,190.33,0.025106,-0.2,-0.075495
-14.967,-0.020354,-5.3274,178.96,0.023997,-0.2,-0.072126
-15.971,0.94932,-5.7996,160.19,0.022889,-0.2,-0.068758
-13.695,-0.15458,-7.1351,192.21,0.035589,-0.2,-0.071156
-13.965,-0.19914,-7.2357,181.23,0.03401,-0.2,-0.067976
-14.895,0.69798,-7.831,163.08,0.032431,-0.2,-0.064797
-12.523,-0.29582,-8.8632,193.69,0.04534,-0.2,-0.065357
-12.745,-0.36757,-8.9763,183,0.043327,-0.2,-0.062437
-13.573,0.45625,-9.6408,165.5,0.041314,-0.2,-0.059517
-11.143,-0.44903,-10.408,194.79,0.054172,-0.2,-0.058235
-11.327,-0.52907,-10.529,184.34,0.051766,-0.2,-0.055635
-12.04,0.22432,-11.222,167.57,0.04936,-0.2,-0.053034
-9.5789,-0.60996,-11.734,195.78,0.061935,-0.2,-0.049959
-9.7299,-0.68621,-11.86,185.6,0.059172,-0.2,-0.047718
-10.324,-0.0018731,-12.568,169.64,0.056409,-0.2,-0.045477
-7.8664,-0.77659,-12.808,196.88,0.068381,-0.2,-0.04062
-7.9944,-0.83704,-12.939,187.03,0.065337,-0.2,-0.038801
-8.4711,-0.22228,-13.652,171.94,0.062293,-0.2,-0.036982
-6.1532,-0.93464,-13.597,197.91,0.073461,-0.2,-0.030472
-6.272,-0.97401,-13.734,188.29,0.070184,-0.2,-0.029103
-6.6598,-0.40838,-14.448,173.79,0.066907,-0.2,-0.027734
-14.343,0.76066,7.4886,176.2,-0.037951,-0.2,-0.069883
-14.896,1.0668,7.7915,163.39,-0.036246,-0.2,-0.066771
-15.761,2.2801,8.0934,142.15,-0.034542,-0.2,-0.063658
-13.476,0.86278,9.0396,175.7,-0.045049,-0.2,-0.065529
-13.999,1.1716,9.4245,162.62,-0.043029,-0.2,-0.062612
-14.812,2.4355,9.8193,140.51,-0.041009,-0.2,-0.059696
-12.435,0.95664,10.495,174.91,-0.051654,-0.2,-0.060459
-12.914,1.2549,10.953,161.57,-0.04934,-0.2,-0.057769
-13.667,2.5608,11.442,138.67,-0.047027,-0.2,-0.055079
-11.232,1.0422,11.828,174.14,-0.057692,-0.2,-0.054725
-11.654,1.3269,12.349,160.62,-0.05511,-0.2,-0.052292
-12.338,2.6631,12.919,137.06,-0.052529,-0.2,-0.04986
-9.8818,1.1155,13.011,173.57,-0.063096,-0.2,-0.048391
-10.238,1.3894,13.584,159.93,-0.060276,-0.2,-0.046242
-10.839,2.747,14.224,135.89,-0.057455,-0.2,-0.044093
-8.4032,1.1731,14.031,173.17,-0.067811,-0.2,-0.041529
-8.6883,1.4409,14.647,159.43,-0.064781,-0.2,-0.039686
-9.1982,2.8152,15.34,135.08,-0.061752,-0.2,-0.037844
-17.801,3.5466,3.4094,105.91,-0.015713,-0.2,-0.060838
-17.214,3.7184,5.8204,103.77,-0.024229,-0.2,-0.058559
-16.852,5.1283,5.0259,48.531,-0.020761,-0.2,-0.050193
-17.344,4.9932,2.7074,49.618,-0.013534,-0.2,-0.051483
-15.049,5.4232,3.866,-8.7294,-0.017293,-0.2,-0.041828
-15.341,5.2763,1.7771,-9.7866,-0.011355,-0.2,-0.042128
-13.136,4.6626,2.8892,-46.934,-0.013825,-0.2,-0.033462
-12.735,4.0044,1.2903,-54.478,-0.0091757,-0.2,-0.032773
-18.091,3.3934,0.76871,108.54,-0.006938,-0.2,-0.061971
-17.507,4.885,0.11184,49.21,-0.0061525,-0.2,-0.051907
-15.265,5.0872,-0.59865,-13.423,-0.0053671,-0.2,-0.041844
-12.285,3.3274,-0.69413,-59.09,-0.0045816,-0.2,-0.03178
-18.02,3.2154,-1.8563,111.45,0.0019407,-0.2,-0.061946
-17.348,4.7617,-2.4742,49.756,0.0012785,-0.2,-0.05148
-14.978,4.932,-2.8672,-15.11,0.00061623,-0.2,-0.041013
-11.781,2.8452,-2.4946,-61.811,-4.6009e-05,-0.2,-0.030546
-17.557,3.0175,-4.4094,114.64,0.010765,-0.2,-0.060764
-16.846,4.6305,-5.025,51.593,0.0086534,-0.2,-0.050212
-14.471,4.819,-5.1012,-14.801,0.0065414,-0.2,-0.039661
-11.216,2.6381,-4.3149,-62.257,0.0044294,-0.2,-0.029109
-16.74,2.7983,-6.8288,118.45,0.019377,-0.2,-0.058441
-16.039,4.4893,-7.4711,55.092,0.015866,-0.2,-0.048124
-13.754,4.7742,-7.268,-12.192,0.012354,-0.2,-0.037806
-10.591,2.7447,-6.152,-60.453,0.0088425,-0.2,-0.027489
-15.608,2.5587,-9.0582,122.72,0.02762,-0.2,-0.05502
-14.948,4.3304,-9.7578,60.184,0.022808,-0.2,-0.045243
-12.829,4.7891,-9.3403,-7.0449,0.017997,-0.2,-0.035466
-9.887,3.1126,-8.0151,-56.024,0.013185,-0.2,-0.025689
-14.195,2.3006,-11.04,127.18,0.035348,-0.2,-0.050566
-13.595,4.1478,-11.832,66.708,0.029382,-0.2,-0.041615
-11.706,4.8249,-11.264,0.71218,0.023416,-0.2,-0.032663
-9.0889,3.6694,-9.8694,-48.689,0.01745,-0.2,-0.023712
-12.551,2.0257,-12.749,131.78,0.042428,-0.2,-0.045166
-12.024,3.9371,-13.649,74.495,0.035496,-0.2,-0.037299
-10.408,4.8419,-13.004,10.793,0.028563,-0.2,-0.029431
-8.1965,4.2773,-11.668,-38.898,0.021631,-0.2,-0.021564
-10.723,1.7363,-14.174,136.49,0.048734,-0.2,-0.038916
-10.283,3.696,-15.171,83.23,0.04106,-0.2,-0.032354
-8.9608,4.8048,-14.528,22.641,0.033386,-0.2,-0.025792
-7.194,4.7764,-13.345,-27.296,0.025712,-0.2,-0.019231
-8.7562,1.437,-15.29,141.37,0.054136,-0.2,-0.031908
-8.4253,3.4275,-16.389,92.394,0.045978,-0.2,-0.026833
-7.4015,4.7004,-15.809,35.36,0.03782,-0.2,-0.021758
-5.9882,5.0486,-14.768,-12.419,0.029663,-0.2,-0.016684
-6.8313,1.2001,-16.097,144.86,0.058539,-0.2,-0.024271
-6.587,3.2235,-17.271,98.767,0.050172,-0.2,-0.020808
-5.8401,4.6022,-16.724,43.555,0.041804,-0.2,-0.017345
-5.0573,5.1028,-15.711,2.9442,0.033436,-0.2,-0.013882
-16.401,3.9472,7.78,101.23,-0.029884,-0.2,-0.055421
-16.019,5.3084,6.8008,44.191,-0.025227,-0.2,-0.047184
-14.238,5.4024,5.3255,-13.66,-0.020569,-0.2,-0.038947
-12.115,3.975,3.6331,-57.239,-0.015912,-0.2,-0.03071
-15.399,4.182,9.4883,97.756,-0.03522,-0.2,-0.051735
-14.957,5.4745,8.3072,38.137,-0.029431,-0.2,-0.043775
-13.136,5.245,6.5489,-21.525,-0.023641,-0.2,-0.035815
-10.866,3.031,4.5344,-65.87,-0.017852,-0.2,-0.027854
-14.21,4.3852,11.119,93.921,-0.040187,-0.2,-0.047539
-13.74,5.6063,9.7659,31.709,-0.033347,-0.2,-0.039998
-11.945,5.0425,7.734,-29.738,-0.026507,-0.2,-0.032457
-9.5462,2.0215,5.3129,-73.021,-0.019667,-0.2,-0.024917
-12.837,4.5601,12.625,90.381,-0.044739,-0.2,-0.042873
-12.366,5.7176,11.137,25.998,-0.03695,-0.2,-0.035886
-10.663,4.8345,8.8368,-36.83,-0.02916,-0.2,-0.0289
-8.2351,1.1013,6.0359,-79.212,-0.02137,-0.2,-0.021913
-11.288,4.7081,13.973,87.615,-0.048835,-0.2,-0.037783
-10.837,5.8148,12.382,21.748,-0.040214,-0.2,-0.031474
-9.287,4.6608,9.8357,-42.004,-0.031594,-0.2,-0.025164
-6.9353,0.35842,6.7074,-83.976,-0.022973,-0.2,-0.018854
-9.5912,4.8299,15.143,85.694,-0.052434,-0.2,-0.03232
-9.1762,5.9025,13.482,18.988,-0.043116,-0.2,-0.026796
-7.8326,4.5576,10.725,-45.283,-0.033799,-0.2,-0.021272
-5.6488,-0.15122,7.3285,-87.195,-0.024481,-0.2,-0.015747
-10.872,2.1277,1.8425,-75.827,-0.011173,-0.2,-0.02982
-9.4487,0.35378,2.5684,-85.587,-0.013054,-0.2,-0.026774
-7.9812,-1.3804,3.1184,-91.934,-0.014834,-0.2,-0.023657
-6.5895,-2.862,3.6686,-97.158,-0.016525,-0.2,-0.020483
-5.2845,-4.0116,4.2052,-101.18,-0.018134,-0.2,-0.017261
-4.0465,-4.8033,4.7194,-103.92,-0.019665,-0.2,-0.014
-10.109,0.77813,0.11699,-80.235,-0.0064747,-0.2,-0.028662
-8.6176,-1.3935,0.8866,-90.992,-0.0082806,-0.2,-0.025464
-7.1772,-3.3625,1.4957,-98.539,-0.010011,-0.2,-0.022205
-5.8344,-5.0038,2.1075,-104.54,-0.011673,-0.2,-0.018898
-4.5804,-6.2547,2.6872,-109,-0.013272,-0.2,-0.015551
-3.3827,-7.1026,3.2346,-112.04,-0.014812,-0.2,-0.012172
-9.3888,-0.11627,-1.4294,-83.205,-0.0018221,-0.2,-0.027294
-7.8591,-2.466,-0.60359,-94.468,-0.0035405,-0.2,-0.023974
-6.4572,-4.5676,0.062407,-102.81,-0.0052084,-0.2,-0.020604
-5.1572,-6.344,0.69671,-109.35,-0.0068292,-0.2,-0.017194
-3.9409,-7.6954,1.2719,-114.18,-0.0084063,-0.2,-0.013752
-2.7631,-8.6047,1.8196,-117.56,-0.0099424,-0.2,-0.010285
-8.7229,-0.48295,-3.0623,-83.932,0.0027811,-0.2,-0.025749
-7.174,-2.9365,-2.1852,-95.549,0.0011608,-0.2,-0.022332
-5.7965,-5.1453,-1.4691,-104.42,-0.00043382,-0.2,-0.018876
-4.5126,-7.03,-0.82374,-111.33,-0.0020026,-0.2,-0.015389
-3.321,-8.4489,-0.26474,-116.5,-0.003547,-0.2,-0.011878
-2.1518,-9.4034,0.27288,-120.19,-0.0050682,-0.2,-0.0083495
-8.1107,-0.29254,-4.7693,-82.767,0.0073316,-0.2,-0.024044
-6.5486,-2.7652,-3.8264,-94.601,0.0058194,-0.2,-0.020555
-5.172,-5.018,-3.0439,-103.71,0.0043077,-0.2,-0.017037
-3.8785,-6.952,-2.3759,-110.77,0.0028006,-0.2,-0.013496
-2.6861,-8.4014,-1.825,-116.1,0.0012988,-0.2,-0.0099401
-1.506,-9.3775,-1.3109,-119.92,-0.00019777,-0.2,-0.0063733
-7.5165,0.38762,-6.602,-79.302,0.011822,-0.2,-0.022183
-5.956,-1.9604,-5.6198,-91.297,0.010427,-0.2,-0.018645
-4.5703,-4.165,-4.7567,-100.57,0.0090086,-0.2,-0.015088
-3.2466,-6.0931,-4.0271,-107.63,0.007573,-0.2,-0.011518
-2.026,-7.5477,-3.4457,-112.91,0.0061236,-0.2,-0.0079404
-0.82588,-8.5237,-2.9377,-116.63,0.0046615,-0.2,-0.0043593
-6.897,1.4908,-8.5604,-73.007,0.016244,-0.2,-0.020169
-5.3547,-0.53622,-7.6121,-85.066,0.014977,-0.2,-0.016606
-3.9749,-2.5406,-6.6936,-94.603,0.013661,-0.2,-0.013034
-2.6267,-4.3796,-5.8656,-101.79,0.012307,-0.2,-0.0094587
-1.382,-5.8116,-5.1912,-106.99,0.01092,-0.2,-0.0058832
-0.17513,-6.7871,-4.6241,-110.53,0.0095024,-0.2,-0.0023117
-6.2383,2.8059,-10.586,-64.091,0.020592,-0.2,-0.018007
-4.7262,1.3039,-9.7791,-75.734,0.019463,-0.2,-0.014443
-3.3645,-0.28066,-8.9044,-85.291,0.018259,-0.2,-0.01088
-1.9972,-1.8309,-8.0338,-92.56,0.016996,-0.2,-0.0073223
-0.72632,-3.104,-7.2659,-97.813,0.015681,-0.2,-0.0037726
0.49778,-4.0096,-6.6058,-101.29,0.014318,-0.2,-0.00023423
-5.5141,4.0141,-12.558,-52.93,0.02485,-0.2,-0.015686
-4.0411,3.1253,-11.958,-63.351,0.023869,-0.2,-0.012147
-2.7039,2.1215,-11.245,-72.249,0.022789,-0.2,-0.0086191
-1.3296,1.0763,-10.473,-79.171,0.021628,-0.2,-0.0051048
-0.02242,0.16366,-9.7142,-84.371,0.020395,-0.2,-0.0016068
1.2565,-0.52073,-9.0071,-87.834,0.019097,-0.2,0.0018725
-4.5065,4.8138,-14.232,-35.563,0.028991,-0.2,-0.013182
-3.0427,4.4493,-13.844,-43.892,0.028171,-0.2,-0.0096979
-1.7206,4.0012,-13.363,-51.837,0.027226,-0.2,-0.006235
-0.36481,3.5079,-12.813,-58.334,0.02618,-0.2,-0.0027947
0.96022,3.0534,-12.219,-63.476,0.025042,-0.2,0.00062134
2.278,2.7034,-11.616,-67.073,0.023821,-0.2,0.0040113
-3.8279,5.0846,-15.697,-6.0249,0.03297,-0.2,-0.01046
-2.3512,5.0271,-15.611,-13.28,0.032326,-0.2,-0.0070677
-0.97103,4.938,-15.419,-20.134,0.031533,-0.2,-0.0037072
0.42639,4.8324,-15.136,-25.817,0.030616,-0.2,-0.00037829
1.8105,4.731,-14.765,-30.277,0.02959,-0.2,0.0029185
3.1837,4.6554,-14.324,-33.403,0.028461,-0.2,0.0061818
-2.7027,-2.5567,-11.65,319.23,0.13908,-0.2,-0.040838
-3.1914,-2.6383,-12.642,310.9,0.12906,-0.2,-0.037851
-3.6945,-2.6032,-13.899,293.91,0.11904,-0.2,-0.034863
-3.754,-1.5954,-14.257,275.5,0.10902,-0.2,-0.031876
-4.0256,-0.17279,-14.335,254.79,0.098995,-0.2,-0.028888
-4.2737,-0.08882,-14.257,232,0.088973,-0.2,-0.0259
-4.4394,-0.74921,-14.126,211.61,0.079819,-0.2,-0.023169
-1.7633,-2.6998,-13.004,310.27,0.13243,-0.2,-0.02333
-1.4449,-2.6106,-11.967,318.72,0.14274,-0.2,-0.025191
-2.118,-2.6831,-14.286,292.95,0.12213,-0.2,-0.021469
-2.1927,-1.6771,-14.611,274.57,0.11182,-0.2,-0.019608
-2.4586,-0.25731,-14.674,254.15,0.10151,-0.2,-0.017747
-2.7418,-0.20371,-14.569,231.5,0.091199,-0.2,-0.015885
-2.9579,-0.87897,-14.418,211.5,0.081875,-0.2,-0.014198
-0.32837,-2.8314,-13.291,308.81,0.13413,-0.2,-0.0085248
-0.20116,-2.7456,-12.239,317.18,0.14458,-0.2,-0.0092322
-0.52523,-2.8037,-14.536,291.46,0.12367,-0.2,-0.0078175
-0.62841,-1.77,-14.803,273.36,0.11321,-0.2,-0.0071101
-0.88111,-0.34306,-14.85,253.39,0.10276,-0.2,-0.0064027
-1.199,-0.31631,-14.703,230.89,0.092297,-0.2,-0.0056954
-1.4769,-0.99688,-14.535,211.32,0.082929,-0.2,-0.0050572
1.0946,-3.0493,-13.417,307.92,0.13421,-0.2,0.0063696
1.0197,-2.9874,-12.399,316.26,0.14469,-0.2,0.0068263
1.0636,-2.971,-14.581,290.33,0.12373,-0.2,0.005913
0.9272,-1.8811,-14.802,272.23,0.11325,-0.2,0.0054563
0.69202,-0.42963,-14.839,252.53,0.10276,-0.2,0.0049996
0.33543,-0.41702,-14.653,230.13,0.092279,-0.2,0.0045429
-0.015587,-1.0941,-14.48,211,0.082975,-0.2,0.0041425
2.4797,-3.305,-13.166,310.06,0.13269,-0.2,0.021185
2.14,-3.2704,-12.105,319.47,0.14307,-0.2,0.022804
2.6701,-3.1529,-14.366,290.43,0.1223,-0.2,0.019566
2.4791,-1.9828,-14.59,271.32,0.11192,-0.2,0.017947
2.2446,-0.49987,-14.633,251.44,0.10153,-0.2,0.016329
1.8335,-0.50455,-14.426,228.9,0.091147,-0.2,0.014709
1.4027,-1.1772,-14.273,210.15,0.082014,-0.2,0.013292
3.9426,-3.6002,-12.85,307.83,0.12958,-0.2,0.034928
3.389,-3.6233,-11.844,316.36,0.13995,-0.2,0.03758
4.2736,-3.3369,-13.99,288.87,0.11921,-0.2,0.032276
3.9786,-2.0759,-14.223,269.85,0.10884,-0.2,0.029624
3.7277,-0.54812,-14.273,250.23,0.09847,-0.2,0.026972
3.2534,-0.56806,-14.048,227.72,0.088101,-0.2,0.02432
2.747,-1.2417,-13.928,209.41,0.07912,-0.2,0.02203
-4.606,-1.0632,-14.103,198.41,0.076362,-0.2,-0.022308
-4.7386,-1.084,-14.244,188.95,0.072905,-0.2,-0.021447
-5.0741,-0.52471,-14.973,174.63,0.069448,-0.2,-0.020587
-3.1481,-1.1695,-14.401,198.66,0.078328,-0.2,-0.01387
-3.3018,-1.1715,-14.55,189.34,0.074781,-0.2,-0.013543
-3.6018,-0.59468,-15.316,175,0.071235,-0.2,-0.013215
-1.6893,-1.2622,-14.541,198.9,0.079357,-0.2,-0.0052694
-1.8625,-1.2468,-14.711,189.73,0.075786,-0.2,-0.0054816
-2.1246,-0.65051,-15.52,175.36,0.072214,-0.2,-0.0056938
-0.25101,-1.3356,-14.527,199.03,0.079454,-0.2,0.003391
-0.44366,-1.3062,-14.726,190.08,0.075933,-0.2,0.0026395
-0.65486,-0.69016,-15.58,175.75,0.072412,-0.2,0.0018881
1.1551,-1.3876,-14.374,198.73,0.078619,-0.2,0.012011
0.95565,-1.3411,-14.606,190.16,0.075224,-0.2,0.01073
0.80744,-0.70844,-15.502,176.03,0.07183,-0.2,0.0094498
2.5148,-1.4174,-14.083,198.48,0.07623,-0.2,0.020322
2.3196,-1.3508,-14.35,190.17,0.07334,-0.2,0.018615
2.2477,-0.70468,-15.294,176.23,0.07045,-0.2,0.016907
-5.1379,1.1101,-16.645,145.72,0.060329,-0.2,-0.018055
