"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-11.1,0.21343,-5.8075,140.05,0.037167,-0.2,-0.074335
-7.417,-2.3703,-6.0515,215.32,0.082161,-0.2,-0.11931
-8.5339,-2.3432,-6.3877,209.73,0.076284,-0.2,-0.11069
-9.7014,-2.1028,-6.9544,198.26,0.070407,-0.2,-0.10208
-9.8149,-1.1112,-7.2015,185.49,0.06453,-0.2,-0.093459
-9.9989,0.19864,-7.171,171.23,0.058653,-0.2,-0.084842
-10.093,0.48929,-7.1856,155.52,0.052776,-0.2,-0.076226
-10.168,0.090205,-7.2407,140.83,0.047354,-0.2,-0.068276
-6.5258,-2.2656,-7.0286,215.76,0.098271,-0.2,-0.10637
-7.5254,-2.2674,-7.5129,210.16,0.091231,-0.2,-0.098682
-8.5668,-2.0841,-8.2287,198.68,0.084192,-0.2,-0.090994
-8.6728,-1.1404,-8.4962,185.92,0.077152,-0.2,-0.083306
-8.8777,0.13254,-8.4928,171.64,0.070112,-0.2,-0.075617
-8.9914,0.38143,-8.4897,155.9,0.063073,-0.2,-0.067929
-9.055,-0.04502,-8.5163,141.36,0.056578,-0.2,-0.060836
-5.515,-2.1869,-7.9194,215.66,0.11255,-0.2,-0.091419
-6.3764,-2.2112,-8.5198,210.2,0.10447,-0.2,-0.084797
-7.2674,-2.0787,-9.3484,198.88,0.09639,-0.2,-0.078175
-7.36,-1.1787,-9.6282,186.2,0.08831,-0.2,-0.071553
-7.5822,0.06287,-9.6486,171.93,0.080231,-0.2,-0.064931
-7.7086,0.26691,-9.6226,156.21,0.072152,-0.2,-0.058309
-7.7705,-0.19059,-9.6134,141.82,0.064697,-0.2,-0.0522
-4.4675,-2.1358,-8.6825,215.15,0.12426,-0.2,-0.074379
-5.1476,-2.1764,-9.3728,209.92,0.11534,-0.2,-0.068986
-5.842,-2.0832,-10.281,198.92,0.10642,-0.2,-0.063593
-5.9108,-1.2164,-10.564,186.4,0.097498,-0.2,-0.0582
-6.1373,-0.0074563,-10.607,172.21,0.088577,-0.2,-0.052807
-6.2811,0.1456,-10.566,156.57,0.079656,-0.2,-0.047414
-6.3565,-0.34486,-10.516,142.36,0.071425,-0.2,-0.042438
-3.3448,-2.1074,-9.2321,215.49,0.13364,-0.2,-0.055958
-3.8659,-2.1633,-9.9959,210.11,0.12403,-0.2,-0.051886
-4.3931,-2.1055,-10.975,198.96,0.11443,-0.2,-0.047814
-4.4431,-1.2638,-11.267,186.49,0.10482,-0.2,-0.043742
-4.6685,-0.080926,-11.327,172.38,0.09521,-0.2,-0.03967
-4.8425,0.026751,-11.274,156.87,0.085602,-0.2,-0.035598
-4.9433,-0.49298,-11.187,142.86,0.076738,-0.2,-0.031841
-9.9843,-2.95,5.0357,205.89,-0.064555,-0.2,-0.11792
-8.8516,-3.178,4.1443,212.23,-0.069613,-0.2,-0.12704
-11.167,-2.2519,5.8198,192.72,-0.059497,-0.2,-0.10879
-11.2,-0.75314,5.7686,178.52,-0.054438,-0.2,-0.099666
-11.179,0.8018,5.7965,163.08,-0.04938,-0.2,-0.09054
-11.165,1.185,5.7747,146.02,-0.044322,-0.2,-0.081415
-11.389,0.89306,5.9334,130.09,-0.039655,-0.2,-0.072996
-8.3898,-3.2367,5.1614,212.09,-0.082504,-0.2,-0.11906
-9.4379,-2.9882,6.1128,205.85,-0.076521,-0.2,-0.11051
-10.517,-2.2443,6.967,192.67,-0.070538,-0.2,-0.10197
-10.523,-0.70221,6.9216,178.34,-0.064555,-0.2,-0.093421
-10.491,0.85822,6.9397,162.81,-0.058571,-0.2,-0.084876
-10.466,1.2329,6.9466,145.75,-0.052588,-0.2,-0.07633
-10.677,0.95444,7.1587,129.88,-0.047068,-0.2,-0.068445
-7.8356,-3.291,6.0909,211.85,-0.094493,-0.2,-0.10978
-8.7851,-3.0248,7.113,205.63,-0.08765,-0.2,-0.1019
-9.7475,-2.2414,8.0479,192.36,-0.080808,-0.2,-0.094031
-9.7257,-0.66252,8.0052,177.97,-0.073965,-0.2,-0.086158
-9.6853,0.90363,8.0098,162.43,-0.067123,-0.2,-0.078285
-9.6492,1.2717,8.0339,145.42,-0.06028,-0.2,-0.070412
-9.8365,1.0082,8.296,129.53,-0.053968,-0.2,-0.063149
-7.1915,-3.341,6.9415,211.6,-0.10545,-0.2,-0.099296
-8.0311,-3.0591,8.0338,205.32,-0.09782,-0.2,-0.092181
-8.8665,-2.2411,9.0458,191.93,-0.090192,-0.2,-0.085066
-8.8199,-0.63092,9.0005,177.52,-0.082565,-0.2,-0.077951
-8.7739,0.93928,8.9892,162.02,-0.074937,-0.2,-0.070836
-8.7256,1.2993,9.0227,145.05,-0.06731,-0.2,-0.063722
-8.8768,1.05,9.3305,129.15,-0.060273,-0.2,-0.057158
-6.4536,-3.3866,7.709,211.45,-0.11525,-0.2,-0.08773
-7.1752,-3.0909,8.865,205.08,-0.10692,-0.2,-0.08145
-7.8787,-2.2432,9.9428,191.55,-0.098587,-0.2,-0.075171
-7.8133,-0.60705,9.8891,177.15,-0.090258,-0.2,-0.068892
-7.7641,0.96524,9.8629,161.7,-0.081929,-0.2,-0.062612
-7.7025,1.3163,9.9004,144.77,-0.0736,-0.2,-0.056333
-7.8078,1.0798,10.245,128.86,-0.065916,-0.2,-0.05054
-5.6301,-3.428,8.3884,211.34,-0.12378,-0.2,-0.075204
-6.2266,-3.1205,9.6002,204.9,-0.11484,-0.2,-0.069829
-6.7959,-2.2477,10.729,191.27,-0.1059,-0.2,-0.064455
-6.7181,-0.5907,10.661,176.88,-0.096964,-0.2,-0.05908
-6.6672,0.98193,10.622,161.47,-0.088026,-0.2,-0.053705
-6.5912,1.3233,10.658,144.57,-0.079087,-0.2,-0.04833
-6.6438,1.0979,11.031,128.65,-0.070841,-0.2,-0.043371
-12.789,0.4385,2.9132,121.15,-0.019672,-0.2,-0.077065
-12.358,0.54692,4.6739,119.64,-0.030438,-0.2,-0.073476
-12.823,0.78884,4.8495,111.06,-0.029067,-0.2,-0.0702
-13.25,0.65068,3.0185,112.67,-0.018782,-0.2,-0.073629
-13.572,1.7477,5.0308,97.091,-0.027696,-0.2,-0.066924
-14.04,1.5878,3.1085,98.887,-0.017892,-0.2,-0.070193
-12.993,0.32197,1.0306,123.19,-0.0085068,-0.2,-0.07909
-13.424,0.48933,1.0711,114.98,-0.0081151,-0.2,-0.075562
-14.249,1.4064,1.0394,101.45,-0.0077235,-0.2,-0.072034
-12.917,0.20809,-0.82685,125.18,0.0028318,-0.2,-0.079504
-13.298,0.32005,-0.83868,117.18,0.0027174,-0.2,-0.075959
-14.151,1.2065,-0.99237,103.94,0.002603,-0.2,-0.072413
-12.591,0.097932,-2.6194,127.07,0.014116,-0.2,-0.078316
-12.912,0.15332,-2.669,119.19,0.013497,-0.2,-0.074816
-13.764,0.99869,-2.9389,106.19,0.012877,-0.2,-0.071315
-12.029,-0.0095271,-4.3083,128.64,0.025106,-0.2,-0.075495
-12.294,-0.0054249,-4.378,120.97,0.023997,-0.2,-0.072126
-13.11,0.7873,-4.7619,108.31,0.022889,-0.2,-0.068758
-11.256,-0.11862,-5.864,129.91,0.035589,-0.2,-0.071156
-11.471,-0.15419,-5.9445,122.5,0.03401,-0.2,-0.067976
-12.226,0.57854,-6.4277,110.27,0.032431,-0.2,-0.064797
-10.293,-0.236,-7.2838,130.91,0.04534,-0.2,-0.065357
-10.47,-0.29412,-7.3737,123.69,0.043327,-0.2,-0.062437
-11.141,0.37803,-7.9109,111.89,0.041314,-0.2,-0.059517
-9.1596,-0.36346,-8.5533,131.66,0.054172,-0.2,-0.058235
-9.3059,-0.42841,-8.6485,124.6,0.051766,-0.2,-0.055635
-9.883,0.186,-9.2072,113.3,0.04936,-0.2,-0.053034
-7.8745,-0.4972,-9.642,132.34,0.061935,-0.2,-0.049959
-7.9937,-0.55922,-9.7412,125.47,0.059172,-0.2,-0.047718
-8.4747,-0.0012296,-10.311,114.71,0.056409,-0.2,-0.045477
-6.4681,-0.63543,-10.523,133.08,0.068381,-0.2,-0.04062
-6.5691,-0.68486,-10.626,126.43,0.065337,-0.2,-0.038801
-6.9549,-0.18406,-11.199,116.27,0.062293,-0.2,-0.036982
-5.0616,-0.76663,-11.171,133.76,0.073461,-0.2,-0.030472
-5.1557,-0.79909,-11.278,127.28,0.070184,-0.2,-0.029103
-5.4702,-0.33896,-11.851,117.51,0.066907,-0.2,-0.027734
-11.785,0.64025,6.1493,119.06,-0.037951,-0.2,-0.069883
-12.237,0.8991,6.3963,110.42,-0.036246,-0.2,-0.066771
-12.944,1.8949,6.6423,96.077,-0.034542,-0.2,-0.063658
-11.073,0.72432,7.4238,118.72,-0.045049,-0.2,-0.065529
-11.501,0.98567,7.7383,109.89,-0.043029,-0.2,-0.062612
-12.165,2.0231,8.0602,94.97,-0.041009,-0.2,-0.059696
-10.217,0.80131,8.6194,118.19,-0.051654,-0.2,-0.060459
-10.609,1.0541,8.994,109.18,-0.04934,-0.2,-0.057769
-11.225,2.1265,9.3935,93.721,-0.047027,-0.2,-0.055079
-9.2288,0.8712,9.7144,117.66,-0.057692,-0.2,-0.054725
-9.5743,1.1127,10.141,108.53,-0.05511,-0.2,-0.052292
-10.133,2.2111,10.608,92.631,-0.052529,-0.2,-0.04986
-8.1188,0.9312,10.687,117.28,-0.063096,-0.2,-0.048391
-8.4105,1.1634,11.156,108.07,-0.060276,-0.2,-0.046242
-8.9019,2.2803,11.679,91.835,-0.057455,-0.2,-0.044093
-6.9037,0.97836,11.525,117,-0.067811,-0.2,-0.041529
-7.137,1.2049,12.029,107.73,-0.064781,-0.2,-0.039686
-7.554,2.3361,12.596,91.29,-0.061752,-0.2,-0.037844
-14.62,2.9185,2.7925,71.676,-0.015713,-0.2,-0.060838
-14.137,3.0621,4.7727,70.219,-0.024229,-0.2,-0.058559
-13.854,4.2089,4.1208,32.94,-0.020761,-0.2,-0.050193
-14.259,4.0956,2.2144,33.689,-0.013534,-0.2,-0.051483
-12.39,4.451,3.1699,-5.8188,-0.017293,-0.2,-0.041828
-12.631,4.3288,1.4498,-6.5274,-0.011355,-0.2,-0.042128
-10.83,3.8297,2.3671,-31.756,-0.013825,-0.2,-0.033462
-10.503,3.2898,1.0493,-36.878,-0.0091757,-0.2,-0.032773
-14.856,2.7898,0.62404,73.464,-0.006938,-0.2,-0.061971
-14.393,4.0043,0.080405,33.432,-0.0061525,-0.2,-0.051907
-12.57,4.1721,-0.50638,-8.9737,-0.0053671,-0.2,-0.041844
-10.135,2.7351,-0.5879,-39.989,-0.0045816,-0.2,-0.03178
-14.797,2.641,-1.5311,75.447,0.0019407,-0.2,-0.061946
-14.262,3.9007,-2.0457,33.823,0.0012785,-0.2,-0.05148
-12.335,4.0431,-2.3748,-10.096,0.00061623,-0.2,-0.041013
-9.7211,2.3412,-2.0738,-41.821,-4.6009e-05,-0.2,-0.030546
-14.416,2.476,-3.6265,77.619,0.010765,-0.2,-0.060764
-13.848,3.7908,-4.1424,35.089,0.0086534,-0.2,-0.050212
-11.917,3.9489,-4.2145,-9.8604,0.0065414,-0.2,-0.039661
-9.2558,2.173,-3.5764,-42.103,0.0044294,-0.2,-0.029109
-13.743,2.2936,-5.6114,80.203,0.019377,-0.2,-0.058441
-13.183,3.6726,-6.1521,37.478,0.015866,-0.2,-0.048124
-11.325,3.9105,-5.9983,-8.0629,0.012354,-0.2,-0.037806
-8.7401,2.2608,-5.0925,-40.853,0.0088425,-0.2,-0.027489
-12.812,2.0947,-7.4395,83.098,0.02762,-0.2,-0.05502
-12.285,3.5401,-8.0298,40.942,0.022808,-0.2,-0.045243
-10.562,3.9206,-7.7032,-4.5447,0.017997,-0.2,-0.035466
-8.1582,2.5614,-6.629,-37.815,0.013185,-0.2,-0.025689
-11.651,1.8809,-9.0631,86.121,0.035348,-0.2,-0.050566
-11.172,3.3883,-9.7318,45.37,0.029382,-0.2,-0.041615
-9.6353,3.9473,-9.284,0.74062,0.023416,-0.2,-0.032663
-7.4976,3.0147,-8.1561,-32.796,0.01745,-0.2,-0.023712
-10.301,1.6538,-10.463,89.236,0.042428,-0.2,-0.045166
-9.8793,3.2137,-11.221,50.65,0.035496,-0.2,-0.037299
-8.5651,3.9585,-10.713,7.5968,0.028563,-0.2,-0.029431
-6.7587,3.5082,-9.6344,-26.11,0.021631,-0.2,-0.021564
-8.8006,1.415,-11.63,92.431,0.048734,-0.2,-0.038916
-8.4472,3.0145,-12.468,56.57,0.04106,-0.2,-0.032354
-7.3723,3.9255,-11.962,15.645,0.033386,-0.2,-0.025792
-5.9297,3.9117,-11.011,-18.207,0.025712,-0.2,-0.019231
-7.1871,1.1682,-12.543,95.729,0.054136,-0.2,-0.031908
-6.9207,2.7931,-13.464,62.779,0.045978,-0.2,-0.026833
-6.0879,3.8378,-13.01,24.28,0.03782,-0.2,-0.021758
-4.9336,4.1296,-12.176,-8.0873,0.029663,-0.2,-0.016684
-5.609,0.97249,-13.202,98.075,0.058539,-0.2,-0.024271
-5.4115,2.6248,-14.185,67.081,0.050172,-0.2,-0.020808
-4.8032,3.7557,-13.759,29.823,0.041804,-0.2,-0.017345
-4.1642,4.1709,-12.945,2.3408,0.033436,-0.2,-0.013882
-13.471,3.2511,6.3825,68.49,-0.029884,-0.2,-0.055421
-13.172,4.3586,5.5809,29.987,-0.025227,-0.2,-0.047184
-11.724,4.4357,4.3729,-9.1729,-0.020569,-0.2,-0.038947
-9.9927,3.2673,2.9833,-38.777,-0.015912,-0.2,-0.03071
-12.65,3.4447,7.7864,66.132,-0.03522,-0.2,-0.051735
-12.301,4.4964,6.8209,25.871,-0.029431,-0.2,-0.043775
-10.82,4.3084,5.3823,-14.535,-0.023641,-0.2,-0.035815
-8.9664,2.4948,3.7285,-44.667,-0.017852,-0.2,-0.027854
-11.674,3.6128,9.1268,63.534,-0.040187,-0.2,-0.047539
-11.302,4.6062,8.022,21.507,-0.033347,-0.2,-0.039998
-9.8413,4.144,6.3605,-20.133,-0.026507,-0.2,-0.032457
-7.88,1.6682,4.3722,-49.555,-0.019667,-0.2,-0.024917
-10.546,3.758,10.365,61.138,-0.044739,-0.2,-0.042873
-10.172,4.6992,9.151,17.635,-0.03695,-0.2,-0.035886
-8.7876,3.9749,7.2709,-24.964,-0.02916,-0.2,-0.0289
-6.7998,0.91416,4.9706,-53.792,-0.02137,-0.2,-0.021913
-9.2744,3.8811,11.474,59.264,-0.048835,-0.2,-0.037783
-8.9154,4.7804,10.176,14.752,-0.040214,-0.2,-0.031474
-7.6544,3.8337,8.0956,-28.488,-0.031594,-0.2,-0.025164
-5.7275,0.30508,5.526,-57.051,-0.022973,-0.2,-0.018854
-7.8799,3.9822,12.436,57.958,-0.052434,-0.2,-0.03232
-7.5491,4.8536,11.083,12.877,-0.043116,-0.2,-0.026796
-6.4559,3.7502,8.8299,-30.724,-0.033799,-0.2,-0.021272
-4.6653,-0.11305,6.0395,-59.253,-0.024481,-0.2,-0.015747
-8.9772,1.7536,1.5081,-51.428,-0.011173,-0.2,-0.02982
-7.8062,0.30148,2.1084,-58.094,-0.013054,-0.2,-0.026774
-6.596,-1.1199,2.5638,-62.438,-0.014834,-0.2,-0.023657
-5.4462,-2.3364,3.0198,-66.021,-0.016525,-0.2,-0.020483
-4.3671,-3.2819,3.4634,-68.775,-0.018134,-0.2,-0.017261
-3.3434,-3.934,3.8878,-70.651,-0.019665,-0.2,-0.014
-8.3507,0.64992,0.081989,-54.407,-0.0064747,-0.2,-0.028662
-7.1225,-1.1272,0.71851,-61.763,-0.0082806,-0.2,-0.025464
-5.9322,-2.7428,1.2234,-66.929,-0.010011,-0.2,-0.022205
-4.8203,-4.0937,1.7303,-71.04,-0.011673,-0.2,-0.018898
-3.7818,-5.1256,2.2091,-74.088,-0.013272,-0.2,-0.015551
-2.791,-5.8265,2.6605,-76.161,-0.014812,-0.2,-0.012172
-7.7588,-0.078489,-1.1961,-56.417,-0.0018221,-0.2,-0.027294
-6.4974,-2.002,-0.5127,-64.121,-0.0035405,-0.2,-0.023974
-5.3368,-3.729,0.039943,-69.828,-0.0052084,-0.2,-0.020604
-4.2585,-5.1941,0.56622,-74.298,-0.0068292,-0.2,-0.017194
-3.2503,-6.3113,1.0419,-77.593,-0.0084063,-0.2,-0.013752
-2.2766,-7.0637,1.4937,-79.895,-0.0099424,-0.2,-0.010285
-7.2107,-0.37477,-2.5464,-56.896,0.0027811,-0.2,-0.025749
-5.9326,-2.384,-1.8203,-64.844,0.0011608,-0.2,-0.022332
-4.7909,-4.2007,-1.2247,-70.911,-0.00043382,-0.2,-0.018876
-3.7249,-5.7564,-0.68758,-75.632,-0.0020026,-0.2,-0.015389
-2.7372,-6.9302,-0.22381,-79.155,-0.003547,-0.2,-0.011878
-1.7717,-7.7198,0.22047,-81.665,-0.0050682,-0.2,-0.0083495
-6.7058,-0.21609,-3.9581,-56.086,0.0073316,-0.2,-0.024044
-5.417,-2.2398,-3.1782,-64.184,0.0058194,-0.2,-0.020555
-4.2759,-4.0923,-2.5267,-70.419,0.0043077,-0.2,-0.017037
-3.2021,-5.6884,-1.9687,-75.238,0.0028006,-0.2,-0.013496
-2.2144,-6.887,-1.5095,-78.868,0.0012988,-0.2,-0.0099401
-1.2402,-7.6944,-1.0832,-81.463,-0.00019777,-0.2,-0.0063733
-6.2144,0.34232,-5.473,-53.703,0.011822,-0.2,-0.022183
-4.928,-1.5763,-4.6629,-61.911,0.010427,-0.2,-0.018645
-3.7808,-3.3862,-3.9456,-68.257,0.0090086,-0.2,-0.015088
-2.6829,-4.9755,-3.3357,-73.089,0.007573,-0.2,-0.011518
-1.672,-6.1775,-2.849,-76.686,0.0061236,-0.2,-0.0079404
-0.68101,-6.985,-2.4256,-79.22,0.0046615,-0.2,-0.0043593
-5.7006,1.2444,-7.089,-49.381,0.016244,-0.2,-0.020169
-4.4304,-0.40719,-6.3108,-57.627,0.014977,-0.2,-0.016606
-3.2901,-2.0473,-5.5517,-64.162,0.013661,-0.2,-0.013034
-2.1736,-3.5585,-4.8626,-69.087,0.012307,-0.2,-0.0094587
-1.1433,-4.7393,-4.2985,-72.646,0.01092,-0.2,-0.0058832
-0.14571,-5.5457,-3.8243,-75.059,0.0095024,-0.2,-0.0023117
-5.1528,2.316,-8.7567,-43.265,0.020592,-0.2,-0.018007
-3.9078,1.0966,-8.0981,-51.217,0.019463,-0.2,-0.014443
-2.7839,-0.19404,-7.3804,-57.762,0.018259,-0.2,-0.01088
-1.6533,-1.4612,-6.6618,-62.746,0.016996,-0.2,-0.0073223
-0.60186,-2.505,-6.0246,-66.352,0.015681,-0.2,-0.0037726
0.41083,-3.2499,-5.4752,-68.739,0.014318,-0.2,-0.00023423
-4.5516,3.2968,-10.377,-35.641,0.02485,-0.2,-0.015686
-3.338,2.5777,-9.8889,-42.745,0.023869,-0.2,-0.012147
-2.235,1.7644,-9.308,-48.824,0.022789,-0.2,-0.0086191
-1.0997,0.91573,-8.675,-53.557,0.021628,-0.2,-0.0051048
-0.018621,0.17332,-8.0511,-57.121,0.020395,-0.2,-0.0016068
1.0398,-0.38488,-7.4675,-59.5,0.019097,-0.2,0.0018725
-3.7176,3.9429,-11.748,-23.807,0.028991,-0.2,-0.013182
-2.5115,3.6497,-11.435,-29.472,0.028171,-0.2,-0.0096979
-1.4217,3.2887,-11.044,-34.886,0.027226,-0.2,-0.006235
-0.30281,2.8909,-10.596,-39.314,0.02618,-0.2,-0.0027947
0.79158,2.5239,-10.109,-42.823,0.025042,-0.2,0.00062134
1.8806,2.2409,-9.6135,-45.282,0.023821,-0.2,0.0040113
-3.1539,4.1578,-12.939,-3.7439,0.03297,-0.2,-0.01046
-1.939,4.113,-12.873,-8.6587,0.032326,-0.2,-0.0070677
-0.80282,4.0425,-12.718,-13.313,0.031533,-0.2,-0.0037072
0.34828,3.9585,-12.489,-17.173,0.030616,-0.2,-0.00037829
1.4889,3.8777,-12.187,-20.208,0.02959,-0.2,0.0029185
2.6208,3.8176,-11.826,-22.337,0.028461,-0.2,0.0061818
-2.2277,-2.1084,-9.5908,215.86,0.13908,-0.2,-0.040838
-2.6302,-2.176,-10.408,210.21,0.12906,-0.2,-0.037851
-3.0453,-2.1494,-11.441,198.7,0.11904,-0.2,-0.034863
-3.0925,-1.3272,-11.731,186.23,0.10902,-0.2,-0.031876
-3.3153,-0.15462,-11.79,172.22,0.098995,-0.2,-0.028888
-3.5198,-0.076391,-11.724,156.81,0.088973,-0.2,-0.0259
-3.6549,-0.61662,-11.613,143.01,0.079819,-0.2,-0.023169
-1.4545,-2.2242,-10.707,209.78,0.13243,-0.2,-0.02333
-1.1924,-2.1498,-9.8526,215.51,0.14274,-0.2,-0.025191
-1.7473,-2.2133,-11.76,198.04,0.12213,-0.2,-0.021469
-1.8077,-1.3928,-12.023,185.59,0.11182,-0.2,-0.019608
-2.0267,-0.22352,-12.069,171.78,0.10151,-0.2,-0.017747
-2.2605,-0.17117,-11.981,156.46,0.091199,-0.2,-0.015885
-2.4375,-0.72401,-11.853,142.93,0.081875,-0.2,-0.014198
-0.27319,-2.3303,-10.944,208.78,0.13413,-0.2,-0.0085248
-0.16877,-2.2582,-10.078,214.45,0.14458,-0.2,-0.0092322
-0.436,-2.3111,-11.967,197.02,0.12367,-0.2,-0.0078175
-0.52059,-1.4678,-12.181,184.77,0.11321,-0.2,-0.0071101
-0.72958,-0.29341,-12.213,171.26,0.10276,-0.2,-0.0064027
-0.9923,-0.26398,-12.092,156.04,0.092297,-0.2,-0.0056954
-1.2203,-0.82168,-11.948,142.8,0.082929,-0.2,-0.0050572
0.89843,-2.5079,-11.049,208.16,0.13421,-0.2,0.0063696
0.83616,-2.455,-10.211,213.82,0.14469,-0.2,0.0068263
0.87213,-2.4476,-12.005,196.24,0.12373,-0.2,0.005913
0.75933,-1.5579,-12.181,183.98,0.11325,-0.2,0.0054563
0.56403,-0.36381,-12.205,170.66,0.10276,-0.2,0.0049996
0.26909,-0.3469,-12.05,155.51,0.092279,-0.2,0.0045429
-0.01964,-0.90221,-11.902,142.57,0.082975,-0.2,0.0041425
2.0392,-2.7172,-10.843,209.61,0.13269,-0.2,0.021185
1.7587,-2.6861,-9.9701,215.99,0.14307,-0.2,0.022804
2.1951,-2.5964,-11.828,196.3,0.1223,-0.2,0.019566
2.0364,-1.6404,-12.006,183.35,0.11192,-0.2,0.017947
1.8408,-0.4208,-12.036,169.91,0.10153,-0.2,0.016329
1.5006,-0.41886,-11.863,154.66,0.091147,-0.2,0.014709
1.1453,-0.97104,-11.731,141.99,0.082014,-0.2,0.013292
3.2446,-2.9593,-10.584,208.08,0.12958,-0.2,0.034928
2.7878,-2.9755,-9.7575,213.86,0.13995,-0.2,0.03758
3.516,-2.7473,-11.519,195.23,0.11921,-0.2,0.032276
3.2704,-1.7162,-11.705,182.34,0.10884,-0.2,0.029624
3.0603,-0.45981,-11.74,169.07,0.09847,-0.2,0.026972
2.6677,-0.47087,-11.551,153.85,0.088101,-0.2,0.02432
2.249,-1.0246,-11.445,141.47,0.07912,-0.2,0.02203
-3.7913,-0.87343,-11.586,134.09,0.076362,-0.2,-0.022308
-3.8975,-0.89091,-11.696,127.71,0.072905,-0.2,-0.021447
-4.1704,-0.43622,-12.281,118.06,0.069448,-0.2,-0.020587
-2.5939,-0.962,-11.829,134.25,0.078328,-0.2,-0.01387
-2.7183,-0.96416,-11.947,127.97,0.074781,-0.2,-0.013543
-2.9631,-0.49513,-12.561,118.31,0.071235,-0.2,-0.013215
-1.3957,-1.0394,-11.943,134.41,0.079357,-0.2,-0.0052694
-1.5369,-1.0274,-12.078,128.23,0.075786,-0.2,-0.0054816
-1.752,-0.54233,-12.729,118.54,0.072214,-0.2,-0.0056938
-0.21481,-1.1008,-11.931,134.49,0.079454,-0.2,0.003391
-0.37262,-1.0775,-12.091,128.45,0.075933,-0.2,0.0026395
-0.54706,-0.57607,-12.778,118.8,0.072412,-0.2,0.0018881
0.93932,-1.1446,-11.805,134.28,0.078619,-0.2,0.012011
0.77556,-1.1074,-11.992,128.5,0.075224,-0.2,0.01073
0.65189,-0.59203,-12.714,118.99,0.07183,-0.2,0.0094498
