"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-15.398,-3.8989,-8.4352,569.72,0.059772,-0.2,-0.12045
-17.503,-3.4208,-9.0988,538.01,0.05518,-0.2,-0.11108
-17.722,-1.6898,-9.4799,503.01,0.050588,-0.2,-0.10171
-18.007,0.49262,-9.4089,464.03,0.045996,-0.2,-0.092346
-18.141,0.96758,-9.4467,421.25,0.041404,-0.2,-0.082978
-18.311,0.32365,-9.574,380.95,0.037167,-0.2,-0.074335
-12.187,-3.8019,-9.9601,585.25,0.082161,-0.2,-0.11931
-14.026,-3.7701,-10.51,570.14,0.076284,-0.2,-0.11069
-15.949,-3.3833,-11.445,539.13,0.070407,-0.2,-0.10208
-16.151,-1.7383,-11.856,504.55,0.06453,-0.2,-0.093459
-16.471,0.38432,-11.818,465.79,0.058653,-0.2,-0.084842
-16.635,0.80487,-11.845,423.03,0.052776,-0.2,-0.076226
-16.77,0.12444,-11.94,383.08,0.047354,-0.2,-0.068276
-10.725,-3.6459,-11.57,586.46,0.098271,-0.2,-0.10637
-12.369,-3.6593,-12.363,571.33,0.091231,-0.2,-0.098682
-14.082,-3.3627,-13.543,540.25,0.084192,-0.2,-0.090994
-14.271,-1.7934,-13.99,505.7,0.077152,-0.2,-0.083306
-14.623,0.27275,-13.999,466.86,0.070112,-0.2,-0.075617
-14.815,0.62841,-13.996,424.01,0.063073,-0.2,-0.067929
-14.93,-0.09496,-14.045,384.5,0.056578,-0.2,-0.060836
-9.0649,-3.5342,-13.036,586.24,0.11255,-0.2,-0.091419
-10.48,-3.5817,-14.021,571.45,0.10447,-0.2,-0.084797
-11.944,-3.3646,-15.388,540.81,0.09639,-0.2,-0.078175
-12.109,-1.8638,-15.857,506.45,0.08831,-0.2,-0.071553
-12.486,0.15527,-15.907,467.63,0.080231,-0.2,-0.064931
-12.696,0.44084,-15.865,424.82,0.072152,-0.2,-0.058309
-12.809,-0.33156,-15.856,385.72,0.064697,-0.2,-0.0522
-7.3421,-3.4686,-14.291,584.89,0.12426,-0.2,-0.074379
-8.4588,-3.5397,-15.425,570.75,0.11534,-0.2,-0.068986
-9.5977,-3.3829,-16.922,540.95,0.10642,-0.2,-0.063593
-9.7219,-1.934,-17.4,506.99,0.097498,-0.2,-0.0582
-10.102,0.036562,-17.49,468.39,0.088577,-0.2,-0.052807
-10.339,0.24197,-17.421,425.81,0.079656,-0.2,-0.047414
-10.471,-0.58305,-17.346,387.17,0.071425,-0.2,-0.042438
-5.493,-3.439,-15.194,585.84,0.13364,-0.2,-0.055958
-6.3488,-3.532,-16.449,571.31,0.12403,-0.2,-0.051886
-7.2125,-3.4299,-18.065,541.09,0.11443,-0.2,-0.047814
-7.3034,-2.0206,-18.56,507.28,0.10482,-0.2,-0.043742
-7.6781,-0.087699,-18.677,468.9,0.09521,-0.2,-0.03967
-7.9624,0.047949,-18.587,426.66,0.085602,-0.2,-0.035598
-8.1349,-0.82361,-18.454,388.61,0.076738,-0.2,-0.031841
-16.375,-4.7241,8.2651,559.79,-0.064555,-0.2,-0.11792
-14.49,-5.0802,6.7949,576.79,-0.069613,-0.2,-0.12704
-18.347,-3.6038,9.5684,524.31,-0.059497,-0.2,-0.10879
-18.416,-1.1445,9.5068,485.89,-0.054438,-0.2,-0.099666
-18.411,1.3753,9.5699,444,-0.04938,-0.2,-0.09054
-18.415,1.9389,9.5485,397.55,-0.044322,-0.2,-0.081415
-18.799,1.4293,9.8189,354.14,-0.039655,-0.2,-0.072996
-13.731,-5.1788,8.4609,576.45,-0.082504,-0.2,-0.11906
-15.476,-4.7886,10.031,559.71,-0.076521,-0.2,-0.11051
-17.278,-3.593,11.454,524.18,-0.070538,-0.2,-0.10197
-17.3,-1.0636,11.404,485.44,-0.064555,-0.2,-0.093421
-17.276,1.467,11.454,443.32,-0.058571,-0.2,-0.084876
-17.262,2.0164,11.483,396.86,-0.052588,-0.2,-0.07633
-17.623,1.5285,11.842,353.59,-0.047068,-0.2,-0.068445
-12.821,-5.2714,9.9826,575.83,-0.094493,-0.2,-0.10978
-14.403,-4.851,11.671,559.14,-0.08765,-0.2,-0.1019
-16.012,-3.5903,13.23,523.4,-0.080808,-0.2,-0.094031
-15.988,-1.0013,13.187,484.47,-0.073965,-0.2,-0.086158
-15.948,1.5408,13.217,442.3,-0.067123,-0.2,-0.078285
-15.914,2.0803,13.277,395.98,-0.06028,-0.2,-0.070412
-16.235,1.6169,13.719,352.67,-0.053968,-0.2,-0.063149
-11.764,-5.3578,11.375,575.17,-0.10545,-0.2,-0.099296
-13.165,-4.9104,13.181,558.33,-0.09782,-0.2,-0.092181
-14.564,-3.5925,14.87,522.24,-0.090192,-0.2,-0.085066
-14.497,-0.95235,14.825,483.26,-0.082565,-0.2,-0.077951
-14.445,1.5986,14.831,441.21,-0.074937,-0.2,-0.070836
-14.389,2.1275,14.908,395.01,-0.06731,-0.2,-0.063722
-14.651,1.6882,15.428,351.63,-0.060273,-0.2,-0.057158
-10.555,-5.4377,12.631,574.79,-0.11525,-0.2,-0.08773
-11.761,-4.9663,14.543,557.72,-0.10692,-0.2,-0.08145
-12.94,-3.5987,16.344,521.26,-0.098587,-0.2,-0.075171
-12.841,-0.91592,16.287,482.28,-0.090258,-0.2,-0.068892
-12.78,1.6406,16.27,440.38,-0.081929,-0.2,-0.062612
-12.7,2.1566,16.357,394.27,-0.0736,-0.2,-0.056333
-12.887,1.739,16.94,350.86,-0.065916,-0.2,-0.05054
-9.206,-5.5113,13.743,574.53,-0.12378,-0.2,-0.075204
-10.204,-5.0191,15.749,557.25,-0.11484,-0.2,-0.069829
-11.16,-3.6092,17.637,520.51,-0.1059,-0.2,-0.064455
-11.039,-0.89167,17.557,481.56,-0.096964,-0.2,-0.05908
-10.972,1.6673,17.52,439.77,-0.088026,-0.2,-0.053705
-10.866,2.169,17.606,393.75,-0.079087,-0.2,-0.04833
-10.966,1.7689,18.237,350.31,-0.070841,-0.2,-0.043371
-21.125,0.66412,4.827,329.65,-0.019672,-0.2,-0.077065
-20.413,0.8422,7.7367,325.59,-0.030438,-0.2,-0.073476
-21.189,1.2197,8.0343,302.14,-0.029067,-0.2,-0.0702
-21.898,0.99813,5.0077,306.51,-0.018782,-0.2,-0.073629
-22.448,2.8172,8.3392,263.99,-0.027696,-0.2,-0.066924
-23.225,2.5634,5.1591,268.83,-0.017892,-0.2,-0.070193
-21.461,0.47388,1.7156,335.18,-0.0085068,-0.2,-0.07909
-22.187,0.73997,1.7878,312.74,-0.0081151,-0.2,-0.075562
-23.578,2.2759,1.7347,275.73,-0.0077235,-0.2,-0.072034
-21.335,0.28993,-1.3555,340.58,0.0028318,-0.2,-0.079504
-21.98,0.46857,-1.3723,318.69,0.0027174,-0.2,-0.075959
-23.419,1.9562,-1.631,282.44,0.002603,-0.2,-0.072413
-20.794,0.11308,-4.3196,345.68,0.014116,-0.2,-0.078316
-21.345,0.20056,-4.4017,324.16,0.013497,-0.2,-0.074816
-22.783,1.6217,-4.8583,288.56,0.012877,-0.2,-0.071315
-19.864,-0.059291,-7.1121,349.9,0.025106,-0.2,-0.075495
-20.325,-0.05434,-7.2312,328.94,0.023997,-0.2,-0.072126
-21.71,1.2813,-7.8833,294.29,0.022889,-0.2,-0.068758
-18.582,-0.23466,-9.6841,353.34,0.035589,-0.2,-0.071156
-18.964,-0.29167,-9.8254,333.11,0.03401,-0.2,-0.067976
-20.248,0.9467,-10.649,299.59,0.032431,-0.2,-0.064797
-16.988,-0.42389,-12.031,356.1,0.04534,-0.2,-0.065357
-17.305,-0.51739,-12.191,336.4,0.043327,-0.2,-0.062437
-18.451,0.6227,-13.116,304.06,0.041314,-0.2,-0.059517
-15.114,-0.62846,-14.128,358.13,0.054172,-0.2,-0.058235
-15.378,-0.73486,-14.3,338.85,0.051766,-0.2,-0.055635
-16.367,0.30891,-15.272,307.86,0.04936,-0.2,-0.053034
-12.99,-0.84352,-15.93,359.91,0.061935,-0.2,-0.049959
-13.208,-0.94444,-16.111,341.13,0.059172,-0.2,-0.047718
-14.033,0.0046381,-17.102,311.61,0.056409,-0.2,-0.045477
-10.664,-1.0669,-17.39,361.92,0.068381,-0.2,-0.04062
-10.848,-1.1453,-17.581,343.75,0.065337,-0.2,-0.038801
-11.51,-0.29066,-18.58,315.83,0.062293,-0.2,-0.036982
-8.3351,-1.2787,-18.464,363.87,0.073461,-0.2,-0.030472
-8.505,-1.3274,-18.664,346.12,0.070184,-0.2,-0.029103
-9.042,-0.5395,-19.668,319.29,0.066907,-0.2,-0.027734
-19.466,0.99584,10.174,324.05,-0.037951,-0.2,-0.069883
-20.22,1.3981,10.59,300.44,-0.036246,-0.2,-0.066771
-21.404,3.0545,11.005,261.28,-0.034542,-0.2,-0.063658
-18.289,1.1345,12.279,323.14,-0.045049,-0.2,-0.065529
-19.003,1.5392,12.806,299.03,-0.043029,-0.2,-0.062612
-20.113,3.2625,13.348,258.31,-0.041009,-0.2,-0.059696
-16.876,1.2632,14.254,321.71,-0.051654,-0.2,-0.060459
-17.528,1.6533,14.88,297.12,-0.04934,-0.2,-0.057769
-18.556,3.4305,15.55,254.93,-0.047027,-0.2,-0.055079
-15.244,1.3804,16.063,320.28,-0.057692,-0.2,-0.054725
-15.818,1.7521,16.774,295.37,-0.05511,-0.2,-0.052292
-16.751,3.5676,17.554,251.98,-0.052529,-0.2,-0.04986
-13.411,1.4796,17.67,319.25,-0.063096,-0.2,-0.048391
-13.895,1.8371,18.45,294.12,-0.060276,-0.2,-0.046242
-14.715,3.68,19.323,249.83,-0.057455,-0.2,-0.044093
-11.405,1.5582,19.055,318.51,-0.067811,-0.2,-0.041529
-11.792,1.9087,19.891,293.2,-0.064781,-0.2,-0.039686
-12.488,3.7724,20.837,248.38,-0.061752,-0.2,-0.037844
-24.174,4.8171,4.6511,194.26,-0.015713,-0.2,-0.060838
-23.374,5.0446,7.9251,190.38,-0.024229,-0.2,-0.058559
-22.845,6.9788,6.8459,88.587,-0.020761,-0.2,-0.050193
-23.512,6.8015,3.7029,90.512,-0.013534,-0.2,-0.051483
-20.358,7.3708,5.2663,-16.449,-0.017293,-0.2,-0.041828
-20.751,7.1747,2.4401,-18.433,-0.011355,-0.2,-0.042128
-17.737,6.3234,3.9413,-86.26,-0.013825,-0.2,-0.033462
-17.184,5.4263,1.7808,-100.05,-0.0091757,-0.2,-0.032773
-24.572,4.6157,1.0638,198.99,-0.006938,-0.2,-0.061971
-23.733,6.6604,0.18387,89.66,-0.0061525,-0.2,-0.051907
-20.644,6.9207,-0.77441,-25.182,-0.0053671,-0.2,-0.041844
-16.569,4.5026,-0.89682,-108.56,-0.0045816,-0.2,-0.03178
-24.477,4.3806,-2.5037,204.25,0.0019407,-0.2,-0.061946
-23.519,6.4986,-3.3224,90.558,0.0012785,-0.2,-0.05148
-20.255,6.7133,-3.8425,-28.36,0.00061623,-0.2,-0.041013
-15.885,3.8409,-3.3244,-113.59,-4.6009e-05,-0.2,-0.030546
-23.852,4.1184,-5.9751,210.09,0.010765,-0.2,-0.060764
-22.84,6.3259,-6.7822,93.843,0.0086534,-0.2,-0.050212
-19.57,6.5627,-6.864,-27.892,0.0065414,-0.2,-0.039661
-15.119,3.5535,-5.7778,-114.48,0.0044294,-0.2,-0.029109
-22.747,3.8266,-9.2667,217.04,0.019377,-0.2,-0.058441
-21.75,6.1401,-10.102,100.18,0.015866,-0.2,-0.048124
-18.602,6.5058,-9.7961,-23.231,0.012354,-0.2,-0.037806
-14.277,3.6968,-8.2547,-111.28,0.0088425,-0.2,-0.027489
-21.212,3.5066,-12.302,224.86,0.02762,-0.2,-0.05502
-20.274,5.9301,-13.208,109.45,0.022808,-0.2,-0.045243
-17.353,6.5322,-12.603,-13.932,0.017997,-0.2,-0.035466
-13.33,4.2003,-10.77,-103.32,0.013185,-0.2,-0.025689
-19.294,3.1605,-15.005,233.05,0.035348,-0.2,-0.050566
-18.443,5.6871,-16.029,121.36,0.029382,-0.2,-0.041615
-15.838,6.5882,-15.211,0.15757,0.023416,-0.2,-0.032663
-12.258,4.9667,-13.277,-90.067,0.01745,-0.2,-0.023712
-17.062,2.7903,-17.339,241.47,0.042428,-0.2,-0.045166
-16.315,5.4053,-18.503,135.61,0.035496,-0.2,-0.037299
-14.086,6.6195,-17.576,18.526,0.028563,-0.2,-0.029431
-11.06,5.8084,-15.716,-72.328,0.021631,-0.2,-0.021564
-14.577,2.3998,-19.281,250.12,0.048734,-0.2,-0.038916
-13.955,5.0816,-20.58,151.61,0.04106,-0.2,-0.032354
-12.131,6.5768,-19.651,40.147,0.033386,-0.2,-0.025792
-9.7124,6.5049,-17.996,-51.244,0.025712,-0.2,-0.019231
-11.901,1.9959,-20.807,259.08,0.054136,-0.2,-0.031908
-11.434,4.7202,-22.246,168.39,0.045978,-0.2,-0.026833
-10.023,6.4418,-21.4,63.368,0.03782,-0.2,-0.021758
-8.0887,6.8918,-19.938,-24.155,0.029663,-0.2,-0.016684
-9.2791,1.6761,-21.913,265.54,0.058539,-0.2,-0.024271
-8.9375,4.4455,-23.452,180.11,0.050172,-0.2,-0.020808
-7.9081,6.3125,-22.649,78.409,0.041804,-0.2,-0.017345
-6.8357,6.9757,-21.23,3.9175,0.033436,-0.2,-0.013882
-22.266,5.351,10.585,185.76,-0.029884,-0.2,-0.055421
-21.712,7.2183,9.2504,80.694,-0.025227,-0.2,-0.047184
-19.257,7.3377,7.238,-25.418,-0.020569,-0.2,-0.038947
-16.346,5.383,4.9394,-104.98,-0.015912,-0.2,-0.03071
-20.902,5.6661,12.903,179.42,-0.03522,-0.2,-0.051735
-20.265,7.4392,11.289,69.672,-0.029431,-0.2,-0.043775
-17.758,7.1182,8.8887,-39.696,-0.023641,-0.2,-0.035815
-14.652,4.0939,6.1513,-120.63,-0.017852,-0.2,-0.027854
-19.285,5.938,15.114,172.4,-0.040187,-0.2,-0.047539
-18.612,7.6131,13.263,57.937,-0.033347,-0.2,-0.039998
-16.142,6.8377,10.487,-54.615,-0.026507,-0.2,-0.032457
-12.865,2.7174,7.1973,-133.56,-0.019667,-0.2,-0.024917
-17.419,6.1706,17.156,165.92,-0.044739,-0.2,-0.042873
-16.747,7.7597,15.117,47.499,-0.03695,-0.2,-0.035886
-14.406,6.5507,11.973,-67.504,-0.02916,-0.2,-0.0289
-11.092,1.4642,8.1681,-144.74,-0.02137,-0.2,-0.021913
-15.317,6.3671,18.983,160.86,-0.048835,-0.2,-0.037783
-14.675,7.8874,16.801,39.739,-0.040214,-0.2,-0.031474
-12.543,6.3109,13.32,-76.899,-0.031594,-0.2,-0.025164
-9.3386,0.45399,9.0702,-153.34,-0.022973,-0.2,-0.018854
-13.013,6.5289,20.568,157.37,-0.052434,-0.2,-0.03232
-12.425,8.0027,18.288,34.717,-0.043116,-0.2,-0.026796
-10.577,6.1674,14.518,-82.839,-0.033799,-0.2,-0.021272
-7.6051,-0.23788,9.9051,-159.14,-0.024481,-0.2,-0.015747
-14.645,2.8629,2.5181,-138.84,-0.011173,-0.2,-0.02982
-12.717,0.443,3.4927,-156.5,-0.013054,-0.2,-0.026774
-10.735,-1.9174,4.2294,-167.94,-0.014834,-0.2,-0.023657
-8.8616,-3.9275,4.966,-177.34,-0.016525,-0.2,-0.020483
-7.107,-5.4823,5.687,-184.58,-0.018134,-0.2,-0.017261
-5.443,-6.5498,6.3792,-189.52,-0.019665,-0.2,-0.014
-13.608,1.0175,0.19568,-146.93,-0.0064747,-0.2,-0.028662
-11.59,-1.9457,1.2288,-166.37,-0.0082806,-0.2,-0.025464
-9.6507,-4.6199,2.0439,-179.97,-0.010011,-0.2,-0.022205
-7.8497,-6.8367,2.8632,-190.79,-0.011673,-0.2,-0.018898
-6.1682,-8.5193,3.6429,-198.84,-0.013272,-0.2,-0.015551
-4.5593,-9.6564,4.3812,-204.33,-0.014812,-0.2,-0.012172
-12.63,-0.21381,-1.8847,-152.38,-0.0018221,-0.2,-0.027294
-10.565,-3.4165,-0.7769,-172.72,-0.0035405,-0.2,-0.023974
-8.6834,-6.2622,0.11312,-187.76,-0.0052084,-0.2,-0.020604
-6.9443,-8.6533,0.96118,-199.57,-0.0068292,-0.2,-0.017194
-5.3152,-10.466,1.7336,-208.32,-0.0084063,-0.2,-0.013752
-3.7315,-11.683,2.4718,-214.45,-0.0099424,-0.2,-0.010285
-11.729,-0.72498,-4.0798,-153.76,0.0027811,-0.2,-0.025749
-9.6403,-4.0661,-2.9037,-174.73,0.0011608,-0.2,-0.022332
-7.795,-7.0521,-1.9497,-190.73,-0.00043382,-0.2,-0.018876
-6.0796,-9.5854,-1.0906,-203.23,-0.0020026,-0.2,-0.015389
-4.4831,-11.487,-0.34293,-212.62,-0.003547,-0.2,-0.011878
-2.9089,-12.765,0.38026,-219.33,-0.0050682,-0.2,-0.0083495
-10.903,-0.47294,-6.3745,-151.7,0.0073316,-0.2,-0.024044
-8.7963,-3.8428,-5.1083,-173.06,0.0058194,-0.2,-0.020555
-6.9524,-6.889,-4.0674,-189.5,0.0043077,-0.2,-0.017037
-5.2239,-9.4893,-3.1825,-202.26,0.0028006,-0.2,-0.013496
-3.6252,-11.432,-2.4503,-211.94,0.0012988,-0.2,-0.0099401
-2.0353,-12.74,-1.7616,-218.88,-0.00019777,-0.2,-0.0063733
-10.104,0.4498,-8.84,-145.49,0.011822,-0.2,-0.022183
-7.9972,-2.7583,-7.515,-167.14,0.010427,-0.2,-0.018645
-6.1384,-5.7464,-6.3639,-183.85,0.0090086,-0.2,-0.015088
-4.3671,-8.3437,-5.3988,-196.62,0.007573,-0.2,-0.011518
-2.73,-10.296,-4.6307,-206.17,0.0061236,-0.2,-0.0079404
-1.1141,-11.603,-3.955,-212.93,0.0046615,-0.2,-0.0043593
-9.2748,1.9564,-11.481,-134.18,0.016244,-0.2,-0.020169
-7.1897,-0.8261,-10.192,-155.97,0.014977,-0.2,-0.016606
-5.334,-3.557,-8.9572,-173.14,0.013661,-0.2,-0.013034
-3.5263,-6.0458,-7.8551,-186.08,0.012307,-0.2,-0.0094587
-1.8557,-7.9734,-6.9634,-195.46,0.01092,-0.2,-0.0058832
-0.2327,-9.2814,-6.2128,-201.86,0.0095024,-0.2,-0.0023117
-8.3961,3.7635,-14.222,-118.13,0.020592,-0.2,-0.018007
-6.3513,1.6886,-13.116,-139.2,0.019463,-0.2,-0.014443
-4.5162,-0.48698,-11.927,-156.43,0.018259,-0.2,-0.01088
-2.6787,-2.6025,-10.755,-169.51,0.016996,-0.2,-0.0073223
-0.97157,-4.3309,-9.7283,-178.94,0.015681,-0.2,-0.0037726
0.67271,-5.5539,-8.8494,-185.19,0.014318,-0.2,-0.00023423
-7.4285,5.4357,-16.9,-97.945,0.02485,-0.2,-0.015686
-5.4378,4.1992,-16.071,-116.85,0.023869,-0.2,-0.012147
-3.6343,2.8082,-15.094,-132.95,0.022789,-0.2,-0.0086191
-1.7846,1.366,-14.042,-145.45,0.021628,-0.2,-0.0051048
-0.027753,0.11128,-13.015,-154.81,0.020395,-0.2,-0.0016068
1.6896,-0.8252,-12.062,-161.02,0.019097,-0.2,0.0018725
-6.0758,6.5532,-19.182,-66.398,0.028991,-0.2,-0.013182
-4.0977,6.0403,-18.641,-81.552,0.028171,-0.2,-0.0096979
-2.3126,5.4121,-17.978,-95.975,0.027226,-0.2,-0.006235
-0.48469,4.7229,-17.223,-107.76,0.02618,-0.2,-0.0027947
1.2996,4.0899,-16.413,-117.07,0.025042,-0.2,0.00062134
3.0728,3.6039,-15.594,-123.57,0.023821,-0.2,0.0040113
-5.1679,6.945,-21.199,-12.472,0.03297,-0.2,-0.01046
-3.1681,6.859,-21.07,-25.746,0.032326,-0.2,-0.0070677
-1.3008,6.73,-20.801,-38.254,0.031533,-0.2,-0.0037072
0.58833,6.5785,-20.41,-48.609,0.030616,-0.2,-0.00037829
2.4585,6.4336,-19.902,-56.723,0.02959,-0.2,0.0029185
4.3132,6.3255,-19.3,-62.407,0.028461,-0.2,0.0061818
-3.6534,-3.4552,-15.782,586.89,0.13908,-0.2,-0.040838
-4.3151,-3.5648,-17.124,571.61,0.12906,-0.2,-0.037851
-4.9944,-3.5113,-18.83,540.41,0.11904,-0.2,-0.034863
-5.0781,-2.1326,-19.325,506.6,0.10902,-0.2,-0.031876
-5.4448,-0.21204,-19.442,468.51,0.098995,-0.2,-0.028888
-5.7778,-0.12025,-19.329,426.56,0.088973,-0.2,-0.0259
-6.0055,-1.0241,-19.158,389.1,0.079819,-0.2,-0.023169
-2.3806,-3.6542,-17.614,570.48,0.13243,-0.2,-0.02333
-1.9492,-3.5357,-16.21,585.99,0.14274,-0.2,-0.025191
-2.8587,-3.6243,-19.353,538.68,0.12213,-0.2,-0.021469
-2.9614,-2.2475,-19.805,504.92,0.11182,-0.2,-0.019608
-3.3186,-0.32864,-19.901,467.36,0.10151,-0.2,-0.017747
-3.699,-0.27601,-19.752,425.68,0.091199,-0.2,-0.015885
-3.9946,-1.1986,-19.556,388.95,0.081875,-0.2,-0.014198
-0.43664,-3.8375,-18,567.84,0.13413,-0.2,-0.0085248
-0.26365,-3.7249,-16.575,583.21,0.14458,-0.2,-0.0092322
-0.70121,-3.7917,-19.69,536,0.12367,-0.2,-0.0078175
-0.84056,-2.3772,-20.063,502.75,0.11321,-0.2,-0.0071101
-1.1785,-0.44679,-20.137,465.99,0.10276,-0.2,-0.0064027
-1.6057,-0.42862,-19.934,424.6,0.092297,-0.2,-0.0056954
-1.9843,-1.3569,-19.717,388.66,0.082929,-0.2,-0.0050572
1.4907,-4.1368,-18.167,566.25,0.13421,-0.2,0.0063696
1.3906,-4.0575,-16.787,581.56,0.14469,-0.2,0.0068263
1.4508,-4.0216,-19.75,533.97,0.12373,-0.2,0.005913
1.2684,-2.5316,-20.061,500.71,0.11325,-0.2,0.0054563
0.9556,-0.56635,-20.121,464.47,0.10276,-0.2,0.0049996
0.47587,-0.5653,-19.866,423.27,0.092279,-0.2,0.0045429
-0.0003394,-1.4876,-19.645,388.13,0.082975,-0.2,0.0041425
3.3658,-4.4865,-17.824,570.22,0.13269,-0.2,0.021185
2.9077,-4.4454,-16.386,587.48,0.14307,-0.2,0.022804
3.626,-4.2705,-19.457,534.22,0.1223,-0.2,0.019566
3.372,-2.6726,-19.773,499.11,0.11192,-0.2,0.017947
3.0616,-0.66387,-19.841,462.51,0.10153,-0.2,0.016329
2.5079,-0.68447,-19.559,421.07,0.091147,-0.2,0.014709
1.926,-1.5991,-19.368,386.63,0.082014,-0.2,0.013292
5.3449,-4.8886,-17.395,566.18,0.12958,-0.2,0.034928
4.5976,-4.9267,-16.029,581.83,0.13995,-0.2,0.03758
5.7962,-4.5213,-18.948,531.43,0.11921,-0.2,0.032276
5.4045,-2.8011,-19.275,496.5,0.10884,-0.2,0.029624
5.0739,-0.73142,-19.352,460.38,0.09847,-0.2,0.026972
4.4346,-0.77159,-19.049,418.98,0.088101,-0.2,0.02432
3.753,-1.6852,-18.903,385.32,0.07912,-0.2,0.02203
-6.2326,-1.4507,-19.153,364.83,0.076362,-0.2,-0.022308
-6.4192,-1.4735,-19.357,347.35,0.072905,-0.2,-0.021447
-6.8819,-0.69396,-20.384,320.88,0.069448,-0.2,-0.020587
-4.2521,-1.592,-19.559,365.32,0.078328,-0.2,-0.01387
-4.4655,-1.5891,-19.774,348.12,0.074781,-0.2,-0.013543
-4.877,-0.78589,-20.851,321.6,0.071235,-0.2,-0.013215
-2.2701,-1.7148,-19.751,365.79,0.079357,-0.2,-0.0052694
-2.5085,-1.6881,-19.994,348.87,0.075786,-0.2,-0.0054816
-2.865,-0.8588,-21.129,322.28,0.072214,-0.2,-0.0056938
-0.3153,-1.8117,-19.733,366.09,0.079454,-0.2,0.003391
-0.57842,-1.7657,-20.016,349.54,0.075933,-0.2,0.0026395
-0.86273,-0.91008,-21.211,323.02,0.072412,-0.2,0.0018881
1.597,-1.8794,-19.527,365.58,0.078619,-0.2,0.012011
1.3255,-1.8101,-19.853,349.72,0.075224,-0.2,0.01073
1.1296,-0.93281,-21.106,323.56,0.07183,-0.2,0.0094498
3.4472,-1.9168,-19.133,365.16,0.07623,-0.2,0.020322
3.1819,-1.8207,-19.508,349.77,0.07334,-0.2,0.018615
3.0921,-0.92628,-20.824,323.94,0.07045,-0.2,0.016907
-6.9715,1.5564,-22.661,267.17,0.060329,-0.2,-0.018055
-6.6279,4.4151,-24.202,181.01,0.051209,-0.2,-0.015523
-5.7998,6.3246,-23.292,76.041,0.04209,-0.2,-0.012992
-4.8249,1.5574,-23.179,266.7,0.061508,-0.2,-0.011678
