"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-13.834,1.3922,11.68,256.09,-0.053968,-0.2,-0.063149
-10.049,-4.6056,9.7108,417.79,-0.10545,-0.2,-0.099296
-11.238,-4.2197,11.248,405.51,-0.09782,-0.2,-0.092181
-12.425,-3.0883,12.681,379.24,-0.090192,-0.2,-0.085066
-12.366,-0.83336,12.635,350.89,-0.082565,-0.2,-0.077951
-12.316,1.3505,12.634,320.34,-0.074937,-0.2,-0.070836
-12.263,1.8185,12.695,286.8,-0.06731,-0.2,-0.063722
-12.484,1.4522,13.136,255.33,-0.060273,-0.2,-0.057158
-9.0171,-4.6723,10.784,417.51,-0.11525,-0.2,-0.08773
-10.04,-4.2663,12.411,405.06,-0.10692,-0.2,-0.08145
-11.04,-3.0926,13.938,378.51,-0.098587,-0.2,-0.075171
-10.954,-0.80122,13.882,350.17,-0.090258,-0.2,-0.068892
-10.898,1.3866,13.861,319.73,-0.081929,-0.2,-0.062612
-10.825,1.8428,13.929,286.26,-0.0736,-0.2,-0.056333
-10.981,1.4947,14.424,254.76,-0.065916,-0.2,-0.05054
-7.8655,-4.7333,11.733,417.31,-0.12378,-0.2,-0.075204
-8.7118,-4.31,13.44,404.71,-0.11484,-0.2,-0.069829
-9.5219,-3.1004,15.041,377.96,-0.1059,-0.2,-0.064455
-9.4171,-0.77954,14.964,349.65,-0.096964,-0.2,-0.05908
-9.3567,1.4097,14.927,319.28,-0.088026,-0.2,-0.053705
-9.2619,1.8531,14.994,285.88,-0.079087,-0.2,-0.04833
-9.3445,1.5201,15.529,254.36,-0.070841,-0.2,-0.043371
-17.996,0.58319,4.1064,239.43,-0.019672,-0.2,-0.077065
-17.389,0.73488,6.5845,236.47,-0.030438,-0.2,-0.073476
-18.048,1.0617,6.8354,219.47,-0.029067,-0.2,-0.0702
-18.65,0.87115,4.258,222.65,-0.018782,-0.2,-0.073629
-19.114,2.4161,7.0934,191.8,-0.027696,-0.2,-0.066924
-19.774,2.1968,4.3861,195.33,-0.017892,-0.2,-0.070193
-18.281,0.42086,1.4568,243.46,-0.0085068,-0.2,-0.07909
-18.896,0.64895,1.5163,227.19,-0.0081151,-0.2,-0.075562
-20.072,1.9484,1.4714,200.37,-0.0077235,-0.2,-0.072034
-18.174,0.26347,-1.158,247.39,0.0028318,-0.2,-0.079504
-18.719,0.41572,-1.1735,231.52,0.0027174,-0.2,-0.075959
-19.936,1.673,-1.3922,205.26,0.002603,-0.2,-0.072413
-17.714,0.11178,-3.6816,251.1,0.014116,-0.2,-0.078316
-18.177,0.18571,-3.7517,235.49,0.013497,-0.2,-0.074816
-19.393,1.3856,-4.1371,209.71,0.012877,-0.2,-0.071315
-16.922,-0.036199,-6.0592,254.18,0.025106,-0.2,-0.075495
-17.307,-0.033245,-6.1596,238.98,0.023997,-0.2,-0.072126
-18.476,1.0932,-6.7092,213.87,0.022889,-0.2,-0.068758
-15.832,-0.18661,-8.2491,256.68,0.035589,-0.2,-0.071156
-16.149,-0.23795,-8.3671,242.01,0.03401,-0.2,-0.067976
-17.231,0.80493,-9.0608,217.73,0.032431,-0.2,-0.064797
-14.475,-0.34878,-10.247,258.67,0.04534,-0.2,-0.065357
-14.738,-0.43151,-10.38,244.38,0.043327,-0.2,-0.062437
-15.702,0.52698,-11.157,220.96,0.041314,-0.2,-0.059517
-12.88,-0.5245,-12.034,260.14,0.054172,-0.2,-0.058235
-13.098,-0.61734,-12.176,246.16,0.051766,-0.2,-0.055635
-13.929,0.25938,-12.988,223.72,0.04936,-0.2,-0.053034
-11.071,-0.70919,-13.567,261.45,0.061935,-0.2,-0.049959
-11.25,-0.79747,-13.717,247.84,0.059172,-0.2,-0.047718
-11.944,-0.00096886,-14.545,226.47,0.056409,-0.2,-0.045477
-9.0908,-0.90071,-14.81,262.91,0.068381,-0.2,-0.04062
-9.2423,-0.97033,-14.966,249.74,0.065337,-0.2,-0.038801
-9.7985,-0.25418,-15.8,229.54,0.062293,-0.2,-0.036982
-7.1089,-1.0823,-15.723,264.31,0.073461,-0.2,-0.030472
-7.2491,-1.1272,-15.886,251.44,0.070184,-0.2,-0.029103
-7.701,-0.46778,-16.724,232.03,0.066907,-0.2,-0.027734
-16.583,0.86556,8.6608,235.34,-0.037951,-0.2,-0.069883
-17.224,1.2147,9.0126,218.22,-0.036246,-0.2,-0.066771
-18.227,2.6204,9.3628,189.81,-0.034542,-0.2,-0.063658
-15.581,0.9835,10.454,234.67,-0.045049,-0.2,-0.065529
-16.187,1.3354,10.9,217.19,-0.043029,-0.2,-0.062612
-17.129,2.7992,11.358,187.64,-0.041009,-0.2,-0.059696
-14.378,1.0924,12.136,233.63,-0.051654,-0.2,-0.060459
-14.932,1.4321,12.667,215.79,-0.04934,-0.2,-0.057769
-15.805,2.9435,13.234,185.18,-0.047027,-0.2,-0.055079
-12.987,1.1918,13.677,232.59,-0.057692,-0.2,-0.054725
-13.476,1.5158,14.281,214.51,-0.05511,-0.2,-0.052292
-14.267,3.0613,14.942,183.03,-0.052529,-0.2,-0.04986
-11.426,1.2765,15.046,231.84,-0.063096,-0.2,-0.048391
-11.838,1.5882,15.71,213.6,-0.060276,-0.2,-0.046242
-12.534,3.1579,16.45,181.46,-0.057455,-0.2,-0.044093
-9.7169,1.3432,16.226,231.29,-0.067811,-0.2,-0.041529
-10.047,1.6483,16.938,212.93,-0.064781,-0.2,-0.039686
-10.638,3.2368,17.74,180.39,-0.061752,-0.2,-0.037844
-20.585,4.0995,3.9487,141.31,-0.015713,-0.2,-0.060838
-19.905,4.2962,6.7365,138.46,-0.024229,-0.2,-0.058559
-19.473,5.9347,5.8171,64.628,-0.020761,-0.2,-0.050193
-20.041,5.7806,3.1383,66.061,-0.013534,-0.2,-0.051483
-17.373,6.2737,4.474,-11.751,-0.017293,-0.2,-0.041828
-17.709,6.1051,2.0627,-13.168,-0.011355,-0.2,-0.042128
-15.152,5.3893,3.3449,-62.615,-0.013825,-0.2,-0.033462
-14.684,4.6272,1.5005,-72.656,-0.0091757,-0.2,-0.032773
-20.921,3.9246,0.89486,144.79,-0.006938,-0.2,-0.061971
-20.229,5.6576,0.13925,65.49,-0.0061525,-0.2,-0.051907
-17.619,5.8877,-0.67966,-18.039,-0.0053671,-0.2,-0.041844
-14.162,3.8431,-0.78727,-78.817,-0.0045816,-0.2,-0.03178
-20.84,3.7211,-2.1413,148.65,0.0019407,-0.2,-0.061946
-20.046,5.5171,-2.8487,66.191,0.0012785,-0.2,-0.05148
-17.288,5.7096,-3.2978,-20.311,0.00061623,-0.2,-0.041013
-13.58,3.2835,-2.8623,-82.457,-4.6009e-05,-0.2,-0.030546
-20.306,3.4946,-5.0949,152.91,0.010765,-0.2,-0.060764
-19.466,5.3674,-5.7965,68.618,0.0086534,-0.2,-0.050212
-16.703,5.5801,-5.8761,-19.927,0.0065414,-0.2,-0.039661
-12.927,3.0422,-4.9599,-83.073,0.0044294,-0.2,-0.029109
-19.362,3.2432,-7.8944,157.98,0.019377,-0.2,-0.058441
-18.535,5.2062,-8.624,73.262,0.015866,-0.2,-0.048124
-15.876,5.5298,-8.3775,-16.485,0.012354,-0.2,-0.037806
-12.207,3.1651,-7.0772,-80.701,0.0088425,-0.2,-0.027489
-18.055,2.968,-10.475,163.67,0.02762,-0.2,-0.05502
-17.276,5.0245,-11.268,80.032,0.022808,-0.2,-0.045243
-14.809,5.5492,-10.771,-9.6635,0.017997,-0.2,-0.035466
-11.397,3.5921,-9.2256,-74.845,0.013185,-0.2,-0.025689
-16.421,2.6711,-12.771,169.63,0.035348,-0.2,-0.050566
-15.714,4.815,-13.668,88.718,0.029382,-0.2,-0.041615
-13.515,5.5931,-12.993,0.63932,0.023416,-0.2,-0.032663
-10.479,4.2396,-11.366,-65.126,0.01745,-0.2,-0.023712
-14.52,2.3543,-14.751,175.76,0.042428,-0.2,-0.045166
-13.9,4.5728,-15.771,99.096,0.035496,-0.2,-0.037299
-12.018,5.6156,-15.006,14.046,0.028563,-0.2,-0.029431
-9.4525,4.9482,-13.443,-52.14,0.021631,-0.2,-0.021564
-12.406,2.0205,-16.401,182.04,0.048734,-0.2,-0.038916
-11.888,4.2952,-17.535,110.74,0.04106,-0.2,-0.032354
-10.349,5.5752,-16.77,29.812,0.033386,-0.2,-0.025792
-8.2986,5.5317,-15.384,-36.73,0.025712,-0.2,-0.019231
-10.129,1.6755,-17.695,188.55,0.054136,-0.2,-0.031908
-9.741,3.9858,-18.947,122.95,0.045978,-0.2,-0.026833
-8.5495,5.4567,-18.255,46.742,0.03782,-0.2,-0.021758
-6.9097,5.8522,-17.033,-16.951,0.029663,-0.2,-0.016684
-7.9009,1.4023,-18.632,193.23,0.058539,-0.2,-0.024271
-7.6151,3.7507,-19.97,131.47,0.050172,-0.2,-0.020808
-6.7463,5.3445,-19.316,57.676,0.041804,-0.2,-0.017345
-5.8377,5.9183,-18.128,3.5046,0.033436,-0.2,-0.013882
-18.964,4.5594,9.0021,135.08,-0.029884,-0.2,-0.055421
-18.509,6.1413,7.8672,58.855,-0.025227,-0.2,-0.047184
-16.435,6.2478,6.1576,-18.308,-0.020569,-0.2,-0.038947
-13.969,4.5915,4.2004,-76.302,-0.015912,-0.2,-0.03071
-17.804,4.8298,10.977,130.45,-0.03522,-0.2,-0.051735
-17.279,6.3318,9.6065,50.802,-0.029431,-0.2,-0.043775
-15.16,6.0636,7.5679,-28.753,-0.023641,-0.2,-0.035815
-12.526,3.4968,5.2379,-87.754,-0.017852,-0.2,-0.027854
-16.428,5.0637,12.861,125.34,-0.040187,-0.2,-0.047539
-15.872,6.4825,11.29,42.241,-0.033347,-0.2,-0.039998
-13.783,5.8273,8.9337,-39.662,-0.026507,-0.2,-0.032457
-11.001,2.327,6.1338,-97.234,-0.019667,-0.2,-0.024917
-14.841,5.2644,14.601,120.62,-0.044739,-0.2,-0.042873
-14.283,6.6097,12.873,34.629,-0.03695,-0.2,-0.035886
-12.303,5.5848,10.205,-49.086,-0.02916,-0.2,-0.0289
-9.4887,1.261,6.9656,-105.43,-0.02137,-0.2,-0.021913
-13.051,5.4341,16.159,116.93,-0.048835,-0.2,-0.037783
-12.517,6.7206,14.309,28.966,-0.040214,-0.2,-0.031474
-10.714,5.3823,11.356,-55.96,-0.031594,-0.2,-0.025164
-7.99,0.40093,7.7382,-111.75,-0.022973,-0.2,-0.018854
-11.089,5.5739,17.511,114.37,-0.052434,-0.2,-0.03232
-10.599,6.8207,15.579,25.292,-0.043116,-0.2,-0.026796
-9.0358,5.2614,12.38,-60.314,-0.033799,-0.2,-0.021272
-6.5077,-0.18893,8.4531,-116.01,-0.024481,-0.2,-0.015747
-12.526,2.4513,2.1342,-101.01,-0.011173,-0.2,-0.02982
-10.883,0.39562,2.9695,-113.95,-0.013054,-0.2,-0.026774
-9.1905,-1.6121,3.6019,-122.35,-0.014834,-0.2,-0.023657
-7.5876,-3.3253,4.2342,-129.26,-0.016525,-0.2,-0.020483
-6.0853,-4.6529,4.8518,-134.58,-0.018134,-0.2,-0.017261
-4.6604,-5.5663,5.444,-138.21,-0.019665,-0.2,-0.014
-11.644,0.88676,0.14735,-106.88,-0.0064747,-0.2,-0.028662
-9.923,-1.6298,1.033,-121.14,-0.0082806,-0.2,-0.025464
-8.2639,-3.9073,1.7329,-131.13,-0.010011,-0.2,-0.022205
-6.7198,-5.8015,2.436,-139.07,-0.011673,-0.2,-0.018898
-5.2779,-7.2428,3.1036,-144.98,-0.013272,-0.2,-0.015551
-3.8997,-8.2187,3.7346,-149.01,-0.014812,-0.2,-0.012172
-10.812,-0.15288,-1.6331,-110.85,-0.0018221,-0.2,-0.027294
-9.0478,-2.8747,-0.68317,-125.77,-0.0035405,-0.2,-0.023974
-7.4352,-5.3026,0.081606,-136.81,-0.0052084,-0.2,-0.020604
-5.942,-7.3498,0.81006,-145.47,-0.0068292,-0.2,-0.017194
-4.5442,-8.9049,1.4719,-151.88,-0.0084063,-0.2,-0.013752
-3.1883,-9.9506,2.1031,-156.37,-0.0099424,-0.2,-0.010285
-10.043,-0.58125,-3.5126,-111.83,0.0027811,-0.2,-0.025749
-8.2579,-3.4224,-2.5039,-127.21,0.0011608,-0.2,-0.022332
-6.6746,-5.9725,-1.6827,-138.96,-0.00043382,-0.2,-0.018876
-5.2008,-8.1431,-0.94295,-148.12,-0.0020026,-0.2,-0.015389
-3.8311,-9.7752,-0.30091,-154.99,-0.003547,-0.2,-0.011878
-2.4845,-10.873,0.31809,-159.9,-0.0050682,-0.2,-0.0083495
-9.3376,-0.36319,-5.4775,-110.3,0.0073316,-0.2,-0.024044
-7.5369,-3.2275,-4.3924,-125.97,0.0058194,-0.2,-0.020555
-5.9547,-5.8286,-3.4956,-138.04,0.0043077,-0.2,-0.017037
-4.4696,-8.0564,-2.7315,-147.39,0.0028006,-0.2,-0.013496
-3.0987,-9.7238,-2.1006,-154.47,0.0012988,-0.2,-0.0099401
-1.739,-10.846,-1.5098,-159.55,-0.00019777,-0.2,-0.0063733
-8.6536,0.42323,-7.5877,-105.72,0.011822,-0.2,-0.022183
-6.8538,-2.2997,-6.4551,-121.61,0.010427,-0.2,-0.018645
-5.2602,-4.8478,-5.4648,-133.88,0.0090086,-0.2,-0.015088
-3.7395,-7.0706,-4.6307,-143.25,0.007573,-0.2,-0.011518
-2.3359,-8.7448,-3.9666,-150.25,0.0061236,-0.2,-0.0079404
-0.95349,-9.8675,-3.3848,-155.19,0.0046615,-0.2,-0.0043593
-7.942,1.7021,-9.8451,-97.406,0.016244,-0.2,-0.020169
-6.1622,-0.65314,-8.7481,-113.38,0.014977,-0.2,-0.016606
-4.5735,-2.975,-7.6904,-126,0.013661,-0.2,-0.013034
-3.0232,-5.0995,-6.7411,-135.51,0.012307,-0.2,-0.0094587
-1.5914,-6.7501,-5.9704,-142.4,0.01092,-0.2,-0.0058832
-0.20203,-7.8728,-5.3221,-147.09,0.0095024,-0.2,-0.0023117
-7.1865,3.2305,-12.184,-85.613,0.020592,-0.2,-0.018007
-5.4414,1.4807,-11.247,-101.05,0.019463,-0.2,-0.014443
-3.8721,-0.36087,-10.235,-113.7,0.018259,-0.2,-0.01088
-2.2984,-2.1582,-9.2314,-123.32,0.016996,-0.2,-0.0073223
-0.83593,-3.6311,-8.3494,-130.26,0.015681,-0.2,-0.0037726
0.5726,-4.6767,-7.5927,-134.86,0.014318,-0.2,-0.00023423
-6.3552,4.6386,-14.464,-70.818,0.02485,-0.2,-0.015686
-4.6556,3.6003,-13.764,-84.653,0.023869,-0.2,-0.012147
-3.1142,2.4292,-12.937,-96.45,0.022789,-0.2,-0.0086191
-1.5314,1.2117,-12.042,-105.62,0.021628,-0.2,-0.0051048
-0.026813,0.15006,-11.166,-112.5,0.020395,-0.2,-0.0016068
1.4446,-0.64471,-10.351,-117.08,0.019097,-0.2,0.0018725
-5.1961,5.5742,-16.402,-47.755,0.028991,-0.2,-0.013182
-3.5072,5.1464,-15.948,-58.827,0.028171,-0.2,-0.0096979
-1.9825,4.6211,-15.388,-69.378,0.027226,-0.2,-0.006235
-0.41985,4.0435,-14.75,-78.006,0.02618,-0.2,-0.0027947
1.1065,3.5119,-14.062,-84.828,0.025042,-0.2,0.00062134
2.624,3.1028,-13.363,-89.597,0.023821,-0.2,0.0040113
-4.4168,5.8953,-18.107,-8.4406,0.03297,-0.2,-0.01046
-2.7115,5.8261,-18.003,-18.11,0.032326,-0.2,-0.0070677
-1.1184,5.7202,-17.778,-27.235,0.031533,-0.2,-0.0037072
0.49415,5.5952,-17.447,-34.797,0.030616,-0.2,-0.00037829
2.091,5.4753,-17.017,-40.727,0.02959,-0.2,0.0029185
3.6749,5.3858,-16.507,-44.884,0.028461,-0.2,0.0061818
-3.1188,-2.9497,-13.455,426.27,0.13908,-0.2,-0.040838
-3.683,-3.0435,-14.6,415.16,0.12906,-0.2,-0.037851
-4.2633,-3.0006,-16.053,392.49,0.11904,-0.2,-0.034863
-4.3336,-1.8305,-16.471,367.93,0.10902,-0.2,-0.031876
-4.6476,-0.18928,-16.566,340.29,0.098995,-0.2,-0.028888
-4.9336,-0.10035,-16.475,309.84,0.088973,-0.2,-0.0259
-5.1263,-0.86616,-16.327,282.62,0.079819,-0.2,-0.023169
-2.0337,-3.1168,-15.018,414.34,0.13243,-0.2,-0.02333
-1.666,-3.0147,-13.82,425.6,0.14274,-0.2,-0.025191
-2.4426,-3.0946,-16.5,391.23,0.12213,-0.2,-0.021469
-2.5299,-1.9263,-16.88,366.7,0.11182,-0.2,-0.019608
-2.8365,-0.28749,-16.958,339.44,0.10151,-0.2,-0.017747
-3.1628,-0.23293,-16.835,309.18,0.091199,-0.2,-0.015885
-3.4136,-1.0156,-16.665,282.48,0.081875,-0.2,-0.014198
-0.37644,-3.2706,-15.349,412.4,0.13413,-0.2,-0.0085248
-0.22929,-3.173,-14.134,423.56,0.14458,-0.2,-0.0092322
-0.60312,-3.2353,-16.788,389.26,0.12367,-0.2,-0.0078175
-0.72262,-2.0349,-17.101,365.11,0.11321,-0.2,-0.0071101
-1.0134,-0.38711,-17.16,338.43,0.10276,-0.2,-0.0064027
-1.3795,-0.36286,-16.991,308.38,0.092297,-0.2,-0.0056954
-1.7013,-1.1512,-16.801,282.26,0.082929,-0.2,-0.0050572
1.2669,-3.5238,-15.493,411.22,0.13421,-0.2,0.0063696
1.1809,-3.4542,-14.316,422.35,0.14469,-0.2,0.0068263
1.2317,-3.4295,-16.84,387.76,0.12373,-0.2,0.005913
1.0746,-2.1644,-17.1,363.61,0.11325,-0.2,0.0054563
0.80457,-0.48781,-17.147,337.31,0.10276,-0.2,0.0049996
0.39401,-0.47917,-16.932,307.39,0.092279,-0.2,0.0045429
-0.011587,-1.2632,-16.738,281.85,0.082975,-0.2,0.0041425
2.8661,-3.8203,-15.202,414.09,0.13269,-0.2,0.021185
2.4746,-3.7827,-13.976,426.64,0.14307,-0.2,0.022804
3.0868,-3.6403,-16.591,387.92,0.1223,-0.2,0.019566
2.8674,-2.2829,-16.854,362.41,0.11192,-0.2,0.017947
2.5987,-0.56965,-16.909,335.86,0.10153,-0.2,0.016329
2.1255,-0.58039,-16.67,305.76,0.091147,-0.2,0.014709
1.6286,-1.3588,-16.5,280.73,0.082014,-0.2,0.013292
4.5546,-4.162,-14.837,411.13,0.12958,-0.2,0.034928
3.9163,-4.1915,-13.674,422.51,0.13995,-0.2,0.03758
4.9379,-3.8532,-16.157,385.86,0.11921,-0.2,0.032276
4.5996,-2.3911,-16.43,360.48,0.10884,-0.2,0.029624
4.3129,-0.62601,-16.493,334.28,0.09847,-0.2,0.026972
3.7669,-0.65407,-16.235,304.21,0.088101,-0.2,0.02432
3.1836,-1.433,-16.102,279.75,0.07912,-0.2,0.02203
-5.3192,-1.23,-16.309,264.99,0.076362,-0.2,-0.022308
-5.4747,-1.2532,-16.476,252.33,0.072905,-0.2,-0.021447
-5.8651,-0.6009,-17.332,233.16,0.069448,-0.2,-0.020587
-3.6331,-1.3519,-16.654,265.33,0.078328,-0.2,-0.01387
-3.8124,-1.3532,-16.831,252.87,0.074781,-0.2,-0.013543
-4.1606,-0.68062,-17.728,233.67,0.071235,-0.2,-0.013215
-1.9458,-1.458,-16.817,265.66,0.079357,-0.2,-0.0052694
-2.1471,-1.439,-17.017,253.4,0.075786,-0.2,-0.0054816
-2.4503,-0.74406,-17.965,234.15,0.072214,-0.2,-0.0056938
-0.28212,-1.5419,-16.8,265.85,0.079454,-0.2,0.003391
-0.50533,-1.5067,-17.035,253.87,0.075933,-0.2,0.0026395
-0.74862,-0.78893,-18.034,234.68,0.072412,-0.2,0.0018881
1.3448,-1.6011,-16.624,265.46,0.078619,-0.2,0.012011
1.114,-1.546,-16.896,253.98,0.075224,-0.2,0.01073
0.94441,-0.80927,-17.944,235.07,0.07183,-0.2,0.0094498
2.9183,-1.6346,-16.288,265.14,0.07623,-0.2,0.020322
2.6926,-1.5564,-16.601,254.01,0.07334,-0.2,0.018615
2.6121,-0.80437,-17.704,235.33,0.07045,-0.2,0.016907
-5.9399,1.2993,-19.268,194.39,0.060329,-0.2,-0.018055
-5.6505,3.724,-20.61,132.1,0.051209,-0.2,-0.015523
