"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-14.309,-1.008,18.154,599.29,-0.090258,-0.2,-0.068892
-14.244,1.8371,18.138,547.22,-0.081929,-0.2,-0.062612
-14.157,2.4038,18.237,489.91,-0.0736,-0.2,-0.056333
-14.368,1.9337,18.888,435.94,-0.065916,-0.2,-0.05054
-10.252,-6.1207,15.308,713.85,-0.12378,-0.2,-0.075204
-11.367,-5.5753,17.545,692.41,-0.11484,-0.2,-0.069829
-12.436,-4.0088,19.654,646.79,-0.1059,-0.2,-0.064455
-12.301,-0.98122,19.569,598.4,-0.096964,-0.2,-0.05908
-12.228,1.8669,19.531,546.48,-0.088026,-0.2,-0.053705
-12.112,2.4179,19.631,489.28,-0.079087,-0.2,-0.04833
-12.227,1.9673,20.335,435.27,-0.070841,-0.2,-0.043371
-23.553,0.73271,5.3831,409.56,-0.019672,-0.2,-0.077065
-22.759,0.93094,8.6273,404.52,-0.030438,-0.2,-0.073476
-23.626,1.3508,8.9604,375.37,-0.029067,-0.2,-0.0702
-24.416,1.1048,5.5859,380.79,-0.018782,-0.2,-0.073629
-25.031,3.1357,9.3007,327.94,-0.027696,-0.2,-0.066924
-25.898,2.854,5.7546,333.94,-0.017892,-0.2,-0.070193
-23.927,0.5211,1.914,416.42,-0.0085068,-0.2,-0.07909
-24.739,0.81813,1.9955,388.51,-0.0081151,-0.2,-0.075562
-26.293,2.5351,1.9358,342.5,-0.0077235,-0.2,-0.072034
-23.786,0.31667,-1.5104,423.12,0.0028318,-0.2,-0.079504
-24.509,0.51649,-1.5286,395.9,0.0027174,-0.2,-0.075959
-26.116,2.18,-1.8181,350.82,0.002603,-0.2,-0.072413
-23.182,0.1203,-4.8156,429.45,0.014116,-0.2,-0.078316
-23.801,0.21843,-4.9071,402.7,0.013497,-0.2,-0.074816
-25.408,1.8083,-5.4181,358.43,0.012877,-0.2,-0.071315
-22.145,-0.071021,-7.9294,434.69,0.025106,-0.2,-0.075495
-22.664,-0.064984,-8.0627,408.64,0.023997,-0.2,-0.072126
-24.212,1.4299,-8.7928,365.54,0.022889,-0.2,-0.068758
-20.716,-0.26572,-10.797,438.96,0.035589,-0.2,-0.071156
-21.145,-0.3285,-10.956,413.81,0.03401,-0.2,-0.067976
-22.583,1.0582,-11.878,372.12,0.032431,-0.2,-0.064797
-18.938,-0.47594,-13.414,442.39,0.04534,-0.2,-0.065357
-19.295,-0.57948,-13.595,417.9,0.043327,-0.2,-0.062437
-20.579,0.69765,-14.632,377.68,0.041314,-0.2,-0.059517
-16.848,-0.70309,-15.753,444.91,0.054172,-0.2,-0.058235
-17.146,-0.82136,-15.947,420.96,0.051766,-0.2,-0.055635
-18.254,0.34811,-17.039,382.39,0.04936,-0.2,-0.053034
-14.48,-0.94192,-17.762,447.12,0.061935,-0.2,-0.049959
-14.726,-1.054,-17.967,423.76,0.059172,-0.2,-0.047718
-15.651,0.0097929,-19.08,387.04,0.056409,-0.2,-0.045477
-11.886,-1.1902,-19.391,449.62,0.068381,-0.2,-0.04062
-12.094,-1.2769,-19.607,427.02,0.065337,-0.2,-0.038801
-12.836,-0.31846,-20.73,392.28,0.062293,-0.2,-0.036982
-9.2888,-1.4256,-20.59,452.06,0.073461,-0.2,-0.030472
-9.4805,-1.4789,-20.815,429.97,0.070184,-0.2,-0.029103
-10.082,-0.59493,-21.945,396.6,0.066907,-0.2,-0.027734
-21.703,1.1021,11.345,402.61,-0.037951,-0.2,-0.069883
-22.545,1.5492,11.81,373.25,-0.036246,-0.2,-0.066771
-23.867,3.3994,12.273,324.58,-0.034542,-0.2,-0.063658
-20.391,1.2565,13.692,401.49,-0.045049,-0.2,-0.065529
-21.188,1.7063,14.281,371.51,-0.043029,-0.2,-0.062612
-22.426,3.6308,14.885,320.89,-0.041009,-0.2,-0.059696
-18.816,1.4004,15.894,399.71,-0.051654,-0.2,-0.060459
-19.544,1.8338,16.592,369.14,-0.04934,-0.2,-0.057769
-20.69,3.8173,17.34,316.7,-0.047027,-0.2,-0.055079
-16.996,1.5311,17.911,397.94,-0.057692,-0.2,-0.054725
-17.637,1.944,18.703,366.96,-0.05511,-0.2,-0.052292
-18.677,3.9697,19.574,313.04,-0.052529,-0.2,-0.04986
-14.953,1.6417,19.703,396.66,-0.063096,-0.2,-0.048391
-15.493,2.0385,20.572,365.41,-0.060276,-0.2,-0.046242
-16.408,4.0949,21.546,310.37,-0.057455,-0.2,-0.044093
-12.717,1.7296,21.247,395.74,-0.067811,-0.2,-0.041529
-13.148,2.1189,22.179,364.27,-0.064781,-0.2,-0.039686
-13.925,4.1978,23.233,308.56,-0.061752,-0.2,-0.037844
-26.952,5.3751,5.1904,241.2,-0.015713,-0.2,-0.060838
-26.06,5.6273,8.8406,236.4,-0.024229,-0.2,-0.058559
-25.458,7.7884,7.6367,109.9,-0.020761,-0.2,-0.050193
-26.201,7.5923,4.1344,112.27,-0.013534,-0.2,-0.051483
-22.674,8.2207,5.8741,-20.462,-0.017293,-0.2,-0.041828
-23.111,8.0031,2.7265,-22.933,-0.011355,-0.2,-0.042128
-19.745,7.0471,4.3975,-107.01,-0.013825,-0.2,-0.033462
-19.126,6.0462,1.9922,-124.11,-0.0091757,-0.2,-0.032773
-27.397,5.1522,1.1907,247.05,-0.006938,-0.2,-0.061971
-26.448,7.4365,0.21297,111.19,-0.0061525,-0.2,-0.051907
-22.991,7.7205,-0.85355,-31.331,-0.0053671,-0.2,-0.041844
-18.44,5.0147,-0.98778,-134.68,-0.0045816,-0.2,-0.03178
-27.292,4.8917,-2.7873,253.55,0.0019407,-0.2,-0.061946
-26.209,7.2575,-3.6942,112.27,0.0012785,-0.2,-0.05148
-22.557,7.4898,-4.2701,-35.298,0.00061623,-0.2,-0.041013
-17.677,4.2744,-3.6889,-140.93,-4.6009e-05,-0.2,-0.030546
-26.596,4.601,-6.6588,260.79,0.010765,-0.2,-0.060764
-25.454,7.0664,-7.5499,116.32,0.0086534,-0.2,-0.050212
-21.794,7.3226,-7.6348,-34.748,0.0065414,-0.2,-0.039661
-16.824,3.9521,-6.4185,-142.06,0.0044294,-0.2,-0.029109
-25.366,4.2774,-10.33,269.42,0.019377,-0.2,-0.058441
-24.24,6.8608,-11.25,124.16,0.015866,-0.2,-0.048124
-20.716,7.2604,-10.9,-29.003,0.012354,-0.2,-0.037806
-15.887,4.1114,-9.1745,-138.12,0.0088425,-0.2,-0.027489
-23.656,3.9219,-13.716,279.12,0.02762,-0.2,-0.05502
-22.596,6.6284,-14.713,135.64,0.022808,-0.2,-0.045243
-19.327,7.2916,-14.027,-17.506,0.017997,-0.2,-0.035466
-14.834,4.6739,-11.974,-128.29,0.013185,-0.2,-0.025689
-21.517,3.537,-16.734,289.29,0.035348,-0.2,-0.050566
-20.557,6.3589,-17.86,150.4,0.029382,-0.2,-0.041615
-17.641,7.3565,-16.934,-0.065333,0.023416,-0.2,-0.032663
-13.643,5.5314,-14.766,-111.91,0.01745,-0.2,-0.023712
-19.028,3.1251,-19.339,299.74,0.042428,-0.2,-0.045166
-18.186,6.0461,-20.619,168.08,0.035496,-0.2,-0.037299
-15.691,7.3939,-19.571,22.692,0.028563,-0.2,-0.029431
-12.311,6.4747,-17.483,-89.968,0.021631,-0.2,-0.021564
-16.257,2.6905,-21.507,310.47,0.048734,-0.2,-0.038916
-15.556,5.6865,-22.938,187.94,0.04106,-0.2,-0.032354
-13.514,7.3489,-21.886,49.489,0.033386,-0.2,-0.025792
-10.812,7.257,-20.026,-63.868,0.025712,-0.2,-0.019231
-13.272,2.2409,-23.212,321.61,0.054136,-0.2,-0.031908
-12.747,5.2845,-24.799,208.75,0.045978,-0.2,-0.026833
-11.167,7.2008,-23.838,78.268,0.03782,-0.2,-0.021758
-9.0063,7.6941,-22.193,-30.316,0.029663,-0.2,-0.016684
-10.347,1.8848,-24.448,329.65,0.058539,-0.2,-0.024271
-9.9635,4.9791,-26.146,223.3,0.050172,-0.2,-0.020808
-8.8112,7.058,-25.232,96.938,0.041804,-0.2,-0.017345
-7.6127,7.7913,-23.638,4.4858,0.033436,-0.2,-0.013882
-24.824,5.9678,11.806,230.68,-0.029884,-0.2,-0.055421
-24.194,8.0539,10.315,100.12,-0.025227,-0.2,-0.047184
-21.446,8.1821,8.0691,-31.57,-0.020569,-0.2,-0.038947
-18.193,5.9965,5.5067,-130.19,-0.015912,-0.2,-0.03071
-23.302,6.3183,14.389,222.82,-0.03522,-0.2,-0.051735
-22.58,8.2988,12.587,86.468,-0.029431,-0.2,-0.043775
-19.775,7.9356,9.9061,-49.243,-0.023641,-0.2,-0.035815
-16.305,4.5569,6.8542,-149.55,-0.017852,-0.2,-0.027854
-21.498,6.6202,16.853,214.11,-0.040187,-0.2,-0.047539
-20.737,8.4913,14.785,71.917,-0.033347,-0.2,-0.039998
-17.973,7.6211,11.684,-67.716,-0.026507,-0.2,-0.032457
-14.314,3.0201,8.0172,-165.54,-0.019667,-0.2,-0.024917
-19.418,6.8783,19.129,206.06,-0.044739,-0.2,-0.042873
-18.658,8.6534,16.849,58.969,-0.03695,-0.2,-0.035886
-16.039,7.2994,13.339,-83.678,-0.02916,-0.2,-0.0289
-12.341,1.6215,9.0962,-179.36,-0.02137,-0.2,-0.021913
-17.074,7.0964,21.165,199.78,-0.048835,-0.2,-0.037783
-16.349,8.7946,18.724,49.347,-0.040214,-0.2,-0.031474
-13.964,7.0306,14.836,-95.31,-0.031594,-0.2,-0.025164
-10.389,0.49437,10.099,-189.99,-0.022973,-0.2,-0.018854
-14.506,7.2762,22.931,195.45,-0.052434,-0.2,-0.03232
-13.842,8.922,20.381,43.122,-0.043116,-0.2,-0.026796
-11.775,6.8694,16.17,-102.66,-0.033799,-0.2,-0.021272
-8.4604,-0.27732,11.027,-197.17,-0.024481,-0.2,-0.015747
-16.293,3.1835,2.8106,-172.13,-0.011173,-0.2,-0.02982
-14.146,0.48175,3.894,-193.97,-0.013054,-0.2,-0.026774
-11.94,-2.1516,4.7124,-208.11,-0.014834,-0.2,-0.023657
-9.8556,-4.3921,5.5308,-219.71,-0.016525,-0.2,-0.020483
-7.9047,-6.1238,6.3324,-228.66,-0.018134,-0.2,-0.017261
-6.0546,-7.3119,7.1024,-234.77,-0.019665,-0.2,-0.014
-15.136,1.1219,0.22768,-182.17,-0.0064747,-0.2,-0.028662
-12.89,-2.1858,1.376,-206.19,-0.0082806,-0.2,-0.025464
-10.733,-5.167,2.2815,-223.01,-0.010011,-0.2,-0.022205
-8.7316,-7.6348,3.1918,-236.37,-0.011673,-0.2,-0.018898
-6.8631,-9.506,4.059,-246.33,-0.013272,-0.2,-0.015551
-5.0745,-10.77,4.8807,-253.12,-0.014812,-0.2,-0.012172
-14.048,-0.25592,-2.0859,-188.93,-0.0018221,-0.2,-0.027294
-11.749,-3.8292,-0.85472,-214.07,-0.0035405,-0.2,-0.023974
-9.6578,-6.999,0.13352,-232.67,-0.0052084,-0.2,-0.020604
-7.7264,-9.6584,1.0753,-247.26,-0.0068292,-0.2,-0.017194
-5.9166,-11.672,1.9341,-258.09,-0.0084063,-0.2,-0.013752
-4.1554,-13.024,2.7555,-265.69,-0.0099424,-0.2,-0.010285
-13.043,-0.82944,-4.5265,-190.65,0.0027811,-0.2,-0.025749
-10.72,-4.5563,-3.2198,-216.57,0.0011608,-0.2,-0.022332
-8.6698,-7.8809,-2.1614,-236.35,-0.00043382,-0.2,-0.018876
-6.7655,-10.697,-1.2084,-251.82,-0.0020026,-0.2,-0.015389
-4.9917,-12.81,-0.378,-263.44,-0.003547,-0.2,-0.011878
-3.2405,-14.23,0.42632,-271.75,-0.0050682,-0.2,-0.0083495
-12.124,-0.55046,-7.0779,-188.12,0.0073316,-0.2,-0.024044
-9.7803,-4.31,-5.6706,-214.52,0.0058194,-0.2,-0.020555
-7.7321,-7.7019,-4.5164,-234.84,0.0043077,-0.2,-0.017037
-5.813,-10.593,-3.536,-250.63,0.0028006,-0.2,-0.013496
-4.0365,-12.752,-2.7241,-262.62,0.0012988,-0.2,-0.0099401
-2.2676,-14.205,-1.959,-271.21,-0.00019777,-0.2,-0.0063733
-11.236,0.47768,-9.8196,-180.46,0.011822,-0.2,-0.022183
-8.891,-3.1038,-8.3454,-207.22,0.010427,-0.2,-0.018645
-6.8254,-6.433,-7.0682,-227.88,0.0090086,-0.2,-0.015088
-4.8583,-9.3224,-5.9995,-243.66,0.007573,-0.2,-0.011518
-3.039,-11.492,-5.1491,-255.49,0.0061236,-0.2,-0.0079404
-1.2414,-12.944,-4.3997,-263.86,0.0046615,-0.2,-0.0043593
-10.315,2.1594,-12.758,-166.5,0.016244,-0.2,-0.020169
-7.9933,-0.951,-11.322,-193.43,0.014977,-0.2,-0.016606
-5.9299,-3.9978,-9.9485,-214.66,0.013661,-0.2,-0.013034
-3.9212,-6.7697,-8.7262,-230.64,0.012307,-0.2,-0.0094587
-2.0643,-8.9138,-7.739,-242.24,0.01092,-0.2,-0.0058832
-0.25944,-10.367,-6.9076,-250.15,0.0095024,-0.2,-0.0023117
-9.3396,4.18,-15.811,-146.68,0.020592,-0.2,-0.018007
-7.0627,1.8564,-14.575,-172.74,0.019463,-0.2,-0.014443
-5.0212,-0.57586,-13.25,-194.03,0.018259,-0.2,-0.01088
-2.9783,-2.9373,-11.946,-210.18,0.016996,-0.2,-0.0073223
-1.0805,-4.864,-10.806,-221.83,0.015681,-0.2,-0.0037726
0.74747,-6.2258,-9.8313,-229.55,0.014318,-0.2,-0.00023423
-8.2654,6.0537,-18.796,-121.72,0.02485,-0.2,-0.015686
-6.0492,4.6661,-17.868,-145.12,0.023869,-0.2,-0.012147
-4.0424,3.1068,-16.777,-165.03,0.022789,-0.2,-0.0086191
-1.9852,1.492,-15.603,-180.48,0.021628,-0.2,-0.0051048
-0.031983,0.088489,-14.458,-192.04,0.020395,-0.2,-0.0016068
1.877,-0.95793,-13.398,-199.71,0.019097,-0.2,0.0018725
-6.7621,7.3098,-21.342,-82.676,0.028991,-0.2,-0.013182
-4.5598,6.732,-20.736,-101.44,0.028171,-0.2,-0.0096979
-2.5729,6.0253,-19.993,-119.3,0.027226,-0.2,-0.006235
-0.53914,5.2508,-19.15,-133.89,0.02618,-0.2,-0.0027947
1.4455,4.54,-18.246,-145.41,0.025042,-0.2,0.00062134
3.4175,3.9946,-17.332,-153.44,0.023821,-0.2,0.0040113
-5.754,7.7549,-23.599,-15.835,0.03297,-0.2,-0.01046
-3.5263,7.6563,-23.453,-32.301,0.032326,-0.2,-0.0070677
-1.4467,7.5097,-23.15,-47.804,0.031533,-0.2,-0.0037072
0.65678,7.338,-22.712,-60.637,0.030616,-0.2,-0.00037829
2.7388,7.1741,-22.144,-70.689,0.02959,-0.2,0.0029185
4.8034,7.0517,-21.473,-77.731,0.028461,-0.2,0.0061818
-4.0704,-3.8514,-17.593,729.22,0.13908,-0.2,-0.040838
-4.8077,-3.9731,-19.088,710.23,0.12906,-0.2,-0.037851
-5.5639,-3.9114,-20.989,671.46,0.11904,-0.2,-0.034863
-5.658,-2.3701,-21.543,629.44,0.10902,-0.2,-0.031876
-6.0664,-0.23024,-21.676,582.1,0.098995,-0.2,-0.028888
-6.4365,-0.13221,-21.546,529.96,0.088973,-0.2,-0.0259
-6.6908,-1.1408,-21.357,483.43,0.079819,-0.2,-0.023169
-2.6514,-4.0744,-19.633,708.84,0.13243,-0.2,-0.02333
-2.1706,-3.9432,-18.069,728.1,0.14274,-0.2,-0.025191
-3.1835,-4.0384,-21.572,669.32,0.12213,-0.2,-0.021469
-3.2984,-2.4991,-22.078,627.37,0.11182,-0.2,-0.019608
-3.6958,-0.36055,-22.187,580.67,0.10151,-0.2,-0.017747
-4.1188,-0.30575,-22.018,528.88,0.091199,-0.2,-0.015885
-4.4488,-1.335,-21.802,483.24,0.081875,-0.2,-0.014198
-0.48447,-4.2801,-20.063,705.57,0.13413,-0.2,-0.0085248
-0.29151,-4.1558,-18.476,724.66,0.14458,-0.2,-0.0092322
-0.77863,-4.2258,-21.947,666,0.12367,-0.2,-0.0078175
-0.93403,-2.6444,-22.366,624.68,0.11321,-0.2,-0.0071101
-1.3097,-0.49252,-22.45,578.99,0.10276,-0.2,-0.0064027
-1.7849,-0.47574,-22.221,527.55,0.092297,-0.2,-0.0056954
-2.2072,-1.5112,-21.982,482.9,0.082929,-0.2,-0.0050572
1.6639,-4.6146,-20.248,703.61,0.13421,-0.2,0.0063696
1.5526,-4.5279,-18.71,722.64,0.14469,-0.2,0.0068263
1.6199,-4.4828,-22.013,663.5,0.12373,-0.2,0.005913
1.417,-2.8172,-22.363,622.17,0.11325,-0.2,0.0054563
1.0696,-0.62618,-22.432,577.11,0.10276,-0.2,0.0049996
0.53586,-0.62803,-22.145,525.92,0.092279,-0.2,0.0045429
0.0050801,-1.6566,-21.902,482.26,0.082975,-0.2,0.0041425
3.7536,-5.0053,-19.866,708.55,0.13269,-0.2,0.021185
3.2436,-4.9614,-18.262,729.99,0.14307,-0.2,0.022804
4.0443,-4.7606,-21.686,663.83,0.1223,-0.2,0.019566
3.7619,-2.9751,-22.041,620.21,0.11192,-0.2,0.017947
3.4175,-0.73529,-22.119,574.71,0.10153,-0.2,0.016329
2.8014,-0.76089,-21.804,523.2,0.091147,-0.2,0.014709
2.1533,-1.7806,-21.594,480.42,0.082014,-0.2,0.013292
5.9588,-5.4539,-19.386,703.55,0.12958,-0.2,0.034928
5.1266,-5.4986,-17.863,722.99,0.13995,-0.2,0.03758
6.4626,-5.0405,-21.119,660.39,0.11921,-0.2,0.032276
6.0276,-3.1186,-21.487,616.99,0.10884,-0.2,0.029624
5.6611,-0.81091,-21.574,572.08,0.09847,-0.2,0.026972
4.9496,-0.85814,-21.236,520.63,0.088101,-0.2,0.02432
4.1912,-1.8763,-21.076,478.81,0.07912,-0.2,0.02203
-6.944,-1.6166,-21.359,453.26,0.076362,-0.2,-0.022308
-7.1537,-1.6409,-21.589,431.53,0.072905,-0.2,-0.021447
-7.6716,-0.76624,-22.744,398.58,0.069448,-0.2,-0.020587
-4.7353,-1.7735,-21.812,453.88,0.078328,-0.2,-0.01387
-4.9746,-1.769,-22.054,432.48,0.074781,-0.2,-0.013543
-5.4345,-0.86794,-23.265,399.49,0.071235,-0.2,-0.013215
-2.525,-1.9097,-22.026,454.48,0.079357,-0.2,-0.0052694
-2.7916,-1.8786,-22.299,433.43,0.075786,-0.2,-0.0054816
-3.1894,-0.94848,-23.575,400.34,0.072214,-0.2,-0.0056938
-0.34464,-2.0171,-22.006,454.86,0.079454,-0.2,0.003391
-0.63853,-1.9644,-22.324,434.28,0.075933,-0.2,0.0026395
-0.95489,-1.005,-23.667,401.27,0.072412,-0.2,0.0018881
1.7887,-2.0919,-21.777,454.25,0.078619,-0.2,0.012011
1.4857,-2.0132,-22.144,434.5,0.075224,-0.2,0.01073
1.2687,-1.0298,-23.55,401.94,0.07183,-0.2,0.0094498
3.8529,-2.133,-21.338,453.73,0.07623,-0.2,0.020322
3.557,-2.0245,-21.76,434.58,0.07334,-0.2,0.018615
3.4591,-1.0222,-23.237,402.42,0.07045,-0.2,0.016907
-7.7723,1.752,-25.284,331.69,0.060329,-0.2,-0.018055
-7.3875,4.9457,-26.982,224.44,0.051209,-0.2,-0.015523
-6.4611,7.0716,-25.948,94.014,0.04209,-0.2,-0.012992
-5.3768,1.7538,-25.861,331.11,0.061508,-0.2,-0.011678
-4.9006,5.072,-27.5,218.96,0.051781,-0.2,-0.010141
