"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-5.9337,-1.9193,-4.8379,137.13,0.082161,-0.2,-0.11931
-6.8259,-1.8942,-5.1068,133.55,0.076284,-0.2,-0.11069
-7.7584,-1.7,-5.5588,126.22,0.070407,-0.2,-0.10208
-7.8456,-0.9145,-5.7559,118.06,0.06453,-0.2,-0.093459
-7.9868,0.13924,-5.7285,108.96,0.058653,-0.2,-0.084842
-8.0567,0.38728,-5.7373,98.957,0.052776,-0.2,-0.076226
-8.1133,0.074177,-5.7799,89.596,0.047354,-0.2,-0.068276
-5.2199,-1.8314,-5.6186,137.41,0.098271,-0.2,-0.10637
-6.019,-1.8301,-6.0058,133.83,0.091231,-0.2,-0.098682
-6.8514,-1.6825,-6.5769,126.48,0.084192,-0.2,-0.090994
-6.9326,-0.93603,-6.7896,118.34,0.077152,-0.2,-0.083306
-7.0914,0.087094,-6.7831,109.22,0.070112,-0.2,-0.075617
-7.1781,0.3007,-6.7777,99.2,0.063073,-0.2,-0.067929
-7.2254,-0.0348,-6.7974,89.938,0.056578,-0.2,-0.060836
-4.411,-1.7638,-6.3303,137.35,0.11255,-0.2,-0.091419
-5.0999,-1.7812,-6.8102,133.85,0.10447,-0.2,-0.084797
-5.8127,-1.6754,-7.4713,126.61,0.09639,-0.2,-0.078175
-5.8834,-0.96485,-7.6934,118.52,0.08831,-0.2,-0.071553
-6.0569,0.032033,-7.7053,109.41,0.080231,-0.2,-0.064931
-6.155,0.20885,-7.6814,99.403,0.072152,-0.2,-0.058309
-6.2013,-0.15195,-7.6721,90.241,0.064697,-0.2,-0.0522
-3.5733,-1.7182,-6.9403,137.01,0.12426,-0.2,-0.074379
-4.1174,-1.7495,-7.492,133.67,0.11534,-0.2,-0.068986
-4.6735,-1.6762,-8.216,126.64,0.10642,-0.2,-0.063593
-4.7257,-0.99303,-8.4401,118.64,0.097498,-0.2,-0.0582
-4.9035,-0.023512,-8.4704,109.59,0.088577,-0.2,-0.052807
-5.0166,0.11172,-8.4341,99.636,0.079656,-0.2,-0.047414
-5.0743,-0.27582,-8.3917,90.58,0.071425,-0.2,-0.042438
-2.6762,-1.691,-7.38,137.22,0.13364,-0.2,-0.055958
-3.0931,-1.7353,-7.9902,133.79,0.12403,-0.2,-0.051886
-3.5155,-1.6914,-8.7713,126.66,0.11443,-0.2,-0.047814
-3.5531,-1.0288,-9.0018,118.7,0.10482,-0.2,-0.043742
-3.7311,-0.081537,-9.0447,109.7,0.09521,-0.2,-0.03967
-3.8693,0.016193,-8.9994,99.821,0.085602,-0.2,-0.035598
-3.948,-0.39512,-8.9273,90.896,0.076738,-0.2,-0.031841
-7.9955,-2.3902,4.0308,131.1,-0.064555,-0.2,-0.11792
-7.0958,-2.5774,3.3189,135.17,-0.069613,-0.2,-0.12704
-8.9332,-1.8251,4.6545,122.66,-0.059497,-0.2,-0.10879
-8.9562,-0.62904,4.6074,113.57,-0.054438,-0.2,-0.099666
-8.931,0.62206,4.6245,103.71,-0.04938,-0.2,-0.09054
-8.9109,0.94682,4.6024,92.847,-0.044322,-0.2,-0.081415
-9.0858,0.72091,4.7259,82.714,-0.039655,-0.2,-0.072996
-6.7263,-2.6237,4.1341,135.07,-0.082504,-0.2,-0.11906
-7.5585,-2.4203,4.8934,131.06,-0.076521,-0.2,-0.11051
-8.414,-1.8186,5.5722,122.61,-0.070538,-0.2,-0.10197
-8.4152,-0.58759,5.5292,113.46,-0.064555,-0.2,-0.093421
-8.3819,0.66749,5.5377,103.54,-0.058571,-0.2,-0.084876
-8.3535,0.98531,5.5375,92.672,-0.052588,-0.2,-0.07633
-8.518,0.77039,5.7032,82.571,-0.047068,-0.2,-0.068445
-6.2825,-2.6662,4.879,134.91,-0.094493,-0.2,-0.10978
-7.0361,-2.449,5.6945,130.91,-0.08765,-0.2,-0.1019
-7.7986,-1.8158,6.4369,122.42,-0.080808,-0.2,-0.094031
-7.7783,-0.55512,6.3955,113.22,-0.073965,-0.2,-0.086158
-7.7384,0.70405,6.3925,103.29,-0.067123,-0.2,-0.078285
-7.7018,1.0163,6.4052,92.452,-0.06028,-0.2,-0.070412
-7.8472,0.81314,6.6104,82.349,-0.053968,-0.2,-0.063149
-5.7663,-2.7051,5.5608,134.74,-0.10545,-0.2,-0.099296
-6.4326,-2.4756,6.4321,130.71,-0.09782,-0.2,-0.092181
-7.0941,-1.815,7.2352,122.13,-0.090192,-0.2,-0.085066
-7.0543,-0.52914,7.1912,112.92,-0.082565,-0.2,-0.077951
-7.0106,0.73277,7.1749,103.02,-0.074937,-0.2,-0.070836
-6.965,1.0381,7.1944,92.215,-0.06731,-0.2,-0.063722
-7.0815,0.84617,7.4354,82.1,-0.060273,-0.2,-0.057158
-5.175,-2.7403,6.1759,134.65,-0.11525,-0.2,-0.08773
-5.7473,-2.5001,7.0977,130.56,-0.10692,-0.2,-0.08145
-6.3041,-1.816,7.9527,121.89,-0.098587,-0.2,-0.075171
-6.2496,-0.50935,7.9015,112.69,-0.090258,-0.2,-0.068892
-6.2042,0.75375,7.8729,102.82,-0.081929,-0.2,-0.062612
-6.1488,1.0516,7.8948,92.035,-0.0736,-0.2,-0.056333
-6.2287,0.87001,8.165,81.913,-0.065916,-0.2,-0.05054
-4.5149,-2.772,6.7205,134.57,-0.12378,-0.2,-0.075204
-4.9877,-2.5228,7.6865,130.44,-0.11484,-0.2,-0.069829
-5.438,-1.819,8.5819,121.71,-0.1059,-0.2,-0.064455
-5.3741,-0.49563,8.5183,112.51,-0.096964,-0.2,-0.05908
-5.3282,0.76728,8.4791,102.67,-0.088026,-0.2,-0.053705
-5.2622,1.0571,8.4993,91.906,-0.079087,-0.2,-0.04833
-5.3002,0.88474,8.7911,81.778,-0.070841,-0.2,-0.043371
-10.198,0.36381,2.3177,77.034,-0.019672,-0.2,-0.077065
-9.8538,0.45072,3.7214,76.073,-0.030438,-0.2,-0.073476
-10.222,0.65443,3.8599,70.618,-0.029067,-0.2,-0.0702
-10.562,0.54215,2.4005,71.651,-0.018782,-0.2,-0.073629
-10.813,1.4202,4.0023,61.744,-0.027696,-0.2,-0.066924
-11.185,1.2895,2.4709,62.891,-0.017892,-0.2,-0.070193
-10.36,0.27,0.8169,78.342,-0.0085068,-0.2,-0.07909
-10.7,0.41078,0.84829,73.123,-0.0081151,-0.2,-0.075562
-11.35,1.1408,0.82244,64.528,-0.0077235,-0.2,-0.072034
-10.3,0.1777,-0.66358,79.613,0.0028318,-0.2,-0.079504
-10.599,0.27268,-0.6734,74.525,0.0027174,-0.2,-0.075959
-11.27,0.97791,-0.79536,66.12,0.002603,-0.2,-0.072413
-10.04,0.088151,-2.0924,80.818,0.014116,-0.2,-0.078316
-10.291,0.13682,-2.1315,75.812,0.013497,-0.2,-0.074816
-10.961,0.80945,-2.3446,67.562,0.012877,-0.2,-0.071315
-9.5932,0.00087171,-3.4385,81.826,0.025106,-0.2,-0.075495
-9.7976,0.0077636,-3.4929,76.949,0.023997,-0.2,-0.072126
-10.439,0.63828,-3.7948,68.914,0.022889,-0.2,-0.068758
-8.9766,-0.087535,-4.6786,82.641,0.035589,-0.2,-0.071156
-9.1421,-0.11288,-4.7404,77.932,0.03401,-0.2,-0.067976
-9.7339,0.4694,-5.1193,70.164,0.032431,-0.2,-0.064797
-8.2096,-0.18241,-5.8105,83.279,0.04534,-0.2,-0.065357
-8.3452,-0.22616,-5.8789,78.69,0.043327,-0.2,-0.062437
-8.87,0.3073,-6.2978,71.203,0.041314,-0.2,-0.059517
-7.3063,-0.28551,-6.8224,83.763,0.054172,-0.2,-0.058235
-7.4174,-0.33511,-6.8941,79.277,0.051766,-0.2,-0.055635
-7.8679,0.15209,-7.3288,72.11,0.04936,-0.2,-0.053034
-6.282,-0.39358,-7.6896,84.203,0.061935,-0.2,-0.049959
-6.3719,-0.44121,-7.7636,79.84,0.059172,-0.2,-0.047718
-6.7469,0.0011546,-8.2064,73.019,0.056409,-0.2,-0.045477
-5.1616,-0.50509,-8.3913,84.67,0.068381,-0.2,-0.04062
-5.2376,-0.54311,-8.4672,80.451,0.065337,-0.2,-0.038801
-5.5384,-0.14632,-8.9104,74.005,0.062293,-0.2,-0.036982
-4.0412,-0.61107,-8.9066,85.101,0.073461,-0.2,-0.030472
-4.1125,-0.6359,-8.9851,80.982,0.070184,-0.2,-0.029103
-4.3583,-0.27192,-9.4269,74.787,0.066907,-0.2,-0.027734
-9.3969,0.52552,4.8976,75.7,-0.037951,-0.2,-0.069883
-9.7549,0.74368,5.093,70.208,-0.036246,-0.2,-0.066771
-10.312,1.5393,5.2862,61.094,-0.034542,-0.2,-0.063658
-8.8289,0.59282,5.914,75.476,-0.045049,-0.2,-0.065529
-9.1679,0.81332,6.163,69.868,-0.043029,-0.2,-0.062612
-9.6922,1.6418,6.4163,60.383,-0.041009,-0.2,-0.059696
-8.1464,0.6541,6.8674,75.134,-0.051654,-0.2,-0.060459
-8.4567,0.86778,7.1642,69.411,-0.04934,-0.2,-0.057769
-8.9434,1.7242,7.4792,59.583,-0.047027,-0.2,-0.055079
-7.358,0.70958,7.7404,74.797,-0.057692,-0.2,-0.054725
-7.6318,0.91391,8.0789,68.997,-0.05511,-0.2,-0.052292
-8.0736,1.7915,8.4471,58.887,-0.052529,-0.2,-0.04986
-6.4726,0.75712,8.5156,74.553,-0.063096,-0.2,-0.048391
-6.7037,0.95328,8.8885,68.701,-0.060276,-0.2,-0.046242
-7.0923,1.8467,9.3016,58.379,-0.057455,-0.2,-0.044093
-5.5034,0.79458,9.1833,74.373,-0.067811,-0.2,-0.041529
-5.688,0.98491,9.5841,68.48,-0.064781,-0.2,-0.039686
-6.0177,1.891,10.033,58.029,-0.061752,-0.2,-0.037844
-11.645,2.3352,2.2149,45.635,-0.015713,-0.2,-0.060838
-11.261,2.4525,3.7926,44.7,-0.024229,-0.2,-0.058559
-11.049,3.351,3.2732,21.03,-0.020761,-0.2,-0.050193
-11.371,3.2582,1.7525,21.522,-0.013534,-0.2,-0.051483
-9.8966,3.5395,2.517,-3.6629,-0.017293,-0.2,-0.041828
-10.091,3.4404,1.1423,-4.1055,-0.011355,-0.2,-0.042128
-8.6645,3.0445,1.877,-20.248,-0.013825,-0.2,-0.033462
-8.4072,2.6144,0.82272,-23.52,-0.0091757,-0.2,-0.032773
-11.832,2.2293,0.48794,46.782,-0.006938,-0.2,-0.061971
-11.478,3.1827,0.050433,21.377,-0.0061525,-0.2,-0.051907
-10.044,3.3138,-0.42075,-5.6472,-0.0053671,-0.2,-0.041844
-8.1145,2.174,-0.48844,-25.486,-0.0045816,-0.2,-0.03178
-11.783,2.1078,-1.2279,48.059,0.0019407,-0.2,-0.061946
-11.372,3.0977,-1.645,21.646,0.0012785,-0.2,-0.05148
-9.8557,3.2093,-1.914,-6.3425,0.00061623,-0.2,-0.041013
-7.785,1.8627,-1.6788,-26.642,-4.6009e-05,-0.2,-0.030546
-11.478,1.9737,-2.8957,49.458,0.010765,-0.2,-0.060764
-11.041,3.0079,-3.3164,22.475,0.0086534,-0.2,-0.050212
-9.5212,3.1328,-3.384,-6.1673,0.0065414,-0.2,-0.039661
-7.4134,1.7309,-2.8831,-26.801,0.0044294,-0.2,-0.029109
-10.941,1.8259,-4.4745,51.116,0.019377,-0.2,-0.058441
-10.509,2.9116,-4.9177,24.019,0.015866,-0.2,-0.048124
-9.0475,3.1008,-4.8088,-4.9923,0.012354,-0.2,-0.037806
-7.0002,1.8015,-4.0979,-25.977,0.0088425,-0.2,-0.027489
-10.199,1.6653,-5.9277,52.97,0.02762,-0.2,-0.05502
-9.7913,2.8041,-6.4127,26.245,0.022808,-0.2,-0.045243
-8.4357,3.1071,-6.1696,-2.7187,0.017997,-0.2,-0.035466
-6.5331,2.0396,-5.3278,-24.005,0.013185,-0.2,-0.025689
-9.2729,1.493,-7.2168,54.904,0.035348,-0.2,-0.050566
-8.9023,2.6815,-7.7667,29.081,0.029382,-0.2,-0.041615
-7.6936,3.1262,-7.4297,0.68074,0.023416,-0.2,-0.032663
-6.0021,2.3971,-6.5484,-20.762,0.01745,-0.2,-0.023712
-8.1978,1.3104,-8.3284,56.894,0.042428,-0.2,-0.045166
-7.8707,2.5411,-8.9498,32.452,0.035496,-0.2,-0.037299
-6.8368,3.1328,-8.5668,5.0791,0.028563,-0.2,-0.029431
-5.4078,2.7848,-7.7274,-16.449,0.021631,-0.2,-0.021564
-7.0031,1.1191,-9.2546,58.932,0.048734,-0.2,-0.038916
-6.7285,2.3815,-9.9387,36.232,0.04106,-0.2,-0.032354
-5.8827,3.1045,-9.5589,10.234,0.033386,-0.2,-0.025792
-4.742,3.1004,-8.823,-11.373,0.025712,-0.2,-0.019231
-5.7198,0.92155,-9.9776,61.032,0.054136,-0.2,-0.031908
-5.512,2.2045,-10.728,40.196,0.045978,-0.2,-0.026833
-4.8561,3.033,-10.389,15.758,0.03782,-0.2,-0.021758
-3.943,3.269,-9.7471,-4.8836,0.029663,-0.2,-0.016684
-4.4656,0.76437,-10.498,62.517,0.058539,-0.2,-0.024271
-4.3105,2.0696,-11.299,42.931,0.050172,-0.2,-0.020808
-3.8307,2.9666,-10.983,19.289,0.041804,-0.2,-0.017345
-3.3252,3.2994,-10.353,1.7863,0.033436,-0.2,-0.013882
-10.732,2.6045,5.0754,43.591,-0.029884,-0.2,-0.055421
-10.506,3.4717,4.4385,19.135,-0.025227,-0.2,-0.047184
-9.3668,3.5286,3.4795,-5.8128,-0.020569,-0.2,-0.038947
-7.9987,2.5977,2.373,-24.757,-0.015912,-0.2,-0.03071
-10.079,2.7589,6.1947,42.082,-0.03522,-0.2,-0.051735
-9.8133,3.5825,5.4289,16.496,-0.029431,-0.2,-0.043775
-8.6471,3.4284,4.2881,-9.2593,-0.023641,-0.2,-0.035815
-7.18,1.9847,2.9711,-28.544,-0.017852,-0.2,-0.027854
-9.302,2.8934,7.2638,40.421,-0.040187,-0.2,-0.047539
-9.0182,3.6712,6.3888,13.704,-0.033347,-0.2,-0.039998
-7.8675,3.2989,5.072,-12.86,-0.026507,-0.2,-0.032457
-6.3124,1.3288,3.4879,-31.694,-0.019667,-0.2,-0.024917
-8.404,3.0101,8.2515,38.893,-0.044739,-0.2,-0.042873
-8.1179,3.7466,7.2911,11.231,-0.03695,-0.2,-0.035886
-7.0268,3.1655,5.8018,-15.964,-0.02916,-0.2,-0.0289
-5.4486,0.73036,3.9687,-34.432,-0.02137,-0.2,-0.021913
-7.3906,3.1097,9.1361,37.696,-0.048835,-0.2,-0.037783
-7.115,3.8124,8.1109,9.3908,-0.040214,-0.2,-0.031474
-6.1213,3.0543,6.4628,-18.226,-0.031594,-0.2,-0.025164
-4.5898,0.24677,4.4146,-36.535,-0.022973,-0.2,-0.018854
-6.279,3.1915,9.9035,36.86,-0.052434,-0.2,-0.03232
-6.0244,3.8718,8.8356,8.1911,-0.043116,-0.2,-0.026796
-5.1628,2.9888,7.0515,-19.662,-0.033799,-0.2,-0.021272
-3.7383,-0.085377,4.8267,-37.955,-0.024481,-0.2,-0.015747
-7.195,1.3943,1.1936,-32.866,-0.011173,-0.2,-0.02982
-6.2595,0.24316,1.6751,-37.156,-0.013054,-0.2,-0.026774
-5.2903,-0.88439,2.0409,-39.957,-0.014834,-0.2,-0.023657
-4.3678,-1.8511,2.4078,-42.277,-0.016525,-0.2,-0.020483
-3.5011,-2.6038,2.7634,-44.055,-0.018134,-0.2,-0.017261
-2.6791,-3.1238,3.1029,-45.264,-0.019665,-0.2,-0.014
-6.6955,0.52115,0.049157,-34.751,-0.0064747,-0.2,-0.028662
-5.7135,-0.88585,0.55997,-39.493,-0.0082806,-0.2,-0.025464
-4.758,-2.1684,0.96625,-42.827,-0.010011,-0.2,-0.022205
-3.8631,-3.2446,1.3741,-45.482,-0.011673,-0.2,-0.018898
-3.0273,-4.0689,1.7575,-47.444,-0.013272,-0.2,-0.015551
-2.2316,-4.6299,2.1181,-48.777,-0.014812,-0.2,-0.012172
-6.2235,-0.051485,-0.9764,-36.026,-0.0018221,-0.2,-0.027294
-5.2135,-1.5744,-0.42735,-40.995,-0.0035405,-0.2,-0.023974
-4.2795,-2.9476,0.018174,-44.676,-0.0052084,-0.2,-0.020604
-3.4096,-4.1176,0.44235,-47.555,-0.0068292,-0.2,-0.017194
-2.5975,-5.0121,0.82394,-49.669,-0.0084063,-0.2,-0.013752
-1.8162,-5.6152,1.1852,-51.144,-0.0099424,-0.2,-0.010285
-5.7859,-0.28167,-2.0609,-36.316,0.0027811,-0.2,-0.025749
-4.7616,-1.8727,-1.477,-41.444,0.0011608,-0.2,-0.022332
-3.8415,-3.3187,-0.99514,-45.356,-0.00043382,-0.2,-0.018876
-2.9807,-4.5622,-0.56033,-48.394,-0.0020026,-0.2,-0.015389
-2.1852,-5.5027,-0.18648,-50.65,-0.003547,-0.2,-0.011878
-1.4115,-6.1353,0.1697,-52.253,-0.0050682,-0.2,-0.0083495
-5.3819,-0.15253,-3.1949,-35.781,0.0073316,-0.2,-0.024044
-4.3492,-1.7538,-2.5682,-41.007,0.0058194,-0.2,-0.020555
-3.4298,-3.2277,-2.0403,-45.028,0.0043077,-0.2,-0.017037
-2.5629,-4.5031,-1.5862,-48.127,0.0028006,-0.2,-0.013496
-1.768,-5.4632,-1.2135,-50.452,0.0012988,-0.2,-0.0099401
-0.98791,-6.1098,-0.8699,-52.109,-0.00019777,-0.2,-0.0063733
-4.9876,0.29192,-4.411,-34.229,0.011822,-0.2,-0.022183
-3.958,-1.2231,-3.7625,-39.527,0.010427,-0.2,-0.018645
-3.0351,-2.6602,-3.1826,-43.624,0.0090086,-0.2,-0.015088
-2.15,-3.9282,-2.6855,-46.737,0.007573,-0.2,-0.011518
-1.3368,-4.8902,-2.288,-49.045,0.0061236,-0.2,-0.0079404
-0.5428,-5.5372,-1.9442,-50.666,0.0046615,-0.2,-0.0043593
-4.5737,1.006,-5.7058,-31.424,0.016244,-0.2,-0.020169
-3.5585,-0.29402,-5.0863,-36.743,0.014977,-0.2,-0.016606
-2.6433,-1.591,-4.477,-40.966,0.013661,-0.2,-0.013034
-1.745,-2.7917,-3.9188,-44.15,0.012307,-0.2,-0.0094587
-0.91662,-3.734,-3.4588,-46.446,0.01092,-0.2,-0.0058832
-0.11632,-4.3796,-3.0722,-47.997,0.0095024,-0.2,-0.0023117
-4.131,1.8508,-7.0385,-27.459,0.020592,-0.2,-0.018007
-3.136,0.8946,-6.5177,-32.58,0.019463,-0.2,-0.014443
-2.2355,-0.12049,-5.9466,-36.808,0.018259,-0.2,-0.01088
-1.3276,-1.1207,-5.3706,-40.033,0.016996,-0.2,-0.0073223
-0.48282,-1.9478,-4.8564,-42.369,0.015681,-0.2,-0.0037726
0.33076,-2.5402,-4.4114,-43.915,0.014318,-0.2,-0.00023423
-3.6461,2.6209,-8.3296,-22.547,0.02485,-0.2,-0.015686
-2.6757,2.0591,-7.9464,-27.111,0.023869,-0.2,-0.012147
-1.7924,1.423,-7.4874,-31.027,0.022789,-0.2,-0.0086191
-0.88171,0.75807,-6.9849,-34.079,0.021628,-0.2,-0.0051048
-0.013372,0.17538,-6.487,-36.383,0.020395,-0.2,-0.0016068
0.83746,-0.26378,-6.0194,-37.925,0.019097,-0.2,0.0018725
-2.9756,3.1253,-9.4185,-14.941,0.028991,-0.2,-0.013182
-2.0113,2.8979,-9.1743,-18.568,0.028171,-0.2,-0.0096979
-1.1393,2.6173,-8.8671,-22.046,0.027226,-0.2,-0.006235
-0.24281,2.3078,-8.5132,-24.889,0.02618,-0.2,-0.0027947
0.63495,2.0222,-8.1276,-27.146,0.025042,-0.2,0.00062134
1.5091,1.8018,-7.7327,-28.731,0.023821,-0.2,0.0040113
-2.52,3.2904,-10.355,-2.0989,0.03297,-0.2,-0.01046
-1.5503,3.257,-10.306,-5.2302,0.032326,-0.2,-0.0070677
-0.64289,3.2033,-10.187,-8.2055,0.031533,-0.2,-0.0037072
0.27721,3.139,-10.007,-10.675,0.030616,-0.2,-0.00037829
1.1894,3.077,-9.7681,-12.62,0.02959,-0.2,0.0029185
2.0949,3.031,-9.4818,-13.986,0.028461,-0.2,0.0061818
-1.7835,-1.688,-7.6671,137.45,0.13908,-0.2,-0.040838
-2.1054,-1.7424,-8.32,133.84,0.12906,-0.2,-0.037851
-2.4381,-1.7241,-9.1443,126.49,0.11904,-0.2,-0.034863
-2.4742,-1.0774,-9.3729,118.52,0.10902,-0.2,-0.031876
-2.6511,-0.13981,-9.4137,109.59,0.098995,-0.2,-0.028888
-2.8145,-0.066851,-9.3583,99.777,0.088973,-0.2,-0.0259
-2.921,-0.49485,-9.2669,90.986,0.079819,-0.2,-0.023169
-1.1654,-1.7783,-8.5598,133.56,0.13243,-0.2,-0.02333
-0.95592,-1.7178,-7.877,137.23,0.14274,-0.2,-0.025191
-1.4005,-1.7732,-9.4001,126.06,0.12213,-0.2,-0.021469
-1.4478,-1.1281,-9.6061,118.11,0.11182,-0.2,-0.019608
-1.6227,-0.19416,-9.6361,109.31,0.10151,-0.2,-0.017747
-1.81,-0.14276,-9.5637,99.551,0.091199,-0.2,-0.015885
-1.9503,-0.58117,-9.4573,90.926,0.081875,-0.2,-0.014198
-0.22114,-1.8609,-8.7501,132.92,0.13413,-0.2,-0.0085248
-0.13799,-1.8017,-8.058,136.54,0.14458,-0.2,-0.0092322
-0.35224,-1.8498,-9.5659,125.41,0.12367,-0.2,-0.0078175
-0.41955,-1.1865,-9.7323,117.58,0.11321,-0.2,-0.0071101
-0.58736,-0.24929,-9.7518,108.97,0.10276,-0.2,-0.0064027
-0.79816,-0.21708,-9.6526,99.274,0.092297,-0.2,-0.0056954
-0.97958,-0.65976,-9.5318,90.835,0.082929,-0.2,-0.0050572
0.71531,-2.0012,-8.8342,132.51,0.13421,-0.2,0.0063696
0.665,-1.9567,-8.1655,136.13,0.14469,-0.2,0.0068263
0.69355,-1.9577,-9.5973,124.9,0.12373,-0.2,0.005913
0.60319,-1.2571,-9.7335,117.07,0.11325,-0.2,0.0054563
0.4454,-0.30467,-9.7453,108.58,0.10276,-0.2,0.0049996
0.2083,-0.28335,-9.6189,98.928,0.092279,-0.2,0.0045429
-0.022169,-0.72452,-9.4937,90.681,0.082975,-0.2,0.0041425
1.6275,-2.1672,-8.6711,133.43,0.13269,-0.2,0.021185
1.4025,-2.1397,-7.9741,137.51,0.14307,-0.2,0.022804
1.7514,-2.0759,-9.4568,124.92,0.1223,-0.2,0.019566
1.6237,-1.3218,-9.5942,116.65,0.11192,-0.2,0.017947
1.4647,-0.34934,-9.6108,108.08,0.10153,-0.2,0.016329
1.1908,-0.3407,-9.4685,98.373,0.091147,-0.2,0.014709
0.90628,-0.7798,-9.3555,90.298,0.082014,-0.2,0.013292
2.592,-2.3599,-8.4648,132.44,0.12958,-0.2,0.034928
2.2258,-2.3697,-7.8059,136.14,0.13995,-0.2,0.03758
2.808,-2.1959,-9.2088,124.22,0.11921,-0.2,0.032276
2.6095,-1.3815,-9.3521,115.99,0.10884,-0.2,0.029624
2.438,-0.3797,-9.3744,107.54,0.09847,-0.2,0.026972
2.1217,-0.38185,-9.219,97.84,0.088101,-0.2,0.02432
1.7854,-0.82286,-9.1265,89.955,0.07912,-0.2,0.02203
-3.0293,-0.69743,-9.2364,85.302,0.076362,-0.2,-0.022308
-3.1109,-0.71059,-9.3172,81.25,0.072905,-0.2,-0.021447
-3.3249,-0.3513,-9.7681,75.133,0.069448,-0.2,-0.020587
-2.0752,-0.76917,-9.429,85.396,0.078328,-0.2,-0.01387
-2.1719,-0.77036,-9.5163,81.411,0.074781,-0.2,-0.013543
-2.3651,-0.39982,-9.9909,75.287,0.071235,-0.2,-0.013215
-1.1203,-0.83208,-9.5176,85.488,0.079357,-0.2,-0.0052694
-1.2313,-0.82213,-9.62,81.569,0.075786,-0.2,-0.0054816
-1.4023,-0.43888,-10.123,75.43,0.072214,-0.2,-0.0056938
-0.17956,-0.88208,-9.5063,85.534,0.079454,-0.2,0.003391
-0.30474,-0.86339,-9.6293,81.708,0.075933,-0.2,0.0026395
