"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.1208,0.14321,-5.8246,112.68,0.058653,-0.2,-0.084842
-8.1924,0.39412,-5.8338,102.33,0.052776,-0.2,-0.076226
-8.2503,0.075333,-5.8772,92.653,0.047354,-0.2,-0.068276
-5.3068,-1.8604,-5.7124,142.08,0.098271,-0.2,-0.10637
-6.1193,-1.8593,-6.1061,138.38,0.091231,-0.2,-0.098682
-6.9656,-1.7093,-6.6869,130.79,0.084192,-0.2,-0.090994
-7.0484,-0.94967,-6.9032,122.37,0.077152,-0.2,-0.083306
-7.2103,0.090132,-6.897,112.95,0.070112,-0.2,-0.075617
-7.2989,0.30612,-6.8917,102.58,0.063073,-0.2,-0.067929
-7.3473,-0.035392,-6.9119,93.006,0.056578,-0.2,-0.060836
-4.4845,-1.7921,-6.4361,142.02,0.11255,-0.2,-0.091419
-5.1849,-1.8099,-6.924,138.4,0.10447,-0.2,-0.084797
-5.9095,-1.7023,-7.5963,130.92,0.09639,-0.2,-0.078175
-5.9818,-0.97912,-7.8222,122.56,0.08831,-0.2,-0.071553
-6.1585,0.034101,-7.8347,113.14,0.080231,-0.2,-0.064931
-6.2586,0.21277,-7.8107,102.79,0.072152,-0.2,-0.058309
-6.3059,-0.15444,-7.8015,93.32,0.064697,-0.2,-0.0522
-3.6329,-1.746,-7.0563,141.67,0.12426,-0.2,-0.074379
-4.186,-1.778,-7.6172,138.22,0.11534,-0.2,-0.068986
-4.7513,-1.7033,-8.3534,130.95,0.10642,-0.2,-0.063593
-4.8046,-1.0079,-8.5814,122.69,0.097498,-0.2,-0.0582
-4.9856,-0.022423,-8.6126,113.33,0.088577,-0.2,-0.052807
-5.1008,0.11403,-8.5761,103.03,0.079656,-0.2,-0.047414
-5.1598,-0.28032,-8.5332,93.67,0.071425,-0.2,-0.042438
-2.7207,-1.7188,-7.5032,141.89,0.13364,-0.2,-0.055958
-3.1445,-1.7639,-8.1237,138.34,0.12403,-0.2,-0.051886
-3.5739,-1.719,-8.918,130.97,0.11443,-0.2,-0.047814
-3.6124,-1.0444,-9.1525,122.74,0.10482,-0.2,-0.043742
-3.7935,-0.081467,-9.1966,113.44,0.09521,-0.2,-0.03967
-3.9342,0.016956,-9.1509,103.23,0.085602,-0.2,-0.035598
-4.0143,-0.40155,-9.0778,93.997,0.076738,-0.2,-0.031841
-8.128,-2.4276,4.0977,135.56,-0.064555,-0.2,-0.11792
-7.2128,-2.6175,3.3739,139.76,-0.069613,-0.2,-0.12704
-9.082,-1.8536,4.7321,126.84,-0.059497,-0.2,-0.10879
-9.1056,-0.63735,4.6847,117.45,-0.054438,-0.2,-0.099666
-9.0806,0.63405,4.7026,107.25,-0.04938,-0.2,-0.09054
-9.061,0.96274,4.6805,96.02,-0.044322,-0.2,-0.081415
-9.2393,0.73246,4.8063,85.542,-0.039655,-0.2,-0.072996
-6.8371,-2.6646,4.2025,139.67,-0.082504,-0.2,-0.11906
-7.6836,-2.4583,4.9746,135.53,-0.076521,-0.2,-0.11051
-8.554,-1.8471,5.6651,126.79,-0.070538,-0.2,-0.10197
-8.5555,-0.59526,5.6219,117.33,-0.064555,-0.2,-0.093421
-8.5223,0.68021,5.631,107.07,-0.058571,-0.2,-0.084876
-8.4942,1.0019,5.6313,95.839,-0.052588,-0.2,-0.07633
-8.6618,0.78275,5.8002,85.395,-0.047068,-0.2,-0.068445
-6.3859,-2.708,4.9597,139.5,-0.094493,-0.2,-0.10978
-7.1526,-2.4874,5.789,135.37,-0.08765,-0.2,-0.1019
-7.9284,-1.8442,6.5441,126.59,-0.080808,-0.2,-0.094031
-7.908,-0.56231,6.5026,117.08,-0.073965,-0.2,-0.086158
-7.8681,0.71736,6.5002,106.82,-0.067123,-0.2,-0.078285
-7.8314,1.0333,6.5137,95.612,-0.06028,-0.2,-0.070412
-7.9797,0.82623,6.7227,85.165,-0.053968,-0.2,-0.063149
-5.8613,-2.7476,5.6528,139.33,-0.10545,-0.2,-0.099296
-6.5391,-2.5145,6.5387,135.16,-0.09782,-0.2,-0.092181
-7.2121,-1.8435,7.3558,126.3,-0.090192,-0.2,-0.085066
-7.1719,-0.53595,7.3116,116.78,-0.082565,-0.2,-0.077951
-7.128,0.74654,7.2957,106.54,-0.074937,-0.2,-0.070836
-7.0823,1.0555,7.3161,95.368,-0.06731,-0.2,-0.063722
-7.2011,0.85983,7.5616,84.908,-0.060273,-0.2,-0.057158
-5.2602,-2.7834,6.2781,139.23,-0.11525,-0.2,-0.08773
-5.8424,-2.5396,7.2154,135.01,-0.10692,-0.2,-0.08145
-6.409,-1.8446,8.0852,126.05,-0.098587,-0.2,-0.075171
-6.3537,-0.51589,8.0338,116.53,-0.090258,-0.2,-0.068892
-6.308,0.76785,8.0054,106.33,-0.081929,-0.2,-0.062612
-6.2523,1.0692,8.0284,95.182,-0.0736,-0.2,-0.056333
-6.3338,0.88405,8.3036,84.715,-0.065916,-0.2,-0.05054
-4.5892,-2.8158,6.8316,139.15,-0.12378,-0.2,-0.075204
-5.0702,-2.5627,7.8139,134.88,-0.11484,-0.2,-0.069829
-5.5284,-1.8476,8.7249,125.86,-0.1059,-0.2,-0.064455
-5.4636,-0.50199,8.661,116.35,-0.096964,-0.2,-0.05908
-5.4173,0.78159,8.6217,106.18,-0.088026,-0.2,-0.053705
-5.3507,1.0748,8.6431,95.048,-0.079087,-0.2,-0.04833
-5.3896,0.899,8.9403,84.575,-0.070841,-0.2,-0.043371
-10.37,0.36882,2.3574,79.667,-0.019672,-0.2,-0.077065
-10.021,0.45716,3.7849,78.673,-0.030438,-0.2,-0.073476
-10.395,0.66332,3.9259,73.031,-0.029067,-0.2,-0.0702
-10.741,0.54933,2.4417,74.1,-0.018782,-0.2,-0.073629
-10.997,1.4419,4.0709,63.854,-0.027696,-0.2,-0.066924
-11.375,1.3092,2.5134,65.04,-0.017892,-0.2,-0.070193
-10.535,0.27351,0.83117,81.019,-0.0085068,-0.2,-0.07909
-10.882,0.41598,0.86316,75.622,-0.0081151,-0.2,-0.075562
-11.543,1.1584,0.83692,66.732,-0.0077235,-0.2,-0.072034
-10.474,0.17977,-0.67442,82.333,0.0028318,-0.2,-0.079504
-10.779,0.27581,-0.68438,77.071,0.0027174,-0.2,-0.075959
-11.462,0.99304,-0.80844,68.378,0.002603,-0.2,-0.072413
-10.21,0.088858,-2.1275,83.578,0.014116,-0.2,-0.078316
-10.466,0.13791,-2.1673,78.401,0.013497,-0.2,-0.074816
-11.148,0.82197,-2.3842,69.868,0.012877,-0.2,-0.071315
-9.7555,0.00024865,-3.4965,84.619,0.025106,-0.2,-0.075495
-9.9639,0.0068914,-3.5518,79.576,0.023997,-0.2,-0.072126
-10.617,0.64812,-3.8592,71.266,0.022889,-0.2,-0.068758
-9.1284,-0.089528,-4.7575,85.462,0.035589,-0.2,-0.071156
-9.2973,-0.11562,-4.8206,80.593,0.03401,-0.2,-0.067976
-9.9,0.47657,-5.2065,72.558,0.032431,-0.2,-0.064797
-8.3484,-0.18591,-5.9086,86.122,0.04534,-0.2,-0.065357
-8.4868,-0.23066,-5.9784,81.376,0.043327,-0.2,-0.062437
-9.0214,0.31192,-6.4052,73.632,0.041314,-0.2,-0.059517
-7.4299,-0.29063,-6.9377,86.621,0.054172,-0.2,-0.058235
-7.5433,-0.3413,-7.011,81.982,0.051766,-0.2,-0.055635
-8.0022,0.15427,-7.4539,74.569,0.04936,-0.2,-0.053034
-6.3881,-0.40041,-7.8197,87.076,0.061935,-0.2,-0.049959
-6.48,-0.44904,-7.8954,82.564,0.059172,-0.2,-0.047718
-6.8621,0.00092619,-8.3465,75.508,0.056409,-0.2,-0.045477
-5.2487,-0.51369,-8.5333,87.559,0.068381,-0.2,-0.04062
-5.3264,-0.55251,-8.611,83.196,0.065337,-0.2,-0.038801
-5.6328,-0.1489,-9.0628,76.528,0.062293,-0.2,-0.036982
-4.1093,-0.62136,-9.0574,88.006,0.073461,-0.2,-0.030472
-4.1821,-0.64673,-9.1378,83.745,0.070184,-0.2,-0.029103
-4.4324,-0.27644,-9.5883,77.337,0.066907,-0.2,-0.027734
-9.556,0.53319,4.981,78.289,-0.037951,-0.2,-0.069883
-9.9203,0.75396,5.1798,72.608,-0.036246,-0.2,-0.066771
-10.488,1.5628,5.3766,63.182,-0.034542,-0.2,-0.063658
-8.9783,0.6016,6.0146,78.057,-0.045049,-0.2,-0.065529
-9.3233,0.82472,6.268,72.257,-0.043029,-0.2,-0.062612
-9.8569,1.6671,6.5258,62.448,-0.041009,-0.2,-0.059696
-8.2844,0.66393,6.9842,77.703,-0.051654,-0.2,-0.060459
-8.6001,0.88011,7.2862,71.785,-0.04934,-0.2,-0.057769
-9.0954,1.7509,7.6068,61.621,-0.047027,-0.2,-0.055079
-7.4826,0.72036,7.8719,77.355,-0.057692,-0.2,-0.054725
-7.7612,0.92706,8.2163,71.357,-0.05511,-0.2,-0.052292
-8.2108,1.8194,8.5912,60.901,-0.052529,-0.2,-0.04986
-6.5822,0.76873,8.6603,77.103,-0.063096,-0.2,-0.048391
-6.8174,0.9672,9.0396,71.051,-0.060276,-0.2,-0.046242
-7.2129,1.8755,9.4601,60.376,-0.057455,-0.2,-0.044093
-5.5967,0.80684,9.3393,76.917,-0.067811,-0.2,-0.041529
-5.7846,0.99949,9.7471,70.823,-0.064781,-0.2,-0.039686
-6.1201,1.9205,10.203,60.015,-0.061752,-0.2,-0.037844
-11.843,2.3739,2.2534,47.191,-0.015713,-0.2,-0.060838
-11.453,2.4929,3.8579,46.224,-0.024229,-0.2,-0.058559
-11.236,3.4081,3.3297,21.743,-0.020761,-0.2,-0.050193
-11.563,3.3139,1.7833,22.251,-0.013534,-0.2,-0.051483
-10.063,3.6002,2.5605,-3.7898,-0.017293,-0.2,-0.041828
-10.26,3.4996,1.1628,-4.2481,-0.011355,-0.2,-0.042128
-8.809,3.0969,1.9097,-20.934,-0.013825,-0.2,-0.033462
-8.5471,2.6595,0.83783,-24.316,-0.0091757,-0.2,-0.032773
-12.034,2.2665,0.49702,48.376,-0.006938,-0.2,-0.061971
-11.672,3.2373,0.05242,22.099,-0.0061525,-0.2,-0.051907
-10.212,3.371,-0.42647,-5.8437,-0.0053671,-0.2,-0.041844
-8.2494,2.2115,-0.49508,-26.351,-0.0045816,-0.2,-0.03178
-11.984,2.1432,-1.2481,49.695,0.0019407,-0.2,-0.061946
-11.565,3.1511,-1.6717,22.376,0.0012785,-0.2,-0.05148
-10.021,3.2648,-1.9447,-6.5644,0.00061623,-0.2,-0.041013
-7.9142,1.8947,-1.7052,-27.547,-4.6009e-05,-0.2,-0.030546
-11.674,2.007,-2.9444,51.141,0.010765,-0.2,-0.060764
-11.228,3.0599,-3.3715,23.231,0.0086534,-0.2,-0.050212
-9.681,3.1872,-3.4394,-6.3854,0.0065414,-0.2,-0.039661
-7.5364,1.7605,-2.9293,-27.714,0.0044294,-0.2,-0.029109
-11.127,1.8569,-4.5503,52.854,0.019377,-0.2,-0.058441
-10.687,2.9622,-5,24.825,0.015866,-0.2,-0.048124
-9.1995,3.1548,-4.8881,-5.173,0.012354,-0.2,-0.037806
-7.1163,1.8322,-4.1643,-26.864,0.0088425,-0.2,-0.027489
-10.373,1.6937,-6.0284,54.77,0.02762,-0.2,-0.05502
-9.9576,2.853,-6.5206,27.125,0.022808,-0.2,-0.045243
-8.5775,3.1613,-6.2719,-2.8248,0.017997,-0.2,-0.035466
-6.6416,2.0745,-5.4147,-24.828,0.013185,-0.2,-0.025689
-9.4314,1.5187,-7.3398,56.769,0.035348,-0.2,-0.050566
-9.0537,2.7284,-7.8977,30.056,0.029382,-0.2,-0.041615
-7.8232,3.1809,-7.5534,0.68758,0.023416,-0.2,-0.032663
-6.1019,2.4383,-6.6557,-21.478,0.01745,-0.2,-0.023712
-8.338,1.3331,-8.4705,58.827,0.042428,-0.2,-0.045166
-8.0046,2.5858,-9.1012,33.542,0.035496,-0.2,-0.037299
-6.9521,3.1878,-8.71,5.233,0.028563,-0.2,-0.029431
-5.498,2.833,-7.8546,-17.023,0.021631,-0.2,-0.021564
-7.1229,1.1387,-9.4128,60.934,0.048734,-0.2,-0.038916
-6.8431,2.4235,-10.107,37.449,0.04106,-0.2,-0.032354
-5.982,3.1591,-9.7192,10.561,0.033386,-0.2,-0.025792
-4.8213,3.1545,-8.969,-11.778,0.025712,-0.2,-0.019231
-5.8176,0.93781,-10.148,63.105,0.054136,-0.2,-0.031908
-5.6059,2.2435,-10.91,41.548,0.045978,-0.2,-0.026833
-4.9382,3.0865,-10.564,16.271,0.03782,-0.2,-0.021758
-4.0091,3.3264,-9.9092,-5.071,0.029663,-0.2,-0.016684
-4.5419,0.77806,-10.678,64.641,0.058539,-0.2,-0.024271
-4.384,2.1064,-11.492,44.377,0.050172,-0.2,-0.020808
-3.8956,3.019,-11.168,19.922,0.041804,-0.2,-0.017345
-3.3812,3.3575,-10.526,1.8236,0.033436,-0.2,-0.013882
-10.914,2.6474,5.1625,45.078,-0.029884,-0.2,-0.055421
-10.684,3.5307,4.5146,19.785,-0.025227,-0.2,-0.047184
-9.5241,3.5891,3.5391,-6.0118,-0.020569,-0.2,-0.038947
-8.1318,2.6425,2.4137,-25.593,-0.015912,-0.2,-0.03071
-10.25,2.8045,6.3008,43.518,-0.03522,-0.2,-0.051735
-9.9792,3.6433,5.5218,17.057,-0.029431,-0.2,-0.043775
-8.792,3.487,4.3611,-9.573,-0.023641,-0.2,-0.035815
-7.2993,2.0188,3.0216,-29.506,-0.017852,-0.2,-0.027854
-9.4601,2.9412,7.388,41.802,-0.040187,-0.2,-0.047539
-9.1705,3.7335,6.4977,14.171,-0.033347,-0.2,-0.039998
-7.9992,3.3553,5.158,-13.293,-0.026507,-0.2,-0.032457
-6.4171,1.3515,3.5469,-32.761,-0.019667,-0.2,-0.024917
-8.5468,3.0598,8.3924,40.222,-0.044739,-0.2,-0.042873
-8.2549,3.81,7.4152,11.615,-0.03695,-0.2,-0.035886
-7.1443,3.2195,5.8998,-16.5,-0.02916,-0.2,-0.0289
-5.5388,0.74271,4.0356,-35.589,-0.02137,-0.2,-0.021913
-7.5162,3.1609,9.292,38.985,-0.048835,-0.2,-0.037783
-7.2351,3.8768,8.2487,9.7123,-0.040214,-0.2,-0.031474
-6.2236,3.1063,6.5718,-18.838,-0.031594,-0.2,-0.025164
-4.6658,0.25074,4.4888,-37.761,-0.022973,-0.2,-0.018854
-6.3857,3.2441,10.072,38.121,-0.052434,-0.2,-0.03232
-6.1261,3.9372,8.9855,8.4722,-0.043116,-0.2,-0.026796
-5.2491,3.0397,7.1702,-20.322,-0.033799,-0.2,-0.021272
-3.8003,-0.08715,4.9077,-39.228,-0.024481,-0.2,-0.015747
-7.314,1.4184,1.2146,-33.975,-0.011173,-0.2,-0.02982
-6.3628,0.24714,1.704,-38.407,-0.013054,-0.2,-0.026774
-5.3776,-0.90003,2.0759,-41.3,-0.014834,-0.2,-0.023657
-4.4399,-1.8835,2.4488,-43.696,-0.016525,-0.2,-0.020483
-3.559,-2.6491,2.8102,-45.533,-0.018134,-0.2,-0.017261
-2.7236,-3.1779,3.1555,-46.782,-0.019665,-0.2,-0.014
-6.806,0.52982,0.051349,-35.925,-0.0064747,-0.2,-0.028662
-5.8077,-0.90189,0.57058,-40.824,-0.0082806,-0.2,-0.025464
-4.8365,-2.2067,0.98346,-44.267,-0.010011,-0.2,-0.022205
-3.9271,-3.3013,1.398,-47.01,-0.011673,-0.2,-0.018898
-3.0778,-4.1395,1.7877,-49.037,-0.013272,-0.2,-0.015551
-2.2691,-4.7099,2.1544,-50.414,-0.014812,-0.2,-0.012172
-6.326,-0.053215,-0.99107,-37.244,-0.0018221,-0.2,-0.027294
-5.2993,-1.6028,-0.43304,-42.377,-0.0035405,-0.2,-0.023974
-4.3502,-2.9998,0.019648,-46.179,-0.0052084,-0.2,-0.020604
-3.4664,-4.1895,0.45066,-49.154,-0.0068292,-0.2,-0.017194
-2.6412,-5.099,0.83855,-51.339,-0.0084063,-0.2,-0.013752
-1.847,-5.7121,1.2059,-52.863,-0.0099424,-0.2,-0.010285
-5.8811,-0.2878,-2.0933,-37.545,0.0027811,-0.2,-0.025749
-4.8399,-1.9068,-1.4999,-42.842,0.0011608,-0.2,-0.022332
-3.905,-3.3776,-1.0105,-46.884,-0.00043382,-0.2,-0.018876
-3.0305,-4.6421,-0.56882,-50.022,-0.0020026,-0.2,-0.015389
-2.2221,-5.5982,-0.18896,-52.354,-0.003547,-0.2,-0.011878
-1.4356,-6.2413,0.17312,-54.012,-0.0050682,-0.2,-0.0083495
-5.4703,-0.15669,-3.2459,-36.993,0.0073316,-0.2,-0.024044
-4.4206,-1.7862,-2.609,-42.391,0.0058194,-0.2,-0.020555
-3.4864,-3.2854,-2.0728,-46.546,0.0043077,-0.2,-0.017037
-2.6057,-4.5824,-1.6118,-49.748,0.0028006,-0.2,-0.013496
-1.7979,-5.5584,-1.2333,-52.151,0.0012988,-0.2,-0.0099401
-1.0048,-6.2158,-0.88416,-53.865,-0.00019777,-0.2,-0.0063733
-5.0696,0.29537,-4.482,-35.391,0.011822,-0.2,-0.022183
-4.0229,-1.2466,-3.8227,-40.864,0.010427,-0.2,-0.018645
-3.085,-2.7087,-3.2336,-45.096,0.0090086,-0.2,-0.015088
-2.1856,-3.9982,-2.7289,-48.312,0.007573,-0.2,-0.011518
-1.3592,-4.9763,-2.3255,-50.698,0.0061236,-0.2,-0.0079404
-0.55206,-5.6341,-1.9764,-52.373,0.0046615,-0.2,-0.0043593
-4.649,1.022,-5.7981,-32.495,0.016244,-0.2,-0.020169
-3.6167,-0.30148,-5.1681,-37.989,0.014977,-0.2,-0.016606
-2.6866,-1.6214,-4.5488,-42.351,0.013661,-0.2,-0.013034
-1.7737,-2.8429,-3.9819,-45.64,0.012307,-0.2,-0.0094587
-0.93179,-3.8011,-3.515,-48.011,0.01092,-0.2,-0.0058832
-0.11829,-4.4575,-3.1225,-49.615,0.0095024,-0.2,-0.0023117
-4.1992,1.8819,-7.1532,-28.401,0.020592,-0.2,-0.018007
-3.1876,0.90818,-6.6232,-33.691,0.019463,-0.2,-0.014443
-2.2722,-0.12529,-6.0424,-38.058,0.018259,-0.2,-0.01088
-1.3493,-1.1433,-5.4569,-41.389,0.016996,-0.2,-0.0073223
-0.49079,-1.9849,-4.9345,-43.802,0.015681,-0.2,-0.0037726
0.3361,-2.5876,-4.4825,-45.399,0.014318,-0.2,-0.00023423
-3.7065,2.666,-8.4662,-23.326,0.02485,-0.2,-0.015686
-2.7199,2.0938,-8.0761,-28.042,0.023869,-0.2,-0.012147
-1.822,1.4459,-7.609,-32.088,0.022789,-0.2,-0.0086191
-0.89628,0.76871,-7.0977,-35.24,0.021628,-0.2,-0.0051048
-0.013729,0.17537,-6.5914,-37.62,0.020395,-0.2,-0.0016068
0.85097,-0.27174,-6.1161,-39.212,0.019097,-0.2,0.0018725
-3.0251,3.1799,-9.5739,-15.467,0.028991,-0.2,-0.013182
-2.0447,2.948,-9.3251,-19.216,0.028171,-0.2,-0.0096979
-1.1581,2.6621,-9.0123,-22.81,0.027226,-0.2,-0.006235
-0.24682,2.3468,-8.6522,-25.747,0.02618,-0.2,-0.0027947
0.64541,2.0558,-8.2599,-28.08,0.025042,-0.2,0.00062134
1.5339,1.8312,-7.8582,-29.717,0.023821,-0.2,0.0040113
-2.5623,3.3481,-10.527,-2.1932,0.03297,-0.2,-0.01046
-1.5763,3.314,-10.477,-5.431,0.032326,-0.2,-0.0070677
-0.65358,3.2592,-10.355,-8.5066,0.031533,-0.2,-0.0037072
0.28194,3.1936,-10.172,-11.059,0.030616,-0.2,-0.00037829
1.2094,3.1304,-9.9295,-13.069,0.02959,-0.2,0.0029185
2.13,3.0835,-9.6382,-14.482,0.028461,-0.2,0.0061818
-1.8131,-1.716,-7.7951,142.13,0.13908,-0.2,-0.040838
-2.1403,-1.7713,-8.459,138.4,0.12906,-0.2,-0.037851
-2.4786,-1.7524,-9.2972,130.79,0.11904,-0.2,-0.034863
-2.5154,-1.0941,-9.5298,122.56,0.10902,-0.2,-0.031876
-2.6954,-0.14076,-9.5719,113.33,0.098995,-0.2,-0.028888
-2.8615,-0.06742,-9.5159,103.18,0.088973,-0.2,-0.0259
-2.97,-0.50287,-9.4232,94.091,0.079819,-0.2,-0.023169
-1.1847,-1.808,-8.7027,138.11,0.13243,-0.2,-0.02333
-0.97168,-1.7465,-8.0085,141.9,0.14274,-0.2,-0.025191
-1.4236,-1.8025,-9.5573,130.36,0.12213,-0.2,-0.021469
-1.4718,-1.1457,-9.767,122.14,0.11182,-0.2,-0.019608
-1.6497,-0.19607,-9.798,113.03,0.10151,-0.2,-0.017747
-1.8401,-0.14458,-9.7247,102.95,0.091199,-0.2,-0.015885
-1.9828,-0.59058,-9.6169,94.029,0.081875,-0.2,-0.014198
-0.22461,-1.8921,-8.8961,137.44,0.13413,-0.2,-0.0085248
-0.14006,-1.832,-8.1924,141.19,0.14458,-0.2,-0.0092322
-0.35781,-1.8805,-9.7257,129.68,0.12367,-0.2,-0.0078175
-0.42632,-1.2052,-9.8953,121.59,0.11321,-0.2,-0.0071101
-0.59691,-0.25217,-9.9156,112.68,0.10276,-0.2,-0.0064027
-0.81117,-0.22012,-9.815,102.66,0.092297,-0.2,-0.0056954
-0.9957,-0.67043,-9.6927,93.936,0.082929,-0.2,-0.0050572
0.72748,-2.0349,-8.9815,137.03,0.13421,-0.2,0.0063696
0.67636,-1.9898,-8.3016,140.76,0.14469,-0.2,0.0068263
0.70544,-1.9903,-9.7576,129.16,0.12373,-0.2,0.005913
0.61356,-1.2771,-9.8964,121.07,0.11325,-0.2,0.0054563
0.45323,-0.30855,-9.909,112.29,0.10276,-0.2,0.0049996
0.21227,-0.2875,-9.7808,102.3,0.092279,-0.2,0.0045429
-0.022084,-0.73624,-9.6541,93.777,0.082975,-0.2,0.0041425
1.6548,-2.2038,-8.8156,137.98,0.13269,-0.2,0.021185
1.4261,-2.176,-8.1068,142.19,0.14307,-0.2,0.022804
1.781,-2.1106,-9.6147,129.18,0.1223,-0.2,0.019566
1.6512,-1.343,-9.7548,120.63,0.11192,-0.2,0.017947
1.4897,-0.35403,-9.7723,111.77,0.10153,-0.2,0.016329
1.2113,-0.34581,-9.628,101.73,0.091147,-0.2,0.014709
0.92212,-0.79242,-9.5137,93.382,0.082014,-0.2,0.013292
2.6354,-2.3997,-8.6057,136.95,0.12958,-0.2,0.034928
2.2631,-2.4099,-7.9358,140.77,0.13995,-0.2,0.03758
2.8551,-2.2326,-9.3625,128.46,0.11921,-0.2,0.032276
2.6535,-1.4037,-9.5086,119.94,0.10884,-0.2,0.029624
2.4793,-0.38496,-9.5319,111.21,0.09847,-0.2,0.026972
2.158,-0.38768,-9.3743,101.18,0.088101,-0.2,0.02432
1.8162,-0.83616,-9.281,93.029,0.07912,-0.2,0.02203
-3.0802,-0.70907,-9.3928,88.213,0.076362,-0.2,-0.022308
-3.1634,-0.72255,-9.4756,84.023,0.072905,-0.2,-0.021447
-3.3814,-0.35702,-9.9354,77.696,0.069448,-0.2,-0.020587
-2.1098,-0.78192,-9.5889,88.312,0.078328,-0.2,-0.01387
-2.2084,-0.78322,-9.6782,84.19,0.074781,-0.2,-0.013543
-2.405,-0.40622,-10.162,77.855,0.071235,-0.2,-0.013215
-1.1387,-0.84581,-9.6792,88.408,0.079357,-0.2,-0.0052694
-1.2518,-0.83575,-9.7837,84.354,0.075786,-0.2,-0.0054816
-1.4257,-0.44582,-10.297,78.003,0.072214,-0.2,-0.0056938
-0.182,-0.89656,-9.6678,88.455,0.079454,-0.2,0.003391
-0.30936,-0.8776,-9.7933,84.498,0.075933,-0.2,0.0026395
