"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-13.238,0.56524,-12.502,338.33,0.063073,-0.2,-0.067929
-13.339,-0.07511,-12.545,306.8,0.056578,-0.2,-0.060836
-8.1016,-3.1705,-11.645,467.77,0.11255,-0.2,-0.091419
-9.3666,-3.2114,-12.526,455.96,0.10447,-0.2,-0.084797
-10.675,-3.0176,-13.747,431.5,0.09639,-0.2,-0.078175
-10.821,-1.6799,-14.165,404.08,0.08831,-0.2,-0.071553
-11.156,0.13036,-14.207,373.12,0.080231,-0.2,-0.064931
-11.346,0.39778,-14.172,338.99,0.072152,-0.2,-0.058309
-11.445,-0.28685,-14.163,307.78,0.064697,-0.2,-0.0522
-6.5623,-3.1079,-12.767,466.68,0.12426,-0.2,-0.074379
-7.5603,-3.1705,-13.781,455.39,0.11534,-0.2,-0.068986
-8.5789,-3.0313,-15.118,431.61,0.10642,-0.2,-0.063593
-8.6882,-1.7404,-15.542,404.51,0.097498,-0.2,-0.0582
-9.0278,0.025323,-15.62,373.73,0.088577,-0.2,-0.052807
-9.2414,0.22013,-15.562,339.78,0.079656,-0.2,-0.047414
-9.359,-0.51194,-15.494,308.94,0.071425,-0.2,-0.042438
-4.9106,-3.0777,-13.574,467.43,0.13364,-0.2,-0.055958
-5.6755,-3.1605,-14.696,455.83,0.12403,-0.2,-0.051886
-6.4481,-3.0708,-16.139,431.72,0.11443,-0.2,-0.047814
-6.5281,-1.8154,-16.578,404.74,0.10482,-0.2,-0.043742
-6.8638,-0.084513,-16.681,374.14,0.09521,-0.2,-0.03967
-7.1199,0.046766,-16.604,340.45,0.085602,-0.2,-0.035598
-7.2733,-0.72731,-16.484,310.08,0.076738,-0.2,-0.031841
-14.641,-4.2484,7.3885,446.65,-0.064555,-0.2,-0.11792
-12.961,-4.5703,6.0762,460.24,-0.069613,-0.2,-0.12704
-16.399,-3.2423,8.5499,418.29,-0.059497,-0.2,-0.10879
-16.458,-1.0423,8.4904,387.6,-0.054438,-0.2,-0.099666
-16.449,1.2183,8.5439,354.18,-0.04938,-0.2,-0.09054
-16.448,1.7367,8.5224,317.14,-0.044322,-0.2,-0.081415
-16.789,1.2882,8.7625,282.53,-0.039655,-0.2,-0.072996
-12.283,-4.658,7.5661,459.97,-0.082504,-0.2,-0.11906
-13.838,-4.3057,8.9679,446.58,-0.076521,-0.2,-0.11051
-15.444,-3.2321,10.235,418.18,-0.070538,-0.2,-0.10197
-15.462,-0.96924,10.186,387.25,-0.064555,-0.2,-0.093421
-15.436,1.3006,10.227,353.63,-0.058571,-0.2,-0.084876
-15.418,1.8062,10.25,316.58,-0.052588,-0.2,-0.07633
-15.739,1.3771,10.569,282.08,-0.047068,-0.2,-0.068445
-11.47,-4.74,8.9272,459.47,-0.094493,-0.2,-0.10978
-12.88,-4.3609,10.434,446.11,-0.08765,-0.2,-0.1019
-14.313,-3.229,11.822,417.55,-0.080808,-0.2,-0.094031
-14.29,-0.91273,11.779,386.46,-0.073965,-0.2,-0.086158
-14.249,1.3668,11.802,352.81,-0.067123,-0.2,-0.078285
-14.214,1.8636,11.852,315.87,-0.06028,-0.2,-0.070412
-14.5,1.4563,12.246,281.34,-0.053968,-0.2,-0.063149
-10.526,-4.8163,10.173,458.94,-0.10545,-0.2,-0.099296
-11.773,-4.4132,11.784,445.46,-0.09782,-0.2,-0.092181
-13.018,-3.2301,13.288,416.62,-0.090192,-0.2,-0.085066
-12.958,-0.86807,13.242,385.49,-0.082565,-0.2,-0.077951
-12.907,1.4188,13.243,351.93,-0.074937,-0.2,-0.070836
-12.853,1.9053,13.309,315.09,-0.06731,-0.2,-0.063722
-13.085,1.5193,13.771,280.51,-0.060273,-0.2,-0.057158
-9.4444,-4.8865,11.297,458.63,-0.11525,-0.2,-0.08773
-10.518,-4.4623,13.003,444.97,-0.10692,-0.2,-0.08145
-11.567,-3.2349,14.605,415.83,-0.098587,-0.2,-0.075171
-11.478,-0.83467,14.549,384.7,-0.090258,-0.2,-0.068892
-11.42,1.4565,14.529,351.26,-0.081929,-0.2,-0.062612
-11.345,1.9307,14.602,314.5,-0.0736,-0.2,-0.056333
-11.51,1.564,15.121,279.89,-0.065916,-0.2,-0.05054
-8.238,-4.951,12.291,458.41,-0.12378,-0.2,-0.075204
-9.1263,-4.5085,14.081,444.59,-0.11484,-0.2,-0.069829
-9.9767,-3.2433,15.761,415.22,-0.1059,-0.2,-0.064455
-9.8675,-0.8122,15.683,384.13,-0.096964,-0.2,-0.05908
-9.8051,1.4806,15.646,350.78,-0.088026,-0.2,-0.053705
-9.7067,1.9415,15.719,314.08,-0.079087,-0.2,-0.04833
-9.794,1.5905,16.279,279.45,-0.070841,-0.2,-0.043371
-18.864,0.60719,4.3062,263.02,-0.019672,-0.2,-0.077065
-18.228,0.76605,6.904,259.78,-0.030438,-0.2,-0.073476
-18.919,1.1062,7.1675,241.09,-0.029067,-0.2,-0.0702
-19.55,0.90698,4.4656,244.58,-0.018782,-0.2,-0.073629
-20.037,2.5266,7.4383,210.68,-0.027696,-0.2,-0.066924
-20.73,2.2975,4.6001,214.56,-0.017892,-0.2,-0.070193
-19.163,0.43731,1.5286,267.45,-0.0085068,-0.2,-0.07909
-19.808,0.67485,1.5915,249.56,-0.0081151,-0.2,-0.075562
-21.043,2.0381,1.5444,220.09,-0.0077235,-0.2,-0.072034
-19.051,0.27272,-1.2126,271.76,0.0028318,-0.2,-0.079504
-19.623,0.43115,-1.2285,254.31,0.0027174,-0.2,-0.075959
-20.9,1.7503,-1.4581,225.45,0.002603,-0.2,-0.072413
-18.568,0.11421,-3.8583,275.83,0.014116,-0.2,-0.078316
-19.055,0.19078,-3.9317,258.68,0.013497,-0.2,-0.074816
-20.332,1.4498,-4.3364,230.33,0.012877,-0.2,-0.071315
-17.739,-0.040388,-6.3509,279.21,0.025106,-0.2,-0.075495
-18.144,-0.037981,-6.4564,262.51,0.023997,-0.2,-0.072126
-19.371,1.1441,-7.0336,234.91,0.022889,-0.2,-0.068758
-16.595,-0.19759,-8.6467,281.96,0.035589,-0.2,-0.071156
-16.929,-0.25176,-8.7709,265.84,0.03401,-0.2,-0.067976
-18.067,0.8428,-9.4998,239.15,0.032431,-0.2,-0.064797
-15.173,-0.36716,-10.742,284.14,0.04534,-0.2,-0.065357
-15.45,-0.45418,-10.882,268.44,0.043327,-0.2,-0.062437
-16.464,0.55205,-11.698,242.7,0.041314,-0.2,-0.059517
-13.501,-0.55084,-12.614,285.76,0.054172,-0.2,-0.058235
-13.731,-0.64857,-12.764,270.4,0.051766,-0.2,-0.055635
-14.604,0.27183,-13.619,245.72,0.04936,-0.2,-0.053034
-11.605,-0.74393,-14.222,287.19,0.061935,-0.2,-0.049959
-11.794,-0.83678,-14.38,272.23,0.059172,-0.2,-0.047718
-12.523,-0.00060168,-15.251,248.74,0.056409,-0.2,-0.045477
-9.5288,-0.94428,-15.525,288.79,0.068381,-0.2,-0.04062
-9.6888,-1.0174,-15.69,274.32,0.065337,-0.2,-0.038801
-10.273,-0.2654,-16.568,252.1,0.062293,-0.2,-0.036982
-7.451,-1.1343,-16.483,290.33,0.073461,-0.2,-0.030472
-7.5989,-1.1813,-16.655,276.19,0.070184,-0.2,-0.029103
-8.0737,-0.48874,-17.537,254.84,0.066907,-0.2,-0.027734
-17.382,0.90294,9.0804,258.54,-0.037951,-0.2,-0.069883
-18.054,1.2661,9.4496,239.72,-0.036246,-0.2,-0.066771
-19.107,2.7401,9.8173,208.51,-0.034542,-0.2,-0.063658
-16.332,1.0265,10.96,257.81,-0.045049,-0.2,-0.065529
-16.968,1.3925,11.428,238.59,-0.043029,-0.2,-0.062612
-17.956,2.9271,11.909,206.12,-0.041009,-0.2,-0.059696
-15.07,1.1408,12.723,256.66,-0.051654,-0.2,-0.060459
-15.652,1.4939,13.28,237.06,-0.04934,-0.2,-0.057769
-16.567,3.0782,13.875,203.43,-0.047027,-0.2,-0.055079
-13.613,1.2451,14.339,255.52,-0.057692,-0.2,-0.054725
-14.125,1.5818,14.972,235.66,-0.05511,-0.2,-0.052292
-14.955,3.2015,15.666,201.07,-0.052529,-0.2,-0.04986
-11.976,1.3339,15.774,254.69,-0.063096,-0.2,-0.048391
-12.408,1.6578,16.469,234.66,-0.060276,-0.2,-0.046242
-13.139,3.3026,17.246,199.35,-0.057455,-0.2,-0.044093
-10.185,1.4038,17.01,254.1,-0.067811,-0.2,-0.041529
-10.53,1.7211,17.756,233.92,-0.064781,-0.2,-0.039686
-11.15,3.3853,18.598,198.18,-0.061752,-0.2,-0.037844
-21.579,4.2958,4.1428,155.18,-0.015713,-0.2,-0.060838
-20.866,4.5013,7.0652,152.07,-0.024229,-0.2,-0.058559
-20.408,6.2217,6.1014,70.936,-0.020761,-0.2,-0.050193
-21.003,6.0609,3.2939,72.5,-0.013534,-0.2,-0.051483
-18.202,6.5766,4.6931,-12.934,-0.017293,-0.2,-0.041828
-18.554,6.4004,2.1667,-14.499,-0.011355,-0.2,-0.042128
-15.871,5.6483,3.5097,-68.758,-0.013825,-0.2,-0.033462
-15.38,4.8491,1.5775,-79.781,-0.0091757,-0.2,-0.032773
-21.932,4.1134,0.94124,158.99,-0.006938,-0.2,-0.061971
-21.201,5.9327,0.15069,71.859,-0.0061525,-0.2,-0.051907
-18.46,6.1728,-0.70675,-19.858,-0.0053671,-0.2,-0.041844
-14.833,4.0267,-0.81863,-86.554,-0.0045816,-0.2,-0.03178
-21.848,3.9008,-2.242,163.22,0.0019407,-0.2,-0.061946
-21.009,5.7861,-2.981,72.615,0.0012785,-0.2,-0.05148
-18.113,5.9865,-3.4498,-22.365,0.00061623,-0.2,-0.041013
-14.222,3.4393,-2.9917,-90.558,-4.6009e-05,-0.2,-0.030546
-21.288,3.6642,-5.3388,167.89,0.010765,-0.2,-0.060764
-20.402,5.6298,-6.0707,75.268,0.0086534,-0.2,-0.050212
-17.5,5.8511,-6.1512,-21.956,0.0065414,-0.2,-0.039661
-13.538,3.1855,-5.1884,-91.245,0.0044294,-0.2,-0.029109
-20.3,3.4014,-8.2743,173.46,0.019377,-0.2,-0.058441
-19.427,5.4615,-9.0346,80.357,0.015866,-0.2,-0.048124
-16.634,5.7989,-8.7722,-18.192,0.012354,-0.2,-0.037806
-12.784,3.3141,-7.4058,-88.654,0.0088425,-0.2,-0.027489
-18.929,3.1136,-10.981,179.7,0.02762,-0.2,-0.05502
-18.108,5.2717,-11.807,87.781,0.022808,-0.2,-0.045243
-15.516,5.8199,-11.28,-10.719,0.017997,-0.2,-0.035466
-11.936,3.7622,-9.6561,-82.243,0.013185,-0.2,-0.025689
-17.217,2.8029,-13.389,186.24,0.035348,-0.2,-0.050566
-16.472,5.0527,-14.323,97.311,0.029382,-0.2,-0.041615
-14.161,5.8669,-13.61,0.57708,0.023416,-0.2,-0.032663
-10.975,4.4422,-11.898,-71.595,0.01745,-0.2,-0.023712
-15.224,2.4712,-15.466,192.97,0.042428,-0.2,-0.045166
-14.57,4.7994,-16.528,108.7,0.035496,-0.2,-0.037299
-12.594,5.8914,-15.72,15.285,0.028563,-0.2,-0.029431
-9.9008,5.187,-14.076,-57.361,0.021631,-0.2,-0.021564
-13.007,2.1217,-17.197,199.87,0.048734,-0.2,-0.038916
-12.461,4.5088,-18.379,121.49,0.04106,-0.2,-0.032354
-10.845,5.8499,-17.57,32.585,0.033386,-0.2,-0.025792
-8.6928,5.8009,-16.111,-40.461,0.025712,-0.2,-0.019231
-10.621,1.7603,-18.554,207.03,0.054136,-0.2,-0.031908
-10.211,4.1847,-19.86,134.9,0.045978,-0.2,-0.026833
-8.9595,5.7265,-19.128,51.164,0.03782,-0.2,-0.021758
-7.2386,6.1388,-17.841,-18.765,0.029663,-0.2,-0.016684
-8.2836,1.4743,-19.537,212.17,0.058539,-0.2,-0.024271
-7.9826,3.9385,-20.934,144.25,0.050172,-0.2,-0.020808
-7.0699,5.6093,-20.24,63.172,0.041804,-0.2,-0.017345
-6.1163,6.2092,-18.99,3.6857,0.033436,-0.2,-0.013882
-19.879,4.7768,9.4401,148.36,-0.029884,-0.2,-0.055421
-19.398,6.4377,8.2498,64.606,-0.025227,-0.2,-0.047184
-17.219,6.5491,6.4567,-20.125,-0.020569,-0.2,-0.038947
-14.631,4.8115,4.405,-83.768,-0.015912,-0.2,-0.03071
-18.663,5.0598,11.51,143.28,-0.03522,-0.2,-0.051735
-18.108,6.637,10.072,55.774,-0.029431,-0.2,-0.043775
-15.882,6.3555,7.9339,-31.576,-0.023641,-0.2,-0.035815
-13.118,3.6636,5.4912,-96.322,-0.017852,-0.2,-0.027854
-17.22,5.3045,13.484,137.67,-0.040187,-0.2,-0.047539
-16.632,6.7944,11.837,46.382,-0.033347,-0.2,-0.039998
-14.439,6.1073,9.3643,-43.538,-0.026507,-0.2,-0.032457
-11.521,2.437,6.429,-106.71,-0.019667,-0.2,-0.024917
-15.555,5.5144,15.308,132.49,-0.044739,-0.2,-0.042873
-14.967,6.9273,13.494,38.029,-0.03695,-0.2,-0.035886
-12.888,5.8528,10.695,-53.872,-0.02916,-0.2,-0.0289
-9.9358,1.3196,7.2996,-115.7,-0.02137,-0.2,-0.021913
-13.679,5.6917,16.941,128.44,-0.048835,-0.2,-0.037783
-13.116,7.0431,15,31.817,-0.040214,-0.2,-0.031474
-11.223,5.6403,11.901,-61.409,-0.031594,-0.2,-0.025164
-8.3662,0.4182,8.1084,-122.61,-0.022973,-0.2,-0.018854
-11.622,5.8378,18.357,125.63,-0.052434,-0.2,-0.03232
-11.106,7.1477,16.33,27.789,-0.043116,-0.2,-0.026796
-9.4647,5.5135,12.974,-66.18,-0.033799,-0.2,-0.021272
-6.814,-0.19973,8.8568,-127.28,-0.024481,-0.2,-0.015747
-13.117,2.567,2.2403,-110.87,-0.011173,-0.2,-0.02982
-11.395,0.41122,3.1145,-125.06,-0.013054,-0.2,-0.026774
-9.6218,-1.6937,3.7761,-134.26,-0.014834,-0.2,-0.023657
-7.9433,-3.4889,4.4376,-141.83,-0.016525,-0.2,-0.020483
-6.3707,-4.8795,5.0841,-147.66,-0.018134,-0.2,-0.017261
-4.879,-5.8356,5.7042,-151.63,-0.019665,-0.2,-0.014
-12.192,0.92531,0.1599,-117.33,-0.0064747,-0.2,-0.028662
-10.388,-1.714,1.0868,-132.95,-0.0082806,-0.2,-0.025464
-8.6511,-4.1011,1.819,-143.89,-0.010011,-0.2,-0.022205
-7.0351,-6.0849,2.5546,-152.6,-0.011673,-0.2,-0.018898
-5.5262,-7.5934,3.2534,-159.07,-0.013272,-0.2,-0.015551
-4.0836,-8.6144,3.9143,-163.49,-0.014812,-0.2,-0.012172
-11.32,-0.16661,-1.7042,-121.68,-0.0018221,-0.2,-0.027294
-9.4714,-3.0209,-0.71006,-138.03,-0.0035405,-0.2,-0.023974
-7.7836,-5.5646,0.089798,-150.13,-0.0052084,-0.2,-0.020604
-6.2215,-7.7076,0.85174,-159.62,-0.0068292,-0.2,-0.017194
-4.759,-9.3344,1.5445,-166.65,-0.0084063,-0.2,-0.013752
-3.3395,-10.428,2.2055,-171.57,-0.0099424,-0.2,-0.010285
-10.514,-0.6174,-3.6717,-122.77,0.0027811,-0.2,-0.025749
-8.6439,-3.5966,-2.6161,-139.62,0.0011608,-0.2,-0.022332
-6.9873,-6.2676,-1.7577,-152.49,-0.00043382,-0.2,-0.018876
-5.4457,-8.5393,-0.98439,-162.54,-0.0020026,-0.2,-0.015389
-4.0126,-10.247,-0.31277,-170.07,-0.003547,-0.2,-0.011878
-2.6025,-11.395,0.3353,-175.45,-0.0050682,-0.2,-0.0083495
-9.7746,-0.38976,-5.7285,-121.1,0.0073316,-0.2,-0.024044
-7.8887,-3.3936,-4.5928,-138.27,0.0058194,-0.2,-0.020555
-6.2332,-6.1182,-3.6555,-151.49,0.0043077,-0.2,-0.017037
-4.6799,-8.4498,-2.8574,-161.74,0.0028006,-0.2,-0.013496
-3.2452,-10.194,-2.1981,-169.51,0.0012988,-0.2,-0.0099401
-1.8214,-11.368,-1.5799,-175.07,-0.00019777,-0.2,-0.0063733
-9.0587,0.43444,-7.9378,-116.09,0.011822,-0.2,-0.022183
-7.1734,-2.4221,-6.7515,-133.5,0.010427,-0.2,-0.018645
-5.5055,-5.0922,-5.716,-146.94,0.0090086,-0.2,-0.015088
-3.9146,-7.4193,-4.8451,-157.2,0.007573,-0.2,-0.011518
-2.4457,-9.171,-4.1516,-164.87,0.0061236,-0.2,-0.0079404
-0.99822,-10.345,-3.5435,-170.3,0.0046615,-0.2,-0.0043593
-8.3144,1.7761,-10.302,-106.99,0.016244,-0.2,-0.020169
-6.4495,-0.69646,-9.1517,-124.49,0.014977,-0.2,-0.016606
-4.7862,-3.1314,-8.0444,-138.31,0.013661,-0.2,-0.013034
-3.1639,-5.3569,-7.0521,-148.73,0.012307,-0.2,-0.0094587
-1.6654,-7.0848,-6.2473,-156.27,0.01092,-0.2,-0.0058832
-0.21082,-8.2593,-5.5702,-161.41,0.0095024,-0.2,-0.0023117
-7.5245,3.381,-12.752,-94.072,0.020592,-0.2,-0.018007
-5.696,1.5424,-11.769,-110.99,0.019463,-0.2,-0.014443
-4.0525,-0.39091,-10.708,-124.85,0.018259,-0.2,-0.01088
-2.4051,-2.2761,-9.657,-135.38,0.016996,-0.2,-0.0073223
-0.87429,-3.8199,-8.7344,-142.98,0.015681,-0.2,-0.0037726
0.60004,-4.9148,-7.9434,-148.02,0.014318,-0.2,-0.00023423
-6.6551,4.8609,-15.143,-77.858,0.02485,-0.2,-0.015686
-4.8746,3.7689,-14.407,-93.027,0.023869,-0.2,-0.012147
-3.2601,2.538,-13.539,-105.96,0.022789,-0.2,-0.0086191
-1.6028,1.259,-12.601,-116,0.021628,-0.2,-0.0051048
-0.027827,0.14431,-11.682,-123.54,0.020395,-0.2,-0.0016068
1.5123,-0.68958,-10.829,-128.55,0.019097,-0.2,0.0018725
-5.4421,5.8453,-17.176,-52.567,0.028991,-0.2,-0.013182
-3.6728,5.3949,-16.699,-64.711,0.028171,-0.2,-0.0096979
-2.0756,4.842,-16.11,-76.28,0.027226,-0.2,-0.006235
-0.43908,4.2343,-15.44,-85.739,0.02618,-0.2,-0.0027947
1.1592,3.6752,-14.718,-93.217,0.025042,-0.2,0.00062134
2.748,3.2451,-13.986,-98.441,0.023821,-0.2,0.0040113
-4.627,6.1845,-18.967,-9.4237,0.03297,-0.2,-0.01046
-2.84,6.1112,-18.856,-20.037,0.032326,-0.2,-0.0070677
-1.1707,5.9994,-18.619,-30.05,0.031533,-0.2,-0.0037072
0.51873,5.8675,-18.272,-38.344,0.030616,-0.2,-0.00037829
2.1915,5.7411,-17.82,-44.848,0.02959,-0.2,0.0029185
3.8508,5.6467,-17.285,-49.406,0.028461,-0.2,0.0061818
-3.2674,-3.0889,-14.1,468.26,0.13908,-0.2,-0.040838
-3.8586,-3.1871,-15.3,456.06,0.12906,-0.2,-0.037851
-4.4665,-3.1413,-16.823,431.16,0.11904,-0.2,-0.034863
-4.5408,-1.9135,-17.262,404.18,0.10902,-0.2,-0.031876
-4.87,-0.1945,-17.364,373.81,0.098995,-0.2,-0.028888
-5.1695,-0.10344,-17.267,340.36,0.088973,-0.2,-0.0259
-5.3723,-0.90682,-17.113,310.45,0.079819,-0.2,-0.023169
-2.1302,-3.2646,-15.738,455.16,0.13243,-0.2,-0.02333
-1.7449,-3.158,-14.483,467.53,0.14274,-0.2,-0.025191
-2.5584,-3.2403,-17.291,429.78,0.12213,-0.2,-0.021469
-2.6504,-2.0143,-17.691,402.84,0.11182,-0.2,-0.019608
-2.9716,-0.29759,-17.774,372.88,0.10151,-0.2,-0.017747
-3.3134,-0.24235,-17.645,339.64,0.091199,-0.2,-0.015885
-3.5768,-1.0632,-17.468,310.31,0.081875,-0.2,-0.014198
-0.39348,-3.4264,-16.084,453.04,0.13413,-0.2,-0.0085248
-0.23922,-3.3246,-14.811,465.3,0.14458,-0.2,-0.0092322
-0.63077,-3.3881,-17.593,427.62,0.12367,-0.2,-0.0078175
-0.75623,-2.1284,-17.922,401.09,0.11321,-0.2,-0.0071101
-1.0607,-0.40212,-17.985,371.78,0.10276,-0.2,-0.0064027
-1.4441,-0.37846,-17.808,338.76,0.092297,-0.2,-0.0056954
-1.7818,-1.2053,-17.61,310.07,0.082929,-0.2,-0.0050572
1.3286,-3.6921,-16.234,451.75,0.13421,-0.2,0.0063696
1.2386,-3.6199,-15.001,463.97,0.14469,-0.2,0.0068263
1.292,-3.592,-17.647,425.99,0.12373,-0.2,0.005913
1.1273,-2.2645,-17.921,399.45,0.11325,-0.2,0.0054563
0.84489,-0.50785,-17.972,370.55,0.10276,-0.2,0.0049996
0.4149,-0.50035,-17.747,337.68,0.092279,-0.2,0.0045429
-0.010547,-1.3224,-17.545,309.63,0.082975,-0.2,0.0041425
3.0044,-4.0033,-15.929,454.9,0.13269,-0.2,0.021185
2.5943,-3.9647,-14.644,468.68,0.14307,-0.2,0.022804
3.2359,-3.8131,-17.386,426.16,0.1223,-0.2,0.019566
3.0063,-2.389,-17.663,398.15,0.11192,-0.2,0.017947
2.7255,-0.59383,-17.723,368.97,0.10153,-0.2,0.016329
2.2298,-0.6065,-17.473,335.9,0.091147,-0.2,0.014709
1.709,-1.4226,-17.296,308.41,0.082014,-0.2,0.013292
4.7735,-4.3615,-15.546,451.66,0.12958,-0.2,0.034928
4.1049,-4.3934,-14.327,464.15,0.13995,-0.2,0.03758
5.1756,-4.0364,-16.931,423.91,0.11921,-0.2,0.032276
4.8218,-2.5026,-17.219,396.04,0.10884,-0.2,0.029624
4.5223,-0.65311,-17.286,367.25,0.09847,-0.2,0.026972
3.9505,-0.68385,-17.017,334.21,0.088101,-0.2,0.02432
3.3394,-1.5003,-16.879,307.35,0.07912,-0.2,0.02203
-5.5747,-1.2887,-17.097,291.08,0.076362,-0.2,-0.022308
-5.7383,-1.3129,-17.274,277.16,0.072905,-0.2,-0.021447
-6.1483,-0.6278,-18.175,256.09,0.069448,-0.2,-0.020587
-3.8069,-1.4161,-17.459,291.46,0.078328,-0.2,-0.01387
-3.9953,-1.4174,-17.646,277.76,0.074781,-0.2,-0.013543
-4.3608,-0.71095,-18.591,256.66,0.071235,-0.2,-0.013215
-2.038,-1.5271,-17.63,291.83,0.079357,-0.2,-0.0052694
-2.2493,-1.507,-17.841,278.35,0.075786,-0.2,-0.0054816
-2.5672,-0.77708,-18.838,257.19,0.072214,-0.2,-0.0056938
-0.29367,-1.6147,-17.613,292.05,0.079454,-0.2,0.003391
-0.52775,-1.5776,-17.86,278.88,0.075933,-0.2,0.0026395
-0.78256,-0.82381,-18.911,257.78,0.072412,-0.2,0.0018881
1.4122,-1.6765,-17.429,291.63,0.078619,-0.2,0.012011
1.1703,-1.6186,-17.715,279.01,0.075224,-0.2,0.01073
0.99303,-0.84489,-18.817,258.21,0.07183,-0.2,0.0094498
3.0622,-1.7114,-17.076,291.28,0.07623,-0.2,0.020322
2.8256,-1.6293,-17.405,279.04,0.07334,-0.2,0.018615
2.742,-0.83961,-18.565,258.51,0.07045,-0.2,0.016907
-6.2269,1.3666,-20.205,213.45,0.060329,-0.2,-0.018055
-5.9226,3.9108,-21.604,144.95,0.051209,-0.2,-0.015523
-5.1877,5.6201,-20.816,61.263,0.04209,-0.2,-0.012992
