"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
450.819,-17.410299,-2.9489901,8.0630703,0.00033711601,-1.05136e-05,1.2823701e-07,3.93253e-07,-0.05144573,-0.2071428,-0.10709122
417.12299,-17.173401,1.68127,8.3116302,0.00065853097,-1.56314e-05,-1.13363e-06,1.93747e-06,-0.046909731,-0.20714281,-0.097790688
383.10999,-17.2833,3.3959999,8.00105,0.00068033999,-1.00014e-05,-3.46825e-07,6.9781699e-06,-0.042373732,-0.20714281,-0.088490143
344.72501,-17.995001,3.13129,7.90592,-0.00163807,5.2939499e-06,7.8972298e-06,1.85874e-05,-0.038009197,-0.20714281,-0.079541035
514,-12.8358,-5.35216,6.6802602,-0.000333506,-9.1899102e-07,5.90416e-08,2.03145e-08,-0.073317491,-0.20714279,-0.11866338
483.15399,-16.666599,-4.5387902,10.3905,0.0014805,-2.4255701e-06,8.45864e-09,5.9138099e-08,-0.067835324,-0.20714279,-0.10988907
450.66299,-16.487801,-2.9200201,9.87006,0.000655743,-3.4083901e-06,-1.08794e-07,2.3264801e-07,-0.062353157,-0.2071428,-0.10111476
416.73999,-16.2554,1.74252,10.0562,-0.0012928901,1.04597e-07,2.6442001e-07,8.3061701e-07,-0.05687099,-0.2071428,-0.092340454
382.12701,-16.383301,3.4142699,9.7569399,0.00136112,3.0096201e-06,2.16543e-06,2.10845e-06,-0.051388819,-0.2071428,-0.083566144
343.33701,-17.113001,3.2243299,9.7808304,-0.000273093,2.2214899e-06,6.8619502e-06,3.7221901e-06,-0.04611389,-0.20714281,-0.075123414
513.39502,-12.0999,-5.4760699,8.13064,-0.000239403,-1.37246e-06,2.8266401e-08,2.1641201e-08,-0.085314319,-0.20714279,-0.11034176
482.94501,-15.5825,-4.6040602,12.1038,-0.00086191698,-2.85236e-06,-3.1034901e-08,4.7594298e-08,-0.078946263,-0.20714279,-0.10218933
449.94901,-15.3762,-2.9123399,11.5862,5.6216901e-05,-2.70229e-06,-3.59789e-08,2.2676799e-07,-0.072578207,-0.2071428,-0.0940369
415.79099,-15.1482,1.77305,11.7228,0.00106734,1.36811e-08,5.9401998e-07,7.5325198e-07,-0.066210151,-0.2071428,-0.085884467
380.64999,-15.2936,3.42171,11.4328,-0.00045378599,2.5361601e-06,2.93785e-06,1.56165e-06,-0.059842095,-0.2071428,-0.077732041
341.48001,-16.023399,3.3026099,11.5756,0.00218513,3.0336801e-06,8.8128299e-06,2.0192899e-06,-0.053714752,-0.20714281,-0.069887683
512.59998,-11.2351,-5.5913801,9.4881697,0.00019154701,-1.3431199e-06,-1.2696501e-09,2.3455899e-09,-0.096377559,-0.20714279,-0.1008153
482.022,-14.3305,-4.6661,13.703,0.00012585599,-2.4666799e-06,-4.9823701e-08,1.5264501e-08,-0.089193106,-0.20714279,-0.093373418
448.526,-14.0945,-2.9103301,13.1953,-0.00107387,-2.0023999e-06,5.9759302e-08,1.9465099e-07,-0.082008645,-0.20714279,-0.08593154
414.285,-13.8797,1.7902499,13.2782,-0.00061584701,1.633e-09,9.5056402e-07,5.7559402e-07,-0.074824192,-0.2071428,-0.078489661
378.72501,-14.0343,3.4160099,13.0044,-0.00136151,1.96985e-06,3.8135299e-06,8.1485803e-07,-0.067639731,-0.2071428,-0.071047783
339.21301,-14.7444,3.3682201,13.2609,-0.00136586,2.5408301e-06,1.06486e-05,1.6814199e-07,-0.060726847,-0.20714281,-0.063887119
511.99899,-10.2251,-5.6976399,10.7283,-0.00020754601,-1.05703e-06,-2.3707701e-08,-3.0644099e-08,-0.10638478,-0.20714277,-0.090187229
481.03201,-12.9071,-4.72333,15.1678,-7.0697599e-05,-1.85226e-06,-5.1828099e-08,-2.4247999e-08,-0.098462239,-0.20714277,-0.083536625
447.108,-12.6455,-2.9121799,14.6624,0.000245548,-1.44365e-06,1.73495e-07,1.4014201e-07,-0.090539694,-0.20714279,-0.076886028
412.86099,-12.4474,1.79602,14.6951,-0.00051327498,-3.7212001e-08,1.33459e-06,3.2456299e-07,-0.082617149,-0.2071428,-0.070235431
376.92099,-12.6078,3.3982799,14.4398,0.0011347299,1.30905e-06,4.70646e-06,-1.82081e-08,-0.074694604,-0.2071428,-0.063584834
337.11401,-13.2749,3.4075301,14.8084,0.000819596,1.40023e-06,1.21729e-05,-1.61654e-06,-0.06707155,-0.20714281,-0.057185568
511.586,-9.07584,-5.7940602,11.8441,-0.000127736,-7.08752e-07,-3.84325e-08,-6.7701599e-08,-0.1152259,-0.20714277,-0.078573562
480.211,-11.3212,-4.7752299,16.4704,-0.000206943,-1.2972999e-06,-3.8062598e-08,-6.3000897e-08,-0.10665227,-0.20714277,-0.072786883
446.00601,-11.0421,-2.9167399,15.9575,0.00103104,-1.04806e-06,2.9927301e-07,6.4815097e-08,-0.098078653,-0.20714279,-0.06700021
411.741,-10.8695,1.79003,15.9432,0.00139625,-1.08437e-07,1.70379e-06,2.4261499e-08,-0.089505032,-0.2071428,-0.061213534
375.43701,-11.0243,3.36917,15.7157,-0.00181572,7.0437699e-07,5.4503498e-06,-8.5160201e-07,-0.08093141,-0.2071428,-0.055426858
335.38199,-11.6325,3.4296701,16.185699,-0.0013661,3.08035e-07,1.3158e-05,-3.20764e-06,-0.072681896,-0.2071428,-0.049858868
313.914,-19.656601,2.5257699,5.6613598,0.00371653,2.0058401e-06,1.52543e-06,4.0349701e-06,-0.025731582,-0.20714281,-0.077271409
293.729,-20.4641,2.2592399,5.8801799,0.00076680002,5.9613399e-06,5.8938899e-06,8.1546104e-06,-0.024556685,-0.20714281,-0.07378646
270.146,-21.660601,2.1819501,6.0763202,0.00049539801,2.9933799e-06,7.9927204e-06,9.1546399e-06,-0.023381788,-0.20714281,-0.070301503
318.582,-20.119101,2.37204,2.7883501,-0.00112661,8.0822701e-07,1.38727e-06,4.4076601e-06,-0.014474238,-0.20714281,-0.080153689
299.01801,-20.865999,2.0697,2.86379,0.00064904999,5.7123202e-06,5.0918402e-06,9.0209996e-06,-0.013807676,-0.20714281,-0.07653784
276.39001,-22.0658,1.9733,2.89851,-0.0019203,2.43726e-06,6.88726e-06,1.02966e-05,-0.013141113,-0.20714283,-0.072921999
323.06601,-20.1301,2.2240801,-0.065740198,0.00045080201,-7.6833402e-08,8.3602401e-07,4.4448202e-06,-0.0029228954,-0.20714281,-0.081406534
304.03299,-20.7854,1.8818001,-0.110086,0.00093258801,5.5826099e-06,4.2937199e-06,9.6328504e-06,-0.00277785,-0.20714281,-0.077733591
282.392,-21.9382,1.77297,-0.211064,-0.00185896,2.1199101e-06,6.1974501e-06,1.12835e-05,-0.0026328047,-0.20714281,-0.074060649
327.53699,-19.763201,2.09623,-2.8476701,0.00174557,-9.6798396e-07,3.48545e-07,4.39529e-06,0.0086899679,-0.20714281,-0.081011236
308.88699,-20.320999,1.71165,-2.98243,-0.00182258,5.70058e-06,3.4933801e-06,1.00752e-05,0.0083100554,-0.20714281,-0.077352569
288.004,-21.3755,1.59839,-3.1765399,0.0015481,2.25947e-06,5.5406599e-06,1.21903e-05,0.0079301428,-0.20714281,-0.073693909
331.927,-19.026199,1.98272,-5.5167198,-0.00110957,-1.90735e-06,-1.4765099e-07,4.2827601e-06,0.020123634,-0.20714281,-0.078953773
313.67499,-19.4935,1.55804,-5.7216601,0.0025369099,6.0645398e-06,2.5618999e-06,1.03549e-05,0.0192274,-0.20714281,-0.075387105
293.513,-20.4107,1.4329,-5.9833798,-0.000619395,3.0285e-06,4.6933501e-06,1.28779e-05,0.018331168,-0.20714283,-0.071820438
336.147,-17.946199,1.87304,-8.0318804,-0.00031231,-2.95667e-06,-6.6405499e-07,4.03287e-06,0.031146303,-0.20714281,-0.075278714
318.23801,-18.332899,1.41826,-8.2855196,-0.0036013499,6.5979202e-06,1.42776e-06,1.03368e-05,0.029751837,-0.20714281,-0.071878307
298.83899,-19.1189,1.27461,-8.5676899,0.0033142001,4.6338e-06,3.56753e-06,1.32859e-05,0.028357375,-0.20714283,-0.068477891
340.07599,-16.5529,1.76045,-10.3549,-0.0022430599,-4.1673802e-06,-1.1667e-06,3.71789e-06,0.041533589,-0.20714281,-0.070076346
322.51099,-16.867901,1.28783,-10.6364,0.0014167899,7.0982701e-06,1.18725e-07,1.0096e-05,0.039669286,-0.20714281,-0.066908732
303.72,-17.5256,1.1181901,-10.9219,-0.00142541,7.0761598e-06,2.09579e-06,1.3355e-05,0.037804987,-0.20714283,-0.06374111
343.436,-14.881,1.64187,-12.4507,0.0018052401,-5.61554e-06,-1.64382e-06,3.32126e-06,0.051072381,-0.20714281,-0.063444279
326.20999,-15.1402,1.17039,-12.7438,-0.0030785101,7.2036901e-06,-1.3436101e-06,9.59503e-06,0.048778214,-0.20714281,-0.060576923
307.927,-15.6962,0.99071997,-13.0192,-0.0011041299,1.00595e-05,2.8006801e-07,1.31269e-05,0.046484042,-0.20714283,-0.057709567
346.39301,-12.959,1.5233001,-14.2846,-0.00123899,-7.3511001e-06,-2.0550999e-06,2.8373599e-06,0.059592791,-0.20714281,-0.055542935
329.51199,-13.182,1.05683,-14.5801,0.0040527298,6.3436e-06,-2.86209e-06,8.8184597e-06,0.056909416,-0.20714281,-0.053028099
311.55301,-13.6488,0.85678798,-14.8582,0.00035301299,1.28589e-05,-1.8065e-06,1.25678e-05,0.054226041,-0.20714283,-0.05051326
348.99899,-10.8326,1.40631,-15.8179,0.000112584,-9.2421797e-06,-2.4252099e-06,2.40282e-06,0.066887863,-0.20714281,-0.046501935
332.49399,-11.0219,0.94701499,-16.1208,-0.0032607899,4.1622202e-06,-4.3661098e-06,8.0207701e-06,0.063873261,-0.20714281,-0.044393197
314.86401,-11.4284,0.72808599,-16.403601,-0.00063143502,1.45292e-05,-4.0397699e-06,1.181e-05,0.060858659,-0.20714283,-0.042284463
351.56201,-8.53901,1.30123,-17.0327,-0.00034367299,-1.10358e-05,-2.7086501e-06,1.9291999e-06,0.072804876,-0.20714281,-0.036498766
335.452,-8.7173996,0.84858602,-17.3372,0.000722325,1.22396e-07,-5.7007401e-06,7.0635901e-06,0.069523223,-0.20714281,-0.034842595
318.28101,-9.0834999,0.613612,-17.649599,-0.00303572,1.41915e-05,-6.3667399e-06,1.11176e-05,0.06624157,-0.20714281,-0.033186428
311.45801,-18.922501,2.66518,8.10709,-0.000459926,1.7096399e-05,2.66851e-05,3.2284599e-05,-0.035113774,-0.20714281,-0.073583782
290.84399,-19.756901,2.4261601,8.46595,-0.00425538,9.5190799e-06,3.4535198e-05,3.6270001e-05,-0.033516005,-0.20714281,-0.070266955
266.642,-20.904699,2.3756499,8.8104296,0.0064902101,1.09812e-05,3.2517899e-05,3.6895399e-05,-0.031918231,-0.20714281,-0.066950127
309.591,-18.0378,2.7846,10.1107,-0.00237767,7.5543799e-06,2.4172101e-05,1.09581e-05,-0.042612668,-0.20714281,-0.069502763
288.647,-18.878099,2.5674,10.5878,0.00184771,1.05412e-05,2.29915e-05,1.07705e-05,-0.040677909,-0.20714281,-0.066372618
264.125,-19.9415,2.5525601,11.0534,-0.00455399,8.6690197e-06,1.182e-05,8.3725799e-06,-0.038743149,-0.20714283,-0.063242465
307.21301,-16.9235,2.8845,12.0356,0.00306836,8.1892003e-06,2.7907299e-05,6.2662798e-06,-0.049645904,-0.20714281,-0.064664274
285.87,-17.747801,2.6928799,12.6272,0.0035351899,8.8509096e-06,2.3696e-05,7.5212502e-06,-0.047394831,-0.20714281,-0.061753735
260.95499,-18.709101,2.7253399,13.2049,-0.00118081,7.8594503e-06,1.1131e-05,6.5803602e-06,-0.045143757,-0.20714283,-0.058843195
304.418,-15.5959,2.96609,13.8586,-0.0047564399,7.44011e-06,3.14104e-05,1.69576e-06,-0.056134846,-0.20714281,-0.059117794
282.63,-16.382299,2.8036799,14.5562,-0.000241059,7.9994097e-06,2.4442499e-05,4.3663899e-06,-0.053592153,-0.20714281,-0.056458578
257.26099,-17.2257,2.8880601,15.2335,-0.0016870199,7.5130702e-06,1.02911e-05,4.9474202e-06,-0.05104946,-0.20714281,-0.053799361
301.892,-14.0543,3.0346501,15.5395,0.00468136,5.4270099e-06,3.41706e-05,-2.62201e-06,-0.062006857,-0.20714281,-0.052922431
279.69299,-14.7795,2.91379,16.334,-0.00426012,7.0389801e-06,2.49368e-05,1.39953e-06,-0.059201036,-0.20714281,-0.050544098
253.89301,-15.4934,3.0373299,17.093599,0.0054845298,7.0894298e-06,9.3857998e-06,3.4816401e-06,-0.05639521,-0.20714281,-0.048165765
299.79001,-12.3108,3.0898499,17.044001,0.000921103,3.14919e-06,3.58832e-05,-6.5368899e-06,-0.067199953,-0.20714281,-0.046148289
277.22299,-12.9535,2.99195,17.923201,0.00361775,5.8968599e-06,2.50305e-05,-1.3129199e-06,-0.064161472,-0.20714281,-0.044076439
251.048,-13.5305,3.1696301,18.747299,-0.0053166999,6.48589e-06,8.4941103e-06,2.1936301e-06,-0.061122991,-0.20714281,-0.042004589
223.401,-22.826401,2.51319,6.1554899,0.0018986301,1.858e-06,2.32516e-06,2.61435e-06,-0.021382596,-0.20714281,-0.064128831
137.86099,-23.301901,4.4444399,5.23241,-0.00064556202,2.9594401e-06,1.14442e-06,2.05266e-06,-0.018559109,-0.20714281,-0.055268422
41.5728,-22.0632,6.25807,4.5293002,0.00079704099,4.23656e-06,8.1957502e-08,2.19506e-06,-0.015735622,-0.20714281,-0.046408016
-56.480701,-19.141001,6.4073,2.77038,0.0036449099,5.5556302e-06,-2.0151001e-06,2.76739e-06,-0.012912137,-0.20714281,-0.037547611
230.049,-23.3881,2.27124,2.8383701,-0.00051264401,1.38323e-06,1.95763e-06,2.79188e-06,-0.012066682,-0.20714283,-0.066259377
140.819,-23.791,4.2234101,1.85983,-0.00039426901,2.5520501e-06,8.7125198e-07,2.09414e-06,-0.010584381,-0.20714281,-0.05654997
38.605701,-22.3556,6.0613298,1.2255599,-0.00100255,3.28428e-06,-3.1177501e-07,1.75824e-06,-0.0091020809,-0.20714281,-0.046840567
-66.475197,-19.0277,6.0742002,-0.35482901,4.6709598e-13,4.3863402e-06,-2.3817599e-06,2.2838401e-06,-0.0076197805,-0.20714281,-0.037131164
236.90401,-23.4858,2.0172601,-0.46394199,0.0026933099,9.7999202e-07,1.61325e-06,2.80471e-06,-0.0025294712,-0.20714281,-0.067091554
144.34599,-23.9692,3.96874,-1.51752,0.0025955399,2.1774699e-06,6.32178e-07,1.95556e-06,-0.0024678498,-0.20714281,-0.05682632
37.319,-22.2665,5.83425,-1.98158,-0.00175391,2.5444399e-06,-4.27039e-07,1.32661e-06,-0.0024062283,-0.20714281,-0.046561081
-71.873199,-18.7012,5.8087702,-3.03935,-0.0022380699,2.56667e-06,-1.81362e-06,1.36733e-06,-0.0023446069,-0.20714281,-0.036295846
243.341,-23.115299,1.77412,-3.68837,-0.000473569,7.7439398e-07,1.42895e-06,2.9229e-06,0.0070466269,-0.20714281,-0.066609964
149.036,-23.493799,3.69561,-4.8745499,0.0027801499,2.03679e-06,4.8624702e-07,1.95556e-06,0.0056595076,-0.20714281,-0.056100748
38.486599,-21.795401,5.5900502,-5.2192202,0.00100989,2.40448e-06,-5.1826999e-07,1.28079e-06,0.0042723888,-0.20714281,-0.045591533
-73.588203,-18.1313,5.5462298,-5.7167101,0.0014929899,2.0386001e-06,-1.75741e-06,1.10453e-06,0.0028852699,-0.20714281,-0.035082318
250.015,-22.2104,1.53766,-6.7635398,0.0062652901,7.0475801e-07,1.25048e-06,3.04215e-06,0.016477166,-0.20714283,-0.064819843
156.05499,-22.6728,3.3974299,-8.1233501,0.00081584801,1.98472e-06,3.5003299e-07,1.98306e-06,0.013665391,-0.20714281,-0.054385334
42.616199,-20.9694,5.33918,-8.3493795,0.00689688,2.3579701e-06,-6.1834299e-07,1.27971e-06,0.010853617,-0.20714281,-0.043950826
-71.144798,-17.337799,5.3608198,-8.2891798,-0.0012435,1.88259e-06,-1.80163e-06,1.07489e-06,0.0080418428,-0.2071428,-0.033516318
257.073,-20.9354,1.31238,-9.62568,-0.0110649,8.2646602e-07,1.0538701e-06,3.1767199e-06,0.025579359,-0.20714283,-0.061754093
164.343,-21.4098,3.0757201,-11.1926,-0.0140398,2.0221e-06,2.15412e-07,2.03183e-06,0.021417789,-0.20714281,-0.05170691
49.860401,-19.797199,5.0696602,-11.3233,0.00390947,2.36801e-06,-7.2851702e-07,1.31051e-06,0.017256221,-0.20714281,-0.041659724
-64.062599,-16.3374,5.2995801,-10.7866,0.0020532401,1.74203e-06,-1.9823599e-06,1.12348e-06,0.013094652,-0.2071428,-0.031612538
263.67499,-19.2876,1.1028,-12.2261,-0.0046885,1.19161e-06,8.0279e-07,3.31974e-06,0.034178458,-0.20714283,-0.057475183
173.688,-19.7612,2.73751,-14.0106,0.0174089,2.1644801e-06,6.9260999e-08,2.0996499e-06,0.028789701,-0.20714281,-0.048110936
60.288101,-18.3097,4.77244,-14.0759,-0.0190529,2.4395599e-06,-8.1794701e-07,1.36081e-06,0.023400944,-0.20714281,-0.038746689
-51.555901,-15.1186,5.3074198,-13.1526,-0.00124376,1.6072599e-06,-2.1476701e-06,1.1882501e-06,0.018012188,-0.20714281,-0.029382441
