"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
98.466301,-5.8902998,-2.00174,-2.2070899,0.000257868,-4.8316901e-13,1.7053e-13,-1.13687e-13,0.033968031,-0.2071428,-0.13515307
92.627998,-7.9621201,-1.8141,-1.94436,9.3689603e-05,6.7643699e-12,8.5265101e-14,-2.27374e-12,0.031498428,-0.2071428,-0.12512141
87.0158,-7.8030901,-1.33938,-2.13623,0.000104606,-2.04636e-12,1.7053e-13,-1.6825701e-11,0.029028827,-0.2071428,-0.11508976
80.859497,-7.7537298,0.475687,-1.98879,-4.5233199e-05,-1.22014e-10,-7.9580804e-12,-6.1049797e-11,0.026559226,-0.20714281,-0.1050581
74.751602,-7.73943,1.5156,-1.99638,0.000833439,-8.4565999e-10,-6.8055797e-11,-2.3897001e-10,0.024089623,-0.20714281,-0.095026456
68.082901,-7.90063,1.22078,-2.26494,-2.0068601e-05,-2.7032501e-09,-7.5516503e-11,-6.92012e-10,0.021713285,-0.20714281,-0.085373864
98.785202,-5.5191202,-1.89193,-2.94943,-0.00044559399,5.6843403e-13,-1.56319e-13,-5.1159099e-13,0.052852444,-0.20714279,-0.12891865
93.0494,-7.5424099,-1.74325,-3.0546701,0.0010512701,7.4464896e-12,1.4210899e-13,-2.10321e-12,0.048979439,-0.2071428,-0.11934347
87.475403,-7.3750401,-1.29456,-3.20906,0.00056454103,2.10321e-12,1.84741e-13,-1.76215e-11,0.045106433,-0.2071428,-0.10976829
81.428703,-7.3319001,0.49882799,-3.0555899,0.001086,-1.07946e-10,-8.29914e-12,-5.7070799e-11,0.041233428,-0.2071428,-0.10019311
75.4189,-7.3309202,1.5378,-3.0409999,-0.00080038299,-8.0569901e-10,-7.1949599e-11,-2.23167e-10,0.037360422,-0.20714281,-0.09061794
68.844101,-7.4544902,1.19135,-3.3264301,0.001064,-2.6415099e-09,-8.9997301e-11,-6.6847899e-10,0.033633728,-0.20714281,-0.081404634
98.881798,-5.0791798,-1.786,-3.7048299,0.00090377801,5.6843399e-14,1.4210899e-13,2.27374e-13,0.070663519,-0.20714279,-0.12009857
93.321999,-6.9727802,-1.67487,-4.1036,0.000213979,7.5601704e-12,-1.56319e-13,-1.19371e-12,0.065465227,-0.2071428,-0.11116886
87.851501,-6.7974801,-1.25108,-4.2196202,5.5058001e-05,6.0822502e-12,4.6895799e-13,-1.6825701e-11,0.060266942,-0.2071428,-0.10223915
81.913101,-6.7643099,0.52469999,-4.0531602,-0.000859447,-1.05274e-10,-8.5123002e-12,-5.4797101e-11,0.055068649,-0.2071428,-0.09330944
76.025497,-6.7911801,1.5662301,-4.0033102,0.00058340299,-7.8762202e-10,-7.4479103e-11,-2.1248101e-10,0.049870361,-0.20714281,-0.084379733
69.554703,-6.8724198,1.1618299,-4.3106499,-0.00142484,-2.5945599e-09,-1.02233e-10,-6.4835598e-10,0.044868477,-0.20714281,-0.075787514
99.052902,-4.5602102,-1.6821899,-4.3984399,-0.00082115101,4.54747e-13,2.8421699e-14,-3.9790401e-13,0.087009355,-0.20714277,-0.10879207
93.581001,-6.27424,-1.6108201,-5.0517302,-0.000177386,1.04023e-11,-1.7053e-13,-9.0949503e-13,0.080595784,-0.20714277,-0.1006964
88.169601,-6.1042399,-1.20318,-5.1190901,0.000330571,7.7875501e-12,-7.1054301e-14,-1.71667e-11,0.074182205,-0.20714279,-0.092600726
82.344803,-6.0784402,0.559569,-4.9489298,0.00084490702,-9.7088601e-11,-8.7254596e-12,-5.4740198e-11,0.067768633,-0.2071428,-0.084505059
76.549896,-6.1266198,1.59377,-4.8879499,0.00050035701,-7.5311801e-10,-7.72786e-11,-1.96792e-10,0.061355058,-0.2071428,-0.076409385
70.147697,-6.17099,1.1258,-5.204,-1.20476e-05,-2.52334e-09,-1.14113e-10,-6.1606897e-10,0.055183869,-0.20714281,-0.06861975
99.676804,-3.9093499,-1.58824,-5.0069399,-0.000128862,3.6948201e-13,1.42109e-14,4.54747e-13,0.10165602,-0.2071428,-0.095342092
94.010902,-5.4358902,-1.55958,-5.8935299,-0.00099963695,1.10276e-11,-5.6843399e-14,-6.8212103e-13,0.094148964,-0.2071428,-0.088236853
88.506203,-5.2797499,-1.16348,-5.9297199,-0.00110049,1.45519e-11,3.83693e-13,-1.76215e-11,0.086641908,-0.2071428,-0.081131615
82.695396,-5.2702599,0.588126,-5.75209,0.000165759,-8.5094598e-11,-8.8675699e-12,-4.9737998e-11,0.079134859,-0.20714281,-0.074026376
76.968102,-5.3566999,1.61698,-5.6683898,0.000199908,-7.1401002e-10,-7.9523901e-11,-1.8070501e-10,0.071627803,-0.20714281,-0.06692113
70.658401,-5.36307,1.08372,-5.9896798,0.000517465,-2.4151601e-09,-1.2246899e-10,-5.7156102e-10,0.064404376,-0.20714281,-0.060084432
99.333603,-3.2210901,-1.53159,-5.6027899,0.00049196999,1.3074e-12,-3.1974399e-14,-6.8212103e-13,0.11418433,-0.2071428,-0.079916067
94.0177,-4.5054598,-1.51987,-6.63732,0.00097423297,1.35856e-11,9.5923303e-14,-9.0949503e-13,0.10574306,-0.2071428,-0.073950492
88.700401,-4.36344,-1.13126,-6.6196299,0.00111414,1.5973001e-11,2.4158499e-13,-1.80762e-11,0.097301781,-0.2071428,-0.067984916
82.992203,-4.3658299,0.61511397,-6.4337602,-0.000979395,-8.3844001e-11,-9.1660004e-12,-5.1386499e-11,0.088860504,-0.20714281,-0.062019344
77.306999,-4.4875898,1.6375901,-6.3357401,-0.00031649301,-6.9394401e-10,-8.0092398e-11,-1.67972e-10,0.080419227,-0.20714281,-0.056053769
71.070602,-4.4629598,1.03891,-6.6513901,-0.00066181202,-2.36105e-09,-1.28011e-10,-5.3563598e-10,0.072296873,-0.20714281,-0.05031364
99.5494,-2.52072,-1.48648,-6.0469098,3.51649e-05,4.54747e-13,0,2.27374e-13,0.12435219,-0.20714279,-0.062818967
94.271896,-3.4922099,-1.48955,-7.2270999,-0.00054441701,1.54614e-11,-7.8159701e-14,1.13687e-13,0.11515187,-0.20714279,-0.058119435
88.955299,-3.37411,-1.0822999,-7.1649599,-0.00055054901,2.2282599e-11,1.56319e-13,-1.77636e-11,0.10595153,-0.2071428,-0.053419903
83.2855,-3.3775899,0.66887403,-6.9779,-0.000361849,-6.8098402e-11,-9.2938999e-12,-4.80611e-11,0.096751206,-0.2071428,-0.048720371
77.608902,-3.53089,1.64798,-6.8773398,-0.000383351,-6.3323602e-10,-8.07319e-11,-1.45121e-10,0.087550879,-0.20714281,-0.044020839
71.458801,-3.4907801,1.0037301,-7.1739402,0.00154511,-2.22883e-09,-1.3670801e-10,-4.8055399e-10,0.07869821,-0.20714281,-0.039498962
97.0737,-6.0009298,-2.4662001,2.2702301,-0.00049766601,9.0040003e-11,3.52429e-12,-3.6948201e-11,-0.060517725,-0.20714279,-0.12569229
90.658203,-7.73772,-2.1199501,3.76319,0.00022741601,-4.4622101e-12,2.09042e-11,-3.21734e-10,-0.055981725,-0.2071428,-0.11639176
84.572998,-7.6086898,-1.42556,3.51911,-5.6186e-05,-1.69194e-09,-6.8624197e-11,-1.02318e-09,-0.05144573,-0.2071428,-0.10709122
78.178596,-7.5070801,0.52884197,3.5741501,-0.00012308999,-8.3463796e-09,-1.12991e-10,-2.6940401e-09,-0.046909731,-0.20714281,-0.097790688
71.767303,-7.4875002,1.5121599,3.4499199,-0.00131532,-2.43062e-08,6.23956e-10,-6.3112102e-09,-0.042373732,-0.20714281,-0.088490143
64.650703,-7.7817302,1.43181,3.38362,-0.000682529,-5.71622e-08,3.6508101e-09,-1.38332e-08,-0.038009197,-0.20714281,-0.079541035
96.954201,-5.7508502,-2.5221801,2.9732101,-8.9360401e-05,3.6777699e-11,-4.8032702e-12,-8.1172402e-11,-0.073317491,-0.20714279,-0.11866338
90.6623,-7.3511,-2.1447301,4.5647001,0.00076868699,-8.2081897e-11,-4.3783598e-11,-2.3266e-10,-0.067835324,-0.20714279,-0.10988907
84.519501,-7.2088399,-1.40485,4.3015499,0.000693215,-7.7773199e-10,-2.74696e-11,-3.76986e-10,-0.062353157,-0.2071428,-0.10111476
78.085899,-7.1108599,0.56637198,4.3338799,0.00030372699,-2.8465501e-09,1.8876301e-10,-6.0185801e-10,-0.05687099,-0.2071428,-0.092340454
71.555901,-7.1016698,1.51723,4.20784,0.00070324301,-7.6288398e-09,6.36661e-10,-1.70564e-09,-0.051388819,-0.2071428,-0.083566144
64.356598,-7.4047098,1.47339,4.1918998,-0.00106506,-1.75284e-08,1.50591e-09,-4.0261101e-09,-0.04611389,-0.20714281,-0.075123414
96.785896,-5.4295502,-2.57283,3.6377201,0.00146595,3.45892e-11,-1.9767301e-11,-5.9117197e-11,-0.085314319,-0.20714279,-0.11034176
90.6119,-6.8789101,-2.16833,5.3212299,-0.00073866302,-1.35913e-10,-3.03686e-11,-1.02943e-10,-0.078946263,-0.20714279,-0.10218933
84.374603,-6.7249699,-1.39152,5.0465999,0.000206129,-9.4666996e-10,2.9643801e-11,-2.2180301e-10,-0.072578207,-0.2071428,-0.0940369
77.893303,-6.6316299,0.59116203,5.0587201,-0.00126624,-3.0703999e-09,2.0674e-10,-6.5233502e-10,-0.066210151,-0.2071428,-0.085884467
71.259499,-6.6328602,1.51775,4.9324899,-0.000226893,-7.93864e-09,6.44505e-10,-1.73054e-09,-0.059842095,-0.2071428,-0.077732041
63.980801,-6.9367499,1.50832,4.9667101,0.00183004,-1.86802e-08,1.60445e-09,-4.0524801e-09,-0.053714752,-0.20714281,-0.069887683
96.6203,-5.0480399,-2.61777,4.2466898,-0.0012322899,1.02318e-11,-4.7322098e-12,3.60387e-11,-0.096377559,-0.20714279,-0.1008153
90.435997,-6.3312802,-2.1891799,6.0285602,0.00050342298,-2.30159e-10,1.3614e-11,6.2925699e-11,-0.089193106,-0.20714279,-0.093373418
84.0951,-6.1661,-1.37972,5.74577,-0.00089958101,-1.11595e-09,7.3583799e-11,-1.21702e-10,-0.082008645,-0.20714279,-0.08593154
77.5998,-6.07973,0.60971397,5.7369599,0.00066511502,-3.2254699e-09,2.19572e-10,-6.7206002e-10,-0.074824192,-0.2071428,-0.078489661
70.887703,-6.0910401,1.51249,5.6121998,-0.00020422701,-8.1299696e-09,6.3080602e-10,-1.69814e-09,-0.067639731,-0.2071428,-0.071047783
63.533901,-6.3868799,1.53136,5.6951799,0.00038243999,-1.9139099e-08,1.51276e-09,-3.9368602e-09,-0.060726847,-0.20714281,-0.063887119
96.508598,-4.6003799,-2.65716,4.8014202,0.000204353,-5.7923399e-11,2.03642e-11,1.08969e-10,-0.10638478,-0.20714277,-0.090187229
90.249702,-5.70683,-2.2069199,6.6764002,0.00069318101,-3.6567399e-10,5.5308601e-11,1.57513e-10,-0.098462239,-0.20714277,-0.083536625
83.815002,-5.5334702,-1.3688999,6.3831601,-0.00073102,-1.26022e-09,1.01139e-10,-8.3446097e-11,-0.090539694,-0.20714279,-0.076886028
77.323799,-5.4570198,0.62242198,6.35429,0.000139611,-3.3212999e-09,2.19444e-10,-6.7183198e-10,-0.082617149,-0.2071428,-0.070235431
70.541397,-5.4762702,1.50234,6.23348,0.00083969801,-8.2109199e-09,5.88741e-10,-1.61378e-09,-0.074694604,-0.2071428,-0.063584834
63.123699,-5.7532501,1.5462,6.3653798,-0.00152991,-1.9457e-08,1.30323e-09,-3.67402e-09,-0.06707155,-0.20714281,-0.057185568
96.431503,-4.08956,-2.69104,5.3002501,0.00040236799,-1.5666e-10,4.0898802e-11,1.17552e-10,-0.1152259,-0.20714277,-0.078573562
90.093498,-5.0092201,-2.22189,7.2550201,-0.00066049502,-5.1272803e-10,7.9872102e-11,1.5643301e-10,-0.10665227,-0.20714277,-0.072786883
83.593201,-4.8312898,-1.35955,6.9477901,0.00097667205,-1.36629e-09,1.13559e-10,-9.6577003e-11,-0.098078653,-0.20714279,-0.06700021
77.109398,-4.7705102,0.62907499,6.8990002,-0.000437354,-3.35308e-09,2.07336e-10,-6.59725e-10,-0.089505032,-0.2071428,-0.061213534
70.258202,-4.79251,1.48792,6.7866602,-4.5393099e-05,-8.1423703e-09,5.06304e-10,-1.49612e-09,-0.08093141,-0.2071428,-0.055426858
62.786499,-5.04457,1.55443,6.9619498,-8.1966296e-05,-1.94677e-08,9.3950803e-10,-3.2565599e-09,-0.072681896,-0.2071428,-0.049858868
58.977402,-8.4698896,1.22209,2.42927,0.0047301301,-1.42196e-08,6.9276501e-10,-3.4986001e-09,-0.025731582,-0.20714281,-0.077271409
55.249699,-8.7968597,1.1142401,2.51369,0.00117969,-2.69417e-08,2.0812201e-09,-6.4910601e-09,-0.024556685,-0.20714281,-0.07378646
50.890499,-9.2829199,1.04471,2.5729499,-0.0047062798,-3.2052e-08,2.55189e-09,-7.8275697e-09,-0.023381788,-0.20714281,-0.070301503
59.884998,-8.6692305,1.15381,1.19459,-0.000394314,-1.5795299e-08,7.52792e-10,-3.9083301e-09,-0.014474238,-0.20714281,-0.080153689
56.270599,-8.9673405,1.03181,1.2207201,-0.00108568,-2.83577e-08,2.17889e-09,-6.8657799e-09,-0.013807676,-0.20714281,-0.07653784
52.086201,-9.4476099,0.95094901,1.2163301,0.00353087,-3.3162301e-08,2.6587701e-09,-8.16362e-09,-0.013141113,-0.20714283,-0.072921999
60.759102,-8.6751604,1.08685,-0.0313152,-0.00146511,-1.6004201e-08,6.9060502e-10,-3.9827901e-09,-0.0029228954,-0.20714281,-0.081406534
57.235298,-8.9347095,0.95012099,-0.053070001,0.0033348899,-2.9350501e-08,2.20803e-09,-7.1772801e-09,-0.00277785,-0.20714281,-0.077733591
53.2197,-9.3868999,0.86026299,-0.108536,-0.00117734,-3.4499301e-08,2.75642e-09,-8.5813099e-09,-0.0026328047,-0.20714281,-0.074060649
61.6465,-8.5170202,1.02764,-1.22681,0.00141335,-1.6337699e-08,6.2975403e-10,-4.08409e-09,0.0086899679,-0.20714281,-0.081011236
58.2001,-8.7372999,0.875588,-1.28555,-0.00238941,-3.07076e-08,2.22417e-09,-7.59076e-09,0.0083100554,-0.20714281,-0.077352569
54.339699,-9.1430798,0.76933199,-1.37278,-0.00086693902,-3.6443499e-08,2.8617799e-09,-9.2072696e-09,0.0079301428,-0.20714281,-0.073693909
62.519001,-8.1984997,0.97279102,-2.3715899,-0.00145877,-1.6742201e-08,5.6223798e-10,-4.1914099e-09,0.020123634,-0.20714281,-0.078953773
59.149799,-8.3819704,0.80645603,-2.45837,-0.00132745,-3.23138e-08,2.2165101e-09,-8.0863201e-09,0.0192274,-0.20714281,-0.075387105
55.431499,-8.7298298,0.70588201,-2.5657101,0.00142461,-3.8720799e-08,2.9212801e-09,-1.00019e-08,0.018331168,-0.20714283,-0.071820438
63.363701,-7.73283,0.91888398,-3.44946,-0.000205163,-1.6942501e-08,4.75254e-10,-4.24131e-09,0.031146303,-0.20714281,-0.075278714
60.0644,-7.8846598,0.73950303,-3.55476,0.0041504102,-3.38691e-08,2.1648501e-09,-8.5538003e-09,0.029751837,-0.20714281,-0.071878307
56.482498,-8.1737099,0.64703703,-3.6654,0.00096689002,-4.13037e-08,2.93532e-09,-1.08988e-08,0.028357375,-0.20714283,-0.068477891
64.145599,-7.1333499,0.862692,-4.44417,-0.00175838,-1.71359e-08,3.8502901e-10,-4.27042e-09,0.041533589,-0.20714281,-0.070076346
60.911701,-7.25736,0.67468399,-4.55969,-0.0023672199,-3.5556699e-08,2.1035e-09,-8.9920604e-09,0.039669286,-0.20714281,-0.066908732
57.442902,-7.4955201,0.58629698,-4.6677198,0.00066932198,-4.4139298e-08,2.92056e-09,-1.18163e-08,0.037804987,-0.20714283,-0.06374111
64.812698,-6.4144602,0.80284399,-5.3408599,0.00381921,-1.7192701e-08,2.8566699e-10,-4.2512101e-09,0.051072381,-0.20714281,-0.063444279
61.646999,-6.5174899,0.61525297,-5.45964,0.00015953901,-3.7233999e-08,2.0348101e-09,-9.2975396e-09,0.048778214,-0.20714281,-0.060576923
58.272099,-6.71559,0.52595001,-5.5624099,-0.000583079,-4.7257998e-08,2.9198499e-09,-1.26429e-08,0.046484042,-0.20714283,-0.057709567
65.400002,-5.5887899,0.74333698,-6.1241999,-0.00393662,-1.7001399e-08,1.73529e-10,-4.1505901e-09,0.059592791,-0.20714281,-0.055542935
62.304199,-5.6788502,0.55575597,-6.2417898,-0.00132731,-3.8634202e-08,1.9522901e-09,-9.3843902e-09,0.056909416,-0.20714281,-0.053028099
58.992901,-5.8434401,0.471957,-6.34513,0.00198183,-5.0424699e-08,2.9568401e-09,-1.32059e-08,0.054226041,-0.20714283,-0.05051326
65.911003,-4.6765699,0.68581802,-6.7782602,9.0067202e-05,-1.7089301e-08,7.62981e-11,-4.10461e-09,0.066887863,-0.20714281,-0.046501935
62.891998,-4.75459,0.49738699,-6.8961601,0.000141517,-4.04895e-08,1.8967401e-09,-9.4494199e-09,0.063873261,-0.20714281,-0.044393197
59.646702,-4.8968801,0.40917301,-7.0019398,0.00016962099,-5.3992601e-08,3.06896e-09,-1.35071e-08,0.060858659,-0.20714283,-0.042284463
66.400002,-3.6946101,0.63514102,-7.2955799,0.00102539,-1.70162e-08,-2.6744801e-11,-3.97648e-09,0.072804876,-0.20714281,-0.036498766
63.457199,-3.7690001,0.44566599,-7.41153,0.00110945,-4.2285802e-08,1.80225e-09,-9.4217398e-09,0.069523223,-0.20714281,-0.034842595
60.305698,-3.8987,0.34640399,-7.5279002,-0.00307351,-5.9042801e-08,3.2894401e-09,-1.38614e-08,0.06624157,-0.20714281,-0.033186428
58.476101,-8.1543398,1.28341,3.48175,-0.00137978,-1.00633e-07,8.4293399e-09,-2.4074399e-08,-0.035113774,-0.20714281,-0.073583782
54.664398,-8.4955196,1.18376,3.6233499,-0.0067443801,-1.22565e-07,1.03762e-08,-2.9433499e-08,-0.033516005,-0.20714281,-0.070266955
50.175098,-8.96486,1.11976,3.7432201,0.0035401101,-1.38953e-07,1.14692e-08,-3.3161498e-08,-0.031918231,-0.20714281,-0.066950127
58.089901,-7.7740202,1.33473,4.3445201,-1.53321e-13,-6.0020199e-08,5.4325699e-09,-1.35337e-08,-0.042612668,-0.20714281,-0.069502763
54.219101,-8.1189203,1.24052,4.5357199,0.0038560899,-6.6233703e-08,6.37209e-09,-1.46892e-08,-0.040677909,-0.20714281,-0.066372618
49.663399,-8.5569096,1.1986099,4.70505,0.000168666,-5.5723099e-08,5.47388e-09,-1.25763e-08,-0.038743149,-0.20714283,-0.063242465
57.6166,-7.29461,1.37643,5.17419,7.6709002e-05,-6.24565e-08,5.4173301e-09,-1.38645e-08,-0.049645904,-0.20714281,-0.064664274
53.669899,-7.6332598,1.29145,5.4129801,0.0036958801,-6.6457098e-08,5.7421401e-09,-1.5246499e-08,-0.047394831,-0.20714281,-0.061753735
49.035099,-8.03162,1.2755001,5.6296701,0.0026989901,-5.2668e-08,4.5900501e-09,-1.20513e-08,-0.045143757,-0.20714283,-0.058843195
57.069199,-6.72263,1.41012,5.9602499,-0.0047564399,-6.3610401e-08,4.9461399e-09,-1.34233e-08,-0.056134846,-0.20714281,-0.059117794
53.037498,-7.0451999,1.33687,6.2432399,-0.0033748299,-6.77272e-08,4.8817101e-09,-1.47621e-08,-0.053592153,-0.20714281,-0.056458578
48.314999,-7.3961802,1.34855,6.5027399,-0.0038801599,-2.02324e-07,7.8050304e-09,-3.6947799e-08,-0.05104946,-0.20714281,-0.053799361
56.574799,-6.0577102,1.43607,6.6854501,0.00468136,-6.8236297e-08,3.9828199e-09,-1.30118e-08,-0.062006857,-0.20714281,-0.052922431
52.4632,-6.3540201,1.3763,7.00879,-0.00136645,-8.8732598e-08,3.189e-09,-1.6014299e-08,-0.059201036,-0.20714281,-0.050544098
47.6605,-6.6514101,1.41522,7.3044,-0.000421887,-1.30988e-07,2.4037901e-09,-2.15833e-08,-0.05639521,-0.20714281,-0.048165765
56.161098,-5.3049502,1.45581,7.3346801,-0.0052963402,-7.0591703e-08,2.3493201e-09,-1.15979e-08,-0.067199953,-0.20714281,-0.046148289
51.978401,-5.5657101,1.40952,7.6931901,-0.00056276203,-8.9828099e-08,1.54586e-09,-1.43282e-08,-0.064161472,-0.20714281,-0.044076439
47.107201,-5.8054399,1.47384,8.0177603,-0.00177223,-1.11844e-07,6.2396999e-10,-1.7157801e-08,-0.061122991,-0.20714281,-0.042004589
42.3834,-9.7804604,1.1806999,2.5999999,0.00138329,-1.09139e-08,5.8793098e-10,-2.76441e-09,-0.021382596,-0.20714281,-0.064128831
26.6401,-10.0441,1.93134,2.1674399,-0.00032278101,-1.20737e-08,4.8606802e-10,-3.2096099e-09,-0.018559109,-0.20714281,-0.055268422
8.6670198,-9.6047001,2.6958001,1.88963,0.00127527,-1.68172e-08,8.3974799e-10,-4.5633901e-09,-0.015735622,-0.20714281,-0.046408016
-10.203,-8.44098,2.8029799,1.08948,0.0031242101,-2.3442301e-08,1.26852e-09,-6.4969798e-09,-0.012912137,-0.20714281,-0.037547611
43.655201,-10.0234,1.06043,1.1837699,-0.00061517302,-1.12979e-08,6.2354399e-10,-2.83444e-09,-0.012066682,-0.20714283,-0.066259377
27.327801,-10.2516,1.81982,0.71317899,0.00067025702,-1.30896e-08,5.1008398e-10,-3.41947e-09,-0.010584381,-0.20714281,-0.05654997
8.2313404,-9.7375402,2.5941,0.445687,-0.0026771701,-1.48494e-08,6.60208e-10,-3.9162802e-09,-0.0091020809,-0.20714281,-0.046840567
-11.9962,-8.4115601,2.6547501,-0.28455499,-0.0033508199,-2.0648701e-08,1.01298e-09,-5.0993099e-09,-0.0076197805,-0.20714281,-0.037131164
44.936298,-10.0412,0.93684101,-0.221232,-0.000293816,-1.05681e-08,5.50955e-10,-2.67164e-09,-0.0025294712,-0.20714281,-0.067091554
28.0917,-10.3239,1.69408,-0.73777699,0.0020187499,-1.20235e-08,4.0105899e-10,-3.11888e-09,-0.0024678498,-0.20714281,-0.05682632
8.1128902,-9.6970701,2.4795699,-0.95352399,-0.000736641,-1.24382e-08,5.0874899e-10,-3.2596299e-09,-0.0024062283,-0.20714281,-0.046561081
-12.9172,-8.2699404,2.5308399,-1.47071,0.000939989,-1.16292e-08,5.9949901e-10,-3.14594e-09,-0.0023446069,-0.20714281,-0.036295846
46.2565,-9.8617601,0.81853902,-1.58913,0,-1.08373e-08,5.66175e-10,-2.75281e-09,0.0070466269,-0.20714281,-0.066609964
29.0994,-10.1061,1.55899,-2.1762199,-0.00166809,-1.26789e-08,4.24876e-10,-3.2382601e-09,0.0056595076,-0.20714281,-0.056100748
8.47686,-9.4871397,2.3583,-2.3626699,0,-1.28765e-08,5.3054799e-10,-3.3669501e-09,0.0042723888,-0.20714281,-0.045591533
-13.1067,-8.0191498,2.4070101,-2.6511099,-0.000145033,-1.05796e-08,5.6462601e-10,-2.8564999e-09,0.0028852699,-0.20714281,-0.035082318
47.596901,-9.4828997,0.70279801,-2.8893399,-0.00053371,-1.13436e-08,5.8454902e-10,-2.9151599e-09,0.016477166,-0.20714283,-0.064819843
30.563101,-9.7416296,1.4141901,-3.5639701,-0.00054389797,-1.36757e-08,4.7765503e-10,-3.42561e-09,0.013665391,-0.20714281,-0.054385334
9.4151201,-9.1205902,2.23122,-3.7195799,0.00229896,-1.39873e-08,5.86653e-10,-3.67868e-09,0.010853617,-0.20714281,-0.043950826
-12.4626,-7.6598601,2.3182001,-3.78478,6.7410101e-14,-1.08554e-08,6.1908201e-10,-2.8762801e-09,0.0080418428,-0.2071428,-0.033516318
48.937801,-8.9291096,0.59356898,-4.0953102,0.00034577801,-1.21803e-08,6.1113797e-10,-3.1941501e-09,0.025579359,-0.20714283,-0.061754093
32.2234,-9.1864204,1.26107,-4.8704,0.00134998,-1.50778e-08,5.5271698e-10,-3.67345e-09,0.021417789,-0.20714281,-0.05170691
