"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
216.231,-12.478,-2.6951101,-1.16497,0.00054419902,9.8304199e-08,4.9976299e-09,-7.0267601e-09,0.013379619,-0.2071428,-0.12834154
202.832,-12.3213,-1.91149,-1.53627,0.00094934402,3.2746499e-07,1.45628e-09,-2.42469e-08,0.012362637,-0.2071428,-0.11805751
188.321,-12.2645,0.97086501,-1.28079,0.00049737497,6.36165e-07,-1.36491e-08,-2.44174e-08,0.011345655,-0.20714281,-0.10777348
173.67599,-12.2769,2.2415199,-1.39253,-0.00071648997,2.86654e-07,-5.18909e-08,1.08754e-07,0.010328673,-0.20714281,-0.097489446
157.59599,-12.5886,1.84561,-1.73799,-0.00138423,-5.8147498e-07,-7.7011897e-08,2.3849901e-07,0.009350053,-0.20714281,-0.087593995
230.005,-8.8375502,-2.8982201,-3.35028,-0.000164098,4.9371902e-09,1.97673e-10,-4.1154599e-10,0.033968031,-0.2071428,-0.13515307
216.758,-12.1421,-2.59642,-2.94294,0.000215233,1.2028499e-07,6.7999899e-09,-8.4851299e-09,0.031498428,-0.2071428,-0.12512141
203.757,-11.8977,-1.8644201,-3.2864299,-0.00101853,3.5699e-07,2.0164901e-09,-2.6553201e-08,0.029028827,-0.2071428,-0.11508976
189.491,-11.8349,0.97772098,-3.0116899,-0.00057295302,7.0219897e-07,-1.42465e-08,-2.6795499e-08,0.026559226,-0.20714281,-0.1050581
175.12,-11.8758,2.25913,-3.07565,-0.000250032,3.9972301e-07,-5.6550501e-08,1.18901e-07,0.024089623,-0.20714281,-0.095026456
159.328,-12.1369,1.79504,-3.4705501,0.00148508,-4.8649599e-07,-9.1140798e-08,3.0592699e-07,0.021713285,-0.20714281,-0.085373864
230.787,-8.2849703,-2.7518201,-4.48141,-7.0356997e-05,5.2575602e-09,2.28169e-10,-4.41332e-10,0.052852444,-0.20714279,-0.12891865
217.70799,-11.4964,-2.50228,-4.6368499,-0.00101327,1.2167e-07,7.2633699e-09,-8.5433403e-09,0.048979439,-0.2071428,-0.11934347
204.75,-11.2438,-1.80215,-4.9264102,0.000633388,3.8552301e-07,2.8823e-09,-2.91961e-08,0.045106433,-0.2071428,-0.10976829
190.765,-11.2024,1.00402,-4.6529698,-0.00028658399,7.6542301e-07,-1.41669e-08,-3.02812e-08,0.041233428,-0.2071428,-0.10019311
176.616,-11.2524,2.28742,-4.6869302,0.00095045503,5.1475399e-07,-6.0233397e-08,1.25467e-07,0.037360422,-0.20714281,-0.09061794
161.024,-11.4549,1.7497801,-5.11024,-0.00158596,-3.7432201e-07,-1.04603e-07,3.6471101e-07,0.033633728,-0.20714281,-0.081404634
231.03,-7.6353202,-2.6078,-5.6357098,-0.00032821999,5.94923e-09,2.6446401e-10,-4.9476501e-10,0.070663519,-0.20714279,-0.12009857
218.36301,-10.613,-2.41397,-6.2361598,0.000291214,1.37577e-07,8.6874596e-09,-9.50899e-09,0.065465227,-0.2071428,-0.11116886
205.592,-10.3681,-1.7471499,-6.47014,0.00049552199,4.19836e-07,3.7894399e-09,-3.20174e-08,0.060266942,-0.2071428,-0.10223915
191.853,-10.3446,1.0327801,-6.1914802,0.00076897902,8.3503801e-07,-1.42413e-08,-3.40569e-08,0.055068649,-0.2071428,-0.09330944
177.967,-10.4237,2.32513,-6.17452,-0.00116681,6.2997202e-07,-6.4341997e-08,1.29627e-07,0.049870361,-0.20714281,-0.084379733
162.603,-10.5617,1.70456,-6.6312399,0.0015051099,-2.5105899e-07,-1.18334e-07,4.10806e-07,0.044868477,-0.20714281,-0.075787514
231.46201,-6.8548498,-2.47627,-6.69032,-0.00029326801,6.4507e-09,3.0303199e-10,-5.3182703e-10,0.087009355,-0.20714277,-0.10879207
219.02299,-9.5555696,-2.3336,-7.6836901,-0.00038011299,1.53784e-07,1.03694e-08,-1.04767e-08,0.080595784,-0.20714277,-0.1006964
206.327,-9.3118896,-1.68857,-7.8446999,-0.000206607,4.57179e-07,5.0457101e-09,-3.5156098e-08,0.074182205,-0.20714279,-0.092600726
192.82899,-9.30546,1.07031,-7.5699201,-0.00031684001,9.0985299e-07,-1.37585e-08,-3.8983199e-08,0.067768633,-0.2071428,-0.084505059
179.146,-9.40312,2.36075,-7.5392299,0.00108411,7.4642998e-07,-6.7824203e-08,1.3005e-07,0.061355058,-0.2071428,-0.076409385
163.92599,-9.4826298,1.65007,-8.0116301,0.00028311799,-1.17731e-07,-1.31962e-07,4.4414901e-07,0.055183869,-0.20714281,-0.06861975
232.964,-5.8659101,-2.36064,-7.6202502,0.00105433,7.1368e-09,3.4268099e-10,-5.8287197e-10,0.10165602,-0.2071428,-0.095342092
220.11301,-8.2796497,-2.2737701,-8.9688101,0.00088575401,1.67518e-07,1.22216e-08,-1.11751e-08,0.094148964,-0.2071428,-0.088236853
207.146,-8.0506496,-1.64539,-9.0830603,-0.00082536601,4.8851302e-07,6.6428099e-09,-3.78956e-08,0.086641908,-0.2071428,-0.081131615
193.63901,-8.0728502,1.09613,-8.8096504,0.000105483,9.7911698e-07,-1.25849e-08,-4.4295799e-08,0.079134859,-0.20714281,-0.074026376
180.09,-8.2154703,2.3910999,-8.7455902,-4.9976999e-05,8.5987898e-07,-6.9993803e-08,1.2599899e-07,0.071627803,-0.20714281,-0.06692113
165.063,-8.23734,1.58639,-9.2260399,-0.00032090899,2.4312399e-08,-1.4403e-07,4.61155e-07,0.064404376,-0.20714281,-0.060084432
232.13,-4.8277502,-2.3059101,-8.5259399,-0.000105422,8.5966603e-09,4.01712e-10,-6.8513401e-10,0.11418433,-0.2071428,-0.079916067
220.203,-6.8661599,-2.2302999,-10.1026,-0.00064527098,1.90797e-07,1.46603e-08,-1.24082e-08,0.10574306,-0.2071428,-0.073950492
207.638,-6.6427898,-1.61575,-10.1412,0.00082528702,5.4147e-07,8.5149203e-09,-4.1667398e-08,0.097301781,-0.2071428,-0.067984916
194.314,-6.69173,1.11867,-9.85993,0.000301352,1.07319e-06,-1.17557e-08,-4.9865001e-08,0.088860504,-0.20714281,-0.062019344
180.85899,-6.8756599,2.41679,-9.7762003,0.000299835,9.7969996e-07,-7.34412e-08,1.22551e-07,0.080419227,-0.20714281,-0.056053769
165.995,-6.84834,1.51719,-10.2489,-0.000762087,1.59433e-07,-1.57884e-07,4.7533101e-07,0.072296873,-0.20714281,-0.05031364
232.532,-3.7680299,-2.2631299,-9.1942301,-0.000468866,9.12451e-09,4.43549e-10,-6.94172e-10,0.12435219,-0.20714279,-0.062818967
220.82001,-5.3270302,-2.2003,-10.9996,-0.000126609,2.0527899e-07,1.72773e-08,-1.30775e-08,0.11515187,-0.20714279,-0.058119435
208.27299,-5.1244302,-1.56043,-10.9749,-0.00013763701,5.7913797e-07,1.1088e-08,-4.4714199e-08,0.10595153,-0.2071428,-0.053419903
195.005,-5.1775899,1.17518,-10.7017,-0.00107047,1.15585e-06,-9.1771399e-09,-5.6975001e-08,0.096751206,-0.2071428,-0.048720371
181.565,-5.3987598,2.42665,-10.6107,1.66675e-05,1.08951e-06,-7.3423301e-08,1.12063e-07,0.087550879,-0.20714281,-0.044020839
166.896,-5.3462501,1.46201,-11.057,0.00034112899,2.90668e-07,-1.68188e-07,4.7200501e-07,0.07869821,-0.20714281,-0.039498962
226.634,-8.9332199,-3.5616601,3.38045,-0.00038122499,1.94424e-06,9.4446499e-08,-1.3649201e-07,-0.060517725,-0.20714279,-0.12569229
212.552,-11.6973,-3.0439501,5.7215199,-0.00043243499,6.4072901e-06,2.8671e-08,-4.6442599e-07,-0.055981725,-0.2071428,-0.11639176
198.37,-11.5886,-2.02192,5.3531299,-0.00026220101,9.30653e-06,-2.0649701e-07,-4.4301601e-07,-0.05144573,-0.2071428,-0.10709122
183.47301,-11.4192,1.0316401,5.5149102,-0.00095209997,1.88375e-06,-5.1803102e-07,6.19887e-08,-0.046909731,-0.20714281,-0.097790688
168.487,-11.4728,2.2734001,5.30691,0.00161014,-7.5323501e-06,-5.8104598e-07,-5.3943103e-07,-0.042373732,-0.20714281,-0.088490143
151.64,-11.9333,2.118,5.2328401,0.000163807,-5.7550101e-06,5.1108501e-08,-8.9080404e-06,-0.038009197,-0.20714281,-0.079541035
226.429,-8.5505505,-3.6490099,4.4155798,0.00092711399,7.93477e-07,-9.6263202e-09,-4.70089e-08,-0.073317491,-0.20714279,-0.11866338
212.658,-11.1043,-3.08636,6.9348302,-0.00027748599,6.7544698e-07,-3.7481001e-08,-8.6617497e-08,-0.067835324,-0.20714279,-0.10988907
198.29601,-10.9764,-2.0004101,6.5543098,-0.000149884,-1.00195e-06,-6.4094202e-08,-1.9808e-07,-0.062353157,-0.2071428,-0.10111476
183.30499,-10.8102,1.07645,6.6733799,0.00025652599,-6.97063e-07,-1.63504e-08,-6.3244198e-07,-0.05687099,-0.2071428,-0.092340454
168.045,-10.8766,2.28462,6.4706802,-0.000771299,9.0590999e-07,1.85952e-07,-3.04072e-06,-0.051388819,-0.2071428,-0.083566144
151.015,-11.3497,2.1796601,6.4748902,-0.00133816,-1.46129e-07,7.3583902e-07,-9.9402996e-06,-0.04611389,-0.20714281,-0.075123414
226.159,-8.0656605,-3.7300501,5.3777699,-0.00126086,2.4763301e-07,-1.5948901e-08,-6.03088e-08,-0.085314319,-0.20714279,-0.11034176
212.56,-10.3826,-3.12831,8.0763502,0.00035511001,-1.8931399e-07,-4.6548799e-08,-1.5001e-07,-0.078946263,-0.20714279,-0.10218933
197.974,-10.2387,-1.99229,7.6950898,-0.000479718,-8.9169703e-07,-4.7512e-08,-3.3734699e-07,-0.072578207,-0.2071428,-0.0940369
182.884,-10.0748,1.1008199,7.78087,8.2103201e-05,-4.99576e-07,6.2004801e-08,-1.06143e-06,-0.066210151,-0.2071428,-0.085884467
167.39,-10.1544,2.28845,7.5819602,-0.00058992201,7.5989698e-07,4.4764701e-07,-4.1857202e-06,-0.059842095,-0.2071428,-0.077732041
150.186,-10.6278,2.2360101,7.6636901,-0.00054628198,1.28798e-06,1.51361e-06,-1.2759e-05,-0.053714752,-0.20714281,-0.069887683
225.802,-7.4944,-3.80462,6.2857099,0.00104234,9.5304401e-08,-2.0941499e-08,-8.8151197e-08,-0.096377559,-0.20714279,-0.1008153
212.149,-9.5489197,-3.1677499,9.1412697,-0.00041894399,-2.5973e-07,-4.0963599e-08,-2.14e-07,-0.089193106,-0.20714279,-0.093373418
197.342,-9.3875704,-1.98747,8.7647495,0.00063720299,-6.0070897e-07,-1.38643e-08,-4.8812097e-07,-0.082008645,-0.20714279,-0.08593154
182.217,-9.2327204,1.11629,8.8136501,0.00039003699,-2.62848e-07,1.78672e-07,-1.4971e-06,-0.074824192,-0.2071428,-0.078489661
166.534,-9.3197803,2.2839301,8.6243496,-0.00040845401,8.7744701e-07,8.0957398e-07,-5.2557398e-06,-0.067639731,-0.2071428,-0.071047783
149.177,-9.7805901,2.2757299,8.78057,0.00109269,2.19515e-06,2.3873899e-06,-1.46845e-05,-0.060726847,-0.20714281,-0.063887119
225.535,-6.8251801,-3.8726201,7.1151099,-0.00081421802,2.16578e-07,-1.5816701e-08,-1.16797e-07,-0.10638478,-0.20714277,-0.090187229
211.709,-8.6008797,-3.20386,10.117,0.000692837,-1.5575299e-08,-2.2594801e-08,-2.7196799e-07,-0.098462239,-0.20714277,-0.083536625
196.711,-8.42488,-1.98473,9.7397203,-0.000209559,-2.7295999e-07,3.3574501e-08,-6.44848e-07,-0.090539694,-0.20714279,-0.076886028
181.586,-8.2805901,1.12375,9.7551603,-0.000780178,-3.5970501e-08,3.2929401e-07,-1.91662e-06,-0.082617149,-0.2071428,-0.070235431
165.737,-8.3742304,2.2709401,9.5767002,-0.00022694501,1.11029e-06,1.22799e-06,-6.1488099e-06,-0.074694604,-0.2071428,-0.063584834
148.246,-8.8069601,2.2999499,9.8067503,0.00054639799,2.83336e-06,3.25015e-06,-1.58518e-05,-0.06707155,-0.20714281,-0.057185568
225.35001,-6.0622802,-3.93349,7.8614602,-0.000127736,4.6096301e-07,-7.4828699e-10,-1.3685001e-07,-0.1152259,-0.20714277,-0.078573562
211.34599,-7.5443201,-3.23613,10.9846,-0.00041733601,2.74911e-07,5.95151e-09,-3.21855e-07,-0.10665227,-0.20714277,-0.072786883
196.22099,-7.3592801,-1.9836,10.6005,0.00073484698,2.93717e-08,9.1962299e-08,-7.9654501e-07,-0.098078653,-0.20714279,-0.06700021
181.091,-7.2326999,1.1231101,10.584,0.00180691,1.70131e-07,4.9712202e-07,-2.27587e-06,-0.089505032,-0.2071428,-0.061213534
165.08,-7.3243098,2.25091,10.4232,0.0013164,1.37917e-06,1.6374e-06,-6.7608698e-06,-0.08093141,-0.2071428,-0.055426858
147.478,-7.7186198,2.31374,10.7201,-0.00109288,3.36326e-06,3.9904698e-06,-1.62735e-05,-0.072681896,-0.2071428,-0.049858868
138.15401,-13.0244,1.7311701,3.74718,0.00394178,-1.72843e-06,1.20008e-08,-1.4637e-06,-0.025731582,-0.20714281,-0.077271409
129.30901,-13.5501,1.54767,3.88798,-0.00117969,2.7034099e-07,2.87755e-07,-6.9532298e-06,-0.024556685,-0.20714281,-0.07378646
118.972,-14.3346,1.4743299,4.0098701,0.00161004,-8.5101198e-07,3.1579799e-07,-9.9556e-06,-0.023381788,-0.20714281,-0.070301503
140.22701,-13.3304,1.62912,1.84582,-0.0021969001,-2.2173999e-06,-3.8203499e-08,-1.21901e-06,-0.014474238,-0.20714281,-0.080153689
131.653,-13.8155,1.4225,1.8920701,0.00096767501,1.99634e-07,1.82951e-07,-5.3287999e-06,-0.013807676,-0.20714281,-0.07653784
121.737,-14.5971,1.3322999,1.9091901,-0.00303531,-4.40364e-07,1.38978e-07,-7.6298402e-06,-0.013141113,-0.20714283,-0.072921999
142.22,-13.3381,1.53017,-0.042628702,0.00129606,-2.4553899e-06,-1.14846e-07,-4.1700801e-07,-0.0029228954,-0.20714281,-0.081406534
133.877,-13.7629,1.2993,-0.075235397,-0.00086589,7.9344801e-08,1.61541e-07,-3.7336999e-06,-0.00277785,-0.20714281,-0.077733591
124.41,-14.5091,1.19768,-0.143354,0.0031602299,-1.2857301e-07,1.5399e-07,-5.8688302e-06,-0.0026328047,-0.20714281,-0.074060649
144.2,-13.0958,1.44382,-1.8832099,-0.00309698,-2.6682301e-06,-1.80624e-07,2.2824599e-07,0.0086899679,-0.20714281,-0.081011236
136.024,-13.4563,1.18624,-1.97446,0.000625221,-1.4470599e-07,1.8157399e-07,-2.2327799e-06,0.0083100554,-0.20714281,-0.077352569
126.886,-14.1388,1.0853601,-2.10182,-0.0022912,1.2802499e-07,2.60055e-07,-4.1681501e-06,0.0079301428,-0.20714281,-0.073693909
146.149,-12.6086,1.36656,-3.64955,0.0021571801,-2.8427901e-06,-2.55625e-07,8.2692497e-07,0.020123634,-0.20714281,-0.078953773
138.147,-12.9099,1.08298,-3.7858901,-0.00206493,-5.0149202e-07,1.88412e-07,-7.07749e-07,0.0192274,-0.20714281,-0.075387105
129.313,-13.496,0.97909898,-3.9553399,-0.00080521399,3.1929599e-07,3.9470399e-07,-2.3185401e-06,0.018331168,-0.20714283,-0.071820438
148.032,-11.8939,1.2915699,-5.3143101,-0.0039758701,-2.9570899e-06,-3.4584099e-07,1.37327e-06,0.031146303,-0.20714281,-0.075278714
140.181,-12.1432,0.98835301,-5.4822302,-0.00135789,-1.01994e-06,1.37174e-07,8.1588303e-07,0.029751837,-0.20714281,-0.071878307
131.687,-12.6435,0.87729299,-5.6619802,0.0022746699,4.53567e-07,4.85268e-07,-3.83047e-07,0.028357375,-0.20714283,-0.068477891
149.786,-10.9717,1.21366,-6.8517499,0.0037929099,-2.9983701e-06,-4.52422e-07,1.84003e-06,0.041533589,-0.20714281,-0.070076346
142.088,-11.1742,0.89958501,-7.03686,0.0036305301,-1.74658e-06,-2.61699e-09,2.2567201e-06,0.039669286,-0.20714281,-0.066908732
133.856,-11.5905,0.77553302,-7.2185502,-0.00171669,4.7527701e-07,4.5517601e-07,1.56079e-06,0.037804987,-0.20714283,-0.06374111
151.28101,-9.8650398,1.13086,-8.2385597,-0.00191807,-2.94558e-06,-5.7278402e-07,2.2176901e-06,0.051072381,-0.20714281,-0.063444279
143.735,-10.0321,0.81659901,-8.4301205,-0.0046739001,-2.72785e-06,-2.5405399e-07,3.56794e-06,0.048778214,-0.20714281,-0.060576923
135.724,-10.3831,0.689794,-8.6047001,-0.00174303,2.7679599e-07,2.4969901e-07,3.4310599e-06,0.046484042,-0.20714283,-0.057709567
152.60001,-8.59268,1.04873,-9.4517403,-0.00163322,-2.76021e-06,-6.96884e-07,2.4789999e-06,0.059592791,-0.20714281,-0.055542935
145.21001,-8.73701,0.736983,-9.6439304,0.00133321,-3.9757101e-06,-6.1134e-07,4.6730302e-06,0.056909416,-0.20714281,-0.053028099
137.338,-9.0304499,0.59985298,-9.8210402,0.00144921,-2.6290499e-07,-1.50009e-07,5.13022e-06,0.054226041,-0.20714283,-0.05051326
153.758,-7.1852398,0.96816403,-10.4656,0.0019308201,-2.4428e-06,-8.2649598e-07,2.69517e-06,0.066887863,-0.20714281,-0.046501935
146.536,-7.3083701,0.66035998,-10.6616,0.00150951,-5.4831598e-06,-1.0508001e-06,5.6384802e-06,0.063873261,-0.20714281,-0.044393197
138.80901,-7.5637898,0.51089501,-10.8422,-0.0012176801,-1.4118e-06,-7.2077597e-07,6.6525299e-06,0.060858659,-0.20714283,-0.042284463
154.88499,-5.6676502,0.89599597,-11.269,4.7325499e-05,-1.9076599e-06,-9.4318801e-07,2.8265599e-06,0.072804876,-0.20714281,-0.036498766
147.83701,-5.7842698,0.59173101,-11.465,-0.0013124601,-7.0457399e-06,-1.5230401e-06,6.3808998e-06,0.069523223,-0.20714281,-0.034842595
140.31599,-6.0155301,0.43034801,-11.6648,0.0023728199,-3.2406599e-06,-1.4396099e-06,8.1734997e-06,0.06624157,-0.20714281,-0.033186428
137.052,-12.5386,1.82373,5.36625,-0.00482922,8.9844599e-07,1.30383e-06,-3.3041099e-05,-0.035113774,-0.20714281,-0.073583782
128.02,-13.0829,1.65833,5.5994101,0.0026495799,-3.49275e-06,1.58682e-06,-4.39051e-05,-0.033516005,-0.20714281,-0.070266955
117.404,-13.8385,1.60568,5.8186498,-0.0022757901,-6.7071401e-06,1.09941e-06,-4.0030402e-05,-0.031918231,-0.20714281,-0.066950127
136.214,-11.9532,1.90238,6.69277,0.0039116601,-4.1740299e-07,2.68593e-06,-3.5332701e-05,-0.042612668,-0.20714281,-0.069502763
127.038,-12.502,1.75152,7.0039902,0.0038560899,2.4746801e-06,2.3757e-06,-3.4075299e-05,-0.040677909,-0.20714281,-0.066372618
116.279,-13.204,1.7246,7.3032999,0.00168666,6.1204503e-07,7.3967698e-07,-1.75449e-05,-0.038743149,-0.20714283,-0.063242465
135.15199,-11.2158,1.9682699,7.9675798,0.00184102,3.3316301e-06,4.4266499e-06,-4.0620798e-05,-0.049645904,-0.20714281,-0.064664274
125.801,-11.7546,1.8345,8.3545198,-0.0043386398,3.4596501e-06,3.10114e-06,-3.49396e-05,-0.047394831,-0.20714281,-0.061753735
114.872,-12.3901,1.84089,8.7281103,-0.00016868699,3.3779099e-07,8.9022399e-07,-1.64909e-05,-0.045143757,-0.20714283,-0.058843195
133.912,-10.337,2.02245,9.1751204,-0.00329882,5.5553601e-06,6.3665002e-06,-4.3906701e-05,-0.056134846,-0.20714281,-0.059117794
124.363,-10.8515,1.90771,9.6318197,-0.00369624,4.0842201e-06,4.0621499e-06,-3.5297799e-05,-0.053592153,-0.20714281,-0.056458578
113.235,-11.409,1.95094,10.0721,0.0030366399,2.6416799e-07,1.05642e-06,-1.54177e-05,-0.05104946,-0.20714281,-0.053799361
132.791,-9.3162003,2.06602,10.2889,-0.0036069499,7.0102301e-06,8.2626102e-06,-4.5611901e-05,-0.062006857,-0.20714281,-0.052922431
123.056,-9.7907104,1.97773,10.8095,0.0028132901,4.5759198e-06,5.0567301e-06,-3.5098001e-05,-0.059201036,-0.20714281,-0.050544098
111.741,-10.2622,2.05147,11.3051,-0.0054001501,3.7523699e-07,1.2119e-06,-1.43094e-05,-0.05639521,-0.20714281,-0.048165765
131.856,-8.1613503,2.1015899,11.2861,0.00629421,8.2075803e-06,9.9236404e-06,-4.5908298e-05,-0.067199953,-0.20714281,-0.046148289
121.957,-8.5816202,2.0339301,11.8626,0.00168829,5.0846002e-06,5.9522999e-06,-3.4324999e-05,-0.064161472,-0.20714281,-0.044076439
110.477,-8.9622498,2.14113,12.4014,0.0057386602,6.1590902e-07,1.34501e-06,-1.31743e-05,-0.061122991,-0.20714281,-0.042004589
98.549896,-15.11,1.69001,4.0604401,0.000271233,-1.08601e-06,9.85494e-08,-2.6431701e-06,-0.021382596,-0.20714281,-0.064128831
61.095798,-15.4521,2.9356401,3.4351399,0.00129112,-8.24165e-07,1.17459e-08,-9.05376e-07,-0.018559109,-0.20714281,-0.055268422
18.7328,-14.6683,4.1292901,2.9812601,0,-1.51597e-06,-3.01401e-07,5.3723902e-08,-0.015735622,-0.20714281,-0.046408016
-24.724199,-12.7714,4.2480998,1.80066,-0.00052070199,-2.3247901e-06,-1.1286101e-06,9.6621898e-07,-0.012912137,-0.20714281,-0.037547611
101.504,-15.483,1.5234801,1.8678401,0.00051264401,-1.00605e-06,3.2779301e-08,-1.9797001e-06,-0.012066682,-0.20714283,-0.066259377
62.459999,-15.777,2.78248,1.2003599,-0.00100084,-7.1629302e-07,-4.2719801e-08,-4.6396201e-07,-0.010584381,-0.20714281,-0.05654997
17.4827,-14.8646,3.9923799,0.785523,0.000111394,-1.34374e-06,-3.5001801e-07,4.0730399e-07,-0.0091020809,-0.20714281,-0.046840567
-29.083799,-12.7049,4.0239601,-0.28018001,0.00095737801,-2.1952601e-06,-1.17901e-06,9.8045598e-07,-0.0076197805,-0.20714281,-0.037131164
104.588,-15.5346,1.3495899,-0.313811,0.000734539,-9.4302197e-07,2.35827e-08,-1.3223799e-06,-0.0025294712,-0.20714281,-0.067091554
64.073097,-15.8903,2.6076801,-1.0367,-0.000836341,-6.4289901e-07,-3.6073299e-08,-5.0044001e-08,-0.0024678498,-0.20714281,-0.05682632
16.975201,-14.8047,3.8355801,-1.34606,-0.00059632899,-1.06605e-06,-2.83519e-07,6.2695602e-07,-0.0024062283,-0.20714281,-0.046561081
-31.421499,-12.4882,3.8455901,-2.0706899,-0.00331234,-1.35831e-06,-7.9167597e-07,9.8324904e-07,-0.0023446069,-0.20714281,-0.036295846
107.44,-15.2995,1.18348,-2.4421501,-0.00068667502,-9.1419798e-07,4.39437e-08,-8.9203098e-07,0.0070466269,-0.20714281,-0.066609964
66.2089,-15.57,2.42046,-3.25945,-0.00055603002,-5.8970301e-07,-4.0683499e-08,2.01647e-07,0.0056595076,-0.20714281,-0.056100748
17.558701,-14.4901,3.66767,-3.4967,0,-1.00931e-06,-2.9170101e-07,7.5231901e-07,0.0042723888,-0.20714281,-0.045591533
-32.1157,-12.1086,3.66747,-3.85549,0.00238878,-1.21364e-06,-7.3701699e-07,9.7485497e-07,0.0028852699,-0.20714281,-0.035082318
110.351,-14.688,1.0221601,-4.4700198,0.00062652898,-9.3826799e-07,7.8078401e-08,-4.75207e-07,0.016477166,-0.20714283,-0.064819843
69.355598,-15.0223,2.2171199,-5.4089699,0.00054389797,-5.5411402e-07,-4.50048e-08,4.2936099e-07,0.013665391,-0.20714281,-0.054385334
19.4522,-13.939,3.4942701,-5.5741601,-0.00098526897,-9.8964404e-07,-3.1223399e-07,8.7564001e-07,0.010853617,-0.20714281,-0.043950826
-30.952,-11.5759,3.5408399,-5.5697598,0.00041449899,-1.18564e-06,-7.3855199e-07,1.0618e-06,0.0080418428,-0.2071428,-0.033516318
113.489,-13.8446,0.86887097,-6.3555899,-0.00108344,-1.03527e-06,1.13194e-07,-5.9445501e-08,0.025579359,-0.20714283,-0.061754093
73.056198,-14.1826,1.99909,-7.43751,0.000809989,-5.43184e-07,-5.03344e-08,6.4886399e-07,0.021417789,-0.20714281,-0.05170691
22.708799,-13.1578,3.3076,-7.54601,-0.00032578901,-9.8748797e-07,-3.4017299e-07,1.00393e-06,0.017256221,-0.20714281,-0.041659724
-27.7124,-10.9032,3.4932001,-7.2320299,-0.0032851801,-1.23583e-06,-8.1080401e-07,1.1713699e-06,0.013094652,-0.2071428,-0.031612538
116.398,-12.754,0.726789,-8.0677996,2.3210399e-05,-1.23735e-06,1.33632e-07,3.71537e-07,0.034178458,-0.20714283,-0.057475183
77.200302,-13.0875,1.77136,-9.2980499,0.00054402702,-5.7067899e-07,-6.1323398e-08,8.74195e-07,0.028789701,-0.20714281,-0.048110936
